osmid,name,highway,oneway,reversed,length,ref,geometry,junction
135087278,Calle Naranjos,residential,False,False,118.362,,"LINESTRING (-1.4921691 38.0379425, -1.4908514 38.0381791)",
135087278,Calle Naranjos,residential,False,True,64.554,,"LINESTRING (-1.4921691 38.0379425, -1.4928881 38.0378146)",
135087270,Avenida de la Explanada,residential,False,False,39.067,,"LINESTRING (-1.4895712 38.0379691, -1.4898393 38.0382499)",
135087288,Calle Feria,residential,False,False,48.839,,"LINESTRING (-1.4895712 38.0379691, -1.4890238 38.038053)",
135087288,Calle Feria,residential,False,True,90.745,,"LINESTRING (-1.4895712 38.0379691, -1.4902383 38.0376152, -1.4903464 38.0375579, -1.4904306 38.0375132)",
135087291,Calle Pintor Villacís,residential,False,True,33.524,,"LINESTRING (-1.4937716 38.0380073, -1.493974 38.0382632)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,False,40.752,,"LINESTRING (-1.4937716 38.0380073, -1.4933186 38.0380911)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,True,8.799,,"LINESTRING (-1.4937716 38.0380073, -1.4938697 38.0379902)",
135087284,Calle El Greco,residential,False,False,30.354,,"LINESTRING (-1.4933186 38.0380911, -1.4933965 38.0383571)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,False,30.974,,"LINESTRING (-1.4933186 38.0380911, -1.4929738 38.0381531)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,True,40.752,,"LINESTRING (-1.4933186 38.0380911, -1.4937716 38.0380073)",
135087273,Avenida de Juan Viñegla Escolar,residential,False,True,38.381,,"LINESTRING (-1.4929738 38.0381531, -1.4928881 38.0378146)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,False,46.471,,"LINESTRING (-1.4929738 38.0381531, -1.492457 38.0382479)",
135087293,Avenida de Juan Viñegla Escolar,residential,False,True,30.974,,"LINESTRING (-1.4929738 38.0381531, -1.4933186 38.0380911)",
135087278,Calle Naranjos,residential,False,False,82.341,,"LINESTRING (-1.4908514 38.0381791, -1.4899352 38.0383454)",
135087278,Calle Naranjos,residential,False,True,118.362,,"LINESTRING (-1.4908514 38.0381791, -1.4921691 38.0379425)",
135087292,Calle Patricio Moya,residential,False,False,4.369,,"LINESTRING (-1.4908514 38.0381791, -1.4908397 38.0381409)",
135087292,Calle Patricio Moya,residential,False,True,37.95,,"LINESTRING (-1.4908514 38.0381791, -1.4909429 38.0385127)",
135087283,Calle Velázquez,residential,False,False,51.642,,"LINESTRING (-1.493974 38.0382632, -1.4933965 38.0383571)",
135087291,Calle Pintor Villacís,residential,False,False,33.524,,"LINESTRING (-1.493974 38.0382632, -1.4937716 38.0380073)",
135087291,Calle Pintor Villacís,residential,False,True,29.356,,"LINESTRING (-1.493974 38.0382632, -1.4941462 38.0384897)",
135087270,Avenida de la Explanada,residential,False,False,40.921,,"LINESTRING (-1.4899352 38.0383454, -1.4902137 38.0386409)",
135087270,Avenida de la Explanada,residential,False,True,13.539,,"LINESTRING (-1.4899352 38.0383454, -1.4898393 38.0382499)",
135087278,Calle Naranjos,residential,False,True,82.341,,"LINESTRING (-1.4899352 38.0383454, -1.4908514 38.0381791)",
135087283,Calle Velázquez,residential,False,False,63.279,,"LINESTRING (-1.4933965 38.0383571, -1.492692 38.0384835)",
135087283,Calle Velázquez,residential,False,True,51.642,,"LINESTRING (-1.4933965 38.0383571, -1.493974 38.0382632)",
135087284,Calle El Greco,residential,False,False,28.359,,"LINESTRING (-1.4933965 38.0383571, -1.4934677 38.0386059)",
135087284,Calle El Greco,residential,False,True,30.354,,"LINESTRING (-1.4933965 38.0383571, -1.4933186 38.0380911)",
135087291,Calle Pintor Villacís,residential,False,False,29.356,,"LINESTRING (-1.4941462 38.0384897, -1.493974 38.0382632)",
135087291,Calle Pintor Villacís,residential,False,True,9.075,,"LINESTRING (-1.4941462 38.0384897, -1.4942035 38.0385577)",
526560037,Calle Goya,residential,False,True,60.809,,"LINESTRING (-1.4941462 38.0384897, -1.4934677 38.0386059)",
135087269,Calle Senda de la Morera,residential,True,False,33.315,,"LINESTRING (-1.492692 38.0384835, -1.492457 38.0382479)",
135087283,Calle Velázquez,residential,False,False,96.623,,"LINESTRING (-1.492692 38.0384835, -1.4918235 38.0390194)",
135087283,Calle Velázquez,residential,False,True,63.279,,"LINESTRING (-1.492692 38.0384835, -1.4933965 38.0383571)",
135087279,Avenida de Juan Viñegla Escolar,residential,False,False,65.433,,"LINESTRING (-1.4909429 38.0385127, -1.4902137 38.0386409)",
135087292,Calle Patricio Moya,residential,False,False,37.95,,"LINESTRING (-1.4909429 38.0385127, -1.4908514 38.0381791)",
135087292,Calle Patricio Moya,residential,False,True,44.448,,"LINESTRING (-1.4909429 38.0385127, -1.4910525 38.038903)",
135087279,Avenida de Juan Viñegla Escolar,residential,False,True,135.82999999999998,,"LINESTRING (-1.4909429 38.0385127, -1.4919789 38.0383315, -1.492457 38.0382479)",
27694610,Carretera de Pliego,secondary,False,False,63.525,,"LINESTRING (-1.4942035 38.0385577, -1.4944266 38.0380141)",
27694610,Carretera de Pliego,secondary,False,True,12.729,,"LINESTRING (-1.4942035 38.0385577, -1.4941587 38.0386666)",
135087291,Calle Pintor Villacís,residential,False,False,9.075,,"LINESTRING (-1.4942035 38.0385577, -1.4941462 38.0384897)",
135087284,Calle El Greco,residential,False,False,18.882,,"LINESTRING (-1.4934677 38.0386059, -1.4935119 38.0387721)",
135087284,Calle El Greco,residential,False,True,28.359,,"LINESTRING (-1.4934677 38.0386059, -1.4933965 38.0383571)",
526560037,Calle Goya,residential,False,False,60.809,,"LINESTRING (-1.4934677 38.0386059, -1.4941462 38.0384897)",
526560037,Calle Goya,residential,False,True,51.244,,"LINESTRING (-1.4934677 38.0386059, -1.4928979 38.0387107)",
135087270,Avenida de la Explanada,residential,False,True,40.921,,"LINESTRING (-1.4902137 38.0386409, -1.4899352 38.0383454)",
135087279,Avenida de Juan Viñegla Escolar,residential,False,True,65.433,,"LINESTRING (-1.4902137 38.0386409, -1.4909429 38.0385127)",
135087270,Avenida de la Explanada,residential,False,False,63.477000000000004,,"LINESTRING (-1.4902137 38.0386409, -1.4906219 38.0390903, -1.4906354 38.0391052)",
135087279,Avenida de Juan Viñegla Escolar,residential,False,False,88.537,,"LINESTRING (-1.4902137 38.0386409, -1.4900186 38.0386534, -1.4892722 38.0389116)",
27694610,Carretera de Pliego,secondary,False,False,12.729,,"LINESTRING (-1.4941587 38.0386666, -1.4942035 38.0385577)",
27694610,Carretera de Pliego,secondary,False,True,62.161,,"LINESTRING (-1.4941587 38.0386666, -1.4939341 38.0391969)",
135087286,Calle Picasso,residential,False,False,57.847,,"LINESTRING (-1.4941587 38.0386666, -1.4935119 38.0387721)",
135087284,Calle El Greco,residential,False,True,18.882,,"LINESTRING (-1.4935119 38.0387721, -1.4934677 38.0386059)",
135087286,Calle Picasso,residential,False,False,42.966,,"LINESTRING (-1.4935119 38.0387721, -1.4930349 38.0388625)",
135087286,Calle Picasso,residential,False,True,57.847,,"LINESTRING (-1.4935119 38.0387721, -1.4941587 38.0386666)",
135087289,Calle Zurbarán,residential,False,True,23.145,,"LINESTRING (-1.4916661 38.0388522, -1.4918235 38.0390194)",
526569393,Calle Fray Pedro Botía,residential,False,False,89.764,,"LINESTRING (-1.4916661 38.0388522, -1.490913 38.0393998)",
"[135087289, 526569403]","['Calle Carpintería', 'Calle Zurbarán']",residential,False,False,66.543,,"LINESTRING (-1.4916661 38.0388522, -1.4915397 38.0387137, -1.4910525 38.038903)",
526569393,Calle Fray Pedro Botía,residential,False,True,96.503,,"LINESTRING (-1.4916661 38.0388522, -1.4921262 38.0385007, -1.492457 38.0382479)",
135087269,Calle Senda de la Morera,residential,True,False,20.709,,"LINESTRING (-1.4930349 38.0388625, -1.4928979 38.0387107)",
135087286,Calle Picasso,residential,False,False,96.753,,"LINESTRING (-1.4930349 38.0388625, -1.4921557 38.0393894)",
135087286,Calle Picasso,residential,False,True,42.966,,"LINESTRING (-1.4930349 38.0388625, -1.4935119 38.0387721)",
135087283,Calle Velázquez,residential,False,True,96.623,,"LINESTRING (-1.4918235 38.0390194, -1.492692 38.0384835)",
135087289,Calle Zurbarán,residential,False,False,23.145,,"LINESTRING (-1.4918235 38.0390194, -1.4916661 38.0388522)",
135087289,Calle Zurbarán,residential,False,True,24.772,,"LINESTRING (-1.4918235 38.0390194, -1.4919868 38.0392013)",
135087269,Calle Senda de la Morera,residential,True,False,25.069,,"LINESTRING (-1.4932086 38.0390417, -1.4930349 38.0388625)",
"[135087289, 135087271]","['Calle Zurbarán', 'Calle Murillo']",residential,False,False,121.75900000000001,,"LINESTRING (-1.4932086 38.0390417, -1.492368 38.0395526, -1.4923406 38.0395693, -1.4922966 38.0395265, -1.4922406 38.039472, -1.4921557 38.0393894)",
135087270,Avenida de la Explanada,residential,False,False,40.794,,"LINESTRING (-1.4906354 38.0391052, -1.490913 38.0393998)",
526569403,Calle Carpintería,residential,False,True,42.893,,"LINESTRING (-1.4906354 38.0391052, -1.4910525 38.038903)",
135087270,Avenida de la Explanada,residential,False,True,63.477000000000004,,"LINESTRING (-1.4906354 38.0391052, -1.4906219 38.0390903, -1.4902137 38.0386409)",
135087282,Calle Goya,residential,False,False,96.781,,"LINESTRING (-1.4919868 38.0392013, -1.4928632 38.0386711)",
135087289,Calle Zurbarán,residential,False,False,24.772,,"LINESTRING (-1.4919868 38.0392013, -1.4918235 38.0390194)",
135087289,Calle Zurbarán,residential,False,True,25.618,,"LINESTRING (-1.4919868 38.0392013, -1.4921557 38.0393894)",
135087286,Calle Picasso,residential,False,True,96.753,,"LINESTRING (-1.4921557 38.0393894, -1.4930349 38.0388625)",
135087289,Calle Zurbarán,residential,False,False,25.618,,"LINESTRING (-1.4921557 38.0393894, -1.4919868 38.0392013)",
"[526748457, 135087286]","['Calle Picasso', 'Calle Trashospital']",residential,False,"[False, True]",141.10000000000002,,"LINESTRING (-1.4921557 38.0393894, -1.4917511 38.0395632, -1.4917311 38.0395719, -1.4912648 38.0397722, -1.4912475 38.0397478, -1.4911827 38.0396563, -1.4911467 38.0396016, -1.4911353 38.0395843, -1.4911253 38.039569, -1.491049 38.0395207, -1.490913 38.0393998)",
"[135087289, 135087271]","['Calle Zurbarán', 'Calle Murillo']",residential,False,True,121.759,,"LINESTRING (-1.4921557 38.0393894, -1.4922406 38.039472, -1.4922966 38.0395265, -1.4923406 38.0395693, -1.492368 38.0395526, -1.4932086 38.0390417)",
27694609,Avenida de Juan Antonio Perea,secondary,False,False,8.281,,"LINESTRING (-1.4936416 38.0395375, -1.4935545 38.0395665)",
27694609,Avenida de Juan Antonio Perea,secondary,False,True,36.519,,"LINESTRING (-1.4936416 38.0395375, -1.4936679 38.0395287, -1.4937855 38.0394843, -1.4938333 38.0394575, -1.4938801 38.0394082, -1.4939374 38.0393241)",
135087269,Calle Senda de la Morera,residential,True,False,66.949,,"LINESTRING (-1.4936416 38.0395375, -1.4935121 38.0393731, -1.4932086 38.0390417)",
135087290,Avenida de los Mártires,residential,False,False,52.417,,"LINESTRING (-1.4956668 38.0396442, -1.4951478 38.039879)",
110221957,Calle Ciudad de Cartagena,residential,False,False,48.095,,"LINESTRING (-1.4956668 38.0396442, -1.4958048 38.0398565, -1.4958544 38.0399328, -1.4959171 38.0400292)",
110221957,Calle Ciudad de Cartagena,residential,False,True,45.891,,"LINESTRING (-1.4956668 38.0396442, -1.4954266 38.039302, -1.4954133 38.039283)",
110221954,Calle Olmo,residential,False,False,44.279,,"LINESTRING (-1.4951478 38.039879, -1.4954014 38.0402235)",
110221954,Calle Olmo,residential,False,True,45.115,,"LINESTRING (-1.4951478 38.039879, -1.4948894 38.039528)",
135087290,Avenida de los Mártires,residential,False,False,96.744,,"LINESTRING (-1.4951478 38.039879, -1.4941881 38.0403099)",
135087290,Avenida de los Mártires,residential,False,True,52.417,,"LINESTRING (-1.4951478 38.039879, -1.4956668 38.0396442)",
110221964,Calle Jardín,residential,False,False,17.438,,"LINESTRING (-1.492382 38.0400971, -1.4925102 38.0402171)",
110221964,Calle Jardín,residential,False,True,34.765,,"LINESTRING (-1.492382 38.0400971, -1.4921065 38.039872)",
135087280,Calle Moreras,residential,False,False,63.096999999999994,,"LINESTRING (-1.492382 38.0400971, -1.4921041 38.0402867, -1.4918262 38.0404579)",
110221956,Calle Ollerías,residential,False,False,40.625,,"LINESTRING (-1.4941881 38.0403099, -1.493942 38.0400002)",
110221956,Calle Ollerías,residential,False,True,39.27,,"LINESTRING (-1.4941881 38.0403099, -1.4944191 38.0406126)",
135087290,Avenida de los Mártires,residential,False,False,40.88,,"LINESTRING (-1.4941881 38.0403099, -1.493781 38.0404898)",
135087290,Avenida de los Mártires,residential,False,True,96.744,,"LINESTRING (-1.4941881 38.0403099, -1.4951478 38.039879)",
110221964,Calle Jardín,residential,False,False,31.768,,"LINESTRING (-1.4925674 38.0403384, -1.4926896 38.0406074)",
110221964,Calle Jardín,residential,False,True,14.388,,"LINESTRING (-1.4925674 38.0403384, -1.4925102 38.0402171)",
135087294,Calle Cucharadas,residential,False,False,65.119,,"LINESTRING (-1.4925674 38.0403384, -1.491949 38.0406636)",
135087277,Calle Pintor,residential,False,False,36.184,,"LINESTRING (-1.4930866 38.0404231, -1.4932982 38.0407026)",
135087277,Calle Pintor,residential,False,True,48.356,,"LINESTRING (-1.4930866 38.0404231, -1.492807 38.0400481)",
526270821,Calle Emeterio Cuadrado,residential,False,False,78.799,,"LINESTRING (-1.4930866 38.0404231, -1.4938489 38.0400466)",
