osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
85564530,2,Calle del Doctor Fleming,residential,20,False,False,126.245,"LINESTRING (-3.189405 39.9809024, -3.1894451 39.9807258, -3.189482 39.9806179, -3.1895682 39.9805365, -3.1901739 39.9799605)",,
85564530,2,Calle del Doctor Fleming,residential,20,False,True,30.266,"LINESTRING (-3.189405 39.9809024, -3.1893966 39.981057, -3.1894637 39.9811626)",,
85564552,2,Calle del Doctor Fleming,residential,20,False,True,103.657,"LINESTRING (-3.189405 39.9809024, -3.1903127 39.9809414, -3.1906073 39.9810088)",,
85564528,1,Calle de San Miguel,residential,20,False,True,13.234,"LINESTRING (-3.1894501 39.9817353, -3.1893243 39.9816655)",,
316804598,1,Calle de San Miguel,residential,20,True,False,123.54399999999998,"LINESTRING (-3.1894501 39.9817353, -3.1895085 39.9817734, -3.1896859 39.9819434, -3.1898201 39.9821221, -3.1898758 39.9822375, -3.1899748 39.9824172, -3.190174 39.982553, -3.1902424 39.9826452)",,
317376014,2,Calle de San Pedro,residential,20,False,False,104.85,"LINESTRING (-3.1848354 39.984719, -3.1848411 39.9842536, -3.1848639 39.9837764)",,
317376014,2,Calle de San Pedro,residential,20,False,True,76.52,"LINESTRING (-3.1848354 39.984719, -3.1847998 39.9850175, -3.1848174 39.9851789, -3.1850064 39.985353)",,
318230123,1,Calle de la Tercia,residential,20,False,True,19.310000000000002,"LINESTRING (-3.1848354 39.984719, -3.1848964 39.9847793, -3.1850226 39.9847679)",,
85564523,1,Calle del Pósito,residential,20,True,False,58.939,"LINESTRING (-3.1884705 39.9837651, -3.18817 39.9836954, -3.187828 39.9835724)",,
85564531,1,Calle de Chacón,residential,20,True,False,78.021,"LINESTRING (-3.1884705 39.9837651, -3.1885095 39.9842857, -3.1884802 39.9844645)",,
85564516,1,Calle Mayor,residential,20,True,False,31.448,"LINESTRING (-3.1872894 39.9841502, -3.1870668 39.9843758)",,
85564527,1,Subida del Coso,residential,20,False,True,68.514,"LINESTRING (-3.1872894 39.9841502, -3.187122 39.9839749, -3.1870043 39.9837193, -3.1869721 39.9835938)",,
85564553,1,Calle Empedrada,residential,20,True,False,109.445,"LINESTRING (-3.1872894 39.9841502, -3.1873647 39.984221, -3.1878417 39.9843306, -3.1880661 39.9844037, -3.1883191 39.9844561, -3.1884802 39.9844645)",,
315880212,1,Plaza de la Constitución,residential,20,False,False,20.035,"LINESTRING (-3.1870668 39.9843758, -3.1869017 39.9845041)",,
316804621,,,residential,,False,False,14.813,"LINESTRING (-3.1880446 39.9811454, -3.1879824 39.981021)",,
85564544,1,Calle del Trueno,residential,20,False,True,67.86699999999999,"LINESTRING (-3.1880446 39.9811454, -3.1877186 39.9813984, -3.1875762 39.9814553, -3.1874308 39.9815256)",,
316424365,2,Calle de las Cruces,residential,20,False,False,22.112,"LINESTRING (-3.185277 39.9833137, -3.1854052 39.9834866)",,
85564550,1,Subida de Malagón,residential,20,False,True,127.513,"LINESTRING (-3.185277 39.9833137, -3.1853609 39.9831584, -3.1854474 39.9830727, -3.1857371 39.9827652, -3.1860269 39.9823272)",,
293130997,2,Calle de los Serranos,residential,20,False,False,269.365,"LINESTRING (-3.185277 39.9833137, -3.1853149 39.9830562, -3.1852719 39.9826986, -3.1851325 39.9822465, -3.185052 39.9819669, -3.184993 39.9816258, -3.1849823 39.9813052, -3.1850466 39.9810215, -3.1850381 39.9809211)",,
316424365,2,Calle de las Cruces,residential,20,False,True,77.086,"LINESTRING (-3.185277 39.9833137, -3.1850392 39.9830554, -3.1848086 39.9827222)",,
317376012,1,Calle de San Pedro,residential,20,False,False,62.867,"LINESTRING (-3.185277 39.9833137, -3.1850779 39.9834734, -3.1848639 39.9837764)",,
85564553,1,Calle Empedrada,residential,20,True,False,28.273,"LINESTRING (-3.1884802 39.9844645, -3.1887051 39.9844762, -3.1888113 39.9844815)",,
85564530,2,Calle del Doctor Fleming,residential,20,False,False,30.266,"LINESTRING (-3.1894637 39.9811626, -3.1893966 39.981057, -3.189405 39.9809024)",,
85564541,1,Cuesta de la Budia,residential,20,False,False,25.145,"LINESTRING (-3.1895982 39.9837281, -3.1893069 39.9837644)",,
315798800,2,Calle de la Cava,tertiary,20,False,False,54.123000000000005,"LINESTRING (-3.1895982 39.9837281, -3.1896204 39.9838369, -3.1896064 39.9840272, -3.18962 39.9841169, -3.1896461 39.9842105)",TO-2580,
315798800,2,Calle de la Cava,tertiary,20,False,True,243.34900000000002,"LINESTRING (-3.1895982 39.9837281, -3.1895756 39.9836647, -3.1895394 39.9834521, -3.1895157 39.9832152, -3.1895396 39.982928, -3.1895599 39.9827347, -3.1895602 39.9825478, -3.1895561 39.9824957, -3.1895384 39.9823845, -3.1895208 39.9823177, -3.1894888 39.9822445, -3.1893957 39.9821106, -3.1892918 39.9819801, -3.1891364 39.9817423, -3.1890583 39.9816359)",TO-2580,
316804603,2,Calle de la Zanja,residential,20,False,False,42.278,"LINESTRING (-3.1895982 39.9837281, -3.1896521 39.9837211, -3.1900788 39.9836341)",,
317376021,1,Calle del Convento,residential,20,False,False,40.899,"LINESTRING (-3.186304 39.9822954, -3.1867049 39.9820931)",,
85564534,1,Calle de Loriente,residential,20,False,False,119.51899999999999,"LINESTRING (-3.186304 39.9822954, -3.1862428 39.9823895, -3.1862521 39.9824764, -3.1862595 39.9825919, -3.1862688 39.9828014, -3.1863371 39.9829524, -3.1864958 39.9829825, -3.1866037 39.9830024, -3.1866818 39.9829896, -3.1867507 39.982981, -3.1868072 39.9829229)",,
"[317376033, 317376021]",1,Calle del Convento,residential,20,False,True,31.721000000000004,"LINESTRING (-3.186304 39.9822954, -3.1861604 39.9824061, -3.1860269 39.9823272)",,
85564515,1,Calle de Viscucuminar,residential,20,False,True,4.763,"LINESTRING (-3.1890295 39.9852961, -3.1889736 39.9852961)",,
316952019,1,Plaza de San Custodio,residential,20,True,False,22.033,"LINESTRING (-3.1890295 39.9852961, -3.1892219 39.9854285)",,roundabout
316804596,2,Calle de San Miguel,residential,20,False,True,29.129,"LINESTRING (-3.1913231 39.9831101, -3.1913567 39.9832096, -3.1913831 39.9833675)",,
85564516,1,Calle Mayor,residential,20,True,False,117.53800000000001,"LINESTRING (-3.1884443 39.9826282, -3.1883475 39.9827488, -3.1881225 39.9830698, -3.1879238 39.9834238, -3.187828 39.9835724)",,
85564531,1,Calle de Chacón,residential,20,True,False,105.89699999999999,"LINESTRING (-3.1884443 39.9826282, -3.1884629 39.9829351, -3.1884766 39.9831462, -3.1884985 39.9833992, -3.1884827 39.983579)",,
316952020,1,Subida del Abarral,residential,20,False,True,55.892,"LINESTRING (-3.1908368 39.9840949, -3.1903405 39.9844236)",,
85564538,1,Calle del Arrabal,residential,20,False,False,125.80699999999999,"LINESTRING (-3.1908368 39.9840949, -3.1908565 39.9841188, -3.1909464 39.9842279, -3.1909876 39.9843707, -3.1909355 39.9844715, -3.1909629 39.9846773, -3.1909793 39.984818, -3.1910783 39.9851815)",,
316952020,1,Subida del Abarral,residential,20,False,False,47.730999999999995,"LINESTRING (-3.1908368 39.9840949, -3.1910236 39.983916, -3.1911955 39.9837653)",,
316424357,1,Calle de Juan Cano,residential,20,True,False,28.424,"LINESTRING (-3.1884985 39.9808878, -3.1886474 39.9808967, -3.188732 39.9809228, -3.1887757 39.9809408, -3.188814 39.9809565)",,
316424358,2,Calle de Juan Cano,residential,20,False,True,46.465,"LINESTRING (-3.1884985 39.9808878, -3.1882341 39.9809445, -3.1879824 39.981021)",,
85564519,1,Calle del Olmo Rodajo,residential,20,False,True,114.993,"LINESTRING (-3.1900788 39.9836341, -3.1900567 39.9835299, -3.1899414 39.9833685, -3.1899122 39.983322, -3.1899414 39.9831978, -3.1900085 39.9830748, -3.1900012 39.9829586, -3.1902806 39.9828042, -3.1903412 39.9827783)",,
316804603,2,Calle de la Zanja,residential,20,False,False,116.23499999999999,"LINESTRING (-3.1900788 39.9836341, -3.1909488 39.9833835, -3.1913831 39.9833675)",,
316804603,2,Calle de la Zanja,residential,20,False,True,42.278,"LINESTRING (-3.1900788 39.9836341, -3.1896521 39.9837211, -3.1895982 39.9837281)",,
315880208,1,Calle del Hospital,residential,20,True,False,65.831,"LINESTRING (-3.1858218 39.9847296, -3.1858493 39.9849081, -3.1858815 39.9850754, -3.1860162 39.9852956)",,
318230123,1,Calle de la Tercia,residential,20,False,False,68.591,"LINESTRING (-3.1858218 39.9847296, -3.1857192 39.9847135, -3.1854443 39.98473, -3.1850226 39.9847679)",,
317376011,1,Calle de San Pedro,residential,20,False,False,77.984,"LINESTRING (-3.1848639 39.9837764, -3.1846972 39.9830868)",,
317376012,1,Calle de San Pedro,residential,20,False,True,62.867,"LINESTRING (-3.1848639 39.9837764, -3.1850779 39.9834734, -3.185277 39.9833137)",,
317376014,2,Calle de San Pedro,residential,20,False,True,104.85,"LINESTRING (-3.1848639 39.9837764, -3.1848411 39.9842536, -3.1848354 39.984719)",,
85564532,2,Calle del Toboso,residential,20,False,True,90.251,"LINESTRING (-3.1906073 39.9810088, -3.1910956 39.9807759, -3.1914997 39.9805717)",,
85564547,2,Calle de Buenos Aires,residential,20,False,True,89.215,"LINESTRING (-3.1906073 39.9810088, -3.1907017 39.9811569, -3.1910682 39.9815906, -3.1911648 39.9816861)",,
85564552,2,Calle del Doctor Fleming,residential,20,False,False,103.657,"LINESTRING (-3.1906073 39.9810088, -3.1903127 39.9809414, -3.189405 39.9809024)",,
85564537,1,Cuesta Mona,residential,20,False,True,7.577,"LINESTRING (-3.1885797 39.9820059, -3.1884908 39.9820042)",,
85564516,1,Calle Mayor,residential,20,True,False,70.27799999999999,"LINESTRING (-3.1885797 39.9820059, -3.188563 39.9821655, -3.1885414 39.982292, -3.1884443 39.9826282)",,
85564516,1,Calle Mayor,residential,20,True,False,79.032,"LINESTRING (-3.187828 39.9835724, -3.187682 39.983754, -3.1872894 39.9841502)",,
85564543,1,Calle del Convento,residential,20,False,False,49.059,"LINESTRING (-3.1861272 39.9840494, -3.1860219 39.9838755, -3.1859806 39.9837664, -3.1860549 39.983643)",,
85564543,1,Calle del Convento,residential,20,False,True,81.92,"LINESTRING (-3.1861272 39.9840494, -3.1861994 39.9841522, -3.1862964 39.9843768, -3.1863135 39.9844772, -3.1864867 39.9847262)",,
316424365,2,Calle de las Cruces,residential,20,False,True,42.177,"LINESTRING (-3.1861272 39.9840494, -3.185929 39.9839071, -3.1857674 39.9837889)",,
316424358,2,Calle de Juan Cano,residential,20,False,True,16.433,"LINESTRING (-3.1879824 39.981021, -3.1877971 39.981062)",,
316804621,,,residential,,False,True,14.813,"LINESTRING (-3.1879824 39.981021, -3.1880446 39.9811454)",,
316424358,2,Calle de Juan Cano,residential,20,False,False,46.465,"LINESTRING (-3.1879824 39.981021, -3.1882341 39.9809445, -3.1884985 39.9808878)",,
316424365,2,Calle de las Cruces,residential,20,False,False,34.225,"LINESTRING (-3.1854736 39.983579, -3.1857674 39.9837889)",,
316424365,2,Calle de las Cruces,residential,20,False,True,11.812,"LINESTRING (-3.1854736 39.983579, -3.1854052 39.9834866)",,
"[85564549, 85564543]",1,"['Subida del Convento', 'Calle del Convento']",residential,20,False,"[False, True]",239.211,"LINESTRING (-3.1854736 39.983579, -3.1855338 39.9834558, -3.1859115 39.9828984, -3.1860611 39.9825883, -3.1860859 39.9831386, -3.1861065 39.9835086, -3.1860549 39.983643)",,
316952009,1,Calle de Viscucuminar,residential,20,False,True,14.299,"LINESTRING (-3.1875546 39.9854233, -3.1877213 39.9854084)",,
85564520,1,Calle de Malagón,residential,20,False,False,208.90400000000002,"LINESTRING (-3.1851116 39.9806506, -3.1851923 39.9807623, -3.1851593 39.9809229, -3.1851748 39.9810713, -3.1852585 39.9812652, -3.1854185 39.9815888, -3.1855227 39.9816572, -3.1856399 39.9819209, -3.1857943 39.9821262, -3.1860269 39.9823272)",,
317376017,1,Calle de los Serranos,residential,20,False,False,31.884,"LINESTRING (-3.1851116 39.9806506, -3.1851181 39.9807455, -3.1851112 39.9808076, -3.1850851 39.9808782, -3.1850381 39.9809211)",,
