osmid,name,highway,oneway,reversed,length,ref,geometry,junction
370000500,Calle Ebro,residential,False,True,123.69699999999999,,"LINESTRING (-1.2497147 41.9194431, -1.249834 41.9195491, -1.2508836 41.9201314)",
170993401,Calle de Ramón y Cajal,residential,False,False,50.307,,"LINESTRING (-1.2522518 41.9194201, -1.2526703 41.9190919)",
170993401,Calle de Ramón y Cajal,residential,False,True,5.912,,"LINESTRING (-1.2522518 41.9194201, -1.2522055 41.9194606)",
370000506,Calle San Antonio,residential,False,False,44.153,,"LINESTRING (-1.2522518 41.9194201, -1.2518629 41.9191482)",
370000544,,residential,False,False,30.673,,"LINESTRING (-1.2568181 41.9194664, -1.257188 41.9194481)",
831149239,Calle Benavente,residential,False,True,25.846,,"LINESTRING (-1.2568181 41.9194664, -1.2566068 41.9196376)",
831149239,Calle Benavente,residential,False,False,34.385,,"LINESTRING (-1.2568181 41.9194664, -1.2568626 41.9192519, -1.2568706 41.9191599)",
170993411,Calle Cádiz,residential,False,False,79.381,,"LINESTRING (-1.251488 41.9195038, -1.250788 41.9190156)",
170993421,Calle Remolinos,residential,False,False,50.256,,"LINESTRING (-1.251488 41.9195038, -1.2518629 41.9191482)",
170993421,Calle Remolinos,residential,False,True,85.853,,"LINESTRING (-1.251488 41.9195038, -1.2508836 41.9201314)",
370000566,,residential,False,True,47.308,,"LINESTRING (-1.2566068 41.9196376, -1.257102 41.9198503)",
831149239,Calle Benavente,residential,False,False,25.846,,"LINESTRING (-1.2566068 41.9196376, -1.2568181 41.9194664)",
370000566,,residential,False,False,63.804,,"LINESTRING (-1.2566068 41.9196376, -1.2562913 41.9194381, -1.2560264 41.9192599)",
831149239,Calle Benavente,residential,False,True,36.65,,"LINESTRING (-1.2566068 41.9196376, -1.2565416 41.9197348, -1.2565182 41.9198882, -1.2565651 41.9199449)",
849901001,Calle Rosa,residential,False,False,4.438,,"LINESTRING (-1.2565932 41.9199789, -1.2565651 41.9199449)",
370000593,Calle Rosa,residential,False,True,88.139,,"LINESTRING (-1.2565932 41.9199789, -1.2568006 41.920027, -1.2573003 41.9204025, -1.2573822 41.920485)",
849901001,Calle Rosa,residential,False,True,69.316,,"LINESTRING (-1.2565932 41.9199789, -1.2561786 41.9202031, -1.2559594 41.9203819)",
170993421,Calle Remolinos,residential,False,False,85.853,,"LINESTRING (-1.2508836 41.9201314, -1.251488 41.9195038)",
170993421,Calle Remolinos,residential,False,True,35.167,,"LINESTRING (-1.2508836 41.9201314, -1.2505896 41.9203598)",
370000500,Calle Ebro,residential,False,True,31.793,,"LINESTRING (-1.2508836 41.9201314, -1.2511882 41.9203057)",
370000500,Calle Ebro,residential,False,False,123.69699999999999,,"LINESTRING (-1.2508836 41.9201314, -1.249834 41.9195491, -1.2497147 41.9194431)",
170993420,Camino del Cementerio,residential,False,False,49.891,,"LINESTRING (-1.2511882 41.9203057, -1.2505896 41.9203598)",
370000500,Calle Ebro,residential,False,False,31.793,,"LINESTRING (-1.2511882 41.9203057, -1.2508836 41.9201314)",
370000500,Calle Ebro,residential,False,True,42.944,,"LINESTRING (-1.2511882 41.9203057, -1.2515731 41.9205648)",
170993401,Calle de Ramón y Cajal,residential,False,False,101.341,,"LINESTRING (-1.2511882 41.9203057, -1.2519426 41.9196921, -1.2520118 41.9196312)",
"[170993401, 170993415]",Calle de Ramón y Cajal,residential,False,True,129.298,,"LINESTRING (-1.2511882 41.9203057, -1.2508414 41.9205776, -1.2503307 41.9210135, -1.2501386 41.9208601)",
170993420,Camino del Cementerio,residential,False,False,70.892,,"LINESTRING (-1.2505896 41.9203598, -1.2497661 41.9201837)",
170993420,Camino del Cementerio,residential,False,True,49.891,,"LINESTRING (-1.2505896 41.9203598, -1.2511882 41.9203057)",
170993421,Calle Remolinos,residential,False,False,35.167,,"LINESTRING (-1.2505896 41.9203598, -1.2508836 41.9201314)",
170993421,Calle Remolinos,residential,False,True,66.986,,"LINESTRING (-1.2505896 41.9203598, -1.2501386 41.9208601)",
170993421,Calle Remolinos,residential,False,False,66.986,,"LINESTRING (-1.2501386 41.9208601, -1.2505896 41.9203598)",
"[170993401, 170993415]",Calle de Ramón y Cajal,residential,False,False,129.298,,"LINESTRING (-1.2501386 41.9208601, -1.2503307 41.9210135, -1.2508414 41.9205776, -1.2511882 41.9203057)",
170993418,,residential,False,True,86.437,,"LINESTRING (-1.2501386 41.9208601, -1.2498246 41.9206334, -1.2497661 41.9201837)",
170993408,Calle Germán,residential,False,False,4.956,,"LINESTRING (-1.2552924 41.9209504, -1.2553331 41.9209177)",
170993407,,residential,True,False,59.18,,"LINESTRING (-1.2552924 41.9209504, -1.2552615 41.9209078, -1.2552136 41.9208751, -1.2551539 41.9208559, -1.255089 41.9208524, -1.2550262 41.9208648, -1.2549723 41.9208919, -1.2549334 41.9209306, -1.2549136 41.9209767, -1.2549152 41.9210251, -1.2549381 41.9210704, -1.2549796 41.9211076)",roundabout
141186972,Calle San Francisco,residential,True,False,61.06,,"LINESTRING (-1.2549796 41.9211076, -1.2549389 41.9211682, -1.2546494 41.9215987)",
170993407,,residential,True,False,42.047,,"LINESTRING (-1.2549796 41.9211076, -1.2550338 41.9211322, -1.2550958 41.9211426, -1.255159 41.9211377, -1.2552167 41.9211179, -1.2552629 41.9210854, -1.2552926 41.9210437, -1.2553028 41.920997, -1.2552924 41.9209504)",roundabout
370000549,Calle Alfonso I,residential,False,False,12.883,,"LINESTRING (-1.2553182 41.9161347, -1.2553348 41.9162499)",
170993386,Avenida Sancho Abarca,residential,False,True,30.374000000000002,,"LINESTRING (-1.2553182 41.9161347, -1.2551223 41.9161743, -1.2549758 41.9162293)",
170993390,Calle Hernán Cortés,residential,False,True,152.83100000000002,,"LINESTRING (-1.2553182 41.9161347, -1.25563 41.9162812, -1.2567259 41.9170195)",
141186979,Avenida de la Constitución,residential,False,False,62.533,,"LINESTRING (-1.2587422 41.919886, -1.2584392 41.9204012)",
141186979,Avenida de la Constitución,residential,False,True,66.00800000000001,,"LINESTRING (-1.2587422 41.919886, -1.2590142 41.9194426, -1.2591059 41.9193612)",
370000586,Calle Miguel Fleta,residential,False,False,72.59,,"LINESTRING (-1.2587422 41.919886, -1.2585039 41.9197654, -1.2581724 41.9194958, -1.2581516 41.9194245)",
141186979,Avenida de la Constitución,residential,False,True,32.507,,"LINESTRING (-1.2582801 41.9206685, -1.2584392 41.9204012)",
170993850,Cuesta de la ¨Camara,residential,False,True,38.859,,"LINESTRING (-1.2582801 41.9206685, -1.258707 41.9208142)",
141186979,Avenida de la Constitución,residential,False,False,136.49099999999999,,"LINESTRING (-1.2582801 41.9206685, -1.2580963 41.9210299, -1.2576391 41.9215673, -1.2575049 41.9217464)",
370000484,Calle Cuesta Cámara,residential,False,False,63.298,,"LINESTRING (-1.2582801 41.9206685, -1.257956 41.9206235, -1.2575818 41.9206182, -1.2575214 41.920625)",
170993850,Cuesta de la ¨Camara,residential,False,False,38.859,,"LINESTRING (-1.258707 41.9208142, -1.2582801 41.9206685)",
170993842,Calle Acequia del Lugar,residential,False,False,143.254,,"LINESTRING (-1.258707 41.9208142, -1.2585681 41.9211385, -1.2582901 41.921206, -1.2581609 41.9213268, -1.2581145 41.9215388, -1.25806 41.9218977)",
170993850,Cuesta de la ¨Camara,residential,False,True,15.492,,"LINESTRING (-1.258707 41.9208142, -1.2587578 41.920831, -1.2588781 41.9208708)",
170993850,Cuesta de la ¨Camara,residential,False,False,39.892,,"LINESTRING (-1.2592874 41.9210415, -1.2592543 41.9209952, -1.2588781 41.9208708)",
170993851,Glorieta Albeniz,residential,False,False,111.467,,"LINESTRING (-1.2592874 41.9210415, -1.2591284 41.9212503, -1.2590249 41.9213441, -1.2589445 41.9213799, -1.2588721 41.9213742, -1.2588268 41.9213317, -1.2588296 41.9211877, -1.2588781 41.9208708)",
170993851,Glorieta Albeniz,residential,False,True,97.411,,"LINESTRING (-1.2592874 41.9210415, -1.2594081 41.921092, -1.2590084 41.9218055)",
849901002,Calle de Miguel Rey de Artieda,residential,False,False,14.352,,"LINESTRING (-1.2573256 41.9216249, -1.2572515 41.9217416)",
32554583,Avenida de Navarra,residential,False,False,21.95,,"LINESTRING (-1.2573256 41.9216249, -1.2573937 41.9217246, -1.2575049 41.9217464)",
"[849901002, 170993845]","['Plaza Santa María', 'Calle de Miguel Rey de Artieda']",residential,False,True,153.941,,"LINESTRING (-1.2573256 41.9216249, -1.2575582 41.9213779, -1.2578559 41.9209553, -1.257885 41.9208896, -1.2574563 41.9209935, -1.2572008 41.9210589)",
32554583,Avenida de Navarra,residential,False,False,48.911,,"LINESTRING (-1.2575049 41.9217464, -1.25806 41.9218977)",
32554583,Avenida de Navarra,residential,False,True,21.95,,"LINESTRING (-1.2575049 41.9217464, -1.2573937 41.9217246, -1.2573256 41.9216249)",
141186979,Avenida de la Constitución,residential,False,False,223.49199999999996,,"LINESTRING (-1.2575049 41.9217464, -1.2574535 41.9219076, -1.2572841 41.9223362, -1.2571664 41.9225367, -1.2569379 41.9227601, -1.2567627 41.9228893, -1.2565075 41.9230483, -1.2562188 41.9231553, -1.2559426 41.9232512)",
141186979,Avenida de la Constitución,residential,False,True,136.49099999999999,,"LINESTRING (-1.2575049 41.9217464, -1.2576391 41.9215673, -1.2580963 41.9210299, -1.2582801 41.9206685)",
141186971,Calle de Zurita,residential,False,False,45.503,,"LINESTRING (-1.2590084 41.9218055, -1.2595576 41.9218273)",
141186971,Calle de Zurita,residential,False,True,69.029,,"LINESTRING (-1.2590084 41.9218055, -1.2586288 41.9218125, -1.258193 41.9219088)",
170993851,Glorieta Albeniz,residential,False,False,97.411,,"LINESTRING (-1.2590084 41.9218055, -1.2594081 41.921092, -1.2592874 41.9210415)",
32554583,Avenida de Navarra,residential,False,False,11.073,,"LINESTRING (-1.25806 41.9218977, -1.258193 41.9219088)",
32554583,Avenida de Navarra,residential,False,True,48.911,,"LINESTRING (-1.25806 41.9218977, -1.2575049 41.9217464)",
170993842,Calle Acequia del Lugar,residential,False,True,143.254,,"LINESTRING (-1.25806 41.9218977, -1.2581145 41.9215388, -1.2581609 41.9213268, -1.2582901 41.921206, -1.2585681 41.9211385, -1.258707 41.9208142)",
32554583,Avenida de Navarra,residential,False,False,30.293,,"LINESTRING (-1.258193 41.9219088, -1.2583086 41.9221673)",
32554583,Avenida de Navarra,residential,False,True,11.073,,"LINESTRING (-1.258193 41.9219088, -1.25806 41.9218977)",
141186971,Calle de Zurita,residential,False,False,69.029,,"LINESTRING (-1.258193 41.9219088, -1.2586288 41.9218125, -1.2590084 41.9218055)",
170993847,Calle de Pedro IV de Aragon,residential,False,True,32.432,,"LINESTRING (-1.255983 41.9219647, -1.2563023 41.9221339)",
"[574538912, 170993847]","['Calle de Pedro IV de Aragon', 'Calle Marques de Ayerbe']",residential,False,False,114.196,,"LINESTRING (-1.255983 41.9219647, -1.2559031 41.9219527, -1.2557604 41.9218609, -1.2556466 41.9218213, -1.2555862 41.9217997, -1.2554725 41.9217979, -1.2553407 41.9216945, -1.2557019 41.9213267)",
370000606,,residential,False,True,97.873,,"LINESTRING (-1.255983 41.9219647, -1.2561499 41.9216574, -1.2561333 41.9215693, -1.2560741 41.9212838, -1.2560717 41.9211129)",
170993847,Calle de Pedro IV de Aragon,residential,False,False,32.432,,"LINESTRING (-1.2563023 41.9221339, -1.255983 41.9219647)",
170993847,Calle de Pedro IV de Aragon,residential,False,True,1.842,,"LINESTRING (-1.2563023 41.9221339, -1.2563209 41.922143)",
"[370000481, 170993844, 370000478]",Calle de Gallur,residential,False,False,175.649,,"LINESTRING (-1.2563023 41.9221339, -1.256079 41.9222628, -1.2561518 41.9223402, -1.256185 41.9224377, -1.2561289 41.9225243, -1.256012 41.9226487, -1.2562007 41.9228143, -1.2568842 41.9223199)",
849901002,Calle de Miguel Rey de Artieda,residential,False,True,71.123,,"LINESTRING (-1.2568842 41.9223199, -1.2572515 41.9217416)",
170993847,Calle de Pedro IV de Aragon,residential,False,False,52.307,,"LINESTRING (-1.2568842 41.9223199, -1.2566701 41.9223139, -1.2563209 41.922143)",
"[370000481, 170993844, 370000478]",Calle de Gallur,residential,False,True,175.64900000000003,,"LINESTRING (-1.2568842 41.9223199, -1.2562007 41.9228143, -1.256012 41.9226487, -1.2561289 41.9225243, -1.256185 41.9224377, -1.2561518 41.9223402, -1.256079 41.9222628, -1.2563023 41.9221339)",
32554583,Avenida de Navarra,residential,False,False,25.137,,"LINESTRING (-1.2586717 41.922471, -1.2589094 41.9226118)",
170993841,Avenida del General Ortega,residential,False,False,100.44,,"LINESTRING (-1.2586717 41.922471, -1.2579314 41.9231869)",
32554583,Avenida de Navarra,residential,False,True,45.844,,"LINESTRING (-1.2586717 41.922471, -1.2583345 41.9222253, -1.2583086 41.9221673)",
141186980,Calle 21 de Abril,residential,False,False,4.289,,"LINESTRING (-1.2565633 41.9237048, -1.2566022 41.9237303)",
141186980,Calle 21 de Abril,residential,False,True,71.98,,"LINESTRING (-1.2565633 41.9237048, -1.2559426 41.9232512)",
170993846,Calle de Numancia,residential,False,False,39.678,,"LINESTRING (-1.2565633 41.9237048, -1.2562717 41.9239881)",
141186980,Calle 21 de Abril,residential,False,False,20.631,,"LINESTRING (-1.2568417 41.9238872, -1.2570402 41.9239995)",
141186980,Calle 21 de Abril,residential,False,True,26.401,,"LINESTRING (-1.2568417 41.9238872, -1.2566022 41.9237303)",
170993848,Calle de Sagunto,residential,False,False,103.629,,"LINESTRING (-1.2568417 41.9238872, -1.2560895 41.9246324)",
170993846,Calle de Numancia,residential,False,False,50.377,,"LINESTRING (-1.2562717 41.9239881, -1.2559143 41.9243549)",
170993846,Calle de Numancia,residential,False,True,39.678,,"LINESTRING (-1.2562717 41.9239881, -1.2565633 41.9237048)",
370000518,Calle Juan Ramón Jiménez,residential,False,True,86.885,,"LINESTRING (-1.2562717 41.9239881, -1.2555039 41.923455)",
170993846,Calle de Numancia,residential,False,True,50.377,,"LINESTRING (-1.2559143 41.9243549, -1.2562717 41.9239881)",
370000542,Calle Padre Damián,residential,False,False,82.18299999999999,,"LINESTRING (-1.2559143 41.9243549, -1.2553654 41.9241372, -1.2550642 41.9239756)",
170993848,Calle de Sagunto,residential,False,True,103.629,,"LINESTRING (-1.2560895 41.9246324, -1.2568417 41.9238872)",
170993853,,residential,False,False,28.013,,"LINESTRING (-1.2560895 41.9246324, -1.2563543 41.9247894)",
170993853,,residential,False,True,28.013,,"LINESTRING (-1.2563543 41.9247894, -1.2560895 41.9246324)",
170993841,Avenida del General Ortega,residential,False,True,104.99000000000001,,"LINESTRING (-1.2563543 41.9247894, -1.2565203 41.9245264, -1.2570402 41.9239995)",
205131068,Ronda del Moncayo,tertiary,False,True,41.54,CP-03,"LINESTRING (-1.2600683 41.9161762, -1.2602804 41.9165148)",
205493398,Calle Colón,residential,False,True,64.615,,"LINESTRING (-1.2600683 41.9161762, -1.2593747 41.9164432)",
205131069,Calle San Anton,residential,False,True,45.943000000000005,,"LINESTRING (-1.2565039 41.9186713, -1.2566272 41.9187235, -1.2569789 41.9188852)",
831149239,Calle Benavente,residential,False,False,48.815,,"LINESTRING (-1.2565039 41.9186713, -1.2564081 41.9185511, -1.2563073 41.9184378, -1.2561546 41.9183204)",
831149239,Calle Benavente,residential,False,True,63.042,,"LINESTRING (-1.2565039 41.9186713, -1.2566025 41.9187952, -1.2568743 41.9191177, -1.2568706 41.9191599)",
205131069,Calle San Anton,residential,False,False,45.943000000000005,,"LINESTRING (-1.2569789 41.9188852, -1.2566272 41.9187235, -1.2565039 41.9186713)",
205131069,Calle San Anton,residential,False,True,105.42399999999999,,"LINESTRING (-1.2569789 41.9188852, -1.2573086 41.9189979, -1.2574575 41.919027, -1.2577018 41.918987, -1.257985 41.9189815, -1.2582024 41.9190215)",
"[370000512, 370000544]",Callejon Clavijo,residential,False,"[False, True]",86.87299999999999,,"LINESTRING (-1.2569789 41.9188852, -1.2573888 41.9194382, -1.257188 41.9194481)",
205131069,Calle San Anton,residential,False,False,105.42399999999999,,"LINESTRING (-1.2582024 41.9190215, -1.257985 41.9189815, -1.2577018 41.918987, -1.2574575 41.919027, -1.2573086 41.9189979, -1.2569789 41.9188852)",
205131069,Calle San Anton,residential,False,True,63.059999999999995,,"LINESTRING (-1.2582024 41.9190215, -1.2584246 41.9190397, -1.2586005 41.9190942, -1.2587885 41.9191996, -1.25887 41.9192575)",
370000551,,residential,False,False,34.414,,"LINESTRING (-1.2582024 41.9190215, -1.258137 41.9191787, -1.258122 41.9193232)",
170993841,Avenida del General Ortega,residential,False,False,116.622,,"LINESTRING (-1.2579314 41.9231869, -1.2570402 41.9239995)",
170993841,Avenida del General Ortega,residential,False,True,100.44,,"LINESTRING (-1.2579314 41.9231869, -1.2586717 41.922471)",
205143874,,residential,False,True,35.861,,"LINESTRING (-1.2579314 41.9231869, -1.2582907 41.9233673)",
370000486,,residential,True,False,3.519,,"LINESTRING (-1.2551273 41.9177155, -1.2550966 41.9177374)",roundabout
370000549,Calle Alfonso I,residential,False,True,94.399,,"LINESTRING (-1.2551273 41.9177155, -1.2554086 41.917301, -1.2554526 41.9169178)",
370000524,Calle Huesca,residential,False,False,55.742,,"LINESTRING (-1.254957 41.9178981, -1.2542942 41.9178083)",
370000524,Calle Huesca,residential,False,True,17.185,,"LINESTRING (-1.254957 41.9178981, -1.255162 41.9179229)",
370000588,Calle Alfonso I,residential,False,False,105.086,,"LINESTRING (-1.254957 41.9178981, -1.2547171 41.9182836, -1.254376 41.9187154, -1.2543592 41.9187302)",
370000524,Calle Huesca,residential,False,False,17.185,,"LINESTRING (-1.255162 41.9179229, -1.254957 41.9178981)",
370000486,,residential,True,False,7.537,,"LINESTRING (-1.255162 41.9179229, -1.2552062 41.9179311, -1.2552517 41.9179297)",roundabout
370000577,Calle Dos de Mayo,residential,False,True,8.896,,"LINESTRING (-1.2552517 41.9179297, -1.2553541 41.9179541)",
370000486,,residential,True,False,19.393,,"LINESTRING (-1.2552517 41.9179297, -1.2552961 41.9179184, -1.2553341 41.917898, -1.2553627 41.9178704, -1.2553794 41.9178378, -1.2553827 41.917803)",roundabout
370000562,Calle Santa Ana,residential,False,False,102.661,,"LINESTRING (-1.2553541 41.9179541, -1.2550913 41.9188564)",
370000577,Calle Dos de Mayo,residential,False,False,8.896,,"LINESTRING (-1.2553541 41.9179541, -1.2552517 41.9179297)",
370000577,Calle Dos de Mayo,residential,False,True,71.613,,"LINESTRING (-1.2553541 41.9179541, -1.255752 41.9180158, -1.2561597 41.9181728)",
831149239,Calle Benavente,residential,False,False,7.465,,"LINESTRING (-1.2561546 41.9183204, -1.2560918 41.9182722)",
370000573,,residential,False,False,107.07799999999999,,"LINESTRING (-1.2561546 41.9183204, -1.2561113 41.9187209, -1.2559976 41.9191333, -1.2559503 41.919269)",
831149239,Calle Benavente,residential,False,True,48.815000000000005,,"LINESTRING (-1.2561546 41.9183204, -1.2563073 41.9184378, -1.2564081 41.9185511, -1.2565039 41.9186713)",
170993389,Avenida del Obispo José María Conget,residential,False,True,11.5,,"LINESTRING (-1.2522585 41.9184186, -1.2521349 41.9184659)",
370000522,,residential,False,False,76.749,,"LINESTRING (-1.2522585 41.9184186, -1.2529859 41.9188469)",
170993389,Avenida del Obispo José María Conget,residential,False,False,37.075,,"LINESTRING (-1.2522585 41.9184186, -1.2524012 41.9183606, -1.2526517 41.9182587)",
170993389,Avenida del Obispo José María Conget,residential,False,False,11.5,,"LINESTRING (-1.2521349 41.9184659, -1.2522585 41.9184186)",
170993389,Avenida del Obispo José María Conget,residential,False,True,43.901,,"LINESTRING (-1.2521349 41.9184659, -1.2519998 41.9185205, -1.2517786 41.9186099, -1.2516686 41.9186543)",
370000504,Calle San Isidro,residential,False,False,82.509,,"LINESTRING (-1.2521349 41.9184659, -1.2523803 41.9187555, -1.2526703 41.9190919)",
370000506,Calle San Antonio,residential,False,True,58.243,,"LINESTRING (-1.2513668 41.9187766, -1.2518629 41.9191482)",
170993389,Avenida del Obispo José María Conget,residential,False,False,28.433,,"LINESTRING (-1.2513668 41.9187766, -1.2515007 41.9187223, -1.2516686 41.9186543)",
170993389,Avenida del Obispo José María Conget,residential,False,True,54.769,,"LINESTRING (-1.2513668 41.9187766, -1.2509395 41.918953, -1.250788 41.9190156)",
370000562,Calle Santa Ana,residential,False,False,24.378,,"LINESTRING (-1.2550913 41.9188564, -1.2550183 41.9190688)",
370000562,Calle Santa Ana,residential,False,True,102.661,,"LINESTRING (-1.2550913 41.9188564, -1.2553541 41.9179541)",
370000553,Calle Agustina Aragón,residential,False,True,105.41,,"LINESTRING (-1.2550913 41.9188564, -1.2556407 41.9185004, -1.2560918 41.9182722)",
370000562,Calle Santa Ana,residential,False,True,2.526,,"LINESTRING (-1.2550107 41.9190908, -1.2550183 41.9190688)",
831149240,,residential,False,True,4.765,,"LINESTRING (-1.2550107 41.9190908, -1.2550245 41.9191324)",
574538919,Calle Clavel,residential,False,False,73.912,,"LINESTRING (-1.2550107 41.9190908, -1.2548325 41.9192012, -1.2546264 41.9193449, -1.2544333 41.9195351, -1.2543895 41.9195641)",
831149240,,residential,False,False,4.765,,"LINESTRING (-1.2550245 41.9191324, -1.2550107 41.9190908)",
370000583,,residential,False,False,82.432,,"LINESTRING (-1.2550245 41.9191324, -1.2553937 41.9192126, -1.2557963 41.9193342, -1.2559503 41.919269)",
831149240,,residential,False,True,48.371,,"LINESTRING (-1.2550245 41.9191324, -1.2550889 41.9193269, -1.2552097 41.9195437)",
370000534,Calle Jota,residential,False,False,70.728,,"LINESTRING (-1.2568706 41.9191599, -1.2560264 41.9192599)",
831149239,Calle Benavente,residential,False,False,63.042,,"LINESTRING (-1.2568706 41.9191599, -1.2568743 41.9191177, -1.2566025 41.9187952, -1.2565039 41.9186713)",
831149239,Calle Benavente,residential,False,True,34.385,,"LINESTRING (-1.2568706 41.9191599, -1.2568626 41.9192519, -1.2568181 41.9194664)",
205131069,Calle San Anton,residential,False,True,22.67,,"LINESTRING (-1.25887 41.9192575, -1.2591059 41.9193612)",
205131069,Calle San Anton,residential,False,False,63.06,,"LINESTRING (-1.25887 41.9192575, -1.2587885 41.9191996, -1.2586005 41.9190942, -1.2584246 41.9190397, -1.2582024 41.9190215)",
370000595,Plaza San Antón,residential,False,False,64.66300000000001,,"LINESTRING (-1.25887 41.9192575, -1.2586847 41.9193282, -1.258477 41.9193357, -1.2583095 41.9192983, -1.258122 41.9193232)",
370000534,Calle Jota,residential,False,False,6.377,,"LINESTRING (-1.2560264 41.9192599, -1.2559503 41.919269)",
370000534,Calle Jota,residential,False,True,70.728,,"LINESTRING (-1.2560264 41.9192599, -1.2568706 41.9191599)",
370000566,,residential,False,True,63.804,,"LINESTRING (-1.2560264 41.9192599, -1.2562913 41.9194381, -1.2566068 41.9196376)",
370000534,Calle Jota,residential,False,True,6.377,,"LINESTRING (-1.2559503 41.919269, -1.2560264 41.9192599)",
370000573,,residential,False,True,107.078,,"LINESTRING (-1.2559503 41.919269, -1.2559976 41.9191333, -1.2561113 41.9187209, -1.2561546 41.9183204)",
370000583,,residential,False,True,82.432,,"LINESTRING (-1.2559503 41.919269, -1.2557963 41.9193342, -1.2553937 41.9192126, -1.2550245 41.9191324)",
370000590,Calle Zaragoza,residential,False,False,62.407,,"LINESTRING (-1.2537254 41.919298, -1.2543895 41.9195641)",
370000590,Calle Zaragoza,residential,False,True,79.118,,"LINESTRING (-1.2537254 41.919298, -1.2529859 41.9188469)",
574538918,Plaza Reconquista,residential,False,False,62.199,,"LINESTRING (-1.2537254 41.919298, -1.2532467 41.9197293)",
370000588,Calle Alfonso I,residential,False,True,82.081,,"LINESTRING (-1.2537254 41.919298, -1.2539331 41.9191049, -1.2543592 41.9187302)",
1264214084,,residential,False,False,63.119,,"LINESTRING (-1.2537254 41.919298, -1.2536677 41.9193225, -1.2530908 41.9196128)",
370000586,Calle Miguel Fleta,residential,False,True,11.527,,"LINESTRING (-1.258122 41.9193232, -1.2581516 41.9194245)",
370000551,,residential,False,True,34.414,,"LINESTRING (-1.258122 41.9193232, -1.258137 41.9191787, -1.2582024 41.9190215)",
370000595,Plaza San Antón,residential,False,True,64.663,,"LINESTRING (-1.258122 41.9193232, -1.2583095 41.9192983, -1.258477 41.9193357, -1.2586847 41.9193282, -1.25887 41.9192575)",
370000586,Calle Miguel Fleta,residential,False,False,11.527,,"LINESTRING (-1.2581516 41.9194245, -1.258122 41.9193232)",
370000496,Calle San Miguel,residential,False,False,44.902,,"LINESTRING (-1.2581516 41.9194245, -1.2579712 41.9195948, -1.2577888 41.9197234)",
370000586,Calle Miguel Fleta,residential,False,True,72.59,,"LINESTRING (-1.2581516 41.9194245, -1.2581724 41.9194958, -1.2585039 41.9197654, -1.2587422 41.919886)",
370000520,,residential,False,False,43.721,,"LINESTRING (-1.257188 41.9194481, -1.2571405 41.9198397)",
370000544,,residential,False,True,30.673,,"LINESTRING (-1.257188 41.9194481, -1.2568181 41.9194664)",
"[370000544, 370000512]",Callejon Clavijo,residential,False,"[False, True]",86.87299999999999,,"LINESTRING (-1.257188 41.9194481, -1.2573888 41.9194382, -1.2569789 41.9188852)",
170993401,Calle de Ramón y Cajal,residential,False,False,5.912,,"LINESTRING (-1.2522055 41.9194606, -1.2522518 41.9194201)",
170993401,Calle de Ramón y Cajal,residential,False,True,24.834,,"LINESTRING (-1.2522055 41.9194606, -1.2520118 41.9196312)",
370000519,Plaza Aragón,residential,False,False,50.291,,"LINESTRING (-1.2522055 41.9194606, -1.2523898 41.9196118, -1.2525818 41.9198147)",
831149240,,residential,False,False,48.371,,"LINESTRING (-1.2552097 41.9195437, -1.2550889 41.9193269, -1.2550245 41.9191324)",
831149240,,residential,False,True,124.81,,"LINESTRING (-1.2552097 41.9195437, -1.2553494 41.9196247, -1.2556312 41.9197375, -1.2560031 41.9199243, -1.2562447 41.9199349, -1.2565651 41.9199449)",
1264214068,,residential,False,True,49.300000000000004,,"LINESTRING (-1.2552097 41.9195437, -1.2552316 41.9196012, -1.2552782 41.9197073, -1.2553035 41.919833, -1.2552997 41.9199203, -1.2552974 41.9199778)",
370000554,Calle Clavel,residential,False,True,43.292,,"LINESTRING (-1.2543895 41.9195641, -1.2541329 41.9199034)",
370000590,Calle Zaragoza,residential,False,False,56.029,,"LINESTRING (-1.2543895 41.9195641, -1.2549828 41.919807)",
370000590,Calle Zaragoza,residential,False,True,62.407,,"LINESTRING (-1.2543895 41.9195641, -1.2537254 41.919298)",
574538919,Calle Clavel,residential,False,True,73.912,,"LINESTRING (-1.2543895 41.9195641, -1.2544333 41.9195351, -1.2546264 41.9193449, -1.2548325 41.9192012, -1.2550107 41.9190908)",
170993401,Calle de Ramón y Cajal,residential,False,False,24.834,,"LINESTRING (-1.2520118 41.9196312, -1.2522055 41.9194606)",
370000510,,residential,False,False,46.779,,"LINESTRING (-1.2520118 41.9196312, -1.2524162 41.9199252)",
170993401,Calle de Ramón y Cajal,residential,False,True,101.341,,"LINESTRING (-1.2520118 41.9196312, -1.2519426 41.9196921, -1.2511882 41.9203057)",
370000496,Calle San Miguel,residential,False,False,55.281,,"LINESTRING (-1.2577888 41.9197234, -1.2572749 41.9198027, -1.2571405 41.9198397)",
370000496,Calle San Miguel,residential,False,True,44.902,,"LINESTRING (-1.2577888 41.9197234, -1.2579712 41.9195948, -1.2581516 41.9194245)",
574538920,Calle Lizabe,residential,False,False,50.981,,"LINESTRING (-1.2577888 41.9197234, -1.2577786 41.9197992, -1.2576458 41.9200345, -1.2575923 41.9201552)",
574538918,Plaza Reconquista,residential,False,True,62.199,,"LINESTRING (-1.2532467 41.9197293, -1.2537254 41.919298)",
