osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed,tunnel,junction,access
108866290,False,2,Calle Condes de Mejorada,residential,False,81.034,,"LINESTRING (-3.4760543 37.9977196, -3.475591 37.9970889)",30,,,
108780598,False,,Calle Cádiz,residential,True,39.917,,"LINESTRING (-3.4760543 37.9977196, -3.4759948 37.9977507, -3.4756856 37.997861, -3.4756492 37.9978815)",,,,
108777577,False,1,Calle Azulejos,residential,False,53.215,,"LINESTRING (-3.4742132 37.9989435, -3.4741703 37.9989438, -3.4736128 37.9990132)",,,,
108777577,False,1,Calle Azulejos,residential,True,53.557,,"LINESTRING (-3.4742132 37.9989435, -3.4742604 37.9989406, -3.4748128 37.9988514)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,6.288,,"LINESTRING (-3.4732418 37.9966442, -3.4732595 37.996699)",,,,
108872732,False,,Calle Doctor Ojeda,living_street,False,23.545,,"LINESTRING (-3.4732418 37.9966442, -3.4729832 37.9967017)",,,,
1082380871,False,1,Calle Azulejos,residential,False,42.44,,"LINESTRING (-3.4758746 37.9986499, -3.4758398 37.9986638, -3.475699 37.9986967, -3.475408 37.998749)",,,,
1082380871,False,1,Calle Azulejos,residential,True,36.623,,"LINESTRING (-3.4758746 37.9986499, -3.4762083 37.9985309, -3.4762576 37.9985187)",,,,
108777580,True,1,Calle Santa María de Gracia,residential,False,45.669,,"LINESTRING (-3.4734216 37.9973405, -3.4735755 37.9977329)",,,,
108872754,False,,Calle Moraga,living_street,False,151.84300000000002,,"LINESTRING (-3.4734216 37.9973405, -3.4730482 37.9974369, -3.4728115 37.9975071, -3.4725859 37.9975789, -3.4724369 37.9976276, -3.4721457 37.9977348, -3.4718092 37.9978378)",,,,
108780608,True,1,Calle Felipe Arche,residential,False,88.844,,"LINESTRING (-3.4762576 37.9985187, -3.4762262 37.9984953, -3.4758595 37.9981384, -3.4756492 37.9978815)",30,,,
1082380871,False,1,Calle Azulejos,residential,False,36.623,,"LINESTRING (-3.4762576 37.9985187, -3.4762083 37.9985309, -3.4758746 37.9986499)",,,,
108776884,True,1,Avenida de Perú,residential,False,32.762,,"LINESTRING (-3.4754114 37.9942931, -3.4756318 37.9945311)",,,,
108776884,True,1,Avenida de Perú,residential,False,90.612,,"LINESTRING (-3.4748109 37.9936297, -3.4754114 37.9942931)",,,,
108779892,True,1,Calle San Miguel de Todos los Santos,residential,False,43.563,,"LINESTRING (-3.4748109 37.9936297, -3.4744142 37.9938658)",30,,,
108776884,True,1,Avenida de Perú,residential,False,44.692,,"LINESTRING (-3.474514 37.9933029, -3.4748109 37.9936297)",,,,
108778219,False,,Escaleras del Bohondillo,residential,True,4.232,,"LINESTRING (-3.4737028 37.9921418, -3.4737192 37.9921776)",,,,
108776884,True,1,Avenida de Perú,residential,False,45.119,,"LINESTRING (-3.4742095 37.9929757, -3.474514 37.9933029)",,,,
108779886,False,,Calle Chile,residential,True,60.098,,"LINESTRING (-3.4742095 37.9929757, -3.4747587 37.992652)",,,,
108779886,False,,Calle Chile,residential,False,60.098,,"LINESTRING (-3.4747587 37.992652, -3.4742095 37.9929757)",,,,
108779886,False,,Calle Chile,residential,True,11.157,,"LINESTRING (-3.4747587 37.992652, -3.4748559 37.9925872)",,,,
108779890,True,1,Avenida de Nuestro Padre Jesús del Rescate,residential,False,45.475,,"LINESTRING (-3.4747587 37.992652, -3.4748068 37.9926875, -3.4749108 37.9927662, -3.4749673 37.9928148, -3.475043 37.9928891, -3.4750879 37.9929633)",,,,
108779886,False,,Calle Chile,residential,False,11.157,,"LINESTRING (-3.4748559 37.9925872, -3.4747587 37.992652)",,,,
108776882,True,1,Avenida de Nuestro Padre Jesús del Rescate,residential,False,87.99300000000001,,"LINESTRING (-3.4748559 37.9925872, -3.4747942 37.9925569, -3.4747281 37.9925323, -3.4746364 37.9925079, -3.4745295 37.9924898, -3.4744338 37.9924772, -3.4743878 37.9924739, -3.4743438 37.992473, -3.474258 37.992479, -3.4741823 37.9924901, -3.4739567 37.9925398, -3.4738926 37.9925566)",,,,
108779890,True,1,Avenida de Nuestro Padre Jesús del Rescate,residential,False,93.979,,"LINESTRING (-3.4752996 37.9933545, -3.4756622 37.9941499)",,,,
108779892,True,1,Calle San Miguel de Todos los Santos,residential,False,52.635,,"LINESTRING (-3.4752996 37.9933545, -3.4748109 37.9936297)",30,,,
108779887,True,,,residential,False,27.14,,"LINESTRING (-3.4756622 37.9941499, -3.4754114 37.9942931)",,,,
108779888,True,,Calle Bolivia,residential,False,62.89,,"LINESTRING (-3.4750879 37.9929633, -3.474514 37.9933029)",,,,
108779890,True,1,Avenida de Nuestro Padre Jesús del Rescate,residential,False,47.29,,"LINESTRING (-3.4750879 37.9929633, -3.4752996 37.9933545)",,,,
108780611,False,,Calle Granada,living_street,True,44.904,,"LINESTRING (-3.4740652 37.9980083, -3.4745488 37.9978747)",,,,
108780598,False,,Calle Cádiz,residential,True,50.284,,"LINESTRING (-3.4751907 37.9979874, -3.4746369 37.9981059)",,,,
410383919,False,2,Calle Jaén,residential,False,53.408,,"LINESTRING (-3.4751907 37.9979874, -3.4750395 37.9975221)",30,,,
108780598,False,,Calle Cádiz,residential,False,42.084,,"LINESTRING (-3.4751907 37.9979874, -3.4752338 37.9979808, -3.4756121 37.9979014, -3.4756492 37.9978815)",,,,
1082380872,False,2,Calle Jaén,residential,False,86.801,,"LINESTRING (-3.4751907 37.9979874, -3.475392 37.9986929, -3.475408 37.998749)",30,,,
108780611,False,,Calle Granada,living_street,False,44.904,,"LINESTRING (-3.4745488 37.9978747, -3.4740652 37.9980083)",,,,
410378814,False,,Calle Granada,residential,False,19.509,,"LINESTRING (-3.4745488 37.9978747, -3.4744786 37.9977082)",,,,
410378814,False,,Calle Granada,residential,True,26.842,,"LINESTRING (-3.4745488 37.9978747, -3.4746369 37.9981059)",,,,
108780598,False,,Calle Cádiz,residential,False,39.917,,"LINESTRING (-3.4756492 37.9978815, -3.4756856 37.997861, -3.4759948 37.9977507, -3.4760543 37.9977196)",,,,
108780598,False,,Calle Cádiz,residential,True,42.084,,"LINESTRING (-3.4756492 37.9978815, -3.4756121 37.9979014, -3.4752338 37.9979808, -3.4751907 37.9979874)",,,,
108780598,False,,Calle Cádiz,residential,False,50.284,,"LINESTRING (-3.4746369 37.9981059, -3.4751907 37.9979874)",,,,
410378814,False,,Calle Granada,residential,False,26.842,,"LINESTRING (-3.4746369 37.9981059, -3.4745488 37.9978747)",,,,
410378814,False,,Calle Granada,residential,True,43.251,,"LINESTRING (-3.4746369 37.9981059, -3.4747265 37.9984884)",,,,
410378814,False,,Calle Granada,residential,False,43.251,,"LINESTRING (-3.4747265 37.9984884, -3.4746369 37.9981059)",,,,
410378814,False,,Calle Granada,residential,True,41.066,,"LINESTRING (-3.4747265 37.9984884, -3.4748128 37.9988514)",,,,
110359326,False,,Calle Córdoba,residential,False,61.382000000000005,,"LINESTRING (-3.4747265 37.9984884, -3.4744011 37.9985701, -3.4740635 37.9986663)",,,,
129571734,True,1,Calle Acera de la Trinidad,residential,False,26.345,,"LINESTRING (-3.466433 37.9977849, -3.4667336 37.9977893)",,,,
108783242,True,1,Calle de Federico García Lorca,residential,False,16.825,,"LINESTRING (-3.4665212 37.9976505, -3.466433 37.9977849)",,,,
108783205,True,1,Calle de Federico García Lorca,residential,False,10.868,,"LINESTRING (-3.4667336 37.9977893, -3.466642 37.9977234)",,,,
129571734,True,1,Calle Acera de la Trinidad,residential,False,2.125,,"LINESTRING (-3.4667336 37.9977893, -3.4667565 37.9977956)",,,,
129571734,True,1,Calle Acera de la Trinidad,residential,False,51.945,,"LINESTRING (-3.4655137 37.9975366, -3.4660664 37.9977055)",,,,
129571734,True,1,Calle Acera de la Trinidad,residential,False,33.315,,"LINESTRING (-3.4660664 37.9977055, -3.466433 37.9977849)",,,,
108783205,True,1,Calle de Federico García Lorca,residential,False,13.332,,"LINESTRING (-3.466642 37.9977234, -3.4665212 37.9976505)",,,,
108783230,False,1,Calle Rodríguez Haro,living_street,False,128.054,,"LINESTRING (-3.466642 37.9977234, -3.4669707 37.9972249, -3.4672079 37.9968845, -3.467331 37.9967079)",,,,designated
108783230,False,1,Calle Rodríguez Haro,living_street,True,128.054,,"LINESTRING (-3.467331 37.9967079, -3.4672079 37.9968845, -3.4669707 37.9972249, -3.466642 37.9977234)",,,,designated
108783648,False,1,Calle Juan Carlos,living_street,True,5.192,,"LINESTRING (-3.4701312 37.9904372, -3.4700726 37.9904441)",,,,
108783630,False,1,Cuesta de San Gil,living_street,True,45.781,,"LINESTRING (-3.4701312 37.9904372, -3.4701572 37.9905157, -3.470175 37.9906894, -3.4701232 37.9908403)",,,,
"[108783648, 114101353, 114101476]",False,1,Calle Juan Carlos,living_street,False,113.88999999999999,,"LINESTRING (-3.4701312 37.9904372, -3.4702007 37.9904278, -3.4703689 37.9904027, -3.4708191 37.9903321, -3.4708703 37.9903037, -3.4709574 37.9902654, -3.4713433 37.9901046)",,,,
108783648,False,1,Calle Juan Carlos,living_street,False,5.192,,"LINESTRING (-3.4700726 37.9904441, -3.4701312 37.9904372)",,,,
108783904,True,,Plaza de Santa Cruz,living_street,False,14.654,,"LINESTRING (-3.4684381 37.9914282, -3.468464 37.991298)",,,,
108783899,True,1,Calle San Juan de Ávila,living_street,False,69.91999999999999,,"LINESTRING (-3.4684381 37.9914282, -3.4684989 37.9914441, -3.468953 37.9915633, -3.4691956 37.9916257)",,,,
108785526,False,,Calle del Cura,residential,False,47.398,,"LINESTRING (-3.4742707 37.99039, -3.4738329 37.9906403)",,,,
108785530,False,,Calle del Maestro Cebrián,residential,True,76.902,,"LINESTRING (-3.4742707 37.99039, -3.4744671 37.9909586, -3.4745003 37.9910575)",,,,
108785516,False,,Camino de Tejar de los Gato,residential,False,57.678,,"LINESTRING (-3.4730132 37.9904653, -3.4731841 37.9907105, -3.4733331 37.9909186)",,,,
108785523,False,,Calle Maestro Francisco de la Poza,residential,True,65.871,,"LINESTRING (-3.4738329 37.9906403, -3.4740207 37.9912139)",,,,
108785526,False,,Calle del Cura,residential,True,47.398,,"LINESTRING (-3.4738329 37.9906403, -3.4742707 37.99039)",,,,
108785526,False,,Calle del Cura,residential,False,54.038000000000004,,"LINESTRING (-3.4738329 37.9906403, -3.4734081 37.9909009, -3.4733696 37.9909106, -3.4733331 37.9909186)",,,,
108785516,False,,Camino de Tejar de los Gato,residential,True,57.678,,"LINESTRING (-3.4733331 37.9909186, -3.4731841 37.9907105, -3.4730132 37.9904653)",,,,
108785520,False,,Calle del Cura,residential,False,150.50199999999998,,"LINESTRING (-3.4733331 37.9909186, -3.4729039 37.9911099, -3.4723924 37.9913268, -3.472103 37.9914517, -3.47184 37.9915862)",,,,
108785526,False,,Calle del Cura,residential,True,54.038000000000004,,"LINESTRING (-3.4733331 37.9909186, -3.4733696 37.9909106, -3.4734081 37.9909009, -3.4738329 37.9906403)",,,,
108785528,False,,,residential,True,54.370999999999995,,"LINESTRING (-3.4729044 37.9903225, -3.4725709 37.9905191, -3.472686 37.9906518)",,,,
108785511,False,,Calle Maestro Jerónimo Morales,residential,True,45.485,,"LINESTRING (-3.4745003 37.9910575, -3.4740207 37.9912139)",,,,
108785530,False,,Calle del Maestro Cebrián,residential,False,76.902,,"LINESTRING (-3.4745003 37.9910575, -3.4744671 37.9909586, -3.4742707 37.99039)",,,,
108785530,False,,Calle del Maestro Cebrián,residential,True,74.60600000000001,,"LINESTRING (-3.4745003 37.9910575, -3.4745081 37.9910877, -3.4747159 37.9916843, -3.4747126 37.9917056)",,,,
108785511,False,,Calle Maestro Jerónimo Morales,residential,False,45.485,,"LINESTRING (-3.4740207 37.9912139, -3.4745003 37.9910575)",,,,
108785523,False,,Calle Maestro Francisco de la Poza,residential,False,65.871,,"LINESTRING (-3.4740207 37.9912139, -3.4738329 37.9906403)",,,,
108785523,False,,Calle Maestro Francisco de la Poza,residential,True,61.853,,"LINESTRING (-3.4740207 37.9912139, -3.474201 37.9917517)",,,,
108785511,False,,Calle Maestro Jerónimo Morales,residential,True,216.478,,"LINESTRING (-3.4740207 37.9912139, -3.4730111 37.9915428, -3.4716534 37.9917277)",,,,
108785511,False,,Calle Maestro Jerónimo Morales,residential,False,216.478,,"LINESTRING (-3.4716534 37.9917277, -3.4730111 37.9915428, -3.4740207 37.9912139)",,,,
"[109596743, 108785511]",False,,"['Calle del Agua', 'Calle Maestro Jerónimo Morales']",residential,"[False, True]",108.496,,"LINESTRING (-3.4716534 37.9917277, -3.4716427 37.9918283, -3.4711252 37.9918594, -3.4707707 37.991878, -3.4706962 37.9918909, -3.470646 37.9919033, -3.4705488 37.9919382)",,,,
108785520,False,,Calle del Cura,residential,True,22.927,,"LINESTRING (-3.4716534 37.9917277, -3.4717151 37.9916609, -3.47184 37.9915862)",,,,
108785520,False,,Calle del Cura,residential,False,22.927,,"LINESTRING (-3.47184 37.9915862, -3.4717151 37.9916609, -3.4716534 37.9917277)",,,,
108785520,False,,Calle del Cura,residential,True,150.502,,"LINESTRING (-3.47184 37.9915862, -3.472103 37.9914517, -3.4723924 37.9913268, -3.4729039 37.9911099, -3.4733331 37.9909186)",,,,
108785525,True,,(sin nombre),residential,False,36.518,,"LINESTRING (-3.47184 37.9915862, -3.4716409 37.9913385, -3.4716257 37.9913054)",,,,
108785529,True,,Calle de San Vicente,residential,False,35.387,,"LINESTRING (-3.472686 37.9906518, -3.4730132 37.9904653)",,,,
108785528,False,,,residential,False,54.370999999999995,,"LINESTRING (-3.472686 37.9906518, -3.4725709 37.9905191, -3.4729044 37.9903225)",,,,
104178658,False,,Plaza de los Leones,living_street,False,22.599,,"LINESTRING (-3.4705697 37.9917792, -3.4703971 37.9919302)",,,,
104178658,False,,Plaza de los Leones,living_street,True,27.756,,"LINESTRING (-3.4705697 37.9917792, -3.4704503 37.991548)",,,,
108785529,True,,Calle de San Vicente,residential,False,117.97,,"LINESTRING (-3.4716257 37.9913054, -3.4720106 37.9910742, -3.4723623 37.9908538, -3.472686 37.9906518)",,,,
108785533,True,,Calle de la Gloria,residential,False,107.292,,"LINESTRING (-3.4716257 37.9913054, -3.4713742 37.9914619, -3.4713322 37.9914861, -3.4711934 37.991566, -3.4710321 37.991626, -3.4705697 37.9917792)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,45.125,,"LINESTRING (-3.4747126 37.9917056, -3.474201 37.9917517)",,,,
108785530,False,,Calle del Maestro Cebrián,residential,False,74.60600000000001,,"LINESTRING (-3.4747126 37.9917056, -3.4747159 37.9916843, -3.4745081 37.9910877, -3.4745003 37.9910575)",,,,
108860792,False,,Calle Campanario,living_street,True,78.50399999999999,,"LINESTRING (-3.4719642 37.9932767, -3.4719889 37.9933345, -3.4721018 37.9936002, -3.4722275 37.9939513)",,,,
109557779,True,1,Calle de la Iglesia,residential,False,68.989,,"LINESTRING (-3.4719642 37.9932767, -3.4717447 37.9933335, -3.4713091 37.9934623, -3.4712248 37.9934893)",,,,
108860793,True,,Calle Cipriano Alhambra,residential,False,95.44200000000001,,"LINESTRING (-3.4723605 37.9949565, -3.4721402 37.9946402, -3.4718036 37.9942193)",,,,
108860795,False,,Plaza de José León,residential,True,7.321,,"LINESTRING (-3.4723605 37.9949565, -3.4724049 37.9949453, -3.4724409 37.9949388)",,,,
108860793,True,,Calle Cipriano Alhambra,residential,False,96.277,,"LINESTRING (-3.4718036 37.9942193, -3.4715449 37.9939126, -3.4712326 37.9935396, -3.4712248 37.9934893)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,False,13.85,A-6101,"LINESTRING (-3.4701321 37.9977183, -3.4702711 37.9977776)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,True,63.44499999999999,A-6101,"LINESTRING (-3.4701321 37.9977183, -3.4696009 37.9974985, -3.4695513 37.9974794, -3.4694905 37.9974539)",,,,
108871846,True,,Calle La Gila,residential,False,129.628,,"LINESTRING (-3.4701321 37.9977183, -3.4701401 37.9978209, -3.4701688 37.9979351, -3.4703551 37.9982188, -3.4704429 37.9983229, -3.4705875 37.9984605, -3.4708713 37.9986942)",,,,
108862560,False,,Calle Patio de la Trinidad,living_street,False,18.763,,"LINESTRING (-3.4671264 37.9983542, -3.4670909 37.9985206)",,,,
108862560,False,,Calle Patio de la Trinidad,living_street,True,53.971000000000004,,"LINESTRING (-3.4671264 37.9983542, -3.4671742 37.9982211, -3.4672361 37.9978775)",,,,
108862602,False,,Calle Patio de la Trinidad,living_street,False,49.905,,"LINESTRING (-3.4671264 37.9983542, -3.4669277 37.9983258, -3.466877 37.9986127)",,,,
108862569,True,,Calle de los Granadillos,residential,False,62.045,,"LINESTRING (-3.4695379 37.9987289, -3.4695988 37.9983449, -3.4696005 37.9983183, -3.4695976 37.9982917, -3.4695841 37.9982573, -3.4695567 37.9982229, -3.4695134 37.9982001)",,,,
108862599,True,,Calle El Laurel,residential,False,39.595,,"LINESTRING (-3.4695379 37.9987289, -3.4693101 37.998694, -3.4690936 37.9986641)",,,,
108862576,False,,Calle Ramón y Cajal,residential,True,105.516,,"LINESTRING (-3.4683138 37.9974153, -3.4693807 37.9978553)",,,,
108862578,False,,Calle Rodrigo López,residential,False,34.329,,"LINESTRING (-3.4683138 37.9974153, -3.4684896 37.9971394)",,,,
108862578,False,,Calle Rodrigo López,residential,True,34.605,,"LINESTRING (-3.4683138 37.9974153, -3.4681396 37.9976946)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,20.562,,"LINESTRING (-3.4679658 37.997955, -3.4681989 37.9979763)",,,,
108862578,False,,Calle Rodrigo López,residential,False,32.716,,"LINESTRING (-3.4679658 37.997955, -3.4681396 37.9976946)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,64.52,,"LINESTRING (-3.4679658 37.997955, -3.46756 37.9979139, -3.4672361 37.9978775)",,,,
108862599,True,,Calle El Laurel,residential,False,42.988,,"LINESTRING (-3.4690936 37.9986641, -3.4686107 37.9985959)",,,,
108862593,False,,,residential,False,24.306,,"LINESTRING (-3.4692936 37.9971129, -3.4692108 37.9972699, -3.4691847 37.9973139)",,,,
111495171,False,,Calle Acera de la Magdalena,residential,True,46.518,,"LINESTRING (-3.4692936 37.9971129, -3.4693317 37.9971896, -3.4695386 37.9972787, -3.4696102 37.9972657, -3.4696888 37.9971973)",,,,
108862578,False,,Calle Rodrigo López,residential,True,34.329,,"LINESTRING (-3.4684896 37.9971394, -3.4683138 37.9974153)",,,,
108862585,False,,Calle Ejido,living_street,False,61.591,,"LINESTRING (-3.4681527 37.998529, -3.4681989 37.9979763)",,,,
111504233,False,,Calle El Laurel,living_street,False,74.09700000000001,,"LINESTRING (-3.4681527 37.998529, -3.4681056 37.9985209, -3.4673205 37.9984109)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,34.14,,"LINESTRING (-3.4672361 37.9978775, -3.4668575 37.997805)",,,,
108862560,False,,Calle Patio de la Trinidad,living_street,False,53.971000000000004,,"LINESTRING (-3.4672361 37.9978775, -3.4671742 37.9982211, -3.4671264 37.9983542)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,64.52,,"LINESTRING (-3.4672361 37.9978775, -3.46756 37.9979139, -3.4679658 37.997955)",,,,
109066074,True,,Calle Real de San Andrés,residential,False,10.035,,"LINESTRING (-3.4696888 37.9971973, -3.4697925 37.997159)",,,,
111495171,False,,Calle Acera de la Magdalena,residential,False,46.517999999999994,,"LINESTRING (-3.4696888 37.9971973, -3.4696102 37.9972657, -3.4695386 37.9972787, -3.4693317 37.9971896, -3.4692936 37.9971129)",,,,
108862598,False,,,residential,False,124.43400000000001,,"LINESTRING (-3.468189 37.9970105, -3.4678915 37.9974573, -3.4675383 37.9973113, -3.4675761 37.9972608, -3.467303 37.9971511)",,,,
108862602,False,,Calle Patio de la Trinidad,living_street,True,49.905,,"LINESTRING (-3.466877 37.9986127, -3.4669277 37.9983258, -3.4671264 37.9983542)",,,,
108862578,False,,Calle Rodrigo López,residential,False,34.605,,"LINESTRING (-3.4681396 37.9976946, -3.4683138 37.9974153)",,,,
108862578,False,,Calle Rodrigo López,residential,True,32.716,,"LINESTRING (-3.4681396 37.9976946, -3.4679658 37.997955)",,,,
108862559,False,,Calle Rodrigo Pérez de Molina,residential,True,82.16499999999999,,"LINESTRING (-3.4681396 37.9976946, -3.4688724 37.9979759, -3.4689626 37.9980413)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,30.47,,"LINESTRING (-3.4689626 37.9980413, -3.4692856 37.9981428)",,,,
108862559,False,,Calle Rodrigo Pérez de Molina,residential,False,82.16499999999999,,"LINESTRING (-3.4689626 37.9980413, -3.4688724 37.9979759, -3.4681396 37.9976946)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,67.389,,"LINESTRING (-3.4689626 37.9980413, -3.468728 37.998035, -3.4681989 37.9979763)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,False,20.562,,"LINESTRING (-3.4681989 37.9979763, -3.4679658 37.997955)",,,,
108862585,False,,Calle Ejido,living_street,True,61.591,,"LINESTRING (-3.4681989 37.9979763, -3.4681527 37.998529)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,67.389,,"LINESTRING (-3.4681989 37.9979763, -3.468728 37.998035, -3.4689626 37.9980413)",,,,
108862583,True,,Calle Acera de la Magdalena,residential,False,42.419,,"LINESTRING (-3.4688489 37.9969683, -3.4691997 37.9970629, -3.4692936 37.9971129)",,,,
111504233,False,,Calle El Laurel,living_street,True,74.09700000000001,,"LINESTRING (-3.4673205 37.9984109, -3.4681056 37.9985209, -3.4681527 37.998529)",,,,
108862576,False,,Calle Ramón y Cajal,residential,False,105.516,,"LINESTRING (-3.4693807 37.9978553, -3.4683138 37.9974153)",,,,
108862576,False,,Calle Ramón y Cajal,residential,True,9.054,,"LINESTRING (-3.4693807 37.9978553, -3.4694166 37.997898, -3.4694345 37.9979247)",,,,
108862581,False,,Calle Huarte de San Juan,residential,True,46.211,,"LINESTRING (-3.4693807 37.9978553, -3.4693724 37.9977994, -3.4693803 37.997745, -3.4693923 37.9976939, -3.4694104 37.9976364, -3.4694503 37.9975311, -3.4694905 37.9974539)",,,,
108862560,False,,Calle Patio de la Trinidad,living_street,True,18.763,,"LINESTRING (-3.4670909 37.9985206, -3.4671264 37.9983542)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,False,30.99,A-6101,"LINESTRING (-3.4691847 37.9973139, -3.4694905 37.9974539)",,,,
108305446,False,1,Avenida de Andalucía,tertiary,True,155.518,A-6101,"LINESTRING (-3.4691847 37.9973139, -3.4684376 37.9969924, -3.4676768 37.9966649, -3.4676271 37.9966435)",,,,
108862593,False,,,residential,True,24.306,,"LINESTRING (-3.4691847 37.9973139, -3.4692108 37.9972699, -3.4692936 37.9971129)",,,,
108862573,False,,Calle Acera de la Trinidad,residential,True,8.912,,"LINESTRING (-3.4667565 37.9977956, -3.4668575 37.997805)",,,,
"[102190222, 108783903]",False,2,Cuesta de San Felipe Neri,living_street,False,78.39600000000002,,"LINESTRING (-3.468464 37.991298, -3.4684797 37.9912334, -3.4686191 37.9908779, -3.468633 37.9908329, -3.4686608 37.9906419, -3.4686611 37.9906133)",,,,
"[108783905, 299515130]",True,1,"['Plaza de Santa Cruz', 'Callejón de los Dientes']",living_street,False,51.185,,"LINESTRING (-3.468464 37.991298, -3.4682439 37.9912742, -3.4682436 37.9912742, -3.4679285 37.9912278, -3.4678884 37.9912208)",,,,
108864530,False,,Travesía Puerta,living_street,False,44.724,,"LINESTRING (-3.4727141 37.99383, -3.4722652 37.9939427, -3.4722275 37.9939513)",,,,
109557757,True,,Calle Puerta,residential,False,87.06899999999999,,"LINESTRING (-3.4727141 37.99383, -3.4727507 37.9939224, -3.4728029 37.994027, -3.4728256 37.994065, -3.4728619 37.9941143, -3.4729794 37.9942491, -3.4731689 37.9944542, -3.4732156 37.9944985)",,,,
108864527,True,,Plaza de José León,residential,False,5.619,,"LINESTRING (-3.4726941 37.9950958, -3.4727263 37.9951395)",,,,
108864528,False,,Plaza de José León,residential,False,6.742,,"LINESTRING (-3.4726941 37.9950958, -3.4727688 37.9951103)",,,,
"[108864528, 108860795]",False,,Plaza de José León,residential,"[False, True]",29.235,,"LINESTRING (-3.4726941 37.9950958, -3.4725408 37.9949628, -3.4725026 37.9949479, -3.4724684 37.9949407, -3.4724409 37.9949388)",,,,
108860792,False,,Calle Campanario,living_street,False,5.96,,"LINESTRING (-3.4722412 37.9940038, -3.4722275 37.9939513)",,,,
108860792,False,,Calle Campanario,living_street,True,112.02199999999999,,"LINESTRING (-3.4722412 37.9940038, -3.4723994 37.994451, -3.4725561 37.99484, -3.472479 37.9948951, -3.4724409 37.9949388)",,,,
108864529,True,1,Callejón de Tenorio,living_street,False,45.452,,"LINESTRING (-3.4722412 37.9940038, -3.471843 37.9941845, -3.4718036 37.9942193)",,,,
108860792,False,,Calle Campanario,living_street,True,5.96,,"LINESTRING (-3.4722275 37.9939513, -3.4722412 37.9940038)",,,,
108860792,False,,Calle Campanario,living_street,False,78.50399999999999,,"LINESTRING (-3.4722275 37.9939513, -3.4721018 37.9936002, -3.4719889 37.9933345, -3.4719642 37.9932767)",,,,
108864530,False,,Travesía Puerta,living_street,True,44.724,,"LINESTRING (-3.4722275 37.9939513, -3.4722652 37.9939427, -3.4727141 37.99383)",,,,
108880114,False,2,Calle La Merced,residential,False,48.169,,"LINESTRING (-3.465643 37.9916234, -3.4656185 37.9916002, -3.4655074 37.9915389, -3.4652063 37.9913879, -3.465189 37.991382)",,,,
"[108880114, 965222326]",False,"['1', '2']","['Plaza Cánovas del Castillo', 'Calle La Merced']",residential,True,37.975,,"LINESTRING (-3.465643 37.9916234, -3.4656614 37.9916438, -3.4658477 37.9918118, -3.4658672 37.9919039)",30,,,
99434743,True,1,Calle Julio Burell,residential,False,13.518,,"LINESTRING (-3.4657787 37.9930776, -3.4658441 37.9929675)",20,,,
108866290,False,2,Calle Condes de Mejorada,residential,True,21.768,,"LINESTRING (-3.474626 37.9960915, -3.4747974 37.9962332)",30,,,
108866288,True,1,Calle Reinosos,living_street,False,191.57299999999998,,"LINESTRING (-3.474626 37.9960915, -3.4745574 37.9959601, -3.4738902 37.995124, -3.4736754 37.9948155, -3.4735117 37.9946117)",,,,
108866290,False,2,Calle Condes de Mejorada,residential,False,41.494,,"LINESTRING (-3.474626 37.9960915, -3.4744765 37.9960385, -3.4742391 37.9958819)",30,,,
108864528,False,,Plaza de José León,residential,True,6.742,,"LINESTRING (-3.4727688 37.9951103, -3.4726941 37.9950958)",,,,
"[108864528, 108866290]",False,2,"['Calle Condes de Mejorada', 'Plaza de José León']",residential,"[False, True]",154.887,,"LINESTRING (-3.4727688 37.9951103, -3.4730791 37.9952718, -3.4731035 37.9952839, -3.4736826 37.9955634, -3.4742391 37.9958819)",30,,,
108860793,True,,Calle Cipriano Alhambra,residential,False,20.175,,"LINESTRING (-3.4712248 37.9934893, -3.4712028 37.9934179, -3.4711749 37.9933122)",,,,
108866292,False,1,Plaza Miguel de Cervantes,residential,False,15.616,,"LINESTRING (-3.4733073 37.9944419, -3.4734347 37.9945401)",,,,
108866292,False,1,Plaza Miguel de Cervantes,residential,True,10.207,,"LINESTRING (-3.4733073 37.9944419, -3.4732156 37.9944985)",,,,
108866292,False,1,Plaza Miguel de Cervantes,residential,True,10.436,,"LINESTRING (-3.4735117 37.9946117, -3.4734347 37.9945401)",,,,
108866293,True,,Calle Alcalá,living_street,False,85.518,,"LINESTRING (-3.4735117 37.9946117, -3.4729345 37.9949939, -3.4728121 37.9950782, -3.4727688 37.9951103)",,,,
