osmid,name,highway,oneway,reversed,length,geometry,ref,junction
54376262,Calle Rambla Baja,residential,False,False,47.973,"LINESTRING (-0.877669 38.1254019, -0.8781867 38.1252595)",,
54376262,Calle Rambla Baja,residential,False,True,51.625,"LINESTRING (-0.877669 38.1254019, -0.8771113 38.1255538)",,
168452491,Avenida de la Constitución,tertiary,False,True,64.607,"LINESTRING (-0.877669 38.1254019, -0.877717 38.1259817)",CV-9004,
54376753,Calle Carmen García Sorribes,residential,False,False,66.073,"LINESTRING (-0.8785098 38.1264415, -0.8783745 38.1258569)",,
245644426,Calle Nuestra Señora del Carmen,residential,True,False,82.328,"LINESTRING (-0.8769366 38.1261667, -0.8769899 38.1269059)",,
245647103,Calle Pedro Aragonés,residential,True,False,32.418,"LINESTRING (-0.8769366 38.1261667, -0.8765788 38.1262427)",,
54376262,Calle Rambla Baja,residential,False,False,51.625,"LINESTRING (-0.8771113 38.1255538, -0.877669 38.1254019)",,
54376262,Calle Rambla Baja,residential,False,True,37.317,"LINESTRING (-0.8771113 38.1255538, -0.8767007 38.1256449)",,
245644426,Calle Nuestra Señora del Carmen,residential,True,False,69.844,"LINESTRING (-0.8771113 38.1255538, -0.8769366 38.1261667)",,
43833235,Calle Pedro Aragonés,residential,False,False,59.164,"LINESTRING (-0.8783745 38.1258569, -0.877717 38.1259817)",,
54376753,Calle Carmen García Sorribes,residential,False,False,68.429,"LINESTRING (-0.8783745 38.1258569, -0.8781867 38.1252595)",,
54376753,Calle Carmen García Sorribes,residential,False,True,66.073,"LINESTRING (-0.8783745 38.1258569, -0.8785098 38.1264415)",,
43833235,Calle Pedro Aragonés,residential,False,True,113.279,"LINESTRING (-0.8783745 38.1258569, -0.8789836 38.1257609, -0.8794246 38.125706, -0.8796515 38.1256949)",,
43833235,Calle Pedro Aragonés,residential,False,True,59.164,"LINESTRING (-0.877717 38.1259817, -0.8783745 38.1258569)",,
168452491,Avenida de la Constitución,tertiary,False,False,64.607,"LINESTRING (-0.877717 38.1259817, -0.877669 38.1254019)",CV-9004,
168452491,Avenida de la Constitución,tertiary,False,True,54.521,"LINESTRING (-0.877717 38.1259817, -0.8777355 38.1264718)",CV-9004,
245647103,Calle Pedro Aragonés,residential,True,False,71.295,"LINESTRING (-0.877717 38.1259817, -0.8769366 38.1261667)",,
168452491,Avenida de la Constitución,tertiary,False,False,54.521,"LINESTRING (-0.8777355 38.1264718, -0.877717 38.1259817)",CV-9004,
168452491,Avenida de la Constitución,tertiary,False,True,87.939,"LINESTRING (-0.8777355 38.1264718, -0.8777898 38.1272615)",CV-9004,
425139596,Calle Antonio Calvo,residential,True,False,36.284,"LINESTRING (-0.8777355 38.1264718, -0.8781499 38.1264573)",,
43833241,Calle Virgen de la Portería,residential,True,False,53.932,"LINESTRING (-0.8786999 38.1272494, -0.8787487 38.1277329)",,
425139598,Calle Luis Galiana Rives,residential,False,False,33.863,"LINESTRING (-0.8786999 38.1272494, -0.8783128 38.127245)",,
425139598,Calle Luis Galiana Rives,residential,False,True,51.35,"LINESTRING (-0.8786999 38.1272494, -0.8792839 38.1272024)",,
43871455,Calle Coral Callosina San Martín,residential,False,True,95.482,"LINESTRING (-0.8783128 38.127245, -0.8783498 38.1281032)",,
425139598,Calle Luis Galiana Rives,residential,False,True,33.863,"LINESTRING (-0.8783128 38.127245, -0.8786999 38.1272494)",,
727035913,Calle 29 de Octubre,residential,False,False,88.74,"LINESTRING (-0.8783128 38.127245, -0.8781499 38.1264573)",,
727035914,Calle Luis Galiana Rives,residential,False,False,45.784,"LINESTRING (-0.8783128 38.127245, -0.8777898 38.1272615)",,
168452491,Avenida de la Constitución,tertiary,False,False,87.939,"LINESTRING (-0.8777898 38.1272615, -0.8777355 38.1264718)",CV-9004,
168452491,Avenida de la Constitución,tertiary,False,True,94.35,"LINESTRING (-0.8777898 38.1272615, -0.877837 38.1281092)",CV-9004,
727035914,Calle Luis Galiana Rives,residential,False,False,67.94,"LINESTRING (-0.8777898 38.1272615, -0.8770152 38.1273066)",,
727035914,Calle Luis Galiana Rives,residential,False,True,45.784,"LINESTRING (-0.8777898 38.1272615, -0.8783128 38.127245)",,
43833242,Calle Nuestra Señora del Carmen,residential,True,False,92.666,"LINESTRING (-0.8770152 38.1273066, -0.8770661 38.128139)",,
245644425,Calle Nuestra Señora del Carmen,residential,True,False,27.98,"LINESTRING (-0.8770152 38.1273066, -0.8769849 38.1270561)",,
727035914,Calle Luis Galiana Rives,residential,False,False,19.752,"LINESTRING (-0.8770152 38.1273066, -0.8767975 38.1272594)",,
727035914,Calle Luis Galiana Rives,residential,False,True,67.94,"LINESTRING (-0.8770152 38.1273066, -0.8777898 38.1272615)",,
43841856,Calle Belluga,residential,True,False,108.139,"LINESTRING (-0.8767975 38.1272594, -0.8760962 38.1280603)",,
43841857,Calle Luis Almunia,residential,False,False,106.583,"LINESTRING (-0.8767975 38.1272594, -0.8757734 38.12674)",,
727035914,Calle Luis Galiana Rives,residential,False,True,19.752,"LINESTRING (-0.8767975 38.1272594, -0.8770152 38.1273066)",,
424957765,Calle Rambla Baja,residential,False,True,8.916,"LINESTRING (-0.8736937 38.1264095, -0.873618 38.1264632)",,
424957767,Calle Rambla Baja,residential,True,False,13.1,"LINESTRING (-0.8736937 38.1264095, -0.8738319 38.1263641)",,
43871451,Calle Hermeraldo Diez Juan,residential,False,False,33.441,"LINESTRING (-0.8734405 38.1265698, -0.8732263 38.1263207)",,
727033884,Calle Rambla Baja,residential,True,False,23.665,"LINESTRING (-0.8734405 38.1265698, -0.873281 38.1267417)",,
43841859,Plaza Villa de San Adrián,residential,False,False,46.238,"LINESTRING (-0.8760217 38.1263729, -0.8757734 38.12674)",,
245647103,Calle Pedro Aragonés,residential,True,False,58.361,"LINESTRING (-0.8760217 38.1263729, -0.8753801 38.1265169)",,
245647102,Plaza Villa de San Adrián,residential,False,True,42.414,"LINESTRING (-0.8753801 38.1265169, -0.8757734 38.12674)",,
245647104,Calle Sociedad Musical La Filarmónica,residential,True,False,33.165,"LINESTRING (-0.8753801 38.1265169, -0.8750257 38.1266229)",,
43833252,Calle Felipe II,residential,False,False,52.434,"LINESTRING (-0.8752477 38.1254405, -0.8747926 38.1257474)",,
43833252,Calle Felipe II,residential,False,True,37.491,"LINESTRING (-0.8752477 38.1254405, -0.8755677 38.1252162)",,
43833252,Calle Felipe II,residential,False,False,84.579,"LINESTRING (-0.8747926 38.1257474, -0.8739502 38.1261208)",,
43833252,Calle Felipe II,residential,False,True,52.434,"LINESTRING (-0.8747926 38.1257474, -0.8752477 38.1254405)",,
54375845,Calle General Primo de Rivera,residential,False,True,126.946,"LINESTRING (-0.8747926 38.1257474, -0.8748749 38.1255339, -0.8752688 38.1246692)",,
43833252,Calle Felipe II,residential,False,False,12.732,"LINESTRING (-0.8739502 38.1261208, -0.8738743 38.1262185)",,
43833252,Calle Felipe II,residential,False,True,84.579,"LINESTRING (-0.8739502 38.1261208, -0.8747926 38.1257474)",,
43833253,Calle Reyes Católicos,residential,True,False,191.014,"LINESTRING (-0.8739502 38.1261208, -0.8744103 38.1252192, -0.8747072 38.1245104)",,
54377011,Calle Canónigo Don Manuel Cayuelas Ballesta,residential,False,True,125.417,"LINESTRING (-0.873909 38.1269241, -0.8751045 38.1275468)",,
424957768,Calle Canónigo Don Manuel Cayuelas Ballesta,residential,True,False,31.568,"LINESTRING (-0.873909 38.1269241, -0.8735725 38.1268215)",,
43833244,,residential,True,False,7.172,"LINESTRING (-0.8735725 38.1268215, -0.8735149 38.1267756)",,roundabout
43833244,,residential,True,False,21.430999999999997,"LINESTRING (-0.8736122 38.1270057, -0.8736233 38.126942, -0.8736097 38.1268787, -0.8735725 38.1268215)",,roundabout
424957769,Calle Canónigo Don Manuel Cayuelas Ballesta,residential,True,False,28.439999999999998,"LINESTRING (-0.8736122 38.1270057, -0.8737874 38.1269242, -0.873909 38.1269241)",,
727033107,,residential,True,False,13.271,"LINESTRING (-0.8735311 38.1271049, -0.8735659 38.1270761, -0.8735933 38.1270426, -0.8736122 38.1270057)",,roundabout
43871731,Calle Reina Fabiola,tertiary,False,False,20.722,"LINESTRING (-0.8728864 38.1240097, -0.8731202 38.1240397)",CV-9003,
43871731,Calle Reina Fabiola,tertiary,False,True,45.81100000000001,"LINESTRING (-0.8728864 38.1240097, -0.8727333 38.1240125, -0.8726089 38.1240415, -0.8724019 38.1241383)",CV-9003,
106803408,Calle de la Paz,residential,False,True,46.942,"LINESTRING (-0.8728864 38.1240097, -0.8728982 38.1239204, -0.8728791 38.1238277, -0.8726861 38.1236438)",,
43833244,,residential,True,False,9.511,"LINESTRING (-0.873281 38.1267417, -0.8732305 38.1267574, -0.873185 38.1267809)",,roundabout
727033107,,residential,True,False,17.601,"LINESTRING (-0.8733455 38.1271569, -0.8734123 38.1271521, -0.8734755 38.1271344, -0.8735311 38.1271049)",,roundabout
43833251,Avenida Víctimas del Terrorismo,residential,True,False,131.886,"LINESTRING (-0.8731591 38.127091, -0.8731753 38.1272095, -0.8731279 38.1273915, -0.8729973 38.1282666)",,
727033107,,residential,True,False,18.288,"LINESTRING (-0.8731591 38.127091, -0.8732132 38.1271256, -0.8732767 38.1271481, -0.8733455 38.1271569)",,roundabout
43833234,,residential,False,True,12.637,"LINESTRING (-0.8788129 38.1289577, -0.8789572 38.1289522)",,
727039816,,residential,False,False,5.524,"LINESTRING (-0.8788129 38.1289577, -0.87875 38.1289622)",,
102165386,,residential,True,False,15.212,"LINESTRING (-0.8770981 38.1290231, -0.8771048 38.1291598)",,
168452497,Avenida Juan Pablo II,residential,True,False,113.559,"LINESTRING (-0.8770981 38.1290231, -0.8758008 38.1290629)",,
43833226,Calle Guillén Pérez,residential,False,True,63.623,"LINESTRING (-0.8787768 38.1284741, -0.8795041 38.1284824)",,
43833241,Calle Virgen de la Portería,residential,True,False,53.867,"LINESTRING (-0.8787768 38.1284741, -0.8788129 38.1289577)",,
43833227,Calle Poeta Francisco Salinas García,residential,False,False,37.001,"LINESTRING (-0.8787724 38.1280884, -0.8783498 38.1281032)",,
43833227,Calle Poeta Francisco Salinas García,residential,False,True,77.012,"LINESTRING (-0.8787724 38.1280884, -0.8796525 38.1281076)",,
43833241,Calle Virgen de la Portería,residential,True,False,42.89,"LINESTRING (-0.8787724 38.1280884, -0.8787768 38.1284741)",,
43833227,Calle Poeta Francisco Salinas García,residential,False,False,67.512,"LINESTRING (-0.877837 38.1281092, -0.8770661 38.128139)",,
43833227,Calle Poeta Francisco Salinas García,residential,False,True,44.859,"LINESTRING (-0.877837 38.1281092, -0.8783498 38.1281032)",,
168452491,Avenida de la Constitución,tertiary,False,False,94.35,"LINESTRING (-0.877837 38.1281092, -0.8777898 38.1272615)",CV-9004,
168452491,Avenida de la Constitución,tertiary,False,True,49.918,"LINESTRING (-0.877837 38.1281092, -0.8778502 38.128558)",CV-9004,
43833227,Calle Poeta Francisco Salinas García,residential,False,True,67.512,"LINESTRING (-0.8770661 38.128139, -0.877837 38.1281092)",,
43833242,Calle Nuestra Señora del Carmen,residential,True,False,50.835,"LINESTRING (-0.8770661 38.128139, -0.8770859 38.1285959)",,
43833227,Calle Poeta Francisco Salinas García,residential,False,False,62.574999999999996,"LINESTRING (-0.8770661 38.128139, -0.8764371 38.1281696, -0.8763613 38.1282002)",,
43835831,Calle Dos de Mayo,residential,True,False,66.985,"LINESTRING (-0.8778502 38.128558, -0.8770859 38.1285959)",,
168452491,Avenida de la Constitución,tertiary,False,False,49.918,"LINESTRING (-0.8778502 38.128558, -0.877837 38.1281092)",CV-9004,
168452491,Avenida de la Constitución,tertiary,False,True,51.58,"LINESTRING (-0.8778502 38.128558, -0.8778842 38.1289181, -0.8778637 38.1290196)",CV-9004,
43833242,Calle Nuestra Señora del Carmen,residential,True,False,47.515,"LINESTRING (-0.8770859 38.1285959, -0.8770981 38.1290231)",,
43835831,Calle Dos de Mayo,residential,True,False,81.177,"LINESTRING (-0.8770859 38.1285959, -0.8762606 38.1286217, -0.8761707 38.1285836)",,
43833302,Calle del Calvario,residential,False,False,22.305,"LINESTRING (-0.8832251 38.1225873, -0.8829705 38.1225763)",,
609322877,Plaza del Calvario,residential,False,False,23.24,"LINESTRING (-0.8832251 38.1225873, -0.883226 38.1223783)",,
609322877,Plaza del Calvario,residential,False,True,20.771,"LINESTRING (-0.8832251 38.1225873, -0.883253 38.1227728)",,
425139577,Calle San Juan Bautista,residential,False,True,15.888000000000002,"LINESTRING (-0.883261 38.1219883, -0.8832124 38.1219711, -0.8830852 38.1219577)",,
"[609322876, 609322877]","['Plaza del Calvario', 'Calle Letur']",residential,False,True,43.492,"LINESTRING (-0.883261 38.1219883, -0.8832273 38.1223003, -0.883226 38.1223783)",,
43833302,Calle del Calvario,residential,False,True,30.477,"LINESTRING (-0.8812601 38.1225063, -0.8816064 38.1225364)",,
609322872,Calle Paseo San Roque,residential,False,False,38.03,"LINESTRING (-0.8812601 38.1225063, -0.8812861 38.1221649)",,
477829143,Paseo San Roque,residential,False,True,60.49,"LINESTRING (-0.8812601 38.1225063, -0.8812218 38.1226671, -0.8811587 38.1228698, -0.881123 38.1230392)",,
609322873,Calle del Calvario,residential,False,False,46.391999999999996,"LINESTRING (-0.8812601 38.1225063, -0.880913 38.122451, -0.8807368 38.1224509)",,
609322890,Calle Albardetas,residential,False,False,8.391,"LINESTRING (-0.8807368 38.1224509, -0.8807288 38.1223757)",,
609322873,Calle del Calvario,residential,False,True,46.391999999999996,"LINESTRING (-0.8807368 38.1224509, -0.880913 38.122451, -0.8812601 38.1225063)",,
609322890,Calle Albardetas,residential,False,True,68.418,"LINESTRING (-0.8807368 38.1224509, -0.8806797 38.1226138, -0.8806667 38.12306)",,
609322872,Calle Paseo San Roque,residential,False,True,115.481,"LINESTRING (-0.8802818 38.1212597, -0.8802349 38.1212569, -0.8802639 38.1213915, -0.8813173 38.1214546, -0.8813175 38.1214885)",,
43833301,Calle Santa Lucía,residential,False,True,23.14,"LINESTRING (-0.8832793 38.1229422, -0.8833303 38.1231464)",,
"[609322877, 43833301]","['Plaza del Calvario', 'Calle Santa Lucía']",residential,False,False,18.977,"LINESTRING (-0.8832793 38.1229422, -0.8832609 38.1228238, -0.883253 38.1227728)",,
43833303,Calle de la Cuesta,residential,False,False,26.959,"LINESTRING (-0.8832793 38.1229422, -0.8831296 38.1229698, -0.8829821 38.1230058)",,
425460396,Calle San Fernando,residential,False,False,53.435,"LINESTRING (-0.8827399 38.1230548, -0.8827313 38.1225743)",,
43833303,Calle de la Cuesta,residential,False,False,29.942999999999998,"LINESTRING (-0.8827399 38.1230548, -0.8826272 38.1230757, -0.8824008 38.1230812)",,
43833303,Calle de la Cuesta,residential,False,True,21.88,"LINESTRING (-0.8827399 38.1230548, -0.8829006 38.1230241, -0.8829821 38.1230058)",,
609322888,Calle Cronista Ballester,residential,False,False,21.238,"LINESTRING (-0.8806667 38.12306, -0.8804452 38.1231382)",,
477829142,Calle de la Cuesta,residential,False,True,40.20099999999999,"LINESTRING (-0.8806667 38.12306, -0.8808933 38.1230308, -0.881123 38.1230392)",,
609322890,Calle Albardetas,residential,False,False,68.418,"LINESTRING (-0.8806667 38.12306, -0.8806797 38.1226138, -0.8807368 38.1224509)",,
43833304,Calle Nuestra Señora de las Nieves,residential,False,False,54.03,"LINESTRING (-0.881172 38.1235369, -0.8811707 38.123051)",,
43833304,Calle Nuestra Señora de las Nieves,residential,False,True,30.337,"LINESTRING (-0.881172 38.1235369, -0.8811767 38.1238097)",,
43833429,Calle Nueva,residential,False,False,28.945,"LINESTRING (-0.881172 38.1235369, -0.8808577 38.1236183)",,
43833304,Calle Nuestra Señora de las Nieves,residential,False,False,15.76,"LINESTRING (-0.881189 38.1239511, -0.8811767 38.1238097)",,
685001927,Calle Nuestra Señora del Pilar,residential,False,True,19.659,"LINESTRING (-0.881189 38.1239511, -0.8813813 38.1238596)",,
685001928,Rambla Alta,residential,False,False,12.122,"LINESTRING (-0.881189 38.1239511, -0.8810904 38.1240277)",,
897302704,Calle de Abajo,residential,False,False,65.81,"LINESTRING (-0.8792685 38.1209352, -0.8790624 38.1215044)",,
43833426,Calle San Roque,residential,False,True,41.723,"LINESTRING (-0.8792685 38.1209352, -0.8792994 38.1210269, -0.8794863 38.1212656)",,
897302704,Calle de Abajo,residential,False,True,20.953,"LINESTRING (-0.8792685 38.1209352, -0.8792569 38.1208611, -0.8792294 38.1207494)",,
897302704,Calle de Abajo,residential,False,False,48.77,"LINESTRING (-0.8790624 38.1215044, -0.8788896 38.1219214)",,
897302704,Calle de Abajo,residential,False,True,65.81,"LINESTRING (-0.8790624 38.1215044, -0.8792685 38.1209352)",,
43833353,Calle Pío XIII,residential,True,False,20.938,"LINESTRING (-0.8774916 38.1219173, -0.8775992 38.1217491)",,
43833354,Calle San Antonio,residential,True,False,70.911,"LINESTRING (-0.8774916 38.1219173, -0.8783022 38.1219225)",,
54375846,Calle Alameda Pintora Manolita Amo Nadal,tertiary,False,False,20.319,"LINESTRING (-0.8774916 38.1219173, -0.8774626 38.121736)",CV-9004,
54375846,Calle Alameda Pintora Manolita Amo Nadal,tertiary,False,True,30.241,"LINESTRING (-0.8774916 38.1219173, -0.8775371 38.1221869)",CV-9004,
43833344,Calle Ruperto Chapí,residential,True,False,52.277,"LINESTRING (-0.877962 38.1212037, -0.8785296 38.1213508)",,
43833353,Calle Pío XIII,residential,True,False,52.741,"LINESTRING (-0.877962 38.1212037, -0.87825 38.120787)",,
897302704,Calle de Abajo,residential,False,False,35.256,"LINESTRING (-0.8788896 38.1219214, -0.8787982 38.1222302)",,
897302704,Calle de Abajo,residential,False,True,48.77,"LINESTRING (-0.8788896 38.1219214, -0.8790624 38.1215044)",,
43833344,Calle Ruperto Chapí,residential,True,False,11.019,"LINESTRING (-0.8785296 38.1213508, -0.8786489 38.1213826)",,
43833355,Calle Ramón y Cajal,residential,True,False,34.399,"LINESTRING (-0.8785296 38.1213508, -0.8784108 38.1216457)",,
43833354,Calle San Antonio,residential,True,False,19.132,"LINESTRING (-0.8783022 38.1219225, -0.8785209 38.1219239)",,
43833355,Calle Ramón y Cajal,residential,True,False,32.212,"LINESTRING (-0.8784108 38.1216457, -0.8783022 38.1219225)",,
