osmid,name,highway,oneway,reversed,length,geometry,ref,junction
245198769,Calle Real,secondary,False,True,132.716,"LINESTRING (-6.62518 42.7679863, -6.6252566 42.7679043, -6.625558 42.767588, -6.625806 42.767415, -6.6261721 42.7672876, -6.6263685 42.7672193)",LE-711,
45514024,Calle Fornela,tertiary,False,True,23.359,"LINESTRING (-6.6248424 42.7682751, -6.6249721 42.7683349, -6.6250711 42.7684001)",LE-4212,
245198837,Avenida Doctores Terrón,secondary,False,False,267.495,"LINESTRING (-6.6248424 42.7682751, -6.6248001 42.7683149, -6.622821 42.7699263, -6.6226775 42.770079)",LE-711,
"[245198769, 245198837]","['Avenida Doctores Terrón', 'Calle Real']",secondary,False,True,42.341,"LINESTRING (-6.6248424 42.7682751, -6.625142 42.7680253, -6.62518 42.7679863)",LE-711,
54564678,Calle Fornela,tertiary,False,False,38.40299999999999,"LINESTRING (-6.624127 42.770666, -6.624146 42.770729, -6.624163 42.770879, -6.6241607 42.7709708, -6.6241598 42.7710093)",LE-4212,
54564678,Calle Fornela,tertiary,False,True,124.262,"LINESTRING (-6.624127 42.770666, -6.624119 42.770632, -6.624111 42.770598, -6.6241395 42.7705327, -6.624309 42.770145, -6.624492 42.769712, -6.6245441 42.7695989)",LE-4212,
293726432,Calle Zorrilla,residential,False,True,135.126,"LINESTRING (-6.624127 42.770666, -6.6240408 42.7706311, -6.6228191 42.7701364, -6.6226775 42.770079)",,
293833579,Calle Federico García Lorca,residential,False,True,380.513,"LINESTRING (-6.624127 42.770666, -6.6246944 42.7708682, -6.6252684 42.770313, -6.625778 42.7701909, -6.6280895 42.7694085)",,
54564731,Calle Viriato,residential,False,True,83.525,"LINESTRING (-6.6250711 42.7684001, -6.6260613 42.7685894)",,
45514024,Calle Fornela,tertiary,False,False,23.359,"LINESTRING (-6.6250711 42.7684001, -6.6249721 42.7683349, -6.6248424 42.7682751)",LE-4212,
54564678,Calle Fornela,tertiary,False,False,140.10199999999998,"LINESTRING (-6.6250711 42.7684001, -6.625015 42.768509, -6.624735 42.769184, -6.6245915 42.7694958, -6.6245441 42.7695989)",LE-4212,
54564678,Calle Fornela,tertiary,False,True,47.67100000000001,"LINESTRING (-6.6250711 42.7684001, -6.625187 42.768136, -6.625198 42.768067, -6.62518 42.7679863)",LE-4212,
54561969,Calle Viñoiro,residential,False,False,29.878,"LINESTRING (-6.6307648 42.7673438, -6.6304028 42.7673835)",,
232311170,Calle Velázquez,residential,False,True,169.77399999999997,"LINESTRING (-6.6307648 42.7673438, -6.6306453 42.7674416, -6.6304936 42.7675136, -6.6291694 42.7681417, -6.6291209 42.7681649, -6.629049 42.7681992)",,
54561969,Calle Viñoiro,residential,False,True,29.878,"LINESTRING (-6.6304028 42.7673835, -6.6307648 42.7673438)",,
54561969,Calle Viñoiro,residential,False,False,181.61399999999998,"LINESTRING (-6.6304028 42.7673835, -6.6297674 42.7674652, -6.6290923 42.7675844, -6.6285784 42.7673414, -6.6284334 42.7673577, -6.6283074 42.7673718)",,
54564704,Calle Suero Quiñones,residential,False,True,157.08399999999997,"LINESTRING (-6.6304028 42.7673835, -6.6300288 42.7668693, -6.6299003 42.7667905, -6.6295266 42.7667, -6.6294127 42.7664722, -6.6292127 42.7663764)",,
54561969,Calle Viñoiro,residential,False,True,181.61399999999998,"LINESTRING (-6.6283074 42.7673718, -6.6284334 42.7673577, -6.6285784 42.7673414, -6.6290923 42.7675844, -6.6297674 42.7674652, -6.6304028 42.7673835)",,
54564710,Avenida Río Cúa,residential,False,False,110.133,"LINESTRING (-6.6283074 42.7673718, -6.6283758 42.7674481, -6.6289857 42.7681286, -6.629049 42.7681992)",,
54564710,Avenida Río Cúa,residential,False,True,65.83500000000001,"LINESTRING (-6.6283074 42.7673718, -6.6281909 42.7672562, -6.6279734 42.7670404, -6.6278278 42.7668958)",,
293754846,Calle Viñoiro,residential,False,False,38.739000000000004,"LINESTRING (-6.6283074 42.7673718, -6.6279458 42.7675143, -6.6278868 42.7675328)",,
293754846,Calle Viñoiro,residential,False,True,38.739000000000004,"LINESTRING (-6.6278868 42.7675328, -6.6279458 42.7675143, -6.6283074 42.7673718)",,
293763551,Calle los Templarios,residential,False,True,72.251,"LINESTRING (-6.6278868 42.7675328, -6.6279701 42.7679389, -6.6279921 42.7680638, -6.6280973 42.7681465)",,
54564682,Calle Corrumbín,residential,False,False,31.66,"LINESTRING (-6.6280895 42.7694085, -6.6280675 42.7693721, -6.6279275 42.7691498)",,
54564682,Calle Corrumbín,residential,False,True,80.18299999999999,"LINESTRING (-6.6280895 42.7694085, -6.6281294 42.7694662, -6.6285491 42.7700458)",,
293833579,Calle Federico García Lorca,residential,False,False,380.513,"LINESTRING (-6.6280895 42.7694085, -6.625778 42.7701909, -6.6252684 42.770313, -6.6246944 42.7708682, -6.624127 42.770666)",,
54564682,Calle Corrumbín,residential,False,False,80.18299999999999,"LINESTRING (-6.6285491 42.7700458, -6.6281294 42.7694662, -6.6280895 42.7694085)",,
54564682,Calle Corrumbín,residential,False,True,179.548,"LINESTRING (-6.6285491 42.7700458, -6.6285793 42.7701083, -6.6287132 42.7703856, -6.6292841 42.7715677)",,
293833580,Calle Campo la Feria,residential,False,True,346.30899999999997,"LINESTRING (-6.6285491 42.7700458, -6.6284298 42.7700992, -6.6271154 42.7706882, -6.6246568 42.7712196)",,
794444583,Travesía Río Cúa,residential,False,False,143.79999999999998,"LINESTRING (-6.6285491 42.7700458, -6.6286438 42.7700038, -6.6299465 42.7694267, -6.6300574 42.7693776)",,
54564678,Calle Fornela,tertiary,False,True,13.701,"LINESTRING (-6.6241568 42.7711325, -6.6241598 42.7710093)",LE-4212,
54561986,Calle Quevedo,residential,False,True,165.28799999999998,"LINESTRING (-6.6241568 42.7711325, -6.6223819 42.7707763, -6.6222023 42.770744)",,
54564678,Calle Fornela,tertiary,False,False,22.076,"LINESTRING (-6.6241568 42.7711325, -6.624155 42.771208, -6.6241451 42.7713308)",LE-4212,
54564678,Calle Fornela,tertiary,False,False,13.701,"LINESTRING (-6.6241598 42.7710093, -6.6241568 42.7711325)",LE-4212,
54561967,Calle Camino del Río,residential,False,False,47.524,"LINESTRING (-6.6241598 42.7710093, -6.6244787 42.7711028, -6.6246568 42.7712196)",,
54564678,Calle Fornela,tertiary,False,True,38.403,"LINESTRING (-6.6241598 42.7710093, -6.6241607 42.7709708, -6.624163 42.770879, -6.624146 42.770729, -6.624127 42.770666)",LE-4212,
54561976,Calle Valdesalgueiro,residential,False,True,56.071,"LINESTRING (-6.622936 42.7710573, -6.6225544 42.7714766)",,
825424813,Calle Fornela,residential,False,False,28.316,"LINESTRING (-6.622936 42.7710573, -6.6225992 42.7709963)",,
825424813,Calle Fornela,residential,False,True,31.106,"LINESTRING (-6.622936 42.7710573, -6.6232918 42.7711575)",,
54561977,Calle Valdelasebes,residential,False,True,45.631,"LINESTRING (-6.6225992 42.7709963, -6.6222882 42.7713373)",,
825424813,Calle Fornela,residential,False,False,31.059,"LINESTRING (-6.6225992 42.7709963, -6.6222297 42.7709296)",,
825424813,Calle Fornela,residential,False,True,28.316,"LINESTRING (-6.6225992 42.7709963, -6.622936 42.7710573)",,
54561980,Calle Cronista Manuel Pérez Álvarez,residential,False,True,34.191,"LINESTRING (-6.6222297 42.7709296, -6.6220063 42.7711897)",,
825424813,Calle Fornela,residential,False,False,13.644,"LINESTRING (-6.6222297 42.7709296, -6.6220684 42.7708974)",,
825424813,Calle Fornela,residential,False,True,31.059,"LINESTRING (-6.6222297 42.7709296, -6.6225992 42.7709963)",,
245198837,Avenida Doctores Terrón,secondary,False,False,20.259,"LINESTRING (-6.6222023 42.770744, -6.6220684 42.7708974)",LE-711,
54561986,Calle Quevedo,residential,False,False,165.28799999999998,"LINESTRING (-6.6222023 42.770744, -6.6223819 42.7707763, -6.6241568 42.7711325)",,
245198837,Avenida Doctores Terrón,secondary,False,True,50.113,"LINESTRING (-6.6222023 42.770744, -6.6223903 42.7704911, -6.6224964 42.7703484)",LE-711,
293726435,Calle Doctor Fleming,residential,False,True,54.125,"LINESTRING (-6.6241156 42.7716959, -6.6237354 42.7720947)",,
54564678,Calle Fornela,tertiary,False,True,40.669,"LINESTRING (-6.6241156 42.7716959, -6.6241251 42.7715782, -6.6241451 42.7713308)",LE-4212,
54561975,Calle Valdeguiza,residential,False,True,62.296,"LINESTRING (-6.6235457 42.7713081, -6.6231316 42.7717787)",,
293726434,Calle Fornela,residential,False,False,26.645,"LINESTRING (-6.6235457 42.7713081, -6.6232918 42.7711575)",,
"[293726434, 54561974]","['Calle Valdecativo', 'Calle Fornela']",residential,False,True,90.438,"LINESTRING (-6.6235457 42.7713081, -6.6238279 42.7714624, -6.6234208 42.7719301)",,
54561967,Calle Camino del Río,residential,False,False,253.938,"LINESTRING (-6.6246568 42.7712196, -6.6248356 42.7713701, -6.625997 42.7717888, -6.6272978 42.7724009)",,
54561967,Calle Camino del Río,residential,False,True,47.524,"LINESTRING (-6.6246568 42.7712196, -6.6244787 42.7711028, -6.6241598 42.7710093)",,
293833580,Calle Campo la Feria,residential,False,False,346.309,"LINESTRING (-6.6246568 42.7712196, -6.6271154 42.7706882, -6.6284298 42.7700992, -6.6285491 42.7700458)",,
54561979,Poblado Diego Pérez,residential,False,True,31.534,"LINESTRING (-6.6237354 42.7720947, -6.6234208 42.7719301)",,
293726435,Calle Doctor Fleming,residential,False,False,54.125,"LINESTRING (-6.6237354 42.7720947, -6.6241156 42.7716959)",,
293726435,Calle Doctor Fleming,residential,False,True,61.181,"LINESTRING (-6.6237354 42.7720947, -6.6232892 42.7725368)",,
54561974,Calle Valdecativo,residential,False,True,61.05,"LINESTRING (-6.6234208 42.7719301, -6.6229829 42.7723752)",,
54561979,Poblado Diego Pérez,residential,False,False,31.534,"LINESTRING (-6.6234208 42.7719301, -6.6237354 42.7720947)",,
54561979,Poblado Diego Pérez,residential,False,True,28.994,"LINESTRING (-6.6234208 42.7719301, -6.6231316 42.7717787)",,
"[293726434, 54561974]","['Calle Valdecativo', 'Calle Fornela']",residential,False,False,90.438,"LINESTRING (-6.6234208 42.7719301, -6.6238279 42.7714624, -6.6235457 42.7713081)",,
293726433,Calle Valcarreiro,residential,False,False,63.844,"LINESTRING (-6.6232918 42.7711575, -6.6228494 42.771631)",,
293726434,Calle Fornela,residential,False,True,26.645,"LINESTRING (-6.6232918 42.7711575, -6.6235457 42.7713081)",,
825424813,Calle Fornela,residential,False,False,31.106,"LINESTRING (-6.6232918 42.7711575, -6.622936 42.7710573)",,
825424813,Calle Fornela,residential,False,True,72.267,"LINESTRING (-6.6232918 42.7711575, -6.6241451 42.7713308)",,
54561979,Poblado Diego Pérez,residential,False,False,28.29,"LINESTRING (-6.6228494 42.771631, -6.6231316 42.7717787)",,
54561979,Poblado Diego Pérez,residential,False,True,29.573,"LINESTRING (-6.6228494 42.771631, -6.6225544 42.7714766)",,
293726433,Calle Valcarreiro,residential,False,False,60.843,"LINESTRING (-6.6228494 42.771631, -6.6224039 42.7720697)",,
293726433,Calle Valcarreiro,residential,False,True,63.844,"LINESTRING (-6.6228494 42.771631, -6.6232918 42.7711575)",,
54561975,Calle Valdeguiza,residential,False,False,62.296,"LINESTRING (-6.6231316 42.7717787, -6.6235457 42.7713081)",,
54561975,Calle Valdeguiza,residential,False,True,60.954,"LINESTRING (-6.6231316 42.7717787, -6.6227085 42.7722304)",,
54561979,Poblado Diego Pérez,residential,False,False,28.994,"LINESTRING (-6.6231316 42.7717787, -6.6234208 42.7719301)",,
54561979,Poblado Diego Pérez,residential,False,True,28.29,"LINESTRING (-6.6231316 42.7717787, -6.6228494 42.771631)",,
54561976,Calle Valdesalgueiro,residential,False,False,56.071,"LINESTRING (-6.6225544 42.7714766, -6.622936 42.7710573)",,
54561976,Calle Valdesalgueiro,residential,False,True,60.732,"LINESTRING (-6.6225544 42.7714766, -6.6221294 42.7719249)",,
54561979,Poblado Diego Pérez,residential,False,False,29.573,"LINESTRING (-6.6225544 42.7714766, -6.6228494 42.771631)",,
54561979,Poblado Diego Pérez,residential,False,True,26.684,"LINESTRING (-6.6225544 42.7714766, -6.6222882 42.7713373)",,
54561977,Calle Valdelasebes,residential,False,False,45.631,"LINESTRING (-6.6222882 42.7713373, -6.6225992 42.7709963)",,
54561977,Calle Valdelasebes,residential,False,True,60.623,"LINESTRING (-6.6222882 42.7713373, -6.6218593 42.7717824)",,
54561979,Poblado Diego Pérez,residential,False,False,26.684,"LINESTRING (-6.6222882 42.7713373, -6.6225544 42.7714766)",,
54561979,Poblado Diego Pérez,residential,False,True,28.264,"LINESTRING (-6.6222882 42.7713373, -6.6220063 42.7711897)",,
54561974,Calle Valdecativo,residential,False,False,61.05,"LINESTRING (-6.6229829 42.7723752, -6.6234208 42.7719301)",,
54561978,Poblado Diego Pérez,residential,False,False,30.789,"LINESTRING (-6.6229829 42.7723752, -6.6232892 42.7725368)",,
54561978,Poblado Diego Pérez,residential,False,True,27.584,"LINESTRING (-6.6229829 42.7723752, -6.6227085 42.7722304)",,
54561978,Poblado Diego Pérez,residential,False,False,30.618,"LINESTRING (-6.6224039 42.7720697, -6.6227085 42.7722304)",,
54561978,Poblado Diego Pérez,residential,False,True,27.591,"LINESTRING (-6.6224039 42.7720697, -6.6221294 42.7719249)",,
293726433,Calle Valcarreiro,residential,False,False,61.638,"LINESTRING (-6.6224039 42.7720697, -6.6219895 42.7725331)",,
293726433,Calle Valcarreiro,residential,False,True,60.843,"LINESTRING (-6.6224039 42.7720697, -6.6228494 42.771631)",,
54561975,Calle Valdeguiza,residential,False,False,60.954,"LINESTRING (-6.6227085 42.7722304, -6.6231316 42.7717787)",,
54561978,Poblado Diego Pérez,residential,False,False,27.584,"LINESTRING (-6.6227085 42.7722304, -6.6229829 42.7723752)",,
54561978,Poblado Diego Pérez,residential,False,True,30.618,"LINESTRING (-6.6227085 42.7722304, -6.6224039 42.7720697)",,
54561976,Calle Valdesalgueiro,residential,False,False,60.732,"LINESTRING (-6.6221294 42.7719249, -6.6225544 42.7714766)",,
54561978,Poblado Diego Pérez,residential,False,False,27.591,"LINESTRING (-6.6221294 42.7719249, -6.6224039 42.7720697)",,
54561978,Poblado Diego Pérez,residential,False,True,27.15,"LINESTRING (-6.6221294 42.7719249, -6.6218593 42.7717824)",,
245198837,Avenida Doctores Terrón,secondary,False,True,62.021,"LINESTRING (-6.6206059 42.7725003, -6.6206745 42.7724293, -6.6210452 42.7720452)",LE-711,
54561984,Poblado Diego Pérez,residential,False,False,10.214,"LINESTRING (-6.6210452 42.7720452, -6.6211499 42.7720955)",,
245198837,Avenida Doctores Terrón,secondary,False,False,62.021,"LINESTRING (-6.6210452 42.7720452, -6.6206745 42.7724293, -6.6206059 42.7725003)",LE-711,
245198837,Avenida Doctores Terrón,secondary,False,True,62.07299999999999,"LINESTRING (-6.6210452 42.7720452, -6.6211404 42.7719448, -6.6214798 42.7715871)",LE-711,
54561978,Poblado Diego Pérez,residential,False,False,10.983,"LINESTRING (-6.6214798 42.7715871, -6.6215922 42.7716414)",,
245198837,Avenida Doctores Terrón,secondary,False,False,62.07299999999999,"LINESTRING (-6.6214798 42.7715871, -6.6211404 42.7719448, -6.6210452 42.7720452)",LE-711,
245198837,Avenida Doctores Terrón,secondary,False,True,90.499,"LINESTRING (-6.6214798 42.7715871, -6.6215548 42.7714984, -6.6218726 42.7711229, -6.6218996 42.771091, -6.6220684 42.7708974)",LE-711,
54561977,Calle Valdelasebes,residential,False,False,60.623,"LINESTRING (-6.6218593 42.7717824, -6.6222882 42.7713373)",,
54561978,Poblado Diego Pérez,residential,False,False,27.15,"LINESTRING (-6.6218593 42.7717824, -6.6221294 42.7719249)",,
54561978,Poblado Diego Pérez,residential,False,True,26.854,"LINESTRING (-6.6218593 42.7717824, -6.6215922 42.7716414)",,
54561978,Poblado Diego Pérez,residential,False,False,26.854,"LINESTRING (-6.6215922 42.7716414, -6.6218593 42.7717824)",,
54561978,Poblado Diego Pérez,residential,False,True,10.983,"LINESTRING (-6.6215922 42.7716414, -6.6214798 42.7715871)",,
54561980,Calle Cronista Manuel Pérez Álvarez,residential,False,False,60.541,"LINESTRING (-6.6215922 42.7716414, -6.6220063 42.7711897)",,
54561979,Poblado Diego Pérez,residential,False,False,28.264,"LINESTRING (-6.6220063 42.7711897, -6.6222882 42.7713373)",,
54561980,Calle Cronista Manuel Pérez Álvarez,residential,False,False,34.191,"LINESTRING (-6.6220063 42.7711897, -6.6222297 42.7709296)",,
54561980,Calle Cronista Manuel Pérez Álvarez,residential,False,True,60.541,"LINESTRING (-6.6220063 42.7711897, -6.6215922 42.7716414)",,
54561984,Poblado Diego Pérez,residential,False,False,31.153,"LINESTRING (-6.6216783 42.7723709, -6.6219895 42.7725331)",,
54561984,Poblado Diego Pérez,residential,False,True,27.238,"LINESTRING (-6.6216783 42.7723709, -6.6214062 42.7722291)",,
54561984,Poblado Diego Pérez,residential,False,False,27.238,"LINESTRING (-6.6214062 42.7722291, -6.6216783 42.7723709)",,
54561984,Poblado Diego Pérez,residential,False,True,25.658,"LINESTRING (-6.6214062 42.7722291, -6.6211499 42.7720955)",,
54561984,Poblado Diego Pérez,residential,False,False,25.658,"LINESTRING (-6.6211499 42.7720955, -6.6214062 42.7722291)",,
54561984,Poblado Diego Pérez,residential,False,True,10.214,"LINESTRING (-6.6211499 42.7720955, -6.6210452 42.7720452)",,
54561978,Poblado Diego Pérez,residential,False,True,30.789,"LINESTRING (-6.6232892 42.7725368, -6.6229829 42.7723752)",,
293726435,Calle Doctor Fleming,residential,False,False,61.181,"LINESTRING (-6.6232892 42.7725368, -6.6237354 42.7720947)",,
54561984,Poblado Diego Pérez,residential,False,True,31.153,"LINESTRING (-6.6219895 42.7725331, -6.6216783 42.7723709)",,
293726433,Calle Valcarreiro,residential,False,True,61.638,"LINESTRING (-6.6219895 42.7725331, -6.6224039 42.7720697)",,
293700289,Calle Lourdes,residential,False,False,19.845,"LINESTRING (-6.6274684 42.7640488, -6.6273057 42.7641814)",,
293700290,Calle Lourdes,residential,False,True,51.269999999999996,"LINESTRING (-6.6274684 42.7640488, -6.6274307 42.7640471, -6.6272941 42.764041, -6.6270795 42.7640114, -6.6268566 42.7639566)",,
54564691,Calle el Conde,residential,False,False,135.71300000000002,"LINESTRING (-6.6252713 42.763804, -6.6254804 42.7638609, -6.6257978 42.7639472, -6.6263977 42.7638427, -6.6267587 42.7639323, -6.6268566 42.7639566)",,
54564698,Calle San Pablo,residential,False,True,97.457,"LINESTRING (-6.6252713 42.763804, -6.6252556 42.7639105, -6.6252171 42.7641717, -6.6253861 42.7645123, -6.6254533 42.7646477)",,
1227601675,Calle Gómez Núñez,residential,False,False,80.105,"LINESTRING (-6.6268566 42.7639566, -6.6263679 42.7645813)",,
54564691,Calle el Conde,residential,False,True,135.71300000000002,"LINESTRING (-6.6268566 42.7639566, -6.6267587 42.7639323, -6.6263977 42.7638427, -6.6257978 42.7639472, -6.6254804 42.7638609, -6.6252713 42.763804)",,
293700290,Calle Lourdes,residential,False,False,51.269999999999996,"LINESTRING (-6.6268566 42.7639566, -6.6270795 42.7640114, -6.6272941 42.764041, -6.6274307 42.7640471, -6.6274684 42.7640488)",,
293700282,Avenida del Bierzo,secondary,False,False,169.114,"LINESTRING (-6.6310939 42.7645807, -6.631063 42.764627, -6.6308629 42.7647841, -6.6307386 42.7648502, -6.6303168 42.7650616, -6.6295323 42.7653781, -6.629399 42.7654271)",LE-711,
293763549,Calle Viña Silva,residential,False,True,6.173,"LINESTRING (-6.629399 42.7654271, -6.629431 42.7654774)",,
293700282,Avenida del Bierzo,secondary,False,True,169.114,"LINESTRING (-6.629399 42.7654271, -6.6295323 42.7653781, -6.6303168 42.7650616, -6.6307386 42.7648502, -6.6308629 42.7647841, -6.631063 42.764627, -6.6310939 42.7645807)",LE-711,
293700287,Calle Santa Bárbara,residential,False,False,37.487,"LINESTRING (-6.629399 42.7654271, -6.6293524 42.7653672, -6.6291709 42.7651345)",,
293700288,Avenida del Bierzo,secondary,False,False,85.913,"LINESTRING (-6.629399 42.7654271, -6.6292743 42.7654785, -6.6285101 42.7657761, -6.6284705 42.7657908)",LE-711,
293763549,Calle Viña Silva,residential,False,False,6.173,"LINESTRING (-6.629431 42.7654774, -6.629399 42.7654271)",,
293763549,Calle Viña Silva,residential,False,True,102.46000000000001,"LINESTRING (-6.629431 42.7654774, -6.6294185 42.7658766, -6.6292127 42.7663764)",,
54564722,Plaza Profesor Eloy Terrón,living_street,False,True,76.864,"LINESTRING (-6.6277996 42.7650336, -6.6280141 42.7654684, -6.628008 42.765561, -6.6279298 42.7656844)",,
54564725,Calle San Cristóbal,residential,False,True,54.29,"LINESTRING (-6.6286149 42.7654024, -6.6291709 42.7651345)",,
401938065,Calle San Tirso,residential,False,False,68.794,"LINESTRING (-6.6286149 42.7654024, -6.6286044 42.7652473, -6.6288556 42.7651121, -6.6289934 42.7651061, -6.6291709 42.7651345)",,
54564725,Calle San Cristóbal,residential,False,False,48.605999999999995,"LINESTRING (-6.6286149 42.7654024, -6.6285278 42.7655173, -6.6284065 42.7657067, -6.6284705 42.7657908)",,
54564725,Calle San Cristóbal,residential,False,False,54.29,"LINESTRING (-6.6291709 42.7651345, -6.6286149 42.7654024)",,
401938065,Calle San Tirso,residential,False,True,68.794,"LINESTRING (-6.6291709 42.7651345, -6.6289934 42.7651061, -6.6288556 42.7651121, -6.6286044 42.7652473, -6.6286149 42.7654024)",,
293700287,Calle Santa Bárbara,residential,False,False,94.145,"LINESTRING (-6.6291709 42.7651345, -6.6291248 42.7646476, -6.6289692 42.7643077)",,
293700287,Calle Santa Bárbara,residential,False,True,37.487,"LINESTRING (-6.6291709 42.7651345, -6.6293524 42.7653672, -6.629399 42.7654271)",,
232311165,,residential,False,False,146.646,"LINESTRING (-6.6289692 42.7643077, -6.6271971 42.7645238)",,
293700287,Calle Santa Bárbara,residential,False,True,94.145,"LINESTRING (-6.6289692 42.7643077, -6.6291248 42.7646476, -6.6291709 42.7651345)",,
54564718,Calle el Caño,residential,False,False,21.851,"LINESTRING (-6.6288783 42.7663175, -6.6291003 42.7664273)",,
54564718,Calle el Caño,residential,False,True,28.058,"LINESTRING (-6.6288783 42.7663175, -6.6287435 42.7663621, -6.6285486 42.7663763)",,
293726429,Calle el Caño,residential,False,True,71.368,"LINESTRING (-6.6288783 42.7663175, -6.6288842 42.7662562, -6.6283274 42.7658442)",,
293763550,Calle Robledo,residential,False,True,10.781,"LINESTRING (-6.6292127 42.7663764, -6.6291003 42.7664273)",,
54564704,Calle Suero Quiñones,residential,False,False,157.084,"LINESTRING (-6.6292127 42.7663764, -6.6294127 42.7664722, -6.6295266 42.7667, -6.6299003 42.7667905, -6.6300288 42.7668693, -6.6304028 42.7673835)",,
293763549,Calle Viña Silva,residential,False,False,102.46000000000001,"LINESTRING (-6.6292127 42.7663764, -6.6294185 42.7658766, -6.629431 42.7654774)",,
54564718,Calle el Caño,residential,False,True,21.851,"LINESTRING (-6.6291003 42.7664273, -6.6288783 42.7663175)",,
293763550,Calle Robledo,residential,False,False,10.781,"LINESTRING (-6.6291003 42.7664273, -6.6292127 42.7663764)",,
293763550,Calle Robledo,residential,False,True,38.446,"LINESTRING (-6.6291003 42.7664273, -6.6290448 42.766443, -6.628698 42.7666056)",,
293726430,Calle Alcalde Manuel Orallo,residential,False,True,53.611,"LINESTRING (-6.6281734 42.7659071, -6.628379 42.766365)",,
1227601672,Plaza del Ayuntamiento,secondary,False,False,12.356,"LINESTRING (-6.6281734 42.7659071, -6.6280397 42.7659592)",LE-711,
1227601672,Plaza del Ayuntamiento,secondary,False,True,14.386,"LINESTRING (-6.6281734 42.7659071, -6.6283274 42.7658442)",LE-711,
1227601672,Plaza del Ayuntamiento,secondary,False,False,14.386,"LINESTRING (-6.6283274 42.7658442, -6.6281734 42.7659071)",LE-711,
1227601672,Plaza del Ayuntamiento,secondary,False,True,13.104,"LINESTRING (-6.6283274 42.7658442, -6.6284705 42.7657908)",LE-711,
293726429,Calle el Caño,residential,False,False,71.368,"LINESTRING (-6.6283274 42.7658442, -6.6288842 42.7662562, -6.6288783 42.7663175)",,
54564722,Plaza Profesor Eloy Terrón,living_street,False,False,31.846,"LINESTRING (-6.6280397 42.7659592, -6.6279298 42.7656844)",,
1227601672,Plaza del Ayuntamiento,secondary,False,True,12.356,"LINESTRING (-6.6280397 42.7659592, -6.6281734 42.7659071)",LE-711,
1227601672,Plaza del Ayuntamiento,secondary,False,False,27.163,"LINESTRING (-6.6280397 42.7659592, -6.6279491 42.7659945, -6.6279017 42.7660129, -6.6277702 42.7660994)",LE-711,
54564722,Plaza Profesor Eloy Terrón,living_street,False,True,31.846,"LINESTRING (-6.6279298 42.7656844, -6.6280397 42.7659592)",,
54564723,Travesía el Tellao,residential,False,False,32.296,"LINESTRING (-6.6279298 42.7656844, -6.6275756 42.7658138)",,
54564722,Plaza Profesor Eloy Terrón,living_street,False,False,76.864,"LINESTRING (-6.6279298 42.7656844, -6.628008 42.765561, -6.6280141 42.7654684, -6.6277996 42.7650336)",,
54564723,Travesía el Tellao,residential,False,False,47.428,"LINESTRING (-6.6275756 42.7658138, -6.6270276 42.7659555)",,
54564723,Travesía el Tellao,residential,False,True,32.296,"LINESTRING (-6.6275756 42.7658138, -6.6279298 42.7656844)",,
232311172,Calle el Tellao,residential,False,False,35.509,"LINESTRING (-6.6275756 42.7658138, -6.6277702 42.7660994)",,
232311172,Calle el Tellao,residential,False,True,104.14600000000002,"LINESTRING (-6.6275756 42.7658138, -6.6274374 42.7656221, -6.6273185 42.7654571, -6.6271428 42.7652065, -6.6269298 42.7650099)",,
54564710,Avenida Río Cúa,residential,False,True,5.823,"LINESTRING (-6.6278278 42.7668958, -6.6277802 42.7668568)",,
