osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction,tunnel
152916679,False,,,Carrer del Benissanet,residential,True,100.143,"LINESTRING (0.640645 41.0876068, 0.6403621 41.0867318)",,,
538953896,False,,,Carrer de Barcelona,residential,False,34.314,"LINESTRING (0.640645 41.0876068, 0.64105 41.0875615)",,,
538953896,False,,,Carrer de Barcelona,residential,True,65.813,"LINESTRING (0.640645 41.0876068, 0.6398709 41.0877063)",,,
123792129,False,,,Carrer de Barcelona,residential,False,54.179,"LINESTRING (0.6432208 41.0876265, 0.6425873 41.0875294)",,,
123792129,False,,,Carrer de Barcelona,residential,True,25.042,"LINESTRING (0.6432208 41.0876265, 0.6435136 41.0876714)",,,
152916793,False,,,Carrer de Lleida,residential,False,112.505,"LINESTRING (0.6432208 41.0876265, 0.6434997 41.0866368)",,,
123792129,False,,,Carrer de Barcelona,residential,False,25.042,"LINESTRING (0.6435136 41.0876714, 0.6432208 41.0876265)",,,
123792129,False,,,Carrer de Barcelona,residential,True,30.601,"LINESTRING (0.6435136 41.0876714, 0.6438707 41.0877288)",,,
152916783,False,,,travessia de Barcelona,residential,False,133.065,"LINESTRING (0.6435136 41.0876714, 0.6433956 41.0880964, 0.6425111 41.0879675, 0.6424021 41.0879527)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,25.184,"LINESTRING (0.6369548 41.0877948, 0.6366713 41.0877197)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,7.139,"LINESTRING (0.6369548 41.0877948, 0.6370352 41.087816)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,7.139,"LINESTRING (0.6370352 41.087816, 0.6369548 41.0877948)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,40.917,"LINESTRING (0.6370352 41.087816, 0.6374943 41.0879412)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,True,46.116,"LINESTRING (0.6370352 41.087816, 0.636854 41.0882076)",,,
152916702,False,,,Carrer de la Torre de l'Espanyol,residential,True,91.372,"LINESTRING (0.6393214 41.0878098, 0.6389756 41.0870305)",,,
538953896,False,,,Carrer de Barcelona,residential,False,47.469,"LINESTRING (0.6393214 41.0878098, 0.6398709 41.0877063)",,,
123786732,True,,,Carrer de Barcelona,residential,False,58.111000000000004,"LINESTRING (0.6393214 41.0878098, 0.6387047 41.0879331, 0.6386512 41.0879438)",,,
158512257,True,,,Carrer de Sant Antoni,residential,False,8.642,"LINESTRING (0.6424021 41.0879527, 0.6423771 41.0880281)",,,
152916783,False,,,travessia de Barcelona,residential,True,133.065,"LINESTRING (0.6424021 41.0879527, 0.6425111 41.0879675, 0.6433956 41.0880964, 0.6435136 41.0876714)",,,
152916685,True,,,Carrer de Sant Antoni,residential,False,10.954,"LINESTRING (0.6423771 41.0880281, 0.6422529 41.0879974)",,,
158512257,True,,,Carrer de Sant Antoni,residential,False,8.631,"LINESTRING (0.6423771 41.0880281, 0.6423521 41.0881034)",,,
194786193,True,,,Carrer d'Antoni Gaudí,residential,False,27.997,"LINESTRING (0.6356721 41.0881244, 0.6359196 41.0879553)",,,
152916926,False,,,Carrer del Doctor Fleming,residential,False,110.99200000000002,"LINESTRING (0.6356721 41.0881244, 0.635889 41.088353, 0.6362427 41.0887027, 0.6364815 41.0889138)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,False,46.116,"LINESTRING (0.636854 41.0882076, 0.6370352 41.087816)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,True,45.185,"LINESTRING (0.636854 41.0882076, 0.6366851 41.0885935)",,,
194786195,False,,,Carrer de Joan Maragall,residential,False,83.184,"LINESTRING (0.636854 41.0882076, 0.6359196 41.0879553)",,,
152916671,True,,,Carrer del Bonaire,residential,False,19.565,"LINESTRING (0.6389355 41.0884649, 0.6389073 41.0884212, 0.6388333 41.0883067)",,,
152916692,False,,,Carrer de Mestres,residential,True,130.905,"LINESTRING (0.6389355 41.0884649, 0.6384811 41.0886213, 0.6382668 41.0887441, 0.6379255 41.0889312, 0.6376488 41.0891177)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,33.64,"LINESTRING (0.6402616 41.0886739, 0.6406538 41.0887383)",,,
152916680,True,,,,residential,False,10.012,"LINESTRING (0.6402616 41.0886739, 0.640234 41.0887615)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,126.56899999999999,"LINESTRING (0.6402616 41.0886739, 0.6398582 41.0885858, 0.6398061 41.0885744, 0.6393103 41.0884493, 0.6390949 41.0883849, 0.6388333 41.0883067)",,,
152916696,False,,,Carrer del Doctor Ferrán,residential,False,95.026,"LINESTRING (0.6365858 41.0888203, 0.6376488 41.0891177)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,False,26.557,"LINESTRING (0.6365858 41.0888203, 0.6366851 41.0885935)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,True,13.583,"LINESTRING (0.6365858 41.0888203, 0.6364815 41.0889138)",,,
152916671,True,,,Carrer del Bonaire,residential,False,51.926,"LINESTRING (0.639196 41.0888886, 0.6390579 41.0886639, 0.6389355 41.0884649)",,,
194785841,False,,,Travessia de Bonaire,residential,True,60.456,"LINESTRING (0.639196 41.0888886, 0.6388735 41.0889966, 0.6388303 41.089013, 0.6385393 41.0891135)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,False,90.891,"LINESTRING (0.641709 41.0889271, 0.6406538 41.0887383)",,,
32151283,False,2,N-420a,Avinguda de les Comarques Catalanes,tertiary,True,7.392,"LINESTRING (0.641709 41.0889271, 0.6417938 41.0889454)",,,
152916847,False,,,Carrer d'Àngel Guimerà,residential,False,13.583,"LINESTRING (0.6364815 41.0889138, 0.6365858 41.0888203)",,,
152916926,False,,,Carrer del Doctor Fleming,residential,False,78.996,"LINESTRING (0.6364815 41.0889138, 0.6370327 41.0894901)",,,
152916926,False,,,Carrer del Doctor Fleming,residential,True,110.992,"LINESTRING (0.6364815 41.0889138, 0.6362427 41.0887027, 0.635889 41.088353, 0.6356721 41.0881244)",,,
194785841,False,,,Travessia de Bonaire,residential,False,60.456,"LINESTRING (0.6385393 41.0891135, 0.6388303 41.089013, 0.6388735 41.0889966, 0.639196 41.0888886)",,,
152916692,False,,,Carrer de Mestres,residential,True,66.187,"LINESTRING (0.6376488 41.0891177, 0.6370327 41.0894901)",,,
152916696,False,,,Carrer del Doctor Ferrán,residential,True,95.026,"LINESTRING (0.6376488 41.0891177, 0.6365858 41.0888203)",,,
152916692,False,,,Carrer de Mestres,residential,False,130.905,"LINESTRING (0.6376488 41.0891177, 0.6379255 41.0889312, 0.6382668 41.0887441, 0.6384811 41.0886213, 0.6389355 41.0884649)",,,
152916782,False,,,Carrer de l'Hort del Convent,residential,False,37.855,"LINESTRING (0.6431859 41.089145, 0.6436262 41.089221)",,,
32299103,True,,,Carrer de Doctor Borràs,residential,False,36.233,"LINESTRING (0.6431859 41.089145, 0.6430541 41.0893601, 0.6429907 41.0894351)",,,
980414081,False,,,,residential,False,43.422,"LINESTRING (0.640234 41.0887615, 0.6401768 41.0887487, 0.640054 41.0890816)",,,
"[980414081, 980414082]",False,,,,residential,"[False, True]",45.812,"LINESTRING (0.640234 41.0887615, 0.6403192 41.0887804, 0.6401912 41.0891117)",,,
152916782,False,,,Carrer de l'Hort del Convent,residential,False,64.053,"LINESTRING (0.6436262 41.089221, 0.644377 41.0893288)",,,
152916782,False,,,Carrer de l'Hort del Convent,residential,True,37.855,"LINESTRING (0.6436262 41.089221, 0.6431859 41.089145)",,,
152916782,False,,,Carrer de l'Hort del Convent,residential,True,64.053,"LINESTRING (0.644377 41.0893288, 0.6436262 41.089221)",,,
194782991,False,,,Camí de les Sínies,residential,False,224.766,"LINESTRING (0.644377 41.0893288, 0.6444194 41.0892939, 0.6444328 41.0892515, 0.6445267 41.0888937, 0.6446608 41.0884671, 0.6447949 41.0881639, 0.6448432 41.0880486, 0.6448861 41.0878404, 0.6449263 41.0877171, 0.6449934 41.0875574, 0.6450202 41.0873769)",,,
"[444445952, 444445951]",False,,,Camí de les Sínies,residential,False,93.14399999999999,"LINESTRING (0.644377 41.0893288, 0.6443554 41.0894061, 0.6440651 41.0898771, 0.6440429 41.0899431, 0.6439609 41.0901028)",,,
1001481846,False,,,,residential,True,31.093000000000004,"LINESTRING (0.6421744 41.0894179, 0.6422648 41.0894939, 0.6422569 41.0895689, 0.6422551 41.0896238, 0.642281 41.089667)",,,
152916692,False,,,Carrer de Mestres,residential,False,66.187,"LINESTRING (0.6370327 41.0894901, 0.6376488 41.0891177)",,,
152916926,False,,,Carrer del Doctor Fleming,residential,True,78.996,"LINESTRING (0.6370327 41.0894901, 0.6364815 41.0889138)",,,
152916692,False,,,Carrer de Mestres,residential,True,115.977,"LINESTRING (0.6370327 41.0894901, 0.6370196 41.089498, 0.6359932 41.0901786)",,,
152916692,False,,,Carrer de Mestres,residential,True,52.44,"LINESTRING (0.6359932 41.0901786, 0.6355255 41.0904919)",,,
152916692,False,,,Carrer de Mestres,residential,False,115.977,"LINESTRING (0.6359932 41.0901786, 0.6370196 41.089498, 0.6370327 41.0894901)",,,
152916671,True,,,Carrer del Bonaire,residential,False,64.113,"LINESTRING (0.6407722 41.0904977, 0.6406615 41.0904463, 0.6405757 41.0904058, 0.6404255 41.0903128, 0.6402914 41.090232, 0.6401695 41.0901452)",,,
152916861,False,,,Carrer dels Mestres,residential,False,15.789,"LINESTRING (0.6353371 41.0904919, 0.6355255 41.0904919)",,,
152916692,False,,,Carrer de Mestres,residential,False,52.44,"LINESTRING (0.6355255 41.0904919, 0.6359932 41.0901786)",,,
152916861,False,,,Carrer dels Mestres,residential,True,15.789,"LINESTRING (0.6355255 41.0904919, 0.6353371 41.0904919)",,,
152916917,False,,,Carrer del Tejar,residential,False,396.97400000000005,"LINESTRING (0.6355255 41.0904919, 0.6357558 41.0904613, 0.6361295 41.0902864, 0.636649 41.0901218, 0.6367936 41.0900954, 0.6369041 41.090129, 0.6372348 41.0904128, 0.6377637 41.0902858, 0.6379135 41.0902356, 0.6381409 41.0901023, 0.6384326 41.0900417, 0.6388015 41.0900444, 0.6393185 41.0901138, 0.6396267 41.0901263, 0.6398398 41.0900913)",,,
152916803,True,,,Carrer del Doctor Peris,residential,False,19.093,"LINESTRING (0.6427838 41.0909311, 0.6425774 41.0910038)",,,
152916803,True,,,Carrer del Doctor Peris,residential,False,34.039,"LINESTRING (0.6425774 41.0910038, 0.6422115 41.0911367)",,,
958205542,False,,,Carrer de Pi i Margall,living_street,True,41.286,"LINESTRING (0.6425774 41.0910038, 0.6424963 41.0908786, 0.6423397 41.0906789)",,,
152916744,False,,,plaça de la Democràcia,residential,True,21.951999999999998,"LINESTRING (0.6395265 41.0911346, 0.6395399 41.0911774, 0.6395542 41.0912122, 0.6395883 41.0913032, 0.6395964 41.0913248)",,,
152916803,True,,,Carrer del Doctor Peris,residential,False,24.982,"LINESTRING (0.6422115 41.0911367, 0.6419797 41.0912285, 0.6419476 41.0912412)",,,
958205530,False,,,Carrer de Sagasta,living_street,False,84.678,"LINESTRING (0.6422115 41.0911367, 0.6421156 41.0910079, 0.6422244 41.0909684, 0.6421236 41.0907802, 0.6420728 41.0907159, 0.6420216 41.0906983, 0.6418591 41.0905369)",,,
152916803,True,,,Carrer del Doctor Peris,residential,False,46.464,"LINESTRING (0.6419476 41.0912412, 0.6414733 41.0914576)",,,
"[958205531, 214473839]",False,,,"['Carrer de Castelar', ""Carrer d'Anselm Clavé""]",living_street,False,94.815,"LINESTRING (0.6419476 41.0912412, 0.6415989 41.0907168, 0.6418591 41.0905369)",,,
152916640,False,,,Carrer de Sant Valentí,residential,False,28.146,"LINESTRING (0.6428545 41.0912848, 0.6428604 41.0913585, 0.6428889 41.0915365)",,,
214473844,True,,,Carrer de Sant Valentí,residential,False,39.875,"LINESTRING (0.6428545 41.0912848, 0.6428209 41.0910373, 0.6427838 41.0909311)",,,
152916744,False,,,plaça de la Democràcia,residential,False,21.952,"LINESTRING (0.6395964 41.0913248, 0.6395883 41.0913032, 0.6395542 41.0912122, 0.6395399 41.0911774, 0.6395265 41.0911346)",,,
152916744,False,,,plaça de la Democràcia,residential,True,17.649,"LINESTRING (0.6395964 41.0913248, 0.6396016 41.0913432, 0.639616 41.0913937, 0.6396405 41.09148)",,,
152916887,True,,,Carrer de l'Alba,residential,False,36.554,"LINESTRING (0.6424483 41.0914012, 0.642503 41.0913748, 0.6428545 41.0912848)",,,
958205541,False,,,Travessia de Sant Pau,residential,False,32.778000000000006,"LINESTRING (0.6424483 41.0914012, 0.6424418 41.0915334, 0.6424169 41.0916948)",,,
152916942,True,,,Passeig de Ràdio Móra,residential,False,47.265,"LINESTRING (0.6390441 41.0914109, 0.6395964 41.0913248)",,,
194785445,False,,,Carrer de Ramón Chies,residential,False,18.826999999999998,"LINESTRING (0.6390441 41.0914109, 0.6390647 41.0914545, 0.6391172 41.091571)",,,
158512253,True,,,plaça de Dalt,residential,False,20.019,"LINESTRING (0.6414733 41.0914576, 0.6416172 41.0916013)",,,
152916671,True,,,Carrer del Bonaire,residential,False,126.27799999999999,"LINESTRING (0.6414733 41.0914576, 0.6414473 41.0913628, 0.6413562 41.0910301, 0.6413194 41.0909435, 0.6411541 41.090786, 0.6407722 41.0904977)",,,
214473845,False,,,Carrer de Santa Madrona,residential,False,63.586999999999996,"LINESTRING (0.6414733 41.0914576, 0.6412685 41.0916585, 0.6410385 41.0919257)",,,
152916760,True,,,Passeig de Ràdio Móra,residential,False,45.007,"LINESTRING (0.6396405 41.09148, 0.6391172 41.091571)",,,
152916744,False,,,plaça de la Democràcia,residential,False,17.649,"LINESTRING (0.6396405 41.09148, 0.639616 41.0913937, 0.6396016 41.0913432, 0.6395964 41.0913248)",,,
152916942,True,,,Passeig de Ràdio Móra,residential,False,72.467,"LINESTRING (0.6382053 41.0915693, 0.6390441 41.0914109)",,,
123789873,False,,,Carrer de la Mare Teresa Guasch,residential,False,19.653,"LINESTRING (0.6382053 41.0915693, 0.6382615 41.091621, 0.6383346 41.0917161)",,,
123789873,False,,,Carrer de la Mare Teresa Guasch,residential,True,66.923,"LINESTRING (0.6382053 41.0915693, 0.6380062 41.0913532, 0.637913 41.0910218)",,,
152916760,True,,,Passeig de Ràdio Móra,residential,False,67.54,"LINESTRING (0.6391172 41.091571, 0.6383346 41.0917161)",,,
194785445,False,,,Carrer de Ramón Chies,residential,False,55.961999999999996,"LINESTRING (0.6391172 41.091571, 0.6391709 41.0916699, 0.6393691 41.0920371)",,,
194785445,False,,,Carrer de Ramón Chies,residential,True,18.826999999999998,"LINESTRING (0.6391172 41.091571, 0.6390647 41.0914545, 0.6390441 41.0914109)",,,
194785449,False,,,Carrer de la Vall,residential,False,25.546,"LINESTRING (0.640805 41.0915457, 0.6409298 41.0917553)",,,
214473856,False,,,Plaça de la Llanterna,residential,False,35.765,"LINESTRING (0.640805 41.0915457, 0.641188 41.0914038)",,,
"[214473856, 977785665, 152916645]",False,,,"['Carrer de Miquel Rojals', 'Plaça de la Llanterna']",residential,True,127.98299999999999,"LINESTRING (0.640805 41.0915457, 0.6406672 41.0915701, 0.6405684 41.0913364, 0.6404458 41.0910847, 0.6404328 41.0910566, 0.6404174 41.0910233, 0.6403261 41.0909334, 0.6402104 41.0908699, 0.6400113 41.0908165, 0.6398979 41.0908195)",,,
158512253,True,,,plaça de Dalt,residential,False,28.73,"LINESTRING (0.6416172 41.0916013, 0.6417721 41.0918318)",,,
"[497727608, 152916887]",True,,,"['Plaça de la Generalitat', ""Carrer de l'Alba""]",residential,False,74.94,"LINESTRING (0.6416172 41.0916013, 0.6421183 41.0914065, 0.6422399 41.0913992, 0.6424483 41.0914012)",,,
958205545,False,,,Carrer de Sant Valentí,residential,False,18.79,"LINESTRING (0.6428889 41.0915365, 0.6426662 41.0915561)",,,
152916640,False,,,Carrer de Sant Valentí,residential,False,29.058,"LINESTRING (0.6428889 41.0915365, 0.6428925 41.0916715, 0.6428477 41.0917932)",,,
152916640,False,,,Carrer de Sant Valentí,residential,True,28.146,"LINESTRING (0.6428889 41.0915365, 0.6428604 41.0913585, 0.6428545 41.0912848)",,,
1047275970,False,,,,residential,True,27.006,"LINESTRING (0.6400947 41.0916838, 0.6401524 41.0916861, 0.640196 41.0918827)",,,
123789873,False,,,Carrer de la Mare Teresa Guasch,residential,False,136.923,"LINESTRING (0.6383346 41.0917161, 0.6385343 41.0919759, 0.6390845 41.0927156, 0.6391059 41.092752, 0.639133 41.0927902)",,,
123789873,False,,,Carrer de la Mare Teresa Guasch,residential,True,19.653,"LINESTRING (0.6383346 41.0917161, 0.6382615 41.091621, 0.6382053 41.0915693)",,,
194785449,False,,,Carrer de la Vall,residential,False,21.024,"LINESTRING (0.6409298 41.0917553, 0.6410385 41.0919257)",,,
194785449,False,,,Carrer de la Vall,residential,True,25.546,"LINESTRING (0.6409298 41.0917553, 0.640805 41.0915457)",,,
194785461,False,,,Carrer de la Vall,residential,False,63.118,"LINESTRING (0.6409298 41.0917553, 0.6404896 41.0918376, 0.640196 41.0918827)",,,
958205543,False,,,Carrer d'Isabel,residential,True,37.724,"LINESTRING (0.6428477 41.0917932, 0.6424169 41.0916948)",,,
152916640,False,,,Carrer de Sant Valentí,residential,False,80.715,"LINESTRING (0.6428477 41.0917932, 0.642773 41.091939, 0.6426781 41.0920915, 0.6426153 41.0921829, 0.642514 41.0922615, 0.6422928 41.0923498)",,,
152916640,False,,,Carrer de Sant Valentí,residential,True,29.058,"LINESTRING (0.6428477 41.0917932, 0.6428925 41.0916715, 0.6428889 41.0915365)",,,
194785449,False,,,Carrer de la Vall,residential,True,21.024,"LINESTRING (0.6410385 41.0919257, 0.6409298 41.0917553)",,,
194785459,False,,,Carrer de Gras,residential,False,73.826,"LINESTRING (0.6410385 41.0919257, 0.6412837 41.0919514, 0.6418407 41.0920444, 0.6418878 41.0920758)",,,
214473845,False,,,Carrer de Santa Madrona,residential,False,91.739,"LINESTRING (0.6410385 41.0919257, 0.6409286 41.0919735, 0.6399888 41.0921477)",,,
214473845,False,,,Carrer de Santa Madrona,residential,True,63.586999999999996,"LINESTRING (0.6410385 41.0919257, 0.6412685 41.0916585, 0.6414733 41.0914576)",,,
1253863036,False,,,Carrer de la Vall,residential,False,14.637,"LINESTRING (0.6393691 41.0920371, 0.6391985 41.0920653)",,,
194785445,False,,,Carrer de Ramón Chies,residential,True,55.961999999999996,"LINESTRING (0.6393691 41.0920371, 0.6391709 41.0916699, 0.6391172 41.091571)",,,
194785461,False,,,Carrer de la Vall,residential,True,71.396,"LINESTRING (0.6393691 41.0920371, 0.6401388 41.0918915, 0.640196 41.0918827)",,,
1253863035,False,,,Carrer de Ramón Chies,residential,False,39.6,"LINESTRING (0.6393691 41.0920371, 0.639486 41.0922354, 0.6396029 41.0923431)",,,
194785459,False,,,Carrer de Gras,residential,True,73.826,"LINESTRING (0.6418878 41.0920758, 0.6418407 41.0920444, 0.6412837 41.0919514, 0.6410385 41.0919257)",,,
214473853,True,,,Carrer de la Vila,residential,False,17.073,"LINESTRING (0.6418878 41.0920758, 0.6418158 41.092196, 0.6417996 41.0922139)",,,
214473861,False,,,Carrer de Juli Antoni,residential,False,45.65,"LINESTRING (0.6418878 41.0920758, 0.641956 41.0921925, 0.6422752 41.0923416)",,,
1253863036,False,,,Carrer de la Vall,residential,True,14.637,"LINESTRING (0.6391985 41.0920653, 0.6393691 41.0920371)",,,
152916669,False,,,Carrer Nou,residential,False,16.954,"LINESTRING (0.6399888 41.0921477, 0.6399099 41.0922881)",,,
214473845,False,,,Carrer de Santa Madrona,residential,False,40.064,"LINESTRING (0.6399888 41.0921477, 0.6399296 41.0921587, 0.6397872 41.0922002, 0.6396029 41.0923431)",,,
214473845,False,,,Carrer de Santa Madrona,residential,True,91.739,"LINESTRING (0.6399888 41.0921477, 0.6409286 41.0919735, 0.6410385 41.0919257)",,,
152916669,False,,,Carrer Nou,residential,True,16.954,"LINESTRING (0.6399099 41.0922881, 0.6399888 41.0921477)",,,
152916669,False,,,Carrer Nou,residential,False,43.171,"LINESTRING (0.6399099 41.0922881, 0.6398844 41.092418, 0.6398699 41.0926747)",,,
153173584,False,,,Carrer del Verger,residential,False,89.65,"LINESTRING (0.6404734 41.092312, 0.6405872 41.092263, 0.6407614 41.0922284, 0.6408743 41.0921921, 0.6410743 41.0921531, 0.6412621 41.092444)",,,
497727622,True,,,Carrer del Verger,residential,False,55.614999999999995,"LINESTRING (0.6404734 41.092312, 0.640397 41.0923267, 0.6403333 41.09236, 0.6402868 41.0924013, 0.6402664 41.0924236, 0.6400957 41.0923638, 0.6399099 41.0922881)",,,
152916839,False,,,Carrer del General Manso,residential,False,13.422,"LINESTRING (0.6422752 41.0923416, 0.6421919 41.0924447)",,,
214473861,False,,,Carrer de Juli Antoni,residential,False,1.734,"LINESTRING (0.6422752 41.0923416, 0.6422928 41.0923498)",,,
214473861,False,,,Carrer de Juli Antoni,residential,True,45.65,"LINESTRING (0.6422752 41.0923416, 0.641956 41.0921925, 0.6418878 41.0920758)",,,
214473845,False,,,Carrer de Santa Madrona,residential,False,63.421,"LINESTRING (0.6396029 41.0923431, 0.639133 41.0927902)",,,
214473845,False,,,Carrer de Santa Madrona,residential,True,40.064,"LINESTRING (0.6396029 41.0923431, 0.6397872 41.0922002, 0.6399296 41.0921587, 0.6399888 41.0921477)",,,
1253863035,False,,,Carrer de Ramón Chies,residential,True,39.6,"LINESTRING (0.6396029 41.0923431, 0.639486 41.0922354, 0.6393691 41.0920371)",,,
214473861,False,,,Carrer de Juli Antoni,residential,True,1.734,"LINESTRING (0.6422928 41.0923498, 0.6422752 41.0923416)",,,
152916640,False,,,Carrer de Sant Valentí,residential,True,80.715,"LINESTRING (0.6422928 41.0923498, 0.642514 41.0922615, 0.6426153 41.0921829, 0.6426781 41.0920915, 0.642773 41.091939, 0.6428477 41.0917932)",,,
214473861,False,,,Carrer de Juli Antoni,residential,False,42.062000000000005,"LINESTRING (0.6422928 41.0923498, 0.642336 41.09237, 0.6424614 41.0923799, 0.6425307 41.0923544, 0.6426008 41.0923358, 0.6427508 41.0924016)",,,
958205533,False,,,Travessia de Ventura,residential,False,17.478,"LINESTRING (0.6416016 41.0923613, 0.6415344 41.0922125)",,,
214473853,True,,,Carrer de la Vila,residential,False,29.92,"LINESTRING (0.6416016 41.0923613, 0.6414254 41.092399, 0.6412621 41.092444)",,,
"[958205532, 153173567]",False,,,"['Carrer de la Palma', 'Plaça de Sant Joan']",residential,True,64.601,"LINESTRING (0.6416016 41.0923613, 0.6416698 41.092453, 0.641705 41.0925202, 0.6417226 41.0926257, 0.6415382 41.0926396, 0.6413461 41.0927019)",,,
214473860,False,,,Carrer de la Barca,residential,False,48.439,"LINESTRING (0.6427508 41.0924016, 0.6426198 41.092578, 0.6423823 41.0927279)",,,
214473861,False,,,Carrer de Juli Antoni,residential,True,42.062,"LINESTRING (0.6427508 41.0924016, 0.6426008 41.0923358, 0.6425307 41.0923544, 0.6424614 41.0923799, 0.642336 41.09237, 0.6422928 41.0923498)",,,
"[958205538, 103837734]",False,,,"['Carrer de la Barca', 'Plaça de Sant Roc']",residential,True,144.383,"LINESTRING (0.6427508 41.0924016, 0.6428922 41.0922113, 0.6430775 41.0918523, 0.6433235 41.0914303, 0.6432788 41.0912311, 0.6432959 41.0912016)",,,
152916829,False,,,Carrer de la Vila,residential,True,36.75,"LINESTRING (0.6418482 41.0923515, 0.6420088 41.0924354, 0.6421011 41.0923799, 0.6421919 41.0924447)",,,
152916839,False,,,Carrer del General Manso,residential,False,16.018,"LINESTRING (0.6421919 41.0924447, 0.6422575 41.09258)",,,
152916839,False,,,Carrer del General Manso,residential,True,13.422,"LINESTRING (0.6421919 41.0924447, 0.6422752 41.0923416)",,,
152916829,False,,,Carrer de la Vila,residential,False,36.75,"LINESTRING (0.6421919 41.0924447, 0.6421011 41.0923799, 0.6420088 41.0924354, 0.6418482 41.0923515)",,,
152916839,False,,,Carrer del General Manso,residential,True,5.178,"LINESTRING (0.6423084 41.0925536, 0.6422575 41.09258)",,,
152916839,False,,,Carrer del General Manso,residential,False,5.178,"LINESTRING (0.6422575 41.09258, 0.6423084 41.0925536)",,,
152916839,False,,,Carrer del General Manso,residential,True,16.018,"LINESTRING (0.6422575 41.09258, 0.6421919 41.0924447)",,,
958205534,False,,,Carrer del General Manso,residential,False,19.629,"LINESTRING (0.6422575 41.09258, 0.6422735 41.0926148, 0.6423823 41.0927279)",,,
"[152916882, 958205534]",False,,,"['Carrer de la Barca', 'Carrer del General Manso']",residential,True,49.6,"LINESTRING (0.6422575 41.09258, 0.641994 41.0926527, 0.6420984 41.0928737)",,,
958205535,True,,,Carrer de la Nau,residential,False,27.749,"LINESTRING (0.6398699 41.0926747, 0.6401721 41.0927767)",,,
152916669,False,,,Carrer Nou,residential,False,73.868,"LINESTRING (0.6398699 41.0926747, 0.6398171 41.0929015, 0.6397482 41.093044, 0.6397712 41.0931447, 0.6398895 41.0933013)",,,
152916669,False,,,Carrer Nou,residential,True,43.171,"LINESTRING (0.6398699 41.0926747, 0.6398844 41.092418, 0.6399099 41.0922881)",,,
"[497727584, 497727575]",True,,,"['Carrer de Santa Magdalena', ""Plaça de l'Estrella""]",residential,False,61.745,"LINESTRING (0.6404338 41.0927144, 0.6407059 41.0924725, 0.6405084 41.0923444, 0.6404734 41.092312)",,,
214473860,False,,,Carrer de la Barca,residential,False,28.811,"LINESTRING (0.6423823 41.0927279, 0.6423475 41.0927499, 0.6420984 41.0928737)",,,
214473860,False,,,Carrer de la Barca,residential,True,48.439,"LINESTRING (0.6423823 41.0927279, 0.6426198 41.092578, 0.6427508 41.0924016)",,,
958205534,False,,,Carrer del General Manso,residential,True,19.629,"LINESTRING (0.6423823 41.0927279, 0.6422735 41.0926148, 0.6422575 41.09258)",,,
214473845,False,,,Carrer de Santa Madrona,residential,True,63.421,"LINESTRING (0.639133 41.0927902, 0.6396029 41.0923431)",,,
1253863037,True,,,Carrer de Santa Madrona,residential,False,18.264,"LINESTRING (0.639133 41.0927902, 0.6390393 41.0929385)",,,
123789873,False,,,Carrer de la Mare Teresa Guasch,residential,True,136.923,"LINESTRING (0.639133 41.0927902, 0.6391059 41.092752, 0.6390845 41.0927156, 0.6385343 41.0919759, 0.6383346 41.0917161)",,,
"[152916882, 958205534]",False,,,"['Carrer de la Barca', 'Carrer del General Manso']",residential,False,49.6,"LINESTRING (0.6420984 41.0928737, 0.641994 41.0926527, 0.6422575 41.09258)",,,
"[958205537, 214473860]",False,,,"['Carrer de la Barca', 'Plaça de Baix']",residential,False,41.475,"LINESTRING (0.6420984 41.0928737, 0.6419465 41.0929614, 0.6418887 41.0929907, 0.6416947 41.0930892)",,,
214473860,False,,,Carrer de la Barca,residential,True,28.811,"LINESTRING (0.6420984 41.0928737, 0.6423475 41.0927499, 0.6423823 41.0927279)",,,
497727577,False,,,Carrer de Sant Gregori,residential,False,17.894,"LINESTRING (0.6406858 41.0929359, 0.6408166 41.0930631)",,,
497727581,True,,,Carrer de Sant Gregori,residential,False,32.471,"LINESTRING (0.6406858 41.0929359, 0.6405142 41.0927767, 0.6404338 41.0927144)",,,
958205536,False,,,Carrer de Sant Sebastià,residential,False,20.944,"LINESTRING (0.6402599 41.0931285, 0.6403661 41.092958)",,,
"[194785458, 958205539]",False,,,"['Carrer de Sant Sebastià', ""Carrer de l'Aldea""]",residential,"[False, True]",45.73500000000001,"LINESTRING (0.6402599 41.0931285, 0.6404116 41.0931941, 0.6405325 41.0932408, 0.6406095 41.0932111, 0.640717 41.0931339)",,,
