osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
28474080,Bajada del Salvador,residential,True,False,67.821,"LINESTRING (-3.6971151 40.1043548, -3.6973025 40.1042627, -3.6973674 40.1042353, -3.697521 40.1041706, -3.6977362 40.1040606, -3.6977943 40.1040361)",,,,
1002803149,Calle la Vega,tertiary,False,False,50.46,"LINESTRING (-3.6971151 40.1043548, -3.6969829 40.1043294, -3.6969263 40.1043185, -3.6966902 40.1043097, -3.6965338 40.1043427)",CM-4010a,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,47.842,"LINESTRING (-3.6965381 40.1073775, -3.696107 40.1071011)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,16.939,"LINESTRING (-3.6965381 40.1073775, -3.6966783 40.1074857)",,,,
28091433,Calle del Cristo,residential,False,True,43.422,"LINESTRING (-3.6965381 40.1073775, -3.696534 40.1071742, -3.6965636 40.1069884)",,,,
363453848,Calle del Cristo,residential,False,False,39.986,"LINESTRING (-3.6971414 40.1079195, -3.6969525 40.1082488)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,5.398,"LINESTRING (-3.6971414 40.1079195, -3.6971693 40.1079631)",,,,
28474049,Calle Calvario,residential,False,True,89.398,"LINESTRING (-3.6971414 40.1079195, -3.6975232 40.107658, -3.6978846 40.1073525)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,False,49.914,"LINESTRING (-3.6971414 40.1079195, -3.697075 40.1078417, -3.6970364 40.1077964, -3.6968536 40.1075914, -3.6967984 40.1075581)",,,,
28474049,Calle Calvario,residential,False,False,54.352,"LINESTRING (-3.698492 40.1072005, -3.6978846 40.1073525)",,,,
28474049,Calle Calvario,residential,False,True,34.779,"LINESTRING (-3.698492 40.1072005, -3.698884 40.1071114)",,,,
28474451,Travesía Alvarado,residential,False,False,34.27,"LINESTRING (-3.698492 40.1072005, -3.6981565 40.1070298)",,,,
28524245,Camino Ciempozuelos,residential,False,False,40.963,"LINESTRING (-3.6969151 40.1083672, -3.6973732 40.1082534)",,,,
363453848,Calle del Cristo,residential,False,False,23.532,"LINESTRING (-3.6969151 40.1083672, -3.6969959 40.1085696)",,,,
363453848,Calle del Cristo,residential,False,True,13.544,"LINESTRING (-3.6969151 40.1083672, -3.6969525 40.1082488)",,,,
28524245,Camino Ciempozuelos,residential,False,True,68.685,"LINESTRING (-3.6969151 40.1083672, -3.6967281 40.1085367, -3.6963585 40.1088139)",,,,
28524242,,residential,False,False,48.714,"LINESTRING (-3.6970663 40.1088681, -3.6967332 40.1092245)",,,,
363453848,Calle del Cristo,residential,False,False,26.16,"LINESTRING (-3.6970663 40.1088681, -3.6971069 40.1091013)",,,,
363453848,Calle del Cristo,residential,False,True,5.938,"LINESTRING (-3.6970663 40.1088681, -3.697055 40.1088154)",,,,
28474077,Calle Morenos,residential,False,False,13.758,"LINESTRING (-3.6965216 40.1063335, -3.6965694 40.1064517)",,,,
28474050,Calle Amargura,residential,False,False,102.382,"LINESTRING (-3.6965216 40.1063335, -3.6964345 40.1062047, -3.6963262 40.1061138, -3.6957091 40.1056629)",,,,
28474077,Calle Morenos,residential,False,True,102.543,"LINESTRING (-3.6965216 40.1063335, -3.6965387 40.1061805, -3.696565 40.1060337, -3.6965346 40.1058922, -3.6964987 40.1057471, -3.6963241 40.105446)",,,,
28474050,Calle Amargura,residential,False,False,29.942,"LINESTRING (-3.6955734 40.1055314, -3.6952819 40.1053804)",,,,
28474050,Calle Amargura,residential,False,True,18.628,"LINESTRING (-3.6955734 40.1055314, -3.6957091 40.1056629)",,,,
207911357,Calle Titulcia,residential,False,False,64.632,"LINESTRING (-3.6955734 40.1055314, -3.6958738 40.1055119, -3.6963241 40.105446)",,,,
207913184,Calle la Vega,tertiary,False,False,162.229,"LINESTRING (-3.696195 40.1043997, -3.694289 40.1043427)",CM-4010a,,,
28474056,Calle Los Álamos,residential,False,False,113.77799999999999,"LINESTRING (-3.696195 40.1043997, -3.6959121 40.1039863, -3.6955291 40.103513)",,,,
1002803149,Calle la Vega,tertiary,False,True,11.154,"LINESTRING (-3.696195 40.1043997, -3.696262 40.1043951, -3.6963251 40.1043875)",CM-4010a,,,
28474056,Calle Los Álamos,residential,False,True,93.281,"LINESTRING (-3.6949176 40.1028166, -3.6955291 40.103513)",,,,
207913183,,residential,True,False,2.307,"LINESTRING (-3.6949176 40.1028166, -3.6949282 40.1027975)",,,,roundabout
28474075,Calle Río Manzanares,residential,False,True,22.413,"LINESTRING (-3.6943219 40.1037, -3.6941828 40.1035288)",,,,
207913187,Calle Río Algodor,residential,False,False,47.716,"LINESTRING (-3.6943219 40.1037, -3.6942398 40.1041245)",,,,
207913187,Calle Río Algodor,residential,False,True,109.242,"LINESTRING (-3.6943219 40.1037, -3.694458 40.1035368, -3.6947277 40.1028433, -3.6947968 40.1028049)",,,,
207911356,Calle Asturias,residential,False,False,34.289,"LINESTRING (-3.6941472 40.1046393, -3.6940548 40.104655, -3.6940086 40.1047085, -3.6939078 40.1048621)",,,,
901322190,Calle Amargura,residential,True,False,11.978,"LINESTRING (-3.6941472 40.1046393, -3.6941685 40.1047046, -3.6942066 40.1047326)",,1,30,
28474066,Calle Coroneles,residential,False,True,16.192,"LINESTRING (-3.696757 40.1034744, -3.6968766 40.1033611)",,,,
28474066,Calle Coroneles,residential,False,False,99.805,"LINESTRING (-3.696757 40.1034744, -3.6967469 40.1037893, -3.6967028 40.1040457, -3.6966096 40.1042166, -3.6965338 40.1043427)",,,,
207913182,Travesía Coroneles,residential,False,False,64.767,"LINESTRING (-3.696757 40.1034744, -3.6964651 40.103515, -3.6962516 40.1031992)",,,,
1002803149,Calle la Vega,tertiary,False,False,18.436,"LINESTRING (-3.6965338 40.1043427, -3.6963251 40.1043875)",CM-4010a,,,
28474066,Calle Coroneles,residential,False,True,99.805,"LINESTRING (-3.6965338 40.1043427, -3.6966096 40.1042166, -3.6967028 40.1040457, -3.6967469 40.1037893, -3.696757 40.1034744)",,,,
1002803149,Calle la Vega,tertiary,False,True,50.459999999999994,"LINESTRING (-3.6965338 40.1043427, -3.6966902 40.1043097, -3.6969263 40.1043185, -3.6969829 40.1043294, -3.6971151 40.1043548)",CM-4010a,,,
28474075,Calle Río Manzanares,residential,False,False,22.413,"LINESTRING (-3.6941828 40.1035288, -3.6943219 40.1037)",,,,
28474075,Calle Río Manzanares,residential,False,True,103.904,"LINESTRING (-3.6941828 40.1035288, -3.6941923 40.1025944)",,,,
28474420,Calle Rosa,residential,False,False,21.579,"LINESTRING (-3.6941828 40.1035288, -3.6939736 40.103419)",,,,
1002803149,Calle la Vega,tertiary,False,True,18.436,"LINESTRING (-3.6963251 40.1043875, -3.6965338 40.1043427)",CM-4010a,,,
28474077,Calle Morenos,residential,False,False,131.513,"LINESTRING (-3.6963251 40.1043875, -3.6960078 40.1047599, -3.69599 40.1048285, -3.6963241 40.105446)",,,,
1002803149,Calle la Vega,tertiary,False,False,11.154,"LINESTRING (-3.6963251 40.1043875, -3.696262 40.1043951, -3.696195 40.1043997)",CM-4010a,,,
28524210,Calle Ayuntamiento,residential,False,False,30.105,"LINESTRING (-3.6993153 40.103705, -3.6994226 40.103963)",,,,
28524210,Calle Ayuntamiento,residential,False,True,27.27,"LINESTRING (-3.6993153 40.103705, -3.6992633 40.103463)",,,,
1002795442,Bajada del Salvador,residential,False,False,48.230999999999995,"LINESTRING (-3.6993153 40.103705, -3.6988302 40.1036909, -3.6987491 40.103698)",,,,
28524210,Calle Ayuntamiento,residential,False,False,32.047,"LINESTRING (-3.6990628 40.1030748, -3.6992341 40.1033315)",,,,
28524210,Calle Ayuntamiento,residential,False,True,30.626,"LINESTRING (-3.6990628 40.1030748, -3.6989425 40.1028152)",,,,
28474083,Calle Cardenal Cisneros,residential,False,False,193.59300000000002,"LINESTRING (-3.6990628 40.1030748, -3.6985266 40.1029814, -3.6981164 40.1030626, -3.6975989 40.1032202, -3.6972597 40.1032913, -3.6968766 40.1033611)",,,,
28474066,Calle Coroneles,residential,False,False,16.192,"LINESTRING (-3.6968766 40.1033611, -3.696757 40.1034744)",,,,
28474066,Calle Coroneles,residential,False,True,39.852000000000004,"LINESTRING (-3.6968766 40.1033611, -3.6970496 40.103194, -3.6971461 40.1030689)",,,,
28474083,Calle Cardenal Cisneros,residential,False,True,193.593,"LINESTRING (-3.6968766 40.1033611, -3.6972597 40.1032913, -3.6975989 40.1032202, -3.6981164 40.1030626, -3.6985266 40.1029814, -3.6990628 40.1030748)",,,,
28091424,Calle Río Jarama,residential,False,False,37.861,"LINESTRING (-3.698725 40.1024549, -3.6991345 40.1023214)",,,,
28091424,Calle Río Jarama,residential,False,True,17.892,"LINESTRING (-3.698725 40.1024549, -3.6985344 40.102523)",,,,
28524210,Calle Ayuntamiento,residential,False,False,44.128,"LINESTRING (-3.698725 40.1024549, -3.6989425 40.1028152)",,,,
28524210,Calle Ayuntamiento,residential,False,True,167.44,"LINESTRING (-3.698725 40.1024549, -3.698677 40.1023488, -3.6986751 40.1022359, -3.6987165 40.1019651, -3.6987873 40.1017939, -3.6988607 40.101592, -3.6988864 40.1013935, -3.6988892 40.1009741)",,,,
28524210,Calle Ayuntamiento,residential,False,False,27.27,"LINESTRING (-3.6992633 40.103463, -3.6993153 40.103705)",,,,
28524210,Calle Ayuntamiento,residential,False,True,14.852,"LINESTRING (-3.6992633 40.103463, -3.6992371 40.1033629, -3.6992341 40.1033315)",,,,
207913186,Bajada del Salvador,residential,False,False,52.076,"LINESTRING (-3.6992633 40.103463, -3.6989871 40.1035422, -3.6988489 40.1036072, -3.6987491 40.103698)",,,,
207913181,Travesía Ayuntamiento,residential,False,True,43.071,"LINESTRING (-3.6994519 40.1043497, -3.6994226 40.103963)",,,,
28474086,Calle Libertad,residential,False,False,65.231,"LINESTRING (-3.6994519 40.1043497, -3.6995409 40.1043988, -3.6998052 40.1045534, -3.6998044 40.1048016)",,,,
28474086,Calle Libertad,residential,False,True,129.379,"LINESTRING (-3.6994519 40.1043497, -3.6992436 40.1043311, -3.6985857 40.1040871, -3.6984816 40.1040893, -3.6983406 40.1037414)",,,,
27933040,Calle Ancha,tertiary,False,False,7.515,"LINESTRING (-3.6998044 40.1048016, -3.6998919 40.1047922)",CM-4010a,,,
27933040,Calle Ancha,tertiary,False,True,34.624,"LINESTRING (-3.6998044 40.1048016, -3.6993973 40.1048008)",CM-4010a,,,
28474086,Calle Libertad,residential,False,True,65.231,"LINESTRING (-3.6998044 40.1048016, -3.6998052 40.1045534, -3.6995409 40.1043988, -3.6994519 40.1043497)",,,,
28474080,Bajada del Salvador,residential,True,False,35.113,"LINESTRING (-3.6983406 40.1037414, -3.6984315 40.1037257, -3.6987491 40.103698)",,,,
28474086,Calle Libertad,residential,False,False,129.37900000000002,"LINESTRING (-3.6983406 40.1037414, -3.6984816 40.1040893, -3.6985857 40.1040871, -3.6992436 40.1043311, -3.6994519 40.1043497)",,,,
28524210,Calle Ayuntamiento,residential,False,True,30.105,"LINESTRING (-3.6994226 40.103963, -3.6993153 40.103705)",,,,
207913181,Travesía Ayuntamiento,residential,False,False,43.071,"LINESTRING (-3.6994226 40.103963, -3.6994519 40.1043497)",,,,
28524210,Calle Ayuntamiento,residential,False,False,143.076,"LINESTRING (-3.6994226 40.103963, -3.6997201 40.1041702, -3.6999093 40.1042913, -3.7001443 40.104391, -3.7004597 40.1045076, -3.7007527 40.1047315)",,,,
363453849,Calle del Pilar,residential,False,False,14.428,"LINESTRING (-3.7007527 40.1047315, -3.7006754 40.104847)",,,,
28474208,Calle Matadero,residential,False,False,89.606,"LINESTRING (-3.7007527 40.1047315, -3.7011595 40.104101, -3.7011667 40.1039984)",,,,
28524210,Calle Ayuntamiento,residential,False,True,143.07600000000002,"LINESTRING (-3.7007527 40.1047315, -3.7004597 40.1045076, -3.7001443 40.104391, -3.6999093 40.1042913, -3.6997201 40.1041702, -3.6994226 40.103963)",,,,
363453849,Calle del Pilar,residential,False,True,189.255,"LINESTRING (-3.7007527 40.1047315, -3.7010509 40.1046161, -3.7013484 40.1044805, -3.7016117 40.1042656, -3.7017716 40.1039957, -3.7017082 40.1035626, -3.7017395 40.1034096)",,,,
28474090,Calle Río Tajo,residential,False,False,11.914,"LINESTRING (-3.6985383 40.1047286, -3.6984389 40.1048041)",,,,
27933040,Calle Ancha,tertiary,False,False,73.572,"LINESTRING (-3.6985383 40.1047286, -3.6990461 40.104786, -3.6993973 40.1048008)",CM-4010a,,,
27933040,Calle Ancha,tertiary,False,True,129.46800000000002,"LINESTRING (-3.6985383 40.1047286, -3.6980803 40.1046499, -3.6975893 40.1044563, -3.697407 40.104388, -3.6973644 40.1043796, -3.6972394 40.1043548, -3.6971151 40.1043548)",CM-4010a,,,
28474090,Calle Río Tajo,residential,False,True,44.66,"LINESTRING (-3.6980827 40.1050992, -3.6984389 40.1048041)",,,,
28474090,Calle Río Tajo,residential,False,False,127.572,"LINESTRING (-3.6980827 40.1050992, -3.6979679 40.1050904, -3.6976123 40.1052531, -3.6975388 40.1053342, -3.6975022 40.105977)",,,,
28474260,Calle Botica,residential,False,False,70.846,"LINESTRING (-3.6980827 40.1050992, -3.6983353 40.1052339, -3.6984253 40.1053163, -3.6985498 40.1055947)",,,,
28474260,Calle Botica,residential,False,True,104.47,"LINESTRING (-3.6980827 40.1050992, -3.6975206 40.1046998, -3.6971123 40.1045359)",,,,
28474090,Calle Río Tajo,residential,False,False,7.596,"LINESTRING (-3.6975022 40.105977, -3.6974924 40.1060449)",,,,
28474090,Calle Río Tajo,residential,False,True,127.57199999999999,"LINESTRING (-3.6975022 40.105977, -3.6975388 40.1053342, -3.6976123 40.1052531, -3.6979679 40.1050904, -3.6980827 40.1050992)",,,,
28474257,Calle Alta,residential,False,True,99.05199999999999,"LINESTRING (-3.6975022 40.105977, -3.697862 40.1058068, -3.6985498 40.1055947)",,,,
28091433,Calle del Cristo,residential,False,True,20.139,"LINESTRING (-3.6971123 40.1045359, -3.6971151 40.1043548)",,,,
28091433,Calle del Cristo,residential,False,False,243.53000000000003,"LINESTRING (-3.6971123 40.1045359, -3.697072 40.1049009, -3.6969711 40.10521, -3.6968538 40.1062728, -3.6966591 40.1066854)",,,,
28474260,Calle Botica,residential,False,False,104.47,"LINESTRING (-3.6971123 40.1045359, -3.6975206 40.1046998, -3.6980827 40.1050992)",,,,
28474260,Calle Botica,residential,False,False,86.185,"LINESTRING (-3.6985498 40.1055947, -3.699411 40.1060032)",,,,
28474257,Calle Alta,residential,False,False,99.05199999999999,"LINESTRING (-3.6985498 40.1055947, -3.697862 40.1058068, -3.6975022 40.105977)",,,,
28474257,Calle Alta,residential,False,True,109.82,"LINESTRING (-3.6985498 40.1055947, -3.6997596 40.1054279, -3.6998042 40.105395)",,,,
28474260,Calle Botica,residential,False,True,70.846,"LINESTRING (-3.6985498 40.1055947, -3.6984253 40.1053163, -3.6983353 40.1052339, -3.6980827 40.1050992)",,,,
28474103,Calle Estadio,residential,False,False,27.479,"LINESTRING (-3.6977763 40.101431, -3.6978938 40.1016612)",,,,
28091425,Calle Circunvalación,residential,False,False,77.748,"LINESTRING (-3.6977763 40.101431, -3.6974969 40.101568, -3.6971966 40.1017157, -3.6969754 40.101748)",,,,
"[28091425, 28474150]",Calle Circunvalación,residential,False,"[False, True]",78.227,"LINESTRING (-3.6977763 40.101431, -3.6981119 40.1011257, -3.6983555 40.1008847)",,,,
123759938,Calle Juan Pablo II,residential,False,True,314.71,"LINESTRING (-3.6977763 40.101431, -3.6976034 40.1013109, -3.6957529 40.1008408, -3.6956028 40.1007981, -3.6949791 40.1006209, -3.6946782 40.1005243, -3.6945251 40.1004277, -3.6943864 40.1003574)",,,,
28474103,Calle Estadio,residential,False,False,110.234,"LINESTRING (-3.6978938 40.1016612, -3.6985344 40.102523)",,,,
28474103,Calle Estadio,residential,False,True,27.479,"LINESTRING (-3.6978938 40.1016612, -3.6977763 40.101431)",,,,
28474107,Calle Coroneles,residential,False,False,163.159,"LINESTRING (-3.6978938 40.1016612, -3.6974952 40.1022453, -3.697269 40.103035)",,,,
28091424,Calle Río Jarama,residential,False,False,17.892,"LINESTRING (-3.6985344 40.102523, -3.698725 40.1024549)",,,,
28474103,Calle Estadio,residential,False,True,110.234,"LINESTRING (-3.6985344 40.102523, -3.6978938 40.1016612)",,,,
28091424,Calle Río Jarama,residential,False,True,121.755,"LINESTRING (-3.6985344 40.102523, -3.6982639 40.1026332, -3.697269 40.103035)",,,,
"[28474113, 363453843]","['Calle Codo', 'Calle Murilo']",residential,False,True,48.075,"LINESTRING (-3.7002129 40.1028467, -3.7004313 40.1028263, -3.7006185 40.1028875, -3.7007055 40.102973)",,,,
363453853,,residential,True,False,4.966,"LINESTRING (-3.7002129 40.1028467, -3.7001844 40.1028418, -3.7001556 40.1028454)",,,,roundabout
28474223,Calle la Boleta,residential,False,True,52.655,"LINESTRING (-3.6998477 40.1028723, -3.6998088 40.1033449)",,,,
363453845,Calle Murilo,residential,False,True,11.836,"LINESTRING (-3.6998477 40.1028723, -3.6999862 40.1028619)",,,,
363453845,Calle Murilo,residential,False,False,79.03699999999999,"LINESTRING (-3.6998477 40.1028723, -3.6991095 40.1027672, -3.6989425 40.1028152)",,,,
28524210,Calle Ayuntamiento,residential,False,False,30.626,"LINESTRING (-3.6989425 40.1028152, -3.6990628 40.1030748)",,,,
28524210,Calle Ayuntamiento,residential,False,True,44.128,"LINESTRING (-3.6989425 40.1028152, -3.698725 40.1024549)",,,,
363453845,Calle Murilo,residential,False,True,79.03699999999999,"LINESTRING (-3.6989425 40.1028152, -3.6991095 40.1027672, -3.6998477 40.1028723)",,,,
28474117,Calle Borox,residential,False,False,54.808,"LINESTRING (-3.700371 40.1021742, -3.7001286 40.1026309)",,,,
28091424,Calle Río Jarama,residential,False,False,98.799,"LINESTRING (-3.700371 40.1021742, -3.7006958 40.1021929, -3.7013421 40.1022803, -3.7015214 40.102288)",,,,
28091424,Calle Río Jarama,residential,False,True,107.832,"LINESTRING (-3.700371 40.1021742, -3.6999766 40.1021555, -3.6995322 40.1022141, -3.6991345 40.1023214)",,,,
28474117,Calle Borox,residential,False,True,28.398,"LINESTRING (-3.6999862 40.1028619, -3.7001286 40.1026309)",,,,
363453842,Calle Murilo,residential,False,False,14.524,"LINESTRING (-3.6999862 40.1028619, -3.7001556 40.1028454)",,,,
363453845,Calle Murilo,residential,False,False,11.836,"LINESTRING (-3.6999862 40.1028619, -3.6998477 40.1028723)",,,,
28474117,Calle Borox,residential,False,False,28.398,"LINESTRING (-3.7001286 40.1026309, -3.6999862 40.1028619)",,,,
28474117,Calle Borox,residential,False,True,54.808,"LINESTRING (-3.7001286 40.1026309, -3.700371 40.1021742)",,,,
28474248,Travesía Codo,residential,False,False,40.74,"LINESTRING (-3.7001286 40.1026309, -3.7005879 40.1025269)",,,,
"[28091425, 28474150]",Calle Circunvalación,residential,False,"[False, True]",78.227,"LINESTRING (-3.6983555 40.1008847, -3.6981119 40.1011257, -3.6977763 40.101431)",,,,
363453851,Calle la Huerta,residential,False,False,46.72,"LINESTRING (-3.6983555 40.1008847, -3.6985516 40.1008962, -3.6988892 40.1009741)",,,,
363453849,Calle del Pilar,residential,False,False,55.455,"LINESTRING (-3.7015214 40.102288, -3.7017273 40.1027612)",,,,
28091424,Calle Río Jarama,residential,False,True,98.799,"LINESTRING (-3.7015214 40.102288, -3.7013421 40.1022803, -3.7006958 40.1021929, -3.700371 40.1021742)",,,,
363453851,Calle la Huerta,residential,False,True,134.531,"LINESTRING (-3.7015214 40.102288, -3.7011265 40.1018022, -3.700446 40.1014336)",,,,
28474198,Avenida Salvación,residential,False,False,85.609,"LINESTRING (-3.7017395 40.1034096, -3.7012725 40.1033767, -3.7011077 40.1033874, -3.7008234 40.1032885, -3.7007638 40.1032842)",,,,
363453849,Calle del Pilar,residential,False,False,189.25500000000002,"LINESTRING (-3.7017395 40.1034096, -3.7017082 40.1035626, -3.7017716 40.1039957, -3.7016117 40.1042656, -3.7013484 40.1044805, -3.7010509 40.1046161, -3.7007527 40.1047315)",,,,
363453849,Calle del Pilar,residential,False,True,73.588,"LINESTRING (-3.7017395 40.1034096, -3.7017808 40.1033297, -3.7017948 40.1031802, -3.7017824 40.1028878, -3.7017273 40.1027612)",,,,
27933040,Calle Ancha,tertiary,False,True,22.891,"LINESTRING (-3.7006754 40.104847, -3.7004073 40.1048288)",CM-4010a,,,
363453849,Calle del Pilar,residential,False,True,14.428,"LINESTRING (-3.7006754 40.104847, -3.7007527 40.1047315)",,,,
189342403,Calle Extrarradio,residential,False,False,237.573,"LINESTRING (-3.7006754 40.104847, -3.7006207 40.1050904, -3.7006075 40.1051963, -3.700634 40.1052993, -3.7006351 40.1054937, -3.7002304 40.1065014, -3.6996688 40.1065108)",,,,
28474176,Travesía Huertas,residential,False,False,151.97,"LINESTRING (-3.700446 40.1014336, -3.7000674 40.1017567, -3.6998734 40.1018547, -3.6993412 40.1020888, -3.6991629 40.1022521, -3.6991345 40.1023214)",,,,
363453851,Calle la Huerta,residential,False,False,134.531,"LINESTRING (-3.700446 40.1014336, -3.7011265 40.1018022, -3.7015214 40.102288)",,,,
363453851,Calle la Huerta,residential,False,True,143.938,"LINESTRING (-3.700446 40.1014336, -3.7001216 40.1012392, -3.6988892 40.1009741)",,,,
28091424,Calle Río Jarama,residential,False,True,37.861,"LINESTRING (-3.6991345 40.1023214, -3.698725 40.1024549)",,,,
28091424,Calle Río Jarama,residential,False,False,107.832,"LINESTRING (-3.6991345 40.1023214, -3.6995322 40.1022141, -3.6999766 40.1021555, -3.700371 40.1021742)",,,,
