osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,lanes,access
40949594,True,Carrer Francesc de Vinatea,residential,False,69.28999999999999,"LINESTRING (-0.4616185 39.4923558, -0.4617578 39.4920251, -0.4618766 39.4917654)",,,,,
40949598,True,Carrer de Colom,residential,False,68.979,"LINESTRING (-0.4580079 39.4897582, -0.4586937 39.4900818)",,,,,
366858344,True,Pasaje Guillermo Osma,residential,False,47.507999999999996,"LINESTRING (-0.4580079 39.4897582, -0.4577882 39.4900561, -0.4577236 39.4901243)",,,,,
40945753,False,Carrer de García Lorca,tertiary,False,52.58,"LINESTRING (-0.4593753 39.4903964, -0.4595224 39.4900951, -0.4595723 39.4899942, -0.4595968 39.4899557)",,,,2,
40945753,False,Carrer de García Lorca,tertiary,True,33.173,"LINESTRING (-0.4593753 39.4903964, -0.4593446 39.4904594, -0.4592367 39.4906749)",,,,2,
40945747,True,Calle de Murillo,residential,False,30.265,"LINESTRING (-0.4593207 39.4898088, -0.4591718 39.4897834, -0.4589984 39.4897062)",,,,,
40949601,False,Calle del Mediodía,residential,False,20.423,"LINESTRING (-0.4595532 39.4912554, -0.4596479 39.4910869)",,,,,
40949601,False,Calle del Mediodía,residential,True,43.03,"LINESTRING (-0.4595532 39.4912554, -0.4593536 39.4916104)",,,,,
40945753,False,Carrer de García Lorca,tertiary,False,40.846,"LINESTRING (-0.4590687 39.4910186, -0.4592367 39.4906749)",,,,2,
40945753,False,Carrer de García Lorca,tertiary,True,5.801,"LINESTRING (-0.4590687 39.4910186, -0.4590448 39.4910674)",,,,2,
"[366894739, 40949599]",True,"['Calle de Nocedal', 'Calle San Edesio']",residential,False,128.802,"LINESTRING (-0.4590687 39.4910186, -0.4585239 39.4908152, -0.4589832 39.4902217)",,,,,
40946287,True,Avenida de la Generalitat Valenciana,residential,False,154.43,"LINESTRING (-0.4601906 39.4901215, -0.4609233 39.4904093, -0.4617944 39.4907515)",,,,,
40949601,False,Calle del Mediodía,residential,True,86.033,"LINESTRING (-0.4601906 39.4901215, -0.4601501 39.4901937, -0.4599777 39.4905003, -0.4597916 39.4908313)",,,,,
40945753,False,Carrer de García Lorca,tertiary,True,40.846,"LINESTRING (-0.4592367 39.4906749, -0.4590687 39.4910186)",,,,2,
40945753,False,Carrer de García Lorca,tertiary,False,33.173,"LINESTRING (-0.4592367 39.4906749, -0.4593446 39.4904594, -0.4593753 39.4903964)",,,,2,
40949603,False,Carrer Sierpes,residential,False,183.725,"LINESTRING (-0.4618248 39.4901739, -0.4627334 39.4886778)",,,,,
40949615,False,Carrer de las Concordia,residential,False,50.441,"LINESTRING (-0.4618248 39.4901739, -0.4623627 39.4903568)",,,,,
40949615,False,Carrer de las Concordia,residential,True,81.131,"LINESTRING (-0.4618248 39.4901739, -0.4609631 39.4898737)",,,,,
40949604,False,Carrer del Cementeri,residential,False,36.027,"LINESTRING (-0.4609631 39.4898737, -0.4607828 39.4901663)",,,,,
40949615,False,Carrer de las Concordia,residential,False,81.131,"LINESTRING (-0.4609631 39.4898737, -0.4618248 39.4901739)",,,,,
40949604,False,Carrer del Cementeri,residential,True,36.027,"LINESTRING (-0.4607828 39.4901663, -0.4609631 39.4898737)",,,,,
292712173,True,Avenida de la Generalitat Valenciana,residential,False,74.60300000000001,"LINESTRING (-0.4607828 39.4901663, -0.4605874 39.4900798, -0.4602158 39.4898864, -0.4600495 39.4898065)",,,,,
974224398,True,,residential,False,16.24,"LINESTRING (-0.4600317 39.4897737, -0.4599896 39.4897375, -0.459934 39.4897145, -0.4598715 39.4897076)",,,roundabout,,
40945747,True,Calle de Murillo,residential,False,72.141,"LINESTRING (-0.4589984 39.4897062, -0.4582845 39.4893636)",,,,,
40946285,False,Carrer de l’Aviació,residential,False,113.083,"LINESTRING (-0.4648781 39.4894161, -0.4636779 39.4889962)",,,,,
40946285,False,Carrer de l’Aviació,residential,True,137.729,"LINESTRING (-0.4648781 39.4894161, -0.4663469 39.4899154)",,,,,
40949610,False,Carrer de les Germanies,residential,False,75.833,"LINESTRING (-0.4648781 39.4894161, -0.464512 39.4900368)",,,,,
40948589,False,Carrer del Coscollar,residential,True,128.915,"LINESTRING (-0.4648781 39.4894161, -0.4649933 39.4893089, -0.4662909 39.4891146)",,,,,
40949610,False,Carrer de les Germanies,residential,True,85.792,"LINESTRING (-0.4641009 39.4907401, -0.464512 39.4900368)",,,,,
40949618,False,Calle del Geranio,residential,False,76.531,"LINESTRING (-0.4641009 39.4907401, -0.4637291 39.4913657)",,,,,
40949611,True,Calle del Maestro Guerrero,residential,False,137.828,"LINESTRING (-0.465546 39.4912811, -0.4641009 39.4907401)",,,,,
366858340,False,Carrer Manuel Montoro García,residential,True,90.499,"LINESTRING (-0.465546 39.4912811, -0.4659802 39.4905394)",,,,,
40949612,False,Carrer del Mestre Serrano,residential,False,126.095,"LINESTRING (-0.4631803 39.4895575, -0.464512 39.4900368)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,False,113.886,"LINESTRING (-0.4631803 39.4895575, -0.4625422 39.4902477, -0.4623627 39.4903568)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,True,75.634,"LINESTRING (-0.4631803 39.4895575, -0.4634693 39.4892216, -0.4636779 39.4889962)",,,,,
40949610,False,Carrer de les Germanies,residential,False,85.792,"LINESTRING (-0.464512 39.4900368, -0.4641009 39.4907401)",,,,,
40949610,False,Carrer de les Germanies,residential,True,75.833,"LINESTRING (-0.464512 39.4900368, -0.4648781 39.4894161)",,,,,
40949612,False,Carrer del Mestre Serrano,residential,False,137.829,"LINESTRING (-0.464512 39.4900368, -0.4659802 39.4905394)",,,,,
40949612,False,Carrer del Mestre Serrano,residential,True,126.095,"LINESTRING (-0.464512 39.4900368, -0.4631803 39.4895575)",,,,,
40949612,False,Carrer del Mestre Serrano,residential,True,97.799,"LINESTRING (-0.4670111 39.4909144, -0.4659802 39.4905394)",,,,,
663207144,True,Carrer de Balmes,residential,False,77.294,"LINESTRING (-0.4670111 39.4909144, -0.4673909 39.4902841)",,,,,
40946285,False,Carrer de l’Aviació,residential,False,88.447,"LINESTRING (-0.4636779 39.4889962, -0.4627334 39.4886778)",,,,,
40946285,False,Carrer de l’Aviació,residential,True,113.083,"LINESTRING (-0.4636779 39.4889962, -0.4648781 39.4894161)",,,,,
150061356,False,Carrer Escalante,residential,True,23.879,"LINESTRING (-0.4636779 39.4889962, -0.463946 39.4889387)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,False,75.634,"LINESTRING (-0.4636779 39.4889962, -0.4634693 39.4892216, -0.4631803 39.4895575)",,,,,
366894716,True,Calle de Menéndez Pelayo,residential,False,13.044,"LINESTRING (-0.4603149 39.4926758, -0.4602279 39.492772)",,,,,
20489812,True,Calle Mayor,residential,False,74.349,"LINESTRING (-0.4603149 39.4926758, -0.4604551 39.4927344, -0.4610768 39.4929942)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,False,53.379,"LINESTRING (-0.4623627 39.4903568, -0.4619164 39.4906912)",,,,,
40949615,False,Carrer de las Concordia,residential,True,50.441,"LINESTRING (-0.4623627 39.4903568, -0.4618248 39.4901739)",,,,,
40949614,False,Carrer de Menéndez Pelayo,residential,True,113.886,"LINESTRING (-0.4623627 39.4903568, -0.4625422 39.4902477, -0.4631803 39.4895575)",,,,,
40948589,False,Carrer del Coscollar,residential,False,77.869,"LINESTRING (-0.4671817 39.4889812, -0.4662909 39.4891146)",,,,,
40949617,False,Carrer Constantí Gómez Reig,residential,True,124.355,"LINESTRING (-0.4671817 39.4889812, -0.4665959 39.4900041)",,,,,
40946285,False,Carrer de l’Aviació,residential,False,23.534,"LINESTRING (-0.4665959 39.4900041, -0.4663469 39.4899154)",,,,,
40946285,False,Carrer de l’Aviació,residential,True,74.99,"LINESTRING (-0.4665959 39.4900041, -0.4673909 39.4902841)",,,,,
40949617,False,Carrer Constantí Gómez Reig,residential,False,124.355,"LINESTRING (-0.4665959 39.4900041, -0.4671817 39.4889812)",,,,,
"[41269372, 39690607]",True,"['Plaça de Rafael Attard', 'Calle de Juan de la Cierva']",residential,False,136.16500000000002,"LINESTRING (-0.4669016 39.4953592, -0.4669429 39.4958974, -0.4677929 39.4960963)",,,,,
41269374,True,Carrer de Joanot Martorell,residential,False,85.088,"LINESTRING (-0.4669073 39.4942231, -0.4678542 39.4944503)",,,,,
41269392,True,Carrer de la Cova Santa,residential,False,64.345,"LINESTRING (-0.4669073 39.4942231, -0.4671226 39.4936688)",,,,,
41269375,True,Calle de Lepanto,residential,False,92.494,"LINESTRING (-0.4662191 39.4941105, -0.4652211 39.4937962)",,,,,
41269384,True,Carrer de Ramón y Cajal,residential,False,54.801,"LINESTRING (-0.4662191 39.4941105, -0.466058 39.4945874)",,,,,
40949555,True,Carrer de Vicent Calatrava,residential,False,45.316,"LINESTRING (-0.46303 39.4931173, -0.4631918 39.4928021, -0.4632304 39.4927404)",,,,,
41269377,True,Calle de la Viña,residential,False,92.23100000000001,"LINESTRING (-0.4678791 39.4929835, -0.4678765 39.493021, -0.4675723 39.4937773)",,30,,,
292712169,True,Calle de las Rosas,residential,False,8.765,"LINESTRING (-0.4678791 39.4929835, -0.4679199 39.4929684, -0.4679559 39.4929344)",,30,,,
41269383,True,Carrer del Doctor Fleming,residential,False,67.795,"LINESTRING (-0.4676381 39.4949962, -0.4668818 39.4948198)",,,,,
989631305,False,Calle de la Traslación,residential,True,63.47,"LINESTRING (-0.4676381 39.4949962, -0.4678542 39.4944503)",,,,,
40922575,True,Calle de Rodrigo Botet,residential,False,66.697,"LINESTRING (-0.4657658 39.4954771, -0.466352 39.4957295, -0.466458 39.4957312)",,,,,
"[905132836, 366894766]",True,"['Plaza Dos de Mayo', 'Calle de Rodrigo Botet']",residential,False,85.988,"LINESTRING (-0.4657658 39.4954771, -0.4652829 39.4952695, -0.4649482 39.4951256, -0.4648904 39.4951007)",,,,,
905132837,True,Carrer de Ramón y Cajal,residential,False,58.275,"LINESTRING (-0.4657658 39.4954771, -0.4657455 39.4955271, -0.4653417 39.4958812)",,,,,
40946288,True,,residential,False,17.875,"LINESTRING (-0.46679 39.4926087, -0.4668659 39.492459)",,,,,
292712169,True,Calle de las Rosas,residential,False,62.323,"LINESTRING (-0.46679 39.4926087, -0.4674464 39.4928486)",,30,,,
292712169,True,Calle de las Rosas,residential,False,40.202,"LINESTRING (-0.4674464 39.4928486, -0.4677829 39.4929675, -0.4678791 39.4929835)",,30,,,
41269396,True,Plaça de Rafael Attard,residential,False,26.621,"LINESTRING (-0.4664432 39.4947165, -0.4665249 39.4947214, -0.4667336 39.49465)",,,,,
40922574,True,Calle de la Masía de la Cova,residential,False,61.998,"LINESTRING (-0.4639479 39.4947074, -0.4633174 39.4944351)",,,,,
41269397,True,Calle del Maestro Chapí,residential,False,80.365,"LINESTRING (-0.4639479 39.4947074, -0.4644006 39.4940747)",,,,,
366894766,True,Plaza Dos de Mayo,residential,False,55.843,"LINESTRING (-0.4648904 39.4951007, -0.464312 39.4948705)",,,,,
366858322,False,Calle de Fermín Vilar,residential,False,8.492,"LINESTRING (-0.4624976 39.4949866, -0.4624201 39.4950341)",,,,,
41271108,True,Calle de Francisco Valldecabres,residential,False,49.986,"LINESTRING (-0.4624976 39.4949866, -0.4621884 39.494683, -0.4621084 39.4946686)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,True,19.908,"LINESTRING (-0.4621084 39.4946686, -0.4619595 39.4945313)",,,,,
41271118,True,Calle Arcipreste Granell,residential,False,76.73,"LINESTRING (-0.4621084 39.4946686, -0.4625312 39.4944249, -0.4627178 39.4941815)",,,,,
41271119,True,Calle de Francisco Valldecabres,residential,False,50.387,"LINESTRING (-0.4621084 39.4946686, -0.4621039 39.4947379, -0.4624201 39.4950341)",,,,,
155002551,True,Calle de Santa Teresa de Jesús,residential,False,39.381,"LINESTRING (-0.4639466 39.4950848, -0.464312 39.4948705)",,,,,
41271110,True,Calle de José Casanova,residential,False,86.392,"LINESTRING (-0.4629226 39.4947261, -0.463545 39.4953368)",,,,,
41271123,True,Calle de Fermín Vilar,residential,False,46.572,"LINESTRING (-0.4629226 39.4947261, -0.4624976 39.4949866)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,11.936,"LINESTRING (-0.4644751 39.4962654, -0.46461 39.4962916)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,47.6,"LINESTRING (-0.4644751 39.4962654, -0.4640368 39.4965278)",,,,,
41271111,True,Calle de Ausias March,residential,False,60.369,"LINESTRING (-0.4643847 39.4955096, -0.4639466 39.4950848)",,,,,
41271112,False,Calle Francisco Mateu Pérez,residential,True,38.655,"LINESTRING (-0.4643847 39.4955096, -0.4647387 39.4952946)",,,,,
41271111,True,Calle de Ausias March,residential,False,39.396,"LINESTRING (-0.4646635 39.4957911, -0.4643847 39.4955096)",,,,,
41271115,True,Carrer de Juan XXIII,residential,False,38.898,"LINESTRING (-0.4646635 39.4957911, -0.4650209 39.4955759)",,,,,
41271112,False,Calle Francisco Mateu Pérez,residential,False,38.655,"LINESTRING (-0.4647387 39.4952946, -0.4643847 39.4955096)",,,,,
366894731,True,Plaza Dos de Mayo,residential,False,59.703,"LINESTRING (-0.4647387 39.4952946, -0.464312 39.4948705)",,,,,
41271115,True,Carrer de Juan XXIII,residential,False,55.842,"LINESTRING (-0.46461 39.4962916, -0.4646635 39.4957911)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,11.936,"LINESTRING (-0.46461 39.4962916, -0.4644751 39.4962654)",,,,,
905098581,True,Carrer de Juan XXIII,residential,False,75.934,"LINESTRING (-0.46461 39.4962916, -0.4645376 39.4969722)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,19.021,"LINESTRING (-0.4636107 39.496783, -0.4637858 39.4966781)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,16.113,"LINESTRING (-0.4636107 39.496783, -0.4634623 39.4968718)",,,,,
"[41271124, 155002551]",True,"['Calle de Palafox', 'Calle de Santa Teresa de Jesús']",residential,False,152.07399999999998,"LINESTRING (-0.4636107 39.496783, -0.4626536 39.4958572, -0.4628365 39.4957402)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,18.029,"LINESTRING (-0.4637858 39.4966781, -0.4639518 39.4965787)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,19.021,"LINESTRING (-0.4637858 39.4966781, -0.4636107 39.496783)",,,,,
123730874,True,Carrer de l'Antic Regne de València,residential,False,106.113,"LINESTRING (-0.4649484 39.4962268, -0.465616 39.496881, -0.4656777 39.4969929)",,,,,
366894752,True,Carrer de Manuel González Martí,residential,False,33.384,"LINESTRING (-0.4649484 39.4962268, -0.464778 39.4963276, -0.46461 39.4962916)",,,,,
304003564,True,Carrer del Molí de la Llum,residential,False,8.446,"LINESTRING (-0.4654037 39.4959402, -0.4653417 39.4958812)",,,,,
366894752,True,Carrer de Manuel González Martí,residential,False,50.417,"LINESTRING (-0.4654037 39.4959402, -0.4649484 39.4962268)",,,,,
41271117,True,Calle de Miguel Suria,residential,False,83.702,"LINESTRING (-0.4622273 39.4951523, -0.4628365 39.4957402)",,,,,
366858322,False,Calle de Fermín Vilar,residential,False,15.837,"LINESTRING (-0.4622273 39.4951523, -0.4620828 39.4952409)",,,,,
366858322,False,Calle de Fermín Vilar,residential,True,21.129,"LINESTRING (-0.4622273 39.4951523, -0.4624201 39.4950341)",,,,,
40922574,True,Calle de la Masía de la Cova,residential,False,19.683,"LINESTRING (-0.4627178 39.4941815, -0.4625202 39.4940916)",,,,,
41271119,True,Calle de Francisco Valldecabres,residential,False,84.06,"LINESTRING (-0.4624201 39.4950341, -0.463013 39.4956359)",,,,,
366858322,False,Calle de Fermín Vilar,residential,False,21.129,"LINESTRING (-0.4624201 39.4950341, -0.4622273 39.4951523)",,,,,
366858322,False,Calle de Fermín Vilar,residential,True,8.492,"LINESTRING (-0.4624201 39.4950341, -0.4624976 39.4949866)",,,,,
155002512,False,Calle de la Acequia,residential,False,38.087,"LINESTRING (-0.461178 39.4947999, -0.4612451 39.4945374, -0.4612387 39.4944626)",,,,,
41271121,True,Calle de la Acequia,residential,False,49.297,"LINESTRING (-0.4612387 39.4944626, -0.4616019 39.4941191)",,,,,
155002512,False,Calle de la Acequia,residential,True,38.087,"LINESTRING (-0.4612387 39.4944626, -0.4612451 39.4945374, -0.461178 39.4947999)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,False,55.158,"LINESTRING (-0.4616019 39.4941191, -0.4618935 39.4944552, -0.4619595 39.4945313)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,True,89.702,"LINESTRING (-0.4616019 39.4941191, -0.4614258 39.4939514, -0.4613288 39.4939166, -0.4607315 39.4937023)",,,,,
155002491,False,Calle de la Escalera,residential,False,67.531,"LINESTRING (-0.4613459 39.4949116, -0.4619595 39.4945313)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,False,19.908,"LINESTRING (-0.4619595 39.4945313, -0.4621084 39.4946686)",,,,,
155002491,False,Calle de la Escalera,residential,True,67.531,"LINESTRING (-0.4619595 39.4945313, -0.4613459 39.4949116)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,True,55.158,"LINESTRING (-0.4619595 39.4945313, -0.4618935 39.4944552, -0.4616019 39.4941191)",,,,,
366858322,False,Calle de Fermín Vilar,residential,True,15.837,"LINESTRING (-0.4620828 39.4952409, -0.4622273 39.4951523)",,,,,
41271126,False,Calle de Francisco Valldecabres,residential,False,89.702,"LINESTRING (-0.4607315 39.4937023, -0.4613288 39.4939166, -0.4614258 39.4939514, -0.4616019 39.4941191)",,,,,
41271129,True,Carrer Baixada de l'Asil,residential,False,66.848,"LINESTRING (-0.4607315 39.4937023, -0.4606596 39.4940757, -0.4607198 39.4942945)",,,,,
41271127,False,Calle Bomba,residential,False,44.87,"LINESTRING (-0.4592036 39.494162, -0.4595199 39.4943257, -0.4595997 39.4944164)",,,,,
"[779848230, 779848231]",True,"['Calle de Cervantes', 'Calle Olivo']",residential,False,61.36899999999999,"LINESTRING (-0.4592036 39.494162, -0.4591006 39.4942728, -0.4589851 39.4943724, -0.4589008 39.4944526, -0.4588109 39.4944635, -0.4587344 39.4943726)",,,,,
155002494,False,Calle Pitera,residential,False,34.805,"LINESTRING (-0.4595997 39.4944164, -0.4593895 39.4946841)",,,,,
"[155002480, 41271127]",False,"['Calle Bomba', 'Calle Compañía']",residential,False,86.622,"LINESTRING (-0.4595997 39.4944164, -0.4598128 39.4945488, -0.4600267 39.4945847, -0.4600987 39.4943844, -0.4601976 39.4942092)",,,,,
41271127,False,Calle Bomba,residential,True,44.87,"LINESTRING (-0.4595997 39.4944164, -0.4595199 39.4943257, -0.4592036 39.494162)",,,,,
40922572,True,Calle de la Virgen de la Soledad,residential,False,45.802,"LINESTRING (-0.4601976 39.4942092, -0.4607198 39.4942945)",,,,,
"[155002480, 41271127]",False,"['Calle Bomba', 'Calle Compañía']",residential,True,86.622,"LINESTRING (-0.4601976 39.4942092, -0.4600987 39.4943844, -0.4600267 39.4945847, -0.4598128 39.4945488, -0.4595997 39.4944164)",,,,,
"[155002515, 779848228]",True,"['Calle Cánovas del Castillo', 'Calle Compañía']",residential,False,73.18499999999999,"LINESTRING (-0.4601976 39.4942092, -0.4603261 39.4939967, -0.4600128 39.4937317, -0.4599622 39.4936798)",,,,,
41271129,True,Carrer Baixada de l'Asil,residential,False,48.29,"LINESTRING (-0.4607198 39.4942945, -0.4612387 39.4944626)",,,,,
40946285,False,Carrer de l’Aviació,residential,False,74.99,"LINESTRING (-0.4673909 39.4902841, -0.4665959 39.4900041)",,,,,
663207144,True,Carrer de Balmes,residential,False,64.056,"LINESTRING (-0.4673909 39.4902841, -0.4676996 39.4897596)",,,,,
989631305,False,Calle de la Traslación,residential,False,63.47,"LINESTRING (-0.4678542 39.4944503, -0.4676381 39.4949962)",,,,,
150061357,False,Calle de Balmes,residential,False,16.977,"LINESTRING (-0.4662471 39.4922415, -0.4661731 39.4923831)",,,,,
663207144,True,Carrer de Balmes,residential,False,70.898,"LINESTRING (-0.4662471 39.4922415, -0.4665769 39.4916569)",,,,,
292712169,True,Calle de las Rosas,residential,False,227.662,"LINESTRING (-0.4662471 39.4922415, -0.4661402 39.4922324, -0.4653469 39.4919494, -0.4640188 39.4914688, -0.4639711 39.4914515, -0.4638335 39.4914017)",,30,,,
150061357,False,Calle de Balmes,residential,True,16.977,"LINESTRING (-0.4661731 39.4923831, -0.4662471 39.4922415)",,,,,
292712169,True,Calle de las Rosas,residential,False,58.579,"LINESTRING (-0.4661731 39.4923831, -0.46679 39.4926087)",,30,,,
150061357,False,Calle de Balmes,residential,False,112.92399999999999,"LINESTRING (-0.4661731 39.4923831, -0.4661384 39.4924203, -0.4657803 39.4933498)",,,,,
40949551,True,Calle del Pilaret,residential,False,69.547,"LINESTRING (-0.4627625 39.4919782, -0.462659 39.4922304, -0.4625147 39.4925737)",,,,,
40949589,True,Carrer del Trinquet,residential,False,66.78399999999999,"LINESTRING (-0.4627625 39.4919782, -0.4633616 39.4921182, -0.4634958 39.4921738)",,,,,
41269375,True,Calle de Lepanto,residential,False,46.837,"LINESTRING (-0.4652211 39.4937962, -0.4647157 39.4936371)",,,,,
41269398,True,Calle del Maestro Bretón,residential,False,55.748,"LINESTRING (-0.4652211 39.4937962, -0.4651016 39.494289)",,,,,
41269375,True,Calle de Lepanto,residential,False,62.434,"LINESTRING (-0.4647157 39.4936371, -0.4640392 39.4934304)",,,,,
41269397,True,Calle del Maestro Chapí,residential,False,58.458,"LINESTRING (-0.4647157 39.4936371, -0.4650408 39.4931751)",,,,,
40949574,True,Carrer de Luis Armelles,residential,False,55.412,"LINESTRING (-0.4640392 39.4934304, -0.463726 39.4938662)",,,,,
41269375,True,Calle de Lepanto,residential,False,93.335,"LINESTRING (-0.4640392 39.4934304, -0.46303 39.4931173)",,,,,
41271110,True,Calle de José Casanova,residential,False,130.503,"LINESTRING (-0.463545 39.4953368, -0.4644751 39.4962654)",,,,,
155002551,True,Calle de Santa Teresa de Jesús,residential,False,44.415,"LINESTRING (-0.463545 39.4953368, -0.4639466 39.4950848)",,,,,
41271108,True,Calle de Francisco Valldecabres,residential,False,83.903,"LINESTRING (-0.4631006 39.4955806, -0.4624976 39.4949866)",,,,,
155002551,True,Calle de Santa Teresa de Jesús,residential,False,46.787,"LINESTRING (-0.4631006 39.4955806, -0.463545 39.4953368)",,,,,
41271119,True,Calle de Francisco Valldecabres,residential,False,132.209,"LINESTRING (-0.463013 39.4956359, -0.4639518 39.4965787)",,,,,
155002551,True,Calle de Santa Teresa de Jesús,residential,False,9.711,"LINESTRING (-0.463013 39.4956359, -0.4631006 39.4955806)",,,,,
41271117,True,Calle de Miguel Suria,residential,False,132.33,"LINESTRING (-0.4628365 39.4957402, -0.4637858 39.4966781)",,,,,
155002551,True,Calle de Santa Teresa de Jesús,residential,False,19.075,"LINESTRING (-0.4628365 39.4957402, -0.463013 39.4956359)",,,,,
41271119,True,Calle de Francisco Valldecabres,residential,False,59.483,"LINESTRING (-0.4639518 39.4965787, -0.464378 39.4970006)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,9.232,"LINESTRING (-0.4639518 39.4965787, -0.4640368 39.4965278)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,18.029,"LINESTRING (-0.4639518 39.4965787, -0.4637858 39.4966781)",,,,,
41271108,True,Calle de Francisco Valldecabres,residential,False,132.462,"LINESTRING (-0.4640368 39.4965278, -0.4631006 39.4955806)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,False,47.6,"LINESTRING (-0.4640368 39.4965278, -0.4644751 39.4962654)",,,,,
155002489,False,Carrer de Manuel González Martí,residential,True,9.232,"LINESTRING (-0.4640368 39.4965278, -0.4639518 39.4965787)",,,,,
40949598,True,Carrer de Colom,residential,False,38.852,"LINESTRING (-0.4589832 39.4902217, -0.4593753 39.4903964)",,,,,
40949599,True,Calle de Nocedal,residential,False,54.284,"LINESTRING (-0.4589832 39.4902217, -0.4593207 39.4898088)",,,,,
40949598,True,Carrer de Colom,residential,False,29.311,"LINESTRING (-0.4586937 39.4900818, -0.4589832 39.4902217)",,,,,
40949609,True,Calle José María Verdejo,residential,False,49.275,"LINESTRING (-0.4586937 39.4900818, -0.4589984 39.4897062)",,,,,
366894716,True,Calle de Menéndez Pelayo,residential,False,31.959,"LINESTRING (-0.4602279 39.492772, -0.4600218 39.4930114)",,,,,
40922578,True,Avinguda de Blasco Ibáñez,residential,False,80.66699999999999,"LINESTRING (-0.4602279 39.492772, -0.4607176 39.4932521, -0.4607396 39.4933653)",,,,,
40922577,True,Calle de Cervantes,residential,False,39.131,"LINESTRING (-0.4593855 39.4929064, -0.4594217 39.4925556)",,,,,
"[40922586, 40922580]",True,"['Calle Doctor Enrique Gargallo', 'Calle de Monseñor de Aviñón']",residential,False,160.701,"LINESTRING (-0.4593855 39.4929064, -0.4585437 39.4927994, -0.4581625 39.4927265, -0.4580366 39.4926833, -0.4582346 39.4924711, -0.4583224 39.492377)",,,,,
40922588,False,Calle de San Vicente,residential,False,42.597,"LINESTRING (-0.4575016 39.4919371, -0.4579078 39.4921573)",,,,,
40922589,False,Calle Angel,residential,False,43.472,"LINESTRING (-0.4575016 39.4919371, -0.457125 39.4921986)",,,,,
40922588,False,Calle de San Vicente,residential,True,30.558,"LINESTRING (-0.4575016 39.4919371, -0.4572728 39.491805, -0.4572725 39.4917507)",,,,,
40922577,True,Calle de Cervantes,residential,False,48.09,"LINESTRING (-0.4593458 39.4933378, -0.4593855 39.4929064)",,,,,
779848230,True,Calle de Cervantes,residential,False,46.781,"LINESTRING (-0.4593458 39.4933378, -0.4593285 39.4934782, -0.4593015 39.4937571)",,,,,
150061324,True,Calle de García Lorca,tertiary,False,12.779,"LINESTRING (-0.4595968 39.4899557, -0.4597449 39.4899437)",,,,,
40945753,False,Carrer de García Lorca,tertiary,True,52.58,"LINESTRING (-0.4595968 39.4899557, -0.4595723 39.4899942, -0.4595224 39.4900951, -0.4593753 39.4903964)",,,,2,
41271106,True,Calle de Nicolás David,residential,False,55.52,"LINESTRING (-0.4671755 39.497321, -0.4672446 39.4973239, -0.4677994 39.4974486)",,,,,
366894758,True,Carrer del Mestre Joaquín Rodrigo,residential,False,36.775999999999996,"LINESTRING (-0.4656777 39.4969929, -0.4659667 39.4970598, -0.4660887 39.4970867)",,,,,
150061356,False,Carrer Escalante,residential,False,148.996,"LINESTRING (-0.4656699 39.4887791, -0.463946 39.4889387)",,,,,
366858318,False,Carrer Jorge Juan,residential,True,38.496,"LINESTRING (-0.4656699 39.4887791, -0.4657317 39.489122)",,,,,
40945754,True,,residential,False,10.837,"LINESTRING (-0.4597449 39.4899437, -0.4597955 39.4899729, -0.4598559 39.489987)",,,roundabout,,
150061356,False,Carrer Escalante,residential,False,23.879,"LINESTRING (-0.463946 39.4889387, -0.4636779 39.4889962)",,,,,
150061356,False,Carrer Escalante,residential,True,148.996,"LINESTRING (-0.463946 39.4889387, -0.4656699 39.4887791)",,,,,
40945754,True,,residential,False,5.424,"LINESTRING (-0.4597004 39.4898157, -0.4596969 39.4898644)",,,roundabout,,
40945747,True,Calle de Murillo,residential,False,34.393,"LINESTRING (-0.4597004 39.4898157, -0.4595282 39.4898614, -0.4594819 39.4898534, -0.4593207 39.4898088)",,,,,
150061336,True,Calle de García Lorca,tertiary,False,13.299,"LINESTRING (-0.4596969 39.4898644, -0.4595968 39.4899557)",,,,,
40945754,True,,residential,False,9.854,"LINESTRING (-0.4596969 39.4898644, -0.4597104 39.489903, -0.4597449 39.4899437)",,,roundabout,,
