osmid,name,highway,oneway,reversed,length,geometry,lanes,access,width,junction
186299315,Barrio Cardenal Cisneros,residential,False,True,85.613,"LINESTRING (-5.6081455 36.0115672, -5.6080568 36.0113382, -5.6078124 36.011391, -5.6074688 36.0114543, -5.6074213 36.0114664)",,,,
186299315,Barrio Cardenal Cisneros,residential,False,False,12.696,"LINESTRING (-5.6072844 36.0114942, -5.6074213 36.0114664)",,,,
80327169,Avenida de las Fuerzas Armadas,secondary,False,False,62.483000000000004,"LINESTRING (-5.6072844 36.0114942, -5.607141 36.0111218, -5.6070778 36.0109577)",2,,,
80327169,Avenida de las Fuerzas Armadas,secondary,False,True,12.317,"LINESTRING (-5.6072844 36.0114942, -5.6073041 36.0115479, -5.6073233 36.0116004)",2,,,
186299313,Barrio Cardenal Cisneros,residential,False,True,30.860999999999997,"LINESTRING (-5.6081595 36.0121791, -5.6079512 36.0122816, -5.6078531 36.012294)",,,,
274224166,Barrio Cardenal Cisneros,residential,True,False,83.57,"LINESTRING (-5.6081595 36.0121791, -5.608311 36.0120981, -5.6083502 36.0120708, -5.6083805 36.0120449, -5.6083793 36.0120168, -5.6082336 36.011631, -5.6081455 36.0115672)",,,,
186299313,Barrio Cardenal Cisneros,residential,False,False,30.860999999999997,"LINESTRING (-5.6078531 36.012294, -5.6079512 36.0122816, -5.6081595 36.0121791)",,,,
186299313,Barrio Cardenal Cisneros,residential,False,True,104.188,"LINESTRING (-5.6078531 36.012294, -5.6077715 36.0122534, -5.6076519 36.0121813, -5.6076102 36.0120494, -5.6074213 36.0114664)",,,,
186922422,Barrio Cardenal Cisneros,residential,False,False,146.87300000000002,"LINESTRING (-5.6078531 36.012294, -5.6078733 36.0123542, -5.6083011 36.0127558, -5.6087953 36.0131854, -5.6088358 36.0132243, -5.6088597 36.0133129)",,,,
"[186300833, 1135501572]",Calle Juan Mathe de Luna,residential,False,True,56.003,"LINESTRING (-5.604729 36.0150694, -5.6044565 36.014838, -5.6042832 36.0149573)",,,,
43634626,Calle Miño,residential,False,False,51.295,"LINESTRING (-5.6092804 36.0173546, -5.6096952 36.017038)",,,,
43634639,Calle José Gella,residential,True,False,106.007,"LINESTRING (-5.6076924 36.0172916, -5.6079416 36.0171291, -5.6080507 36.0170606, -5.6082485 36.0169289, -5.6083941 36.0168339, -5.6086099 36.0166932)",,,,
186303451,Calle Pintor Manuel Reine,residential,False,True,34.027,"LINESTRING (-5.6059349 36.0167897, -5.6058763 36.0168544, -5.6057739 36.016919, -5.605643 36.0169771)",,,,
685452009,Calle Pintor Manuel Reine,residential,True,False,23.61,"LINESTRING (-5.6059349 36.0167897, -5.6059731 36.0167818, -5.6060151 36.0167454, -5.6061252 36.0166498)",,,,
34879014,Calle Antonio Maura,residential,True,False,25.055999999999997,"LINESTRING (-5.6048543 36.0157536, -5.6046809 36.0158661, -5.604637 36.0158946)",,,,
186365452,Calle Lepanto,residential,False,True,35.116,"LINESTRING (-5.6048543 36.0157536, -5.6050501 36.0159456, -5.605038 36.0160118)",,,,
186897633,Calle Pintor Agustín Segura,living_street,False,True,32.01,"LINESTRING (-5.6041174 36.0132712, -5.6043002 36.0135182)",,,,
186911217,Calle Bailén,residential,False,True,29.138,"LINESTRING (-5.6079906 36.0129333, -5.6077554 36.0131135)",,,,
"[186922427, 186922421]","['Calle Magallanes', 'Plaza Mesina']",residential,False,True,147.225,"LINESTRING (-5.6104105 36.0167431, -5.6104488 36.0167837, -5.6104124 36.0168073, -5.6102605 36.0169305, -5.6099302 36.0166582, -5.609705 36.0168188, -5.6096294 36.0168357, -5.6091848 36.0167349)",,,,
186923913,Calle Bósforo,residential,False,False,16.187,"LINESTRING (-5.6091848 36.0167349, -5.6090625 36.0168417)",,,,
"[186922427, 186922421]","['Calle Magallanes', 'Plaza Mesina']",residential,False,False,147.22500000000002,"LINESTRING (-5.6091848 36.0167349, -5.6096294 36.0168357, -5.609705 36.0168188, -5.6099302 36.0166582, -5.6102605 36.0169305, -5.6104124 36.0168073, -5.6104488 36.0167837, -5.6104105 36.0167431)",,,,
186923913,Calle Bósforo,residential,False,True,77.154,"LINESTRING (-5.6091848 36.0167349, -5.6093893 36.0165998, -5.6098265 36.0162748)",,,,
186922422,Barrio Cardenal Cisneros,residential,False,True,146.87300000000002,"LINESTRING (-5.6088597 36.0133129, -5.6088358 36.0132243, -5.6087953 36.0131854, -5.6083011 36.0127558, -5.6078733 36.0123542, -5.6078531 36.012294)",,,,
1082321295,Barrio Cardenal Cisneros,residential,False,False,18.831,"LINESTRING (-5.6088597 36.0133129, -5.6088798 36.0133151, -5.6088946 36.0133262, -5.608899 36.0133422, -5.6088914 36.0133573, -5.6088762 36.0133657, -5.6088579 36.0133665, -5.6088418 36.0133594, -5.6088326 36.0133466, -5.6088331 36.0133317, -5.6088431 36.0133193, -5.6088597 36.0133129)",,,,
1082321295,Barrio Cardenal Cisneros,residential,False,True,18.831000000000003,"LINESTRING (-5.6088597 36.0133129, -5.6088431 36.0133193, -5.6088331 36.0133317, -5.6088326 36.0133466, -5.6088418 36.0133594, -5.6088579 36.0133665, -5.6088762 36.0133657, -5.6088914 36.0133573, -5.608899 36.0133422, -5.6088946 36.0133262, -5.6088798 36.0133151, -5.6088597 36.0133129)",,,,
186923913,Calle Bósforo,residential,False,False,77.154,"LINESTRING (-5.6098265 36.0162748, -5.6093893 36.0165998, -5.6091848 36.0167349)",,,,
4060034,Calle Amador de los Ríos,primary,False,False,9.188,"LINESTRING (-5.6016731 36.0167083, -5.6017046 36.0166297)",2,,,
80341454,Calle Braille,residential,False,False,14.376,"LINESTRING (-5.6038083 36.015125, -5.6039155 36.0152209)",,,,
80341454,Calle Braille,residential,False,True,37.567,"LINESTRING (-5.6038083 36.015125, -5.6035822 36.0149226, -5.6035283 36.0148743)",,,,
191251970,Calle Doctor Fleming,residential,False,False,62.77,"LINESTRING (-5.6038083 36.015125, -5.6037635 36.0151517, -5.6032464 36.0154598)",,,,
191251970,Calle Doctor Fleming,residential,False,False,42.653,"LINESTRING (-5.6032464 36.0154598, -5.6028665 36.0156894)",,,,
191251979,,residential,False,False,25.613,"LINESTRING (-5.6032464 36.0154598, -5.60342 36.0156424)",,,,
191251970,Calle Doctor Fleming,residential,False,True,62.77,"LINESTRING (-5.6032464 36.0154598, -5.6037635 36.0151517, -5.6038083 36.015125)",,,,
180575419,Calle de Jacinto Benavente,residential,False,False,16.155,"LINESTRING (-5.6038616 36.0156429, -5.6040048 36.0155552)",,,,
180575419,Calle de Jacinto Benavente,residential,False,True,14.65,"LINESTRING (-5.6038616 36.0156429, -5.6037318 36.0157225)",,,,
191251980,,residential,False,False,23.725,"LINESTRING (-5.6038616 36.0156429, -5.6037022 36.0154729)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,14.83,"LINESTRING (-5.6037022 36.0154729, -5.6035689 36.0155514)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,15.906,"LINESTRING (-5.6037022 36.0154729, -5.6038421 36.0153854)",,,,
191251980,,residential,False,True,23.725,"LINESTRING (-5.6037022 36.0154729, -5.6038616 36.0156429)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,17.12,"LINESTRING (-5.60342 36.0156424, -5.6032705 36.0157377)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,16.785,"LINESTRING (-5.60342 36.0156424, -5.6035689 36.0155514)",,,,
191251979,,residential,False,False,24.04,"LINESTRING (-5.60342 36.0156424, -5.6035845 36.0158128)",,,,
191251979,,residential,False,True,25.613,"LINESTRING (-5.60342 36.0156424, -5.6032464 36.0154598)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,25.852,"LINESTRING (-5.6030511 36.0158879, -5.6032705 36.0157377)",,,,
1082360197,Calle Echegaray,residential,False,False,10.083,"LINESTRING (-5.6030511 36.0158879, -5.6031202 36.0159593)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,16.785,"LINESTRING (-5.6035689 36.0155514, -5.60342 36.0156424)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,14.83,"LINESTRING (-5.6035689 36.0155514, -5.6037022 36.0154729)",,,,
191251975,,residential,False,True,24.013,"LINESTRING (-5.6035689 36.0155514, -5.6037318 36.0157225)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,15.906,"LINESTRING (-5.6038421 36.0153854, -5.6037022 36.0154729)",,,,
191251976,,residential,False,True,23.888,"LINESTRING (-5.6038421 36.0153854, -5.6040048 36.0155552)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,17.312,"LINESTRING (-5.6038421 36.0153854, -5.6039469 36.0153198, -5.6039956 36.0152915)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,25.852,"LINESTRING (-5.6032705 36.0157377, -5.6030511 36.0158879)",,,,
191251972,Calle Ramón y Cajal,residential,False,True,17.12,"LINESTRING (-5.6032705 36.0157377, -5.60342 36.0156424)",,,,
191251977,,residential,False,True,23.716,"LINESTRING (-5.6032705 36.0157377, -5.6034242 36.015911)",,,,
180575419,Calle de Jacinto Benavente,residential,False,True,19.465,"LINESTRING (-5.6034242 36.015911, -5.6032515 36.0160165)",,,,
191251977,,residential,False,False,23.716,"LINESTRING (-5.6034242 36.015911, -5.6032705 36.0157377)",,,,
180575419,Calle de Jacinto Benavente,residential,False,False,18.085,"LINESTRING (-5.6034242 36.015911, -5.6035069 36.0158604, -5.6035845 36.0158128)",,,,
191251970,Calle Doctor Fleming,residential,False,True,23.488,"LINESTRING (-5.6026443 36.0157867, -5.6028005 36.0156922, -5.6028665 36.0156894)",,,,
180575419,Calle de Jacinto Benavente,residential,False,False,14.65,"LINESTRING (-5.6037318 36.0157225, -5.6038616 36.0156429)",,,,
180575419,Calle de Jacinto Benavente,residential,False,True,16.623,"LINESTRING (-5.6037318 36.0157225, -5.6035845 36.0158128)",,,,
191251975,,residential,False,False,24.013,"LINESTRING (-5.6037318 36.0157225, -5.6035689 36.0155514)",,,,
80341454,Calle Braille,residential,False,False,23.94,"LINESTRING (-5.6039956 36.0152915, -5.6041719 36.0154528)",,,,
80341454,Calle Braille,residential,False,True,10.669,"LINESTRING (-5.6039956 36.0152915, -5.6039577 36.0152616, -5.6039155 36.0152209)",,,,
191251972,Calle Ramón y Cajal,residential,False,False,17.312,"LINESTRING (-5.6039956 36.0152915, -5.6039469 36.0153198, -5.6038421 36.0153854)",,,,
191251970,Calle Doctor Fleming,residential,False,True,42.653,"LINESTRING (-5.6028665 36.0156894, -5.6032464 36.0154598)",,,,
191251982,Calle Echegaray,residential,True,False,27.62,"LINESTRING (-5.6028665 36.0156894, -5.6030511 36.0158879)",,,,
191251970,Calle Doctor Fleming,residential,False,False,23.488,"LINESTRING (-5.6028665 36.0156894, -5.6028005 36.0156922, -5.6026443 36.0157867)",,,,
4060034,Calle Amador de los Ríos,primary,False,True,10.566,"LINESTRING (-5.6030092 36.015202, -5.6029142 36.0152579)",2,,,
685451990,Calle Calzadilla de Téllez,residential,True,False,14.886,"LINESTRING (-5.6030092 36.015202, -5.6028631 36.0151391)",,,,
4060034,Calle Amador de los Ríos,primary,False,False,59.224999999999994,"LINESTRING (-5.6030092 36.015202, -5.603081 36.0151566, -5.6033101 36.0150111, -5.6035283 36.0148743)",2,,,
191254958,Barrio Nuestra Señora de la Luz,residential,False,True,49.829,"LINESTRING (-5.6028903 36.0161029, -5.6029429 36.016549)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,16.863,"LINESTRING (-5.6028903 36.0161029, -5.6030385 36.01601)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,30.818,"LINESTRING (-5.6028903 36.0161029, -5.6026099 36.0162622)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,9.262,"LINESTRING (-5.6030385 36.01601, -5.6031202 36.0159593)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,16.863,"LINESTRING (-5.6030385 36.01601, -5.6028903 36.0161029)",,,,
191254964,Barrio Nuestra Señora de la Luz,residential,False,True,52.911,"LINESTRING (-5.6030385 36.01601, -5.603106 36.0164827)",,,,
80341709,Calle Antonio Maura,residential,False,False,24.15,"LINESTRING (-5.6022693 36.0169339, -5.6020469 36.0170556)",,,,
80341709,Calle Antonio Maura,residential,False,True,8.171,"LINESTRING (-5.6022693 36.0169339, -5.6023435 36.0168915)",,,,
191254959,Calle Mariano Vinuesa,residential,False,False,17.858,"LINESTRING (-5.6022693 36.0169339, -5.6021512 36.0168048)",,,,
191254961,Barrio Nuestra Señora de la Luz,residential,False,True,42.546,"LINESTRING (-5.6022819 36.0164583, -5.6025597 36.016768)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,15.152,"LINESTRING (-5.6022819 36.0164583, -5.6024181 36.0163781)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,16.112,"LINESTRING (-5.6022819 36.0164583, -5.6021415 36.0165483)",,,,
191254956,,residential,True,False,20.149,"LINESTRING (-5.6018371 36.0168239, -5.6017426 36.0167303, -5.6016731 36.0167083)",,,,
191254959,Calle Mariano Vinuesa,residential,False,True,39.524,"LINESTRING (-5.6018371 36.0168239, -5.6020484 36.0166924, -5.6021512 36.0168048)",,,,
80341709,Calle Antonio Maura,residential,False,False,14.344,"LINESTRING (-5.6029429 36.016549, -5.6028127 36.0166235)",,,,
191254958,Barrio Nuestra Señora de la Luz,residential,False,False,49.829,"LINESTRING (-5.6029429 36.016549, -5.6028903 36.0161029)",,,,
80341709,Calle Antonio Maura,residential,False,True,16.418,"LINESTRING (-5.6029429 36.016549, -5.6030023 36.0165248, -5.603106 36.0164827)",,,,
80341709,Calle Antonio Maura,residential,False,True,6.83,"LINESTRING (-5.603106 36.0164827, -5.6031739 36.0164552)",,,,
191254964,Barrio Nuestra Señora de la Luz,residential,False,False,52.911,"LINESTRING (-5.603106 36.0164827, -5.6030385 36.01601)",,,,
80341709,Calle Antonio Maura,residential,False,False,16.418,"LINESTRING (-5.603106 36.0164827, -5.6030023 36.0165248, -5.6029429 36.016549)",,,,
191254962,Barrio Nuestra Señora de la Luz,residential,True,False,44.121,"LINESTRING (-5.6026099 36.0162622, -5.6028127 36.0166235)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,30.818,"LINESTRING (-5.6026099 36.0162622, -5.6028903 36.0161029)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,21.533,"LINESTRING (-5.6026099 36.0162622, -5.6024181 36.0163781)",,,,
80341709,Calle Antonio Maura,residential,False,False,7.828,"LINESTRING (-5.6024146 36.0168509, -5.6023435 36.0168915)",,,,
80341709,Calle Antonio Maura,residential,False,True,15.978,"LINESTRING (-5.6024146 36.0168509, -5.6025597 36.016768)",,,,
191254954,Barrio Nuestra Señora de la Luz,residential,False,False,41.659,"LINESTRING (-5.6024146 36.0168509, -5.6021415 36.0165483)",,,,
191254955,Barrio Nuestra Señora de la Luz,residential,False,True,42.759,"LINESTRING (-5.6024181 36.0163781, -5.6026948 36.0166908)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,21.533,"LINESTRING (-5.6024181 36.0163781, -5.6026099 36.0162622)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,15.152,"LINESTRING (-5.6024181 36.0163781, -5.6022819 36.0164583)",,,,
80341709,Calle Antonio Maura,residential,False,False,14.877,"LINESTRING (-5.6026948 36.0166908, -5.6025597 36.016768)",,,,
80341709,Calle Antonio Maura,residential,False,True,12.979,"LINESTRING (-5.6026948 36.0166908, -5.6028127 36.0166235)",,,,
191254955,Barrio Nuestra Señora de la Luz,residential,False,False,42.759,"LINESTRING (-5.6026948 36.0166908, -5.6024181 36.0163781)",,,,
80341709,Calle Antonio Maura,residential,False,True,24.15,"LINESTRING (-5.6020469 36.0170556, -5.6022693 36.0169339)",,,,
1134777942,,residential,True,False,17.106,"LINESTRING (-5.6020469 36.0170556, -5.6019345 36.0169315)",,,,
80341709,Calle Antonio Maura,residential,False,False,28.433,"LINESTRING (-5.6020469 36.0170556, -5.6019768 36.0171106, -5.6019282 36.0171903, -5.6019251 36.0172781)",,,,
80341709,Calle Antonio Maura,residential,False,False,15.978,"LINESTRING (-5.6025597 36.016768, -5.6024146 36.0168509)",,,,
80341709,Calle Antonio Maura,residential,False,True,14.877,"LINESTRING (-5.6025597 36.016768, -5.6026948 36.0166908)",,,,
191254961,Barrio Nuestra Señora de la Luz,residential,False,False,42.546,"LINESTRING (-5.6025597 36.016768, -5.6022819 36.0164583)",,,,
80341709,Calle Antonio Maura,residential,False,False,12.979,"LINESTRING (-5.6028127 36.0166235, -5.6026948 36.0166908)",,,,
80341709,Calle Antonio Maura,residential,False,True,14.344,"LINESTRING (-5.6028127 36.0166235, -5.6029429 36.016549)",,,,
191254954,Barrio Nuestra Señora de la Luz,residential,False,True,41.659,"LINESTRING (-5.6021415 36.0165483, -5.6024146 36.0168509)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,16.112,"LINESTRING (-5.6021415 36.0165483, -5.6022819 36.0164583)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,17.625999999999998,"LINESTRING (-5.6021415 36.0165483, -5.6020068 36.0166088, -5.6019658 36.0166158)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,True,9.262,"LINESTRING (-5.6031202 36.0159593, -5.6030385 36.01601)",,,,
1082360197,Calle Echegaray,residential,False,False,13.413,"LINESTRING (-5.6031202 36.0159593, -5.6032515 36.0160165)",,,,
1082360197,Calle Echegaray,residential,False,True,10.083,"LINESTRING (-5.6031202 36.0159593, -5.6030511 36.0158879)",,,,
206724554,Avenida de las Fuerzas Armadas,secondary,False,True,29.619,"LINESTRING (-5.6070085 36.0106973, -5.6070778 36.0109577)",2,,,
43878163,Calle Mariano Vinuesa,residential,False,True,126.43599999999999,"LINESTRING (-5.6070085 36.0106973, -5.6068682 36.0107271, -5.6066576 36.0107637, -5.6065016 36.0108011, -5.6063624 36.0108324, -5.606063 36.0109075, -5.6058401 36.0109638, -5.6056717 36.0110368)",,,6,
206724554,Avenida de las Fuerzas Armadas,secondary,False,False,72.592,"LINESTRING (-5.6070085 36.0106973, -5.6069978 36.010614, -5.6069754 36.0103836, -5.6069366 36.0102372, -5.6069119 36.0101825, -5.6068964 36.0101559, -5.6068709 36.0101272, -5.6068468 36.0101055, -5.6068118 36.0100831)",2,,,
274224167,Barrio Cardenal Cisneros,residential,False,True,18.72,"LINESTRING (-5.607955 36.011635, -5.6081455 36.0115672)",,,,
685452006,Calle Braille,residential,False,True,10.353,"LINESTRING (-5.6061252 36.0166498, -5.6060303 36.0165971)",,,,
1082360186,Calle Braille,residential,False,False,34.031,"LINESTRING (-5.6061252 36.0166498, -5.6062417 36.0167085, -5.6064463 36.0168117)",,,,
80341709,Calle Antonio Maura,residential,False,True,28.433,"LINESTRING (-5.6019251 36.0172781, -5.6019282 36.0171903, -5.6019768 36.0171106, -5.6020469 36.0170556)",,,,
305516142,Calle Júcar,residential,False,False,13.361,"LINESTRING (-5.6098175 36.017255, -5.6099571 36.0172139)",,,,
305516142,Calle Júcar,residential,False,True,22.825,"LINESTRING (-5.6098175 36.017255, -5.60962 36.0173839)",,,,
305516142,Calle Júcar,residential,False,False,22.825,"LINESTRING (-5.60962 36.0173839, -5.6098175 36.017255)",,,,
191254963,Calle Benito Pérez Galdós,residential,False,False,17.625999999999998,"LINESTRING (-5.6019658 36.0166158, -5.6020068 36.0166088, -5.6021415 36.0165483)",,,,
685451994,Calle Benito Pérez Galdós,residential,True,False,22.334,"LINESTRING (-5.6019658 36.0166158, -5.6019343 36.0165925, -5.6018874 36.0165882, -5.6018364 36.0165784, -5.6018002 36.0165676, -5.6017369 36.0165488)",,,,
43875615,Calle Torres Quevedo,residential,False,True,12.292,"LINESTRING (-5.6070835 36.0123026, -5.607157 36.0123958)",,,,
1159117187,Calle Duque,residential,False,False,21.793,"LINESTRING (-5.6005267 36.0123472, -5.6004838 36.0122679, -5.6004297 36.0121676)",,,,
186631466,Calle Amor de Dios,residential,True,False,108.94900000000001,"LINESTRING (-5.600258 36.012434, -5.6003119 36.0125492, -5.6003593 36.0126304, -5.6004876 36.012619, -5.6005511 36.0126139, -5.6009517 36.0125742, -5.601178 36.0124752, -5.6012538 36.0124299)",,,,
"[255652981, 355407271]","['Calle Amor de Dios', 'Calle Jesús']",residential,False,True,42.623,"LINESTRING (-5.600258 36.012434, -5.6002321 36.0123556, -5.6002012 36.0122665, -5.6003019 36.0122229, -5.6004297 36.0121676)",,,,
355407273,Plaza de Pomponio Mela,residential,False,False,21.317,"LINESTRING (-5.600258 36.012434, -5.6004011 36.0123867, -5.6004774 36.0123615)",,,,
80330535,Calle Algeciras,residential,False,False,115.673,"LINESTRING (-5.6010744 36.016497, -5.6008161 36.0165999, -5.6007485 36.0166443, -5.6004332 36.0169045, -5.6001 36.0171618)",,,,
80330535,Calle Algeciras,residential,False,True,58.695,"LINESTRING (-5.6010744 36.016497, -5.6010986 36.0164879, -5.6015712 36.0163103, -5.6016662 36.0162745)",,,,
355407279,Calle Teide,residential,False,False,154.726,"LINESTRING (-5.6010744 36.016497, -5.600972 36.0163271, -5.6006443 36.0164558, -5.6003027 36.016724, -5.6002549 36.0167057, -5.6002043 36.0166552, -5.5998372 36.0169451)",,,,
355407277,Calle Mulhacén,residential,False,True,23.574,"LINESTRING (-5.5996546 36.016793, -5.5998372 36.0169451)",,,,
186923913,Calle Bósforo,residential,False,True,16.187,"LINESTRING (-5.6090625 36.0168417, -5.6091848 36.0167349)",,,,
43634658,Calle San Sebastián,residential,False,False,45.303999999999995,"LINESTRING (-5.6090625 36.0168417, -5.6088657 36.0168153, -5.6087877 36.0168004, -5.6087223 36.0167761, -5.6086099 36.0166932)",,,,
43634658,Calle San Sebastián,residential,False,True,61.195,"LINESTRING (-5.6090625 36.0168417, -5.6092429 36.0168817, -5.6095982 36.0169903, -5.6096952 36.017038)",,,,
355407277,Calle Mulhacén,residential,False,False,23.574,"LINESTRING (-5.5998372 36.0169451, -5.5996546 36.016793)",,,,
355407277,Calle Mulhacén,residential,False,True,33.753,"LINESTRING (-5.5998372 36.0169451, -5.6001 36.0171618)",,,,
355407279,Calle Teide,residential,False,True,154.726,"LINESTRING (-5.5998372 36.0169451, -5.6002043 36.0166552, -5.6002549 36.0167057, -5.6003027 36.016724, -5.6006443 36.0164558, -5.600972 36.0163271, -5.6010744 36.016497)",,,,
80330535,Calle Algeciras,residential,False,False,30.465,"LINESTRING (-5.6001 36.0171618, -5.599855 36.017351)",,,,
355407277,Calle Mulhacén,residential,False,False,33.753,"LINESTRING (-5.6001 36.0171618, -5.5998372 36.0169451)",,,,
80330535,Calle Algeciras,residential,False,True,115.67299999999999,"LINESTRING (-5.6001 36.0171618, -5.6004332 36.0169045, -5.6007485 36.0166443, -5.6008161 36.0165999, -5.6010744 36.016497)",,,,
355407269,Calle Almanzor,residential,False,True,32.264,"LINESTRING (-5.599587 36.0172367, -5.5996236 36.0172177, -5.599677 36.0172003, -5.599855 36.017351)",,,,
"[43879770, 185872783]",Plaza de Santa María,residential,True,False,107.835,"LINESTRING (-5.6020127 36.0121772, -5.6022127 36.0121102, -5.6022735 36.0120903, -5.6024025 36.0120455, -5.6023223 36.0119178, -5.602227 36.0117663, -5.6020573 36.0118232, -5.6018674 36.0118868)",,,,
1130732147,Calle San Juan,residential,False,True,57.967,"LINESTRING (-5.6020127 36.0121772, -5.6017414 36.0122468, -5.6017245 36.0122158, -5.6015961 36.0119805)",,,,
43877735,Calle Amargura,residential,False,False,26.533,"LINESTRING (-5.6018674 36.0118868, -5.6015961 36.0119805)",,,,
185872783,Plaza de Santa María,residential,True,False,34.835,"LINESTRING (-5.6018674 36.0118868, -5.60194 36.0120318, -5.6020127 36.0121772)",,,,
685451975,Barrio Jesús Nazareno,residential,False,False,53.903,"LINESTRING (-5.6006429 36.0158896, -5.6006657 36.0158571, -5.6006728 36.0158363, -5.6006721 36.0158148, -5.6006637 36.0157943, -5.6006482 36.0157768, -5.6006332 36.0157612, -5.6006249 36.0157427, -5.6006241 36.015723, -5.6006308 36.0157041, -5.6008459 36.0154817)",,,,
685451976,Barrio Jesús Nazareno,residential,False,True,26.247,"LINESTRING (-5.6010199 36.0152922, -5.6008459 36.0154817)",,,,
685451976,Barrio Jesús Nazareno,residential,False,False,26.247,"LINESTRING (-5.6008459 36.0154817, -5.6010199 36.0152922)",,,,
685451978,Barrio Jesús Nazareno,residential,False,True,33.857,"LINESTRING (-5.6008459 36.0154817, -5.6011505 36.0156606)",,,,
685451975,Barrio Jesús Nazareno,residential,False,True,53.90300000000001,"LINESTRING (-5.6008459 36.0154817, -5.6006308 36.0157041, -5.6006241 36.015723, -5.6006249 36.0157427, -5.6006332 36.0157612, -5.6006482 36.0157768, -5.6006637 36.0157943, -5.6006721 36.0158148, -5.6006728 36.0158363, -5.6006657 36.0158571, -5.6006429 36.0158896)",,,,
685451978,Barrio Jesús Nazareno,residential,False,False,33.857,"LINESTRING (-5.6011505 36.0156606, -5.6008459 36.0154817)",,,,
186312086,Barrio Jesús Nazareno,residential,False,False,46.809,"LINESTRING (-5.6011505 36.0156606, -5.6013456 36.0154579, -5.6015168 36.0153699)",,,,
186312086,Barrio Jesús Nazareno,residential,False,True,95.95299999999999,"LINESTRING (-5.6011505 36.0156606, -5.6011043 36.0157204, -5.601096 36.0157466, -5.6010965 36.0157735, -5.6011057 36.0157994, -5.601123 36.0158224, -5.6012541 36.0159846, -5.6013069 36.0160351, -5.6013538 36.0160502, -5.601405 36.0160519, -5.6014449 36.0160491, -5.6017938 36.0159208)",,,,
186312086,Barrio Jesús Nazareno,residential,False,False,1.588,"LINESTRING (-5.6014608 36.0150118, -5.6014468 36.0150031)",,,,
79620510,Barrio Jesús Nazareno,residential,False,True,71.128,"LINESTRING (-5.6014608 36.0150118, -5.6015651 36.0149032, -5.6016809 36.0147828, -5.6019462 36.0145068)",,,,
186312086,Barrio Jesús Nazareno,residential,False,True,57.11000000000001,"LINESTRING (-5.6014608 36.0150118, -5.6015948 36.0150949, -5.6016728 36.0151433, -5.6016921 36.0151626, -5.6017024 36.015186, -5.6017027 36.0152109, -5.6016929 36.0152344, -5.6015991 36.0153223, -5.6015562 36.0153505, -5.6015168 36.0153699)",,,,
186312086,Barrio Jesús Nazareno,residential,False,False,57.10999999999999,"LINESTRING (-5.6015168 36.0153699, -5.6015562 36.0153505, -5.6015991 36.0153223, -5.6016929 36.0152344, -5.6017027 36.0152109, -5.6017024 36.015186, -5.6016921 36.0151626, -5.6016728 36.0151433, -5.6015948 36.0150949, -5.6014608 36.0150118)",,,,
186312086,Barrio Jesús Nazareno,residential,False,True,46.809,"LINESTRING (-5.6015168 36.0153699, -5.6013456 36.0154579, -5.6011505 36.0156606)",,,,
186312086,Barrio Jesús Nazareno,residential,False,True,114.44299999999998,"LINESTRING (-5.6015168 36.0153699, -5.6012802 36.0152253, -5.6012433 36.0152027, -5.6010291 36.0150717, -5.6010151 36.0150558, -5.6010085 36.0150369, -5.6010103 36.0150174, -5.6011485 36.014871, -5.6011659 36.0148626, -5.6011856 36.0148587, -5.6012059 36.0148598, -5.6012249 36.0148656, -5.6014468 36.0150031)",,,,
1099371500,Calle Amador de los Ríos,primary,False,True,4.14,"LINESTRING (-5.6039369 36.014615, -5.6039007 36.014638)",2,,,
80174192,,primary_link,True,False,59.22299999999999,"LINESTRING (-5.6039369 36.014615, -5.6040358 36.0146064, -5.6041297 36.0145461, -5.6042206 36.0144969, -5.6042752 36.0144783, -5.6043386 36.014462, -5.6043772 36.0144555, -5.6044201 36.014452, -5.6044824 36.0144539, -5.6045406 36.014462)",,,,
