osmid,ref,name,highway,oneway,reversed,length,geometry,junction
158369637,,Camino del Calvario,residential,False,False,151.013,"LINESTRING (-1.6882408 38.596703, -1.6879456 38.5968286, -1.6877502 38.5969083, -1.6874258 38.5970361, -1.6873561 38.5970499, -1.6872163 38.5970856, -1.6869684 38.5971381, -1.6866516 38.5972389)",
158367438,,Calle Tercera Calvario,residential,False,False,40.783,"LINESTRING (-1.6859682 38.5973757, -1.6857068 38.5970711)",
158367990,,Camino Calvario,residential,False,False,35.316,"LINESTRING (-1.6859682 38.5973757, -1.6856284 38.5975499)",
"[158369637, 158367438]",,"['Calle Tercera Calvario', 'Camino del Calvario']",residential,False,True,73.84199999999998,"LINESTRING (-1.6859682 38.5973757, -1.6860603 38.5974764, -1.6860705 38.5974877, -1.6860931 38.5974926, -1.6861123 38.5974933, -1.6861372 38.5974874, -1.6862768 38.5974171, -1.6865129 38.5972997, -1.6866516 38.5972389)",
158367747,,Calle Joaquín Velasco,residential,False,False,38.819,"LINESTRING (-1.6897024 38.5927951, -1.6896034 38.5927126, -1.6895144 38.5926385, -1.6894649 38.5925967, -1.6894254 38.5925866, -1.6893981 38.592586, -1.6893695 38.5925935)",
158367747,,Calle Joaquín Velasco,residential,False,True,41.06699999999999,"LINESTRING (-1.6897024 38.5927951, -1.6897929 38.5928705, -1.6898261 38.5929095, -1.6899812 38.593092)",
158369654,,Calle Caños,residential,False,False,127.28200000000001,"LINESTRING (-1.6897024 38.5927951, -1.6897309 38.5929464, -1.6897353 38.59297, -1.6897914 38.5932143, -1.6898126 38.5932621, -1.6898637 38.5933318, -1.6903269 38.5937961)",
558374559,,Calle Toros,residential,False,False,39.041,"LINESTRING (-1.6903269 38.5937961, -1.6899695 38.5940088)",
558374559,,Calle Toros,residential,False,True,19.055,"LINESTRING (-1.6903269 38.5937961, -1.6905073 38.5936987)",
158369654,,Calle Caños,residential,False,True,127.28200000000001,"LINESTRING (-1.6903269 38.5937961, -1.6898637 38.5933318, -1.6898126 38.5932621, -1.6897914 38.5932143, -1.6897353 38.59297, -1.6897309 38.5929464, -1.6897024 38.5927951)",
158369903,,Calle Hielo,residential,True,False,72.687,"LINESTRING (-1.6911166 38.5945133, -1.6911462 38.5945125, -1.6915022 38.5944873, -1.6915568 38.5944834, -1.6919508 38.5944983)",
158509545,,Calle Dolores Abellán,residential,False,False,55.898,"LINESTRING (-1.6911166 38.5945133, -1.6911732 38.5944897, -1.6915997 38.5941836)",
158367975,,Camino de las Albercas,residential,False,False,41.412,"LINESTRING (-1.6833669 38.5904403, -1.6838353 38.590372)",
158372143,,Calle Costa Rica,residential,False,False,74.323,"LINESTRING (-1.6833669 38.5904403, -1.6832117 38.5910976)",
158367975,,Camino de las Albercas,residential,False,True,52.554,"LINESTRING (-1.6844361 38.5903186, -1.6838353 38.590372)",
158372153,,Calle Venezuela,residential,False,False,103.676,"LINESTRING (-1.6844361 38.5903186, -1.6842385 38.5912381)",
158367975,,Camino de las Albercas,residential,False,False,131.321,"LINESTRING (-1.6844361 38.5903186, -1.6853541 38.5902202, -1.6857055 38.5902454, -1.6858021 38.5902441, -1.6859364 38.5902345)",
158368036,,Calle Mayor,residential,False,True,27.47,"LINESTRING (-1.6892178 38.5910781, -1.6891884 38.5910893, -1.6891755 38.5910967, -1.6891615 38.5911066, -1.6891533 38.5911142, -1.6891427 38.5911244, -1.6890289 38.5912706)",
158368046,,Calle Mayor,residential,True,False,39.812,"LINESTRING (-1.6892178 38.5910781, -1.6892434 38.5909339, -1.6892811 38.5907235)",
158368471,,Calle Reina Sofía,residential,True,False,121.573,"LINESTRING (-1.6883171 38.5913947, -1.6881775 38.591774, -1.6880844 38.5920052, -1.6879491 38.5923659, -1.6879468 38.5924037, -1.6879569 38.5924455)",
158369194,,Calle Cristóbal Pérez Pastor,residential,True,False,83.005,"LINESTRING (-1.6883171 38.5913947, -1.6879966 38.5913854, -1.6873623 38.5913804)",
158372110,,Calle Cuba,residential,False,True,69.908,"LINESTRING (-1.683534 38.5917838, -1.6836603 38.5911629)",
158532258,,Avenida del Iryda,residential,False,False,40.07,"LINESTRING (-1.683534 38.5917838, -1.6830808 38.5917176)",
158532258,,Avenida del Iryda,residential,False,True,56.065,"LINESTRING (-1.683534 38.5917838, -1.6841654 38.5918871)",
158372122,,Calle Panamá,residential,False,True,69.873,"LINESTRING (-1.6832117 38.5910976, -1.6830808 38.5917176)",
158372143,,Calle Costa Rica,residential,False,True,74.323,"LINESTRING (-1.6832117 38.5910976, -1.6833669 38.5904403)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,True,39.659,"LINESTRING (-1.6832117 38.5910976, -1.6836603 38.5911629)",
158367765,,Calle la Parra,residential,False,False,35.497,"LINESTRING (-1.6937617 38.591239, -1.6936789 38.5915516)",
"[153240744, 153243883]",,Calle la Parra,"['residential', 'unclassified']",False,"[False, True]",233.57300000000004,"LINESTRING (-1.6937617 38.591239, -1.6936113 38.5912238, -1.6935673 38.5912197, -1.6935331 38.5912119, -1.6935011 38.5911982, -1.6934703 38.5911736, -1.6934416 38.5911432, -1.6934111 38.5911074, -1.6933907 38.5910892, -1.6932513 38.5909676, -1.6932226 38.5909527, -1.6931948 38.5909391, -1.69316 38.5909333, -1.693128 38.5909349, -1.6929266 38.5909649, -1.6929025 38.5909639, -1.6928784 38.5909578, -1.6928637 38.5909502, -1.6928523 38.5909361, -1.6928455 38.5909175, -1.6928472 38.5908873, -1.6928657 38.5908077, -1.6929027 38.5907048, -1.692977 38.5904884, -1.6929958 38.5904544, -1.6930164 38.5904265, -1.6931078 38.590328, -1.6932546 38.5901693, -1.6932755 38.590143, -1.693277 38.5901274, -1.6932732 38.5901164, -1.6932634 38.5901025, -1.6932509 38.5900963, -1.6931585 38.5900604, -1.693061 38.5900228, -1.6930021 38.5900024, -1.6928784 38.5899643)",
158367769,,Avenida de la Mancha,residential,False,True,29.119,"LINESTRING (-1.6931125 38.5952722, -1.6930159 38.5953639, -1.6929192 38.5954854)",
158368158,,,residential,False,False,36.609,"LINESTRING (-1.6931125 38.5952722, -1.6933539 38.5953899, -1.6934765 38.5954372)",
158434961,,Calle Ramón y Cajal,residential,False,False,29.098,"LINESTRING (-1.6931125 38.5952722, -1.6932462 38.5951576, -1.693279 38.5951295, -1.6933508 38.5950901)",
158639567,,Calle Peñas,residential,False,False,132.8,"LINESTRING (-1.6931125 38.5952722, -1.6923963 38.5948304, -1.6919801 38.5945188, -1.6919508 38.5944983)",
158368338,,Calle Hijar,residential,False,True,24.472,"LINESTRING (-1.6934765 38.5954372, -1.6933718 38.5956415)",
158368158,,,residential,False,True,36.609,"LINESTRING (-1.6934765 38.5954372, -1.6933539 38.5953899, -1.6931125 38.5952722)",
158367999,,Camino Jamontes,residential,False,True,78.483,"LINESTRING (-1.684164 38.5922194, -1.685008 38.5924704)",
182668114,,Avenida de México,residential,False,False,37.102000000000004,"LINESTRING (-1.684164 38.5922194, -1.6841484 38.5920512, -1.6841508 38.5919584, -1.6841654 38.5918871)",
182668114,,Avenida de México,residential,False,True,210.199,"LINESTRING (-1.684164 38.5922194, -1.6841947 38.5925158, -1.6842911 38.5937035, -1.6843216 38.5941057)",
158406849,,Calle Prolongación Francisco Cano Fontecha,residential,False,False,40.076,"LINESTRING (-1.6852763 38.5929834, -1.6848651 38.5928203)",
158406850,,Calle del Carmen,residential,False,False,156.185,"LINESTRING (-1.6843241 38.594143, -1.6860888 38.5938774)",
182668114,,Avenida de México,residential,False,False,4.153,"LINESTRING (-1.6843241 38.594143, -1.6843216 38.5941057)",
182668114,,Avenida de México,residential,False,True,47.265,"LINESTRING (-1.6843241 38.594143, -1.6843588 38.5945672)",
158406844,,Avenida de la Guardia Civil,residential,False,False,33.825,"LINESTRING (-1.6848652 38.5957503, -1.6845086 38.5956284)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,30.886,"LINESTRING (-1.6848652 38.5957503, -1.6850329 38.5955054)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,48.07599999999999,"LINESTRING (-1.6848652 38.5957503, -1.6846551 38.5960772, -1.6846178 38.596137)",
158368496,,Avenida de México,residential,False,True,56.558,"LINESTRING (-1.6845086 38.5956284, -1.6841659 38.5960608)",
158406844,,Avenida de la Guardia Civil,residential,False,True,33.825,"LINESTRING (-1.6845086 38.5956284, -1.6848652 38.5957503)",
182668114,,Avenida de México,residential,False,False,69.902,"LINESTRING (-1.6845086 38.5956284, -1.6844369 38.5955835, -1.6843896 38.5950279)",
158406853,,Calle República Argentina,residential,False,False,114.793,"LINESTRING (-1.6843588 38.5945672, -1.685677 38.5945018)",
182668114,,Avenida de México,residential,False,False,47.265,"LINESTRING (-1.6843588 38.5945672, -1.6843241 38.594143)",
182668114,,Avenida de México,residential,False,True,51.297,"LINESTRING (-1.6843588 38.5945672, -1.6843896 38.5950279)",
182668114,,Avenida de México,residential,False,True,78.994,"LINESTRING (-1.6846809 38.591302, -1.6841654 38.5918871)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,False,39.101,"LINESTRING (-1.6846809 38.591302, -1.6842385 38.5912381)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,True,69.36,"LINESTRING (-1.6846809 38.591302, -1.6848436 38.5913215, -1.6854766 38.5913401)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,5.203,"LINESTRING (-1.6837873 38.5975322, -1.6838028 38.597487)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,14.614,"LINESTRING (-1.6837873 38.5975322, -1.6837408 38.5976585)",
"[158368496, 473617855]",,Avenida de México,residential,False,"[False, True]",210.89600000000002,"LINESTRING (-1.6837873 38.5975322, -1.6830984 38.5973395, -1.6836713 38.5966392, -1.6840175 38.5962264)",
158367999,,Camino Jamontes,residential,False,False,78.483,"LINESTRING (-1.685008 38.5924704, -1.684164 38.5922194)",
158367999,,Camino Jamontes,residential,False,True,84.176,"LINESTRING (-1.685008 38.5924704, -1.6859046 38.5927567)",
158406845,,Calle Santa Cecilia,residential,False,False,35.71,"LINESTRING (-1.685008 38.5924704, -1.6851347 38.5921649)",
158406845,,Calle Santa Cecilia,residential,False,True,40.841,"LINESTRING (-1.685008 38.5924704, -1.6848651 38.5928203)",
158367975,,Camino de las Albercas,residential,False,False,52.554,"LINESTRING (-1.6838353 38.590372, -1.6844361 38.5903186)",
158367975,,Camino de las Albercas,residential,False,True,41.412,"LINESTRING (-1.6838353 38.590372, -1.6833669 38.5904403)",
158372110,,Calle Cuba,residential,False,False,89.265,"LINESTRING (-1.6838353 38.590372, -1.6837921 38.5906078, -1.6836603 38.5911629)",
158406845,,Calle Santa Cecilia,residential,False,True,129.269,"LINESTRING (-1.6859364 38.5902345, -1.6854766 38.5913401)",
158367975,,Camino de las Albercas,residential,False,False,157.906,"LINESTRING (-1.6859364 38.5902345, -1.6859898 38.5902307, -1.686081 38.5902391, -1.686671 38.5903961, -1.6876646 38.5906569)",
158367975,,Camino de las Albercas,residential,False,True,131.321,"LINESTRING (-1.6859364 38.5902345, -1.6858021 38.5902441, -1.6857055 38.5902454, -1.6853541 38.5902202, -1.6844361 38.5903186)",
558477741,,Calle Eduardo Ladrón de Guevara,residential,False,False,80.396,"LINESTRING (-1.6865542 38.59066, -1.6862803 38.5913506)",
158406845,,Calle Santa Cecilia,residential,False,False,129.269,"LINESTRING (-1.6854766 38.5913401, -1.6859364 38.5902345)",
158406845,,Calle Santa Cecilia,residential,False,True,81.366,"LINESTRING (-1.6854766 38.5913401, -1.685188 38.5920362)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,False,69.36,"LINESTRING (-1.6854766 38.5913401, -1.6848436 38.5913215, -1.6846809 38.591302)",
158372153,,Calle Venezuela,residential,False,True,103.676,"LINESTRING (-1.6842385 38.5912381, -1.6844361 38.5903186)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,False,50.943,"LINESTRING (-1.6842385 38.5912381, -1.6836603 38.5911629)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,True,39.101,"LINESTRING (-1.6842385 38.5912381, -1.6846809 38.591302)",
158367999,,Camino Jamontes,residential,False,False,69.459,"LINESTRING (-1.6866422 38.5929972, -1.6859046 38.5927567)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,49.777,"LINESTRING (-1.6866422 38.5929972, -1.686404 38.5934043)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,77.318,"LINESTRING (-1.6866422 38.5929972, -1.6867598 38.5927494, -1.686951 38.5923451)",
158406850,,Calle del Carmen,residential,False,True,156.185,"LINESTRING (-1.6860888 38.5938774, -1.6843241 38.594143)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,59.311,"LINESTRING (-1.6860888 38.5938774, -1.686404 38.5934043)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,78.111,"LINESTRING (-1.6860888 38.5938774, -1.685677 38.5945018)",
158406841,,,residential,False,False,52.849000000000004,"LINESTRING (-1.6835597 38.5960985, -1.6840702 38.5960668, -1.6841659 38.5960608)",
158369194,,Calle Cristóbal Pérez Pastor,residential,True,False,69.861,"LINESTRING (-1.6862803 38.5913506, -1.6854766 38.5913401)",
558477741,,Calle Eduardo Ladrón de Guevara,residential,False,True,80.396,"LINESTRING (-1.6862803 38.5913506, -1.6865542 38.59066)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,62.241,"LINESTRING (-1.6876646 38.5906569, -1.6878919 38.5901261)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,84.631,"LINESTRING (-1.6876646 38.5906569, -1.6873623 38.5913804)",
158367975,,Camino de las Albercas,residential,False,True,157.90599999999998,"LINESTRING (-1.6876646 38.5906569, -1.686671 38.5903961, -1.686081 38.5902391, -1.6859898 38.5902307, -1.6859364 38.5902345)",
158406852,,Calle Prolongación Francisco Cano Fontecha,residential,False,False,31.014,"LINESTRING (-1.6858113 38.5931847, -1.6861319 38.5933072)",
158406853,,Calle República Argentina,residential,False,True,114.793,"LINESTRING (-1.685677 38.5945018, -1.6843588 38.5945672)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,78.111,"LINESTRING (-1.685677 38.5945018, -1.6860888 38.5938774)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,60.495,"LINESTRING (-1.685677 38.5945018, -1.6853764 38.5949925)",
158372110,,Calle Cuba,residential,False,False,69.908,"LINESTRING (-1.6836603 38.5911629, -1.683534 38.5917838)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,False,39.659,"LINESTRING (-1.6836603 38.5911629, -1.6832117 38.5910976)",
522947223,,Calle Cristóbal Pérez Pastor,residential,False,True,50.943,"LINESTRING (-1.6836603 38.5911629, -1.6842385 38.5912381)",
158372110,,Calle Cuba,residential,False,True,89.265,"LINESTRING (-1.6836603 38.5911629, -1.6837921 38.5906078, -1.6838353 38.590372)",
158406845,,Calle Santa Cecilia,residential,False,False,103.209,"LINESTRING (-1.6845039 38.5937045, -1.6848651 38.5928203)",
158406845,,Calle Santa Cecilia,residential,False,True,47.341,"LINESTRING (-1.6845039 38.5937045, -1.6843216 38.5941057)",
158406843,,Calle de la Trenzadora,residential,False,False,149.691,"LINESTRING (-1.6845039 38.5937045, -1.6858211 38.5934635, -1.6861319 38.5933072)",
158406845,,Calle Santa Cecilia,residential,False,False,40.841,"LINESTRING (-1.6848651 38.5928203, -1.685008 38.5924704)",
158406845,,Calle Santa Cecilia,residential,False,True,103.209,"LINESTRING (-1.6848651 38.5928203, -1.6845039 38.5937045)",
158406849,,Calle Prolongación Francisco Cano Fontecha,residential,False,True,40.076,"LINESTRING (-1.6848651 38.5928203, -1.6852763 38.5929834)",
158368496,,Avenida de México,residential,False,False,56.558,"LINESTRING (-1.6841659 38.5960608, -1.6845086 38.5956284)",
158368496,,Avenida de México,residential,False,True,22.485,"LINESTRING (-1.6841659 38.5960608, -1.684051 38.5961864, -1.6840175 38.5962264)",
158406841,,,residential,False,True,52.849000000000004,"LINESTRING (-1.6841659 38.5960608, -1.6840702 38.5960668, -1.6835597 38.5960985)",
158368491,,Calle Santa Quiteria,residential,True,False,7.462,"LINESTRING (-1.6833001 38.5986065, -1.6832295 38.5985683)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,61.984,"LINESTRING (-1.6833001 38.5986065, -1.6833954 38.5985072, -1.6834453 38.5984469, -1.6834756 38.5984046, -1.6835064 38.5983569, -1.6835395 38.5982904, -1.6835634 38.5982354, -1.6835892 38.598175, -1.6836098 38.5981105)",
158372139,,Calle Infanta Elena,residential,False,True,79.07,"LINESTRING (-1.6863397 38.59676, -1.6855681 38.5963832)",
158368449,,Paseo Príncipe de Asturias,residential,False,False,65.166,"LINESTRING (-1.6863397 38.59676, -1.6862283 38.5968295, -1.6861236 38.5968915, -1.6857068 38.5970711)",
158368449,,Paseo Príncipe de Asturias,residential,False,True,32.995999999999995,"LINESTRING (-1.6863397 38.59676, -1.6864141 38.5966967, -1.6865477 38.5965136)",
158367413,,Calle Benavente,residential,False,True,86.916,"LINESTRING (-1.68644 38.5952679, -1.6870502 38.5958872)",
558459974,,Calle Benavente,residential,False,False,7.023,"LINESTRING (-1.68644 38.5952679, -1.6864913 38.5952191)",
473617856,,Calle Colón,residential,False,True,112.283,"LINESTRING (-1.68644 38.5952679, -1.6863883 38.5953272, -1.6857654 38.596129)",
"[158369637, 158367438]",,"['Calle Tercera Calvario', 'Camino del Calvario']",residential,False,False,73.842,"LINESTRING (-1.6866516 38.5972389, -1.6865129 38.5972997, -1.6862768 38.5974171, -1.6861372 38.5974874, -1.6861123 38.5974933, -1.6860931 38.5974926, -1.6860705 38.5974877, -1.6860603 38.5974764, -1.6859682 38.5973757)",
158369637,,Camino del Calvario,residential,False,True,151.013,"LINESTRING (-1.6866516 38.5972389, -1.6869684 38.5971381, -1.6872163 38.5970856, -1.6873561 38.5970499, -1.6874258 38.5970361, -1.6877502 38.5969083, -1.6879456 38.5968286, -1.6882408 38.596703)",
158509544,,Camino del Calvario,residential,False,False,111.89299999999997,"LINESTRING (-1.6866516 38.5972389, -1.686656 38.5972661, -1.6866552 38.5972806, -1.686643 38.5973008, -1.6864571 38.5975176, -1.6862749 38.5977242, -1.6862235 38.5977955, -1.6861948 38.5978456, -1.6861863 38.597883, -1.6861816 38.5979255, -1.6861883 38.5979904, -1.6862008 38.5980304, -1.6862132 38.598065, -1.686229 38.5980923, -1.6862545 38.5981276)",
158372142,,Calle Infanta Cristina,residential,False,False,80.318,"LINESTRING (-1.6865477 38.5965136, -1.6857654 38.596129)",
158368449,,Paseo Príncipe de Asturias,residential,False,False,32.995999999999995,"LINESTRING (-1.6865477 38.5965136, -1.6864141 38.5966967, -1.6863397 38.59676)",
158368450,,Paseo Príncipe de Asturias,residential,False,True,82.291,"LINESTRING (-1.6865477 38.5965136, -1.6867891 38.5962432, -1.6870502 38.5958872)",
158368440,,Paseo Príncipe de Asturias,residential,False,True,50.007999999999996,"LINESTRING (-1.6843844 38.5986731, -1.6841303 38.598416, -1.6840266 38.598321)",
158434966,,,residential,True,False,8.469000000000001,"LINESTRING (-1.6877796 38.5924959, -1.6877896 38.5925133, -1.6878049 38.5925281, -1.6878246 38.5925392, -1.6878474 38.592546)",roundabout
158368138,,Avenida de la Constitución,residential,True,False,22.573,"LINESTRING (-1.686951 38.5923451, -1.687184 38.5924348)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,1.798,"LINESTRING (-1.686951 38.5923451, -1.6869573 38.5923297)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,77.318,"LINESTRING (-1.686951 38.5923451, -1.6867598 38.5927494, -1.6866422 38.5929972)",
158434966,,,residential,True,False,18.613,"LINESTRING (-1.6879569 38.5924455, -1.6879259 38.5924175, -1.6879017 38.592407, -1.6878745 38.5924025, -1.6878468 38.5924044, -1.6878211 38.5924127, -1.6877996 38.5924265, -1.6877843 38.5924447)",roundabout
158434965,,Avenida de la Constitución,residential,True,False,53.708,"LINESTRING (-1.6877843 38.5924447, -1.6877427 38.5924059, -1.6876905 38.5923865, -1.6872047 38.5923106)",
158434966,,,residential,True,False,5.817,"LINESTRING (-1.6877843 38.5924447, -1.6877775 38.5924613, -1.6877759 38.5924787, -1.6877796 38.5924959)",roundabout
158372138,,Calle Moratalla,residential,False,True,8.366,"LINESTRING (-1.691841 38.5977908, -1.6917512 38.5977637)",
158372555,,Avenida de la Mancha,living_street,False,False,90.809,"LINESTRING (-1.691841 38.5977908, -1.6914954 38.5985615)",
158372555,,Avenida de la Mancha,living_street,False,True,59.827000000000005,"LINESTRING (-1.691841 38.5977908, -1.6920596 38.5973264, -1.692082 38.5972869)",
158372138,,Calle Moratalla,residential,False,False,68.67,"LINESTRING (-1.6910035 38.597565, -1.691535 38.5977161, -1.6917512 38.5977637)",
158372546,,Calle Andorra,residential,False,False,61.841,"LINESTRING (-1.6910035 38.597565, -1.6912376 38.5971017, -1.6912638 38.5970474)",
"[158372553, 158372546, 158434971]",,Calle Andorra,residential,False,True,157.246,"LINESTRING (-1.6910035 38.597565, -1.690672 38.5982745, -1.6906707 38.5982815, -1.6906703 38.5982862, -1.6906705 38.5982909, -1.6906712 38.5982956, -1.6906724 38.5983002, -1.6906741 38.5983047, -1.6906764 38.5983091, -1.6906791 38.5983133, -1.6906822 38.5983173, -1.6906858 38.5983211, -1.6906898 38.5983246, -1.6906942 38.5983279, -1.6906989 38.5983308, -1.6907039 38.5983334, -1.6907092 38.5983356, -1.6907173 38.598338, -1.6914127 38.5985378)",
158434965,,Avenida de la Constitución,residential,True,False,21.606,"LINESTRING (-1.6872047 38.5923106, -1.6869573 38.5923297)",
182668116,,,residential,True,False,15.695,"LINESTRING (-1.6872047 38.5923106, -1.687168 38.5923503, -1.6871586 38.5923626, -1.6871557 38.5923936, -1.687184 38.5924348)",
158434970,,Avenida de la Mancha,residential,False,True,40.284,"LINESTRING (-1.6923939 38.5966112, -1.6922432 38.5969538)",
158367925,,Calle Baena,residential,False,False,76.44,"LINESTRING (-1.6923939 38.5966112, -1.6922903 38.5965805, -1.6916867 38.5964016, -1.6915714 38.5963676)",
158434970,,Avenida de la Mancha,residential,False,False,125.67,"LINESTRING (-1.6923939 38.5966112, -1.6928109 38.5956456, -1.6928794 38.5955483)",
158368141,,Avenida de la Constitución,residential,True,False,121.165,"LINESTRING (-1.6879392 38.5925231, -1.688014 38.5925606, -1.6882922 38.5926053, -1.6891689 38.5927194, -1.6893013 38.5927156)",
158434966,,,residential,True,False,9.112,"LINESTRING (-1.6879392 38.5925231, -1.6879553 38.5925025, -1.687962 38.592479, -1.6879585 38.592455, -1.6879569 38.5924455)",roundabout
153243915,,Calle Pío XII,residential,False,False,47.213,"LINESTRING (-1.6923272 38.5968922, -1.6928544 38.5967897)",
158367769,,Avenida de la Mancha,residential,False,False,157.22500000000002,"LINESTRING (-1.6923272 38.5968922, -1.6928637 38.5956599, -1.6928794 38.5955483)",
158367769,,Avenida de la Mancha,residential,False,True,48.429,"LINESTRING (-1.6923272 38.5968922, -1.6921596 38.5972478, -1.6921346 38.5973009)",
158372546,,Calle Andorra,residential,False,True,39.512,"LINESTRING (-1.6915714 38.5963676, -1.6914227 38.5967034)",
158367925,,Calle Baena,residential,False,True,76.44000000000001,"LINESTRING (-1.6915714 38.5963676, -1.6916867 38.5964016, -1.6922903 38.5965805, -1.6923939 38.5966112)",
158639548,,Calle Algezares,residential,False,False,150.508,"LINESTRING (-1.6915714 38.5963676, -1.6914978 38.5963458, -1.6912617 38.5963081, -1.6910445 38.5962809, -1.6909291 38.596262, -1.6907575 38.5962075, -1.6906153 38.5961446, -1.6904732 38.5960712, -1.6903069 38.5959434, -1.6901566 38.5958071, -1.6900923 38.5957558)",
158372546,,Calle Andorra,residential,False,False,39.512,"LINESTRING (-1.6914227 38.5967034, -1.6915714 38.5963676)",
158372546,,Calle Andorra,residential,False,True,40.667,"LINESTRING (-1.6914227 38.5967034, -1.6912638 38.5970474)",
158372093,,Calle Hellín,residential,False,True,76.549,"LINESTRING (-1.6914227 38.5967034, -1.6921291 38.596919, -1.6922432 38.5969538)",
"[928682558, 158367854]",,Calle Santa Bárbara,residential,False,True,92.283,"LINESTRING (-1.6913179 38.5920252, -1.6922685 38.5921055, -1.6923403 38.5920449)",
158434966,,,residential,True,False,8.779000000000002,"LINESTRING (-1.6878474 38.592546, -1.6878725 38.592548, -1.6878974 38.5925446, -1.6879201 38.5925361, -1.6879392 38.5925231)",roundabout
182668118,,Calle Reina Sofía,residential,False,True,143.088,"LINESTRING (-1.6878474 38.592546, -1.6875937 38.5929826, -1.6871707 38.5937191)",
158434970,,Avenida de la Mancha,residential,False,False,40.284,"LINESTRING (-1.6922432 38.5969538, -1.6923939 38.5966112)",
158434970,,Avenida de la Mancha,residential,False,True,39.6,"LINESTRING (-1.6922432 38.5969538, -1.692082 38.5972869)",
158372093,,Calle Hellín,residential,False,False,76.549,"LINESTRING (-1.6922432 38.5969538, -1.6921291 38.596919, -1.6914227 38.5967034)",
158368396,,Calle Agramón,residential,False,False,83.539,"LINESTRING (-1.6925546 38.5986356, -1.6916549 38.598371)",
558459986,,Calle del Parador,residential,False,True,39.079,"LINESTRING (-1.6892811 38.5907235, -1.68967 38.5908663, -1.6896893 38.5908703)",
158434961,,Calle Ramón y Cajal,residential,False,False,27.243,"LINESTRING (-1.6933508 38.5950901, -1.693603 38.5949446)",
158434961,,Calle Ramón y Cajal,residential,False,True,29.098,"LINESTRING (-1.6933508 38.5950901, -1.693279 38.5951295, -1.6932462 38.5951576, -1.6931125 38.5952722)",
158509544,,Camino del Calvario,residential,False,True,71.866,"LINESTRING (-1.6870286 38.5980155, -1.6866518 38.5981404, -1.6866081 38.5981531, -1.6865678 38.5981617, -1.6865142 38.5981685, -1.6864625 38.5981719, -1.6864049 38.5981735, -1.6863659 38.598171, -1.6863302 38.5981639, -1.6862912 38.5981502, -1.6862545 38.5981276)",
158368104,,Calle Cervantes,residential,False,True,36.588,"LINESTRING (-1.6900923 38.5957558, -1.6901238 38.59574, -1.6904463 38.5955777)",
158639548,,Calle Algezares,residential,False,True,150.508,"LINESTRING (-1.6900923 38.5957558, -1.6901566 38.5958071, -1.6903069 38.5959434, -1.6904732 38.5960712, -1.6906153 38.5961446, -1.6907575 38.5962075, -1.6909291 38.596262, -1.6910445 38.5962809, -1.6912617 38.5963081, -1.6914978 38.5963458, -1.6915714 38.5963676)",
558374563,,Calle Algezares,residential,False,False,104.60000000000001,"LINESTRING (-1.6900923 38.5957558, -1.6896005 38.595156, -1.6894457 38.5949624)",
558374564,,Calle Cervantes,residential,False,False,42.513999999999996,"LINESTRING (-1.6900923 38.5957558, -1.6900434 38.5957817, -1.6900011 38.5958041, -1.6896545 38.595924)",
558374559,,Calle Toros,residential,False,False,19.055,"LINESTRING (-1.6905073 38.5936987, -1.6903269 38.5937961)",
158509545,,Calle Dolores Abellán,residential,False,False,68.518,"LINESTRING (-1.6915997 38.5941836, -1.6921453 38.5937388)",
158639567,,Calle Peñas,residential,False,False,53.652,"LINESTRING (-1.6915997 38.5941836, -1.6912317 38.5937962)",
158509545,,Calle Dolores Abellán,residential,False,True,55.898,"LINESTRING (-1.6915997 38.5941836, -1.6911732 38.5944897, -1.6911166 38.5945133)",
158639567,,Calle Peñas,residential,False,True,46.43,"LINESTRING (-1.6915997 38.5941836, -1.6917707 38.5943385, -1.6918619 38.5944211, -1.6919508 38.5944983)",
158368030,,Calle Francisco Cano Fontecha,residential,False,True,19.481,"LINESTRING (-1.6885009 38.5942452, -1.6886959 38.5943316)",
158368030,,Calle Francisco Cano Fontecha,residential,False,False,129.56400000000002,"LINESTRING (-1.6885009 38.5942452, -1.6877691 38.5939556, -1.6871707 38.5937191)",
