osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
407543537,Avenida de España,primary,False,False,14.107,"LINESTRING (-1.4225609 37.8511606, -1.4226437 37.8512109, -1.4226991 37.8512184)",2,,
511143617,Calle Los Pasos,residential,True,False,63.737,"LINESTRING (-1.4225609 37.8511606, -1.4226182 37.851087, -1.422871 37.8507965, -1.4228939 37.8507648, -1.4229007 37.8507439, -1.422895 37.8507088, -1.4228776 37.8506703)",,,
127728631,Calle Mar Menor,residential,True,False,16.917,"LINESTRING (-1.4207659 37.8512135, -1.4207424 37.8513645)",,,
510459650,Calle San Juan,residential,False,False,28.171,"LINESTRING (-1.4207659 37.8512135, -1.4209979 37.8513885)",,,
510459650,Calle San Juan,residential,False,True,15.665,"LINESTRING (-1.4207659 37.8512135, -1.4206439 37.8511107)",,,
127728624,Calle San Juan,residential,False,False,55.25,"LINESTRING (-1.4201131 37.851303, -1.4194885 37.8512426)",,,
127728624,Calle San Juan,residential,False,True,55.674,"LINESTRING (-1.4201131 37.851303, -1.4207424 37.8513645)",,,
127728642,Calle Canarias,residential,False,False,28.114,"LINESTRING (-1.4201131 37.851303, -1.4201583 37.8510527)",,,
127728642,Calle Canarias,residential,False,True,43.327,"LINESTRING (-1.4201131 37.851303, -1.4200535 37.8516898)",,,
127728624,Calle San Juan,residential,False,False,55.674,"LINESTRING (-1.4207424 37.8513645, -1.4201131 37.851303)",,,
127728624,Calle San Juan,residential,False,True,22.591,"LINESTRING (-1.4207424 37.8513645, -1.4209979 37.8513885)",,,
127728631,Calle Mar Menor,residential,True,False,44.697,"LINESTRING (-1.4207424 37.8513645, -1.4206806 37.8517635)",,,
127728624,Calle San Juan,residential,False,False,22.591,"LINESTRING (-1.4209979 37.8513885, -1.4207424 37.8513645)",,,
510459650,Calle San Juan,residential,False,False,24.824,"LINESTRING (-1.4209979 37.8513885, -1.4211984 37.8515459)",,,
510459650,Calle San Juan,residential,False,True,28.171,"LINESTRING (-1.4209979 37.8513885, -1.4207659 37.8512135)",,,
127728611,Calle San Agustín,residential,True,False,35.269,"LINESTRING (-1.4225037 37.8515319, -1.4227718 37.8512957)",,,
127728637,Calle Mellado,residential,False,False,58.739,"LINESTRING (-1.4225037 37.8515319, -1.422644 37.8517174, -1.4227115 37.8518436, -1.4227727 37.852012)",,,
949775529,Calle Gil,residential,False,True,3.982,"LINESTRING (-1.4238568 37.851542, -1.4238136 37.8515529)",,,
127728630,Calle San Isidro,residential,True,False,55.242,"LINESTRING (-1.4194299 37.8516238, -1.4200535 37.8516898)",,,
127728630,Calle San Isidro,residential,True,False,55.666,"LINESTRING (-1.4200535 37.8516898, -1.4206806 37.8517635)",,,
127728642,Calle Canarias,residential,False,False,43.327,"LINESTRING (-1.4200535 37.8516898, -1.4201131 37.851303)",,,
127728642,Calle Canarias,residential,False,True,38.521,"LINESTRING (-1.4200535 37.8516898, -1.4199956 37.8520332)",,,
127728630,Calle San Isidro,residential,True,False,61.675,"LINESTRING (-1.4206806 37.8517635, -1.4213762 37.8518408)",,,
127728631,Calle Mar Menor,residential,True,False,37.539,"LINESTRING (-1.4206806 37.8517635, -1.4206287 37.8520986)",,,
127728622,Calle Gil,residential,True,False,48.8,"LINESTRING (-1.4233343 37.8517751, -1.4238136 37.8515529)",,,
510467154,Calle Murcia,residential,True,False,55.201,"LINESTRING (-1.4233343 37.8517751, -1.4236333 37.8522118)",,,
"[510459650, 932007402]",Calle San Juan,residential,False,"[False, True]",12.463,"LINESTRING (-1.4213762 37.8518408, -1.4213752 37.8518755, -1.4214084 37.8519483)",,,
510459650,Calle San Juan,residential,False,True,39.432,"LINESTRING (-1.4213762 37.8518408, -1.4213821 37.8517016, -1.4213722 37.851678, -1.4211984 37.8515459)",,,
127728622,Calle Gil,residential,True,False,55.904,"LINESTRING (-1.4227727 37.852012, -1.4233343 37.8517751)",,,
127728637,Calle Mellado,residential,False,False,20.342,"LINESTRING (-1.4227727 37.852012, -1.4227934 37.852079, -1.4228233 37.8521905)",,,
127728637,Calle Mellado,residential,False,True,58.739,"LINESTRING (-1.4227727 37.852012, -1.4227115 37.8518436, -1.422644 37.8517174, -1.4225037 37.8515319)",,,
127728642,Calle Canarias,residential,False,False,38.521,"LINESTRING (-1.4199956 37.8520332, -1.4200535 37.8516898)",,,
127728610,Calle San Diego,residential,True,False,56.059,"LINESTRING (-1.4206287 37.8520986, -1.4199956 37.8520332)",,,
949775526,Calle Mar Menor,residential,False,False,40.217,"LINESTRING (-1.4206287 37.8520986, -1.420573 37.8524576)",,,
510459649,Calle Virgen de Fátima,residential,False,True,38.416,"LINESTRING (-1.4210574 37.8521433, -1.4211638 37.8520444, -1.4214084 37.8519483)",,,
127728637,Calle Mellado,residential,False,False,31.262,"LINESTRING (-1.4228233 37.8521905, -1.422864 37.8524698)",,,
127728637,Calle Mellado,residential,False,True,20.342,"LINESTRING (-1.4228233 37.8521905, -1.4227934 37.852079, -1.4227727 37.852012)",,,
510459651,Calle Castillejo,residential,False,True,86.655,"LINESTRING (-1.4228233 37.8521905, -1.4220802 37.8522029, -1.4218365 37.8522018)",,,
510459651,Calle Castillejo,residential,False,False,33.689,"LINESTRING (-1.4214528 37.8522002, -1.4218365 37.8522018)",,,
127728633,Calle San Juan,residential,True,False,28.331,"LINESTRING (-1.4214528 37.8522002, -1.4214216 37.8519841, -1.4214084 37.8519483)",,,
510467154,Calle Murcia,residential,True,False,33.99,"LINESTRING (-1.4236333 37.8522118, -1.4238256 37.8524771)",,,
127728616,Calle Sánchez Vivancos,residential,True,False,73.384,"LINESTRING (-1.4236333 37.8522118, -1.4229969 37.8524241, -1.422864 37.8524698)",,,
949775526,Calle Mar Menor,residential,False,True,40.217,"LINESTRING (-1.420573 37.8524576, -1.4206287 37.8520986)",,,
510445224,Calle Virgen de los Dolores,residential,False,True,61.397000000000006,"LINESTRING (-1.420573 37.8524576, -1.4207364 37.8524761, -1.4209522 37.8524868, -1.4211591 37.8524788, -1.4212695 37.8524709)",,,
932007403,Calle Sánchez Vivancos,residential,False,False,20.445,"LINESTRING (-1.4215021 37.8524622, -1.4212695 37.8524709)",,,
127728633,Calle San Juan,residential,True,False,29.458,"LINESTRING (-1.4215021 37.8524622, -1.4214848 37.8523525, -1.4214528 37.8522002)",,,
127728638,Calle Cervantes,residential,False,False,45.382,"LINESTRING (-1.4212695 37.8524709, -1.4212826 37.8528789)",,,
932007403,Calle Sánchez Vivancos,residential,False,True,20.445,"LINESTRING (-1.4212695 37.8524709, -1.4215021 37.8524622)",,,
510445224,Calle Virgen de los Dolores,residential,False,False,61.397000000000006,"LINESTRING (-1.4212695 37.8524709, -1.4211591 37.8524788, -1.4209522 37.8524868, -1.4207364 37.8524761, -1.420573 37.8524576)",,,
127728637,Calle Mellado,residential,False,True,31.262,"LINESTRING (-1.422864 37.8524698, -1.4228233 37.8521905)",,,
127728616,Calle Sánchez Vivancos,residential,True,False,108.653,"LINESTRING (-1.422864 37.8524698, -1.422772 37.8524875, -1.4224726 37.8524951, -1.4222434 37.8524752, -1.4219839 37.8524583, -1.4217173 37.8524571, -1.4216317 37.8524603)",,,
127730554,Calle Sánchez Vidal,residential,True,False,45.812,"LINESTRING (-1.4238256 37.8524771, -1.4240129 37.8525098, -1.4242961 37.8526435)",,,
127730589,Calle Salitres,residential,False,False,79.362,"LINESTRING (-1.4238256 37.8524771, -1.4231933 37.8526372, -1.422971 37.8527084)",,,
127728638,Calle Cervantes,residential,False,True,45.382,"LINESTRING (-1.4212826 37.8528789, -1.4212695 37.8524709)",,,
127730588,Calle Bailén,residential,False,False,7.73,"LINESTRING (-1.4212826 37.8528789, -1.4211946 37.8528767)",,,
127728638,Calle Cervantes,residential,False,False,26.414,"LINESTRING (-1.4212826 37.8528789, -1.421278 37.8530301, -1.4212509 37.8531137)",,,
127730549,Calle Cervantes,residential,False,True,60.641,"LINESTRING (-1.4212509 37.8531137, -1.4206041 37.853305)",,,
127728638,Calle Cervantes,residential,False,False,50.565,"LINESTRING (-1.4212509 37.8531137, -1.4211618 37.8532523, -1.4209067 37.8534737)",,,
127728638,Calle Cervantes,residential,False,True,26.414,"LINESTRING (-1.4212509 37.8531137, -1.421278 37.8530301, -1.4212826 37.8528789)",,,
127728616,Calle Sánchez Vivancos,residential,True,False,11.381,"LINESTRING (-1.4216317 37.8524603, -1.4215021 37.8524622)",,,
127730576,Calle Arapiles,residential,False,False,22.515,"LINESTRING (-1.4216317 37.8524603, -1.4216474 37.8526624)",,,
127730547,Calle Moreras,residential,False,False,91.06,"LINESTRING (-1.4276428 37.8525815, -1.4273128 37.8528075, -1.4268522 37.8531115)",,,
510727364,Calle Moreras,residential,True,False,23.069,"LINESTRING (-1.4276428 37.8525815, -1.427759 37.8525342, -1.4278844 37.8525016)",,,
"[127730545, 906534402, 510467159]","['Calle Sánchez Vidal', 'Calle Corredera']",residential,True,False,265.929,"LINESTRING (-1.4242961 37.8526435, -1.4245254 37.8525954, -1.4248518 37.8525267, -1.4249354 37.8524983, -1.4249629 37.8524888, -1.4251912 37.852408, -1.4256413 37.852219, -1.4257697 37.8521623, -1.4263083 37.8519349, -1.4266366 37.8518318, -1.4270735 37.8517142)",,,
127730576,Calle Arapiles,residential,False,True,22.515,"LINESTRING (-1.4216474 37.8526624, -1.4216317 37.8524603)",,,
127730576,Calle Arapiles,residential,False,False,87.489,"LINESTRING (-1.4216474 37.8526624, -1.4215939 37.8528625, -1.4218579 37.8534062)",,,
127730577,Calle Calvario,residential,False,True,81.36699999999999,"LINESTRING (-1.4216474 37.8526624, -1.421844 37.8526879, -1.4221759 37.8527715, -1.42251 37.852913)",,,
127730577,Calle Calvario,residential,False,False,81.36699999999999,"LINESTRING (-1.42251 37.852913, -1.4221759 37.8527715, -1.421844 37.8526879, -1.4216474 37.8526624)",,,
127730589,Calle Salitres,residential,False,False,34.138999999999996,"LINESTRING (-1.42251 37.852913, -1.4224208 37.8529822, -1.4222668 37.8531513)",,,
127730589,Calle Salitres,residential,False,True,46.666,"LINESTRING (-1.42251 37.852913, -1.4226423 37.8528336, -1.4228541 37.8527459, -1.422971 37.8527084)",,,
127730588,Calle Bailén,residential,False,True,54.287,"LINESTRING (-1.4206166 37.8530501, -1.4211946 37.8528767)",,,
127730547,Calle Moreras,residential,False,False,30.152,"LINESTRING (-1.4268522 37.8531115, -1.4267161 37.853189, -1.4265582 37.8532497)",,,
127730547,Calle Moreras,residential,False,True,91.06,"LINESTRING (-1.4268522 37.8531115, -1.4273128 37.8528075, -1.4276428 37.8525815)",,,
127733924,Calle Santerén,residential,True,False,29.679000000000002,"LINESTRING (-1.4268522 37.8531115, -1.4268958 37.8531693, -1.4270252 37.8533408)",,,
127730589,Calle Salitres,residential,False,True,34.138999999999996,"LINESTRING (-1.4222668 37.8531513, -1.4224208 37.8529822, -1.42251 37.852913)",,,
510475411,Calle Hermana Angelines,residential,False,True,10.367,"LINESTRING (-1.4264596 37.8531984, -1.4265582 37.8532497)",,,
"[510475408, 127730590]","['Calle Ingeniero Cerón', 'Calle Rambla de Don Diego']",residential,True,False,205.55799999999996,"LINESTRING (-1.4264596 37.8531984, -1.4267152 37.8529486, -1.4271362 37.8524657, -1.427448 37.8520879, -1.4274579 37.8520665, -1.42745 37.8520451, -1.4272449 37.851874, -1.4271222 37.8517665, -1.4270735 37.8517142)",,,
"[511326193, 510475411, 510475415]","['Calle Hermana Angelines', 'Calle La Plaza', 'Plaza Vieja']",residential,False,"[False, True]",102.543,"LINESTRING (-1.4264596 37.8531984, -1.4263449 37.8531415, -1.4262986 37.8531372, -1.4262491 37.8531474, -1.4260476 37.8532809, -1.4259596 37.8533034, -1.4259276 37.8533721, -1.4259169 37.853451, -1.4258171 37.8537454)",,,
510475411,Calle Hermana Angelines,residential,False,False,10.367,"LINESTRING (-1.4265582 37.8532497, -1.4264596 37.8531984)",,,
127730547,Calle Moreras,residential,False,True,30.152,"LINESTRING (-1.4265582 37.8532497, -1.4267161 37.853189, -1.4268522 37.8531115)",,,
1154738074,Calle Rambla de San Roque,residential,True,False,66.809,"LINESTRING (-1.4265582 37.8532497, -1.4264347 37.8534034, -1.426217 37.8537853)",,,
510445220,Calle Parricas,residential,False,True,47.977,"LINESTRING (-1.4222873 37.8532858, -1.4224135 37.8537056)",,,
127730583,Calle Parricas,residential,True,False,80.42099999999999,"LINESTRING (-1.4222873 37.8532858, -1.4224391 37.8532348, -1.4230125 37.853018, -1.4231209 37.8529871)",,,
127730549,Calle Cervantes,residential,False,False,60.641,"LINESTRING (-1.4206041 37.853305, -1.4212509 37.8531137)",,,
127730583,Calle Parricas,residential,True,False,40.007,"LINESTRING (-1.4218579 37.8534062, -1.4222873 37.8532858)",,,
127730576,Calle Arapiles,residential,False,True,87.489,"LINESTRING (-1.4218579 37.8534062, -1.4215939 37.8528625, -1.4216474 37.8526624)",,,
127730583,Calle Parricas,residential,True,False,45.729,"LINESTRING (-1.4213705 37.8535512, -1.4218579 37.8534062)",,,
510445222,Calle Parricas,residential,False,True,42.199999999999996,"LINESTRING (-1.4213705 37.8535512, -1.4215202 37.8538846, -1.4215311 37.8539089)",,,
127730580,Calle La Plaza,residential,True,False,34.463,"LINESTRING (-1.4258171 37.8537454, -1.4261831 37.8538574)",,,
"[511326193, 510475411, 510475415]","['Calle Hermana Angelines', 'Calle La Plaza', 'Plaza Vieja']",residential,False,"[False, True]",102.543,"LINESTRING (-1.4258171 37.8537454, -1.4259169 37.853451, -1.4259276 37.8533721, -1.4259596 37.8533034, -1.4260476 37.8532809, -1.4262491 37.8531474, -1.4262986 37.8531372, -1.4263449 37.8531415, -1.4264596 37.8531984)",,,
1154738074,Calle Rambla de San Roque,residential,True,False,4.839,"LINESTRING (-1.4261831 37.8538574, -1.4261707 37.8538998)",,,
127730581,Calle Juan de Herrera,residential,False,True,55.817,"LINESTRING (-1.4290428 37.854133, -1.4291541 37.8543858, -1.4292587 37.8546051)",,,
134976728,Calle Padilla,residential,False,False,61.837999999999994,"LINESTRING (-1.4290428 37.854133, -1.4286704 37.8542299, -1.4284842 37.8544278)",,,
510530895,Calle Félix Rodríguez de la Fuente,residential,False,False,91.642,"LINESTRING (-1.4290428 37.854133, -1.4291137 37.8540515, -1.4296942 37.8534894)",,,
127730544,Calle Cañada,residential,False,False,27.299,"LINESTRING (-1.4256088 37.8542822, -1.4257463 37.854062)",,,
127730544,Calle Cañada,residential,False,True,11.243,"LINESTRING (-1.4256088 37.8542822, -1.4255522 37.8543729)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,29.345,"LINESTRING (-1.4256088 37.8542822, -1.4259125 37.8543924)",,,
1154738073,Calle Rambla de San Roque,residential,False,False,19.867,"LINESTRING (-1.4259125 37.8543924, -1.4258083 37.854551)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,31.588,"LINESTRING (-1.4259125 37.8543924, -1.4259843 37.8544238, -1.4262096 37.854552)",,,
127730544,Calle Cañada,residential,False,False,30.258,"LINESTRING (-1.425449 37.8546315, -1.4255132 37.8544368, -1.4255522 37.8543729)",,,
134976727,Calle San Andrés,residential,True,False,107.96900000000001,"LINESTRING (-1.4269759 37.8551903, -1.4277705 37.8548934, -1.4280884 37.8547765)",,,
1154738071,Calle Rambla de San Roque,residential,True,False,40.695,"LINESTRING (-1.4269759 37.8551903, -1.4271715 37.8554175, -1.4272351 37.8554937)",,,
127730567,Calle Joaquín Blume,residential,False,True,172.513,"LINESTRING (-1.4197695 37.8556661, -1.4199641 37.8553195, -1.4200175 37.8552606, -1.420186 37.8551097, -1.4203514 37.8549722, -1.4203799 37.8549256, -1.4203804 37.8548667, -1.4203315 37.8547711, -1.4200963 37.8543119)",,,
449513928,Calle Mariano Haro,residential,False,True,82.356,"LINESTRING (-1.4197695 37.8556661, -1.4194789 37.85507, -1.4194325 37.8549749)",,,
127730582,Calle Zurbarán,residential,False,True,87.482,"LINESTRING (-1.4306326 37.855669, -1.4305457 37.8555273, -1.4304347 37.8555616, -1.4298034 37.8557565)",,,
127730581,Calle Juan de Herrera,residential,False,False,27.09,"LINESTRING (-1.4298034 37.8557565, -1.429693 37.855529)",,,
127730581,Calle Juan de Herrera,residential,False,True,26.991,"LINESTRING (-1.4298034 37.8557565, -1.4299146 37.8559828)",,,
127730582,Calle Zurbarán,residential,False,False,87.482,"LINESTRING (-1.4298034 37.8557565, -1.4304347 37.8555616, -1.4305457 37.8555273, -1.4306326 37.855669)",,,
1154738069,Calle Santerén,residential,False,True,41.345,"LINESTRING (-1.4286234 37.8558021, -1.4284589 37.8554537)",,,
510522122,Plaza de Fernán Núñez,residential,True,False,7.492,"LINESTRING (-1.4286234 37.8558021, -1.4286124 37.8558072, -1.4285988 37.8558197, -1.4285909 37.8558349, -1.4285896 37.8558513, -1.4285922 37.855859)",,,
134976723,Calle El Greco,residential,False,True,92.281,"LINESTRING (-1.4287105 37.8558239, -1.429693 37.855529)",,,
510522122,Plaza de Fernán Núñez,residential,True,False,9.036999999999999,"LINESTRING (-1.4287105 37.8558239, -1.4287066 37.8558173, -1.4286915 37.8558051, -1.4286721 37.8557975, -1.4286507 37.8557954, -1.4286303 37.8557989, -1.4286234 37.8558021)",,,
127730581,Calle Juan de Herrera,residential,False,False,26.991,"LINESTRING (-1.4299146 37.8559828, -1.4298034 37.8557565)",,,
510522122,Plaza de Fernán Núñez,residential,True,False,9.26,"LINESTRING (-1.4285922 37.855859, -1.428595 37.8558672, -1.4286066 37.8558808, -1.428623 37.8558909, -1.4286427 37.8558963, -1.4286635 37.8558965, -1.4286744 37.8558936)",,,
510522122,Plaza de Fernán Núñez,residential,True,False,9.564,"LINESTRING (-1.4286744 37.8558936, -1.428684 37.8558911, -1.4287011 37.8558806, -1.4287128 37.8558663, -1.4287179 37.8558497, -1.4287158 37.8558327, -1.4287105 37.8558239)",,,
511148917,Avenida de Constantino López Méndez,primary,False,False,41.282,"LINESTRING (-1.4288708 37.8511234, -1.4284046 37.8510752)",,RM-515,
511148917,Avenida de Constantino López Méndez,primary,False,True,15.607,"LINESTRING (-1.4288708 37.8511234, -1.4290472 37.8511407)",,RM-515,
510467160,Calle Postigos,residential,True,False,13.241,"LINESTRING (-1.4272923 37.8515546, -1.4271432 37.8515725)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,5.651,"LINESTRING (-1.4272923 37.8515546, -1.4273038 37.8516046)",,,
991669932,Calle Rambla Don Diego,residential,False,False,65.484,"LINESTRING (-1.4272923 37.8515546, -1.4272516 37.8512269, -1.427243 37.8511575, -1.4272195 37.8509685)",,,
127733905,Calle Joaquín Turina,residential,False,True,16.53,"LINESTRING (-1.4299672 37.8512444, -1.4300006 37.8513907)",,,
440399666,Avenida de la Sierra Espuña,primary,False,False,42.603,"LINESTRING (-1.4299672 37.8512444, -1.4294891 37.851179)",,RM-515,
440399666,Avenida de la Sierra Espuña,primary,False,True,33.121,"LINESTRING (-1.4299672 37.8512444, -1.4303404 37.8512878)",,RM-515,
127733907,Calle Manuel de Falla,residential,False,True,36.842,"LINESTRING (-1.4303404 37.8512878, -1.4304056 37.8516151)",,,
440399666,Avenida de la Sierra Espuña,primary,False,False,33.121,"LINESTRING (-1.4303404 37.8512878, -1.4299672 37.8512444)",,RM-515,
440399666,Avenida de la Sierra Espuña,primary,False,True,30.87,"LINESTRING (-1.4303404 37.8512878, -1.4306887 37.8513257)",,RM-515,
127733905,Calle Joaquín Turina,residential,False,False,16.53,"LINESTRING (-1.4300006 37.8513907, -1.4299672 37.8512444)",,,
127733905,Calle Joaquín Turina,residential,False,True,30.578,"LINESTRING (-1.4300006 37.8513907, -1.4300686 37.8516604)",,,
127733902,Calle Joaquín Turina,residential,False,False,26.277,"LINESTRING (-1.4300006 37.8513907, -1.4297982 37.8514251, -1.4298137 37.8514969)",,,
127733902,Calle Joaquín Turina,residential,False,True,26.277,"LINESTRING (-1.4298137 37.8514969, -1.4297982 37.8514251, -1.4300006 37.8513907)",,,
127733907,Calle Manuel de Falla,residential,False,False,36.842,"LINESTRING (-1.4304056 37.8516151, -1.4303404 37.8512878)",,,
127733907,Calle Manuel de Falla,residential,False,True,29.501,"LINESTRING (-1.4304056 37.8516151, -1.4304673 37.8518759)",,,
127733908,Calle Enrique Granados,residential,False,False,30.014,"LINESTRING (-1.4304056 37.8516151, -1.4300686 37.8516604)",,,
127733905,Calle Joaquín Turina,residential,False,False,30.578,"LINESTRING (-1.4300686 37.8516604, -1.4300006 37.8513907)",,,
127733908,Calle Enrique Granados,residential,False,False,28.275,"LINESTRING (-1.4300686 37.8516604, -1.4297523 37.8517082)",,,
127733908,Calle Enrique Granados,residential,False,True,30.014,"LINESTRING (-1.4300686 37.8516604, -1.4304056 37.8516151)",,,
127730545,Calle Corredera,residential,True,False,12.963,"LINESTRING (-1.4271829 37.851686, -1.4273254 37.8516555)",,,
127736764,,residential,True,False,13.093,"LINESTRING (-1.4271829 37.851686, -1.4271432 37.8515725)",,,
127733908,Calle Enrique Granados,residential,False,True,28.275,"LINESTRING (-1.4297523 37.8517082, -1.4300686 37.8516604)",,,
127733907,Calle Manuel de Falla,residential,False,False,29.501,"LINESTRING (-1.4304673 37.8518759, -1.4304056 37.8516151)",,,
1154738067,Calle Hospicio,residential,False,True,77.225,"LINESTRING (-1.4304673 37.8518759, -1.4301204 37.8519205, -1.4299162 37.8519556, -1.4298186 37.8519935, -1.4296129 37.8520282)",,,
127733903,Calle Acequia Espuña,residential,True,False,73.809,"LINESTRING (-1.429557 37.851891, -1.4287305 37.8520123)",,,
1154738068,Calle Florencio Javaloy,residential,False,False,16.026,"LINESTRING (-1.429557 37.851891, -1.4296129 37.8520282)",,,
127733913,Calle Alejo,residential,False,True,25.377,"LINESTRING (-1.4287305 37.8520123, -1.4288208 37.8522291)",,,
127733903,Calle Acequia Espuña,residential,True,False,47.507,"LINESTRING (-1.4287305 37.8520123, -1.4283025 37.8521085, -1.4282833 37.8521128, -1.4282101 37.8521293)",,,
127733913,Calle Alejo,residential,False,False,25.377,"LINESTRING (-1.4288208 37.8522291, -1.4287305 37.8520123)",,,
127733913,Calle Alejo,residential,False,True,25.645,"LINESTRING (-1.4288208 37.8522291, -1.4289116 37.8524483)",,,
127733918,Calle Hospicio,residential,True,False,52.418,"LINESTRING (-1.4288208 37.8522291, -1.429265 37.8520884, -1.4293814 37.8520712)",,,
127733913,Calle Alejo,residential,False,False,4.976,"LINESTRING (-1.4289308 37.8524904, -1.4289116 37.8524483)",,,
127733913,Calle Alejo,residential,False,True,14.11,"LINESTRING (-1.4289308 37.8524904, -1.4289876 37.8526091)",,,
127733920,Calle Ramón y Cajal,residential,False,True,54.791000000000004,"LINESTRING (-1.4289308 37.8524904, -1.4292004 37.8524011, -1.4293813 37.8523334, -1.4294973 37.8522845)",,,
127733896,Calle San Francisco,residential,False,True,26.782,"LINESTRING (-1.430619 37.8528258, -1.4306488 37.8530655)",,,
127733913,Calle Alejo,residential,False,False,32.723,"LINESTRING (-1.4291193 37.8528844, -1.4289876 37.8526091)",,,
127733892,Calle Molino,residential,False,False,68.11,"LINESTRING (-1.4291193 37.8528844, -1.4293149 37.8528262, -1.4297578 37.8527121, -1.4298548 37.8526903)",,,
127733892,Calle Molino,residential,False,True,68.60499999999999,"LINESTRING (-1.4291193 37.8528844, -1.428852 37.8529709, -1.4283932 37.8531123)",,,
127733914,Calle Valeros,residential,True,False,107.945,"LINESTRING (-1.4281493 37.8529488, -1.4275384 37.8531496, -1.4272447 37.8532513, -1.4270252 37.8533408)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,29.607,"LINESTRING (-1.4281493 37.8529488, -1.4280696 37.8528701, -1.4279841 37.852719)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,19.857,"LINESTRING (-1.4281493 37.8529488, -1.4282393 37.8530195, -1.4283179 37.8530673)",,,
127733915,Calle Erica,residential,True,False,72.589,"LINESTRING (-1.4283179 37.8530673, -1.4277814 37.853564)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,8.291,"LINESTRING (-1.4283179 37.8530673, -1.4283932 37.8531123)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,19.857,"LINESTRING (-1.4283179 37.8530673, -1.4282393 37.8530195, -1.4281493 37.8529488)",,,
127733896,Calle San Francisco,residential,False,False,26.782,"LINESTRING (-1.4306488 37.8530655, -1.430619 37.8528258)",,,
127733909,Calle Santo Domingo,residential,False,False,22.809,"LINESTRING (-1.4306488 37.8530655, -1.430391 37.8530908)",,,
127733909,Calle Santo Domingo,residential,False,True,22.809,"LINESTRING (-1.430391 37.8530908, -1.4306488 37.8530655)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,8.291,"LINESTRING (-1.4283932 37.8531123, -1.4283179 37.8530673)",,,
127733892,Calle Molino,residential,False,False,68.60499999999999,"LINESTRING (-1.4283932 37.8531123, -1.428852 37.8529709, -1.4291193 37.8528844)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,29.658,"LINESTRING (-1.4283932 37.8531123, -1.4285154 37.8531725, -1.4286754 37.8532588)",,,
127733914,Calle Valeros,residential,True,False,86.60300000000001,"LINESTRING (-1.4270252 37.8533408, -1.4267805 37.8534525, -1.4265433 37.8535882, -1.426217 37.8537853)",,,
127733924,Calle Santerén,residential,True,False,45.291,"LINESTRING (-1.4270252 37.8533408, -1.4271611 37.8535482, -1.4272807 37.8536941)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,7.355,"LINESTRING (-1.428749 37.8532904, -1.4286754 37.8532588)",,,
127733891,Calle San Francisco,residential,True,False,175.66899999999998,"LINESTRING (-1.428749 37.8532904, -1.4289071 37.8532184, -1.4290203 37.8531891, -1.4293139 37.8531637, -1.4296836 37.8531333, -1.4298778 37.8530969, -1.4300558 37.8530391, -1.4301947 37.852971, -1.4303316 37.852887, -1.4304477 37.8528389, -1.430619 37.8528258)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,14.639,"LINESTRING (-1.428749 37.8532904, -1.428832 37.8533231, -1.4289015 37.8533431)",,,
134976726,Calle Juan Cerón López,residential,True,False,120.653,"LINESTRING (-1.4292225 37.8533608, -1.4283658 37.8542092)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,35.762,"LINESTRING (-1.4292225 37.8533608, -1.4296266 37.8534012)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,28.274,"LINESTRING (-1.4292225 37.8533608, -1.4290321 37.8533553, -1.4289015 37.8533431)",,,
510475429,Calle Rambla de Don Diego,residential,False,True,15.5,"LINESTRING (-1.4298144 37.8534215, -1.4299864 37.8534529)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,16.677,"LINESTRING (-1.4298144 37.8534215, -1.4297236 37.8534068, -1.4296266 37.8534012)",,,
510475429,Calle Rambla de Don Diego,residential,False,False,15.5,"LINESTRING (-1.4299864 37.8534529, -1.4298144 37.8534215)",,,
127733915,Calle Erica,residential,True,False,45.754999999999995,"LINESTRING (-1.4277814 37.853564, -1.4277234 37.8536149, -1.4276255 37.8537096, -1.4275932 37.8537595, -1.4274351 37.853867)",,,
1154738075,Calle General Antequera,residential,True,False,38.501999999999995,"LINESTRING (-1.4277814 37.853564, -1.4278136 37.8536038, -1.4278827 37.8537315, -1.427902 37.8538252, -1.4279074 37.8538903)",,,
127733924,Calle Santerén,residential,True,False,23.524,"LINESTRING (-1.4272807 37.8536941, -1.4274351 37.853867)",,,
134976725,Calle Portillas,residential,True,False,65.204,"LINESTRING (-1.4272807 37.8536941, -1.4266925 37.8540521)",,,
1154738074,Calle Rambla de San Roque,residential,True,False,8.552,"LINESTRING (-1.426217 37.8537853, -1.4261831 37.8538574)",,,
127733924,Calle Santerén,residential,True,False,20.827,"LINESTRING (-1.4274351 37.853867, -1.4275703 37.8540209)",,,
