osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,junction
43924985,,residential,False,False,93.93100000000001,Calle San Pedro,"LINESTRING (-1.0473939 38.0630777, -1.0470669 38.0631566, -1.0468841 38.0632001, -1.046803 38.0632857, -1.0464396 38.0634252)",,
43924320,,residential,False,True,10.946,Calle de los Pasos,"LINESTRING (-1.0472792 38.0627988, -1.047323 38.062891)",,
43924371,,residential,False,False,64.267,Calle Almazara,"LINESTRING (-1.0472792 38.0627988, -1.0465928 38.0630037)",,
43924320,,residential,False,False,29.542,Calle de los Pasos,"LINESTRING (-1.0472792 38.0627988, -1.0472331 38.062646, -1.0471916 38.0625424)",,
43924370,,residential,False,False,55.914,Calle Sánchez Laorden,"LINESTRING (-1.0465928 38.0630037, -1.0463389 38.0625423)",,
43924371,,residential,False,True,64.267,Calle Almazara,"LINESTRING (-1.0465928 38.0630037, -1.0472792 38.0627988)",,
43924371,,residential,False,False,52.253,Calle Almazara,"LINESTRING (-1.0465928 38.0630037, -1.0466532 38.0630776, -1.0465855 38.0631273, -1.0463719 38.0633043, -1.0463639 38.063369)",,
43924320,,residential,False,False,7.215,Calle de los Pasos,"LINESTRING (-1.0471193 38.0623765, -1.0471001 38.0623134)",,
43924320,,residential,False,True,19.503,Calle de los Pasos,"LINESTRING (-1.0471193 38.0623765, -1.0471916 38.0625424)",,
43924372,,residential,False,True,48.224,Calle San Pascual,"LINESTRING (-1.0471193 38.0623765, -1.0465938 38.0625065)",,
724552720,,residential,False,False,43.197,Calle Asociación de la Caridad,"LINESTRING (-1.0481868 38.0634308, -1.0486489 38.0632946)",,
43924980,,residential,False,True,21.96,Calle San Jaime,"LINESTRING (-1.0481868 38.0634308, -1.0481282 38.063374, -1.0480789 38.0632559)",,
724552721,,residential,True,False,49.24,Calle Asociación de la Caridad,"LINESTRING (-1.0481868 38.0634308, -1.0481275 38.0634527, -1.047639 38.0635245)",,
43924320,,residential,False,False,22.032,Calle de los Pasos,"LINESTRING (-1.0477531 38.0637011, -1.047639 38.0635245)",,
43924320,,residential,False,True,12.223,Calle de los Pasos,"LINESTRING (-1.0477531 38.0637011, -1.0478088 38.0638019)",,
43924346,,residential,False,False,99.292,Camino de la Mina,"LINESTRING (-1.0477531 38.0637011, -1.0476109 38.0636932, -1.0467339 38.0636011, -1.0466409 38.0636425)",,
43924346,,residential,False,True,111.842,Camino de la Mina,"LINESTRING (-1.0477531 38.0637011, -1.0479873 38.0637385, -1.0481518 38.0637594, -1.0489493 38.0640369)",,
43924320,,residential,False,False,72.13,Calle de los Pasos,"LINESTRING (-1.0484681 38.0647569, -1.0480734 38.0641875)",,
43924320,,residential,False,True,24.734,Calle de los Pasos,"LINESTRING (-1.0484681 38.0647569, -1.0485813 38.0649607)",,
43924357,,residential,False,True,68.985,Avenida Juan Carlos I,"LINESTRING (-1.0484681 38.0647569, -1.0477405 38.0649951)",20,
43924357,,residential,False,False,71.757,Avenida Juan Carlos I,"LINESTRING (-1.0484681 38.0647569, -1.0491226 38.0645294, -1.0492214 38.0645033)",20,
43924320,,residential,False,True,72.13,Calle de los Pasos,"LINESTRING (-1.0480734 38.0641875, -1.0484681 38.0647569)",,
43924320,,residential,False,False,48.756,Calle de los Pasos,"LINESTRING (-1.0480734 38.0641875, -1.0478326 38.063845, -1.0478088 38.0638019)",,
724557204,,residential,False,False,95.78899999999999,Calle Anastasio Abellán,"LINESTRING (-1.0480734 38.0641875, -1.0478733 38.0642626, -1.0475314 38.064327, -1.0470337 38.0644481)",,
43924321,,residential,False,True,29.907,Calle del Rosario,"LINESTRING (-1.0466409 38.0636425, -1.0464396 38.0634252)",,
43924346,,residential,False,False,49.044000000000004,Camino de la Mina,"LINESTRING (-1.0466409 38.0636425, -1.0466005 38.0636978, -1.0461721 38.0638668)",,
43924346,,residential,False,True,99.292,Camino de la Mina,"LINESTRING (-1.0466409 38.0636425, -1.0467339 38.0636011, -1.0476109 38.0636932, -1.0477531 38.0637011)",,
724557200,,residential,False,False,64.23,Calle de la Magdalena,"LINESTRING (-1.0466409 38.0636425, -1.0467254 38.0636903, -1.0468903 38.0639701, -1.046669 38.0640387)",,
43924392,,residential,False,True,79.723,Calle David Castejón,"LINESTRING (-1.0470337 38.0644481, -1.0474083 38.0651016)",,
724557204,,residential,False,False,47.376,Calle Anastasio Abellán,"LINESTRING (-1.0470337 38.0644481, -1.0465281 38.0646)",,
724557204,,residential,False,True,95.789,Calle Anastasio Abellán,"LINESTRING (-1.0470337 38.0644481, -1.0475314 38.064327, -1.0478733 38.0642626, -1.0480734 38.0641875)",,
43924321,,residential,False,False,18.32,Calle del Rosario,"LINESTRING (-1.0456962 38.0627875, -1.0458385 38.0629083)",,
724557207,,residential,False,False,62.525,Calle Antonio Rabadán,"LINESTRING (-1.0456962 38.0627875, -1.0463389 38.0625423)",,
43924321,,residential,False,True,20.063,Calle del Rosario,"LINESTRING (-1.0456962 38.0627875, -1.0456435 38.0627477, -1.0455346 38.0626596)",,
43924370,,residential,False,False,45.607,Calle Sánchez Laorden,"LINESTRING (-1.0463389 38.0625423, -1.0461355 38.0621647)",,
43924370,,residential,False,True,55.914,Calle Sánchez Laorden,"LINESTRING (-1.0463389 38.0625423, -1.0465928 38.0630037)",,
43924372,,residential,False,False,22.668,Calle San Pascual,"LINESTRING (-1.0463389 38.0625423, -1.0465938 38.0625065)",,
724557207,,residential,False,True,62.525,Calle Antonio Rabadán,"LINESTRING (-1.0463389 38.0625423, -1.0456962 38.0627875)",,
43924321,,residential,False,True,23.079,Calle del Rosario,"LINESTRING (-1.0455346 38.0626596, -1.045367 38.0624994)",,
43924375,,residential,False,True,46.253,Calle San Antonio,"LINESTRING (-1.0455346 38.0626596, -1.0450841 38.0628769)",,
43924321,,residential,False,False,20.063,Calle del Rosario,"LINESTRING (-1.0455346 38.0626596, -1.0456435 38.0627477, -1.0456962 38.0627875)",,
43924321,,residential,False,False,9.109,Calle del Rosario,"LINESTRING (-1.0463639 38.063369, -1.0464396 38.0634252)",,
724557205,,residential,False,True,45.656,Calle de la Mina,"LINESTRING (-1.0463639 38.063369, -1.0460629 38.0637043)",,
43924321,,residential,False,True,29.534,Calle del Rosario,"LINESTRING (-1.0463639 38.063369, -1.0463125 38.0633097, -1.046142 38.0631699)",,
43924371,,residential,False,True,52.253,Calle Almazara,"LINESTRING (-1.0463639 38.063369, -1.0463719 38.0633043, -1.0465855 38.0631273, -1.0466532 38.0630776, -1.0465928 38.0630037)",,
43924373,,residential,True,False,62.771,Calle Ventorrillo,"LINESTRING (-1.046142 38.0631699, -1.0455187 38.0634489)",,
43924321,,residential,False,False,29.534,Calle del Rosario,"LINESTRING (-1.046142 38.0631699, -1.0463125 38.0633097, -1.0463639 38.063369)",,
43924321,,residential,False,True,39.598,Calle del Rosario,"LINESTRING (-1.046142 38.0631699, -1.0459271 38.0629618, -1.0458385 38.0629083)",,
43924321,,residential,False,True,18.32,Calle del Rosario,"LINESTRING (-1.0458385 38.0629083, -1.0456962 38.0627875)",,
43924377,,residential,False,True,54.176,Calle Santa Rosa,"LINESTRING (-1.0458385 38.0629083, -1.045302 38.0631511)",,
43924321,,residential,False,False,39.598,Calle del Rosario,"LINESTRING (-1.0458385 38.0629083, -1.0459271 38.0629618, -1.046142 38.0631699)",,
43924375,,residential,False,False,46.253,Calle San Antonio,"LINESTRING (-1.0450841 38.0628769, -1.0455346 38.0626596)",,
43924375,,residential,False,True,52.343,Calle San Antonio,"LINESTRING (-1.0450841 38.0628769, -1.0445735 38.0631218)",,
43924386,,residential,False,False,35.966,Avenida de la Libertad,"LINESTRING (-1.0450841 38.0628769, -1.045302 38.0631511)",,
43924377,,residential,False,False,54.176,Calle Santa Rosa,"LINESTRING (-1.045302 38.0631511, -1.0458385 38.0629083)",,
43924377,,residential,False,True,55.872,Calle Santa Rosa,"LINESTRING (-1.045302 38.0631511, -1.0447461 38.0633979)",,
43924386,,residential,False,False,38.163,Avenida de la Libertad,"LINESTRING (-1.045302 38.0631511, -1.0455187 38.0634489)",,
43924386,,residential,False,True,35.966,Avenida de la Libertad,"LINESTRING (-1.045302 38.0631511, -1.0450841 38.0628769)",,
43924373,,residential,True,False,58.374,Calle Ventorrillo,"LINESTRING (-1.0455187 38.0634489, -1.0449388 38.063708)",,
43924386,,residential,False,False,42.792,Avenida de la Libertad,"LINESTRING (-1.0455187 38.0634489, -1.0457729 38.0637776)",,
43924386,,residential,False,True,38.163,Avenida de la Libertad,"LINESTRING (-1.0455187 38.0634489, -1.045302 38.0631511)",,
43924322,,residential,False,True,31.574,Avenida de la Mota,"LINESTRING (-1.0439853 38.0621404, -1.0441294 38.0624007)",,
677532825,,residential,False,True,78.307,Calle San José,"LINESTRING (-1.0439853 38.0621404, -1.0448232 38.061894)",,
726514626,,residential,False,False,31.565,Plaza de la Coronación,"LINESTRING (-1.0439853 38.0621404, -1.0439021 38.0621513, -1.0437741 38.0619586)",,
43924323,,residential,False,True,45.443,Paseo de la Mota,"LINESTRING (-1.0437146 38.0626062, -1.0434939 38.0622363)",,
43924323,,residential,False,False,124.74899999999998,Paseo de la Mota,"LINESTRING (-1.0437146 38.0626062, -1.0439394 38.0629699, -1.0440594 38.0631643, -1.0440945 38.0632229, -1.0443304 38.0636179)",,
43924327,,residential,False,False,44.616,Calle San Fernando,"LINESTRING (-1.0437146 38.0626062, -1.0437479 38.0625421, -1.0441294 38.0624007)",,
43924322,,residential,False,False,31.574,Avenida de la Mota,"LINESTRING (-1.0441294 38.0624007, -1.0439853 38.0621404)",,
43924322,,residential,False,True,52.661,Avenida de la Mota,"LINESTRING (-1.0441294 38.0624007, -1.0441713 38.0624773, -1.0443901 38.0628274)",,
43924327,,residential,False,False,81.17099999999999,Calle San Fernando,"LINESTRING (-1.0441294 38.0624007, -1.0444878 38.0622692, -1.044957 38.0620722)",,
43924327,,residential,False,True,44.616,Calle San Fernando,"LINESTRING (-1.0441294 38.0624007, -1.0437479 38.0625421, -1.0437146 38.0626062)",,
43924322,,residential,False,False,36.461,Avenida de la Mota,"LINESTRING (-1.0445735 38.0631218, -1.0443901 38.0628274)",,
43924322,,residential,False,True,34.218,Avenida de la Mota,"LINESTRING (-1.0445735 38.0631218, -1.0447461 38.0633979)",,
43924375,,residential,False,False,52.343,Calle San Antonio,"LINESTRING (-1.0445735 38.0631218, -1.0450841 38.0628769)",,
43924322,,residential,False,False,34.218,Avenida de la Mota,"LINESTRING (-1.0447461 38.0633979, -1.0445735 38.0631218)",,
43924322,,residential,False,True,38.387,Avenida de la Mota,"LINESTRING (-1.0447461 38.0633979, -1.0449388 38.063708)",,
43924377,,residential,False,False,55.872,Calle Santa Rosa,"LINESTRING (-1.0447461 38.0633979, -1.045302 38.0631511)",,
43924387,,residential,False,False,20.442,Plaza de la Constitución,"LINESTRING (-1.0461721 38.0638668, -1.0460629 38.0637043)",,
43924346,,residential,False,True,49.044000000000004,Camino de la Mina,"LINESTRING (-1.0461721 38.0638668, -1.0466005 38.0636978, -1.0466409 38.0636425)",,
43924387,,residential,False,True,17.865,Plaza de la Constitución,"LINESTRING (-1.0461721 38.0638668, -1.046209 38.0639525, -1.0461594 38.0640108)",,
43924386,,residential,False,True,4.852,Avenida de la Libertad,"LINESTRING (-1.045806 38.0638126, -1.0457729 38.0637776)",,
43924387,,residential,False,False,35.261,Plaza de la Constitución,"LINESTRING (-1.045806 38.0638126, -1.0460233 38.0640796)",,
43924387,,residential,False,True,25.512,Plaza de la Constitución,"LINESTRING (-1.045806 38.0638126, -1.0460629 38.0637043)",,
43924387,,residential,False,False,25.512,Plaza de la Constitución,"LINESTRING (-1.0460629 38.0637043, -1.045806 38.0638126)",,
43924387,,residential,False,True,20.442,Plaza de la Constitución,"LINESTRING (-1.0460629 38.0637043, -1.0461721 38.0638668)",,
724557205,,residential,False,False,45.656,Calle de la Mina,"LINESTRING (-1.0460629 38.0637043, -1.0463639 38.063369)",,
43924322,,residential,False,False,38.387,Avenida de la Mota,"LINESTRING (-1.0449388 38.063708, -1.0447461 38.0633979)",,
43924322,,residential,False,True,84.568,Avenida de la Mota,"LINESTRING (-1.0449388 38.063708, -1.045347 38.0643973)",,
43924322,,residential,False,False,84.568,Avenida de la Mota,"LINESTRING (-1.045347 38.0643973, -1.0449388 38.063708)",,
43924347,,residential,False,False,39.274,Calle de la Mina,"LINESTRING (-1.045347 38.0643973, -1.0449392 38.0645445)",,
43924347,,residential,False,True,32.281,Calle de la Mina,"LINESTRING (-1.045347 38.0643973, -1.0456747 38.0642642)",,
43924323,,residential,False,True,80.13,Paseo de la Mota,"LINESTRING (-1.0449392 38.0645445, -1.0445195 38.0639041)",,
43924347,,residential,False,False,104.368,Calle de la Mina,"LINESTRING (-1.0449392 38.0645445, -1.0438742 38.0649663)",,
43924347,,residential,False,True,39.274,Calle de la Mina,"LINESTRING (-1.0449392 38.0645445, -1.045347 38.0643973)",,
43924323,,residential,False,False,38.922000000000004,Paseo de la Mota,"LINESTRING (-1.0449392 38.0645445, -1.0450018 38.064639, -1.045149 38.0648531)",,
43924323,,residential,False,False,80.13,Paseo de la Mota,"LINESTRING (-1.0445195 38.0639041, -1.0449392 38.0645445)",,
43924323,,residential,False,True,35.873,Paseo de la Mota,"LINESTRING (-1.0445195 38.0639041, -1.0443304 38.0636179)",,
43924324,,residential,False,True,101.199,Calle Almendros,"LINESTRING (-1.0445195 38.0639041, -1.043992 38.0641024, -1.0434778 38.0642986)",,
43924323,,residential,False,False,35.873,Paseo de la Mota,"LINESTRING (-1.0443304 38.0636179, -1.0445195 38.0639041)",,
43924323,,residential,False,True,124.749,Paseo de la Mota,"LINESTRING (-1.0443304 38.0636179, -1.0440945 38.0632229, -1.0440594 38.0631643, -1.0439394 38.0629699, -1.0437146 38.0626062)",,
43924347,,residential,False,False,32.281,Calle de la Mina,"LINESTRING (-1.0456747 38.0642642, -1.045347 38.0643973)",,
43924347,,residential,False,True,36.779,Calle de la Mina,"LINESTRING (-1.0456747 38.0642642, -1.0460233 38.0640796)",,
43924374,,residential,False,False,37.487,Calle de los Montesinos,"LINESTRING (-1.0456747 38.0642642, -1.0458522 38.064571)",,
43924393,,residential,False,True,29.91,Calle Las Tinajas,"LINESTRING (-1.0463879 38.0643547, -1.0465281 38.0646)",,
724557202,,residential,False,False,13.95,Calle Última,"LINESTRING (-1.0463879 38.0643547, -1.0462426 38.0644062)",,
724557202,,residential,False,True,38.251000000000005,Calle Última,"LINESTRING (-1.0463879 38.0643547, -1.046555 38.0642974, -1.0465685 38.0642689, -1.0467763 38.0642224)",,
43924347,,residential,False,False,36.779,Calle de la Mina,"LINESTRING (-1.0460233 38.0640796, -1.0456747 38.0642642)",,
43924387,,residential,False,False,14.16,Plaza de la Constitución,"LINESTRING (-1.0460233 38.0640796, -1.0461594 38.0640108)",,
43924387,,residential,False,True,35.261,Plaza de la Constitución,"LINESTRING (-1.0460233 38.0640796, -1.045806 38.0638126)",,
43924320,,residential,False,False,49.682,Calle de los Pasos,"LINESTRING (-1.0488109 38.0653693, -1.0485813 38.0649607)",,
43924391,,residential,False,False,70.546,Calle Azorín,"LINESTRING (-1.0488109 38.0653693, -1.049557 38.0651296)",,
43924391,,residential,False,True,66.959,Calle Azorín,"LINESTRING (-1.0488109 38.0653693, -1.0481125 38.0656148)",,
43924357,,residential,False,False,68.985,Avenida Juan Carlos I,"LINESTRING (-1.0477405 38.0649951, -1.0484681 38.0647569)",20,
43924360,,residential,False,False,26.121,Calle Juan Ramón Jiménez,"LINESTRING (-1.0477405 38.0649951, -1.0478566 38.0652115)",,
43924357,,residential,False,True,31.401,Avenida Juan Carlos I,"LINESTRING (-1.0477405 38.0649951, -1.0474555 38.0650866, -1.0474083 38.0651016)",20,
43924360,,residential,False,True,49.779,Calle Juan Ramón Jiménez,"LINESTRING (-1.0483529 38.0660205, -1.0481125 38.0656148)",,
246347479,,residential,True,False,135.232,Calle José María Pemán,"LINESTRING (-1.0483529 38.0660205, -1.0497677 38.0655323)",,
"[43924360, 677532820]",,residential,False,False,107.765,"['Calle Juan Ramón Jiménez', 'Calle del Norte']","LINESTRING (-1.0483529 38.0660205, -1.048532 38.0663229, -1.0492748 38.0660742)",,
43924391,,residential,False,False,48.231,Calle Azorín,"LINESTRING (-1.0472633 38.0659061, -1.0477669 38.0657302)",,
43924393,,residential,False,False,76.404,Calle Las Tinajas,"LINESTRING (-1.0472633 38.0659061, -1.0469126 38.0652769)",,
43924360,,residential,False,False,49.779,Calle Juan Ramón Jiménez,"LINESTRING (-1.0481125 38.0656148, -1.0483529 38.0660205)",,
43924360,,residential,False,True,50.129,Calle Juan Ramón Jiménez,"LINESTRING (-1.0481125 38.0656148, -1.0478566 38.0652115)",,
43924391,,residential,False,False,66.959,Calle Azorín,"LINESTRING (-1.0481125 38.0656148, -1.0488109 38.0653693)",,
43924391,,residential,False,True,32.864,Calle Azorín,"LINESTRING (-1.0481125 38.0656148, -1.0477669 38.0657302)",,
43924391,,residential,False,False,32.864,Calle Azorín,"LINESTRING (-1.0477669 38.0657302, -1.0481125 38.0656148)",,
43924391,,residential,False,True,48.231,Calle Azorín,"LINESTRING (-1.0477669 38.0657302, -1.0472633 38.0659061)",,
43924392,,residential,False,False,76.624,Calle David Castejón,"LINESTRING (-1.0477669 38.0657302, -1.0474083 38.0651016)",,
43924357,,residential,False,True,47.573,Avenida Juan Carlos I,"LINESTRING (-1.0474083 38.0651016, -1.0469126 38.0652769)",20,
43924392,,residential,False,False,79.723,Calle David Castejón,"LINESTRING (-1.0474083 38.0651016, -1.0470337 38.0644481)",,
43924392,,residential,False,True,76.624,Calle David Castejón,"LINESTRING (-1.0474083 38.0651016, -1.0477669 38.0657302)",,
43924357,,residential,False,False,31.401,Avenida Juan Carlos I,"LINESTRING (-1.0474083 38.0651016, -1.0474555 38.0650866, -1.0477405 38.0649951)",20,
43924357,,residential,False,False,47.573,Avenida Juan Carlos I,"LINESTRING (-1.0469126 38.0652769, -1.0474083 38.0651016)",20,
43924357,,residential,False,True,44.226,Avenida Juan Carlos I,"LINESTRING (-1.0469126 38.0652769, -1.0464397 38.0654168)",20,
43924393,,residential,False,False,82.452,Calle Las Tinajas,"LINESTRING (-1.0469126 38.0652769, -1.0465281 38.0646)",,
43924393,,residential,False,True,76.404,Calle Las Tinajas,"LINESTRING (-1.0469126 38.0652769, -1.0472633 38.0659061)",,
261263125,,residential,False,False,83.99,Calle del Este,"LINESTRING (-1.0443007 38.0656429, -1.0438742 38.0649663)",,
226590474,,residential,False,False,52.653999999999996,Camino de las Pardas,"LINESTRING (-1.0443007 38.0656429, -1.0443575 38.0655689, -1.0448058 38.06541)",,
43924347,,residential,False,True,104.368,Calle de la Mina,"LINESTRING (-1.0438742 38.0649663, -1.0449392 38.0645445)",,
261263125,,residential,False,False,81.955,Calle del Este,"LINESTRING (-1.0438742 38.0649663, -1.0434778 38.0642986)",,
261263125,,residential,False,True,83.99,Calle del Este,"LINESTRING (-1.0438742 38.0649663, -1.0443007 38.0656429)",,
43924323,,residential,False,False,3.658,Paseo de la Mota,"LINESTRING (-1.0453395 38.06516, -1.0453427 38.0651928)",,
43924323,,residential,False,True,37.983,Paseo de la Mota,"LINESTRING (-1.0453395 38.06516, -1.045149 38.0648531)",,
677532829,,residential,False,False,70.204,Calle Cabrera,"LINESTRING (-1.0453395 38.06516, -1.0460464 38.0648619)",,
226590474,,residential,False,False,52.845,Camino de las Pardas,"LINESTRING (-1.0448058 38.06541, -1.0453427 38.0651928)",,
226590474,,residential,False,True,52.653999999999996,Camino de las Pardas,"LINESTRING (-1.0448058 38.06541, -1.0443575 38.0655689, -1.0443007 38.0656429)",,
43924357,,residential,False,False,44.226,Avenida Juan Carlos I,"LINESTRING (-1.0464397 38.0654168, -1.0469126 38.0652769)",20,
43924374,,residential,False,True,70.659,Calle de los Montesinos,"LINESTRING (-1.0464397 38.0654168, -1.0460464 38.0648619)",,
261263125,,residential,False,True,81.955,Calle del Este,"LINESTRING (-1.0434778 38.0642986, -1.0438742 38.0649663)",,
43924324,,residential,False,False,101.199,Calle Almendros,"LINESTRING (-1.0434778 38.0642986, -1.043992 38.0641024, -1.0445195 38.0639041)",,
43924323,,residential,False,False,45.443,Paseo de la Mota,"LINESTRING (-1.0434939 38.0622363, -1.0437146 38.0626062)",,
202610307,,primary,False,False,19.733,Calle Maestro Puig Valera,"LINESTRING (-1.0470968 38.0601336, -1.0472995 38.060056)",30,
202610307,,primary,False,True,40.931,Calle Maestro Puig Valera,"LINESTRING (-1.0470968 38.0601336, -1.0467324 38.0603642)",30,
43924957,,residential,False,False,104.145,Calle Cuatro Esquinas,"LINESTRING (-1.0470968 38.0601336, -1.0471547 38.0602251, -1.0474446 38.0607818, -1.0475567 38.0609971)",,
677085891,,residential,False,True,66.297,Calle Cuatro Esquinas,"LINESTRING (-1.0470968 38.0601336, -1.0469298 38.0598443, -1.0467741 38.0595943)",,
43924957,,residential,False,False,27.245,Calle Cuatro Esquinas,"LINESTRING (-1.0479445 38.0617862, -1.04804 38.0620194)",,
43924957,,residential,False,True,1.777,Calle Cuatro Esquinas,"LINESTRING (-1.0479445 38.0617862, -1.0479375 38.0617712)",,
613786796,,residential,False,True,45.185,Calle San Luis,"LINESTRING (-1.0479445 38.0617862, -1.0474614 38.0619292)",,
43924957,,residential,False,False,26.839,Calle Cuatro Esquinas,"LINESTRING (-1.0484199 38.062818, -1.0485344 38.0630419)",,
43924957,,residential,False,True,20.259,Calle Cuatro Esquinas,"LINESTRING (-1.0484199 38.062818, -1.0483404 38.0626469)",,
724552718,,residential,False,False,111.476,Calle Santa Catalina,"LINESTRING (-1.0484199 38.062818, -1.0496097 38.0624609)",,
43924984,,residential,False,True,44.667,Calle del Pilar,"LINESTRING (-1.0484199 38.062818, -1.048395 38.062844, -1.0479545 38.0629704)",,
43924957,,residential,False,False,25.596,Calle Cuatro Esquinas,"LINESTRING (-1.0486489 38.0632946, -1.0487503 38.0635105)",,
43924957,,residential,False,True,29.834,Calle Cuatro Esquinas,"LINESTRING (-1.0486489 38.0632946, -1.0485344 38.0630419)",,
724552720,,residential,False,True,43.197,Calle Asociación de la Caridad,"LINESTRING (-1.0486489 38.0632946, -1.0481868 38.0634308)",,
43924346,,residential,False,True,42.453,Camino de la Mina,"LINESTRING (-1.0489493 38.0640369, -1.0493982 38.0641813)",,
43924957,,residential,False,True,9.034,Calle Cuatro Esquinas,"LINESTRING (-1.0489493 38.0640369, -1.0489413 38.0639559)",,
43924346,,residential,False,False,111.84199999999998,Camino de la Mina,"LINESTRING (-1.0489493 38.0640369, -1.0481518 38.0637594, -1.0479873 38.0637385, -1.0477531 38.0637011)",,
43924342,,residential,False,False,45.51,Calle Juan Laorden,"LINESTRING (-1.0470735 38.061148, -1.0475567 38.0609971)",,
43924342,,residential,False,True,41.058,Calle Juan Laorden,"LINESTRING (-1.0470735 38.061148, -1.0466376 38.0612842)",,
43924980,,residential,False,False,22.667,Calle San Jaime,"LINESTRING (-1.0470735 38.061148, -1.0471686 38.0613376)",,
216604626,,residential,False,True,71.882,Calle Pío Baroja,"LINESTRING (-1.0507042 38.062833, -1.0499553 38.063098)",,
43924319,,residential,True,False,6.652,Calle de la Gloria,"LINESTRING (-1.0497143 38.0626632, -1.0496847 38.0626081)",,
43924983,,residential,False,False,111.551,Calle del Carmen,"LINESTRING (-1.0497143 38.0626632, -1.0485344 38.0630419)",,
43924319,,residential,True,False,21.104,Calle de la Gloria,"LINESTRING (-1.0496097 38.0624609, -1.0495195 38.0622849)",,
724552718,,residential,False,True,111.476,Calle Santa Catalina,"LINESTRING (-1.0496097 38.0624609, -1.0484199 38.062818)",,
43924319,,residential,True,False,23.447,Calle de la Gloria,"LINESTRING (-1.0499553 38.063098, -1.0498477 38.0629049)",,
216604626,,residential,False,False,71.882,Calle Pío Baroja,"LINESTRING (-1.0499553 38.063098, -1.0507042 38.062833)",,
43924981,,residential,False,True,115.05199999999999,Calle Alta,"LINESTRING (-1.0499553 38.063098, -1.0494052 38.0632962, -1.0487503 38.0635105)",,
43924957,,residential,False,True,25.596,Calle Cuatro Esquinas,"LINESTRING (-1.0487503 38.0635105, -1.0486489 38.0632946)",,
43924957,,residential,False,False,52.278999999999996,Calle Cuatro Esquinas,"LINESTRING (-1.0487503 38.0635105, -1.048805 38.0636283, -1.048897 38.0638468, -1.0489413 38.0639559)",,
43924981,,residential,False,False,115.05199999999999,Calle Alta,"LINESTRING (-1.0487503 38.0635105, -1.0494052 38.0632962, -1.0499553 38.063098)",,
43924957,,residential,False,False,29.834,Calle Cuatro Esquinas,"LINESTRING (-1.0485344 38.0630419, -1.0486489 38.0632946)",,
43924957,,residential,False,True,26.839,Calle Cuatro Esquinas,"LINESTRING (-1.0485344 38.0630419, -1.0484199 38.062818)",,
43924983,,residential,False,False,45.302,Calle del Carmen,"LINESTRING (-1.0485344 38.0630419, -1.0480434 38.0631705)",,
43924983,,residential,False,True,111.551,Calle del Carmen,"LINESTRING (-1.0485344 38.0630419, -1.0497143 38.0626632)",,
43924980,,residential,False,False,9.992,Calle San Jaime,"LINESTRING (-1.0480434 38.0631705, -1.0480789 38.0632559)",,
43924980,,residential,False,True,23.572,Calle San Jaime,"LINESTRING (-1.0480434 38.0631705, -1.0479545 38.0629704)",,
43924983,,residential,False,True,45.302,Calle del Carmen,"LINESTRING (-1.0480434 38.0631705, -1.0485344 38.0630419)",,
43924980,,residential,False,False,23.572,Calle San Jaime,"LINESTRING (-1.0479545 38.0629704, -1.0480434 38.0631705)",,
43924980,,residential,False,True,21.084,Calle San Jaime,"LINESTRING (-1.0479545 38.0629704, -1.0478652 38.0627943)",,
43924984,,residential,False,False,44.667,Calle del Pilar,"LINESTRING (-1.0479545 38.0629704, -1.048395 38.062844, -1.0484199 38.062818)",,
43924984,,residential,False,True,48.949,Calle del Pilar,"LINESTRING (-1.0479545 38.0629704, -1.0479008 38.0630045, -1.0474309 38.0631142)",,
43924320,,residential,False,False,5.193,Calle de los Pasos,"LINESTRING (-1.0474309 38.0631142, -1.0473939 38.0630777)",,
43924320,,residential,False,True,32.026,Calle de los Pasos,"LINESTRING (-1.0474309 38.0631142, -1.0475665 38.0633817)",,
43924984,,residential,False,False,48.949,Calle del Pilar,"LINESTRING (-1.0474309 38.0631142, -1.0479008 38.0630045, -1.0479545 38.0629704)",,
43924321,,residential,False,False,29.907,Calle del Rosario,"LINESTRING (-1.0464396 38.0634252, -1.0466409 38.0636425)",,
43924321,,residential,False,True,9.109,Calle del Rosario,"LINESTRING (-1.0464396 38.0634252, -1.0463639 38.063369)",,
43924985,,residential,False,True,93.93100000000001,Calle San Pedro,"LINESTRING (-1.0464396 38.0634252, -1.046803 38.0632857, -1.0468841 38.0632001, -1.0470669 38.0631566, -1.0473939 38.0630777)",,
775597747,RM-303,trunk,False,True,18.454,,"LINESTRING (-1.0539405 38.0591543, -1.0539287 38.0589886)",,
46035374,,primary,True,False,15.917000000000002,,"LINESTRING (-1.0539405 38.0591543, -1.0538929 38.0591838, -1.0538572 38.0592224, -1.0538361 38.0592671)",40,roundabout
46035374,,primary,True,False,24.765,,"LINESTRING (-1.0542703 38.0592751, -1.0542536 38.0592325, -1.0542238 38.0591947, -1.0541827 38.059164, -1.0541331 38.0591426, -1.0540783 38.0591317)",40,roundabout
46035374,,primary,True,False,36.849000000000004,,"LINESTRING (-1.0538707 38.0594045, -1.0539194 38.0594442, -1.0539815 38.0594699, -1.0540507 38.059479, -1.05412 38.0594707, -1.0541826 38.0594456, -1.054232 38.0594064)",40,roundabout
46035374,,primary,True,False,15.335999999999999,,"LINESTRING (-1.054232 38.0594064, -1.0542595 38.0593658, -1.0542726 38.059321, -1.0542703 38.0592751)",40,roundabout
