osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
446565854,True,2,LZ-20,,primary,40,False,13.561,"LINESTRING (-13.6093067 29.003485, -13.6093527 29.0034796, -13.6093949 29.0034625, -13.6094295 29.0034353)",roundabout,
148308852,True,1,LZ-35,Calle Rubicón,primary,40,False,21.297,"LINESTRING (-13.6094626 29.0033249, -13.6094997 29.0032973, -13.6095577 29.0032627, -13.6096312 29.0032033)",,
446565853,True,2,LZ-20,,primary,40,False,11.478000000000002,"LINESTRING (-13.6094626 29.0033249, -13.6094508 29.0032921, -13.6094301 29.0032628, -13.6094016 29.0032391)",roundabout,
30776287,True,,LZ-20,,primary,40,False,20.297,"LINESTRING (-13.6093126 29.0032125, -13.6091842 29.0030686)",,
446565852,True,2,LZ-20,,primary,40,False,12.763,"LINESTRING (-13.6093126 29.0032125, -13.6092692 29.0032171, -13.6092289 29.003232, -13.6091949 29.0032561)",roundabout,
141965804,True,1,,Calle Calderetas,primary,30,False,113.32499999999999,"LINESTRING (-13.6129826 29.0023292, -13.6132141 29.0024581, -13.613722 29.0027387, -13.6138196 29.0027967, -13.613975 29.0028614)",,
"[30776537, 1247758930, 30776525]",True,1,,"['Plaza León y Castillo', 'Calle Parroco San Martin']","['residential', 'living_street']",20,False,208.83599999999996,"LINESTRING (-13.6129826 29.0023292, -13.6130278 29.0022957, -13.613396 29.0017234, -13.613403 29.0016819, -13.6136633 29.0012806, -13.6136711 29.0012685, -13.6137333 29.0011755, -13.6137844 29.001168, -13.6138425 29.0011783, -13.6141008 29.0012172, -13.6141284 29.0012204, -13.6143174 29.0011839, -13.6143449 29.0011787)",,
141965760,True,1,,Calle San Simon,residential,30,False,36.48,"LINESTRING (-13.6143449 29.0011787, -13.6143571 29.0008508)",,
142124492,False,,,Calle Brisas,residential,,True,31.351,"LINESTRING (-13.6087774 28.9989719, -13.6090995 28.9989606)",,
52829052,False,,,Calle Guadarfia,primary,30,True,38.658,"LINESTRING (-13.616195 28.999448, -13.615946 28.999719)",,
52829052,False,,,Calle Guadarfia,primary,30,False,51.919000000000004,"LINESTRING (-13.616195 28.999448, -13.6162308 28.9994094, -13.6163411 28.9992847, -13.6164202 28.9991268, -13.6164573 28.9990459)",,
141965784,False,,,Calle San Simon,secondary,30,True,14.633,"LINESTRING (-13.6148459 29.0018026, -13.6149938 29.0018268)",,
52829052,False,,,Calle Guadarfia,primary,30,False,53.11300000000001,"LINESTRING (-13.6148459 29.0018026, -13.6148722 29.001755, -13.6149051 29.0015623, -13.6149134 29.0013742, -13.614915 29.0013325)",,
141965760,True,1,,Calle San Simon,residential,30,False,70.311,"LINESTRING (-13.6148459 29.0018026, -13.6147168 29.0017662, -13.6146269 29.001728, -13.6145729 29.0016629, -13.6144607 29.0014712, -13.6143904 29.0013561)",,
141965773,True,,,Calle Halcon,secondary,30,False,116.117,"LINESTRING (-13.6160306 29.0022846, -13.6158262 29.0021837, -13.6157513 29.0021584, -13.6156404 29.0021044, -13.61561 29.0020855, -13.6155607 29.0020442, -13.6155187 29.0019962, -13.6154105 29.0019201, -13.6152879 29.0018663, -13.6150661 29.0018185, -13.6149938 29.0018268)",,
141965804,True,1,,Calle Calderetas,primary,30,False,55.704,"LINESTRING (-13.6117711 29.0017224, -13.6117943 29.0017504, -13.6119211 29.0018255, -13.6121248 29.0019459, -13.6121965 29.0019874, -13.6122379 29.0020091)",,
414627789,True,,LZ-35,,primary,30,False,10.475999999999999,"LINESTRING (-13.6117711 29.0017224, -13.6117884 29.0017182, -13.6118033 29.0017094, -13.6118143 29.001697, -13.6118202 29.0016821, -13.6118205 29.0016664, -13.6118151 29.0016515)",roundabout,
446565851,True,2,LZ-20,,primary,40,False,12.132,"LINESTRING (-13.6091949 29.0032561, -13.609171 29.0032858, -13.6091568 29.00332, -13.6091536 29.0033563)",roundabout,
142258929,True,,LZ-35,,primary,30,False,5.779,"LINESTRING (-13.6118151 29.0016515, -13.6118067 29.0016407, -13.6117954 29.0016323, -13.611782 29.0016267, -13.6117674 29.0016245)",roundabout,
74087417,True,,,Avenida Alcalde Antonio Cabrera Barrera,secondary,,False,77.02000000000001,"LINESTRING (-13.6117674 29.0016245, -13.6117286 29.0015959, -13.6116788 29.0015655, -13.6115976 29.0015081, -13.6114516 29.0014181, -13.6111334 29.0012098)",,
446565846,True,,LZ-35,,primary,30,False,8.193999999999999,"LINESTRING (-13.6117674 29.0016245, -13.6117465 29.0016271, -13.6117283 29.0016363, -13.6117151 29.0016507, -13.611709 29.0016683)",roundabout,
142242223,False,2,LZ-35,Calle Rubicón,primary,40,True,156.577,"LINESTRING (-13.6117414 29.0017182, -13.6117233 29.0017504, -13.611628 29.0018544, -13.6115449 29.0019233, -13.6110353 29.0022561, -13.6104978 29.0026002)",,
446565844,True,,LZ-35,,primary,30,False,2.954,"LINESTRING (-13.6117414 29.0017182, -13.6117559 29.0017221, -13.6117711 29.0017224)",roundabout,
449044657,True,,,Calle Cervantes,residential,,False,43.555,"LINESTRING (-13.6094941 28.9999151, -13.6093627 29.0002173, -13.6093319 29.0002467, -13.6093003 29.0002537)",,
449044658,True,,,Calle Cervantes,residential,,False,42.806,"LINESTRING (-13.6094941 28.9999151, -13.6095379 28.9998219, -13.6096222 28.9996583, -13.6096402 28.9996301, -13.6096617 28.9996065, -13.6096989 28.9995795)",,
98724700,False,,,Calle Juan de Bethencourt,residential,,True,73.884,"LINESTRING (-13.60939 29.0058633, -13.6096283 29.0056132, -13.6099285 29.0053989)",,
96761201,True,,,Calle Cueva,residential,,False,111.993,"LINESTRING (-13.6090089 28.9973679, -13.6090473 28.9975838, -13.6091127 28.9977552, -13.6092039 28.9979942, -13.6092825 28.9982427, -13.6092713 28.9983404)",,
142124491,True,,,Calle Arrecife,residential,,False,24.911,"LINESTRING (-13.610204 28.9989197, -13.6104135 28.9990486)",,
96760998,True,,,Calle Pérez Galdós,residential,,False,121.27799999999999,"LINESTRING (-13.6102505 28.9974369, -13.6095352 28.9973859, -13.6092811 28.9973542, -13.6090089 28.9973679)",,
142124492,False,,,Calle Brisas,residential,,False,31.351,"LINESTRING (-13.6090995 28.9989606, -13.6087774 28.9989719)",,
142124497,True,,,Calle Tilama,residential,,False,84.563,"LINESTRING (-13.6090995 28.9989606, -13.6093919 28.9996768)",,
142124491,True,,,Calle Arrecife,residential,,False,88.817,"LINESTRING (-13.6092713 28.9983404, -13.6093459 28.9983601, -13.6099799 28.9987744, -13.6100168 28.9987952)",,
98724706,True,,,Calle Dr Severo Ochoa,secondary,,False,62.834,"LINESTRING (-13.6107658 29.0004437, -13.6105993 29.0008848, -13.6105578 29.000939, -13.6105378 29.0009697)",,
74087417,True,,,Avenida Alcalde Antonio Cabrera Barrera,secondary,,False,57.642,"LINESTRING (-13.6111334 29.0012098, -13.6109558 29.0010987, -13.6107077 29.0010329, -13.610641 29.0010138, -13.6105976 29.0010037)",,
"[98722872, 141969977]",True,1,,"['Calle Tila', 'Calle Dr. Cerdeña Bethencourt']",living_street,20,False,120.642,"LINESTRING (-13.6111334 29.0012098, -13.6111573 29.001151, -13.6112558 29.0007915, -13.6112957 29.0006609, -13.6108233 29.000443, -13.6107912 29.0004407, -13.6107658 29.0004437)",,
414627785,False,,,Calle Juan de Bethencourt,residential,,True,29.438,"LINESTRING (-13.6099285 29.0053989, -13.6101761 29.0052466)",,
414627798,False,,,,residential,,False,49.234,"LINESTRING (-13.6099285 29.0053989, -13.6100506 29.0049692)",,
98724700,False,,,Calle Juan de Bethencourt,residential,,False,73.884,"LINESTRING (-13.6099285 29.0053989, -13.6096283 29.0056132, -13.60939 29.0058633)",,
142124499,True,,,,residential,,False,28.303,"LINESTRING (-13.6093919 28.9996768, -13.609465 28.9998433, -13.6094941 28.9999151)",,
96761119,False,,,Calle Cervantes,residential,,True,30.465,"LINESTRING (-13.6100053 28.9995235, -13.6099075 28.9995407, -13.6098276 28.9995513, -13.6097564 28.9995664, -13.6096989 28.9995795)",,
98724702,False,,,Calle Brumas,residential,,True,50.576,"LINESTRING (-13.6100053 28.9995235, -13.6100064 28.9994904, -13.6100057 28.9992296, -13.6100027 28.9990687)",,
142124494,False,,,Calle Brumas,residential,,False,50.095,"LINESTRING (-13.6100053 28.9995235, -13.6100007 28.9995553, -13.6099929 28.9996032, -13.6099823 28.9996589, -13.609967 28.9997061, -13.6099308 28.999843, -13.6098768 28.9999577)",,
142124495,False,,,Calle Cervantes,residential,,True,40.766999999999996,"LINESTRING (-13.6100053 28.9995235, -13.61013 28.9995126, -13.610345 28.9994978, -13.6104232 28.9994976)",,
414627785,False,,,Calle Juan de Bethencourt,residential,,False,29.438,"LINESTRING (-13.6101761 29.0052466, -13.6099285 29.0053989)",,
414627793,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,,False,14.508,"LINESTRING (-13.6101761 29.0052466, -13.6101203 29.0051256)",,
446565829,True,1,,,secondary,30,False,1.521,"LINESTRING (-13.610571 29.0010798, -13.6105775 29.001076, -13.6105834 29.0010715)",roundabout,
251737379,True,1,LZ-35,Calle Rubicón,primary,30,False,20.419,"LINESTRING (-13.6128566 29.000736, -13.6128087 29.0007898, -13.6127266 29.0008802)",,
751407464,True,,,Calle Constitucion,residential,,False,35.165,"LINESTRING (-13.6128566 29.000736, -13.6128969 29.0008304, -13.6128929 29.0008991, -13.6127653 29.0008837, -13.6127266 29.0008802)",,
96761119,False,,,Calle Cervantes,residential,,False,30.464999999999996,"LINESTRING (-13.6096989 28.9995795, -13.6097564 28.9995664, -13.6098276 28.9995513, -13.6099075 28.9995407, -13.6100053 28.9995235)",,
142124501,True,,,Calle Cervantes,residential,,False,31.838,"LINESTRING (-13.6096989 28.9995795, -13.6096292 28.9995926, -13.6093919 28.9996768)",,
251737390,False,,,Calle José María Gil,tertiary,,True,44.009,"LINESTRING (-13.6128095 28.9978466, -13.6132619 28.9978552)",,
142149640,True,,,Calle José María Gil,tertiary,,False,45.45099999999999,"LINESTRING (-13.6128095 28.9978466, -13.6126717 28.9978416, -13.6123447 28.9978765)",,
30765878,True,,,Calle Timbayba,secondary,,False,53.377,"LINESTRING (-13.6105121 29.0009736, -13.6103902 29.0009191, -13.6101046 29.000821, -13.6100075 29.0007858)",,
446565823,True,1,,,secondary,30,False,4.439,"LINESTRING (-13.6105121 29.0009736, -13.6104986 29.0009797, -13.610487 29.0009882, -13.6104778 29.0009989)",roundabout,
414627792,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,50,False,21.233,"LINESTRING (-13.6095515 29.0038686, -13.609466 29.0036929)",,
232343330,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,50,True,131.657,"LINESTRING (-13.6095515 29.0038686, -13.6099239 29.0046897, -13.6099809 29.0048197, -13.6100506 29.0049692)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,False,49.957,"LINESTRING (-13.6104135 28.9990486, -13.6104267 28.999457, -13.6104232 28.9994976)",,
142145787,False,,LZ-302,Calle Cesar Manrique,secondary,40,True,92.245,"LINESTRING (-13.6104135 28.9990486, -13.6104386 28.9989114, -13.6104746 28.9986061, -13.6104705 28.9982224)",,
98724695,True,,,Calle Constitucion,tertiary,,False,95.98799999999999,"LINESTRING (-13.612599 28.9997783, -13.6125908 28.9998229, -13.6126197 29.0005832, -13.6126311 29.0006162, -13.6126498 29.0006322)",,
142149651,False,,,,tertiary,,True,8.997,"LINESTRING (-13.612599 28.9997783, -13.6126295 28.9997685, -13.6126895 28.9997672)",,
98724695,True,,,Calle Constitucion,tertiary,,False,23.317,"LINESTRING (-13.6126498 29.0006322, -13.6128066 29.0006999, -13.6128393 29.000725, -13.6128566 29.000736)",,
193640086,True,,,,residential,,False,33.314,"LINESTRING (-13.6126498 29.0006322, -13.6126731 29.0007102, -13.6126868 29.0007875, -13.612675 29.0008957, -13.6126848 29.0009266)",,
251737390,False,,,Calle José María Gil,tertiary,,False,40.2,"LINESTRING (-13.6136359 28.9979872, -13.613523 28.997907, -13.6133806 28.9978745, -13.6132619 28.9978552)",,
251737390,False,,,Calle José María Gil,tertiary,,True,62.286,"LINESTRING (-13.6136359 28.9979872, -13.6136956 28.998038, -13.6139937 28.9983638, -13.6140438 28.9984184)",,
98724694,True,,,Calle Dr Severo Ochoa,tertiary,,False,100.17500000000001,"LINESTRING (-13.6106087 29.0019742, -13.6106255 29.0018579, -13.6106265 29.0018066, -13.6106215 29.0017301, -13.6105717 29.0014269, -13.6105551 29.0013252, -13.6105534 29.0011826, -13.610568 29.0011156, -13.610571 29.0010798)",,
103505171,False,,,El Callejon,residential,,False,68.76599999999999,"LINESTRING (-13.6106087 29.0019742, -13.6103449 29.0019562, -13.6102889 29.0019463, -13.6102373 29.0019041, -13.6101767 29.0018203, -13.6101121 29.0016535)",,
142149631,True,,,Calle Dolores Ferrer,tertiary,,False,92.037,"LINESTRING (-13.6135993 28.9999443, -13.6135486 28.9999479, -13.6135208 28.9999408, -13.6134452 28.999898, -13.613362 28.9998607, -13.6132863 28.999836, -13.6130785 28.9998057, -13.6127958 28.9997758, -13.6126895 28.9997672)",,
251737379,True,1,LZ-35,Calle Rubicón,primary,30,False,113.889,"LINESTRING (-13.6135993 28.9999443, -13.6130208 29.0005606, -13.6128888 29.0006964, -13.6128566 29.000736)",,
142149650,False,,,,tertiary,,False,7.282,"LINESTRING (-13.6123447 28.9978765, -13.6123538 28.9979415)",,
142149646,True,,,Calle José María Gil,tertiary,,False,83.827,"LINESTRING (-13.6123447 28.9978765, -13.6121288 28.9979289, -13.611547 28.9980396, -13.6115052 28.9980331)",,
103505230,False,,,Calle Cervantes,residential,,False,55.707,"LINESTRING (-13.610849 28.9995409, -13.6114068 28.9996548)",,
98724706,True,,,Calle Dr Severo Ochoa,secondary,,False,102.059,"LINESTRING (-13.610849 28.9995409, -13.6108718 28.9996052, -13.6108596 28.9999539, -13.6108485 29.0002255, -13.6107658 29.0004437)",,
141969980,False,,,Calle Cervantes,secondary,,True,41.693,"LINESTRING (-13.610849 28.9995409, -13.6107903 28.9995334, -13.6104927 28.9995037, -13.6104232 28.9994976)",,
142124493,True,,,Calle Brisas,residential,,False,87.361,"LINESTRING (-13.6099963 28.9989156, -13.6090995 28.9989606)",,
695947969,True,,,Calle Brumas,residential,,False,17.123,"LINESTRING (-13.6099963 28.9989156, -13.6099914 28.9990071, -13.6100027 28.9990687)",,
98724703,True,,,Calle Tenderete,residential,,False,29.46,"LINESTRING (-13.6123623 28.9985724, -13.6124194 28.9985746, -13.6126651 28.99857)",,
142149630,True,,,Calle Constitucion,tertiary,,False,150.84999999999997,"LINESTRING (-13.6123623 28.9985724, -13.6123686 28.9986106, -13.6123655 28.9988741, -13.6123781 28.9996978, -13.6123828 28.9997245, -13.61242 28.9997557, -13.6124923 28.9997588, -13.612599 28.9997783)",,
446565825,True,1,,,secondary,30,False,2.55,"LINESTRING (-13.6105378 29.0009697, -13.6105247 29.0009705, -13.6105121 29.0009736)",roundabout,
103505198,True,,,Calle Zurron,residential,,False,106.247,"LINESTRING (-13.6134833 29.0054628, -13.6137301 29.004532)",,
103505212,False,2,,Calle Zurron,residential,,False,40.338,"LINESTRING (-13.6134833 29.0054628, -13.6130724 29.0055124)",,
103505214,False,,,Calle Las Peñas,residential,,True,34.443,"LINESTRING (-13.6126744 29.0059038, -13.6126477 29.0058044, -13.6125968 29.0056419, -13.612574 29.0056082)",,
142258932,False,,,Calle El Rastrillo,residential,,True,44.028,"LINESTRING (-13.6127173 29.0045104, -13.6131699 29.00452)",,
103505178,True,,,Calle Menendez Perdomo,residential,,False,47.757,"LINESTRING (-13.6146547 28.9996736, -13.6146138 28.9992456)",,
103505234,True,,,Calle Guanapay,residential,,False,40.276,"LINESTRING (-13.6146547 28.9996736, -13.6142486 28.9997446)",,
141965829,False,,,Calle Tisalaya,residential,,True,69.416,"LINESTRING (-13.61882 29.0020353, -13.6181065 29.0020178)",,
414627793,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,,False,18.665,"LINESTRING (-13.6101203 29.0051256, -13.6100506 29.0049692)",,
414627793,False,2,LZ-20,Carretera Arrecife a Tinajo,primary,,True,14.508,"LINESTRING (-13.6101203 29.0051256, -13.6101761 29.0052466)",,
751407461,True,1,,Calle Calderetas,secondary,30,False,93.715,"LINESTRING (-13.6151683 29.0029891, -13.6153882 29.0030283, -13.6155726 29.0030842, -13.6160707 29.0032756)",,
103505222,False,,,Calle Labrador,residential,,False,105.51,"LINESTRING (-13.6159985 29.0012995, -13.6149565 29.0013244, -13.614915 29.0013325)",,
103505178,True,,,Calle Menendez Perdomo,residential,,False,131.399,"LINESTRING (-13.6147657 29.0008513, -13.6146547 28.9996736)",,
103505181,True,,,Calle San Juan de la Cruz,residential,,False,25.517,"LINESTRING (-13.6147657 29.0008513, -13.6150279 29.0008428)",,
142258934,False,,,Calle El Rastrillo,residential,,False,10.944,"LINESTRING (-13.6138426 29.0045344, -13.6137301 29.004532)",,
"[142242952, 103505185]",False,,,"['Calle Zurron', 'Calle Ramon y Cajal']",residential,,True,91.576,"LINESTRING (-13.6138426 29.0045344, -13.6139159 29.0041572, -13.6139287 29.0040689, -13.6135824 29.0040206, -13.6135316 29.004012)",,
"[142258944, 142258933, 141965781]",False,,,"['Calle El Rastrillo', 'Calle Garduña']",residential,,False,148.783,"LINESTRING (-13.6138426 29.0045344, -13.6140998 29.0045419, -13.6144103 29.0045631, -13.6144328 29.00451, -13.6144433 29.0037261)",,
"[675324563, 1247762414]",False,,,Calle Calderetas,secondary,40,False,72.64,"LINESTRING (-13.6164186 29.0035123, -13.616671 29.0036907, -13.6167929 29.0037714, -13.616878 29.0038327, -13.6170012 29.003921)",,
675324563,False,,,Calle Calderetas,secondary,40,True,42.865,"LINESTRING (-13.6164186 29.0035123, -13.6161369 29.0033199, -13.6160707 29.0032756)",,
"[103505227, 1254990532]",False,,,Calle Timanfaya,residential,30,False,85.338,"LINESTRING (-13.6164186 29.0035123, -13.6164526 29.0034846, -13.616745 29.003291, -13.6170113 29.0031134, -13.6171405 29.003107)",,
103505174,False,,,Calle Cuartillo,residential,,True,60.0,"LINESTRING (-13.6165257 28.9978203, -13.6165567 28.9980898, -13.6168625 28.9981159)",,
103505190,False,,,Calle Ramon y Cajal,residential,,False,85.048,"LINESTRING (-13.6101908 29.0043919, -13.6102204 29.0042431, -13.6102876 29.0041422, -13.610711 29.004128, -13.6108545 29.0041123)",,
142242948,True,,,Calle Ramon y Cajal,residential,,False,8.533,"LINESTRING (-13.6109422 29.0041099, -13.6108545 29.0041123)",,
103505210,True,,,Calle Los Reyes,tertiary,,False,84.62,"LINESTRING (-13.6109422 29.0041099, -13.6109361 29.0042828, -13.6109356 29.0047658, -13.6109506 29.00487)",,
103505181,True,,,Calle San Juan de la Cruz,residential,,False,39.737,"LINESTRING (-13.6143571 29.0008508, -13.6147657 29.0008513)",,
141965760,True,1,,Calle San Simon,residential,30,False,123.456,"LINESTRING (-13.6143571 29.0008508, -13.6142486 28.9997446)",,
103505223,False,,,Calle Calderetas,residential,,True,126.312,"LINESTRING (-13.6173368 29.005433, -13.6186134 29.0052236)",,
103505177,True,,,Calle Alquizar,residential,,False,248.28900000000004,"LINESTRING (-13.6137828 29.0034241, -13.6137094 29.0034273, -13.6131244 29.0034088, -13.6125912 29.003394, -13.6122666 29.0033851, -13.6121357 29.0033501, -13.6119036 29.0032819, -13.6115046 29.0031571, -13.6112861 29.0030929)",,
362102526,False,,,Calle Unamuno,residential,,False,70.26499999999999,"LINESTRING (-13.6137828 29.0034241, -13.6137209 29.0035461, -13.6136541 29.0036908, -13.6135355 29.003935, -13.6135316 29.004012)",,
103505217,True,,,Calle Margarita Martin,residential,,False,64.566,"LINESTRING (-13.6151211 29.0024121, -13.6151815 29.0029143, -13.6151683 29.0029891)",,
103505225,True,,,Calle Matarife,residential,,False,144.313,"LINESTRING (-13.6151211 29.0024121, -13.6151791 29.0024073, -13.6152935 29.0023867, -13.615365 29.002385, -13.6154175 29.002386, -13.6154846 29.0024082, -13.6157166 29.0025228, -13.6158919 29.0026211, -13.616063 29.0027022, -13.6162382 29.0027593, -13.6162872 29.002778, -13.61641 29.0028895, -13.6164293 29.0029052)",,
251737390,False,,,Calle José María Gil,tertiary,,False,44.009,"LINESTRING (-13.6132619 28.9978552, -13.6128095 28.9978466)",,
251737390,False,,,Calle José María Gil,tertiary,,True,40.2,"LINESTRING (-13.6132619 28.9978552, -13.6133806 28.9978745, -13.613523 28.997907, -13.6136359 28.9979872)",,
"[1248288908, 675324565, 1247762414]",False,2,,Calle Calderetas,secondary,20,False,214.116,"LINESTRING (-13.6170012 29.003921, -13.6170679 29.0039654, -13.6172172 29.0040686, -13.6173407 29.0041717, -13.6176657 29.0045165, -13.6177919 29.0046052, -13.6180358 29.0047847, -13.6182486 29.0049396, -13.6186134 29.0052236)",,
"[675324563, 1247762414]",False,,,Calle Calderetas,secondary,40,True,72.64,"LINESTRING (-13.6170012 29.003921, -13.616878 29.0038327, -13.6167929 29.0037714, -13.616671 29.0036907, -13.6164186 29.0035123)",,
52829052,False,,,Calle Guadarfia,primary,30,False,101.185,"LINESTRING (-13.6152763 29.0004154, -13.615946 28.999719)",,
52829052,False,,,Calle Guadarfia,primary,30,True,53.628,"LINESTRING (-13.6152763 29.0004154, -13.6151556 29.0005674, -13.615142 29.000593, -13.6150763 29.0007365, -13.6150279 29.0008428)",,
"[142258944, 142258933, 141965781]",False,,,"['Calle El Rastrillo', 'Calle Garduña']",residential,,True,148.783,"LINESTRING (-13.6144433 29.0037261, -13.6144328 29.00451, -13.6144103 29.0045631, -13.6140998 29.0045419, -13.6138426 29.0045344)",,
141965813,True,,,Calle Garduña,residential,,False,86.641,"LINESTRING (-13.6144433 29.0037261, -13.6144343 29.003339, -13.6144685 29.0029849, -13.6144784 29.0029493)",,
103505174,False,,,Calle Cuartillo,residential,,False,60.0,"LINESTRING (-13.6168625 28.9981159, -13.6165567 28.9980898, -13.6165257 28.9978203)",,
