osmid,bridge,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
66732109,,True,2,BV-4608,Avinguda de Roma,tertiary,False,72.699,"LINESTRING (2.2793738 42.0027438, 2.2784985 42.0026777)",,50
83421720,,False,,,Carrer de Vilamirosa,residential,False,53.138000000000005,"LINESTRING (2.2793738 42.0027438, 2.279336 42.003114, 2.2793234 42.0032202)",,
83421720,,False,,,Carrer de Vilamirosa,residential,True,9.759,"LINESTRING (2.2793738 42.0027438, 2.2793767 42.0027155, 2.2793786 42.0026891, 2.2793809 42.0026562)",,
67550882,,True,,,Parc d'Àngela Roca,residential,False,10.336,"LINESTRING (2.2823164 42.0018542, 2.2822951 42.0019458)",,
83421553,,True,,,Carrer Doctor Fleming,residential,False,12.422,"LINESTRING (2.2823164 42.0018542, 2.2821677 42.0018378)",,
672846838,,True,,B-522,Passeig de Sant Joan,tertiary,False,8.204,"LINESTRING (2.2858354 42.0012426, 2.2858024 42.0012443, 2.2857699 42.0012396, 2.2857401 42.0012289)",roundabout,
311316464,,False,,,Carrer Mossèn Guardiet,living_street,True,68.044,"LINESTRING (2.2830749 42.0007387, 2.2837005 42.0003408)",,
672846836,,True,,,Carrer de la Font,residential,False,36.973,"LINESTRING (2.2830749 42.0007387, 2.282639 42.0006637)",,
67550907,,True,,,Carrer de l'Horta d'en Font,living_street,False,92.163,"LINESTRING (2.2841648 41.9993079, 2.2830495 41.9993102)",,
558230729,,True,,,Carrer de l'Horta d'en Font,living_street,False,94.656,"LINESTRING (2.2841648 41.9993079, 2.2853101 41.9993225)",,
67550893,,False,,,Passatge Vendrell,residential,True,127.21000000000001,"LINESTRING (2.282458 41.9999323, 2.2816783 41.9998934, 2.2815986 41.9998411, 2.280947 41.9998471)",,
690432574,,True,,,Carrer de la Cavalleria,residential,False,118.656,"LINESTRING (2.2876683 42.0008488, 2.2862361 42.0009258)",,
67550866,,True,,,Carrer Mossèn Cinto Verdaguer,residential,False,155.922,"LINESTRING (2.2876683 42.0008488, 2.287674 42.0008943, 2.2882419 42.0013348, 2.2888522 42.0018188, 2.2888996 42.0018942)",,
607818481,,False,2,B-522,Passeig de Sant Joan,tertiary,False,78.753,"LINESTRING (2.2859865 41.9999576, 2.2858204 42.000655)",,
67550883,,True,,,Carrer de la Passió,living_street,False,144.985,"LINESTRING (2.2859865 41.9999576, 2.2863888 42.0000218, 2.2877298 41.9999664)",,
533842459,,False,2,B-522,Passeig de Sant Joan,tertiary,True,106.311,"LINESTRING (2.2859865 41.9999576, 2.2861986 41.9990652, 2.2862103 41.9990161)",,
558230722,,True,,,,residential,False,10.408,"LINESTRING (2.290066 42.0037161, 2.2900683 42.0037228, 2.2900659 42.0037476, 2.2900528 42.0037706, 2.2900303 42.0037891, 2.2900163 42.0037949)",roundabout,
67551089,,False,,,Carrer de Ripoll,residential,False,13.035,"LINESTRING (2.2869605 42.0038593, 2.2871028 42.0038087)",,
83421542,,False,,,Passeig del Puig,residential,False,45.489999999999995,"LINESTRING (2.2869605 42.0038593, 2.2868638 42.0036092, 2.286786 42.003472)",,
532096770,,True,,,Carretera d'Olot,residential,False,15.612,"LINESTRING (2.2860239 42.0012449, 2.2859347 42.0012392, 2.2858354 42.0012426)",,
67551088,,False,,,Carrer Castellot,residential,False,68.522,"LINESTRING (2.2860199 42.0037079, 2.286786 42.003472)",,
83421545,,False,,,Carrer Casacuberta Gallifa,residential,True,59.059,"LINESTRING (2.2884247 42.0025353, 2.2889138 42.0029226)",,
67551085,,False,,,Carrer Castellot,residential,False,147.28799999999998,"LINESTRING (2.2884247 42.0025353, 2.2881874 42.0027751, 2.2874997 42.0034698, 2.2874826 42.0035118, 2.287563 42.0036166)",,
67551085,,False,,,Carrer Castellot,residential,True,82.00999999999999,"LINESTRING (2.2884247 42.0025353, 2.2885838 42.002226, 2.2888996 42.0018942)",,
67551087,,True,1,,Baixada de l'Hospital,residential,False,205.712,"LINESTRING (2.2884247 42.0025353, 2.2881653 42.0019787, 2.2880788 42.0018362, 2.2876929 42.0015515, 2.2870569 42.0013629, 2.2868357 42.0012643)",,
67551088,,False,,,Carrer Castellot,residential,True,68.522,"LINESTRING (2.286786 42.003472, 2.2860199 42.0037079)",,
83421542,,False,,,Passeig del Puig,residential,True,45.489999999999995,"LINESTRING (2.286786 42.003472, 2.2868638 42.0036092, 2.2869605 42.0038593)",,
67551089,,False,,,Carrer de Ripoll,residential,True,67.081,"LINESTRING (2.2882579 42.0033047, 2.287563 42.0036166)",,
67551103,,False,,,Carrer Tarragona,residential,False,138.831,"LINESTRING (2.2882579 42.0033047, 2.2893079 42.0042794)",,
67551089,,False,,,Carrer de Ripoll,residential,False,69.452,"LINESTRING (2.2882579 42.0033047, 2.2886595 42.0031218, 2.2889138 42.0029226)",,
67551089,,False,,,Carrer de Ripoll,residential,False,67.081,"LINESTRING (2.287563 42.0036166, 2.2882579 42.0033047)",,
67551089,,False,,,Carrer de Ripoll,residential,True,43.615,"LINESTRING (2.287563 42.0036166, 2.2871028 42.0038087)",,
67551085,,False,,,Carrer Castellot,residential,True,147.288,"LINESTRING (2.287563 42.0036166, 2.2874826 42.0035118, 2.2874997 42.0034698, 2.2881874 42.0027751, 2.2884247 42.0025353)",,
83421545,,False,,,Carrer Casacuberta Gallifa,residential,False,59.059,"LINESTRING (2.2889138 42.0029226, 2.2884247 42.0025353)",,
83421545,,False,,,Carrer Casacuberta Gallifa,residential,True,116.877,"LINESTRING (2.2889138 42.0029226, 2.2898841 42.0036874)",,
67551089,,False,,,Carrer de Ripoll,residential,True,69.452,"LINESTRING (2.2889138 42.0029226, 2.2886595 42.0031218, 2.2882579 42.0033047)",,
67551103,,False,,,Carrer Tarragona,residential,True,138.831,"LINESTRING (2.2893079 42.0042794, 2.2882579 42.0033047)",,
558230723,,False,,,Carrer Lleida,residential,False,73.607,"LINESTRING (2.2893079 42.0042794, 2.2895274 42.0040854, 2.2898916 42.0037794)",,
558230722,,True,,,,residential,False,11.130999999999998,"LINESTRING (2.2898916 42.0037794, 2.2898821 42.0037718, 2.2898684 42.0037491, 2.2898653 42.0037243, 2.2898732 42.0037002, 2.2898841 42.0036874)",roundabout,
558230723,,False,,,Carrer Lleida,residential,True,73.607,"LINESTRING (2.2898916 42.0037794, 2.2895274 42.0040854, 2.2893079 42.0042794)",,
67551089,,False,,,Carrer de Ripoll,residential,False,43.615,"LINESTRING (2.2871028 42.0038087, 2.287563 42.0036166)",,
67551089,,False,,,Carrer de Ripoll,residential,True,13.035,"LINESTRING (2.2871028 42.0038087, 2.2869605 42.0038593)",,
67705267,,True,,,Carrer Amistat,residential,False,115.191,"LINESTRING (2.2793234 42.0032202, 2.2806886 42.0034299)",,
83421720,,False,,,Carrer de Vilamirosa,residential,False,80.797,"LINESTRING (2.2793234 42.0032202, 2.2792373 42.003944)",,
83421720,,False,,,Carrer de Vilamirosa,residential,True,53.138000000000005,"LINESTRING (2.2793234 42.0032202, 2.279336 42.003114, 2.2793738 42.0027438)",,
67705349,,False,,,Carrer de la Pau,residential,True,73.707,"LINESTRING (2.2806886 42.0034299, 2.2806144 42.0037631, 2.2805492 42.0040846)",,
534876346,,True,,,Carrer de la Pau,residential,False,65.12899999999999,"LINESTRING (2.2806886 42.0034299, 2.2807882 42.0029119, 2.2807972 42.0028498)",,
66732109,,True,2,BV-4608,Avinguda de Roma,tertiary,False,118.205,"LINESTRING (2.2807972 42.0028498, 2.2793738 42.0027438)",,50
67550870,,True,,,Carrer de Núria,residential,False,80.184,"LINESTRING (2.2785685 42.0021884, 2.2786792 42.001472)",,
82311818,,False,,,Carrer Voltregà,residential,False,70.125,"LINESTRING (2.2785685 42.0021884, 2.2794129 42.0022514)",,
67550905,,True,,,Carrer del Pont,living_street,False,58.742,"LINESTRING (2.2851825 41.9998422, 2.2853101 41.9993225)",,
311308016,,True,,,Carrer de Sant Jordi,living_street,False,67.666,"LINESTRING (2.2851825 41.9998422, 2.2859865 41.9999576)",,
297248256,,False,,,Carrer Gurb,residential,False,40.849,"LINESTRING (2.2867624 41.9965355, 2.2869535 41.9961967)",,
"[297248257, 297248255]",,False,,,"['Carrer Barcelona', 'Carrer Tremp']",residential,"[False, True]",264.593,"LINESTRING (2.2867624 41.9965355, 2.2881596 41.9969402, 2.2882149 41.9968491, 2.2876218 41.9964024, 2.2869535 41.9961967)",,
297248255,,False,,,Carrer Barcelona,residential,True,62.496,"LINESTRING (2.2867624 41.9965355, 2.2861434 41.9963293, 2.2860775 41.9963602)",,
297248256,,False,,,Carrer Gurb,residential,True,40.849,"LINESTRING (2.2869535 41.9961967, 2.2867624 41.9965355)",,
"[297248257, 297248255]",,False,,,"['Carrer Barcelona', 'Carrer Tremp']",residential,"[False, True]",264.59299999999996,"LINESTRING (2.2869535 41.9961967, 2.2876218 41.9964024, 2.2882149 41.9968491, 2.2881596 41.9969402, 2.2867624 41.9965355)",,
297248257,,False,,,Carrer Tremp,residential,True,35.676,"LINESTRING (2.2869535 41.9961967, 2.2867677 41.996132, 2.2866095 41.9960115)",,
297248257,,False,,,Carrer Tremp,residential,False,35.676,"LINESTRING (2.2866095 41.9960115, 2.2867677 41.996132, 2.2869535 41.9961967)",,
533842454,,False,,,Carrer Montseny,residential,False,15.794,"LINESTRING (2.2835208 42.0013833, 2.283562 42.0012446)",,
533842454,,False,,,Carrer Montseny,residential,True,59.277,"LINESTRING (2.2835208 42.0013833, 2.2833634 42.0019034)",,
311316463,,False,,,Carrer Tras lo Mur,residential,False,124.85900000000001,"LINESTRING (2.2835208 42.0013833, 2.2836006 42.001465, 2.2837103 42.0016029, 2.2838664 42.0017288, 2.2840448 42.0018231, 2.2843368 42.0019516, 2.2846402 42.0021102)",,
672846859,,True,,B-522,,tertiary,False,9.699,"LINESTRING (2.2843328 42.0037839, 2.2843526 42.0038199, 2.2843575 42.0038681)",roundabout,
321516948,,False,,,Carrer Bisbe Aguilar,living_street,False,123.295,"LINESTRING (2.2889376 41.9998623, 2.2887881 41.9989008, 2.2887919 41.9987897, 2.2888063 41.9987619)",,
321516950,,True,,,,residential,False,9.913,"LINESTRING (2.2889376 41.9998623, 2.2889576 41.9998611, 2.2889773 41.9998635, 2.2889957 41.9998693, 2.2890116 41.9998783, 2.2890243 41.9998898, 2.2890328 41.9999032)",roundabout,
321516950,,True,,,,residential,False,4.951,"LINESTRING (2.2888879 41.9998856, 2.2889018 41.9998749, 2.2889187 41.999867, 2.2889376 41.9998623)",roundabout,
321516950,,True,,,,residential,False,6.606,"LINESTRING (2.2890328 41.9999032, 2.2890368 41.9999178, 2.289036 41.9999326, 2.2890304 41.9999469, 2.2890204 41.9999597)",roundabout,
596192205,,True,,,Carrer Osona,residential,False,9.213000000000001,"LINESTRING (2.2890328 41.9999032, 2.2891071 41.9999096, 2.2891409 41.9999202)",,
596192206,,True,,,Carrer Osona,residential,False,11.044,"LINESTRING (2.2891409 41.9999202, 2.2891058 41.9999404, 2.2890204 41.9999597)",,
596192209,,True,,,Carrer Torrent Magi,residential,False,16.221,"LINESTRING (2.2888967 41.9999671, 2.2887013 41.9999532)",,
321516950,,True,,,,residential,False,9.915,"LINESTRING (2.2888967 41.9999671, 2.2888841 41.9999556, 2.2888755 41.9999422, 2.2888715 41.9999276, 2.2888723 41.9999128, 2.2888779 41.9998985, 2.2888879 41.9998856)",roundabout,
321516950,,True,,,,residential,False,4.961,"LINESTRING (2.2890204 41.9999597, 2.2890066 41.9999705, 2.2889897 41.9999784, 2.2889707 41.9999831)",roundabout,
558120407,,False,,,Carrer Torrent Magi,residential,True,76.466,"LINESTRING (2.2887013 41.9999532, 2.2878144 42.0001494)",,
596192208,,True,,,Carrer Torrent Magi,residential,False,17.476,"LINESTRING (2.2887013 41.9999532, 2.2888134 41.9998966, 2.2888879 41.9998856)",,
67550864,,True,,,Carrer Bisbe Aguilar,residential,False,78.906,"LINESTRING (2.2889707 41.9999831, 2.2889587 42.0000414, 2.2890681 42.0006605, 2.2890727 42.0006865)",,
321516950,,True,,,,residential,False,6.606999999999999,"LINESTRING (2.2889707 41.9999831, 2.2889508 41.9999843, 2.2889311 41.9999819, 2.2889127 41.999976, 2.2888967 41.9999671)",roundabout,
532096768,,True,,B-522,Passeig de Sant Joan,tertiary,False,11.357,"LINESTRING (2.2858272 42.0010575, 2.2858707 42.0010682, 2.2859062 42.0010897, 2.2859291 42.0011192)",roundabout,
532096767,,False,2,B-522,Passeig de Sant Joan,tertiary,False,150.645,"LINESTRING (2.2857401 42.0012289, 2.2857066 42.0012615, 2.2856732 42.001319, 2.2856619 42.0013636, 2.2854582 42.002166, 2.2853805 42.0024723, 2.2853675 42.0025235, 2.2853633 42.0025487)",,
579974293,,True,,B-522,Passeig de Sant Joan,tertiary,False,18.657,"LINESTRING (2.2857401 42.0012289, 2.2857122 42.0012101, 2.2856929 42.0011861, 2.285684 42.001159, 2.2856863 42.001131, 2.2856995 42.0011049, 2.2857225 42.0010827)",roundabout,
83421548,,True,,,Carretera d'Olot,residential,False,25.64,"LINESTRING (2.2859327 42.0011729, 2.2859755 42.0011952, 2.2860779 42.0012227, 2.2862246 42.0012427)",,
672846838,,True,,B-522,Passeig de Sant Joan,tertiary,False,11.706,"LINESTRING (2.2859327 42.0011729, 2.285919 42.0011981, 2.2858835 42.0012269, 2.2858354 42.0012426)",roundabout,
67550914,,False,,,Carretera d'Olot,residential,True,50.558,"LINESTRING (2.2862246 42.0012427, 2.2867572 42.0012596, 2.2868357 42.0012643)",,
532096771,,True,,,Carretera d'Olot,residential,False,16.87,"LINESTRING (2.2862246 42.0012427, 2.2861511 42.0012569, 2.2860239 42.0012449)",,
533842446,,True,,,Carrer Alta Cortada,residential,False,10.942,"LINESTRING (2.2813437 42.0009878, 2.2813866 42.0010809)",,
533842447,,True,,,Carrer Alta Cortada,residential,False,21.459,"LINESTRING (2.2813437 42.0009878, 2.281601 42.0010139)",,
533842450,,True,,,,residential,False,8.744,"LINESTRING (2.27942 42.0011525, 2.2794379 42.0011299, 2.2794647 42.0011128, 2.2794974 42.0011031)",roundabout,
533842448,,True,,,Passeig del Doctor Joan Oliveras,residential,False,92.468,"LINESTRING (2.279627 42.0011707, 2.2797571 42.0011733, 2.2798716 42.0011614, 2.2800115 42.001132, 2.2802337 42.0010388, 2.2806032 42.0008867, 2.2806522 42.0008952)",,
533842450,,True,,,,residential,False,8.812,"LINESTRING (2.279627 42.0011707, 2.2796258 42.0011971, 2.2796131 42.0012217, 2.2795902 42.001242)",roundabout,
533842449,,True,,,Avinguda de la Diputació,residential,False,22.187,"LINESTRING (2.2794329 42.0012276, 2.2791654 42.0012104)",,
533842450,,True,,,,residential,False,8.731,"LINESTRING (2.2794329 42.0012276, 2.2794174 42.0012041, 2.2794129 42.0011781, 2.27942 42.0011525)",roundabout,
82217251,,True,,,Carrer Vilamirosa,residential,False,104.50200000000001,"LINESTRING (2.2794974 42.0011031, 2.279418 42.0004814, 2.2793779 42.0001675)",,
533842450,,True,,,,residential,False,14.637999999999998,"LINESTRING (2.2794974 42.0011031, 2.2795326 42.0011018, 2.2795665 42.001109, 2.2795957 42.0011241, 2.2796166 42.0011454, 2.279627 42.0011707)",roundabout,
533842450,,True,,,,residential,False,5.866,"LINESTRING (2.2795902 42.001242, 2.2795598 42.0012555, 2.279525 42.001261)",roundabout,
67550920,,True,,,Parc d'Àngela Roca,residential,False,9.353,"LINESTRING (2.2819083 42.0018974, 2.2819249 42.0018142)",,
67550871,,True,,,Passatge Àngela Roca,residential,False,83.207,"LINESTRING (2.2821677 42.0018378, 2.282342 42.0011008)",,
"[83421555, 67550911]",,True,,,"['Carrer del Ter', 'Carrer Doctor Fleming']",residential,False,260.389,"LINESTRING (2.2834393 42.0019774, 2.2844859 42.0020957, 2.2845615 42.0021292, 2.2845946 42.002189, 2.2831796 42.0031507)",,
533842455,,True,,,,residential,False,11.770999999999999,"LINESTRING (2.2834393 42.0019774, 2.2834333 42.0019919, 2.2834189 42.0020119, 2.2833964 42.0020272, 2.2833684 42.0020361, 2.2833379 42.0020376)",roundabout,
533842454,,False,,,Carrer Montseny,residential,False,59.277,"LINESTRING (2.2833634 42.0019034, 2.2835208 42.0013833)",,
533842455,,True,,,,residential,False,11.272000000000002,"LINESTRING (2.2833634 42.0019034, 2.2833811 42.0019067, 2.2834014 42.0019148, 2.2834172 42.0019276, 2.2834324 42.0019472, 2.2834376 42.0019641, 2.2834393 42.0019774)",roundabout,
533842455,,True,,,,residential,False,12.296,"LINESTRING (2.2833379 42.0020376, 2.2833086 42.0020315, 2.2832836 42.0020185, 2.2832663 42.0020009, 2.2832575 42.0019801, 2.2832581 42.0019584)",roundabout,
311316460,,True,,,Plaça de Sant Higini,living_street,False,35.882,"LINESTRING (2.2846398 42.001467, 2.285058 42.0013801)",,
533842458,,False,,,Plaça de Sant Higini,living_street,False,14.124,"LINESTRING (2.2846398 42.001467, 2.2845862 42.0014948, 2.284489 42.0015254)",,
771299421,,False,,,Plaça de Sant Higini,living_street,True,36.475,"LINESTRING (2.2844942 42.0011873, 2.2844086 42.0008655)",,
796243616,,True,,,Plaça de Sant Higini,living_street,False,33.456,"LINESTRING (2.2844942 42.0011873, 2.2845582 42.0012783, 2.2846398 42.001467)",,
67550877,,True,,,Carrer Montseny,residential,False,19.063,"LINESTRING (2.2831013 42.0042049, 2.2830667 42.0040354)",,
534876351,,True,,,Carrer del Diamant,residential,False,11.919,"LINESTRING (2.2831013 42.0042049, 2.2829825 42.0041441)",,
67550909,,True,,,Carrer del Diamant,residential,False,3.686,"LINESTRING (2.2829825 42.0041441, 2.2829557 42.0041176)",,
534876353,,True,,,Carrer del Diamant,residential,False,12.949,"LINESTRING (2.2829557 42.0041176, 2.2830667 42.0040354)",,
67550909,,True,,,Carrer del Diamant,residential,False,67.459,"LINESTRING (2.2829557 42.0041176, 2.2829143 42.0040964, 2.282313 42.0037436)",,
67550877,,True,,,Carrer Montseny,residential,False,74.48,"LINESTRING (2.2830667 42.0040354, 2.2830501 42.0033657)",,
532096769,,True,,,Carrer Torrent Magí,residential,False,50.174,"LINESTRING (2.2861793 42.0016811, 2.2860239 42.0012449)",,
534876355,,True,,,Carrer Torrent Magí,residential,False,214.69799999999998,"LINESTRING (2.2861793 42.0016811, 2.2863031 42.0019903, 2.286336 42.0020911, 2.2863428 42.0022314, 2.28623 42.002578, 2.2862247 42.0026579, 2.28626 42.0027842, 2.286319 42.0029095, 2.2863955 42.0030287, 2.2867399 42.0034502, 2.286786 42.003472)",,
67550873,,True,,,Carrer Sant Josep,residential,False,75.367,"LINESTRING (2.2877151 42.0001719, 2.2876683 42.0008488)",,
252707004,,False,,,Carrer Torrent Magi,residential,False,8.578,"LINESTRING (2.2877151 42.0001719, 2.2878144 42.0001494)",,
252707004,,False,,,Carrer Torrent Magi,residential,True,171.72299999999998,"LINESTRING (2.2877151 42.0001719, 2.2876708 42.0001747, 2.2864364 42.0003739, 2.2863738 42.0005633, 2.28635 42.0006599, 2.2862755 42.0008124, 2.2862361 42.0009258)",,
372771001,,False,,B-522,Carrer Font d'en Molas,tertiary,True,61.175,"LINESTRING (2.2863611 41.9980661, 2.2863263 41.9980377, 2.2862585 41.9979863, 2.2861597 41.9979142, 2.2860566 41.9978389, 2.2859285 41.9977498, 2.2858784 41.9977147, 2.285869 41.9977091, 2.2858281 41.9976848)",,
558244233,,False,2,B-522,Passeig de Sant Joan,tertiary,False,107.565,"LINESTRING (2.2863611 41.9980661, 2.2863804 41.9980949, 2.2863939 41.9981251, 2.286401 41.998158, 2.2863985 41.9981995, 2.2862198 41.9989747, 2.2862103 41.9990161)",,
"[66732440, 671226225]",,True,,,"['Passeig de Sant Joan', 'Passeig del Ter']",residential,False,161.219,"LINESTRING (2.2863611 41.9980661, 2.2864132 41.9980418, 2.2864569 41.998007, 2.2865291 41.9977523, 2.2870451 41.9978896, 2.2878771 41.9981935)",,
297248255,,False,,,Carrer Barcelona,residential,False,62.496,"LINESTRING (2.2860775 41.9963602, 2.2861434 41.9963293, 2.2867624 41.9965355)",,
629451555,,True,,B-522,Via Ausetània,tertiary,False,35.021,"LINESTRING (2.2860775 41.9963602, 2.2859465 41.9963435, 2.2858862 41.9963165, 2.2856868 41.9962466)",,
629451557,,True,1,B-522,Via Ausetània,tertiary,False,34.783,"LINESTRING (2.2860775 41.9963602, 2.2860857 41.9963773, 2.2861191 41.9964281, 2.2861329 41.9964785, 2.2861408 41.9965402, 2.2861361 41.9965806, 2.2861246 41.9966159, 2.2861124 41.9966356, 2.286092 41.9966569)",,
558230722,,True,,,,residential,False,11.395,"LINESTRING (2.2900163 42.0037949, 2.2900009 42.0038012, 2.2899679 42.0038056, 2.2899347 42.0038017, 2.289905 42.00379, 2.2898916 42.0037794)",roundabout,
83421545,,False,,,Carrer Casacuberta Gallifa,residential,False,116.877,"LINESTRING (2.2898841 42.0036874, 2.2889138 42.0029226)",,
558230722,,True,,,,residential,False,12.158999999999999,"LINESTRING (2.2898841 42.0036874, 2.2898912 42.0036792, 2.2899174 42.0036637, 2.289949 42.0036553, 2.2899825 42.003655, 2.2900143 42.0036628)",roundabout,
558230722,,True,,,,residential,False,7.558,"LINESTRING (2.2900143 42.0036628, 2.290041 42.0036779, 2.2900597 42.0036986, 2.290066 42.0037161)",roundabout,
311316461,,False,,,Carrer la Gleva,living_street,True,32.429,"LINESTRING (2.2852737 42.0023695, 2.2851933 42.0022859, 2.2849988 42.0021643)",,
311316463,,False,,,Carrer Tras lo Mur,residential,True,124.85900000000001,"LINESTRING (2.2846402 42.0021102, 2.2843368 42.0019516, 2.2840448 42.0018231, 2.2838664 42.0017288, 2.2837103 42.0016029, 2.2836006 42.001465, 2.2835208 42.0013833)",,
558241198,,True,1,,Passeig de Sant Joan,residential,False,55.285,"LINESTRING (2.2841619 42.0039945, 2.2840741 42.0040662, 2.2837551 42.0043887)",,
672846855,,True,,B-522,,tertiary,False,8.073,"LINESTRING (2.2841619 42.0039945, 2.2841138 42.0039883, 2.2840694 42.0039731)",roundabout,
672846849,,True,,B-522,,tertiary,False,13.578,"LINESTRING (2.284048 42.0037475, 2.2840944 42.003726, 2.2841473 42.0037153, 2.2842021 42.0037164)",roundabout,
311316462,,True,,,Carrer Torelló,living_street,False,4.955,"LINESTRING (2.2844654 42.0034815, 2.2845095 42.0035117)",,
558241185,,False,2,B-522,Passeig de Sant Joan,tertiary,False,12.638,"LINESTRING (2.2845976 42.0034188, 2.2845481 42.003471, 2.2845095 42.0035117)",,
558241185,,False,2,B-522,Passeig de Sant Joan,tertiary,True,116.32,"LINESTRING (2.2845976 42.0034188, 2.2852193 42.0027922, 2.2853215 42.0026554, 2.2853633 42.0025487)",,
558244228,,True,1,,Passeig de Sant Joan,residential,False,47.363,"LINESTRING (2.2845976 42.0034188, 2.2845986 42.003487, 2.2845536 42.0035577, 2.2844134 42.0037071, 2.2843966 42.0037226, 2.2843328 42.0037839)",,
558244229,,True,,B-522,Passeig de Sant Joan,tertiary,False,25.836,"LINESTRING (2.2857225 42.0010827, 2.2857318 42.0008922, 2.2857429 42.0008513)",,
579974293,,True,,B-522,Passeig de Sant Joan,tertiary,False,9.374,"LINESTRING (2.2857225 42.0010827, 2.2857534 42.0010665, 2.2857893 42.0010579, 2.2858272 42.0010575)",roundabout,
607818481,,False,2,B-522,Passeig de Sant Joan,tertiary,True,78.753,"LINESTRING (2.2858204 42.000655, 2.2859865 41.9999576)",,
558244230,,True,,B-522,Passeig de Sant Joan,tertiary,False,45.882000000000005,"LINESTRING (2.2858204 42.000655, 2.2857913 42.0008895, 2.2857822 42.0009396, 2.2857849 42.0009942, 2.2858027 42.0010356, 2.2858272 42.0010575)",,
67550920,,True,,,Parc d'Àngela Roca,residential,False,95.768,"LINESTRING (2.2817352 42.002749, 2.2819083 42.0018974)",,
569978417,,True,,,Parc d'Àngela Roca,residential,False,30.355,"LINESTRING (2.2817352 42.002749, 2.2818482 42.0027657, 2.2820977 42.0027928)",,
67550882,,True,,,Parc d'Àngela Roca,residential,False,10.358,"LINESTRING (2.2820977 42.0027928, 2.2820789 42.0028849)",,
252707037,,True,,,Carrer de Sant Martí,residential,False,110.373,"LINESTRING (2.287711 41.9991784, 2.2878771 41.9981935)",,
570103252,,True,,,Carrer de Sant Martí,residential,False,88.15700000000001,"LINESTRING (2.287711 41.9991784, 2.2876642 41.9995759, 2.2876845 41.9997546, 2.2877298 41.9999664)",,
67550921,,True,,,Carrer del Vendrell,residential,False,58.678,"LINESTRING (2.2813321 42.0005255, 2.281601 42.0010139)",,
533842444,,True,,,Passeig del Doctor Joan Oliveras,residential,False,70.12700000000001,"LINESTRING (2.2813321 42.0005255, 2.2807684 42.0007984, 2.2807125 42.0008331, 2.2806522 42.0008952)",,
311308016,,True,,,Carrer de Sant Jordi,living_street,False,53.28,"LINESTRING (2.2845507 41.9997466, 2.2851825 41.9998422)",,
67550913,,False,,,Plaça de Dalt Vila,living_street,False,5.546,"LINESTRING (2.2842207 42.0011799, 2.2842767 42.0012074)",,
67550913,,False,,,Plaça de Dalt Vila,living_street,True,19.073,"LINESTRING (2.2842207 42.0011799, 2.2839917 42.0012014)",,
66479381,,True,,,,tertiary,False,8.751999999999999,"LINESTRING (2.2829331 42.0033366, 2.2828974 42.0033075, 2.2828749 42.0032719)",roundabout,
67550868,,True,,,Carrer del Ter,residential,False,68.411,"LINESTRING (2.2829331 42.0033366, 2.2828146 42.0034124, 2.2825594 42.0035757, 2.282445 42.0036605, 2.2824142 42.0036834, 2.282313 42.0037436)",,50
623206888,,False,,,,living_street,True,112.981,"LINESTRING (2.2782075 41.9985355, 2.2783529 41.9995458)",,
558230728,,False,,,Passeig del Ter,residential,False,79.221,"LINESTRING (2.2782075 41.9985355, 2.2783748 41.9985588, 2.2786513 41.9985753, 2.2789012 41.9985716, 2.2791607 41.99855)",,
82311820,,True,,BV-4608a,Carrer Santiago Russinyol,tertiary,False,76.847,"LINESTRING (2.2783529 41.9995458, 2.2792777 41.9994731)",,
623206888,,False,,,,living_street,False,112.981,"LINESTRING (2.2783529 41.9995458, 2.2782075 41.9985355)",,
"[641037892, 1236112629]",,True,,B-522,,tertiary,False,9.078,"LINESTRING (2.2857771 41.997624, 2.2857834 41.9976249, 2.2857896 41.9976263, 2.2857956 41.9976281, 2.2858013 41.9976304, 2.2858066 41.9976331, 2.2858115 41.9976363, 2.285816 41.9976397, 2.28582 41.9976435, 2.2858234 41.9976476, 2.2858262 41.9976519, 2.2858284 41.9976564, 2.28583 41.9976611, 2.285831 41.9976658, 2.2858312 41.9976706, 2.2858309 41.9976754, 2.2858298 41.9976802, 2.2858281 41.9976848)",roundabout,
"[97600219, 641037895]",viaduct,False,2,B-522,pont de Can Molas,tertiary,True,110.64699999999999,"LINESTRING (2.2857771 41.997624, 2.2857801 41.9976095, 2.2857865 41.9975899, 2.286092 41.9966569)",,
372771001,,False,,B-522,Carrer Font d'en Molas,tertiary,False,61.175,"LINESTRING (2.2858281 41.9976848, 2.285869 41.9977091, 2.2858784 41.9977147, 2.2859285 41.9977498, 2.2860566 41.9978389, 2.2861597 41.9979142, 2.2862585 41.9979863, 2.2863263 41.9980377, 2.2863611 41.9980661)",,
641037893,,True,,B-522,,tertiary,False,8.012000000000002,"LINESTRING (2.2858281 41.9976848, 2.2858258 41.9976893, 2.2858228 41.9976936, 2.2858193 41.9976976, 2.2858152 41.9977013, 2.2858107 41.9977047, 2.2858057 41.9977078, 2.2858003 41.9977104, 2.2857946 41.9977127, 2.2857885 41.9977144, 2.2857823 41.9977157, 2.285776 41.9977166, 2.2857695 41.9977169, 2.285763 41.9977167, 2.2857566 41.9977161, 2.2857504 41.9977149)",roundabout,
