osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
186085346,False,Calle Poseidón,residential,False,84.099,,,"LINESTRING (-2.6099269 36.7642904, -2.6101947 36.7638633, -2.6105097 36.7637458)",
186053879,False,Avenida del Perú,tertiary,True,49.005,2,50,"LINESTRING (-2.6078176 36.7642969, -2.6080731 36.7639066)",
186085454,False,Calle Baco,residential,True,48.615,,,"LINESTRING (-2.6078176 36.7642969, -2.6083174 36.7644725)",
186053879,False,Avenida del Perú,tertiary,False,44.561,2,50,"LINESTRING (-2.6078176 36.7642969, -2.6077181 36.7644453, -2.6076024 36.7646583)",
186085479,False,Calle Apolo,residential,False,34.421,,,"LINESTRING (-2.6108414 36.7643172, -2.6106785 36.7640365)",
186085479,False,Calle Apolo,residential,True,35.246,,,"LINESTRING (-2.6108414 36.7643172, -2.6110083 36.7646046)",
186085497,True,Calle Zeus,residential,False,102.67699999999999,,,"LINESTRING (-2.6108414 36.7643172, -2.6114852 36.764073, -2.6118832 36.7639221)",
186085346,False,Calle Poseidón,residential,False,16.805,,,"LINESTRING (-2.6098421 36.7644254, -2.6099269 36.7642904)",
186085346,False,Calle Poseidón,residential,True,24.714,,,"LINESTRING (-2.6098421 36.7644254, -2.6097188 36.7646245)",
"[186085370, 186085438]",False,Calle Dioniso,residential,False,88.61699999999999,,,"LINESTRING (-2.6098421 36.7644254, -2.6092921 36.7642213, -2.6094503 36.7639369)",
186053843,True,Avenida de Roquetas de Mar,secondary,False,47.457,2,50,"LINESTRING (-2.6132172 36.7644619, -2.6131634 36.764396, -2.6129169 36.7641094)",
186085400,False,Calle Calipso,residential,False,70.67,,,"LINESTRING (-2.6083174 36.7644725, -2.6086251 36.7638867)",
186085454,False,Calle Baco,residential,False,48.615,,,"LINESTRING (-2.6083174 36.7644725, -2.6078176 36.7642969)",
186085454,False,Calle Baco,residential,True,32.031,,,"LINESTRING (-2.6083174 36.7644725, -2.6086467 36.7645882)",
186085351,False,Calle Ares,residential,True,35.09,,,"LINESTRING (-2.610229 36.7645475, -2.6103936 36.7648342)",
186085497,True,Calle Zeus,residential,False,60.263,,,"LINESTRING (-2.610229 36.7645475, -2.6108414 36.7643172)",
186053949,True,Paseo Los Baños,tertiary,False,67.952,,50,"LINESTRING (-2.611908 36.7645676, -2.6123581 36.7644406, -2.6126008 36.7643803, -2.6126309 36.7643728)",
186085454,False,Calle Baco,residential,False,32.031,,,"LINESTRING (-2.6086467 36.7645882, -2.6083174 36.7644725)",
186085454,False,Calle Baco,residential,True,87.067,,,"LINESTRING (-2.6086467 36.7645882, -2.6095318 36.7649204)",
186085487,False,Calle Afrodita,residential,False,39.266,,,"LINESTRING (-2.6086467 36.7645882, -2.6088134 36.7642613)",
186085487,False,Calle Afrodita,residential,True,35.337,,,"LINESTRING (-2.6086467 36.7645882, -2.6084967 36.7648824)",
186085479,False,Calle Apolo,residential,False,35.246,,,"LINESTRING (-2.6110083 36.7646046, -2.6108414 36.7643172)",
186053907,True,Paseo Los Baños,tertiary,False,60.43,,50,"LINESTRING (-2.6110083 36.7646046, -2.6109773 36.7646134, -2.6109476 36.7646246, -2.6103936 36.7648342)",
186085346,False,Calle Poseidón,residential,False,24.714,,,"LINESTRING (-2.6097188 36.7646245, -2.6098421 36.7644254)",
186085346,False,Calle Poseidón,residential,True,12.007,,,"LINESTRING (-2.6097188 36.7646245, -2.6096571 36.7647205)",
186085391,False,Calle Cibeles,residential,False,90.198,,,"LINESTRING (-2.6097188 36.7646245, -2.6088134 36.7642613)",
186085441,False,,residential,True,29.311,,,"LINESTRING (-2.6124334 36.7646252, -2.6126276 36.764838)",
186085348,False,Calle Colón,residential,False,47.595,,,"LINESTRING (-2.6068154 36.7646514, -2.6069055 36.7642295)",
186085348,False,Calle Colón,residential,True,47.301,,,"LINESTRING (-2.6068154 36.7646514, -2.6067259 36.7650707)",
186085460,True,Calle José Bergamin,residential,False,60.043,,,"LINESTRING (-2.6140307 36.7646557, -2.6139954 36.7646469, -2.6136097 36.7642407)",
186053879,False,Avenida del Perú,tertiary,False,12.345,2,50,"LINESTRING (-2.6076024 36.7646583, -2.6075471 36.7647601)",
186085404,False,Calle Osiris,residential,True,83.203,,,"LINESTRING (-2.6076024 36.7646583, -2.6084571 36.7649601)",
186053879,False,Avenida del Perú,tertiary,True,44.561,2,50,"LINESTRING (-2.6076024 36.7646583, -2.6077181 36.7644453, -2.6078176 36.7642969)",
186085346,False,Calle Poseidón,residential,False,12.007,,,"LINESTRING (-2.6096571 36.7647205, -2.6097188 36.7646245)",
186085346,False,Calle Poseidón,residential,True,24.873,,,"LINESTRING (-2.6096571 36.7647205, -2.6095318 36.7649204)",
186085497,True,Calle Zeus,residential,False,55.506,,,"LINESTRING (-2.6096571 36.7647205, -2.6097146 36.7647323, -2.610229 36.7645475)",
186053879,False,Avenida del Perú,tertiary,False,48.278,2,50,"LINESTRING (-2.6075471 36.7647601, -2.6073439 36.7651626)",
186053879,False,Avenida del Perú,tertiary,True,12.345,2,50,"LINESTRING (-2.6075471 36.7647601, -2.6076024 36.7646583)",
990598456,True,Calle Amapola,residential,False,66.29,,,"LINESTRING (-2.6075471 36.7647601, -2.6074968 36.7647524, -2.6068154 36.7646514)",
186085351,False,Calle Ares,residential,False,35.09,,,"LINESTRING (-2.6103936 36.7648342, -2.610229 36.7645475)",
186053907,True,Paseo Los Baños,tertiary,False,102.291,,50,"LINESTRING (-2.6103936 36.7648342, -2.6103465 36.7648521, -2.6095117 36.7651679, -2.6094506 36.765191, -2.6093543 36.7652254)",
186085377,False,Calle Platón,residential,True,48.159,,,"LINESTRING (-2.6126276 36.764838, -2.6121168 36.7649799)",
186085441,False,,residential,False,29.311,,,"LINESTRING (-2.6126276 36.764838, -2.6124334 36.7646252)",
186085441,False,,residential,True,25.906,,,"LINESTRING (-2.6126276 36.764838, -2.6127992 36.7650261)",
186085399,False,Calle los Bajos,residential,False,127.742,,,"LINESTRING (-2.6120543 36.7648565, -2.6106949 36.7652223)",
186085483,True,Calle Aristóteles,residential,False,34.667,,,"LINESTRING (-2.6120543 36.7648565, -2.611908 36.7645676)",
186085406,False,Calle Osiris,residential,True,85.385,,,"LINESTRING (-2.6084967 36.7648824, -2.6093543 36.7652254)",
186085487,False,Calle Afrodita,residential,False,35.337,,,"LINESTRING (-2.6084967 36.7648824, -2.6086467 36.7645882)",
186085487,False,Calle Afrodita,residential,True,9.332,,,"LINESTRING (-2.6084967 36.7648824, -2.6084571 36.7649601)",
186085346,False,Calle Poseidón,residential,False,24.873,,,"LINESTRING (-2.6095318 36.7649204, -2.6096571 36.7647205)",
186085346,False,Calle Poseidón,residential,True,37.419,,,"LINESTRING (-2.6095318 36.7649204, -2.6093543 36.7652254)",
186085454,False,Calle Baco,residential,False,87.067,,,"LINESTRING (-2.6095318 36.7649204, -2.6086467 36.7645882)",
186085404,False,Calle Osiris,residential,False,83.203,,,"LINESTRING (-2.6084571 36.7649601, -2.6076024 36.7646583)",
186085487,False,Calle Afrodita,residential,False,9.332,,,"LINESTRING (-2.6084571 36.7649601, -2.6084967 36.7648824)",
186085487,False,Calle Afrodita,residential,True,28.106,,,"LINESTRING (-2.6084571 36.7649601, -2.6083378 36.7651941)",
186085377,False,Calle Platón,residential,False,48.159,,,"LINESTRING (-2.6121168 36.7649799, -2.6126276 36.764838)",
186085483,True,Calle Aristóteles,residential,False,14.808,,,"LINESTRING (-2.6121168 36.7649799, -2.6120543 36.7648565)",
186085480,True,Calle Sócrates,residential,False,27.537,,,"LINESTRING (-2.6105763 36.7649936, -2.6106949 36.7652223)",
186053949,True,Paseo Los Baños,tertiary,False,127.88399999999999,,50,"LINESTRING (-2.6105763 36.7649936, -2.6110685 36.7648093, -2.6111211 36.7647896, -2.611804 36.7645969, -2.611908 36.7645676)",
186085441,False,,residential,False,25.906,,,"LINESTRING (-2.6127992 36.7650261, -2.6126276 36.764838)",
186085348,False,Calle Colón,residential,False,47.301,,,"LINESTRING (-2.6067259 36.7650707, -2.6068154 36.7646514)",
186085348,False,Calle Colón,residential,True,36.257,,,"LINESTRING (-2.6067259 36.7650707, -2.6066573 36.7653921)",
186085409,False,Calle Dalí,residential,False,22.735,,,"LINESTRING (-2.6067259 36.7650707, -2.606977 36.7651073)",
186085409,False,Calle Dalí,residential,True,22.735,,,"LINESTRING (-2.606977 36.7651073, -2.6067259 36.7650707)",
186085384,False,Calle Ledesma,residential,False,127.395,,,"LINESTRING (-2.6122047 36.7651537, -2.6108508 36.7655228)",
186085483,True,Calle Aristóteles,residential,False,20.852,,,"LINESTRING (-2.6122047 36.7651537, -2.6121168 36.7649799)",
186053879,False,Avenida del Perú,tertiary,False,36.061,2,50,"LINESTRING (-2.6073439 36.7651626, -2.6072127 36.7654694)",
186053879,False,Avenida del Perú,tertiary,True,48.278,2,50,"LINESTRING (-2.6073439 36.7651626, -2.6075471 36.7647601)",
186053845,True,Avenida de Roquetas de Mar,secondary,False,158.796,2,50,"LINESTRING (-2.6136315 36.7651645, -2.6141058 36.7657601, -2.6143871 36.7661493, -2.6144787 36.7663615, -2.6145062 36.7664034)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,68.113,2,50,"LINESTRING (-2.6136315 36.7651645, -2.6135414 36.7651903, -2.6129113 36.7653703)",
186085399,False,Calle los Bajos,residential,True,127.742,,,"LINESTRING (-2.6106949 36.7652223, -2.6120543 36.7648565)",
186085480,True,Calle Sócrates,residential,False,9.729,,,"LINESTRING (-2.6106949 36.7652223, -2.6107368 36.7653031)",
186085346,False,Calle Poseidón,residential,False,37.419,,,"LINESTRING (-2.6093543 36.7652254, -2.6095318 36.7649204)",
186085346,False,Calle Poseidón,residential,True,7.047,,,"LINESTRING (-2.6093543 36.7652254, -2.6093082 36.7652769)",
186085406,False,Calle Osiris,residential,False,85.385,,,"LINESTRING (-2.6093543 36.7652254, -2.6084967 36.7648824)",
186085480,True,Calle Sócrates,residential,False,26.456,,,"LINESTRING (-2.6107368 36.7653031, -2.6108508 36.7655228)",
186085466,False,Calle Pitágoras,residential,False,112.244,,,"LINESTRING (-2.6107368 36.7653031, -2.6102376 36.7654862, -2.6100547 36.7655532, -2.6095911 36.7657233)",
186085397,False,,residential,True,23.958,,,"LINESTRING (-2.6078293 36.7653583, -2.6076979 36.7655463)",
186085459,True,Calle Némesis,residential,False,48.405,,,"LINESTRING (-2.6078293 36.7653583, -2.6073439 36.7651626)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,49.312,2,50,"LINESTRING (-2.6129113 36.7653703, -2.6123899 36.7655193)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,68.113,2,50,"LINESTRING (-2.6129113 36.7653703, -2.6135414 36.7651903, -2.6136315 36.7651645)",
186085348,False,Calle Colón,residential,False,36.257,,,"LINESTRING (-2.6066573 36.7653921, -2.6067259 36.7650707)",
186085348,False,Calle Colón,residential,True,51.938,,,"LINESTRING (-2.6066573 36.7653921, -2.606559 36.7658525)",
990598457,True,Calle Eliseo,residential,False,50.216,,,"LINESTRING (-2.6066573 36.7653921, -2.6071524 36.7654603, -2.6072127 36.7654694)",
186631718,False,Calle Rosario,residential,False,19.574,,,"LINESTRING (-2.6142423 36.7654785, -2.6144578 36.7654441)",
186631718,False,Calle Rosario,residential,True,18.648,,,"LINESTRING (-2.6142423 36.7654785, -2.6140575 36.7655573)",
202690378,True,Calle Manuel Machado,residential,False,93.52199999999999,,,"LINESTRING (-2.6142423 36.7654785, -2.6141614 36.7651982, -2.6140527 36.7648217, -2.6140307 36.7646557)",
186085459,True,Calle Némesis,residential,False,35.171,,,"LINESTRING (-2.6081804 36.765503, -2.6078293 36.7653583)",
186085487,False,Calle Afrodita,residential,False,37.1,,,"LINESTRING (-2.6081804 36.765503, -2.6083378 36.7651941)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,49.312,2,50,"LINESTRING (-2.6123899 36.7655193, -2.6129113 36.7653703)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,62.08,2,50,"LINESTRING (-2.6123899 36.7655193, -2.6117335 36.7657069)",
186085483,True,Calle Aristóteles,residential,False,43.873,,,"LINESTRING (-2.6123899 36.7655193, -2.6122047 36.7651537)",
186085384,False,Calle Ledesma,residential,True,127.395,,,"LINESTRING (-2.6108508 36.7655228, -2.6122047 36.7651537)",
186085480,True,Calle Sócrates,residential,False,45.767,,,"LINESTRING (-2.6108508 36.7655228, -2.6110479 36.7659029)",
186085472,False,Calle Arquímedes,residential,True,109.82,,,"LINESTRING (-2.6108508 36.7655228, -2.6103706 36.7657085, -2.6101879 36.7657791, -2.6097405 36.7659521)",
186085397,False,,residential,False,23.958,,,"LINESTRING (-2.6076979 36.7655463, -2.6078293 36.7653583)",
186085461,True,Calle Cupido,residential,False,63.794,,,"LINESTRING (-2.6076979 36.7655463, -2.6079158 36.765766, -2.6081434 36.7659955)",
186053879,False,Avenida del Perú,tertiary,True,14.062,2,50,"LINESTRING (-2.6071664 36.7655903, -2.6072127 36.7654694)",
186085383,False,Calle Adonis,residential,True,89.467,,,"LINESTRING (-2.6071664 36.7655903, -2.6078152 36.7662045)",
186053879,False,Avenida del Perú,tertiary,False,38.487,2,50,"LINESTRING (-2.6071664 36.7655903, -2.6070871 36.7657976, -2.6070498 36.7659234)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,62.08,2,50,"LINESTRING (-2.6117335 36.7657069, -2.6123899 36.7655193)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,64.844,2,50,"LINESTRING (-2.6117335 36.7657069, -2.6110479 36.7659029)",
186085462,True,Calle Infanta Elena,residential,False,54.257,,,"LINESTRING (-2.6117335 36.7657069, -2.6119891 36.7661498)",
186085492,False,Calle Juan Antonio Samaranch,residential,True,22.175,,,"LINESTRING (-2.6095911 36.7657233, -2.6097065 36.7659)",
186085466,False,Calle Pitágoras,residential,True,112.244,,,"LINESTRING (-2.6095911 36.7657233, -2.6100547 36.7655532, -2.6102376 36.7654862, -2.6107368 36.7653031)",
186085492,False,Calle Juan Antonio Samaranch,residential,False,32.812,,,"LINESTRING (-2.6095911 36.7657233, -2.6094644 36.7655293, -2.6094346 36.765457)",
186085459,True,Calle Némesis,residential,False,70.871,,,"LINESTRING (-2.6088878 36.7657947, -2.6081804 36.765503)",
186053902,True,Paseo Los Baños,tertiary,False,67.697,,50,"LINESTRING (-2.6088878 36.7657947, -2.6086597 36.7660736, -2.6085805 36.7661273, -2.6083972 36.7662514)",
186085348,False,Calle Colón,residential,False,51.938,,,"LINESTRING (-2.606559 36.7658525, -2.6066573 36.7653921)",
186085348,False,Calle Colón,residential,True,52.558,,,"LINESTRING (-2.606559 36.7658525, -2.6064595 36.7663184)",
186085381,True,Calle Ángel Nieto,residential,False,128.656,,,"LINESTRING (-2.6097065 36.7659, -2.6087282 36.7667512)",
186085492,False,Calle Juan Antonio Samaranch,residential,False,22.175,,,"LINESTRING (-2.6097065 36.7659, -2.6095911 36.7657233)",
186085492,False,Calle Juan Antonio Samaranch,residential,True,6.537,,,"LINESTRING (-2.6097065 36.7659, -2.6097405 36.7659521)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,64.844,2,50,"LINESTRING (-2.6110479 36.7659029, -2.6117335 36.7657069)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,93.74199999999999,2,50,"LINESTRING (-2.6110479 36.7659029, -2.6104895 36.7660625, -2.6102807 36.7661623, -2.610122 36.7662801)",
186053879,False,Avenida del Perú,tertiary,False,6.126,2,50,"LINESTRING (-2.6070498 36.7659234, -2.6070339 36.765977)",
186053879,False,Avenida del Perú,tertiary,True,38.487,2,50,"LINESTRING (-2.6070498 36.7659234, -2.6070871 36.7657976, -2.6071664 36.7655903)",
990598458,True,Calle Jazmín,residential,False,44.424,,,"LINESTRING (-2.6070498 36.7659234, -2.6069993 36.7659155, -2.606559 36.7658525)",
186085492,False,Calle Juan Antonio Samaranch,residential,False,6.537,,,"LINESTRING (-2.6097405 36.7659521, -2.6097065 36.7659)",
186085492,False,Calle Juan Antonio Samaranch,residential,True,52.471,,,"LINESTRING (-2.6097405 36.7659521, -2.6100136 36.7663702)",
186085472,False,Calle Arquímedes,residential,False,109.82,,,"LINESTRING (-2.6097405 36.7659521, -2.6101879 36.7657791, -2.6103706 36.7657085, -2.6108508 36.7655228)",
186085405,False,Calle Galileo,residential,False,66.712,,,"LINESTRING (-2.6127001 36.7659613, -2.6119891 36.7661498)",
186053879,False,Avenida del Perú,tertiary,True,6.126,2,50,"LINESTRING (-2.6070339 36.765977, -2.6070498 36.7659234)",
186053879,False,Avenida del Perú,tertiary,False,40.939,2,50,"LINESTRING (-2.6070339 36.765977, -2.6069465 36.766272, -2.6069332 36.7663361)",
186085461,True,Calle Cupido,residential,False,36.343,,,"LINESTRING (-2.6081434 36.7659955, -2.6083972 36.7662514)",
186085469,False,Calle Venus,residential,False,37.347,,,"LINESTRING (-2.6081434 36.7659955, -2.6078152 36.7662045)",
203580085,True,Calle Príncipe de Asturias,residential,False,70.378,,,"LINESTRING (-2.6130056 36.7659987, -2.6129113 36.7653703)",
202389224,True,Calle Séneca,residential,False,108.681,,,"LINESTRING (-2.6130056 36.7659987, -2.6130992 36.7660582, -2.6136468 36.7667637, -2.6136895 36.7668014)",
186085405,False,Calle Galileo,residential,True,66.712,,,"LINESTRING (-2.6119891 36.7661498, -2.6127001 36.7659613)",
186085462,True,Calle Infanta Elena,residential,False,37.781,,,"LINESTRING (-2.6119891 36.7661498, -2.6121671 36.7664582)",
186085470,False,Calle Eolo,residential,True,36.715,,,"LINESTRING (-2.6072238 36.7661596, -2.6074876 36.7664133)",
203580088,True,Calle Eolo,residential,False,26.427,,,"LINESTRING (-2.6072238 36.7661596, -2.6070339 36.765977)",
186085383,False,Calle Adonis,residential,False,89.467,,,"LINESTRING (-2.6078152 36.7662045, -2.6071664 36.7655903)",
186085469,False,Calle Venus,residential,False,37.291,,,"LINESTRING (-2.6078152 36.7662045, -2.6074876 36.7664133)",
186085469,False,Calle Venus,residential,True,37.347,,,"LINESTRING (-2.6078152 36.7662045, -2.6081434 36.7659955)",
186053902,True,Paseo Los Baños,tertiary,False,73.78,,50,"LINESTRING (-2.6083972 36.7662514, -2.6078303 36.7666353, -2.6077647 36.7666798)",
186085440,False,Calle Reina Sofía,residential,True,113.817,,50,"LINESTRING (-2.610122 36.7662801, -2.6110728 36.7669639)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,93.74199999999999,2,50,"LINESTRING (-2.610122 36.7662801, -2.6102807 36.7661623, -2.6104895 36.7660625, -2.6110479 36.7659029)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,13.933,2,50,"LINESTRING (-2.610122 36.7662801, -2.6100687 36.7663197, -2.6100136 36.7663702)",
203580085,True,Calle Príncipe de Asturias,residential,False,42.924,,,"LINESTRING (-2.6127313 36.7663034, -2.6129121 36.7661785, -2.6130056 36.7659987)",
186085348,False,Calle Colón,residential,False,52.558,,,"LINESTRING (-2.6064595 36.7663184, -2.606559 36.7658525)",
186085348,False,Calle Colón,residential,True,48.711,,,"LINESTRING (-2.6064595 36.7663184, -2.6064516 36.7663556, -2.6063673 36.7667502)",
186085395,True,,residential,False,32.485,,,"LINESTRING (-2.6069332 36.7663361, -2.6072238 36.7661596)",
186053879,False,Avenida del Perú,tertiary,False,53.86200000000001,2,50,"LINESTRING (-2.6069332 36.7663361, -2.6069135 36.7664314, -2.6068732 36.7666265, -2.6068553 36.766816)",
186053879,False,Avenida del Perú,tertiary,True,40.939,2,50,"LINESTRING (-2.6069332 36.7663361, -2.6069465 36.766272, -2.6070339 36.765977)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,True,108.811,2,50,"LINESTRING (-2.6100136 36.7663702, -2.60921 36.7671072)",
186085492,False,Calle Juan Antonio Samaranch,residential,False,52.471,,,"LINESTRING (-2.6100136 36.7663702, -2.6097405 36.7659521)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,13.933,2,50,"LINESTRING (-2.6100136 36.7663702, -2.6100687 36.7663197, -2.610122 36.7662801)",
186085469,False,Calle Venus,residential,False,71.954,,,"LINESTRING (-2.6074876 36.7664133, -2.6068553 36.766816)",
186085469,False,Calle Venus,residential,True,37.291,,,"LINESTRING (-2.6074876 36.7664133, -2.6078152 36.7662045)",
186085470,False,Calle Eolo,residential,False,36.715,,,"LINESTRING (-2.6074876 36.7664133, -2.6072238 36.7661596)",
186085470,False,Calle Eolo,residential,True,38.567,,,"LINESTRING (-2.6074876 36.7664133, -2.6077647 36.7666798)",
186085462,True,Calle Infanta Elena,residential,False,105.79,,,"LINESTRING (-2.6121671 36.7664582, -2.6126066 36.7671862, -2.6126592 36.7672733, -2.6126861 36.7673139)",
186085505,False,Calle Príncipe de Asturias,residential,True,113.708,,,"LINESTRING (-2.6121671 36.7664582, -2.611712 36.7666005, -2.61126 36.7668203, -2.6111254 36.7669213, -2.6110728 36.7669639)",
203580085,True,Calle Príncipe de Asturias,residential,False,53.138000000000005,,,"LINESTRING (-2.6121671 36.7664582, -2.6124412 36.766389, -2.6127313 36.7663034)",
186085431,False,Calle Víctor Palomo,residential,True,33.48,,,"LINESTRING (-2.6084769 36.7665273, -2.6087282 36.7667512)",
186053906,True,Paseo Los Baños,tertiary,False,146.209,,50,"LINESTRING (-2.6084769 36.7665273, -2.6087345 36.7663549, -2.6088026 36.7662656, -2.6092623 36.7656626, -2.609415 36.7654622)",
186085509,False,Avenida de la Aduana,tertiary,False,44.684,2,50,"LINESTRING (-2.6141175 36.7665918, -2.6136895 36.7668014)",
186085444,True,Calle Infanta Cristina,residential,False,155.657,,,"LINESTRING (-2.6141175 36.7665918, -2.6140784 36.7665518, -2.6134825 36.765779, -2.6130056 36.7659987)",
186085509,False,Avenida de la Aduana,tertiary,True,37.99,2,50,"LINESTRING (-2.6141175 36.7665918, -2.6143891 36.7664545, -2.6144895 36.766429)",
186085470,False,Calle Eolo,residential,False,38.567,,,"LINESTRING (-2.6077647 36.7666798, -2.6074876 36.7664133)",
186053902,True,Paseo Los Baños,tertiary,False,90.11699999999999,,50,"LINESTRING (-2.6077647 36.7666798, -2.6071816 36.7670747, -2.6071448 36.7671045, -2.6069822 36.7671919)",
186085348,False,Calle Colón,residential,True,46.883,,,"LINESTRING (-2.6063673 36.7667502, -2.6062786 36.7671658)",
186085348,False,Calle Colón,residential,False,48.711,,,"LINESTRING (-2.6063673 36.7667502, -2.6064516 36.7663556, -2.6064595 36.7663184)",
186085432,False,Calle Rocamar,residential,True,44.083000000000006,,,"LINESTRING (-2.6063673 36.7667502, -2.6067984 36.7668096, -2.6068553 36.766816)",
186085417,True,Calle Ángel Nieto,residential,False,102.939,,,"LINESTRING (-2.6087282 36.7667512, -2.6079466 36.7674331)",
186085431,False,Calle Víctor Palomo,residential,False,33.48,,,"LINESTRING (-2.6087282 36.7667512, -2.6084769 36.7665273)",
186085431,False,Calle Víctor Palomo,residential,True,58.385,,,"LINESTRING (-2.6087282 36.7667512, -2.60921 36.7671072)",
186085509,False,Avenida de la Aduana,tertiary,False,42.743,2,50,"LINESTRING (-2.6136895 36.7668014, -2.6132919 36.7670166)",
186085509,False,Avenida de la Aduana,tertiary,True,44.684,2,50,"LINESTRING (-2.6136895 36.7668014, -2.6141175 36.7665918)",
186085481,False,Calle Marconi,residential,True,41.947,,,"LINESTRING (-2.6136895 36.7668014, -2.6137055 36.7668792, -2.6136178 36.7671692)",
186085469,False,Calle Venus,residential,True,71.954,,,"LINESTRING (-2.6068553 36.766816, -2.6074876 36.7664133)",
186053879,False,Avenida del Perú,tertiary,False,27.189,2,50,"LINESTRING (-2.6068553 36.766816, -2.6068493 36.7668792, -2.6068777 36.7670589)",
186053879,False,Avenida del Perú,tertiary,True,53.862,2,50,"LINESTRING (-2.6068553 36.766816, -2.6068732 36.7666265, -2.6069135 36.7664314, -2.6069332 36.7663361)",
186085432,False,Calle Rocamar,residential,False,44.083000000000006,,,"LINESTRING (-2.6068553 36.766816, -2.6067984 36.7668096, -2.6063673 36.7667502)",
186085440,False,Calle Reina Sofía,residential,False,113.817,,50,"LINESTRING (-2.6110728 36.7669639, -2.610122 36.7662801)",
186085505,False,Calle Príncipe de Asturias,residential,False,113.708,,,"LINESTRING (-2.6110728 36.7669639, -2.6111254 36.7669213, -2.61126 36.7668203, -2.611712 36.7666005, -2.6121671 36.7664582)",
186085509,False,Avenida de la Aduana,tertiary,True,42.743,2,50,"LINESTRING (-2.6132919 36.7670166, -2.6136895 36.7668014)",
186085368,True,Calle Copérnico,residential,False,93.72099999999999,,,"LINESTRING (-2.6132919 36.7670166, -2.6132546 36.766973, -2.6127313 36.7663034)",
186085509,False,Avenida de la Aduana,tertiary,False,63.286,2,50,"LINESTRING (-2.6132919 36.7670166, -2.6129944 36.7671595, -2.6128856 36.7672144, -2.6126861 36.7673139)",
186085349,False,Avenida Rey Juan Carlos I,tertiary,False,108.811,2,50,"LINESTRING (-2.60921 36.7671072, -2.6100136 36.7663702)",
186085431,False,Calle Víctor Palomo,residential,False,58.385,,,"LINESTRING (-2.60921 36.7671072, -2.6087282 36.7667512)",
186085348,False,Calle Colón,residential,False,46.883,,,"LINESTRING (-2.6062786 36.7671658, -2.6063673 36.7667502)",
186053851,True,Paseo Los Baños,tertiary,False,250.767,,50,"LINESTRING (-2.6062786 36.7671658, -2.6059829 36.7671225, -2.6050171 36.7669807, -2.6049674 36.7669734, -2.6048997 36.766987, -2.6048468 36.7670344, -2.604845 36.7670617, -2.6048426 36.7670988, -2.6048659 36.7671479, -2.6049187 36.7671666, -2.6049777 36.7671747, -2.6059301 36.7673063, -2.6060315 36.7673204)",
186085398,True,Calle Nobel,residential,False,60.214,,,"LINESTRING (-2.6136178 36.7671692, -2.6142684 36.7673162)",
186085481,False,Calle Marconi,residential,False,41.947,,,"LINESTRING (-2.6136178 36.7671692, -2.6137055 36.7668792, -2.6136895 36.7668014)",
186053851,True,Paseo Los Baños,tertiary,False,84.51200000000001,,50,"LINESTRING (-2.6060315 36.7673204, -2.6068341 36.7674364, -2.6069261 36.7674336, -2.6069557 36.7674107)",
186085509,False,Avenida de la Aduana,tertiary,False,30.143,2,50,"LINESTRING (-2.6126861 36.7673139, -2.6123994 36.7674579)",
186085509,False,Avenida de la Aduana,tertiary,True,63.286,2,50,"LINESTRING (-2.6126861 36.7673139, -2.6128856 36.7672144, -2.6129944 36.7671595, -2.6132919 36.7670166)",
186085474,False,Calle José María Cagigal,residential,False,48.259,,,"LINESTRING (-2.6079466 36.7674331, -2.6075144 36.7671714)",
186120042,False,,residential,False,16.92,,,"LINESTRING (-2.606905 36.7586303, -2.6070903 36.7586637)",
446658570,True,Calle José Ojeda,residential,False,60.935,,,"LINESTRING (-2.606905 36.7586303, -2.6067829 36.7591695)",
186120040,False,Calle San Marcos,residential,True,100.821,,,"LINESTRING (-2.6074048 36.758662, -2.6084756 36.7589555)",
186053933,False,Calle Juan Sebastián Elcano,residential,True,6.992,,,"LINESTRING (-2.6074048 36.758662, -2.6073742 36.758694, -2.6073572 36.758712)",
186120042,False,,residential,False,24.376,,,"LINESTRING (-2.6070903 36.7586637, -2.6073572 36.758712)",
186120042,False,,residential,True,16.92,,,"LINESTRING (-2.6070903 36.7586637, -2.606905 36.7586303)",
186053933,False,Calle Juan Sebastián Elcano,residential,True,64.359,,,"LINESTRING (-2.6073572 36.758712, -2.6069158 36.7591702)",
186120042,False,,residential,True,24.376,,,"LINESTRING (-2.6073572 36.758712, -2.6070903 36.7586637)",
186053933,False,Calle Juan Sebastián Elcano,residential,False,6.992,,,"LINESTRING (-2.6073572 36.758712, -2.6073742 36.758694, -2.6074048 36.758662)",
