osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,tunnel,junction
84999768,,,Calle de Francisco de la Torre,residential,,False,True,60.382,"LINESTRING (-3.5408462 40.8271616, -3.5403843 40.8275772)",,,,
90324454,,,Calle de Valladolid,residential,,False,True,96.713,"LINESTRING (-3.5370692 40.8233533, -3.5360244 40.8235113, -3.5359427 40.8235258)",,,,
267204612,,,Sector Fray José de Almonacid,residential,,False,True,92.401,"LINESTRING (-3.5370692 40.8233533, -3.5371329 40.8237802, -3.5371658 40.8239677, -3.5372114 40.8241771)",,,,
84999708,,,Calle Lavadero,residential,,False,False,56.085,"LINESTRING (-3.5381992 40.8247639, -3.5382966 40.8246175, -3.5383435 40.824547, -3.5385018 40.8243145)",,,,
84999708,,,Calle Lavadero,residential,,False,True,86.24,"LINESTRING (-3.5381992 40.8247639, -3.538185 40.8247854, -3.537957 40.8251312, -3.5377509 40.8254613)",,,,
84999764,,,Travesía Bravo Murillo,residential,,False,False,106.03100000000002,"LINESTRING (-3.5381992 40.8247639, -3.5380321 40.8246861, -3.537874 40.8246038, -3.5376881 40.8244998, -3.5376061 40.824452, -3.5375566 40.8244235, -3.5375131 40.8243988, -3.5374647 40.8243667, -3.5374002 40.8243223, -3.537347 40.8242806, -3.5372114 40.8241771)",,,,
84999764,,,Travesía Bravo Murillo,residential,,False,True,35.986000000000004,"LINESTRING (-3.5381992 40.8247639, -3.5384082 40.8247844, -3.5386244 40.8247979)",,,,
84999726,,,Calle del Hospital,living_street,,False,False,119.53300000000003,"LINESTRING (-3.5367426 40.8272456, -3.5371186 40.8276525, -3.5372584 40.8278017, -3.5373518 40.8279098, -3.5373627 40.8279317, -3.5373678 40.8279499, -3.5373678 40.8279667, -3.5373662 40.8280125, -3.5373688 40.8280492, -3.5373758 40.8280674, -3.5373989 40.8281017, -3.5374201 40.8281146, -3.5374693 40.8281433)",,,,
84999744,,,Calle de la Santísima Trinidad,living_street,,False,False,101.82700000000001,"LINESTRING (-3.5367426 40.8272456, -3.5365927 40.8273177, -3.5364316 40.8274001, -3.5363923 40.8274223, -3.5363577 40.8274428, -3.5359435 40.8276912, -3.5359247 40.8277261, -3.5359187 40.8277733, -3.5359028 40.8278512)",,,,
84999744,,,Calle de la Santísima Trinidad,living_street,,False,True,113.063,"LINESTRING (-3.5367426 40.8272456, -3.5368908 40.8271833, -3.5369707 40.827151, -3.5370321 40.8271335, -3.5371276 40.8271114, -3.537266 40.8270867, -3.5374425 40.8270669, -3.5377362 40.8270636, -3.5380399 40.827069)",,,,
"[331975642, 84999723]",,,"['Calle de San Sebastián', 'Calle Muralla']",residential,,False,True,66.427,"LINESTRING (-3.5383007 40.829697, -3.5381191 40.8296605, -3.5380537 40.8296478, -3.5379431 40.8296232, -3.53775 40.8295816, -3.5376817 40.829559, -3.5376262 40.8295342, -3.5375684 40.8294934)",,,,
84999743,,,Paseo Olivillas,residential,,False,True,94.438,"LINESTRING (-3.5423412 40.8255602, -3.5422459 40.8254331, -3.5422208 40.8254077, -3.54219 40.8253871, -3.5421368 40.8253579, -3.542075 40.8253308, -3.5419919 40.8253037, -3.5418714 40.825284, -3.5416874 40.8252544, -3.5415038 40.8252216, -3.5414448 40.8252051, -3.5413981 40.8251822)",,,,
84999767,,,Calle Rosales,residential,,False,False,120.28300000000002,"LINESTRING (-3.5423412 40.8255602, -3.5421292 40.8258039, -3.5421031 40.8258582, -3.5420884 40.8259259, -3.5420786 40.8260344, -3.5421177 40.8262315, -3.542147 40.8263227, -3.5422645 40.8265688)",,,,
692091883,,,Paseo Olivillas,residential,,False,False,102.131,"LINESTRING (-3.5423412 40.8255602, -3.5426042 40.8259937, -3.5426302 40.8260528, -3.5427428 40.8264223)",,,,
84999770,,,Camino de la Soledad,residential,,False,False,104.06600000000002,"LINESTRING (-3.5323656 40.8270912, -3.5328094 40.827099, -3.5332341 40.8271001, -3.5333819 40.8271008, -3.5336023 40.8271018)",,,,
266077869,,,Calle de Fray José de Almonacid,residential,,False,False,76.699,"LINESTRING (-3.5375044 40.8262403, -3.5373637 40.8255588)",,,,
84999738,,,Plaza de Juan Menéndez Campillo,residential,,False,True,30.531,"LINESTRING (-3.5375044 40.8262403, -3.5375107 40.8262558, -3.5375744 40.8264404, -3.5375941 40.8265063)",,,,
692085171,,,Calle Mayor,residential,,True,False,63.623,"LINESTRING (-3.5375044 40.8262403, -3.5368735 40.8263557, -3.5367694 40.8263747)",,,,
84999709,,,Calle Malvarrosa,residential,,False,True,103.23299999999999,"LINESTRING (-3.5432701 40.827822, -3.5432701 40.8278491, -3.5432734 40.8278861, -3.5432929 40.8279489, -3.5433176 40.8279839, -3.5433611 40.8280108, -3.5436397 40.8281485, -3.5441658 40.8283902)",,,,
90311530,,,Calle Rosales,residential,,False,True,171.949,"LINESTRING (-3.5432701 40.827822, -3.5433105 40.8277613, -3.5433252 40.8277009, -3.5433284 40.8276652, -3.5433203 40.8276073, -3.5432959 40.8275321, -3.5432584 40.8274631, -3.5432226 40.8274114, -3.5431917 40.827372, -3.5431591 40.8273362, -3.5422645 40.8265688)",,,,
264875922,,,Paseo Rosales,residential,,False,True,153.86499999999998,"LINESTRING (-3.5432701 40.827822, -3.5431134 40.8278331, -3.542923 40.82785, -3.5428057 40.8278623, -3.5427308 40.8278771, -3.5426787 40.8278858, -3.542625 40.8279018, -3.5425729 40.8279264, -3.5424801 40.8279806, -3.5423726 40.828041, -3.5421967 40.8281347, -3.5420534 40.8282037, -3.5419313 40.8282529, -3.5418369 40.8282924, -3.5417636 40.8283318, -3.5417094 40.8283679, -3.5416655 40.8284061)",,,,
90380950,,,Calle Trafalgar,living_street,,False,True,10.291,"LINESTRING (-3.5384732 40.829485, -3.5384392 40.8293961)",,,,
90625997,,,Camino del Paseo,residential,,False,True,25.278,"LINESTRING (-3.5420825 40.8237723, -3.5417888 40.8237245)",,,,
90625997,,,Camino del Paseo,residential,,False,False,22.864,"LINESTRING (-3.5420825 40.8237723, -3.5421818 40.8238006, -3.5422828 40.8238327, -3.5423316 40.8238536)",,,,
84999706,,,Calle Camelias,residential,,False,True,91.015,"LINESTRING (-3.5430019 40.8251227, -3.5439909 40.8247912)",,,,
84999725,,,Calle Lilas,residential,,False,True,48.737,"LINESTRING (-3.5430019 40.8251227, -3.543239 40.8255226)",,,,
84999725,,,Calle Lilas,residential,,False,False,44.881,"LINESTRING (-3.5430019 40.8251227, -3.5428189 40.8248015, -3.5427864 40.8247536)",,,,
84999765,,,Plaza de la Paz,living_street,,False,True,24.769,"LINESTRING (-3.5366724 40.8278759, -3.5364791 40.8280439)",,,,
84999765,,,Plaza de la Paz,living_street,,False,False,24.769,"LINESTRING (-3.5364791 40.8280439, -3.5366724 40.8278759)",,,,
90139697,,,Calle Burgos,living_street,,False,False,65.811,"LINESTRING (-3.5364791 40.8280439, -3.5367694 40.82818, -3.5368378 40.8282116, -3.5369193 40.8282542, -3.5369763 40.828289, -3.537046 40.8283387, -3.5371086 40.8283902)",,,,
90139697,,,Calle Burgos,living_street,,False,True,53.013,"LINESTRING (-3.5364791 40.8280439, -3.5361582 40.8279364, -3.5359028 40.8278512)",,,,
84999710,,,Calle Independencia,living_street,,False,True,20.321,"LINESTRING (-3.5388664 40.8291518, -3.5386291 40.8291178)",,,,
84999710,,,Calle Independencia,living_street,,False,False,24.705,"LINESTRING (-3.5388664 40.8291518, -3.5389907 40.829221, -3.5390952 40.8292907)",,,,
90315864,,,,living_street,,False,True,33.464999999999996,"LINESTRING (-3.5388664 40.8291518, -3.5389076 40.8290872, -3.5388389 40.8290557, -3.5387977 40.8290352, -3.5387595 40.82901, -3.5387202 40.8289796, -3.538678 40.8289408)",,,,
84999740,,,Travesía Doctor Manuel Hidalgo Huerta,residential,,False,False,113.75,"LINESTRING (-3.5418281 40.8268288, -3.5408667 40.8265264, -3.5405801 40.8264355)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,False,47.676,"LINESTRING (-3.5418281 40.8268288, -3.541929 40.8267314, -3.5419811 40.8266871, -3.5420235 40.8266612, -3.5420837 40.8266365, -3.542201 40.8265934, -3.5422645 40.8265688)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,True,144.421,"LINESTRING (-3.5418281 40.8268288, -3.5417208 40.8269716, -3.5415726 40.8271564, -3.5414471 40.8272975, -3.541304 40.8274583, -3.5412372 40.8275223, -3.5408187 40.8278735)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,12.38,"LINESTRING (-3.534122 40.8261397, -3.5340477 40.8260436)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,False,24.305,"LINESTRING (-3.534122 40.8261397, -3.5341991 40.8262399, -3.5342689 40.8263279)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,86.179,"LINESTRING (-3.534122 40.8261397, -3.534156 40.8262683, -3.5341626 40.8263692, -3.5341652 40.8264562, -3.5341636 40.826545, -3.5341605 40.8266258, -3.5341454 40.8266995, -3.5341287 40.8267543, -3.5340771 40.8269047)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,False,76.117,"LINESTRING (-3.5377509 40.8254613, -3.5386343 40.8253139)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,True,11.415,"LINESTRING (-3.5377509 40.8254613, -3.5376214 40.8254919)",,,,
84999708,,,Calle Lavadero,residential,,False,False,86.24,"LINESTRING (-3.5377509 40.8254613, -3.537957 40.8251312, -3.538185 40.8247854, -3.5381992 40.8247639)",,,,
84999761,,,Calle de Salamanca,residential,,False,True,114.502,"LINESTRING (-3.535704 40.8242492, -3.53627 40.8239976, -3.5359832 40.8235936, -3.5359427 40.8235258)",,,,
90324453,,,Calle de Segovia,residential,,False,False,110.024,"LINESTRING (-3.535704 40.8242492, -3.5356703 40.8242854, -3.5356384 40.8243133, -3.5356015 40.8243418, -3.535546 40.8243695, -3.535466 40.8244097, -3.5350868 40.8245789, -3.5346183 40.8247894)",,,,
268006612,,,Camino Longar,residential,,False,False,41.864999999999995,"LINESTRING (-3.535704 40.8242492, -3.5356599 40.824165, -3.5356128 40.824086, -3.5355647 40.824024, -3.5355186 40.823969, -3.5354738 40.8239168)",,,,
268006612,,,Camino Longar,residential,,False,True,52.452,"LINESTRING (-3.535704 40.8242492, -3.5357829 40.8243981, -3.5358445 40.8244945, -3.5359017 40.8245717, -3.5359734 40.8246739)",,,,
84999739,,,Calle Clavel,residential,,False,True,23.483,"LINESTRING (-3.5438779 40.8245981, -3.5439909 40.8247912)",,,,
84999713,,,,residential,,False,False,36.126000000000005,"LINESTRING (-3.5438779 40.8245981, -3.5439502 40.8245497, -3.5439844 40.8245201, -3.5440055 40.8244856, -3.5440316 40.8244092, -3.5440372 40.8243137)",,,,
84999713,,,,residential,,False,True,35.304,"LINESTRING (-3.5438779 40.8245981, -3.5437841 40.8246101, -3.5436713 40.8246059, -3.5435773 40.8245731, -3.5434877 40.8245275)",,,,
84999713,,,,residential,,False,False,35.304,"LINESTRING (-3.5434877 40.8245275, -3.5435773 40.8245731, -3.5436713 40.8246059, -3.5437841 40.8246101, -3.5438779 40.8245981)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,False,64.142,"LINESTRING (-3.5434877 40.8245275, -3.5431456 40.8246363, -3.5427864 40.8247536)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,True,52.097,"LINESTRING (-3.5434877 40.8245275, -3.5436278 40.8244819, -3.5437808 40.8244302, -3.5440372 40.8243137)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,False,22.924,"LINESTRING (-3.5373637 40.8255588, -3.5376214 40.8254919)",,,,
266077869,,,Calle de Fray José de Almonacid,residential,,False,True,76.699,"LINESTRING (-3.5373637 40.8255588, -3.5375044 40.8262403)",,,,
266077869,,,Calle de Fray José de Almonacid,residential,,False,False,154.49900000000002,"LINESTRING (-3.5373637 40.8255588, -3.5372944 40.8251602, -3.5372638 40.8249328, -3.5372635 40.8248571, -3.5372732 40.8247634, -3.5372781 40.8246771, -3.5372635 40.8244972, -3.5372114 40.8241771)",,,,
31426313,,,Calle Convento,residential,,False,False,73.593,"LINESTRING (-3.5389862 40.8238762, -3.5391998 40.824518)",,,,
84999727,,,Calle del Paseo,residential,,False,False,88.485,"LINESTRING (-3.5389862 40.8238762, -3.5390712 40.8238806, -3.5391543 40.8238672, -3.5400063 40.8236963)",,,,
84999727,,,Calle del Paseo,residential,,False,True,52.701,"LINESTRING (-3.5389862 40.8238762, -3.5384417 40.8239914, -3.538383 40.8240038)",,,,
84999718,,,Calle Juan de Gamarra,living_street,,False,False,18.656,"LINESTRING (-3.5388018 40.8273365, -3.5388655 40.8274972)",,,,
31426313,,,Calle Convento,residential,,False,True,73.593,"LINESTRING (-3.5391998 40.824518, -3.5389862 40.8238762)",,,,
84999732,,,Calle Franciscanos,residential,,False,False,79.907,"LINESTRING (-3.5391998 40.824518, -3.5401206 40.8243422)",,,,
31426313,,,Calle Convento,residential,,False,False,131.62,"LINESTRING (-3.5391998 40.824518, -3.5393421 40.8249309, -3.5393777 40.8249624, -3.5394429 40.8249953, -3.5395062 40.8250237, -3.5395378 40.8250536, -3.539722 40.8255983)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,False,49.208,"LINESTRING (-3.5403843 40.8275772, -3.5408187 40.8278735)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,True,46.734,"LINESTRING (-3.5403843 40.8275772, -3.5399593 40.8273066)",,,,
84999768,,,Calle de Francisco de la Torre,residential,,False,False,60.382,"LINESTRING (-3.5403843 40.8275772, -3.5408462 40.8271616)",,,,
84999768,,,Calle de Francisco de la Torre,residential,,False,True,67.914,"LINESTRING (-3.5403843 40.8275772, -3.5398722 40.8280493)",,,,
84999741,,,Camino del Molino de Aceite,residential,,True,False,6.673,"LINESTRING (-3.5339487 40.826975, -3.5338839 40.8269404)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,13.469999999999999,"LINESTRING (-3.5339487 40.826975, -3.5340236 40.8269445, -3.5340771 40.8269047)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,False,4.337,"LINESTRING (-3.54029 40.8284151, -3.5402569 40.8283852)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,True,22.176,"LINESTRING (-3.54029 40.8284151, -3.5404885 40.8285463)",,,,
203286858,,,Travesía de la Varguilla,residential,,False,True,90.9,"LINESTRING (-3.54029 40.8284151, -3.5403399 40.8285131, -3.5403797 40.8285809, -3.5404096 40.828653, -3.5404352 40.8287208, -3.5404494 40.8287746, -3.5404606 40.8288544, -3.540458 40.8289232, -3.5404466 40.8289845, -3.5404323 40.8290448, -3.5403726 40.8292036)",,,,
90315864,,,,living_street,,False,False,3.211,"LINESTRING (-3.5386672 40.8289131, -3.538678 40.8289408)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,True,26.034,"LINESTRING (-3.5386672 40.8289131, -3.5383667 40.8288573)",,,,
90154375,,,Calle de la Yedra,living_street,,False,True,36.154,"LINESTRING (-3.5386672 40.8289131, -3.538677 40.828873, -3.5387814 40.8288336, -3.5388059 40.8288233, -3.5388482 40.8287819, -3.5388802 40.8287626, -3.5389165 40.8287446, -3.538984 40.8287156)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,True,18.754,"LINESTRING (-3.5346647 40.8268377, -3.534543 40.8266964)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,False,85.05199999999999,"LINESTRING (-3.5346647 40.8268377, -3.5349499 40.8270745, -3.5350325 40.8271504, -3.5351153 40.8272384, -3.5353033 40.8274294)",,,,
"[776343473, 776343474, 266077870]",,,Calle Mayor,residential,,True,False,24.831000000000003,"LINESTRING (-3.5346647 40.8268377, -3.53462 40.8268772, -3.5345893 40.826909, -3.5345683 40.8269624, -3.5345638 40.8270229, -3.5345612 40.8270384)",,yes,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,True,43.416,"LINESTRING (-3.5427428 40.8264223, -3.5422645 40.8265688)",,,,
203014386,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,False,87.829,"LINESTRING (-3.5427428 40.8264223, -3.5437647 40.8265834)",,,,
692091883,,,Paseo Olivillas,residential,,False,True,102.131,"LINESTRING (-3.5427428 40.8264223, -3.5426302 40.8260528, -3.5426042 40.8259937, -3.5423412 40.8255602)",,,,
84999703,,,Paseo de Rosales,residential,,False,True,127.135,"LINESTRING (-3.5416655 40.8284061, -3.5416378 40.8284702, -3.5416024 40.8285548, -3.5415779 40.828625, -3.5415552 40.8286657, -3.5415193 40.8286928, -3.5414705 40.828715, -3.5414102 40.8287347, -3.5413337 40.8287483, -3.5412441 40.8287544, -3.5411611 40.8287483, -3.5410634 40.8287273, -3.540855 40.8286731, -3.5406385 40.8285941, -3.5404885 40.8285463)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,True,92.652,"LINESTRING (-3.5416655 40.8284061, -3.541254 40.828152, -3.5408187 40.8278735)",,,,
90057457,,,Calle Viñagrande,residential,,False,False,69.167,"LINESTRING (-3.5416655 40.8284061, -3.541904 40.8285255, -3.5423652 40.8287323)",,,,
264875922,,,Paseo Rosales,residential,,False,False,153.865,"LINESTRING (-3.5416655 40.8284061, -3.5417094 40.8283679, -3.5417636 40.8283318, -3.5418369 40.8282924, -3.5419313 40.8282529, -3.5420534 40.8282037, -3.5421967 40.8281347, -3.5423726 40.828041, -3.5424801 40.8279806, -3.5425729 40.8279264, -3.542625 40.8279018, -3.5426787 40.8278858, -3.5427308 40.8278771, -3.5428057 40.8278623, -3.542923 40.82785, -3.5431134 40.8278331, -3.5432701 40.827822)",,,,
90635939,,,Calle de la Estrella,residential,,False,False,56.069,"LINESTRING (-3.539119 40.828772, -3.539724 40.8289834)",,,,
90635939,,,Calle de la Estrella,residential,,False,True,12.975,"LINESTRING (-3.539119 40.828772, -3.538984 40.8287156)",,,,
84999751,,,Calle de Santa Fe,residential,,False,False,76.24799999999999,"LINESTRING (-3.539119 40.828772, -3.5392578 40.8286093, -3.5393846 40.82847, -3.5396454 40.8282144)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,False,14.05,"LINESTRING (-3.5382196 40.8289171, -3.5383667 40.8288573)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,True,15.714,"LINESTRING (-3.5382196 40.8289171, -3.5380333 40.8289271)",,,,
84999733,,,Calle de la Redondilla,living_street,,False,False,34.334,"LINESTRING (-3.5382196 40.8289171, -3.538286 40.828975, -3.5383521 40.8290306, -3.5384195 40.8290751, -3.5384677 40.8290948, -3.5385029 40.8291153, -3.538516 40.829126)",,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,23.695,"LINESTRING (-3.5403279 40.8260456, -3.5402833 40.8260552, -3.5400553 40.826099)",,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,38.459,"LINESTRING (-3.5403279 40.8260456, -3.540401 40.8260304, -3.5404591 40.8260201, -3.5404948 40.8260188, -3.5405243 40.8260218, -3.5406009 40.8260363, -3.5407695 40.8260774)",,,,
84999771,,,Calle de las Cercas,residential,,False,True,92.024,"LINESTRING (-3.5403279 40.8260456, -3.5403288 40.8260555, -3.540324 40.8260762, -3.5401165 40.8264717, -3.5400957 40.8265106, -3.540076 40.8265263, -3.5400532 40.8265405, -3.5400245 40.8265487, -3.5396842 40.8265968)",,,,
776858754,,,Calle del Marqués de Torrelaguna,residential,,False,False,15.162,"LINESTRING (-3.5372972 40.8290369, -3.5374015 40.8291481)",,,,
"[203293152, 203293154, 203293151]",,,,residential,,False,True,25.334999999999997,"LINESTRING (-3.5372972 40.8290369, -3.5372329 40.8290249, -3.5371765 40.8290143, -3.5371155 40.8290056, -3.5370513 40.8290279, -3.5370101 40.8290397)",,yes,,
776858753,,,Calle del Marqués de Torrelaguna,residential,,False,True,64.944,"LINESTRING (-3.5372972 40.8290369, -3.5372296 40.8289724, -3.536772 40.8286093)",,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,14.121,"LINESTRING (-3.5398944 40.8261351, -3.5400553 40.826099)",,,,
90315878,,,Calle Conde de Barcelona,residential,,False,False,54.3,"LINESTRING (-3.5398944 40.8261351, -3.5396842 40.8265968)",,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,74.904,"LINESTRING (-3.5398944 40.8261351, -3.5394977 40.826195, -3.5394453 40.8262092, -3.5394028 40.8262264, -3.5393435 40.8262623, -3.5392001 40.8263579, -3.5391104 40.8264121)",,,,
84999768,,,Calle de Francisco de la Torre,residential,,False,False,67.914,"LINESTRING (-3.5398722 40.8280493, -3.5403843 40.8275772)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,False,42.227000000000004,"LINESTRING (-3.5398722 40.8280493, -3.5397798 40.8279478, -3.5396586 40.8278092, -3.5395927 40.8277339)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,True,27.899,"LINESTRING (-3.5398722 40.8280493, -3.5399134 40.8280919, -3.5400013 40.8281671, -3.5400876 40.8282398)",,,,
"[1257790064, 84999751, 1257790063]",,,Calle de Santa Fe,residential,,False,True,26.485,"LINESTRING (-3.5398722 40.8280493, -3.5397912 40.8281057, -3.5397259 40.8281534, -3.5396576 40.8282051, -3.5396454 40.8282144)",,,building_passage,
84999737,,,Calle de San Andrés,residential,,False,True,10.173,"LINESTRING (-3.5353169 40.8287708, -3.5353938 40.8287002)",,,,
84999721,,,Calle de la Magdalena,residential,,False,False,64.087,"LINESTRING (-3.5353169 40.8287708, -3.5352166 40.8286811, -3.5351441 40.8286146, -3.5350972 40.8285597, -3.5350317 40.828451, -3.5349881 40.8283733, -3.5349387 40.8282769)",,,,
84999737,,,Calle de San Andrés,residential,,False,False,67.346,"LINESTRING (-3.5353169 40.8287708, -3.535269 40.8288189, -3.5352258 40.8288783, -3.5351886 40.8289567, -3.5351478 40.8290441, -3.5351192 40.8291142, -3.53511 40.8291417, -3.5351031 40.8291759, -3.5350779 40.8293401)",,,,
84999735,,,Calle Toledo,residential,,False,False,47.734,"LINESTRING (-3.5346183 40.8247894, -3.5343199 40.8244243)",,,,
84999735,,,Calle Toledo,residential,,False,True,47.793,"LINESTRING (-3.5346183 40.8247894, -3.5349148 40.825156)",,,,
90324453,,,Calle de Segovia,residential,,False,False,75.87,"LINESTRING (-3.5346183 40.8247894, -3.5338498 40.8251463)",,,,
90324453,,,Calle de Segovia,residential,,False,True,110.024,"LINESTRING (-3.5346183 40.8247894, -3.5350868 40.8245789, -3.535466 40.8244097, -3.535546 40.8243695, -3.5356015 40.8243418, -3.5356384 40.8243133, -3.5356703 40.8242854, -3.535704 40.8242492)",,,,
776858752,,,Calle Burgos,residential,,False,True,2.914,"LINESTRING (-3.5371166 40.8284157, -3.5371086 40.8283902)",,,,
31426298,,,Calle Montera,living_street,,False,False,41.44,"LINESTRING (-3.5371166 40.8284157, -3.5372247 40.8283669, -3.5373032 40.8283258, -3.5373857 40.8282733, -3.5374667 40.8282049, -3.5374947 40.8281812)",,,,
776858751,,,Calle Burgos,living_street,,False,False,40.696,"LINESTRING (-3.5371166 40.8284157, -3.5372465 40.8285871, -3.5373684 40.828728)",,,,
90057457,,,Calle Viñagrande,residential,,False,True,69.167,"LINESTRING (-3.5423652 40.8287323, -3.541904 40.8285255, -3.5416655 40.8284061)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,56.545,"LINESTRING (-3.5362368 40.8293166, -3.5366676 40.8297069)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,20.039,"LINESTRING (-3.5362368 40.8293166, -3.536083 40.829179)",,,,
84999769,,,Calle Ortiz Lucio,residential,,False,False,33.601,"LINESTRING (-3.5362368 40.8293166, -3.5365866 40.8291708)",,,,
84999725,,,Calle Lilas,residential,,False,True,44.881,"LINESTRING (-3.5427864 40.8247536, -3.5428189 40.8248015, -3.5430019 40.8251227)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,False,126.16499999999999,"LINESTRING (-3.5427864 40.8247536, -3.5423561 40.8248895, -3.5413981 40.8251822)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,True,64.142,"LINESTRING (-3.5427864 40.8247536, -3.5431456 40.8246363, -3.5434877 40.8245275)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,True,73.972,"LINESTRING (-3.5408187 40.8278735, -3.5402569 40.8283852)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,True,49.208,"LINESTRING (-3.5408187 40.8278735, -3.5403843 40.8275772)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,False,144.421,"LINESTRING (-3.5408187 40.8278735, -3.5412372 40.8275223, -3.541304 40.8274583, -3.5414471 40.8272975, -3.5415726 40.8271564, -3.5417208 40.8269716, -3.5418281 40.8268288)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,False,92.652,"LINESTRING (-3.5408187 40.8278735, -3.541254 40.828152, -3.5416655 40.8284061)",,,,
90324453,,,Calle de Segovia,residential,,False,True,75.87,"LINESTRING (-3.5338498 40.8251463, -3.5346183 40.8247894)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,54.931000000000004,"LINESTRING (-3.5338498 40.8251463, -3.5338207 40.8253096, -3.5338166 40.8254348, -3.5338325 40.825538, -3.5338553 40.8256366)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,50.677,"LINESTRING (-3.5338498 40.8251463, -3.5338711 40.8250441, -3.5339311 40.8249537, -3.5339909 40.824855, -3.5340824 40.8247304)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,False,35.965,"LINESTRING (-3.538383 40.8240038, -3.5385018 40.8243145)",,,,
84999727,,,Calle del Paseo,residential,,False,False,52.701,"LINESTRING (-3.538383 40.8240038, -3.5384417 40.8239914, -3.5389862 40.8238762)",,,,
84999731,,,Calle Arroyo,residential,,False,True,101.524,"LINESTRING (-3.5333014 40.8246067, -3.5331814 40.8255152)",,,,
84999760,,,Avenida Heras,residential,,False,False,67.364,"LINESTRING (-3.5333014 40.8246067, -3.5336957 40.8246534, -3.5338959 40.8246791, -3.5340824 40.8247304)",,,,
90324449,,,Calle Lomillas,residential,,False,True,165.711,"LINESTRING (-3.5333014 40.8246067, -3.5340654 40.8241092, -3.5341938 40.8239641, -3.534225 40.8239058, -3.5342376 40.8238184, -3.5342288 40.8237215, -3.5341977 40.8236325, -3.5341452 40.8235388, -3.5340656 40.8234454)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,20.039,"LINESTRING (-3.536083 40.829179, -3.5362368 40.8293166)",,,,
84999722,,,Salida de San Andrés,residential,,False,False,55.088,"LINESTRING (-3.536083 40.829179, -3.5360174 40.829208, -3.5359452 40.8292343, -3.5358818 40.8292457, -3.5358094 40.8292488, -3.5357403 40.8292517, -3.5354489 40.8292409)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,43.329,"LINESTRING (-3.536083 40.829179, -3.5359871 40.8290972, -3.535734 40.8288925)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,False,21.346,"LINESTRING (-3.5386343 40.8253139, -3.5386185 40.8255055)",,,,
84999758,,,Calle de Melchor de Liñan,residential,,False,True,76.117,"LINESTRING (-3.5386343 40.8253139, -3.5377509 40.8254613)",,,,
57914296,2,M-131,Calle Malacuera,secondary,40,False,True,57.509,"LINESTRING (-3.5386343 40.8253139, -3.5386513 40.8250579, -3.5386461 40.8249728, -3.5386244 40.8247979)",,,,
90628682,,,Camino de San Andrés,residential,,False,True,6.541,"LINESTRING (-3.5334973 40.8302106, -3.533574 40.830201)",,,,
