osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
418996057,False,,,Calle Antonio Machado,tertiary,False,7.953,"LINESTRING (-6.1390275 37.3419289, -6.1390004 37.3419971)"
418996057,False,,,Calle Antonio Machado,tertiary,True,28.801,"LINESTRING (-6.1390275 37.3419289, -6.1391396 37.3416857)"
76781401,True,,,Calle Sol,residential,False,7.546,"LINESTRING (-6.1380851 37.3435685, -6.1380002 37.3435755)"
182722757,True,,,Calle Antonio Machado,tertiary,False,24.761,"LINESTRING (-6.1380851 37.3435685, -6.1379411 37.3437595)"
418996057,False,,,Calle Antonio Machado,tertiary,True,48.195,"LINESTRING (-6.1380851 37.3435685, -6.1383676 37.3431978)"
182036014,True,,,Calle Pintor Guillermo Vargas Ruiz,residential,False,24.662999999999997,"LINESTRING (-6.1380592 37.3385518, -6.1381303 37.3385638, -6.1383233 37.3386217)"
75413199,True,,,Calle Pintor Guillermo Vargas Ruiz,tertiary,False,38.231,"LINESTRING (-6.1409122 37.3392764, -6.1413387 37.3393332)"
79870087,False,,,Calle Oriente,residential,False,133.487,"LINESTRING (-6.1409122 37.3392764, -6.1409307 37.3391482, -6.1409581 37.3389582, -6.1409649 37.3389103, -6.1410108 37.3385922, -6.1410827 37.3380836)"
75413180,False,,,Calle Adelaida Cueto,tertiary,False,47.033,"LINESTRING (-6.1398843 37.3400113, -6.1399566 37.3401128, -6.1399654 37.3401373, -6.1399892 37.3402038, -6.1399876 37.3403136, -6.1399562 37.3404124)"
419046697,True,,,Calle Calvario,tertiary,False,79.269,"LINESTRING (-6.1398843 37.3400113, -6.139844 37.3399434, -6.1396715 37.3395074, -6.1396343 37.3393291)"
75413199,True,,,Calle Pintor Guillermo Vargas Ruiz,tertiary,False,124.37500000000001,"LINESTRING (-6.1395776 37.3389286, -6.1402993 37.3391474, -6.1405858 37.3392175, -6.1409122 37.3392764)"
419046697,True,,,Calle Calvario,tertiary,False,120.565,"LINESTRING (-6.1395776 37.3389286, -6.1395206 37.3386859, -6.1394856 37.3383289, -6.1394611 37.33785)"
704841065,True,,,Calle Larga,residential,False,49.441,"LINESTRING (-6.1379576 37.339095, -6.1380975 37.3395255)"
500746034,True,,,Calle Prado,residential,False,100.277,"LINESTRING (-6.1379576 37.339095, -6.1375526 37.3390961, -6.1372443 37.3390827, -6.1369402 37.3390667, -6.1368246 37.3390621)"
419531154,False,2,A-474,Avenida de la Constitución,secondary,False,123.503,"LINESTRING (-6.1333391 37.3390348, -6.1342819 37.3382152)"
419531154,False,2,A-474,Avenida de la Constitución,secondary,True,4.75,"LINESTRING (-6.1333391 37.3390348, -6.1333011 37.339065)"
75413162,False,1,,Calle Virgen de Fátima,residential,True,36.929,"LINESTRING (-6.1416682 37.3432131, -6.1414653 37.3435034)"
419046734,False,,,Calle Juan Ramón Jiménez,residential,True,31.665,"LINESTRING (-6.1416682 37.3432131, -6.1419874 37.3433423)"
419046734,False,,,Calle Juan Ramón Jiménez,residential,False,190.41199999999998,"LINESTRING (-6.1416682 37.3432131, -6.1399915 37.3424668, -6.1397934 37.3423703)"
76780757,False,,,Calle Murillo,residential,True,37.598,"LINESTRING (-6.1333011 37.339065, -6.1329399 37.3388865)"
419531154,False,2,A-474,Avenida de la Constitución,secondary,False,4.75,"LINESTRING (-6.1333011 37.339065, -6.1333391 37.3390348)"
419531154,False,2,A-474,Avenida de la Constitución,secondary,True,37.452,"LINESTRING (-6.1333011 37.339065, -6.13301 37.3393097)"
76780732,False,,,Calle Manuel Siurot,residential,False,10.791,"LINESTRING (-6.1340399 37.3375477, -6.133923 37.3375756)"
76780777,False,,,Cale Lepanto,residential,False,32.924,"LINESTRING (-6.1340399 37.3375477, -6.1339421 37.337262)"
76780732,False,,,Calle Manuel Siurot,residential,True,91.349,"LINESTRING (-6.1340399 37.3375477, -6.1342578 37.337493, -6.1346638 37.3374509, -6.1348189 37.3374769, -6.1350108 37.3375872)"
76780777,False,,,Cale Lepanto,residential,True,88.30199999999998,"LINESTRING (-6.1332509 37.335967, -6.1334011 37.3361079, -6.133512 37.3362119, -6.1335416 37.336254, -6.1336373 37.3363905, -6.1336932 37.3365428, -6.133732 37.3366483)"
76780802,False,,,Calle Picasso,residential,False,76.365,"LINESTRING (-6.132745 37.3395544, -6.1321019 37.3390959)"
419531154,False,2,A-474,Avenida de la Constitución,secondary,False,35.906,"LINESTRING (-6.132745 37.3395544, -6.13301 37.3393097)"
419046701,False,,,Plaza de Juan Torres Silva,residential,False,11.107,"LINESTRING (-6.1356267 37.3377933, -6.1356452 37.3376945)"
419046701,False,,,Plaza de Juan Torres Silva,residential,True,55.777,"LINESTRING (-6.1356267 37.3377933, -6.1350473 37.3375948)"
419531146,True,,,Calle Ramón y Cajal,residential,False,177.27499999999998,"LINESTRING (-6.1356267 37.3377933, -6.1357782 37.3379048, -6.1360173 37.3381147, -6.1361317 37.338227, -6.1363533 37.3384642, -6.1365946 37.3387393, -6.1367388 37.3389209, -6.1368246 37.3390621)"
500746034,True,,,Calle Prado,residential,False,32.191,"LINESTRING (-6.1368246 37.3390621, -6.1364608 37.3390742)"
76780868,False,,,Calle Dolores Gutiérrez,residential,False,46.165,"LINESTRING (-6.1388993 37.3418006, -6.1384648 37.3420309)"
76780868,False,,,Calle Dolores Gutiérrez,residential,True,24.789,"LINESTRING (-6.1388993 37.3418006, -6.1391396 37.3416857)"
76780894,False,,,Calle San Martín,residential,True,18.22,"LINESTRING (-6.1388993 37.3418006, -6.1390275 37.3419289)"
76780894,False,,,Calle San Martín,residential,False,87.44200000000001,"LINESTRING (-6.1388993 37.3418006, -6.1388483 37.3417516, -6.1387582 37.3416526, -6.1386836 37.3415487, -6.138609 37.3414303, -6.1384729 37.341099)"
76780868,False,,,Calle Dolores Gutiérrez,residential,True,46.165,"LINESTRING (-6.1384648 37.3420309, -6.1388993 37.3418006)"
76780868,False,,,Calle Dolores Gutiérrez,residential,False,52.535000000000004,"LINESTRING (-6.1384648 37.3420309, -6.138151 37.3422015, -6.1380458 37.3422234, -6.1379431 37.3422047)"
76780943,False,,,Calle República Argentina,residential,False,97.869,"LINESTRING (-6.1384648 37.3420309, -6.1382746 37.3417929, -6.1381439 37.3415813, -6.1380561 37.3414178, -6.1379783 37.3412438)"
182036019,False,,,Calle Antonio Cuesta,residential,False,37.695,"LINESTRING (-6.1370445 37.3403698, -6.1371127 37.3403596, -6.1374636 37.3403074)"
182036019,False,,,Calle Antonio Cuesta,residential,True,39.162000000000006,"LINESTRING (-6.1370445 37.3403698, -6.1369497 37.3403472, -6.1368542 37.3403056, -6.136808 37.3402515, -6.1367222 37.3401509)"
418996055,False,,,Avenida Primera,residential,True,30.654999999999998,"LINESTRING (-6.1370445 37.3403698, -6.1370892 37.3405308, -6.1371146 37.340622, -6.1371193 37.340639)"
418996053,False,,,Calle Antonio Cuesta,residential,True,36.839,"LINESTRING (-6.1365109 37.3398339, -6.1367042 37.3401274)"
707004604,True,,,Calle Antonio Cuesta,residential,False,30.878,"LINESTRING (-6.1365109 37.3398339, -6.1364924 37.3395566)"
500746034,True,,,Calle Prado,residential,False,172.541,"LINESTRING (-6.1364608 37.3390742, -6.1358745 37.3391028, -6.1353294 37.3391015, -6.1348694 37.3390854, -6.1345109 37.3390752)"
76780914,False,,,Calle Julio Romero de Torres,residential,True,46.595,"LINESTRING (-6.1384729 37.341099, -6.1379783 37.3412438)"
76780894,False,,,Calle San Martín,residential,True,87.442,"LINESTRING (-6.1384729 37.341099, -6.138609 37.3414303, -6.1386836 37.3415487, -6.1387582 37.3416526, -6.1388483 37.3417516, -6.1388993 37.3418006)"
76780914,False,,,Calle Julio Romero de Torres,residential,False,39.227000000000004,"LINESTRING (-6.1384729 37.341099, -6.1385673 37.3410931, -6.1386397 37.3410771, -6.1388984 37.3410056)"
76780914,False,,,Calle Julio Romero de Torres,residential,False,46.595,"LINESTRING (-6.1379783 37.3412438, -6.1384729 37.341099)"
76780914,False,,,Calle Julio Romero de Torres,residential,True,51.27,"LINESTRING (-6.1379783 37.3412438, -6.1375395 37.3413775, -6.1374959 37.3414025, -6.1374795 37.3414453)"
76780943,False,,,Calle República Argentina,residential,True,97.869,"LINESTRING (-6.1379783 37.3412438, -6.1380561 37.3414178, -6.1381439 37.3415813, -6.1382746 37.3417929, -6.1384648 37.3420309)"
418996057,False,,,Calle Antonio Machado,tertiary,False,15.391,"LINESTRING (-6.1391916 37.3415536, -6.1391396 37.3416857)"
418996057,False,,,Calle Antonio Machado,tertiary,True,39.317,"LINESTRING (-6.1391916 37.3415536, -6.1392536 37.3414038, -6.139349 37.3412232)"
205056691,False,,,Avenida de Montetabor,tertiary,False,36.34,"LINESTRING (-6.1417474 37.3393681, -6.1413387 37.3393332)"
205056691,False,,,Avenida de Montetabor,tertiary,True,7.135,"LINESTRING (-6.1417474 37.3393681, -6.1418281 37.3393691)"
76781098,False,,,Avenida del Aljarafe,residential,False,25.504,"LINESTRING (-6.1417474 37.3393681, -6.1417397 37.3394122, -6.1417079 37.3395953)"
76781131,True,,,Calle Cádiz,residential,False,46.541,"LINESTRING (-6.142559 37.3410696, -6.1426204 37.3406539)"
76781098,False,,,Avenida del Aljarafe,residential,False,49.113,"LINESTRING (-6.1415004 37.3408126, -6.1413883 37.3412452)"
76781098,False,,,Avenida del Aljarafe,residential,True,44.646,"LINESTRING (-6.1415004 37.3408126, -6.1415775 37.3404158)"
76781118,True,,,Calle Huelva,residential,False,97.851,"LINESTRING (-6.1415004 37.3408126, -6.142559 37.3410696)"
182722754,False,,,Calle Huelva,residential,False,43.739,"LINESTRING (-6.1415004 37.3408126, -6.1410273 37.3406975)"
182722754,False,,,Calle Huelva,residential,True,24.572,"LINESTRING (-6.1399562 37.3404124, -6.1402205 37.3404808)"
75413180,False,,,Calle Adelaida Cueto,tertiary,False,104.943,"LINESTRING (-6.1399562 37.3404124, -6.1396416 37.3408167, -6.139349 37.3412232)"
75413180,False,,,Calle Adelaida Cueto,tertiary,True,47.033,"LINESTRING (-6.1399562 37.3404124, -6.1399876 37.3403136, -6.1399892 37.3402038, -6.1399654 37.3401373, -6.1399566 37.3401128, -6.1398843 37.3400113)"
205056691,False,,,Avenida de Montetabor,tertiary,False,21.228,"LINESTRING (-6.1428303 37.3392854, -6.1425931 37.3393151)"
205056691,False,,,Avenida de Montetabor,tertiary,True,39.692,"LINESTRING (-6.1428303 37.3392854, -6.1430102 37.3392591, -6.1432741 37.3392322)"
76781131,True,,,Calle Cádiz,residential,False,39.347,"LINESTRING (-6.1419206 37.3431504, -6.14203 37.3428074)"
77417288,False,,,Calle Luis Cernuda,residential,False,56.788,"LINESTRING (-6.1419206 37.3431504, -6.1413895 37.3428631)"
77417288,False,,,Calle Luis Cernuda,residential,True,13.566,"LINESTRING (-6.1419206 37.3431504, -6.1420469 37.3432197)"
76781154,False,,,Calle Jacinto Benavente,residential,False,54.794,"LINESTRING (-6.139349 37.3412232, -6.1399324 37.3413896)"
75413180,False,,,Calle Adelaida Cueto,tertiary,True,104.943,"LINESTRING (-6.139349 37.3412232, -6.1396416 37.3408167, -6.1399562 37.3404124)"
418996057,False,,,Calle Antonio Machado,tertiary,False,39.317,"LINESTRING (-6.139349 37.3412232, -6.1392536 37.3414038, -6.1391916 37.3415536)"
76781154,False,,,Calle Jacinto Benavente,residential,False,45.843,"LINESTRING (-6.1407487 37.3416096, -6.1412462 37.3417259)"
76781445,False,,,Calle Málaga,residential,False,51.367,"LINESTRING (-6.1407487 37.3416096, -6.1408795 37.3411595)"
76781154,False,,,Calle Jacinto Benavente,residential,True,76.274,"LINESTRING (-6.1407487 37.3416096, -6.140492 37.3415554, -6.1399324 37.3413896)"
76781172,False,,,Avenida Quinta,residential,False,42.827,"LINESTRING (-6.1377402 37.3419128, -6.1372763 37.3420238)"
418996059,False,,,Calle Cristóbal Colón,residential,True,37.084,"LINESTRING (-6.1377402 37.3419128, -6.1379431 37.3422047)"
418996059,False,,,Calle Cristóbal Colón,residential,False,57.055,"LINESTRING (-6.1377402 37.3419128, -6.1375397 37.341515, -6.1374795 37.3414453)"
182036027,False,,,Calle Alfonso X,residential,True,39.934,"LINESTRING (-6.1360347 37.3422654, -6.1360288 37.3426245)"
76781172,False,,,Avenida Quinta,residential,False,18.886,"LINESTRING (-6.1360347 37.3422654, -6.135973 37.3422974, -6.135836 37.3423202)"
76781172,False,,,Avenida Quinta,residential,True,113.07,"LINESTRING (-6.1360347 37.3422654, -6.1365158 37.3421836, -6.1369539 37.3421022, -6.1372763 37.3420238)"
76781184,False,,,Calle Blas Infante,residential,False,186.585,"LINESTRING (-6.1388382 37.3423988, -6.1367389 37.3425724)"
418996057,False,,,Calle Antonio Machado,tertiary,False,38.661,"LINESTRING (-6.1388382 37.3423988, -6.1386865 37.3427249)"
418996057,False,,,Calle Antonio Machado,tertiary,True,4.609,"LINESTRING (-6.1388382 37.3423988, -6.138854 37.3423593)"
76781184,False,,,Calle Blas Infante,residential,False,58.966,"LINESTRING (-6.1360288 37.3426245, -6.135367 37.3426907)"
76781184,False,,,Calle Blas Infante,residential,True,63.041,"LINESTRING (-6.1360288 37.3426245, -6.1367389 37.3425724)"
182036027,False,,,Calle Alfonso X,residential,False,39.934,"LINESTRING (-6.1360288 37.3426245, -6.1360347 37.3422654)"
418996057,False,,,Calle Antonio Machado,tertiary,False,4.609,"LINESTRING (-6.138854 37.3423593, -6.1388382 37.3423988)"
418996057,False,,,Calle Antonio Machado,tertiary,True,42.303,"LINESTRING (-6.138854 37.3423593, -6.1390004 37.3419971)"
76781200,True,1,,Calle Miguel Hernández,residential,False,119.94300000000001,"LINESTRING (-6.138854 37.3423593, -6.1393923 37.3425914, -6.1400436 37.342878)"
76781224,False,,,Calle Doctor Fleming,residential,False,160.421,"LINESTRING (-6.1383676 37.3431978, -6.1399536 37.3438989)"
418996057,False,,,Calle Antonio Machado,tertiary,False,48.195,"LINESTRING (-6.1383676 37.3431978, -6.1380851 37.3435685)"
418996057,False,,,Calle Antonio Machado,tertiary,True,8.906,"LINESTRING (-6.1383676 37.3431978, -6.1384198 37.3431293)"
76781224,False,,,Calle Doctor Fleming,residential,True,160.421,"LINESTRING (-6.1399536 37.3438989, -6.1383676 37.3431978)"
76781255,False,,,Calle Martínez Montañés,residential,False,57.167,"LINESTRING (-6.1399536 37.3438989, -6.1400999 37.3439023, -6.1403618 37.3439083, -6.1405827 37.3439134, -6.1406 37.3439138)"
76781255,False,,,Calle Martínez Montañés,residential,True,113.757,"LINESTRING (-6.1399536 37.3438989, -6.1399013 37.3438979, -6.1386671 37.3438761)"
76781255,False,,,Calle Martínez Montañés,residential,True,48.259,"LINESTRING (-6.1386671 37.3438761, -6.1381215 37.3438615)"
76781269,False,,,Calle Veleta,residential,True,49.637,"LINESTRING (-6.1386671 37.3438761, -6.1386557 37.3443224)"
76781255,False,,,Calle Martínez Montañés,residential,False,113.757,"LINESTRING (-6.1386671 37.3438761, -6.1399013 37.3438979, -6.1399536 37.3438989)"
76781255,False,,,Calle Martínez Montañés,residential,False,50.424,"LINESTRING (-6.1406 37.3439138, -6.1411701 37.3439285)"
76781348,False,,,Calle Al-Andalus,residential,True,50.513,"LINESTRING (-6.1406 37.3439138, -6.1405841 37.3443679)"
76781255,False,,,Calle Martínez Montañés,residential,True,57.167,"LINESTRING (-6.1406 37.3439138, -6.1405827 37.3439134, -6.1403618 37.3439083, -6.1400999 37.3439023, -6.1399536 37.3438989)"
76781369,False,,,Calle Virgen de la Merced,residential,False,122.208,"LINESTRING (-6.135376 37.3431566, -6.1367539 37.3432453)"
148479275,False,,,Calle Reyes Católicos,residential,False,70.295,"LINESTRING (-6.135376 37.3431566, -6.1353412 37.3433644, -6.1352822 37.3434153, -6.1351061 37.3434417, -6.1348426 37.3434657)"
148479275,False,,,Calle Reyes Católicos,residential,True,52.019999999999996,"LINESTRING (-6.135376 37.3431566, -6.1353949 37.3428479, -6.1353737 37.3427286, -6.135367 37.3426907)"
76781369,False,,,Calle Virgen de la Merced,residential,True,122.208,"LINESTRING (-6.1367539 37.3432453, -6.135376 37.3431566)"
76781369,False,,,Calle Virgen de la Merced,residential,False,147.853,"LINESTRING (-6.1367539 37.3432453, -6.1369991 37.343236, -6.1384198 37.3431293)"
76781401,True,,,Calle Sol,residential,False,59.121,"LINESTRING (-6.1357862 37.3437462, -6.1351201 37.3437938)"
182722748,False,,,Calle Octavio Paz,residential,False,51.04,"LINESTRING (-6.1357862 37.3437462, -6.1358388 37.3442033)"
76781445,False,,,Calle Málaga,residential,True,53.008,"LINESTRING (-6.1410273 37.3406975, -6.1408795 37.3411595)"
182722754,False,,,Calle Huelva,residential,True,43.739,"LINESTRING (-6.1410273 37.3406975, -6.1415004 37.3408126)"
182722754,False,,,Calle Huelva,residential,False,75.286,"LINESTRING (-6.1410273 37.3406975, -6.1409009 37.3406635, -6.1405525 37.34057, -6.1402205 37.3404808)"
76781098,False,,,Avenida del Aljarafe,residential,False,44.646,"LINESTRING (-6.1415775 37.3404158, -6.1415004 37.3408126)"
76781098,False,,,Avenida del Aljarafe,residential,True,46.825,"LINESTRING (-6.1415775 37.3404158, -6.1416556 37.3399993)"
76781131,True,,,Calle Cádiz,residential,False,46.304,"LINESTRING (-6.1426204 37.3406539, -6.1426844 37.3402406)"
76781464,True,,,Calle Almería,residential,False,95.924,"LINESTRING (-6.1426204 37.3406539, -6.1415775 37.3404158)"
76781131,True,,,Calle Cádiz,residential,False,47.243,"LINESTRING (-6.1426844 37.3402406, -6.1427505 37.339819)"
76781098,False,,,Avenida del Aljarafe,residential,False,46.825,"LINESTRING (-6.1416556 37.3399993, -6.1415775 37.3404158)"
76781098,False,,,Avenida del Aljarafe,residential,True,45.16,"LINESTRING (-6.1416556 37.3399993, -6.1417079 37.3395953)"
76781475,True,,,Calle Jaén,residential,False,94.827,"LINESTRING (-6.1416556 37.3399993, -6.1426844 37.3402406)"
76781098,False,,,Avenida del Aljarafe,residential,False,45.16,"LINESTRING (-6.1417079 37.3395953, -6.1416556 37.3399993)"
76781098,False,,,Avenida del Aljarafe,residential,True,25.504,"LINESTRING (-6.1417079 37.3395953, -6.1417397 37.3394122, -6.1417474 37.3393681)"
76781498,True,,,Calle Córdoba,residential,False,95.47,"LINESTRING (-6.1427505 37.339819, -6.1417079 37.3395953)"
76781131,True,,,Calle Cádiz,residential,False,59.751999999999995,"LINESTRING (-6.1427505 37.339819, -6.1428186 37.3393636, -6.1428303 37.3392854)"
77417361,True,,,Calle Francisco de Zurbarán,residential,False,88.869,"LINESTRING (-6.1389444 37.3363411, -6.13794 37.3363093)"
76783223,False,,,Avenida Segunda,residential,False,69.5,"LINESTRING (-6.1371193 37.340639, -6.1363712 37.3408311)"
418996055,False,,,Avenida Primera,residential,True,49.951,"LINESTRING (-6.1371193 37.340639, -6.1372507 37.3410759)"
418996055,False,,,Avenida Primera,residential,False,30.655,"LINESTRING (-6.1371193 37.340639, -6.1371146 37.340622, -6.1370892 37.3405308, -6.1370445 37.3403698)"
76783223,False,,,Avenida Segunda,residential,False,49.922,"LINESTRING (-6.1354964 37.3410557, -6.1349476 37.3411615)"
76783223,False,,,Avenida Segunda,residential,True,81.269,"LINESTRING (-6.1354964 37.3410557, -6.1363712 37.3408311)"
419002961,True,,,Calle Alfonso X,residential,False,42.1,"LINESTRING (-6.1354964 37.3410557, -6.1353914 37.3406864)"
418996055,False,,,Avenida Primera,residential,False,49.951,"LINESTRING (-6.1372507 37.3410759, -6.1371193 37.340639)"
76783237,False,,,Avenida Tercera,residential,False,64.404,"LINESTRING (-6.1372507 37.3410759, -6.1366372 37.341234, -6.1365567 37.3412519)"
418996055,False,,,Avenida Primera,residential,True,48.355000000000004,"LINESTRING (-6.1372507 37.3410759, -6.1372964 37.3412184, -6.1373782 37.3413916, -6.1374035 37.3414184, -6.1374374 37.3414417, -6.1374795 37.3414453)"
419002961,True,,,Calle Alfonso X,residential,False,49.56,"LINESTRING (-6.1356085 37.3414924, -6.1354964 37.3410557)"
76783237,False,,,Avenida Tercera,residential,True,87.998,"LINESTRING (-6.1356085 37.3414924, -6.1364718 37.3412772, -6.1365567 37.3412519)"
167455895,False,,,Calle Cazorla,residential,False,45.203,"LINESTRING (-6.1342056 37.3356241, -6.1347109 37.3356861)"
419531148,False,,,Camino Real,residential,False,125.88499999999999,"LINESTRING (-6.1342056 37.3356241, -6.1341516 37.3359414, -6.134089 37.3363026, -6.133732 37.3366483)"
419046697,True,,,Calle Calvario,tertiary,False,44.815,"LINESTRING (-6.1396343 37.3393291, -6.1395776 37.3389286)"
77417222,False,,,Calle Antonino Ruiz López,residential,False,70.816,"LINESTRING (-6.1396343 37.3393291, -6.139312 37.3393766, -6.1388467 37.3394452)"
704841065,True,,,Calle Larga,residential,False,48.172,"LINESTRING (-6.1380975 37.3395255, -6.1381966 37.3399515)"
77417222,False,,,Calle Antonino Ruiz López,residential,True,42.925,"LINESTRING (-6.1380975 37.3395255, -6.1384367 37.3394909, -6.1385634 37.339478, -6.138579 37.3394759)"
418996053,False,,,Calle Antonio Cuesta,residential,False,36.839,"LINESTRING (-6.1367042 37.3401274, -6.1365109 37.3398339)"
418996053,False,,,Calle Antonio Cuesta,residential,True,3.059,"LINESTRING (-6.1367042 37.3401274, -6.1367222 37.3401509)"
418996052,False,,,Calle Conde de Colchado,residential,False,35.153,"LINESTRING (-6.1363354 37.3401765, -6.1359599 37.3402805)"
418996052,False,,,Calle Conde de Colchado,residential,True,15.8,"LINESTRING (-6.1363354 37.3401765, -6.1365135 37.3401647)"
419002958,False,,,Calle Azucena,residential,False,30.352,"LINESTRING (-6.1363354 37.3401765, -6.1362867 37.3399063)"
419002962,True,,,Calle Corraleja de la Fuente,residential,False,4.818,"LINESTRING (-6.1354929 37.3398811, -6.1355473 37.3398785)"
419002965,False,,,Calle Virgen de la Soledad,residential,True,59.668,"LINESTRING (-6.1354929 37.3398811, -6.1355761 37.3403316, -6.1356061 37.340354, -6.1356671 37.3403563)"
77417288,False,,,Calle Luis Cernuda,residential,True,53.647,"LINESTRING (-6.1409098 37.3425676, -6.1413895 37.3428631)"
76781098,False,,,Avenida del Aljarafe,residential,True,98.269,"LINESTRING (-6.1409098 37.3425676, -6.1410377 37.3422894, -6.14107 37.3422191, -6.1411057 37.3421192, -6.1412462 37.3417259)"
77417288,False,,,Calle Luis Cernuda,residential,False,106.98599999999999,"LINESTRING (-6.1409098 37.3425676, -6.1406146 37.3423662, -6.1397934 37.3423703)"
77417288,False,,,Calle Luis Cernuda,residential,True,106.98599999999999,"LINESTRING (-6.1397934 37.3423703, -6.1406146 37.3423662, -6.1409098 37.3425676)"
419046734,False,,,Calle Juan Ramón Jiménez,residential,False,81.634,"LINESTRING (-6.1397934 37.3423703, -6.1392772 37.3421397, -6.1391768 37.3420739, -6.1390834 37.3420307, -6.1390004 37.3419971)"
419046734,False,,,Calle Juan Ramón Jiménez,residential,True,190.41199999999998,"LINESTRING (-6.1397934 37.3423703, -6.1399915 37.3424668, -6.1416682 37.3432131)"
