osmid,ref,highway,junction,oneway,reversed,length,geometry,name,lanes,access,bridge,tunnel
293480796,BI-2235,secondary,,False,True,9.844,"LINESTRING (-2.7207335 43.416588, -2.7206157 43.4165653)",Txibitxiaga etorbidea,,,,
123269440,,residential,,True,False,14.690999999999999,"LINESTRING (-2.7207335 43.416588, -2.7207469 43.4165345, -2.7207498 43.4165083, -2.7207457 43.4164839, -2.7207237 43.4164623)",,,,,
293480796,BI-2235,secondary,,False,False,191.076,"LINESTRING (-2.7207335 43.416588, -2.7210628 43.4166405, -2.7215222 43.4167138, -2.7219207 43.4167825, -2.7220191 43.4167995, -2.7223007 43.4168514, -2.7227945 43.4169724, -2.7228864 43.4170123, -2.7229354 43.4170406, -2.7229794 43.4170765)",Txibitxiaga etorbidea,,,,
40989810,,residential,,True,False,44.135999999999996,"LINESTRING (-2.7255722 43.4204251, -2.7255908 43.4204552, -2.7257353 43.4206887, -2.7258009 43.4207441, -2.7258372 43.4207669)",Atalde Kalea,,,,
148852875,,living_street,,True,False,40.36,"LINESTRING (-2.7229668 43.4208933, -2.7229476 43.4205306)",Doniene Kalea,,,,
148935876,,living_street,,True,False,92.117,"LINESTRING (-2.7229668 43.4208933, -2.7233205 43.4208801, -2.7235158 43.4208568, -2.7236443 43.4208212, -2.7237113 43.4207515, -2.7237168 43.4205252, -2.7237171 43.420509)",Areilza,,,,
161156623,,living_street,,False,False,44.247,"LINESTRING (-2.7229476 43.4205306, -2.7229614 43.4201328)",,,,,
40989733,,living_street,,True,False,94.768,"LINESTRING (-2.7229476 43.4205306, -2.7229172 43.4205353, -2.7226351 43.4205472, -2.7217763 43.4205763)",Bidebarrieta Kalea,,,,
40989809,,residential,,True,False,28.354,"LINESTRING (-2.7233643 43.4212312, -2.7232309 43.4212852, -2.7231386 43.4213216, -2.723057 43.4213545)",Arresi Kalea,,,,
148852874,,residential,,True,False,83.505,"LINESTRING (-2.7233643 43.4212312, -2.7234124 43.4212709, -2.7234718 43.4212867, -2.7235431 43.4213001, -2.7236994 43.4213249, -2.7240239 43.4213599, -2.7242572 43.4213883, -2.7243023 43.4214014, -2.7243431 43.4214237)",Anasagasti´tar Teodoro Kalea,,,,
"[161179977, 148852876]",,living_street,,True,False,84.09,"LINESTRING (-2.7223808 43.4212799, -2.7222527 43.4212801, -2.7218347 43.4213054, -2.7218051 43.4209475)","['Talaranzko Kalea', 'Irakaskintza Kalea']",,,,
"[148852875, 148852877]",,living_street,,True,False,78.80499999999999,"LINESTRING (-2.7223808 43.4212799, -2.7225943 43.4212421, -2.7228628 43.4211816, -2.7229315 43.4211635, -2.7229671 43.421149, -2.7229905 43.4211273, -2.7229668 43.4208933)","['Irakaskintza Kalea', 'Doniene Kalea']",,,,
148852880,,residential,,False,True,47.123000000000005,"LINESTRING (-2.7223808 43.4212799, -2.7222068 43.4213894, -2.7219098 43.4215283)",Ongintza Kalea,,,,
148852878,,residential,,True,False,78.89599999999999,"LINESTRING (-2.7243431 43.4214237, -2.7244181 43.4214734, -2.7245222 43.4215241, -2.7246996 43.4216128, -2.7250689 43.4217896, -2.72514 43.4218324)",Matxitxako bidea,,,,
148852879,,residential,,False,False,93.477,"LINESTRING (-2.7219098 43.4215283, -2.7218508 43.4215174, -2.7217774 43.4215209, -2.7207854 43.4217024)",Ongintza Kalea,,,,
148852880,,residential,,False,False,47.123000000000005,"LINESTRING (-2.7219098 43.4215283, -2.7222068 43.4213894, -2.7223808 43.4212799)",Ongintza Kalea,,,,
148852879,,residential,,False,False,45.39900000000001,"LINESTRING (-2.7207854 43.4217024, -2.720753 43.4216298, -2.7207626 43.4215604, -2.7207817 43.421528, -2.7210775 43.4214748, -2.7210849 43.4214731)",Ongintza Kalea,,,,
148852879,,residential,,False,True,93.477,"LINESTRING (-2.7207854 43.4217024, -2.7217774 43.4215209, -2.7218508 43.4215174, -2.7219098 43.4215283)",Ongintza Kalea,,,,
660756409,,residential,,False,False,80.011,"LINESTRING (-2.7207854 43.4217024, -2.7208761 43.4223622, -2.7208838 43.4224184)",Ongintza Kalea,,,,
148852878,,residential,,True,False,6.335,"LINESTRING (-2.72514 43.4218324, -2.7252066 43.4218625)",Matxitxako bidea,,,,
40989773,,residential,,True,False,131.593,"LINESTRING (-2.72514 43.4218324, -2.7252174 43.4217331, -2.7254482 43.4212726, -2.7258037 43.4208104, -2.7258372 43.4207669)",Anasagasti-tar Teodoro Kalea,,,,
156647660,,residential,,True,False,29.04,"LINESTRING (-2.72514 43.4218324, -2.7250514 43.4219092, -2.7249086 43.4220323)",Benito Barrueta kalea,,,,
148852878,,residential,,True,False,40.815,"LINESTRING (-2.7253587 43.4219581, -2.7254044 43.4220488, -2.7255036 43.4223095)",Matxitxako bidea,,,,
148852878,,residential,,True,False,44.351,"LINESTRING (-2.7278685 43.4230698, -2.7279024 43.4230834, -2.7280393 43.4231332, -2.7281814 43.4231882, -2.7283643 43.42324)",Matxitxako bidea,,,,
156647673,,residential,,True,False,27.799,"LINESTRING (-2.7278685 43.4230698, -2.7279814 43.4230803, -2.7280285 43.4230562, -2.7281264 43.4229528)",,,,,
40989809,,residential,,True,False,93.819,"LINESTRING (-2.7243841 43.4208272, -2.7240224 43.4209735, -2.7233643 43.4212312)",Arresi Kalea,,,,
148860481,,residential,,True,False,19.136,"LINESTRING (-2.7243841 43.4208272, -2.7243842 43.4208997, -2.7243784 43.4209992)",Garabilla-tar Jose,,,,
148860481,,residential,,True,False,47.307,"LINESTRING (-2.7243784 43.4209992, -2.7243526 43.4213739, -2.7243431 43.4214237)",Garabilla-tar Jose,,,,
148860485,,residential,,False,False,77.343,"LINESTRING (-2.7243784 43.4209992, -2.7244371 43.4210015, -2.7247326 43.421013, -2.7253115 43.4211354)",Morondo Kalea,,,,
148860485,,residential,,False,True,77.343,"LINESTRING (-2.7253115 43.4211354, -2.7247326 43.421013, -2.7244371 43.4210015, -2.7243784 43.4209992)",Morondo Kalea,,,,
40989732,,living_street,,False,False,71.261,"LINESTRING (-2.7226219 43.4202036, -2.7217407 43.4202361)",Ertzilla Kalea,,permissive,,
156647660,,residential,,True,False,64.27600000000001,"LINESTRING (-2.7248373 43.4221131, -2.7247593 43.422134, -2.7246965 43.4221361, -2.724568 43.422117, -2.7245008 43.4221043, -2.724438 43.4221001, -2.7244063 43.4221393, -2.7243575 43.422314, -2.724343 43.4223698)",Benito Barrueta kalea,,,,
564738812,,living_street,,True,False,59.46,"LINESTRING (-2.7248373 43.4221131, -2.724813 43.4222058, -2.7247923 43.4222605, -2.7248673 43.4222788, -2.7253088 43.4223385)",,,,,
156647664,,residential,,True,False,32.537,"LINESTRING (-2.724343 43.4223698, -2.7247326 43.4224443)",Benito Barrueta kalea,,,,
156647674,,residential,,False,True,79.87799999999999,"LINESTRING (-2.724343 43.4223698, -2.7242857 43.4223727, -2.7239993 43.4224101, -2.7238477 43.4224504, -2.7237715 43.4224831, -2.7236835 43.4225369, -2.7235684 43.4226144, -2.7234536 43.4226363)",Benito Barrueta kalea,,,,
156647663,,residential,,True,False,137.735,"LINESTRING (-2.7228047 43.4224552, -2.7227658 43.4225403, -2.7227633 43.422545, -2.7224869 43.4230703, -2.7224604 43.4231335, -2.7224371 43.4231979, -2.7224203 43.4232489, -2.7224057 43.4233495, -2.7223783 43.4236442)",Tonpoi Bidea,,,,
156647674,,residential,,False,False,79.878,"LINESTRING (-2.7234536 43.4226363, -2.7235684 43.4226144, -2.7236835 43.4225369, -2.7237715 43.4224831, -2.7238477 43.4224504, -2.7239993 43.4224101, -2.7242857 43.4223727, -2.724343 43.4223698)",Benito Barrueta kalea,,,,
660616505,,residential,,True,False,56.14800000000001,"LINESTRING (-2.7234536 43.4226363, -2.7233607 43.4226073, -2.7229317 43.42249, -2.7228047 43.4224552)",Tonpoi kalea,,,,
194824388,,residential,,True,False,44.379000000000005,"LINESTRING (-2.7223783 43.4236442, -2.7224728 43.4236558, -2.7227906 43.423695, -2.7229187 43.423674)",Talako Andra Mari etxetaldea,,,,
564738813,,residential,,False,False,33.012,"LINESTRING (-2.7229187 43.423674, -2.723004 43.4236953, -2.7233181 43.4237339)",Talako Andra Mari etxetaldea,,,,
660616504,,residential,,True,False,123.301,"LINESTRING (-2.7229187 43.423674, -2.7229701 43.4235744, -2.7233966 43.4227895, -2.7234536 43.4226363)",Tonpoi Bidea,,,,
392466041,,residential,,False,False,59.28,"LINESTRING (-2.7205375 43.4190615, -2.7212598 43.4191562)",Gaztelu,,,,
622911478,,residential,,False,False,21.82,"LINESTRING (-2.7205375 43.4190615, -2.7204969 43.4192555)",Eupeme Deuna,,,,
392466041,,residential,,False,True,43.512,"LINESTRING (-2.7205375 43.4190615, -2.7204108 43.4190548, -2.7203121 43.4190607, -2.720178 43.4190957, -2.7200108 43.4191187)",Gaztelu,,,,
392466040,,residential,,False,True,164.971,"LINESTRING (-2.7200108 43.4191187, -2.720047 43.4187901, -2.7201134 43.418746, -2.7201868 43.4187416, -2.7213491 43.4188277, -2.7214727 43.418845, -2.7215898 43.4188875)",Fraile-Leku,,,,
392466041,,residential,,False,False,43.512,"LINESTRING (-2.7200108 43.4191187, -2.720178 43.4190957, -2.7203121 43.4190607, -2.7204108 43.4190548, -2.7205375 43.4190615)",Gaztelu,,,,
"[622911475, 622911476, 622911477, 161159894]",,residential,,False,False,120.37700000000001,"LINESTRING (-2.7200108 43.4191187, -2.7200121 43.4191639, -2.7200161 43.4194464, -2.7200311 43.4195448, -2.7200838 43.4195691, -2.720656 43.419527, -2.7208298 43.4196727)","['Gaztelu', 'Nardiz tar Benanzio']",,,,yes
392466041,,residential,,False,True,59.28,"LINESTRING (-2.7212598 43.4191562, -2.7205375 43.4190615)",Gaztelu,,,,
392466041,,residential,,False,False,13.672,"LINESTRING (-2.7212598 43.4191562, -2.7213196 43.4191712, -2.7214233 43.4191872)",Gaztelu,,,,
161160343,,residential,,True,False,21.857999999999997,"LINESTRING (-2.7210096 43.4192243, -2.7211017 43.4191829, -2.7212598 43.4191562)",Arrantzaleen Kofradi,,,,
161160343,,residential,,True,False,10.567,"LINESTRING (-2.7210004 43.4193191, -2.7210096 43.4192243)",Arrantzaleen Kofradi,,,,
622911479,,residential,,False,True,50.565000000000005,"LINESTRING (-2.7210004 43.4193191, -2.7209683 43.4193758, -2.7209562 43.4193368, -2.7208826 43.4193303, -2.7206447 43.41929, -2.7204765 43.4192908)",Eupeme Deuna,,,,
"[41014976, 161160342]",,residential,,False,"[False, True]",57.033,"LINESTRING (-2.7211287 43.4195442, -2.7213374 43.4194832, -2.7214157 43.4194647, -2.7214593 43.4194198, -2.7214334 43.41933, -2.7214263 43.4192572, -2.7214233 43.4191872)",Lamera ibilbidea,,,,
161160342,,residential,,False,True,28.265,"LINESTRING (-2.7211287 43.4195442, -2.721026 43.4195716, -2.7208298 43.4196727)",,,,,
161160343,,residential,,True,False,27.186,"LINESTRING (-2.7211287 43.4195442, -2.7210197 43.4193758, -2.7210004 43.4193191)",Arrantzaleen Kofradi,,,,
138942797,,living_street,,True,False,62.194,"LINESTRING (-2.7237171 43.420509, -2.7229476 43.4205306)",Intxausti Kalea,,,,
191172012,,residential,,False,False,4.257,"LINESTRING (-2.7204969 43.4192555, -2.7204765 43.4192908)",,,,,
"[191172011, 622911478, 622911479]",,residential,,False,False,95.781,"LINESTRING (-2.7204969 43.4192555, -2.7203844 43.41924, -2.7202588 43.4192404, -2.7201329 43.4192504, -2.7200376 43.4192413, -2.7200443 43.4193655, -2.7200919 43.4193699, -2.7200917 43.4193957, -2.7201702 43.4194141, -2.7202982 43.419405, -2.7204129 43.4193781, -2.7204438 43.4193469, -2.7204765 43.4192908)","['Gaztelu', 'Eupeme Deuna']",,,,
622911478,,residential,,False,True,21.82,"LINESTRING (-2.7204969 43.4192555, -2.7205375 43.4190615)",Eupeme Deuna,,,,
191172012,,residential,,False,True,4.257,"LINESTRING (-2.7204765 43.4192908, -2.7204969 43.4192555)",,,,,
"[191172011, 622911478, 622911479]",,residential,,False,True,95.781,"LINESTRING (-2.7204765 43.4192908, -2.7204438 43.4193469, -2.7204129 43.4193781, -2.7202982 43.419405, -2.7201702 43.4194141, -2.7200917 43.4193957, -2.7200919 43.4193699, -2.7200443 43.4193655, -2.7200376 43.4192413, -2.7201329 43.4192504, -2.7202588 43.4192404, -2.7203844 43.41924, -2.7204969 43.4192555)","['Gaztelu', 'Eupeme Deuna']",,,,
622911479,,residential,,False,False,50.565,"LINESTRING (-2.7204765 43.4192908, -2.7206447 43.41929, -2.7208826 43.4193303, -2.7209562 43.4193368, -2.7209683 43.4193758, -2.7210004 43.4193191)",Eupeme Deuna,,,,
218713686,,residential,,False,False,193.93899999999996,"LINESTRING (-2.7259431 43.4168182, -2.7250271 43.4168878, -2.7250595 43.4170164, -2.725195 43.4170842, -2.7253209 43.4170851, -2.7256339 43.4170422, -2.7257465 43.4170383, -2.7259323 43.4170702, -2.7259227 43.4171436, -2.7257947 43.4171526, -2.7257208 43.4172536)",Zarragoitxi,,,,
218713686,,residential,,False,True,193.93900000000002,"LINESTRING (-2.7257208 43.4172536, -2.7257947 43.4171526, -2.7259227 43.4171436, -2.7259323 43.4170702, -2.7257465 43.4170383, -2.7256339 43.4170422, -2.7253209 43.4170851, -2.725195 43.4170842, -2.7250595 43.4170164, -2.7250271 43.4168878, -2.7259431 43.4168182)",Zarragoitxi,,,,
218713688,,residential,,True,False,35.845,"LINESTRING (-2.7257208 43.4172536, -2.7256031 43.4172776, -2.7255717 43.4173012, -2.7256079 43.4174393, -2.7256498 43.4174912)",Askatasun bidea,,,,
148852879,,residential,,False,True,45.399,"LINESTRING (-2.7210849 43.4214731, -2.7210775 43.4214748, -2.7207817 43.421528, -2.7207626 43.4215604, -2.720753 43.4216298, -2.7207854 43.4217024)",Ongintza Kalea,,,,
41014987,,residential,,False,True,78.826,"LINESTRING (-2.7203308 43.4217437, -2.7201625 43.4217956, -2.7196893 43.4218199, -2.7196637 43.4215891)",Nardiz tar Benanzio,,,,
228370153,BI-3101,tertiary,roundabout,True,False,10.54,"LINESTRING (-2.7291506 43.4209652, -2.7291831 43.4209668, -2.7292146 43.4209607, -2.7292417 43.4209475, -2.7292615 43.4209286)",,,,,
228370153,BI-3101,tertiary,roundabout,True,False,11.966000000000001,"LINESTRING (-2.7292615 43.4209286, -2.7292712 43.4209083, -2.7292723 43.4208868, -2.7292646 43.420866, -2.7292487 43.4208478, -2.7292262 43.4208338)",,,,,
386332544,BI-3101,tertiary,,True,False,11.094,"LINESTRING (-2.7290837 43.4209256, -2.729051 43.4210225)",,,,,
228370153,BI-3101,tertiary,roundabout,True,False,7.183,"LINESTRING (-2.7290837 43.4209256, -2.7291001 43.4209435, -2.7291231 43.4209571, -2.7291506 43.4209652)",,,,,
629791414,BI-2235,tertiary,,False,True,180.542,"LINESTRING (-2.7293103 43.4196966, -2.7287896 43.4196697, -2.7278373 43.4196306, -2.7277015 43.419625, -2.727079 43.4195991)",Zubiaur tar Kepa,,,,
476559610,,residential,,True,False,43.048,"LINESTRING (-2.7289224 43.4187447, -2.728633 43.4187251, -2.7285661 43.4187182, -2.7284907 43.4186905, -2.7284061 43.4186676)",Mikel deuna bidea,,,,
376160321,,residential,,False,False,19.865,"LINESTRING (-2.7284061 43.4186676, -2.7285935 43.4185519)",Mikel Deuna bidea,,,,
476559610,,residential,,True,False,12.479,"LINESTRING (-2.7284061 43.4186676, -2.7283285 43.4186487, -2.7282635 43.4186723)",Mikel deuna bidea,,,,
376160320,,residential,,True,False,29.655,"LINESTRING (-2.7279315 43.4187666, -2.7281045 43.4187607, -2.7282984 43.4187568)",Mikel deuna bidea,,,,
476559614,,residential,,False,False,140.572,"LINESTRING (-2.7279315 43.4187666, -2.7277705 43.4187617, -2.7271363 43.4187171, -2.7270114 43.4187096, -2.7269104 43.4187173, -2.7266994 43.4187474, -2.726417 43.4188056, -2.72626 43.4188156, -2.7262118 43.4188088)",Mikel deuna bidea,,,,
376160320,,residential,,True,False,45.94,"LINESTRING (-2.7283539 43.4187557, -2.7286478 43.4187539, -2.7289224 43.4187447)",Mikel deuna bidea,,,,
476559605,,residential,,True,False,11.45,"LINESTRING (-2.7283539 43.4187557, -2.7283942 43.4187324, -2.7284049 43.4186923, -2.7284061 43.4186676)",Mikel Deuna bidea,,,,
376160321,,residential,,False,True,19.865,"LINESTRING (-2.7285935 43.4185519, -2.7284061 43.4186676)",Mikel Deuna bidea,,,,
228370153,BI-3101,tertiary,roundabout,True,False,12.303999999999998,"LINESTRING (-2.7291408 43.4208269, -2.7291118 43.4208385, -2.7290897 43.4208564, -2.7290769 43.4208785, -2.7290748 43.4209025, -2.7290791 43.4209167)",,,,,
386332545,BI-3101,tertiary,,True,False,9.829,"LINESTRING (-2.7292262 43.4208338, -2.7291781 43.4207526)",,,,,
228370153,BI-3101,tertiary,roundabout,True,False,7.151999999999999,"LINESTRING (-2.7292262 43.4208338, -2.7291991 43.4208252, -2.7291698 43.4208229, -2.7291408 43.4208269)",,,,,
386332544,BI-3101,tertiary,,True,False,10.262,"LINESTRING (-2.729051 43.4210225, -2.7291506 43.4209652)",,,,,
392469249,BI-3101,tertiary,,False,True,92.483,"LINESTRING (-2.729051 43.4210225, -2.7290421 43.4210494, -2.7290101 43.4211686, -2.7288471 43.4217085, -2.7288021 43.4218342)",Aritzatxu Bidea,,,,
148852878,,residential,,True,False,31.53,"LINESTRING (-2.7255036 43.4223095, -2.7255338 43.4224006, -2.7255918 43.4225248, -2.7256337 43.422575)",Matxitxako bidea,,,,
123269431,,residential,,False,False,5.454,"LINESTRING (-2.7207735 43.4164292, -2.7207432 43.4164485, -2.7207237 43.4164623)",Calle Itxasbegi,,,,
123269431,,residential,,False,True,48.72,"LINESTRING (-2.7207735 43.4164292, -2.7209779 43.4163473, -2.7210802 43.4163338, -2.7212485 43.4163273, -2.7213024 43.4163091, -2.7213277 43.4162887)",Calle Itxasbegi,,,,
"[446050882, 446052054]",,living_street,,False,False,59.512,"LINESTRING (-2.7207735 43.4164292, -2.7207134 43.4162318, -2.7206711 43.4162141, -2.7202725 43.4162828)",,,,,
446050884,,living_street,,False,True,52.607,"LINESTRING (-2.7209902 43.4158876, -2.721298 43.4159113, -2.721324 43.4159231, -2.7213269 43.4161491)",Txibitxaga,,,,
446050884,,living_street,,False,True,15.523,"LINESTRING (-2.7213269 43.4161491, -2.7213277 43.4162887)",Txibitxaga,,,,
446050887,,living_street,,False,False,20.952,"LINESTRING (-2.7213269 43.4161491, -2.72107 43.416123)",,,,,
446050884,,living_street,,False,False,52.607,"LINESTRING (-2.7213269 43.4161491, -2.721324 43.4159231, -2.721298 43.4159113, -2.7209902 43.4158876)",Txibitxaga,,,,
446050887,,living_street,,False,True,20.952,"LINESTRING (-2.72107 43.416123, -2.7213269 43.4161491)",,,,,
293480796,BI-2235,secondary,,False,False,62.099000000000004,"LINESTRING (-2.7196425 43.4167553, -2.7197295 43.4167252, -2.7201223 43.4166018, -2.7202889 43.4165617, -2.7203558 43.4165494)",Txibitxiaga etorbidea,,,,
446052052,,living_street,,False,False,78.98500000000001,"LINESTRING (-2.7196425 43.4167553, -2.7195642 43.4166199, -2.7194958 43.4164307, -2.7199843 43.4163337)",,,,,
446052052,,living_street,,False,True,78.985,"LINESTRING (-2.7199843 43.4163337, -2.7194958 43.4164307, -2.7195642 43.4166199, -2.7196425 43.4167553)",,,,,
"[446050882, 446052054]",,living_street,,False,True,59.512,"LINESTRING (-2.7202725 43.4162828, -2.7206711 43.4162141, -2.7207134 43.4162318, -2.7207735 43.4164292)",,,,,
122828999,,residential,,False,False,45.913,"LINESTRING (-2.723861 43.4166728, -2.7238255 43.4162607)",Kurtzio kalea,,,,
122828999,,residential,,False,True,30.306,"LINESTRING (-2.723861 43.4166728, -2.7238605 43.4167398, -2.723844 43.416945)",Kurtzio kalea,,,,
659882335,,living_street,,False,False,23.404,"LINESTRING (-2.723861 43.4166728, -2.7236157 43.4166628, -2.723612 43.4166309)",Kurtzio auzoa,,,,
122828999,,residential,,False,False,30.306,"LINESTRING (-2.723844 43.416945, -2.7238605 43.4167398, -2.723861 43.4166728)",Kurtzio kalea,,,,
122828999,,residential,,False,True,84.184,"LINESTRING (-2.723844 43.416945, -2.7238206 43.4170478, -2.7237961 43.4171376, -2.7237575 43.4172374, -2.7236904 43.4173256, -2.7235185 43.4174149, -2.723291 43.4175335)",Kurtzio kalea,,,,
446053343,,living_street,,False,False,49.272999999999996,"LINESTRING (-2.723844 43.416945, -2.7236511 43.4169149, -2.7235941 43.4169714, -2.7233129 43.4170766)",Kurtzio kalea,,,,
446053343,,living_street,,False,True,49.272999999999996,"LINESTRING (-2.7233129 43.4170766, -2.7235941 43.4169714, -2.7236511 43.4169149, -2.723844 43.416945)",Kurtzio kalea,,,,
564738812,,living_street,,True,False,16.075000000000003,"LINESTRING (-2.7253088 43.4223385, -2.7254158 43.4223193, -2.7254287 43.4223179, -2.7255036 43.4223095)",,,,,
660618406,,living_street,,True,False,54.034,"LINESTRING (-2.7253088 43.4223385, -2.7252636 43.4221033, -2.7251939 43.4219223, -2.7252066 43.4218625)",,,,,
564738813,,residential,,False,True,33.012,"LINESTRING (-2.7233181 43.4237339, -2.723004 43.4236953, -2.7229187 43.423674)",Talako Andra Mari etxetaldea,,,,
41014987,,residential,,False,False,26.829,"LINESTRING (-2.719637 43.4213486, -2.7196637 43.4215891)",Nardiz tar Benanzio,,,,
41014987,,residential,,False,True,84.874,"LINESTRING (-2.719637 43.4213486, -2.7195556 43.4205876)",Nardiz tar Benanzio,,,,
623808296,,residential,,False,False,39.28,"LINESTRING (-2.719637 43.4213486, -2.7201227 43.4213302)",,,,,
623808296,,residential,,False,True,39.28,"LINESTRING (-2.7201227 43.4213302, -2.719637 43.4213486)",,,,,
41014987,,residential,,False,True,26.829,"LINESTRING (-2.7196637 43.4215891, -2.719637 43.4213486)",Nardiz tar Benanzio,,,,
623808298,,residential,,False,False,39.021,"LINESTRING (-2.7196637 43.4215891, -2.7201462 43.4215709)",,,,,
41014987,,residential,,False,False,78.826,"LINESTRING (-2.7196637 43.4215891, -2.7196893 43.4218199, -2.7201625 43.4217956, -2.7203308 43.4217437)",Nardiz tar Benanzio,,,,
623808298,,residential,,False,True,39.021,"LINESTRING (-2.7201462 43.4215709, -2.7196637 43.4215891)",,,,,
228370153,BI-3101,tertiary,roundabout,True,False,1.057,"LINESTRING (-2.7290791 43.4209167, -2.7290837 43.4209256)",,,,,
40989812,,residential,,True,False,187.68200000000002,"LINESTRING (-2.7290791 43.4209167, -2.7289877 43.4209154, -2.7282407 43.4207737, -2.7269412 43.4205473, -2.7268226 43.420521)",Bizkaiko Jaurerria Kalea,,,,
227481859,BI-3101,tertiary,,False,False,38.503,"LINESTRING (-2.7283643 43.42324, -2.7282397 43.4231653, -2.7281827 43.4230878, -2.7281264 43.4229528)",Bizkai buru kalea,,,,
376160320,,residential,,True,False,4.484,"LINESTRING (-2.7282984 43.4187568, -2.7283539 43.4187557)",Mikel deuna bidea,,,,
476559610,,residential,,True,False,28.844,"LINESTRING (-2.7282635 43.4186723, -2.7281648 43.4187081, -2.7279315 43.4187666)",Mikel deuna bidea,,,,
656088714,,residential,,True,False,10.158,"LINESTRING (-2.7282635 43.4186723, -2.7282655 43.4187184, -2.7282984 43.4187568)",Mikel Deuna bidea,,,,
975499501,,residential,,False,True,4.45,"LINESTRING (-2.7257047 43.4174878, -2.7256498 43.4174912)",Askatasun bidea,,,,
191171512,,residential,,True,False,77.114,"LINESTRING (-2.7257047 43.4174878, -2.7257284 43.4175235, -2.7257353 43.4175512, -2.7257199 43.4181019, -2.7257211 43.4181768)",Trake kalea,,,,
975499501,,residential,,False,False,4.45,"LINESTRING (-2.7256498 43.4174912, -2.7257047 43.4174878)",Askatasun bidea,,,,
975499501,,residential,,False,True,176.74900000000002,"LINESTRING (-2.7256498 43.4174912, -2.7255828 43.4174923, -2.7254476 43.4175237, -2.7252745 43.4175932, -2.725046 43.4177176, -2.7249101 43.4177964, -2.7241698 43.418226, -2.7239455 43.418367, -2.7238694 43.4183794)",Askatasun bidea,,,,
148852878,,residential,,True,False,189.45999999999998,"LINESTRING (-2.7256337 43.422575, -2.7257094 43.4226131, -2.7258381 43.4226579, -2.7259626 43.4226858, -2.7261128 43.4227106, -2.7266475 43.4227929, -2.7267131 43.4228049, -2.7268677 43.422829, -2.7270236 43.4228633, -2.7274498 43.4229624, -2.7278685 43.4230698)",Matxitxako bidea,,,,
123269431,,residential,,False,False,40.566,"LINESTRING (-2.7223853 43.4161942, -2.7224938 43.4161406, -2.7225577 43.4161963, -2.7225492 43.4162492, -2.722399 43.4163428)",Calle Itxasbegi,,,,
658875111,,living_street,,False,True,56.433,"LINESTRING (-2.722194 43.4165704, -2.7223415 43.4165751, -2.7224548 43.4165926, -2.7224829 43.4165905, -2.7224979 43.4165816, -2.7225112 43.4165646, -2.722508 43.4165434, -2.7224953 43.4165209, -2.7224738 43.4165004, -2.7224185 43.4164755, -2.7223896 43.4164546, -2.7223807 43.4164321, -2.7223922 43.416376, -2.722399 43.4163428)",Txibitxiaga taldea,,,,
"[659786480, 194911829]",,living_street,,False,"[False, True]",60.717,"LINESTRING (-2.7213566 43.421362, -2.7211277 43.421404, -2.7210965 43.4212692, -2.7210431 43.4210345)","['Andra Mari', 'Irakaskintza Kalea']",,,,
659882335,,living_street,,False,True,23.404,"LINESTRING (-2.723612 43.4166309, -2.7236157 43.4166628, -2.723861 43.4166728)",Kurtzio auzoa,,,,
156647664,,residential,,True,False,74.92099999999999,"LINESTRING (-2.7247326 43.4224443, -2.7254364 43.4225836, -2.725533 43.4225848, -2.7256337 43.422575)",Benito Barrueta kalea,,,,
148852878,,residential,,True,False,16.53,"LINESTRING (-2.7252066 43.4218625, -2.7253077 43.4219081, -2.7253587 43.4219581)",Matxitxako bidea,,,,
660618408,,living_street,,False,True,20.464000000000002,"LINESTRING (-2.7251553 43.4220743, -2.7249568 43.4220405, -2.7249086 43.4220323)",,,,,
156647660,,residential,,True,False,10.684,"LINESTRING (-2.7249086 43.4220323, -2.7248984 43.4220411, -2.7248373 43.4221131)",Benito Barrueta kalea,,,,
660618408,,living_street,,False,False,20.464000000000002,"LINESTRING (-2.7249086 43.4220323, -2.7249568 43.4220405, -2.7251553 43.4220743)",,,,,
660001720,,residential,,True,False,13.521,"LINESTRING (-2.7247713 43.422326, -2.7247326 43.4224443)",,,,,
660756409,,residential,,False,True,80.011,"LINESTRING (-2.7208838 43.4224184, -2.7208761 43.4223622, -2.7207854 43.4217024)",Ongintza Kalea,,,,
123269430,,living_street,,False,True,78.557,"LINESTRING (-2.7234306 43.416462, -2.7232243 43.4166261, -2.7231468 43.4167723, -2.7231095 43.41684, -2.7230065 43.4170268, -2.7229794 43.4170765)",Iparragirre kalea,,,,
1016504066,,residential,,False,True,7.161,"LINESTRING (-2.7289694 43.4171005, -2.7289685 43.4171649)",Almike errepidea,,,,
122757517,,residential,,True,False,156.17199999999997,"LINESTRING (-2.7289694 43.4171005, -2.7287958 43.4171557, -2.728662 43.4172102, -2.7281996 43.4173679, -2.7280402 43.4174215, -2.7279339 43.4174509, -2.7278289 43.4174786, -2.7276794 43.4174973, -2.7275193 43.41751, -2.7273549 43.4175216, -2.7271542 43.417526)",Askatasun bidea,,,,
122757525,,residential,,False,False,21.070999999999998,"LINESTRING (-2.7289694 43.4171005, -2.7289869 43.4169945, -2.7290132 43.416914)",Almike errepidea,,,,
