osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,access,tunnel,width,lanes
131765069,True,Avinguda del Molí de Vent,residential,,False,66.597,"LINESTRING (1.4007843 41.148102, 1.4007784 41.1487009)",,,,,,
131708808,True,Carrer de la Ribera d'Ebre,residential,,False,97.003,"LINESTRING (1.4007843 41.148102, 1.4005663 41.1481761, 1.3997285 41.1484611)",,,,,,
413727747,False,Camí Vell de la Pobla de Montornés,residential,,False,36.693,"LINESTRING (1.3996475 41.1481368, 1.3997285 41.1484611)",,,,,,
413727747,False,Camí Vell de la Pobla de Montornés,residential,,True,21.804,"LINESTRING (1.3996475 41.1481368, 1.3995993 41.1479441)",,,,,,
131708802,True,Carrer del Galzeran,residential,,False,117.11800000000001,"LINESTRING (1.3996475 41.1481368, 1.3987949 41.1485701, 1.3986129 41.1488128)",,,,,,
413727747,False,Camí Vell de la Pobla de Montornés,residential,,False,66.609,"LINESTRING (1.3997285 41.1484611, 1.3998858 41.1490483)",,,,,,
413727747,False,Camí Vell de la Pobla de Montornés,residential,,True,36.693,"LINESTRING (1.3997285 41.1484611, 1.3996475 41.1481368)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,48.97,"LINESTRING (1.3986129 41.1488128, 1.3982065 41.1484961)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,True,52.781,"LINESTRING (1.3986129 41.1488128, 1.3990358 41.1491648)",,,,,,
413625687,True,Carrer del Gladiol,residential,,False,82.767,"LINESTRING (1.3986129 41.1488128, 1.3982003 41.1494892)",,,,,,
413727747,False,Camí Vell de la Pobla de Montornés,residential,,True,66.609,"LINESTRING (1.3998858 41.1490483, 1.3997285 41.1484611)",,,,,,
131708809,False,Carrer del Grèvol,residential,,True,59.707,"LINESTRING (1.3998858 41.1490483, 1.3997912 41.1491164, 1.3996442 41.1492366, 1.39944 41.1494646)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,52.781,"LINESTRING (1.3990358 41.1491648, 1.3986129 41.1488128)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,True,47.505,"LINESTRING (1.3990358 41.1491648, 1.39944 41.1494646)",,,,,,
24988499,False,Carrer de les Flors,residential,,True,47.088,"LINESTRING (1.3982003 41.1494892, 1.3986876 41.1497006)",,,,,,
24988499,False,Carrer de les Flors,residential,,False,49.903999999999996,"LINESTRING (1.3982003 41.1494892, 1.3980451 41.1494416, 1.3976359 41.149346)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,7.233,"LINESTRING (1.3994983 41.1495126, 1.39944 41.1494646)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,True,63.102,"LINESTRING (1.3994983 41.1495126, 1.399827 41.149757, 1.4000346 41.1499113)",,,,,,
131708810,False,Carrer del Clavell,residential,,False,68.656,"LINESTRING (1.3994983 41.1495126, 1.3994392 41.1496072, 1.3992565 41.1501013)",,,,,,
131765085,True,Camí Vell de la Pobla de Montornés,residential,,False,87.866,"LINESTRING (1.4006573 41.1495741, 1.4005236 41.1494254, 1.3998858 41.1490483)",,,,,,
413725817,False,Camí Vell de la Pobla de Montornés,residential,,False,53.568,"LINESTRING (1.4006573 41.1495741, 1.4008386 41.149894, 1.4008803 41.1500242)",,,,,,
24988499,False,Carrer de les Flors,residential,,False,47.088,"LINESTRING (1.3986876 41.1497006, 1.3982003 41.1494892)",,,,,,
24988499,False,Carrer de les Flors,residential,,True,65.224,"LINESTRING (1.3986876 41.1497006, 1.3992565 41.1501013)",,,,,,
131708807,True,Carrer de la Rosa,residential,,False,66.329,"LINESTRING (1.3986876 41.1497006, 1.3990358 41.1491648)",,,,,,
131888630,False,Carrer de les Escoles,residential,,True,85.286,"LINESTRING (1.4008803 41.1500242, 1.401021 41.1499132, 1.4014676 41.1495547, 1.4015783 41.1494656)",,,,,,
413725817,False,Camí Vell de la Pobla de Montornés,residential,,False,48.421,"LINESTRING (1.4008803 41.1500242, 1.4008892 41.150083, 1.4009249 41.150319, 1.4009357 41.1503906, 1.4009474 41.1504567)",,,,,,
413725817,False,Camí Vell de la Pobla de Montornés,residential,,True,53.568,"LINESTRING (1.4008803 41.1500242, 1.4008386 41.149894, 1.4006573 41.1495741)",,,,,,
24988499,False,Carrer de les Flors,residential,,False,65.224,"LINESTRING (1.3992565 41.1501013, 1.3986876 41.1497006)",,,,,,
131708810,False,Carrer del Clavell,residential,,True,68.656,"LINESTRING (1.3992565 41.1501013, 1.3994392 41.1496072, 1.3994983 41.1495126)",,,,,,
131708807,True,Carrer de la Rosa,residential,,False,90.105,"LINESTRING (1.3982147 41.1504285, 1.3986876 41.1497006)",,,,,,
131708803,True,,residential,,False,11.857,"LINESTRING (1.4009474 41.1504567, 1.4009667 41.1504724, 1.4009787 41.1504917, 1.4009822 41.1505128, 1.4009769 41.1505338, 1.4009634 41.1505525)",roundabout,,,,,
413725817,False,Camí Vell de la Pobla de Montornés,residential,,True,48.42100000000001,"LINESTRING (1.4009474 41.1504567, 1.4009357 41.1503906, 1.4009249 41.150319, 1.4008892 41.150083, 1.4008803 41.1500242)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,90.87,"LINESTRING (1.4008058 41.1504863, 1.4000346 41.1499113)",,,,,,
131708803,True,,residential,,False,14.247,"LINESTRING (1.4008058 41.1504863, 1.4008199 41.1504677, 1.4008409 41.1504534, 1.4008667 41.1504445, 1.4008949 41.1504421, 1.4009227 41.1504463, 1.4009474 41.1504567)",roundabout,,,,,
131708803,True,,residential,,False,6.498,"LINESTRING (1.4009634 41.1505525, 1.4009449 41.1505661, 1.400922 41.1505752, 1.4008967 41.1505792)",roundabout,,,,,
131708803,True,,residential,,False,15.164,"LINESTRING (1.4008967 41.1505792, 1.4008667 41.1505768, 1.4008393 41.1505672, 1.4008176 41.1505514, 1.400804 41.1505311, 1.4007999 41.1505086, 1.4008058 41.1504863)",roundabout,,,,,
240011215,False,Carrer de Tarragona,residential,,False,115.008,"LINESTRING (1.4018763 41.1429116, 1.4006234 41.1424879)",,,,,,
131765074,False,Passatge Pont,residential,,True,46.783,"LINESTRING (1.4010605 41.1432375, 1.40107 41.1433693, 1.4010856 41.1436578)",,,,,,
131888622,True,Carrer de Mèxic,residential,,False,88.988,"LINESTRING (1.3984431 41.1436168, 1.3981461 41.1428484)",,,,,,
586055131,True,,residential,,False,8.635,"LINESTRING (1.3984431 41.1436168, 1.3984687 41.1436191, 1.3984919 41.1436275, 1.3985104 41.143641, 1.3985222 41.1436583)",roundabout,,,,,
239912397,True,Carrer de la Fàbrica,residential,,False,34.065,"LINESTRING (1.4006826 41.143616, 1.4010856 41.1436578)",,,,,,
239913710,True,Carrer de la Capella,residential,,False,23.471,"LINESTRING (1.4006826 41.143616, 1.4007015 41.1438266)",,,,,,
239912397,True,Carrer de la Fàbrica,residential,,False,40.872,"LINESTRING (1.4010856 41.1436578, 1.401569 41.1437087)",,,,,,
131765074,False,Passatge Pont,residential,,False,46.783,"LINESTRING (1.4010856 41.1436578, 1.40107 41.1433693, 1.4010605 41.1432375)",,,,,,
25153056,False,Passeig de la Sort,residential,,False,41.279,"LINESTRING (1.3985222 41.1436583, 1.398574 41.1436404, 1.3986653 41.1435978, 1.3989267 41.1434479)",,,,,,
126855363,True,,residential,,False,9.572000000000001,"LINESTRING (1.3985222 41.1436583, 1.3985261 41.1436752, 1.3985233 41.1436923, 1.3985143 41.1437082, 1.3984997 41.1437214, 1.3984806 41.1437309)",roundabout,,,,,
239912417,True,Sant Adrià,residential,50,False,92.309,"LINESTRING (1.401569 41.1437087, 1.4016642 41.1434352, 1.4018763 41.1429116)",,,,,,
25152990,False,Carrer de la Sort,residential,,False,128.519,"LINESTRING (1.3984192 41.1437332, 1.3983872 41.1437528, 1.3975858 41.1442134, 1.3972098 41.1444446)",,,destination,,,
126855363,True,,residential,,False,10.056000000000001,"LINESTRING (1.3984192 41.1437332, 1.3983981 41.1437245, 1.3983814 41.1437115, 1.3983706 41.1436953, 1.3983667 41.1436775, 1.39837 41.1436596)",roundabout,,,,,
131765072,True,Carrer de Francesc Moragas,residential,,False,31.274,"LINESTRING (1.3984806 41.1437309, 1.3985838 41.1440012)",,,,,,
126855363,True,,residential,,False,5.268,"LINESTRING (1.3984806 41.1437309, 1.3984607 41.1437358, 1.3984397 41.1437365, 1.3984192 41.1437332)",roundabout,,,,,
131765091,True,,residential,,False,101.565,"LINESTRING (1.3914998 41.1435528, 1.3916376 41.1435836, 1.3917246 41.1436181, 1.3919793 41.1437364, 1.3921591 41.1438102, 1.3923418 41.1438728, 1.3924722 41.1439039, 1.3926012 41.1439108)",,,,,,
913143405,True,,tertiary,,False,101.59599999999999,"LINESTRING (1.3914998 41.1435528, 1.3922328 41.1439016, 1.3925215 41.1440455)",,T-214,,,,
586071966,True,,residential,,False,18.764,"LINESTRING (1.3926012 41.1439108, 1.3926415 41.1439129, 1.3928239 41.1438966)",,,,,,
131765072,True,Carrer de Francesc Moragas,residential,,False,44.853,"LINESTRING (1.3985838 41.1440012, 1.3986904 41.1443965)",,,,,,
131765078,False,Carrer del Rosari,residential,,False,56.257,"LINESTRING (1.3985838 41.1440012, 1.3992486 41.1439282)",,,,,,
586055129,True,,tertiary,,False,26.178,"LINESTRING (1.3925215 41.1440455, 1.3927682 41.1441901)",,T-214,,,,
131765089,True,,residential,,False,39.71799999999999,"LINESTRING (1.3925215 41.1440455, 1.3924873 41.1440505, 1.3924483 41.1440438, 1.3923315 41.1439812, 1.3922292 41.1439208, 1.3921743 41.1439022, 1.3921096 41.1438927)",,,,,,
1192218040,True,,residential,,False,17.214999999999996,"LINESTRING (1.3925215 41.1440455, 1.3925189 41.1440127, 1.3925358 41.1439704, 1.3925627 41.1439392, 1.3925849 41.1439228, 1.3926012 41.1439108)",,,,,,
1192218041,True,Carrer de la Muralla,residential,,False,34.372,"LINESTRING (1.3929925 41.1443323, 1.3933818 41.1444303)",,,,,,
918169631,True,,tertiary,,False,29.692999999999998,"LINESTRING (1.3929925 41.1443323, 1.3931226 41.1444284, 1.3932386 41.1445244)",,T-214,,,,
414671395,True,Carrer de Gibert,residential,,False,37.767,"LINESTRING (1.3986904 41.1443965, 1.398716 41.1447356)",,,,,,
414754262,False,Carrer d'Antoni Roig,living_street,,False,172.402,"LINESTRING (1.3986904 41.1443965, 1.4006481 41.144247, 1.4007392 41.1442451)",,,,,,
414754262,False,Carrer d'Antoni Roig,living_street,,True,122.758,"LINESTRING (1.3986904 41.1443965, 1.3978876 41.1444789, 1.3972383 41.1445482)",,,,,,
131765070,False,Carrer de la Muralla,residential,,False,50.763000000000005,"LINESTRING (1.3933818 41.1444303, 1.3936274 41.144486, 1.3939673 41.144548)",,,,,,
913143406,True,Carrer de la Muralla,residential,,False,18.139,"LINESTRING (1.3933818 41.1444303, 1.3933177 41.1444359, 1.3932897 41.1444429, 1.3932617 41.1444675, 1.3932453 41.1444957, 1.3932386 41.1445244)",,,,,,
25152990,False,Carrer de la Sort,residential,,True,128.519,"LINESTRING (1.3972098 41.1444446, 1.3975858 41.1442134, 1.3983872 41.1437528, 1.3984192 41.1437332)",,,destination,,,
414754262,False,Carrer d'Antoni Roig,living_street,,False,122.758,"LINESTRING (1.3972383 41.1445482, 1.3978876 41.1444789, 1.3986904 41.1443965)",,,,,,
131888666,True,Carrer de la Muralla,residential,,False,17.909,"LINESTRING (1.3941014 41.1445656, 1.3943134 41.1445869)",,,,,,
131888581,True,,residential,,False,9.582,"LINESTRING (1.3941014 41.1445656, 1.3941263 41.1445853, 1.3941296 41.1446181, 1.39411 41.1446396)",roundabout,,,,,
414671395,True,Carrer de Gibert,residential,,False,22.282,"LINESTRING (1.398716 41.1447356, 1.3987302 41.1449357)",,,,,,
131765081,True,Carrer de Santa Rosalia,living_street,,False,103.005,"LINESTRING (1.3975005 41.144878, 1.398716 41.1447356)",,,,,,
131765082,True,Camí Baix de Sant Pere,living_street,,False,42.908,"LINESTRING (1.3987302 41.1449357, 1.3982218 41.144984)",,,,,,
414671395,True,Carrer de Gibert,residential,,False,23.418,"LINESTRING (1.3987302 41.1449357, 1.3987451 41.145146)",,,,,,
131765081,True,Carrer de Santa Rosalia,living_street,,False,25.076,"LINESTRING (1.3972229 41.1449626, 1.3975005 41.144878)",,,,,,
773615933,True,Baixada de Sant Antoni,residential,,False,14.056,"LINESTRING (1.3972229 41.1449626, 1.3973383 41.1450544)",,,,,,
131765082,True,Camí Baix de Sant Pere,living_street,,False,72.72999999999999,"LINESTRING (1.3982218 41.144984, 1.3975984 41.1450432, 1.3975005 41.144878)",,,,,,
131765075,True,Carrer de la Unió,living_street,,False,44.514,"LINESTRING (1.3981284 41.1453781, 1.3982218 41.144984)",,,,,,
131765088,True,Carrer Alt de Sant Pere,residential,,False,36.058,"LINESTRING (1.3981284 41.1453781, 1.3978509 41.1453012, 1.3977166 41.1452914)",,,,,,
414813488,True,Carrer del Freginal,residential,,False,76.851,"LINESTRING (1.3965761 41.1454394, 1.3971367 41.1451562, 1.3973383 41.1450544)",,,,,,
414813489,False,Carrer del Freginal,residential,,True,52.241,"LINESTRING (1.3965761 41.1454394, 1.3960938 41.1456344, 1.396022 41.1456146)",,,,,,
131765073,True,,residential,,False,9.572,"LINESTRING (1.4001482 41.1471463, 1.4001638 41.1471429, 1.4001801 41.147142, 1.4001963 41.1471437, 1.4002116 41.1471479, 1.4002255 41.1471544, 1.4002371 41.147163, 1.4002462 41.1471733)",roundabout,,,,,
131692808,False,Avinguda de les Comarques Catalanes,residential,,True,24.228,"LINESTRING (1.4002462 41.1471733, 1.4005214 41.147106)",,,,,,
131765073,True,,residential,,False,10.063,"LINESTRING (1.4002462 41.1471733, 1.4002523 41.1471853, 1.4002548 41.1471981, 1.4002535 41.147211, 1.4002484 41.1472234, 1.4002398 41.1472346, 1.4002281 41.1472441, 1.400214 41.1472514)",roundabout,,,,,
131765073,True,,residential,,False,9.476,"LINESTRING (1.4001036 41.1472166, 1.4001008 41.1472061, 1.4001007 41.1471955, 1.4001031 41.147185, 1.400108 41.147175, 1.4001152 41.1471659, 1.4001245 41.1471579, 1.4001357 41.1471513, 1.4001482 41.1471463)",roundabout,,,,,
666437093,False,Avinguda de les Comarques Catalanes,residential,,False,88.56,"LINESTRING (1.4001036 41.1472166, 1.399934 41.1472358, 1.3995318 41.1472886, 1.3991851 41.1473168, 1.3990914 41.1473329, 1.3990598 41.1473402)",,,,,,
131765069,True,Avinguda del Molí de Vent,residential,,False,47.576,"LINESTRING (1.400214 41.1472514, 1.4002628 41.147318, 1.4004799 41.1476295)",,,,,,
131765073,True,,residential,,False,11.432,"LINESTRING (1.400214 41.1472514, 1.4001957 41.1472566, 1.4001763 41.1472582, 1.400157 41.1472561, 1.400139 41.1472504, 1.4001235 41.1472416, 1.4001114 41.14723, 1.4001036 41.1472166)",roundabout,,,,,
131765077,True,Carrer del Narcís,residential,,False,70.368,"LINESTRING (1.3978843 41.1473506, 1.3975501 41.1476167, 1.397339 41.1478307)",,,,,,
131765087,False,Avinguda de les Comarques Catalanes,residential,,False,42.873000000000005,"LINESTRING (1.3978843 41.1473506, 1.3975334 41.1473521, 1.3973723 41.1473502)",,,,,,
131765087,False,Avinguda de les Comarques Catalanes,residential,,True,54.793,"LINESTRING (1.3978843 41.1473506, 1.3983541 41.1473521, 1.3985386 41.1473562)",,,,,,
131765069,True,Avinguda del Molí de Vent,residential,,False,48.58,"LINESTRING (1.4007785 41.1491491, 1.4006785 41.1493971, 1.4006573 41.1495741)",,,,,,
131888644,True,Carrer de la Terra Alta,residential,,False,77.84400000000001,"LINESTRING (1.4007785 41.1491491, 1.4010525 41.1491762, 1.4013106 41.1492942, 1.4014985 41.1494133, 1.4015783 41.1494656)",,,,,,
149719297,True,Avinguda del President Lluís Companys,residential,,False,181.29999999999998,"LINESTRING (1.3981461 41.1428484, 1.3976757 41.142852, 1.3974147 41.142854, 1.3964102 41.1428833, 1.3962977 41.1428641, 1.3959847 41.1428598)",,,,,,
"[773615935, 131888647]",False,"['Carrer dels Munts', 'Avinguda del President Lluís Companys']",residential,,False,217.458,"LINESTRING (1.3914398 41.1429992, 1.3927174 41.1429598, 1.393512 41.1437519)",,,,,,
131888581,True,,residential,,False,3.483,"LINESTRING (1.3940602 41.1445613, 1.3941014 41.1445656)",roundabout,,,,,
933021997,False,Carrer de la Muralla,residential,,True,7.905,"LINESTRING (1.3944074 41.1445803, 1.3943134 41.1445869)",,,,,,
150192025,False,Carrer Ample,living_street,,True,39.174,"LINESTRING (1.3944074 41.1445803, 1.394585 41.1447841, 1.3946573 41.144878)",,,no,,,
183447756,True,Carrer de la Muralla,residential,,False,61.597,"LINESTRING (1.3944074 41.1445803, 1.3945279 41.1445427, 1.3948889 41.1444288, 1.3950943 41.1443842)",,,,,,
933021997,False,Carrer de la Muralla,residential,,False,7.905,"LINESTRING (1.3943134 41.1445869, 1.3944074 41.1445803)",,,,,,
131888624,True,Carrer de la Muralla,residential,,False,18.013,"LINESTRING (1.3943134 41.1445869, 1.3941523 41.1446296, 1.39411 41.1446396)",,,,,,
183447762,True,Carrer de la Muralla,residential,,False,6.684,"LINESTRING (1.394015 41.1445962, 1.3939673 41.144548)",,,,,,
131888581,True,,residential,,False,5.6530000000000005,"LINESTRING (1.394015 41.1445962, 1.3940285 41.1445755, 1.3940602 41.1445613)",roundabout,,,,,
131888581,True,,residential,,False,3.776,"LINESTRING (1.39411 41.1446396, 1.3940667 41.1446491)",roundabout,,,,,
150191349,True,Carrer de Mañé i Flaquer,residential,,False,89.677,"LINESTRING (1.3940667 41.1446491, 1.3946636 41.1453187)",,,,,,
131888581,True,,residential,,False,8.094,"LINESTRING (1.3940667 41.1446491, 1.3940334 41.1446379, 1.394015 41.1446133, 1.394015 41.1445962)",roundabout,,,,,
131888630,False,Carrer de les Escoles,residential,,False,85.28599999999999,"LINESTRING (1.4015783 41.1494656, 1.4014676 41.1495547, 1.401021 41.1499132, 1.4008803 41.1500242)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,True,90.87,"LINESTRING (1.4000346 41.1499113, 1.4008058 41.1504863)",,,,,,
25152164,False,Carrer de Sant Jordi,residential,,False,63.102,"LINESTRING (1.4000346 41.1499113, 1.399827 41.149757, 1.3994983 41.1495126)",,,,,,
131888621,True,Carrer dels Indians,residential,,False,183.885,"LINESTRING (1.3987451 41.145146, 1.4009162 41.1453945)",,,,,,
414671395,True,Carrer de Gibert,residential,,False,47.437,"LINESTRING (1.3987451 41.145146, 1.3987753 41.145572)",,,,,,
25153031,True,Carrer dels Filadors,residential,,False,93.231,"LINESTRING (1.4009162 41.1453945, 1.4006132 41.1462013)",,,,,,
131765086,False,Avinguda Catalunya,residential,,False,76.097,"LINESTRING (1.393966 41.1437379, 1.3948744 41.1437186)",,,,,,
131765086,False,Avinguda Catalunya,residential,,True,38.048,"LINESTRING (1.393966 41.1437379, 1.393512 41.1437519)",,,,,,
149719294,False,Carrer de Joan Fuster i Ortells,residential,,False,56.444,"LINESTRING (1.393966 41.1437379, 1.393933 41.1432309)",,,,,,
131765086,False,Avinguda Catalunya,residential,,False,93.509,"LINESTRING (1.3948744 41.1437186, 1.3959907 41.1436961)",,,,,,
131765086,False,Avinguda Catalunya,residential,,True,76.097,"LINESTRING (1.3948744 41.1437186, 1.393966 41.1437379)",,,,,,
414753914,False,Carrer del Camp Vell,residential,,False,27.53,"LINESTRING (1.3948744 41.1437186, 1.3948014 41.1434772)",,,,,,
149719294,False,Carrer de Joan Fuster i Ortells,residential,,True,56.444,"LINESTRING (1.393933 41.1432309, 1.393966 41.1437379)",,,,,,
25153056,False,Passeig de la Sort,residential,,False,7.838,"LINESTRING (1.3989267 41.1434479, 1.3989974 41.1434017)",,,,,,
25153056,False,Passeig de la Sort,residential,,True,41.279,"LINESTRING (1.3989267 41.1434479, 1.3986653 41.1435978, 1.398574 41.1436404, 1.3985222 41.1436583)",,,,,,
150139642,True,Carrer de Cuba,residential,,False,126.408,"LINESTRING (1.3989267 41.1434479, 1.3988864 41.1433893, 1.3988677 41.1433122, 1.398858 41.1431382, 1.3988333 41.1428557, 1.3988194 41.1428325, 1.3987732 41.1428209, 1.3981461 41.1428484)",,,,,,
150191348,True,Carrer de la Carnisseria,living_street,,False,38.287,"LINESTRING (1.3964434 41.1451099, 1.3965761 41.1454394)",,,,,,
414813853,False,Carrer d' Eduard Benot,residential,,False,65.337,"LINESTRING (1.3964434 41.1451099, 1.3966022 41.1450668, 1.3970126 41.1449557, 1.3970867 41.1450754)",,,,,,
"[414817380, 414813853]",False,"['Plaça del Castell', ""Carrer d' Eduard Benot""]",residential,,True,93.6,"LINESTRING (1.3964434 41.1451099, 1.3962565 41.1451678, 1.3961089 41.1452264, 1.3959292 41.1453253, 1.3958862 41.1453588, 1.3956661 41.1454789, 1.3955275 41.1453782)",,,,,,
414817380,False,Plaça del Castell,residential,,False,29.933,"LINESTRING (1.3952677 41.1455631, 1.3955275 41.1453782)",,,,,,
"[1024047040, 414815107, 414817380]",False,Plaça del Castell,residential,,True,22.898000000000003,"LINESTRING (1.3952677 41.1455631, 1.3951744 41.1456646, 1.3951438 41.1456896, 1.3951052 41.1457284)",,,,yes,,
773615934,False,Carrer Ample,living_street,,False,60.765,"LINESTRING (1.3952677 41.1455631, 1.3949739 41.1453274, 1.3948478 41.1451254)",,,no,,,
150191348,True,Carrer de la Carnisseria,living_street,,False,15.28,"LINESTRING (1.3963032 41.144833, 1.3963682 41.1449614)",,,,,,
414821028,True,Carrer de Joan Güell,living_street,,False,39.716,"LINESTRING (1.3963032 41.144833, 1.3958644 41.1449686)",,,,,,
414754812,True,Plaça de la Vila,living_street,,False,63.367000000000004,"LINESTRING (1.3969847 41.1445853, 1.3966503 41.1447044, 1.3963032 41.144833)",,,,,,
414683645,True,Baixada de Sant Antoni,residential,,False,22.703,"LINESTRING (1.3973383 41.1450544, 1.397458 41.1452376)",,,,,,
414817380,False,Plaça del Castell,residential,,True,29.933,"LINESTRING (1.3955275 41.1453782, 1.3952677 41.1455631)",,,,,,
"[414817380, 414813853]",False,"['Plaça del Castell', ""Carrer d' Eduard Benot""]",residential,,False,93.6,"LINESTRING (1.3955275 41.1453782, 1.3956661 41.1454789, 1.3958862 41.1453588, 1.3959292 41.1453253, 1.3961089 41.1452264, 1.3962565 41.1451678, 1.3964434 41.1451099)",,,,,,
150192025,False,Carrer Ample,living_street,,False,31.8,"LINESTRING (1.3948478 41.1451254, 1.3946573 41.144878)",,,no,,,
150192023,True,Carrer del Forn,living_street,,False,51.842999999999996,"LINESTRING (1.3948478 41.1451254, 1.395108 41.1449959, 1.395226 41.1449578, 1.3953092 41.1449821, 1.3953981 41.1449906)",,,no,,,
773615934,False,Carrer Ample,living_street,,True,60.765,"LINESTRING (1.3948478 41.1451254, 1.3949739 41.1453274, 1.3952677 41.1455631)",,,no,,,
150192024,True,Carrer de Joan Güell,living_street,,False,45.578,"LINESTRING (1.3953981 41.1449906, 1.3953743 41.1450393, 1.3955275 41.1453782)",,,,,,
913143404,False,,tertiary,,False,8.69,"LINESTRING (1.3940154 41.1456527, 1.3939881 41.1455773)",,T-214,,,,
913143404,False,,tertiary,,True,87.822,"LINESTRING (1.3940154 41.1456527, 1.3940263 41.1456881, 1.3940732 41.1458402, 1.3941265 41.146197, 1.3941342 41.1463077, 1.3941325 41.1464351)",,T-214,,,,
150203074,False,Carrer de Bonastre,residential,,False,74.428,"LINESTRING (1.3922386 41.1496419, 1.392326 41.150308)",,,,,,
25152677,False,Carrer del Catllar,residential,,True,128.653,"LINESTRING (1.3922386 41.1496419, 1.3932686 41.1495692, 1.3934724 41.1495399, 1.3935988 41.1495193, 1.393747 41.1494643)",,,,,,
150203074,False,Carrer de Bonastre,residential,,True,74.428,"LINESTRING (1.392326 41.150308, 1.3922386 41.1496419)",,,,,,
25152677,False,Carrer del Catllar,residential,,False,128.653,"LINESTRING (1.393747 41.1494643, 1.3935988 41.1495193, 1.3934724 41.1495399, 1.3932686 41.1495692, 1.3922386 41.1496419)",,,,,,
25152975,False,,tertiary,,False,128.87199999999999,"LINESTRING (1.393747 41.1494643, 1.3938357 41.1491368, 1.3939592 41.1486607, 1.3940204 41.1483242)",,T-214,,,,
150191349,True,Carrer de Mañé i Flaquer,residential,,False,58.771,"LINESTRING (1.3946636 41.1453187, 1.3947862 41.1454546, 1.3950721 41.1457005, 1.3951052 41.1457284)",,,,,,
150203107,True,,residential,,False,65.917,"LINESTRING (1.3946636 41.1453187, 1.3940569 41.1456184, 1.3940154 41.1456527)",,,,,,
149719293,True,Carrer del Camp Vell,residential,,False,76.268,"LINESTRING (1.3950943 41.1443842, 1.3948744 41.1437186)",,,,,,
240928531,True,Carrer de la Muralla,residential,,False,76.835,"LINESTRING (1.3950943 41.1443842, 1.3953108 41.1443641, 1.3957917 41.1443623, 1.39601 41.14437)",,,,,,
183447758,True,Carrer de la Muralla,residential,,False,7.918,"LINESTRING (1.3939673 41.144548, 1.3940602 41.1445613)",,,,,,
131765070,False,Carrer de la Muralla,residential,,True,50.763000000000005,"LINESTRING (1.3939673 41.144548, 1.3936274 41.144486, 1.3933818 41.1444303)",,,,,,
25153056,False,Passeig de la Sort,residential,,False,6.537,"LINESTRING (1.4005601 41.1425223, 1.4006234 41.1424879)",,,,,,
239913710,True,Carrer de la Capella,residential,,False,122.046,"LINESTRING (1.4005601 41.1425223, 1.4006826 41.143616)",,,,,,
25153056,False,Passeig de la Sort,residential,,True,163.357,"LINESTRING (1.4005601 41.1425223, 1.399881 41.1429035, 1.3991986 41.1432883, 1.3989974 41.1434017)",,,,,,
414754261,True,Carrer d'Antoni Roig,residential,,False,50.783,"LINESTRING (1.4007392 41.1442451, 1.4013436 41.1442828)",,,no,,3.3,
414754262,False,Carrer d'Antoni Roig,living_street,,True,172.402,"LINESTRING (1.4007392 41.1442451, 1.4006481 41.144247, 1.3986904 41.1443965)",,,,,,
240929646,True,Carrer de l'Onze de Septembre,residential,,False,74.952,"LINESTRING (1.39601 41.14437, 1.3959907 41.1436961)",,,,,,
240929916,False,Carrer de la Muralla,living_street,,False,15.98,"LINESTRING (1.39601 41.14437, 1.3961997 41.1443857)",,,,,,
413521637,False,Carrer de la Rossella,residential,,True,60.209,"LINESTRING (1.3959117 41.1491312, 1.3961835 41.1486299)",,,,,,
413521311,True,Carrer de Sant Jordi,residential,,False,14.187,"LINESTRING (1.3969352 41.1475724, 1.3968405 41.1474666)",,,,,,
413605786,True,Carrer de la Rossella,residential,,False,134.47199999999998,"LINESTRING (1.3969352 41.1475724, 1.396597 41.1478999, 1.3964743 41.1480763, 1.3961835 41.1486299)",,,,,,
24988871,False,Carrer del Lliri,residential,,False,54.513,"LINESTRING (1.3963194 41.1494194, 1.3966084 41.1489801)",,,,,,
25153285,True,,residential,,False,18.506999999999998,"LINESTRING (1.4018446 41.1466882, 1.4017867 41.1466829, 1.4017155 41.1466779, 1.4016422 41.1466721, 1.4016267 41.146666)",roundabout,,,,,
25153031,True,Carrer dels Filadors,residential,,False,92.369,"LINESTRING (1.4012294 41.144598, 1.4011167 41.1448793, 1.4009162 41.1453945)",,,,,,
414667696,True,Carrer del Camí de l'Era,residential,,False,6.075,"LINESTRING (1.3989025 41.146217, 1.3989455 41.146261)",,,,,,
414671395,True,Carrer de Gibert,residential,,False,44.635999999999996,"LINESTRING (1.3987828 41.1458281, 1.3987942 41.1459255, 1.3988087 41.1460033, 1.3988649 41.1461347, 1.3989025 41.146217)",,,,,,
131765086,False,Avinguda Catalunya,residential,,True,199.429,"LINESTRING (1.39837 41.1436596, 1.3982943 41.1436506, 1.3979833 41.1436438, 1.3973182 41.1436577, 1.3972108 41.14366, 1.3968887 41.1436694, 1.3967978 41.1436721, 1.3959907 41.1436961)",,,,,,
