osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,53.29600000000001,"LINESTRING (0.4374133 41.0514697, 0.4372244 41.0514499, 0.4367875 41.0513867)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,True,11.32,"LINESTRING (0.4401198 41.0514794, 0.4400696 41.0513849)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,True,111.53,"LINESTRING (0.4401198 41.0514794, 0.4413932 41.051769)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,False,82.149,"LINESTRING (0.4401198 41.0514794, 0.439939 41.0518608, 0.4398678 41.0521902)",,,
196651485,,Carrer de Castillejos,residential,,False,True,22.415,"LINESTRING (0.439067 41.0515053, 0.4392997 41.0516045)",,,
196651579,,,residential,,False,True,38.211,"LINESTRING (0.439067 41.0515053, 0.4388403 41.0518034)",,,
196651485,,Carrer de Castillejos,residential,,False,False,54.108000000000004,"LINESTRING (0.439067 41.0515053, 0.438961 41.0514602, 0.4384913 41.0512858)",,,
196651510,,Carrer de Sant Domingo,residential,,False,True,16.24,"LINESTRING (0.4380845 41.0515402, 0.4380677 41.0516857)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,56.826,"LINESTRING (0.4380845 41.0515402, 0.4374133 41.0514697)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,5.199999999999999,"LINESTRING (0.4380845 41.0515402, 0.4381139 41.0515433, 0.4381435 41.0515531)",,,
196651576,,Carrer del Doctor Fleming,residential,,False,False,32.979,"LINESTRING (0.4381435 41.0515531, 0.4382837 41.051276)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,19.019,"LINESTRING (0.4381435 41.0515531, 0.4383511 41.051622)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,5.199999999999999,"LINESTRING (0.4381435 41.0515531, 0.4381139 41.0515433, 0.4380845 41.0515402)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,False,62.956,"LINESTRING (0.4360054 41.0515845, 0.4360143 41.0515031, 0.4360982 41.0513272, 0.4362164 41.0511841, 0.4362986 41.051071)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,True,81.021,"LINESTRING (0.4360054 41.0515845, 0.4360018 41.051618, 0.4359676 41.0516966, 0.4358836 41.0517869, 0.4355679 41.0520074, 0.4354062 41.0521364)",,,
"[303072136, 196651530]",,"['Carrer de la Font Vella', 'Carrer del Pou Nou']",residential,,False,False,93.167,"LINESTRING (0.4360054 41.0515845, 0.436266 41.0517495, 0.4360769 41.0520613, 0.436007 41.0522938)",,,
"[303072136, 196651616]",,Carrer de la Font Vella,residential,,False,True,138.65800000000002,"LINESTRING (0.4360054 41.0515845, 0.4350629 41.0515869, 0.4350873 41.051051)",,,
196651482,,Carrer d'Horta,residential,,False,False,28.67,"LINESTRING (0.4367677 41.0515878, 0.436733 41.0518443)",,,
196651479,,Carrer Nou,residential,,False,True,109.55799999999999,"LINESTRING (0.4367677 41.0515878, 0.4374983 41.0516476, 0.4380677 41.0516857)",,,
196651482,,Carrer d'Horta,residential,,False,True,22.463,"LINESTRING (0.4367677 41.0515878, 0.4367901 41.051422, 0.4367875 41.0513867)",,,
196651485,,Carrer de Castillejos,residential,,False,False,22.415,"LINESTRING (0.4392997 41.0516045, 0.439067 41.0515053)",,,
196651485,,Carrer de Castillejos,residential,,False,True,13.034,"LINESTRING (0.4392997 41.0516045, 0.4394294 41.0516691)",,,
196651524,,Carrer de la Rosa,residential,,False,True,39.327,"LINESTRING (0.4392997 41.0516045, 0.4395328 41.0512976)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,False,39.189,"LINESTRING (0.4383511 41.051622, 0.4384913 41.0512858)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,19.019,"LINESTRING (0.4383511 41.051622, 0.4381435 41.0515531)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,45.915,"LINESTRING (0.4383511 41.051622, 0.4387667 41.0517599, 0.4388403 41.0518034)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,False,60.433,"LINESTRING (0.443206 41.0516288, 0.4430114 41.0521521)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,False,61.2,"LINESTRING (0.443206 41.0516288, 0.4432987 41.0516481, 0.4439094 41.0517756)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,True,72.266,"LINESTRING (0.443206 41.0516288, 0.4427421 41.0515321, 0.4423754 41.0514555)",,,
196651485,,Carrer de Castillejos,residential,,False,False,13.034,"LINESTRING (0.4394294 41.0516691, 0.4392997 41.0516045)",,,
196651619,,,residential,,False,False,42.428,"LINESTRING (0.4394294 41.0516691, 0.4391198 41.0519709)",,,
196651619,,,residential,,False,True,85.032,"LINESTRING (0.4394294 41.0516691, 0.4397022 41.0513855, 0.4399033 41.0509999)",,,
196651510,,Carrer de Sant Domingo,residential,,False,False,16.24,"LINESTRING (0.4380677 41.0516857, 0.4380845 41.0515402)",,,
196651510,,Carrer de Sant Domingo,residential,,False,True,18.886,"LINESTRING (0.4380677 41.0516857, 0.4380481 41.0518549)",,,
196651479,,Carrer Nou,residential,,False,False,109.55799999999999,"LINESTRING (0.4380677 41.0516857, 0.4374983 41.0516476, 0.4367677 41.0515878)",,,
196651483,,Carrer d'Onofre Català,residential,,False,False,69.785,"LINESTRING (0.4413932 41.051769, 0.4412347 41.0523851)",,,
196651483,,Carrer d'Onofre Català,residential,,False,True,55.763,"LINESTRING (0.4413932 41.051769, 0.4415199 41.0512767)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,False,111.53,"LINESTRING (0.4413932 41.051769, 0.4401198 41.0514794)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,True,74.619,"LINESTRING (0.4413932 41.051769, 0.4422423 41.0519698)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,False,22.462,"LINESTRING (0.4439094 41.0517756, 0.4441676 41.0518294)",,,
196651630,,,residential,,False,False,64.077,"LINESTRING (0.4439094 41.0517756, 0.4437071 41.0523313)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,True,61.2,"LINESTRING (0.4439094 41.0517756, 0.4432987 41.0516481, 0.443206 41.0516288)",,,
196651579,,,residential,,False,False,38.211,"LINESTRING (0.4388403 41.0518034, 0.439067 41.0515053)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,45.915,"LINESTRING (0.4388403 41.0518034, 0.4387667 41.0517599, 0.4383511 41.051622)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,29.944,"LINESTRING (0.4388403 41.0518034, 0.4390996 41.0519568, 0.4391198 41.0519709)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,False,65.148,"LINESTRING (0.4441676 41.0518294, 0.4439591 41.0523938)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,True,22.462,"LINESTRING (0.4441676 41.0518294, 0.4439094 41.0517756)",,,
196651482,,Carrer d'Horta,residential,,False,True,28.67,"LINESTRING (0.436733 41.0518443, 0.4367677 41.0515878)",,,
196651482,,Carrer d'Horta,residential,,False,False,49.973,"LINESTRING (0.436733 41.0518443, 0.4367307 41.0518616, 0.4367022 41.0522931)",,,
332328341,,Carrer de Costumà,residential,,False,True,110.368,"LINESTRING (0.436733 41.0518443, 0.4371596 41.05183, 0.4378018 41.0518516, 0.4380481 41.0518549)",,,
196651510,,Carrer de Sant Domingo,residential,,False,False,18.886,"LINESTRING (0.4380481 41.0518549, 0.4380677 41.0516857)",,,
196651510,,Carrer de Sant Domingo,residential,,False,True,44.492,"LINESTRING (0.4380481 41.0518549, 0.4380185 41.0522544)",,,
332328341,,Carrer de Costumà,residential,,False,False,110.36800000000001,"LINESTRING (0.4380481 41.0518549, 0.4378018 41.0518516, 0.4371596 41.05183, 0.436733 41.0518443)",,,
332328341,,Carrer de Costumà,residential,,False,True,85.03800000000001,"LINESTRING (0.4380481 41.0518549, 0.4385834 41.0518845, 0.4388549 41.0519863, 0.4388057 41.0521123)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,False,61.746,"LINESTRING (0.4422423 41.0519698, 0.4421012 41.0525148)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,True,58.267,"LINESTRING (0.4422423 41.0519698, 0.4423754 41.0514555)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,False,74.619,"LINESTRING (0.4422423 41.0519698, 0.4413932 41.051769)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,True,67.603,"LINESTRING (0.4422423 41.0519698, 0.4430114 41.0521521)",,,
196651619,,,residential,,False,True,42.428,"LINESTRING (0.4391198 41.0519709, 0.4394294 41.0516691)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,22.589,"LINESTRING (0.4391198 41.0519709, 0.439324 41.0521034)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,29.944,"LINESTRING (0.4391198 41.0519709, 0.4390996 41.0519568, 0.4388403 41.0518034)",,,
196651638,,Carrer de les Carniceries,residential,,False,True,73.042,"LINESTRING (0.4388057 41.0521123, 0.4385687 41.0521085, 0.4383046 41.0521539, 0.4383032 41.0522081, 0.4380185 41.0522544)",,,
332328341,,Carrer de Costumà,residential,,False,False,85.03800000000001,"LINESTRING (0.4388057 41.0521123, 0.4388549 41.0519863, 0.4385834 41.0518845, 0.4380481 41.0518549)",,,
332328344,,Carrer de les Carniceries,residential,,False,False,26.654,"LINESTRING (0.4388057 41.0521123, 0.4389846 41.0521493, 0.4390771 41.0522207)",,,
196651575,,,residential,,False,True,53.333,"LINESTRING (0.4354062 41.0521364, 0.436007 41.0522938)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,False,81.02099999999999,"LINESTRING (0.4354062 41.0521364, 0.4355679 41.0520074, 0.4358836 41.0517869, 0.4359676 41.0516966, 0.4360018 41.051618, 0.4360054 41.0515845)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,True,170.84,"LINESTRING (0.4354062 41.0521364, 0.4353128 41.0522549, 0.4351371 41.0525962, 0.4349862 41.0528518, 0.434938 41.0530067, 0.4349326 41.0531305, 0.4349269 41.0532605, 0.4349456 41.0534628, 0.4350001 41.0535933)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,False,58.434,"LINESTRING (0.4430114 41.0521521, 0.4428233 41.0526581)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,True,60.433,"LINESTRING (0.4430114 41.0521521, 0.443206 41.0516288)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,False,67.603,"LINESTRING (0.4430114 41.0521521, 0.4422423 41.0519698)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,True,61.646,"LINESTRING (0.4430114 41.0521521, 0.4437071 41.0523313)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,False,41.697,"LINESTRING (0.4398678 41.0521902, 0.439759 41.0525561)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,45.288,"LINESTRING (0.4398678 41.0521902, 0.4393297 41.0522251)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,53.858,"LINESTRING (0.4398678 41.0521902, 0.4404989 41.0522802)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,True,82.149,"LINESTRING (0.4398678 41.0521902, 0.439939 41.0518608, 0.4401198 41.0514794)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,45.288,"LINESTRING (0.4393297 41.0522251, 0.4398678 41.0521902)",,,
50913686,C-43,Avinguda de València,secondary,,False,True,32.087,"LINESTRING (0.4393297 41.0522251, 0.4393577 41.0524654, 0.4393552 41.0525127)",,2,
332324085,C-43,Carrer de Sant Miquel,secondary,,False,False,13.548,"LINESTRING (0.4393297 41.0522251, 0.4393237 41.0521537, 0.439324 41.0521034)",,,
196651510,,Carrer de Sant Domingo,residential,,False,False,44.492,"LINESTRING (0.4380185 41.0522544, 0.4380481 41.0518549)",,,
196651638,,Carrer de les Carniceries,residential,,False,True,12.99,"LINESTRING (0.4380185 41.0522544, 0.4378654 41.0522722)",,,
196651638,,Carrer de les Carniceries,residential,,False,False,73.042,"LINESTRING (0.4380185 41.0522544, 0.4383032 41.0522081, 0.4383046 41.0521539, 0.4385687 41.0521085, 0.4388057 41.0521123)",,,
585122252,,,residential,,False,False,11.798,"LINESTRING (0.4390535 41.0523253, 0.4390771 41.0522207)",,,
824685365,,Carrer de Santa Anna,residential,,False,False,16.52,"LINESTRING (0.4390535 41.0523253, 0.4390299 41.0524728)",,,
196651569,,Carrer de Mossèn Manyà,residential,,False,False,33.553,"LINESTRING (0.4378654 41.0522722, 0.4379605 41.0525653)",,,
196651638,,Carrer de les Carniceries,residential,,False,False,12.99,"LINESTRING (0.4378654 41.0522722, 0.4380185 41.0522544)",,,
196651638,,Carrer de les Carniceries,residential,,False,True,98.822,"LINESTRING (0.4378654 41.0522722, 0.4375565 41.052284, 0.437109 41.0522497, 0.4367004 41.052321)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,53.858,"LINESTRING (0.4404989 41.0522802, 0.4398678 41.0521902)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,62.792,"LINESTRING (0.4404989 41.0522802, 0.4412347 41.0523851)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,False,42.922,"LINESTRING (0.4404989 41.0522802, 0.4404184 41.0526614)",,,
196651530,,Carrer del Pou Nou,residential,,False,False,18.95,"LINESTRING (0.436007 41.0522938, 0.435957 41.05246)",,,
196651575,,,residential,,False,False,53.333,"LINESTRING (0.436007 41.0522938, 0.4354062 41.0521364)",,,
"[303072136, 196651530]",,"['Carrer de la Font Vella', 'Carrer del Pou Nou']",residential,,False,True,93.167,"LINESTRING (0.436007 41.0522938, 0.4360769 41.0520613, 0.436266 41.0517495, 0.4360054 41.0515845)",,,
196651482,,Carrer d'Horta,residential,,False,False,31.706,"LINESTRING (0.4367004 41.052321, 0.4366715 41.0526053)",,,
196651482,,Carrer d'Horta,residential,,False,True,3.106,"LINESTRING (0.4367004 41.052321, 0.4367022 41.0522931)",,,
196651638,,Carrer de les Carniceries,residential,,False,False,98.822,"LINESTRING (0.4367004 41.052321, 0.437109 41.0522497, 0.4375565 41.052284, 0.4378654 41.0522722)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,False,61.646,"LINESTRING (0.4437071 41.0523313, 0.4430114 41.0521521)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,True,22.245,"LINESTRING (0.4437071 41.0523313, 0.4439591 41.0523938)",,,
196651630,,,residential,,False,False,56.132,"LINESTRING (0.4437071 41.0523313, 0.4435299 41.0528181)",,,
196651630,,,residential,,False,True,64.077,"LINESTRING (0.4437071 41.0523313, 0.4439094 41.0517756)",,,
196651483,,Carrer d'Onofre Català,residential,,False,False,44.232,"LINESTRING (0.4412347 41.0523851, 0.4411342 41.0527756)",,,
196651483,,Carrer d'Onofre Català,residential,,False,True,69.785,"LINESTRING (0.4412347 41.0523851, 0.4413932 41.051769)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,62.792,"LINESTRING (0.4412347 41.0523851, 0.4404989 41.0522802)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,74.076,"LINESTRING (0.4412347 41.0523851, 0.4421012 41.0525148)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,False,54.38,"LINESTRING (0.4439591 41.0523938, 0.443785 41.0528649)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,True,65.148,"LINESTRING (0.4439591 41.0523938, 0.4441676 41.0518294)",,,
196651527,,Carrer del Doctor Ferran,residential,,False,False,22.245,"LINESTRING (0.4439591 41.0523938, 0.4437071 41.0523313)",,,
824685365,,Carrer de Santa Anna,residential,,False,False,16.598,"LINESTRING (0.4390299 41.0524728, 0.439018 41.0526218)",,,
824685365,,Carrer de Santa Anna,residential,,False,True,16.52,"LINESTRING (0.4390299 41.0524728, 0.4390535 41.0523253)",,,
196651484,,Carrer de Badal,residential,,False,False,102.612,"LINESTRING (0.4390299 41.0524728, 0.43846 41.0526652, 0.4378832 41.0527879)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,34.202,"LINESTRING (0.4393552 41.0525127, 0.439759 41.0525561)",,,
50913686,C-43,Avinguda de València,secondary,,False,False,32.087,"LINESTRING (0.4393552 41.0525127, 0.4393577 41.0524654, 0.4393297 41.0522251)",,2,
50913686,C-43,Avinguda de València,secondary,,False,True,70.892,"LINESTRING (0.4393552 41.0525127, 0.439313 41.0528028, 0.4392384 41.0531439)",,2,
196651493,,Carrer de Joaquim Jardí,residential,,False,False,42.45,"LINESTRING (0.4421012 41.0525148, 0.4420043 41.0528895)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,True,61.746,"LINESTRING (0.4421012 41.0525148, 0.4422423 41.0519698)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,74.076,"LINESTRING (0.4421012 41.0525148, 0.4412347 41.0523851)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,62.612,"LINESTRING (0.4421012 41.0525148, 0.4428233 41.0526581)",,,
196651621,,Carrer de Santa Maria,residential,,False,True,44.415,"LINESTRING (0.4371864 41.0525769, 0.4369408 41.0526205, 0.4366685 41.0526603)",,,
196651569,,Carrer de Mossèn Manyà,residential,,False,True,33.553,"LINESTRING (0.4379605 41.0525653, 0.4378654 41.0522722)",,,
196651641,,Carrer de Miravet,residential,,True,False,95.57300000000001,"LINESTRING (0.4379605 41.0525653, 0.4384738 41.0524307, 0.4390535 41.0523253)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,34.202,"LINESTRING (0.439759 41.0525561, 0.4393552 41.0525127)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,56.519,"LINESTRING (0.439759 41.0525561, 0.4404184 41.0526614)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,False,47.045,"LINESTRING (0.439759 41.0525561, 0.4396546 41.0529718)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,True,41.697,"LINESTRING (0.439759 41.0525561, 0.4398678 41.0521902)",,,
824685365,,Carrer de Santa Anna,residential,,False,True,16.598,"LINESTRING (0.439018 41.0526218, 0.4390299 41.0524728)",,,
196651514,,Carrer de Santa Anna,residential,,True,False,76.369,"LINESTRING (0.439018 41.0526218, 0.4390142 41.0526685, 0.4390384 41.0528825, 0.439001 41.0529919, 0.4386166 41.053108)",,,
196651482,,Carrer d'Horta,residential,,False,True,6.121,"LINESTRING (0.4366685 41.0526603, 0.4366715 41.0526053)",,,
823421824,,Carrer d'Horta,residential,,False,False,16.674,"LINESTRING (0.4366685 41.0526603, 0.4366801 41.05281)",,,
196651621,,Carrer de Santa Maria,residential,,False,False,44.415,"LINESTRING (0.4366685 41.0526603, 0.4369408 41.0526205, 0.4371864 41.0525769)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,False,43.424,"LINESTRING (0.4428233 41.0526581, 0.4426834 41.0530341)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,True,58.434,"LINESTRING (0.4428233 41.0526581, 0.4430114 41.0521521)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,62.612,"LINESTRING (0.4428233 41.0526581, 0.4421012 41.0525148)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,61.864,"LINESTRING (0.4428233 41.0526581, 0.4435299 41.0528181)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,56.519,"LINESTRING (0.4404184 41.0526614, 0.439759 41.0525561)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,61.35,"LINESTRING (0.4404184 41.0526614, 0.4411342 41.0527756)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,True,42.922,"LINESTRING (0.4404184 41.0526614, 0.4404989 41.0522802)",,,
196651535,,Carrer dels Reis Catòlics,residential,,False,False,223.601,"LINESTRING (0.4404184 41.0526614, 0.4406705 41.0546242, 0.4406716 41.0546631)",,,
196651483,,Carrer d'Onofre Català,residential,,False,False,50.857,"LINESTRING (0.4411342 41.0527756, 0.4410187 41.0532246)",,,
196651483,,Carrer d'Onofre Català,residential,,False,True,44.232,"LINESTRING (0.4411342 41.0527756, 0.4412347 41.0523851)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,61.35,"LINESTRING (0.4411342 41.0527756, 0.4404184 41.0526614)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,74.051,"LINESTRING (0.4411342 41.0527756, 0.4420043 41.0528895)",,,
823421824,,Carrer d'Horta,residential,,False,False,21.896,"LINESTRING (0.4366801 41.05281, 0.4367102 41.0530056)",,,
823421824,,Carrer d'Horta,residential,,False,True,16.674,"LINESTRING (0.4366801 41.05281, 0.4366685 41.0526603)",,,
196651522,,Carrer de la Presó,residential,,False,False,61.457,"LINESTRING (0.4366801 41.05281, 0.4363814 41.0527991, 0.4359611 41.0528803)",,,
196651522,,Carrer de la Presó,residential,,False,True,30.279000000000003,"LINESTRING (0.4366801 41.05281, 0.4368486 41.0528275, 0.4368815 41.0528379, 0.4369562 41.0529406)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,61.864,"LINESTRING (0.4435299 41.0528181, 0.4428233 41.0526581)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,True,22.015,"LINESTRING (0.4435299 41.0528181, 0.443785 41.0528649)",,,
196651630,,,residential,,False,False,44.29,"LINESTRING (0.4435299 41.0528181, 0.4433901 41.0532022)",,,
196651630,,,residential,,False,True,56.132,"LINESTRING (0.4435299 41.0528181, 0.4437071 41.0523313)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,False,45.433,"LINESTRING (0.443785 41.0528649, 0.4436396 41.0532585)",,,
196651499,,Carrer de Miquel Ferrer Boida,residential,,False,True,54.38,"LINESTRING (0.443785 41.0528649, 0.4439591 41.0523938)",,,
196651521,,Carrer de la Mare de Déu de la Fontcalda,residential,,False,False,22.015,"LINESTRING (0.443785 41.0528649, 0.4435299 41.0528181)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,False,51.515,"LINESTRING (0.4420043 41.0528895, 0.4418866 41.0533442)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,True,42.45,"LINESTRING (0.4420043 41.0528895, 0.4421012 41.0525148)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,74.051,"LINESTRING (0.4420043 41.0528895, 0.4411342 41.0527756)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,59.171,"LINESTRING (0.4420043 41.0528895, 0.4426834 41.0530341)",,,
196651553,,Plaça del Comerç,residential,,True,False,24.242,"LINESTRING (0.4384605 41.0529245, 0.4386166 41.053108)",,,
196651585,,Carrer del Forn,residential,,True,False,57.605,"LINESTRING (0.4384605 41.0529245, 0.439018 41.0526218)",,,
196651529,,Carrer del Pes Vell,residential,,False,True,21.857,"LINESTRING (0.4369562 41.0529406, 0.4367102 41.0530056)",,,
196651522,,Carrer de la Presó,residential,,False,False,30.279000000000003,"LINESTRING (0.4369562 41.0529406, 0.4368815 41.0528379, 0.4368486 41.0528275, 0.4366801 41.05281)",,,
"[585122253, 196651529, 823421813, 823421823]",,"['Carrer de Serrano Sunyer', 'Carrer del Pes Vell']",residential,,False,False,76.186,"LINESTRING (0.4369562 41.0529406, 0.4373751 41.0527788, 0.4374483 41.0527084, 0.4374653 41.0526819, 0.4375974 41.0526264, 0.4377234 41.0526054)",,,
196651529,,Carrer del Pes Vell,residential,,False,False,21.857,"LINESTRING (0.4367102 41.0530056, 0.4369562 41.0529406)",,,
823421824,,Carrer d'Horta,residential,,False,True,21.896,"LINESTRING (0.4367102 41.0530056, 0.4366801 41.05281)",,,
196651529,,Carrer del Pes Vell,residential,,False,True,58.980000000000004,"LINESTRING (0.4367102 41.0530056, 0.4363738 41.0530743, 0.436023 41.0531147)",,,
196651553,,Plaça del Comerç,residential,,True,False,33.247,"LINESTRING (0.4380835 41.0530171, 0.4384605 41.0529245)",,,
196651476,,Carrer Major,residential,20,True,False,30.709000000000003,"LINESTRING (0.4380835 41.0530171, 0.4380013 41.052949, 0.4378832 41.0527879)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,False,52.337,"LINESTRING (0.4426834 41.0530341, 0.4425149 41.0534873)",,,
196651494,,Carrer de Josep Povill Ribera,residential,,False,True,43.424,"LINESTRING (0.4426834 41.0530341, 0.4428233 41.0526581)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,59.171,"LINESTRING (0.4426834 41.0530341, 0.4420043 41.0528895)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,62.137,"LINESTRING (0.4426834 41.0530341, 0.4433901 41.0532022)",,,
196651626,,Carrer de Balmes,residential,,False,False,16.591,"LINESTRING (0.4370769 41.053107, 0.4371689 41.0532391)",,,
196651509,,Carrer de Sant Antoni,residential,,False,False,91.368,"LINESTRING (0.4370769 41.053107, 0.4365654 41.0532656, 0.4364969 41.0532703, 0.4360308 41.0532404)",,,
196651509,,Carrer de Sant Antoni,residential,,False,True,76.74600000000001,"LINESTRING (0.4370769 41.053107, 0.4374878 41.0529836, 0.4378832 41.0527879)",,,
196651553,,Plaça del Comerç,residential,,True,False,15.43,"LINESTRING (0.4386166 41.053108, 0.4386341 41.0531961, 0.438626 41.0532454)",,,
585122250,,Carrer del Pou Nou,residential,,False,False,13.993,"LINESTRING (0.436023 41.0531147, 0.4360308 41.0532404)",,,
585122251,,Carrer del Pou Nou,residential,,False,True,26.576,"LINESTRING (0.436023 41.0531147, 0.4359611 41.0528803)",,,
196651529,,Carrer del Pes Vell,residential,,False,False,58.980000000000004,"LINESTRING (0.436023 41.0531147, 0.4363738 41.0530743, 0.4367102 41.0530056)",,,
196651553,,Plaça del Comerç,residential,,True,False,15.126,"LINESTRING (0.4381271 41.0531491, 0.4380835 41.0530171)",,,
50913703,,Carrer de la Germandat,residential,,False,False,47.358000000000004,"LINESTRING (0.4381271 41.0531491, 0.4380123 41.0532111, 0.4378093 41.053298, 0.4377488 41.0533239, 0.4376354 41.0533548)",,,
196651504,,Carrer de Pau Casals,residential,,False,False,62.137,"LINESTRING (0.4433901 41.0532022, 0.4426834 41.0530341)",,,
196651504,,Carrer de Pau Casals,residential,,False,True,21.838,"LINESTRING (0.4433901 41.0532022, 0.4436396 41.0532585)",,,
196651630,,,residential,,False,False,49.743,"LINESTRING (0.4433901 41.0532022, 0.4432331 41.0536336)",,,
196651630,,,residential,,False,True,44.29,"LINESTRING (0.4433901 41.0532022, 0.4435299 41.0528181)",,,
196651483,,Carrer d'Onofre Català,residential,,False,True,50.857,"LINESTRING (0.4410187 41.0532246, 0.4411342 41.0527756)",,,
196651496,,Carrer de Manel Bardi i Gili,residential,,False,True,73.98,"LINESTRING (0.4410187 41.0532246, 0.4418866 41.0533442)",,,
1240482046,,,residential,,False,False,38.437,"LINESTRING (0.4410187 41.0532246, 0.4405659 41.0531708)",,,
196651553,,Plaça del Comerç,residential,,True,False,39.637,"LINESTRING (0.438626 41.0532454, 0.4385558 41.0532727, 0.4382307 41.0533396, 0.4381751 41.0533311)",,,
585122250,,Carrer del Pou Nou,residential,,False,True,13.993,"LINESTRING (0.4360308 41.0532404, 0.436023 41.0531147)",,,
196651509,,Carrer de Sant Antoni,residential,,False,True,91.368,"LINESTRING (0.4360308 41.0532404, 0.4364969 41.0532703, 0.4365654 41.0532656, 0.4370769 41.053107)",,,
