osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,maxspeed,junction
113793778,False,residential,False,45.352999999999994,,,Calle Cristo,"LINESTRING (-4.1023317 36.7791599, -4.1022107 36.7791116, -4.1018624 36.7790024)",,
113795182,True,living_street,False,51.638,,,Calle Félix Lomas,"LINESTRING (-4.1042875 36.7841768, -4.1040227 36.7844375, -4.1039068 36.7845261)",,
37042831,True,residential,False,71.049,,,Calle Cristo,"LINESTRING (-4.1035707 36.7801269, -4.1030416 36.7796487)",,
85694467,False,residential,False,41.237,,,,"LINESTRING (-4.1035707 36.7801269, -4.1032671 36.7804069)",,
"[113793765, 113793771, 113793773]",True,residential,False,86.439,,,"['Calle Jgualada', 'Callejón del Pozancón', 'Calle Camino Viejo de Málaga']","LINESTRING (-4.1035707 36.7801269, -4.1039105 36.779806, -4.1039415 36.7797995, -4.1039619 36.7798193, -4.1039943 36.7798226, -4.10433 36.7797478)",,
85694441,True,living_street,False,35.7,,,Calle de las Tiendas,"LINESTRING (-4.1039966 36.7839559, -4.1042875 36.7841768)",,
85694444,True,residential,False,64.087,1,Calle Corona,Calle Salvador Rueda,"LINESTRING (-4.1039966 36.7839559, -4.1039718 36.7840101, -4.1039068 36.7845261)",,
37042831,True,residential,False,5.867,,,Calle Cristo,"LINESTRING (-4.1030416 36.7796487, -4.1029959 36.7796107)",,
968248872,False,residential,False,5.336,2,,Calle Camino Viejo de Málaga,"LINESTRING (-4.1031942 36.7775359, -4.1032043 36.7774886)",,
968248872,False,residential,True,60.602000000000004,2,,Calle Camino Viejo de Málaga,"LINESTRING (-4.1031942 36.7775359, -4.1030487 36.7779943, -4.1030265 36.7780641)",,
85694444,True,residential,False,95.368,1,Calle Corona,Calle Salvador Rueda,"LINESTRING (-4.1039068 36.7845261, -4.103897 36.7846307, -4.1038949 36.7847258, -4.1038983 36.7847951, -4.1039686 36.7853807)",,
85694582,True,living_street,False,64.972,,,Calle Magdalena,"LINESTRING (-4.1038821 36.7825445, -4.1035547 36.7825409, -4.1031558 36.7825816)",,
114101327,True,residential,False,21.259999999999998,,,Plaza del Carmen,"LINESTRING (-4.1038821 36.7825445, -4.103894 36.7826453, -4.1039418 36.7827267)",,
37042815,False,residential,False,43.416,,,Calle Capuchinos,"LINESTRING (-4.1004961 36.7788218, -4.1005448 36.7792103)",,
37042815,False,residential,True,4.486,,,Calle Capuchinos,"LINESTRING (-4.1004961 36.7788218, -4.1004919 36.7787816)",,
85694565,True,residential,False,120.00999999999999,,,Calle Enrique Van Dulken,"LINESTRING (-4.100392 36.7779195, -4.1010715 36.777855, -4.101716 36.7779803)",,
966411686,True,tertiary,False,26.323999999999998,,,Avenida Vivar Téllez,"LINESTRING (-4.100392 36.7779195, -4.1003606 36.7777721, -4.1003318 36.777688)",,
85694576,True,living_street,False,56.56,,,Calle Federico Vahey,"LINESTRING (-4.1030347 36.7829218, -4.1033727 36.7830215, -4.1034293 36.7830401, -4.1034859 36.7830468, -4.103564 36.7830236, -4.1036111 36.7829787)",,
303055098,True,living_street,False,36.028,,,Calle del Portichuelo,"LINESTRING (-4.1030347 36.7829218, -4.1030917 36.7827947, -4.1031328 36.782688, -4.1031517 36.7826122)",,
"[113576128, 85694577, 404103835, 321798790]",True,residential,False,139.7,1,,"['Calle de la Cilla', 'Plaza de Santa Cruz', 'Calle Calzada Herrera', 'Plaza San Francisco']","LINESTRING (-4.1013983 36.7814493, -4.1014524 36.7815622, -4.1014605 36.781627, -4.1013933 36.7818228, -4.1013136 36.7819704, -4.1012553 36.782063, -4.10119 36.7821383, -4.1011572 36.782194, -4.1010561 36.7823643, -4.1010086 36.7824125, -4.1010886 36.782504, -4.1010058 36.7825615)",,
"[321798738, 113576806]",True,residential,False,79.143,,,Calle Fray Julian Marcos,"LINESTRING (-4.1013983 36.7814493, -4.1012872 36.7814442, -4.1010308 36.7815763, -4.1009991 36.7815742, -4.1008931 36.7814923, -4.1006595 36.7813501)",,
85694565,True,residential,False,58.179,,,Calle Enrique Van Dulken,"LINESTRING (-4.1022336 36.7781411, -4.1028422 36.7783312)",,
85694584,False,residential,False,71.546,,,Calle Pablo Picasso,"LINESTRING (-4.1022336 36.7781411, -4.1025029 36.7775349)",,
85694584,False,residential,True,101.318,,,Calle Pablo Picasso,"LINESTRING (-4.1022336 36.7781411, -4.1018624 36.7790024)",,
85694569,True,residential,False,42.48,,,Calle Macilla,"LINESTRING (-4.1001264 36.7790555, -4.1004166 36.7788436, -4.1004553 36.7788303, -4.1004961 36.7788218)",,
113576129,True,residential,False,3.422,,,Calle del Portichue 4 Cuartel,"LINESTRING (-4.1031517 36.7826122, -4.1031558 36.7825816)",,
"[113576125, 966247199]",True,"['living_street', 'residential']",False,103.304,,,Calle San Juan,"LINESTRING (-4.1031517 36.7826122, -4.1028629 36.7825864, -4.1027648 36.7825724, -4.10272 36.7825909, -4.1026842 36.7826276, -4.1026567 36.7826465, -4.1024967 36.7826819, -4.1024237 36.7827011, -4.1022549 36.7827501, -4.1021866 36.7827761, -4.102077 36.7828274)",,
85694583,True,living_street,False,41.021,,,Calle San Elías,"LINESTRING (-4.1036111 36.7829787, -4.103663 36.7829228, -4.103758 36.7828372, -4.1037816 36.7828174, -4.1038396 36.7827796, -4.1039418 36.7827267)",,
85694568,True,residential,False,95.96699999999998,,,Calle de la Esperanza,"LINESTRING (-4.1011382 36.7807503, -4.1011036 36.7807267, -4.1010697 36.7806909, -4.101023 36.7806251, -4.1009641 36.7805379, -4.1008819 36.7804227, -4.1007395 36.7802023, -4.1006749 36.7801032, -4.100605 36.7800036)",,
113576809,False,residential,False,30.381999999999998,,,Calle Arroyo San Francisco,"LINESTRING (-4.1011382 36.7807503, -4.101086 36.7808159, -4.1009372 36.7809708)",,
85694584,False,residential,False,101.318,,,Calle Pablo Picasso,"LINESTRING (-4.1018624 36.7790024, -4.1022336 36.7781411)",,
113793778,False,residential,False,112.582,,,Calle Cristo,"LINESTRING (-4.1018624 36.7790024, -4.1009063 36.7787311, -4.1008131 36.7787047, -4.1006805 36.778647)",,
113793778,False,residential,True,45.352999999999994,,,Calle Cristo,"LINESTRING (-4.1018624 36.7790024, -4.1022107 36.7791116, -4.1023317 36.7791599)",,
760478932,True,residential,False,70.241,,,Calle Lope de Vega,"LINESTRING (-4.101819 36.7806264, -4.1021094 36.7807832, -4.1023169 36.7809031, -4.102346 36.7809221, -4.1023958 36.7809671, -4.1024377 36.781012)",,
85694572,False,residential,True,60.841,,,Calle de la Concepción,"LINESTRING (-4.1013215 36.7797341, -4.1013 36.7797371, -4.1012703 36.7797357, -4.1011528 36.7797039, -4.1009913 36.7798109, -4.1007737 36.7799739)",,
113576116,True,residential,False,60.233000000000004,,,Calle de la Concepción,"LINESTRING (-4.1013215 36.7797341, -4.1013608 36.779748, -4.1014591 36.779797, -4.1016589 36.7798951, -4.1017329 36.7799303, -4.1018101 36.7799628, -4.1019081 36.7800027)",,
1021101389,False,residential,True,13.751,,,Calle de Luis de Rute,"LINESTRING (-4.1024377 36.781012, -4.102588 36.7809837)",,
"[85694555, 113576127]",True,residential,False,89.699,1,,"['Calle Poeta Joaquín Lobato', 'Plaza San Francisco']","LINESTRING (-4.1024377 36.781012, -4.101839 36.7811818, -4.1017902 36.7812099, -4.101541 36.7813602)",,
403607040,True,residential,False,85.171,,,Camino de Algarrobo,"LINESTRING (-4.0996461 36.779224, -4.0994922 36.7790271, -4.0991386 36.7785748)",,
85694556,True,residential,False,64.833,,,Calle Pizarro,"LINESTRING (-4.1035336 36.7809262, -4.1035921 36.7807555, -4.1031524 36.7805534)",,
113576119,True,residential,False,88.94,,,Calle de Luis de Rute,"LINESTRING (-4.1035336 36.7809262, -4.1033493 36.7808661, -4.1031999 36.7808306, -4.1031311 36.7808328, -4.1030202 36.7808617, -4.1029814 36.7808703, -4.1026928 36.7809534, -4.102588 36.7809837)",,
113793752,False,residential,False,81.785,,,Calle Miguel Berjillos,"LINESTRING (-4.1035336 36.7809262, -4.1035528 36.7809604, -4.103437 36.7812535, -4.1034024 36.7816431)",,
85694560,True,residential,False,11.138,,,Plaza del Trabajo,"LINESTRING (-4.1005839 36.7798106, -4.1005139 36.7798936)",,
85694580,True,residential,False,18.514,,,Plaza del Trabajo,"LINESTRING (-4.1005839 36.7798106, -4.1007236 36.7799339)",,
760478933,True,residential,False,14.678,,,Plaza del Trabajo,"LINESTRING (-4.100605 36.7800036, -4.1005139 36.7798936)",,
760478934,True,residential,False,13.101,,,Plaza del Trabajo,"LINESTRING (-4.100605 36.7800036, -4.1007236 36.7799339)",,
113578038,True,residential,False,89.28,,,Calle de la Carrera,"LINESTRING (-4.1031558 36.7825816, -4.103141 36.7823575, -4.1031422 36.782326, -4.103044 36.7817847)",,
85694563,True,living_street,False,48.69499999999999,,,Calle de Federico Macías,"LINESTRING (-4.1041392 36.7829621, -4.1039443 36.7829658, -4.1038906 36.7829703, -4.1036806 36.7830096, -4.1036345 36.7829985, -4.1036111 36.7829787)",,
455563842,True,residential,False,8.989,,,Calle Cristo,"LINESTRING (-4.1024114 36.7792095, -4.1023317 36.7791599)",,
760478931,True,residential,False,93.271,,,Calle Francisco Jiménez Puertas,"LINESTRING (-4.1005139 36.7798936, -4.0999462 36.7795687, -4.0998122 36.7794088, -4.0997575 36.7793332)",,
37042815,False,residential,False,4.486,,,Calle Capuchinos,"LINESTRING (-4.1004919 36.7787816, -4.1004961 36.7788218)",,
966411684,True,residential,False,13.921,,,,"LINESTRING (-4.1004919 36.7787816, -4.1005236 36.7787325, -4.1005632 36.7786951, -4.1005822 36.7786808)",,
85694578,False,residential,False,8.113,,,Calle de Romero Pozo,"LINESTRING (-4.1040289 36.7817877, -4.1040127 36.7818595)",,
85694578,False,residential,True,67.72,,,Calle de Romero Pozo,"LINESTRING (-4.1040289 36.7817877, -4.1041635 36.7811883)",,
85694566,True,residential,False,88.035,,,Calle Paseo Nuevo,"LINESTRING (-4.1040289 36.7817877, -4.1033994 36.7817569, -4.1032275 36.7817611, -4.103044 36.7817847)",,
760478932,True,residential,False,46.893,,,Calle Lope de Vega,"LINESTRING (-4.1013839 36.7803889, -4.101819 36.7806264)",,
85694588,True,residential,False,64.05,,,Calle Arroyo San Francisco,"LINESTRING (-4.1013839 36.7803889, -4.1014547 36.7803347, -4.1015255 36.7802871, -4.1016932 36.7801929, -4.1017846 36.7801292, -4.1018559 36.7800706, -4.1018931 36.7800334, -4.1019081 36.7800027)",,
966431072,True,residential,False,45.803,,,Calle Arroyo San Francisco,"LINESTRING (-4.1013839 36.7803889, -4.1012081 36.7806306, -4.1011457 36.7807398, -4.1011382 36.7807503)",,
85694565,True,residential,False,35.879,,,Calle Enrique Van Dulken,"LINESTRING (-4.1018558 36.7780291, -4.1022336 36.7781411)",,
85694570,True,residential,False,117.48,,,Calle Fray Rafael de Vélez,"LINESTRING (-4.1018558 36.7780291, -4.1006623 36.778479)",,
403607040,True,residential,False,7.444,,,Camino de Algarrobo,"LINESTRING (-4.0991386 36.7785748, -4.0991418 36.7785079)",,
966411691,True,residential,False,9.501000000000001,,,,"LINESTRING (-4.0991386 36.7785748, -4.0991179 36.7785639, -4.0990977 36.7785614, -4.0990765 36.7785657, -4.0990426 36.7785821)",,
85694561,True,residential,False,44.716,,,Calle Arroyo Hondo,"LINESTRING (-4.1029959 36.7796107, -4.1025606 36.7798111)",,
37042831,True,residential,False,68.82,,,Calle Cristo,"LINESTRING (-4.1029959 36.7796107, -4.1028382 36.7794746, -4.1027646 36.779418, -4.1026084 36.7793211, -4.1024114 36.7792095)",,
"[85694586, 404116006]",True,residential,False,96.076,,,"['Calle Paseo Nuevo', 'Calle Sevilla']","LINESTRING (-4.103044 36.7817847, -4.1024757 36.7817935, -4.1023534 36.7818147, -4.1022465 36.7818784, -4.1021258 36.7820556)",,
112589476,True,residential,False,86.853,,,Calle Paseo Nuevo,"LINESTRING (-4.103044 36.7817847, -4.1032374 36.78182, -4.1040127 36.7818595)",,
85694567,True,residential,False,52.370999999999995,,,Calle San Telmo,"LINESTRING (-4.0992788 36.7795873, -4.0994138 36.7794129, -4.0994948 36.7793343, -4.0996461 36.779224)",,
"[321798730, 966431076]",False,"['residential', 'living_street']",False,104.47600000000001,,,Calle Ángel,"LINESTRING (-4.0992788 36.7795873, -4.0993536 36.7796209, -4.0994123 36.7796581, -4.0994766 36.7797217, -4.0995252 36.7798413, -4.09955 36.7798786, -4.0996125 36.7799094, -4.099796 36.7799638, -4.0999591 36.7800338, -4.1000625 36.7801206, -4.1001155 36.7801853)",,
85694575,True,residential,False,52.153,,,Calle Capuchinos,"LINESTRING (-4.1005569 36.7793422, -4.1005766 36.7795698, -4.1005839 36.7798106)",,
85694587,True,residential,False,51.372,,,Plaza San Roque,"LINESTRING (-4.1005569 36.7793422, -4.1005154 36.7793436, -4.1004831 36.7793375, -4.1004578 36.7793254, -4.1001264 36.7790555)",,
404341993,False,residential,True,9.501,,,Plazuela de la Concepción,"LINESTRING (-4.1020114 36.7800247, -4.1020555 36.7801025)",,
113793768,True,residential,False,97.44900000000001,,,Calle del Mar,"LINESTRING (-4.1020114 36.7800247, -4.1020425 36.7799672, -4.1022039 36.7796711, -4.1022532 36.7795639, -4.1023818 36.7792729, -4.1024114 36.7792095)",,
85694556,True,residential,False,109.964,,,Calle Pizarro,"LINESTRING (-4.1031524 36.7805534, -4.1031032 36.7805311, -4.1030455 36.7805036, -4.1028132 36.7803951, -4.1027481 36.7803642, -4.1026829 36.7803351, -4.102546 36.7802778, -4.1023703 36.7802082, -4.1022097 36.7801549, -4.1020555 36.7801025)",,
85694569,True,residential,False,45.088,,,Calle Macilla,"LINESTRING (-4.0997575 36.7793332, -4.1001264 36.7790555)",,
403607040,True,residential,False,15.68,,,Camino de Algarrobo,"LINESTRING (-4.0997575 36.7793332, -4.0996461 36.779224)",,
85694585,True,residential,False,61.946,,,Calle Robledillo,"LINESTRING (-4.1020555 36.7801025, -4.101819 36.7806264)",,
404341993,False,residential,False,9.501,,,Plazuela de la Concepción,"LINESTRING (-4.1020555 36.7801025, -4.1020114 36.7800247)",,
"[85694562, 403694860]",True,residential,False,117.18,,,"['Calle Molino Pachón', 'Calle Pajarillos']","LINESTRING (-4.0989278 36.7787508, -4.0989412 36.7792546, -4.0989457 36.7795145, -4.0991376 36.7796005, -4.0992788 36.7795873)",,
455498296,True,tertiary,False,107.99199999999999,,MA-117,Carretera de Arenas,"LINESTRING (-4.0989278 36.7787508, -4.0985983 36.7791935, -4.0985142 36.7793064, -4.0984383 36.7793818, -4.0983459 36.7794415, -4.0982373 36.7794832, -4.0981955 36.7794962)",40,
404116006,True,residential,False,60.99399999999999,,,Calle Sevilla,"LINESTRING (-4.1021258 36.7820556, -4.1020172 36.7822295, -4.10193 36.7824214, -4.1018871 36.7825134, -4.1018768 36.7825644)",,
85694578,False,residential,False,67.72,,,Calle de Romero Pozo,"LINESTRING (-4.1041635 36.7811883, -4.1040289 36.7817877)",,
85694579,False,residential,False,36.46,,,,"LINESTRING (-4.1041635 36.7811883, -4.1042917 36.7808769)",,
113576119,True,residential,False,63.226,,,Calle de Luis de Rute,"LINESTRING (-4.1041635 36.7811883, -4.1038907 36.7810801, -4.1035336 36.7809262)",,
85694470,False,residential,True,33.934,2,,Calle Cervantes,"LINESTRING (-4.1028422 36.7783312, -4.1030265 36.7780641)",,
85694470,False,residential,False,102.762,2,,Calle Cervantes,"LINESTRING (-4.1028422 36.7783312, -4.1023965 36.7790635, -4.1023317 36.7791599)",,
760478932,True,residential,False,71.294,,,Calle Lope de Vega,"LINESTRING (-4.1007737 36.7799739, -4.1013839 36.7803889)",,
85694572,False,residential,False,60.841,,,Calle de la Concepción,"LINESTRING (-4.1007737 36.7799739, -4.1009913 36.7798109, -4.1011528 36.7797039, -4.1012703 36.7797357, -4.1013 36.7797371, -4.1013215 36.7797341)",,
1021101389,False,residential,False,13.751,,,Calle de Luis de Rute,"LINESTRING (-4.102588 36.7809837, -4.1024377 36.781012)",,
85694574,True,residential,False,24.119999999999997,,,Calle Vírgen de la Paz,"LINESTRING (-4.102588 36.7809837, -4.1027333 36.7810993, -4.1027759 36.7811397)",,
85694578,False,residential,True,8.113,,,Calle de Romero Pozo,"LINESTRING (-4.1040127 36.7818595, -4.1040289 36.7817877)",,
"[966247200, 404291139]",True,residential,False,77.072,,,"['Plaza del Carmen', 'Calle de Romero Pozo']","LINESTRING (-4.1040127 36.7818595, -4.1039755 36.7821011, -4.1039246 36.7823258, -4.1038821 36.7825445)",,
"[113576809, 404010601]",False,residential,"[False, True]",49.885000000000005,,,Calle Arroyo San Francisco,"LINESTRING (-4.1009372 36.7809708, -4.1006734 36.7812617, -4.1006595 36.7813501)",,
113576809,False,residential,True,30.381999999999998,,,Calle Arroyo San Francisco,"LINESTRING (-4.1009372 36.7809708, -4.101086 36.7808159, -4.1011382 36.7807503)",,
113576127,True,residential,False,16.114,,,Plaza San Francisco,"LINESTRING (-4.101541 36.7813602, -4.1013983 36.7814493)",,
113576805,True,living_street,False,69.04,,,Calle Fray Julian Marcos,"LINESTRING (-4.101541 36.7813602, -4.1009372 36.7809708)",,
85694561,True,residential,False,54.474,,,Calle Arroyo Hondo,"LINESTRING (-4.1025606 36.7798111, -4.1022796 36.7799244, -4.1021445 36.7799662, -4.1020779 36.7799904, -4.1020114 36.7800247)",,
113793748,True,residential,False,91.396,,,Calle de Murcia,"LINESTRING (-4.1025606 36.7798111, -4.1029941 36.780191, -4.1032671 36.7804069)",,
85694574,True,residential,False,77.19200000000001,,,Calle Vírgen de la Paz,"LINESTRING (-4.1027759 36.7811397, -4.1029115 36.7812812, -4.1029605 36.7813981, -4.1029878 36.7815197, -4.1030268 36.7817276, -4.103044 36.7817847)",,
"[966247208, 113793763]",True,living_street,False,134.506,,,"['Calle Campillo', 'Calle de Zarate']","LINESTRING (-4.1027759 36.7811397, -4.1025074 36.7812625, -4.1024237 36.7812904, -4.1023573 36.7813093, -4.1021732 36.7813666, -4.1020281 36.7814199, -4.1019656 36.7814413, -4.1018781 36.7814725, -4.1019447 36.7816053, -4.1020555 36.7818631)",,
85694467,False,residential,True,41.237,,,,"LINESTRING (-4.1032671 36.7804069, -4.1035707 36.7801269)",,
113793758,True,residential,False,19.228,,,,"LINESTRING (-4.1032671 36.7804069, -4.1031524 36.7805534)",,
966247209,True,living_street,False,14.875,,,Calle de la Gloria,"LINESTRING (-4.1002083 36.7818048, -4.1003191 36.7819049)",,
321798734,False,residential,True,108.742,,,Calle Arroyo de la Molineta,"LINESTRING (-4.1002083 36.7818048, -4.0993895 36.7822199, -4.0991605 36.7823041)",,
404010601,False,residential,False,65.515,,,Calle Arroyo San Francisco,"LINESTRING (-4.1002083 36.7818048, -4.1004166 36.7816632, -4.1005542 36.7815188, -4.1006041 36.7814459, -4.1006595 36.7813501)",,
"[113576809, 404010601]",False,residential,"[False, True]",49.885000000000005,,,Calle Arroyo San Francisco,"LINESTRING (-4.1006595 36.7813501, -4.1006734 36.7812617, -4.1009372 36.7809708)",,
404010601,False,residential,True,65.51500000000001,,,Calle Arroyo San Francisco,"LINESTRING (-4.1006595 36.7813501, -4.1006041 36.7814459, -4.1005542 36.7815188, -4.1004166 36.7816632, -4.1002083 36.7818048)",,
85650710,True,residential,False,38.654,,,Travesía Barrero de Capuchinos,"LINESTRING (-4.0998645 36.7778139, -4.0999456 36.7781554)",,
403619076,False,tertiary,True,9.32,,,Camino de Algarrobo,"LINESTRING (-4.0987645 36.7782418, -4.0988427 36.7782975)",,
213441081,True,residential,False,113.445,,,Calle Correos y Telégrafos,"LINESTRING (-4.0987645 36.7782418, -4.0990491 36.7779938, -4.0990806 36.7779664, -4.0994925 36.7778863, -4.0998645 36.7778139)",,
403619076,False,tertiary,False,52.839,,,Camino de Algarrobo,"LINESTRING (-4.0987645 36.7782418, -4.0987164 36.7782075, -4.0985151 36.7780795, -4.0982925 36.7779545)",,
"[404273961, 404768026, 321798795, 258160911]",True,"['residential', 'living_street']",False,157.836,,,"['Calle Canteras Bajas Vejas', 'Calle Arco San Pascual', 'Plaza de Rojas', 'Calle San Lucas']","LINESTRING (-4.1026126 36.7844317, -4.1027689 36.7844936, -4.1029804 36.7846227, -4.1031513 36.7847802, -4.1032855 36.7849241, -4.1033259 36.7850889, -4.1033739 36.7851128, -4.1034331 36.7852328, -4.1034658 36.7852342, -4.1034865 36.7853914, -4.1036762 36.7853861)",,
"[307433016, 966214487]",True,living_street,False,162.33499999999998,,,Calle Tapia de la Cruz,"LINESTRING (-4.1026126 36.7844317, -4.1026082 36.78449, -4.1025757 36.784563, -4.1025841 36.7846006, -4.1026086 36.7846394, -4.1027118 36.7846997, -4.1027592 36.7847473, -4.1028158 36.7849104, -4.1028995 36.7852733, -4.1029194 36.7853745, -4.1029249 36.7855278, -4.1028894 36.7855834, -4.102895 36.7856998, -4.1028588 36.7857391, -4.1028125 36.7857827)",,
85694564,True,living_street,False,146.264,,,Calle de las Tiendas,"LINESTRING (-4.1025798 36.783343, -4.1026514 36.783384, -4.1029068 36.7834654, -4.1033871 36.7836038, -4.1037251 36.7837209, -4.1038461 36.7838092, -4.1039966 36.7839559)",,
"[303055099, 303055102]",True,residential,False,70.937,,,"['Calle San Cayetano', 'Calle Pescadería Vieja']","LINESTRING (-4.1025798 36.783343, -4.1026871 36.7831554, -4.1029082 36.7828845, -4.1030347 36.7829218)",,
966214492,True,living_street,False,24.258,,,Calle Doctor Eduardo Jiménez Pohey,"LINESTRING (-4.103118 36.7863097, -4.1030234 36.7863098, -4.1029603 36.7863098, -4.1028456 36.7863086)",,
321798762,True,living_street,False,74.744,,,Calle Santa Maria,"LINESTRING (-4.1028125 36.7857827, -4.1028286 36.7858847, -4.1028346 36.7859888, -4.1028399 36.7861561, -4.1028283 36.7861811, -4.1027976 36.7861953, -4.1026216 36.7862191, -4.1025194 36.7862762)",,
404116007,False,residential,False,34.464,,,Calzada de Herrero,"LINESTRING (-4.102077 36.7828274, -4.1019718 36.7827122, -4.101886 36.7825939, -4.1018768 36.7825644)",,
"[404116008, 966247201]",True,residential,False,74.47800000000001,,,"['Plaza de la Constitución', 'Calle de las Tiendas']","LINESTRING (-4.102077 36.7828274, -4.102281 36.7831389, -4.1023213 36.7831858, -4.1023686 36.7832272, -4.1025798 36.783343)",,
"[320510080, 403888051, 403888053]",False,residential,"[False, True]",176.925,,,"['Calle Túnica', 'Calle Tunica']","LINESTRING (-4.0997414 36.7815977, -4.0996176 36.7815224, -4.0994875 36.7814997, -4.099389 36.7814732, -4.0992988 36.7814187, -4.0992323 36.7813145, -4.0991741 36.7811314, -4.0990504 36.7809904, -4.0989557 36.7809281, -4.0988511 36.7808748, -4.0986986 36.7808341, -4.0986462 36.7808216, -4.098449 36.7807797, -4.0983522 36.7807741, -4.0982935 36.7807796, -4.0982333 36.7807909)",,
320510080,False,residential,True,104.409,,,,"LINESTRING (-4.0997414 36.7815977, -4.099781 36.7816659, -4.099788 36.781716, -4.0997838 36.781764, -4.0997594 36.7818196, -4.0997263 36.7818727, -4.0996782 36.7819194, -4.0996063 36.7819771, -4.0993351 36.7821185, -4.0992082 36.7821951, -4.0991812 36.7822251, -4.0991646 36.7822618, -4.0991605 36.7823041)",,
"[403888096, 321798789]",False,living_street,"[False, True]",40.446999999999996,,,"['Calle Cristo del Cerro', 'Calle Subida del Cerro']","LINESTRING (-4.0997414 36.7815977, -4.0997804 36.7815578, -4.0996192 36.7813949, -4.0996174 36.7812897)",,
320510409,True,residential,False,16.72,,,Calle Palafrenero Sebastián Sánchez,"LINESTRING (-4.0990961 36.7841638, -4.0992793 36.7841967)",,
85651362,False,unclassified,False,41.386,,,,"LINESTRING (-4.0998133 36.7857681, -4.0994416 36.7859915)",,
85651362,False,unclassified,True,21.614,,,,"LINESTRING (-4.0998133 36.7857681, -4.0999522 36.7856087)",,
320510411,False,unclassified,True,23.81,,,,"LINESTRING (-4.0998133 36.7857681, -4.0998345 36.7858235, -4.099877 36.785935, -4.0998929 36.7859725)",,
321798793,False,living_street,True,74.614,,,Calle Málaga,"LINESTRING (-4.0994448 36.7799296, -4.0994051 36.7801304, -4.09958 36.780154, -4.0997263 36.7801842, -4.0998113 36.7802204, -4.0999319 36.7803037)",,
321798743,False,living_street,False,20.993,,,,"LINESTRING (-4.1001155 36.7801853, -4.0999319 36.7803037)",,
"[321798730, 966431076]",False,"['living_street', 'residential']",True,104.476,,,Calle Ángel,"LINESTRING (-4.1001155 36.7801853, -4.1000625 36.7801206, -4.0999591 36.7800338, -4.099796 36.7799638, -4.0996125 36.7799094, -4.09955 36.7798786, -4.0995252 36.7798413, -4.0994766 36.7797217, -4.0994123 36.7796581, -4.0993536 36.7796209, -4.0992788 36.7795873)",,
403694855,False,living_street,False,39.246,,,Calle Atarazanas,"LINESTRING (-4.1001155 36.7801853, -4.1001587 36.7802931, -4.1001719 36.7804669, -4.1001882 36.7805312)",,
321798743,False,living_street,True,20.993,,,,"LINESTRING (-4.0999319 36.7803037, -4.1001155 36.7801853)",,
321798793,False,living_street,False,74.614,,,Calle Málaga,"LINESTRING (-4.0999319 36.7803037, -4.0998113 36.7802204, -4.0997263 36.7801842, -4.09958 36.780154, -4.0994051 36.7801304, -4.0994448 36.7799296)",,
321798793,False,living_street,True,58.644999999999996,,,Calle Málaga,"LINESTRING (-4.0999319 36.7803037, -4.0999611 36.7803678, -4.0999464 36.7804078, -4.0999119 36.7804478, -4.0997881 36.7805334, -4.099665 36.7806567, -4.099673 36.7806885, -4.099657 36.7807343)",,
403694855,False,living_street,True,39.246,,,Calle Atarazanas,"LINESTRING (-4.1001882 36.7805312, -4.1001719 36.7804669, -4.1001587 36.7802931, -4.1001155 36.7801853)",,
966431078,False,living_street,False,38.426,,,Calle Alcalde Ramiro Marcos,"LINESTRING (-4.099657 36.7807343, -4.100046 36.7805848)",,
321798789,False,living_street,True,80.974,,,Calle Cristo del Cerro,"LINESTRING (-4.099657 36.7807343, -4.0995608 36.7807275, -4.0995224 36.7807534, -4.0994574 36.7808216, -4.0995619 36.7809085, -4.0996149 36.7809496, -4.099632 36.7809776, -4.0996408 36.7810184, -4.0996327 36.7810883, -4.0996174 36.7811681, -4.0996164 36.7812161, -4.0996166 36.7812579, -4.0996174 36.7812897)",,
321798793,False,living_street,False,58.644999999999996,,,Calle Málaga,"LINESTRING (-4.099657 36.7807343, -4.099673 36.7806885, -4.099665 36.7806567, -4.0997881 36.7805334, -4.0999119 36.7804478, -4.0999464 36.7804078, -4.0999611 36.7803678, -4.0999319 36.7803037)",,
321798751,False,living_street,False,90.839,,,Calle Bajada del Cerro,"LINESTRING (-4.1005093 36.7808934, -4.1002528 36.7810044, -4.0996174 36.7812897)",,
321798751,False,living_street,True,90.839,,,Calle Bajada del Cerro,"LINESTRING (-4.0996174 36.7812897, -4.1002528 36.7810044, -4.1005093 36.7808934)",,
321798789,False,living_street,False,80.97400000000002,,,Calle Cristo del Cerro,"LINESTRING (-4.0996174 36.7812897, -4.0996166 36.7812579, -4.0996164 36.7812161, -4.0996174 36.7811681, -4.0996327 36.7810883, -4.0996408 36.7810184, -4.099632 36.7809776, -4.0996149 36.7809496, -4.0995619 36.7809085, -4.0994574 36.7808216, -4.0995224 36.7807534, -4.0995608 36.7807275, -4.099657 36.7807343)",,
"[403888096, 321798789]",False,living_street,"[False, True]",40.446999999999996,,,"['Calle Cristo del Cerro', 'Calle Subida del Cerro']","LINESTRING (-4.0996174 36.7812897, -4.0996192 36.7813949, -4.0997804 36.7815578, -4.0997414 36.7815977)",,
966270376,False,living_street,True,18.22,,,,"LINESTRING (-4.0998845 36.7824055, -4.1000457 36.7825064)",,
