osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
180085243,False,,,Calle Severo Ochoa,residential,,True,24.197000000000003,"LINESTRING (-3.6663923 37.1355584, -3.666362 37.1356382, -3.6663952 37.1357698)",
108139061,False,,,Calle Miguel de Unamuno,residential,,False,21.812,"LINESTRING (-3.6740524 37.1336434, -3.6742942 37.1336071)",
290854168,False,,,Calle Ramón y Cajal,residential,,False,158.373,"LINESTRING (-3.6740524 37.1336434, -3.6732432 37.1323736)",
108139061,False,,,Calle Miguel de Unamuno,residential,,True,39.498000000000005,"LINESTRING (-3.6740524 37.1336434, -3.6736735 37.1337417, -3.6736287 37.1337533)",
132965034,False,,,Calle Pío XII,residential,,False,49.59,"LINESTRING (-3.6686347 37.132444, -3.6689369 37.1328193)",
607973607,True,,,Calle del Chorrillo,residential,,False,26.744,"LINESTRING (-3.6686347 37.132444, -3.6688 37.1322428)",
132965034,False,,,Calle Pío XII,residential,,True,22.647,"LINESTRING (-3.6686347 37.132444, -3.6685555 37.1323413, -3.6684991 37.1322714)",
103776875,False,,,Calle San Antonio,residential,,False,50.583000000000006,"LINESTRING (-3.6677921 37.1359575, -3.6675415 37.1358199, -3.667442 37.1357476, -3.667403 37.1357152, -3.667365 37.1356633)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,False,59.54899999999999,"LINESTRING (-3.6677921 37.1359575, -3.6676822 37.1361432, -3.6676251 37.1362433, -3.667599 37.1362891, -3.6675884 37.1363136, -3.6675297 37.1364498)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,True,99.679,"LINESTRING (-3.6677921 37.1359575, -3.6678978 37.1358049, -3.668044 37.1356255, -3.6680721 37.1356031, -3.6684944 37.1352659)",
132965034,False,,,Calle Pío XII,residential,,True,65.33,"LINESTRING (-3.6695013 37.1335097, -3.6691012 37.1330163)",
186352050,True,,,Calle San Francisco,tertiary,,False,9.746,"LINESTRING (-3.6695013 37.1335097, -3.669578 37.1334469)",
103776896,False,,,Calle Las Palmas,residential,,True,59.067,"LINESTRING (-3.6688291 37.1390129, -3.6690699 37.1385176)",
158909323,False,,,Calle Lanzarote,residential,,False,77.186,"LINESTRING (-3.6688291 37.1390129, -3.6696305 37.1392844)",
103776896,False,,,Calle Las Palmas,residential,,False,84.066,"LINESTRING (-3.6688291 37.1390129, -3.6686971 37.1392578, -3.6686361 37.13932, -3.6685372 37.1393814, -3.6682137 37.1395545)",
158909197,False,,,Calle Lanzarote,residential,,False,122.90599999999999,"LINESTRING (-3.6688291 37.1390129, -3.668274 37.1388319, -3.6681873 37.1388169, -3.6681029 37.1388188, -3.6675005 37.1389121)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,True,18.219,"LINESTRING (-3.6715556 37.1331232, -3.6717346 37.1330427)",
186346148,False,,,Avenida Andalucía,tertiary,,True,91.247,"LINESTRING (-3.6715556 37.1331232, -3.6715161 37.1330644, -3.671408 37.132953, -3.6709031 37.1324906)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,False,35.885,"LINESTRING (-3.6715556 37.1331232, -3.6714946 37.133157, -3.6714632 37.1331744, -3.671427 37.1331947, -3.6712266 37.1333112)",
186346167,False,,,Calle Virgen de las Nieves,residential,,True,9.035,"LINESTRING (-3.672146 37.1328623, -3.6720904 37.1327942)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,True,30.083,"LINESTRING (-3.672146 37.1328623, -3.6724403 37.1327276)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,False,41.623,"LINESTRING (-3.672146 37.1328623, -3.6721051 37.1328797, -3.6717346 37.1330427)",
180085243,False,,,Calle Severo Ochoa,residential,,False,31.902,"LINESTRING (-3.665459 37.1344085, -3.6651439 37.1342699)",
180085243,False,,,Calle Severo Ochoa,residential,,True,44.269,"LINESTRING (-3.665459 37.1344085, -3.6656676 37.1346133, -3.6657598 37.1347257)",
182396564,False,,,Calle Gardenia,residential,,False,85.1,"LINESTRING (-3.665459 37.1344085, -3.6659098 37.1340718, -3.6657043 37.1338536)",
570553692,True,,,Calle Clavel,residential,,False,129.023,"LINESTRING (-3.665459 37.1344085, -3.66541 37.1344601, -3.6652566 37.134566, -3.6646555 37.1349471, -3.6646424 37.1350566, -3.664637 37.1351759, -3.6646376 37.1352681)",
599452473,False,,,Calle Camino Hondo,tertiary,,False,49.096000000000004,"LINESTRING (-3.6677891 37.1407214, -3.6677769 37.1406543, -3.6677861 37.1405892, -3.6678135 37.1405306, -3.6679463 37.1403089)",
103776878,False,,,Calle San Ignacio,tertiary,,True,32.801,"LINESTRING (-3.669397 37.1346096, -3.669344 37.1345525, -3.669078 37.1344805)",
182395596,True,,,Calle Acera de la Virgen,tertiary,,False,47.763000000000005,"LINESTRING (-3.669397 37.1346096, -3.6694657 37.1346909, -3.6696652 37.134927, -3.6696999 37.1349648)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,False,108.35,"LINESTRING (-3.669397 37.1346096, -3.6693497 37.1346416, -3.6693241 37.1346582, -3.6693012 37.1346744, -3.6690404 37.134851, -3.6688173 37.1350131, -3.6685146 37.135251, -3.6684944 37.1352659)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,True,25.962,"LINESTRING (-3.669397 37.1346096, -3.669571 37.1344927, -3.6696162 37.1344551)",
186346148,False,,,Avenida Andalucía,tertiary,,False,28.264,"LINESTRING (-3.6706834 37.1323064, -3.6709031 37.1324906)",
180085269,False,,,Calle Estación de Tranvías,tertiary,,True,21.567,"LINESTRING (-3.6660675 37.1399921, -3.6660992 37.1401844)",
180086326,False,,,Calle Los Álamos,tertiary,,False,120.385,"LINESTRING (-3.6660675 37.1399921, -3.6670725 37.1392639)",
680038126,False,,,Calle Estación de Tranvías,residential,,False,82.68,"LINESTRING (-3.6660675 37.1399921, -3.6659678 37.1392528)",
186352050,True,,,Calle San Francisco,tertiary,,False,37.889,"LINESTRING (-3.669578 37.1334469, -3.6698814 37.1332069)",
182395739,False,,,Calle San Ignacio,tertiary,,False,27.03,"LINESTRING (-3.6680373 37.1333294, -3.6681898 37.1335399)",
607973607,True,,,Calle del Chorrillo,residential,,False,42.004,"LINESTRING (-3.6680373 37.1333294, -3.6682216 37.1329814)",
182395738,False,,,Calle Eras Bajas,tertiary,,False,39.493,"LINESTRING (-3.6680373 37.1333294, -3.6679824 37.1333696, -3.6677964 37.1335056, -3.6676857 37.1335395)",
570553688,False,,,Calle San Ignacio,residential,,True,66.21,"LINESTRING (-3.6680373 37.1333294, -3.6679811 37.1332261, -3.6677399 37.1327832)",
103776893,False,,,Calle Molino,tertiary,,True,90.14999999999999,"LINESTRING (-3.6706438 37.1374763, -3.6703284 37.1374254, -3.6699869 37.1374499, -3.6699202 37.1374496, -3.6696415 37.1373998)",
607962946,False,,,Calle Motril,tertiary,,True,9.271,"LINESTRING (-3.6706438 37.1374763, -3.6706802 37.1374853, -3.6707437 37.137501)",
607962948,False,,,Calle Algivillo,residential,,True,29.864,"LINESTRING (-3.6706438 37.1374763, -3.6704902 37.1375383, -3.6703361 37.1375847)",
180085243,False,,,Calle Severo Ochoa,residential,,False,14.983,"LINESTRING (-3.6665975 37.1364422, -3.6665767 37.1363579, -3.6665743 37.1363091)",
182541306,False,2,A-338,Calle Progreso,secondary,30,True,64.67699999999999,"LINESTRING (-3.6665975 37.1364422, -3.6666728 37.1364731, -3.6667895 37.136537, -3.6668505 37.1365756, -3.6668688 37.1365879, -3.6670064 37.1366804, -3.6671375 37.136752, -3.6671994 37.1367444)",
680032702,False,2,A-338,Calle Progreso,secondary,30,False,74.094,"LINESTRING (-3.6665975 37.1364422, -3.6665085 37.1364517, -3.6664772 37.136455, -3.6664387 37.136463, -3.6662143 37.1365092, -3.6657817 37.136585)",
103776874,False,,,Calle Gran Canaria,tertiary,,False,47.894,"LINESTRING (-3.6680719 37.1401533, -3.6677061 37.1398363)",
599452473,False,,,Calle Camino Hondo,tertiary,,False,168.627,"LINESTRING (-3.6680719 37.1401533, -3.6682321 37.140053, -3.6689462 37.1396692, -3.669595 37.1393046, -3.6696305 37.1392844)",
599452473,False,,,Calle Camino Hondo,tertiary,,True,20.587,"LINESTRING (-3.6680719 37.1401533, -3.6680127 37.1402206, -3.6679463 37.1403089)",
103776893,False,,,Calle Molino,tertiary,,False,90.15,"LINESTRING (-3.6696415 37.1373998, -3.6699202 37.1374496, -3.6699869 37.1374499, -3.6703284 37.1374254, -3.6706438 37.1374763)",
103776893,False,,,Calle Molino,tertiary,,True,54.813,"LINESTRING (-3.6696415 37.1373998, -3.6695852 37.1374135, -3.6693237 37.1373601, -3.6690409 37.1373106)",
182390201,False,,,Calle Algivillo,residential,,True,78.75200000000001,"LINESTRING (-3.6696415 37.1373998, -3.6696875 37.1373387, -3.6696929 37.1372596, -3.6696768 37.137219, -3.6697385 37.1370993, -3.6697829 37.1370239, -3.669776 37.1369667, -3.6699196 37.1367501)",
"[103776896, 1079199468]",False,,,"['Calle Algivillo', 'Calle Las Palmas']",residential,,False,67.143,"LINESTRING (-3.6696415 37.1373998, -3.6695417 37.1375938, -3.669362 37.137961)",
184758166,True,,,Calle Martin de la Serra,residential,,False,35.678,"LINESTRING (-3.6698814 37.1332069, -3.6701858 37.1334168)",
186352050,True,,,Calle San Francisco,tertiary,,False,39.89,"LINESTRING (-3.6698814 37.1332069, -3.6701589 37.1329245)",
103776907,False,,,Calle Amapola,residential,,True,117.20400000000001,"LINESTRING (-3.6698814 37.1332069, -3.6694893 37.132919, -3.6694037 37.1328344, -3.6689937 37.1324295)",
680032705,False,,,Calle Los Álamos,tertiary,,False,24.152,"LINESTRING (-3.6676757 37.1382083, -3.6676061 37.1384183)",
182391724,False,,,Calle San Miguel,residential,,True,66.88300000000001,"LINESTRING (-3.6676757 37.1382083, -3.6677858 37.1382218, -3.6678475 37.1382026, -3.6681962 37.1379738, -3.6681748 37.1378754)",
680032705,False,,,Calle Los Álamos,tertiary,,True,47.693999999999996,"LINESTRING (-3.6676757 37.1382083, -3.667624 37.138021, -3.6675294 37.1378589, -3.6675029 37.1378045)",
607973626,False,,,Calle Cervantes,residential,,True,28.531,"LINESTRING (-3.6672647 37.1335843, -3.6671275 37.1333522)",
103776885,False,,,Calle de San Juan,tertiary,,False,33.43,"LINESTRING (-3.6672647 37.1335843, -3.6669534 37.133587, -3.6668879 37.1335919)",
182395738,False,,,Calle Eras Bajas,tertiary,,True,37.679,"LINESTRING (-3.6672647 37.1335843, -3.6673612 37.1335795, -3.6676857 37.1335395)",
186346151,False,,,Calle Valencia,residential,,True,10.796,"LINESTRING (-3.6670259 37.1351452, -3.6670967 37.1352242)",
607973616,True,,,Calle San José,residential,,False,25.128,"LINESTRING (-3.6670259 37.1351452, -3.6670718 37.1349222)",
103776871,False,,,Calle Cadero,residential,,True,39.147999999999996,"LINESTRING (-3.6670259 37.1351452, -3.6668476 37.1352895, -3.6666969 37.1353785)",
186352050,True,,,Calle San Francisco,tertiary,,False,48.633,"LINESTRING (-3.669098 37.1338062, -3.6695013 37.1335097)",
103776883,True,,,Calle Concepción,residential,,False,75.794,"LINESTRING (-3.669098 37.1338062, -3.6692496 37.1339932, -3.6695723 37.1343733)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,False,12.11,"LINESTRING (-3.6712266 37.1333112, -3.6711207 37.13338)",
103776873,False,,,Calle Enrique Granados,residential,,False,65.84400000000001,"LINESTRING (-3.6712266 37.1333112, -3.6712711 37.1333679, -3.671307 37.1334236, -3.6715827 37.1338307)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,True,35.885,"LINESTRING (-3.6712266 37.1333112, -3.671427 37.1331947, -3.6714632 37.1331744, -3.6714946 37.133157, -3.6715556 37.1331232)",
103776893,False,,,Calle Molino,tertiary,,False,28.684,"LINESTRING (-3.6687237 37.1372596, -3.6690409 37.1373106)",
103776893,False,,,Calle Molino,tertiary,,True,80.84,"LINESTRING (-3.6687237 37.1372596, -3.6684142 37.1371887, -3.6683049 37.137171, -3.6681826 37.1371421, -3.6679544 37.13704, -3.6678797 37.1370012)",
182390358,True,,,Calle San Juan,residential,,False,43.266,"LINESTRING (-3.6687237 37.1372596, -3.6688721 37.1369196, -3.668888 37.1368934)",
186340179,False,,,Calle Doctor Marañón,residential,,False,43.491,"LINESTRING (-3.671938 37.1343079, -3.6714827 37.1344536)",
103776872,False,,,Calle Campo Santo,tertiary,,False,46.435,"LINESTRING (-3.671938 37.1343079, -3.6720257 37.1345472, -3.6721184 37.1346984)",
103776872,False,,,Calle Campo Santo,tertiary,,True,65.6,"LINESTRING (-3.671938 37.1343079, -3.6719103 37.1339602, -3.6718672 37.1337211)",
607973607,True,,,Calle del Chorrillo,residential,,False,20.875,"LINESTRING (-3.6682216 37.1329814, -3.6683244 37.1328125)",
182396578,False,,,Calle Geráneos,residential,,True,78.477,"LINESTRING (-3.6682216 37.1329814, -3.6684353 37.1331077, -3.6686193 37.1329868, -3.6689369 37.1328193)",
103776907,False,,,Calle Amapola,residential,,False,26.941,"LINESTRING (-3.6688 37.1322428, -3.6689937 37.1324295)",
103776874,False,,,Calle Gran Canaria,tertiary,,True,39.936,"LINESTRING (-3.6670725 37.1392639, -3.6673706 37.1395332)",
180085248,False,,,Calle Isla Conejera,residential,,False,70.703,"LINESTRING (-3.6670725 37.1392639, -3.66654 37.1387905)",
180086326,False,,,Calle Los Álamos,tertiary,,True,120.385,"LINESTRING (-3.6670725 37.1392639, -3.6660675 37.1399921)",
680032705,False,,,Calle Los Álamos,tertiary,,True,49.387,"LINESTRING (-3.6670725 37.1392639, -3.6673863 37.1388969)",
103776878,False,,,Calle San Ignacio,tertiary,,False,48.812,"LINESTRING (-3.6686975 37.1341632, -3.669078 37.1344805)",
186340165,True,,,Calle Fray José González,residential,,False,45.422,"LINESTRING (-3.6686975 37.1341632, -3.668335 37.1344519)",
186352050,True,,,Calle San Francisco,tertiary,,False,53.257,"LINESTRING (-3.6686975 37.1341632, -3.669098 37.1338062)",
182395739,False,,,Calle San Ignacio,tertiary,,True,83.044,"LINESTRING (-3.6686975 37.1341632, -3.6686369 37.1341049, -3.6685773 37.1340447, -3.6684015 37.1338673, -3.6681898 37.1335399)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,True,17.335,"LINESTRING (-3.6696162 37.1344551, -3.669753 37.1343437)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,False,25.962,"LINESTRING (-3.6696162 37.1344551, -3.669571 37.1344927, -3.669397 37.1346096)",
182395282,True,,,Calle Motril,living_street,20,False,43.805,"LINESTRING (-3.6684944 37.1352659, -3.6687534 37.135545, -3.6687883 37.1355826)",
186167314,False,,,Calle Rector Mesa Moles,residential,,True,80.521,"LINESTRING (-3.6684944 37.1352659, -3.6681254 37.1348792, -3.6679444 37.1346896)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,False,99.679,"LINESTRING (-3.6684944 37.1352659, -3.6680721 37.1356031, -3.668044 37.1356255, -3.6678978 37.1358049, -3.6677921 37.1359575)",
290670224,False,2,A-338,Calle Real de Málaga,secondary,30,True,108.34999999999998,"LINESTRING (-3.6684944 37.1352659, -3.6685146 37.135251, -3.6688173 37.1350131, -3.6690404 37.134851, -3.6693012 37.1346744, -3.6693241 37.1346582, -3.6693497 37.1346416, -3.669397 37.1346096)",
108130070,False,,,Calle Gustavo Adolfo Bécquer,residential,,False,31.864,"LINESTRING (-3.6749931 37.1326709, -3.6746366 37.1327075)",
108130103,False,,,Calle Pérez Galdós,residential,,True,33.931,"LINESTRING (-3.6744952 37.1335724, -3.6746759 37.1338414)",
108139061,False,,,Calle Miguel de Unamuno,residential,,False,30.286,"LINESTRING (-3.6744952 37.1335724, -3.6748315 37.1335244)",
108139061,False,,,Calle Miguel de Unamuno,residential,,True,18.231,"LINESTRING (-3.6744952 37.1335724, -3.6742942 37.1336071)",
108130103,False,,,Calle Pérez Galdós,residential,,False,173.132,"LINESTRING (-3.6744952 37.1335724, -3.6736632 37.1322486, -3.6736212 37.13218)",
108130070,False,,,Calle Gustavo Adolfo Bécquer,residential,,True,31.864,"LINESTRING (-3.6746366 37.1327075, -3.6749931 37.1326709)",
186340171,False,,,Calle José de Larra,residential,,False,92.464,"LINESTRING (-3.6746366 37.1327075, -3.6748315 37.1335244)",
108130103,False,,,Calle Pérez Galdós,residential,,True,173.132,"LINESTRING (-3.6736212 37.13218, -3.6736632 37.1322486, -3.6744952 37.1335724)",
632654891,False,2,A-338,Calle Real de Málaga,secondary,30,False,39.954,"LINESTRING (-3.6736212 37.13218, -3.6734839 37.1322668, -3.6732432 37.1323736)",
108139061,False,,,Calle Miguel de Unamuno,residential,,True,30.286,"LINESTRING (-3.6748315 37.1335244, -3.6744952 37.1335724)",
186340171,False,,,Calle José de Larra,residential,,True,92.464,"LINESTRING (-3.6748315 37.1335244, -3.6746366 37.1327075)",
680032702,False,2,A-338,Calle Progreso,secondary,30,True,8.504,"LINESTRING (-3.6646472 37.1367837, -3.6647409 37.1367673)",
108139072,False,,,Calle Alhambra,residential,,False,137.877,"LINESTRING (-3.6646472 37.1367837, -3.6646354 37.1367498, -3.6646287 37.136727, -3.6645175 37.136349, -3.6643914 37.1359724, -3.6643754 37.1359444, -3.6641624 37.1356128)",
680032702,False,2,A-338,Calle Progreso,secondary,30,False,38.4,"LINESTRING (-3.6646472 37.1367837, -3.6645608 37.1367988, -3.6642241 37.1368578)",
103776872,False,,,Calle Campo Santo,tertiary,,False,80.0,"LINESTRING (-3.6721184 37.1346984, -3.6724927 37.1352004, -3.672534 37.1353318)",
103776872,False,,,Calle Campo Santo,tertiary,,True,46.435,"LINESTRING (-3.6721184 37.1346984, -3.6720257 37.1345472, -3.671938 37.1343079)",
108139061,False,,,Calle Miguel de Unamuno,residential,,False,133.56799999999998,"LINESTRING (-3.6721184 37.1346984, -3.6721734 37.1346594, -3.672702 37.1342472, -3.6727771 37.1341463, -3.6730826 37.1339581, -3.6732071 37.1338774)",
108139083,False,,,Calle Santiago,residential,,True,116.651,"LINESTRING (-3.6676857 37.1335395, -3.6681444 37.1341942, -3.668335 37.1344519)",
182395738,False,,,Calle Eras Bajas,tertiary,,False,37.679,"LINESTRING (-3.6676857 37.1335395, -3.6673612 37.1335795, -3.6672647 37.1335843)",
182395738,False,,,Calle Eras Bajas,tertiary,,True,39.493,"LINESTRING (-3.6676857 37.1335395, -3.6677964 37.1335056, -3.6679824 37.1333696, -3.6680373 37.1333294)",
"[182390882, 211488838]",False,,,"['Calle Sabinas', 'Calle Mulhacén']",residential,,False,141.959,"LINESTRING (-3.6731838 37.1375786, -3.6729079 37.1373356, -3.6722821 37.1367144, -3.6721309 37.1368073)",
599452491,False,,,Camino Cañada Honda,tertiary,,False,38.103,"LINESTRING (-3.6731838 37.1375786, -3.6729903 37.1377583, -3.6729038 37.1378386)",
599452491,False,,,Camino Cañada Honda,tertiary,,True,73.595,"LINESTRING (-3.6731838 37.1375786, -3.6734495 37.1372627, -3.6734551 37.1372436, -3.67353 37.1369886)",
197176794,False,,,Camino Cañada Honda,tertiary,,False,5.125,"LINESTRING (-3.6729038 37.1378386, -3.672846 37.1378397)",
"[184958440, 202867700]",False,,,"['Camino Alto de Santa Fe', 'Camino del Matadero']",tertiary,,False,323.77700000000004,"LINESTRING (-3.6729038 37.1378386, -3.6730493 37.1378592, -3.6732049 37.1378998, -3.6733093 37.1379427, -3.6734894 37.1380658, -3.6736165 37.1381759, -3.6737275 37.1382954, -3.6738308 37.1384433, -3.6740263 37.1388989, -3.674134 37.1390909, -3.6742661 37.1392383, -3.6746797 37.1396512, -3.6747724 37.139784, -3.6749704 37.1401073)",
599452491,False,,,Camino Cañada Honda,tertiary,,True,38.103,"LINESTRING (-3.6729038 37.1378386, -3.6729903 37.1377583, -3.6731838 37.1375786)",
680032699,False,,,Calle Generalife,residential,,False,49.597,"LINESTRING (-3.6641624 37.1356128, -3.6646271 37.1353644)",
108139072,False,,,Calle Alhambra,residential,,True,137.877,"LINESTRING (-3.6641624 37.1356128, -3.6643754 37.1359444, -3.6643914 37.1359724, -3.6645175 37.136349, -3.6646287 37.136727, -3.6646354 37.1367498, -3.6646472 37.1367837)",
"[570559009, 680032700, 570553693]",False,,,Calle Generalife,residential,,"[False, True]",155.46899999999997,"LINESTRING (-3.6641624 37.1356128, -3.6638793 37.1357672, -3.6639898 37.1361075, -3.6642011 37.136784, -3.6642241 37.1368578)",
108139075,False,,,Calle Dr. Francisco Alba,residential,,True,26.635,"LINESTRING (-3.6713078 37.1338846, -3.6715112 37.1340609)",
599452489,False,,,Calle Sol,residential,,False,38.832,"LINESTRING (-3.6713078 37.1338846, -3.6709672 37.1341042)",
599452489,False,,,Calle Sol,residential,,True,33.591,"LINESTRING (-3.6706641 37.1342855, -3.6709672 37.1341042)",
599452490,False,,,Calle Lepanto,residential,,False,44.899,"LINESTRING (-3.6706641 37.1342855, -3.6709212 37.1346334)",
599452490,False,,,Calle Lepanto,residential,,True,23.064,"LINESTRING (-3.6706641 37.1342855, -3.6705684 37.1341561, -3.670532 37.1341068)",
103776872,False,,,Calle Campo Santo,tertiary,,False,32.137,"LINESTRING (-3.672534 37.1353318, -3.6726353 37.1356093)",
103776872,False,,,Calle Campo Santo,tertiary,,True,80.0,"LINESTRING (-3.672534 37.1353318, -3.6724927 37.1352004, -3.6721184 37.1346984)",
158903824,False,,,Calle Cementerio,residential,,True,163.344,"LINESTRING (-3.672534 37.1353318, -3.6726454 37.1353003, -3.6727349 37.1352714, -3.6728437 37.1353679, -3.6728756 37.1354028, -3.6731615 37.1356868, -3.6734747 37.135551, -3.6739948 37.1353163)",
186340179,False,,,Calle Doctor Marañón,residential,,True,34.046,"LINESTRING (-3.6709212 37.1346334, -3.6712776 37.1345193)",
599452490,False,,,Calle Lepanto,residential,,True,44.899,"LINESTRING (-3.6709212 37.1346334, -3.6706641 37.1342855)",
186340179,False,,,Calle Doctor Marañón,residential,,False,32.548,"LINESTRING (-3.6709212 37.1346334, -3.6708423 37.1346587, -3.6705805 37.1347425)",
108139061,False,,,Calle Miguel de Unamuno,residential,,False,39.839999999999996,"LINESTRING (-3.6732071 37.1338774, -3.6735408 37.1337788, -3.6736287 37.1337533)",
108139061,False,,,Calle Miguel de Unamuno,residential,,True,133.568,"LINESTRING (-3.6732071 37.1338774, -3.6730826 37.1339581, -3.6727771 37.1341463, -3.672702 37.1342472, -3.6721734 37.1346594, -3.6721184 37.1346984)",
158903133,False,,,Calle Miguel Hernández,residential,,True,50.736999999999995,"LINESTRING (-3.6732071 37.1338774, -3.6730751 37.1336874, -3.672935 37.133476)",
186346152,False,,,Calle Pío Baroja,residential,,True,131.66299999999998,"LINESTRING (-3.6662436 37.1322435, -3.6659306 37.1324285, -3.6654249 37.1327754, -3.6651339 37.1330261)",
570553689,False,,,Calle Jacinto Benavente,residential,,True,78.105,"LINESTRING (-3.6665362 37.1325507, -3.6671864 37.1320767)",
382204308,False,,,Calle de San Juan,tertiary,,False,7.891,"LINESTRING (-3.6643732 37.1326434, -3.6642874 37.1326245)",
103776885,False,,,Calle de San Juan,tertiary,,True,35.703,"LINESTRING (-3.6643732 37.1326434, -3.6644609 37.1326755, -3.664477 37.1326819, -3.6647348 37.1327847)",
103776885,False,,,Calle de San Juan,tertiary,,True,44.41,"LINESTRING (-3.6647348 37.1327847, -3.6651339 37.1330261)",
103776885,False,,,Calle de San Juan,tertiary,,False,35.703,"LINESTRING (-3.6647348 37.1327847, -3.664477 37.1326819, -3.6644609 37.1326755, -3.6643732 37.1326434)",
131652281,False,,,Calle Hortensia,residential,,True,123.833,"LINESTRING (-3.6647348 37.1327847, -3.6645221 37.1330537, -3.6639899 37.1337268)",
103776885,False,,,Calle de San Juan,tertiary,,False,44.41,"LINESTRING (-3.6651339 37.1330261, -3.6647348 37.1327847)",
131652283,False,,,Calle Begonia,residential,,True,119.424,"LINESTRING (-3.6651339 37.1330261, -3.6644156 37.1339347)",
103776885,False,,,Calle de San Juan,tertiary,,True,44.004999999999995,"LINESTRING (-3.6651339 37.1330261, -3.665339 37.133133, -3.6655621 37.1332253)",
186346152,False,,,Calle Pío Baroja,residential,,False,131.663,"LINESTRING (-3.6651339 37.1330261, -3.6654249 37.1327754, -3.6659306 37.1324285, -3.6662436 37.1322435)",
131652287,False,,,Calle Petunia,residential,,True,118.398,"LINESTRING (-3.6655621 37.1332253, -3.6648474 37.1341248)",
103776885,False,,,Calle de San Juan,tertiary,,False,44.004999999999995,"LINESTRING (-3.6655621 37.1332253, -3.665339 37.133133, -3.6651339 37.1330261)",
103776885,False,,,Calle de San Juan,tertiary,,True,69.856,"LINESTRING (-3.6655621 37.1332253, -3.6657911 37.1333201, -3.6659388 37.1334182, -3.6660282 37.1334665, -3.6660548 37.1334809, -3.6661093 37.1335104, -3.6662166 37.1335713)",
131652281,False,,,Calle Hortensia,residential,,False,123.833,"LINESTRING (-3.6639899 37.1337268, -3.6645221 37.1330537, -3.6647348 37.1327847)",
