osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref,maxspeed
39839496,True,1,Avinguda de lecla,tertiary,False,47.39,"LINESTRING (0.4282769 40.4165706, 0.4286595 40.4168817)",,,
205678139,False,2,Passeig d'en Josep Febrer i Soriano,residential,False,100.097,"LINESTRING (0.4216738 40.4212734, 0.422554 40.4206723)",,,
79606596,True,1,,residential,False,21.924,"LINESTRING (0.4216738 40.4212734, 0.4216954 40.4213018, 0.421705 40.4213339, 0.4217019 40.4213666, 0.4216862 40.4213973, 0.4216595 40.421423, 0.4216239 40.4214417)",roundabout,,50
39485706,True,,Carrer de Sant Elm,residential,False,50.691,"LINESTRING (0.4281423 40.4150495, 0.4277355 40.414715)",,,
79598779,True,1,Carrer de Francisco Pizarro,residential,False,103.053,"LINESTRING (0.4281423 40.4150495, 0.4272604 40.4156883)",,,
205678119,False,,Carrer Sant Josep,residential,True,62.82,"LINESTRING (0.4286088 40.4208611, 0.4280719 40.4212511)",,,
834764461,False,2,Avinguda de Catalunya,tertiary,False,41.727,"LINESTRING (0.4286088 40.4208611, 0.4288543 40.4211865)",,,
834764461,False,2,Avinguda de Catalunya,tertiary,True,73.393,"LINESTRING (0.4286088 40.4208611, 0.4281933 40.4202818)",,,
79605192,True,2,,tertiary,False,8.338999999999999,"LINESTRING (0.4198422 40.4180299, 0.4198288 40.4180456, 0.4198101 40.4180579, 0.4197877 40.4180656, 0.4197633 40.4180681)",roundabout,,
79605151,True,1,Calle de Jacinto Benavente,tertiary,False,10.993,"LINESTRING (0.4232548 40.4163592, 0.4232871 40.4163563, 0.4233429 40.4163458, 0.4233791 40.4163331)",,,
79605161,True,1,,tertiary,False,7.526999999999999,"LINESTRING (0.4232548 40.4163592, 0.4232768 40.4163743, 0.4232929 40.4163932, 0.4233021 40.4164147)",roundabout,,
388379170,True,2,Calle de Jacinto Benavente,tertiary,False,8.535,"LINESTRING (0.424211 40.4160043, 0.4241108 40.4159958)",,,
79605206,True,1,,tertiary,False,10.397,"LINESTRING (0.424211 40.4160043, 0.4241874 40.4159788, 0.4241758 40.415949, 0.4241775 40.4159178)",roundabout,,
79605161,True,1,,tertiary,False,8.329,"LINESTRING (0.4230802 40.4164474, 0.4230784 40.4164225, 0.423086 40.4163982, 0.4231025 40.4163766)",roundabout,,
79605210,False,,Carrer Ramón y Cajal,residential,False,88.396,"LINESTRING (0.4191965 40.4183067, 0.4199106 40.4188867)",,,
375701026,False,2,Avinguda del Maestrat,tertiary,False,68.948,"LINESTRING (0.4191965 40.4183067, 0.4184854 40.418609)",,,
375701026,False,2,Avinguda del Maestrat,tertiary,True,51.826,"LINESTRING (0.4191965 40.4183067, 0.4196374 40.418101, 0.4196773 40.4180753, 0.4197063 40.4180513)",,,
79605210,False,,Carrer Ramón y Cajal,residential,True,37.478,"LINESTRING (0.4211703 40.4199004, 0.42086 40.41966)",,,
79605161,True,1,,tertiary,False,7.959,"LINESTRING (0.4233021 40.4164147, 0.4233034 40.4164385, 0.423296 40.4164617, 0.4232806 40.4164825)",roundabout,,
"[834764449, 205678086]",True,1,"['Carrer de César Cataldo', 'Carrer Cesar Cataldo']",residential,False,117.425,"LINESTRING (0.4258593 40.4160862, 0.4263126 40.4157648, 0.4267601 40.4154388, 0.4268665 40.4153602)",,,
79605206,True,1,,tertiary,False,5.282,"LINESTRING (0.4241775 40.4159178, 0.4241877 40.4158953, 0.4242048 40.4158755)",roundabout,,
79605161,True,1,,tertiary,False,14.289000000000001,"LINESTRING (0.4231025 40.4163766, 0.4231273 40.4163591, 0.4231577 40.416348, 0.423191 40.4163441, 0.4232244 40.416348, 0.4232548 40.4163592)",roundabout,,
79605163,True,1,Carrer dels Boters,residential,False,110.863,"LINESTRING (0.4231025 40.4163766, 0.4230681 40.41635, 0.423004 40.416266, 0.4225105 40.4154896)",,,
79605206,True,1,,tertiary,False,7.8709999999999996,"LINESTRING (0.4242048 40.4158755, 0.4242277 40.4158595, 0.424255 40.4158484, 0.424285 40.4158426)",roundabout,,
127324474,False,2,Carrer de Peníscola,tertiary,True,97.351,"LINESTRING (0.4242048 40.4158755, 0.4241759 40.4158277, 0.4241376 40.4157564, 0.4237337 40.4150769)",,CV-1405,
79605199,True,2,Paseo Marítimo,tertiary,False,21.023,"LINESTRING (0.424285 40.4158426, 0.4243318 40.4158163, 0.4243777 40.4157812, 0.4244047 40.4157576, 0.4244659 40.4157138)",,,
79605206,True,1,,tertiary,False,15.133000000000001,"LINESTRING (0.424285 40.4158426, 0.4243208 40.4158432, 0.4243548 40.4158515, 0.4243844 40.4158668, 0.4244071 40.4158878, 0.4244212 40.4159128)",roundabout,,
79605161,True,1,,tertiary,False,11.407,"LINESTRING (0.4232806 40.4164825, 0.4232564 40.4165003, 0.4232263 40.4165119, 0.4231931 40.4165162, 0.4231597 40.4165129)",roundabout,,
834764454,True,1,Carrer del Pintor Sorolla,residential,False,19.663,"LINESTRING (0.4232806 40.4164825, 0.4232724 40.4165167, 0.4232703 40.4165352, 0.4232709 40.4165777, 0.4232747 40.4166139, 0.4232911 40.4166568)",,,
79605161,True,1,,tertiary,False,7.946,"LINESTRING (0.4231323 40.4165037, 0.423109 40.4164894, 0.4230876 40.4164702, 0.4230802 40.4164474)",roundabout,,
834764473,True,1,Avinguda de Jacinto Benavente,tertiary,False,12.133,"LINESTRING (0.4231323 40.4165037, 0.4230686 40.4165016, 0.4229906 40.4165135)",,,
79606596,True,1,,residential,False,14.012,"LINESTRING (0.4216239 40.4214417, 0.4215846 40.4214514, 0.4215432 40.4214522, 0.4215032 40.4214442, 0.4214678 40.4214278)",roundabout,,50
"[79606592, 1271303540]",False,2,"['Avinguda de Sant Francesc', 'Carrer de Mossèn Lajunta']","['residential', 'tertiary']","[False, True]",221.73499999999999,"LINESTRING (0.4214639 40.4212593, 0.4214134 40.4212216, 0.4203946 40.4204354, 0.4196703 40.4210636)",,CV-1351,50
79606596,True,1,,residential,False,19.866,"LINESTRING (0.4214639 40.4212593, 0.4215036 40.4212403, 0.4215493 40.4212319, 0.421596 40.4212351, 0.421639 40.4212494, 0.4216738 40.4212734)",roundabout,,50
978206077,False,2,Passeig d'en Josep Febrer i Soriano,residential,False,138.907,"LINESTRING (0.4214678 40.4214278, 0.4202026 40.4222233)",,,50
79606596,True,1,,residential,False,21.226,"LINESTRING (0.4214678 40.4214278, 0.4214397 40.4214043, 0.4214215 40.4213757, 0.4214147 40.4213443, 0.42142 40.4213127, 0.4214369 40.4212836, 0.4214639 40.4212593)",roundabout,,50
834764444,False,2,Carrer del Puig de la Nau,residential,False,63.88,"LINESTRING (0.4255517 40.4218154, 0.4258515 40.4223426)",,N-340,
"[39486864, 1267644356]",True,1,Carrer del Puig de la Nau,residential,False,61.625,"LINESTRING (0.4255517 40.4218154, 0.4255456 40.4218044, 0.4252696 40.4213045)",,N-340,
52894448,False,,Carrer d'Ulldecona,tertiary,False,6.216,"LINESTRING (0.425054 40.4209886, 0.4250209 40.4210385)",,,
834764470,True,1,Carrer del Mestre Serrano,residential,False,14.544,"LINESTRING (0.425054 40.4209886, 0.4251356 40.4208735)",,,
1176958862,True,,Carrer del Riu,residential,False,24.287,"LINESTRING (0.4260696 40.4200695, 0.4262852 40.4199254)",,,
205678107,False,,Carrer Pere de Thous,residential,False,49.33,"LINESTRING (0.4260696 40.4200695, 0.4263292 40.4202249, 0.4265178 40.4200971)",,,
1176958862,True,,Carrer del Riu,residential,False,28.256,"LINESTRING (0.4258104 40.4202296, 0.4260696 40.4200695)",,,
1202955556,True,1,Carrer de Vinaròs,residential,False,35.722,"LINESTRING (0.4258104 40.4202296, 0.426125 40.4204437)",,CV-1390,
205678104,True,1,Carrer Olivella,residential,False,83.702,"LINESTRING (0.4255465 40.4200077, 0.425269 40.4202353, 0.4248932 40.4205725)",,,
1202955556,True,1,Carrer de Vinaròs,residential,False,32.297,"LINESTRING (0.4255465 40.4200077, 0.425549 40.4200238, 0.4255609 40.4200444, 0.4257977 40.4202201)",,CV-1390,
39486860,True,1,Carrer Joan XXIII,residential,False,36.33,"LINESTRING (0.4272449 40.4173258, 0.4269646 40.4170784)",,,
24300776,True,1,Carrer Comerç,residential,False,121.18,"LINESTRING (0.4272449 40.4173258, 0.4274774 40.4171545, 0.4282769 40.4165706)",,,
127324486,True,2,,tertiary,False,19.176,"LINESTRING (0.4175804 40.415186, 0.417571 40.4151522, 0.4175756 40.4151179, 0.4175938 40.4150863, 0.4176238 40.4150605, 0.4176627 40.4150429)",roundabout,,
127324484,False,2,Avinguda de les Corts Valencianes,tertiary,True,68.3,"LINESTRING (0.4178374 40.4150831, 0.4185153 40.4147501)",,,
127324486,True,2,,tertiary,False,20.965,"LINESTRING (0.4178374 40.4150831, 0.4178582 40.4151173, 0.4178628 40.4151548, 0.4178507 40.4151914, 0.4178233 40.4152228, 0.4177836 40.4152454)",roundabout,,
127324486,True,2,,tertiary,False,20.686999999999998,"LINESTRING (0.4177836 40.4152454, 0.417737 40.4152566, 0.4176881 40.4152554, 0.4176425 40.4152421, 0.4176052 40.415218, 0.4175804 40.415186)",roundabout,,
"[1267871369, 127324490]",False,2,Carrer Isaac Albéniz,residential,False,185.686,"LINESTRING (0.4177836 40.4152454, 0.417803 40.4152765, 0.4179459 40.4155091, 0.4185876 40.4165661, 0.4187056 40.4167606)",,,
127324486,True,2,,tertiary,False,16.611,"LINESTRING (0.4176627 40.4150429, 0.4177107 40.415035, 0.4177593 40.4150397, 0.4178032 40.4150563, 0.4178374 40.4150831)",roundabout,,
39839496,True,1,Avinguda de lecla,tertiary,False,56.895,"LINESTRING (0.427571 40.4159583, 0.4280138 40.4163432)",,,
79414960,True,1,Avinguda de la Libertat,residential,False,74.06,"LINESTRING (0.4201494 40.4162745, 0.4209575 40.4160194)",,,
575713458,False,,Carrer del Ministre Bayarri,residential,False,26.226,"LINESTRING (0.4201494 40.4162745, 0.4200235 40.416059)",,,
205678076,False,,Carrer del Ministre Bayarri,residential,True,153.619,"LINESTRING (0.4201494 40.4162745, 0.4203706 40.4167136, 0.4208646 40.4175436)",,,
39486860,True,1,Carrer Joan XXIII,residential,False,40.232,"LINESTRING (0.4265717 40.4167141, 0.4262473 40.4164497)",,,
205678075,True,1,Calle Cristóbal Colón,residential,False,119.248,"LINESTRING (0.4265717 40.4167141, 0.427571 40.4159583)",,,
79414960,True,1,Avinguda de la Libertat,residential,False,80.273,"LINESTRING (0.4178434 40.417061, 0.4181218 40.4169651, 0.4187056 40.4167606)",,,
53097536,False,2,Avinguda de Jacinto Benavente,tertiary,False,46.386,"LINESTRING (0.4218093 40.4170987, 0.4222581 40.4168594)",,,
53097536,False,2,Avinguda de Jacinto Benavente,tertiary,True,11.417,"LINESTRING (0.4218093 40.4170987, 0.4216946 40.4171527)",,,
205678087,True,,Carrer Doctor Ferrer,residential,False,129.026,"LINESTRING (0.4224719 40.4173761, 0.4217371 40.4183927)",,,
205678090,True,,Carrer dels Germans de les Escoles Cristianes,residential,False,64.016,"LINESTRING (0.4224719 40.4173761, 0.4218093 40.4170987)",,,
205678075,True,1,Calle Cristóbal Colón,residential,False,108.369,"LINESTRING (0.4256698 40.4174057, 0.4265717 40.4167141)",,,
388379175,True,1,Carrer de Pius XII,tertiary,False,41.836,"LINESTRING (0.4256698 40.4174057, 0.4253944 40.4170933)",,,
53097536,False,2,Avinguda de Jacinto Benavente,tertiary,False,82.623,"LINESTRING (0.4208646 40.4175436, 0.4216946 40.4171527)",,,
53097536,False,2,Avinguda de Jacinto Benavente,tertiary,True,99.50800000000001,"LINESTRING (0.4208646 40.4175436, 0.4203823 40.4177707, 0.4199874 40.4179514, 0.4199246 40.4179701, 0.419847 40.4179854)",,,
205678076,False,,Carrer del Ministre Bayarri,residential,False,153.619,"LINESTRING (0.4208646 40.4175436, 0.4203706 40.4167136, 0.4201494 40.4162745)",,,
205678090,True,,Carrer dels Germans de les Escoles Cristianes,residential,False,122.16999999999999,"LINESTRING (0.4236948 40.4179587, 0.4231943 40.4177373, 0.4224719 40.4173761)",,,
205678124,False,,Carrer Sant Vicent,residential,False,42.512,"LINESTRING (0.4225691 40.419174, 0.4229496 40.4194235)",,,
205678125,True,1,Carrer Sant Vicent,residential,False,53.537,"LINESTRING (0.4232594 40.4193581, 0.4232435 40.41933, 0.4229262 40.4190728, 0.4228309 40.4190069)",,,
