osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
204498641,True,Calle Prolongación de Corredera,residential,False,47.117,"LINESTRING (-2.7696912 37.4930199, -2.7696316 37.492946, -2.7692595 37.4927856)",,,,
129007988,False,Calle Cuestecilla de Rabalia,residential,True,38.812,"LINESTRING (-2.773715 37.4852463, -2.7740171 37.4849926)",,,,
204498604,True,Calle Corredera,residential,False,56.186,"LINESTRING (-2.7726342 37.4921075, -2.7731953 37.4918685)",,,,
260256066,False,Carretera de Granada,tertiary,False,14.04,"LINESTRING (-2.7726342 37.4921075, -2.772761 37.4921838)",,,,
260255133,False,Calle Corredera,tertiary,True,152.637,"LINESTRING (-2.7726342 37.4921075, -2.7723706 37.4921831, -2.7710816 37.4927096)",,,,
260254750,True,Calle Prolongación de Corredera,residential,False,121.02499999999999,"LINESTRING (-2.7683883 37.4926027, -2.7695162 37.493099, -2.7695906 37.4931264)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,False,33.902,"LINESTRING (-2.7669981 37.4890637, -2.7666139 37.4890588)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,True,116.318,"LINESTRING (-2.7669981 37.4890637, -2.7683158 37.4890308)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,33.678,"LINESTRING (-2.7669981 37.4890637, -2.7669792 37.4887612)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,53.996,"LINESTRING (-2.7669981 37.4890637, -2.7670394 37.4893755, -2.7670647 37.4895464)",,,,
1213588962,False,Calle Ancha,residential,True,5.826,"LINESTRING (-2.7706997 37.4921631, -2.7706788 37.4921134)",,,,
204498628,True,Calle Solares,residential,False,69.789,"LINESTRING (-2.7706997 37.4921631, -2.7702577 37.4922559, -2.7699239 37.492258)",,,,
260255305,False,Calle Bolas,residential,False,69.605,"LINESTRING (-2.7706997 37.4921631, -2.7708506 37.4924169, -2.7710816 37.4927096)",,,,
204498626,False,Calle Pablo Neruda,residential,False,40.244,"LINESTRING (-2.7688897 37.4926262, -2.7689058 37.4922645)",,,,
204498641,True,Calle Prolongación de Corredera,residential,False,100.881,"LINESTRING (-2.7688897 37.4926262, -2.7681924 37.4923453, -2.7678528 37.4922472)",,,,
1213588962,False,Calle Ancha,residential,False,5.826,"LINESTRING (-2.7706788 37.4921134, -2.7706997 37.4921631)",,,,
204498603,False,Calle Ancha,residential,True,74.598,"LINESTRING (-2.7706788 37.4921134, -2.7704937 37.4916728, -2.7704471 37.4914697)",,,,
656722883,False,Calle Corredera,residential,True,56.436,"LINESTRING (-2.7744104 37.491514, -2.7737897 37.4916367)",,,,
260256516,False,Plaza Cruz Verde,living_street,False,47.56400000000001,"LINESTRING (-2.7744104 37.491514, -2.7744089 37.4914879, -2.7747196 37.4913986, -2.7747511 37.4914672, -2.7747798 37.4915296)",,,,20
"[656722884, 656722885]",False,Plaza Cruz Verde,living_street,True,40.204,"LINESTRING (-2.7744104 37.491514, -2.7744353 37.4915567, -2.7744554 37.4915912, -2.774521 37.4916109, -2.7747798 37.4915296)",,,,20
204498596,False,Calle Serrano,residential,False,25.855,"LINESTRING (-2.7735798 37.4891178, -2.7737837 37.4892848)",,,,
"[129007994, 747785677, 129007990]",True,"['Calle Alamillos', 'Calle Caños Dorados']",tertiary,False,111.267,"LINESTRING (-2.7735798 37.4891178, -2.7736575 37.4890748, -2.7741807 37.4887747, -2.7744022 37.4887047, -2.7746753 37.4886478)",,,,
204498599,False,Calle Francisco de Quevedo,residential,True,56.152,"LINESTRING (-2.7704079 37.4853987, -2.7709365 37.4851175)",,,,
260246240,False,Calle Jesús Nazareno,residential,True,100.664,"LINESTRING (-2.7704079 37.4853987, -2.7709335 37.4862022)",,,,
204498599,False,Calle Francisco de Quevedo,residential,False,54.678,"LINESTRING (-2.7704079 37.4853987, -2.7702307 37.4854307, -2.7700801 37.4854641, -2.7698091 37.4855248)",,,,
1264045154,False,Calle Aduana,residential,False,32.074,"LINESTRING (-2.7748925 37.4889487, -2.7752543 37.4889206)",,,,
204498590,False,Travesía Aduana,residential,True,178.251,"LINESTRING (-2.7748925 37.4889487, -2.7748067 37.489004, -2.774796 37.489136, -2.7748496 37.4898213, -2.7749973 37.4900175, -2.7751811 37.4904621)",,,,
1264045154,False,Calle Aduana,residential,True,24.621000000000002,"LINESTRING (-2.7748925 37.4889487, -2.7748455 37.4888923, -2.7746518 37.4888863)",,,,
204498644,True,Calle Carril,residential,False,101.517,"LINESTRING (-2.7734481 37.4901514, -2.7727293 37.4898198, -2.7726748 37.4897762, -2.7726616 37.4897168, -2.7726532 37.4896343, -2.7726344 37.4895879)",,,,
747785666,True,Calle Dolores,residential,False,19.389,"LINESTRING (-2.7734481 37.4901514, -2.7734768 37.4901369, -2.7735723 37.4900105)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,False,18.482,"LINESTRING (-2.7683763 37.4930016, -2.7681943 37.4929193)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,True,76.638,"LINESTRING (-2.7683763 37.4930016, -2.769125 37.4933511)",,,,
204498657,True,Calle Duque de Abrantes,residential,False,44.368,"LINESTRING (-2.7683763 37.4930016, -2.7683883 37.4926027)",,,,
747785677,True,Calle Caños Dorados,tertiary,False,32.417,"LINESTRING (-2.7746753 37.4886478, -2.7749397 37.4885794, -2.7750061 37.488532)",,,,
204498614,True,Calle Alhóndiga,residential,False,135.343,"LINESTRING (-2.7745165 37.4900841, -2.7745304 37.4899207, -2.7745652 37.4897235, -2.7745456 37.4895086, -2.7745256 37.4894193, -2.7745182 37.4892545, -2.7745652 37.4891151, -2.7746518 37.4888863)",,,,
260254396,False,Calle Sierra de Baza,residential,False,31.631,"LINESTRING (-2.7658252 37.490234, -2.7661784 37.4902828)",,,,
260254397,True,Calle Luis Cobos,residential,False,34.411,"LINESTRING (-2.7658252 37.490234, -2.7658995 37.4899302)",,,,
204498614,True,Calle Alhóndiga,residential,False,26.735,"LINESTRING (-2.7746518 37.4888863, -2.7746816 37.4887295, -2.7746753 37.4886478)",,,,
1264045154,False,Calle Aduana,residential,False,24.621000000000002,"LINESTRING (-2.7746518 37.4888863, -2.7748455 37.4888923, -2.7748925 37.4889487)",,,,
260244561,False,Calle Cava Alta,residential,False,46.277,"LINESTRING (-2.7758826 37.4888719, -2.7760174 37.4892741)",,,,
1264045154,False,Calle Aduana,residential,True,55.699,"LINESTRING (-2.7758826 37.4888719, -2.7752543 37.4889206)",,,,
204498592,True,,tertiary,False,15.48,"LINESTRING (-2.7698366 37.4930781, -2.7698122 37.4930492, -2.769777 37.4930284, -2.769735 37.4930183, -2.7696912 37.4930199)",,roundabout,,
204498606,False,Calle Sierra Espuña,residential,True,18.716,"LINESTRING (-2.7700408 37.4917046, -2.7700377 37.4918729)",,,,
658015346,False,Calle Juan Ramón Jiménez,residential,True,34.975,"LINESTRING (-2.7700408 37.4917046, -2.7696444 37.4917079)",,,,
204498606,False,Calle Sierra Espuña,residential,False,99.54400000000001,"LINESTRING (-2.7700408 37.4917046, -2.7697802 37.4910173, -2.7696891 37.4908552)",,,,
204498571,False,Calle Juan Ramón Jiménez,residential,False,63.335,"LINESTRING (-2.7689166 37.4918856, -2.7696344 37.4918775)",,,,
204498626,False,Calle Pablo Neruda,residential,False,56.881,"LINESTRING (-2.7689166 37.4918856, -2.7689317 37.4913742)",,,,
204498626,False,Calle Pablo Neruda,residential,True,42.143,"LINESTRING (-2.7689166 37.4918856, -2.7689058 37.4922645)",,,,
129007984,True,Calle del Agua,tertiary,False,7.35,"LINESTRING (-2.7700568 37.4905892, -2.7701184 37.4905447)",,,,
204498603,False,Calle Ancha,residential,False,71.997,"LINESTRING (-2.7700568 37.4905892, -2.7702684 37.4909407, -2.7703569 37.4911889)",,,,
204498592,True,,tertiary,False,12.062,"LINESTRING (-2.7696826 37.4932176, -2.7697164 37.4932217, -2.7697503 37.4932187, -2.7697821 37.4932086, -2.7698094 37.4931923)",,roundabout,,
226282729,True,Travesía de Corredera,residential,False,51.510000000000005,"LINESTRING (-2.7696826 37.4932176, -2.7696229 37.4932426, -2.769125 37.4933511)",,,,
204498652,False,Calle Méndez,residential,False,32.232,"LINESTRING (-2.7731798 37.4905309, -2.7735319 37.4904536)",,,,
204498652,False,Calle Méndez,residential,True,42.589999999999996,"LINESTRING (-2.7731798 37.4905309, -2.7731223 37.4905406, -2.7726985 37.4905321)",,,,
"[260257571, 204498572]",False,"['Calle Trinidad', 'Plaza de la Trinidadº']",residential,True,100.655,"LINESTRING (-2.7731798 37.4905309, -2.7731062 37.4903193, -2.7730364 37.4901788, -2.772795 37.490098, -2.7724676 37.4901465, -2.7723901 37.4901578)",,,,
234074465,False,Calle Corredera,tertiary,True,86.443,"LINESTRING (-2.7710816 37.4927096, -2.7702182 37.4930771)",,,,
1213588963,True,Calle San Lázaro,residential,False,21.377,"LINESTRING (-2.7710816 37.4927096, -2.7712341 37.492859)",,,,
260255133,False,Calle Corredera,tertiary,False,152.637,"LINESTRING (-2.7710816 37.4927096, -2.7723706 37.4921831, -2.7726342 37.4921075)",,,,
260255305,False,Calle Bolas,residential,True,69.605,"LINESTRING (-2.7710816 37.4927096, -2.7708506 37.4924169, -2.7706997 37.4921631)",,,,
204498632,False,Plaza Mayor,residential,True,28.224000000000004,"LINESTRING (-2.7735723 37.4900105, -2.7736697 37.4900449, -2.7738468 37.4901392)",,,,
260256516,False,Plaza Cruz Verde,living_street,True,47.56400000000001,"LINESTRING (-2.7747798 37.4915296, -2.7747511 37.4914672, -2.7747196 37.4913986, -2.7744089 37.4914879, -2.7744104 37.491514)",,,,20
"[656722884, 656722885]",False,Plaza Cruz Verde,living_street,False,40.204,"LINESTRING (-2.7747798 37.4915296, -2.774521 37.4916109, -2.7744554 37.4915912, -2.7744353 37.4915567, -2.7744104 37.491514)",,,,20
656722886,False,Cruz Verde,living_street,False,60.182,"LINESTRING (-2.7747798 37.4915296, -2.775254 37.4913984, -2.7752005 37.4912621)",,,,20
"[656722889, 656722887]",True,Calle Jacinto Benavente,"['living_street', 'residential']",False,87.67,"LINESTRING (-2.7747798 37.4915296, -2.7748441 37.4916355, -2.7749043 37.4916491, -2.7752694 37.4915316, -2.775369 37.4915566, -2.7755159 37.4917499)",,,,20
204498596,False,Calle Serrano,residential,True,25.855,"LINESTRING (-2.7737837 37.4892848, -2.7735798 37.4891178)",,,,
"[33771254, 33771255]",True,"['Calle de Sierra Morena', 'Calle de los Caniles']",tertiary,False,54.851,"LINESTRING (-2.7688981 37.4889868, -2.7689135 37.4888687, -2.7689766 37.4884975)",,,,
204498612,False,Calle Caniles,residential,False,71.452,"LINESTRING (-2.7688981 37.4889868, -2.7690614 37.4890211, -2.7691526 37.4892296, -2.7694369 37.4894084)",,,,
129007988,False,Calle Cuestecilla de Rabalia,residential,False,38.812,"LINESTRING (-2.7740171 37.4849926, -2.773715 37.4852463)",,,,
129007988,False,Calle Cuestecilla de Rabalia,residential,True,61.626999999999995,"LINESTRING (-2.7740171 37.4849926, -2.7742347 37.4849471, -2.7744688 37.484949, -2.7746973 37.4848926)",,,,
260245875,True,Calle Rabalia Baja,residential,False,92.37,"LINESTRING (-2.7740171 37.4849926, -2.7740077 37.4850298, -2.7741372 37.4853439, -2.7742052 37.4855312, -2.7742985 37.4857881)",,,,
"[656722872, 656722869]",False,"['Calle Rabalia Baja', 'Avenida Ronda de Baza']",residential,"[False, True]",56.946,"LINESTRING (-2.7740171 37.4849926, -2.7738788 37.4846329, -2.7738057 37.4845642, -2.7737533 37.4845442)",,,,
"[260244561, 656722882, 260244421]",False,"['Calle Mesto', 'Calle Cava Alta', 'Plaza San Juan']","['residential', 'living_street']",False,78.379,"LINESTRING (-2.7761418 37.4900253, -2.7760512 37.4900883, -2.7761023 37.4906335, -2.7761526 37.49065, -2.776177 37.4906488)",,,,20
260244561,False,Calle Cava Alta,residential,True,36.543,"LINESTRING (-2.7761418 37.4900253, -2.7761099 37.4897994, -2.7760957 37.4896987)",,,,
260256936,False,Calle Cáliz,living_street,False,20.995,"LINESTRING (-2.7761418 37.4900253, -2.776257 37.4901124, -2.776275 37.4901733)",,,,20
226281626,False,Calle Argentina,living_street,False,27.693,"LINESTRING (-2.7698033 37.4843846, -2.770117 37.4843923)",,,,20
226281664,False,Calle Paraguay,living_street,True,73.732,"LINESTRING (-2.7698033 37.4843846, -2.7698116 37.4844606, -2.7697405 37.484653, -2.7699017 37.4850175)",,,,20
226281616,False,Calle Honduras,living_street,False,35.84,"LINESTRING (-2.770117 37.4843923, -2.7700232 37.4847059)",,,,20
226281626,False,Calle Argentina,living_street,False,25.111,"LINESTRING (-2.770117 37.4843923, -2.7704014 37.4844006)",,,,20
226281626,False,Calle Argentina,living_street,True,27.693,"LINESTRING (-2.770117 37.4843923, -2.7698033 37.4843846)",,,,20
226281626,False,Calle Argentina,living_street,True,25.111,"LINESTRING (-2.7704014 37.4844006, -2.770117 37.4843923)",,,,20
226281653,False,Calle Blas Infante,tertiary,False,73.67999999999999,"LINESTRING (-2.7684024 37.4845183, -2.7686677 37.4850898, -2.7686715 37.4851433)",,,,
204498658,False,Calle Don Enrique Enríquez,residential,True,39.639,"LINESTRING (-2.7715953 37.4845155, -2.771754 37.484849)",,,,
656710183,False,Calle Lope de Vega,residential,False,30.351,"LINESTRING (-2.7715953 37.4845155, -2.7712815 37.4846273)",,,,
260246237,False,Calle Calderón de la Barca,residential,False,12.559999999999999,"LINESTRING (-2.7715953 37.4845155, -2.7715615 37.4844535, -2.7715652 37.4844082)",,,,
204498599,False,Calle Francisco de Quevedo,residential,False,51.544,"LINESTRING (-2.7722822 37.484651, -2.771754 37.484849)",,,,
226281600,False,Calle Uruguay,living_street,False,32.505,"LINESTRING (-2.7703852 37.4846517, -2.7700232 37.4847059)",,,,20
226281677,True,Calle Panamá,residential,False,27.958,"LINESTRING (-2.7703852 37.4846517, -2.7704014 37.4844006)",1,,,30
226281600,False,Calle Uruguay,living_street,True,32.505,"LINESTRING (-2.7700232 37.4847059, -2.7703852 37.4846517)",,,,20
226281616,False,Calle Honduras,living_street,False,28.665,"LINESTRING (-2.7700232 37.4847059, -2.7701392 37.4849467)",,,,20
226281616,False,Calle Honduras,living_street,True,35.84,"LINESTRING (-2.7700232 37.4847059, -2.770117 37.4843923)",,,,20
34881855,False,Avenida de José de Mora,tertiary,False,26.732,"LINESTRING (-2.7693311 37.4849372, -2.7694977 37.485138)",,,,
226281619,False,Calle Profesores,residential,False,53.676,"LINESTRING (-2.7693311 37.4849372, -2.768747 37.4850721)",,,,
226281616,False,Calle Honduras,living_street,True,28.665,"LINESTRING (-2.7701392 37.4849467, -2.7700232 37.4847059)",,,,20
260246269,True,Calle Colón,residential,False,10.323,"LINESTRING (-2.7701392 37.4849467, -2.7702487 37.484914)",1,,,30
260246269,True,Calle Colón,residential,False,9.224,"LINESTRING (-2.7699017 37.4850175, -2.7699996 37.4849884)",1,,,30
226281664,False,Calle Paraguay,living_street,False,73.732,"LINESTRING (-2.7699017 37.4850175, -2.7697405 37.484653, -2.7698116 37.4844606, -2.7698033 37.4843846)",,,,20
226281619,False,Calle Profesores,residential,True,53.676,"LINESTRING (-2.768747 37.4850721, -2.7693311 37.4849372)",,,,
34881855,False,Avenida de José de Mora,tertiary,False,44.296,"LINESTRING (-2.7694977 37.485138, -2.7697642 37.4854756)",,,,
34881855,False,Avenida de José de Mora,tertiary,True,26.732,"LINESTRING (-2.7694977 37.485138, -2.7693311 37.4849372)",,,,
260246269,True,Calle Colón,residential,False,31.275,"LINESTRING (-2.7694977 37.485138, -2.7698305 37.4850412)",1,,,30
129007991,False,Camino de las Cuatro Piedras,tertiary,False,38.306,"LINESTRING (-2.7659964 37.4856957, -2.7655802 37.4857937)",2,,,
226281632,True,Calle Granada,residential,False,93.457,"LINESTRING (-2.7659964 37.4856957, -2.7662107 37.4865188)",,,,
129007991,False,Camino de las Cuatro Piedras,tertiary,True,46.206999999999994,"LINESTRING (-2.7659964 37.4856957, -2.7660385 37.4856849, -2.7664947 37.4855679)",2,,,
129007991,False,Camino de las Cuatro Piedras,tertiary,True,38.306,"LINESTRING (-2.7655802 37.4857937, -2.7659964 37.4856957)",2,,,
226281638,True,Calle Ceuta,residential,False,90.249,"LINESTRING (-2.7655802 37.4857937, -2.7657874 37.4865885)",,,,
226281650,False,Avenida Levante,residential,True,27.053,"LINESTRING (-2.7667246 37.4864341, -2.7664244 37.4864836)",,,,
33771271,False,Calle Melilla,tertiary,False,102.688,"LINESTRING (-2.7667246 37.4864341, -2.7667932 37.486679, -2.7669771 37.4873356)",,,,
33771271,False,Calle Melilla,tertiary,True,57.987,"LINESTRING (-2.7667246 37.4864341, -2.766673 37.4862166, -2.7665937 37.4859231)",,,,
226281575,False,,living_street,False,107.557,"LINESTRING (-2.7664244 37.4864836, -2.7666471 37.4874346)",,,,20
226281650,False,Avenida Levante,residential,False,27.053,"LINESTRING (-2.7664244 37.4864836, -2.7667246 37.4864341)",,,,
226281650,False,Avenida Levante,residential,True,19.257,"LINESTRING (-2.7664244 37.4864836, -2.7662107 37.4865188)",,,,
226281650,False,Avenida Levante,residential,False,19.257,"LINESTRING (-2.7662107 37.4865188, -2.7664244 37.4864836)",,,,
226281650,False,Avenida Levante,residential,True,18.059,"LINESTRING (-2.7662107 37.4865188, -2.7660103 37.4865518)",,,,
226281650,False,Avenida Levante,residential,False,20.086,"LINESTRING (-2.7657874 37.4865885, -2.7660103 37.4865518)",,,,
226281650,False,Avenida Levante,residential,True,19.115,"LINESTRING (-2.7657874 37.4865885, -2.7655753 37.4866235)",,,,
226281650,False,Avenida Levante,residential,False,19.115,"LINESTRING (-2.7655753 37.4866235, -2.7657874 37.4865885)",,,,
129007989,True,Calle San Rogelio,residential,False,83.839,"LINESTRING (-2.7698342 37.4868905, -2.7707763 37.4867922)",,,,
226281617,True,Avenida Almanzora,residential,False,35.885,"LINESTRING (-2.7698342 37.4868905, -2.7697092 37.4865834)",,,,
226281613,False,Calle Almería,residential,False,41.25,"LINESTRING (-2.7686542 37.4872606, -2.7681954 37.4873319)",,,,
226281618,True,Calle Córdoba,residential,False,21.582,"LINESTRING (-2.7686542 37.4872606, -2.76861 37.4870697)",,,,
142897008,True,Calle Virgen del Saliente,residential,False,43.291,"LINESTRING (-2.7711063 37.487342, -2.7706195 37.4873907)",,,,
226281597,True,Calle Fueros de Baza,residential,False,37.407,"LINESTRING (-2.7711063 37.487342, -2.77116 37.4876757)",,,,
204498587,False,Calle Cruz Caídos,tertiary,False,31.128,"LINESTRING (-2.7666471 37.4874346, -2.7669771 37.4873356)",,,,
204498587,False,Calle Cruz Caídos,tertiary,True,12.923,"LINESTRING (-2.7666471 37.4874346, -2.7665083 37.4874717)",,,,
226281575,False,,living_street,True,107.557,"LINESTRING (-2.7666471 37.4874346, -2.7664244 37.4864836)",,,,20
142897008,True,Calle Virgen del Saliente,residential,False,91.856,"LINESTRING (-2.7700618 37.4874465, -2.7690289 37.4875498)",,,,
226281609,False,Avenida Almanzora,residential,False,39.203,"LINESTRING (-2.7700618 37.4874465, -2.7700307 37.4877982)",,,,
226281617,True,Avenida Almanzora,residential,False,65.004,"LINESTRING (-2.7700618 37.4874465, -2.7698342 37.4868905)",,,,
204498587,False,Calle Cruz Caídos,tertiary,False,5.272,"LINESTRING (-2.7664507 37.4874843, -2.7665083 37.4874717)",,,,
204498587,False,Calle Cruz Caídos,tertiary,True,18.833,"LINESTRING (-2.7664507 37.4874843, -2.7662503 37.4875426)",,,,
658015340,True,Calle Granada,residential,False,109.427,"LINESTRING (-2.7664507 37.4874843, -2.7662107 37.4865188)",,,,
656675616,False,Calle Málaga,residential,False,44.57,"LINESTRING (-2.7670722 37.48753, -2.7665978 37.4876677)",,,,
656675623,True,Calle Huelva,tertiary,False,23.526,"LINESTRING (-2.7670722 37.48753, -2.7670944 37.4876805, -2.7670706 37.4877375)",,,,
204498587,False,Calle Cruz Caídos,tertiary,False,13.487,"LINESTRING (-2.7661068 37.4875844, -2.7662503 37.4875426)",,,,
204498587,False,Calle Cruz Caídos,tertiary,True,6.748,"LINESTRING (-2.7661068 37.4875844, -2.7660325 37.4875988)",,,,
204498587,False,Calle Cruz Caídos,tertiary,False,6.748,"LINESTRING (-2.7660325 37.4875988, -2.7661068 37.4875844)",,,,
658015339,True,Calle Ceuta,residential,False,114.403,"LINESTRING (-2.7660325 37.4875988, -2.7657874 37.4865885)",,,,
33771269,True,Calle de Córdoba,tertiary,False,41.699,"LINESTRING (-2.768743 37.487644, -2.7682908 37.487753)",,,,
226281618,True,Calle Córdoba,residential,False,19.966,"LINESTRING (-2.768743 37.487644, -2.7687021 37.4874674)",,,,
142721244,False,Calle Narváez,residential,False,54.172,"LINESTRING (-2.7705514 37.48774, -2.77116 37.4876757)",,,,
142721244,False,Calle Narváez,residential,True,46.396,"LINESTRING (-2.7705514 37.48774, -2.7700307 37.4877982)",,,,
656675632,True,Calle San Dimas,residential,False,39.302,"LINESTRING (-2.7705514 37.48774, -2.7706195 37.4873907)",,,,
260254397,True,Calle Luis Cobos,residential,False,26.181,"LINESTRING (-2.7660775 37.4878187, -2.7661068 37.4875844)",,,,
656675616,False,Calle Málaga,residential,True,48.881,"LINESTRING (-2.7660775 37.4878187, -2.7665978 37.4876677)",,,,
142721244,False,Calle Narváez,residential,False,46.396,"LINESTRING (-2.7700307 37.4877982, -2.7705514 37.48774)",,,,
142721244,False,Calle Narváez,residential,True,84.858,"LINESTRING (-2.7700307 37.4877982, -2.7690778 37.4879016)",,,,
226281609,False,Avenida Almanzora,residential,False,81.531,"LINESTRING (-2.7700307 37.4877982, -2.7698792 37.4885215)",,,,
226281609,False,Avenida Almanzora,residential,True,39.203,"LINESTRING (-2.7700307 37.4877982, -2.7700618 37.4874465)",,,,
204498618,False,Calle Sevilla,tertiary,True,41.584,"LINESTRING (-2.7678392 37.48786, -2.7682908 37.487753)",,,,
226281665,False,Calle Pablo Sarasate,residential,False,64.927,"LINESTRING (-2.7678392 37.48786, -2.7678363 37.4884439)",,,,
204498618,False,Calle Sevilla,tertiary,False,36.561,"LINESTRING (-2.7678392 37.48786, -2.7677313 37.4878807, -2.7674364 37.4879372)",,,,
260254397,True,Calle Luis Cobos,residential,False,7.945,"LINESTRING (-2.7660686 37.4878898, -2.7660775 37.4878187)",,,,
33771261,True,Calle Sierra Nevada,residential,False,39.676,"LINESTRING (-2.7682984 37.4880903, -2.7683025 37.4884471)",,,,
226281577,False,Calle Badajoz,residential,True,65.462,"LINESTRING (-2.7682984 37.4880903, -2.7690383 37.4881339)",,,,
33771254,True,Calle de los Caniles,tertiary,False,26.065,"LINESTRING (-2.7690383 37.4881339, -2.7690778 37.4879016)",,,,
226281577,False,Calle Badajoz,residential,False,65.462,"LINESTRING (-2.7690383 37.4881339, -2.7682984 37.4880903)",,,,
226281604,False,Calle Narciso Yepes,residential,False,27.377,"LINESTRING (-2.7674401 37.4884489, -2.7674381 37.4886951)",,,,
226281604,False,Calle Narciso Yepes,residential,True,56.899,"LINESTRING (-2.7674401 37.4884489, -2.7674364 37.4879372)",,,,
226281705,True,Calle Cáceres,residential,False,34.961,"LINESTRING (-2.7674401 37.4884489, -2.7678363 37.4884439)",,,,
226281665,False,Calle Pablo Sarasate,residential,True,64.927,"LINESTRING (-2.7678363 37.4884439, -2.7678392 37.48786)",,,,
226281705,True,Calle Cáceres,residential,False,41.135,"LINESTRING (-2.7678363 37.4884439, -2.7683025 37.4884471)",,,,
"[260252912, 226281665]",False,"['Calle Pablo Sarasate', 'Calle Joaquín Turina']",residential,False,62.257999999999996,"LINESTRING (-2.7678363 37.4884439, -2.767832 37.4886912, -2.7674381 37.4886951)",,,,
33771261,True,Calle Sierra Nevada,residential,False,64.915,"LINESTRING (-2.7683025 37.4884471, -2.7683158 37.4890308)",,,,
226281705,True,Calle Cáceres,residential,False,59.74,"LINESTRING (-2.7683025 37.4884471, -2.7689766 37.4884975)",,,,
226281705,True,Calle Cáceres,residential,False,84.92,"LINESTRING (-2.7660354 37.4884557, -2.7669978 37.4884457)",,,,
260254397,True,Calle Luis Cobos,residential,False,24.481,"LINESTRING (-2.7660354 37.4884557, -2.7660422 37.4882356)",,,,
33771254,True,Calle de los Caniles,tertiary,False,40.795,"LINESTRING (-2.7689766 37.4884975, -2.7690383 37.4881339)",,,,
656675631,True,Calle Alhambra,residential,False,79.682,"LINESTRING (-2.7689766 37.4884975, -2.7698792 37.4885215)",,,,
226281609,False,Avenida Almanzora,residential,True,81.531,"LINESTRING (-2.7698792 37.4885215, -2.7700307 37.4877982)",,,,
"[656675632, 656675631]",True,"['Calle Alhambra', 'Calle San Dimas']",residential,False,133.281,"LINESTRING (-2.7698792 37.4885215, -2.7703921 37.4885215, -2.7705514 37.48774)",,,,
226281604,False,Calle Narciso Yepes,residential,True,27.377,"LINESTRING (-2.7674381 37.4886951, -2.7674401 37.4884489)",,,,
260252912,False,Calle Joaquín Turina,residential,False,40.34,"LINESTRING (-2.7674381 37.4886951, -2.7669809 37.4886919)",,,,
"[260252912, 226281665]",False,"['Calle Pablo Sarasate', 'Calle Joaquín Turina']",residential,True,62.257999999999996,"LINESTRING (-2.7674381 37.4886951, -2.767832 37.4886912, -2.7678363 37.4884439)",,,,
260252912,False,Calle Joaquín Turina,residential,True,40.34,"LINESTRING (-2.7669809 37.4886919, -2.7674381 37.4886951)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,27.417,"LINESTRING (-2.7669809 37.4886919, -2.7669978 37.4884457)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,7.707,"LINESTRING (-2.7669809 37.4886919, -2.7669792 37.4887612)",,,,
226281595,False,Calle Pablo Casals,residential,True,82.663,"LINESTRING (-2.7669792 37.4887612, -2.7660423 37.4887605)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,7.707,"LINESTRING (-2.7669792 37.4887612, -2.7669809 37.4886919)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,33.678,"LINESTRING (-2.7669792 37.4887612, -2.7669981 37.4890637)",,,,
226281595,False,Calle Pablo Casals,residential,False,82.663,"LINESTRING (-2.7660423 37.4887605, -2.7669792 37.4887612)",,,,
260254397,True,Calle Luis Cobos,residential,False,33.898,"LINESTRING (-2.7660423 37.4887605, -2.7660354 37.4884557)",,,,
33771255,True,Calle de Sierra Morena,tertiary,False,4.386,"LINESTRING (-2.7688885 37.4890255, -2.7688981 37.4889868)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,False,50.533,"LINESTRING (-2.7688885 37.4890255, -2.7683158 37.4890308)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,False,50.476,"LINESTRING (-2.7666139 37.4890588, -2.7660418 37.4890577)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,True,33.902,"LINESTRING (-2.7666139 37.4890588, -2.7669981 37.4890637)",,,,
226281700,True,Calle Dámaso Torres,residential,False,31.432,"LINESTRING (-2.7666139 37.4890588, -2.7666264 37.4893413)",,,,
226281693,False,Calle Sierra de los Filabres,tertiary,True,50.476,"LINESTRING (-2.7660418 37.4890577, -2.7666139 37.4890588)",,,,
260254397,True,Calle Luis Cobos,residential,False,33.047,"LINESTRING (-2.7660418 37.4890577, -2.7660423 37.4887605)",,,,
226281659,False,Callel Fidel del Campo,residential,False,50.425,"LINESTRING (-2.7666264 37.4893413, -2.7660549 37.4893452)",,,,
226281700,True,Calle Dámaso Torres,residential,False,60.659000000000006,"LINESTRING (-2.7666264 37.4893413, -2.7666488 37.4896307, -2.7663267 37.4896291)",,,,
226281659,False,Callel Fidel del Campo,residential,True,50.425,"LINESTRING (-2.7660549 37.4893452, -2.7666264 37.4893413)",,,,
