osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction,tunnel
399748510,True,,Carrer del Bages,residential,,False,126.314,"LINESTRING (1.5663617 41.2016881, 1.5663755 41.201636, 1.5666635 41.2006292, 1.5666671 41.2006164, 1.5666783 41.2005774)",,,
152102313,False,,,residential,,True,31.814,"LINESTRING (1.563449 41.2017532, 1.5634909 41.2015008, 1.5634961 41.2014693)",,,
"[883119025, 152102333]",False,,"['Plaça de la Constitució', 'Carrer Major']",living_street,,False,33.671,"LINESTRING (1.5692247 41.2017468, 1.5693866 41.2017101, 1.5694966 41.2016841, 1.5696045 41.201648)",,,
400475567,False,,Carrer Major,living_street,,True,26.194,"LINESTRING (1.5692247 41.2017468, 1.5691465 41.2017363, 1.569066 41.2017161, 1.5690018 41.2017082, 1.5689181 41.20171)",,,
413060301,True,,Prolongació del Carrer Major,living_street,,False,49.422,"LINESTRING (1.5692247 41.2017468, 1.5693094 41.201767, 1.5693684 41.2018255, 1.5694543 41.2019002, 1.5695564 41.2020017, 1.5695666 41.20202, 1.5695966 41.2020737)",,,
344129298,False,,Carrer del Baix Penedès,residential,,False,106.22,"LINESTRING (1.566966 41.2017443, 1.5669386 41.2018317, 1.5667259 41.2025696, 1.5666948 41.2026775)",,,
"[152102305, 400475572, 884037343]",False,,"['Carrer Principal', ""Carrer d'Alfons Manyé""]","['residential', 'living_street']",,True,92.32,"LINESTRING (1.566966 41.2017443, 1.5670421 41.2017434, 1.5670654 41.2017393, 1.5675732 41.201651, 1.5676894 41.2016282, 1.5677496 41.2016153, 1.5677872 41.2015939, 1.5678054 41.2015577, 1.567814 41.2015135, 1.5678283 41.2014075)",,,
400475571,False,,Carrer de l'Aire,living_street,,False,21.0,"LINESTRING (1.5688601 41.2018935, 1.5688868 41.2017889, 1.5689181 41.20171)",,,
413060300,False,,,tertiary_link,,False,53.977,"LINESTRING (1.5695966 41.2020737, 1.5696177 41.2022241, 1.5696208 41.2023023, 1.5696252 41.2023956, 1.5696246 41.2025582)",,,
570035832,False,,Carrer de Jaume Rafel,residential,,False,18.074,"LINESTRING (1.5658045 41.202349, 1.5657452 41.2025053)",,,
152102332,False,,Carrer d'Andalusia,residential,,False,82.963,"LINESTRING (1.5658045 41.202349, 1.5658825 41.2023797, 1.5660051 41.202423, 1.5665536 41.2026254, 1.5666948 41.2026775)",,,
152102375,False,,Carrer de Jaume Rafel,residential,,True,68.391,"LINESTRING (1.5658045 41.202349, 1.5658094 41.2022895, 1.5658118 41.2021825, 1.5658165 41.2020769, 1.5658102 41.2019374, 1.5657838 41.2017692, 1.5657693 41.2017372)",,,
570035832,False,,Carrer de Jaume Rafel,residential,,True,18.074,"LINESTRING (1.5657452 41.2025053, 1.5658045 41.202349)",,,
275466454,False,,Carrer de Jaume Rafel,residential,,False,260.15999999999997,"LINESTRING (1.5657452 41.2025053, 1.5657117 41.2025911, 1.565591 41.2028762, 1.565415 41.2030806, 1.5652094 41.2032158, 1.5649729 41.2033232, 1.5647695 41.2033711, 1.564566 41.2033913, 1.5634594 41.2033413, 1.5632666 41.2033326)",,,
344129432,False,,Carrer d'Andalusia,residential,,False,159.62200000000004,"LINESTRING (1.5696246 41.2025582, 1.5695455 41.2025258, 1.5693998 41.2024985, 1.5692048 41.2024733, 1.569027 41.2025006, 1.5688079 41.2025722, 1.5686595 41.2026499, 1.5684932 41.2027468, 1.5684456 41.2027749, 1.5684117 41.2027948, 1.5683707 41.202814, 1.5683368 41.2028194, 1.5683021 41.2028128, 1.5682556 41.2027864, 1.5681982 41.2027093, 1.568149 41.2026407, 1.5680864 41.2026111, 1.5680035 41.2026101)",,,
413060300,False,,,tertiary_link,,True,53.977,"LINESTRING (1.5696246 41.2025582, 1.5696252 41.2023956, 1.5696208 41.2023023, 1.5696177 41.2022241, 1.5695966 41.2020737)",,,
570035831,False,,,tertiary_link,,False,8.193,"LINESTRING (1.5696246 41.2025582, 1.569652 41.2025872, 1.569682 41.2026179)",,,
344129432,False,,Carrer d'Andalusia,residential,,False,109.806,"LINESTRING (1.5680035 41.2026101, 1.567933 41.2026171, 1.5668654 41.2026792, 1.5666948 41.2026775)",,,
344129432,False,,Carrer d'Andalusia,residential,,True,159.622,"LINESTRING (1.5680035 41.2026101, 1.5680864 41.2026111, 1.568149 41.2026407, 1.5681982 41.2027093, 1.5682556 41.2027864, 1.5683021 41.2028128, 1.5683368 41.2028194, 1.5683707 41.202814, 1.5684117 41.2027948, 1.5684456 41.2027749, 1.5684932 41.2027468, 1.5686595 41.2026499, 1.5688079 41.2025722, 1.569027 41.2025006, 1.5692048 41.2024733, 1.5693998 41.2024985, 1.5695455 41.2025258, 1.5696246 41.2025582)",,,
344207384,False,,Carrer de Cosme Mainé,residential,,True,268.41200000000003,"LINESTRING (1.5680035 41.2026101, 1.5679952 41.2028023, 1.567963 41.203107, 1.5679201 41.2034797, 1.5679025 41.2037657, 1.5679083 41.2038537, 1.5679799 41.2039334, 1.5683192 41.2041995, 1.568923 41.2047353)",,,
152102332,False,,Carrer d'Andalusia,residential,,True,82.963,"LINESTRING (1.5666948 41.2026775, 1.5665536 41.2026254, 1.5660051 41.202423, 1.5658825 41.2023797, 1.5658045 41.202349)",,,
275525897,False,,Carrer del Baix Penedès,residential,,False,361.715,"LINESTRING (1.5666948 41.2026775, 1.566629 41.2027344, 1.5658312 41.2034233, 1.5656425 41.2035561, 1.5654967 41.2036303, 1.5652429 41.2037048, 1.5647315 41.203848, 1.5641908 41.2040032, 1.563828 41.2041074, 1.563778 41.2041198, 1.5633756 41.2042184, 1.5631729 41.2042711, 1.5630793 41.2042955)",,,
344129298,False,,Carrer del Baix Penedès,residential,,True,106.22,"LINESTRING (1.5666948 41.2026775, 1.5667259 41.2025696, 1.5669386 41.2018317, 1.566966 41.2017443)",,,
344129432,False,,Carrer d'Andalusia,residential,,True,109.806,"LINESTRING (1.5666948 41.2026775, 1.5668654 41.2026792, 1.567933 41.2026171, 1.5680035 41.2026101)",,,
152102359,False,,Carrer de la Llevadora Marta Vives,residential,,False,110.81899999999999,"LINESTRING (1.5632666 41.2033326, 1.5632199 41.2033908, 1.5630748 41.203693, 1.5630554 41.2037427, 1.563043 41.2038045, 1.5630413 41.2038743, 1.5630624 41.2039933, 1.5630767 41.2040834, 1.5630857 41.2042108, 1.5630793 41.2042955)",,,
275466454,False,,Carrer de Jaume Rafel,residential,,True,260.15999999999997,"LINESTRING (1.5632666 41.2033326, 1.5634594 41.2033413, 1.564566 41.2033913, 1.5647695 41.2033711, 1.5649729 41.2033232, 1.5652094 41.2032158, 1.565415 41.2030806, 1.565591 41.2028762, 1.5657117 41.2025911, 1.5657452 41.2025053)",,,
152102359,False,,Carrer de la Llevadora Marta Vives,residential,,True,63.98,"LINESTRING (1.5631395 41.2048691, 1.5630793 41.2042955)",,,
219702671,False,,,unclassified,,True,32.708,"LINESTRING (1.5734866 41.1983881, 1.5731191 41.1982878)",,,yes
219701238,False,,Carrer de Bellvei,unclassified,,True,196.943,"LINESTRING (1.5734866 41.1983881, 1.5733793 41.1986463, 1.5732926 41.1988551, 1.5731317 41.199396, 1.5730628 41.1997282, 1.5730244 41.2001185)",,,
219701238,False,,Carrer de Bellvei,unclassified,,False,196.943,"LINESTRING (1.5730244 41.2001185, 1.5730628 41.1997282, 1.5731317 41.199396, 1.5732926 41.1988551, 1.5733793 41.1986463, 1.5734866 41.1983881)",,,
219701238,False,,Carrer de Bellvei,unclassified,,True,620.002,"LINESTRING (1.5730244 41.2001185, 1.5730145 41.200261, 1.5729869 41.2005544, 1.5729278 41.2010186, 1.5728098 41.2015877, 1.5727962 41.2016397, 1.5725907 41.2023114, 1.5723807 41.2028227, 1.5720703 41.2034253, 1.5717209 41.2040739, 1.5713775 41.204647, 1.5713293 41.2047641, 1.5713722 41.2048165, 1.5714848 41.2048448, 1.5716948 41.20485, 1.5719952 41.2048258, 1.572124 41.2048298, 1.5721542 41.2049155)",,,
131293788,False,,Carretera de Calafell a Calafell Parc,unclassified,,True,239.687,"LINESTRING (1.5721542 41.2049155, 1.5717527 41.2049366, 1.5714051 41.2049474, 1.571183 41.2049272, 1.5710235 41.2048962, 1.570925 41.2048692, 1.5707279 41.2047937, 1.5705649 41.2047061, 1.5704233 41.2046077, 1.5702298 41.2044244, 1.5700399 41.2042047, 1.5699145 41.2040564, 1.5698213 41.2040069)",,,
219701238,False,,Carrer de Bellvei,unclassified,,False,620.0019999999998,"LINESTRING (1.5721542 41.2049155, 1.572124 41.2048298, 1.5719952 41.2048258, 1.5716948 41.20485, 1.5714848 41.2048448, 1.5713722 41.2048165, 1.5713293 41.2047641, 1.5713775 41.204647, 1.5717209 41.2040739, 1.5720703 41.2034253, 1.5723807 41.2028227, 1.5725907 41.2023114, 1.5727962 41.2016397, 1.5728098 41.2015877, 1.5729278 41.2010186, 1.5729869 41.2005544, 1.5730145 41.200261, 1.5730244 41.2001185)",,,
131297150,False,C-31,,primary,,True,97.64699999999999,"LINESTRING (1.5728845 41.2002335, 1.5729408 41.1997638, 1.5729964 41.1993594)",,,
152102374,False,,Carrer Major,living_street,,False,218.025,"LINESTRING (1.5728845 41.2002335, 1.5726925 41.200257, 1.5720698 41.2003334, 1.5720383 41.2003375, 1.5715811 41.2003968, 1.5713445 41.2005019, 1.5710523 41.2006593, 1.5708743 41.2007744, 1.5708092 41.2008165, 1.5706074 41.2009427, 1.570594 41.2009511, 1.5705579 41.2009772)",,,
335339410,True,,Carrer Major,living_street,,False,87.99300000000001,"LINESTRING (1.5698034 41.2015239, 1.570003 41.2013774, 1.5702752 41.2012223, 1.5704738 41.2010557, 1.5705579 41.2009772)",,,
344125822,True,,Carreró del Carrer Major,living_street,,False,57.28099999999999,"LINESTRING (1.5698034 41.2015239, 1.5698942 41.2015411, 1.5700069 41.2015754, 1.5704065 41.2017247, 1.5704294 41.2017279)",,,
"[1204455148, 413060679]",True,TV-2126,Carrer de Jesús,"['residential', 'living_street']",,False,87.047,"LINESTRING (1.5704294 41.2017279, 1.5705308 41.2015767, 1.5705922 41.2014676, 1.5706098 41.2013905, 1.5706131 41.2013762, 1.5706157 41.2012681, 1.5705579 41.2009772)",,,
883119025,False,,Plaça de la Constitució,living_street,,True,8.484,"LINESTRING (1.569685 41.2016016, 1.5696045 41.201648)",,,
335339410,True,,Carrer Major,living_street,,False,13.168,"LINESTRING (1.569685 41.2016016, 1.5697257 41.2015703, 1.5698034 41.2015239)",,,
883119025,False,,Plaça de la Constitució,living_street,,False,8.484,"LINESTRING (1.5696045 41.201648, 1.569685 41.2016016)",,,
"[883119025, 152102333]",False,,"['Plaça de la Constitució', 'Carrer Major']",living_street,,True,33.671,"LINESTRING (1.5696045 41.201648, 1.5694966 41.2016841, 1.5693866 41.2017101, 1.5692247 41.2017468)",,,
"[344126017, 883119026, 898537947]",False,,"[""Carrer de l'Església"", 'Plaça de la Constitució', 'Plaça de Catalunya']",living_street,,"[False, True]",119.508,"LINESTRING (1.5696045 41.201648, 1.5695264 41.2015725, 1.5694645 41.2015618, 1.5693565 41.2015689, 1.569244 41.2015809, 1.5689594 41.2010024, 1.5689153 41.2009552, 1.5688336 41.2008899)",,,
883119022,False,,Plaça de Catalunya,living_street,,True,41.504,"LINESTRING (1.5685185 41.2004536, 1.5684534 41.2006126, 1.568368 41.2007196, 1.5683104 41.2007893)",,,
883119023,False,,Plaça de Catalunya,living_street,,True,57.394,"LINESTRING (1.5685185 41.2004536, 1.5685184 41.2005483, 1.568557 41.2006325, 1.5686485 41.2007411, 1.5687583 41.2008298, 1.5688336 41.2008899)",,,
898537942,False,,Camí del Cementeri,residential,,False,10.428,"LINESTRING (1.5667251 41.1999682, 1.566846 41.199991)",,,
275466452,False,C-246a,Rambla de Mossèn Jaume Tobella,tertiary,50,False,196.494,"LINESTRING (1.5667251 41.1999682, 1.5672286 41.1993293, 1.5679247 41.198449)",,,
399764194,False,C-246a,Rambla de Mossèn Jaume Tobella,tertiary,50,True,47.177,"LINESTRING (1.5667251 41.1999682, 1.5666803 41.2000259, 1.5664424 41.2003353)",,,
"[661759625, 898537941]",False,,Camí del Cementeri,residential,,True,456.862,"LINESTRING (1.5667251 41.1999682, 1.5666621 41.1999563, 1.5662196 41.1998469, 1.566028 41.1997674, 1.5658364 41.1996756, 1.5656192 41.1995573, 1.5654938 41.199489, 1.5652767 41.1993734, 1.5647497 41.1990827, 1.5644352 41.198926, 1.5642073 41.1987877, 1.56403 41.1986491, 1.5638608 41.1985151, 1.5635491 41.1982815, 1.5632921 41.1980631, 1.5632387 41.1979805, 1.5631756 41.1978828, 1.563037 41.1976683, 1.5628343 41.1973422, 1.5628001 41.1972872)",,,
344207384,False,,Carrer de Cosme Mainé,residential,,False,268.412,"LINESTRING (1.568923 41.2047353, 1.5683192 41.2041995, 1.5679799 41.2039334, 1.5679083 41.2038537, 1.5679025 41.2037657, 1.5679201 41.2034797, 1.567963 41.203107, 1.5679952 41.2028023, 1.5680035 41.2026101)",,,
344127264,False,,Plaça de Catalunya,living_street,,True,5.553,"LINESTRING (1.5683104 41.2007893, 1.5682747 41.2008314)",,,
883119022,False,,Plaça de Catalunya,living_street,,False,41.504,"LINESTRING (1.5683104 41.2007893, 1.568368 41.2007196, 1.5684534 41.2006126, 1.5685185 41.2004536)",,,
275481733,True,,Carrer del Baix Penedès,residential,,False,164.72599999999997,"LINESTRING (1.5668298 41.2004827, 1.5668874 41.2004922, 1.5669196 41.2004964, 1.5669787 41.200504, 1.5670607 41.2005168, 1.5671484 41.2005552, 1.5671891 41.2005879, 1.5672177 41.2006226, 1.5672331 41.2006775, 1.567231 41.2007253, 1.5671998 41.2008649, 1.56715 41.201062, 1.5671381 41.201109, 1.5671311 41.2011368, 1.5670851 41.201319, 1.5669901 41.201653, 1.566966 41.2017443)",,,
152102359,False,,Carrer de la Llevadora Marta Vives,residential,,False,63.98,"LINESTRING (1.5630793 41.2042955, 1.5631395 41.2048691)",,,
152102359,False,,Carrer de la Llevadora Marta Vives,residential,,True,110.819,"LINESTRING (1.5630793 41.2042955, 1.5630857 41.2042108, 1.5630767 41.2040834, 1.5630624 41.2039933, 1.5630413 41.2038743, 1.563043 41.2038045, 1.5630554 41.2037427, 1.5630748 41.203693, 1.5632199 41.2033908, 1.5632666 41.2033326)",,,
275525897,False,,Carrer del Baix Penedès,residential,,True,361.715,"LINESTRING (1.5630793 41.2042955, 1.5631729 41.2042711, 1.5633756 41.2042184, 1.563778 41.2041198, 1.563828 41.2041074, 1.5641908 41.2040032, 1.5647315 41.203848, 1.5652429 41.2037048, 1.5654967 41.2036303, 1.5656425 41.2035561, 1.5658312 41.2034233, 1.566629 41.2027344, 1.5666948 41.2026775)",,,
1204455150,False,,Carrer del Mar,living_street,,False,44.618,"LINESTRING (1.5690442 41.1975131, 1.5690433 41.1973056, 1.5690436 41.1972096, 1.5690044 41.1971164)",,,
883119023,False,,Plaça de Catalunya,living_street,,False,57.394000000000005,"LINESTRING (1.5688336 41.2008899, 1.5687583 41.2008298, 1.5686485 41.2007411, 1.568557 41.2006325, 1.5685184 41.2005483, 1.5685185 41.2004536)",,,
"[344126017, 883119026, 898537947]",False,,"['Plaça de la Constitució', ""Carrer de l'Església"", 'Plaça de Catalunya']",living_street,,"[False, True]",119.50799999999998,"LINESTRING (1.5688336 41.2008899, 1.5689153 41.2009552, 1.5689594 41.2010024, 1.569244 41.2015809, 1.5693565 41.2015689, 1.5694645 41.2015618, 1.5695264 41.2015725, 1.5696045 41.201648)",,,
399748510,True,,Carrer del Bages,residential,,False,16.479,"LINESTRING (1.5666783 41.2005774, 1.5668298 41.2004827)",,,
1204457008,True,,Carrer del Bages,residential,,False,21.521,"LINESTRING (1.5666783 41.2005774, 1.5666792 41.2004719, 1.56665 41.2004279, 1.5666194 41.2003966)",,,
898537943,True,,Carrer d'Alfons Manyé,tertiary_link,,False,8.842,"LINESTRING (1.5657424 41.2016603, 1.5657693 41.2017372)",,,
344127851,True,,Carrer d'Alfons Manyé,residential,,False,52.04299999999999,"LINESTRING (1.5657424 41.2016603, 1.5658571 41.2016522, 1.5662399 41.2016794, 1.5663617 41.2016881)",,,
898537944,True,,Carrer d'Alfons Manyé,residential,,False,5.101,"LINESTRING (1.5657424 41.2016603, 1.5657275 41.2016673, 1.5657106 41.2016751, 1.5656999 41.2016909)",,,
1204457011,True,,Carrer d'Alfons Manyé,tertiary_link,,False,25.703,"LINESTRING (1.5656999 41.2016909, 1.5656513 41.2016639, 1.5654944 41.2016537, 1.5654054 41.201648)",,,
1204502754,True,,,primary_link,,False,146.24099999999999,"LINESTRING (1.5736884 41.1974225, 1.5737066 41.1974529, 1.5736962 41.1975159, 1.5734958 41.1978951, 1.5733059 41.1982697, 1.5732162 41.1984767, 1.5731875 41.1986671)",,,
1204502755,True,,,primary_link,,False,36.378,"LINESTRING (1.5736884 41.1974225, 1.5736439 41.1974403, 1.5735425 41.1974436, 1.5734597 41.1974346, 1.5733877 41.197437, 1.5732635 41.1974575)",,,
1204457007,True,,,residential,,False,12.659,"LINESTRING (1.5665718 41.2003943, 1.5664424 41.2003353)",,,
275481730,True,,Rambla de Mossèn Jaume Tobella,residential,,False,149.58299999999997,"LINESTRING (1.5665718 41.2003943, 1.5665181 41.2004229, 1.5656956 41.2014443, 1.5656381 41.2015361)",,,
399764194,False,C-246a,Rambla de Mossèn Jaume Tobella,tertiary,50,False,47.177,"LINESTRING (1.5664424 41.2003353, 1.5666803 41.2000259, 1.5667251 41.1999682)",,,
399764194,False,C-246a,Rambla de Mossèn Jaume Tobella,tertiary,50,True,150.424,"LINESTRING (1.5664424 41.2003353, 1.5656041 41.2014132, 1.5655346 41.201503)",,,
1204457010,True,,Rambla de Mossèn Jaume Tobella,residential,,False,3.991,"LINESTRING (1.5666194 41.2003966, 1.5665718 41.2003943)",,,
