osmid,highway,oneway,reversed,length,geometry,name,junction,lanes,maxspeed,tunnel
210219433,residential,False,False,45.49,"LINESTRING (-1.2470793 38.0514656, -1.2471665 38.0510623)",Calle de Ramón y Cajal,,,,
210219433,residential,False,True,68.613,"LINESTRING (-1.2470793 38.0514656, -1.2469508 38.0520743)",Calle de Ramón y Cajal,,,,
"[210219427, 990247843]",residential,False,False,143.423,"LINESTRING (-1.2470793 38.0514656, -1.2459994 38.0513491, -1.2460369 38.0509186)",Calle de Benito Pérez Galdós,,,,
210219433,residential,False,False,68.613,"LINESTRING (-1.2469508 38.0520743, -1.2470793 38.0514656)",Calle de Ramón y Cajal,,,,
210219433,residential,False,True,66.735,"LINESTRING (-1.2469508 38.0520743, -1.2468125 38.0526645)",Calle de Ramón y Cajal,,,,
"[210219425, 210219429, 210219430]",residential,False,"[False, True]",179.336,"LINESTRING (-1.2469508 38.0520743, -1.246202 38.0519783, -1.2463654 38.052627, -1.2468125 38.0526645)","['Calle de Miguel de Unamuno', 'Calle de Francisco de Quevedo']",,,,
210219433,residential,False,False,66.735,"LINESTRING (-1.2468125 38.0526645, -1.2469508 38.0520743)",Calle de Ramón y Cajal,,,,
"[210219425, 210219429, 210219430]",residential,False,"[False, True]",179.336,"LINESTRING (-1.2468125 38.0526645, -1.2463654 38.052627, -1.246202 38.0519783, -1.2469508 38.0520743)","['Calle de Francisco de Quevedo', 'Calle de Miguel de Unamuno']",,,,
"[990247842, 373838117]",residential,False,False,196.058,"LINESTRING (-1.2454925 38.0494641, -1.245529 38.0494058, -1.2457638 38.04903, -1.2459207 38.0490219, -1.245985 38.0491916, -1.2460781 38.0495845, -1.2460419 38.0500816, -1.2460558 38.0501617)",,,,,
43928434,residential,False,True,111.057,"LINESTRING (-1.2460558 38.0501617, -1.2473036 38.0503406)",Avenida de Colón,,,,
"[210219424, 43928434, 210219418]",residential,False,False,144.694,"LINESTRING (-1.2460558 38.0501617, -1.2454368 38.0500518, -1.2451578 38.050004, -1.2449261 38.0499642, -1.2444422 38.0498812)",Avenida de Colón,,,,yes
"[990247842, 373838117]",residential,False,True,196.058,"LINESTRING (-1.2460558 38.0501617, -1.2460419 38.0500816, -1.2460781 38.0495845, -1.245985 38.0491916, -1.2459207 38.0490219, -1.2457638 38.04903, -1.245529 38.0494058, -1.2454925 38.0494641)",,,,,
990247843,residential,False,True,46.527,"LINESTRING (-1.2460558 38.0501617, -1.2460783 38.0502344, -1.2460768 38.050578)",,,,,
210219424,residential,False,False,69.172,"LINESTRING (-1.2444422 38.0498812, -1.2436683 38.0497564)",,,,,
"[210219424, 210219418, 43928434]",residential,False,True,144.694,"LINESTRING (-1.2444422 38.0498812, -1.2449261 38.0499642, -1.2451578 38.050004, -1.2454368 38.0500518, -1.2460558 38.0501617)",Avenida de Colón,,,,yes
373838166,residential,False,False,129.34500000000003,"LINESTRING (-1.2444422 38.0498812, -1.2444525 38.0497294, -1.2443334 38.0494125, -1.2442291 38.0491051, -1.2441753 38.0488423, -1.2440698 38.0487935)",,,,,
1218547888,residential,False,False,21.837,"LINESTRING (-1.2427752 38.0494718, -1.2427908 38.0496678)",,,,,
"[373838312, 373838311]",residential,False,False,175.97,"LINESTRING (-1.2427752 38.0494718, -1.2420009 38.0493785, -1.2409373 38.0492397, -1.2407893 38.0492336)",,,,,
373838312,residential,False,True,73.766,"LINESTRING (-1.2427752 38.0494718, -1.2434413 38.0494123, -1.243463 38.0493749, -1.2434678 38.0492806)",,,,,
43928415,residential,False,False,36.052,"LINESTRING (-1.2396329 38.0523715, -1.2400259 38.0522748)",Gran Vía San Onofre,,,,
43928415,residential,False,True,37.455,"LINESTRING (-1.2396329 38.0523715, -1.2392262 38.0524759)",Gran Vía San Onofre,,,,
210218910,residential,False,True,22.214,"LINESTRING (-1.2416342 38.0504817, -1.2415213 38.0503028)",Calle Escuelas,,,,
382865667,residential,True,False,175.087,"LINESTRING (-1.2416342 38.0504817, -1.2397966 38.0511025)",Olmeda,,,,
382872679,residential,False,False,96.406,"LINESTRING (-1.2416342 38.0504817, -1.2426435 38.0501353)",Olmeda,,,,
210218910,residential,False,False,37.463,"LINESTRING (-1.2416342 38.0504817, -1.2417308 38.0506521, -1.2418118 38.0507882)",Calle Escuelas,,,,
382872679,residential,False,True,96.406,"LINESTRING (-1.2426435 38.0501353, -1.2416342 38.0504817)",Olmeda,,,,
193801793,primary,False,False,91.608,"LINESTRING (-1.2381891 38.0512003, -1.2372245 38.0515193)",,,,,
382873031,residential,False,False,45.622,"LINESTRING (-1.2381891 38.0512003, -1.2383821 38.0515814)",Avenida de Europa,,,,
193801793,primary,False,True,124.02,"LINESTRING (-1.2381891 38.0512003, -1.2388132 38.0509939, -1.2394891 38.0507577)",,,,,
382873031,residential,False,True,130.24200000000002,"LINESTRING (-1.239449 38.0536738, -1.2394126 38.0536028, -1.2389965 38.0527346, -1.2389217 38.0525786)",Avenida de Europa,,,,
382873440,residential,True,False,62.119,"LINESTRING (-1.239449 38.0536738, -1.239665 38.0541156, -1.2396699 38.0541526, -1.2396551 38.0541992)",,,,,
382873440,residential,True,False,26.279000000000003,"LINESTRING (-1.2396551 38.0541992, -1.2395981 38.0543022, -1.2395847 38.0543555, -1.2395827 38.0543977, -1.2395887 38.0544247)",,,,,
443610480,residential,True,False,36.718,"LINESTRING (-1.2396551 38.0541992, -1.239645 38.0542916, -1.2396571 38.0543354, -1.2396833 38.0543708, -1.2397168 38.0543893, -1.2397684 38.0544014, -1.239862 38.0544239)",,,,,
427867097,residential,True,False,99.854,"LINESTRING (-1.2413104 38.0543802, -1.2415438 38.0552592)",Calle La Roca,,,,
427867106,residential,False,False,47.721,"LINESTRING (-1.2413104 38.0543802, -1.2407772 38.0544691)",Calle Limonero,,,,
427867106,residential,False,True,47.671,"LINESTRING (-1.2413104 38.0543802, -1.2418422 38.0542883)",Calle Limonero,,,,
43928374,residential,False,False,50.63,"LINESTRING (-1.2433197 38.0542748, -1.2434187 38.0547234)",Calle Escuelas,,,,
43928374,residential,False,True,35.876,"LINESTRING (-1.2433197 38.0542748, -1.2432364 38.0539589)",Calle Escuelas,,,,
427867094,residential,False,True,44.773,"LINESTRING (-1.2433197 38.0542748, -1.2438304 38.0542544)",,,,,
427867094,residential,False,False,42.631,"LINESTRING (-1.2433197 38.0542748, -1.2432453 38.0542788, -1.2428381 38.0543298)",,,,,
193801789,residential,False,False,41.013,"LINESTRING (-1.2436697 38.0555256, -1.2437819 38.0558837)",,,,,
193801789,residential,False,True,66.248,"LINESTRING (-1.2436697 38.0555256, -1.2434898 38.0549469)",,,,,
427867105,residential,False,True,38.149,"LINESTRING (-1.2436697 38.0555256, -1.2441009 38.0554764)",Calle Salvador Dalí,,,,
427867105,residential,False,False,15.761,"LINESTRING (-1.244278 38.055451, -1.2441009 38.0554764)",Calle Salvador Dalí,,,,
427867094,residential,False,True,42.025,"LINESTRING (-1.2423642 38.0543897, -1.2428381 38.0543298)",,,,,
427867103,residential,False,False,35.212,"LINESTRING (-1.2443557 38.0548491, -1.2439567 38.0548887)",Calle Pablo Picasso,,,,
427867094,residential,False,False,49.875,"LINESTRING (-1.2443987 38.0542239, -1.2438304 38.0542544)",,,,,
427867097,residential,True,False,113.01,"LINESTRING (-1.2407661 38.0525128, -1.2410612 38.0535022)",Calle La Roca,,,,
670038074,residential,False,False,49.438,"LINESTRING (-1.2407661 38.0525128, -1.2412847 38.052337)",Calle Monte de la Cruz,,,,
670038074,residential,False,True,21.549,"LINESTRING (-1.2407661 38.0525128, -1.2405334 38.0525759)",Calle Monte de la Cruz,,,,
427867102,residential,True,False,66.558,"LINESTRING (-1.2441009 38.0554764, -1.2439567 38.0548887)",Calle San José,,,,
427867105,residential,False,False,38.149,"LINESTRING (-1.2441009 38.0554764, -1.2436697 38.0555256)",Calle Salvador Dalí,,,,
427867105,residential,False,True,15.761,"LINESTRING (-1.2441009 38.0554764, -1.244278 38.055451)",Calle Salvador Dalí,,,,
427867106,residential,False,False,30.012,"LINESTRING (-1.2421778 38.0542334, -1.2418422 38.0542883)",Calle Limonero,,,,
427867095,residential,False,False,45.651,"LINESTRING (-1.2415438 38.0552592, -1.2410335 38.0553434)",Calle Río Mula,,,,
427867095,residential,False,True,146.99200000000002,"LINESTRING (-1.2415438 38.0552592, -1.2420329 38.0551786, -1.2420732 38.0551384, -1.2420946 38.0550856, -1.242049 38.0549631, -1.2418422 38.0542883)",Calle Río Mula,,,,
43928383,residential,False,False,35.012,"LINESTRING (-1.2428381 38.0543298, -1.2427695 38.0540196)",Calle Zurbarán,,,,
43928383,residential,False,True,57.068,"LINESTRING (-1.2428381 38.0543298, -1.24295 38.0548354)",Calle Zurbarán,,,,
427867094,residential,False,False,42.025,"LINESTRING (-1.2428381 38.0543298, -1.2423642 38.0543897)",,,,,
427867094,residential,False,True,42.631,"LINESTRING (-1.2428381 38.0543298, -1.2432453 38.0542788, -1.2433197 38.0542748)",,,,,
427867106,residential,False,True,37.164,"LINESTRING (-1.239796 38.0546358, -1.2402109 38.0545653)",Calle Limonero,,,,
443610479,residential,False,False,9.732,"LINESTRING (-1.239796 38.0546358, -1.2398225 38.0545508)",,,,,
"[427867095, 443610479]",residential,False,True,151.651,"LINESTRING (-1.239796 38.0546358, -1.2396668 38.0550298, -1.2395193 38.0554421, -1.2394784 38.0555963, -1.2399405 38.0555237)",Calle Río Mula,,,,
210215878,residential,False,False,36.082,"LINESTRING (-1.2450223 38.0520124, -1.2449448 38.0516937)",,,,,
210215878,residential,False,True,33.002,"LINESTRING (-1.2450223 38.0520124, -1.2450938 38.0523038)",,,,,
427867100,residential,False,True,69.495,"LINESTRING (-1.2450223 38.0520124, -1.2446468 38.0520157, -1.2446601 38.0522245, -1.244651 38.0523445)",Calle Saavedra Fajardo,,,,
193801789,residential,False,False,66.248,"LINESTRING (-1.2434898 38.0549469, -1.2436697 38.0555256)",,,,,
193801789,residential,False,True,25.62,"LINESTRING (-1.2434898 38.0549469, -1.2434187 38.0547234)",,,,,
427867103,residential,False,True,41.39,"LINESTRING (-1.2434898 38.0549469, -1.2439567 38.0548887)",Calle Pablo Picasso,,,,
43928405,residential,False,True,43.669,"LINESTRING (-1.2401229 38.054017, -1.2398937 38.0543658)",Camino del Pago,,,,
43928405,residential,False,False,167.004,"LINESTRING (-1.2401229 38.054017, -1.2403768 38.0535066, -1.2404895 38.0532574, -1.2405485 38.0530652, -1.240569 38.0528784, -1.2405612 38.0527564, -1.2405334 38.0525759)",Camino del Pago,,,,
427867095,residential,False,False,122.26,"LINESTRING (-1.2412847 38.052337, -1.2415951 38.053409)",Calle Río Mula,,,,
670038074,residential,False,False,18.124,"LINESTRING (-1.2412847 38.052337, -1.2414771 38.0522769)",Calle Monte de la Cruz,,,,
670038074,residential,False,True,49.438,"LINESTRING (-1.2412847 38.052337, -1.2407661 38.0525128)",Calle Monte de la Cruz,,,,
427867094,residential,False,False,44.773,"LINESTRING (-1.2438304 38.0542544, -1.2433197 38.0542748)",,,,,
427867094,residential,False,True,49.875,"LINESTRING (-1.2438304 38.0542544, -1.2443987 38.0542239)",,,,,
427867102,residential,True,False,71.393,"LINESTRING (-1.2439567 38.0548887, -1.2438304 38.0542544)",Calle San José,,,,
427867103,residential,False,False,41.39,"LINESTRING (-1.2439567 38.0548887, -1.2434898 38.0549469)",Calle Pablo Picasso,,,,
427867103,residential,False,True,35.212,"LINESTRING (-1.2439567 38.0548887, -1.2443557 38.0548491)",Calle Pablo Picasso,,,,
427867097,residential,True,False,37.21,"LINESTRING (-1.2412184 38.0540535, -1.2413104 38.0543802)",Calle La Roca,,,,
427867104,residential,True,False,97.006,"LINESTRING (-1.2412184 38.0540535, -1.2409171 38.0540993, -1.2401229 38.054017)",Calle Peñetas,,,,
427867095,residential,False,True,100.139,"LINESTRING (-1.2418422 38.0542883, -1.2415951 38.053409)",Calle Río Mula,,,,
427867106,residential,False,False,47.671,"LINESTRING (-1.2418422 38.0542883, -1.2413104 38.0543802)",Calle Limonero,,,,
427867106,residential,False,True,30.012,"LINESTRING (-1.2418422 38.0542883, -1.2421778 38.0542334)",Calle Limonero,,,,
427867095,residential,False,False,146.99200000000002,"LINESTRING (-1.2418422 38.0542883, -1.242049 38.0549631, -1.2420946 38.0550856, -1.2420732 38.0551384, -1.2420329 38.0551786, -1.2415438 38.0552592)",Calle Río Mula,,,,
427870015,residential,False,True,42.087,"LINESTRING (-1.2379211 38.0498328, -1.2383402 38.0496475)",Calle Pintor Sorolla,,,,
427867106,residential,False,False,50.725,"LINESTRING (-1.2407772 38.0544691, -1.2402109 38.0545653)",Calle Limonero,,,,
427867106,residential,False,True,47.721,"LINESTRING (-1.2407772 38.0544691, -1.2413104 38.0543802)",Calle Limonero,,,,
427870005,residential,False,False,70.654,"LINESTRING (-1.2410001 38.0515925, -1.2409346 38.0516108, -1.2402397 38.0518051)",Calle Alfonso Ruiz,,,,
427870015,residential,False,False,61.253,"LINESTRING (-1.238986 38.0494358, -1.2383402 38.0496475)",Calle Pintor Sorolla,,,,
427870006,residential,False,False,52.098,"LINESTRING (-1.2384897 38.0490366, -1.2380222 38.0493264)",Calle Sol,,,,
194944367,unclassified,False,False,43.791,"LINESTRING (-1.2377136 38.0490165, -1.2380222 38.0493264)",,,,,
"[427870008, 427870006]",residential,False,"[False, True]",130.798,"LINESTRING (-1.2377136 38.0490165, -1.2374651 38.0491865, -1.2373793 38.0492583, -1.2373659 38.0492942, -1.2374383 38.0494358, -1.2375429 38.0495519, -1.2375939 38.0495878, -1.2376556 38.0495773, -1.2380222 38.0493264)","['Calle Sol', 'Calle Luz']",,,,
427870008,residential,False,True,47.774,"LINESTRING (-1.2377136 38.0490165, -1.2381491 38.0487577)",Calle Luz,,,,
194944367,unclassified,False,True,43.375,"LINESTRING (-1.2377136 38.0490165, -1.2376833 38.0489861, -1.2374098 38.0487084)",,,,,
427870015,residential,False,False,42.087,"LINESTRING (-1.2383402 38.0496475, -1.2379211 38.0498328)",Calle Pintor Sorolla,,,,
427870015,residential,False,True,61.253,"LINESTRING (-1.2383402 38.0496475, -1.238986 38.0494358)",Calle Pintor Sorolla,,,,
"[442207664, 194944367]","['unclassified', 'residential']",False,"[False, True]",48.733000000000004,"LINESTRING (-1.2383402 38.0496475, -1.2383754 38.0496831, -1.2386606 38.0499496, -1.2386923 38.0499866)",Camino del Pago,,,,
194944367,unclassified,False,True,45.279,"LINESTRING (-1.2383402 38.0496475, -1.2380535 38.0493578, -1.2380222 38.0493264)",,,,,
194944367,unclassified,False,True,43.791,"LINESTRING (-1.2380222 38.0493264, -1.2377136 38.0490165)",,,,,
"[427870008, 427870006]",residential,False,"[False, True]",130.798,"LINESTRING (-1.2380222 38.0493264, -1.2376556 38.0495773, -1.2375939 38.0495878, -1.2375429 38.0495519, -1.2374383 38.0494358, -1.2373659 38.0492942, -1.2373793 38.0492583, -1.2374651 38.0491865, -1.2377136 38.0490165)","['Calle Sol', 'Calle Luz']",,,,
427870006,residential,False,True,52.098,"LINESTRING (-1.2380222 38.0493264, -1.2384897 38.0490366)",Calle Sol,,,,
194944367,unclassified,False,False,45.279,"LINESTRING (-1.2380222 38.0493264, -1.2380535 38.0493578, -1.2383402 38.0496475)",,,,,
427867095,residential,False,False,48.406,"LINESTRING (-1.2404816 38.0554344, -1.2399405 38.0555237)",Calle Río Mula,,,,
427867095,residential,False,True,49.371,"LINESTRING (-1.2404816 38.0554344, -1.2410335 38.0553434)",Calle Río Mula,,,,
427870011,residential,True,False,99.508,"LINESTRING (-1.2404816 38.0554344, -1.2402654 38.0547266, -1.2402109 38.0545653)",Calle Melocotón,,,,
427867095,residential,False,True,48.406,"LINESTRING (-1.2399405 38.0555237, -1.2404816 38.0554344)",Calle Río Mula,,,,
"[443610479, 427867095]",residential,False,False,151.65099999999998,"LINESTRING (-1.2399405 38.0555237, -1.2394784 38.0555963, -1.2395193 38.0554421, -1.2396668 38.0550298, -1.239796 38.0546358)",Calle Río Mula,,,,
427867095,residential,False,False,49.371,"LINESTRING (-1.2410335 38.0553434, -1.2404816 38.0554344)",Calle Río Mula,,,,
427867095,residential,False,True,45.651,"LINESTRING (-1.2410335 38.0553434, -1.2415438 38.0552592)",Calle Río Mula,,,,
427870010,residential,True,False,99.774,"LINESTRING (-1.2410335 38.0553434, -1.2407772 38.0544691)",Calle El Azahar,,,,
427870008,residential,False,False,47.774,"LINESTRING (-1.2381491 38.0487577, -1.2377136 38.0490165)",Calle Luz,,,,
427867106,residential,False,False,37.164,"LINESTRING (-1.2402109 38.0545653, -1.239796 38.0546358)",Calle Limonero,,,,
427867106,residential,False,True,50.725,"LINESTRING (-1.2402109 38.0545653, -1.2407772 38.0544691)",Calle Limonero,,,,
43928405,residential,False,False,45.563,"LINESTRING (-1.2391002 38.0505469, -1.2390118 38.0505202, -1.2389106 38.0504, -1.238824 38.0502216)",Camino del Pago,,,,
43928405,residential,False,True,42.756,"LINESTRING (-1.2391002 38.0505469, -1.2393473 38.0506215, -1.2394891 38.0507577)",Camino del Pago,,,,
427871218,residential,False,True,199.55999999999997,"LINESTRING (-1.2391002 38.0505469, -1.2398778 38.050286, -1.2400629 38.0502236, -1.2405417 38.0500218, -1.2410332 38.0498176, -1.2411566 38.0497771)",Calle Fernández Vera,,,,
427871218,residential,False,False,55.011,"LINESTRING (-1.2417325 38.0495794, -1.2411566 38.0497771)",Calle Fernández Vera,,,,
442207663,residential,False,True,60.323,"LINESTRING (-1.2380821 38.0502384, -1.2386923 38.0499866)",Calle San Antonio,,,,
43928372,residential,False,False,40.957,"LINESTRING (-1.2411566 38.0497771, -1.2413911 38.0500958)",,,,,
43928372,residential,False,True,41.605,"LINESTRING (-1.2411566 38.0497771, -1.2409387 38.0494446)",,,,,
427871218,residential,False,True,55.011,"LINESTRING (-1.2411566 38.0497771, -1.2417325 38.0495794)",Calle Fernández Vera,,,,
427871218,residential,False,False,199.56,"LINESTRING (-1.2411566 38.0497771, -1.2410332 38.0498176, -1.2405417 38.0500218, -1.2400629 38.0502236, -1.2398778 38.050286, -1.2391002 38.0505469)",Calle Fernández Vera,,,,
43928372,residential,False,False,41.605,"LINESTRING (-1.2409387 38.0494446, -1.2411566 38.0497771)",,,,,
43928372,residential,False,True,26.863,"LINESTRING (-1.2409387 38.0494446, -1.2407893 38.0492336)",,,,,
43928405,residential,False,False,28.562,"LINESTRING (-1.238824 38.0502216, -1.2386923 38.0499866)",Camino del Pago,,,,
43928405,residential,False,True,45.562999999999995,"LINESTRING (-1.238824 38.0502216, -1.2389106 38.0504, -1.2390118 38.0505202, -1.2391002 38.0505469)",Camino del Pago,,,,
427871220,residential,True,False,204.339,"LINESTRING (-1.238824 38.0502216, -1.238935 38.0501803, -1.2396151 38.0499361, -1.2409387 38.0494446)",Calle Los Hernández,,,,
43928405,residential,False,True,28.562,"LINESTRING (-1.2386923 38.0499866, -1.238824 38.0502216)",Camino del Pago,,,,
442207663,residential,False,False,60.323,"LINESTRING (-1.2386923 38.0499866, -1.2380821 38.0502384)",Calle San Antonio,,,,
"[442207664, 194944367]","['residential', 'unclassified']",False,"[False, True]",48.733000000000004,"LINESTRING (-1.2386923 38.0499866, -1.2386606 38.0499496, -1.2383754 38.0496831, -1.2383402 38.0496475)",Camino del Pago,,,,
43928414,residential,False,True,120.376,"LINESTRING (-1.2386999 38.0514758, -1.2392262 38.0524759)",,,,,
382865667,residential,True,False,30.203,"LINESTRING (-1.2386999 38.0514758, -1.2383821 38.0515814)",Olmeda,,,,
210219423,residential,True,False,132.612,"LINESTRING (-1.2435364 38.0502004, -1.2450117 38.0504699)",Calle Comandante Lozano,,1,30,
427875398,residential,True,False,43.236,"LINESTRING (-1.2435364 38.0502004, -1.2434059 38.0505754)",Calle General Mola,,,,
382434488,residential,True,False,123.559,"LINESTRING (-1.2391091 38.0513397, -1.2396329 38.0523715)",Santa Micaela,,,,
382865667,residential,True,False,38.895,"LINESTRING (-1.2391091 38.0513397, -1.2386999 38.0514758)",Olmeda,,,,
382873031,residential,False,False,120.53,"LINESTRING (-1.2383821 38.0515814, -1.2389217 38.0525786)",Avenida de Europa,,,,
382873031,residential,False,True,45.622,"LINESTRING (-1.2383821 38.0515814, -1.2381891 38.0512003)",Avenida de Europa,,,,
210219424,residential,False,False,4.534,"LINESTRING (-1.2436683 38.0497564, -1.2436178 38.0497474)",,,,,
210219424,residential,False,True,69.172,"LINESTRING (-1.2436683 38.0497564, -1.2444422 38.0498812)",,,,,
427875398,residential,True,False,50.704,"LINESTRING (-1.2436683 38.0497564, -1.2435364 38.0502004)",Calle General Mola,,,,
210219421,residential,True,False,36.796,"LINESTRING (-1.2434059 38.0505754, -1.2429967 38.0505001)",Calle Goya,,,,
443610479,residential,False,False,7.031,"LINESTRING (-1.239862 38.0544239, -1.2398937 38.0543658)",,,,,
443610479,residential,False,True,14.528,"LINESTRING (-1.239862 38.0544239, -1.2398225 38.0545508)",,,,,
443610478,residential,True,False,23.93,"LINESTRING (-1.2395887 38.0544247, -1.239862 38.0544239)",,,,,
382873440,residential,True,False,26.003,"LINESTRING (-1.2395887 38.0544247, -1.2395934 38.0544458, -1.2396464 38.0544907, -1.2398225 38.0545508)",,,,,
443610479,residential,False,False,14.528,"LINESTRING (-1.2398225 38.0545508, -1.239862 38.0544239)",,,,,
443610479,residential,False,True,9.732,"LINESTRING (-1.2398225 38.0545508, -1.239796 38.0546358)",,,,,
27652931,primary,True,False,24.942000000000004,"LINESTRING (-1.2454137 38.0483234, -1.2453986 38.0483598, -1.2453965 38.048398, -1.2454074 38.0484353, -1.2454305 38.0484689, -1.2454641 38.0484964, -1.2454999 38.0485138)",,roundabout,,,
43928436,primary,True,False,59.119,"LINESTRING (-1.2454137 38.0483234, -1.2453671 38.0483562, -1.2453054 38.0483826, -1.2452209 38.0484132, -1.2451163 38.0484417, -1.2449956 38.0484681, -1.2449111 38.048485, -1.2447922 38.0485185)",,,,,
27652931,primary,True,False,8.503,"LINESTRING (-1.2454771 38.0482664, -1.2454405 38.0482915, -1.2454137 38.0483234)",,roundabout,,,
27652931,primary,True,False,21.258,"LINESTRING (-1.2457015 38.0482832, -1.2456625 38.0482605, -1.2456171 38.0482469, -1.2455687 38.0482433, -1.2455209 38.0482499, -1.2454771 38.0482664)",,roundabout,,,
28109779,primary,True,False,26.024,"LINESTRING (-1.2457015 38.0482832, -1.2456324 38.0481548, -1.2455932 38.0480654)",Calle La Florida,,,,
670038074,residential,False,False,21.549,"LINESTRING (-1.2405334 38.0525759, -1.2407661 38.0525128)",Calle Monte de la Cruz,,,,
43928405,residential,False,False,46.924,"LINESTRING (-1.2405334 38.0525759, -1.2405106 38.0524844, -1.2404222 38.0521631)",Camino del Pago,,,,
43928405,residential,False,True,167.00400000000002,"LINESTRING (-1.2405334 38.0525759, -1.2405612 38.0527564, -1.240569 38.0528784, -1.2405485 38.0530652, -1.2404895 38.0532574, -1.2403768 38.0535066, -1.2401229 38.054017)",Camino del Pago,,,,
670038074,residential,False,True,18.124,"LINESTRING (-1.2414771 38.0522769, -1.2412847 38.052337)",Calle Monte de la Cruz,,,,
210218359,residential,False,True,21.344,"LINESTRING (-1.2446454 38.0525297, -1.244633 38.0527214)",Calle Santiago,,,,
43928397,residential,False,False,39.035,"LINESTRING (-1.244651 38.0523445, -1.2450938 38.0523038)",,,,,
43928397,residential,False,True,26.432,"LINESTRING (-1.244651 38.0523445, -1.2443522 38.0523783)",,,,,
427867100,residential,False,False,69.495,"LINESTRING (-1.244651 38.0523445, -1.2446601 38.0522245, -1.2446468 38.0520157, -1.2450223 38.0520124)",Calle Saavedra Fajardo,,,,
545086672,residential,False,False,26.941,"LINESTRING (-1.2418963 38.0533595, -1.2415951 38.053409)",Calle Río Segura,,,,
427867095,residential,False,False,100.139,"LINESTRING (-1.2415951 38.053409, -1.2418422 38.0542883)",Calle Río Mula,,,,
427867095,residential,False,True,122.26,"LINESTRING (-1.2415951 38.053409, -1.2412847 38.052337)",Calle Río Mula,,,,
545086672,residential,False,False,47.883,"LINESTRING (-1.2415951 38.053409, -1.2410612 38.0535022)",Calle Río Segura,,,,
545086672,residential,False,True,26.941,"LINESTRING (-1.2415951 38.053409, -1.2418963 38.0533595)",Calle Río Segura,,,,
427867097,residential,True,False,62.828,"LINESTRING (-1.2410612 38.0535022, -1.2412184 38.0540535)",Calle La Roca,,,,
545086672,residential,False,True,47.883,"LINESTRING (-1.2410612 38.0535022, -1.2415951 38.053409)",Calle Río Segura,,,,
1218547887,residential,False,False,39.458,"LINESTRING (-1.2439173 38.0493056, -1.2434678 38.0492806)",,,,,
43928437,primary,False,False,60.015,"LINESTRING (-1.2439173 38.0493056, -1.2439137 38.0493703, -1.243908 38.049426, -1.2438986 38.0494809, -1.2438825 38.0495295, -1.2438503 38.0495865, -1.2438074 38.0496351, -1.2437482 38.0496897, -1.243692 38.049728, -1.2436178 38.0497474)",,,,,
43928437,primary,False,True,44.835,"LINESTRING (-1.2439173 38.0493056, -1.2439201 38.049207, -1.2439281 38.0490923, -1.2439493 38.0489851, -1.2439748 38.0489064)",,,,,
27652931,primary,True,False,28.662,"LINESTRING (-1.2455815 38.048527, -1.2456277 38.0485211, -1.2456703 38.0485061, -1.2457067 38.0484829, -1.2457342 38.0484532, -1.2457511 38.0484188, -1.2457563 38.0483822, -1.2457493 38.0483458)",,roundabout,,,
28109768,primary,True,False,49.87500000000001,"LINESTRING (-1.2455815 38.048527, -1.2456849 38.0485473, -1.2457496 38.0485585, -1.2458137 38.0485748, -1.2459049 38.048598, -1.2460135 38.048636, -1.2460604 38.048655, -1.246121 38.0486653)",,,,,
27652931,primary,True,False,7.345000000000001,"LINESTRING (-1.2454999 38.0485138, -1.2455397 38.0485242, -1.2455815 38.048527)",,roundabout,,,
27652931,primary,True,False,8.190000000000001,"LINESTRING (-1.2457493 38.0483458, -1.2457306 38.0483121, -1.2457015 38.0482832)",,roundabout,,,
1218547888,residential,False,True,21.837,"LINESTRING (-1.2427908 38.0496678, -1.2427752 38.0494718)",,,,,
43928437,primary,False,False,132.029,"LINESTRING (-1.2427908 38.0496678, -1.2427197 38.0496763, -1.2426674 38.0496836, -1.2425964 38.0496942, -1.2425293 38.0497059, -1.2424483 38.0497267, -1.2423879 38.049745, -1.2421592 38.0498262, -1.241907 38.0499107, -1.2413911 38.0500958)",,,,,
43928437,primary,False,True,19.607,"LINESTRING (-1.2427908 38.0496678, -1.2428465 38.0496654, -1.2429209 38.0496647, -1.2430143 38.0496709)",,,,,
193801793,primary,False,True,91.608,"LINESTRING (-1.2372245 38.0515193, -1.2381891 38.0512003)",,,,,
1098517375,residential,False,False,159.167,"LINESTRING (-1.2372245 38.0515193, -1.2364103 38.0502395)",Calle San Nicolás,,,,
1098517375,residential,False,True,159.167,"LINESTRING (-1.2364103 38.0502395, -1.2372245 38.0515193)",Calle San Nicolás,,,,
1098517376,residential,False,False,115.90899999999999,"LINESTRING (-1.2364103 38.0502395, -1.2364737 38.0502152, -1.2365233 38.0501758, -1.2365538 38.0501257, -1.2365617 38.0500705, -1.2365461 38.0500163, -1.2365089 38.0499692, -1.236454 38.0499344, -1.2363876 38.0499156, -1.2363171 38.0499151, -1.2362503 38.0499329, -1.2361958 38.0499659, -1.2361576 38.0500109, -1.2361398 38.0500632, -1.2361442 38.0501172, -1.2361703 38.0501672, -1.2362154 38.0502081, -1.2362748 38.0502354, -1.2363421 38.0502462, -1.2364103 38.0502395)",Calle San Nicolás,,,,
