osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
101281502,False,,Calle Madre de Dios,secondary,30,True,25.854,"LINESTRING (-2.4379043 42.4693686, -2.4382142 42.4693261)",,
29331705,True,1,Calle el Pino,residential,30,False,15.444,"LINESTRING (-2.4379043 42.4693686, -2.4379533 42.4694229, -2.4379917 42.4694909)",,
825456297,False,,Calle Madre de Dios,secondary,40,False,67.115,"LINESTRING (-2.4379043 42.4693686, -2.4377568 42.4693787, -2.4373573 42.4694016, -2.4370885 42.4694152)",,
23445254,False,,Calle Madre de Dios,secondary,30,True,31.456,"LINESTRING (-2.4397864 42.4691369, -2.4401638 42.4690866)",,
101281554,False,,Calle Madre de Dios,secondary,30,False,99.178,"LINESTRING (-2.4397864 42.4691369, -2.4392009 42.4692038, -2.4391135 42.4692146, -2.4389936 42.4692307, -2.4387977 42.4692572, -2.4387844 42.4692599, -2.4385937 42.4692829)",,
37974833,True,1,Calle Capitán Gaona,residential,30,False,44.873,"LINESTRING (-2.4411701 42.4668386, -2.4412597 42.4664405)",,
"[37974832, 1143230298]",True,,Calle Obispo Bustamante,"['residential', 'living_street']",30,False,50.696,"LINESTRING (-2.4411701 42.4668386, -2.4412275 42.4668554, -2.4415763 42.4669618, -2.4416349 42.4669797, -2.4417416 42.4670122)",,
29882178,True,1,Calle del Coso,residential,30,False,152.46,"LINESTRING (-2.4402087 42.4688727, -2.4403545 42.4688639, -2.4410809 42.4688347, -2.4411094 42.4688184, -2.4411507 42.4687831, -2.4411986 42.4686522, -2.441241 42.4685364, -2.4413577 42.4682333, -2.4413877 42.4681536)",,
29882185,True,1,Calle Capitán Gaona,residential,30,False,24.184,"LINESTRING (-2.4402087 42.4688727, -2.4401676 42.4690007, -2.4401638 42.4690866)",,
29882185,True,1,Calle Capitán Gaona,residential,30,False,37.287,"LINESTRING (-2.4403135 42.4685464, -2.4402087 42.4688727)",,
37974834,True,1,Calle Capitán Gaona,residential,30,False,79.156,"LINESTRING (-2.4403135 42.4685464, -2.4400562 42.4688534, -2.439932 42.4690324, -2.4397864 42.4691369)",,
140253723,False,2,Calle Madre de Dios,secondary,30,True,46.95,"LINESTRING (-2.4337675 42.4691047, -2.4343314 42.4691772)",,
140253723,False,2,Calle Madre de Dios,secondary,30,False,46.95,"LINESTRING (-2.4343314 42.4691772, -2.4337675 42.4691047)",,
101281542,False,2,Calle Madre de Dios,secondary,30,True,85.045,"LINESTRING (-2.4343314 42.4691772, -2.435179 42.4692773, -2.4353547 42.4693004)",,
37974833,True,1,Calle Capitán Gaona,residential,30,False,55.41499999999999,"LINESTRING (-2.4409445 42.4673081, -2.4409664 42.4672639, -2.4411543 42.4668849, -2.4411701 42.4668386)",,
"[24791238, 37974831]",True,1,"['Calle Tricio', 'Paseo de Dax']",residential,30,False,139.024,"LINESTRING (-2.4401682 42.4666273, -2.4400939 42.466789, -2.4400601 42.4668624, -2.4400316 42.4669245, -2.4399554 42.4670902, -2.4401559 42.4671322, -2.4408566 42.4672877, -2.4409445 42.4673081)",,
37974832,True,,Calle Obispo Bustamante,residential,30,False,85.47399999999999,"LINESTRING (-2.4401682 42.4666273, -2.4402823 42.4666514, -2.4410794 42.4668195, -2.4411701 42.4668386)",,
37975315,False,2,Avenida de Navarra,primary,30,False,23.435,"LINESTRING (-2.4417416 42.4670122, -2.4417667 42.466971, -2.4418585 42.4668199)",,
37975315,False,2,Avenida de Navarra,primary,30,True,24.462000000000003,"LINESTRING (-2.4417416 42.4670122, -2.4417142 42.4670532, -2.4416097 42.4672095)",,
37975321,True,,Calle el Horno,living_street,20,False,119.924,"LINESTRING (-2.4417416 42.4670122, -2.441832 42.4670307, -2.4422685 42.4671535, -2.4427141 42.4672848, -2.443111 42.4673889)",,
29882166,True,2,Calle Capitán Gaona,residential,30,False,67.626,"LINESTRING (-2.4406266 42.4679839, -2.4405984 42.4680437, -2.440423 42.4683546, -2.4403135 42.4685464)",,
37974833,True,1,Calle Capitán Gaona,residential,30,False,79.542,"LINESTRING (-2.4406266 42.4679839, -2.4406836 42.4678587, -2.4409445 42.4673081)",,
37974833,True,1,Calle Capitán Gaona,residential,30,False,47.484,"LINESTRING (-2.4412597 42.4664405, -2.4413254 42.4661115, -2.4413456 42.466052, -2.4413604 42.4660207)",,
37975313,True,,Calle Cardenal Aguirre,residential,30,False,62.964999999999996,"LINESTRING (-2.4412597 42.4664405, -2.44133 42.4664571, -2.4418643 42.4666026, -2.4419809 42.4666343)",,
37975315,False,2,Avenida de Navarra,primary,30,False,26.688,"LINESTRING (-2.4419809 42.4666343, -2.4421173 42.4664164)",,
37975315,False,2,Avenida de Navarra,primary,30,True,22.95,"LINESTRING (-2.4419809 42.4666343, -2.4418585 42.4668199)",,
37975320,True,,Calle Hospital Viejo,living_street,20,False,82.372,"LINESTRING (-2.4419809 42.4666343, -2.4424299 42.4667403, -2.4429468 42.4668356)",,
37975315,False,2,Avenida de Navarra,primary,30,False,8.235,"LINESTRING (-2.4411372 42.4679669, -2.4411584 42.4679331, -2.4411769 42.4678989)",,
1076048118,False,1,Avenida de Navarra,primary,30,False,14.282,"LINESTRING (-2.4411372 42.4679669, -2.4410989 42.4680286, -2.4410679 42.4680847)",,
37975318,True,,Calle Rodríguez Paterna,living_street,,False,40.161,"LINESTRING (-2.4429273 42.4676128, -2.442636 42.4679031)",,
48120541,False,,Avenida de Viana,primary,30,False,69.439,"LINESTRING (-2.442199 42.468332, -2.4421175 42.4683141, -2.4413877 42.4681536)",,
48120541,False,,Avenida de Viana,primary,30,True,59.157000000000004,"LINESTRING (-2.442199 42.468332, -2.442505 42.4684234, -2.4428632 42.4685392)",,
37975315,False,2,Avenida de Navarra,primary,30,True,26.688,"LINESTRING (-2.4421173 42.4664164, -2.4419809 42.4666343)",,
37975315,False,2,Avenida de Navarra,primary,30,False,30.308,"LINESTRING (-2.4421173 42.4664164, -2.4421776 42.4663184, -2.4421977 42.4662811, -2.4422512 42.4661627)",,
37975319,True,,Calle de los Yerros,living_street,20,False,75.32300000000001,"LINESTRING (-2.4421173 42.4664164, -2.4425175 42.4664981, -2.4430152 42.466552)",,
37975318,True,,Calle Rodríguez Paterna,living_street,,False,29.101,"LINESTRING (-2.443111 42.4673889, -2.4429273 42.4676128)",,
37975315,False,2,Avenida de Navarra,primary,30,False,22.95,"LINESTRING (-2.4418585 42.4668199, -2.4419809 42.4666343)",,
37975315,False,2,Avenida de Navarra,primary,30,True,23.435,"LINESTRING (-2.4418585 42.4668199, -2.4417667 42.466971, -2.4417416 42.4670122)",,
37975323,True,,Calle La Brava,living_street,20,False,117.697,"LINESTRING (-2.4418585 42.4668199, -2.44247 42.4669815, -2.4428007 42.4670647, -2.4432143 42.4671663)",,
37975318,True,,Calle Rodríguez Paterna,living_street,,False,26.162,"LINESTRING (-2.4432143 42.4671663, -2.443111 42.4673889)",,
37975315,False,2,Avenida de Navarra,primary,30,True,48.585,"LINESTRING (-2.4416097 42.4672095, -2.4413641 42.4676071)",,
37975324,True,,Calle los Baños,living_street,20,False,32.984,"LINESTRING (-2.4416097 42.4672095, -2.4419847 42.4673166)",,
37975315,False,2,Avenida de Navarra,primary,30,False,24.462000000000003,"LINESTRING (-2.4416097 42.4672095, -2.4417142 42.4670532, -2.4417416 42.4670122)",,
37975315,False,2,Avenida de Navarra,primary,30,False,48.585,"LINESTRING (-2.4413641 42.4676071, -2.4416097 42.4672095)",,
37975315,False,2,Avenida de Navarra,primary,30,True,35.897,"LINESTRING (-2.4413641 42.4676071, -2.4411769 42.4678989)",,
37975318,True,,Calle Rodríguez Paterna,living_street,,False,30.946,"LINESTRING (-2.442636 42.4679031, -2.4423961 42.4681179)",,
37975325,True,,Calle San Roque,living_street,20,False,78.389,"LINESTRING (-2.442636 42.4679031, -2.4417219 42.4676974)",,
37975315,False,2,Avenida de Navarra,primary,30,False,35.897,"LINESTRING (-2.4411769 42.4678989, -2.4413641 42.4676071)",,
37975326,True,,Calle San Gil,living_street,20,False,102.925,"LINESTRING (-2.4411769 42.4678989, -2.4423961 42.4681179)",,
37975315,False,2,Avenida de Navarra,primary,30,True,8.235,"LINESTRING (-2.4411769 42.4678989, -2.4411584 42.4679331, -2.4411372 42.4679669)",,
37975318,True,,Calle Rodríguez Paterna,living_street,,False,28.777,"LINESTRING (-2.4423961 42.4681179, -2.442199 42.468332)",,
37976607,True,,Travesía San Roque,living_street,20,False,47.514,"LINESTRING (-2.4417219 42.4676974, -2.4419847 42.4673166)",,
37975325,True,,Calle San Roque,living_street,20,False,31.019,"LINESTRING (-2.4417219 42.4676974, -2.4414691 42.4676336, -2.4413641 42.4676071)",,
37975324,True,,Calle los Baños,living_street,20,False,84.039,"LINESTRING (-2.4419847 42.4673166, -2.4421405 42.4673648, -2.4429273 42.4676128)",,
750224391,True,,Glorieta Personal Médico,primary,30,False,7.878,"LINESTRING (-2.4431585 42.4689643, -2.443185 42.4689634, -2.4432088 42.4689609, -2.4432303 42.4689553, -2.4432505 42.4689477)",roundabout,
37976616,True,1,Calle San Francisco,secondary_link,30,False,139.735,"LINESTRING (-2.4429964 42.4688157, -2.4429655 42.4688328, -2.4429447 42.4688419, -2.4429001 42.4688533, -2.4428483 42.4688661, -2.4426067 42.4689161, -2.4424285 42.4689501, -2.4422302 42.4689849, -2.4421047 42.4690036, -2.4419978 42.4690145, -2.4419059 42.4690193, -2.441824 42.469019, -2.4417342 42.4690168, -2.4415827 42.4690103, -2.4415006 42.4690085, -2.441343 42.4690479)",,
750224392,True,,Glorieta Personal Médico,primary,30,False,20.147999999999996,"LINESTRING (-2.4429964 42.4688157, -2.4429923 42.4688449, -2.4429941 42.4688658, -2.4430069 42.4688924, -2.4430214 42.4689119, -2.4430336 42.4689238, -2.4430502 42.4689341, -2.4430647 42.468943, -2.4430878 42.4689531, -2.4431067 42.4689605)",roundabout,
37976620,True,1,Calle San Gregorio,secondary_link,30,False,116.911,"LINESTRING (-2.4432787 42.4689274, -2.4432922 42.4689262, -2.4433166 42.4689273, -2.4433576 42.4689369, -2.4433849 42.4689466, -2.4434186 42.4689619, -2.4434681 42.4689948, -2.4435152 42.4690153, -2.4435694 42.4690294, -2.443647 42.4690367, -2.4437458 42.4690441, -2.4438326 42.4690426, -2.4439371 42.4690334, -2.4440527 42.4690135, -2.4441852 42.4689887, -2.4443424 42.4689548, -2.4444507 42.4689241, -2.4445092 42.4688978, -2.4446105 42.4688472)",,
581371379,True,,Glorieta Personal Médico,primary,30,False,10.046999999999999,"LINESTRING (-2.4432787 42.4689274, -2.4433035 42.4689002, -2.4433106 42.4688873, -2.443319 42.4688684, -2.4433227 42.4688448)",roundabout,
41859890,True,,Avenida Solidaridad,secondary,30,False,17.139,"LINESTRING (-2.443235 42.4622777, -2.4432296 42.4623407, -2.4432874 42.4624211)",,
139415837,True,,Avenida Solidaridad,secondary,30,False,24.563000000000002,"LINESTRING (-2.443235 42.4622777, -2.443117 42.4623202, -2.4429502 42.4623357)",,
23439201,True,3,Avenida Solidaridad,secondary,30,False,131.178,"LINESTRING (-2.4448836 42.4626006, -2.4446655 42.4625557, -2.4433721 42.4622165)",,
581371384,True,2,Glorieta de la estatua del Labrador,primary,40,False,28.845,"LINESTRING (-2.4448836 42.4626006, -2.4448405 42.4626194, -2.4448007 42.4626528, -2.4447748 42.462693, -2.4447646 42.4627368, -2.4447709 42.4627811, -2.4447934 42.4628224)",roundabout,
139415839,True,2,Avenida Solidaridad,secondary,30,False,131.385,"LINESTRING (-2.4432874 42.4624211, -2.4438871 42.462572, -2.4442183 42.4626554, -2.4445319 42.4627449, -2.4445746 42.4627571, -2.4447934 42.4628224)",,
825456294,True,,Glorieta Personal Médico,primary,30,False,4.975,"LINESTRING (-2.4430173 42.468774, -2.4430062 42.4687895, -2.4430003 42.4688025, -2.4429964 42.4688157)",roundabout,
"[1238717875, 1018921244]",True,,Glorieta Personal Médico,primary,30,False,16.895000000000003,"LINESTRING (-2.4433227 42.4688448, -2.4433213 42.4688122, -2.4433118 42.468793, -2.4432909 42.4687651, -2.4432656 42.4687452, -2.4432298 42.4687293, -2.4432186 42.468726)",roundabout,
825456298,True,,Glorieta Personal Médico,primary,30,False,4.286,"LINESTRING (-2.4431067 42.4689605, -2.4431286 42.4689638, -2.4431585 42.4689643)",roundabout,
48120541,False,,Avenida de Viana,primary,30,False,59.157000000000004,"LINESTRING (-2.4428632 42.4685392, -2.442505 42.4684234, -2.442199 42.468332)",,
48120543,True,,Avenida de Viana,primary,30,False,30.146,"LINESTRING (-2.4428632 42.4685392, -2.4429034 42.4685686, -2.4429293 42.4685887, -2.4429542 42.4686125, -2.442988 42.4686582, -2.443005 42.4686854, -2.4430132 42.468714, -2.4430188 42.4687432, -2.4430173 42.468774)",,
101281497,False,2,Calle Alcalde Emilio Francés,residential,30,False,137.349,"LINESTRING (-2.4352443 42.4705328, -2.4352559 42.4704013, -2.435281 42.4701426, -2.4353037 42.4699092, -2.4353496 42.4694364, -2.4353547 42.4693004)",,
29331697,False,1,Calle Rodancha,residential,30,False,14.431,"LINESTRING (-2.4384354 42.470008, -2.4382604 42.4700214)",,
156648415,True,,Calle Rondacha,residential,30,False,61.541999999999994,"LINESTRING (-2.4384354 42.470008, -2.438363 42.4699444, -2.4382739 42.4696839, -2.4382181 42.4694864)",,
29331697,False,1,Calle Rodancha,residential,30,True,14.431,"LINESTRING (-2.4382604 42.4700214, -2.4384354 42.470008)",,
101281506,True,,Calle San Mateo,residential,30,False,62.015,"LINESTRING (-2.4382604 42.4700214, -2.4379892 42.470542)",,
156648414,False,1,Calle San Bernabé,residential,30,False,32.863,"LINESTRING (-2.4382604 42.4700214, -2.4378602 42.4700071)",,
101281534,True,,Avenida de Viana,primary,30,False,37.101,"LINESTRING (-2.4432186 42.468726, -2.4432029 42.4687012, -2.4431846 42.4686784, -2.4431608 42.4686581, -2.4431031 42.4686198, -2.4430564 42.4685966, -2.4429937 42.468572, -2.4429232 42.4685521, -2.4428632 42.4685392)",,
750224393,True,,Glorieta Personal Médico,primary,30,False,18.84,"LINESTRING (-2.4432186 42.468726, -2.4431882 42.4687202, -2.4431614 42.4687171, -2.4431276 42.468719, -2.443094 42.4687261, -2.4430675 42.4687358, -2.4430377 42.4687535, -2.4430173 42.468774)",roundabout,
101281502,False,,Calle Madre de Dios,secondary,30,False,25.854,"LINESTRING (-2.4382142 42.4693261, -2.4379043 42.4693686)",,
101281551,False,,Calle Madre de Dios,secondary,30,True,31.496,"LINESTRING (-2.4382142 42.4693261, -2.4385937 42.4692829)",,
"[101281488, 156648413]",True,,"['Calle Huertas', 'Calle Rodancha']",residential,30,False,164.26,"LINESTRING (-2.4379892 42.470542, -2.4388356 42.4705768, -2.4388702 42.4705717, -2.4389601 42.4705005, -2.4390394 42.4704377, -2.4390519 42.470406, -2.4390463 42.4703876, -2.4389798 42.4703293, -2.438688 42.470149, -2.4385693 42.4700756, -2.4384354 42.470008)",,
101281490,True,,Calle Rondacha,residential,30,False,19.914,"LINESTRING (-2.4382181 42.4694864, -2.4381569 42.4694647, -2.4380866 42.4694596, -2.4380348 42.4694736, -2.4379917 42.4694909)",,
156648415,True,,Calle Rondacha,residential,30,False,18.123,"LINESTRING (-2.4382181 42.4694864, -2.4381976 42.4694061, -2.4382 42.4693702, -2.4382142 42.4693261)",,
"[29331705, 732543665]",True,1,"['Calle el Pino', 'Calle San Bernabé']",residential,30,False,115.532,"LINESTRING (-2.4379917 42.4694909, -2.4377275 42.4699843, -2.4371154 42.4699602, -2.437039 42.4699608)",,
"[326381720, 37975318]",True,,Calle Rodríguez Paterna,living_street,,False,89.44600000000001,"LINESTRING (-2.4433751 42.4663728, -2.4433482 42.4665932, -2.4433322 42.4667238, -2.4432936 42.4668953, -2.4432508 42.4670894, -2.4432143 42.4671663)",,
125369086,True,1,Avenida de La Paz,primary,40,False,22.624000000000002,"LINESTRING (-2.4338241 42.464096, -2.4337537 42.4641051, -2.4337154 42.4641268, -2.4337018 42.4641596, -2.4337078 42.464192, -2.4337478 42.46423)",,
125369068,True,2,Avenida de La Paz,primary,,False,11.43,"LINESTRING (-2.4336163 42.464196, -2.4337478 42.46423)",,
"[125369068, 1047589452]",True,2,Avenida de La Paz,primary,30,False,129.375,"LINESTRING (-2.4337478 42.46423, -2.4338184 42.4642482, -2.4351219 42.4645591, -2.4352472 42.4645908)",,
594689253,True,2,Avenida de La Paz,primary,30,False,5.98,"LINESTRING (-2.4413604 42.4660207, -2.4413849 42.4659991, -2.4413939 42.4659855, -2.4413996 42.4659759)",,
24791238,True,1,Paseo de Dax,residential,,False,14.693,"LINESTRING (-2.440573 42.4657254, -2.4405217 42.465852)",,
8084294,True,2,Avenida de La Paz,primary,30,False,150.534,"LINESTRING (-2.440573 42.4657254, -2.4405557 42.4657212, -2.4404671 42.4656997, -2.4404659 42.4656994, -2.4401183 42.4656148, -2.4390072 42.4653444, -2.4388302 42.4653013)",,
29331666,False,2,Calle La Ribera,residential,30,True,76.984,"LINESTRING (-2.4365059 42.4705142, -2.4366882 42.4703769, -2.4369345 42.4701739, -2.4369674 42.4701205, -2.4370119 42.4700485, -2.437039 42.4699608)",,
635639565,True,,Rotonda de Las Huertas,residential,,False,23.675,"LINESTRING (-2.4365059 42.4705142, -2.4364947 42.4705101, -2.4364546 42.4704953, -2.4364093 42.4704855, -2.4363415 42.4704964, -2.4363034 42.4705115, -2.436291 42.4705164, -2.4362515 42.4705471)",roundabout,
156648414,False,1,Calle San Bernabé,residential,30,True,32.863,"LINESTRING (-2.4378602 42.4700071, -2.4382604 42.4700214)",,
687512357,True,,Glorieta Personal Médico,primary,30,False,3.232,"LINESTRING (-2.4432505 42.4689477, -2.4432787 42.4689274)",roundabout,
8084294,True,2,Avenida de La Paz,primary,30,False,7.119,"LINESTRING (-2.4413996 42.4659759, -2.4413886 42.465945, -2.4413639 42.4659186)",,
101546872,False,4,Avenida de La Paz,primary,30,True,72.913,"LINESTRING (-2.4413996 42.4659759, -2.4420236 42.4661192, -2.4420715 42.4661317, -2.4422512 42.4661627)",,
"[37976617, 101281530, 740548724, 23445253]",False,2,"['Calle San Francisco', 'Calle San Gregorio']",secondary,"['40', '30', '50']",True,273.92400000000004,"LINESTRING (-2.441343 42.4690479, -2.4418501 42.4690762, -2.4419289 42.4690784, -2.4420263 42.4690742, -2.4420999 42.4690679, -2.4421933 42.469055, -2.4424802 42.4690041, -2.4427194 42.4689572, -2.4428173 42.4689384, -2.4430224 42.4688998, -2.4431271 42.4688809, -2.443161 42.4688794, -2.4431928 42.4688794, -2.4432359 42.468883, -2.4432724 42.4688892, -2.4433256 42.4689032, -2.4433799 42.4689173, -2.443439 42.4689352, -2.4435079 42.4689505, -2.4435746 42.468963, -2.4436765 42.4689721, -2.4437664 42.4689743, -2.4438769 42.4689731, -2.4440089 42.46896, -2.4442635 42.4689117, -2.4446105 42.4688472)",,yes
37976615,True,1,Calle San Francisco,secondary_link,30,False,148.41799999999998,"LINESTRING (-2.441343 42.4690479, -2.4413987 42.4690752, -2.4414534 42.4690881, -2.4415611 42.4691058, -2.4416971 42.4691236, -2.4418898 42.4691349, -2.441968 42.4691329, -2.4420728 42.4691297, -2.4421632 42.4691192, -2.4423503 42.4690897, -2.4424208 42.4690781, -2.4424863 42.4690677, -2.4426702 42.46903, -2.4428253 42.4689969, -2.4429069 42.4689837, -2.4430206 42.4689724, -2.4430703 42.4689661, -2.4431067 42.4689605)",,
"[966169442, 101281532]",False,2,Calle San Francisco,secondary,"['40', '30']",False,96.946,"LINESTRING (-2.441343 42.4690479, -2.4411572 42.4690376, -2.4403678 42.4690754, -2.4402658 42.469081, -2.4401638 42.4690866)",,
1076048117,False,,Avenida de Viana,primary,30,True,27.327,"LINESTRING (-2.4410679 42.4680847, -2.4413877 42.4681536)",,
37975316,True,3,Avenida de Viana,residential,30,False,37.894,"LINESTRING (-2.4410679 42.4680847, -2.4407269 42.4680057, -2.4406266 42.4679839)",,
1076048118,False,1,Avenida de Navarra,primary,30,True,14.282,"LINESTRING (-2.4410679 42.4680847, -2.4410989 42.4680286, -2.4411372 42.4679669)",,
