osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,width,maxspeed,tunnel
"[387191552, 396421452, 178201423]",,"['Carrer de la Pau', 'Carrer de Francisco Llorens', 'Plaça Major']",residential,True,False,130.873,"LINESTRING (-0.4044816 39.4021136, -0.4042298 39.4025566, -0.4042179 39.4025784, -0.4041432 39.4027145, -0.4041273 39.4027435, -0.4040895 39.4027383, -0.4035028 39.4026576)",,,,
178201423,,Carrer de Francisco Llorens,residential,True,False,90.901,"LINESTRING (-0.4051533 39.4009351, -0.404725 39.4016826)",,,,
178202485,,Carrer de la Banda de l'Empastre,residential,True,False,63.365,"LINESTRING (-0.4051533 39.4009351, -0.4044974 39.4006746)",,,,
604018375,,Carrer de la Rambleta,residential,True,False,40.326,"LINESTRING (-0.4063977 39.4005566, -0.4066755 39.4008489)",,,,
636262522,,Carrer de Galícia,residential,True,False,145.434,"LINESTRING (-0.4058873 39.4027247, -0.405596 39.4040131)",,,,
441707406,,Plaça del Cronista Peregrí Llorens,living_street,True,False,31.102999999999994,"LINESTRING (-0.4058873 39.4027247, -0.4059455 39.4027291, -0.4059764 39.4027213, -0.4060053 39.4027041, -0.4060239 39.4026835, -0.4060486 39.4026403, -0.4060594 39.4026226, -0.4060753 39.4026094, -0.4060984 39.4025993, -0.4061243 39.4025975, -0.4061638 39.4026007)",,,,
178202324,,Carrer d'Esteve Paluzié,living_street,True,False,70.086,"LINESTRING (-0.403982 39.4014225, -0.404725 39.4016826)",,3.5,,
173031727,2,Camí Reial,tertiary,False,False,98.253,"LINESTRING (-0.403982 39.4014225, -0.4038387 39.4016555, -0.4037571 39.401837, -0.4036137 39.4022561)",,,,
173031727,2,Camí Reial,tertiary,False,True,94.322,"LINESTRING (-0.403982 39.4014225, -0.4040425 39.4013363, -0.4043472 39.4009316, -0.4044974 39.4006746)",,,,
402174100,,Avinguda de la Rambleta,tertiary,False,False,81.629,"LINESTRING (-0.4067875 39.402391, -0.4069399 39.4016664)",,,,
402174100,,Avinguda de la Rambleta,tertiary,False,True,43.057,"LINESTRING (-0.4067875 39.402391, -0.4067103 39.4027736)",,,,
178202484,,Carrer Dolorosa,residential,True,False,69.602,"LINESTRING (-0.4064845 39.4014572, -0.4066755 39.4008489)",,,,
178202485,,Carrer de la Banda de l'Empastre,residential,True,False,27.115,"LINESTRING (-0.4064845 39.4014572, -0.4062008 39.4013504)",,,,
604018375,,Carrer de la Rambleta,residential,True,False,69.244,"LINESTRING (-0.4066755 39.4008489, -0.4067811 39.4009819, -0.406926 39.4011933, -0.4069493 39.4012629, -0.4069489 39.4013267, -0.4069335 39.4014177)",,,,
178363938,,Avinguda de Múrcia,residential,True,False,50.511,"LINESTRING (-0.4071575 39.4059857, -0.4065827 39.4058903)",,,,
178363927,,Carrer de Castelló,residential,True,False,93.97,"LINESTRING (-0.4073706 39.4051568, -0.4071575 39.4059857)",,,,
178363930,,Plaça de la Regió,residential,True,False,34.905,"LINESTRING (-0.4073706 39.4051568, -0.4074618 39.4051444, -0.4075449 39.4051112, -0.4076227 39.4050283, -0.4076414 39.4049622)",,,,
178363938,,Avinguda de Múrcia,residential,True,False,50.105,"LINESTRING (-0.4077276 39.4060806, -0.4071575 39.4059857)",,,,
402052514,,Carrer del Mestre Manfredo Monforte,residential,True,False,120.579,"LINESTRING (-0.4077276 39.4060806, -0.4079843 39.4050145)",,,,
178363918,,Carrer d'Alacant,residential,True,False,15.222,"LINESTRING (-0.4065827 39.4058903, -0.4065471 39.4060244)",,,,
178363925,,Carrer de Francesc Ferrer Pastor,residential,True,False,32.79,"LINESTRING (-0.405889 39.4066235, -0.4062619 39.4066863)",,,,
402174103,2,Avinguda de la Rambleta,tertiary,False,False,33.837,"LINESTRING (-0.405889 39.4066235, -0.4059724 39.4063261)",,,,
402174101,1,Avinguda de la Rambleta,tertiary,True,False,85.139,"LINESTRING (-0.405889 39.4066235, -0.4058286 39.4067, -0.4056769 39.4072449, -0.4056859 39.4073634)",,,,
174277229,,Carrer de Juan Giner Asins,residential,True,False,106.125,"LINESTRING (-0.4079899 39.4077381, -0.4067833 39.4075338)",,,,
178363923,,Carrer de Milagros Mir,residential,False,False,83.134,"LINESTRING (-0.4079899 39.4077381, -0.4081759 39.4070044)",,,,
178363926,,Avinguda de Múrcia,residential,False,False,21.176,"LINESTRING (-0.4065471 39.4060244, -0.4067891 39.4060605)",,,,
178363926,,Avinguda de Múrcia,residential,False,True,9.231,"LINESTRING (-0.4065471 39.4060244, -0.4064418 39.4060079)",,,,
178363926,,Avinguda de Múrcia,residential,False,False,32.403,"LINESTRING (-0.4060722 39.4059499, -0.4064418 39.4060079)",,,,
402174103,2,Avinguda de la Rambleta,tertiary,False,False,3.88,"LINESTRING (-0.4060722 39.4059499, -0.4060798 39.4059155)",,,,
402174103,2,Avinguda de la Rambleta,tertiary,False,True,42.701,"LINESTRING (-0.4060722 39.4059499, -0.4059724 39.4063261)",,,,
178363930,,Plaça de la Regió,residential,True,False,68.687,"LINESTRING (-0.407374 39.404288, -0.4072184 39.4048939)",,,,
178431264,,Carrer d'Azorín,residential,True,False,31.772,"LINESTRING (-0.407374 39.404288, -0.4070111 39.4042331)",,,,
178431264,,Carrer d'Azorín,residential,True,False,35.986,"LINESTRING (-0.4077847 39.4043515, -0.407374 39.404288)",,,,
"[178363939, 178363935]",,"[""Carrer d'Alzira"", 'Plaça del Mestre Iturbi']",residential,True,False,71.75,"LINESTRING (-0.4077847 39.4043515, -0.4079544 39.4037331, -0.4079581 39.4037203)",,,,
178363926,,Avinguda de Múrcia,residential,False,True,58.34,"LINESTRING (-0.4083496 39.4063195, -0.4076863 39.4062072)",,,,
178431269,,Carrer del Rector Joaquín Escrivá Peiró,residential,True,False,136.292,"LINESTRING (-0.4083496 39.4063195, -0.4086581 39.4051172)",,,,
178363923,,Carrer de Milagros Mir,residential,False,True,77.606,"LINESTRING (-0.4083496 39.4063195, -0.4082712 39.4066287, -0.4081759 39.4070044)",,,,
178363918,,Carrer d'Alacant,residential,True,False,76.007,"LINESTRING (-0.4073525 39.4029251, -0.4071747 39.4035947)",,,,
178431420,,Avinguda de la Diputació Provincial,tertiary,False,True,57.207,"LINESTRING (-0.4073525 39.4029251, -0.4067015 39.4028172)",,,,
178431420,,Avinguda de la Diputació Provincial,tertiary,False,False,102.031,"LINESTRING (-0.4073525 39.4029251, -0.4079166 39.4030234, -0.4079505 39.4030293, -0.4085109 39.403127)",,,,
178363925,,Carrer de Francesc Ferrer Pastor,residential,True,False,60.995,"LINESTRING (-0.4074819 39.4068888, -0.4081759 39.4070044)",,,,
178363928,,Carrer d'Alfafar,residential,False,False,20.081,"LINESTRING (-0.4074819 39.4068888, -0.4075308 39.4067122)",,,,
178363930,,Plaça de la Regió,residential,True,False,35.016999999999996,"LINESTRING (-0.4072184 39.4048939, -0.4072123 39.4049972, -0.4072391 39.4050718, -0.407274 39.4051071, -0.4073706 39.4051568)",,,,
178363926,,Avinguda de Múrcia,residential,False,False,58.34,"LINESTRING (-0.4076863 39.4062072, -0.4083496 39.4063195)",,,,
178363926,,Avinguda de Múrcia,residential,False,True,48.904,"LINESTRING (-0.4076863 39.4062072, -0.4071295 39.4061159)",,,,
178363928,,Carrer d'Alfafar,residential,False,True,22.009,"LINESTRING (-0.4076863 39.4062072, -0.4076177 39.4063979)",,,,
402052514,,Carrer del Mestre Manfredo Monforte,residential,True,False,14.518,"LINESTRING (-0.4076863 39.4062072, -0.4077276 39.4060806)",,,,
402052514,,Carrer del Mestre Manfredo Monforte,residential,True,False,74.288,"LINESTRING (-0.40831 39.4037768, -0.4085109 39.403127)",,,,
178431266,,Carrer de Conca,residential,True,False,30.03,"LINESTRING (-0.4076414 39.4049622, -0.4079843 39.4050145)",,,,
178363930,,Plaça de la Regió,residential,True,False,69.014,"LINESTRING (-0.4076414 39.4049622, -0.4076442 39.4049496, -0.4077847 39.4043515)",,,,
178363918,,Carrer d'Alacant,residential,True,False,72.365,"LINESTRING (-0.4071747 39.4035947, -0.4070111 39.4042331)",,,,
178431268,,Plaça del Mestre Iturbi,residential,True,False,32.3,"LINESTRING (-0.4071747 39.4035947, -0.4075428 39.4036537)",,,,
178431420,,Avinguda de la Diputació Provincial,tertiary,False,True,102.031,"LINESTRING (-0.4085109 39.403127, -0.4079505 39.4030293, -0.4079166 39.4030234, -0.4073525 39.4029251)",,,,
178431420,,Avinguda de la Diputació Provincial,tertiary,False,False,57.207,"LINESTRING (-0.4067015 39.4028172, -0.4073525 39.4029251)",,,,
402174100,,Avinguda de la Rambleta,tertiary,False,False,4.907,"LINESTRING (-0.4067015 39.4028172, -0.4067103 39.4027736)",,,,
402174100,,Avinguda de la Rambleta,tertiary,False,True,149.525,"LINESTRING (-0.4067015 39.4028172, -0.406596 39.4033529, -0.4064405 39.4041467)",,,,
402672608,,Ronda de l'Est,residential,True,False,23.094,"LINESTRING (-0.3991503 39.4004438, -0.3991211 39.4004725, -0.3991052 39.4004881, -0.3990835 39.4005094, -0.399051 39.4005354, -0.3990348 39.4005542, -0.3990134 39.4005833, -0.3990012 39.4006139)",,,,
404686680,,,residential,True,False,8.049,"LINESTRING (-0.3991503 39.4004438, -0.3991547 39.4004677, -0.3991706 39.4004885, -0.3991955 39.400503)",roundabout,,,
43336843,,Carrer de Juan Domingo,residential,False,True,48.956,"LINESTRING (-0.3999226 39.4002484, -0.3998291 39.4006827)",,,,
43336843,,Carrer de Juan Domingo,residential,False,False,41.57,"LINESTRING (-0.3999226 39.4002484, -0.399952 39.400118, -0.3996482 39.4000614)",,,,
178435232,,Carrer de la Canya,residential,True,False,21.747999999999998,"LINESTRING (-0.4004523 39.4003355, -0.4002562 39.4002977, -0.4002052 39.4002977)",,,,
178435241,,Carrer de Salvador Giner,residential,True,False,45.855,"LINESTRING (-0.4004523 39.4003355, -0.4003667 39.4005025, -0.4003303 39.4005911, -0.4003029 39.4007293)",,,,
178363937,,Carrer d'Alboraia,residential,True,False,72.007,"LINESTRING (-0.4075428 39.4036537, -0.407374 39.404288)",,,,
178431268,,Plaça del Mestre Iturbi,residential,True,False,36.443,"LINESTRING (-0.4075428 39.4036537, -0.4079581 39.4037203)",,,,
178431268,,Plaça del Mestre Iturbi,residential,True,False,30.881,"LINESTRING (-0.4079581 39.4037203, -0.40831 39.4037768)",,,,
"[178363937, 178363939]",,"['Plaça del Mestre Iturbi', ""Carrer d'Alboraia""]",residential,True,False,106.78099999999999,"LINESTRING (-0.4079581 39.4037203, -0.4080446 39.4034181, -0.4078239 39.4033819, -0.4076147 39.4033475, -0.4075481 39.4036338, -0.4075428 39.4036537)",,,,
178363918,,Carrer d'Alacant,residential,True,False,69.564,"LINESTRING (-0.4070111 39.4042331, -0.4068539 39.4048468)",,,,
178431264,,Carrer d'Azorín,residential,True,False,49.958,"LINESTRING (-0.4070111 39.4042331, -0.4064405 39.4041467)",,,,
178431264,,Carrer d'Azorín,residential,True,False,31.498,"LINESTRING (-0.4081448 39.4044046, -0.4077847 39.4043515)",,,,
402052514,,Carrer del Mestre Manfredo Monforte,residential,True,False,71.237,"LINESTRING (-0.4081448 39.4044046, -0.40831 39.4037768)",,,,
178363918,,Carrer d'Alacant,residential,True,False,118.349,"LINESTRING (-0.4068539 39.4048468, -0.4065827 39.4058903)",,,,
178431263,,Carrer de Conca,residential,True,False,31.752,"LINESTRING (-0.4068539 39.4048468, -0.4072184 39.4048939)",,,,
178431266,,Carrer de Conca,residential,True,False,59.007,"LINESTRING (-0.4079843 39.4050145, -0.4086581 39.4051172)",,,,
402052514,,Carrer del Mestre Manfredo Monforte,residential,True,False,69.206,"LINESTRING (-0.4079843 39.4050145, -0.4081448 39.4044046)",,,,
174277227,,Carrer de Huelva,residential,True,False,107.237,"LINESTRING (-0.4043258 39.4060364, -0.403951 39.4069563)",,,,
174277233,,Carrer d'Almeria,residential,True,False,50.594,"LINESTRING (-0.4043258 39.4060364, -0.4037498 39.4059418)",,,,
178363923,,Carrer de Milagros Mir,residential,False,True,83.134,"LINESTRING (-0.4081759 39.4070044, -0.4079899 39.4077381)",,,,
178363923,,Carrer de Milagros Mir,residential,False,False,77.606,"LINESTRING (-0.4081759 39.4070044, -0.4082712 39.4066287, -0.4083496 39.4063195)",,,,
1190436717,,,residential,True,False,2.549,"LINESTRING (-0.3981094 39.4006186, -0.3980842 39.4006307)",roundabout,,,
178201427,,Calle del Atleta Fausto Albiol,residential,False,True,49.227,"LINESTRING (-0.4057682 39.3993979, -0.4063239 39.3995056)",,,,
178201427,,Calle del Atleta Fausto Albiol,residential,False,False,54.311,"LINESTRING (-0.4057682 39.3993979, -0.4054754 39.3993347, -0.4056525 39.3995481)",,,,
574715796,,Calle del Atleta Fausto Albiol,residential,True,False,75.174,"LINESTRING (-0.4061436 39.4001076, -0.4056525 39.3995481)",,,,
604018374,,,residential,False,True,33.621,"LINESTRING (-0.4061436 39.4001076, -0.4063665 39.4003561)",,,,
604018376,,,residential,True,False,28.669000000000004,"LINESTRING (-0.4061436 39.4001076, -0.4060577 39.4000541, -0.4059282 39.4000059, -0.4058618 39.399972)",,,,
574708207,,,residential,True,False,13.068,"LINESTRING (-0.4064518 39.4004534, -0.4063665 39.4003561)",,,,
305847662,,Carrer Vicente Aleixandre,residential,False,False,7.478,"LINESTRING (-0.406963 39.4005798, -0.407047 39.4005974)",,,,
305847659,,Carrer Vicente Aleixandre,residential,True,False,46.122,"LINESTRING (-0.406963 39.4005798, -0.4066893 39.4005092, -0.4064518 39.4004534)",,,,
305847662,,Carrer Vicente Aleixandre,residential,False,False,127.837,"LINESTRING (-0.407047 39.4005974, -0.4084834 39.400897)",,,,
305847662,,Carrer Vicente Aleixandre,residential,False,True,7.478,"LINESTRING (-0.407047 39.4005974, -0.406963 39.4005798)",,,,
305847654,,Lluis Arnau,residential,False,False,101.25999999999999,"LINESTRING (-0.407047 39.4005974, -0.4072902 39.3998952, -0.4073193 39.3998112, -0.4073336 39.3997697, -0.4073636 39.3997211)",,,,
574708207,,,residential,True,False,39.995,"LINESTRING (-0.4067194 39.4007477, -0.4064518 39.4004534)",,,,
305847664,,Carrer Vicente Aleixandre,residential,True,False,31.506,"LINESTRING (-0.4067194 39.4007477, -0.4067263 39.4007099, -0.4067436 39.4006717, -0.4067656 39.4006384, -0.4067968 39.4006187, -0.4068342 39.4006003, -0.4068827 39.4005887, -0.406963 39.4005798)",,,,
305847650,,Calle de Torrente,residential,False,False,94.137,"LINESTRING (-0.4084834 39.400897, -0.4082045 39.4017157)",,,,
305847662,,Carrer Vicente Aleixandre,residential,False,True,127.837,"LINESTRING (-0.4084834 39.400897, -0.407047 39.4005974)",,,,
574708207,,,residential,True,False,78.46,"LINESTRING (-0.4071769 39.4013566, -0.4070142 39.4011195, -0.4069151 39.4009642, -0.4067194 39.4007477)",,,,
574708208,,,tertiary,True,False,24.875000000000004,"LINESTRING (-0.4071769 39.4013566, -0.4071231 39.4013401, -0.4070652 39.4013386, -0.4070102 39.4013524, -0.4069644 39.4013799, -0.4069335 39.4014177)",roundabout,,,
178363926,,Avinguda de Múrcia,residential,False,False,9.231,"LINESTRING (-0.4064418 39.4060079, -0.4065471 39.4060244)",,,,
178363926,,Avinguda de Múrcia,residential,False,True,32.403,"LINESTRING (-0.4064418 39.4060079, -0.4060722 39.4059499)",,,,
321554623,,Carrer de Benetússer,residential,True,False,77.002,"LINESTRING (-0.4064418 39.4060079, -0.4062619 39.4066863)",,,,
178363925,,Carrer de Francesc Ferrer Pastor,residential,True,False,29.518,"LINESTRING (-0.4062619 39.4066863, -0.4065976 39.4067428)",,,,
178363926,,Avinguda de Múrcia,residential,False,False,29.888,"LINESTRING (-0.4067891 39.4060605, -0.4071295 39.4061159)",,,,
178363926,,Avinguda de Múrcia,residential,False,True,21.176,"LINESTRING (-0.4067891 39.4060605, -0.4065471 39.4060244)",,,,
178363925,,Carrer de Francesc Ferrer Pastor,residential,True,False,32.199,"LINESTRING (-0.4065976 39.4067428, -0.4069638 39.4068044)",,,,
321554624,,Carrer de Sedaví,residential,True,False,77.632,"LINESTRING (-0.4065976 39.4067428, -0.4067891 39.4060605)",,,,
387170888,,Carrer del Peix,residential,False,False,20.595,"LINESTRING (-0.4006484 39.4005119, -0.4006977 39.40037, -0.4007377 39.4003474)",,,,
321600606,,Plaça del Mercat,residential,True,False,79.019,"LINESTRING (-0.4008167 39.4027117, -0.4017087 39.4028847)",,,,
321600603,,Carrer de Miguel Hernández,residential,True,False,137.679,"LINESTRING (-0.4008167 39.4027117, -0.4004304 39.4038649, -0.4003996 39.4039054)",,,,
321600606,,Plaça del Mercat,residential,True,False,82.487,"LINESTRING (-0.4018921 39.4023924, -0.4009582 39.4022205)",,,,
43330908,,Carrer de Favara,residential,True,False,110.954,"LINESTRING (-0.4018921 39.4023924, -0.4018334 39.4023101, -0.4015268 39.4019042, -0.4011591 39.4015763)",,,,
"[43330905, 43330907]",,"[""Carrer de les Casetes d'Isidoro"", 'Carrer del Pintor Sorolla']",living_street,True,False,69.866,"LINESTRING (-0.4021275 39.4016805, -0.4025735 39.4018068, -0.4025022 39.4020622)",,,,
321600605,,Carrer de Dolores Nebot,residential,True,False,83.029,"LINESTRING (-0.4021275 39.4016805, -0.4019556 39.4023381, -0.4019461 39.4023574, -0.4019345 39.4023685, -0.4019161 39.4023822, -0.4018921 39.4023924)",,,,
424977427,,Camí Vell de Russafa,residential,False,False,8.912,"LINESTRING (-0.3983805 39.3996753, -0.3983868 39.3995953)",,,,
424977427,,Camí Vell de Russafa,residential,False,True,95.21699999999998,"LINESTRING (-0.3983805 39.3996753, -0.3983441 39.4001412, -0.3982111 39.400483, -0.3982016 39.4005072, -0.3981991 39.4005143)",,,,
387191541,,Carrer del Peix,residential,False,False,19.081,"LINESTRING (-0.4008748 39.4000426, -0.4006638 39.3999891)",,,,
321600604,,Carrer de Francesc Ramon Pastor,residential,True,False,42.979,"LINESTRING (-0.4023772 39.4024867, -0.4018921 39.4023924)",,,,
389388365,,Carrer del Pintor Sorolla,living_street,True,False,48.409,"LINESTRING (-0.4023772 39.4024867, -0.4025022 39.4020622)",,,,
178363928,,Carrer d'Alfafar,residential,False,False,17.123,"LINESTRING (-0.4075308 39.4067122, -0.4075724 39.4065616)",,,,
178363928,,Carrer d'Alfafar,residential,False,True,20.081,"LINESTRING (-0.4075308 39.4067122, -0.4074819 39.4068888)",,,,
391928438,,Grups del 14 d'Octubre,residential,False,False,39.758,"LINESTRING (-0.4075308 39.4067122, -0.4070771 39.4066418)",,,,
178363928,,Carrer d'Alfafar,residential,False,False,18.614,"LINESTRING (-0.4075724 39.4065616, -0.4076177 39.4063979)",,,,
178363928,,Carrer d'Alfafar,residential,False,True,17.123,"LINESTRING (-0.4075724 39.4065616, -0.4075308 39.4067122)",,,,
391928439,,Grups del 14 d'Octubre,residential,False,False,40.711,"LINESTRING (-0.4075724 39.4065616, -0.4071103 39.4064806)",,,,
178363928,,Carrer d'Alfafar,residential,False,False,22.009,"LINESTRING (-0.4076177 39.4063979, -0.4076863 39.4062072)",,,,
178363928,,Carrer d'Alfafar,residential,False,True,18.614,"LINESTRING (-0.4076177 39.4063979, -0.4075724 39.4065616)",,,,
391928440,,Grups del 14 d'Octubre,residential,False,False,41.939,"LINESTRING (-0.4076177 39.4063979, -0.40714 39.4063203)",,,,
391928440,,Grups del 14 d'Octubre,residential,False,True,41.939,"LINESTRING (-0.40714 39.4063203, -0.4076177 39.4063979)",,,,
391928439,,Grups del 14 d'Octubre,residential,False,True,40.711,"LINESTRING (-0.4071103 39.4064806, -0.4075724 39.4065616)",,,,
391928438,,Grups del 14 d'Octubre,residential,False,True,39.758,"LINESTRING (-0.4070771 39.4066418, -0.4075308 39.4067122)",,,,
178190886,,Ronda de l'Est,residential,False,True,31.429,"LINESTRING (-0.3988827 39.4008813, -0.3990012 39.4006139)",,,,
43331052,,Carrer del Músic José Manuel Izquierdo,residential,True,False,124.50500000000001,"LINESTRING (-0.3988827 39.4008813, -0.3989784 39.4008894, -0.4003232 39.4010026)",,,,
186274941,,Ronda de l'Est,residential,True,False,120.769,"LINESTRING (-0.3988827 39.4008813, -0.3988583 39.4009178, -0.3988305 39.4009595, -0.3987212 39.4011802, -0.3985737 39.4015305, -0.3984749 39.4017627, -0.3984165 39.4019047)",,,,
43318131,,Ronda de l'Est,residential,True,False,71.156,"LINESTRING (-0.3986499 39.4014943, -0.3988078 39.4011175, -0.3988681 39.4009634, -0.3988755 39.400922, -0.3988827 39.4008813)",,,,
43330899,,Carrer de l'Alqueria,residential,False,False,95.786,"LINESTRING (-0.3986499 39.4014943, -0.3987372 39.4014958, -0.3997644 39.401514)",,,,
43318131,,Ronda de l'Est,residential,True,False,43.213,"LINESTRING (-0.398004 39.4030425, -0.3981529 39.4026713)",,,,
"[178194339, 557797910]",,Plaça de les Corts Valencianes,residential,True,False,202.526,"LINESTRING (-0.398004 39.4030425, -0.3980535 39.4030523, -0.3989098 39.403222, -0.3989824 39.4030306, -0.3990443 39.4028487, -0.3986342 39.4027671, -0.3982095 39.4026824, -0.3981529 39.4026713)",,,,
43318131,,Ronda de l'Est,residential,True,False,14.071000000000002,"LINESTRING (-0.397934 39.4031569, -0.3979849 39.4030737, -0.398004 39.4030425)",,,,
178194340,,Ronda de l'Est,residential,False,False,33.048,"LINESTRING (-0.397934 39.4031569, -0.3978456 39.4033691, -0.3978161 39.4034398)",,,,
402174100,,Avinguda de la Rambleta,tertiary,False,False,5.914,"LINESTRING (-0.4063007 39.4048292, -0.4063117 39.4047767)",,,,
402174098,,Avinguda de la Rambleta,tertiary,True,False,62.010000000000005,"LINESTRING (-0.4063007 39.4048292, -0.406254 39.4048833, -0.4061545 39.4053699)",,,,
178199025,,Carrer de Paiporta,residential,True,False,71.904,"LINESTRING (-0.4061545 39.4053699, -0.4053296 39.4052608)",,,,
402174098,,Avinguda de la Rambleta,tertiary,True,False,61.388,"LINESTRING (-0.4061545 39.4053699, -0.4060626 39.4058323, -0.4060798 39.4059155)",,,,
670254893,,Plaça del Cronista Peregrí Llorens,living_street,True,False,21.676,"LINESTRING (-0.4061638 39.4026007, -0.4059289 39.4025296)",,,,
321453357,,Plaça del Cronista Peregrí Llorens,living_street,False,True,50.739,"LINESTRING (-0.4061638 39.4026007, -0.4065896 39.4027354, -0.4067103 39.4027736)",,,,
43336858,,Carrer de Sant Pere,living_street,True,False,3.316,"LINESTRING (-0.4004942 39.3996062, -0.4004566 39.3995995)",,,,
43331057,,Ronda de l'Est,residential,False,False,113.694,"LINESTRING (-0.3995175 39.399404, -0.3993234 39.3998968, -0.3993153 39.3999306, -0.3993204 39.3999628, -0.3993449 39.4000227, -0.3993478 39.4001065, -0.3993386 39.4002008, -0.3993255 39.4002487, -0.3992854 39.4003432, -0.3992649 39.4003916)",,,,
43331057,,Ronda de l'Est,residential,False,True,60.399,"LINESTRING (-0.3995175 39.399404, -0.3996734 39.3990068, -0.3997228 39.3988845)",,,,
43336852,,Carrer de les Placetes,residential,True,False,20.739,"LINESTRING (-0.4007377 39.4003474, -0.4005021 39.4003069)",,,,
387170888,,Carrer del Peix,residential,False,False,35.298,"LINESTRING (-0.4007377 39.4003474, -0.4007701 39.4003259, -0.4009025 39.4000605)",,,,
387170888,,Carrer del Peix,residential,False,True,20.595,"LINESTRING (-0.4007377 39.4003474, -0.4006977 39.40037, -0.4006484 39.4005119)",,,,
43330903,,Carrer de Joanot Martorell,residential,True,False,95.804,"LINESTRING (-0.4017087 39.4028847, -0.4014119 39.4037152)",,,,
321600606,,Plaça del Mercat,residential,True,False,56.964,"LINESTRING (-0.4017087 39.4028847, -0.4018921 39.4023924)",,,,
43318128,,Ronda del Nord,residential,False,True,25.712,"LINESTRING (-0.3981114 39.4053366, -0.3983082 39.4055108)",,,,
43318128,,Ronda del Nord,residential,False,False,91.956,"LINESTRING (-0.3981114 39.4053366, -0.397886 39.4051203, -0.3975919 39.4046831, -0.3975582 39.4046329)",,,,
441627710,1,Ronda del Nord,tertiary,True,False,15.88,"LINESTRING (-0.3987653 39.406036, -0.3988651 39.4061562)",,3,,
424977427,,Camí Vell de Russafa,residential,False,False,19.234,"LINESTRING (-0.398413 39.3992486, -0.3984595 39.3990794)",,,,
424977427,,Camí Vell de Russafa,residential,False,True,38.617,"LINESTRING (-0.398413 39.3992486, -0.3983868 39.3995953)",,,,
424977426,,Camí Vell de Russafa,residential,True,False,38.967,"LINESTRING (-0.398413 39.3992486, -0.3983177 39.3994284, -0.3982447 39.399458, -0.3981417 39.399505)",,,,
161571100,,Camí del Port,residential,True,False,99.437,"LINESTRING (-0.3981417 39.399505, -0.397267 39.3991854, -0.3971908 39.3991569, -0.3970994 39.3991169)",,,,
43318129,,,residential,True,False,11.997,"LINESTRING (-0.3975168 39.4043818, -0.3974618 39.4043837, -0.3974209 39.4043948, -0.3973862 39.404412)",roundabout,,,
557897884,,Ronda de l'Est,residential,True,False,17.017,"LINESTRING (-0.3975168 39.4043818, -0.3974821 39.4043621, -0.3974719 39.4043438, -0.3974685 39.4043242, -0.3974807 39.4042447)",,,,
178178107,,Camí Vell de Russafa,residential,True,False,14.097999999999999,"LINESTRING (-0.3982286 39.4006387, -0.3982069 39.4005304, -0.3981991 39.4005143)",,,,
178178109,,,residential,True,False,11.154,"LINESTRING (-0.3982286 39.4006387, -0.3982018 39.400622, -0.3981729 39.4006136, -0.3981408 39.4006125, -0.3981094 39.4006186)",roundabout,,,
1190436716,,,residential,True,False,12.868,"LINESTRING (-0.3980842 39.4006307, -0.3980603 39.4006468, -0.3980519 39.4006685, -0.3980473 39.4006911, -0.3980512 39.4007137, -0.3980633 39.4007346)",roundabout,,,
178178108,,Camí Vell de Russafa,residential,True,False,20.837,"LINESTRING (-0.3980633 39.4007346, -0.3980689 39.4007718, -0.398042 39.4008656, -0.3980358 39.4008874, -0.3980434 39.4009184)",,,,
"[1190436715, 1190436716]",,,residential,True,False,6.735,"LINESTRING (-0.3980633 39.4007346, -0.3980829 39.4007527, -0.3981057 39.400764, -0.3981257 39.4007683)",roundabout,,,
178194340,,Ronda de l'Est,residential,False,True,36.542,"LINESTRING (-0.3974807 39.4042447, -0.3975768 39.4040141, -0.3976111 39.4039319)",,,,
728905096,,Ronda de l'Est,residential,True,False,20.476,"LINESTRING (-0.3974807 39.4042447, -0.3974443 39.4042829, -0.3974283 39.4043211, -0.3974114 39.4043593, -0.3973862 39.404412)",,,,
574708208,,,tertiary,True,False,4.55,"LINESTRING (-0.4069257 39.4014982, -0.4069463 39.4015359)",roundabout,,,
178202485,,Carrer de la Banda de l'Empastre,residential,True,False,45.189,"LINESTRING (-0.4069257 39.4014982, -0.4068973 39.4015455, -0.4068613 39.4015691, -0.406804 39.4015742, -0.4064845 39.4014572)",,,,
574708208,,,tertiary,True,False,9.948,"LINESTRING (-0.4072455 39.4015137, -0.4072567 39.4014698, -0.4072479 39.4014256)",roundabout,,,
574708208,,,tertiary,True,False,9.951,"LINESTRING (-0.4072479 39.4014256, -0.4072202 39.4013863, -0.4071769 39.4013566)",roundabout,,,
574708208,,,tertiary,True,False,9.091999999999999,"LINESTRING (-0.4069335 39.4014177, -0.4069212 39.4014575, -0.4069257 39.4014982)",roundabout,,,
574708208,,,tertiary,True,False,9.103,"LINESTRING (-0.4069463 39.4015359, -0.4069811 39.4015668, -0.4070266 39.4015877)",roundabout,,,
574708211,,Avinguda de la Rambleta,tertiary,True,False,14.602,"LINESTRING (-0.4069463 39.4015359, -0.4069524 39.401592, -0.4069399 39.4016664)",,,,
574708208,,,tertiary,True,False,9.103000000000002,"LINESTRING (-0.4070266 39.4015877, -0.4070783 39.4015967, -0.407131 39.4015928)",roundabout,,,
