osmid,name,highway,oneway,reversed,length,ref,geometry,junction,lanes,maxspeed
61303117,Calle Mármoles,residential,False,True,42.017,,"LINESTRING (-5.6445635 37.4679013, -5.6450023 37.4680479)",,,
140228869,Calle Domínguez Pascual,residential,False,True,38.561,,"LINESTRING (-5.6377753 37.4720038, -5.6373385 37.4719946)",,,
41254454,Calle Dolores Quintanilla,living_street,False,True,91.494,,"LINESTRING (-5.6364822 37.474742, -5.6362239 37.4749286, -5.6359893 37.4750717, -5.6357108 37.4752902)",,,
110592184,Calle Dolores Quintanilla,living_street,True,False,47.309,,"LINESTRING (-5.6364822 37.474742, -5.6366033 37.4747353, -5.6370038 37.4746499)",,,
41270030,Calle Carmen Llorca,tertiary,False,True,70.39,,"LINESTRING (-5.6454893 37.4759293, -5.6456772 37.4758152, -5.6458694 37.4757343, -5.6460556 37.475682, -5.6461307 37.4756789, -5.6462014 37.475676)",,,
242409857,Avenida Democracia,tertiary,False,False,65.899,,"LINESTRING (-5.6454893 37.4759293, -5.6451363 37.4761275, -5.6448539 37.4762371)",,,
242409857,Avenida Democracia,tertiary,False,False,79.313,,"LINESTRING (-5.643452 37.4762583, -5.6425716 37.4761148)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,False,60.72,,"LINESTRING (-5.643452 37.4762583, -5.6434617 37.4761413, -5.643497 37.4757134)",,,
61303231,Calle Lora del Río,residential,False,False,8.409,,"LINESTRING (-5.6446359 37.4733, -5.6445461 37.4733253)",,,
61303231,Calle Lora del Río,residential,False,True,17.803,,"LINESTRING (-5.6446359 37.4733, -5.6448303 37.4732572)",,,
140227314,Calle Écija,residential,False,False,69.451,,"LINESTRING (-5.6446359 37.4733, -5.644512 37.4726832)",,,
140227314,Calle Écija,residential,False,True,69.451,,"LINESTRING (-5.644512 37.4726832, -5.6446359 37.4733)",,,
61303056,Calle Judería,living_street,False,True,27.083,,"LINESTRING (-5.6397497 37.4745622, -5.6395938 37.4743524)",,,
61303157,Calle Antonio Mairena,residential,False,True,17.034,,"LINESTRING (-5.6461526 37.4674336, -5.6463096 37.4675227)",,,
181740313,Calle Santa Teresa,residential,False,False,19.174,,"LINESTRING (-5.6461526 37.4674336, -5.6460225 37.4675717)",,,
181740312,Calle Manuel Vallejo,residential,False,False,48.992,,"LINESTRING (-5.6460225 37.4675717, -5.6463951 37.4678983)",,,
181740313,Calle Santa Teresa,residential,False,True,19.174,,"LINESTRING (-5.6460225 37.4675717, -5.6461526 37.4674336)",,,
181740313,Calle Santa Teresa,residential,False,False,84.89,,"LINESTRING (-5.6460225 37.4675717, -5.6457678 37.4678655, -5.6453423 37.4676387)",,,
41217174,Calle Virgen de los Reyes,residential,False,True,44.93,,"LINESTRING (-5.6450023 37.4680479, -5.6452826 37.4677106)",,,
61303117,Calle Mármoles,residential,False,False,42.017,,"LINESTRING (-5.6450023 37.4680479, -5.6445635 37.4679013)",,,
61303117,Calle Mármoles,residential,False,True,130.15699999999998,,"LINESTRING (-5.6450023 37.4680479, -5.6454658 37.4682145, -5.6458914 37.4683268, -5.6463414 37.4685296)",,,
181740312,Calle Manuel Vallejo,residential,False,True,48.064,,"LINESTRING (-5.6467464 37.4682286, -5.6463951 37.4678983)",,,
205978018,,residential,False,False,85.411,,"LINESTRING (-5.6467464 37.4682286, -5.6470355 37.468001, -5.6469282 37.4678456, -5.6468186 37.4675924)",,,
205978018,,residential,False,True,54.214,,"LINESTRING (-5.6467464 37.4682286, -5.6466197 37.4683671, -5.6465741 37.4683352, -5.6463414 37.4685296)",,,
61303117,Calle Mármoles,residential,False,False,50.309,,"LINESTRING (-5.6467052 37.4688698, -5.6464334 37.4685711, -5.6463414 37.4685296)",,,
232752032,Calle Sevilla,primary,False,False,105.46,,"LINESTRING (-5.6467052 37.4688698, -5.6457658 37.4693412, -5.6456946 37.4693759)",,,
41267574,Plaza Blas Infante,primary,True,False,11.146,,"LINESTRING (-5.6418088 37.4712408, -5.6418302 37.4712223, -5.6418444 37.4712, -5.6418503 37.4711754, -5.6418476 37.4711504)",roundabout,,
61318648,Calle González Girón,tertiary,False,True,22.703000000000003,SE-4105,"LINESTRING (-5.6418088 37.4712408, -5.6417892 37.4712981, -5.6417911 37.471381, -5.6418086 37.4714413)",,,
231741389,Calle Torre del Oro,living_street,False,True,139.85,,"LINESTRING (-5.6409183 37.4715473, -5.6408503 37.4717072, -5.6410286 37.471769, -5.6410543 37.4718722, -5.641061 37.4719292, -5.6410514 37.4719861, -5.6409763 37.4721181, -5.6407724 37.4724121, -5.6408235 37.4724374, -5.6407158 37.4726031)",,,
205977588,Calle Costanilla Torre del Oro,living_street,False,False,58.903000000000006,,"LINESTRING (-5.6407158 37.4726031, -5.6405274 37.4725223, -5.640154 37.4723183)",,,
231741389,Calle Torre del Oro,living_street,False,False,139.85,,"LINESTRING (-5.6407158 37.4726031, -5.6408235 37.4724374, -5.6407724 37.4724121, -5.6409763 37.4721181, -5.6410514 37.4719861, -5.641061 37.4719292, -5.6410543 37.4718722, -5.6410286 37.471769, -5.6408503 37.4717072, -5.6409183 37.4715473)",,,
231741389,Calle Torre del Oro,living_street,False,True,138.312,,"LINESTRING (-5.6407158 37.4726031, -5.6405868 37.47282, -5.6403004 37.4731101, -5.6401985 37.473176, -5.6400735 37.4733338, -5.6398793 37.4736422)",,,
205977585,,residential,False,True,81.806,,"LINESTRING (-5.6434628 37.4714965, -5.6436049 37.4722235)",,,
61303152,,tertiary,True,False,3.6020000000000003,,"LINESTRING (-5.6427694 37.4704047, -5.6427583 37.4704183, -5.6427513 37.4704335)",roundabout,,
61303222,Alameda de Alfonso XIII,tertiary,True,False,92.878,,"LINESTRING (-5.6427694 37.4704047, -5.6426404 37.4703317, -5.6423754 37.4697941, -5.6422378 37.4697195)",,,
41267574,Plaza Blas Infante,primary,True,False,15.092000000000002,,"LINESTRING (-5.641653 37.4712337, -5.6416801 37.4712503, -5.6417122 37.4712597, -5.6417463 37.4712613, -5.6417795 37.4712548, -5.6418088 37.4712408)",roundabout,,
41267585,,residential,True,False,12.128,,"LINESTRING (-5.641653 37.4712337, -5.6416318 37.4712915, -5.6416369 37.4713402)",,,
205977580,,living_street,False,True,19.595,,"LINESTRING (-5.6381213 37.4697991, -5.6379366 37.4697013)",,,
205977580,,living_street,False,False,60.562,,"LINESTRING (-5.6381213 37.4697991, -5.6384363 37.4699659, -5.6383532 37.4701518, -5.6384114 37.4701596)",,,
205977597,,living_street,False,False,38.393,,"LINESTRING (-5.6381213 37.4697991, -5.6381939 37.4697196, -5.6383067 37.4694893)",,,
205977580,,living_street,False,False,19.595,,"LINESTRING (-5.6379366 37.4697013, -5.6381213 37.4697991)",,,
231898811,Calle San Felipe,living_street,False,False,28.131,,"LINESTRING (-5.6379366 37.4697013, -5.6380359 37.4694609)",,,
231898811,Calle San Felipe,living_street,False,True,21.433,,"LINESTRING (-5.6379366 37.4697013, -5.637868 37.4698862)",,,
205977586,Calle Arrellano,living_street,False,False,52.419,,"LINESTRING (-5.6397235 37.4703682, -5.6397283 37.4698968)",,,
205977592,,living_street,False,False,18.231,,"LINESTRING (-5.6397235 37.4703682, -5.6395172 37.4703597)",,,
205977586,Calle Arrellano,living_street,False,True,72.004,,"LINESTRING (-5.6397235 37.4703682, -5.6397211 37.4706003, -5.6395833 37.4706043, -5.6395814 37.4709103)",,,
61318645,Calle Martín López,residential,True,False,40.928,,"LINESTRING (-5.6380882 37.4731624, -5.6377517 37.4734157)",,,
205977579,Calle Fernando de la Barrera,living_street,False,False,38.15,,"LINESTRING (-5.6380882 37.4731624, -5.6380797 37.4731552, -5.6378408 37.4729525, -5.6377709 37.4729571)",,,
205977580,,living_street,False,False,33.426,,"LINESTRING (-5.6384114 37.4701596, -5.6383112 37.4704495)",,,
205977580,,living_street,False,True,60.562,,"LINESTRING (-5.6384114 37.4701596, -5.6383532 37.4701518, -5.6384363 37.4699659, -5.6381213 37.4697991)",,,
"[231898816, 998828966]",Calle Viga,living_street,False,"[False, True]",50.354,,"LINESTRING (-5.6384114 37.4701596, -5.6386487 37.4702035, -5.6385617 37.4704536)",,,
205977589,Calle José Arpa,living_street,False,True,22.268,,"LINESTRING (-5.6398793 37.4736422, -5.6396544 37.4735514)",,,
205977589,Calle José Arpa,living_street,False,False,82.11500000000001,,"LINESTRING (-5.6398793 37.4736422, -5.6398981 37.4737061, -5.639874 37.4737785, -5.6397694 37.47397, -5.6400456 37.4741169, -5.6399568 37.4742206)",,,
231741389,Calle Torre del Oro,living_street,False,False,138.312,,"LINESTRING (-5.6398793 37.4736422, -5.6400735 37.4733338, -5.6401985 37.473176, -5.6403004 37.4731101, -5.6405868 37.47282, -5.6407158 37.4726031)",,,
205977594,Calle San José,living_street,False,True,35.61,,"LINESTRING (-5.6358353 37.4734673, -5.6359331 37.473778)",,,
205977592,,living_street,False,True,18.231,,"LINESTRING (-5.6395172 37.4703597, -5.6397235 37.4703682)",,,
41267574,Plaza Blas Infante,primary,True,False,4.004,,"LINESTRING (-5.6417441 37.4710797, -5.6417214 37.4710802, -5.6416993 37.4710842)",roundabout,,
41267599,Calle Arco de la Carne,tertiary,False,False,22.514,A-8100,"LINESTRING (-5.6417441 37.4710797, -5.6417528 37.4709412, -5.6417527 37.4708774)",,,
140228887,Calle San Felipe,living_street,False,False,49.359,,"LINESTRING (-5.6390957 37.4708554, -5.6388138 37.4708176, -5.6385407 37.4708278)",,,
140228887,Calle San Felipe,living_street,False,True,43.439,,"LINESTRING (-5.6390957 37.4708554, -5.6394564 37.4709101, -5.6395814 37.4709103)",,,
205977593,Calle Vieja,living_street,False,False,61.07300000000001,,"LINESTRING (-5.6390957 37.4708554, -5.6391164 37.4707187, -5.6391176 37.4705981, -5.6390586 37.4705875, -5.639072 37.4703448)",,,
205977593,Calle Vieja,living_street,False,True,61.07300000000001,,"LINESTRING (-5.639072 37.4703448, -5.6390586 37.4705875, -5.6391176 37.4705981, -5.6391164 37.4707187, -5.6390957 37.4708554)",,,
205977582,Calle Loja,residential,False,False,35.373,,"LINESTRING (-5.643259 37.4725159, -5.6428606 37.4724809)",,,
41217302,Calle Antequera,residential,False,False,72.717,,"LINESTRING (-5.643259 37.4725159, -5.64336 37.472638, -5.6437686 37.4730289)",,,
41217302,Calle Antequera,residential,False,True,59.658,,"LINESTRING (-5.643259 37.4725159, -5.6432965 37.4723437, -5.6434794 37.472324, -5.6434368 37.4721114)",,,
678941966,,residential,False,False,54.449,,"LINESTRING (-5.6433099 37.4732058, -5.6426936 37.473229)",,,
205977582,Calle Loja,residential,False,True,35.373,,"LINESTRING (-5.6428606 37.4724809, -5.643259 37.4725159)",,,
678941818,Calle Beato Juan Grande,residential,True,False,162.339,,"LINESTRING (-5.6428606 37.4724809, -5.6428825 37.4722555, -5.6429731 37.4719223, -5.6430343 37.4717178, -5.6431298 37.4710392)",,,
678941966,,residential,False,True,54.449,,"LINESTRING (-5.6426936 37.473229, -5.6433099 37.4732058)",,,
678941818,Calle Beato Juan Grande,residential,True,False,85.20599999999999,,"LINESTRING (-5.6426936 37.473229, -5.6427678 37.4731058, -5.6428316 37.4727825, -5.6428606 37.4724809)",,,
205977579,Calle Fernando de la Barrera,living_street,False,True,30.543,,"LINESTRING (-5.6376762 37.4726929, -5.6377709 37.4729571)",,,
231738022,Calle El Salvador,residential,True,False,67.994,,"LINESTRING (-5.6376762 37.4726929, -5.6379675 37.4725901, -5.6383894 37.4724621)",,,
205977579,Calle Fernando de la Barrera,living_street,False,False,30.543,,"LINESTRING (-5.6377709 37.4729571, -5.6376762 37.4726929)",,,
205977579,Calle Fernando de la Barrera,living_street,False,True,38.15,,"LINESTRING (-5.6377709 37.4729571, -5.6378408 37.4729525, -5.6380797 37.4731552, -5.6380882 37.4731624)",,,
231738033,Calle San Ildefonso,living_street,True,False,28.344,,"LINESTRING (-5.6377709 37.4729571, -5.6377313 37.4729584, -5.6374649 37.4730307)",,,
140228887,Calle San Felipe,living_street,False,False,43.439,,"LINESTRING (-5.6395814 37.4709103, -5.6394564 37.4709101, -5.6390957 37.4708554)",,,
140228887,Calle San Felipe,living_street,False,True,52.813,,"LINESTRING (-5.6395814 37.4709103, -5.6398507 37.4709021, -5.6399507 37.4709518, -5.6401095 37.471062)",,,
205977586,Calle Arrellano,living_street,False,False,72.004,,"LINESTRING (-5.6395814 37.4709103, -5.6395833 37.4706043, -5.6397211 37.4706003, -5.6397235 37.4703682)",,,
205977594,Calle San José,living_street,False,False,35.61,,"LINESTRING (-5.6359331 37.473778, -5.6358353 37.4734673)",,,
"[231738038, 231738023]","['Calle Fermín Molpeceres', 'Calle Torno de Santa Clara']",living_street,False,False,105.38300000000001,,"LINESTRING (-5.6359331 37.473778, -5.6361889 37.4737739, -5.6363208 37.4740056, -5.6364606 37.4741259, -5.6366844 37.4744002)",,,
205977597,,living_street,False,True,38.393,,"LINESTRING (-5.6383067 37.4694893, -5.6381939 37.4697196, -5.6381213 37.4697991)",,,
231898820,Ronda del Cenicero,residential,True,False,133.534,,"LINESTRING (-5.6383067 37.4694893, -5.6388785 37.4696737, -5.6391331 37.4697443, -5.6395242 37.4698324, -5.6397283 37.4698968)",,,
181740312,Calle Manuel Vallejo,residential,False,False,48.064,,"LINESTRING (-5.6463951 37.4678983, -5.6467464 37.4682286)",,,
181740312,Calle Manuel Vallejo,residential,False,True,48.992,,"LINESTRING (-5.6463951 37.4678983, -5.6460225 37.4675717)",,,
205978017,,residential,False,False,28.517,,"LINESTRING (-5.6463951 37.4678983, -5.646635 37.4677265)",,,
205978017,,residential,False,True,22.021,,"LINESTRING (-5.6468186 37.4675924, -5.646635 37.4677265)",,,
205978018,,residential,False,True,85.411,,"LINESTRING (-5.6468186 37.4675924, -5.6469282 37.4678456, -5.6470355 37.468001, -5.6467464 37.4682286)",,,
41217174,Calle Virgen de los Reyes,residential,False,False,9.575,,"LINESTRING (-5.6453423 37.4676387, -5.6452826 37.4677106)",,,
181740313,Calle Santa Teresa,residential,False,True,84.89,,"LINESTRING (-5.6453423 37.4676387, -5.6457678 37.4678655, -5.6460225 37.4675717)",,,
41217174,Calle Virgen de los Reyes,residential,False,False,44.93,,"LINESTRING (-5.6452826 37.4677106, -5.6450023 37.4680479)",,,
41217174,Calle Virgen de los Reyes,residential,False,True,9.575,,"LINESTRING (-5.6452826 37.4677106, -5.6453423 37.4676387)",,,
41217184,Calle León Felipe,residential,False,True,38.264,,"LINESTRING (-5.6452826 37.4677106, -5.6449137 37.4675298)",,,
41217147,Calle Real,tertiary,True,False,139.60299999999998,,"LINESTRING (-5.6434747 37.4689169, -5.6434593 37.4689869, -5.6434059 37.4692246, -5.6433203 37.4696055, -5.643375 37.4698909, -5.6434763 37.4701459)",,,
205978019,Plazuela de la Calle Real,residential,False,True,41.602000000000004,,"LINESTRING (-5.6434747 37.4689169, -5.6437471 37.4689824, -5.6436291 37.4690973)",,,
61303117,Calle Mármoles,residential,False,False,130.157,,"LINESTRING (-5.6463414 37.4685296, -5.6458914 37.4683268, -5.6454658 37.4682145, -5.6450023 37.4680479)",,,
61303117,Calle Mármoles,residential,False,True,50.309,,"LINESTRING (-5.6463414 37.4685296, -5.6464334 37.4685711, -5.6467052 37.4688698)",,,
205978018,,residential,False,False,54.214,,"LINESTRING (-5.6463414 37.4685296, -5.6465741 37.4683352, -5.6466197 37.4683671, -5.6467464 37.4682286)",,,
140228883,Calle Juan de Ortega,living_street,False,False,24.169,,"LINESTRING (-5.6382725 37.4747038, -5.6383646 37.4749085)",,,
"[231741384, 231741390]","['Calle Villalobos', 'Calle Miraflores de Santa María']",living_street,False,True,84.958,,"LINESTRING (-5.6382725 37.4747038, -5.6390022 37.4744714, -5.6389273 37.4743446)",,,
227321471,Calle Tanguera,residential,False,True,73.916,,"LINESTRING (-5.642996 37.469628, -5.6430142 37.4697194, -5.643037 37.4697736, -5.6431098 37.4698626, -5.6433304 37.4700654, -5.6434763 37.4701459)",,,
41217147,Calle Real,tertiary,True,False,29.603,,"LINESTRING (-5.6434763 37.4701459, -5.6435772 37.4703998)",,,
227321471,Calle Tanguera,residential,False,False,73.916,,"LINESTRING (-5.6434763 37.4701459, -5.6433304 37.4700654, -5.6431098 37.4698626, -5.643037 37.4697736, -5.6430142 37.4697194, -5.642996 37.469628)",,,
41217147,Calle Real,tertiary,True,False,8.682,,"LINESTRING (-5.6434944 37.4688404, -5.6434747 37.4689169)",,,
74887481,Calle Tranquera del Real,tertiary,False,True,45.239000000000004,,"LINESTRING (-5.6434944 37.4688404, -5.6432048 37.4689398, -5.6430126 37.4689744)",,,
"[75241889, 231738031]","['Calle Pozo Nuevo', 'Calle Bogas']",living_street,False,False,58.399,,"LINESTRING (-5.6368848 37.4718311, -5.6369729 37.47205, -5.6373385 37.4719946)",,,
"[75241889, 140228857]","['Calle Cuna', 'Calle Bogas']",living_street,False,True,72.691,,"LINESTRING (-5.6368848 37.4718311, -5.6367976 37.4715344, -5.6366958 37.4715484, -5.6365429 37.4713105)",,,
231738036,Calle San Mateo,living_street,False,True,38.874,,"LINESTRING (-5.6368848 37.4718311, -5.6366727 37.4718297, -5.6364538 37.4718814)",,,
231738032,Calle Ramón y Cajal,living_street,False,False,38.869,,"LINESTRING (-5.6373644 37.4726239, -5.6371806 37.4726828, -5.6369657 37.4727715)",,,
231738035,Calle San José,living_street,False,True,45.334999999999994,,"LINESTRING (-5.6359519 37.4730487, -5.6359793 37.4732335, -5.636012 37.4734536)",,,
231738033,Calle San Ildefonso,living_street,True,False,15.668000000000001,,"LINESTRING (-5.636012 37.4734536, -5.6359293 37.47346, -5.6358353 37.4734673)",,,
231738035,Calle San José,living_street,False,False,45.334999999999994,,"LINESTRING (-5.636012 37.4734536, -5.6359793 37.4732335, -5.6359519 37.4730487)",,,
41267596,Calle Sancho Ibáñez,living_street,False,False,121.252,,"LINESTRING (-5.640154 37.4723183, -5.6400208 37.4725044, -5.6400395 37.4726132, -5.6400042 37.4727073, -5.6397263 37.4730956, -5.6396771 37.473314)",,,
41267596,Calle Sancho Ibáñez,living_street,False,True,119.29,,"LINESTRING (-5.640154 37.4723183, -5.6406603 37.4715794, -5.6407946 37.4714513, -5.6408654 37.4714185)",,,
205977588,Calle Costanilla Torre del Oro,living_street,False,True,58.903000000000006,,"LINESTRING (-5.640154 37.4723183, -5.6405274 37.4725223, -5.6407158 37.4726031)",,,
61303146,Calle Juan de Lugo,living_street,False,False,68.949,,"LINESTRING (-5.6396544 37.4735514, -5.6393176 37.4741109)",,,
205977589,Calle José Arpa,living_street,False,False,22.268,,"LINESTRING (-5.6396544 37.4735514, -5.6398793 37.4736422)",,,
61303146,Calle Juan de Lugo,living_street,False,True,26.845,,"LINESTRING (-5.6396544 37.4735514, -5.6396898 37.4734447, -5.6396771 37.473314)",,,
231741381,Calle Cruz de Santa María,living_street,False,False,39.510000000000005,,"LINESTRING (-5.6390039 37.4739191, -5.6389554 37.4739426, -5.6388076 37.4741033, -5.6387161 37.4741876)",,,
231741381,Calle Cruz de Santa María,living_street,False,False,54.098,,"LINESTRING (-5.6387161 37.4741876, -5.6386553 37.4742212, -5.6384192 37.4743341, -5.6381793 37.4744202)",,,
231741381,Calle Cruz de Santa María,living_street,False,True,39.510000000000005,,"LINESTRING (-5.6387161 37.4741876, -5.6388076 37.4741033, -5.6389554 37.4739426, -5.6390039 37.4739191)",,,
231741390,Calle Villalobos,living_street,False,False,25.784,,"LINESTRING (-5.6387161 37.4741876, -5.6387427 37.4741947, -5.6389273 37.4743446)",,,
61318648,Calle González Girón,tertiary,False,False,21.076,SE-4105,"LINESTRING (-5.6424397 37.4735355, -5.6424103 37.4733474)",,,
61318648,Calle González Girón,tertiary,False,True,9.133,SE-4105,"LINESTRING (-5.6424397 37.4735355, -5.6424637 37.4736154)",,,
32348738,Calle Beato Juan Grande,residential,True,False,44.295,,"LINESTRING (-5.6424397 37.4735355, -5.6425363 37.4735242, -5.6426048 37.4733765, -5.6426936 37.473229)",,,
231871090,Calle Bacarola,living_street,True,False,42.317,,"LINESTRING (-5.6413549 37.4736468, -5.641346 37.4740273)",,,
61303219,Calle Juan Chico,living_street,True,False,57.708,,"LINESTRING (-5.6413549 37.4736468, -5.6409744 37.4736624, -5.6407015 37.4736651)",,,
61303061,Calle Barbacana Alta,living_street,False,False,76.009,,"LINESTRING (-5.640462 37.4737407, -5.6403012 37.4740651, -5.6402716 37.474097, -5.6402336 37.4741378, -5.6400358 37.4742287, -5.6399568 37.4742206)",,,
61303061,Calle Barbacana Alta,living_street,False,True,258.346,,"LINESTRING (-5.640462 37.4737407, -5.6407162 37.4732282, -5.6407992 37.4731262, -5.641084 37.4729009, -5.6413978 37.4725604, -5.6414793 37.472369, -5.6414912 37.4719384, -5.6415334 37.471663)",,,
61303120,Calle Barbacana Alta,living_street,False,False,88.039,,"LINESTRING (-5.640462 37.4737407, -5.640559 37.4736286, -5.640669 37.4734023, -5.6407842 37.4732195, -5.6410388 37.4731668)",,,
61303150,Calle San Teodomino,living_street,False,False,17.938,,"LINESTRING (-5.6403827 37.4751448, -5.6404621 37.4752933)",,,
61303150,Calle San Teodomino,living_street,False,True,11.573,,"LINESTRING (-5.6403827 37.4751448, -5.6403175 37.4750545)",,,
140228893,Calle Bodeguilla,living_street,False,True,44.225,,"LINESTRING (-5.6403827 37.4751448, -5.6408177 37.4749473)",,,
231871096,Calle de las Abejas,living_street,False,True,38.995000000000005,,"LINESTRING (-5.6382218 37.4754215, -5.6384844 37.4753516, -5.6386341 37.4752967)",,,
61303081,Calle Diego Navarro,living_street,False,True,8.951,,"LINESTRING (-5.6398177 37.4757068, -5.6397289 37.4756679)",,,
61303081,Calle Diego Navarro,living_street,False,False,112.61699999999999,,"LINESTRING (-5.6398177 37.4757068, -5.6399052 37.4757502, -5.6404313 37.4761383, -5.6407876 37.4759141)",,,
231871091,Calle Cruz de San Blas,living_street,False,False,59.535,,"LINESTRING (-5.6398177 37.4757068, -5.639677 37.4758687, -5.639425 37.4761421)",,,
232765404,Calle Fuente Viñas,living_street,False,True,33.654,,"LINESTRING (-5.6444062 37.4714728, -5.6443976 37.4712675, -5.6444334 37.4711745)",,,
61303112,Calle Fuentes de Andalucía,residential,False,True,132.84599999999998,,"LINESTRING (-5.6460466 37.4719485, -5.6460296 37.4720127, -5.6460477 37.4720912, -5.6459944 37.4721014, -5.6460877 37.4724636, -5.6461886 37.4727783, -5.6459679 37.4729254, -5.6458667 37.4729448)",,,
61303216,Calle Gallegas,residential,False,False,21.894,,"LINESTRING (-5.6460466 37.4719485, -5.6459697 37.4718679, -5.6459257 37.4717787)",,,
61303216,Calle Gallegas,residential,False,True,25.307,,"LINESTRING (-5.6460466 37.4719485, -5.6460988 37.4719909, -5.6463083 37.4719648)",,,
41776621,Calle Ebro,residential,False,False,105.29,,"LINESTRING (-5.6466481 37.4728612, -5.6464903 37.4726589, -5.6463083 37.4719648)",,,
"[61303196, 232765406]","['Calle Viar', 'Calle La Campana']",residential,False,"[False, True]",94.792,,"LINESTRING (-5.6466481 37.4728612, -5.646074 37.4731789, -5.645981 37.4730778, -5.6458873 37.4730219, -5.6458667 37.4729448)",,,
133060962,Avenida de la Estación,residential,False,False,90.485,,"LINESTRING (-5.6441718 37.4743009, -5.6434465 37.4737257)",,,
133060962,Avenida de la Estación,residential,False,True,16.922,,"LINESTRING (-5.6441718 37.4743009, -5.6443074 37.4744085)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,True,98.238,,"LINESTRING (-5.6441718 37.4743009, -5.6435683 37.4747216, -5.6435597 37.4749675)",,,
133060962,Avenida de la Estación,residential,False,False,16.922,,"LINESTRING (-5.6443074 37.4744085, -5.6441718 37.4743009)",,,
242409872,,residential,False,True,33.682,,"LINESTRING (-5.6443074 37.4744085, -5.6444249 37.4746967)",,,
133060962,Avenida de la Estación,residential,False,True,228.76,,"LINESTRING (-5.6443074 37.4744085, -5.6446758 37.4747006, -5.6449741 37.4746783, -5.6457211 37.4751573, -5.6461045 37.4755564, -5.6462014 37.475676)",,,
242409872,,residential,False,False,33.682,,"LINESTRING (-5.6444249 37.4746967, -5.6443074 37.4744085)",,,
242409872,,residential,False,True,23.607,,"LINESTRING (-5.6444249 37.4746967, -5.644533 37.4748909)",,,
242409873,,residential,False,True,87.242,,"LINESTRING (-5.6444249 37.4746967, -5.6438731 37.4750015, -5.6435597 37.4749675)",,,
242409872,,residential,False,False,23.607,,"LINESTRING (-5.644533 37.4748909, -5.6444249 37.4746967)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,False,98.238,,"LINESTRING (-5.6435597 37.4749675, -5.6435683 37.4747216, -5.6441718 37.4743009)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,True,68.773,,"LINESTRING (-5.6435597 37.4749675, -5.6435558 37.4750782, -5.6435156 37.4754876, -5.6435076 37.4755845)",,,
242409873,,residential,False,False,87.242,,"LINESTRING (-5.6435597 37.4749675, -5.6438731 37.4750015, -5.6444249 37.4746967)",,,
242409858,Calle Antonio García Leria,residential,False,True,26.508,,"LINESTRING (-5.6443214 37.4752356, -5.6440804 37.4753779)",,,
242409858,Calle Antonio García Leria,residential,False,False,26.508,,"LINESTRING (-5.6440804 37.4753779, -5.6443214 37.4752356)",,,
242409858,Calle Antonio García Leria,residential,False,True,63.587999999999994,,"LINESTRING (-5.6440804 37.4753779, -5.6436876 37.4756098, -5.643497 37.4757134)",,,
231871095,Calle Santa Ana,tertiary,False,True,27.057,SE-4105,"LINESTRING (-5.6426782 37.4755161, -5.6426308 37.4757565)",,,
242409864,Calle República,residential,False,True,73.585,,"LINESTRING (-5.6426782 37.4755161, -5.6435076 37.4755845)",,,
231871095,Calle Santa Ana,tertiary,False,False,27.371000000000002,SE-4105,"LINESTRING (-5.6426782 37.4755161, -5.6426897 37.4754578, -5.6427261 37.4752729)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,True,14.364,,"LINESTRING (-5.6435076 37.4755845, -5.643497 37.4757134)",,,
242409864,Calle República,residential,False,False,73.585,,"LINESTRING (-5.6435076 37.4755845, -5.6426782 37.4755161)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,False,68.773,,"LINESTRING (-5.6435076 37.4755845, -5.6435156 37.4754876, -5.6435558 37.4750782, -5.6435597 37.4749675)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,False,14.364,,"LINESTRING (-5.643497 37.4757134, -5.6435076 37.4755845)",,,
242409858,Calle Antonio García Leria,residential,False,False,63.587999999999994,,"LINESTRING (-5.643497 37.4757134, -5.6436876 37.4756098, -5.6440804 37.4753779)",,,
242409860,Calle Manuel Rodríguez Mallado,residential,False,True,60.72,,"LINESTRING (-5.643497 37.4757134, -5.6434617 37.4761413, -5.643452 37.4762583)",,,
242409859,Calle Jose Sabin Pérez,residential,True,False,117.417,,"LINESTRING (-5.6448539 37.4762371, -5.6440804 37.4753779)",,1,
242409857,Avenida Democracia,tertiary,False,True,65.899,,"LINESTRING (-5.6448539 37.4762371, -5.6451363 37.4761275, -5.6454893 37.4759293)",,,
280089910,,residential,False,False,166.086,,"LINESTRING (-5.6403322 37.4697577, -5.6406018 37.4701184, -5.6407482 37.470259, -5.6408791 37.4703262, -5.6410601 37.4703568, -5.6416275 37.4703936, -5.6416854 37.4704042, -5.6417433 37.4704303, -5.6418173 37.4704673)",,,
41267599,Calle Arco de la Carne,tertiary,False,False,91.059,A-8100,"LINESTRING (-5.6418173 37.4704673, -5.6421337 37.4699081, -5.6422144 37.4697649, -5.6422378 37.4697195)",,,
41267599,Calle Arco de la Carne,tertiary,False,True,46.693,A-8100,"LINESTRING (-5.6418173 37.4704673, -5.6417671 37.4705504, -5.6417518 37.4706454, -5.6417527 37.4708774)",,,
