osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed,access,bridge,tunnel
56066089,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,11.615,"LINESTRING (-2.9913061 43.2921592, -2.9911626 43.2921604)",1,,,,,
349861522,True,,Avenida Euskadi / Euskadi etorbidea,tertiary,False,15.989,"LINESTRING (-2.9913061 43.2921592, -2.9913597 43.2920208)",,,,,,
56066164,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,66.431,"LINESTRING (-2.9868763 43.2929733, -2.9867373 43.2930161, -2.9866827 43.293033, -2.9860723 43.2930231)",,,,,,
162378462,True,,Calle La Florida / La Florida kalea,tertiary,False,46.847,"LINESTRING (-2.9868763 43.2929733, -2.986956 43.2931017, -2.9871101 43.2933587)",2,,,,,
151581237,False,,Calle Lurkizaga / Lurkizaga kalea,residential,True,39.542,"LINESTRING (-2.9850515 43.2928562, -2.9853528 43.2928649, -2.9854796 43.2928695, -2.9855396 43.2928717)",,,,,,
27451612,True,,Azkue kalea / Calle Azkue,residential,False,87.50800000000001,"LINESTRING (-2.9894582 43.2911483, -2.9898924 43.2910826, -2.9904697 43.290997, -2.9905176 43.2909912)",2,,,,,
172698556,True,,Calle Aragón / Aragon kalea,residential,False,122.181,"LINESTRING (-2.9894582 43.2911483, -2.9894733 43.2912528, -2.9895988 43.2921888, -2.9896062 43.2922418)",1,,,,,
56066089,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,81.307,"LINESTRING (-2.9896062 43.2922418, -2.9893989 43.2922681, -2.9892008 43.2923228, -2.9888263 43.2924292, -2.9886584 43.292477)",1,,,,,
172698556,True,,Calle Aragón / Aragon kalea,residential,False,73.555,"LINESTRING (-2.9896062 43.2922418, -2.9896191 43.2923256, -2.9897014 43.2928615, -2.9897072 43.2928992)",1,,,,,
56066284,True,,Calle Astarloa / Astarloa kalea,residential,False,38.111,"LINESTRING (-2.9897072 43.2928992, -2.9901728 43.2929504)",,,,,,
172698556,True,,Calle Aragón / Aragon kalea,residential,False,40.053000000000004,"LINESTRING (-2.9897072 43.2928992, -2.9897125 43.2929573, -2.9897402 43.2932586)",1,,,,,
386026212,True,,Calle León / Leon kalea,residential,False,57.933,"LINESTRING (-2.9897402 43.2932586, -2.9899084 43.2932233, -2.990086 43.2931861, -2.9901189 43.2931778, -2.9901372 43.2931615, -2.9901633 43.2930069, -2.9901728 43.2929504)",,,,,,
56066284,True,,Calle Astarloa / Astarloa kalea,residential,False,61.858,"LINESTRING (-2.9901728 43.2929504, -2.9908508 43.2930172, -2.9908667 43.2930184, -2.9909305 43.2930231)",,,,,,
56066249,False,,Calle Landabeko,living_street,False,7.105,"LINESTRING (-2.9909144 43.2918597, -2.9909075 43.291796)",,,,,,
56066225,True,,Calle Landaberri,living_street,False,81.194,"LINESTRING (-2.9909144 43.2918597, -2.9908436 43.2918791, -2.9907568 43.2919029, -2.9903274 43.2919222, -2.9903196 43.29185, -2.9903123 43.2917832, -2.9903035 43.2916903, -2.9902983 43.2916285)",,,,,,
56066249,False,,Calle Landabeko,living_street,True,34.594,"LINESTRING (-2.9909144 43.2918597, -2.990993 43.2921054, -2.9910114 43.2921627)",,,,,,
56066089,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,114.07400000000001,"LINESTRING (-2.9910114 43.2921627, -2.9899504 43.2922185, -2.9897013 43.2922354, -2.9896738 43.2922372, -2.9896062 43.2922418)",1,,,,,
56066249,False,,Calle Landabeko,living_street,False,34.594,"LINESTRING (-2.9910114 43.2921627, -2.990993 43.2921054, -2.9909144 43.2918597)",,,,,,
27451394,True,,Calle Landeta,tertiary,False,45.303999999999995,"LINESTRING (-2.9888367 43.2928632, -2.9887024 43.2925737, -2.9886584 43.292477)",3,,,,,
56066284,True,,Calle Astarloa / Astarloa kalea,residential,False,71.60900000000001,"LINESTRING (-2.9888367 43.2928632, -2.9889329 43.2928421, -2.9889949 43.2928274, -2.9892685 43.2928553, -2.9897072 43.2928992)",,,,,,
150195719,False,,Calle Arteaga / Arteaga kalea,residential,True,93.34,"LINESTRING (-2.9919182 43.2933435, -2.9919701 43.2933675, -2.992035 43.2933658, -2.9924978 43.2933381, -2.992951 43.2933097, -2.9930577 43.2933199)",,,30,,,
"[151473114, 166221941]",True,,Calle Arteaga / Arteaga kalea,residential,False,102.14599999999999,"LINESTRING (-2.9919182 43.2933435, -2.9910008 43.2933847, -2.9909456 43.2933875, -2.9908911 43.2933859, -2.9908555 43.2933801, -2.9908241 43.2933683, -2.9907978 43.2933539, -2.9907763 43.293337, -2.9907731 43.2933332, -2.9907584 43.2933008, -2.9907447 43.2932706)",1,,,,,
56066313,True,,Calle Economía / Economia kalea,tertiary,False,47.428,"LINESTRING (-2.9952249 43.2927675, -2.9957291 43.2927341, -2.9958085 43.2927289)",1,,,,,
150195754,False,,Calle Manuel de Falla,residential,False,97.376,"LINESTRING (-2.9952249 43.2927675, -2.995227 43.2928429, -2.9952282 43.292888, -2.9952143 43.292931, -2.9951876 43.2929692, -2.9951587 43.2929972, -2.9951152 43.293018, -2.9950785 43.2930294, -2.9950358 43.2930336, -2.9943055 43.293093)",,,,,,
142684032,True,,Calle Doctor Fleming,residential,False,19.834,"LINESTRING (-2.9940694 43.2912092, -2.9938914 43.2912337, -2.9938286 43.2912423)",1,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,34.875,"LINESTRING (-2.9919666 43.2920902, -2.9917202 43.2921164, -2.9915661 43.2921324, -2.9915402 43.2921354)",1,,,,,
56065275,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,62.248,"LINESTRING (-2.9896994 43.294721, -2.9896871 43.2946096, -2.9896336 43.294501, -2.9895334 43.2943861, -2.9893363 43.2942517)",,,,,,
56641307,True,,Calle Nafarroa / Nafarroa kalea,residential,False,70.53,"LINESTRING (-2.9857496 43.2948115, -2.9858279 43.2948697, -2.9863596 43.2952645)",,,,,,
173599402,True,,Calle Castilla y León / Gaztela eta León kalea,residential,False,82.63399999999999,"LINESTRING (-2.9857496 43.2948115, -2.9857412 43.2947231, -2.9857715 43.2945089, -2.985778 43.2944628, -2.9857862 43.2944045, -2.985822 43.294151, -2.9858279 43.294109, -2.9858331 43.294072)",,,,,,
173432874,False,,Calle Zuloaga / Zuloaga kalea,residential,True,41.041,"LINESTRING (-2.9927918 43.2954364, -2.9926809 43.2957149, -2.9926506 43.2957909)",,,,,,
56131482,True,,Calle Santo Domingo de Guzmán / Santo Domingo de Guzman kalea,residential,False,31.27,"LINESTRING (-2.9958085 43.2927289, -2.9957635 43.2924496)",1,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,21.86,"LINESTRING (-2.9957261 43.2915046, -2.9955411 43.291571, -2.9954835 43.291591)",1,,,,,
56066315,True,,Calle Aforados / Aforados kalea,residential,False,108.785,"LINESTRING (-2.9960235 43.292433, -2.9960185 43.2923828, -2.9959908 43.2921064, -2.9959816 43.2920356, -2.9959441 43.2917462, -2.9958859 43.2916813, -2.9957875 43.2915717, -2.9957261 43.2915046)",,,,,,
175072088,True,,Calle Arteagabeitia / Arteagabeitia kalea,residential,False,39.896,"LINESTRING (-2.9924558 43.2920461, -2.9919666 43.2920902)",1,,,,,
56131522,True,,Calle Santiago Apóstol / Jondoni Jakue kalea,residential,False,40.358000000000004,"LINESTRING (-2.9924558 43.2920461, -2.9924657 43.2921066, -2.9924681 43.2921202, -2.9925085 43.292407)",1,,,,,
56066313,True,,Calle Economía / Economia kalea,tertiary,False,123.08000000000001,"LINESTRING (-2.9925728 43.2929405, -2.9931269 43.2929114, -2.993213 43.2929069, -2.9934558 43.2928941, -2.9940884 43.2928503)",1,,,,,
56131535,True,,Calle Isaac Peral / Isaac Peral kalea,residential,False,59.727999999999994,"LINESTRING (-2.9911522 43.2924863, -2.9911974 43.2924972, -2.9915233 43.2925758, -2.9915961 43.2925834, -2.9917817 43.2926008, -2.9918673 43.2926091)",1,,,,,
166221991,True,,Avenida Euskadi / Euskadi etorbidea,tertiary,False,26.528,"LINESTRING (-2.9911522 43.2924863, -2.991241 43.2922976, -2.9912584 43.2922606)",1,,,,,
56131522,True,,Calle Santiago Apóstol / Jondoni Jakue kalea,residential,False,23.675,"LINESTRING (-2.9925277 43.292566, -2.9925532 43.2927781)",1,,,,,
27451158,True,,Avenida Miranda / Miranda etorbidea,tertiary,False,90.63199999999999,"LINESTRING (-2.9953275 43.2943936, -2.9952557 43.2944175, -2.9952083 43.294446, -2.9951964 43.2944586, -2.9951855 43.2944784, -2.9951821 43.2945037, -2.9951808 43.2946342, -2.9951803 43.2946703, -2.9951642 43.2950104, -2.9951196 43.2951506)",1,,,,,
158490992,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,121.84899999999999,"LINESTRING (-2.9953275 43.2943936, -2.995218 43.2944052, -2.9950962 43.2944181, -2.9948821 43.294441, -2.9941224 43.2945217, -2.9938374 43.2945503)",1,,,,,
151405949,True,,Miranda etorbidea / Avenida Miranda,tertiary,False,35.19,"LINESTRING (-2.9940326 43.2978852, -2.9939971 43.2977508, -2.9940067 43.2976296, -2.9940018 43.2975715)",2,,,,,
354085963,True,,Plaza Sor Juana Casajús,tertiary,False,16.552,"LINESTRING (-2.9940326 43.2978852, -2.9939901 43.2978645, -2.9939413 43.2978536, -2.9938901 43.2978533, -2.993841 43.2978637)",2,roundabout,,,,
379067571,True,,Calle Munibe / Munibe kalea,residential,False,21.82,"LINESTRING (-2.9899131 43.2997297, -2.9899997 43.2996617, -2.990087 43.299593, -2.9900958 43.2995854)",,,,,,
56640823,True,,Calle Gabriel Aresti / Gabriel Aresti kalea,residential,False,107.389,"LINESTRING (-2.9935981 43.2981613, -2.9932976 43.2982435, -2.9925307 43.2984553, -2.9924034 43.2984905, -2.9923571 43.2985033)",1,,,,,
172691992,True,,Calle Axular / Axular kalea,residential,False,72.337,"LINESTRING (-2.9934924 43.2912895, -2.9935058 43.2913532, -2.9936123 43.2918599, -2.9936226 43.2919091, -2.9936261 43.2919327)",,,,,,
601700506,True,,Dr. Fleming kalea / Calle Dr. Fleming,residential,False,53.126,"LINESTRING (-2.9934924 43.2912895, -2.9934211 43.2912969, -2.9932117 43.2913187, -2.9928425 43.2913565)",1,,,,,
56065771,True,,Calle Ibarra / Ibarra kalea,living_street,False,8.755,"LINESTRING (-2.9848656 43.2978571, -2.98482 43.2979285)",,,,,,
393190387,False,,Plaza Auzolan,living_street,False,7.526,"LINESTRING (-2.9848656 43.2978571, -2.984781 43.297829)",,,,,,
"[173444026, 393190387]",False,,"['Plaza Auzolan', 'Calle San Juan / San Juan kalea']","['living_street', 'residential']",True,59.341,"LINESTRING (-2.9848656 43.2978571, -2.9849451 43.2978656, -2.9850586 43.2978778, -2.9854799 43.2979231, -2.985591 43.297935)",,,,,,
27451394,True,,Calle Landeta,tertiary,False,22.526,"LINESTRING (-2.9886584 43.292477, -2.988604 43.2923562, -2.9885717 43.2922845)",3,,,,,
151511505,True,,Calle Lurkizaga / Lurkizaga kalea,residential,False,154.43,"LINESTRING (-2.9886584 43.292477, -2.9885456 43.2925082, -2.9883217 43.2925703, -2.9881583 43.2926155, -2.9881027 43.2926319, -2.9880031 43.2926588, -2.9879884 43.2926629, -2.9876485 43.292757, -2.987304 43.2928539, -2.9870491 43.2929251, -2.9868763 43.2929733)",1,,,,,
56065771,True,,Calle Ibarra / Ibarra kalea,living_street,False,13.758000000000001,"LINESTRING (-2.98482 43.2979285, -2.9848152 43.2979554, -2.9847981 43.2980512)",,,,,,
61742513,True,,Calle Elcano / Elcano kalea,living_street,False,39.461,"LINESTRING (-2.9893327 43.2960122, -2.9888972 43.2961718)",,,,,,
56640826,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,112.10499999999999,"LINESTRING (-2.9893327 43.2960122, -2.9892574 43.2963391, -2.9891931 43.2965778, -2.9891645 43.2966749, -2.9891632 43.2966794, -2.9890686 43.2970017)",,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,85.505,"LINESTRING (-2.9896733 43.2959339, -2.98973 43.2959888, -2.9897979 43.2960545, -2.9901798 43.2964241, -2.990309 43.2965481)",2,,,,,
"[56065861, 1120805285]",True,,Calle Elcano / Elcano kalea,residential,False,93.726,"LINESTRING (-2.9896733 43.2959339, -2.9906966 43.2955937, -2.9907269 43.295584)",1,,,,,
56640826,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,100.343,"LINESTRING (-2.9888681 43.2977041, -2.9886176 43.2985879)",,,,,,
461914973,True,,Calle Juntas Generales / Batzar Nagusien kalea,residential,False,46.014,"LINESTRING (-2.9888681 43.2977041, -2.9889582 43.2977067, -2.9889984 43.297715, -2.9894183 43.2978021)",,,,,,
"[408586131, 408586134, 673661567]",True,,Azkue ingurabidea / Ronda Azkue,secondary,False,72.727,"LINESTRING (-2.9845478 43.291364, -2.9848122 43.2913593, -2.9852815 43.291351, -2.9853118 43.2913505, -2.9854461 43.2913482)",3,,,,,yes
396843422,True,,,motorway_link,False,44.06100000000001,"LINESTRING (-2.9854461 43.2913482, -2.9857384 43.2913139, -2.9857945 43.2912966, -2.9858352 43.2912779, -2.9858658 43.2912573, -2.9858986 43.2911904)",1,,,,,
408586134,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,20.381999999999998,"LINESTRING (-2.9854461 43.2913482, -2.9856591 43.2913464, -2.9856979 43.2913468)",3,,,,,
673661570,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,19.862,"LINESTRING (-2.9846242 43.2912303, -2.9843788 43.2912317)",2,,,,,
83039343,True,,,motorway_link,False,19.013,"LINESTRING (-2.9846242 43.2912303, -2.9845289 43.2912439, -2.9844763 43.2912566, -2.9844099 43.2912921)",,,,,,
673661569,True,,,motorway_link,False,7.239,"LINESTRING (-2.9843788 43.2912317, -2.9843872 43.2912605, -2.9844099 43.2912921)",2,,,,,
673661565,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,18.397,"LINESTRING (-2.9863703 43.2911801, -2.9861432 43.291187)",3,,,,,
27652333,True,,Ronda Azkue,secondary_link,False,25.579,"LINESTRING (-2.9863703 43.2911801, -2.9862911 43.291207, -2.9862485 43.2912313, -2.9862027 43.2912619, -2.9861608 43.2912966, -2.9861312 43.2913249)",1,,,,,
396839133,True,,,motorway_link,False,10.602,"LINESTRING (-2.9844099 43.2912921, -2.9843796 43.291311, -2.9843508 43.2913328, -2.9843267 43.2913643)",2,,,,,
396839137,True,,,motorway_link,False,13.786000000000001,"LINESTRING (-2.9844099 43.2912921, -2.9844349 43.2913096, -2.9844615 43.2913242, -2.9844944 43.2913419, -2.9845478 43.291364)",2,,,,,
96040221,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,17.895,"LINESTRING (-2.9843267 43.2913643, -2.9845478 43.291364)",3,,,,,
396843418,True,,,motorway_link,False,38.309,"LINESTRING (-2.9843267 43.2913643, -2.9842954 43.2914125, -2.9841603 43.2916866)",2,,,,,
"[84996628, 1154604790]",True,,Calle Landaburu / Landaburu kalea,residential,False,127.58699999999999,"LINESTRING (-2.9878837 43.2939976, -2.9881781 43.2940462, -2.9884034 43.2940755, -2.9885165 43.2940808, -2.9885538 43.2940825, -2.9886781 43.2940786, -2.9888058 43.2940638, -2.9889463 43.2940408, -2.9891032 43.2940066, -2.9891983 43.2939685, -2.9892776 43.2939256, -2.9893582 43.293855)",1,,,,,
158494703,True,,Calle Landaburu / Landaburu kalea,residential,False,55.535000000000004,"LINESTRING (-2.9878837 43.2939976, -2.9881731 43.294088, -2.9882331 43.2941375, -2.9882731 43.2942181, -2.9882732 43.2942729, -2.9882398 43.2943318)",1,,,,,
1154604786,True,,Calle Landaburu / Landaburu kalea,residential,False,26.675,"LINESTRING (-2.9882398 43.2943318, -2.9881845 43.2943843, -2.9881121 43.2944159, -2.9880716 43.2944198, -2.9880628 43.2944204, -2.9880308 43.2944224, -2.9879596 43.2944125)",1,,,,,
84996599,True,,Landaburu plaza,tertiary,False,56.63499999999999,"LINESTRING (-2.988402 43.2942439, -2.9882514 43.2943981, -2.9882208 43.2944714, -2.9882187 43.2945475, -2.9882203 43.2945529, -2.9882408 43.2946238, -2.9882603 43.2946548, -2.9882926 43.2947049)",1,,,,,
158494715,True,,Landaburu plaza,residential,False,16.366,"LINESTRING (-2.988402 43.2942439, -2.9883239 43.2942862, -2.9882398 43.2943318)",1,,,,,
158494698,True,,Calle La Florida / La Florida kalea,tertiary,False,6.565,"LINESTRING (-2.9882926 43.2947049, -2.9883535 43.2947439)",,,,,,
84998468,True,,Calle Asturias / Asturias kalea,residential,False,61.20100000000001,"LINESTRING (-2.9875959 43.2932174, -2.9878574 43.2931414, -2.9881953 43.2930432, -2.9882985 43.2930139)",,,,,,
"[386026212, 386026213, 386026214, 386026215, 56066170]",True,,"['Calle León', 'Calle León / Leon kalea']",residential,False,99.94200000000001,"LINESTRING (-2.9885627 43.2935293, -2.988592 43.2935226, -2.9887796 43.2934796, -2.9888455 43.2934645, -2.9890013 43.2934287, -2.9892373 43.293376, -2.9897402 43.2932586)",,,,,,yes
172698558,True,,Calle León / Leon kalea,residential,False,112.72100000000002,"LINESTRING (-2.9885627 43.2935293, -2.9884272 43.2935629, -2.9882573 43.2936051, -2.9880159 43.2936736, -2.9879894 43.293678, -2.9879528 43.293681, -2.9879163 43.2936736, -2.9878858 43.2936558, -2.9878426 43.2936123, -2.9877274 43.2934426, -2.9876534 43.2933159, -2.9875959 43.2932174)",,,,,,
162378462,True,,Calle La Florida / La Florida kalea,tertiary,False,14.302,"LINESTRING (-2.9871101 43.2933587, -2.9871841 43.2934755)",2,,,,,
84998468,True,,Calle Asturias / Asturias kalea,residential,False,42.342999999999996,"LINESTRING (-2.9871101 43.2933587, -2.9872455 43.2933214, -2.9875179 43.2932405, -2.9875959 43.2932174)",,,,,,
"[395177968, 136069938]",True,,Calle Etxatxu / Etxatxu kalea,residential,False,14.664000000000001,"LINESTRING (-2.9867914 43.2939208, -2.9868019 43.2939622, -2.986812 43.2940023, -2.9868242 43.2940505)",,,,,,
395177967,True,,Calle Etxatxu / Etxatxu kalea,residential,False,15.599,"LINESTRING (-2.9867914 43.2939208, -2.9868316 43.2939592, -2.986859 43.2939854, -2.9869082 43.2940324)",,,,,,
84998468,True,,Calle Asturias / Asturias kalea,residential,False,46.68,"LINESTRING (-2.9882985 43.2930139, -2.9883817 43.2929895, -2.9885118 43.2929504, -2.9887695 43.2928825, -2.9888367 43.2928632)",,,,,,
84998469,True,,Calle León / Leon kalea,residential,False,61.193,"LINESTRING (-2.9882985 43.2930139, -2.9883589 43.2931164, -2.9884125 43.2932296, -2.9885186 43.2934477, -2.9885627 43.2935293)",,,,,,
136069942,True,,Calle Azorín / Azorin kalea,residential,False,22.935,"LINESTRING (-2.9855396 43.2928717, -2.9855437 43.2928282, -2.9855375 43.2926656)",,,,,,
151581237,False,,Calle Lurkizaga / Lurkizaga kalea,residential,False,39.542,"LINESTRING (-2.9855396 43.2928717, -2.9854796 43.2928695, -2.9853528 43.2928649, -2.9850515 43.2928562)",,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,65.059,"LINESTRING (-2.9887734 43.2948076, -2.9888267 43.2948496, -2.9888442 43.2948759, -2.9888614 43.2949018, -2.988866 43.2949478, -2.9888515 43.2950408, -2.9888449 43.2950958, -2.9888479 43.2951683, -2.9888503 43.295182, -2.9888539 43.2951893, -2.9888559 43.2951932, -2.9889009 43.2952394, -2.9889432 43.2952838, -2.9889997 43.2953355)",2,,,,,
84998466,True,,Avenida Euskadi / Euskadi etorbidea,living_street,False,75.642,"LINESTRING (-2.9887734 43.2948076, -2.9889447 43.2945929, -2.9889656 43.2945668, -2.9892469 43.2942211)",1,,,,,
56066298,True,,Calle Breogán / Breogan kalea,residential,False,41.191,"LINESTRING (-2.9918935 43.2929735, -2.9919182 43.2933435)",1,,,,,
56066313,True,,Calle Economía / Economia kalea,tertiary,False,55.101,"LINESTRING (-2.9918935 43.2929735, -2.9925728 43.2929405)",1,,,,,
56066315,True,,Calle Aforados / Aforados kalea,residential,False,21.124,"LINESTRING (-2.9957635 43.2924496, -2.9960235 43.292433)",,,,,,
56131482,True,,Calle Santo Domingo de Guzmán / Santo Domingo de Guzman kalea,residential,False,98.752,"LINESTRING (-2.9957635 43.2924496, -2.9957548 43.2923964, -2.9956659 43.2919895, -2.9955958 43.2918985, -2.9955094 43.2916619, -2.9954931 43.2916172, -2.9954835 43.291591)",1,,,,,
56066298,True,,Calle Breogán / Breogan kalea,residential,False,40.591,"LINESTRING (-2.9918673 43.2926091, -2.9918708 43.2926497, -2.9918951 43.2929343, -2.9918935 43.2929735)",1,,,,,
56131535,True,,Calle Isaac Peral / Isaac Peral kalea,residential,False,53.667,"LINESTRING (-2.9918673 43.2926091, -2.9920254 43.2925998, -2.9920847 43.2925971, -2.9924292 43.2925728, -2.9925277 43.292566)",1,,,,,
166221940,True,,Avenida Gernikako Arbola / Gernikako Arbola etorbidea,tertiary,False,95.863,"LINESTRING (-2.991464 43.294233, -2.9913784 43.2942201, -2.9912653 43.294203, -2.9912137 43.2941952, -2.9911205 43.2941811, -2.9909177 43.2941846, -2.9906983 43.2942233, -2.9905007 43.2942923, -2.9903918 43.2943669, -2.9903653 43.294385)",1,,,,,
85645178,True,,Calle Arteagagoiko / Arteagagoiko kalea,residential,False,127.94099999999999,"LINESTRING (-2.9916708 43.2952862, -2.9914904 43.2948758, -2.9913695 43.2946362, -2.9913088 43.294516, -2.9913016 43.2944898, -2.991286 43.2944333, -2.991296 43.2943766, -2.9913191 43.2943316, -2.9913663 43.2942814, -2.991464 43.294233)",1,,,,,
173432862,True,,Calle San Vicente / San Bizenti kalea,residential,False,121.20999999999998,"LINESTRING (-2.9916708 43.2952862, -2.991999 43.2951987, -2.9922291 43.2951561, -2.9925155 43.2951582, -2.9928061 43.2951998, -2.9929216 43.2952221, -2.9931236 43.2952602)",1,,,,,
96040229,True,,Calle Landabeko,living_street,False,56.677,"LINESTRING (-2.9906165 43.2911296, -2.9908005 43.2916214)",,,,,,
96040218,True,,Calle Landabeko,living_street,False,29.355,"LINESTRING (-2.9906165 43.2911296, -2.9905351 43.2911486, -2.9902669 43.2911996)",,,,,,
150195712,True,,Calle Landaberri,living_street,False,9.064,"LINESTRING (-2.9902983 43.2916285, -2.9903376 43.2916285, -2.9904102 43.291626)",,,,,,
96040229,True,,Calle Landabeko,living_street,False,17.728,"LINESTRING (-2.9905176 43.2909912, -2.9905843 43.291049, -2.9906165 43.2911296)",,,,,,
56066249,False,,Calle Landabeko,living_street,True,7.105,"LINESTRING (-2.9909075 43.291796, -2.9909144 43.2918597)",,,,,,
96040229,True,,Calle Landabeko,living_street,False,22.468999999999998,"LINESTRING (-2.9908005 43.2916214, -2.9908312 43.2917022, -2.9908613 43.2917803, -2.9909075 43.291796)",,,,,,
150195712,True,,Calle Landaberri,living_street,False,31.644,"LINESTRING (-2.9904102 43.291626, -2.9907093 43.2916157, -2.9908005 43.2916214)",,,,,,
"[150195712, 96040218]",True,,"['Calle Landaberri', 'Calle Landabeko']",living_street,False,73.18,"LINESTRING (-2.9902669 43.2911996, -2.9900402 43.291244, -2.9900561 43.2912886, -2.9901655 43.2915953, -2.990179 43.2916314, -2.9902983 43.2916285)",,,,,,
96040223,True,,Calle Landabeko,living_street,False,48.812,"LINESTRING (-2.9902669 43.2911996, -2.9902764 43.2912263, -2.9903932 43.2915753, -2.9904102 43.291626)",,,,,,
27451394,True,,Calle Landeta,tertiary,False,109.21300000000001,"LINESTRING (-2.9885717 43.2922845, -2.9882676 43.2916464, -2.9882445 43.2915735, -2.9882479 43.2915099, -2.9882658 43.2914374, -2.98829 43.2913444)",3,,,,,
27652333,True,,Ronda Azkue,secondary_link,False,24.279,"LINESTRING (-2.9861312 43.2913249, -2.986098 43.2913588, -2.9860748 43.2913958, -2.9860588 43.2914342, -2.9860551 43.2914809, -2.986066 43.2915294)",1,,,,,
408586143,True,,Azkue ingurabidea / Ronda Azkue,secondary,False,139.214,"LINESTRING (-2.9861312 43.2913249, -2.9874533 43.2912948, -2.987555 43.2913017, -2.9877037 43.2913326, -2.9878418 43.2913515)",1,,,,,
27451612,True,,Azkue kalea / Calle Azkue,residential,False,59.933,"LINESTRING (-2.9887247 43.291221, -2.9888189 43.2912155, -2.9890262 43.2911926, -2.98926 43.2911711, -2.9894582 43.2911483)",2,,,,,
56065885,True,,Calle La Felicidad / La Felicidad kalea,residential,False,56.837,"LINESTRING (-2.9893046 43.2986941, -2.9886176 43.2985879)",,,,,,
131445860,True,,Calle Quevedo / Quevedo kalea,residential,False,51.575,"LINESTRING (-2.9893046 43.2986941, -2.9891628 43.2991463)",,,,,,
56640826,True,,Calle Juan de Garay / Juan de Garay kalea,residential,False,79.771,"LINESTRING (-2.9890686 43.2970017, -2.9889319 43.2974747, -2.9888681 43.2977041)",,,,,,
132573389,False,,Calle Bertsolari / Bertsolari kalea,residential,True,29.736,"LINESTRING (-2.9900185 43.2992433, -2.9902749 43.299346, -2.9903403 43.2993724)",,,,,,
56061195,True,,Calle Goya / Goya kalea,residential,False,113.96700000000001,"LINESTRING (-2.9938275 43.2947431, -2.9939601 43.2947849, -2.9951196 43.2951506)",1,,,,,
132577027,True,,Calle Goya / Goya kalea,residential,False,26.486,"LINESTRING (-2.9938275 43.2947431, -2.9938991 43.2946998, -2.9939152 43.2946685, -2.9939164 43.2946313, -2.9938938 43.2946002, -2.9938682 43.2945767, -2.9938374 43.2945503)",1,,,,,
27451143,True,,Avenida de la Libertad / Askatasun etorbidea,tertiary,False,54.42099999999999,"LINESTRING (-2.9889997 43.2953355, -2.9893498 43.295654, -2.9893576 43.2956607, -2.9894219 43.2957164)",2,,,,,
56065632,True,,Calle Bizkaia / Bizkaia kalea,residential,False,47.263,"LINESTRING (-2.9883727 43.2957446, -2.9883247 43.2957051, -2.9880632 43.2954899, -2.9880161 43.2954121)",,,,,,
135258180,True,,Calle Merindad de Uribe / Merindad de Uribe kalea,residential,False,68.175,"LINESTRING (-2.9883727 43.2957446, -2.9884274 43.2957121, -2.9889166 43.2953838, -2.9889641 43.2953562, -2.9889997 43.2953355)",1,,,,,
61742517,True,,Calle Nafarroa / Nafarroa kalea,residential,False,34.725,"LINESTRING (-2.9875343 43.2963108, -2.9877662 43.2964904, -2.9878281 43.2965384)",1,,,,,
135258180,True,,Calle Merindad de Uribe / Merindad de Uribe kalea,residential,False,92.56099999999999,"LINESTRING (-2.9875343 43.2963108, -2.9876004 43.2962661, -2.9883078 43.2957884, -2.9883727 43.2957446)",1,,,,,
162378462,True,,Calle La Florida / La Florida kalea,tertiary,False,68.95599999999999,"LINESTRING (-2.9865388 43.2924039, -2.9866908 43.2926584, -2.986819 43.2928732, -2.9868763 43.2929733)",2,,,,,
136069940,True,,Calle Azorín / Azorin kalea,residential,False,17.126,"LINESTRING (-2.985796 43.2924825, -2.9858542 43.2925245, -2.985913 43.2926086)",,,,,,
410013307,True,,Calle La Florida / La Florida kalea,residential,False,64.077,"LINESTRING (-2.985796 43.2924825, -2.9862082 43.2923505, -2.9862874 43.2923499, -2.9863699 43.2923655, -2.9865388 43.2924039)",,,,,,
"[136069940, 1077390006]",True,,Calle Azorín / Azorin kalea,residential,False,46.85,"LINESTRING (-2.985913 43.2926086, -2.9859262 43.292634, -2.9859611 43.2927012, -2.9859549 43.2930235)",,,,,,
151581235,True,,Calle Azorín / Azorin kalea,residential,False,33.942,"LINESTRING (-2.985913 43.2926086, -2.9858862 43.292648, -2.9858486 43.2926695, -2.9855773 43.2926661, -2.9855375 43.2926656)",,,,,,
