osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
83335462,,Plaza de la Verja,tertiary,True,False,19.549,"LINESTRING (-1.7970341 38.0912525, -1.796993 38.0912667, -1.7969481 38.091296, -1.796867 38.0913658)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,12.567,"LINESTRING (-1.7970341 38.0912525, -1.7969849 38.0911883, -1.7969762 38.0911761, -1.7969625 38.0911546)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,20.466,"LINESTRING (-1.7970341 38.0912525, -1.7971114 38.0913516, -1.797161 38.091407)",2,30,
839149367,,Calle Begastri,tertiary,False,True,21.04,"LINESTRING (-1.7937991 38.0921636, -1.7935647 38.0922057)",,,
180710893,,Calle San Miguel Arcángel,residential,False,False,89.021,"LINESTRING (-1.7937991 38.0921636, -1.7937817 38.0921141, -1.7935448 38.0914424, -1.793485 38.09142)",,,
839149367,,Calle Begastri,tertiary,False,False,30.729999999999997,"LINESTRING (-1.7937991 38.0921636, -1.7939144 38.0921332, -1.7941318 38.0920752)",,,
194067152,,Calle Gran Capitán,residential,False,True,15.952,"LINESTRING (-1.8000387 38.0880517, -1.7999074 38.0881512)",,,
142303702,,Avenida de la Libertad,residential,True,False,85.741,"LINESTRING (-1.7958859 38.0936942, -1.7958425 38.0937292, -1.795214 38.0942554)",,,
"[1117572045, 842371006]",,Camino Verde,residential,True,False,141.623,"LINESTRING (-1.7958859 38.0936942, -1.7958335 38.0936649, -1.7953672 38.093404, -1.7952755 38.0933101, -1.7951103 38.0928892, -1.7950301 38.0926849)",,,
142303702,,Avenida de la Libertad,residential,True,False,43.896,"LINESTRING (-1.7977907 38.0920982, -1.7977189 38.0921583, -1.7974471 38.0923858)",,,
"[1117572046, 142704942]",,Avenida Alfonso X El Sabio,residential,False,True,102.89,"LINESTRING (-1.7941577 38.0951396, -1.7950716 38.0952706, -1.7951328 38.0952917, -1.7952232 38.0953446, -1.7952648 38.0953863)",,,
83335462,,Plaza de la Verja,tertiary,True,False,6.673,"LINESTRING (-1.796867 38.0913658, -1.7968214 38.0914139)",,,
1119487783,,Calle del Convento,residential,True,False,40.294,"LINESTRING (-1.796867 38.0913658, -1.7968325 38.0913549, -1.7965056 38.0911433)",,,
142679574,,Calle del Convento,residential,True,False,25.055,"LINESTRING (-1.7941166 38.0903955, -1.7944027 38.0904038)",,,
1117572035,,Calle San Agustín,residential,False,False,23.123,"LINESTRING (-1.7941166 38.0903955, -1.7938601 38.0904454)",,,
180711507,,Calle Felipe Portillo Zarco,residential,False,True,28.652,"LINESTRING (-1.7956483 38.0906906, -1.795516 38.0909263)",,,
1119487781,,Calle del Convento,residential,True,False,15.51,"LINESTRING (-1.7956483 38.0906906, -1.7955071 38.0906063)",,,
142680623,,Calle Cuesta del Parador,residential,False,False,33.768,"LINESTRING (-1.8004597 38.0931813, -1.8002853 38.0934522)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,False,156.26500000000001,"LINESTRING (-1.8004597 38.0931813, -1.8004016 38.0931611, -1.8003238 38.0931356, -1.8002489 38.0931093, -1.8001163 38.0930565, -1.7999918 38.0929958, -1.7999688 38.0929844, -1.7991455 38.0925359, -1.7990866 38.0925044, -1.7989533 38.0924332)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,True,49.842999999999996,"LINESTRING (-1.8004597 38.0931813, -1.8005757 38.0932062, -1.8007044 38.0932404, -1.8009515 38.0932783, -1.8010128 38.0932841)",,,
180735405,,Plaza de San Francisco,residential,False,False,17.433,"LINESTRING (-1.7994614 38.0947318, -1.7994476 38.0945754)",,,
1102227801,,Calle Pedro María Chico de Guzmán,residential,False,True,4.232,"LINESTRING (-1.7994614 38.0947318, -1.7994424 38.0947668)",,,
142680623,,Calle Cuesta del Parador,residential,False,True,63.849000000000004,"LINESTRING (-1.7994614 38.0947318, -1.7995637 38.0945729, -1.7997912 38.0942196)",,,
443238577,,Plaza del Mesoncico,residential,False,False,6.172,"LINESTRING (-1.7990842 38.0966633, -1.7991166 38.096614)",,,
180720233,,Plaza del Mesoncico,residential,False,True,22.127000000000002,"LINESTRING (-1.7990842 38.0966633, -1.7990406 38.0966099, -1.7989566 38.0964916)",,,
142681321,,Calle Carmen Conde,residential,True,False,32.792,"LINESTRING (-1.7960022 38.0924038, -1.7962734 38.0926073)",,,
180737324,,Gran Vía,tertiary,False,False,97.89,"LINESTRING (-1.797501 38.0935284, -1.7974304 38.093587, -1.7967902 38.0941189, -1.7967317 38.0941675)",2,,
180737324,,Gran Vía,tertiary,False,True,48.493,"LINESTRING (-1.797501 38.0935284, -1.7978092 38.0932723, -1.7978821 38.0932118)",2,,
520266368,,Calle Doctor Fleming,residential,True,False,52.778999999999996,"LINESTRING (-1.797501 38.0935284, -1.7975757 38.0935818, -1.7979052 38.0938173, -1.7979469 38.093848)",,,
142704714,,Calle Miguel de Unamuno,residential,True,False,59.288,"LINESTRING (-1.7995838 38.0919259, -1.7991982 38.0923643)",,,
142303702,,Avenida de la Libertad,residential,True,False,84.182,"LINESTRING (-1.795214 38.0942554, -1.7948035 38.094599, -1.7945551 38.094807)",,,
838817030,,Calle Padre Isidoro,residential,False,True,72.481,"LINESTRING (-1.795214 38.0942554, -1.7947228 38.0939443, -1.7945803 38.0938364)",,,
1103974753,,Camino Verde,residential,False,True,31.062,"LINESTRING (-1.7973096 38.0944955, -1.7975975 38.0946589)",,,
"[180736060, 232539597]",,"['Calle Arquitecto Herrera', 'Calle Ciudad de Mataró']",residential,True,False,134.811,"LINESTRING (-1.7973096 38.0944955, -1.797066 38.0947051, -1.7970182 38.0947502, -1.7969761 38.0947854, -1.7969133 38.0947647, -1.7968696 38.0947503, -1.79682 38.0947517, -1.7962856 38.095197, -1.7962168 38.0952543)",,,
1103974753,,Camino Verde,residential,False,False,62.352000000000004,"LINESTRING (-1.7973096 38.0944955, -1.796824 38.0942198, -1.7967317 38.0941675)",,,
148822216,,Calle Ciudad de Mataró,residential,True,False,89.788,"LINESTRING (-1.7991175 38.0930309, -1.7990417 38.0930679, -1.7983645 38.0934366, -1.7982874 38.093502)",,,
1102227796,,Calle Ginés de Paco y de Gea,residential,False,True,53.435,"LINESTRING (-1.7991175 38.0930309, -1.7988842 38.0926443, -1.7988567 38.0925964)",,,
1102234303,,Calle Ciudad de Mataró,residential,True,False,48.663,"LINESTRING (-1.7982874 38.093502, -1.7979469 38.093848)",,,
1117572029,,Calle Juan Ramón Jiménez,residential,True,False,47.951,"LINESTRING (-1.7982874 38.093502, -1.7982267 38.0934599, -1.7979536 38.0932637, -1.7978821 38.0932118)",,,
142704896,,Calle Ramón y Cajal,residential,False,False,45.986,"LINESTRING (-1.7966359 38.0923079, -1.7962734 38.0926073)",,30,
142704896,,Calle Ramón y Cajal,residential,False,True,42.36,"LINESTRING (-1.7966359 38.0923079, -1.7969698 38.0920321)",,30,
142704787,,Calle Joan Miró,residential,False,False,113.052,"LINESTRING (-1.8011041 38.0918377, -1.800632 38.0912171, -1.8004685 38.0910022, -1.8004405 38.0909654)",,,
142704787,,Calle Joan Miró,residential,False,True,21.631999999999998,"LINESTRING (-1.8011041 38.0918377, -1.8011802 38.0919377, -1.8012311 38.0920046)",,,
142704787,,Calle Joan Miró,residential,False,False,21.631999999999998,"LINESTRING (-1.8012311 38.0920046, -1.8011802 38.0919377, -1.8011041 38.0918377)",,,
180714154,,Calle Obispo Caparrós,residential,True,False,47.268,"LINESTRING (-1.8012311 38.0920046, -1.8011963 38.0920578, -1.8009835 38.0923824)",,,
1102227790,,Calle Obispo Caparrós,residential,True,False,18.953,"LINESTRING (-1.8012311 38.0920046, -1.8012893 38.0919143, -1.8013291 38.0918526)",,,
142704896,,Calle Ramón y Cajal,residential,False,True,45.986,"LINESTRING (-1.7962734 38.0926073, -1.7966359 38.0923079)",,30,
142681321,,Calle Carmen Conde,residential,True,False,57.970000000000006,"LINESTRING (-1.7962734 38.0926073, -1.7966912 38.0929208, -1.7967529 38.092967)",,,
142704896,,Calle Ramón y Cajal,residential,False,False,42.36,"LINESTRING (-1.7969698 38.0920321, -1.7966359 38.0923079)",,30,
520266366,,Calle Valle Inclán,residential,True,False,57.372,"LINESTRING (-1.7969698 38.0920321, -1.7974044 38.0923542, -1.7974471 38.0923858)",,,
1102227797,,Calle Valle Inclán,residential,False,True,39.004999999999995,"LINESTRING (-1.7969698 38.0920321, -1.7968605 38.0919525, -1.7967454 38.0917372)",,30,
142748355,,Avenida del Poeta Gil Tudela,residential,False,False,128.793,"LINESTRING (-1.7945803 38.0938364, -1.7932552 38.0939393, -1.7931155 38.0939487)",,,
838817030,,Calle Padre Isidoro,residential,False,False,72.481,"LINESTRING (-1.7945803 38.0938364, -1.7947228 38.0939443, -1.795214 38.0942554)",,,
838817030,,Calle Padre Isidoro,residential,False,True,52.595,"LINESTRING (-1.7945803 38.0938364, -1.7944735 38.0936931, -1.7943577 38.0935019, -1.7943156 38.0934128)",,,
839149367,,Calle Begastri,tertiary,False,False,47.715,"LINESTRING (-1.7951673 38.091793, -1.7955266 38.0916959, -1.795683 38.0916537)",,,
839149367,,Calle Begastri,tertiary,False,True,41.410999999999994,"LINESTRING (-1.7951673 38.091793, -1.7947999 38.0918899, -1.7947191 38.0919124)",,,
142303702,,Avenida de la Libertad,residential,True,False,54.907,"LINESTRING (-1.7963148 38.0933338, -1.7958859 38.0936942)",,,
142748462,,Calle Ginés de Paco y de Gea,residential,True,False,27.563,"LINESTRING (-1.7992594 38.0932522, -1.7991175 38.0930309)",,,
142680623,,Calle Cuesta del Parador,residential,False,True,33.768,"LINESTRING (-1.8002853 38.0934522, -1.8004597 38.0931813)",,,
845409155,,Calle Poniente,residential,False,True,25.771,"LINESTRING (-1.8002853 38.0934522, -1.8005137 38.0935985)",,,
142680623,,Calle Cuesta del Parador,residential,False,False,95.661,"LINESTRING (-1.8002853 38.0934522, -1.8002372 38.0935268, -1.7997912 38.0942196)",,,
142748462,,Calle Ginés de Paco y de Gea,residential,True,False,95.504,"LINESTRING (-1.8002853 38.0934522, -1.8001957 38.0934068, -1.8000929 38.0933521, -1.7998623 38.0932809, -1.79949 38.0932391, -1.7993246 38.0932299, -1.7992594 38.0932522)",,,
180711925,,Travesía de San Juan,residential,False,True,17.098,"LINESTRING (-1.7964451 38.088945, -1.79664 38.0889556)",,,
1102224998,,Calle Chile,residential,True,False,7.904,"LINESTRING (-1.7964451 38.088945, -1.7964219 38.0888763)",,,
201026469,T-517,Carretera de Murcia,tertiary,False,False,92.936,"LINESTRING (-1.7946301 38.0892117, -1.7936837 38.0888326)",2,30,
142748499,,Calle Mazarrón,residential,False,True,66.654,"LINESTRING (-1.7946301 38.0892117, -1.7949025 38.0887145, -1.7949356 38.0886627)",,,
201026469,T-517,Carretera de Murcia,tertiary,False,True,37.356,"LINESTRING (-1.7946301 38.0892117, -1.7947743 38.0892695, -1.7947946 38.0892776, -1.7950105 38.0893641)",2,30,
27941843,T-517,Carretera de Murcia,tertiary,False,False,13.383,"LINESTRING (-1.8029463 38.0934296, -1.8027941 38.0934179)",,,
142748612,,Ronda Casco Antiguo,residential,False,True,288.988,"LINESTRING (-1.8029463 38.0934296, -1.8029273 38.093478, -1.8028862 38.093562, -1.8027843 38.093632, -1.8026825 38.0936957, -1.8025548 38.0937661, -1.8024924 38.0938078, -1.8024141 38.0938685, -1.802313 38.0939536, -1.8022697 38.0939945, -1.8022295 38.0940476, -1.8021853 38.0941309, -1.802145 38.0942085, -1.8021257 38.094259, -1.8020941 38.094364, -1.8020815 38.09443, -1.8020678 38.0944933, -1.8020584 38.0945857, -1.8020816 38.0946901, -1.8021056 38.0947711, -1.8021104 38.0948387, -1.8020979 38.0948944, -1.8020762 38.0949477, -1.8019937 38.0950539, -1.8019281 38.0951565, -1.8018977 38.0952177, -1.8018544 38.095332, -1.8018346 38.0954039, -1.8018255 38.095481, -1.8018369 38.0955604, -1.8018681 38.0957198)",,,
142748683,,Calle Helios,residential,False,False,90.291,"LINESTRING (-1.801402 38.0967229, -1.8015023 38.0966069, -1.8016148 38.0964895, -1.801645 38.0964335, -1.8016676 38.0963398, -1.801659 38.0962808, -1.8016089 38.0961566, -1.8015436 38.0960806, -1.8014808 38.096009)",,,
142748684,,,residential,False,False,19.457,"LINESTRING (-1.8009944 38.0937014, -1.8010886 38.0935429)",,,
845409218,,Calle Helios,residential,True,False,68.016,"LINESTRING (-1.8009944 38.0937014, -1.8011423 38.094138, -1.8012467 38.0942751)",,,
180719408,,,unclassified,False,False,49.581,"LINESTRING (-1.8012467 38.0942751, -1.8010009 38.0943016, -1.8006862 38.0943401)",,,
845409218,,Calle Helios,residential,True,False,77.995,"LINESTRING (-1.8012467 38.0942751, -1.8012539 38.0943136, -1.8013752 38.0949692)",,,
142748684,,,residential,False,False,28.901,"LINESTRING (-1.8010886 38.0935429, -1.8012163 38.0933032)",,,
142748684,,,residential,False,True,19.457,"LINESTRING (-1.8010886 38.0935429, -1.8009944 38.0937014)",,,
148822235,,Calle Poniente,residential,False,False,44.795,"LINESTRING (-1.8010886 38.0935429, -1.8005896 38.0936327)",,,
"[204814411, 193201599]",,Calle Huerto Ródenas,residential,False,"[False, True]",88.539,"LINESTRING (-1.8010886 38.0935429, -1.8011751 38.0935357, -1.8012425 38.0935414, -1.8014156 38.0935561, -1.8015295 38.0935657, -1.8015541 38.0936136, -1.8016762 38.0938515, -1.8016817 38.0938622, -1.8017424 38.0939804)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,False,17.935,"LINESTRING (-1.8012163 38.0933032, -1.8010128 38.0932841)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,True,103.914,"LINESTRING (-1.8012163 38.0933032, -1.8023989 38.0933875)",,,
142748684,,,residential,False,True,28.901,"LINESTRING (-1.8012163 38.0933032, -1.8010886 38.0935429)",,,
1103974753,,Camino Verde,residential,False,False,31.062,"LINESTRING (-1.7975975 38.0946589, -1.7973096 38.0944955)",,,
1119487780,,Calle Pérez Villanueva,residential,True,False,20.764,"LINESTRING (-1.7975975 38.0946589, -1.7974646 38.0948136)",,,
142748694,,Calle Pérez Villanueva,residential,True,False,138.37,"LINESTRING (-1.7975975 38.0946589, -1.7981962 38.0940577, -1.7982199 38.0940332, -1.7985228 38.0937394, -1.7985867 38.0936887)",,,
839105368,,Calle Hondico,residential,False,False,37.08,"LINESTRING (-1.797151 38.095471, -1.7967415 38.0953853)",,,
839105368,,Calle Hondico,residential,False,True,26.364,"LINESTRING (-1.797151 38.095471, -1.7974434 38.0955281)",,,
142748698,,Calle de La Tercia,residential,True,False,54.029999999999994,"LINESTRING (-1.797151 38.095471, -1.7970554 38.0958958, -1.7970416 38.0959492)",,,
180735993,,,residential,False,False,25.632,"LINESTRING (-1.7985867 38.0936887, -1.7988104 38.0938375)",,,
1117572028,,Calle Juan Ramón Jiménez,residential,True,False,33.422,"LINESTRING (-1.7985867 38.0936887, -1.7982874 38.093502)",,,
1102227794,,Calle Pérez Villanueva,residential,True,False,76.297,"LINESTRING (-1.7985867 38.0936887, -1.7991479 38.0933252, -1.7992594 38.0932522)",,,
142748698,,Calle de La Tercia,residential,True,False,16.436,"LINESTRING (-1.7969167 38.0966217, -1.7969289 38.0967692)",,,
1102233547,,Calle Hermanos Álvarez Quintero,residential,False,False,37.997,"LINESTRING (-1.7969167 38.0966217, -1.7964875 38.0966735)",,,
142748355,,Avenida del Poeta Gil Tudela,residential,False,True,128.793,"LINESTRING (-1.7931155 38.0939487, -1.7932552 38.0939393, -1.7945803 38.0938364)",,,
180712511,,Calle Lorca,residential,True,False,142.131,"LINESTRING (-1.7971383 38.0909595, -1.7971677 38.0896815)",,,
1117572042,,Calle Andalucía,residential,False,True,18.012,"LINESTRING (-1.7971383 38.0909595, -1.7973226 38.0908874)",2,,
180712252,,Avenida Plaza de Toros,residential,False,False,26.596,"LINESTRING (-1.7971383 38.0909595, -1.7970517 38.0910556, -1.7969625 38.0911546)",,,
180712252,,Avenida Plaza de Toros,residential,False,True,56.843,"LINESTRING (-1.7971383 38.0909595, -1.7973561 38.0907177, -1.797514 38.0905425)",,,
148822232,,Calle Cuesta de la Bureta,residential,True,False,49.091,"LINESTRING (-1.7942153 38.0899108, -1.7944527 38.0895108)",,,
1119487782,,Calle del Convento,residential,True,False,54.681999999999995,"LINESTRING (-1.7942153 38.0899108, -1.7941582 38.0901034, -1.7941488 38.0901552, -1.794141 38.0901977, -1.7941166 38.0903955)",,,
142749109,,Calle Nicolá Fumo,residential,True,False,28.095,"LINESTRING (-1.7949636 38.0894293, -1.7948055 38.0896492)",,,
1102240824,,Calle Cantarería Vieja,residential,False,True,36.727,"LINESTRING (-1.7949636 38.0894293, -1.7952221 38.0896895)",1,,
142749102,,Calle Cantarería Vieja,residential,True,False,79.40299999999999,"LINESTRING (-1.7962249 38.0909588, -1.7960992 38.0908282, -1.7958218 38.0904543, -1.7957476 38.0903526)",1,,
1119487783,,Calle del Convento,residential,True,False,28.406999999999996,"LINESTRING (-1.7962249 38.0909588, -1.7960559 38.0908836, -1.7959426 38.0908327)",,,
142749102,,Calle Cantarería Vieja,residential,True,False,12.173,"LINESTRING (-1.795452 38.089944, -1.7953772 38.0898517)",1,,
237354944,,,residential,False,True,38.572,"LINESTRING (-1.795452 38.089944, -1.7958081 38.0897396)",,,
1119487781,,Calle del Convento,residential,True,False,30.696,"LINESTRING (-1.794507 38.0900641, -1.7942153 38.0899108)",,,
142749109,,Calle Nicolá Fumo,residential,True,False,8.331,"LINESTRING (-1.7950105 38.0893641, -1.7949636 38.0894293)",,,
201026469,T-517,Carretera de Murcia,tertiary,False,False,37.356,"LINESTRING (-1.7950105 38.0893641, -1.7947946 38.0892776, -1.7947743 38.0892695, -1.7946301 38.0892117)",2,30,
"[201026469, 1117572039]",T-517,Carretera de Murcia,tertiary,False,True,81.577,"LINESTRING (-1.7950105 38.0893641, -1.795452 38.089541, -1.7956393 38.0896379, -1.7958081 38.0897396)",2,30,
142749250,,Calle El Cantón,residential,False,True,90.616,"LINESTRING (-1.8005137 38.0935985, -1.8000206 38.0943151)",,,
845409155,,Calle Poniente,residential,False,False,25.771,"LINESTRING (-1.8005137 38.0935985, -1.8002853 38.0934522)",,,
845409155,,Calle Poniente,residential,False,True,7.654,"LINESTRING (-1.8005137 38.0935985, -1.8005896 38.0936327)",,,
142749250,,Calle El Cantón,residential,False,False,25.037,"LINESTRING (-1.799581 38.0949769, -1.7996965 38.0947709)",,,
838987247,,Calle Cabezo,residential,False,True,15.559,"LINESTRING (-1.799581 38.0949769, -1.7994059 38.0949526)",,,
838987247,,Calle Cabezo,residential,False,False,64.48400000000001,"LINESTRING (-1.799581 38.0949769, -1.7996373 38.0949919, -1.7996402 38.0950286, -1.7997206 38.0950442, -1.7997484 38.0952216, -1.7998954 38.0952224, -1.8000691 38.0952177)",,,
142749287,,Calle Francisco Moreno,residential,False,False,23.805,"LINESTRING (-1.7946527 38.0925074, -1.794736 38.0927112)",,,
148822229,,,residential,True,False,25.876,"LINESTRING (-1.7946527 38.0925074, -1.794934 38.0924357)",,,
839149367,,Calle Begastri,tertiary,False,False,25.026,"LINESTRING (-1.7944502 38.091989, -1.7947191 38.0919124)",,,
839149367,,Calle Begastri,tertiary,False,True,29.467,"LINESTRING (-1.7944502 38.091989, -1.7941318 38.0920752)",,,
148822225,,Calle Francisco Moreno,residential,True,False,34.07,"LINESTRING (-1.7944502 38.091989, -1.7944708 38.0920365, -1.7945635 38.0922821)",,,
142704234,,Camino Verde,residential,True,False,61.153999999999996,"LINESTRING (-1.794934 38.0924357, -1.7948679 38.0922786, -1.7948652 38.0922721, -1.7948596 38.0922586, -1.7947998 38.0921154, -1.7947396 38.0919659, -1.7947191 38.0919124)",,,
142750436,,Calle Alta,residential,False,True,20.943,"LINESTRING (-1.7982882 38.0896428, -1.7980489 38.0896413)",,,
194067150,,Calle de Los Ángeles,residential,False,False,8.658,"LINESTRING (-1.7982882 38.0896428, -1.7982578 38.0897169)",,,
194067150,,Calle de Los Ángeles,residential,False,True,15.303,"LINESTRING (-1.7982882 38.0896428, -1.7983312 38.0895094)",,,
142750436,,Calle Alta,residential,False,False,39.814,"LINESTRING (-1.7962332 38.0897138, -1.7966877 38.0896981)",,,
180712061,,Calle Quípar,residential,True,False,50.715,"LINESTRING (-1.7962332 38.0897138, -1.7963526 38.0892675)",,,
142704787,,Calle Joan Miró,residential,False,False,27.787,"LINESTRING (-1.7995766 38.08983, -1.7994135 38.0896156)",,,
142704787,,Calle Joan Miró,residential,False,True,42.926,"LINESTRING (-1.7995766 38.08983, -1.7998286 38.0901612)",,,
194944342,,Calle Andalucía,residential,False,False,33.01,"LINESTRING (-1.7995766 38.08983, -1.7992526 38.089982)",2,,
194944342,,Calle Andalucía,residential,False,True,58.634,"LINESTRING (-1.7995766 38.08983, -1.8001508 38.0895583)",2,,
194944342,,Calle Andalucía,residential,False,False,68.545,"LINESTRING (-1.7982834 38.0904367, -1.7976106 38.0907523)",2,,
194944342,,Calle Andalucía,residential,False,True,33.023,"LINESTRING (-1.7982834 38.0904367, -1.7986075 38.0902846)",2,,
142683830,,Calle José Hierro,residential,True,False,43.574,"LINESTRING (-1.7982834 38.0904367, -1.798421 38.0906176, -1.7985392 38.0907729)",,,
142704714,,Calle Miguel de Unamuno,residential,True,False,38.502,"LINESTRING (-1.8004405 38.0909654, -1.8001772 38.0912428)",,,
142704787,,Calle Joan Miró,residential,False,False,41.555,"LINESTRING (-1.8004405 38.0909654, -1.8001965 38.0906448)",,,
142704787,,Calle Joan Miró,residential,False,True,113.052,"LINESTRING (-1.8004405 38.0909654, -1.8004685 38.0910022, -1.800632 38.0912171, -1.8011041 38.0918377)",,,
142679545,,Calle Velázquez,residential,True,False,25.191,"LINESTRING (-1.7945494 38.0914954, -1.7942627 38.0914751)",,30,
142749118,,Calle La Copa,residential,True,False,128.034,"LINESTRING (-1.7945494 38.0914954, -1.7941166 38.0903955)",,,
839149367,,Calle Begastri,tertiary,False,False,103.469,"LINESTRING (-1.795683 38.0916537, -1.7959832 38.0915725, -1.7960112 38.0915649, -1.7960436 38.0915561, -1.7965021 38.0914491, -1.796573 38.0914365, -1.7967255 38.0914219, -1.7968214 38.0914139)",,,
839149367,,Calle Begastri,tertiary,False,True,47.715,"LINESTRING (-1.795683 38.0916537, -1.7955266 38.0916959, -1.7951673 38.091793)",,,
"[1117572033, 142679545]",,Calle Velázquez,residential,True,False,34.257999999999996,"LINESTRING (-1.795683 38.0916537, -1.7956492 38.0915732, -1.7953666 38.0915532)",,30,
1117572044,,Calle Carmen Conde,residential,True,False,23.313000000000002,"LINESTRING (-1.795683 38.0916537, -1.7957041 38.0917008, -1.7957717 38.0918514)",,,
142704765,,Calle Braille,residential,True,False,48.415,"LINESTRING (-1.8005845 38.0919872, -1.8011041 38.0918377)",,,
180713940,,Calle Pío Baroja,residential,True,False,90.122,"LINESTRING (-1.8005845 38.0919872, -1.8001772 38.0912428)",,,
142704175,,Calle Caamaño Ameigenda,residential,True,False,47.602999999999994,"LINESTRING (-1.7954916 38.0925514, -1.7959439 38.0924207, -1.7960022 38.0924038)",,,
142748404,,Calle Pablo Neruda,residential,True,False,114.508,"LINESTRING (-1.7954916 38.0925514, -1.7955669 38.092709, -1.7956117 38.092773, -1.7956626 38.0928246, -1.7957238 38.0928725, -1.796265 38.0932962, -1.7962852 38.0933114, -1.7963148 38.0933338)",,,
1099420178,,Calle Pablo Neruda,residential,True,False,65.208,"LINESTRING (-1.7954916 38.0925514, -1.7954159 38.0923743, -1.7953252 38.0921622, -1.7953132 38.0921343, -1.7952539 38.0919956)",,,
148822219,,Calle Juan Ramón Jiménez,residential,True,False,57.665,"LINESTRING (-1.7971205 38.0926593, -1.7966359 38.0923079)",,,
142303702,,Avenida de la Libertad,residential,True,False,46.963,"LINESTRING (-1.7971205 38.0926593, -1.7967955 38.0929314, -1.7967529 38.092967)",,,
142704175,,Calle Caamaño Ameigenda,residential,True,False,43.028,"LINESTRING (-1.7950301 38.0926849, -1.7952086 38.0926333, -1.7952682 38.0926161, -1.7954916 38.0925514)",,,
142704234,,Camino Verde,residential,True,False,28.959000000000003,"LINESTRING (-1.7950301 38.0926849, -1.7950142 38.0926434, -1.794958 38.0924967, -1.7949434 38.0924586, -1.794934 38.0924357)",,,
142303702,,Avenida de la Libertad,residential,True,False,55.977,"LINESTRING (-1.7967529 38.092967, -1.7963148 38.0933338)",,,
142681321,,Calle Carmen Conde,residential,True,False,36.467,"LINESTRING (-1.7967529 38.092967, -1.7970545 38.0931933)",,,
148822219,,Calle Juan Ramón Jiménez,residential,True,False,90.64399999999999,"LINESTRING (-1.7978821 38.0932118, -1.7977883 38.0931438, -1.7971804 38.0927028, -1.7971205 38.0926593)",,,
