osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
150641054,False,,Avinguda de l'Estació,tertiary,True,36.048,"LINESTRING (-0.4735725 39.265835, -0.4736764 39.2656161, -0.4737169 39.2655307)",,
152866051,True,,Carrer de Isaac Peral,residential,False,16.503,"LINESTRING (-0.4735725 39.265835, -0.4737058 39.26582, -0.4737622 39.2658136)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,65.323,"LINESTRING (-0.4729296 39.2658725, -0.4722264 39.2656518)",,
152865922,True,,Carrer del Doctor Comins,residential,False,82.461,"LINESTRING (-0.4729296 39.2658725, -0.4729551 39.2658165, -0.4732316 39.2652102, -0.4732484 39.2651732)",,
152866046,False,,,residential,True,11.477,"LINESTRING (-0.4729296 39.2658725, -0.4729201 39.2658902, -0.4728901 39.265946, -0.4728784 39.2659678)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,11.796,"LINESTRING (-0.4734694 39.2660407, -0.4734465 39.2660849, -0.4734185 39.2661392)",,
150641054,False,,Avinguda de l'Estació,tertiary,True,24.534,"LINESTRING (-0.4734694 39.2660407, -0.4735386 39.2659026, -0.4735725 39.265835)",,
152609637,True,,Avinguda dels Reis Catòlics,tertiary,False,50.093,"LINESTRING (-0.4734694 39.2660407, -0.4733875 39.2660152, -0.4731732 39.2659484, -0.4729296 39.2658725)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,129.573,"LINESTRING (-0.4734185 39.2661392, -0.4734071 39.2661641, -0.4732247 39.2665609, -0.4729601 39.2671448, -0.4729178 39.2672381)",,
150641052,False,,Avinguda de l'Estació,tertiary,True,11.796,"LINESTRING (-0.4734185 39.2661392, -0.4734465 39.2660849, -0.4734694 39.2660407)",,
150641062,True,,,tertiary,False,8.668,"LINESTRING (-0.4772483 39.2680624, -0.4771747 39.2681156)",,
701980090,False,,Carrer Encarnación Bosch,tertiary,False,27.902,"LINESTRING (-0.4772483 39.2680624, -0.4773954 39.2678388)",,
150641056,True,,,tertiary,False,20.730999999999998,"LINESTRING (-0.47699 39.2682491, -0.4768907 39.2682598, -0.4768109 39.268291, -0.4767762 39.2683201)",roundabout,
150641056,True,,,tertiary,False,21.18,"LINESTRING (-0.4772042 39.268332, -0.4771526 39.2682935, -0.4770631 39.2682585, -0.47699 39.2682491)",roundabout,
150641060,True,,,tertiary,False,30.218,"LINESTRING (-0.4772042 39.268332, -0.4772315 39.2681649, -0.4772483 39.2680624)",,
150641056,True,,,tertiary,False,8.516,"LINESTRING (-0.4766924 39.2684954, -0.4767193 39.2685691)",roundabout,
150641061,True,,,tertiary,False,23.326,"LINESTRING (-0.4767193 39.2685691, -0.4765996 39.2687573)",,
150641056,True,,,tertiary,False,16.914,"LINESTRING (-0.4767193 39.2685691, -0.4767777 39.2686322, -0.4768567 39.2686747)",roundabout,
150641056,True,,,tertiary,False,29.582999999999995,"LINESTRING (-0.4768567 39.2686747, -0.4769534 39.268695, -0.4770078 39.2686949, -0.4771043 39.268674, -0.4771557 39.2686495, -0.4771749 39.2686332)",roundabout,
150641059,True,,,tertiary,False,23.963,"LINESTRING (-0.4765996 39.2687573, -0.4768567 39.2686747)",,
152260117,False,,,tertiary,True,46.854,"LINESTRING (-0.4765996 39.2687573, -0.4764644 39.2688469, -0.4763569 39.2689088, -0.4761455 39.2689834)",,
150641063,True,,,tertiary,False,43.054,"LINESTRING (-0.4761455 39.2689834, -0.4756502 39.2690371)",,
152260117,False,,,tertiary,False,46.854,"LINESTRING (-0.4761455 39.2689834, -0.4763569 39.2689088, -0.4764644 39.2688469, -0.4765996 39.2687573)",,
150641057,True,,,tertiary,False,41.963,"LINESTRING (-0.4756502 39.2690371, -0.4755991 39.2689844, -0.4754567 39.2689168, -0.4753404 39.2689054, -0.4752816 39.2689117, -0.4752278 39.2689299)",roundabout,
150641065,True,,Ronda Pintor José Espert,tertiary,False,37.439,"LINESTRING (-0.4750267 39.2691122, -0.4746811 39.2693166)",,
150641057,True,,,tertiary,False,23.973,"LINESTRING (-0.4750267 39.2691122, -0.4750298 39.2692311, -0.4750826 39.2693187)",roundabout,
150641057,True,,,tertiary,False,14.293,"LINESTRING (-0.4756944 39.269161, -0.4756502 39.2690371)",roundabout,
150641070,True,,,tertiary,False,43.566,"LINESTRING (-0.4756944 39.269161, -0.4761455 39.2689834)",,
150641066,True,,Ronda Pintor José Espert,tertiary,False,34.564,"LINESTRING (-0.4746811 39.2693166, -0.4750826 39.2693187)",,
150641057,True,,,tertiary,False,10.083,"LINESTRING (-0.4750826 39.2693187, -0.4751682 39.2693806)",roundabout,
152865921,True,,Camí de l'Almaguer,unclassified,False,15.376,"LINESTRING (-0.4754699 39.2694127, -0.4756227 39.2694843)",,
150641057,True,,,tertiary,False,12.801,"LINESTRING (-0.4754699 39.2694127, -0.4755719 39.269368, -0.4755937 39.2693504)",roundabout,
150641052,False,,Avinguda de l'Estació,tertiary,True,74.231,"LINESTRING (-0.4712213 39.2695674, -0.4713172 39.2694402, -0.4715938 39.2691022, -0.4716769 39.2690007)",,
"[152609621, 152609645]",False,,"[""Avinguda de Nou d'Octubre"", 'Carrer Rajolar']",residential,"[False, True]",81.657,"LINESTRING (-0.4681797 39.2661681, -0.467945 39.2666732, -0.4681212 39.2667594, -0.4681649 39.2667723)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,36.335,"LINESTRING (-0.4689201 39.2669961, -0.4685296 39.2668721)",,
152609631,True,,Carrer del Palleter,residential,False,100.878,"LINESTRING (-0.4689201 39.2669961, -0.4693621 39.2661559)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,64.267,"LINESTRING (-0.4689201 39.2669961, -0.4690571 39.2670367, -0.4696173 39.2672027)",,
152609620,False,,Carrer de Felip II,residential,False,106.261,"LINESTRING (-0.4685705 39.265917, -0.468565 39.2660409, -0.4685296 39.2668721)",,
152609620,False,,Carrer de Felip II,residential,True,89.54100000000001,"LINESTRING (-0.4685705 39.265917, -0.4684747 39.265867, -0.4684399 39.2658503, -0.4683835 39.2658233, -0.468346 39.2657134, -0.468253 39.2654571, -0.4681931 39.2652918, -0.4681368 39.2652233)",,
152609642,False,,Carrer de la Pau,residential,False,105.08,"LINESTRING (-0.4667652 39.2681283, -0.466813 39.2680366, -0.4672054 39.2672841, -0.4672221 39.267252)",,
152609642,False,,Carrer de la Pau,residential,True,60.099999999999994,"LINESTRING (-0.4667652 39.2681283, -0.4666504 39.2683584, -0.4665127 39.2686322)",,
"[701980080, 152609639]",True,,"[""Carrer d'Alzira"", 'Carrer Massalavés']",residential,False,183.31400000000002,"LINESTRING (-0.4684975 39.2673829, -0.4684855 39.2680328, -0.4685042 39.2680557, -0.4696764 39.2684025)",,
1229896300,True,,Carrer d'Alzira,residential,False,57.025000000000006,"LINESTRING (-0.4684975 39.2673829, -0.4685117 39.2669214, -0.4685296 39.2668721)",,
152609622,True,,Carrer Massalavés,residential,False,39.303000000000004,"LINESTRING (-0.470259 39.2685823, -0.4703992 39.2686237, -0.4705525 39.2686689, -0.4706376 39.268694, -0.4706856 39.2687082)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,64.358,"LINESTRING (-0.4718944 39.2678774, -0.4711962 39.2676705)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,52.661,"LINESTRING (-0.4718944 39.2678774, -0.4723666 39.2680173, -0.4724657 39.2680467)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,False,98.361,"LINESTRING (-0.4718944 39.2678774, -0.4719373 39.2677932, -0.4722095 39.2672455, -0.4723056 39.2670521)",,
152609638,True,1,Carrer d'Alzira,residential,False,96.932,"LINESTRING (-0.4682951 39.2676849, -0.4682914 39.267413, -0.4683193 39.2668908, -0.4683205 39.2668695, -0.4683231 39.2668137)",,
152609649,False,,Carrer Llombai,residential,True,48.229,"LINESTRING (-0.4682951 39.2676849, -0.4682629 39.2676754, -0.467843 39.26755, -0.4678207 39.2675436, -0.467772 39.2675296)",,
152609638,True,1,Carrer d'Alzira,residential,False,36.781,"LINESTRING (-0.468239 39.2692362, -0.4682483 39.2689055)",,
152609648,True,,Carrer Ibiza,residential,False,106.69799999999998,"LINESTRING (-0.468239 39.2692362, -0.4681972 39.2692229, -0.4675487 39.2690168, -0.4671709 39.2689086, -0.4671377 39.2688991, -0.4670865 39.2688835)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,52.634,"LINESTRING (-0.4724657 39.2680467, -0.472423 39.2680967, -0.4723464 39.2681864, -0.472271 39.2682746, -0.4721995 39.2683615, -0.4721322 39.2684434)",,
150641052,False,,Avinguda de l'Estació,tertiary,True,98.15400000000001,"LINESTRING (-0.4724657 39.2680467, -0.4724988 39.2680022, -0.4725829 39.2678891, -0.4728648 39.2673551, -0.4729178 39.2672381)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,52.661,"LINESTRING (-0.4724657 39.2680467, -0.4723666 39.2680173, -0.4718944 39.2678774)",,
152609622,True,,Carrer Massalavés,residential,False,27.095,"LINESTRING (-0.4713828 39.2689139, -0.4715278 39.2689567, -0.4716769 39.2690007)",,
701980089,False,,Carrer Sollana,residential,False,37.343,"LINESTRING (-0.4713828 39.2689139, -0.4714029 39.2688734, -0.4714354 39.2688082, -0.4715387 39.2686005)",,
152609622,True,,Carrer Massalavés,residential,False,54.025000000000006,"LINESTRING (-0.4696764 39.2684025, -0.4697622 39.2684357, -0.4698119 39.2684504, -0.4701282 39.2685437, -0.470259 39.2685823)",,
152609651,False,,Carrer Almussafes,residential,True,72.322,"LINESTRING (-0.4696764 39.2684025, -0.4696931 39.2683717, -0.4700016 39.2678028)",,
152609626,True,,Carrer de Pérez Galdós,residential,False,98.907,"LINESTRING (-0.4716189 39.2668434, -0.4712373 39.26759, -0.4712278 39.2676086, -0.4711962 39.2676705)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,38.491,"LINESTRING (-0.4716189 39.2668434, -0.4715932 39.2668352, -0.4712052 39.2667121)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,36.335,"LINESTRING (-0.4685296 39.2668721, -0.4689201 39.2669961)",,
152609620,False,,Carrer de Felip II,residential,True,106.261,"LINESTRING (-0.4685296 39.2668721, -0.468565 39.2660409, -0.4685705 39.265917)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,18.926000000000002,"LINESTRING (-0.4685296 39.2668721, -0.4684109 39.2668385, -0.4683231 39.2668137)",,
152609638,True,1,Carrer d'Alzira,residential,False,36.703,"LINESTRING (-0.4682483 39.2689055, -0.4682657 39.2685757)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,31.053,"LINESTRING (-0.4675047 39.2680575, -0.4673727 39.2683174)",,
152609633,True,,Carrer Alberic,residential,False,70.66499999999999,"LINESTRING (-0.4675047 39.2680575, -0.4679645 39.2681815, -0.4682112 39.2682573, -0.4682385 39.2682657, -0.4682749 39.2682769)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,63.052,"LINESTRING (-0.4675047 39.2680575, -0.4676357 39.2678059, -0.467772 39.2675296)",,
152609627,False,,Carrer Lope de Vega,residential,False,55.902,"LINESTRING (-0.4672221 39.267252, -0.4677518 39.2674803, -0.4677895 39.2674965)",,
152609627,False,,Carrer Lope de Vega,residential,True,49.211999999999996,"LINESTRING (-0.4672221 39.267252, -0.4668311 39.2670799, -0.4668082 39.2670698, -0.4667252 39.2670332)",,
152609642,False,,Carrer de la Pau,residential,True,105.08,"LINESTRING (-0.4672221 39.267252, -0.4672054 39.2672841, -0.466813 39.2680366, -0.4667652 39.2681283)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,64.358,"LINESTRING (-0.4711962 39.2676705, -0.4718944 39.2678774)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,39.707,"LINESTRING (-0.4711962 39.2676705, -0.4708467 39.267567, -0.4707654 39.2675429)",,
1229896298,True,,Carrer Torís,residential,False,50.70300000000001,"LINESTRING (-0.4711962 39.2676705, -0.4711321 39.2678074, -0.4710403 39.2680033, -0.4710082 39.2680646, -0.4709908 39.2680978)",,
150641073,True,,Avinguda dels Reis Catòlics,tertiary,False,62.511,"LINESTRING (-0.4699238 39.2650691, -0.4705262 39.2652536, -0.470599 39.2652759)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,51.381,"LINESTRING (-0.4707654 39.2675429, -0.470208 39.2673777)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,39.707,"LINESTRING (-0.4707654 39.2675429, -0.4708467 39.267567, -0.4711962 39.2676705)",,
152609628,True,,Carrer de Salvador Guardiola,residential,False,99.838,"LINESTRING (-0.4707654 39.2675429, -0.4711901 39.2667406, -0.4712052 39.2667121)",,
152609632,True,,Carrer Montroi,residential,False,50.435,"LINESTRING (-0.4707654 39.2675429, -0.4707402 39.2675981, -0.4707044 39.2676764, -0.470614 39.2678742, -0.4705841 39.2679352, -0.4705672 39.2679697)",,
150641073,True,,Avinguda dels Reis Catòlics,tertiary,False,50.256,"LINESTRING (-0.4728784 39.2659678, -0.4731267 39.2660499, -0.4733057 39.2661047, -0.4733461 39.266117, -0.4734185 39.2661392)",,
152609644,False,,Carrer de Miguel de Unamuno,residential,True,75.58500000000001,"LINESTRING (-0.4728784 39.2659678, -0.4728568 39.2660069, -0.4728501 39.2660191, -0.4725338 39.266593)",,
152866046,False,,,residential,False,11.477,"LINESTRING (-0.4728784 39.2659678, -0.4728901 39.265946, -0.4729201 39.2658902, -0.4729296 39.2658725)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,14.376,"LINESTRING (-0.4683231 39.2668137, -0.4681649 39.2667723)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,18.926000000000002,"LINESTRING (-0.4683231 39.2668137, -0.4684109 39.2668385, -0.4685296 39.2668721)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,33.303,"LINESTRING (-0.4668026 39.2694521, -0.4669389 39.2691718)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,73.324,"LINESTRING (-0.4721322 39.2684434, -0.4720518 39.2685418, -0.4717469 39.268915, -0.4716769 39.2690007)",,
150641052,False,,Avinguda de l'Estació,tertiary,True,52.634,"LINESTRING (-0.4721322 39.2684434, -0.4721995 39.2683615, -0.472271 39.2682746, -0.4723464 39.2681864, -0.472423 39.2680967, -0.4724657 39.2680467)",,
1229896299,True,,Carrer l'Alcúdia,residential,False,41.398,"LINESTRING (-0.4721322 39.2684434, -0.4719727 39.2683948, -0.471822 39.2683489, -0.4716847 39.2683071)",,
129536239,False,2,Carrer de València,tertiary,False,63.027,"LINESTRING (-0.4679501 39.2650726, -0.4682188 39.264648, -0.4682319 39.2646273, -0.4682689 39.2645624)",,
"[129535592, 129536239]",False,2,"['Carrer de València', 'Avinguda del Poble Nou']",tertiary,True,20.708,"LINESTRING (-0.4679501 39.2650726, -0.4679131 39.2651397, -0.4678525 39.2652428)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,74.231,"LINESTRING (-0.4716769 39.2690007, -0.4715938 39.2691022, -0.4713172 39.2694402, -0.4712213 39.2695674)",,
150641052,False,,Avinguda de l'Estació,tertiary,True,73.324,"LINESTRING (-0.4716769 39.2690007, -0.4717469 39.268915, -0.4720518 39.2685418, -0.4721322 39.2684434)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,54.44799999999999,"LINESTRING (-0.4696173 39.2672027, -0.470114 39.2673499, -0.470208 39.2673777)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,64.267,"LINESTRING (-0.4696173 39.2672027, -0.4690571 39.2670367, -0.4689201 39.2669961)",,
152609625,False,,Carrer Picassent,residential,True,52.871,"LINESTRING (-0.4696173 39.2672027, -0.4695769 39.2672543, -0.4695647 39.2672699, -0.4692987 39.2676092)",,
152609625,False,,Carrer Picassent,residential,True,35.804,"LINESTRING (-0.4692987 39.2676092, -0.4691587 39.2679124)",,
152609625,False,,Carrer Picassent,residential,False,52.870999999999995,"LINESTRING (-0.4692987 39.2676092, -0.4695647 39.2672699, -0.4695769 39.2672543, -0.4696173 39.2672027)",,
152609643,True,,Carrer l'Alcúdia,residential,False,73.42,"LINESTRING (-0.4692987 39.2676092, -0.4687722 39.2674605, -0.4684975 39.2673829)",,
150641052,False,,Avinguda de l'Estació,tertiary,False,98.154,"LINESTRING (-0.4729178 39.2672381, -0.4728648 39.2673551, -0.4725829 39.2678891, -0.4724988 39.2680022, -0.4724657 39.2680467)",,
150641052,False,,Avinguda de l'Estació,tertiary,True,129.573,"LINESTRING (-0.4729178 39.2672381, -0.4729601 39.2671448, -0.4732247 39.2665609, -0.4734071 39.2661641, -0.4734185 39.2661392)",,
1229896311,False,,Carrer de Joan d'Àustria,residential,False,56.616,"LINESTRING (-0.4729178 39.2672381, -0.4728544 39.2672188, -0.4728352 39.267213, -0.4723709 39.2670719, -0.4723056 39.2670521)",,
152822824,False,,,residential,True,14.145,"LINESTRING (-0.4691487 39.2648318, -0.4692167 39.264716)",,
150641073,True,,Avinguda dels Reis Catòlics,tertiary,False,71.756,"LINESTRING (-0.4691487 39.2648318, -0.4698873 39.265058, -0.4699238 39.2650691)",,
152609636,True,,Carrer de Blasco Ibáñez,residential,False,130.532,"LINESTRING (-0.4691487 39.2648318, -0.4691313 39.2648644, -0.4685705 39.265917)",,
152609638,True,1,Carrer d'Alzira,residential,False,65.881,"LINESTRING (-0.4682749 39.2682769, -0.4682731 39.2679873, -0.4682951 39.2676849)",,
152609647,True,,Carrer de Joan d'Àustria,residential,False,53.629000000000005,"LINESTRING (-0.4712052 39.2667121, -0.4706777 39.2665529, -0.4706248 39.2665369)",,
"[129535592, 129536239]",False,2,"['Carrer de València', 'Avinguda del Poble Nou']",tertiary,False,20.708,"LINESTRING (-0.4678525 39.2652428, -0.4679131 39.2651397, -0.4679501 39.2650726)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,True,35.444,"LINESTRING (-0.4678525 39.2652428, -0.4677325 39.2654165, -0.4676596 39.2655244)",,
152609624,True,,Carrer de Felip II,residential,False,24.685000000000002,"LINESTRING (-0.4678525 39.2652428, -0.4679355 39.2652373, -0.4680939 39.2652337, -0.4681368 39.2652233)",,
152609642,False,,Carrer de la Pau,residential,False,118.076,"LINESTRING (-0.4659733 39.2696078, -0.4660604 39.2694828, -0.4664146 39.2688168, -0.4665127 39.2686322)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,33.303,"LINESTRING (-0.4669389 39.2691718, -0.4668026 39.2694521)",,
152609640,True,,Carrer Menorca,residential,False,118.366,"LINESTRING (-0.4669389 39.2691718, -0.466997 39.2691896, -0.4673886 39.2693093, -0.4681559 39.2695377, -0.4681829 39.2695457, -0.4682207 39.269557)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,34.483999999999995,"LINESTRING (-0.4669389 39.2691718, -0.4669751 39.2691006, -0.4670865 39.2688835)",,
152609620,False,,Carrer de Felip II,residential,False,89.54100000000001,"LINESTRING (-0.4681368 39.2652233, -0.4681931 39.2652918, -0.468253 39.2654571, -0.468346 39.2657134, -0.4683835 39.2658233, -0.4684399 39.2658503, -0.4684747 39.265867, -0.4685705 39.265917)",,
152609624,True,,Carrer de Felip II,residential,False,26.405,"LINESTRING (-0.4681368 39.2652233, -0.4681556 39.2651922, -0.4681153 39.2651465, -0.468022 39.2651075, -0.4679501 39.2650726)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,3.977,"LINESTRING (-0.4677895 39.2674965, -0.467772 39.2675296)",,
152609627,False,,Carrer Lope de Vega,residential,True,55.902,"LINESTRING (-0.4677895 39.2674965, -0.4677518 39.2674803, -0.4672221 39.267252)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,55.293,"LINESTRING (-0.4677895 39.2674965, -0.4678909 39.2673018, -0.4680264 39.2670343)",,
152609638,True,1,Carrer d'Alzira,residential,False,35.706,"LINESTRING (-0.4682207 39.269557, -0.468239 39.2692362)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,False,51.381,"LINESTRING (-0.470208 39.2673777, -0.4707654 39.2675429)",,
152609621,False,,Avinguda de Nou d'Octubre,residential,True,54.44799999999999,"LINESTRING (-0.470208 39.2673777, -0.470114 39.2673499, -0.4696173 39.2672027)",,
152609634,True,,Carrer de Calderón de la Barca,residential,False,100.142,"LINESTRING (-0.470208 39.2673777, -0.47061 39.2665668, -0.4706248 39.2665369)",,
152609651,False,,Carrer Almussafes,residential,False,50.498000000000005,"LINESTRING (-0.470208 39.2673777, -0.4701806 39.2674341, -0.4700016 39.2678028)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,6.918,"LINESTRING (-0.4672371 39.2685992, -0.4672064 39.2686567)",,
152609646,True,,Carrer Formentera,residential,False,93.48,"LINESTRING (-0.4672371 39.2685992, -0.4672888 39.2686154, -0.4676824 39.2687384, -0.4681896 39.2688882, -0.4682125 39.2688949, -0.4682483 39.2689055)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,33.439,"LINESTRING (-0.4672371 39.2685992, -0.4673448 39.2683724, -0.4673727 39.2683174)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,False,82.07,"LINESTRING (-0.4667252 39.2670332, -0.4667645 39.2669687, -0.467132 39.2663657)",,
129535592,False,2,Avinguda del Poble Nou,tertiary,True,62.349000000000004,"LINESTRING (-0.4667252 39.2670332, -0.466691 39.2670818, -0.4666746 39.267109, -0.4664148 39.2675397)",,
152609627,False,,Carrer Lope de Vega,residential,False,49.212,"LINESTRING (-0.4667252 39.2670332, -0.4668082 39.2670698, -0.4668311 39.2670799, -0.4672221 39.267252)",,
152609638,True,1,Carrer d'Alzira,residential,False,33.235,"LINESTRING (-0.4682657 39.2685757, -0.4682749 39.2682769)",,
152609630,True,,Carrer Cabrera,residential,False,82.066,"LINESTRING (-0.4682657 39.2685757, -0.4682259 39.268564, -0.4678307 39.268448, -0.4674557 39.2683411, -0.467432 39.2683343, -0.4673727 39.2683174)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,27.25,"LINESTRING (-0.4670865 39.2688835, -0.4672064 39.2686567)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,34.483999999999995,"LINESTRING (-0.4670865 39.2688835, -0.4669751 39.2691006, -0.4669389 39.2691718)",,
152609625,False,,Carrer Picassent,residential,False,35.804,"LINESTRING (-0.4691587 39.2679124, -0.4692987 39.2676092)",,
152822827,False,,,residential,True,13.367,"LINESTRING (-0.470599 39.2652759, -0.4706653 39.2651672)",,
