osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
137167095,Calle Sarasate,residential,False,True,37.162,,"LINESTRING (-1.4457579 42.3780597, -1.4455166 42.3783424)",
137167117,Calle Padre Juan Alfaro,residential,False,True,46.529,,"LINESTRING (-1.441843 42.3780776, -1.4417227 42.3784865)",
266284834,Carretera Venta de Judas - Aibar - Carcastillo,primary,False,True,19.846,NA-534,"LINESTRING (-1.441843 42.3780776, -1.4416076 42.3780374)",
266284834,Carretera Venta de Judas - Aibar - Carcastillo,primary,False,False,83.721,NA-534,"LINESTRING (-1.441843 42.3780776, -1.4419596 42.3780946, -1.442843 42.3782232)",
129116472,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,False,57.428,NA-128,"LINESTRING (-1.4442784 42.3781594, -1.4441351 42.3776539)",
129116472,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,True,32.32,NA-128,"LINESTRING (-1.4442784 42.3781594, -1.4443664 42.3784427)",
137167092,Calle Navarro Villoslada,residential,False,False,23.581,,"LINESTRING (-1.4442784 42.3781594, -1.4445599 42.378201)",
137167092,Calle Navarro Villoslada,residential,False,False,80.142,,"LINESTRING (-1.4445599 42.378201, -1.4455166 42.3783424)",
137167092,Calle Navarro Villoslada,residential,False,True,23.581,,"LINESTRING (-1.4445599 42.378201, -1.4442784 42.3781594)",
137167127,Calle Saso,residential,False,False,36.699,,"LINESTRING (-1.4445599 42.378201, -1.4447392 42.3778987)",
137167092,Calle Navarro Villoslada,residential,False,True,80.142,,"LINESTRING (-1.4455166 42.3783424, -1.4445599 42.378201)",
137167095,Calle Sarasate,residential,False,False,37.162,,"LINESTRING (-1.4455166 42.3783424, -1.4457579 42.3780597)",
137167095,Calle Sarasate,residential,False,True,29.974,,"LINESTRING (-1.4455166 42.3783424, -1.445311 42.3785651)",
137273192,Calle Pósito,residential,False,True,87.423,,"LINESTRING (-1.4442497 42.378428, -1.444069 42.3792028)",
266284834,Carretera Venta de Judas - Aibar - Carcastillo,primary,False,False,9.724,NA-534,"LINESTRING (-1.4442497 42.378428, -1.4443664 42.3784427)",
266284834,Carretera Venta de Judas - Aibar - Carcastillo,primary,False,True,29.821,NA-534,"LINESTRING (-1.4442497 42.378428, -1.4438939 42.3783747)",
137167095,Calle Sarasate,residential,False,False,29.974,,"LINESTRING (-1.445311 42.3785651, -1.4455166 42.3783424)",
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,False,78.775,NA-128,"LINESTRING (-1.445311 42.3785651, -1.4443664 42.3784427)",
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,True,23.342,NA-128,"LINESTRING (-1.445311 42.3785651, -1.4454661 42.3785961, -1.4455794 42.3786324)",
267041565,San Juan,residential,False,True,27.313,,"LINESTRING (-1.4454501 42.3788587, -1.4455794 42.3786324)",20
137167132,Calle Nueva,residential,False,False,62.457,,"LINESTRING (-1.4454501 42.3788587, -1.446007 42.3789763, -1.4461751 42.3790262)",
137167132,Calle Nueva,residential,False,True,79.313,,"LINESTRING (-1.4454501 42.3788587, -1.4451339 42.3787542, -1.4445859 42.3789671)",
137167107,Calle Mayor,residential,False,False,61.035,,"LINESTRING (-1.4445859 42.3789671, -1.4443664 42.3784427)",
137167132,Calle Nueva,residential,False,True,49.896,,"LINESTRING (-1.4445859 42.3789671, -1.444069 42.3792028)",
137167107,Calle Mayor,residential,False,True,65.949,,"LINESTRING (-1.4445859 42.3789671, -1.4447179 42.3792397, -1.4449553 42.3794875)",
137167132,Calle Nueva,residential,False,False,79.313,,"LINESTRING (-1.4445859 42.3789671, -1.4451339 42.3787542, -1.4454501 42.3788587)",
18958909,Carretera Traibuenas - Santacara - Carcastillo,tertiary,False,False,50.145,NA-1240,"LINESTRING (-1.4461751 42.3790262, -1.4461914 42.379477)",
137167132,Calle Nueva,residential,False,False,31.353,,"LINESTRING (-1.4461751 42.3790262, -1.4465565 42.3790373)",
18958909,Carretera Traibuenas - Santacara - Carcastillo,tertiary,False,True,16.894,NA-1240,"LINESTRING (-1.4461751 42.3790262, -1.4461449 42.3789549, -1.4460946 42.3788872)",
137167132,Calle Nueva,residential,False,True,62.457,,"LINESTRING (-1.4461751 42.3790262, -1.446007 42.3789763, -1.4454501 42.3788587)",
137167098,Calle Cervantes,residential,False,False,113.537,,"LINESTRING (-1.4465565 42.3790373, -1.446515 42.3780167)",
137167098,Calle Cervantes,residential,False,True,49.13,,"LINESTRING (-1.4465565 42.3790373, -1.4465645 42.3794791)",
137167132,Calle Nueva,residential,False,True,31.353,,"LINESTRING (-1.4465565 42.3790373, -1.4461751 42.3790262)",
"[137167132, 267044525]","['Calle Nueva', 'Calle D. Antonio Bergera']",residential,False,False,84.862,,"LINESTRING (-1.4465565 42.3790373, -1.4468228 42.3790553, -1.4470398 42.3790822, -1.4472295 42.3791744, -1.4473921 42.3793768)",
137167117,Calle Padre Juan Alfaro,residential,False,False,35.188,,"LINESTRING (-1.4415066 42.3791721, -1.4416038 42.3788639)",
137167117,Calle Padre Juan Alfaro,residential,False,True,88.401,,"LINESTRING (-1.4415066 42.3791721, -1.4425474 42.3793744)",
267041575,Calle Padre Juan Alfaro,residential,False,False,63.633,,"LINESTRING (-1.4415066 42.3791721, -1.4407692 42.3789967)",
713636527,Calle Gayarre,residential,False,True,132.867,,"LINESTRING (-1.4415066 42.3791721, -1.4414186 42.3795434, -1.4414946 42.3796332, -1.442034 42.3797455, -1.4424206 42.3798309)",
137167132,Calle Nueva,residential,False,False,49.896,,"LINESTRING (-1.444069 42.3792028, -1.4445859 42.3789671)",
137273192,Calle Pósito,residential,False,False,87.423,,"LINESTRING (-1.444069 42.3792028, -1.4442497 42.378428)",
137273192,Calle Pósito,residential,False,True,46.216,,"LINESTRING (-1.444069 42.3792028, -1.4437775 42.3795583)",
137167117,Calle Padre Juan Alfaro,residential,False,False,88.401,,"LINESTRING (-1.4425474 42.3793744, -1.4415066 42.3791721)",
177989556,Calle San Francisco Javier,residential,False,False,38.65,,"LINESTRING (-1.4425474 42.3793744, -1.4426351 42.3790329)",
177989556,Calle San Francisco Javier,residential,False,True,51.818,,"LINESTRING (-1.4425474 42.3793744, -1.4424206 42.3798309)",
137167117,Calle Padre Juan Alfaro,residential,False,True,75.376,,"LINESTRING (-1.4425474 42.3793744, -1.4431148 42.3795113, -1.4434341 42.3795339)",
38756613,Calle 2 de Mayo,residential,False,False,30.852,,"LINESTRING (-1.4469393 42.3794609, -1.4465645 42.3794791)",
137167079,Calle Ruiz de Alda,residential,False,True,84.414,,"LINESTRING (-1.4469393 42.3794609, -1.4469188 42.3802199)",
"[38756613, 267044526]",Calle 2 de Mayo,residential,False,"[False, True]",38.379000000000005,,"LINESTRING (-1.4469393 42.3794609, -1.4472388 42.3794118, -1.4473921 42.3793768)",
38756613,Calle 2 de Mayo,residential,False,False,30.647,,"LINESTRING (-1.4465645 42.3794791, -1.4461914 42.379477)",
38756613,Calle 2 de Mayo,residential,False,True,30.852,,"LINESTRING (-1.4465645 42.3794791, -1.4469393 42.3794609)",
137167098,Calle Cervantes,residential,False,False,49.13,,"LINESTRING (-1.4465645 42.3794791, -1.4465565 42.3790373)",
137167098,Calle Cervantes,residential,False,True,92.389,,"LINESTRING (-1.4465645 42.3794791, -1.4465796 42.3803099)",
137273192,Calle Pósito,residential,False,False,46.216,,"LINESTRING (-1.4437775 42.3795583, -1.444069 42.3792028)",
137273192,Calle Pósito,residential,False,True,52.576,,"LINESTRING (-1.4437775 42.3795583, -1.4436863 42.3800263)",
713636525,Calle la Oliva,residential,False,False,28.337,,"LINESTRING (-1.4437775 42.3795583, -1.4434341 42.3795339)",
713636525,Calle la Oliva,residential,False,True,30.55,,"LINESTRING (-1.4437775 42.3795583, -1.4441462 42.3795944)",
137167089,Calle Gayarre,residential,False,False,81.152,,"LINESTRING (-1.4424206 42.3798309, -1.4433868 42.3799833)",
177989556,Calle San Francisco Javier,residential,False,False,51.818,,"LINESTRING (-1.4424206 42.3798309, -1.4425474 42.3793744)",
177989556,Calle San Francisco Javier,residential,False,True,69.563,,"LINESTRING (-1.4424206 42.3798309, -1.4422604 42.3804452)",
713636527,Calle Gayarre,residential,False,False,132.867,,"LINESTRING (-1.4424206 42.3798309, -1.442034 42.3797455, -1.4414946 42.3796332, -1.4414186 42.3795434, -1.4415066 42.3791721)",
137167089,Calle Gayarre,residential,False,False,25.061,,"LINESTRING (-1.4433868 42.3799833, -1.4436863 42.3800263)",
137167089,Calle Gayarre,residential,False,True,81.152,,"LINESTRING (-1.4433868 42.3799833, -1.4424206 42.3798309)",
137167110,Calle Pozo Muro,residential,False,False,50.122,,"LINESTRING (-1.4433868 42.3799833, -1.4434341 42.3795339)",
137167110,Calle Pozo Muro,residential,False,True,66.328,,"LINESTRING (-1.4433868 42.3799833, -1.4433785 42.3804012, -1.4434008 42.380579)",
137167089,Calle Gayarre,residential,False,True,25.061,,"LINESTRING (-1.4436863 42.3800263, -1.4433868 42.3799833)",
137273192,Calle Pósito,residential,False,False,52.576,,"LINESTRING (-1.4436863 42.3800263, -1.4437775 42.3795583)",
137273192,Calle Pósito,residential,False,True,109.149,,"LINESTRING (-1.4436863 42.3800263, -1.4438255 42.3810025)",
137167079,Calle Ruiz de Alda,residential,False,False,84.414,,"LINESTRING (-1.4469188 42.3802199, -1.4469393 42.3794609)",
137167105,Calle Pte.,residential,False,True,29.604,,"LINESTRING (-1.4469188 42.3802199, -1.4465796 42.3803099)",
"[137167105, 267044529]",Calle Pte.,residential,False,False,62.473,,"LINESTRING (-1.4469188 42.3802199, -1.4471389 42.3801615, -1.4473303 42.3801196, -1.4476486 42.3801752)",
137167098,Calle Cervantes,residential,False,False,92.389,,"LINESTRING (-1.4465796 42.3803099, -1.4465645 42.3794791)",
137167105,Calle Pte.,residential,False,False,29.604,,"LINESTRING (-1.4465796 42.3803099, -1.4469188 42.3802199)",
137167105,Calle Pte.,residential,False,True,24.431,,"LINESTRING (-1.4465796 42.3803099, -1.4462949 42.3803735)",
137167080,Calle Eslava,residential,False,False,70.444,,"LINESTRING (-1.4422604 42.3804452, -1.4431074 42.3805446)",
177989556,Calle San Francisco Javier,residential,False,False,69.563,,"LINESTRING (-1.4422604 42.3804452, -1.4424206 42.3798309)",
177989556,Calle San Francisco Javier,residential,False,True,35.685,,"LINESTRING (-1.4422604 42.3804452, -1.4421846 42.3807612)",
137167114,Calle Mayor,residential,False,True,57.515,,"LINESTRING (-1.4453752 42.3805364, -1.4456145 42.3810225)",
267044533,Calle Horno,residential,False,True,11.687,,"LINESTRING (-1.4453752 42.3805364, -1.4454893 42.3804736)",
267044533,Calle Horno,residential,False,False,27.830000000000002,,"LINESTRING (-1.4453752 42.3805364, -1.4450801 42.3805737, -1.4450407 42.3805748)",
137167080,Calle Eslava,residential,False,True,24.401,,"LINESTRING (-1.4434008 42.380579, -1.4431074 42.3805446)",
137167110,Calle Pozo Muro,residential,False,True,49.905,,"LINESTRING (-1.4434008 42.380579, -1.4434567 42.3810259)",
137167110,Calle Pozo Muro,residential,False,False,66.328,,"LINESTRING (-1.4434008 42.380579, -1.4433785 42.3804012, -1.4433868 42.3799833)",
177988360,Carretera Traibuenas - Santacara - Carcastillo,tertiary,False,False,36.052,NA-1240,"LINESTRING (-1.4471194 42.3808373, -1.4475536 42.3807899)",
18958909,Carretera Traibuenas - Santacara - Carcastillo,tertiary,False,True,59.34100000000001,NA-1240,"LINESTRING (-1.4471194 42.3808373, -1.4468734 42.3808592, -1.4466933 42.3808418, -1.4465491 42.3807913, -1.4464713 42.3807112)",
137167078,Calle la Era,residential,False,False,73.774,,"LINESTRING (-1.4471194 42.3808373, -1.4468977 42.3809727, -1.4463815 42.3812135)",
137167115,Calle Sol,residential,False,True,46.825,,"LINESTRING (-1.4443935 42.3809666, -1.4438255 42.3810025)",
137167128,Calle Travesía la Plaza,residential,False,False,45.399,,"LINESTRING (-1.4443935 42.3809666, -1.4443449 42.3805599)",
137167128,Calle Travesía la Plaza,residential,False,True,42.982,,"LINESTRING (-1.4443935 42.3809666, -1.4445183 42.3811817, -1.444603 42.3813208)",
137167115,Calle Sol,residential,False,False,46.825,,"LINESTRING (-1.4438255 42.3810025, -1.4443935 42.3809666)",
137167115,Calle Sol,residential,False,True,19.564,,"LINESTRING (-1.4438255 42.3810025, -1.4435878 42.3810137)",
137273192,Calle Pósito,residential,False,False,109.149,,"LINESTRING (-1.4438255 42.3810025, -1.4436863 42.3800263)",
137167129,Calle Norte,residential,False,True,92.372,,"LINESTRING (-1.4438255 42.3810025, -1.4439193 42.3812862, -1.4442021 42.3816057, -1.4442561 42.3817575)",
137167115,Calle Sol,residential,False,False,19.564,,"LINESTRING (-1.4435878 42.3810137, -1.4438255 42.3810025)",
137167115,Calle Sol,residential,False,True,10.853,,"LINESTRING (-1.4435878 42.3810137, -1.4434567 42.3810259)",
137167090,Calle de Oriente,residential,False,True,86.837,,"LINESTRING (-1.4435878 42.3810137, -1.4436697 42.3811999, -1.4437194 42.3813601, -1.4437594 42.3815245, -1.4437945 42.3816872, -1.4437975 42.3817762)",
137167110,Calle Pozo Muro,residential,False,False,49.905,,"LINESTRING (-1.4434567 42.3810259, -1.4434008 42.380579)",
137167115,Calle Sol,residential,False,False,10.853,,"LINESTRING (-1.4434567 42.3810259, -1.4435878 42.3810137)",
137167115,Calle Sol,residential,False,True,13.696,,"LINESTRING (-1.4434567 42.3810259, -1.4432907 42.3810375)",
137167115,Calle Sol,residential,False,False,98.379,,"LINESTRING (-1.4420983 42.3811209, -1.4432907 42.3810375)",
177989556,Calle San Francisco Javier,residential,False,True,40.335,,"LINESTRING (-1.4420983 42.3811209, -1.4420113 42.3814779)",
177989556,Calle San Francisco Javier,residential,False,False,40.620000000000005,,"LINESTRING (-1.4420983 42.3811209, -1.4421492 42.3809087, -1.4421846 42.3807612)",
137167082,Calle de San Nicolas,residential,False,True,47.402,,"LINESTRING (-1.4462962 42.3811174, -1.4464713 42.3807112)",
177988980,Calle de San Nicolas,residential,False,True,12.778,,"LINESTRING (-1.4462962 42.3811174, -1.4463815 42.3812135)",
177988980,Calle de San Nicolas,residential,False,False,88.18100000000001,,"LINESTRING (-1.4462962 42.3811174, -1.4459586 42.3808411, -1.4457683 42.380693, -1.4456165 42.3805487, -1.4455807 42.3805275)",
267044537,Calle Rosario,residential,False,False,20.634,,"LINESTRING (-1.4449759 42.3811878, -1.4452025 42.3811077)",
267044537,Calle Rosario,residential,False,True,34.012,,"LINESTRING (-1.4449759 42.3811878, -1.444603 42.3813208)",
713636524,Calle San Esteban,residential,False,True,33.99,,"LINESTRING (-1.4449759 42.3811878, -1.4451838 42.3814521)",
137167078,Calle la Era,residential,False,False,83.515,,"LINESTRING (-1.4463815 42.3812135, -1.4456741 42.381753)",
137167134,Calle Carrera,residential,False,True,61.793,,"LINESTRING (-1.4463815 42.3812135, -1.4456581 42.3813661)",
177988980,Calle de San Nicolas,residential,False,False,12.778,,"LINESTRING (-1.4463815 42.3812135, -1.4462962 42.3811174)",
137167078,Calle la Era,residential,False,True,73.774,,"LINESTRING (-1.4463815 42.3812135, -1.4468977 42.3809727, -1.4471194 42.3808373)",
137167114,Calle Mayor,residential,False,True,43.041,,"LINESTRING (-1.4456581 42.3813661, -1.4456741 42.381753)",
137167134,Calle Carrera,residential,False,False,61.793,,"LINESTRING (-1.4456581 42.3813661, -1.4463815 42.3812135)",
137167134,Calle Carrera,residential,False,True,40.114,,"LINESTRING (-1.4456581 42.3813661, -1.4451838 42.3814521)",
137167114,Calle Mayor,residential,False,False,39.115,,"LINESTRING (-1.4456581 42.3813661, -1.4456747 42.3811448, -1.4456145 42.3810225)",
137167134,Calle Carrera,residential,False,False,40.114,,"LINESTRING (-1.4451838 42.3814521, -1.4456581 42.3813661)",
713636524,Calle San Esteban,residential,False,False,33.99,,"LINESTRING (-1.4451838 42.3814521, -1.4449759 42.3811878)",
713636524,Calle San Esteban,residential,False,True,57.508,,"LINESTRING (-1.4451838 42.3814521, -1.4454004 42.3818947, -1.4454424 42.3819294)",
137167078,Calle la Era,residential,False,False,27.33,,"LINESTRING (-1.4456741 42.381753, -1.4454424 42.3819294)",
137167078,Calle la Era,residential,False,True,83.515,,"LINESTRING (-1.4456741 42.381753, -1.4463815 42.3812135)",
137167114,Calle Mayor,residential,False,False,43.041,,"LINESTRING (-1.4456741 42.381753, -1.4456581 42.3813661)",
137167114,Calle Mayor,residential,False,True,68.236,,"LINESTRING (-1.4456741 42.381753, -1.445773 42.3823623)",
137167078,Calle la Era,residential,False,True,27.33,,"LINESTRING (-1.4454424 42.3819294, -1.4456741 42.381753)",
713636523,Calle Del Fuerte,residential,False,False,43.24,,"LINESTRING (-1.4454424 42.3819294, -1.4449494 42.3820658)",
137167124,Calle San Esteban,residential,False,True,56.167,,"LINESTRING (-1.4454424 42.3819294, -1.4455916 42.3822143, -1.445773 42.3823623)",
713636524,Calle San Esteban,residential,False,False,57.508,,"LINESTRING (-1.4454424 42.3819294, -1.4454004 42.3818947, -1.4451838 42.3814521)",
713636523,Calle Del Fuerte,residential,False,False,46.452,,"LINESTRING (-1.4449494 42.3820658, -1.4444114 42.3821946)",
713636523,Calle Del Fuerte,residential,False,True,43.24,,"LINESTRING (-1.4449494 42.3820658, -1.4454424 42.3819294)",
137167128,Calle Travesía la Plaza,residential,False,False,39.947,,"LINESTRING (-1.4449494 42.3820658, -1.4448535 42.3817921, -1.4448203 42.3817196)",
137167129,Calle Norte,residential,False,False,42.053,,"LINESTRING (-1.4444114 42.3821946, -1.4442814 42.3818288)",
713636523,Calle Del Fuerte,residential,False,True,46.452,,"LINESTRING (-1.4444114 42.3821946, -1.4449494 42.3820658)",
713636523,Calle Del Fuerte,residential,False,False,51.123000000000005,,"LINESTRING (-1.4444114 42.3821946, -1.4442131 42.3822336, -1.4440987 42.3822381, -1.4439594 42.3822286, -1.4437999 42.3822047)",
137167090,Calle de Oriente,residential,False,False,47.69,,"LINESTRING (-1.4437999 42.3822047, -1.4438028 42.3817962, -1.4437975 42.3817762)",
"[713636523, 177989556]","['Calle San Francisco Javier', 'Calle Del Fuerte']",residential,False,False,189.61599999999999,,"LINESTRING (-1.4437999 42.3822047, -1.4418542 42.3820569, -1.441931 42.3818027)",
713636523,Calle Del Fuerte,residential,False,True,51.123000000000005,,"LINESTRING (-1.4437999 42.3822047, -1.4439594 42.3822286, -1.4440987 42.3822381, -1.4442131 42.3822336, -1.4444114 42.3821946)",
137167114,Calle Mayor,residential,False,False,68.236,,"LINESTRING (-1.445773 42.3823623, -1.4456741 42.381753)",
137167124,Calle San Esteban,residential,False,True,12.453,,"LINESTRING (-1.445773 42.3823623, -1.4458353 42.3824644)",
137167124,Calle San Esteban,residential,False,False,56.167,,"LINESTRING (-1.445773 42.3823623, -1.4455916 42.3822143, -1.4454424 42.3819294)",
137167124,Calle San Esteban,residential,False,False,12.173,,"LINESTRING (-1.4458962 42.3825642, -1.4458681 42.3825181, -1.4458353 42.3824644)",
177989556,Calle San Francisco Javier,residential,False,False,36.715,,"LINESTRING (-1.441931 42.3818027, -1.4419369 42.3817835, -1.4420113 42.3814779)",
"[713636523, 177989556]","['Calle Del Fuerte', 'Calle San Francisco Javier']",residential,False,True,189.61599999999999,,"LINESTRING (-1.441931 42.3818027, -1.4418542 42.3820569, -1.4437999 42.3822047)",
177990863,Calle de Espoz y Mina,residential,False,True,127.138,,"LINESTRING (-1.441931 42.3818027, -1.4423311 42.3817925, -1.4431546 42.3817826, -1.4434785 42.3817783)",
137167090,Calle de Oriente,residential,False,False,86.837,,"LINESTRING (-1.4437975 42.3817762, -1.4437945 42.3816872, -1.4437594 42.3815245, -1.4437194 42.3813601, -1.4436697 42.3811999, -1.4435878 42.3810137)",
137167090,Calle de Oriente,residential,False,True,47.69,,"LINESTRING (-1.4437975 42.3817762, -1.4438028 42.3817962, -1.4437999 42.3822047)",
177990863,Calle de Espoz y Mina,residential,False,False,26.21,,"LINESTRING (-1.4437975 42.3817762, -1.4437581 42.3817746, -1.4434785 42.3817783)",
177991239,Calle de Espoz y Mina,residential,False,True,38.602999999999994,,"LINESTRING (-1.4437975 42.3817762, -1.4438439 42.3817509, -1.4439887 42.3817548, -1.4442194 42.3817568, -1.4442561 42.3817575)",
137167129,Calle Norte,residential,False,True,8.196,,"LINESTRING (-1.4442561 42.3817575, -1.4442814 42.3818288)",
137167129,Calle Norte,residential,False,False,92.372,,"LINESTRING (-1.4442561 42.3817575, -1.4442021 42.3816057, -1.4439193 42.3812862, -1.4438255 42.3810025)",
177991239,Calle de Espoz y Mina,residential,False,False,38.603,,"LINESTRING (-1.4442561 42.3817575, -1.4442194 42.3817568, -1.4439887 42.3817548, -1.4438439 42.3817509, -1.4437975 42.3817762)",
177991980,Calle de Roncesvalles,residential,False,False,113.41300000000001,,"LINESTRING (-1.4433873 42.3813938, -1.4433021 42.3814002, -1.4429105 42.3814239, -1.4423821 42.3814517, -1.4420113 42.3814779)",
177991981,Travesía de Roncesvalles,residential,False,False,40.407,,"LINESTRING (-1.4433873 42.3813938, -1.4433718 42.3813308, -1.4432907 42.3810375)",
177991981,Travesía de Roncesvalles,residential,False,True,43.414,,"LINESTRING (-1.4433873 42.3813938, -1.4434738 42.3817469, -1.4434785 42.3817783)",
137167115,Calle Sol,residential,False,False,13.696,,"LINESTRING (-1.4432907 42.3810375, -1.4434567 42.3810259)",
137167115,Calle Sol,residential,False,True,98.379,,"LINESTRING (-1.4432907 42.3810375, -1.4420983 42.3811209)",
177991981,Travesía de Roncesvalles,residential,False,True,40.407,,"LINESTRING (-1.4432907 42.3810375, -1.4433718 42.3813308, -1.4433873 42.3813938)",
177990863,Calle de Espoz y Mina,residential,False,False,127.138,,"LINESTRING (-1.4434785 42.3817783, -1.4431546 42.3817826, -1.4423311 42.3817925, -1.441931 42.3818027)",
177990863,Calle de Espoz y Mina,residential,False,True,26.21,,"LINESTRING (-1.4434785 42.3817783, -1.4437581 42.3817746, -1.4437975 42.3817762)",
177991981,Travesía de Roncesvalles,residential,False,False,43.414,,"LINESTRING (-1.4434785 42.3817783, -1.4434738 42.3817469, -1.4433873 42.3813938)",
177989556,Calle San Francisco Javier,residential,False,False,40.335,,"LINESTRING (-1.4420113 42.3814779, -1.4420983 42.3811209)",
177989556,Calle San Francisco Javier,residential,False,True,36.715,,"LINESTRING (-1.4420113 42.3814779, -1.4419369 42.3817835, -1.441931 42.3818027)",
177991980,Calle de Roncesvalles,residential,False,True,113.413,,"LINESTRING (-1.4420113 42.3814779, -1.4423821 42.3814517, -1.4429105 42.3814239, -1.4433021 42.3814002, -1.4433873 42.3813938)",
665301383,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,False,72.3,NA-128,"LINESTRING (-1.4481413 42.3762484, -1.4475717 42.3767441)",
244812065,Calle Jacinto Argaya,residential,False,False,106.764,,"LINESTRING (-1.4481413 42.3762484, -1.4477676 42.3760872, -1.4471888 42.3759004, -1.4469556 42.3758769)",
267041563,San Juan,residential,False,False,92.473,,"LINESTRING (-1.4456627 42.3786591, -1.4461561 42.3779116)",20
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,False,7.459,NA-128,"LINESTRING (-1.4456627 42.3786591, -1.4455794 42.3786324)",
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,True,43.902,NA-128,"LINESTRING (-1.4456627 42.3786591, -1.4457198 42.3786774, -1.4459551 42.3787895, -1.4460946 42.3788872)",
137167094,Calle San Isidro,residential,False,False,25.282,,"LINESTRING (-1.4461561 42.3779116, -1.4458744 42.37782)",
137167094,Calle San Isidro,residential,False,True,12.401,,"LINESTRING (-1.4461561 42.3779116, -1.4462943 42.3779565)",
267041563,San Juan,residential,False,True,92.473,,"LINESTRING (-1.4461561 42.3779116, -1.4456627 42.3786591)",20
267041565,San Juan,residential,False,False,27.313,,"LINESTRING (-1.4455794 42.3786324, -1.4454501 42.3788587)",20
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,True,7.459,NA-128,"LINESTRING (-1.4455794 42.3786324, -1.4456627 42.3786591)",
1040635074,Carretera Peralta - Carcastillo - Límite Zaragoza,primary,False,False,23.342,NA-128,"LINESTRING (-1.4455794 42.3786324, -1.4454661 42.3785961, -1.445311 42.3785651)",
137167128,Calle Travesía la Plaza,residential,False,False,65.167,,"LINESTRING (-1.4445086 42.380075, -1.4445888 42.3799937, -1.4446406 42.3799783, -1.4447227 42.3799697, -1.4447923 42.3799682, -1.4448379 42.3799425, -1.4448612 42.3797575, -1.4448192 42.3796589)",
137167128,Calle Travesía la Plaza,residential,False,True,55.657,,"LINESTRING (-1.4445086 42.380075, -1.4444376 42.3803042, -1.4443436 42.3805487, -1.4443449 42.3805599)",
267041571,Calle la Iglesia,residential,False,False,85.131,,"LINESTRING (-1.4445086 42.380075, -1.4440682 42.3800274, -1.4441462 42.3795944)",
713636525,Calle la Oliva,residential,False,False,30.55,,"LINESTRING (-1.4441462 42.3795944, -1.4437775 42.3795583)",
267041571,Calle la Iglesia,residential,False,True,85.131,,"LINESTRING (-1.4441462 42.3795944, -1.4440682 42.3800274, -1.4445086 42.380075)",
713636525,Calle la Oliva,residential,False,True,55.864999999999995,,"LINESTRING (-1.4441462 42.3795944, -1.4443048 42.3796074, -1.4446188 42.3796407, -1.4447631 42.3796618, -1.4448192 42.3796589)",
267041573,Calle San Gregorio,residential,False,False,86.487,,"LINESTRING (-1.4436691 42.3791797, -1.4426351 42.3790329)",
137273191,Calle Pozo Muro,residential,False,False,36.422999999999995,,"LINESTRING (-1.4436691 42.3791797, -1.4437139 42.3791106, -1.4437713 42.37889, -1.4437775 42.3788641)",
137273191,Calle Pozo Muro,residential,False,True,43.861,,"LINESTRING (-1.4436691 42.3791797, -1.4436512 42.3792073, -1.4434341 42.3795339)",
177989556,Calle San Francisco Javier,residential,False,False,33.296,,"LINESTRING (-1.4426351 42.3790329, -1.4427106 42.3787387)",
177989556,Calle San Francisco Javier,residential,False,True,38.65,,"LINESTRING (-1.4426351 42.3790329, -1.4425474 42.3793744)",
267041573,Calle San Gregorio,residential,False,False,86.77,,"LINESTRING (-1.4426351 42.3790329, -1.4416038 42.3788639)",
267041573,Calle San Gregorio,residential,False,True,86.487,,"LINESTRING (-1.4426351 42.3790329, -1.4436691 42.3791797)",
137167117,Calle Padre Juan Alfaro,residential,False,False,43.087,,"LINESTRING (-1.4416038 42.3788639, -1.4417227 42.3784865)",
137167117,Calle Padre Juan Alfaro,residential,False,True,35.188,,"LINESTRING (-1.4416038 42.3788639, -1.4415066 42.3791721)",
267041573,Calle San Gregorio,residential,False,True,86.77,,"LINESTRING (-1.4416038 42.3788639, -1.4426351 42.3790329)",
267041573,Calle San Gregorio,residential,False,False,80.364,,"LINESTRING (-1.4416038 42.3788639, -1.4410578 42.3787981, -1.4409115 42.3788273, -1.4408048 42.3789237, -1.4407692 42.3789967)",
267041575,Calle Padre Juan Alfaro,residential,False,True,63.633,,"LINESTRING (-1.4407692 42.3789967, -1.4415066 42.3791721)",
267041573,Calle San Gregorio,residential,False,True,80.364,,"LINESTRING (-1.4407692 42.3789967, -1.4408048 42.3789237, -1.4409115 42.3788273, -1.4410578 42.3787981, -1.4416038 42.3788639)",
267041575,Calle Padre Juan Alfaro,residential,False,False,157.321,,"LINESTRING (-1.4407692 42.3789967, -1.4404291 42.3789353, -1.4403056 42.3789462, -1.4402195 42.3790054, -1.4398597 42.379946)",
267041575,Calle Padre Juan Alfaro,residential,False,True,157.32100000000003,,"LINESTRING (-1.4398597 42.379946, -1.4402195 42.3790054, -1.4403056 42.3789462, -1.4404291 42.3789353, -1.4407692 42.3789967)",
