osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
25452952,Calle Guillama,residential,True,False,162.928,"LINESTRING (-16.3372995 28.5196299, -16.3372131 28.5203397, -16.337212 28.5204446, -16.3372689 28.5205322, -16.3375296 28.5207483, -16.3376216 28.5209644)",,,,,
25454638,Calle El Baldío,residential,True,False,133.958,"LINESTRING (-16.3376216 28.5209644, -16.3378082 28.5197709)",,,,,
166589607,Calle El Baldío,residential,False,False,9.194,"LINESTRING (-16.3376216 28.5209644, -16.3376126 28.5210467)",,,,,
218725924,Calle los Pobres,residential,False,False,26.09,"LINESTRING (-16.3449387 28.5237615, -16.3446725 28.5237802)",,,,,
"[202608296, 25848276]","['Calle Reyes Amador', 'Calle la Neverita']",residential,False,True,208.95,"LINESTRING (-16.3449387 28.5237615, -16.3449168 28.5236659, -16.3447646 28.5230024, -16.3448369 28.5229717, -16.3451212 28.5230414, -16.3454939 28.523607, -16.3455631 28.523712)",,,,,
218725924,Calle los Pobres,residential,False,True,61.251,"LINESTRING (-16.3449387 28.5237615, -16.3451248 28.5237467, -16.3455631 28.523712)",,,,,
25848277,Calle los Gofiones,residential,False,True,141.07000000000002,"LINESTRING (-16.3442098 28.5225423, -16.3444821 28.5237302, -16.3444949 28.523786)",,,,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,110.038,"LINESTRING (-16.3442098 28.5225423, -16.34431 28.522555, -16.3445329 28.5226003, -16.3447841 28.5226698, -16.3452821 28.5228365)",2,TF-13,50,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,67.224,"LINESTRING (-16.3442098 28.5225423, -16.3440863 28.5225328, -16.3438902 28.5225185, -16.3436857 28.5225164, -16.3435229 28.5225148)",2,TF-13,50,,
25848278,Calle El Moquinal,residential,False,False,116.09100000000001,"LINESTRING (-16.3435229 28.5225148, -16.3435399 28.5222943, -16.3441643 28.5216808)",,,,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,67.224,"LINESTRING (-16.3435229 28.5225148, -16.3436857 28.5225164, -16.3438902 28.5225185, -16.3440863 28.5225328, -16.3442098 28.5225423)",2,TF-13,50,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,70.51599999999999,"LINESTRING (-16.3435229 28.5225148, -16.3430212 28.5225094, -16.3428012 28.5225062)",2,TF-13,50,,
25848278,Calle El Moquinal,residential,False,True,116.09100000000001,"LINESTRING (-16.3441643 28.5216808, -16.3435399 28.5222943, -16.3435229 28.5225148)",,,,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,11.563,"LINESTRING (-16.3409358 28.5224779, -16.3410541 28.5224811)",2,TF-13,50,,
25848279,Calle Molinillo,residential,False,False,147.493,"LINESTRING (-16.3409358 28.5224779, -16.3409624 28.522356, -16.3410309 28.5222933, -16.3411967 28.5222016, -16.3413564 28.5221536, -16.3419825 28.5221234, -16.3421478 28.5220734, -16.3421588 28.5219835)",,,,6.3,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,83.705,"LINESTRING (-16.3409358 28.5224779, -16.3406897 28.5224606, -16.3404766 28.5224154, -16.3403005 28.5223545, -16.3401252 28.5222674)",2,TF-13,50,,
25848280,Calle El Pinar,residential,False,True,40.427,"LINESTRING (-16.3452821 28.5228365, -16.3454901 28.5225222)",,,,,
166589593,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,110.03800000000001,"LINESTRING (-16.3452821 28.5228365, -16.3447841 28.5226698, -16.3445329 28.5226003, -16.34431 28.522555, -16.3442098 28.5225423)",2,TF-13,50,,
25848280,Calle El Pinar,residential,False,False,40.427,"LINESTRING (-16.3454901 28.5225222, -16.3452821 28.5228365)",,,,,
25848281,Calle Oliva,residential,False,False,304.371,"LINESTRING (-16.3454901 28.5225222, -16.3441464 28.5206596, -16.3440533 28.5205778, -16.3438567 28.520199)",,,,,
25848281,Calle Oliva,residential,False,True,304.371,"LINESTRING (-16.3438567 28.520199, -16.3440533 28.5205778, -16.3441464 28.5206596, -16.3454901 28.5225222)",,,,,
25848282,Calle Tolentina,residential,False,False,124.335,"LINESTRING (-16.3404634 28.5195737, -16.3397434 28.5204957)",,,,,
25848282,Calle Tolentina,residential,False,True,124.335,"LINESTRING (-16.3397434 28.5204957, -16.3404634 28.5195737)",,,,,
25848285,Camino Viejo,residential,False,False,58.729,"LINESTRING (-16.3397434 28.5204957, -16.3402557 28.520772)",,,,,
25848285,Camino Viejo,residential,False,True,59.142,"LINESTRING (-16.3397434 28.5204957, -16.3392138 28.5202381)",,,,,
25848285,Camino Viejo,residential,False,False,59.142,"LINESTRING (-16.3392138 28.5202381, -16.3397434 28.5204957)",,,,,
25848285,Camino Viejo,residential,False,True,4.224,"LINESTRING (-16.3392138 28.5202381, -16.3391726 28.5202266)",,,,,
25848283,Calle Las Cuevas,residential,False,True,159.306,"LINESTRING (-16.3392138 28.5202381, -16.3399423 28.5194118, -16.3401119 28.5192455, -16.3402569 28.519349)",,,,,
25848284,Calle Francisca Rodríguez León,residential,False,False,107.571,"LINESTRING (-16.340861 28.5199639, -16.3402557 28.520772)",,,,,
25848284,Calle Francisca Rodríguez León,residential,False,True,107.571,"LINESTRING (-16.3402557 28.520772, -16.340861 28.5199639)",,,,,
25848285,Camino Viejo,residential,False,True,58.729,"LINESTRING (-16.3402557 28.520772, -16.3397434 28.5204957)",,,,,
25848285,Camino Viejo,residential,False,False,60.426,"LINESTRING (-16.3402557 28.520772, -16.3404712 28.5208969, -16.3407785 28.5210622)",,,,,
45726576,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,103.40700000000001,"LINESTRING (-16.338483 28.5215789, -16.3385626 28.5215872, -16.3386965 28.5216012, -16.3387325 28.5216049, -16.338852 28.5216191, -16.3391664 28.5216906, -16.339484 28.5218429)",2,TF-13,,,
132053997,Carretera de La Laguna a Punta del Hidalgo,primary,True,False,36.639,"LINESTRING (-16.338483 28.5215789, -16.3381905 28.5214899, -16.3381312 28.5214655)",1,TF-13,40,,
25848287,Calle El Carmen,residential,False,False,116.752,"LINESTRING (-16.3381101 28.521648, -16.3380526 28.5218901, -16.3378658 28.5226758)",,,,,
25848291,Calle Alcalde Máximo González,residential,True,False,127.66499999999999,"LINESTRING (-16.3381101 28.521648, -16.3381463 28.5216815, -16.3384352 28.5216957, -16.3384818 28.5217224, -16.3392438 28.5221581)",,,,,
166587951,,primary_link,True,False,21.084,"LINESTRING (-16.3381101 28.521648, -16.3381457 28.5215743, -16.3381312 28.5214655)",1,TF-13,,,
318060695,Rambla el Clavel,primary,True,False,37.469,"LINESTRING (-16.3381101 28.521648, -16.3382859 28.5215962, -16.338483 28.5215789)",1,TF-13,,,
45726577,Calle Prebendado Pacheco,residential,True,False,43.096000000000004,"LINESTRING (-16.3371552 28.5214153, -16.3370777 28.5216452, -16.3370299 28.5217869)",,,,,
45789775,Rambla el Clavel,primary,True,False,99.505,"LINESTRING (-16.3371552 28.5214153, -16.3372319 28.5214746, -16.3376872 28.521611, -16.3379294 28.5216652, -16.3380188 28.5216727, -16.3381101 28.521648)",1,TF-13,,,
"[25848288, 318060687]",Calle El Ramal,residential,True,False,92.501,"LINESTRING (-16.3360136 28.5209367, -16.3360361 28.5210069, -16.3360391 28.5210163, -16.3361174 28.5210977, -16.3364621 28.5214518, -16.3364692 28.5214617, -16.3364858 28.5214893, -16.336497 28.5215209, -16.3364939 28.5216215)",,,,,
125620034,Calle Los Belloteros,residential,True,False,78.526,"LINESTRING (-16.3360136 28.5209367, -16.336599 28.5210733, -16.3367904 28.521118)",,,,,
218625589,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,29.212,"LINESTRING (-16.3367904 28.521118, -16.3370543 28.5212415)",2,TF-13,,,
125620046,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,70.279,"LINESTRING (-16.3367904 28.521118, -16.3364678 28.5209421, -16.3362509 28.520846, -16.3361603 28.5208162)",2,TF-13,,,
46739918,Calle Nueva,residential,True,False,42.671,"LINESTRING (-16.3378658 28.5226758, -16.3381407 28.522974)",,,,,
"[496926694, 25848287]",Calle El Carmen,residential,False,False,39.603,"LINESTRING (-16.3378658 28.5226758, -16.3377396 28.5229384, -16.3377081 28.5230039)",,,,,
25848287,Calle El Carmen,residential,False,True,116.752,"LINESTRING (-16.3378658 28.5226758, -16.3380526 28.5218901, -16.3381101 28.521648)",,,,,
45789790,Plaza de San Marcos,residential,False,True,6.812,"LINESTRING (-16.3364077 28.523003, -16.3363393 28.5229911)",,,,,
318060694,Plaza de San Marcos,residential,False,False,22.502,"LINESTRING (-16.3364077 28.523003, -16.3365387 28.5230285, -16.336581 28.5230314, -16.3366216 28.5230005)",,,,,
25848289,Calle Campamento,residential,False,False,111.11,"LINESTRING (-16.3394222 28.5193118, -16.3386614 28.5200545)",,,,,
25848285,Camino Viejo,residential,False,False,53.486,"LINESTRING (-16.3386614 28.5200545, -16.3391726 28.5202266)",,,,,
25848285,Camino Viejo,residential,False,True,23.451,"LINESTRING (-16.3386614 28.5200545, -16.3384349 28.5199847)",,,,,
25848289,Calle Campamento,residential,False,True,111.11,"LINESTRING (-16.3386614 28.5200545, -16.3394222 28.5193118)",,,,,
96054453,Calle José el Tamborero,residential,True,False,69.856,"LINESTRING (-16.3385961 28.5231197, -16.3384364 28.5234329, -16.338291 28.5236877)",,,,,
218725921,Calle el Casino,residential,True,False,164.86299999999997,"LINESTRING (-16.3385961 28.5231197, -16.3389082 28.5232433, -16.33896 28.523247, -16.3390072 28.5232349, -16.3390197 28.5232282, -16.3400813 28.5228625, -16.3401642 28.5228339)",,,,,
96054446,Calle Manuel González,residential,False,True,42.18,"LINESTRING (-16.339484 28.5218429, -16.3392438 28.5221581)",,,,,
45726576,Carretera de La Laguna a Punta del Hidalgo,primary,False,False,46.406,"LINESTRING (-16.339484 28.5218429, -16.3397095 28.5219929, -16.3398627 28.5220948)",2,TF-13,,,
45726576,Carretera de La Laguna a Punta del Hidalgo,primary,False,True,103.40700000000001,"LINESTRING (-16.339484 28.5218429, -16.3391664 28.5216906, -16.338852 28.5216191, -16.3387325 28.5216049, -16.3386965 28.5216012, -16.3385626 28.5215872, -16.338483 28.5215789)",2,TF-13,,,
171710944,Calle Alcalde Máximo González,residential,False,True,31.698,"LINESTRING (-16.3395069 28.5223249, -16.3392438 28.5221581)",,,,,
96054446,Calle Manuel González,residential,False,False,42.18,"LINESTRING (-16.3392438 28.5221581, -16.339484 28.5218429)",,,,,
171710944,Calle Alcalde Máximo González,residential,False,False,31.698,"LINESTRING (-16.3392438 28.5221581, -16.3395069 28.5223249)",,,,,
25848290,Calle Manuel González,residential,True,False,124.247,"LINESTRING (-16.3392438 28.5221581, -16.3391318 28.5223244, -16.339045 28.5224532, -16.3385961 28.5231197)",,,,,
45789784,Plaza de San Marcos,residential,False,True,129.906,"LINESTRING (-16.3360207 28.5237272, -16.3360492 28.5237434, -16.336328 28.5238194, -16.3363641 28.523815, -16.3363876 28.5237965, -16.3364439 28.5235833, -16.3366216 28.5230005)",,,,,
"[496887146, 496887147]",Plaza de San Marcos,residential,False,False,87.797,"LINESTRING (-16.3360207 28.5237272, -16.3360198 28.5237013, -16.3362002 28.5233004, -16.3363393 28.5229911)",,,,,
25848545,Calle La Audiencia,residential,False,True,42.318,"LINESTRING (-16.3372144 28.5245967, -16.3374169 28.5246277, -16.3375886 28.5246263, -16.3376445 28.5246259)",,,,,
202608349,Astrofísico Pedro Álvarez Martín,residential,False,True,75.355,"LINESTRING (-16.3372144 28.5245967, -16.3371952 28.5250465, -16.3371855 28.5252739)",,,,,
25848292,Calle José el Tamborero,residential,False,False,20.546,"LINESTRING (-16.3381926 28.523851, -16.338291 28.5236877)",,,,,
25848292,Calle José el Tamborero,residential,False,True,20.546,"LINESTRING (-16.338291 28.5236877, -16.3381926 28.523851)",,,,,
96054448,Calle José el Tamborero,residential,True,False,95.933,"LINESTRING (-16.338291 28.5236877, -16.3380201 28.5235543, -16.3381407 28.522974)",,,,,
218725917,Calle El Carmen,residential,False,True,3.061,"LINESTRING (-16.3376445 28.5246259, -16.337672 28.5246127)",,,,,
25848545,Calle La Audiencia,residential,False,False,42.318,"LINESTRING (-16.3376445 28.5246259, -16.3375886 28.5246263, -16.3374169 28.5246277, -16.3372144 28.5245967)",,,,,
218725917,Calle El Carmen,residential,False,False,41.965,"LINESTRING (-16.3376445 28.5246259, -16.3376373 28.5246602, -16.3376268 28.5250026)",,,,,
25848546,Calle Barbuzano,residential,False,False,74.615,"LINESTRING (-16.3412444 28.5205305, -16.3407785 28.5210622)",,,,,
25848285,Camino Viejo,residential,False,False,99.781,"LINESTRING (-16.3407785 28.5210622, -16.3416258 28.5215632)",,,,,
25848546,Calle Barbuzano,residential,False,True,74.615,"LINESTRING (-16.3407785 28.5210622, -16.3412444 28.5205305)",,,,,
25848285,Camino Viejo,residential,False,True,60.426,"LINESTRING (-16.3407785 28.5210622, -16.3404712 28.5208969, -16.3402557 28.520772)",,,,,
139388448,Calle La Era,residential,False,False,68.684,"LINESTRING (-16.3407785 28.5210622, -16.340458 28.5213601, -16.3403742 28.5214114, -16.340241 28.5214265)",,,,,
"[496926695, 218724867, 96054455]",Calle el Casino,residential,True,False,58.363,"LINESTRING (-16.3371122 28.5230154, -16.3373276 28.5230276, -16.3375969 28.5230078, -16.3377081 28.5230039)",,,,,
25848547,Calle Esperanto,residential,True,False,92.547,"LINESTRING (-16.3374289 28.522231, -16.3374107 28.5222763, -16.3371122 28.5230154)",,,,,
46739918,Calle Nueva,residential,True,False,65.332,"LINESTRING (-16.3374289 28.522231, -16.3377591 28.5225672, -16.3378658 28.5226758)",,,,,
"[25848563, 25848564]","['Calle Felipe del Castillo', 'Calle Andrés González Cañero']",residential,False,True,147.358,"LINESTRING (-16.3384866 28.5245502, -16.3384858 28.5246288, -16.3384807 28.5251099, -16.3380477 28.5251099, -16.3376268 28.5250026)",,,,,
218725924,Calle los Pobres,residential,False,False,79.887,"LINESTRING (-16.3384866 28.5245502, -16.3378144 28.5246014, -16.337672 28.5246127)",,,,,
218725924,Calle los Pobres,residential,False,True,92.099,"LINESTRING (-16.3384866 28.5245502, -16.3386645 28.5245372, -16.3389397 28.5245172, -16.3389895 28.5244983, -16.3391303 28.52449, -16.3391839 28.5245049, -16.3394199 28.5244919)",,,,,
25848565,Calle Emilio Rivero,residential,False,False,66.508,"LINESTRING (-16.3382642 28.5256115, -16.3376134 28.525436)",,,,,
25848565,Calle Emilio Rivero,residential,False,True,66.508,"LINESTRING (-16.3376134 28.525436, -16.3382642 28.5256115)",,,,,
218725917,Calle El Carmen,residential,False,False,19.347,"LINESTRING (-16.3376134 28.525436, -16.3375702 28.5256058)",,,,,
218725917,Calle El Carmen,residential,False,True,48.21,"LINESTRING (-16.3376134 28.525436, -16.3376268 28.5250026)",,,,,
25848566,Calle Juan Daniel Darias,residential,False,False,175.857,"LINESTRING (-16.3422184 28.5257881, -16.340926 28.5247142, -16.3409106 28.5247014)",,,,,
25848566,Calle Juan Daniel Darias,residential,False,True,67.392,"LINESTRING (-16.3404658 28.5242386, -16.3405421 28.5243302, -16.3409106 28.5247014)",,,,,
202608291,Calle la Hurgaña,residential,False,True,72.338,"LINESTRING (-16.3404658 28.5242386, -16.3404681 28.5242021, -16.3406444 28.5239682, -16.3408777 28.5237052)",,,,,
218725924,Calle los Pobres,residential,False,False,42.403,"LINESTRING (-16.3404658 28.5242386, -16.3402768 28.5242501, -16.3400409 28.5243068)",,,,,
218725924,Calle los Pobres,residential,False,True,121.343,"LINESTRING (-16.3404658 28.5242386, -16.3409746 28.5242561, -16.3412425 28.5242356, -16.3416567 28.5241739, -16.3416999 28.5241675)",,,,,
25848567,Calle Isora,residential,False,False,14.737,"LINESTRING (-16.3406032 28.525474, -16.3405019 28.5254185, -16.3404747 28.5254046)",,,,,
