osmid,name,highway,oneway,reversed,length,ref,geometry,junction
367488277,Calle Mayor,tertiary,False,False,55.088,NA-6840,"LINESTRING (-1.6554693 42.030523, -1.6554463 42.0305293, -1.6552547 42.0305781, -1.6549529 42.0306791, -1.6548592 42.0307203)",
367488277,Calle Mayor,tertiary,False,True,50.769999999999996,NA-6840,"LINESTRING (-1.6554693 42.030523, -1.655827 42.0304256, -1.6560402 42.0303545)",
366790467,Calle Gayarre,residential,False,True,75.022,,"LINESTRING (-1.6589778 42.0304824, -1.6598533 42.0303027)",
242294026,Calle Principe,residential,False,False,63.339,,"LINESTRING (-1.6589778 42.0304824, -1.6591698 42.0307607, -1.6591087 42.0308498, -1.6592272 42.0309797)",
242294026,Calle Principe,residential,False,True,51.656,,"LINESTRING (-1.6589778 42.0304824, -1.6587657 42.0302137, -1.6586481 42.030088)",
585122217,,residential,True,False,44.662,,"LINESTRING (-1.6570707 42.0304737, -1.6570399 42.0303629, -1.6568752 42.0301016)",
585122220,Calle Triunfante,residential,False,False,61.297,,"LINESTRING (-1.6570707 42.0304737, -1.6571701 42.0304737, -1.6575162 42.0304463, -1.6576412 42.0306086, -1.6576684 42.0306333)",
585122220,Calle Triunfante,residential,False,True,61.343,,"LINESTRING (-1.6570707 42.0304737, -1.6568744 42.0304949, -1.6563506 42.0306049)",
242293981,Calle Don Quijote,residential,False,False,83.924,,"LINESTRING (-1.6600379 42.0305247, -1.6592272 42.0309797)",
242293981,Calle Don Quijote,residential,False,True,80.864,,"LINESTRING (-1.6600379 42.0305247, -1.6608339 42.0301013)",
242294076,Calle San Francisco,residential,False,True,29.014,,"LINESTRING (-1.6600379 42.0305247, -1.6598533 42.0303027)",
242294123,Calle Amaya,residential,False,False,21.377,,"LINESTRING (-1.6532566 42.0305591, -1.6534099 42.030714)",
242294084,Calle Tejería,residential,False,False,43.842,,"LINESTRING (-1.6563506 42.0306049, -1.6565029 42.0309826)",
585122220,Calle Triunfante,residential,False,True,14.051,,"LINESTRING (-1.6563506 42.0306049, -1.6561861 42.0306371)",
585122220,Calle Triunfante,residential,False,False,61.343,,"LINESTRING (-1.6563506 42.0306049, -1.6568744 42.0304949, -1.6570707 42.0304737)",
242293985,Calle Conde,residential,False,False,44.93,,"LINESTRING (-1.6576684 42.0306333, -1.6581021 42.0303894)",
242293985,Calle Conde,residential,False,True,35.605,,"LINESTRING (-1.6576684 42.0306333, -1.6573271 42.0308289)",
585122220,Calle Triunfante,residential,False,True,61.297000000000004,,"LINESTRING (-1.6576684 42.0306333, -1.6576412 42.0306086, -1.6575162 42.0304463, -1.6571701 42.0304737, -1.6570707 42.0304737)",
242294080,Calle Méndez Núñez,residential,False,False,105.921,,"LINESTRING (-1.6587283 42.0306531, -1.6577004 42.0312227)",
366790454,Calle Cuesta Charas,residential,False,False,55.179,,"LINESTRING (-1.6587283 42.0306531, -1.6585591 42.0305287, -1.6583399 42.0303699, -1.6582579 42.030301)",
366790454,Calle Cuesta Charas,residential,False,True,54.156,,"LINESTRING (-1.6587283 42.0306531, -1.6588317 42.0307193, -1.6591702 42.0310117)",
242294123,Calle Amaya,residential,False,False,70.995,,"LINESTRING (-1.6534099 42.030714, -1.6539039 42.0312365)",
242294123,Calle Amaya,residential,False,True,21.377,,"LINESTRING (-1.6534099 42.030714, -1.6532566 42.0305591)",
366790460,Calle Escuelas,residential,False,False,72.78,,"LINESTRING (-1.6534099 42.030714, -1.6526781 42.0310786)",
366790460,Calle Escuelas,residential,False,True,169.382,,"LINESTRING (-1.6534099 42.030714, -1.6545805 42.0304029, -1.6547341 42.0303866, -1.6552838 42.0303298, -1.65538 42.0303187)",
242294112,Calle Saldemonte,residential,False,False,147.344,,"LINESTRING (-1.6616198 42.0307472, -1.6614689 42.0308392, -1.6608015 42.0313576, -1.6603743 42.0316945)",
242293985,Calle Conde,residential,False,False,35.605,,"LINESTRING (-1.6573271 42.0308289, -1.6576684 42.0306333)",
242293985,Calle Conde,residential,False,True,74.718,,"LINESTRING (-1.6573271 42.0308289, -1.6566081 42.0312367)",
242294086,Calle Rada,residential,False,False,53.554,,"LINESTRING (-1.6573271 42.0308289, -1.6577004 42.0312227)",
242293981,Calle Don Quijote,residential,False,True,83.924,,"LINESTRING (-1.6592272 42.0309797, -1.6600379 42.0305247)",
366790450,Calle Blanca de Navarra,residential,False,False,5.901,,"LINESTRING (-1.6592272 42.0309797, -1.6591702 42.0310117)",
242294026,Calle Principe,residential,False,False,123.69300000000001,,"LINESTRING (-1.6592272 42.0309797, -1.659888 42.031406, -1.6603743 42.0316945)",
242294026,Calle Principe,residential,False,True,63.339,,"LINESTRING (-1.6592272 42.0309797, -1.6591087 42.0308498, -1.6591698 42.0307607, -1.6589778 42.0304824)",
242293975,Calle Plana,residential,False,True,112.341,,"LINESTRING (-1.6565029 42.0309826, -1.655209 42.0312941)",
242294084,Calle Tejería,residential,False,False,29.56,,"LINESTRING (-1.6565029 42.0309826, -1.6566081 42.0312367)",
242294084,Calle Tejería,residential,False,True,43.842,,"LINESTRING (-1.6565029 42.0309826, -1.6563506 42.0306049)",
366790450,Calle Blanca de Navarra,residential,False,False,111.605,,"LINESTRING (-1.6591702 42.0310117, -1.6580905 42.0316152)",
366790450,Calle Blanca de Navarra,residential,False,True,5.901,,"LINESTRING (-1.6591702 42.0310117, -1.6592272 42.0309797)",
242294000,Calle San Isidro,residential,False,True,138.614,,"LINESTRING (-1.6591702 42.0310117, -1.6592593 42.0311123, -1.6592896 42.0311547, -1.6593127 42.0312261, -1.6593163 42.0312764, -1.6588032 42.0318309, -1.6585074 42.0320069)",
366790454,Calle Cuesta Charas,residential,False,False,54.156,,"LINESTRING (-1.6591702 42.0310117, -1.6588317 42.0307193, -1.6587283 42.0306531)",
"[366790481, 366790457]",Calle Cervantes,residential,False,True,109.62700000000001,,"LINESTRING (-1.6517159 42.0310239, -1.6518353 42.0309683, -1.6521777 42.0307663, -1.6523057 42.0307236, -1.6523719 42.030762, -1.6526781 42.0310786)",
367488277,Calle Mayor,tertiary,False,False,37.054,NA-6840,"LINESTRING (-1.6542676 42.0310414, -1.6539039 42.0312365)",
242294098,Calle Triunfante,residential,True,False,59.669,,"LINESTRING (-1.6542676 42.0310414, -1.6545472 42.0309984, -1.6549694 42.0309149)",
367488277,Calle Mayor,tertiary,False,True,60.559000000000005,NA-6840,"LINESTRING (-1.6542676 42.0310414, -1.6547809 42.0307546, -1.6548592 42.0307203)",
366790457,Calle Cervantes,residential,False,True,71.959,,"LINESTRING (-1.6526781 42.0310786, -1.6531669 42.0316143)",
366790460,Calle Escuelas,residential,False,False,83.334,,"LINESTRING (-1.6526781 42.0310786, -1.6518402 42.0314961)",
366790460,Calle Escuelas,residential,False,True,72.78,,"LINESTRING (-1.6526781 42.0310786, -1.6534099 42.030714)",
"[366790481, 366790457]",Calle Cervantes,residential,False,False,109.627,,"LINESTRING (-1.6526781 42.0310786, -1.6523719 42.030762, -1.6523057 42.0307236, -1.6521777 42.0307663, -1.6518353 42.0309683, -1.6517159 42.0310239)",
242294080,Calle Méndez Núñez,residential,False,False,93.654,,"LINESTRING (-1.6577004 42.0312227, -1.6567916 42.0317264)",
242294080,Calle Méndez Núñez,residential,False,True,105.921,,"LINESTRING (-1.6577004 42.0312227, -1.6587283 42.0306531)",
242294086,Calle Rada,residential,False,False,54.249,,"LINESTRING (-1.6577004 42.0312227, -1.6580905 42.0316152)",
242294086,Calle Rada,residential,False,True,53.554,,"LINESTRING (-1.6577004 42.0312227, -1.6573271 42.0308289)",
242294123,Calle Amaya,residential,False,True,70.995,,"LINESTRING (-1.6539039 42.0312365, -1.6534099 42.030714)",
366790458,Navas de Tolosa,residential,False,False,65.543,,"LINESTRING (-1.6539039 42.0312365, -1.6543688 42.0317142)",
367488277,Calle Mayor,tertiary,False,True,37.054,NA-6840,"LINESTRING (-1.6539039 42.0312365, -1.6542676 42.0310414)",
367488277,Calle Mayor,tertiary,False,False,73.96000000000001,NA-6840,"LINESTRING (-1.6539039 42.0312365, -1.6534081 42.0314895, -1.6531669 42.0316143)",
242293985,Calle Conde,residential,False,False,74.718,,"LINESTRING (-1.6566081 42.0312367, -1.6573271 42.0308289)",
242294084,Calle Tejería,residential,False,False,56.522,,"LINESTRING (-1.6566081 42.0312367, -1.6567916 42.0317264)",
242294084,Calle Tejería,residential,False,True,29.56,,"LINESTRING (-1.6566081 42.0312367, -1.6565029 42.0309826)",
242293985,Calle Conde,residential,False,True,105.072,,"LINESTRING (-1.6566081 42.0312367, -1.6556121 42.0318045, -1.6555985 42.0318116)",
242293975,Calle Plana,residential,False,False,112.341,,"LINESTRING (-1.655209 42.0312941, -1.6565029 42.0309826)",
242294030,Calle Calvario,residential,False,False,65.925,,"LINESTRING (-1.655209 42.0312941, -1.6555985 42.0318116)",
242293975,Calle Plana,residential,False,True,83.84,,"LINESTRING (-1.655209 42.0312941, -1.655156 42.0313069, -1.6543845 42.0317065, -1.6543688 42.0317142)",
366790460,Calle Escuelas,residential,False,False,131.062,,"LINESTRING (-1.6518402 42.0314961, -1.6505662 42.0321988)",
366790460,Calle Escuelas,residential,False,True,83.334,,"LINESTRING (-1.6518402 42.0314961, -1.6526781 42.0310786)",
366790479,Avenida del Deporte,residential,False,True,73.432,,"LINESTRING (-1.6518402 42.0314961, -1.6523313 42.0320466)",
366790457,Calle Cervantes,residential,False,False,71.959,,"LINESTRING (-1.6531669 42.0316143, -1.6526781 42.0310786)",
366790466,Calle Virgen de Mis Manos,residential,False,True,64.187,,"LINESTRING (-1.6531669 42.0316143, -1.6536194 42.0320836)",
367488277,Calle Mayor,tertiary,False,False,84.105,NA-6840,"LINESTRING (-1.6531669 42.0316143, -1.6524281 42.0319964, -1.6523313 42.0320466)",
367488277,Calle Mayor,tertiary,False,True,73.96000000000001,NA-6840,"LINESTRING (-1.6531669 42.0316143, -1.6534081 42.0314895, -1.6539039 42.0312365)",
242294086,Calle Rada,residential,False,False,55.522,,"LINESTRING (-1.6580905 42.0316152, -1.6585074 42.0320069)",
242294086,Calle Rada,residential,False,True,54.249,,"LINESTRING (-1.6580905 42.0316152, -1.6577004 42.0312227)",
366790450,Calle Blanca de Navarra,residential,False,False,113.757,,"LINESTRING (-1.6580905 42.0316152, -1.6569875 42.0322279)",
366790450,Calle Blanca de Navarra,residential,False,True,111.605,,"LINESTRING (-1.6580905 42.0316152, -1.6591702 42.0310117)",
242294026,Calle Principe,residential,False,False,62.258,,"LINESTRING (-1.6603743 42.0316945, -1.6608585 42.0319818, -1.6609633 42.0320439)",
242294026,Calle Principe,residential,False,True,123.69300000000001,,"LINESTRING (-1.6603743 42.0316945, -1.659888 42.031406, -1.6592272 42.0309797)",
242294112,Calle Saldemonte,residential,False,True,147.344,,"LINESTRING (-1.6603743 42.0316945, -1.6608015 42.0313576, -1.6614689 42.0308392, -1.6616198 42.0307472)",
242293975,Calle Plana,residential,False,True,74.284,,"LINESTRING (-1.6543688 42.0317142, -1.6536194 42.0320836)",
366790458,Navas de Tolosa,residential,False,False,67.259,,"LINESTRING (-1.6543688 42.0317142, -1.6548393 42.0322079)",
366790458,Navas de Tolosa,residential,False,True,65.543,,"LINESTRING (-1.6543688 42.0317142, -1.6539039 42.0312365)",
242293975,Calle Plana,residential,False,False,83.84,,"LINESTRING (-1.6543688 42.0317142, -1.6543845 42.0317065, -1.655156 42.0313069, -1.655209 42.0312941)",
242294080,Calle Méndez Núñez,residential,False,True,93.654,,"LINESTRING (-1.6567916 42.0317264, -1.6577004 42.0312227)",
242294084,Calle Tejería,residential,False,False,58.064,,"LINESTRING (-1.6567916 42.0317264, -1.6569875 42.0322279)",
242294084,Calle Tejería,residential,False,True,56.522,,"LINESTRING (-1.6567916 42.0317264, -1.6566081 42.0312367)",
242294080,Calle Méndez Núñez,residential,False,False,89.06,,"LINESTRING (-1.6567916 42.0317264, -1.6561858 42.0320639, -1.6559295 42.0322075)",
242293985,Calle Conde,residential,False,True,76.64,,"LINESTRING (-1.6555985 42.0318116, -1.6548393 42.0322079)",
242294030,Calle Calvario,residential,False,False,45.759,,"LINESTRING (-1.6555985 42.0318116, -1.6558334 42.0321843)",
242294030,Calle Calvario,residential,False,True,65.925,,"LINESTRING (-1.6555985 42.0318116, -1.655209 42.0312941)",
242293985,Calle Conde,residential,False,False,105.072,,"LINESTRING (-1.6555985 42.0318116, -1.6556121 42.0318045, -1.6566081 42.0312367)",
242294000,Calle San Isidro,residential,False,True,108.823,,"LINESTRING (-1.6585074 42.0320069, -1.6574492 42.03259)",
242294086,Calle Rada,residential,False,True,55.522,,"LINESTRING (-1.6585074 42.0320069, -1.6580905 42.0316152)",
242294000,Calle San Isidro,residential,False,False,138.61399999999998,,"LINESTRING (-1.6585074 42.0320069, -1.6588032 42.0318309, -1.6593163 42.0312764, -1.6593127 42.0312261, -1.6592896 42.0311547, -1.6592593 42.0311123, -1.6591702 42.0310117)",
"[242294086, 366790455]","['Calle Concordia', 'Calle Rada']",residential,False,False,165.11599999999999,,"LINESTRING (-1.6585074 42.0320069, -1.6588951 42.0324125, -1.6578106 42.0329837)",
242294026,Calle Principe,residential,False,False,62.959,,"LINESTRING (-1.6609633 42.0320439, -1.6615592 42.032397)",
242294026,Calle Principe,residential,False,True,62.258,,"LINESTRING (-1.6609633 42.0320439, -1.6608585 42.0319818, -1.6603743 42.0316945)",
242294108,Calle Sarasate,residential,False,True,65.056,,"LINESTRING (-1.6523313 42.0320466, -1.6527756 42.0325297)",
366790479,Avenida del Deporte,residential,False,False,73.432,,"LINESTRING (-1.6523313 42.0320466, -1.6518402 42.0314961)",
367488277,Calle Mayor,tertiary,False,False,125.59,NA-6840,"LINESTRING (-1.6523313 42.0320466, -1.6516549 42.0323974, -1.6511007 42.0327097)",
367488277,Calle Mayor,tertiary,False,True,84.105,NA-6840,"LINESTRING (-1.6523313 42.0320466, -1.6524281 42.0319964, -1.6531669 42.0316143)",
242293975,Calle Plana,residential,False,False,74.284,,"LINESTRING (-1.6536194 42.0320836, -1.6543688 42.0317142)",
366790466,Calle Virgen de Mis Manos,residential,False,False,64.187,,"LINESTRING (-1.6536194 42.0320836, -1.6531669 42.0316143)",
366790466,Calle Virgen de Mis Manos,residential,False,True,69.248,,"LINESTRING (-1.6536194 42.0320836, -1.6541119 42.0325876)",
242293975,Calle Plana,residential,False,True,85.54299999999999,,"LINESTRING (-1.6536194 42.0320836, -1.6536059 42.0320903, -1.6527756 42.0325297)",
242294030,Calle Calvario,residential,False,True,45.759,,"LINESTRING (-1.6558334 42.0321843, -1.6555985 42.0318116)",
242294049,,residential,True,False,12.200000000000003,,"LINESTRING (-1.6558334 42.0321843, -1.6558264 42.0321864, -1.6558098 42.0321941, -1.6557963 42.0322041, -1.6557811 42.0322273, -1.6557787 42.0322431, -1.6557812 42.0322571, -1.6557855 42.0322664, -1.6557917 42.032275)",roundabout
366790451,Calle Leonidas Magaña,residential,False,False,71.945,,"LINESTRING (-1.6505662 42.0321988, -1.6511007 42.0327097)",
366790460,Calle Escuelas,residential,False,False,61.561,,"LINESTRING (-1.6505662 42.0321988, -1.6499526 42.0325131)",
366790460,Calle Escuelas,residential,False,True,131.062,,"LINESTRING (-1.6505662 42.0321988, -1.6518402 42.0314961)",
242294049,,residential,True,False,8.966,,"LINESTRING (-1.6559295 42.0322075, -1.6559185 42.0321978, -1.6559045 42.0321898, -1.6558892 42.0321843, -1.6558721 42.0321812, -1.6558614 42.0321807, -1.6558433 42.0321822, -1.6558334 42.0321843)",roundabout
242294080,Calle Méndez Núñez,residential,False,True,89.06,,"LINESTRING (-1.6559295 42.0322075, -1.6561858 42.0320639, -1.6567916 42.0317264)",
242293985,Calle Conde,residential,False,False,76.64,,"LINESTRING (-1.6548393 42.0322079, -1.6555985 42.0318116)",
242293985,Calle Conde,residential,False,True,73.429,,"LINESTRING (-1.6548393 42.0322079, -1.6541119 42.0325876)",
366790458,Navas de Tolosa,residential,False,False,52.995,,"LINESTRING (-1.6548393 42.0322079, -1.6552021 42.032601)",
366790458,Navas de Tolosa,residential,False,True,67.259,,"LINESTRING (-1.6548393 42.0322079, -1.6543688 42.0317142)",
242294084,Calle Tejería,residential,False,False,58.47,,"LINESTRING (-1.6569875 42.0322279, -1.6571934 42.032731)",
242294084,Calle Tejería,residential,False,True,58.064,,"LINESTRING (-1.6569875 42.0322279, -1.6567916 42.0317264)",
366790450,Calle Blanca de Navarra,residential,False,True,113.757,,"LINESTRING (-1.6569875 42.0322279, -1.6580905 42.0316152)",
366790450,Calle Blanca de Navarra,residential,False,False,82.651,,"LINESTRING (-1.6569875 42.0322279, -1.6564584 42.0325218, -1.6561911 42.0326779)",
242294089,Calle Méndez Núñez,residential,False,True,60.707,,"LINESTRING (-1.6557917 42.032275, -1.6552021 42.032601)",
242294049,,residential,True,False,11.168,,"LINESTRING (-1.6557917 42.032275, -1.6557989 42.0322822, -1.6558126 42.0322916, -1.6558273 42.032298, -1.6558395 42.0323012, -1.6558571 42.0323033, -1.65588 42.0323018, -1.6558939 42.0322984, -1.6559104 42.0322913)",roundabout
242294032,Calle Calvario,residential,False,False,48.841,,"LINESTRING (-1.6559104 42.0322913, -1.6561911 42.0326779)",
242294049,,residential,True,False,10.418,,"LINESTRING (-1.6559104 42.0322913, -1.6559216 42.0322839, -1.6559313 42.0322745, -1.6559404 42.0322595, -1.6559438 42.0322407, -1.6559411 42.0322263, -1.6559365 42.0322168, -1.6559295 42.0322075)",roundabout
242294026,Calle Principe,residential,False,True,62.959,,"LINESTRING (-1.6615592 42.032397, -1.6609633 42.0320439)",
366790460,Calle Escuelas,residential,False,True,61.561,,"LINESTRING (-1.6499526 42.0325131, -1.6505662 42.0321988)",
242293975,Calle Plana,residential,False,True,119.458,,"LINESTRING (-1.6527756 42.0325297, -1.6515925 42.0331477)",
242294108,Calle Sarasate,residential,False,False,65.056,,"LINESTRING (-1.6527756 42.0325297, -1.6523313 42.0320466)",
242294108,Calle Sarasate,residential,False,True,68.74,,"LINESTRING (-1.6527756 42.0325297, -1.6532495 42.0330379)",
242293975,Calle Plana,residential,False,False,85.54299999999999,,"LINESTRING (-1.6527756 42.0325297, -1.6536059 42.0320903, -1.6536194 42.0320836)",
242293985,Calle Conde,residential,False,False,73.429,,"LINESTRING (-1.6541119 42.0325876, -1.6548393 42.0322079)",
242293985,Calle Conde,residential,False,True,87.065,,"LINESTRING (-1.6541119 42.0325876, -1.6532495 42.0330379)",
366790466,Calle Virgen de Mis Manos,residential,False,False,69.248,,"LINESTRING (-1.6541119 42.0325876, -1.6536194 42.0320836)",
366790466,Calle Virgen de Mis Manos,residential,False,True,55.009,,"LINESTRING (-1.6541119 42.0325876, -1.6545038 42.0329876)",
242294000,Calle San Isidro,residential,False,False,108.823,,"LINESTRING (-1.6574492 42.03259, -1.6585074 42.0320069)",
242294000,Calle San Isidro,residential,False,True,26.309,,"LINESTRING (-1.6574492 42.03259, -1.6571934 42.032731)",
242294066,Calle Sancho Abarca,residential,False,False,52.985,,"LINESTRING (-1.6574492 42.03259, -1.6578106 42.0329837)",
242294089,Calle Méndez Núñez,residential,False,False,60.707,,"LINESTRING (-1.6552021 42.032601, -1.6557917 42.032275)",
242294089,Calle Méndez Núñez,residential,False,True,71.932,,"LINESTRING (-1.6552021 42.032601, -1.6545038 42.0329876)",
366790458,Navas de Tolosa,residential,False,False,55.02,,"LINESTRING (-1.6552021 42.032601, -1.6555871 42.0330048)",
366790458,Navas de Tolosa,residential,False,True,52.995,,"LINESTRING (-1.6552021 42.032601, -1.6548393 42.0322079)",
242294032,Calle Calvario,residential,False,False,54.564,,"LINESTRING (-1.6561911 42.0326779, -1.6564852 42.0331173)",
242294032,Calle Calvario,residential,False,True,48.841,,"LINESTRING (-1.6561911 42.0326779, -1.6559104 42.0322913)",
366790450,Calle Blanca de Navarra,residential,False,False,61.724,,"LINESTRING (-1.6561911 42.0326779, -1.6555871 42.0330048)",
366790450,Calle Blanca de Navarra,residential,False,True,82.651,,"LINESTRING (-1.6561911 42.0326779, -1.6564584 42.0325218, -1.6569875 42.0322279)",
366790451,Calle Leonidas Magaña,residential,False,True,71.945,,"LINESTRING (-1.6511007 42.0327097, -1.6505662 42.0321988)",
366790470,Calle Tudela,residential,False,True,63.418,,"LINESTRING (-1.6511007 42.0327097, -1.6515925 42.0331477)",
367488277,Calle Mayor,tertiary,False,False,59.629,NA-6840,"LINESTRING (-1.6511007 42.0327097, -1.6505572 42.0330627)",
367488277,Calle Mayor,tertiary,False,True,125.59,NA-6840,"LINESTRING (-1.6511007 42.0327097, -1.6516549 42.0323974, -1.6523313 42.0320466)",
242294000,Calle San Isidro,residential,False,False,26.309,,"LINESTRING (-1.6571934 42.032731, -1.6574492 42.03259)",
242294000,Calle San Isidro,residential,False,True,22.45,,"LINESTRING (-1.6571934 42.032731, -1.6569751 42.0328513)",
242294084,Calle Tejería,residential,False,True,58.47,,"LINESTRING (-1.6571934 42.032731, -1.6569875 42.0322279)",
242294000,Calle San Isidro,residential,False,False,22.45,,"LINESTRING (-1.6569751 42.0328513, -1.6571934 42.032731)",
242294000,Calle San Isidro,residential,False,True,31.09,,"LINESTRING (-1.6569751 42.0328513, -1.6566712 42.0330163)",
242294066,Calle Sancho Abarca,residential,False,True,52.985,,"LINESTRING (-1.6578106 42.0329837, -1.6574492 42.03259)",
242294066,Calle Sancho Abarca,residential,False,False,71.619,,"LINESTRING (-1.6578106 42.0329837, -1.6581118 42.033295, -1.6584007 42.0331469)",
"[242294086, 366790455]","['Calle Concordia', 'Calle Rada']",residential,False,True,165.11599999999999,,"LINESTRING (-1.6578106 42.0329837, -1.6588951 42.0324125, -1.6585074 42.0320069)",
242294089,Calle Méndez Núñez,residential,False,False,71.932,,"LINESTRING (-1.6545038 42.0329876, -1.6552021 42.032601)",
242294089,Calle Méndez Núñez,residential,False,True,90.709,,"LINESTRING (-1.6545038 42.0329876, -1.6536201 42.033472)",
366790466,Calle Virgen de Mis Manos,residential,False,False,55.009,,"LINESTRING (-1.6545038 42.0329876, -1.6541119 42.0325876)",
366790466,Calle Virgen de Mis Manos,residential,False,True,54.776,,"LINESTRING (-1.6545038 42.0329876, -1.6548655 42.0334005)",
366790450,Calle Blanca de Navarra,residential,False,False,74.08,,"LINESTRING (-1.6555871 42.0330048, -1.6548655 42.0334005)",
366790450,Calle Blanca de Navarra,residential,False,True,61.724,,"LINESTRING (-1.6555871 42.0330048, -1.6561911 42.0326779)",
366790458,Navas de Tolosa,residential,False,False,53.888,,"LINESTRING (-1.6555871 42.0330048, -1.6559613 42.0334018)",
366790458,Navas de Tolosa,residential,False,True,55.02,,"LINESTRING (-1.6555871 42.0330048, -1.6552021 42.032601)",
242293985,Calle Conde,residential,False,False,87.065,,"LINESTRING (-1.6532495 42.0330379, -1.6541119 42.0325876)",
242293985,Calle Conde,residential,False,True,112.389,,"LINESTRING (-1.6532495 42.0330379, -1.6521448 42.0336281)",
242294108,Calle Sarasate,residential,False,False,68.74,,"LINESTRING (-1.6532495 42.0330379, -1.6527756 42.0325297)",
242294108,Calle Sarasate,residential,False,True,57.156,,"LINESTRING (-1.6532495 42.0330379, -1.6536201 42.033472)",
242294046,Calle Inocente Aguado,residential,False,False,62.83,,"LINESTRING (-1.6505572 42.0330627, -1.6510562 42.0334892)",
367488277,Calle Mayor,tertiary,False,True,59.629,NA-6840,"LINESTRING (-1.6505572 42.0330627, -1.6511007 42.0327097)",
367488277,Calle Mayor,tertiary,False,False,47.663000000000004,NA-6840,"LINESTRING (-1.6505572 42.0330627, -1.6502206 42.0332814, -1.6501221 42.0333443)",
242294000,Calle San Isidro,residential,False,False,19.029,,"LINESTRING (-1.6564852 42.0331173, -1.6566712 42.0330163)",
242294000,Calle San Isidro,residential,False,True,53.6,,"LINESTRING (-1.6564852 42.0331173, -1.6559613 42.0334018)",
242294032,Calle Calvario,residential,False,True,54.564,,"LINESTRING (-1.6564852 42.0331173, -1.6561911 42.0326779)",
242294066,Calle Sancho Abarca,residential,False,True,71.619,,"LINESTRING (-1.6584007 42.0331469, -1.6581118 42.033295, -1.6578106 42.0329837)",
242293975,Calle Plana,residential,False,False,119.458,,"LINESTRING (-1.6515925 42.0331477, -1.6527756 42.0325297)",
242293975,Calle Plana,residential,False,True,58.343,,"LINESTRING (-1.6515925 42.0331477, -1.6510562 42.0334892)",
366790470,Calle Tudela,residential,False,False,63.418,,"LINESTRING (-1.6515925 42.0331477, -1.6511007 42.0327097)",
366790470,Calle Tudela,residential,False,True,70.244,,"LINESTRING (-1.6515925 42.0331477, -1.6521448 42.0336281)",
242294069,Calle Constitución,residential,False,False,53.045,,"LINESTRING (-1.6501221 42.0333443, -1.6505342 42.0337102)",
367488277,Calle Mayor,tertiary,False,True,47.663000000000004,NA-6840,"LINESTRING (-1.6501221 42.0333443, -1.6502206 42.0332814, -1.6505572 42.0330627)",
366790450,Calle Blanca de Navarra,residential,False,False,91.738,,"LINESTRING (-1.6548655 42.0334005, -1.6539782 42.0338968)",
366790450,Calle Blanca de Navarra,residential,False,True,74.08,,"LINESTRING (-1.6548655 42.0334005, -1.6555871 42.0330048)",
366790466,Calle Virgen de Mis Manos,residential,False,False,54.776,,"LINESTRING (-1.6548655 42.0334005, -1.6545038 42.0329876)",
366790466,Calle Virgen de Mis Manos,residential,False,True,53.707,,"LINESTRING (-1.6548655 42.0334005, -1.6552594 42.0337848)",
242294000,Calle San Isidro,residential,False,False,53.6,,"LINESTRING (-1.6559613 42.0334018, -1.6564852 42.0331173)",
242294000,Calle San Isidro,residential,False,True,71.932,,"LINESTRING (-1.6559613 42.0334018, -1.6552594 42.0337848)",
366790458,Navas de Tolosa,residential,False,False,48.169,,"LINESTRING (-1.6559613 42.0334018, -1.6563088 42.0337497)",
366790458,Navas de Tolosa,residential,False,True,53.888,,"LINESTRING (-1.6559613 42.0334018, -1.6555871 42.0330048)",
242294089,Calle Méndez Núñez,residential,False,False,90.709,,"LINESTRING (-1.6536201 42.033472, -1.6545038 42.0329876)",
242294089,Calle Méndez Núñez,residential,False,True,105.487,,"LINESTRING (-1.6536201 42.033472, -1.6525975 42.0340404)",
242294108,Calle Sarasate,residential,False,False,57.156,,"LINESTRING (-1.6536201 42.033472, -1.6532495 42.0330379)",
242294108,Calle Sarasate,residential,False,True,55.731,,"LINESTRING (-1.6536201 42.033472, -1.6539782 42.0338968)",
242293975,Calle Plana,residential,False,False,58.343,,"LINESTRING (-1.6510562 42.0334892, -1.6515925 42.0331477)",
242293975,Calle Plana,residential,False,True,48.681,,"LINESTRING (-1.6510562 42.0334892, -1.6506131 42.0337779)",
242294046,Calle Inocente Aguado,residential,False,False,72.45,,"LINESTRING (-1.6510562 42.0334892, -1.6516244 42.0339856)",
242294046,Calle Inocente Aguado,residential,False,True,62.83,,"LINESTRING (-1.6510562 42.0334892, -1.6505572 42.0330627)",
242293985,Calle Conde,residential,False,False,112.389,,"LINESTRING (-1.6521448 42.0336281, -1.6532495 42.0330379)",
242293985,Calle Conde,residential,False,True,58.545,,"LINESTRING (-1.6521448 42.0336281, -1.6516244 42.0339856)",
366790470,Calle Tudela,residential,False,False,70.244,,"LINESTRING (-1.6521448 42.0336281, -1.6515925 42.0331477)",
366790470,Calle Tudela,residential,False,True,59.159,,"LINESTRING (-1.6521448 42.0336281, -1.6525975 42.0340404)",
242294069,Calle Constitución,residential,False,False,9.957,,"LINESTRING (-1.6505342 42.0337102, -1.6506131 42.0337779)",
242294069,Calle Constitución,residential,False,True,53.045,,"LINESTRING (-1.6505342 42.0337102, -1.6501221 42.0333443)",
366790445,,residential,False,True,47.091,,"LINESTRING (-1.6505342 42.0337102, -1.6500834 42.0339695)",
