osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
473316688,True,,,Calle San Roque,residential,,False,15.577000000000002,"LINESTRING (-4.0893244 40.6711623, -4.0893817 40.6712274, -4.0893996 40.6712877)",,
287035502,False,,,Calle Reyes Católicos,residential,,True,17.393,"LINESTRING (-4.0874991 40.6725758, -4.0876874 40.672512)",,
287035502,False,,,Calle Reyes Católicos,residential,,False,70.98500000000001,"LINESTRING (-4.0874991 40.6725758, -4.0869275 40.6729407, -4.086886 40.6729542, -4.086837 40.6729591)",,
86841697,False,,,Calle de la Torre,residential,,False,9.391,"LINESTRING (-4.086837 40.6729591, -4.0868439 40.6729977, -4.0868281 40.6730416)",,
244610300,True,,,Calle Alfonso XIII,residential,,False,71.464,"LINESTRING (-4.086837 40.6729591, -4.0864932 40.6729248, -4.0864152 40.6729312, -4.0860686 40.673114)",,
287035502,False,,,Calle Reyes Católicos,residential,,True,70.985,"LINESTRING (-4.086837 40.6729591, -4.086886 40.6729542, -4.0869275 40.6729407, -4.0874991 40.6725758)",,
86841732,True,,,Calle Alfonso X,residential,,False,42.49399999999999,"LINESTRING (-4.0860686 40.673114, -4.0857815 40.6730217, -4.0856703 40.673, -4.0855943 40.6730104)",,
244610300,True,,,Calle Alfonso XIII,residential,,False,45.60499999999999,"LINESTRING (-4.0860686 40.673114, -4.0859827 40.6731905, -4.0859333 40.673273, -4.0859041 40.6734236, -4.0859065 40.6734904)",,
52698872,True,,,Calle Teniente Ruiz,residential,,False,14.229,"LINESTRING (-4.0865026 40.6743091, -4.0864972 40.674437)",,
244610304,True,,,Calle Santa Teresa de Jesús,residential,,False,110.86999999999999,"LINESTRING (-4.0865026 40.6743091, -4.0866785 40.6743198, -4.0868355 40.6743242, -4.087162 40.6742986, -4.0873841 40.6742487, -4.0876083 40.6741673, -4.0876542 40.6741529, -4.0876847 40.6741433, -4.0877568 40.6741841)",,
247682052,True,,,Calle la Calzada,residential,,False,33.456,"LINESTRING (-4.0877568 40.6741841, -4.0881251 40.6740723)",,
84586755,True,,,Calle Carmen Cabezuelo,residential,,False,28.724,"LINESTRING (-4.0885067 40.6742473, -4.0883553 40.6740159)",,
84586708,True,,,Calle de las Puertas,residential,,False,123.78900000000002,"LINESTRING (-4.0885067 40.6742473, -4.0889144 40.6741821, -4.0899655 40.6741718)",,
306683274,False,,,Calle de los Voluntarios,residential,,True,33.3,"LINESTRING (-4.0874888 40.6734965, -4.0878835 40.6735049)",,
84586717,False,,,Calle Fuente de Aldara,residential,,True,57.147000000000006,"LINESTRING (-4.0874888 40.6734965, -4.0875324 40.673248, -4.0875538 40.6731957, -4.0876374 40.6729971)",,
"[306683274, 778120391]",False,,,"['Calle Fuente de Aldara', 'Calle de los Voluntarios']",residential,,False,33.231,"LINESTRING (-4.0874888 40.6734965, -4.0874763 40.6735251, -4.0874388 40.6735356, -4.0873704 40.673534, -4.0873216 40.6737168)",,
84586748,True,,,Travesía Codo,residential,,False,29.422,"LINESTRING (-4.0899658 40.6739072, -4.0899655 40.6741718)",,
84586757,True,,,Calle Calvo Sotelo,residential,,False,51.536,"LINESTRING (-4.0899658 40.6739072, -4.0896327 40.6738573, -4.0896004 40.6738374, -4.0895193 40.6736742)",,
287035500,True,,,Calle la Calzada,residential,,False,101.76499999999999,"LINESTRING (-4.0895193 40.6736742, -4.0897691 40.6736041, -4.0900405 40.6735282, -4.0905221 40.6733927, -4.0906508 40.6733562)",,
27179784,False,,,Calle San Roque,residential,,False,7.597,"LINESTRING (-4.0889156 40.6708626, -4.0889726 40.6709155)",,
27179784,False,,,Calle San Roque,residential,,True,41.955999999999996,"LINESTRING (-4.0889156 40.6708626, -4.0888547 40.6708125, -4.088574 40.6705883)",,
84586718,False,,,Calle Río Miño,residential,,False,27.268,"LINESTRING (-4.0889156 40.6708626, -4.0887767 40.6709427, -4.0886814 40.6710294)",,
84586717,False,,,Calle Fuente de Aldara,residential,,False,15.136,"LINESTRING (-4.0877243 40.672878, -4.0876374 40.6729971)",,
306683275,True,,,Calle San Francisco de Asís,residential,,False,12.856,"LINESTRING (-4.0877243 40.672878, -4.0877267 40.6727624)",,
244610304,True,,,Calle Santa Teresa de Jesús,residential,,False,32.685,"LINESTRING (-4.086131 40.6742256, -4.0865026 40.6743091)",,
84586727,True,,,Calle Godoy,residential,,False,18.393,"LINESTRING (-4.086131 40.6742256, -4.0860819 40.6743109, -4.0860759 40.6743831)",,
244769845,False,,,Calle Hayedo,residential,,True,77.24199999999999,"LINESTRING (-4.094765 40.6712969, -4.094132 40.671034, -4.0940435 40.6709999, -4.09395 40.6709875)",,
27179784,False,,,Calle San Roque,residential,,False,22.044999999999998,"LINESTRING (-4.0883942 40.6704444, -4.0884572 40.670495, -4.088574 40.6705883)",,
27179784,False,,,Calle San Roque,residential,,True,77.708,"LINESTRING (-4.0883942 40.6704444, -4.0881133 40.6702039, -4.0880445 40.6701253, -4.0880196 40.6700366, -4.0880244 40.6699533, -4.088046 40.6698454)",,
198308040,False,,,Calle del Reajo,residential,,False,80.536,"LINESTRING (-4.0883942 40.6704444, -4.0884466 40.6704073, -4.0890103 40.6699943, -4.0890573 40.6699278)",,
84586745,True,,,Calle Gabriel Castañeda,residential,,False,21.555,"LINESTRING (-4.0860759 40.6743831, -4.0858583 40.6742814)",,
84586727,True,,,Calle Godoy,residential,,False,36.730000000000004,"LINESTRING (-4.0860759 40.6743831, -4.0860477 40.6746382, -4.0860419 40.6747124)",,
"[52698842, 244610307]",False,,,"['Calle Panera', 'Plaza de la Panera']",residential,,True,96.68700000000001,"LINESTRING (-4.0877267 40.6727624, -4.0879785 40.6727744, -4.08803 40.6730601, -4.0880429 40.6730711, -4.0880581 40.6730787, -4.0880804 40.6730847, -4.0881534 40.6730911, -4.0882818 40.6731021, -4.0885308 40.6731191)",,
306683275,True,,,Calle San Francisco de Asís,residential,,False,28.599,"LINESTRING (-4.0877267 40.6727624, -4.0877356 40.6726296, -4.0877234 40.672576, -4.0877058 40.6725373, -4.0876874 40.672512)",,
84586744,True,,,Calle Tirso de Molina,residential,,False,10.783,"LINESTRING (-4.0856022 40.6738517, -4.0854824 40.6738856)",,
244610304,True,,,Calle Santa Teresa de Jesús,residential,,False,62.035,"LINESTRING (-4.0856022 40.6738517, -4.0856726 40.6738731, -4.0858193 40.6740263, -4.08594 40.6741253, -4.086131 40.6742256)",,
84586755,True,,,Calle Carmen Cabezuelo,residential,,False,22.892,"LINESTRING (-4.0886767 40.6745077, -4.0885433 40.6743284)",,
84586744,True,,,Calle Tirso de Molina,residential,,False,21.918,"LINESTRING (-4.0854824 40.6738856, -4.0852357 40.6739476)",,
309645004,False,2,N-6,Calle Alfonso Senra,trunk,50,False,5.362,"LINESTRING (-4.0909281 40.6739331, -4.0909398 40.6739805)",,
84586757,True,,,Calle Calvo Sotelo,residential,,False,81.24600000000001,"LINESTRING (-4.0909281 40.6739331, -4.0904555 40.673932, -4.0899658 40.6739072)",,
627634398,False,2,N-6,Calle Alfonso Senra,trunk,50,True,69.011,"LINESTRING (-4.0909281 40.6739331, -4.0908848 40.6737788, -4.0908603 40.6736891, -4.0908233 40.6736007, -4.0907614 40.6734876, -4.0907165 40.6734276, -4.0906958 40.6734045, -4.0906508 40.6733562)",,
84586745,True,,,Calle Gabriel Castañeda,residential,,False,54.239,"LINESTRING (-4.0858583 40.6742814, -4.0854824 40.6738856)",,
244618083,False,,,,residential,,True,19.247,"LINESTRING (-4.0858583 40.6742814, -4.085814 40.6744512)",,
84586750,True,,,Calle Altos de los Leones de Castilla,residential,,False,79.176,"LINESTRING (-4.0909174 40.674447, -4.0908345 40.6744495, -4.0899793 40.6744754)",,
627634396,True,,,Calle Doctor Federico Rubio,residential,,False,50.63,"LINESTRING (-4.0909174 40.674447, -4.0909145 40.6745361, -4.0907687 40.6748852)",,
84586729,True,,,Calle Fernando VI,residential,,False,45.375,"LINESTRING (-4.0865725 40.6721029, -4.0867713 40.6722225, -4.0869974 40.6723532)",,
244610306,True,,,Calle de las Herrenes,residential,,False,117.215,"LINESTRING (-4.0865725 40.6721029, -4.0864119 40.6722084, -4.0862246 40.6723314, -4.0861472 40.6723969, -4.0859544 40.67256, -4.0858823 40.6726286, -4.0856529 40.6728856)",,
244618078,True,,,Calle las Pozas,residential,,False,166.381,"LINESTRING (-4.0857083 40.6762282, -4.0851601 40.6761524, -4.0851957 40.6757929, -4.085333 40.675459, -4.0856067 40.6751607)",,
247682054,False,,,Calle Monteleón,residential,,False,62.936,"LINESTRING (-4.0857083 40.6762282, -4.0856345 40.6765257, -4.085706 40.6766486, -4.0858235 40.6767418)",,
247682054,False,,,Calle Monteleón,residential,,True,154.12699999999998,"LINESTRING (-4.0857083 40.6762282, -4.0858817 40.6755695, -4.0863569 40.6751032, -4.0865029 40.6750451)",,
39177987,False,,,Calle La Sierra,residential,,False,52.515,"LINESTRING (-4.0887723 40.6748173, -4.0886372 40.6748018, -4.0884365 40.6747789, -4.0881535 40.6747726)",,
39177987,False,,,Calle La Sierra,residential,,True,82.902,"LINESTRING (-4.0887723 40.6748173, -4.0890834 40.6749246, -4.089724 40.6749471)",,
84586755,True,,,Calle Carmen Cabezuelo,residential,,False,31.26,"LINESTRING (-4.0887723 40.6748173, -4.0888128 40.674797, -4.0888346 40.6747648, -4.0887573 40.6746049, -4.0887325 40.6745721)",,
247682054,False,,,Calle Monteleón,residential,,True,62.936,"LINESTRING (-4.0858235 40.6767418, -4.085706 40.6766486, -4.0856345 40.6765257, -4.0857083 40.6762282)",,
84586748,True,,,Travesía Codo,residential,,False,33.779,"LINESTRING (-4.0899655 40.6741718, -4.0899793 40.6744754)",,
84586746,False,,,Calle Río Segura,residential,,True,60.8,"LINESTRING (-4.0876393 40.6712975, -4.0878634 40.6707778)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,True,47.049,"LINESTRING (-4.0876393 40.6712975, -4.0872221 40.6710166)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,False,85.975,"LINESTRING (-4.0876393 40.6712975, -4.088225 40.6716933, -4.0884035 40.6718092)",,
84586750,True,,,Calle Altos de los Leones de Castilla,residential,,False,23.851,"LINESTRING (-4.0899793 40.6744754, -4.0896968 40.6744855)",,
"[244610305, 86841697]",False,,,Calle de la Torre,residential,,"[False, True]",117.499,"LINESTRING (-4.0867666 40.6738655, -4.0870186 40.6736346, -4.0870596 40.6735682, -4.0870473 40.6735016, -4.0869871 40.67339, -4.0870383 40.6732225, -4.086823 40.673177, -4.0867854 40.6731561, -4.0868281 40.6730416)",,
52702902,True,,,Calle San Miguel Arcángel,residential,,False,73.58,"LINESTRING (-4.0850185 40.6739994, -4.0848651 40.6737709, -4.0845972 40.6734202)",,
84586734,False,,,Calle Madroño,residential,,True,39.171,"LINESTRING (-4.0952693 40.6697497, -4.0948294 40.6696367)",,
84586746,False,,,Calle Río Segura,residential,,False,26.124,"LINESTRING (-4.0879674 40.6705565, -4.0878634 40.6707778)",,
27179785,True,,,Calle de Onésimo Redondo,residential,,False,37.669,"LINESTRING (-4.0879674 40.6705565, -4.0875999 40.6704845, -4.0875345 40.6704732)",,
84586728,False,,,Calle Cervantes,residential,,False,49.632999999999996,"LINESTRING (-4.0858372 40.6737992, -4.0858125 40.6737616, -4.0856839 40.6736032, -4.0856801 40.6735799, -4.0857025 40.6735631, -4.0859065 40.6734904)",,
84586728,False,,,Calle Cervantes,residential,,True,209.53200000000004,"LINESTRING (-4.0858372 40.6737992, -4.0859469 40.6739222, -4.0860512 40.6740105, -4.0861406 40.6740616, -4.0862539 40.6741009, -4.0864594 40.6741521, -4.0866233 40.6741801, -4.0867138 40.6741744, -4.0867815 40.6741631, -4.0868937 40.6741328, -4.0869859 40.6740686, -4.0874182 40.673786, -4.087449 40.6737697, -4.0874783 40.6737456, -4.0879191 40.6736579)",,
84586744,True,,,Calle Tirso de Molina,residential,,False,20.661,"LINESTRING (-4.0858372 40.6737992, -4.0857197 40.6738254, -4.0856022 40.6738517)",,
247682058,False,,,Calle los Sitios de Zaragoza,residential,,True,4.463,"LINESTRING (-4.087076 40.6750348, -4.0870838 40.6750745)",,
247682061,True,,,Calle los Sitios de Zaragoza,residential,,False,5.852,"LINESTRING (-4.087076 40.6750348, -4.0870711 40.6749823)",,
247682052,True,,,Calle la Calzada,residential,,False,39.592,"LINESTRING (-4.0883553 40.6740159, -4.0886428 40.6739291, -4.0887922 40.6738856)",,
84586755,True,,,Calle Carmen Cabezuelo,residential,,False,9.532,"LINESTRING (-4.0885433 40.6743284, -4.0885067 40.6742473)",,
627634389,True,1,N-6,Paseo de la Alameda,trunk,50,False,9.554,"LINESTRING (-4.0929447 40.6750889, -4.0930519 40.6751167)",,
84590243,True,,,Calle Lope de Vega,residential,,False,55.474,"LINESTRING (-4.0929447 40.6750889, -4.0929169 40.6751508, -4.0927905 40.6754507, -4.0927428 40.6755637)",,
84590243,True,,,Calle Lope de Vega,residential,,False,64.491,"LINESTRING (-4.0917776 40.6759239, -4.0916434 40.675975, -4.0911451 40.6762478)",,
198308023,False,,,Calle Lope de Vega,residential,,False,76.129,"LINESTRING (-4.0917776 40.6759239, -4.0913795 40.6753596, -4.0913207 40.6753573)",,
27179791,False,,,Calle Doctor Fleming,residential,,True,54.558,"LINESTRING (-4.092417 40.6741978, -4.0925624 40.6737197)",,
27179791,False,,,Calle Doctor Fleming,residential,,False,70.885,"LINESTRING (-4.092417 40.6741978, -4.0923798 40.6743226, -4.0923568 40.6744004, -4.0923018 40.6745838, -4.0922656 40.6747048, -4.0922063 40.6748135)",,
39178136,False,,,Calle Virgen de las Angustias,residential,,True,116.474,"LINESTRING (-4.0919773 40.6773242, -4.0909093 40.67666)",,
244610308,False,,,,residential,,True,54.417,"LINESTRING (-4.0919773 40.6773242, -4.0915781 40.6777087)",,
84590279,True,,,Calle La Huerta,residential,,False,76.525,"LINESTRING (-4.0919773 40.6773242, -4.0923775 40.6768728, -4.0924788 40.6767507)",,
84590217,True,,,Calle Jesús de Medinacelli,residential,,False,80.76899999999999,"LINESTRING (-4.0921731 40.6740264, -4.0918625 40.6746417, -4.0918388 40.6746889, -4.0918308 40.6747048)",,
84590228,True,,,Calle Arcipreste de Hita,residential,,False,28.797,"LINESTRING (-4.0921731 40.6740264, -4.0921926 40.6740573, -4.092308 40.6741439, -4.0923675 40.6741873, -4.092417 40.6741978)",,
"[293168331, 84590331]",True,,,"['Calle Recaredo Collar', 'Calle Arcipreste de Hita']",residential,,False,123.27199999999999,"LINESTRING (-4.0921731 40.6740264, -4.0920472 40.6739188, -4.0919325 40.6738201, -4.0918268 40.6737411, -4.0918054 40.6737266, -4.091785 40.6737159, -4.0917719 40.6737116, -4.0917538 40.673708, -4.0917329 40.6737041, -4.091713 40.673705, -4.0916921 40.6737101, -4.0916646 40.673724, -4.0915983 40.6737649, -4.0915218 40.6738212, -4.0913191 40.6739747, -4.0912567 40.6740113, -4.0911496 40.6740752, -4.0911291 40.6740819, -4.091078 40.6740791)",,
84586718,False,,,Calle Río Miño,residential,,True,13.574,"LINESTRING (-4.0885784 40.6711232, -4.0886814 40.6710294)",,
86841721,False,,,Calle Cerrillo,residential,,False,71.494,"LINESTRING (-4.0885784 40.6711232, -4.0878634 40.6707778)",,
84586718,False,,,Calle Río Miño,residential,,False,32.551,"LINESTRING (-4.0885784 40.6711232, -4.0884478 40.6712647, -4.0883788 40.6713727)",,
84586728,False,,,Calle Cervantes,residential,,True,49.633,"LINESTRING (-4.0859065 40.6734904, -4.0857025 40.6735631, -4.0856801 40.6735799, -4.0856839 40.6736032, -4.0858125 40.6737616, -4.0858372 40.6737992)",,
244610300,True,,,Calle Alfonso XIII,residential,,False,83.523,"LINESTRING (-4.0859065 40.6734904, -4.0859529 40.673544, -4.0860477 40.6736129, -4.0862564 40.6737823, -4.0864939 40.6739229, -4.0866503 40.6739685)",,
86841696,False,,,Calle Cerquijo,residential,,False,57.13,"LINESTRING (-4.0893237 40.6693976, -4.0899565 40.6695809)",,
86841696,False,,,Calle Cerquijo,residential,,True,102.772,"LINESTRING (-4.0893237 40.6693976, -4.0883069 40.6690985, -4.0881876 40.6690634)",,
198308040,False,,,Calle del Reajo,residential,,True,63.093,"LINESTRING (-4.0893237 40.6693976, -4.0892993 40.6694488, -4.0890573 40.6699278)",,
84586746,False,,,Calle Río Segura,residential,,False,60.8,"LINESTRING (-4.0878634 40.6707778, -4.0876393 40.6712975)",,
84586746,False,,,Calle Río Segura,residential,,True,26.124,"LINESTRING (-4.0878634 40.6707778, -4.0879674 40.6705565)",,
86841721,False,,,Calle Cerrillo,residential,,True,71.494,"LINESTRING (-4.0878634 40.6707778, -4.0885784 40.6711232)",,
"[375530366, 375530374]",False,2,N-6,Paseo Molino del Rey,trunk,50,"[False, True]",134.131,"LINESTRING (-4.0848929 40.6694324, -4.0849513 40.6694743, -4.0852135 40.6696577, -4.0860786 40.6702362)",,
86841716,True,,,Calle de la Escalinata,residential,,False,4.85,"LINESTRING (-4.0921754 40.6689742, -4.0921232 40.6689559)",,
39381685,True,,,Calle de la Escalinata,residential,,False,196.242,"LINESTRING (-4.0921754 40.6689742, -4.0922782 40.6687987, -4.0925837 40.6681793, -4.0925665 40.6681505, -4.0925315 40.6681651, -4.0922253 40.668783, -4.0921232 40.6689559)",,
86841696,False,,,Calle Cerquijo,residential,,False,102.772,"LINESTRING (-4.0881876 40.6690634, -4.0883069 40.6690985, -4.0893237 40.6693976)",,
1062297586,False,,,Calle San Roque,residential,,False,63.301,"LINESTRING (-4.0881876 40.6690634, -4.0881384 40.6693898, -4.0880819 40.6696267)",,
198308026,True,,,Calle del Acebo,residential,,False,88.822,"LINESTRING (-4.0890573 40.6699278, -4.0887217 40.6698195, -4.0883929 40.6697204, -4.0880819 40.6696267)",,
198308040,False,,,Calle del Reajo,residential,,False,63.093,"LINESTRING (-4.0890573 40.6699278, -4.0892993 40.6694488, -4.0893237 40.6693976)",,
198308040,False,,,Calle del Reajo,residential,,True,80.536,"LINESTRING (-4.0890573 40.6699278, -4.0890103 40.6699943, -4.0884466 40.6704073, -4.0883942 40.6704444)",,
39381685,True,,,Calle de la Escalinata,residential,,False,36.022,"LINESTRING (-4.0921232 40.6689559, -4.0919241 40.6692425)",,
86841716,True,,,Calle de la Escalinata,residential,,False,69.293,"LINESTRING (-4.0921232 40.6689559, -4.0919837 40.6689092, -4.0918327 40.6689331, -4.09175 40.6690209, -4.0917573 40.6691261, -4.09182 40.6691992, -4.0919241 40.6692425)",,
39381685,True,,,Calle de la Escalinata,residential,,False,87.192,"LINESTRING (-4.0919241 40.6692425, -4.0913784 40.6699085)",,
1062297586,False,,,Calle San Roque,residential,,False,13.024,"LINESTRING (-4.0880819 40.6696267, -4.0880615 40.6697428)",,
1062297586,False,,,Calle San Roque,residential,,True,63.301,"LINESTRING (-4.0880819 40.6696267, -4.0881384 40.6693898, -4.0881876 40.6690634)",,
39171046,True,,,Calle General Esteban Infantes,residential,,False,48.124,"LINESTRING (-4.0876047 40.6696699, -4.087364 40.6700623)",,
1062297585,True,,,Calle Vigo,residential,,False,30.273,"LINESTRING (-4.0879267 40.6697902, -4.0876047 40.6696699)",,
198308039,True,,,Calle Vigo,residential,,False,11.786,"LINESTRING (-4.0879267 40.6697902, -4.0879982 40.6698231, -4.088046 40.6698454)",,
1062297587,False,,,Calle Vigo,residential,,True,12.541,"LINESTRING (-4.0879267 40.6697902, -4.0880149 40.6697568, -4.0880615 40.6697428)",,
1062297584,False,,,Calle San Roque,residential,,True,11.483,"LINESTRING (-4.088046 40.6698454, -4.0880615 40.6697428)",,
27179784,False,,,Calle San Roque,residential,,False,77.708,"LINESTRING (-4.088046 40.6698454, -4.0880244 40.6699533, -4.0880196 40.6700366, -4.0880445 40.6701253, -4.0881133 40.6702039, -4.0883942 40.6704444)",,
39381685,True,,,Calle de la Escalinata,residential,,False,40.157,"LINESTRING (-4.0913784 40.6699085, -4.0910411 40.6701634)",,
198308013,False,,,,residential,,True,4.019,"LINESTRING (-4.0913784 40.6699085, -4.0914158 40.6699309)",,
39381685,True,,,Calle de la Escalinata,residential,,False,166.699,"LINESTRING (-4.0910411 40.6701634, -4.0909215 40.6702592, -4.0903994 40.6706398, -4.0896164 40.6712023)",,
86841696,False,,,Calle Cerquijo,residential,,True,115.596,"LINESTRING (-4.0910411 40.6701634, -4.0909845 40.670116, -4.090753 40.6699276, -4.0903742 40.6696681, -4.0902071 40.669653, -4.0900502 40.6696078, -4.0899565 40.6695809)",,
39177942,True,,,Calle Hermanos García Noblejas,residential,,False,23.128,"LINESTRING (-4.0856944 40.6704319, -4.0854724 40.6703098)",,
198308037,True,,,Calle Hermanos García Noblejas,residential,,False,13.029,"LINESTRING (-4.0856944 40.6704319, -4.085641 40.6704582, -4.0855957 40.6705179)",,
84586738,True,,,Calle Hermanos García Noblejas,residential,,False,74.688,"LINESTRING (-4.0855957 40.6705179, -4.0856506 40.6706115, -4.0859303 40.6710863, -4.0859553 40.6711317)",,
1087873963,True,1,N-6,Calle Alfonso Senra,trunk,30,False,9.138,"LINESTRING (-4.0866059 40.6706273, -4.0867007 40.6706671)",,
27267213,True,1,M-614,Calle Marqués de Santillana,primary,30,False,52.908,"LINESTRING (-4.0862523 40.6707126, -4.0862125 40.6707703, -4.0859553 40.6711317)",,
39177942,True,,,Calle Hermanos García Noblejas,residential,,False,56.468,"LINESTRING (-4.0862523 40.6707126, -4.0862074 40.6706921, -4.0856944 40.6704319)",,
198308053,False,,,Calle Prado Camacho,residential,,True,84.221,"LINESTRING (-4.0906892 40.6709062, -4.0907658 40.6709166, -4.0908281 40.6709701, -4.0912993 40.6713613, -4.091387 40.6714321)",,
244618072,True,,,Calle Geromini,residential,,False,95.476,"LINESTRING (-4.0906892 40.6709062, -4.0904556 40.6710717, -4.0902466 40.6712142, -4.090071 40.671326, -4.089935 40.6714023, -4.0898353 40.671469)",,
27179784,False,,,Calle San Roque,residential,,True,7.597,"LINESTRING (-4.0889726 40.6709155, -4.0889156 40.6708626)",,
1062297573,True,,,Calle San Roque,residential,,False,14.705,"LINESTRING (-4.0889726 40.6709155, -4.0890098 40.6710447)",,
198308028,True,1,,Calle Marqués de Santillana,residential,30,False,17.832,"LINESTRING (-4.0859553 40.6711317, -4.0859631 40.6711745, -4.0859142 40.6712484, -4.0859349 40.6712791)",,
"[27267232, 1087180193]",True,1,M-614,Calle Marqués de Santillana,primary,30,False,288.37,"LINESTRING (-4.0859553 40.6711317, -4.0856238 40.6715896, -4.0855718 40.6716548, -4.0853951 40.6718993, -4.0849752 40.6724973, -4.0847068 40.6728899, -4.0846615 40.6729713, -4.0845049 40.6732525, -4.0843909 40.6734357)",,
198308041,True,,,Calle San Roque,residential,,False,7.916,"LINESTRING (-4.08941 40.6711915, -4.0893244 40.6711623)",,
39381685,True,,,Calle de la Escalinata,residential,,False,11.397,"LINESTRING (-4.0896164 40.6712023, -4.0895079 40.6712634)",,
198308032,True,,,,residential,,False,17.449,"LINESTRING (-4.0896164 40.6712023, -4.08941 40.6711915)",,
198308041,True,,,Calle San Roque,residential,,False,10.993,"LINESTRING (-4.0895003 40.6712628, -4.08941 40.6711915)",,
198308006,True,,,,residential,,False,9.122,"LINESTRING (-4.0895003 40.6712628, -4.089459 40.6712649, -4.089427 40.671275, -4.0893996 40.6712877)",roundabout,
198308006,True,,,,residential,,False,0.644,"LINESTRING (-4.0895079 40.6712634, -4.0895003 40.6712628)",roundabout,
198308006,True,,,,residential,,False,25.121999999999996,"LINESTRING (-4.0893996 40.6712877, -4.0893848 40.6712985, -4.0893609 40.6713285, -4.0893513 40.6713628, -4.0893573 40.6713976, -4.0893782 40.6714289, -4.0894115 40.6714532, -4.0894535 40.6714677)",roundabout,
84586752,True,,,Calle Nueva,residential,,False,21.837,"LINESTRING (-4.0859349 40.6712791, -4.0859612 40.6712994, -4.0861407 40.6713977)",,
"[1087180192, 1087180190]",True,1,M-614,Calle Marqués de Santillana,primary,30,False,73.232,"LINESTRING (-4.0859349 40.6712791, -4.0862567 40.6707908, -4.0863305 40.670693)",,
39381685,True,,,Calle de la Escalinata,residential,,False,216.774,"LINESTRING (-4.0895991 40.6713042, -4.0896494 40.6712316, -4.089809 40.6711188, -4.0899898 40.6709831, -4.0909547 40.6702848, -4.0914158 40.6699309)",,
198308006,True,,,,residential,,False,9.139,"LINESTRING (-4.0895991 40.6713042, -4.0895738 40.6712846, -4.0895427 40.6712707, -4.0895079 40.6712634)",roundabout,
84586718,False,,,Calle Río Miño,residential,,False,60.988,"LINESTRING (-4.0883788 40.6713727, -4.0883343 40.6714152, -4.0882315 40.6714974, -4.0883896 40.6716372, -4.0884272 40.6716693, -4.0884437 40.6716932, -4.0884492 40.6717126, -4.0884499 40.6717365, -4.0884404 40.6717735, -4.0884035 40.6718092)",,
84586718,False,,,Calle Río Miño,residential,,True,32.551,"LINESTRING (-4.0883788 40.6713727, -4.0884478 40.6712647, -4.0885784 40.6711232)",,
198308031,False,,,Calle Rio Sil,residential,,False,56.0,"LINESTRING (-4.0883788 40.6713727, -4.0884695 40.6713943, -4.0887508 40.6714459, -4.0888921 40.6714713, -4.0890247 40.6714875)",,
198308053,False,,,Calle Prado Camacho,residential,,False,84.221,"LINESTRING (-4.091387 40.6714321, -4.0912993 40.6713613, -4.0908281 40.6709701, -4.0907658 40.6709166, -4.0906892 40.6709062)",,
198308053,False,,,Calle Prado Camacho,residential,,True,65.646,"LINESTRING (-4.091387 40.6714321, -4.0914897 40.6715096, -4.0918109 40.6717854, -4.0919126 40.6718673)",,
198308005,False,,,Calle Calleja del Potro,residential,,False,5.921,"LINESTRING (-4.0897784 40.6714378, -4.0898353 40.671469)",,
1062297577,True,,,Calle Calleja del Potro,residential,,False,16.667,"LINESTRING (-4.0897784 40.6714378, -4.0896524 40.6713658, -4.0896236 40.6713449)",,
198308005,False,,,Calle Calleja del Potro,residential,,True,5.921,"LINESTRING (-4.0898353 40.671469, -4.0897784 40.6714378)",,
198308005,False,,,Calle Calleja del Potro,residential,,False,84.942,"LINESTRING (-4.0898353 40.671469, -4.0900771 40.6716374, -4.0902407 40.6717557, -4.0904995 40.6719532, -4.0905593 40.6719998)",,
198308006,True,,,,residential,,False,14.144,"LINESTRING (-4.0894535 40.6714677, -4.0894952 40.6714712, -4.0895363 40.6714649, -4.089573 40.6714495, -4.0896019 40.6714265)",roundabout,
27458525,True,,,Calle San Roque,residential,,False,25.909,"LINESTRING (-4.0890247 40.6714875, -4.0890091 40.6717202)",,
198308031,False,,,Calle Rio Sil,residential,,True,56.0,"LINESTRING (-4.0890247 40.6714875, -4.0888921 40.6714713, -4.0887508 40.6714459, -4.0884695 40.6713943, -4.0883788 40.6713727)",,
198308029,False,,,Calle Nueva,residential,,True,26.328,"LINESTRING (-4.0863519 40.6715502, -4.0865597 40.6713735)",,
1087180194,True,,,Calle Nueva,residential,,False,30.45,"LINESTRING (-4.0863519 40.6715502, -4.0866062 40.6717446)",,
198308027,True,,,Calle Mercadillo,residential,,False,95.82499999999999,"LINESTRING (-4.0919126 40.6718673, -4.0918103 40.6719388, -4.0911642 40.6723876, -4.091075 40.6724496)",,
198308053,False,,,Calle Prado Camacho,residential,,False,65.646,"LINESTRING (-4.0919126 40.6718673, -4.0918109 40.6717854, -4.0914897 40.6715096, -4.091387 40.6714321)",,
198308053,False,,,Calle Prado Camacho,residential,,True,78.343,"LINESTRING (-4.0919126 40.6718673, -4.0919868 40.6719313, -4.092417 40.6722866, -4.0925318 40.6723923)",,
198308005,False,,,Calle Calleja del Potro,residential,,False,66.282,"LINESTRING (-4.0905593 40.6719998, -4.0906289 40.6720624, -4.0909388 40.6723304, -4.091075 40.6724496)",,
