osmid,oneway,name,highway,reversed,length,lanes,geometry,access,junction
36920881,True,Carrer del Moll / Calle del Muelle,residential,False,20.125,,"LINESTRING (-0.5566578 38.1904044, -0.5566463 38.1903601, -0.5566427 38.1903004, -0.556649 38.1902572, -0.5566607 38.190226)",,
71405504,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,False,92.9,,"LINESTRING (-0.5566578 38.1904044, -0.5567526 38.1904244, -0.5576728 38.1906524)",,
71405504,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,True,24.97,,"LINESTRING (-0.5566578 38.1904044, -0.55653 38.1903991, -0.556373 38.1903872)",,
71405510,False,Port de Santa Pola / Puerto de Santa Pola,residential,False,26.561,,"LINESTRING (-0.5570684 38.1883195, -0.5571381 38.188087)",,
28203591,True,Carrer del Moll / Calle del Muelle,residential,False,168.076,,"LINESTRING (-0.5570684 38.1883195, -0.5569625 38.188664, -0.5569382 38.1887432, -0.5567645 38.1893022, -0.5566837 38.1895521, -0.5566756 38.1895794, -0.5566197 38.1897892)",,
296011777,True,Avinguda dels Banys / Avenida de los Baños,residential,False,16.125999999999998,,"LINESTRING (-0.5565514 38.1900454, -0.5566363 38.1900891, -0.5566878 38.1901403)",,
297433912,False,Plaça de la Constitució / Plaza de la Constitución,residential,False,46.653,,"LINESTRING (-0.5565514 38.1900454, -0.5564881 38.1900249, -0.5564706 38.1900193, -0.5562659 38.1899531, -0.5562562 38.1899502, -0.5561649 38.1899227, -0.5560554 38.1898904)",,
406204050,True,Carrer del Moll / Calle del Muelle,residential,False,41.08,,"LINESTRING (-0.5565514 38.1900454, -0.5564696 38.1902022, -0.556373 38.1903872)",,
36920881,True,Carrer del Moll / Calle del Muelle,residential,False,9.819,,"LINESTRING (-0.5566607 38.190226, -0.5566878 38.1901403)",,
36920883,True,,residential,False,7.389,,"LINESTRING (-0.5566607 38.190226, -0.5567369 38.1901972)",,
36920887,True,Carrer del Moll / Calle del Muelle,residential,False,25.648,,"LINESTRING (-0.5567171 38.1900477, -0.5567719 38.1898211)",,
406204049,True,Avinguda dels Banys / Avenida de los Baños,residential,False,15.907,,"LINESTRING (-0.5567171 38.1900477, -0.556683 38.1900304, -0.5566409 38.1900194, -0.5565964 38.1900249, -0.5565514 38.1900454)",,
296011777,True,Avinguda dels Banys / Avenida de los Baños,residential,False,37.081,,"LINESTRING (-0.5567369 38.1901972, -0.5568098 38.1902571, -0.5568816 38.1903164, -0.5569734 38.1903557, -0.5570813 38.1903731)",,
36920884,True,Avinguda dels Banys / Avenida de los Baños,residential,False,48.995,,"LINESTRING (-0.5570813 38.1903731, -0.5569849 38.1903229, -0.5569139 38.1902778, -0.5568398 38.1902073, -0.5567716 38.1901238, -0.5567171 38.1900477)",,
36920886,False,Avinguda dels Banys / Avenida de los Baños,residential,False,300.99600000000004,,"LINESTRING (-0.5570813 38.1903731, -0.557833 38.1905658, -0.5584866 38.1907219, -0.5585823 38.1907518, -0.5587223 38.190807, -0.558907 38.1908911, -0.5589852 38.1909235, -0.5592514 38.191038, -0.5594753 38.1911303, -0.5597063 38.1912022, -0.5598639 38.1912388, -0.5599901 38.1912655, -0.5601086 38.1913078, -0.5601933 38.1913566, -0.560223 38.1914098)",,
71405510,False,Port de Santa Pola / Puerto de Santa Pola,residential,True,26.561,,"LINESTRING (-0.5571381 38.188087, -0.5570684 38.1883195)",,
982299697,True,Plaça de Silvia Martínez Santiago / Plaza de Silvia Martínez Santiago,secondary,False,14.764,,"LINESTRING (-0.5600128 38.1962218, -0.560047 38.1961611, -0.5600514 38.1960948)",,roundabout
662948878,True,Carrer Francisco Martínez / Calle de Francisco Martínez,residential,False,26.812,,"LINESTRING (-0.5509577 38.1911124, -0.5510553 38.1908838)",,
44651280,True,Carrer Rafael Carteta / Calle de Rafael Carteta,residential,False,42.848,,"LINESTRING (-0.5524857 38.1915222, -0.5520218 38.1913975)",,
663766991,True,Carrer Sant Vicent / Calle de San Vicente,residential,False,27.081,,"LINESTRING (-0.5524857 38.1915222, -0.5524242 38.1917609)",,
44651280,True,Carrer Rafael Carteta / Calle de Rafael Carteta,residential,False,98.251,,"LINESTRING (-0.5520218 38.1913975, -0.5509577 38.1911124)",,
299676263,False,Carrer Caritat / Calle de la Caridad,residential,False,27.733,,"LINESTRING (-0.5520218 38.1913975, -0.5519245 38.1916349)",,
299676263,False,Carrer Caritat / Calle de la Caridad,residential,True,27.148,,"LINESTRING (-0.5520218 38.1913975, -0.552117 38.1911651)",,
662948883,False,Carrer Degà Llópez / Calle del Dean Llópez,residential,True,55.713,,"LINESTRING (-0.550069 38.1916194, -0.5507006 38.1916874)",,
33075199,True,Carrer de la Mare de Déu del Carme / Calle de la Mare de Déu del Carmen,residential,False,21.107,,"LINESTRING (-0.550069 38.1916194, -0.5499464 38.1915632, -0.5498962 38.1914956)",,
44651396,False,Carrer de les Drassanes / Calle de los Astilleros,residential,False,39.603,,"LINESTRING (-0.5548472 38.1899952, -0.5551744 38.1900807, -0.5552331 38.190096, -0.555256 38.1901278)",customers,
44651396,False,Carrer de les Drassanes / Calle de los Astilleros,residential,True,39.603,,"LINESTRING (-0.555256 38.1901278, -0.5552331 38.190096, -0.5551744 38.1900807, -0.5548472 38.1899952)",customers,
71405517,True,Carrer de les Drassanes / Calle de los Astilleros,tertiary,False,40.441,,"LINESTRING (-0.555256 38.1901278, -0.5552009 38.1901492, -0.5551282 38.1901973, -0.5550238 38.1902814, -0.5549859 38.1903386, -0.5549608 38.1903939)",,
44651399,False,Carrer Castaños / Calle de los Castaños,living_street,False,46.172,,"LINESTRING (-0.5541524 38.1901443, -0.553948 38.1905272)",,
662957056,True,Carrer Almirall Antequera / Calle del Almirante Antequera,residential,False,39.278,,"LINESTRING (-0.553499 38.191277, -0.5538886 38.1914531)",,
663766993,True,Carrer Castaños / Calle de los Castaños,residential,False,35.049,,"LINESTRING (-0.553499 38.191277, -0.5536582 38.1909877)",,
663468232,True,Carrer Margarita Bascuñana / Calle de Margarita Bascuñana,residential,False,25.826,,"LINESTRING (-0.5530309 38.1919545, -0.5533071 38.1920371)",,
663766993,True,Carrer Castaños / Calle de los Castaños,residential,False,47.408,,"LINESTRING (-0.5530309 38.1919545, -0.5532883 38.1915792)",,
751358270,False,Carrer Garcia Braceli / Calle de Garía Braceli,residential,True,7.378,,"LINESTRING (-0.5549608 38.1903939, -0.5550378 38.1904211)",,
"[982315200, 663766990]",True,"['Carrer Garcia Braceli / Calle de Garía Braceli', 'Carrer Antina / Calle Antina']",residential,False,84.02799999999999,,"LINESTRING (-0.5549608 38.1903939, -0.5546478 38.1902953, -0.5545746 38.1902714, -0.5543464 38.1906604)",,
82612092,True,Carrer Cervantes / Calle de Cervantes,residential,False,85.906,,"LINESTRING (-0.5527282 38.1907375, -0.5536582 38.1909877)",,
663766991,True,Carrer Sant Vicent / Calle de San Vicente,residential,False,21.182,,"LINESTRING (-0.5527282 38.1907375, -0.5526534 38.1909187)",,
28203496,True,Carrer Alacant / Calle de Alicante,residential,False,65.558,,"LINESTRING (-0.5561843 38.1949767, -0.5567615 38.1953533)",,
90107807,True,Carrer de la Soledat / Calle de la Soledad,residential,False,49.264,,"LINESTRING (-0.5561843 38.1949767, -0.5558289 38.1953206)",,
35419232,True,Carrer Ceuta / Calle de Ceuta,residential,False,35.925,,"LINESTRING (-0.5547229 38.1963913, -0.5544138 38.1961783)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,False,41.445,,"LINESTRING (-0.550958 38.1965986, -0.550961 38.1965739, -0.5509762 38.1965451, -0.5511846 38.196274)",,
"[90107801, 476994790]",True,"['Carrer Moruna / Calle Moruna', 'Carrer Tresmall / Calle de Trasmallo']",residential,False,111.012,,"LINESTRING (-0.550958 38.1965986, -0.550902 38.196599, -0.5503395 38.1963508, -0.5502877 38.1963151, -0.5505007 38.1960116, -0.5505326 38.1959723)",,
669254940,False,Carrer Teranyina / Calle de Traiña,residential,False,19.745,,"LINESTRING (-0.5516634 38.1956178, -0.5518565 38.19571)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,True,42.804,,"LINESTRING (-0.5516634 38.1956178, -0.5516215 38.1956761, -0.551423 38.1959532)",,
90107815,True,Plaça Calvari / Plaza del Calvario,residential,False,73.915,,"LINESTRING (-0.5516634 38.1956178, -0.5517027 38.1955619, -0.5518979 38.1953025, -0.5520483 38.1950913, -0.5520581 38.1950572, -0.5520569 38.1950347)",,
"[90107801, 476994789]",True,"['Carrer Curricà / Calle de Curricán', 'Carrer Moruna / Calle Moruna']",residential,False,50.543,,"LINESTRING (-0.5505326 38.1959723, -0.550773 38.1956497, -0.5508593 38.1956934)",,
33075342,True,Carrer Poeta Zorrilla / Calle del Poeta Zorrilla,residential,False,40.819,,"LINESTRING (-0.5550429 38.1960805, -0.5553981 38.1963189)",,
90107807,True,Carrer de la Soledat / Calle de la Soledad,residential,False,44.456,,"LINESTRING (-0.5550429 38.1960805, -0.5547229 38.1963913)",,
36921771,True,Carrer Carreters / Calle de los Carreteros,residential,False,93.718,,"LINESTRING (-0.5558289 38.1953206, -0.5566613 38.195852)",,
90107807,True,Carrer de la Soledat / Calle de la Soledad,residential,False,51.405,,"LINESTRING (-0.5558289 38.1953206, -0.5554632 38.1956827)",,
476994789,True,Carrer Curricà / Calle de Curricán,residential,False,57.107,,"LINESTRING (-0.5508593 38.1956934, -0.551423 38.1959532)",,
90107792,True,Carrer Parella / Calle de la Pareja,living_street,False,72.52,,"LINESTRING (-0.5515273 38.194799, -0.5511106 38.195363)",,
90107800,False,Carrer Parella / Calle de la Pareja,living_street,False,19.538,,"LINESTRING (-0.5515273 38.194799, -0.5516431 38.1946487)",,
669254935,False,Carrer Nanses / Calle de Nansas,residential,False,21.779,,"LINESTRING (-0.5511846 38.196274, -0.5513908 38.196384)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,False,41.313,,"LINESTRING (-0.5511846 38.196274, -0.5512857 38.1961332, -0.551423 38.1959532)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,True,41.445,,"LINESTRING (-0.5511846 38.196274, -0.5509762 38.1965451, -0.550961 38.1965739, -0.550958 38.1965986)",,
295306318,True,Carrer Nanses / Calle de Nansas,residential,False,66.12,,"LINESTRING (-0.5511846 38.196274, -0.551119 38.1962435, -0.5505829 38.1959953, -0.5505326 38.1959723)",,
28203537,True,Carrer de Sant Ferran / Calle de San Fernando,residential,False,58.11,,"LINESTRING (-0.5554632 38.1956827, -0.5549581 38.1953428)",,
90107807,True,Carrer de la Soledat / Calle de la Soledad,residential,False,57.495,,"LINESTRING (-0.5554632 38.1956827, -0.5550429 38.1960805)",,
90107813,True,,residential,False,41.096999999999994,,"LINESTRING (-0.5519286 38.194989, -0.5518811 38.1949536, -0.5515273 38.194799)",,
90107815,True,Plaça Calvari / Plaza del Calvario,residential,False,74.448,,"LINESTRING (-0.5519286 38.194989, -0.5518945 38.1950269, -0.55175 38.1952282, -0.5515594 38.1954789, -0.5515461 38.1955134, -0.5515481 38.1955382, -0.5515554 38.1955573, -0.5515696 38.1955728)",,
28203496,True,Carrer Alacant / Calle de Alicante,residential,False,31.558,,"LINESTRING (-0.5567615 38.1953533, -0.5570246 38.1955477)",,
28253881,True,Carrer Major / Calle Mayor,residential,False,25.576,,"LINESTRING (-0.5571048 38.1950581, -0.5568826 38.1949084)",,
90107808,True,Carrer de l'Àngel / Calle del Ángel,residential,False,44.469,,"LINESTRING (-0.5571048 38.1950581, -0.5567615 38.1953533)",,
90107814,True,Carrer Parella / Calle de la Pareja,living_street,False,42.802,,"LINESTRING (-0.5511106 38.195363, -0.5508593 38.1956934)",,
90107789,True,Carrer Teranyina / Calle de Traiña,residential,False,46.406,,"LINESTRING (-0.5511106 38.195363, -0.5513718 38.1954856, -0.5515696 38.1955728)",,
90107815,True,Plaça Calvari / Plaza del Calvario,residential,False,3.471,,"LINESTRING (-0.5519679 38.1949845, -0.5519286 38.194989)",,
90107808,True,Carrer de l'Àngel / Calle del Ángel,residential,False,89.784,,"LINESTRING (-0.5578108 38.1944715, -0.5571048 38.1950581)",,
683096234,True,Carrer d'Elx / Calle de Elche,tertiary,False,62.553,,"LINESTRING (-0.5578108 38.1944715, -0.5582957 38.1948853)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,False,42.804,,"LINESTRING (-0.551423 38.1959532, -0.5516215 38.1956761, -0.5516634 38.1956178)",,
90107793,False,Carrer Almadrava / Calle de la Almadraba,residential,True,41.313,,"LINESTRING (-0.551423 38.1959532, -0.5512857 38.1961332, -0.5511846 38.196274)",,
28203560,True,Plaça de Silvia Martínez Santiago / Plaza de Silvia Martínez Santiago,secondary,False,12.159,,"LINESTRING (-0.5599051 38.1962891, -0.5599654 38.1962618, -0.5600128 38.1962218)",,roundabout
28203584,False,Carrer del Pintor Sorolla / Calle del Pintor Sorolla,tertiary,True,34.573,,"LINESTRING (-0.5599051 38.1962891, -0.5599231 38.196325, -0.5599936 38.1963999, -0.5601282 38.1965445)",,
28203584,False,Carrer del Pintor Sorolla / Calle del Pintor Sorolla,tertiary,False,41.115,,"LINESTRING (-0.5604062 38.1968428, -0.5601929 38.1966129, -0.5601282 38.1965445)",,
662948878,True,Carrer Francisco Martínez / Calle de Francisco Martínez,residential,False,30.855,,"LINESTRING (-0.5506425 38.1919611, -0.5507006 38.1916874)",,
33075527,True,Carrer Sant Jordi / Calle de San Jorge,residential,False,8.068,,"LINESTRING (-0.5526931 38.1932202, -0.5526807 38.1932921)",,
296011760,False,Carrer Ramaders / Calle de los Ganaderos,living_street,True,92.356,,"LINESTRING (-0.5526931 38.1932202, -0.5537494 38.1932459)",permissive,
296011760,False,Carrer Ramaders / Calle de los Ganaderos,living_street,False,92.356,,"LINESTRING (-0.5537494 38.1932459, -0.5526931 38.1932202)",permissive,
667781402,False,Carrer Prudència / Calle de Prudencia,living_street,False,35.146,,"LINESTRING (-0.5537494 38.1932459, -0.5537274 38.1935615)",,
667781402,False,Carrer Prudència / Calle de Prudencia,living_street,True,16.302,,"LINESTRING (-0.5537494 38.1932459, -0.5537649 38.1930998)",,
663766991,True,Carrer Sant Vicent / Calle de San Vicente,residential,False,49.988,,"LINESTRING (-0.5522584 38.1924455, -0.5521301 38.1928836)",,
33075536,True,Carrer Maredéu de Lorito / Calle de la Virgen del Loreto,residential,False,106.285,,"LINESTRING (-0.5522584 38.1924455, -0.5533194 38.1926551, -0.5534355 38.192685)",,
224640613,True,Carrer Ramaders / Calle de los Ganaderos,residential,False,57.477,,"LINESTRING (-0.5520271 38.1932482, -0.5524205 38.1932588, -0.5526194 38.1932791, -0.5526807 38.1932921)",,
36920886,False,Avinguda dels Banys / Avenida de los Baños,residential,True,300.996,,"LINESTRING (-0.560223 38.1914098, -0.5601933 38.1913566, -0.5601086 38.1913078, -0.5599901 38.1912655, -0.5598639 38.1912388, -0.5597063 38.1912022, -0.5594753 38.1911303, -0.5592514 38.191038, -0.5589852 38.1909235, -0.558907 38.1908911, -0.5587223 38.190807, -0.5585823 38.1907518, -0.5584866 38.1907219, -0.557833 38.1905658, -0.5570813 38.1903731)",,
228203960,True,,tertiary,False,13.227,,"LINESTRING (-0.560223 38.1914098, -0.560151 38.1914631, -0.5601181 38.1914952)",,roundabout
228203960,True,,tertiary,False,22.909,,"LINESTRING (-0.5604438 38.1914502, -0.5604009 38.1914094, -0.5603485 38.1913852, -0.5602865 38.1913832, -0.560223 38.1914098)",,roundabout
295306162,True,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,False,16.205,,"LINESTRING (-0.5598289 38.1914635, -0.5599838 38.1915436)",,
71405504,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,True,33.766999999999996,,"LINESTRING (-0.5598289 38.1914635, -0.559596 38.1913439, -0.5595024 38.1913013)",,
295306163,True,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,False,26.241,,"LINESTRING (-0.5601181 38.1914952, -0.5600559 38.1915106, -0.5599621 38.1914957, -0.5598289 38.1914635)",,
751358268,True,,tertiary,False,13.733,,"LINESTRING (-0.5601181 38.1914952, -0.5601001 38.1915601, -0.5601128 38.1916163)",,roundabout
631141901,True,,tertiary,False,12.834,,"LINESTRING (-0.5601128 38.1916163, -0.5601552 38.1916529, -0.5602286 38.1916848)",,roundabout
228203959,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,False,48.786,,"LINESTRING (-0.5603035 38.1916783, -0.5603484 38.1917293, -0.5604484 38.1917848, -0.560522 38.1918232, -0.5607457 38.19194)",,
751358269,True,,tertiary,False,29.496,,"LINESTRING (-0.5603035 38.1916783, -0.5603755 38.1916274, -0.5604147 38.1915713, -0.5604433 38.1915109, -0.5604438 38.1914502)",,roundabout
161112358,True,Carrer de la Mare de Déu del Carme / Calle de la Mare de Déu del Carmen,residential,False,43.12,,"LINESTRING (-0.5501052 38.1902252, -0.5499845 38.1906012)",,
1002068020,True,Avinguda de Santiago Bernabéu / Avenida de Santiago Bernabéu,residential,False,4.202,,"LINESTRING (-0.5501052 38.1902252, -0.5501519 38.1902342)",,
662957056,True,Carrer Almirall Antequera / Calle del Almirante Antequera,residential,False,50.851,,"LINESTRING (-0.5501817 38.1902387, -0.550754 38.1903212)",,
161112358,True,Carrer de la Mare de Déu del Carme / Calle de la Mare de Déu del Carmen,residential,False,56.434,,"LINESTRING (-0.5499845 38.1906012, -0.549826 38.1910932)",,
33065989,False,Passatge de Granada / Pasaje de Granada,residential,True,46.931,,"LINESTRING (-0.561057 38.1916833, -0.5611047 38.1920143, -0.5610423 38.1920885)",,
228203959,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,False,11.073,,"LINESTRING (-0.5610423 38.1920885, -0.5611512 38.1921394)",,
228203959,False,Avinguda de Fernando Pérez de Ojeda / Avenida de Fernando Pérez de Ojeda,tertiary,True,30.733,,"LINESTRING (-0.5610423 38.1920885, -0.5607457 38.19194)",,
33065989,False,Passatge de Granada / Pasaje de Granada,residential,False,46.931,,"LINESTRING (-0.5610423 38.1920885, -0.5611047 38.1920143, -0.561057 38.1916833)",,
33075527,True,Carrer Sant Jordi / Calle de San Jorge,residential,False,21.25,,"LINESTRING (-0.5521055 38.19483, -0.5520238 38.1949465, -0.5519679 38.1949845)",,
224640608,True,Carrer Caritat / Calle de la Caridad,residential,False,11.707,,"LINESTRING (-0.5521055 38.19483, -0.5520411 38.1947726, -0.5520098 38.1947577)",,
90107815,True,Plaça Calvari / Plaza del Calvario,residential,False,9.796,,"LINESTRING (-0.5520569 38.1950347, -0.552038 38.1950149, -0.552005 38.1949964, -0.5519679 38.1949845)",,
295306164,True,Carrer Sant Jordi / Calle de San Jorge,residential,False,24.212000000000003,,"LINESTRING (-0.5520569 38.1950347, -0.5520654 38.1950039, -0.55208 38.1949624, -0.5521194 38.1949067, -0.552124 38.1948699, -0.5521055 38.19483)",,
90107815,True,Plaça Calvari / Plaza del Calvario,residential,False,9.604,,"LINESTRING (-0.5515696 38.1955728, -0.5516234 38.1955989, -0.5516634 38.1956178)",,
36920881,True,Carrer del Moll / Calle del Muelle,residential,False,10.61,,"LINESTRING (-0.5566878 38.1901403, -0.5567171 38.1900477)",,
296011777,True,Avinguda dels Banys / Avenida de los Baños,residential,False,7.645,,"LINESTRING (-0.5566878 38.1901403, -0.5567369 38.1901972)",,
71405517,True,Carrer de les Drassanes / Calle de los Astilleros,tertiary,False,35.921,,"LINESTRING (-0.5556427 38.1902153, -0.5554409 38.190139, -0.5553244 38.1901226, -0.555256 38.1901278)",,
296011759,False,Carrer de les Drassanes / Calle de los Astilleros,tertiary,False,66.649,,"LINESTRING (-0.5556427 38.1902153, -0.5563105 38.1903771, -0.556373 38.1903872)",,
28203500,True,Carrer Trinitat / Calle de la Trinidad,residential,False,42.119,,"LINESTRING (-0.5542398 38.1931644, -0.5537649 38.1930998)",,
296011774,True,Carrer Pescadors / Calle de los Pescadores,residential,False,23.768,,"LINESTRING (-0.5542398 38.1931644, -0.5540683 38.1933303)",,
299676345,True,Carrer Colom / Calle de Colón,residential,False,19.369,,"LINESTRING (-0.5549338 38.1931756, -0.5547355 38.1930978)",,
296011774,True,Carrer Pescadors / Calle de los Pescadores,residential,False,36.174,,"LINESTRING (-0.5540683 38.1933303, -0.5538073 38.1935828)",,
28203586,True,Carrer de la Creu / Calle de la Cruz,residential,False,22.813,,"LINESTRING (-0.5544696 38.1935149, -0.5543531 38.1936985)",,
296011771,True,Carrer Carles V / Calle de Carlos V,residential,False,40.636,,"LINESTRING (-0.5544696 38.1935149, -0.5540683 38.1933303)",,
33075159,True,Carrer Sant Tomàs / Calle de Santo Tomás,residential,False,7.373,,"LINESTRING (-0.5537274 38.1935615, -0.5538073 38.1935828)",,
667781402,False,Carrer Prudència / Calle de Prudencia,living_street,True,35.146,,"LINESTRING (-0.5537274 38.1935615, -0.5537494 38.1932459)",,
33075159,True,Carrer Sant Tomàs / Calle de Santo Tomás,residential,False,11.439,,"LINESTRING (-0.5538073 38.1935828, -0.5539265 38.1936253)",,
33075159,True,Carrer Sant Tomàs / Calle de Santo Tomás,residential,False,16.03,,"LINESTRING (-0.5539265 38.1936253, -0.5541068 38.1936518)",,
33075527,True,Carrer Sant Jordi / Calle de San Jorge,residential,False,25.377,,"LINESTRING (-0.5526108 38.1936444, -0.5525586 38.1938689)",,
296011776,True,Carrer del Colze / Calle del Codo,residential,False,67.214,,"LINESTRING (-0.5526108 38.1936444, -0.5533705 38.1937387)",,
33075159,True,Carrer Sant Tomàs / Calle de Santo Tomás,residential,False,22.142,,"LINESTRING (-0.5541068 38.1936518, -0.5543531 38.1936985)",,
299676264,True,Carrer del Colze / Calle del Codo,living_street,False,75.441,,"LINESTRING (-0.5533705 38.1937387, -0.5536939 38.1937756, -0.5540274 38.1937976, -0.5541068 38.1936518)",,
"[296011773, 299676269]",True,"['Carrer Sant Pasqual / Calle de San Pascual', 'Carrer Sant Tomàs / Calle de Santo Tomás']",residential,False,59.15599999999999,,"LINESTRING (-0.5533705 38.1937387, -0.5533839 38.1936339, -0.553598 38.1936324, -0.5538429 38.1936306, -0.5539265 38.1936253)",,
33075159,True,Carrer Sant Tomàs / Calle de Santo Tomás,residential,False,27.572,,"LINESTRING (-0.5545576 38.1937741, -0.5548416 38.1938821)",,
296011772,True,Carreró del Forn / Callejón del Horno,living_street,False,74.228,,"LINESTRING (-0.5545576 38.1937741, -0.5549338 38.1931756)",no,
28203591,True,Carrer del Moll / Calle del Muelle,residential,False,29.107,,"LINESTRING (-0.5566197 38.1897892, -0.5565514 38.1900454)",,
296478358,False,,residential,True,13.766,,"LINESTRING (-0.5566197 38.1897892, -0.5567719 38.1898211)",,
296478358,False,,residential,False,13.766,,"LINESTRING (-0.5567719 38.1898211, -0.5566197 38.1897892)",,
36920887,True,Carrer del Moll / Calle del Muelle,residential,False,170.27,,"LINESTRING (-0.5567719 38.1898211, -0.5567792 38.1897904, -0.5567911 38.1897442, -0.5568348 38.189581, -0.557072 38.1887689, -0.5570897 38.1886823, -0.5571055 38.1885624, -0.5570684 38.1883195)",,
35419232,True,Carrer Ceuta / Calle de Ceuta,residential,False,25.152,,"LINESTRING (-0.5538445 38.1957719, -0.553631 38.1956202)",,
33075346,False,Carrer Taibilla / Calle de la Taibilla,residential,False,36.121,,"LINESTRING (-0.5530778 38.196336, -0.5531933 38.1966479)",,
33075346,False,Carrer Taibilla / Calle de la Taibilla,residential,True,32.434999999999995,,"LINESTRING (-0.5530778 38.196336, -0.5530004 38.1961511, -0.5530038 38.1961008, -0.5530381 38.1960627)",,
296803072,True,Carrer Tetuan / Calle de Tetuán,residential,False,91.917,,"LINESTRING (-0.5530778 38.196336, -0.5531398 38.196306, -0.5538445 38.1957719)",,
299676342,False,Carrer del Calvari / Calle del Calvario,residential,False,43.643,,"LINESTRING (-0.5530465 38.1957353, -0.5534244 38.1954787)",,
33066170,True,Carrer d'Espoz i Mina / Calle de Espoz y Mina,residential,False,34.917,,"LINESTRING (-0.5598152 38.1939234, -0.5595095 38.1937212)",,
299278711,True,Carrer Paquito El Practicant / Calle de Paquito El Practicante,residential,False,56.038,,"LINESTRING (-0.5598152 38.1939234, -0.5594043 38.1943103)",,
28203535,True,Carrer de Sant Josep / Calle de San José,residential,False,42.975,,"LINESTRING (-0.5594043 38.1943103, -0.5598023 38.1945373)",,
28253881,True,Carrer Major / Calle Mayor,residential,False,38.62,,"LINESTRING (-0.5568826 38.1949084, -0.5565535 38.1946766)",,
299278710,True,Carrer Isabel la Catòlica / Calle de Isabel la Católica,living_street,False,91.335,,"LINESTRING (-0.5568826 38.1949084, -0.5576328 38.1943365)",,
28203537,True,Carrer de Sant Ferran / Calle de San Fernando,residential,False,40.156,,"LINESTRING (-0.5558132 38.1959167, -0.5554632 38.1956827)",,
35419232,True,Carrer Ceuta / Calle de Ceuta,residential,False,34.363,,"LINESTRING (-0.5544138 38.1961783, -0.5541181 38.1959746)",,
28203584,False,Carrer del Pintor Sorolla / Calle del Pintor Sorolla,tertiary,False,34.573,,"LINESTRING (-0.5601282 38.1965445, -0.5599936 38.1963999, -0.5599231 38.196325, -0.5599051 38.1962891)",,
28203584,False,Carrer del Pintor Sorolla / Calle del Pintor Sorolla,tertiary,True,41.115,,"LINESTRING (-0.5601282 38.1965445, -0.5601929 38.1966129, -0.5604062 38.1968428)",,
82612092,True,Carrer Cervantes / Calle de Cervantes,residential,False,38.528,,"LINESTRING (-0.552303 38.190646, -0.5527282 38.1907375)",,
82612091,True,Carrer Cervantes / Calle de Cervantes,residential,False,63.746,,"LINESTRING (-0.552303 38.190646, -0.5518003 38.19054, -0.5517769 38.1905349, -0.5517492 38.1905289, -0.5515989 38.1904963)",,
982315198,True,Carrer Caritat / Calle de la Caridad,residential,False,63.742,,"LINESTRING (-0.552303 38.190646, -0.5524242 38.1901483, -0.5524337 38.1901099, -0.5524403 38.190083)",,
299676263,False,Carrer Caritat / Calle de la Caridad,residential,False,45.138,,"LINESTRING (-0.5522713 38.1907777, -0.552117 38.1911651)",,
476994794,True,Carrer Caritat / Calle de la Caridad,residential,False,14.904,,"LINESTRING (-0.5522713 38.1907777, -0.552303 38.190646)",,
662957056,True,Carrer Almirall Antequera / Calle del Almirante Antequera,residential,False,36.891,,"LINESTRING (-0.5522713 38.1907777, -0.5526534 38.1909187)",,
25076776,True,Carrer Sagrament / Calle del Sacramento,residential,False,49.041,,"LINESTRING (-0.5543684 38.1916545, -0.5545622 38.1912406)",,
82612857,True,Carrer Almirall Antequera / Calle del Almirante Antequera,living_street,False,100.39999999999999,,"LINESTRING (-0.5543684 38.1916545, -0.5544693 38.1916842, -0.5554474 38.1919645)",,
663468231,True,Carrer Sant Fermí / Calle San Fermín,residential,False,44.68,,"LINESTRING (-0.5533071 38.1920371, -0.5534985 38.1916645)",,
663468232,True,Carrer Margarita Bascuñana / Calle de Margarita Bascuñana,residential,False,30.779,,"LINESTRING (-0.5533071 38.1920371, -0.5536371 38.1921338)",,
663468231,True,Carrer Sant Fermí / Calle San Fermín,residential,False,29.127,,"LINESTRING (-0.5531885 38.1922819, -0.5533071 38.1920371)",,
663491624,True,Carrer Degà Llópez / Calle del Dean Llópez,residential,False,34.559000000000005,1,"LINESTRING (-0.5531885 38.1922819, -0.5535531 38.1923755, -0.5535644 38.1923784)",,
217471186,True,Carrer Vicente Salinas / Calle de Vicente Salinas,residential,False,20.674,,"LINESTRING (-0.5534985 38.1916645, -0.5532883 38.1915792)",,
