osmid,name,highway,oneway,reversed,length,geometry,junction,ref,bridge,tunnel
530365250,Calle Campo,residential,False,False,108.479,"LINESTRING (-1.2427817 38.0299951, -1.2423751 38.0290736)",,,,
530365250,Calle Campo,residential,False,True,73.229,"LINESTRING (-1.2427817 38.0299951, -1.243085 38.0306088)",,,,
43734961,Calle Mula,residential,False,False,1.703,"LINESTRING (-1.2441818 38.0315343, -1.2442003 38.0315296)",,,,
43734961,Calle Mula,residential,False,True,56.693,"LINESTRING (-1.2441818 38.0315343, -1.2435541 38.0316588)",,,,
530365249,Calle Antonio Machado,residential,False,False,65.646,"LINESTRING (-1.2441818 38.0315343, -1.2439284 38.0309787)",,,,
1120491936,Avenida de los Reyes Católicos,primary,False,False,43.282,"LINESTRING (-1.2412297 38.0272496, -1.2409031 38.0275417)",,,,
1120491936,Avenida de los Reyes Católicos,primary,False,True,34.221000000000004,"LINESTRING (-1.2412297 38.0272496, -1.2413931 38.0271051, -1.2414243 38.0270594, -1.2414274 38.0269971)",,,,
28109774,,primary,True,False,26.970999999999997,"LINESTRING (-1.2415525 38.0323234, -1.241586 38.0323278, -1.2416399 38.0323201, -1.2416873 38.0322984, -1.2417226 38.0322654, -1.2417417 38.032225, -1.2417423 38.0321818)",roundabout,,,
530835908,Calle Cruz,primary,False,True,36.590999999999994,"LINESTRING (-1.2415525 38.0323234, -1.2415453 38.0324851, -1.2415593 38.032534, -1.2415919 38.0326483)",,,,
28109774,,primary,True,False,19.486,"LINESTRING (-1.2416024 38.0320771, -1.2415519 38.032079, -1.2415047 38.0320933, -1.2414656 38.0321184, -1.2414384 38.032152, -1.2414333 38.0321675)",roundabout,,,
530835913,Calle Mayor,primary,False,True,48.848,"LINESTRING (-1.2416024 38.0320771, -1.2416059 38.0318847, -1.2415694 38.0316395)",,,,
28109774,,primary,True,False,18.07,"LINESTRING (-1.2417423 38.0321818, -1.2417244 38.0321411, -1.2416932 38.0321098, -1.2416511 38.0320877, -1.2416024 38.0320771)",roundabout,,,
43734961,Calle Mula,residential,False,False,169.074,"LINESTRING (-1.2417423 38.0321818, -1.2419136 38.0321416, -1.2422786 38.0320212, -1.2435541 38.0316588)",,,,
530840266,Avenida de la Diputación,secondary,False,False,18.421,"LINESTRING (-1.2412363 38.0321109, -1.2413575 38.0321391, -1.2414333 38.0321675)",,RM-B28,,
530840266,Avenida de la Diputación,secondary,False,True,92.077,"LINESTRING (-1.2412363 38.0321109, -1.2411518 38.0321191, -1.2409795 38.0321761, -1.2409136 38.0322009, -1.2408192 38.0322363, -1.2406223 38.0323103, -1.2405163 38.0323501, -1.2404711 38.0323671, -1.2403802 38.0324275, -1.2403177 38.032486)",,RM-B28,,
"[530840262, 531535703]",Plaza del Maestro Ángel Palazón,residential,False,True,122.10100000000003,"LINESTRING (-1.2412363 38.0321109, -1.2409957 38.0315083, -1.24101 38.0314867, -1.2410797 38.0314132, -1.2410996 38.0313988, -1.2411881 38.0313769, -1.241263 38.0313584, -1.241335 38.031348, -1.241401 38.0313385, -1.2415054 38.0313235)",,,,
28109774,,primary,True,False,22.91,"LINESTRING (-1.2414333 38.0321675, -1.2414258 38.0321905, -1.2414292 38.0322302, -1.2414482 38.0322671, -1.2414842 38.0322997, -1.241532 38.0323207, -1.2415525 38.0323234)",roundabout,,,
530840266,Avenida de la Diputación,secondary,False,True,18.421,"LINESTRING (-1.2414333 38.0321675, -1.2413575 38.0321391, -1.2412363 38.0321109)",,RM-B28,,
141229929,,primary,True,False,13.507000000000001,"LINESTRING (-1.2402652 38.0277768, -1.2402352 38.0277887, -1.2402118 38.0278078, -1.2401978 38.0278319, -1.2401947 38.0278582, -1.2401994 38.0278733)",roundabout,,,
141229929,,primary,True,False,15.63,"LINESTRING (-1.2401994 38.0278733, -1.2402028 38.0278839, -1.2402208 38.0279056, -1.2402467 38.0279216, -1.2402778 38.0279301, -1.2403107 38.0279301, -1.2403419 38.0279218)",roundabout,,,
339184722,Calle Fábrica,residential,False,False,45.932,"LINESTRING (-1.2401994 38.0278733, -1.2398636 38.0279894, -1.2397192 38.0280393)",,,,
43734980,Calle Florentino La Puente,residential,False,True,1.962,"LINESTRING (-1.2439983 38.0287997, -1.2440059 38.0288163)",,,,
530370685,Calle Oltra Moltó,residential,False,False,48.043,"LINESTRING (-1.2439983 38.0287997, -1.2445432 38.0287502)",,,,
530376866,Calle Lope de Vega,residential,False,False,68.425,"LINESTRING (-1.2439983 38.0287997, -1.243945 38.0283404, -1.2439272 38.0281869)",,,,
530370692,Calle Calderón de la Barca,residential,False,True,50.192,"LINESTRING (-1.244352 38.0268005, -1.2443918 38.0272508)",,,,
530370685,Calle Oltra Moltó,residential,False,False,2.424,"LINESTRING (-1.2456533 38.0286554, -1.2456809 38.0286538)",,,,
530370685,Calle Oltra Moltó,residential,False,True,46.945,"LINESTRING (-1.2456533 38.0286554, -1.2451205 38.0287013)",,,,
530370690,Calle Jacinto Benavente,residential,False,False,64.759,"LINESTRING (-1.2456533 38.0286554, -1.2455937 38.0280749)",,,,
530370685,Calle Oltra Moltó,residential,False,False,1.716,"LINESTRING (-1.245101 38.0287028, -1.2451205 38.0287013)",,,,
530370685,Calle Oltra Moltó,residential,False,True,47.376,"LINESTRING (-1.245101 38.0287028, -1.2445632 38.0287483)",,,,
530370691,Calle Saavedra Fajardo,residential,False,False,66.366,"LINESTRING (-1.245101 38.0287028, -1.2450354 38.0281082)",,,,
530370685,Calle Oltra Moltó,residential,False,False,1.764,"LINESTRING (-1.2445432 38.0287502, -1.2445632 38.0287483)",,,,
530370685,Calle Oltra Moltó,residential,False,True,48.043,"LINESTRING (-1.2445432 38.0287502, -1.2439983 38.0287997)",,,,
530370692,Calle Calderón de la Barca,residential,False,False,66.762,"LINESTRING (-1.2445432 38.0287502, -1.2444765 38.0281521)",,,,
43734996,Casa,residential,False,False,38.17,"LINESTRING (-1.2466294 38.027445, -1.2466002 38.0271025)",,,,
252977462,Calle Almazara,residential,False,True,43.526,"LINESTRING (-1.2466294 38.027445, -1.2471247 38.0274133)",,,,
252977462,Calle Almazara,residential,False,False,47.612,"LINESTRING (-1.2466294 38.027445, -1.2461168 38.0274777, -1.2460876 38.0274796)",,,,
43734995,Calle Legazpi,residential,False,False,37.614,"LINESTRING (-1.2460876 38.0274796, -1.2460519 38.0271425)",,,,
252977462,Calle Almazara,residential,False,False,48.193,"LINESTRING (-1.2460876 38.0274796, -1.2455392 38.0275147)",,,,
252977462,Calle Almazara,residential,False,True,47.612,"LINESTRING (-1.2460876 38.0274796, -1.2461168 38.0274777, -1.2466294 38.027445)",,,,
141229900,Paseo de Fernández Jara,primary,False,False,23.994999999999997,"LINESTRING (-1.2404547 38.0281436, -1.2404999 38.0282372, -1.2405464 38.0283469)",,,,
141229900,Paseo de Fernández Jara,primary,False,True,26.569000000000003,"LINESTRING (-1.2404547 38.0281436, -1.2404282 38.0280889, -1.2403419 38.0279218)",,,,
530370695,Calle Balanza,residential,False,False,85.88,"LINESTRING (-1.2404547 38.0281436, -1.2398353 38.0282868, -1.2397192 38.0280393)",,,,
339184714,Calle Acequia,residential,False,True,46.08,"LINESTRING (-1.2401676 38.0287875, -1.2406871 38.0287221)",,,,
"[530370697, 339184714]","['Calle Párroco Don Rafael Hernández Herrera', 'Calle Acequia']",residential,False,False,118.453,"LINESTRING (-1.2401676 38.0287875, -1.239571 38.0288627, -1.239783 38.0294279)",,,,
530370696,Calle Rosario,residential,False,False,82.07900000000001,"LINESTRING (-1.2401676 38.0287875, -1.2400858 38.0284265, -1.2405464 38.0283469)",,,,
141229900,Paseo de Fernández Jara,primary,False,False,43.511,"LINESTRING (-1.2405464 38.0283469, -1.2405707 38.0284021, -1.2406871 38.0287221)",,,,
141229900,Paseo de Fernández Jara,primary,False,True,23.994999999999997,"LINESTRING (-1.2405464 38.0283469, -1.2404999 38.0282372, -1.2404547 38.0281436)",,,,
530370696,Calle Rosario,residential,False,True,82.07900000000001,"LINESTRING (-1.2405464 38.0283469, -1.2400858 38.0284265, -1.2401676 38.0287875)",,,,
43734961,Calle Mula,residential,False,False,1.961,"LINESTRING (-1.2461749 38.0310989, -1.246196 38.031093)",,,,
43734961,Calle Mula,residential,False,True,44.537,"LINESTRING (-1.2461749 38.0310989, -1.2456911 38.0312222)",,,,
198813400,Calle San Agustín,residential,False,True,51.312,"LINESTRING (-1.2461749 38.0310989, -1.2463354 38.0315427)",,,,
43734961,Calle Mula,residential,False,False,54.35,"LINESTRING (-1.2442003 38.0315296, -1.2448097 38.0314374)",,,,
43734961,Calle Mula,residential,False,True,1.703,"LINESTRING (-1.2442003 38.0315296, -1.2441818 38.0315343)",,,,
43734988,Calle Campoamor,residential,False,True,52.267,"LINESTRING (-1.2442003 38.0315296, -1.2443632 38.0319818)",,,,
43734961,Calle Mula,residential,False,False,30.886,"LINESTRING (-1.2448298 38.0314322, -1.2451698 38.0313585)",,,,
43734961,Calle Mula,residential,False,True,1.853,"LINESTRING (-1.2448298 38.0314322, -1.2448097 38.0314374)",,,,
530636554,Calle Hermanos Álvarez Quintero,residential,False,False,46.765,"LINESTRING (-1.2448298 38.0314322, -1.2449773 38.0318364)",,,,
43734984,Calle Sagunto,residential,False,False,54.663,"LINESTRING (-1.2437577 38.0321235, -1.2435541 38.0316588)",,,,
43734984,Calle Sagunto,residential,False,True,16.61,"LINESTRING (-1.2437577 38.0321235, -1.2438196 38.0322647)",,,,
530649665,Calle San Ignacio,residential,False,True,55.324,"LINESTRING (-1.2437577 38.0321235, -1.2443632 38.0319818)",,,,
43734985,Calle Numancia,residential,False,True,30.25,"LINESTRING (-1.2457571 38.0345906, -1.2456413 38.0343343)",,,,
198813407,Calle Luna,residential,False,True,13.255,"LINESTRING (-1.2432793 38.0324697, -1.2432439 38.0323538)",,,,
198813403,Calle Sol,residential,False,True,56.483000000000004,"LINESTRING (-1.2432793 38.0324697, -1.2433918 38.0325078, -1.243592 38.0328879)",,,,
198813407,Calle Luna,residential,False,False,78.382,"LINESTRING (-1.2432793 38.0324697, -1.2432984 38.0325316, -1.2424934 38.032627)",,,,
530649671,Calle Cartagena,residential,False,False,166.071,"LINESTRING (-1.2442124 38.0357099, -1.2445879 38.0356043, -1.2450251 38.0354543, -1.2454676 38.0353001, -1.245988 38.0351966)",,,,
530649671,Calle Cartagena,residential,False,False,78.576,"LINESTRING (-1.245988 38.0351966, -1.2468543 38.0350128)",,,,
530649671,Calle Cartagena,residential,False,True,166.07100000000003,"LINESTRING (-1.245988 38.0351966, -1.2454676 38.0353001, -1.2450251 38.0354543, -1.2445879 38.0356043, -1.2442124 38.0357099)",,,,
530649671,Calle Cartagena,residential,False,True,78.576,"LINESTRING (-1.2468543 38.0350128, -1.245988 38.0351966)",,,,
530649680,Calle Conde de Romanones,residential,False,False,44.388,"LINESTRING (-1.2468543 38.0350128, -1.2466971 38.0346333)",,,,
43734984,Calle Sagunto,residential,False,False,51.09,"LINESTRING (-1.2443435 38.0334297, -1.2441509 38.032996)",,,,
43734984,Calle Sagunto,residential,False,True,44.472,"LINESTRING (-1.2443435 38.0334297, -1.2445112 38.0338072)",,,,
530649672,Calle Ricardo Gil,residential,False,False,74.842,"LINESTRING (-1.2443435 38.0334297, -1.2451458 38.033198)",,,,
43734985,Calle Numancia,residential,False,False,45.038,"LINESTRING (-1.2451458 38.033198, -1.2453067 38.0335827)",,,,
43734985,Calle Numancia,residential,False,True,23.249,"LINESTRING (-1.2451458 38.033198, -1.2450628 38.0329994)",,,,
530649672,Calle Ricardo Gil,residential,False,True,74.842,"LINESTRING (-1.2451458 38.033198, -1.2443435 38.0334297)",,,,
43734984,Calle Sagunto,residential,False,False,9.541,"LINESTRING (-1.2447166 38.034262, -1.2446803 38.0341811)",,,,
43734984,Calle Sagunto,residential,False,True,34.357,"LINESTRING (-1.2447166 38.034262, -1.2448474 38.0345533)",,,,
530649673,Calle Fátima,residential,False,False,73.734,"LINESTRING (-1.2447166 38.034262, -1.2439112 38.0344551)",,,,
530649670,Calle San Antonio,residential,False,False,36.544,"LINESTRING (-1.2431838 38.0346296, -1.2433114 38.0349425)",,,,
530649673,Calle Fátima,residential,False,True,66.596,"LINESTRING (-1.2431838 38.0346296, -1.2439112 38.0344551)",,,,
530649670,Calle San Antonio,residential,False,True,149.469,"LINESTRING (-1.2431838 38.0346296, -1.2430188 38.0342248, -1.2426785 38.0333457)",,,,
43734986,Calle San Fernando,residential,False,False,66.509,"LINESTRING (-1.2440343 38.0347593, -1.2433114 38.0349425)",,,,
43734986,Calle San Fernando,residential,False,True,74.806,"LINESTRING (-1.2440343 38.0347593, -1.2448474 38.0345533)",,,,
530649674,Calle Covadonga,residential,False,False,35.502,"LINESTRING (-1.2440343 38.0347593, -1.2439112 38.0344551)",,,,
530649673,Calle Fátima,residential,False,False,66.596,"LINESTRING (-1.2439112 38.0344551, -1.2431838 38.0346296)",,,,
530649673,Calle Fátima,residential,False,True,73.734,"LINESTRING (-1.2439112 38.0344551, -1.2447166 38.034262)",,,,
530649674,Calle Covadonga,residential,False,True,35.502,"LINESTRING (-1.2439112 38.0344551, -1.2440343 38.0347593)",,,,
530649670,Calle San Antonio,residential,False,False,11.357,"LINESTRING (-1.2434727 38.0353601, -1.2435105 38.0354578)",,,,
530649670,Calle San Antonio,residential,False,True,48.536,"LINESTRING (-1.2434727 38.0353601, -1.2433114 38.0349425)",,,,
530649675,Calle Alfonso X el Sabio,residential,False,False,72.293,"LINESTRING (-1.2434727 38.0353601, -1.243347 38.0353488, -1.2431137 38.0353784, -1.2428937 38.0354185, -1.2427838 38.035465, -1.2427048 38.0355276)",,,,
152310501,Calle Antón Tobalo,primary,False,False,10.115,"LINESTRING (-1.2427048 38.0355276, -1.242678 38.0354984, -1.2426467 38.0354493)",,,,
530649675,Calle Alfonso X el Sabio,residential,False,True,72.293,"LINESTRING (-1.2427048 38.0355276, -1.2427838 38.035465, -1.2428937 38.0354185, -1.2431137 38.0353784, -1.243347 38.0353488, -1.2434727 38.0353601)",,,,
530835910,Calle Santa Teresa,residential,False,True,17.427,"LINESTRING (-1.2416838 38.033314, -1.2418687 38.0332561)",,,,
530835909,Calle Cruz,residential,False,True,49.903999999999996,"LINESTRING (-1.2416838 38.033314, -1.2418846 38.0336998, -1.2419215 38.0337128)",,,,
"[530835910, 530835911]",Calle Santa Teresa,residential,False,False,188.322,"LINESTRING (-1.2416838 38.033314, -1.2411088 38.0335065, -1.241027 38.0332656, -1.240964 38.0330486, -1.2409547 38.0329382, -1.2409593 38.0328665, -1.241034 38.0328205, -1.241259 38.0327402, -1.2415919 38.0326483)",,,,
530835908,Calle Cruz,primary,False,True,35.407,"LINESTRING (-1.2418687 38.0332561, -1.2420161 38.0335526)",,,,
530835910,Calle Santa Teresa,residential,False,False,17.427,"LINESTRING (-1.2418687 38.0332561, -1.2416838 38.033314)",,,,
530835908,Calle Cruz,primary,False,False,71.864,"LINESTRING (-1.2418687 38.0332561, -1.2417055 38.0329279, -1.2416062 38.0326982, -1.2415919 38.0326483)",,,,
530835908,Calle Cruz,primary,False,False,36.591,"LINESTRING (-1.2415919 38.0326483, -1.2415593 38.032534, -1.2415453 38.0324851, -1.2415525 38.0323234)",,,,
530835908,Calle Cruz,primary,False,True,71.864,"LINESTRING (-1.2415919 38.0326483, -1.2416062 38.0326982, -1.2417055 38.0329279, -1.2418687 38.0332561)",,,,
"[530835910, 530835911]",Calle Santa Teresa,residential,False,True,188.322,"LINESTRING (-1.2415919 38.0326483, -1.241259 38.0327402, -1.241034 38.0328205, -1.2409593 38.0328665, -1.2409547 38.0329382, -1.240964 38.0330486, -1.241027 38.0332656, -1.2411088 38.0335065, -1.2416838 38.033314)",,,,
530835913,Calle Mayor,primary,False,True,21.202,"LINESTRING (-1.2415054 38.0313235, -1.2414673 38.0311352)",,,,
530835913,Calle Mayor,primary,False,False,35.582,"LINESTRING (-1.2415054 38.0313235, -1.2415107 38.0313495, -1.2415694 38.0316395)",,,,
"[530840262, 531535703]",Plaza del Maestro Ángel Palazón,residential,False,False,122.101,"LINESTRING (-1.2415054 38.0313235, -1.241401 38.0313385, -1.241335 38.031348, -1.241263 38.0313584, -1.2411881 38.0313769, -1.2410996 38.0313988, -1.2410797 38.0314132, -1.24101 38.0314867, -1.2409957 38.0315083, -1.2412363 38.0321109)",,,,
530835909,Calle Cruz,residential,False,False,49.903999999999996,"LINESTRING (-1.2419215 38.0337128, -1.2418846 38.0336998, -1.2416838 38.033314)",,,,
530840279,Calle San Lorenzo,residential,False,False,68.061,"LINESTRING (-1.2426467 38.0354493, -1.2419365 38.0356978)",,,,
152310501,Calle Antón Tobalo,primary,False,False,218.508,"LINESTRING (-1.2426467 38.0354493, -1.2425748 38.0353366, -1.2425129 38.0351541, -1.2422099 38.0340961, -1.2421223 38.0337959, -1.2420934 38.0337216, -1.2420707 38.0336634, -1.2420161 38.0335526)",,,,
152310501,Calle Antón Tobalo,primary,False,True,10.115,"LINESTRING (-1.2426467 38.0354493, -1.242678 38.0354984, -1.2427048 38.0355276)",,,,
530840279,Calle San Lorenzo,residential,False,True,68.061,"LINESTRING (-1.2419365 38.0356978, -1.2426467 38.0354493)",,,,
339184722,Calle Fábrica,residential,False,True,20.03,"LINESTRING (-1.2395098 38.0281117, -1.2397192 38.0280393)",,,,
339184722,Calle Fábrica,residential,False,False,20.03,"LINESTRING (-1.2397192 38.0280393, -1.2395098 38.0281117)",,,,
339184722,Calle Fábrica,residential,False,True,45.932,"LINESTRING (-1.2397192 38.0280393, -1.2398636 38.0279894, -1.2401994 38.0278733)",,,,
530370695,Calle Balanza,residential,False,True,85.88,"LINESTRING (-1.2397192 38.0280393, -1.2398353 38.0282868, -1.2404547 38.0281436)",,,,
705239590,,trunk,True,False,32.3,"LINESTRING (-1.2369655 38.0343087, -1.2370584 38.034372, -1.2372125 38.034523)",,N-344,,
1148790747,,trunk,True,False,21.546999999999997,"LINESTRING (-1.2369655 38.0343087, -1.2370267 38.0343182, -1.2371123 38.0343078, -1.2371809 38.0342797, -1.2371948 38.0342687)",roundabout,N-344;RM-B28,,
705239599,,trunk,True,False,28.409,"LINESTRING (-1.2372125 38.034523, -1.2371933 38.0343961, -1.2371887 38.0343249, -1.2371948 38.0342687)",,N-344,,
1148790747,,trunk,True,False,11.809999999999999,"LINESTRING (-1.2371948 38.0342687, -1.2372353 38.0342365, -1.2372705 38.0341823)",roundabout,N-344;RM-B28,,
1148790747,,trunk,True,False,3.677,"LINESTRING (-1.2368151 38.0340207, -1.2368005 38.0340517)",roundabout,N-344;RM-B28,,
754318708,,unclassified,False,True,105.008,"LINESTRING (-1.2380306 38.033301, -1.2371663 38.0339555)",,,,
754318708,,unclassified,False,False,105.008,"LINESTRING (-1.2371663 38.0339555, -1.2380306 38.033301)",,,,
1148790747,,trunk,True,False,8.146,"LINESTRING (-1.2371663 38.0339555, -1.2371166 38.0339342, -1.2370807 38.0339293)",roundabout,N-344;RM-B28,,
705239616,,trunk,False,False,119.911,"LINESTRING (-1.2368394 38.0337338, -1.2363586 38.0327241)",,N-344,,
1148790748,,trunk,True,False,29.442999999999998,"LINESTRING (-1.2368394 38.0337338, -1.236859 38.0338148, -1.23686 38.033903, -1.2368416 38.033996)",,N-344,,
705239598,,secondary,True,False,23.461,"LINESTRING (-1.2372705 38.0341823, -1.2373399 38.0341594, -1.2375239 38.0341145)",,RM-B28,,
1148790747,,trunk,True,False,16.334,"LINESTRING (-1.2372705 38.0341823, -1.2372831 38.0341222, -1.2372719 38.034062, -1.2372579 38.0340394)",roundabout,N-344;RM-B28,,
1148790747,,trunk,True,False,12.559,"LINESTRING (-1.2372579 38.0340394, -1.2372379 38.0340073, -1.2371845 38.0339633, -1.2371663 38.0339555)",roundabout,N-344;RM-B28,,
1148790747,,trunk,True,False,19.573,"LINESTRING (-1.2368042 38.0341976, -1.2368129 38.0342171, -1.2368676 38.0342699, -1.2369418 38.034305, -1.2369655 38.0343087)",roundabout,N-344;RM-B28,,
705239591,,secondary,True,False,26.802999999999997,"LINESTRING (-1.2368005 38.0340517, -1.2367127 38.0340974, -1.2365386 38.0341762)",,RM-B28,,
1148790747,,trunk,True,False,16.767,"LINESTRING (-1.2368005 38.0340517, -1.236785 38.0340846, -1.2367842 38.0341528, -1.2368042 38.0341976)",roundabout,N-344;RM-B28,,
1148790747,,trunk,True,False,3.596,"LINESTRING (-1.2368416 38.033996, -1.2368151 38.0340207)",roundabout,N-344;RM-B28,,
1148790749,,trunk,True,False,7.057,"LINESTRING (-1.2370807 38.0339293, -1.2370057 38.0339061)",,N-344,,
1148790747,,trunk,True,False,23.546,"LINESTRING (-1.2370807 38.0339293, -1.2370313 38.0339226, -1.2369461 38.0339346, -1.236871 38.0339686, -1.2368416 38.033996)",roundabout,N-344;RM-B28,,
1148790749,,trunk,True,False,24.202,"LINESTRING (-1.2370057 38.0339061, -1.2369775 38.0338657, -1.2369132 38.0338153, -1.2368394 38.0337338)",,N-344,,
