osmid,oneway,name,highway,reversed,length,geometry,lanes,access,junction,maxspeed
83944937,True,Carrer de Sant Roc,residential,False,49.955,"LINESTRING (-0.4494023 39.122205, -0.4488668 39.122034)",,,,
"[131647908, 83877797]",False,"['Carrer de Sant Antoni', ""Carrer de Sant Francesc d'Asis""]",tertiary,False,91.085,"LINESTRING (-0.4483883 39.1209845, -0.4483398 39.1209724, -0.4482828 39.1209559, -0.4475053 39.1207213, -0.4474033 39.1206897)",,,,
223214103,True,Carrer Martí Talens,tertiary,False,106.521,"LINESTRING (-0.4483883 39.1209845, -0.4483565 39.1210174, -0.4482322 39.1211458, -0.4479896 39.1213443, -0.4477649 39.1215219, -0.4475912 39.1216594, -0.4475539 39.1216889)",,,,
83944929,True,Carrer del Pare Marchena,living_street,False,65.465,"LINESTRING (-0.4488668 39.122034, -0.448556 39.1225711)",,,,
83877824,True,Carrer Julián de Ribera,tertiary,False,35.21,"LINESTRING (-0.4493639 39.1212174, -0.449147 39.1211622, -0.4489755 39.1211201)",,,,
83944929,True,Carrer del Pare Marchena,living_street,False,100.419,"LINESTRING (-0.4493639 39.1212174, -0.4493457 39.1212473, -0.44933 39.121273, -0.4488668 39.122034)",,,,
84424484,True,Carrer Colom,residential,False,40.242,"LINESTRING (-0.4459706 39.1211097, -0.4457286 39.1214191)",,,,
84424486,True,Carrer Modesto Cogollos,residential,False,44.746,"LINESTRING (-0.4459706 39.1211097, -0.4455056 39.1209314)",,,,
84424400,True,Carrer Mestre Vert,residential,False,46.824,"LINESTRING (-0.4457286 39.1214191, -0.4462381 39.1215643)",,,,
84424507,False,Carrer Teodoro Llorente,residential,True,30.152,"LINESTRING (-0.4450825 39.1204624, -0.4449048 39.1206959)",,,,
222929397,True,Carrer Rosendo Pastor,residential,False,47.208,"LINESTRING (-0.4447225 39.1199871, -0.4449614 39.1196731, -0.4449755 39.119653, -0.4449984 39.1196205)",,,,
84424478,False,Carrer de Sagasta,residential,True,98.683,"LINESTRING (-0.4477234 39.1194844, -0.4466576 39.1191621)",,,,
222929429,True,Carrer de Balmes,residential,False,31.194,"LINESTRING (-0.4434738 39.1213505, -0.4431292 39.1212655)",,,,
84424428,True,Avinguda de la Vieta,residential,False,100.33099999999999,"LINESTRING (-0.4434738 39.1213505, -0.4430863 39.1220714, -0.4430474 39.1221438, -0.4430262 39.1221833)",,,,
84424486,True,Carrer Modesto Cogollos,residential,False,51.247,"LINESTRING (-0.4449048 39.1206959, -0.4443764 39.1204853)",,,,
84424507,False,Carrer Teodoro Llorente,residential,False,30.152,"LINESTRING (-0.4449048 39.1206959, -0.4450825 39.1204624)",,,,
84424507,False,Carrer Teodoro Llorente,residential,True,45.876,"LINESTRING (-0.4449048 39.1206959, -0.4448808 39.1207306, -0.4446717 39.1210331, -0.4446535 39.1210595)",,,,
84424549,False,Carrer Camí de les Moreres,residential,True,122.723,"LINESTRING (-0.444528 39.1169648, -0.4444433 39.1170699, -0.444236 39.117327, -0.4441053 39.1174801, -0.4439382 39.117676, -0.4438385 39.1177875, -0.4437487 39.1178879)",,,,
222929435,False,Avinguda Germanies,residential,False,48.387,"LINESTRING (-0.444528 39.1169648, -0.4446737 39.1170085, -0.4450511 39.1171218)",,,,
"[84424448, 222929435]",False,"['Avinguda Germanies', 'Carrer Manuel Sanchis Guarner']",residential,True,228.67,"LINESTRING (-0.444528 39.1169648, -0.4443856 39.1169247, -0.4430178 39.1165151, -0.4429123 39.1164835, -0.4425749 39.1168624, -0.4424547 39.1169861, -0.4423786 39.1170646)",,,,
84424433,True,Carrer de les Dies,residential,False,33.408,"LINESTRING (-0.4464403 39.12129, -0.446788 39.1214223)",,,,
84424443,True,Carrer Cervantes,residential,False,95.693,"LINESTRING (-0.4464403 39.12129, -0.4469793 39.1205829, -0.4470025 39.1205482)",,,,
84424416,True,Carrer de l'Apòstol Santiago,residential,False,122.015,"LINESTRING (-0.4506125 39.120376, -0.4519223 39.1207901)",,,,
84424401,True,Carrer Sants de la Pedra,residential,False,65.496,"LINESTRING (-0.4506125 39.120376, -0.4506262 39.1203479, -0.4508171 39.1199579, -0.4509305 39.1198467)",,,,
83877797,False,Carrer de Sant Antoni,tertiary,True,22.562,"LINESTRING (-0.444368 39.1192423, -0.4445737 39.1193676)",,,,
83877797,False,Carrer de Sant Antoni,tertiary,False,136.635,"LINESTRING (-0.444368 39.1192423, -0.4443248 39.1192118, -0.4438932 39.1189072, -0.4435483 39.1186504, -0.4432279 39.1183901)",,,,
84424437,True,Carrer de Amàlia Bosarte,residential,False,119.719,"LINESTRING (-0.452237 39.1202097, -0.4509305 39.1198467)",,,,
84679768,False,Carrer de Santa Ana,tertiary,False,70.01599999999999,"LINESTRING (-0.452237 39.1202097, -0.4519886 39.1206717, -0.4519223 39.1207901)",,,,
84679768,False,Carrer de Santa Ana,tertiary,True,40.459999999999994,"LINESTRING (-0.452237 39.1202097, -0.4523938 39.1199128, -0.4524148 39.119873)",,,,
84679768,False,Carrer de Santa Ana,tertiary,False,41.321,"LINESTRING (-0.4525694 39.1195213, -0.4525581 39.1195439, -0.4524148 39.119873)",,,,
1244187422,True,Carrer de Santa Ana,tertiary,False,9.183,"LINESTRING (-0.4525694 39.1195213, -0.4526053 39.1194839, -0.4526359 39.1194569)",,,,
84424400,True,Carrer Mestre Vert,residential,False,51.828,"LINESTRING (-0.4440922 39.1208933, -0.4446535 39.1210595)",,,,
84424420,False,Carrer Rosendo Pastor,residential,True,24.603,"LINESTRING (-0.4440922 39.1208933, -0.4439644 39.1210911)",,,,
222929397,True,Carrer Rosendo Pastor,residential,False,51.568,"LINESTRING (-0.4440922 39.1208933, -0.444348 39.1205261, -0.4443764 39.1204853)",,,,
84424413,False,Carrer de Balmes,residential,True,60.456,"LINESTRING (-0.4424303 39.1211227, -0.441763 39.1209566)",,,,
84424413,False,Carrer de Balmes,residential,False,42.033,"LINESTRING (-0.4424303 39.1211227, -0.4425025 39.1211408, -0.4428951 39.1212361)",,,,
222929427,True,Plaça de Carreres,residential,False,36.52,"LINESTRING (-0.4424303 39.1211227, -0.4424709 39.1210545, -0.442599 39.1208215)",,,,
86587694,True,Plaça de Carreres,residential,False,37.788,"LINESTRING (-0.4434474 39.1207337, -0.443051 39.1205891)",,,,
84424539,True,Carrer de Murillo,residential,False,58.32,"LINESTRING (-0.4434474 39.1207337, -0.4437228 39.1203139, -0.4437541 39.1202663)",,,,
84424456,True,"Carrer de Jaume I ""el conqueridor""",residential,False,191.67399999999998,"LINESTRING (-0.4469943 39.118595, -0.4481814 39.1189687, -0.449058 39.1192335)",,,,
1246032413,True,"Carrer de Jaume I ""el conqueridor""",residential,False,122.055,"LINESTRING (-0.4469943 39.118595, -0.4469408 39.118577, -0.445784 39.1182152, -0.4456827 39.1181835)",,,,
222929405,False,Avinguda de la Vieta,residential,True,7.182,"LINESTRING (-0.4417006 39.1234692, -0.4417267 39.1234515, -0.4417686 39.1234324)",,,,
84424413,False,Carrer de Balmes,residential,False,20.55,"LINESTRING (-0.4428951 39.1212361, -0.4430443 39.1212633, -0.4431292 39.1212655)",,,,
84424413,False,Carrer de Balmes,residential,True,42.033,"LINESTRING (-0.4428951 39.1212361, -0.4425025 39.1211408, -0.4424303 39.1211227)",,,,
84424475,True,Carrer dels Ferroviaris,residential,False,95.15299999999999,"LINESTRING (-0.4428951 39.1212361, -0.4425382 39.1219865, -0.4425125 39.1220387)",,,,
84424489,True,Carrer de Isabel Soriano,residential,False,45.814,"LINESTRING (-0.4464245 39.1195323, -0.4466576 39.1191621)",,,,
1246032414,False,Carrer de la Baronesa de Santa Barbara,residential,False,105.892,"LINESTRING (-0.4464245 39.1195323, -0.4475612 39.1198917)",,,,
222929411,False,Carrer de la Baronesa de Santa Barbara,residential,True,146.163,"LINESTRING (-0.4464245 39.1195323, -0.4449626 39.1190868, -0.4448467 39.1190534)",,,,
84424507,False,Carrer Teodoro Llorente,residential,False,21.919,"LINESTRING (-0.444531 39.1212322, -0.4446535 39.1210595)",,,,
222929397,True,Carrer Rosendo Pastor,residential,False,62.931,"LINESTRING (-0.4443764 39.1204853, -0.4447225 39.1199871)",,,,
84424486,True,Carrer Modesto Cogollos,residential,False,34.004999999999995,"LINESTRING (-0.4443764 39.1204853, -0.4440689 39.1203646, -0.4440247 39.1203472)",,,,
84424456,True,"Carrer de Jaume I ""el conqueridor""",residential,False,69.351,"LINESTRING (-0.449058 39.1192335, -0.4491113 39.1192495, -0.4498057 39.1194626)",,,,
84424529,False,Carrer Mestre Chapí,residential,True,66.085,"LINESTRING (-0.449058 39.1192335, -0.4490425 39.1192687, -0.4487775 39.1197865)",,,,
83877797,False,Carrer de Sant Antoni,tertiary,False,46.205999999999996,"LINESTRING (-0.4449984 39.1196205, -0.4446538 39.1194215, -0.4445737 39.1193676)",,,,
83877797,False,Carrer de Sant Antoni,tertiary,True,109.078,"LINESTRING (-0.4449984 39.1196205, -0.4456532 39.1199662, -0.4460542 39.1201599)",,,,
84424397,True,Carrer Hort del Sapo,residential,False,53.539,"LINESTRING (-0.4458127 39.120513, -0.4455347 39.1208918, -0.4455056 39.1209314)",,,,
84424502,True,Carrer Hort del Sapo,residential,False,110.751,"LINESTRING (-0.4458127 39.120513, -0.4447752 39.1200103, -0.4447225 39.1199871)",,,,
84424513,True,Carrer del Botànic Cavanilles,residential,False,153.53000000000003,"LINESTRING (-0.4457044 39.1173184, -0.4456393 39.1174451, -0.445502 39.1177122, -0.4454721 39.1177537, -0.4451885 39.1180358, -0.4451555 39.1180676, -0.4449414 39.1182738, -0.444847 39.118363, -0.4447411 39.1184643)",,,,
222929435,False,Avinguda Germanies,residential,True,60.452,"LINESTRING (-0.4457044 39.1173184, -0.4455826 39.1172817, -0.4450511 39.1171218)",,,,
222929462,False,Avinguda de les Germanies,residential,True,51.79899999999999,"LINESTRING (-0.4457044 39.1173184, -0.4458304 39.1173558, -0.4461931 39.1174634, -0.4462652 39.1174848)",,,,
222929435,False,Avinguda Germanies,residential,False,60.452,"LINESTRING (-0.4450511 39.1171218, -0.4455826 39.1172817, -0.4457044 39.1173184)",,,,
222929435,False,Avinguda Germanies,residential,True,48.387,"LINESTRING (-0.4450511 39.1171218, -0.4446737 39.1170085, -0.444528 39.1169648)",,,,
84424420,False,Carrer Rosendo Pastor,residential,False,24.603,"LINESTRING (-0.4439644 39.1210911, -0.4440922 39.1208933)",,,,
84679768,False,Carrer de Santa Ana,tertiary,False,42.486,"LINESTRING (-0.4519223 39.1207901, -0.4517357 39.1211437)",,,,
84679768,False,Carrer de Santa Ana,tertiary,True,70.01599999999999,"LINESTRING (-0.4519223 39.1207901, -0.4519886 39.1206717, -0.452237 39.1202097)",,,,
84424518,False,Carrer Nou d'Octubre,residential,True,48.25,"LINESTRING (-0.4451895 39.1187236, -0.4450496 39.118646, -0.4447411 39.1184643)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,False,47.198,"LINESTRING (-0.4451895 39.1187236, -0.4449085 39.1190088, -0.4448467 39.1190534)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,True,73.60300000000001,"LINESTRING (-0.4451895 39.1187236, -0.4452561 39.1186502, -0.4456481 39.1182231, -0.4456827 39.1181835)",,,,
84424533,True,Carrer de Garcia Oquendo,residential,False,119.758,"LINESTRING (-0.4517357 39.1211437, -0.4504399 39.1207573)",,,,
84679768,False,Carrer de Santa Ana,tertiary,False,25.435,"LINESTRING (-0.4517357 39.1211437, -0.4516237 39.1213553)",,,,
84679768,False,Carrer de Santa Ana,tertiary,True,42.486,"LINESTRING (-0.4517357 39.1211437, -0.4519223 39.1207901)",,,,
"[84424448, 222929435]",False,"['Avinguda Germanies', 'Carrer Manuel Sanchis Guarner']",residential,False,228.67,"LINESTRING (-0.4423786 39.1170646, -0.4424547 39.1169861, -0.4425749 39.1168624, -0.4429123 39.1164835, -0.4430178 39.1165151, -0.4443856 39.1169247, -0.444528 39.1169648)",,,,
84424448,False,Carrer Manuel Sanchis Guarner,residential,True,53.446,"LINESTRING (-0.4423786 39.1170646, -0.4420828 39.1173875, -0.4420218 39.1174575)",,,,
84424518,False,Carrer Nou d'Octubre,residential,False,149.50699999999998,"LINESTRING (-0.4423786 39.1170646, -0.4424834 39.1171276, -0.4436447 39.1178254, -0.4437487 39.1178879)",,,,
84424539,True,Carrer de Murillo,residential,False,125.57900000000001,"LINESTRING (-0.4437541 39.1202663, -0.4443452 39.1192818, -0.444368 39.1192423)",,,,
84424443,True,Carrer Cervantes,residential,False,35.136,"LINESTRING (-0.4462381 39.1215643, -0.4464403 39.12129)",,,,
84424400,True,Carrer Mestre Vert,residential,False,68.005,"LINESTRING (-0.4462381 39.1215643, -0.4466255 39.1216821, -0.446788 39.1214223)",,,,
84424529,False,Carrer Mestre Chapí,residential,True,48.704,"LINESTRING (-0.4487775 39.1197865, -0.4485666 39.1201928)",,,,
222929399,False,Carrer de Sagasta,residential,True,67.01,"LINESTRING (-0.4487775 39.1197865, -0.4480465 39.1195827)",,,,
84424529,False,Carrer Mestre Chapí,residential,False,66.085,"LINESTRING (-0.4487775 39.1197865, -0.4490425 39.1192687, -0.449058 39.1192335)",,,,
222929438,True,Carrer de Sagasta,residential,False,69.31400000000001,"LINESTRING (-0.4487775 39.1197865, -0.4494758 39.1199998, -0.4495251 39.1200149)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,False,73.603,"LINESTRING (-0.4456827 39.1181835, -0.4456481 39.1182231, -0.4452561 39.1186502, -0.4451895 39.1187236)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,True,85.495,"LINESTRING (-0.4456827 39.1181835, -0.4462087 39.1176662, -0.4463005 39.1175824)",,,,
84424486,True,Carrer Modesto Cogollos,residential,False,58.069,"LINESTRING (-0.4455056 39.1209314, -0.4449048 39.1206959)",,,,
84424465,False,Carrer de la Baronesa de Santa Barbara,residential,False,69.362,"LINESTRING (-0.4485666 39.1201928, -0.447817 39.1199672)",,,,
84424529,False,Carrer Mestre Chapí,residential,False,48.704,"LINESTRING (-0.4485666 39.1201928, -0.4487775 39.1197865)",,,,
84424465,False,Carrer de la Baronesa de Santa Barbara,residential,True,68.984,"LINESTRING (-0.4485666 39.1201928, -0.4486866 39.1202305, -0.4493087 39.1204239)",,,,
84424437,True,Carrer de Amàlia Bosarte,residential,False,35.906000000000006,"LINESTRING (-0.4509305 39.1198467, -0.450629 39.1197618, -0.4505725 39.1197021)",,,,
84424546,True,Camí Calciners,residential,False,135.13,"LINESTRING (-0.4421138 39.1227922, -0.4416649 39.1226595, -0.4416238 39.1226311, -0.4416128 39.1226107, -0.4417681 39.1223339, -0.4419834 39.121937, -0.4420061 39.1218953)",,,,
222929405,False,Avinguda de la Vieta,residential,False,10.038,"LINESTRING (-0.4422723 39.1230714, -0.4422097 39.1231475)",,,,
84424539,True,Carrer de Murillo,residential,False,23.649,"LINESTRING (-0.4422723 39.1230714, -0.4422672 39.1230225, -0.4423023 39.1229186, -0.442319 39.1228639)",,,,
84424443,True,Carrer Cervantes,residential,False,47.909,"LINESTRING (-0.445966 39.1219399, -0.4462381 39.1215643)",,,,
222929429,True,Carrer de Balmes,residential,False,149.305,"LINESTRING (-0.445966 39.1219399, -0.445054 39.1217422, -0.4443017 39.1215715)",,,,
84679768,False,Carrer de Santa Ana,tertiary,False,40.459999999999994,"LINESTRING (-0.4524148 39.119873, -0.4523938 39.1199128, -0.452237 39.1202097)",,,,
84679768,False,Carrer de Santa Ana,tertiary,True,41.321,"LINESTRING (-0.4524148 39.119873, -0.4525581 39.1195439, -0.4525694 39.1195213)",,,,
1245913690,True,Carrer Hort del Sapo,residential,False,40.005,"LINESTRING (-0.4443343 39.1197903, -0.4447225 39.1199871)",,,,
84424428,True,Avinguda de la Vieta,residential,False,67.439,"LINESTRING (-0.4443343 39.1197903, -0.4442062 39.1200193, -0.4440247 39.1203472)",,,,
222929411,False,Carrer de la Baronesa de Santa Barbara,residential,False,146.163,"LINESTRING (-0.4448467 39.1190534, -0.4449626 39.1190868, -0.4464245 39.1195323)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,False,42.146,"LINESTRING (-0.4448467 39.1190534, -0.4446721 39.1192609, -0.4446019 39.1193347, -0.4445737 39.1193676)",,,,
222929416,False,Carrer Càndid Hernàndez,residential,True,47.198,"LINESTRING (-0.4448467 39.1190534, -0.4449085 39.1190088, -0.4451895 39.1187236)",,,,
84424401,True,Carrer Sants de la Pedra,residential,False,44.937,"LINESTRING (-0.4504399 39.1207573, -0.4505998 39.1204041, -0.4506125 39.120376)",,,,
84424518,False,Carrer Nou d'Octubre,residential,False,48.25,"LINESTRING (-0.4447411 39.1184643, -0.4450496 39.118646, -0.4451895 39.1187236)",,,,
84424518,False,Carrer Nou d'Octubre,residential,True,106.94800000000001,"LINESTRING (-0.4447411 39.1184643, -0.4446472 39.1184109, -0.4438495 39.1179466, -0.4437487 39.1178879)",,,,
84424400,True,Carrer Mestre Vert,residential,False,100.998,"LINESTRING (-0.4446535 39.1210595, -0.4457286 39.1214191)",,,,
84424507,False,Carrer Teodoro Llorente,residential,True,21.919,"LINESTRING (-0.4446535 39.1210595, -0.444531 39.1212322)",,,,
84424507,False,Carrer Teodoro Llorente,residential,False,45.876,"LINESTRING (-0.4446535 39.1210595, -0.4446717 39.1210331, -0.4448808 39.1207306, -0.4449048 39.1206959)",,,,
84424478,False,Carrer de Sagasta,residential,False,98.683,"LINESTRING (-0.4466576 39.1191621, -0.4477234 39.1194844)",,,,
84424489,True,Carrer de Isabel Soriano,residential,False,69.427,"LINESTRING (-0.4466576 39.1191621, -0.4469943 39.118595)",,,,
84424549,False,Carrer Camí de les Moreres,residential,True,71.673,"LINESTRING (-0.4437487 39.1178879, -0.4432279 39.1183901)",,,,
84424518,False,Carrer Nou d'Octubre,residential,False,106.94800000000001,"LINESTRING (-0.4437487 39.1178879, -0.4438495 39.1179466, -0.4446472 39.1184109, -0.4447411 39.1184643)",,,,
84424518,False,Carrer Nou d'Octubre,residential,True,149.50699999999998,"LINESTRING (-0.4437487 39.1178879, -0.4436447 39.1178254, -0.4424834 39.1171276, -0.4423786 39.1170646)",,,,
84424549,False,Carrer Camí de les Moreres,residential,False,122.723,"LINESTRING (-0.4437487 39.1178879, -0.4438385 39.1177875, -0.4439382 39.117676, -0.4441053 39.1174801, -0.444236 39.117327, -0.4444433 39.1170699, -0.444528 39.1169648)",,,,
84424539,True,Carrer de Murillo,residential,False,40.665,"LINESTRING (-0.442319 39.1228639, -0.4423385 39.1228255, -0.4424996 39.1225261)",,,,
84424546,True,Camí Calciners,residential,False,19.414,"LINESTRING (-0.442319 39.1228639, -0.4421555 39.1228063, -0.4421138 39.1227922)",,,,
84424400,True,Carrer Mestre Vert,residential,False,28.928,"LINESTRING (-0.4437783 39.1208018, -0.4440922 39.1208933)",,,,
84424428,True,Avinguda de la Vieta,residential,False,66.432,"LINESTRING (-0.4437783 39.1208018, -0.4435011 39.1213061, -0.4434738 39.1213505)",,,,
84424428,True,Avinguda de la Vieta,residential,False,15.203,"LINESTRING (-0.4428163 39.1225273, -0.4427228 39.1226432)",,,,
84823395,True,Carrer de Sant Llorenç,residential,False,60.503,"LINESTRING (-0.4527998 39.1216342, -0.4524059 39.1220844)",,,,
549806140,True,Carrer Àgora Grup de Teatre,residential,False,27.942,"LINESTRING (-0.4489667 39.1183057, -0.4490145 39.1182143, -0.4490854 39.1180719)",,,,
556351287,False,Avinguda de les Germanies,residential,False,75.19800000000001,"LINESTRING (-0.4489667 39.1183057, -0.4485668 39.1181898, -0.4481529 39.1180635)",,,,
556351287,False,Avinguda de les Germanies,residential,True,114.55600000000001,"LINESTRING (-0.4489667 39.1183057, -0.4493138 39.118411, -0.4501452 39.1186611, -0.4502044 39.1186789)",,,,
549806140,True,Carrer Àgora Grup de Teatre,residential,False,48.441,"LINESTRING (-0.4492593 39.1177285, -0.4494523 39.1173194)",,,,
84679765,True,Carrer Basses de Boscà,residential,False,112.257,"LINESTRING (-0.4492593 39.1177285, -0.450434 39.1180824, -0.4504723 39.1180939)",,,,
222929456,True,Carrer Andreu Robres Miralles,residential,False,28.000999999999998,"LINESTRING (-0.4472271 39.117782, -0.4472709 39.1176903, -0.44734 39.1175459)",,,,
556351287,False,Avinguda de les Germanies,residential,False,68.499,"LINESTRING (-0.4472271 39.117782, -0.4465801 39.117581, -0.44649 39.117553)",,,,
556351287,False,Avinguda de les Germanies,residential,True,85.78399999999999,"LINESTRING (-0.4472271 39.117782, -0.4473605 39.117822, -0.4481529 39.1180635)",,,,
84679761,True,Carrer Ausiàs March,residential,False,50.223,"LINESTRING (-0.4488475 39.1166662, -0.44864 39.1170882)",,,,
84679761,True,Carrer Ausiàs March,residential,False,27.807,"LINESTRING (-0.4482706 39.1178307, -0.4482002 39.1179694, -0.4481782 39.1180131, -0.4481529 39.1180635)",,,,
84679769,True,Carrer Morerar de Bru,residential,False,86.304,"LINESTRING (-0.4482706 39.1178307, -0.4481926 39.1178069, -0.4474116 39.1175678, -0.4473804 39.1175583, -0.44734 39.1175459)",,,,
549806139,True,Avinguda de la Lira Carcaixentina,residential,False,73.596,"LINESTRING (-0.4496435 39.1169042, -0.4492573 39.1167868, -0.4488475 39.1166662)",,,,
549806140,True,Carrer Àgora Grup de Teatre,residential,False,49.026,"LINESTRING (-0.4494523 39.1173194, -0.4496435 39.1169042)",,,,
83877813,True,Carrer Echegaray,residential,False,48.726,"LINESTRING (-0.4506767 39.1176854, -0.4504723 39.1180939)",,,,
84679776,True,Carrer Pedro Gisbert Talens,residential,False,113.20100000000001,"LINESTRING (-0.4506767 39.1176854, -0.4505874 39.1176587, -0.4495272 39.1173418, -0.4494933 39.1173308, -0.4494523 39.1173194)",,,,
556351287,False,Avinguda de les Germanies,residential,False,85.78399999999999,"LINESTRING (-0.4481529 39.1180635, -0.4473605 39.117822, -0.4472271 39.117782)",,,,
556351287,False,Avinguda de les Germanies,residential,True,75.19800000000001,"LINESTRING (-0.4481529 39.1180635, -0.4485668 39.1181898, -0.4489667 39.1183057)",,,,
83877813,True,Carrer Echegaray,residential,False,27.335,"LINESTRING (-0.4502978 39.1184441, -0.4502341 39.1185961, -0.4502147 39.1186451, -0.4502044 39.1186789)",,,,
84679764,True,Carrer Pare Nicolás Giner-Missio,residential,False,112.48700000000001,"LINESTRING (-0.4502978 39.1184441, -0.4502276 39.1184239, -0.449153 39.1180937, -0.449132 39.118087, -0.4490854 39.1180719)",,,,
222929456,True,Carrer Andreu Robres Miralles,residential,False,43.471999999999994,"LINESTRING (-0.44734 39.1175459, -0.4474907 39.1172442, -0.4475034 39.1172182, -0.4475215 39.1171812)",,,,
84424442,False,Carrer Càndid Hernàndez,residential,False,47.413,"LINESTRING (-0.447206 39.1166503, -0.4468776 39.1169922)",,,,
84679761,True,Carrer Ausiàs March,residential,False,43.768,"LINESTRING (-0.4484503 39.1174626, -0.4482706 39.1178307)",,,,
84679761,True,Carrer Ausiàs March,residential,False,44.733,"LINESTRING (-0.44864 39.1170882, -0.4484941 39.1173749, -0.4484503 39.1174626)",,,,
84679762,True,Carrer Gerardo Morante Pozuelo,residential,False,132.95899999999997,"LINESTRING (-0.44864 39.1170882, -0.4485664 39.1170652, -0.447723 39.1168015, -0.4472999 39.1166778, -0.447206 39.1166503)",,,,
549806140,True,Carrer Àgora Grup de Teatre,residential,False,41.026,"LINESTRING (-0.4490854 39.1180719, -0.4492593 39.1177285)",,,,
84679770,True,Carrer Basses de Boscà,residential,False,86.02199999999999,"LINESTRING (-0.4475215 39.1171812, -0.4476012 39.1172054, -0.448379 39.117441, -0.4484503 39.1174626)",,,,
84424442,False,Carrer Càndid Hernàndez,residential,True,47.413,"LINESTRING (-0.4468776 39.1169922, -0.447206 39.1166503)",,,,
84424442,False,Carrer Càndid Hernàndez,residential,False,63.400999999999996,"LINESTRING (-0.4468776 39.1169922, -0.4465427 39.1173538, -0.4464361 39.1174474)",,,,
84679770,True,Carrer Basses de Boscà,residential,False,59.393,"LINESTRING (-0.4468776 39.1169922, -0.4470103 39.1170311, -0.4475215 39.1171812)",,,,
85354692,True,Carrer de la Baixada de Balaguer,residential,False,25.906,"LINESTRING (-0.4524631 39.124962, -0.4527469 39.1250382)",,,,
85354700,True,Carrer de Sant Vicent Màrtir,residential,False,158.66000000000003,"LINESTRING (-0.4524631 39.124962, -0.4525408 39.1242586, -0.4527274 39.1235524)",,,,
85354676,True,Carrer Poeta Quintana,residential,False,46.971000000000004,"LINESTRING (-0.4507213 39.1246584, -0.4502687 39.1245815, -0.4502449 39.1245774, -0.4501894 39.124568)",2,,,
85354692,True,Carrer de la Baixada de Balaguer,residential,False,46.377,"LINESTRING (-0.4519417 39.1248603, -0.4524631 39.124962)",,,,
549804780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,59.666,"LINESTRING (-0.4524676 39.1229515, -0.4523347 39.1232029, -0.4521792 39.1234387)",,,,
84823412,False,Carrer d'Emilio Donat,tertiary,False,48.120999999999995,"LINESTRING (-0.4528709 39.1188615, -0.4526817 39.1192491, -0.4526744 39.1192665)",,,,
84823418,True,Carrer Pintor Sorolla,residential,False,74.186,"LINESTRING (-0.4513003 39.1234309, -0.4519146 39.1238978)",,,,
"[758596036, 503046975]",False,Carrer del Santissim,residential,False,47.065,"LINESTRING (-0.4513003 39.1234309, -0.4513373 39.1232339, -0.451348 39.1232173, -0.4515774 39.1231143)",,,,
84823398,True,Carrer de Sant Cristòfol,residential,False,89.685,"LINESTRING (-0.4518348 39.1240602, -0.451826 39.1242251, -0.4519417 39.1248603)",,,,
84823415,True,Carrer del Rector Monzó,residential,False,71.51,"LINESTRING (-0.4518348 39.1240602, -0.4510685 39.1238901, -0.4510378 39.1238833)",,,,
"[758596036, 503046975]",False,Carrer del Santissim,residential,True,47.065,"LINESTRING (-0.4515774 39.1231143, -0.451348 39.1232173, -0.4513373 39.1232339, -0.4513003 39.1234309)",,,,
"[84823401, 1245395789]",True,"['Carrer de Quevedo', 'Carrer del Torner']",residential,False,107.272,"LINESTRING (-0.4515774 39.1231143, -0.4519121 39.1227174, -0.4524336 39.1229372, -0.4524676 39.1229515)",,,,
549804780,True,Carrer de la Mare de Déu dels Desemparats,residential,False,46.605,"LINESTRING (-0.4526972 39.1225721, -0.4524676 39.1229515)",,,,
84823406,False,Carrer Boscà,residential,False,50.228,"LINESTRING (-0.4526972 39.1225721, -0.4526566 39.1225588, -0.4521839 39.1223592)",,destination,,
549804779,True,Carrer Boscà,residential,False,34.099,"LINESTRING (-0.4526972 39.1225721, -0.4527298 39.1225812, -0.4530575 39.122698)",,,,
84823395,True,Carrer de Sant Llorenç,residential,False,36.196,"LINESTRING (-0.4524059 39.1220844, -0.452194 39.1223319, -0.4521839 39.1223592)",,,,
"[223081698, 223081690, 556351290]",False,"[""Plaça d'en Rafael Montagud"", ""Carrer d'en Rafael Montagud""]",residential,False,77.03299999999999,"LINESTRING (-0.4524059 39.1220844, -0.452181 39.1219711, -0.452299 39.1217984, -0.4523017 39.1217214, -0.4523528 39.1215129)",,,,
84823396,True,Carrer de Quevedo,residential,False,49.106,"LINESTRING (-0.4527274 39.1235524, -0.452473 39.1235116, -0.4523229 39.1234835, -0.4522205 39.1234545, -0.4521792 39.1234387)",,,,
85354700,True,Carrer de Sant Vicent Màrtir,residential,False,99.49799999999999,"LINESTRING (-0.4527274 39.1235524, -0.4528253 39.1231881, -0.4529029 39.1229917, -0.4530385 39.122734, -0.4530575 39.122698)",,,,
84823396,True,Carrer de Quevedo,residential,False,64.02,"LINESTRING (-0.4521792 39.1234387, -0.451956 39.1233683, -0.4518974 39.1233381, -0.4515774 39.1231143)",,,,
