osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction,bridge,access,tunnel
647299960,residential,False,False,40.769,"LINESTRING (-7.2438179 39.4111284, -7.2437476 39.411491)",,,Calle Ramón y Cajal,,,,,
35777325,residential,False,True,61.197,"LINESTRING (-7.2438179 39.4111284, -7.2436976 39.4111903, -7.2434741 39.4112435, -7.2431436 39.4112066)",,,Calle Ramón y Cajal,,,,,
135354155,residential,False,True,93.021,"LINESTRING (-7.2417439 39.4111714, -7.2423532 39.4110416, -7.242573 39.4109893, -7.2427891 39.4109545)",,,Calle Cruz de Mayo,,,,,
135355838,residential,False,True,59.829,"LINESTRING (-7.2417439 39.4111714, -7.2416571 39.4110306, -7.2415124 39.4107132, -7.241524 39.4106685)",,,Calle Dolmen,,,,,
135355839,residential,False,False,40.229,"LINESTRING (-7.2417439 39.4111714, -7.2415038 39.4110574, -7.2413819 39.4109484)",,,Calle Lancha,,,,,
35777325,residential,False,False,61.197,"LINESTRING (-7.2431436 39.4112066, -7.2434741 39.4112435, -7.2436976 39.4111903, -7.2438179 39.4111284)",,,Calle Ramón y Cajal,,,,,
54202845,residential,True,False,84.61999999999999,"LINESTRING (-7.2431436 39.4112066, -7.243209 39.411063, -7.243306 39.410634, -7.2433076 39.4105594, -7.2432951 39.4104612)",,,Paseo de San Francisco,,,,,
135354175,residential,False,True,52.452,"LINESTRING (-7.2411768 39.4113927, -7.2413819 39.4109484)",,,Calle Trasera del Castillo,,,,,
135354175,residential,False,False,100.44800000000001,"LINESTRING (-7.2411768 39.4113927, -7.2410524 39.4115223, -7.2407342 39.4117168, -7.2402359 39.411905)",,,Calle Trasera del Castillo,,,,,
135355842,residential,False,True,19.186,"LINESTRING (-7.2411768 39.4113927, -7.2412725 39.4114616, -7.2413507 39.4114998)",,,,,,,,
135355840,residential,False,True,54.256,"LINESTRING (-7.2419781 39.411444, -7.2413507 39.4114998)",,,Calle Rocamador,,,,,
135354176,residential,False,True,76.898,"LINESTRING (-7.2419781 39.411444, -7.242288 39.4117144, -7.2425263 39.4118761, -7.2426132 39.4119288)",,,Calle José Cabrera,,,,,
135355840,residential,False,False,74.237,"LINESTRING (-7.2419781 39.411444, -7.2422688 39.4114247, -7.2425652 39.4114159, -7.2428118 39.4115112)",,,Calle Rocamador,,,,,
135355840,residential,False,False,54.256,"LINESTRING (-7.2413507 39.4114998, -7.2419781 39.411444)",,,Calle Rocamador,,,,,
135355840,residential,False,True,29.797,"LINESTRING (-7.2413507 39.4114998, -7.241149 39.4117178)",,,Calle Rocamador,,,,,
135355842,residential,False,False,19.186,"LINESTRING (-7.2413507 39.4114998, -7.2412725 39.4114616, -7.2411768 39.4113927)",,,,,,,,
135355840,residential,False,False,29.797,"LINESTRING (-7.241149 39.4117178, -7.2413507 39.4114998)",,,Calle Rocamador,,,,,
135355840,residential,False,True,96.456,"LINESTRING (-7.241149 39.4117178, -7.2409519 39.4119481, -7.2408252 39.4121678, -7.2408207 39.4122661, -7.2408268 39.4122934, -7.2408357 39.4123335, -7.240844 39.4123901, -7.2408616 39.4125099, -7.2408626 39.4125164)",,,Calle Rocamador,,,,,
135355843,residential,False,False,68.523,"LINESTRING (-7.241149 39.4117178, -7.2413476 39.411876, -7.2416128 39.4122147)",,,Calle Dueñas,,,,,
54202843,residential,False,False,30.939,"LINESTRING (-7.2426132 39.4119288, -7.2426047 39.4119491, -7.2425853 39.4120182, -7.242573 39.4120792, -7.2425661 39.4121237, -7.2425735 39.4121615, -7.2425904 39.4122008)",,,Calle Duquesa de la Victoria,,,,,
54202843,residential,False,True,49.548,"LINESTRING (-7.2426132 39.4119288, -7.242661 39.4117949, -7.2428118 39.4115112)",,,Calle Duquesa de la Victoria,,,,,
135354176,residential,False,False,76.898,"LINESTRING (-7.2426132 39.4119288, -7.2425263 39.4118761, -7.242288 39.4117144, -7.2419781 39.411444)",,,Calle José Cabrera,,,,,
135356022,residential,False,False,53.550000000000004,"LINESTRING (-7.2423382 39.412326, -7.2418816 39.4125667, -7.2418394 39.4126104)",,,Calle Alfacar,,,,,
135356022,residential,False,True,25.756,"LINESTRING (-7.2423382 39.412326, -7.2424797 39.4122538, -7.2425904 39.4122008)",,,Calle Alfacar,,,,,
655450448,residential,False,False,43.593999999999994,"LINESTRING (-7.2423382 39.412326, -7.2423306 39.4124323, -7.2423247 39.4124818, -7.2422908 39.4125546, -7.2422602 39.4126364, -7.2423498 39.4126607)",,,Calle Callita,,,,,
35776655,residential,False,True,29.743,"LINESTRING (-7.243638 39.4123812, -7.2438366 39.4126003)",,,Calle San Bartolomé,,,,,
135354158,residential,False,False,48.812,"LINESTRING (-7.243638 39.4123812, -7.2431967 39.4126577)",,,Calle Monjas,,,,,
35776655,residential,False,False,125.656,"LINESTRING (-7.243638 39.4123812, -7.2435571 39.4122975, -7.2434369 39.4121732, -7.2434267 39.4121627, -7.2433021 39.4118716, -7.2432843 39.41183, -7.243278 39.4118225, -7.2430972 39.4116054, -7.2428118 39.4115112)",,,Calle San Bartolomé,,,,,
135355840,residential,False,False,96.456,"LINESTRING (-7.2408626 39.4125164, -7.2408616 39.4125099, -7.240844 39.4123901, -7.2408357 39.4123335, -7.2408268 39.4122934, -7.2408207 39.4122661, -7.2408252 39.4121678, -7.2409519 39.4119481, -7.241149 39.4117178)",,,Calle Rocamador,,,,,
135355840,residential,False,True,44.706,"LINESTRING (-7.2408626 39.4125164, -7.2408298 39.4127527, -7.2408477 39.4128164, -7.2408572 39.4128948, -7.2408615 39.412915)",,,Calle Rocamador,,,,,
135356026,residential,False,True,83.874,"LINESTRING (-7.2408626 39.4125164, -7.2410731 39.4125927, -7.2414302 39.4128093, -7.24171 39.4128676)",,,Calle Santa María,,,,,
54202843,residential,False,False,47.881,"LINESTRING (-7.2426593 39.4125547, -7.2425662 39.4127966, -7.2424796 39.4129618)",,,Calle Duquesa de la Victoria,,,,,
54202843,residential,False,True,39.965,"LINESTRING (-7.2426593 39.4125547, -7.2426585 39.4124491, -7.2425904 39.4122008)",,,Calle Duquesa de la Victoria,,,,,
135354171,residential,False,True,41.262,"LINESTRING (-7.2426593 39.4125547, -7.2428769 39.4126065, -7.2430435 39.4127532)",,,Calle Valverde,,,,,
135354158,residential,False,True,16.911,"LINESTRING (-7.2430435 39.4127532, -7.2431967 39.4126577)",,,Calle Monjas,,,,,
135354171,residential,False,True,57.726,"LINESTRING (-7.2430435 39.4127532, -7.2433606 39.4132109)",,,Calle Valverde,,,,,
135354171,residential,False,False,41.262,"LINESTRING (-7.2430435 39.4127532, -7.2428769 39.4126065, -7.2426593 39.4125547)",,,Calle Valverde,,,,,
640916940,residential,False,False,15.693,"LINESTRING (-7.23901 39.412926, -7.2388293 39.4129467)",,,Trasera Castillo,,,,,
135354175,residential,False,False,156.211,"LINESTRING (-7.23901 39.412926, -7.2391893 39.4133864, -7.2396189 39.4139322, -7.2398506 39.4141543)",,,Calle Trasera del Castillo,,,,,
135354175,residential,False,True,159.26800000000003,"LINESTRING (-7.23901 39.412926, -7.2396377 39.4121661, -7.2402077 39.4119157, -7.2402359 39.411905)",,,Calle Trasera del Castillo,,,,,
54202844,residential,False,True,65.368,"LINESTRING (-7.2408615 39.412915, -7.2409022 39.4131561, -7.2410064 39.4134913)",,,Calle Santiago,,,,,
135355837,residential,False,True,168.09199999999998,"LINESTRING (-7.2408615 39.412915, -7.2407602 39.4129822, -7.2406462 39.4131401, -7.2405594 39.4134922, -7.2403207 39.4137799, -7.2401182 39.4139979, -7.2398506 39.4141543)",,,Calle Castillo,,,,,
135355840,residential,False,False,44.706,"LINESTRING (-7.2408615 39.412915, -7.2408572 39.4128948, -7.2408477 39.4128164, -7.2408298 39.4127527, -7.2408626 39.4125164)",,,Calle Rocamador,,,,,
54202843,residential,False,True,47.881,"LINESTRING (-7.2424796 39.4129618, -7.2425662 39.4127966, -7.2426593 39.4125547)",,,Calle Duquesa de la Victoria,,,,,
135356023,residential,False,False,35.368,"LINESTRING (-7.2424796 39.4129618, -7.2423743 39.413099, -7.2422947 39.4132316, -7.2422868 39.4132424)",,,Calle Fernando Fragoso,,,,,
135357686,residential,False,True,31.52,"LINESTRING (-7.2424796 39.4129618, -7.2426661 39.4130249, -7.2428099 39.4130847)",,,Calle del Patio,,,,,
35776655,residential,False,False,12.197,"LINESTRING (-7.2443702 39.4131763, -7.2442851 39.4130885)",,,Calle San Bartolomé,,,,,
35776655,residential,False,True,20.977,"LINESTRING (-7.2443702 39.4131763, -7.2445721 39.4132824)",,,Calle San Bartolomé,,,,,
640422435,residential,False,True,21.141,"LINESTRING (-7.2443702 39.4131763, -7.24425 39.4133422)",,,Calle Trasera Huertas,,,,,
135354171,residential,False,False,57.726,"LINESTRING (-7.2433606 39.4132109, -7.2430435 39.4127532)",,,Calle Valverde,,,,,
135354171,residential,False,True,52.352,"LINESTRING (-7.2433606 39.4132109, -7.2434814 39.4134702, -7.2435447 39.4136592)",,,Calle Valverde,,,,,
135357687,residential,False,False,23.548000000000002,"LINESTRING (-7.2433606 39.4132109, -7.2432186 39.4132647, -7.2431051 39.413283)",,,,,,,,
135354177,residential,False,True,79.382,"LINESTRING (-7.2431051 39.413283, -7.2431478 39.4134779, -7.243164 39.4136615, -7.2431491 39.4139935)",,,Calle Aparicio Díaz,,,,,
135357686,residential,False,False,34.897999999999996,"LINESTRING (-7.2431051 39.413283, -7.2430681 39.4132103, -7.2428099 39.4130847)",,,Calle del Patio,,,,,
135357687,residential,False,True,23.548000000000002,"LINESTRING (-7.2431051 39.413283, -7.2432186 39.4132647, -7.2433606 39.4132109)",,,,,,,,
135354172,residential,False,False,32.813,"LINESTRING (-7.2410064 39.4134913, -7.241127 39.4137713)",,,Calle Gral Yague,,,,,
54202844,residential,False,False,65.368,"LINESTRING (-7.2410064 39.4134913, -7.2409022 39.4131561, -7.2408615 39.412915)",,,Calle Santiago,,,,,
54202844,residential,False,True,131.843,"LINESTRING (-7.2410064 39.4134913, -7.2408583 39.4137567, -7.2407911 39.4139138, -7.2407425 39.4140425, -7.2407143 39.4141766, -7.2408559 39.4144725, -7.2409404 39.4146029)",,,Calle Santiago,,,,,
135356025,residential,False,False,24.0,"LINESTRING (-7.2413405 39.4136321, -7.241127 39.4137713)",,,Calle San Juan,,,,,
135356025,residential,False,True,49.501000000000005,"LINESTRING (-7.2413405 39.4136321, -7.2415283 39.4135013, -7.2417387 39.4133116)",,,Calle San Juan,,,,,
135356028,residential,False,True,75.242,"LINESTRING (-7.2413405 39.4136321, -7.2415962 39.4139002, -7.2418912 39.4141574)",,,Travesía Gasca,,,,,
135354172,residential,False,True,32.813,"LINESTRING (-7.241127 39.4137713, -7.2410064 39.4134913)",,,Calle Gral Yague,,,,,
135356025,residential,False,True,24.0,"LINESTRING (-7.241127 39.4137713, -7.2413405 39.4136321)",,,Calle San Juan,,,,,
135354172,residential,False,False,72.649,"LINESTRING (-7.241127 39.4137713, -7.2411795 39.4138603, -7.2413171 39.4141396, -7.2415033 39.4143522)",,,Calle Gral Yague,,,,,
35777331,residential,False,True,25.819,"LINESTRING (-7.2436592 39.4137992, -7.243842 39.413767, -7.2439504 39.4137918)",,,Calle Valverde,,,,,
135354171,residential,False,False,20.234,"LINESTRING (-7.2436592 39.4137992, -7.2435805 39.4137706, -7.2435447 39.4136592)",,,Calle Valverde,,,,,
655549083,residential,False,False,38.227000000000004,"LINESTRING (-7.2436592 39.4137992, -7.2436506 39.4138864, -7.2437035 39.4139324, -7.2436167 39.4141153)",,,Calle Valverde,,,,,
35777331,residential,False,False,22.591,"LINESTRING (-7.2442025 39.4138496, -7.2439504 39.4137918)",,,Calle Valverde,,,,,
35776656,residential,False,False,53.341,"LINESTRING (-7.2442025 39.4138496, -7.2441831 39.4138846, -7.2441493 39.4140127, -7.2440848 39.4142289, -7.2440428 39.4143118)",,,Calle Huertas,,,,,
35776656,residential,False,True,70.628,"LINESTRING (-7.2442025 39.4138496, -7.2442352 39.4137909, -7.2444469 39.4134654, -7.2445721 39.4132824)",,,Calle Huertas,,,,,
35776657,residential,False,False,42.392,"LINESTRING (-7.2436167 39.4141153, -7.2431491 39.4139935)",,,Calle Juan Durán,,,,,
35776657,residential,False,True,42.829,"LINESTRING (-7.2436167 39.4141153, -7.2438264 39.4142336, -7.2440428 39.4143118)",,,Calle Juan Durán,,,,,
135357683,residential,False,False,42.342999999999996,"LINESTRING (-7.2436167 39.4141153, -7.2434624 39.4143928, -7.2433837 39.4144429)",,,Calle Luis Rivera,,,,,
655549083,residential,False,True,38.227000000000004,"LINESTRING (-7.2436167 39.4141153, -7.2437035 39.4139324, -7.2436506 39.4138864, -7.2436592 39.4137992)",,,Calle Valverde,,,,,
135354175,residential,False,True,156.211,"LINESTRING (-7.2398506 39.4141543, -7.2396189 39.4139322, -7.2391893 39.4133864, -7.23901 39.412926)",,,Calle Trasera del Castillo,,,,,
135355837,residential,False,False,168.092,"LINESTRING (-7.2398506 39.4141543, -7.2401182 39.4139979, -7.2403207 39.4137799, -7.2405594 39.4134922, -7.2406462 39.4131401, -7.2407602 39.4129822, -7.2408615 39.412915)",,,Calle Castillo,,,,,
135355837,residential,False,True,137.01,"LINESTRING (-7.2398506 39.4141543, -7.2396191 39.4143303, -7.2398072 39.4145706, -7.2399772 39.4146824, -7.2400386 39.4146572, -7.2401905 39.4146572, -7.240426 39.4149642)",,,Calle Castillo,,,,,
135355845,residential,False,False,53.071,"LINESTRING (-7.2418912 39.4141574, -7.2419775 39.4140196, -7.2420315 39.4138601, -7.2422374 39.413851)",,,Calle Gasca,,,,,
135355845,residential,False,True,40.807,"LINESTRING (-7.2418912 39.4141574, -7.2417354 39.4143291, -7.2416223 39.4144599)",,,Calle Gasca,,,,,
135356028,residential,False,False,75.242,"LINESTRING (-7.2418912 39.4141574, -7.2415962 39.4139002, -7.2413405 39.4136321)",,,Travesía Gasca,,,,,
135354152,residential,False,False,30.776,"LINESTRING (-7.2429075 39.4142323, -7.2429016 39.4141592, -7.2428909 39.4140745, -7.2429224 39.4139586)",,,Calle Cortizada,,,,,
135354152,residential,False,True,134.31,"LINESTRING (-7.2429075 39.4142323, -7.2429119 39.4143314, -7.2429071 39.4144173, -7.2428163 39.4146428, -7.2428113 39.4148249, -7.2427752 39.4150358, -7.2427767 39.4151287, -7.242786 39.4152106, -7.2428238 39.4153315, -7.2428658 39.4154178)",,,Calle Cortizada,,,,,
135358331,residential,False,True,49.343999999999994,"LINESTRING (-7.2429075 39.4142323, -7.2430438 39.4142357, -7.2431237 39.4142641, -7.243221 39.41435, -7.2433837 39.4144429)",,,Calle Brecha,,,,,
135354172,residential,False,False,15.746,"LINESTRING (-7.2415033 39.4143522, -7.2416223 39.4144599)",,,Calle Gral Yague,,,,,
135354172,residential,False,True,72.649,"LINESTRING (-7.2415033 39.4143522, -7.2413171 39.4141396, -7.2411795 39.4138603, -7.241127 39.4137713)",,,Calle Gral Yague,,,,,
135356027,residential,False,False,55.972,"LINESTRING (-7.2415033 39.4143522, -7.2411534 39.4144878, -7.2410513 39.4145387, -7.2409404 39.4146029)",,,Calle San Pedro,,,,,
135357683,residential,False,False,85.91999999999999,"LINESTRING (-7.2433837 39.4144429, -7.2433074 39.4146003, -7.2430227 39.4151635)",,,Calle Luis Rivera,,,,,
135357683,residential,False,True,42.342999999999996,"LINESTRING (-7.2433837 39.4144429, -7.2434624 39.4143928, -7.2436167 39.4141153)",,,Calle Luis Rivera,,,,,
135358331,residential,False,False,49.343999999999994,"LINESTRING (-7.2433837 39.4144429, -7.243221 39.41435, -7.2431237 39.4142641, -7.2430438 39.4142357, -7.2429075 39.4142323)",,,Calle Brecha,,,,,
"[135358330, 135358331, 135354165]",residential,False,True,40.915,"LINESTRING (-7.2433837 39.4144429, -7.2435315 39.4145007, -7.2436985 39.4145645, -7.2437525 39.414651)",,,Calle Brecha,,,,,yes
135354172,residential,False,True,15.746,"LINESTRING (-7.2416223 39.4144599, -7.2415033 39.4143522)",,,Calle Gral Yague,,,,,
135356030,residential,False,False,37.403,"LINESTRING (-7.2416223 39.4144599, -7.2419923 39.4146372)",,,Calle Pocito,,,,,
135355845,residential,False,False,40.807,"LINESTRING (-7.2416223 39.4144599, -7.2417354 39.4143291, -7.2418912 39.4141574)",,,Calle Gasca,,,,,
"[135355844, 135355845]",residential,False,"[False, True]",91.15899999999999,"LINESTRING (-7.2416223 39.4144599, -7.2414309 39.4146543, -7.2413213 39.4147527, -7.2411883 39.4148927, -7.2414282 39.4150919)",,,"['Calle Bordalo', 'Calle Gasca']",,,,,
35776656,residential,False,False,77.484,"LINESTRING (-7.2437525 39.414651, -7.2434123 39.4150729, -7.2433383 39.4152643)",,,Calle Huertas,,,,,
35776656,residential,False,True,47.305,"LINESTRING (-7.2437525 39.414651, -7.2438405 39.4146259, -7.2439298 39.4145283, -7.2440428 39.4143118)",,,Calle Huertas,,,,,
"[135358330, 135358331, 135354165]",residential,False,False,40.915,"LINESTRING (-7.2437525 39.414651, -7.2436985 39.4145645, -7.2435315 39.4145007, -7.2433837 39.4144429)",,,Calle Brecha,,,,,yes
135356030,residential,False,False,24.553,"LINESTRING (-7.2419923 39.4146372, -7.2422717 39.4146837)",,,Calle Pocito,,,,,
135356030,residential,False,True,37.403,"LINESTRING (-7.2419923 39.4146372, -7.2416223 39.4144599)",,,Calle Pocito,,,,,
135361100,residential,False,False,70.233,"LINESTRING (-7.2419923 39.4146372, -7.2419132 39.4147185, -7.2416064 39.4149757, -7.2414282 39.4150919)",,,Calle Caballero,,,,,
54202844,residential,False,False,19.609,"LINESTRING (-7.2410471 39.4147588, -7.2409404 39.4146029)",,,Calle Santiago,,,,,
135356023,residential,False,False,80.776,"LINESTRING (-7.2422551 39.4149192, -7.242159 39.4151314, -7.2420991 39.415284, -7.2419935 39.4156163)",,,Calle Fernando Fragoso,,,,,
135356023,residential,False,True,26.226,"LINESTRING (-7.2422551 39.4149192, -7.2422677 39.4147304, -7.2422717 39.4146837)",,,Calle Fernando Fragoso,,,,,
135361099,residential,False,True,81.994,"LINESTRING (-7.2422551 39.4149192, -7.2422966 39.4149645, -7.24236 39.4150815, -7.2423709 39.4151668, -7.2423731 39.4152761, -7.2424014 39.4153878, -7.2425437 39.4156081)",,,Calle Bolvedadna,,,,,
135354159,residential,False,True,40.263,"LINESTRING (-7.2410384 39.4150292, -7.2407588 39.4153198)",,,,,,,,
135355844,residential,False,False,76.05300000000001,"LINESTRING (-7.2414282 39.4150919, -7.2418897 39.4155458, -7.2419935 39.4156163)",,,Calle Bordalo,,,,,
"[135355844, 135355845]",residential,False,"[False, True]",91.15899999999999,"LINESTRING (-7.2414282 39.4150919, -7.2411883 39.4148927, -7.2413213 39.4147527, -7.2414309 39.4146543, -7.2416223 39.4144599)",,,"['Calle Bordalo', 'Calle Gasca']",,,,,
135361100,residential,False,True,70.233,"LINESTRING (-7.2414282 39.4150919, -7.2416064 39.4149757, -7.2419132 39.4147185, -7.2419923 39.4146372)",,,Calle Caballero,,,,,
135354157,residential,False,False,29.337,"LINESTRING (-7.2430227 39.4151635, -7.2433383 39.4152643)",,,,,,,,
135357683,residential,False,False,31.325,"LINESTRING (-7.2430227 39.4151635, -7.2428658 39.4154178)",,,Calle Luis Rivera,,,,,
135357683,residential,False,True,85.91999999999999,"LINESTRING (-7.2430227 39.4151635, -7.2433074 39.4146003, -7.2433837 39.4144429)",,,Calle Luis Rivera,,,,,
135354157,residential,False,True,29.337,"LINESTRING (-7.2433383 39.4152643, -7.2430227 39.4151635)",,,,,,,,
35776656,residential,False,False,175.57099999999997,"LINESTRING (-7.2433383 39.4152643, -7.2433568 39.4154788, -7.2433383 39.4157703, -7.2432248 39.4160349, -7.2429309 39.4164694, -7.2427461 39.4167368)",,,Calle Huertas,,,,,
35776656,residential,False,True,77.484,"LINESTRING (-7.2433383 39.4152643, -7.2434123 39.4150729, -7.2437525 39.414651)",,,Calle Huertas,,,,,
135357683,residential,False,False,14.504,"LINESTRING (-7.2428658 39.4154178, -7.2427344 39.4154997)",,,Calle Luis Rivera,,,,,
135357683,residential,False,True,31.325,"LINESTRING (-7.2428658 39.4154178, -7.2430227 39.4151635)",,,Calle Luis Rivera,,,,,
135354152,residential,False,False,134.31000000000003,"LINESTRING (-7.2428658 39.4154178, -7.2428238 39.4153315, -7.242786 39.4152106, -7.2427767 39.4151287, -7.2427752 39.4150358, -7.2428113 39.4148249, -7.2428163 39.4146428, -7.2429071 39.4144173, -7.2429119 39.4143314, -7.2429075 39.4142323)",,,Calle Cortizada,,,,,
135357683,residential,False,False,20.339,"LINESTRING (-7.2427344 39.4154997, -7.2425437 39.4156081)",,,Calle Luis Rivera,,,,,
135357683,residential,False,True,14.504,"LINESTRING (-7.2427344 39.4154997, -7.2428658 39.4154178)",,,Calle Luis Rivera,,,,,
135361101,residential,False,False,75.77600000000001,"LINESTRING (-7.2427344 39.4154997, -7.242639 39.4154435, -7.242593 39.4153896, -7.2425624 39.4152757, -7.2425565 39.4151285, -7.2425878 39.414869)",,,Calle Mezquita,,,,,
135356023,residential,False,False,9.028,"LINESTRING (-7.2419935 39.4156163, -7.2419662 39.4156947)",,,Calle Fernando Fragoso,,,,,
135355844,residential,False,True,76.05300000000001,"LINESTRING (-7.2419935 39.4156163, -7.2418897 39.4155458, -7.2414282 39.4150919)",,,Calle Bordalo,,,,,
135356023,residential,False,True,80.776,"LINESTRING (-7.2419935 39.4156163, -7.2420991 39.415284, -7.242159 39.4151314, -7.2422551 39.4149192)",,,Calle Fernando Fragoso,,,,,
135357683,residential,False,True,20.339,"LINESTRING (-7.2425437 39.4156081, -7.2427344 39.4154997)",,,Calle Luis Rivera,,,,,
135357683,residential,False,False,51.697,"LINESTRING (-7.2425437 39.4156081, -7.2423287 39.4156862, -7.2421857 39.4157022, -7.2419662 39.4156947)",,,Calle Luis Rivera,,,,,
135361099,residential,False,False,81.99400000000001,"LINESTRING (-7.2425437 39.4156081, -7.2424014 39.4153878, -7.2423731 39.4152761, -7.2423709 39.4151668, -7.24236 39.4150815, -7.2422966 39.4149645, -7.2422551 39.4149192)",,,Calle Bolvedadna,,,,,
135354173,residential,False,True,33.491,"LINESTRING (-7.2410239 39.4159657, -7.2411541 39.4162496)",,,Calle Isturiz,,,,,
135354173,residential,False,False,75.431,"LINESTRING (-7.2410239 39.4159657, -7.2407954 39.4154516, -7.2407588 39.4153198)",,,Calle Isturiz,,,,,
135357688,residential,False,False,102.11099999999999,"LINESTRING (-7.2410239 39.4159657, -7.24075 39.4159141, -7.2399862 39.4155366)",,,Calle Salguero,,,,,
135354173,residential,False,False,33.491,"LINESTRING (-7.2411541 39.4162496, -7.2410239 39.4159657)",,,Calle Isturiz,,,,,
135354173,residential,False,True,64.328,"LINESTRING (-7.2411541 39.4162496, -7.2412901 39.4165401, -7.2413711 39.416587, -7.2416078 39.4166435)",,,Calle Isturiz,,,,,
378378198,residential,False,False,44.888000000000005,"LINESTRING (-7.2411541 39.4162496, -7.2407862 39.4163577, -7.240695 39.4164281)",,,,,,,,
135354173,residential,False,True,92.869,"LINESTRING (-7.2416078 39.4166435, -7.2426416 39.4168878)",,,Calle Isturiz,,,,,
135354153,residential,False,False,105.987,"LINESTRING (-7.2416078 39.4166435, -7.2417032 39.4160602, -7.2417408 39.4159685, -7.2416251 39.4158612, -7.241482 39.415794)",,,Calle Los Remedios,,,,,
135354173,residential,False,False,64.328,"LINESTRING (-7.2416078 39.4166435, -7.2413711 39.416587, -7.2412901 39.4165401, -7.2411541 39.4162496)",,,Calle Isturiz,,,,,
35776656,residential,False,True,19.04,"LINESTRING (-7.2426416 39.4168878, -7.2427461 39.4167368)",,,Calle Huertas,,,,,
135354173,residential,False,False,92.869,"LINESTRING (-7.2426416 39.4168878, -7.2416078 39.4166435)",,,Calle Isturiz,,,,,
135355841,residential,False,True,25.546,"LINESTRING (-7.2413151 39.410505, -7.241524 39.4106685)",,,,,,,,
135355839,residential,False,False,76.068,"LINESTRING (-7.2413151 39.410505, -7.2413319 39.410407, -7.2412434 39.4101365, -7.2411334 39.4098772, -7.2411051 39.409852)",,,Calle Lancha,,,,,
135355839,residential,False,True,54.408,"LINESTRING (-7.2413151 39.410505, -7.2412231 39.4106931, -7.2413012 39.4108764, -7.2413819 39.4109484)",,,Calle Lancha,,,,,
135355843,residential,False,False,48.114,"LINESTRING (-7.2416128 39.4122147, -7.2418394 39.4126104)",,,Calle Dueñas,,,,,
135356024,residential,False,False,50.07,"LINESTRING (-7.2416128 39.4122147, -7.2421219 39.4119955)",,,Calle Medina,,,,,
135355843,residential,False,True,68.523,"LINESTRING (-7.2416128 39.4122147, -7.2413476 39.411876, -7.241149 39.4117178)",,,Calle Dueñas,,,,,
135355843,residential,False,True,48.114,"LINESTRING (-7.2418394 39.4126104, -7.2416128 39.4122147)",,,Calle Dueñas,,,,,
135356022,residential,False,False,11.461,"LINESTRING (-7.2418394 39.4126104, -7.241798 39.4126535, -7.2417889 39.4126757, -7.2417787 39.4127006)",,,Calle Alfacar,,,,,
135356022,residential,False,True,53.550000000000004,"LINESTRING (-7.2418394 39.4126104, -7.2418816 39.4125667, -7.2423382 39.412326)",,,Calle Alfacar,,,,,
35776655,residential,False,False,66.569,"LINESTRING (-7.2442851 39.4130885, -7.2438366 39.4126003)",,,Calle San Bartolomé,,,,,
35776655,residential,False,True,12.197,"LINESTRING (-7.2442851 39.4130885, -7.2443702 39.4131763)",,,Calle San Bartolomé,,,,,
135354163,residential,False,True,96.36,"LINESTRING (-7.2442851 39.4130885, -7.2443814 39.412978, -7.2443996 39.4129191, -7.244405 39.4128946, -7.2443998 39.4128698, -7.2445179 39.4124791, -7.2444924 39.4124201, -7.2443377 39.4123146)",,,Calle Liorna,,,,,
135356024,residential,False,True,50.07,"LINESTRING (-7.2421219 39.4119955, -7.2416128 39.4122147)",,,Calle Medina,,,,,
54202844,residential,False,True,19.609,"LINESTRING (-7.2409404 39.4146029, -7.2410471 39.4147588)",,,Calle Santiago,,,,,
54202844,residential,False,False,131.843,"LINESTRING (-7.2409404 39.4146029, -7.2408559 39.4144725, -7.2407143 39.4141766, -7.2407425 39.4140425, -7.2407911 39.4139138, -7.2408583 39.4137567, -7.2410064 39.4134913)",,,Calle Santiago,,,,,
135356027,residential,False,True,55.972,"LINESTRING (-7.2409404 39.4146029, -7.2410513 39.4145387, -7.2411534 39.4144878, -7.2415033 39.4143522)",,,Calle San Pedro,,,,,
135354158,residential,False,False,16.911,"LINESTRING (-7.2431967 39.4126577, -7.2430435 39.4127532)",,,Calle Monjas,,,,,
135354158,residential,False,True,48.812,"LINESTRING (-7.2431967 39.4126577, -7.243638 39.4123812)",,,Calle Monjas,,,,,
135357682,residential,False,False,143.925,"LINESTRING (-7.2431967 39.4126577, -7.2437619 39.4133068, -7.243827 39.4135834, -7.2435447 39.4136592)",,,Calle Entrecasas,,,,,
135357684,residential,False,False,25.197,"LINESTRING (-7.2428099 39.4130847, -7.2427879 39.4131457, -7.2427404 39.4133048)",,,Calle M. de la Conquista,,,,,
135357686,residential,False,False,31.52,"LINESTRING (-7.2428099 39.4130847, -7.2426661 39.4130249, -7.2424796 39.4129618)",,,Calle del Patio,,,,,
135357686,residential,False,True,34.897999999999996,"LINESTRING (-7.2428099 39.4130847, -7.2430681 39.4132103, -7.2431051 39.413283)",,,Calle del Patio,,,,,
135357685,residential,False,False,39.581,"LINESTRING (-7.2427404 39.4133048, -7.2422868 39.4132424)",,,Calle San Isidro,,,,,
135357684,residential,False,False,67.217,"LINESTRING (-7.2427404 39.4133048, -7.2427383 39.4137285, -7.2426959 39.4139063)",,,Calle M. de la Conquista,,,,,
