osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,ref,tunnel,access
"[909725360, 713735832]",True,"['Passeig dels Ferrocarrils Catalans', 'Avinguda del Carrilet']",secondary,50,False,31.733,"LINESTRING (2.0974394 41.3556637, 2.0972978 41.3556312, 2.0971546 41.3556081, 2.0970704 41.3555963)",2,,,,
251742357,True,Carrer del Cobalt,unclassified,,False,88.424,"LINESTRING (2.103758 41.3563946, 2.1036179 41.3563379, 2.1030167 41.3560801, 2.1028351 41.3560042)",2,,,,
48043186,True,Avinguda del Carrilet,secondary,50,False,62.686,"LINESTRING (2.0993681 41.3564503, 2.0994169 41.3564731, 2.0995129 41.3565096, 2.0996023 41.3565358, 2.0996955 41.3565712, 2.0998964 41.3566587, 2.0999423 41.3566778, 2.1000305 41.3567144)",2,,,,
182013062,True,Carrer de Sant Roc,living_street,20,False,131.019,"LINESTRING (2.0993681 41.3564503, 2.0993887 41.3564138, 2.0999529 41.3554207, 2.0999837 41.3553664)",1,,,,
519745590,False,Avinguda de Pau Casals,residential,50,True,10.266,"LINESTRING (2.1048601 41.3587612, 2.1048001 41.3588418)",,,,,
551081818,False,Avinguda de Pau Casals,residential,50,False,10.253,"LINESTRING (2.1048601 41.3587612, 2.10492 41.3586807)",,,,,
"[551081817, 607940887, 519745591]",True,Avinguda del Carrilet,secondary,50,False,166.175,"LINESTRING (2.1048601 41.3587612, 2.1047078 41.3587063, 2.1040831 41.3584735, 2.1040193 41.3584472, 2.1035211 41.358242, 2.1032303 41.3581239, 2.1031984 41.358111, 2.103094 41.3580719)",2,,,,
713763797,True,Carrer de Femades,secondary_link,40,False,11.05,"LINESTRING (2.0975258 41.3555884, 2.0974394 41.3556637)",1,,,,
713735833,True,Avinguda del Carrilet,secondary,50,False,103.79599999999999,"LINESTRING (2.0975258 41.3555884, 2.097648 41.3556368, 2.0983913 41.3559614, 2.0984211 41.3559738, 2.0984542 41.3559875, 2.0986013 41.3560567)",2,,,,
37680245,True,,tertiary,50,False,20.288,"LINESTRING (2.0939615 41.3616487, 2.0939561 41.3616913, 2.0939334 41.3617316, 2.0938984 41.3617668, 2.0938473 41.3618019)",,roundabout,,,
564105410,True,Avinguda de Josep Tarradellas i Joan,tertiary,30,False,142.23499999999999,"LINESTRING (2.0939615 41.3616487, 2.0940665 41.3617117, 2.0941111 41.3617244, 2.0941557 41.3617359, 2.0942058 41.3617505, 2.0944689 41.3618269, 2.0949725 41.3619937, 2.0950985 41.3620457, 2.0952687 41.3621275, 2.0954843 41.3622113)",2,,,,
82003415,False,Carrer de Miquel Peiró i Victori,residential,,True,8.391,"LINESTRING (2.0960186 41.3624169, 2.0959433 41.3624669)",,,,,
82003409,True,Avinguda de Josep Tarradellas i Joan,tertiary,30,False,205.36300000000003,"LINESTRING (2.0960186 41.3624169, 2.096237 41.3624957, 2.0965011 41.3625945, 2.0966141 41.3626367, 2.0967293 41.3626791, 2.0969164 41.3627508, 2.0971699 41.3628461, 2.0973686 41.3629388, 2.0975054 41.3630043, 2.0977273 41.3631068, 2.0981649 41.3633154)",2,,,,
"[83225970, 1112223508]",True,Carrer de Sant Joan,residential,30,False,48.773,"LINESTRING (2.0960186 41.3624169, 2.0960536 41.362392, 2.0960947 41.3623675, 2.0961653 41.3623254, 2.0962419 41.3622799, 2.0963779 41.3622118, 2.0964918 41.3621612)",,,,,
"[82003409, 263438521]",True,Avinguda de Josep Tarradellas i Joan,tertiary,"['30', '50']",False,153.97200000000004,"LINESTRING (2.0981649 41.3633154, 2.0983977 41.3634202, 2.0985861 41.3634813, 2.0988443 41.363565, 2.0991294 41.3636546, 2.0992949 41.3636981, 2.0994526 41.363742, 2.0995257 41.363754, 2.0996243 41.3637622, 2.0996627 41.3637617, 2.0997823 41.3637389, 2.099876 41.363716)",2,,,,
564105408,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,17.901,"LINESTRING (2.099876 41.363716, 2.0999202 41.3636932, 2.0999719 41.3636825, 2.1000254 41.3636852, 2.1000747 41.363701)",2,circular,,,
"[1110154728, 314728401]",False,Rambla de Just Oliveras,residential,,False,14.336,"LINESTRING (2.099876 41.363716, 2.0998644 41.3636848, 2.0998572 41.3636655, 2.0998961 41.3635948)",,,,,
1120579905,False,Rambla de Just Oliveras,living_street,,True,6.194,"LINESTRING (2.0999244 41.3635433, 2.0998961 41.3635948)",,,,,
82003422,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,8.688,"LINESTRING (2.1000747 41.363701, 2.1001766 41.363717)",2,,,,
395046559,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,31.046999999999997,"LINESTRING (2.1000747 41.363701, 2.1001145 41.363728, 2.1001401 41.3637633, 2.1001489 41.363803, 2.1001398 41.3638427, 2.1001138 41.3638779, 2.1000756 41.3639026, 2.1000272 41.3639197)",2,circular,,,
540220848,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,207.07300000000004,"LINESTRING (2.1024299 41.3634684, 2.1023641 41.3634768, 2.1023419 41.3634807, 2.1008332 41.3637481, 2.1006572 41.3637997, 2.1005971 41.363816, 2.1004231 41.3638618, 2.1002539 41.3638969, 2.1000272 41.3639197)",2,,,,
82003423,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,44.978,"LINESTRING (2.1047304 41.3636329, 2.1045552 41.3635996, 2.1044841 41.3635861, 2.1042095 41.3635292)",2,,,,
83118419,True,Plaça de Tuzla,tertiary,40,False,14.82,"LINESTRING (2.1047304 41.3636329, 2.1047283 41.3635885, 2.1047443 41.3635457, 2.104777 41.3635087)",2,roundabout,,,
551081818,False,Avinguda de Pau Casals,residential,50,True,10.253,"LINESTRING (2.10492 41.3586807, 2.1048601 41.3587612)",,,,,
"[1252352961, 1252352962]",True,Avinguda del Carrilet,secondary,50,False,36.182,"LINESTRING (2.10492 41.3586807, 2.1051149 41.3587502, 2.1053114 41.3588206)","['2', '3']",,,,
4746786,False,Avinguda de Pau Casals,residential,,False,42.333,"LINESTRING (2.1045526 41.3591741, 2.1047525 41.3589057, 2.1048001 41.3588418)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,True,49.32299999999999,"LINESTRING (2.1045526 41.3591741, 2.1043401 41.3594595, 2.1042643 41.3595613)",,,,,
83225211,True,Carrer de Saurí,living_street,,False,44.634,"LINESTRING (2.1050592 41.3593027, 2.1050221 41.3592933, 2.1046121 41.3591892, 2.1045526 41.3591741)",,,,,
83229015,True,Carrer de Sant Antoni,living_street,20,False,48.464000000000006,"LINESTRING (2.1050592 41.3593027, 2.1050488 41.3593226, 2.104857 41.3596892, 2.104847 41.3597084)",1,,,,
296755249,True,Carrer de Tarragona,residential,30,False,51.879,"LINESTRING (2.1019464 41.3618478, 2.1025361 41.3619954)",,,,,
83115381,True,Carrer del Ter,living_street,,False,91.18,"LINESTRING (2.1025361 41.3619954, 2.10251 41.3620513, 2.1022107 41.3627341, 2.1021942 41.3627742)",,,,,
296755249,True,Carrer de Tarragona,residential,30,False,52.979000000000006,"LINESTRING (2.1025361 41.3619954, 2.1030331 41.3621194, 2.1030554 41.3621249, 2.1031041 41.3621364, 2.1031387 41.3621452)",,,,,
40613645,True,Carrer de Girona,residential,,False,90.327,"LINESTRING (2.1031387 41.3621452, 2.1030002 41.3624618, 2.1028011 41.362917)",,,,,
40613645,True,Carrer de Girona,residential,,False,34.749,"LINESTRING (2.1028011 41.362917, 2.1027157 41.3631121, 2.1026831 41.3631865, 2.1026712 41.3632139)",,,,,
83115380,True,Carrer de Lleida,residential,,False,53.082,"LINESTRING (2.1028011 41.362917, 2.1027656 41.3629081, 2.1026888 41.3628904, 2.1021942 41.3627742)",,,,,
83115380,True,Carrer de Lleida,residential,,False,50.984,"LINESTRING (2.1021942 41.3627742, 2.1016165 41.3626251)",,,,,
551081819,True,Carrer d'Enric Prat de la Riba,tertiary,30,False,29.39,"LINESTRING (2.1034804 41.360302, 2.1037038 41.3603579, 2.1038146 41.3603853)",2,,,,
657685180,True,Avinguda de Pau Casals,residential,,False,27.983999999999998,"LINESTRING (2.1034804 41.360302, 2.1035922 41.3603011, 2.1036399 41.3602967, 2.1036797 41.3602866, 2.1037759 41.3602172)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,True,36.777,"LINESTRING (2.1039909 41.3599285, 2.1037759 41.3602172)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,False,46.774,"LINESTRING (2.1039909 41.3599285, 2.1040672 41.359826, 2.1041 41.3597819, 2.1042643 41.3595613)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,False,49.32299999999999,"LINESTRING (2.1042643 41.3595613, 2.1043401 41.3594595, 2.1045526 41.3591741)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,True,46.774,"LINESTRING (2.1042643 41.3595613, 2.1041 41.3597819, 2.1040672 41.359826, 2.1039909 41.3599285)",,,,,
83115386,True,Carrer de les Arts i els Oficis,living_street,20,False,51.309000000000005,"LINESTRING (2.1042643 41.3595613, 2.1043248 41.3595766, 2.1048093 41.3596989, 2.104847 41.3597084)",1,,,,
540220112,True,Carrer d'Enric Prat de la Riba,tertiary,30,False,48.541,"LINESTRING (2.1029284 41.3601645, 2.1034804 41.360302)",2,,,,
83225209,True,Carrer de Josep Pla,living_street,20,False,57.708,"LINESTRING (2.1046461 41.3600943, 2.104607 41.3600844, 2.1040521 41.359944, 2.1039909 41.3599285)",1,,,,
83229015,True,Carrer de Sant Antoni,living_street,20,False,49.999,"LINESTRING (2.1046461 41.3600943, 2.1046361 41.3601149, 2.1044741 41.3604792, 2.1044556 41.3605206)",1,,,,
83229015,True,Carrer de Sant Antoni,living_street,20,False,46.07,"LINESTRING (2.104847 41.3597084, 2.1048344 41.3597325, 2.1046588 41.3600683, 2.1046461 41.3600943)",1,,,,
83115384,False,Carrer Sant Antoni,residential,50,False,9.809,"LINESTRING (2.1052668 41.358906, 2.1052238 41.3589881)",,,,,
83206526,True,Avinguda del Carrilet,secondary,50,False,37.569,"LINESTRING (2.1052668 41.358906, 2.1048601 41.3587612)",2,,,,
83115387,True,Carrer de Casanova,living_street,20,False,158.632,"LINESTRING (2.1019156 41.3603681, 2.1019437 41.360375, 2.1036764 41.3608025, 2.1037213 41.3608135)",1,,,,
83115387,True,Carrer de Casanova,living_street,20,False,94.915,"LINESTRING (2.1037213 41.3608135, 2.1037519 41.3608211, 2.1047742 41.3610733, 2.1047993 41.3610841)",1,,,,
1112218894,True,Carrer de Girona,residential,30,False,48.053999999999995,"LINESTRING (2.1037213 41.3608135, 2.1037033 41.3608547, 2.1035718 41.3611553, 2.1035417 41.3612241)",1,,,,
83115507,True,Carrer de Vilumara,living_street,20,False,50.794,"LINESTRING (2.1047993 41.3610841, 2.1048086 41.3610628, 2.1049636 41.3607095, 2.1049896 41.3606502)",1,,,,
82003423,True,Avinguda de Josep Tarradellas i Joan,tertiary,50,False,150.021,"LINESTRING (2.1042095 41.3635292, 2.1040968 41.363508, 2.1036341 41.3634386, 2.1034026 41.3634232, 2.103184 41.3634171, 2.1029909 41.3634192, 2.1027978 41.3634292, 2.1026369 41.3634423, 2.1024299 41.3634684)",2,,,,
83127906,True,Avinguda d'Isabel la Catòlica,residential,,False,75.994,"LINESTRING (2.1045324 41.3641154, 2.1045511 41.3639965, 2.1045528 41.3639519, 2.1045551 41.3638991, 2.1045447 41.3638523, 2.1045208 41.363802, 2.1044906 41.3637511, 2.1044522 41.3637004, 2.1043834 41.3636378, 2.104312 41.3635854, 2.1042797 41.3635677, 2.1042095 41.3635292)",,,,,
83127911,True,Avinguda d'Isabel la Catòlica,tertiary,50,False,49.929,"LINESTRING (2.1045324 41.3641154, 2.1046678 41.3639151, 2.104683 41.3638928, 2.1047648 41.3637552, 2.1047857 41.3637091)",2,,,,
519745587,True,Plaça de Tuzla,tertiary,40,False,11.92,"LINESTRING (2.1050555 41.3635056, 2.1050948 41.3635503, 2.1051095 41.3636028)",2,roundabout,,,
564105406,True,Plaça de Tuzla,tertiary,40,False,10.213,"LINESTRING (2.1051095 41.3636028, 2.1050957 41.363645, 2.1050898 41.3636629, 2.1050803 41.363692)",2,roundabout,,,
83127914,True,Avinguda d'Isabel la Catòlica,tertiary,50,False,35.409000000000006,"LINESTRING (2.1049348 41.3637486, 2.1048606 41.3637977, 2.1048125 41.3638744, 2.1047779 41.3639264, 2.1047178 41.3640171)",2,,,,
520513054,True,Plaça de Tuzla,tertiary,40,False,13.555,"LINESTRING (2.1049348 41.3637486, 2.1048807 41.3637463, 2.1048297 41.3637328, 2.1047857 41.3637091)",2,roundabout,,,
"[564099018, 1221637925]",True,Plaça de Tuzla,tertiary,40,False,9.774000000000001,"LINESTRING (2.1047857 41.3637091, 2.1047513 41.3636754, 2.1047445 41.3636645, 2.104739 41.3636556, 2.1047304 41.3636329)",2,roundabout,,,
395142408,True,Avinguda d'Isabel la Catòlica,tertiary,,False,18.938,"LINESTRING (2.1049439 41.3634633, 2.1050919 41.3633342)",2,,,,
520513053,True,Plaça de Tuzla,tertiary,40,False,10.58,"LINESTRING (2.1049439 41.3634633, 2.1050044 41.3634774, 2.1050555 41.3635056)",2,roundabout,,,
83115383,True,Carrer de Vigo,residential,,False,63.699,"LINESTRING (2.1032694 41.359652, 2.1029663 41.3601076, 2.1029284 41.3601645)",,,,,
"[296755242, 83115380, 296755244]",True,Carrer de Lleida,residential,,False,218.361,"LINESTRING (2.1016165 41.3626251, 2.1015319 41.3626024, 2.1007975 41.362405, 2.1007339 41.3624056, 2.1006495 41.3623832, 2.1005678 41.3623623, 2.100521 41.3623509, 2.0992097 41.3620324, 2.0991621 41.3620209, 2.0991375 41.3620085)",1,,,,
83225969,True,Carrer de Mossèn Lluís Pañella,living_street,,False,90.712,"LINESTRING (2.1016165 41.3626251, 2.1016328 41.3625868, 2.1019225 41.361904, 2.1019464 41.3618478)",,,,,
277786837,False,Carrer de Santa Bàrbara,living_street,,True,23.59,"LINESTRING (2.0991375 41.3620085, 2.0990913 41.3619882, 2.0989611 41.3619626, 2.098932 41.3618951)",1,,,,
297052884,True,Carrer de la Riera de la Creu,residential,,False,38.754,"LINESTRING (2.0991375 41.3620085, 2.0990914 41.3620528, 2.0989214 41.3623158)",1,,,,
40612014,True,Carrer de Mossèn Santiago Oliveras,living_street,20,False,53.885,"LINESTRING (2.1020263 41.3613595, 2.1018281 41.3618207)",1,,,,
83225967,True,Carrer de Montserrat,living_street,,False,115.457,"LINESTRING (2.1020263 41.3613595, 2.1032828 41.361672, 2.1033032 41.361677, 2.1033395 41.3616861)",,,,,
40613645,True,Carrer de Girona,residential,,False,53.73,"LINESTRING (2.1033395 41.3616861, 2.10319 41.362028, 2.1031675 41.3620794, 2.1031387 41.3621452)",,,,,
297052884,True,Carrer de la Riera de la Creu,residential,,False,38.893,"LINESTRING (2.0989214 41.3623158, 2.0989135 41.3624414, 2.0987699 41.3626378)",1,,,,
540228131,True,Carrer de Sant Joan,residential,30,False,65.931,"LINESTRING (2.0989214 41.3623158, 2.0988392 41.3622991, 2.0987623 41.3622823, 2.0983281 41.3622509, 2.0982882 41.3622306, 2.0982489 41.362193, 2.0982436 41.3621356)",1,,,,
"[296755240, 296755249, 83115378]",True,"['Carrer de Tarragona', 'Carrer Tarragona']",residential,30,False,132.503,"LINESTRING (2.1003196 41.36145, 2.1003898 41.3614674, 2.1009608 41.3616088, 2.1010099 41.3616174, 2.1010896 41.3616402, 2.1011643 41.3616612, 2.1012291 41.3616769, 2.1018281 41.3618207)",,,,,
142602161,True,Carrer de la Riera de la Creu,residential,,False,114.729,"LINESTRING (2.1003196 41.36145, 2.1003456 41.3613923, 2.1004071 41.3612478, 2.1004312 41.3612065, 2.1004705 41.3611623, 2.1004999 41.3611343, 2.1009465 41.3607688, 2.1010471 41.36067, 2.1011031 41.3606204)",1,,,,
297053036,True,Plaça del Repartidor,residential,,False,46.893,"LINESTRING (2.1003196 41.36145, 2.1001764 41.3615283, 2.0999445 41.3616581, 2.0999281 41.3616769, 2.0999109 41.3617096, 2.0999011 41.3617215)",,,,,
519745590,False,Avinguda de Pau Casals,residential,50,False,10.266,"LINESTRING (2.1048001 41.3588418, 2.1048601 41.3587612)",,,,,
4746786,False,Avinguda de Pau Casals,residential,,True,42.333,"LINESTRING (2.1048001 41.3588418, 2.1047525 41.3589057, 2.1045526 41.3591741)",,,,,
83115384,False,Carrer Sant Antoni,residential,50,True,9.809,"LINESTRING (2.1052238 41.3589881, 2.1052668 41.358906)",,,,,
83229015,True,Carrer de Sant Antoni,living_street,20,False,37.583,"LINESTRING (2.1052238 41.3589881, 2.1051998 41.3590341, 2.1050689 41.3592842, 2.1050592 41.3593027)",1,,,,
1266967183,True,Avinguda del Carrilet,residential,,False,38.925,"LINESTRING (2.1052238 41.3589881, 2.1049175 41.358882, 2.1048001 41.3588418)",1,,,,
"[402688578, 402688964, 402688965]",False,Carretera d'Esplugues,residential,,True,73.515,"LINESTRING (2.0982121 41.3642649, 2.0984561 41.3639724, 2.0984772 41.363937, 2.0985144 41.3638803, 2.0986042 41.3637262, 2.0986241 41.3636968, 2.0986313 41.3636851)","['1', '2']",,,yes,
1265549745,True,Plaça del Repartidor,residential,30,False,35.649,"LINESTRING (2.0999123 41.3613534, 2.1003196 41.36145)",,,,,
142601942,False,Passatge de la Pau,living_street,,True,82.44799999999998,"LINESTRING (2.1007905 41.361993, 2.1007539 41.3619838, 2.0999641 41.361786, 2.0999248 41.36177, 2.0999095 41.3617573, 2.0999016 41.3617421, 2.0999011 41.3617215)",,,,,
297047836,True,Carrer de Joan Pallarès,residential,,False,70.07,"LINESTRING (2.0994197 41.3618045, 2.0993288 41.3617519, 2.0988418 41.3614705, 2.0987531 41.3614214)",1,,,,
297052884,True,Carrer de la Riera de la Creu,residential,,False,32.754,"LINESTRING (2.0994197 41.3618045, 2.0991727 41.3619748, 2.0991375 41.3620085)",1,,,,
149576825,True,Carrer de Bellavista,residential,30,False,14.674,"LINESTRING (2.0940837 41.3612811, 2.094052 41.3612243, 2.0940423 41.3611543)",1,,,,
1022110515,True,Avinguda d'Álvarez de Castro,tertiary,30,False,32.576,"LINESTRING (2.0940837 41.3612811, 2.0940344 41.3613528, 2.09402 41.3613751, 2.0939663 41.3614618, 2.093925 41.3615483)",2,,,,
4751633,True,Carrer de Frederic Prats,residential,,False,49.113,"LINESTRING (2.0952253 41.360783, 2.0952379 41.3607572, 2.0954332 41.3603698)",,,,,
"[667647256, 667647257]",True,Carrer de Digoine,"['residential', 'living_street']","['20', '30']",False,169.984,"LINESTRING (2.0952253 41.360783, 2.0966764 41.3614448, 2.096804 41.3615032, 2.0968358 41.3615299, 2.0968616 41.3615728, 2.0968804 41.3616303)",1,,,,
149576825,True,Carrer de Bellavista,residential,30,False,22.941000000000003,"LINESTRING (2.0967203 41.3619554, 2.0966617 41.361957, 2.0964521 41.3619171)",1,,,,
722643199,True,Carrer del Xipreret,residential,30,False,20.768,"LINESTRING (2.0967203 41.3619554, 2.0967145 41.3619957, 2.0967285 41.3620387, 2.0967488 41.3620858, 2.0967626 41.3621016, 2.0967871 41.3621297)",1,,,,
149576825,True,Carrer de Bellavista,residential,30,False,62.315,"LINESTRING (2.0964521 41.3619171, 2.0957543 41.3617177)",1,,,,
149576825,True,Carrer de Bellavista,residential,30,False,78.681,"LINESTRING (2.0957543 41.3617177, 2.0948699 41.3614726)",1,,,,
149576824,True,Carrer del Pare Marchena,living_street,20,False,59.331999999999994,"LINESTRING (2.0957543 41.3617177, 2.0955294 41.3621288, 2.0955149 41.3621552, 2.0954843 41.3622113)",,,,,
83225970,True,Carrer de Sant Joan,residential,30,False,25.2,"LINESTRING (2.0964918 41.3621612, 2.0965411 41.3621486, 2.0966402 41.3621297, 2.0967036 41.3621242, 2.0967871 41.3621297)",,,,,
149576829,True,Carrer de Sant Joan,residential,20,False,30.730999999999998,"LINESTRING (2.0964918 41.3621612, 2.0965145 41.36213, 2.096521 41.3621159, 2.0965272 41.3621023, 2.0965452 41.3620641, 2.096546 41.3620319, 2.0965272 41.3619775, 2.0964521 41.3619171)",,,,,
37680244,True,Avinguda d'Álvarez de Castro,tertiary,30,False,69.67,"LINESTRING (2.0951339 41.359649, 2.0948479 41.3600944, 2.0948247 41.3601313, 2.0947714 41.3602134)",2,,,,
182013841,True,Carrer de la Talaia,living_street,20,False,42.129999999999995,"LINESTRING (2.096177 41.3598981, 2.095804 41.3598129, 2.0956956 41.3597843)",1,,,,
667647258,True,Carrer de la Riera de l'Escorxador,living_street,20,False,26.859,"LINESTRING (2.096177 41.3598981, 2.096192 41.3597531, 2.0962151 41.359702, 2.0962328 41.359662)",1,,,,
"[1022110514, 37680244]",True,Avinguda d'Álvarez de Castro,tertiary,30,False,131.869,"LINESTRING (2.0947714 41.3602134, 2.0941625 41.3611581, 2.0940837 41.3612811)",2,,,,
182013839,True,Carrer de la Reforma,living_street,20,False,57.908,"LINESTRING (2.0947714 41.3602134, 2.09485 41.3602327, 2.0953921 41.3603596, 2.0954332 41.3603698)",1,,,,
564105410,True,Avinguda de Josep Tarradellas i Joan,tertiary,30,False,50.15299999999999,"LINESTRING (2.0954843 41.3622113, 2.0958295 41.3623522, 2.0958777 41.3623719, 2.0960186 41.3624169)",2,,,,
4748006,True,Carrer d'Espanya,living_street,20,False,48.371,"LINESTRING (2.0979551 41.3615118, 2.0976971 41.3618774, 2.0976854 41.3618968)",1,,,,
311849746,False,Carrer de Molines,living_street,,False,70.044,"LINESTRING (2.0979551 41.3615118, 2.0972475 41.3612232, 2.0972177 41.361211)",1,,,,
182027054,True,Carrer de Molines,living_street,,False,53.462,"LINESTRING (2.0985129 41.3617482, 2.0979551 41.3615118)",1,,,,
4748007,True,Carrer de l'Església,residential,30,False,41.501000000000005,"LINESTRING (2.0985129 41.3617482, 2.0986089 41.3616183, 2.0987014 41.3614932, 2.0987531 41.3614214)",,,,,
4748006,True,Carrer d'Espanya,living_street,20,False,35.674,"LINESTRING (2.0976854 41.3618968, 2.097538 41.3621511, 2.0975149 41.362191)",1,,,,
149576828,True,Carrer de Digoine,living_street,20,False,78.101,"LINESTRING (2.0976854 41.3618968, 2.0969974 41.3615913, 2.0969511 41.3615915, 2.0969177 41.3616002, 2.0968804 41.3616303)",1,,,,yes
185298190,True,,tertiary,30,False,20.711,"LINESTRING (2.0953526 41.3589967, 2.0954052 41.3590371, 2.0954327 41.3590661, 2.0954499 41.3590915, 2.0954565 41.3591104, 2.0954548 41.3591261, 2.0954476 41.3591398, 2.0954354 41.3591525)",,circular,,,
1216805555,True,Carretera de l'Hospitalet,residential,30,False,21.23,"LINESTRING (2.0953526 41.3589967, 2.0954213 41.3589872, 2.0954896 41.3590043, 2.0955116 41.3590096, 2.0955476 41.3590185, 2.0955964 41.3590309)",1,,,,
185299623,True,Carrer de Josep Maria de Sagarra,residential,30,False,90.929,"LINESTRING (2.0969994 41.3566523, 2.0972104 41.3567257, 2.0978844 41.3569247, 2.0979388 41.3569403, 2.0980042 41.3569669)",1,,,,
394427526,True,Carrer de Femades,residential,,False,60.425000000000004,"LINESTRING (2.0969994 41.3566523, 2.0970072 41.3567504, 2.0969657 41.3568421, 2.0967592 41.357154)",,,,,
182015285,True,Carrer de Francesc Moragas,residential,30,False,91.125,"LINESTRING (2.0980042 41.3569669, 2.098038 41.356917, 2.0980839 41.3568486, 2.0981582 41.3567378, 2.0984416 41.3563151, 2.098454 41.3562941, 2.0984909 41.3562334)",1,,,,
185299623,True,Carrer de Josep Maria de Sagarra,residential,30,False,36.538,"LINESTRING (2.0980042 41.3569669, 2.0980626 41.356991, 2.0984092 41.3570906)",1,,,,
185299623,True,Carrer de Josep Maria de Sagarra,residential,30,False,62.089000000000006,"LINESTRING (2.099628 41.3574436, 2.0996907 41.3574624, 2.100234 41.3576194, 2.1002634 41.3576279, 2.1003214 41.3576458)",1,,,,
667647259,True,Carrer del Príncep de Bergara,living_street,20,False,57.80800000000001,"LINESTRING (2.099628 41.3574436, 2.0996042 41.3574856, 2.0993807 41.3578799, 2.0993693 41.3579001, 2.0993569 41.357922)",1,,,,
185299623,True,Carrer de Josep Maria de Sagarra,residential,30,False,55.196,"LINESTRING (2.1003214 41.3576458, 2.1008738 41.3578161, 2.1009328 41.357835)",1,,,,
313016642,True,Carrer de Rossend Arús,residential,,False,71.64500000000001,"LINESTRING (2.1003214 41.3576458, 2.1003406 41.3576062, 2.1005546 41.3572001, 2.1005722 41.3571666, 2.1006131 41.3570848, 2.1006321 41.3570452)",1,,,,
"[395154122, 185299626]",True,Plaça de la Mare de Déu de Montserrat,residential,,False,86.129,"LINESTRING (2.1010993 41.3578904, 2.1011931 41.3578975, 2.1018387 41.3578428, 2.1019285 41.3578362, 2.1021253 41.3578218)",,,,,
297051265,True,Carrer de Santa Anna,residential,,False,61.28399999999999,"LINESTRING (2.1010993 41.3578904, 2.1011003 41.3579533, 2.1011216 41.3583328, 2.1011277 41.3584411)",1,,,,
4751626,True,Carrer de Provença,living_street,,False,38.2,"LINESTRING (2.1011277 41.3584411, 2.1010514 41.3584169, 2.1010228 41.3584079, 2.1007351 41.358322, 2.1007033 41.3583125)",1,,,,
185301568,True,Carrer de Provença,residential,,False,90.46700000000001,"LINESTRING (2.1011277 41.3584411, 2.1012071 41.3584662, 2.102016 41.3587166, 2.1020562 41.3587291, 2.102131 41.3587488)",,,,,
789751520,True,Carrer de Santa Anna,living_street,20,False,136.998,"LINESTRING (2.1011277 41.3584411, 2.101132 41.3584843, 2.1011366 41.3585313, 2.1014329 41.3593706, 2.1015294 41.3594905, 2.1015575 41.3595177, 2.1016486 41.3595433, 2.1016808 41.3595524)",1,,,,
83225300,True,Rambla de la Marina,residential,30,False,96.959,"LINESTRING (2.1016808 41.3595524, 2.1020907 41.3588074, 2.102131 41.3587488)",1,,,,
909725359,True,Carrer de Femades,secondary_link,40,False,6.029,"LINESTRING (2.0973378 41.3557413, 2.0972864 41.3557794)",1,,,,
182015285,True,Carrer de Francesc Moragas,residential,30,False,11.26,"LINESTRING (2.0984909 41.3562334, 2.0985467 41.3561412)",1,,,,
185302368,True,Avinguda del Carrilet,residential,30,False,110.75200000000001,"LINESTRING (2.0984909 41.3562334, 2.0983216 41.3561595, 2.0978269 41.3559496, 2.097527 41.3558122, 2.0973378 41.3557413)",,,,,
37680242,True,Avinguda d'Álvarez de Castro,tertiary,30,False,67.44,"LINESTRING (2.0940423 41.3611543, 2.0943944 41.3606084)",1,,,,
"[149576827, 722643199]",True,Carrer del Xipreret,"['living_street', 'residential']","['20', '30']",False,38.54,"LINESTRING (2.0968804 41.3616303, 2.0968509 41.3616902, 2.0967203 41.3619554)",1,,,,
4748007,True,Carrer de l'Església,residential,30,False,14.237,"LINESTRING (2.0984317 41.3618608, 2.0985129 41.3617482)",,,,,
277786836,False,Carrer Santa Bàrbara,living_street,,False,2.351,"LINESTRING (2.0984317 41.3618608, 2.098459 41.361866)",1,,,,no
277786836,False,Carrer Santa Bàrbara,living_street,,True,2.351,"LINESTRING (2.098459 41.361866, 2.0984317 41.3618608)",1,,,,no
311849746,False,Carrer de Molines,living_street,,True,70.044,"LINESTRING (2.0972177 41.361211, 2.0972475 41.3612232, 2.0979551 41.3615118)",1,,,,
185299623,True,Carrer de Josep Maria de Sagarra,residential,30,False,15.201,"LINESTRING (2.1009328 41.357835, 2.1010993 41.3578904)",1,,,,
292717288,True,Carrer de les Roselles,living_street,,False,56.446,"LINESTRING (2.1009328 41.357835, 2.1009161 41.3578698, 2.1007142 41.3582899, 2.1007033 41.3583125)",1,,,,
292717288,True,Carrer de les Roselles,living_street,,False,63.245,"LINESTRING (2.100333 41.3590833, 2.1002922 41.3591683, 2.1000942 41.3595803, 2.1000874 41.3595946, 2.1000761 41.3596184)",1,,,,
