osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref
93589463,False,Calle Teodoro Vera,residential,False,75.401,"LINESTRING (-5.6728557 38.2553824, -5.67315 38.2552968, -5.6734729 38.2552359, -5.6736111 38.2552287, -5.6736902 38.2552287)",,
289975202,False,Calle Teodoro Vera,residential,True,120.133,"LINESTRING (-5.6728557 38.2553824, -5.6725689 38.2554709, -5.6724057 38.2555586, -5.6721138 38.2557474, -5.6719678 38.2558733, -5.671879 38.255898, -5.6717016 38.255871)",,
289975203,False,Calle Bonete,residential,False,62.345,"LINESTRING (-5.6728557 38.2553824, -5.6726702 38.2551723, -5.6723691 38.2549796)",,
289975203,False,Calle Bonete,residential,True,60.472,"LINESTRING (-5.6728557 38.2553824, -5.6729125 38.2554544, -5.672992 38.255533, -5.6732645 38.2557429, -5.6733218 38.2557811)",,
289975203,False,Calle Bonete,residential,False,69.97,"LINESTRING (-5.6739177 38.2562014, -5.6738493 38.2561476, -5.6736223 38.2559812, -5.6733218 38.2557811)",,
289975203,False,Calle Bonete,residential,True,107.51199999999999,"LINESTRING (-5.6739177 38.2562014, -5.6741488 38.2564209, -5.6741833 38.2564509, -5.6743608 38.2566105, -5.6746871 38.2568466, -5.674769 38.2568964)",,
289984340,False,Calle Fuentes,residential,False,136.508,"LINESTRING (-5.6739177 38.2562014, -5.6741347 38.2560643, -5.6744526 38.2559048, -5.6746631 38.2558251, -5.6751523 38.2557126, -5.6753087 38.2556734)",,
"[317696779, 289984340, 289916598]",False,"['Calle Fuentes', 'Calle Jabonería']",residential,"[False, True]",264.981,"LINESTRING (-5.6739177 38.2562014, -5.6734798 38.2565064, -5.6737684 38.256663, -5.6738292 38.2566959, -5.674047 38.2568401, -5.6745974 38.2571971, -5.6751631 38.2575301, -5.6753587 38.2573322)",,
321265983,False,Calle Santana,residential,False,66.026,"LINESTRING (-5.6775416 38.2575044, -5.6772208 38.2580421)",30,
321265983,False,Calle Santana,residential,True,8.978,"LINESTRING (-5.6775416 38.2575044, -5.6775833 38.2574306)",30,
93589537,False,Calle Gabriel y Galán,residential,False,66.181,"LINESTRING (-5.6775604 38.2628516, -5.6780952 38.2632734)",,
289995855,False,Calle Bartolomé Torres Naharro,tertiary,True,53.939,"LINESTRING (-5.6775604 38.2628516, -5.6778142 38.2624463, -5.6778314 38.2624157)",,
193663367,True,Calle Naranjos,residential,False,116.645,"LINESTRING (-5.6731021 38.25951, -5.6727068 38.2592659, -5.6723024 38.2590259, -5.6720388 38.2588751)",,
314935898,False,Plaza Pizarro,residential,True,62.699999999999996,"LINESTRING (-5.6731021 38.25951, -5.6731657 38.2595322, -5.6734795 38.259786, -5.6736322 38.259885)",,
321265983,False,Calle Santana,residential,True,66.026,"LINESTRING (-5.6772208 38.2580421, -5.6775416 38.2575044)",30,
289911988,True,Calle Prieto Molina,residential,False,141.057,"LINESTRING (-5.6772208 38.2580421, -5.6777238 38.2582102, -5.6787068 38.2585398)",,
318865878,False,Calle Carrera,tertiary,False,52.539,"LINESTRING (-5.6796861 38.2593775, -5.679974 38.2589626)",40,EX-308
318865878,False,Calle Carrera,tertiary,True,79.612,"LINESTRING (-5.6796861 38.2593775, -5.6793332 38.2598779, -5.6792513 38.2600067)",40,EX-308
93589415,False,Calle Estrella,residential,False,67.555,"LINESTRING (-5.6763674 38.2560661, -5.6770238 38.2563877)",,
93589415,False,Calle Estrella,residential,True,69.391,"LINESTRING (-5.6763674 38.2560661, -5.6756961 38.2557321)",,
93589448,False,Calle Zurbarán,residential,True,70.623,"LINESTRING (-5.6763674 38.2560661, -5.6759466 38.2566085)",,
93589448,False,Calle Zurbarán,residential,False,114.69900000000001,"LINESTRING (-5.6763674 38.2560661, -5.6766393 38.2557227, -5.6769427 38.2553403, -5.6770546 38.2551871)",,
93589584,False,Calle Lepanto,residential,False,79.949,"LINESTRING (-5.6778586 38.2569544, -5.6786955 38.2572461)",,
321265983,False,Calle Santana,residential,False,58.152,"LINESTRING (-5.6778586 38.2569544, -5.6775833 38.2574306)",30,
321265983,False,Calle Santana,residential,True,15.114,"LINESTRING (-5.6778586 38.2569544, -5.6779309 38.2568309)",30,
294801009,False,Calle Nueva,residential,False,35.998,"LINESTRING (-5.6725372 38.257901, -5.6727711 38.2576344)",,
"[319338048, 321259942, 319337959]",False,"['Calle Industria', 'Plaza Pizarro']",residential,True,240.99899999999997,"LINESTRING (-5.6725372 38.257901, -5.6725571 38.257972, -5.6726228 38.2580547, -5.6726888 38.2581595, -5.672811 38.258416, -5.6729265 38.2586318, -5.6733543 38.2593278, -5.6734916 38.2595712, -5.6735828 38.2597439, -5.6736322 38.259885)",,
342094699,True,Calle Nueva,residential,False,117.03599999999999,"LINESTRING (-5.6725372 38.257901, -5.6724725 38.2579741, -5.6724338 38.2580397, -5.6723822 38.2581522, -5.6722251 38.258487, -5.672071 38.2587993, -5.6720388 38.2588751)",,
292148008,True,Calle Santana,residential,False,36.025,"LINESTRING (-5.6770434 38.2583346, -5.6771174 38.2582132, -5.6772208 38.2580421)",,
289984340,False,Calle Fuentes,residential,False,47.838,"LINESTRING (-5.6753087 38.2556734, -5.6758325 38.2555473)",,
93589538,False,Calle Jesús Estrella Grande,residential,False,55.367,"LINESTRING (-5.6753087 38.2556734, -5.6753177 38.2556383, -5.6752972 38.2555145, -5.6753054 38.2554035, -5.6753481 38.2551799)",,
289984340,False,Calle Fuentes,residential,True,136.50799999999998,"LINESTRING (-5.6753087 38.2556734, -5.6751523 38.2557126, -5.6746631 38.2558251, -5.6744526 38.2559048, -5.6741347 38.2560643, -5.6739177 38.2562014)",,
93589495,False,Calle Carolina Coronado,residential,False,77.97,"LINESTRING (-5.6769101 38.2614653, -5.676523 38.2620972)",40,
318865080,False,Calle Padre Tena,residential,False,82.526,"LINESTRING (-5.6769101 38.2614653, -5.6760884 38.2610985)",,
318865080,False,Calle Padre Tena,residential,True,117.91799999999999,"LINESTRING (-5.6769101 38.2614653, -5.6775858 38.2617633, -5.6778218 38.2618658, -5.6778616 38.2618831, -5.6780909 38.26198)",,
319072272,True,Calle Mesones,residential,False,112.515,"LINESTRING (-5.6717477 38.2570222, -5.6721384 38.2572295, -5.672471 38.2574232, -5.6727711 38.2576344)",,
93589495,False,Calle Carolina Coronado,residential,True,87.673,"LINESTRING (-5.6760808 38.2628051, -5.676523 38.2620972)",40,
316190226,False,Travesía de San Francisco,residential,True,45.616,"LINESTRING (-5.6760808 38.2628051, -5.6756009 38.2626429)",,
93589495,False,Calle Carolina Coronado,residential,False,105.36800000000001,"LINESTRING (-5.6760808 38.2628051, -5.6756304 38.2635756, -5.6755721 38.2636643)",40,
316191903,False,Calle Muñoz Torrero,residential,True,69.96,"LINESTRING (-5.681051 38.2625253, -5.6817439 38.2628413)",30,
316191906,False,Calle Muñoz Torrero,residential,False,261.452,"LINESTRING (-5.681051 38.2625253, -5.6784463 38.2613652)",,
320479933,True,Calle Robledo,residential,False,76.66,"LINESTRING (-5.681051 38.2625253, -5.6811374 38.2624041, -5.6813301 38.2621004, -5.6814677 38.2619189)",,
318865878,False,Calle Carrera,tertiary,False,59.35,"LINESTRING (-5.679974 38.2589626, -5.6802795 38.2584858)",40,EX-308
318865878,False,Calle Carrera,tertiary,True,52.539,"LINESTRING (-5.679974 38.2589626, -5.6796861 38.2593775)",40,EX-308
93589433,False,Calle Ramón Rubial,residential,False,42.099,"LINESTRING (-5.671415 38.2634834, -5.671826 38.2636814)",,
93589549,False,Calle Igualdad,residential,True,29.354,"LINESTRING (-5.671415 38.2634834, -5.6715836 38.263255)",,
93589492,False,Calle Sor Lucía,residential,False,63.001,"LINESTRING (-5.6744782 38.2633232, -5.6738498 38.2630447)",,
316190225,False,Calle San Francisco,residential,False,107.743,"LINESTRING (-5.6744782 38.2633232, -5.6750855 38.2624797)",,
321265983,False,Calle Santana,residential,False,15.114,"LINESTRING (-5.6779309 38.2568309, -5.6778586 38.2569544)",30,
93589415,False,Calle Estrella,residential,True,93.81700000000001,"LINESTRING (-5.6779309 38.2568309, -5.6775351 38.2566727, -5.6774409 38.2565946, -5.6770238 38.2563877)",,
321265983,False,Calle Santana,residential,True,206.106,"LINESTRING (-5.6779309 38.2568309, -5.6784694 38.2558915, -5.6788279 38.2552732, -5.6789046 38.2551424)",30,
93589428,False,Calle Moreno Nieto,residential,True,113.047,"LINESTRING (-5.6786955 38.2572461, -5.6792473 38.2563264)",,
93589584,False,Calle Lepanto,residential,False,59.047,"LINESTRING (-5.6786955 38.2572461, -5.6793114 38.2574654)",,
93589584,False,Calle Lepanto,residential,True,79.949,"LINESTRING (-5.6786955 38.2572461, -5.6778586 38.2569544)",,
321265981,False,Calle Estalajes,primary,False,8.465,"LINESTRING (-5.6823084 38.2610571, -5.6822186 38.2610284)",40,N-432a
93589609,False,Calle Barrito,residential,False,71.17,"LINESTRING (-5.6733218 38.2557811, -5.673505 38.2555604, -5.6736498 38.2554107, -5.6736989 38.2552953, -5.6736902 38.2552287)",,
93589609,False,Calle Barrito,residential,True,137.423,"LINESTRING (-5.6733218 38.2557811, -5.6732101 38.2559348, -5.6729397 38.2562791, -5.6728695 38.2563686, -5.672793 38.2564869, -5.6726943 38.2566032, -5.6724864 38.2568268)",,
289975203,False,Calle Bonete,residential,False,60.472,"LINESTRING (-5.6733218 38.2557811, -5.6732645 38.2557429, -5.672992 38.255533, -5.6729125 38.2554544, -5.6728557 38.2553824)",,
289975203,False,Calle Bonete,residential,True,69.97,"LINESTRING (-5.6733218 38.2557811, -5.6736223 38.2559812, -5.6738493 38.2561476, -5.6739177 38.2562014)",,
220429993,False,Calle Fuentecita,residential,True,91.107,"LINESTRING (-5.6824871 38.256618, -5.6819421 38.2573167)",,
317696320,False,Calle Paloma,residential,False,77.134,"LINESTRING (-5.6824871 38.256618, -5.6818732 38.2563188, -5.6817313 38.2562593)",,
93589584,False,Calle Lepanto,residential,True,125.378,"LINESTRING (-5.6806227 38.2579249, -5.6793114 38.2574654)",,
317696394,False,Calle Carrera,tertiary,False,109.717,"LINESTRING (-5.6806227 38.2579249, -5.6806383 38.2578997, -5.6806947 38.2578087, -5.6807535 38.2577138, -5.6808108 38.2576214, -5.6808692 38.2575271, -5.6809695 38.2573723, -5.6811851 38.2570426)",50,EX-308
317696394,False,Calle Carrera,tertiary,True,69.195,"LINESTRING (-5.6806227 38.2579249, -5.6805812 38.2579927, -5.6802795 38.2584858)",50,EX-308
289982850,False,Calle Muñoz Torrero,residential,False,52.738,"LINESTRING (-5.6822683 38.2630767, -5.6817439 38.2628413)",,
289995452,False,Calle La Luz,residential,False,108.14000000000001,"LINESTRING (-5.6738365 38.2602607, -5.6739283 38.2604525, -5.6743085 38.261098, -5.6743358 38.2611502)",40,
318865080,False,Calle Padre Tena,residential,True,48.157,"LINESTRING (-5.6738365 38.2602607, -5.674145 38.2602773, -5.6742489 38.2602936, -5.6743754 38.2603336)",,
319337959,False,Plaza Pizarro,residential,False,45.425,"LINESTRING (-5.6738365 38.2602607, -5.6737233 38.2600504, -5.6736322 38.259885)",,
316190226,False,Travesía de San Francisco,residential,False,45.616,"LINESTRING (-5.6756009 38.2626429, -5.6760808 38.2628051)",,
316190226,False,Travesía de San Francisco,residential,True,48.52,"LINESTRING (-5.6756009 38.2626429, -5.6750855 38.2624797)",,
289982850,False,Calle Muñoz Torrero,residential,True,52.738,"LINESTRING (-5.6817439 38.2628413, -5.6822683 38.2630767)",,
316191903,False,Calle Muñoz Torrero,residential,False,69.96,"LINESTRING (-5.6817439 38.2628413, -5.681051 38.2625253)",30,
93589609,False,Calle Barrito,residential,False,137.423,"LINESTRING (-5.6724864 38.2568268, -5.6726943 38.2566032, -5.672793 38.2564869, -5.6728695 38.2563686, -5.6729397 38.2562791, -5.6732101 38.2559348, -5.6733218 38.2557811)",,
319072269,True,Calle Espirilla,residential,False,126.95400000000001,"LINESTRING (-5.6724864 38.2568268, -5.6722102 38.2566783, -5.671968 38.256582, -5.6716643 38.2563875, -5.671321 38.256152)",,
93589423,False,Travesía Muñoz Torrero,residential,True,76.054,"LINESTRING (-5.674811 38.2597413, -5.6743754 38.2603336)",,
294799863,False,Calle Muñoz Torrero,residential,False,76.243,"LINESTRING (-5.674811 38.2597413, -5.6740511 38.2594035)",,
93589463,False,Calle Teodoro Vera,residential,True,75.401,"LINESTRING (-5.6736902 38.2552287, -5.6736111 38.2552287, -5.6734729 38.2552359, -5.67315 38.2552968, -5.6728557 38.2553824)",,
93589609,False,Calle Barrito,residential,True,71.17,"LINESTRING (-5.6736902 38.2552287, -5.6736989 38.2552953, -5.6736498 38.2554107, -5.673505 38.2555604, -5.6733218 38.2557811)",,
193660658,False,Calle Ventilla,residential,False,145.067,"LINESTRING (-5.6736902 38.2552287, -5.6740737 38.2552402, -5.6743388 38.2552304, -5.6745938 38.2552083, -5.6749319 38.2551848, -5.6753481 38.2551799)",40,
220429995,False,Calle Hernán Cortés,residential,False,57.014,"LINESTRING (-5.6798368 38.2565469, -5.6792473 38.2563264)",,
289983747,False,Calle Rey Don Pedro,residential,False,111.963,"LINESTRING (-5.6798368 38.2565469, -5.6793114 38.2574654)",,
289983747,False,Calle Rey Don Pedro,residential,True,49.751,"LINESTRING (-5.6798368 38.2565469, -5.6800701 38.2561387)",,
220429995,False,Calle Hernán Cortés,residential,True,129.997,"LINESTRING (-5.6798368 38.2565469, -5.6806282 38.2568355, -5.6810537 38.2569906, -5.6811851 38.2570426)",,
321265983,False,Calle Santana,residential,False,8.978,"LINESTRING (-5.6775833 38.2574306, -5.6775416 38.2575044)",30,
321265983,False,Calle Santana,residential,True,58.152,"LINESTRING (-5.6775833 38.2574306, -5.6778586 38.2569544)",30,
289998977,False,Calle Luna,residential,True,169.977,"LINESTRING (-5.6775833 38.2574306, -5.677215 38.2572546, -5.6771342 38.2571872, -5.6759466 38.2566085)",,
93589426,False,Calle Diego Sánchez de Badajoz,residential,False,82.897,"LINESTRING (-5.6778314 38.2624157, -5.6785109 38.2629364)",,
289995855,False,Calle Bartolomé Torres Naharro,tertiary,True,18.947,"LINESTRING (-5.6778314 38.2624157, -5.6779264 38.2622625)",,
289995855,False,Calle Bartolomé Torres Naharro,tertiary,False,53.939,"LINESTRING (-5.6778314 38.2624157, -5.6778142 38.2624463, -5.6775604 38.2628516)",,
294799863,False,Calle Muñoz Torrero,residential,True,76.243,"LINESTRING (-5.6740511 38.2594035, -5.674811 38.2597413)",,
319072265,True,Calle Muñoz Crespo,residential,False,7.565,"LINESTRING (-5.6766942 38.2589225, -5.6766353 38.2588726)",,
316194583,False,Plaza del Cristo,residential,False,45.104,"LINESTRING (-5.6766942 38.2589225, -5.6765896 38.2591068, -5.6764877 38.2592943)",,
316191904,True,Calle Donoso Cortés,residential,False,79.506,"LINESTRING (-5.6822388 38.2622411, -5.6817439 38.2628413)",,
289975202,False,Calle Teodoro Vera,residential,False,120.133,"LINESTRING (-5.6717016 38.255871, -5.671879 38.255898, -5.6719678 38.2558733, -5.6721138 38.2557474, -5.6724057 38.2555586, -5.6725689 38.2554709, -5.6728557 38.2553824)",,
292147009,False,Calle Sevilla,residential,False,46.089,"LINESTRING (-5.6717016 38.255871, -5.671604 38.2559769, -5.6715078 38.2560434, -5.6714216 38.2561028, -5.671321 38.256152)",,
93589478,False,Calle San Juan,residential,True,66.986,"LINESTRING (-5.6734749 38.2635703, -5.6738498 38.2630447)",,
195699092,False,Calle Sor Teresa,residential,False,56.556,"LINESTRING (-5.6734749 38.2635703, -5.6729159 38.2633133)",,
195699092,False,Calle Sor Teresa,residential,False,104.146,"LINESTRING (-5.6729159 38.2633133, -5.6718844 38.2628429)",,
195699092,False,Calle Sor Teresa,residential,True,56.556,"LINESTRING (-5.6729159 38.2633133, -5.6734749 38.2635703)",,
289994850,False,Calle San Mateo,residential,True,66.419,"LINESTRING (-5.6729159 38.2633133, -5.6732947 38.2627953)",,
93589415,False,Calle Estrella,residential,True,67.555,"LINESTRING (-5.6770238 38.2563877, -5.6763674 38.2560661)",,
93589551,False,Calle Fuente Atenor,living_street,False,112.74,"LINESTRING (-5.6770238 38.2563877, -5.6776957 38.2555219)",,
93589415,False,Calle Estrella,residential,False,93.81700000000001,"LINESTRING (-5.6770238 38.2563877, -5.6774409 38.2565946, -5.6775351 38.2566727, -5.6779309 38.2568309)",,
289911988,True,Calle Prieto Molina,residential,False,120.217,"LINESTRING (-5.6787068 38.2585398, -5.679974 38.2589626)",,
289983747,False,Calle Rey Don Pedro,residential,True,62.036,"LINESTRING (-5.6787068 38.2585398, -5.6789902 38.2580282)",,
93589424,False,Calle Alfareria,residential,True,23.751,"LINESTRING (-5.6758325 38.2555473, -5.6756961 38.2557321)",,
289984340,False,Calle Fuentes,residential,True,47.838,"LINESTRING (-5.6758325 38.2555473, -5.6753087 38.2556734)",,
289984340,False,Calle Fuentes,residential,False,114.16,"LINESTRING (-5.6758325 38.2555473, -5.6762586 38.2554372, -5.6766721 38.2553238, -5.6768335 38.2552757, -5.6770546 38.2551871)",,
289975203,False,Calle Bonete,residential,True,62.345,"LINESTRING (-5.6723691 38.2549796, -5.6726702 38.2551723, -5.6728557 38.2553824)",,
317790590,True,Calle Sevilla,residential,False,115.022,"LINESTRING (-5.6723691 38.2549796, -5.6722529 38.2551161, -5.6719956 38.2554662, -5.6718238 38.2557017, -5.6717016 38.255871)",,
289995452,False,Calle La Luz,residential,False,79.838,"LINESTRING (-5.6743358 38.2611502, -5.6746871 38.2618131)",40,
289995452,False,Calle La Luz,residential,True,108.14000000000001,"LINESTRING (-5.6743358 38.2611502, -5.6743085 38.261098, -5.6739283 38.2604525, -5.6738365 38.2602607)",40,
93589551,False,Calle Fuente Atenor,living_street,True,112.74,"LINESTRING (-5.6776957 38.2555219, -5.6770238 38.2563877)",,
93589556,False,Calle Fuente Atenor,living_street,False,67.493,"LINESTRING (-5.6776957 38.2555219, -5.6771464 38.2552591, -5.6770546 38.2551871)",,
289914985,False,Calle Fuente Atenor,living_street,False,42.43900000000001,"LINESTRING (-5.6776957 38.2555219, -5.6777019 38.2554842, -5.6775785 38.2551545)",,
93589549,False,Calle Igualdad,residential,False,29.354,"LINESTRING (-5.6715836 38.263255, -5.671415 38.2634834)",,
93589549,False,Calle Igualdad,residential,True,52.816,"LINESTRING (-5.6715836 38.263255, -5.6718844 38.2628429)",,
93589428,False,Calle Moreno Nieto,residential,False,113.047,"LINESTRING (-5.6792473 38.2563264, -5.6786955 38.2572461)",,
220429995,False,Calle Hernán Cortés,residential,True,57.014,"LINESTRING (-5.6792473 38.2563264, -5.6798368 38.2565469)",,
93589428,False,Calle Moreno Nieto,residential,True,145.219,"LINESTRING (-5.6792473 38.2563264, -5.6794131 38.2560441, -5.6798659 38.2552783, -5.6799491 38.2551424)",,
289983747,False,Calle Rey Don Pedro,residential,False,62.036,"LINESTRING (-5.6789902 38.2580282, -5.6787068 38.2585398)",,
289983747,False,Calle Rey Don Pedro,residential,True,68.577,"LINESTRING (-5.6789902 38.2580282, -5.6793114 38.2574654)",,
317696393,True,Calle San Gil,residential,False,139.249,"LINESTRING (-5.6789902 38.2580282, -5.6775416 38.2575044)",,
193063180,True,Calle San Isidro,residential,False,76.263,"LINESTRING (-5.6814677 38.2619189, -5.6822388 38.2622411)",,
320479933,True,Calle Robledo,residential,False,118.961,"LINESTRING (-5.6814677 38.2619189, -5.6816181 38.261714, -5.6819596 38.2612847, -5.6822186 38.2610284)",,
93589472,False,Travesía Gabriel y Galán,residential,True,52.167,"LINESTRING (-5.6780952 38.2632734, -5.6785109 38.2629364)",,
93589537,False,Calle Gabriel y Galán,residential,True,66.181,"LINESTRING (-5.6780952 38.2632734, -5.6775604 38.2628516)",,
"[317696779, 289984340, 289916598]",False,"['Calle Fuentes', 'Calle Jabonería']",residential,"[False, True]",264.981,"LINESTRING (-5.6753587 38.2573322, -5.6751631 38.2575301, -5.6745974 38.2571971, -5.674047 38.2568401, -5.6738292 38.2566959, -5.6737684 38.256663, -5.6734798 38.2565064, -5.6739177 38.2562014)",,
292148009,True,Calle Sol,residential,False,60.129,"LINESTRING (-5.6753587 38.2573322, -5.6757551 38.2576004, -5.675902 38.2576601)",,
316191906,False,Calle Muñoz Torrero,residential,True,261.452,"LINESTRING (-5.6784463 38.2613652, -5.681051 38.2625253)",,
318865082,False,Avenida de Extremadura,primary,False,71.005,"LINESTRING (-5.6784463 38.2613652, -5.6787947 38.2607882)",,N-432a
316191906,False,Calle Muñoz Torrero,residential,False,192.20999999999998,"LINESTRING (-5.6784463 38.2613652, -5.6783004 38.2613002, -5.6765314 38.2605124)",,
318865082,False,Avenida de Extremadura,primary,True,75.078,"LINESTRING (-5.6784463 38.2613652, -5.6781969 38.2617894, -5.6780909 38.26198)",,N-432a
193060361,False,Avenida de la Estación,primary,True,261.971,"LINESTRING (-5.6802568 38.2636069, -5.678585 38.2623388, -5.6783476 38.2621491, -5.6783106 38.2621161, -5.6782784 38.2620913, -5.6782378 38.2620572, -5.6780909 38.26198)",40,N-432a
320479933,True,Calle Robledo,residential,False,138.825,"LINESTRING (-5.6802568 38.2636069, -5.6803191 38.2635223, -5.681051 38.2625253)",,
