osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge,name,access,junction
260191592,False,,,residential,,True,60.386,"LINESTRING (1.7758665 41.2608542, 1.7758248 41.2608222, 1.7753609 41.2604663)",,Carrer de Lluís Companys,,
260191620,True,,,residential,50,False,13.036999999999999,"LINESTRING (1.7758665 41.2608542, 1.7759143 41.2608528, 1.7759726 41.2608688, 1.7760068 41.260892)",,Plaça Layret,,roundabout
260274624,True,,,residential,,False,138.439,"LINESTRING (1.7709264 41.2586945, 1.7715255 41.2575338)",,Carrer de Miguel de Cervantes,,
582209078,False,2,,residential,30,False,77.446,"LINESTRING (1.7709264 41.2586945, 1.7718527 41.2587091)",,Carrer de Lluís Companys,,
582209078,False,2,,residential,30,True,77.756,"LINESTRING (1.7709264 41.2586945, 1.7699976 41.258656)",,Carrer de Lluís Companys,,
92099437,False,,,residential,50,False,60.847,"LINESTRING (1.7760068 41.260892, 1.7760441 41.2608666, 1.7764562 41.2605826, 1.7765454 41.2605239)",,Carrer d'Ildefons Cerdà,,
260191620,True,,,residential,50,False,12.297,"LINESTRING (1.7760068 41.260892, 1.7760277 41.2609192, 1.7760377 41.2609596, 1.7760281 41.260997)",,Plaça Layret,,roundabout
92099393,False,2,,residential,30,True,89.623,"LINESTRING (1.7715255 41.2575338, 1.7704978 41.2577635)",,Carrer de la Mare de Déu de Montserrat,,
260191710,False,,,residential,,False,77.277,"LINESTRING (1.7697339 41.2602598, 1.7692573 41.2596643)",,Avinguda de Josep i Pere Jacas,,
92099351,True,,,residential,,False,60.893,"LINESTRING (1.7697339 41.2602598, 1.7691958 41.260456, 1.769118 41.2605347)",,Carrer del Doctor Marañón,,
92099402,True,,,residential,,False,62.638,"LINESTRING (1.7755909 41.2619191, 1.7750742 41.2615111)",,Carrer dels Comtes de Barcelona,,
260191714,False,,,residential,,False,49.45,"LINESTRING (1.7755909 41.2619191, 1.7754451 41.2623501)",,Carrer de Sant Joan,,
298009656,True,,,tertiary,50,False,27.269000000000002,"LINESTRING (1.7723127 41.2636475, 1.7725063 41.2635425, 1.772569 41.2634966)",,Carrer de Pere Carbonell i Grau,,
"[260191541, 1239734605]",False,,,living_street,,True,154.827,"LINESTRING (1.7723127 41.2636475, 1.7723162 41.2636007, 1.77232 41.2635489, 1.7723506 41.2631337, 1.7723549 41.263075, 1.772397 41.2625049, 1.7727247 41.2625339)",,Carrer de Rosa Sensat,destination,
260191539,False,,,living_street,,False,33.115,"LINESTRING (1.772569 41.2634966, 1.7729444 41.2635918)",,Carrer de l'Escorxador,,
298009656,True,,,tertiary,50,False,35.22,"LINESTRING (1.772569 41.2634966, 1.7726188 41.263459, 1.7726409 41.2634142, 1.772664 41.263199)",,Carrer de Pere Carbonell i Grau,,
260191535,False,,,residential,,False,48.283,"LINESTRING (1.772664 41.263199, 1.7732386 41.2631544)",,Carrer de Sant Pau,,
298009656,True,,,tertiary,50,False,22.966,"LINESTRING (1.772664 41.263199, 1.7726773 41.2629927)",,Carrer de Pere Carbonell i Grau,,
142721293,True,1,,tertiary_link,50,False,52.006,"LINESTRING (1.7753148 41.2588755, 1.7753512 41.2588561, 1.7757993 41.2585822)",,Carrer de Sitges,,
567180856,True,,B-211,tertiary,50,False,13.658000000000001,"LINESTRING (1.7753148 41.2588755, 1.7753651 41.2588876, 1.7753983 41.2589062, 1.7754096 41.2589158, 1.7754338 41.2589505)",,,,roundabout
142721295,False,,BV-2113,tertiary,50,False,63.22,"LINESTRING (1.7751775 41.2589228, 1.77511 41.2588727, 1.7746979 41.2585671, 1.7746391 41.2585235)",,Carrer del Carç,,
566813321,True,,B-211,tertiary,50,False,13.226,"LINESTRING (1.7751775 41.2589228, 1.7751948 41.2589069, 1.775242 41.2588829, 1.7752961 41.2588747, 1.7753148 41.2588755)",,,,roundabout
142721272,True,,B-211,tertiary,50,False,8.305,"LINESTRING (1.7754338 41.2589505, 1.7754403 41.2589831, 1.7754369 41.2590058, 1.7754293 41.2590238)",,,,roundabout
173308386,False,,B-211,tertiary,50,True,112.857,"LINESTRING (1.7754338 41.2589505, 1.7758984 41.2586685, 1.776391 41.2583695, 1.7764835 41.2583122)",,Carrer de Sitges,,
"[1009878939, 142721278]",False,,B-211z,tertiary,50,False,95.91,"LINESTRING (1.7752197 41.2590732, 1.775124 41.2591317, 1.7743296 41.2596175)",,Carrer de Sitges,,
567180852,True,,B-211,tertiary,50,False,18.928,"LINESTRING (1.7752197 41.2590732, 1.7751956 41.2590586, 1.7751639 41.2590226, 1.7751536 41.2589831, 1.7751562 41.258962, 1.7751775 41.2589228)",,,,roundabout
260281188,False,,,residential,,True,12.558,"LINESTRING (1.7744309 41.2597009, 1.7743296 41.2596175)",,Carrer de Lluís Companys,,
260281188,False,,,residential,,False,37.102000000000004,"LINESTRING (1.7744309 41.2597009, 1.774656 41.2598861, 1.7747302 41.2599473)",,Carrer de Lluís Companys,,
33777757,True,1,,residential,30,False,116.69800000000001,"LINESTRING (1.7763718 41.2597674, 1.7764303 41.2597257, 1.7765039 41.2596772, 1.7774197 41.259074)",,Carrer de la Torreta,,
36946119,False,,BV-2111,tertiary,50,False,113.4,"LINESTRING (1.7763718 41.2597674, 1.7762264 41.2596642, 1.7754896 41.2591415, 1.7753852 41.2590674)",,Carrer del Carç,,
36946119,False,,BV-2111,tertiary,50,True,73.932,"LINESTRING (1.7763718 41.2597674, 1.7764552 41.2598271, 1.7765228 41.2598549, 1.7767463 41.2599467, 1.7769381 41.2600259, 1.7771298 41.2601051)",,Carrer del Carç,,
36946119,False,,BV-2111,tertiary,50,False,73.932,"LINESTRING (1.7771298 41.2601051, 1.7769381 41.2600259, 1.7767463 41.2599467, 1.7765228 41.2598549, 1.7764552 41.2598271, 1.7763718 41.2597674)",,Carrer del Carç,,
36946119,False,,BV-2111,tertiary,50,True,79.476,"LINESTRING (1.7771298 41.2601051, 1.7772259 41.2601466, 1.7779542 41.2604612)",,Carrer del Carç,,
92099437,False,,,residential,50,False,95.31,"LINESTRING (1.7771298 41.2601051, 1.7772261 41.2600441, 1.7779885 41.2595412)",,Carrer d'Ildefons Cerdà,,
92099437,False,,,residential,50,True,18.934,"LINESTRING (1.7771298 41.2601051, 1.7770198 41.2601873, 1.7769691 41.2602251)",,Carrer d'Ildefons Cerdà,,
33773860,False,,,residential,50,True,23.389,"LINESTRING (1.7722527 41.2602377, 1.772001 41.2601458)",,Carrer d'Eduard Maristany,,
"[33773860, 260274630]",False,,,residential,50,False,113.55799999999999,"LINESTRING (1.7722527 41.2602377, 1.7724724 41.2602924, 1.7724822 41.2602945, 1.7729242 41.2603905, 1.7734313 41.2605104, 1.7735508 41.2605386)",,Carrer d'Eduard Maristany,,
173308387,False,,,living_street,50,False,123.502,"LINESTRING (1.7722527 41.2602377, 1.772308 41.2601553, 1.772906 41.2592415)",,Avinguda de l'Onze de Setembre,,
33777756,False,2,,residential,30,True,9.935,"LINESTRING (1.7765606 41.2583802, 1.7764835 41.2583122)",,Carrer de Pep Ventura,,
33777756,False,2,,residential,30,False,30.012,"LINESTRING (1.7765606 41.2583802, 1.7765945 41.2584101, 1.7768021 41.2585799)",,Carrer de Pep Ventura,,
142727763,True,1,,residential,,False,119.423,"LINESTRING (1.7765606 41.2583802, 1.7754944 41.2590188, 1.7754293 41.2590238)",,Carrer de Sitges,,
142721272,True,,B-211,tertiary,50,False,6.1240000000000006,"LINESTRING (1.7754293 41.2590238, 1.7753975 41.2590592, 1.7753852 41.2590674)",,,,roundabout
102223590,False,,B-211z,tertiary,50,True,84.44200000000001,"LINESTRING (1.7702407 41.2645966, 1.7702929 41.2645621, 1.7704082 41.2644081, 1.7706369 41.2641117, 1.7707756 41.2639555)",,Carrer de Mossèn Andreu Malgà,,
1052264960,True,1,B-211,tertiary,,False,15.824,"LINESTRING (1.7702407 41.2645966, 1.7702765 41.2646198, 1.770301 41.2646503, 1.7703115 41.2646849, 1.7703071 41.2647204)",,,,roundabout
142727765,False,2,,residential,,False,51.679,"LINESTRING (1.7703071 41.2647204, 1.7707353 41.2647477, 1.7708435 41.2647546, 1.770923 41.2647612)",,Carrer Margarida Xirgu,,
1052264960,True,1,B-211,tertiary,,False,15.164,"LINESTRING (1.7703071 41.2647204, 1.7702939 41.2647458, 1.7702729 41.264768, 1.7702454 41.2647858, 1.770213 41.2647981, 1.7701776 41.2648042)",,,,roundabout
142727757,True,,,residential,,False,38.466,"LINESTRING (1.770923 41.2647612, 1.7708565 41.2651035)",,Carrer d'Abelard Trenzano,,
142727765,False,2,,residential,,False,97.38600000000001,"LINESTRING (1.770923 41.2647612, 1.7710272 41.26477, 1.7712442 41.264799, 1.7713984 41.264827, 1.7715563 41.2648627, 1.7719649 41.2649899, 1.772039 41.2649892)",,Carrer Margarida Xirgu,,
142727765,False,2,,residential,,True,51.679,"LINESTRING (1.770923 41.2647612, 1.7708435 41.2647546, 1.7707353 41.2647477, 1.7703071 41.2647204)",,Carrer Margarida Xirgu,,
"[260191683, 260191685]",False,,,living_street,,"[False, True]",61.387,"LINESTRING (1.770923 41.2647612, 1.7709371 41.2646934, 1.7709616 41.2646182, 1.7709797 41.2645753, 1.7710025 41.2645325, 1.7711655 41.2643894, 1.7713103 41.2643249)",,Carrer de les Parellades,destination,
"[1052264962, 142727741]",False,,B-211z,tertiary,50,False,83.40199999999999,"LINESTRING (1.7701992 41.2649637, 1.7702152 41.2650645, 1.7702402 41.2652209, 1.7702481 41.2652704, 1.7702909 41.26556, 1.7703206 41.2657081)",,Carrer de Canyelles,,
1052264962,False,,B-211z,tertiary,50,True,17.827,"LINESTRING (1.7701992 41.2649637, 1.7701856 41.2648656, 1.7701776 41.2648042)",,Carrer de Canyelles,,
142727757,True,,,residential,,False,65.108,"LINESTRING (1.7708565 41.2651035, 1.7707459 41.2656831)",,Carrer d'Abelard Trenzano,,
142727762,True,,,residential,,False,57.126000000000005,"LINESTRING (1.7708565 41.2651035, 1.7705147 41.265022, 1.7701992 41.2649637)",,Carrer del Mestre Mesía,,
142727760,True,,,residential,,False,35.655,"LINESTRING (1.7707459 41.2656831, 1.7703206 41.2657081)",,Carrer d'Abelard Trenzano,,
1239734608,False,,,residential,,False,29.016,"LINESTRING (1.7707459 41.2656831, 1.7710901 41.2657171)",,Carrer d'Abelard Trenzano,,
142727741,False,,B-211z,tertiary,50,False,41.434,"LINESTRING (1.7703206 41.2657081, 1.7703503 41.265856, 1.7703729 41.2660784)",,Carrer de Canyelles,,
"[1052264962, 142727741]",False,,B-211z,tertiary,50,True,83.402,"LINESTRING (1.7703206 41.2657081, 1.7702909 41.26556, 1.7702481 41.2652704, 1.7702402 41.2652209, 1.7702152 41.2650645, 1.7701992 41.2649637)",,Carrer de Canyelles,,
1239734608,False,,,residential,,True,29.016,"LINESTRING (1.7710901 41.2657171, 1.7707459 41.2656831)",,Carrer d'Abelard Trenzano,,
32691312,False,1,C-15B,secondary,90,True,102.82,"LINESTRING (1.7771623 41.2659465, 1.776779 41.2660168, 1.7764027 41.266067, 1.7759523 41.2661066)",,,,
142727741,False,,B-211z,tertiary,50,True,41.434,"LINESTRING (1.7703729 41.2660784, 1.7703503 41.265856, 1.7703206 41.2657081)",,Carrer de Canyelles,,
278531171,True,,,secondary_link,,False,30.744,"LINESTRING (1.7703729 41.2660784, 1.7704426 41.2662276, 1.7705043 41.2663365)",,Sortida km. 2 C-15B,,
"[173165634, 64962419]",True,,,residential,50,False,151.59,"LINESTRING (1.7675092 41.2629514, 1.7663144 41.2623664, 1.7663412 41.2623422, 1.7664998 41.2621112)",,"['Passeig de Circumval·lació', 'Carrer de Joan Maragall']",,
260191548,True,,,residential,,False,172.618,"LINESTRING (1.7675092 41.2629514, 1.7678415 41.2630879, 1.7679749 41.2631226, 1.7681012 41.2631388, 1.7682553 41.2631527, 1.7684216 41.2631481, 1.7689326 41.2631356, 1.7695115 41.2630758)",,Passeig de Circumval·lació,,
173313013,False,,,residential,,False,18.213,"LINESTRING (1.7772087 41.2621742, 1.7771646 41.2623346)",,Carrer de Sant Joan,,
260191585,False,,,residential,,False,39.634,"LINESTRING (1.7772087 41.2621742, 1.7768146 41.2623724)",,Carrer de la Milana,,
260191585,False,,,residential,,True,4.055,"LINESTRING (1.7772087 41.2621742, 1.777249 41.2621539)",,Carrer de la Milana,,
173313013,False,,,residential,,True,18.213,"LINESTRING (1.7771646 41.2623346, 1.7772087 41.2621742)",,Carrer de Sant Joan,,
92099340,False,,,residential,,True,29.862,"LINESTRING (1.7771646 41.2623346, 1.7771334 41.262327, 1.7768146 41.2623724)",,Carrer de Palou,,
260191573,True,,,residential,,False,70.406,"LINESTRING (1.7771646 41.2623346, 1.7773702 41.262367, 1.7776504 41.2624112, 1.777941 41.2625523)",,Carrer de Palou,,
260191613,True,,,residential,,False,34.836,"LINESTRING (1.7766997 41.2611091, 1.7768426 41.2608148)",,Carrer de Joan Carandell i Marimon,,
92099471,False,,,residential,,True,57.504,"LINESTRING (1.7766997 41.2611091, 1.7766471 41.2611003, 1.7760811 41.2610058, 1.7760281 41.260997)",,Carrer d'Eduard Maristany,,
173313840,True,,,residential,,False,63.236,"LINESTRING (1.7766997 41.2611091, 1.7767501 41.2616212, 1.7767888 41.2616681)",,Carrer de Santa Rita,,
260191615,True,,,residential,,False,92.83099999999999,"LINESTRING (1.7766997 41.2611091, 1.7767603 41.2611448, 1.7777939 41.2611459)",,Carrer d'Eduard Maristany,,
92099453,True,,,residential,,False,9.301,"LINESTRING (1.7777041 41.2611953, 1.7777939 41.2611459)",,Carrer de Cristòfor Mestres,,
92099453,True,,,residential,,False,44.699,"LINESTRING (1.7772633 41.2614229, 1.7777041 41.2611953)",,Carrer de Cristòfor Mestres,,
92099453,True,,,residential,,False,48.129,"LINESTRING (1.7767888 41.2616681, 1.7772633 41.2614229)",,Carrer de Cristòfor Mestres,,
173313840,True,,,residential,,False,66.315,"LINESTRING (1.7767888 41.2616681, 1.777249 41.2621539)",,Carrer de Santa Rita,,
173313837,True,,,residential,,False,66.896,"LINESTRING (1.7776991 41.2619275, 1.7772633 41.2614229)",,Carrer de Sant Martí de Porres,,
260191585,False,,,residential,,False,45.268,"LINESTRING (1.7776991 41.2619275, 1.777249 41.2621539)",,Carrer de la Milana,,
260191585,False,,,residential,,False,4.055,"LINESTRING (1.777249 41.2621539, 1.7772087 41.2621742)",,Carrer de la Milana,,
260191585,False,,,residential,,True,45.268,"LINESTRING (1.777249 41.2621539, 1.7776991 41.2619275)",,Carrer de la Milana,,
92099453,True,,,residential,,False,40.657,"LINESTRING (1.7754451 41.2623501, 1.7758485 41.2621458)",,Carrer de Cristòfor Mestres,,
260191714,False,,,residential,,True,49.45,"LINESTRING (1.7754451 41.2623501, 1.7755909 41.2619191)",,Carrer de Sant Joan,,
260191714,False,,,residential,,False,34.935,"LINESTRING (1.7754451 41.2623501, 1.775331 41.2626105, 1.7753143 41.2626485)",,Carrer de Sant Joan,,
260191585,False,,,residential,,True,45.48,"LINESTRING (1.7763743 41.2626127, 1.7768146 41.2623724)",,Carrer de la Milana,,
260191716,True,,,residential,,False,68.021,"LINESTRING (1.7763743 41.2626127, 1.7758485 41.2621458)",,Carrer dels Comtes de Barcelona,,
198089113,True,1,,residential,30,False,36.407,"LINESTRING (1.7678938 41.2623849, 1.7676952 41.2626763)",,Carrer del Doctor Marañón,,
140953621,True,1,,residential,30,False,116.18,"LINESTRING (1.7678938 41.2623849, 1.7677385 41.2623088, 1.7667329 41.2618103)",,Carrer de Carles Buïgas,,
173165631,False,,,residential,50,True,115.608,"LINESTRING (1.7682728 41.26183, 1.7695475 41.2622335)",,Carrer de Salvador Dalí,,
198089113,True,1,,residential,30,False,35.815,"LINESTRING (1.7682728 41.26183, 1.768077 41.2621165)",,Carrer del Doctor Marañón,,
173165631,False,,,residential,50,False,112.36,"LINESTRING (1.7682728 41.26183, 1.7681881 41.2617823, 1.7671577 41.2612659)",,Carrer de Salvador Dalí,,
92099474,False,2,,residential,30,True,12.199,"LINESTRING (1.7664513 41.2599054, 1.7663251 41.2599605)",,Carrer de Lluís Companys,,
92099474,False,2,,residential,30,False,85.115,"LINESTRING (1.7664513 41.2599054, 1.7672672 41.2595593, 1.7673381 41.2595292)",,Carrer de Lluís Companys,,
142727742,True,1,B-211,tertiary,,False,47.32699999999999,"LINESTRING (1.7701776 41.2648042, 1.7701372 41.2648032, 1.7700986 41.2647941, 1.7700647 41.2647776, 1.7700379 41.2647548, 1.7700201 41.2647275, 1.7700128 41.2646976, 1.7700164 41.2646673, 1.7700306 41.2646389, 1.7700545 41.2646143, 1.7700862 41.2645955, 1.7701235 41.2645837, 1.7701636 41.2645799, 1.7702037 41.2645843, 1.7702407 41.2645966)",,,,roundabout
1052264962,False,,B-211z,tertiary,50,False,17.827,"LINESTRING (1.7701776 41.2648042, 1.7701856 41.2648656, 1.7701992 41.2649637)",,Carrer de Canyelles,,
260191512,False,,,living_street,20,False,19.996,"LINESTRING (1.7730992 41.2618713, 1.7732525 41.2619362, 1.7733076 41.2619596)",,Carrer del Nou de Novembre,,
260191520,True,,B-211z,tertiary,50,False,16.961,"LINESTRING (1.7730992 41.2618713, 1.7730061 41.2619564, 1.7729703 41.2619891)",,Carrer de Sitges,,
260191512,False,,,living_street,20,True,50.845000000000006,"LINESTRING (1.7738444 41.2621731, 1.7737451 41.2621448, 1.7733076 41.2619596)",,Carrer del Nou de Novembre,,
260191542,False,,BV-2111ant,tertiary,50,False,11.785,"LINESTRING (1.7726831 41.2622434, 1.7727696 41.2623271)",,Plaça del Centre,,
"[260191524, 298009655, 260191519]",True,,BV-2111ant,tertiary,,False,64.003,"LINESTRING (1.7726831 41.2622434, 1.7724884 41.2622612, 1.7723595 41.2622604, 1.7722923 41.2622578, 1.7722203 41.2622953, 1.7721448 41.2623208, 1.7720709 41.2623347, 1.771946 41.2623514)",,"['Plaça del Centre', 'Plaça de la Vila']",,
260191515,True,,BV-2112,tertiary,,False,30.962,"LINESTRING (1.7713703 41.2622331, 1.7711955 41.2619876)",,Plaça de la Font,,
260191516,True,,,residential,,False,22.894,"LINESTRING (1.7713703 41.2622331, 1.771113 41.2621625)",,Plaça de la Font,,
"[1052264961, 102223598]",False,,"['B-211z', 'B-211']",tertiary,50,False,65.33500000000001,"LINESTRING (1.7712417 41.2634843, 1.7710282 41.2636968, 1.7709731 41.2637516, 1.7709463 41.2637783, 1.7708434 41.2638955, 1.7707756 41.2639555)",yes,"['Pont de les Parellades', 'Carrer de Mossèn Andreu Malgà']",,
173165633,True,,,tertiary,50,False,93.113,"LINESTRING (1.7712417 41.2634843, 1.7714116 41.263571, 1.7714398 41.263575, 1.7717738 41.2636231, 1.7723127 41.2636475)",,Carrer Riera,,
260191544,False,,,tertiary,50,True,84.793,"LINESTRING (1.7712417 41.2634843, 1.7711881 41.263457, 1.7711161 41.2634466, 1.7708339 41.2633619, 1.770776 41.2633488, 1.7704541 41.263276, 1.7702842 41.2632417)",,Passeig de Circumval·lació,,
260191516,True,,,residential,,False,20.662,"LINESTRING (1.771113 41.2621625, 1.7711774 41.2620153, 1.7711955 41.2619876)",,Plaça de la Font,,
260191512,False,,,living_street,20,False,50.845000000000006,"LINESTRING (1.7733076 41.2619596, 1.7737451 41.2621448, 1.7738444 41.2621731)",,Carrer del Nou de Novembre,,
260191512,False,,,living_street,20,True,19.996,"LINESTRING (1.7733076 41.2619596, 1.7732525 41.2619362, 1.7730992 41.2618713)",,Carrer del Nou de Novembre,,
260191526,True,,,living_street,20,False,43.667,"LINESTRING (1.7733076 41.2619596, 1.7734355 41.2618371, 1.773711 41.2617219)",,Carreró de la Torreta,,
260191532,False,,,living_street,,True,42.353,"LINESTRING (1.7747698 41.2612066, 1.7750742 41.2615111)",,Carrer dels Comtes de Barcelona,,
260191529,True,,,residential,20,False,53.933,"LINESTRING (1.7747698 41.2612066, 1.7751808 41.2609102, 1.7752354 41.2608708)",,Carreró de la Torreta,,
260274630,False,,,residential,50,False,44.653999999999996,"LINESTRING (1.7752354 41.2608708, 1.7752979 41.2608823, 1.7756855 41.2609534, 1.7757544 41.260966)",,Carrer d'Eduard Maristany,,
260274630,False,,,residential,50,True,31.564,"LINESTRING (1.7752354 41.2608708, 1.7749672 41.2608205, 1.774869 41.2608021)",,Carrer d'Eduard Maristany,,
260191527,False,,,living_street,20,False,47.897,"LINESTRING (1.773711 41.2617219, 1.774112 41.2620296)",,Carrer de Sant Sebastià,,
260191526,True,,,living_street,20,False,47.168,"LINESTRING (1.773711 41.2617219, 1.7738285 41.2616727, 1.7739381 41.2616269, 1.7739599 41.2616156, 1.7741889 41.2614972)",,Carreró de la Torreta,,
260191528,False,,,residential,,False,19.486,"LINESTRING (1.7741889 41.2614972, 1.7741318 41.2613273)",,Carrer de la Torreta,,
260191529,True,,,residential,20,False,58.327,"LINESTRING (1.7741889 41.2614972, 1.7743239 41.2614274, 1.7747698 41.2612066)",,Carreró de la Torreta,,
260191527,False,,,living_street,20,True,47.897,"LINESTRING (1.774112 41.2620296, 1.773711 41.2617219)",,Carrer de Sant Sebastià,,
260191533,False,,,living_street,,False,60.384,"LINESTRING (1.7727247 41.2625339, 1.7734256 41.2626655)",,Carrer de la Barceloneta,,
"[1239734605, 260191541]",False,,,living_street,,False,154.827,"LINESTRING (1.7727247 41.2625339, 1.772397 41.2625049, 1.7723549 41.263075, 1.7723506 41.2631337, 1.77232 41.2635489, 1.7723162 41.2636007, 1.7723127 41.2636475)",,Carrer de Rosa Sensat,destination,
298009656,True,,,tertiary,50,False,23.39,"LINESTRING (1.7727247 41.2625339, 1.7727396 41.2624091, 1.7727581 41.2623584, 1.7727696 41.2623271)",,Carrer de Pere Carbonell i Grau,,
260191533,False,,,living_street,,True,60.384,"LINESTRING (1.7734256 41.2626655, 1.7727247 41.2625339)",,Carrer de la Barceloneta,,
298009656,True,,,tertiary,50,False,51.174,"LINESTRING (1.7726773 41.2629927, 1.772682 41.2629208, 1.7727107 41.2626509, 1.7727247 41.2625339)",,Carrer de Pere Carbonell i Grau,,
260191534,True,,,living_street,,False,46.818,"LINESTRING (1.7732345 41.2629497, 1.7726773 41.2629927)",,Carrer de Palma,,
"[260645562, 1240316548]",False,,,living_street,,False,22.764000000000003,"LINESTRING (1.7732345 41.2629497, 1.7732376 41.2630761, 1.7732386 41.2631544)",,Carrer de Palma,,
260191535,False,,,residential,,True,181.51,"LINESTRING (1.7754014 41.2633011, 1.7732386 41.2631544)",,Carrer de Sant Pau,,
260191540,False,,,residential,,False,10.189,"LINESTRING (1.7754014 41.2633011, 1.7754349 41.263213)",,Carrer de Sant Josep,,
260191540,False,,,residential,,True,21.016,"LINESTRING (1.7754014 41.2633011, 1.7753322 41.2634828)",,Carrer de Sant Josep,,
260191535,False,,,residential,,False,181.51,"LINESTRING (1.7732386 41.2631544, 1.7754014 41.2633011)",,Carrer de Sant Pau,,
260191535,False,,,residential,,True,48.283,"LINESTRING (1.7732386 41.2631544, 1.772664 41.263199)",,Carrer de Sant Pau,,
"[260645562, 1240316548]",False,,,living_street,,True,22.764000000000003,"LINESTRING (1.7732386 41.2631544, 1.7732376 41.2630761, 1.7732345 41.2629497)",,Carrer de Palma,,
260191539,False,,,living_street,,True,33.115,"LINESTRING (1.7729444 41.2635918, 1.772569 41.2634966)",,Carrer de l'Escorxador,,
260191540,False,,,residential,,False,21.016,"LINESTRING (1.7753322 41.2634828, 1.7754014 41.2633011)",,Carrer de Sant Josep,,
260191540,False,,,residential,,True,40.387,"LINESTRING (1.7755772 41.2628659, 1.7754349 41.263213)",,Carrer de Sant Josep,,
298009657,True,,BV-2111ant,tertiary,50,False,21.256,"LINESTRING (1.7755772 41.2628659, 1.7758236 41.2629132)",,Carrer del Pi,,
260191550,False,,,living_street,,False,56.789,"LINESTRING (1.7709195 41.2629516, 1.7710779 41.2626387, 1.7711612 41.2624743)",,Carrer de les Planes,,
173315640,True,,,living_street,,False,38.099000000000004,"LINESTRING (1.7711612 41.2624743, 1.7711129 41.2624494, 1.7710579 41.2623027, 1.7710661 41.2622802, 1.771113 41.2621625)",,Carrer de les Planes,,
260191550,False,,,living_street,,True,56.789,"LINESTRING (1.7711612 41.2624743, 1.7710779 41.2626387, 1.7709195 41.2629516)",,Carrer de les Planes,,
260191714,False,,,residential,,True,34.935,"LINESTRING (1.7753143 41.2626485, 1.775331 41.2626105, 1.7754451 41.2623501)",,Carrer de Sant Joan,,
260191540,False,,,residential,,False,40.387,"LINESTRING (1.7754349 41.263213, 1.7755772 41.2628659)",,Carrer de Sant Josep,,
260191540,False,,,residential,,True,10.189,"LINESTRING (1.7754349 41.263213, 1.7754014 41.2633011)",,Carrer de Sant Josep,,
260191559,False,,,living_street,,False,139.267,"LINESTRING (1.7754349 41.263213, 1.7755698 41.2632399, 1.7764526 41.2634156, 1.7765367 41.2633875, 1.7766954 41.2633067, 1.7768028 41.2632822, 1.7769196 41.2632646, 1.777009 41.2632338)",,Passatge de Sant Josep,,
278531166,False,,BV-2111ant,tertiary,50,False,13.637,"LINESTRING (1.777009 41.2632338, 1.7769317 41.2631258)",,Carrer d'Olivella,,
260191559,False,,,living_street,,True,139.267,"LINESTRING (1.777009 41.2632338, 1.7769196 41.2632646, 1.7768028 41.2632822, 1.7766954 41.2633067, 1.7765367 41.2633875, 1.7764526 41.2634156, 1.7755698 41.2632399, 1.7754349 41.263213)",,Passatge de Sant Josep,,
278531166,False,,BV-2111ant,tertiary,50,True,92.92099999999999,"LINESTRING (1.777009 41.2632338, 1.7770857 41.2632717, 1.7774462 41.2633435, 1.7776742 41.2633435, 1.7780693 41.2632387)",,Carrer d'Olivella,,
278531166,False,,BV-2111ant,tertiary,50,False,92.92099999999999,"LINESTRING (1.7780693 41.2632387, 1.7776742 41.2633435, 1.7774462 41.2633435, 1.7770857 41.2632717, 1.777009 41.2632338)",,Carrer d'Olivella,,
1240936266,False,,,living_street,,True,89.82399999999998,"LINESTRING (1.7780693 41.2632387, 1.778084 41.2630192, 1.7779053 41.2628849, 1.7780643 41.2627468, 1.777941 41.2625523)",,Carrer del Racó,destination,
1240936266,False,,,living_street,,False,89.824,"LINESTRING (1.777941 41.2625523, 1.7780643 41.2627468, 1.7779053 41.2628849, 1.778084 41.2630192, 1.7780693 41.2632387)",,Carrer del Racó,destination,
260274630,False,,,residential,50,False,59.635,"LINESTRING (1.7741795 41.2606643, 1.774869 41.2608021)",,Carrer d'Eduard Maristany,,
260191606,True,,,residential,,False,92.173,"LINESTRING (1.7741795 41.2606643, 1.7742033 41.2606133, 1.7747302 41.2599473)",,Carrer de Calderón de la Barca,,
260274630,False,,,residential,50,True,54.379,"LINESTRING (1.7741795 41.2606643, 1.7741115 41.2606507, 1.7736633 41.2605611, 1.7735508 41.2605386)",,Carrer d'Eduard Maristany,,
260281188,False,,,residential,,False,78.165,"LINESTRING (1.7747302 41.2599473, 1.7751262 41.2602731, 1.7753609 41.2604663)",,Carrer de Lluís Companys,,
260281188,False,,,residential,,True,37.102000000000004,"LINESTRING (1.7747302 41.2599473, 1.774656 41.2598861, 1.7744309 41.2597009)",,Carrer de Lluís Companys,,
92099437,False,,,residential,50,False,48.571,"LINESTRING (1.7765454 41.2605239, 1.7768612 41.2603067, 1.7769691 41.2602251)",,Carrer d'Ildefons Cerdà,,
92099437,False,,,residential,50,True,60.847,"LINESTRING (1.7765454 41.2605239, 1.7764562 41.2605826, 1.7760441 41.2608666, 1.7760068 41.260892)",,Carrer d'Ildefons Cerdà,,
260191613,True,,,residential,,False,40.845000000000006,"LINESTRING (1.7768426 41.2608148, 1.7768413 41.2608098, 1.7765454 41.2605239)",,Carrer de Joan Carandell i Marimon,,
