osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
467609498,,Calle Sierra de Ayllón,residential,False,False,82.805,"LINESTRING (-3.2961489 40.5792768, -3.2952743 40.5789402)",,
467609498,,Calle Sierra de Ayllón,residential,False,True,78.934,"LINESTRING (-3.2961489 40.5792768, -3.2969826 40.5795977)",,
467609498,,Calle Sierra de Ayllón,residential,False,False,78.934,"LINESTRING (-3.2969826 40.5795977, -3.2961489 40.5792768)",,
467609498,,Calle Sierra de Ayllón,residential,False,True,83.083,"LINESTRING (-3.2969826 40.5795977, -3.2978601 40.5799355)",,
203954669,,Calle de la Tejera Negra,residential,True,False,149.947,"LINESTRING (-3.3003362 40.5796821, -3.2988514 40.5789427)",,
203954661,,,residential,True,False,11.008000000000003,"LINESTRING (-3.3003362 40.5796821, -3.3003264 40.5797004, -3.3003243 40.5797202, -3.3003301 40.5797395, -3.3003432 40.5797566, -3.3003625 40.5797699)",roundabout,
203954660,,Calle de la Tejera Negra,residential,False,False,67.854,"LINESTRING (-3.3004764 40.5797574, -3.3009436 40.5799986, -3.3011426 40.5800985)",,
203954661,,,residential,True,False,12.302,"LINESTRING (-3.3004764 40.5797574, -3.300491 40.5797382, -3.3004964 40.5797165, -3.3004919 40.5796946, -3.3004781 40.5796752, -3.3004565 40.5796603)",roundabout,
203954658,,Avenida del Pico Ocejón,residential,False,False,64.126,"LINESTRING (-3.3003625 40.5797699, -3.2999452 40.5802517)",,
203954661,,,residential,True,False,10.61,"LINESTRING (-3.3003625 40.5797699, -3.3003852 40.5797781, -3.3004101 40.5797809, -3.3004349 40.5797782, -3.3004577 40.5797701, -3.3004764 40.5797574)",roundabout,
203954668,,Calle Sabinar,residential,False,False,75.734,"LINESTRING (-3.2990621 40.5797988, -3.2983104 40.5794274)",,
203954662,,Calle Peña Hueva,residential,False,True,75.264,"LINESTRING (-3.2992086 40.5798707, -3.2999452 40.5802517)",,
203954658,,Avenida del Pico Ocejón,residential,False,False,69.893,"LINESTRING (-3.2999452 40.5802517, -3.2994903 40.5807768)",,
203954658,,Avenida del Pico Ocejón,residential,False,True,64.126,"LINESTRING (-3.2999452 40.5802517, -3.3003625 40.5797699)",,
203954662,,Calle Peña Hueva,residential,False,False,75.264,"LINESTRING (-3.2999452 40.5802517, -3.2992086 40.5798707)",,
203954660,,Calle de la Tejera Negra,residential,False,False,56.022,"LINESTRING (-3.3017042 40.5803803, -3.3022577 40.580658)",,
203954660,,Calle de la Tejera Negra,residential,False,True,56.845,"LINESTRING (-3.3017042 40.5803803, -3.3011426 40.5800985)",,
203954674,,Calle Sierra del Robledal,residential,False,False,199.307,"LINESTRING (-3.3017042 40.5803803, -3.3030023 40.5788834)",,
203954674,,Calle Sierra del Robledal,residential,False,True,138.988,"LINESTRING (-3.3017042 40.5803803, -3.300799 40.5814242)",,
203954660,,Calle de la Tejera Negra,residential,False,False,69.648,"LINESTRING (-3.3022577 40.580658, -3.3029427 40.5810068)",,
203954660,,Calle de la Tejera Negra,residential,False,True,56.022,"LINESTRING (-3.3022577 40.580658, -3.3017042 40.5803803)",,
203954676,,Calle del Cerro,residential,False,False,198.926,"LINESTRING (-3.3022577 40.580658, -3.3035492 40.5791619)",,
203954676,,Calle del Cerro,residential,False,True,138.626,"LINESTRING (-3.3022577 40.580658, -3.3013577 40.5817006)",,
203954675,,Calle Las Terreras,residential,False,True,75.029,"LINESTRING (-3.2983091 40.5809127, -3.2990483 40.581287)",,
203954660,,Calle de la Tejera Negra,residential,False,True,69.648,"LINESTRING (-3.3029427 40.5810068, -3.3022577 40.580658)",,
461872120,,Calle Sierra del Alto Rey,residential,False,True,75.939,"LINESTRING (-3.3029427 40.5810068, -3.3024484 40.5815773)",,
203954660,,Calle de la Tejera Negra,residential,False,False,289.418,"LINESTRING (-3.3029427 40.5810068, -3.3035474 40.5813148, -3.3036537 40.5814129, -3.3036996 40.5814979, -3.3038218 40.5819345, -3.3038495 40.5820478, -3.3038603 40.5821629, -3.3037886 40.5822959, -3.3035561 40.5826229, -3.3032891 40.583024, -3.3032604 40.5831243, -3.3032775 40.5832098)",,
"[461872120, 203954680]",,"['Calle Sierra del Alto Rey', 'Calle Bujes']",residential,False,"[False, True]",266.88300000000004,"LINESTRING (-3.3029427 40.5810068, -3.304195 40.5795519, -3.3042122 40.5795279, -3.3042122 40.5794996, -3.3035492 40.5791619)",,
203954671,,Calle de Panaderos,residential,False,True,139.371,"LINESTRING (-3.3002276 40.5811416, -3.3011426 40.5800985)",,
203954681,,Calle Camino del Tesoro,residential,False,False,54.267,"LINESTRING (-3.3002276 40.5811416, -3.2998744 40.5815493)",,50
461872121,,Calle Sierra de Ayllón,residential,False,False,74.313,"LINESTRING (-3.3002276 40.5811416, -3.2994903 40.5807768)",,
461872121,,Calle Sierra de Ayllón,residential,False,True,57.585,"LINESTRING (-3.3002276 40.5811416, -3.300799 40.5814242)",,
203954675,,Calle Las Terreras,residential,False,False,75.029,"LINESTRING (-3.2990483 40.581287, -3.2983091 40.5809127)",,
203954675,,Calle Las Terreras,residential,False,True,60.434,"LINESTRING (-3.2990483 40.581287, -3.2996437 40.5815885)",,
467609501,,Avenida del Pico Ocejón,residential,False,False,69.076,"LINESTRING (-3.2990483 40.581287, -3.2985988 40.581806)",,
467609501,,Avenida del Pico Ocejón,residential,False,True,67.91,"LINESTRING (-3.2990483 40.581287, -3.2994903 40.5807768)",,
203954674,,Calle Sierra del Robledal,residential,False,False,138.988,"LINESTRING (-3.300799 40.5814242, -3.3017042 40.5803803)",,
461872121,,Calle Sierra de Ayllón,residential,False,False,57.585,"LINESTRING (-3.300799 40.5814242, -3.3002276 40.5811416)",,
461872121,,Calle Sierra de Ayllón,residential,False,True,56.31,"LINESTRING (-3.300799 40.5814242, -3.3013577 40.5817006)",,
203954673,,Calle Sierra Bodera,residential,False,True,73.878,"LINESTRING (-3.2978687 40.58144, -3.2985988 40.581806)",,
203954675,,Calle Las Terreras,residential,False,False,60.434,"LINESTRING (-3.2996437 40.5815885, -3.2990483 40.581287)",,
203954676,,Calle del Cerro,residential,False,False,138.626,"LINESTRING (-3.3013577 40.5817006, -3.3022577 40.580658)",,
203954678,,Calle de Toledano,residential,False,True,65.746,"LINESTRING (-3.3013577 40.5817006, -3.30096 40.5822089)",,
461872121,,Calle Sierra de Ayllón,residential,False,False,56.31,"LINESTRING (-3.3013577 40.5817006, -3.300799 40.5814242)",,
461872121,,Calle Sierra de Ayllón,residential,False,True,69.404,"LINESTRING (-3.3013577 40.5817006, -3.3020463 40.5820413)",,
203954673,,Calle Sierra Bodera,residential,False,False,73.878,"LINESTRING (-3.2985988 40.581806, -3.2978687 40.58144)",,
203954673,,Calle Sierra Bodera,residential,False,True,57.249,"LINESTRING (-3.2985988 40.581806, -3.2991645 40.5820897)",,
467609501,,Avenida del Pico Ocejón,residential,False,False,68.695,"LINESTRING (-3.2985988 40.581806, -3.2981517 40.5823221)",,
467609501,,Avenida del Pico Ocejón,residential,False,True,69.076,"LINESTRING (-3.2985988 40.581806, -3.2990483 40.581287)",,
189663110,,Calle Sierra de Ayllón,residential,False,True,66.518,"LINESTRING (-3.3020463 40.5820413, -3.3027063 40.5823678)",,
461872120,,Calle Sierra del Alto Rey,residential,False,False,61.767,"LINESTRING (-3.3020463 40.5820413, -3.3024484 40.5815773)",,
461872121,,Calle Sierra de Ayllón,residential,False,False,69.404,"LINESTRING (-3.3020463 40.5820413, -3.3013577 40.5817006)",,
203954689,,Cuesta Chica,residential,False,True,134.5,"LINESTRING (-3.3020463 40.5820413, -3.3016401 40.5825148, -3.301228 40.5829496, -3.3011423 40.5830367)",,
203954673,,Calle Sierra Bodera,residential,False,False,57.249,"LINESTRING (-3.2991645 40.5820897, -3.2985988 40.581806)",,
203954678,,Calle de Toledano,residential,False,False,65.746,"LINESTRING (-3.30096 40.5822089, -3.3013577 40.5817006)",,
203954678,,Calle de Toledano,residential,False,True,38.693,"LINESTRING (-3.30096 40.5822089, -3.3006992 40.582495)",,
467609496,,,residential,True,False,117.407,"LINESTRING (-3.30096 40.5822089, -3.3009311 40.5821913, -3.2998744 40.5815493)",,
189663110,,Calle Sierra de Ayllón,residential,False,False,66.518,"LINESTRING (-3.3027063 40.5823678, -3.3020463 40.5820413)",,
203954660,,Calle de la Tejera Negra,residential,False,True,289.418,"LINESTRING (-3.3032775 40.5832098, -3.3032604 40.5831243, -3.3032891 40.583024, -3.3035561 40.5826229, -3.3037886 40.5822959, -3.3038603 40.5821629, -3.3038495 40.5820478, -3.3038218 40.5819345, -3.3036996 40.5814979, -3.3036537 40.5814129, -3.3035474 40.5813148, -3.3029427 40.5810068)",,
337046499,,,residential,True,False,3.173,"LINESTRING (-3.3032775 40.5832098, -3.303268 40.583216, -3.3032603 40.5832235, -3.3032547 40.583232)",roundabout,
32931868,GU-102,Calle Nueva,tertiary,False,False,2.603,"LINESTRING (-3.2980103 40.5836666, -3.2980328 40.5836826)",,
32931868,GU-102,Calle Nueva,tertiary,False,True,85.735,"LINESTRING (-3.2980103 40.5836666, -3.297528 40.5833216, -3.297432 40.5832594, -3.2972594 40.583148)",,
203954681,,Calle Camino del Tesoro,residential,False,True,130.477,"LINESTRING (-3.2980103 40.5836666, -3.2981468 40.5835144, -3.2988803 40.5826969)",,50
32931868,GU-102,Calle Nueva,tertiary,False,False,5.701,"LINESTRING (-3.2988159 40.5840862, -3.2988786 40.5841052)",,
32931868,GU-102,Calle Nueva,tertiary,False,True,80.487,"LINESTRING (-3.2988159 40.5840862, -3.2987919 40.5840815, -3.2986043 40.5840136, -3.2984303 40.5839346, -3.2980328 40.5836826)",,
203954678,,Calle de Toledano,residential,False,False,237.94400000000002,"LINESTRING (-3.2988159 40.5840862, -3.3006677 40.5825295, -3.3006992 40.582495)",,
461872130,GU-102,Calle Retamar,tertiary,False,True,29.623,"LINESTRING (-3.3022093 40.5849405, -3.301914 40.5847967)",,
203954958,,Calle de los Espejos,residential,False,False,205.62800000000001,"LINESTRING (-3.3022093 40.5849405, -3.3020713 40.5851274, -3.3019616 40.5852692, -3.3017708 40.5854758, -3.3015881 40.5856546, -3.3014217 40.5858612, -3.3012958 40.5860832, -3.3012187 40.5862188, -3.3011781 40.5863391, -3.30117 40.5864501, -3.301164 40.5865749)",,
461872130,GU-102,Calle Retamar,tertiary,False,False,75.489,"LINESTRING (-3.3022093 40.5849405, -3.3027303 40.585213, -3.3027929 40.5852457, -3.3029554 40.5853134)",,
203954958,,Calle de los Espejos,residential,False,True,23.845,"LINESTRING (-3.3011538 40.5867892, -3.301164 40.5865749)",,
203954967,,Calle Pensamientos,residential,False,True,128.747,"LINESTRING (-3.2998051 40.5872671, -3.3000382 40.5868906, -3.3006724 40.5863264)",,
203955392,GU-102,,tertiary,True,False,15.65,"LINESTRING (-3.3031163 40.5852902, -3.3030839 40.5852766, -3.3030473 40.5852721, -3.3030109 40.5852773, -3.3029789 40.5852917, -3.3029554 40.5853134)",roundabout,
461872136,,Calle de la Fuente,residential,False,True,61.431,"LINESTRING (-3.3031163 40.5852902, -3.303434 40.5851358, -3.303653 40.5849282)",,
203955392,GU-102,,tertiary,True,False,15.056,"LINESTRING (-3.3029554 40.5853134, -3.3029432 40.5853388, -3.3029426 40.5853659, -3.3029538 40.5853916, -3.3029754 40.5854131, -3.3030052 40.5854281)",roundabout,
461872130,GU-102,Calle Retamar,tertiary,False,True,75.489,"LINESTRING (-3.3029554 40.5853134, -3.3027929 40.5852457, -3.3027303 40.585213, -3.3022093 40.5849405)",,
203955392,GU-102,,tertiary,True,False,14.499999999999998,"LINESTRING (-3.3031297 40.5854071, -3.3031478 40.585385, -3.3031558 40.5853596, -3.3031528 40.5853336, -3.3031392 40.5853097, -3.3031163 40.5852902)",roundabout,
369312861,GU-102,Calle Retamar,tertiary,False,True,133.74899999999997,"LINESTRING (-3.3031297 40.5854071, -3.3031744 40.5854315, -3.3033573 40.5856542, -3.3036125 40.5860423, -3.3037937 40.5862878, -3.3039297 40.5863973, -3.303965 40.5864162)",,
203955392,GU-102,,tertiary,True,False,11.484000000000002,"LINESTRING (-3.3030052 40.5854281, -3.303038 40.5854347, -3.3030719 40.5854332, -3.3031035 40.5854237, -3.3031297 40.5854071)",roundabout,
369312861,GU-102,Calle Retamar,tertiary,False,False,133.749,"LINESTRING (-3.303965 40.5864162, -3.3039297 40.5863973, -3.3037937 40.5862878, -3.3036125 40.5860423, -3.3033573 40.5856542, -3.3031744 40.5854315, -3.3031297 40.5854071)",,
369312861,GU-102,Calle Retamar,tertiary,False,True,58.729,"LINESTRING (-3.303965 40.5864162, -3.3040665 40.5864707, -3.3045313 40.5867228)",,
369312861,GU-102,Calle Retamar,tertiary,False,True,7.995,"LINESTRING (-3.3045313 40.5867228, -3.3046124 40.5867599)",,
369312861,GU-102,Calle Retamar,tertiary,False,False,58.729,"LINESTRING (-3.3045313 40.5867228, -3.3040665 40.5864707, -3.303965 40.5864162)",,
32931868,GU-102,Calle Nueva,tertiary,False,False,35.806,"LINESTRING (-3.2997382 40.5842982, -3.3001461 40.5843861)",,
32931868,GU-102,Calle Nueva,tertiary,False,True,11.324,"LINESTRING (-3.2997382 40.5842982, -3.2996092 40.5842704)",,
203954689,,Cuesta Chica,residential,False,False,183.73,"LINESTRING (-3.2997382 40.5842982, -3.300952 40.5832301, -3.3011423 40.5830367)",,
369312861,GU-102,Calle Retamar,tertiary,False,False,7.995,"LINESTRING (-3.3046124 40.5867599, -3.3045313 40.5867228)",,
335095724,,Calle Pico Lobo,residential,False,False,107.907,"LINESTRING (-3.3024484 40.5815773, -3.3035147 40.582112)",,
461872120,,Calle Sierra del Alto Rey,residential,False,False,75.939,"LINESTRING (-3.3024484 40.5815773, -3.3029427 40.5810068)",,
461872120,,Calle Sierra del Alto Rey,residential,False,True,61.767,"LINESTRING (-3.3024484 40.5815773, -3.3020463 40.5820413)",,
335095724,,Calle Pico Lobo,residential,False,True,107.907,"LINESTRING (-3.3035147 40.582112, -3.3024484 40.5815773)",,
335095725,,Calle Florida,residential,False,False,43.214,"LINESTRING (-3.3049965 40.5836734, -3.3046988 40.5836062, -3.3045035 40.5835696)",,
335095725,,Calle Florida,residential,False,False,102.309,"LINESTRING (-3.3045035 40.5835696, -3.3039133 40.583422, -3.3037442 40.5834138, -3.3033605 40.5832828)",,
335095725,,Calle Florida,residential,False,True,43.214,"LINESTRING (-3.3045035 40.5835696, -3.3046988 40.5836062, -3.3049965 40.5836734)",,
461872136,,Calle de la Fuente,residential,False,False,57.675000000000004,"LINESTRING (-3.3045035 40.5835696, -3.3044658 40.5836834, -3.3041987 40.5840297)",,
461872136,,Calle de la Fuente,residential,False,True,98.048,"LINESTRING (-3.3045035 40.5835696, -3.3045431 40.5832971, -3.3038672 40.582972)",,
335095725,,Calle Florida,residential,False,True,102.309,"LINESTRING (-3.3033605 40.5832828, -3.3037442 40.5834138, -3.3039133 40.583422, -3.3045035 40.5835696)",,
337046499,,,residential,True,False,5.28,"LINESTRING (-3.3033605 40.5832828, -3.3033682 40.5832753, -3.3033738 40.5832668, -3.3033772 40.5832577, -3.3033781 40.5832482, -3.3033765 40.5832388)",roundabout,
337046499,,,residential,True,False,11.622,"LINESTRING (-3.3032547 40.583232, -3.3032514 40.5832411, -3.3032505 40.5832506, -3.303252 40.58326, -3.3032559 40.5832691, -3.3032621 40.5832773, -3.3032703 40.5832845, -3.3032802 40.5832904, -3.3032913 40.5832946, -3.3033034 40.5832972, -3.3033159 40.5832979, -3.3033283 40.5832967)",roundabout,
337046501,,Calle Mayor,residential,True,False,77.65100000000001,"LINESTRING (-3.3032547 40.583232, -3.3031242 40.5832922, -3.3026098 40.5837241)",,
929397539,,Camino de Meco-Villanueva de la Torre,unclassified,False,True,50.964,"LINESTRING (-3.3033765 40.5832388, -3.3038672 40.582972)",,30
337046499,,,residential,True,False,10.569999999999999,"LINESTRING (-3.3033765 40.5832388, -3.3033726 40.5832298, -3.3033664 40.5832215, -3.3033583 40.5832143, -3.3033484 40.5832084, -3.3033372 40.5832042, -3.3033252 40.5832016, -3.3033127 40.583201, -3.3033003 40.5832021, -3.3032884 40.5832051, -3.3032775 40.5832098)",roundabout,
337046499,,,residential,True,False,1.058,"LINESTRING (-3.303351 40.583289, -3.3033605 40.5832828)",roundabout,
337046501,,Calle Mayor,residential,True,False,23.632,"LINESTRING (-3.3026098 40.5837241, -3.3024563 40.5839018)",,
461872122,,Calle Mayor,residential,True,False,14.887,"LINESTRING (-3.3026098 40.5837241, -3.302718 40.5838298)",,
461872130,GU-102,Calle Retamar,tertiary,False,False,29.623,"LINESTRING (-3.301914 40.5847967, -3.3022093 40.5849405)",,
1047452010,GU-102,Calle Nueva,tertiary,False,True,14.745,"LINESTRING (-3.301914 40.5847967, -3.3017423 40.5847726)",,
461872125,,Calle Mayor,residential,True,False,60.830000000000005,"LINESTRING (-3.301914 40.5847967, -3.3021318 40.5843862, -3.3021026 40.5842841)",,
32931868,GU-102,Calle Nueva,tertiary,False,False,6.118,"LINESTRING (-3.3016716 40.5847606, -3.3017423 40.5847726)",,
32931868,GU-102,Calle Nueva,tertiary,False,True,54.616,"LINESTRING (-3.3016716 40.5847606, -3.3014406 40.5847215, -3.3010416 40.5846496)",,
337046502,,Calle Mayor,residential,False,False,51.954,"LINESTRING (-3.3021026 40.5842841, -3.3024563 40.5839018)",,
461872126,,Calle Mayor,residential,True,False,38.749,"LINESTRING (-3.3021026 40.5842841, -3.3018201 40.5845587)",,
"[461872123, 461872124]",,"['Calle Ronda Vieja', 'Calle Jardines']",residential,False,True,94.121,"LINESTRING (-3.3021026 40.5842841, -3.301905 40.5841599, -3.3015047 40.5840183, -3.301302 40.5842946)",,
461872123,,Calle Ronda Vieja,residential,False,True,19.92,"LINESTRING (-3.301302 40.5842946, -3.3011872 40.5844511)",,
461872127,,Calle de los Sotos,residential,False,False,52.694,"LINESTRING (-3.301302 40.5842946, -3.3018201 40.5845587)",,
"[461872123, 461872124]",,"['Calle Ronda Vieja', 'Calle Jardines']",residential,False,False,94.121,"LINESTRING (-3.301302 40.5842946, -3.3015047 40.5840183, -3.301905 40.5841599, -3.3021026 40.5842841)",,
461872127,,Calle de los Sotos,residential,False,True,52.694,"LINESTRING (-3.3018201 40.5845587, -3.301302 40.5842946)",,
461872126,,Calle Mayor,residential,True,False,26.07,"LINESTRING (-3.3018201 40.5845587, -3.3017182 40.5846578, -3.3016716 40.5847606)",,
461872128,,Travesía del Cerro,residential,False,False,122.02099999999999,"LINESTRING (-3.3017019 40.5832434, -3.3016041 40.5833641, -3.30176 40.5834593, -3.3012527 40.5839235, -3.3010571 40.5840581)",,
461872128,,Travesía del Cerro,residential,False,False,46.178,"LINESTRING (-3.3010571 40.5840581, -3.3010876 40.5843274, -3.3011872 40.5844511)",,
461872128,,Travesía del Cerro,residential,False,True,122.021,"LINESTRING (-3.3010571 40.5840581, -3.3012527 40.5839235, -3.30176 40.5834593, -3.3016041 40.5833641, -3.3017019 40.5832434)",,
461872129,,Travesía del Cerro,residential,False,False,127.70500000000001,"LINESTRING (-3.3010571 40.5840581, -3.3010051 40.583905, -3.3010601 40.5835963, -3.3011426 40.5833154, -3.301323 40.5831715, -3.3011423 40.5830367)",,
461872123,,Calle Ronda Vieja,residential,False,False,19.92,"LINESTRING (-3.3011872 40.5844511, -3.301302 40.5842946)",,
461872123,,Calle Ronda Vieja,residential,False,True,25.266,"LINESTRING (-3.3011872 40.5844511, -3.3010416 40.5846496)",,
461872128,,Travesía del Cerro,residential,False,True,46.178,"LINESTRING (-3.3011872 40.5844511, -3.3010876 40.5843274, -3.3010571 40.5840581)",,
203954689,,Cuesta Chica,residential,False,False,134.5,"LINESTRING (-3.3011423 40.5830367, -3.301228 40.5829496, -3.3016401 40.5825148, -3.3020463 40.5820413)",,
203954689,,Cuesta Chica,residential,False,True,183.73,"LINESTRING (-3.3011423 40.5830367, -3.300952 40.5832301, -3.2997382 40.5842982)",,
461872129,,Travesía del Cerro,residential,False,True,127.70500000000003,"LINESTRING (-3.3011423 40.5830367, -3.301323 40.5831715, -3.3011426 40.5833154, -3.3010601 40.5835963, -3.3010051 40.583905, -3.3010571 40.5840581)",,
461872133,,Calle del Cristo,residential,True,False,22.842,"LINESTRING (-3.3028836 40.584557, -3.3029566 40.5843592)",,
461872132,,Camino de Valdeavero,residential,False,False,77.261,"LINESTRING (-3.3028836 40.584557, -3.3033466 40.5847454, -3.303653 40.5849282)",,
461872132,,Camino de Valdeavero,residential,False,True,77.261,"LINESTRING (-3.303653 40.5849282, -3.3033466 40.5847454, -3.3028836 40.584557)",,
461872136,,Calle de la Fuente,residential,False,False,61.431,"LINESTRING (-3.303653 40.5849282, -3.303434 40.5851358, -3.3031163 40.5852902)",,
461872136,,Calle de la Fuente,residential,False,True,73.735,"LINESTRING (-3.303653 40.5849282, -3.3039874 40.5843862, -3.3039728 40.5843226)",,
461872133,,Calle del Cristo,residential,True,False,45.508,"LINESTRING (-3.3032391 40.5836865, -3.3033464 40.5834087, -3.303351 40.583289)",,
461872137,,Calle Costa Ángeles,residential,False,True,89.878,"LINESTRING (-3.3032391 40.5836865, -3.3037107 40.5838184, -3.3041987 40.5840297)",,
461872133,,Calle del Cristo,residential,True,False,52.875,"LINESTRING (-3.3030392 40.5841352, -3.3031146 40.583901, -3.3032391 40.5836865)",,
461872135,,Calle del Castillo,residential,False,True,81.953,"LINESTRING (-3.3030392 40.5841352, -3.3034405 40.5842243, -3.3036999 40.5842446, -3.3039728 40.5843226)",,
461872135,,Calle del Castillo,residential,False,False,4.638,"LINESTRING (-3.3040242 40.5843373, -3.3039728 40.5843226)",,
461872135,,Calle del Castillo,residential,False,True,4.638,"LINESTRING (-3.3039728 40.5843226, -3.3040242 40.5843373)",,
461872136,,Calle de la Fuente,residential,False,True,37.745,"LINESTRING (-3.3039728 40.5843226, -3.3041987 40.5840297)",,
461872135,,Calle del Castillo,residential,False,False,81.953,"LINESTRING (-3.3039728 40.5843226, -3.3036999 40.5842446, -3.3034405 40.5842243, -3.3030392 40.5841352)",,
461872136,,Calle de la Fuente,residential,False,False,73.735,"LINESTRING (-3.3039728 40.5843226, -3.3039874 40.5843862, -3.303653 40.5849282)",,
461872136,,Calle de la Fuente,residential,False,False,37.745,"LINESTRING (-3.3041987 40.5840297, -3.3039728 40.5843226)",,
461872136,,Calle de la Fuente,residential,False,True,57.675000000000004,"LINESTRING (-3.3041987 40.5840297, -3.3044658 40.5836834, -3.3045035 40.5835696)",,
461872137,,Calle Costa Ángeles,residential,False,False,89.878,"LINESTRING (-3.3041987 40.5840297, -3.3037107 40.5838184, -3.3032391 40.5836865)",,
461872133,,Calle del Cristo,residential,True,False,25.866,"LINESTRING (-3.3029566 40.5843592, -3.3030392 40.5841352)",,
461872138,,Calle Arroyo,residential,False,False,62.607,"LINESTRING (-3.3029566 40.5843592, -3.3026794 40.5839153, -3.3026649 40.5838444)",,
461872131,,Calle Mayor,residential,True,False,4.769,"LINESTRING (-3.3026649 40.5838444, -3.302718 40.5838298)",,
461872138,,Calle Arroyo,residential,False,True,62.607,"LINESTRING (-3.3026649 40.5838444, -3.3026794 40.5839153, -3.3029566 40.5843592)",,
203954958,,Calle de los Espejos,residential,False,False,23.845,"LINESTRING (-3.301164 40.5865749, -3.3011538 40.5867892)",,
461881527,,Calle Geranios,residential,False,False,34.593,"LINESTRING (-3.301164 40.5865749, -3.3015707 40.5866122)",,
203954958,,Calle de los Espejos,residential,False,True,205.628,"LINESTRING (-3.301164 40.5865749, -3.30117 40.5864501, -3.3011781 40.5863391, -3.3012187 40.5862188, -3.3012958 40.5860832, -3.3014217 40.5858612, -3.3015881 40.5856546, -3.3017708 40.5854758, -3.3019616 40.5852692, -3.3020713 40.5851274, -3.3022093 40.5849405)",,
461881527,,Calle Geranios,residential,False,True,15.77,"LINESTRING (-3.3017561 40.5866292, -3.3015707 40.5866122)",,
461881527,,Calle Geranios,residential,False,False,216.867,"LINESTRING (-3.3017561 40.5866292, -3.3019085 40.5866834, -3.302442 40.5867051, -3.3026407 40.5855198, -3.3027191 40.585306)",,
461881529,,Calle Rosa,residential,False,False,99.644,"LINESTRING (-3.3017561 40.5866292, -3.3016348 40.5868499, -3.3017748 40.5874982)",,
461881527,,Calle Geranios,residential,False,True,216.86700000000002,"LINESTRING (-3.3027191 40.585306, -3.3026407 40.5855198, -3.302442 40.5867051, -3.3019085 40.5866834, -3.3017561 40.5866292)",,
461881529,,Calle Rosa,residential,False,True,99.644,"LINESTRING (-3.3017748 40.5874982, -3.3016348 40.5868499, -3.3017561 40.5866292)",,
461881531,,Calle Los Nardos,residential,False,False,49.666,"LINESTRING (-3.3017748 40.5861934, -3.3016696 40.5863961, -3.3015707 40.5866122)",,
461881527,,Calle Geranios,residential,False,False,15.77,"LINESTRING (-3.3015707 40.5866122, -3.3017561 40.5866292)",,
461881527,,Calle Geranios,residential,False,True,34.593,"LINESTRING (-3.3015707 40.5866122, -3.301164 40.5865749)",,
461881531,,Calle Los Nardos,residential,False,True,49.666,"LINESTRING (-3.3015707 40.5866122, -3.3016696 40.5863961, -3.3017748 40.5861934)",,
461881538,,,residential,True,False,11.682,"LINESTRING (-3.2975919 40.5875, -3.2975646 40.5874969, -3.2975373 40.5875004, -3.2975129 40.5875104, -3.297494 40.5875257, -3.2974824 40.5875448)",roundabout,
203953424,,Calle de San Antonio,residential,True,False,147.21,"LINESTRING (-3.2977796 40.5874732, -3.2989336 40.5864809)",,
461881541,,Calle de San Antonio,residential,True,False,16.128,"LINESTRING (-3.2977796 40.5874732, -3.2975919 40.5875)",,
461881535,,Calle de San Antonio,residential,False,False,44.31,"LINESTRING (-3.2974824 40.5875448, -3.2973488 40.5875068, -3.2970559 40.5873205)",,
203954681,,Calle Camino del Tesoro,residential,False,True,54.267,"LINESTRING (-3.2998744 40.5815493, -3.3002276 40.5811416)",,50
203954681,,Calle Camino del Tesoro,residential,False,False,31.248,"LINESTRING (-3.2998744 40.5815493, -3.2997805 40.5816577, -3.2996709 40.581784)",,50
467609497,,,residential,True,False,117.438,"LINESTRING (-3.2996709 40.581784, -3.3006992 40.582495)",,
203954681,,Calle Camino del Tesoro,residential,False,False,121.499,"LINESTRING (-3.2996709 40.581784, -3.2993326 40.582174, -3.2988803 40.5826969)",,50
203954681,,Calle Camino del Tesoro,residential,False,True,31.248,"LINESTRING (-3.2996709 40.581784, -3.2997805 40.5816577, -3.2998744 40.5815493)",,50
203954678,,Calle de Toledano,residential,False,False,38.693,"LINESTRING (-3.3006992 40.582495, -3.30096 40.5822089)",,
203954678,,Calle de Toledano,residential,False,True,237.94400000000002,"LINESTRING (-3.3006992 40.582495, -3.3006677 40.5825295, -3.2988159 40.5840862)",,
