osmid,ref,name,highway,oneway,reversed,length,junction,geometry
233941047,,Calle Laurel,residential,False,False,70.143,,"LINESTRING (-1.7916744 42.1171064, -1.7908318 42.1170211)"
233941047,,Calle Laurel,residential,False,True,50.109,,"LINESTRING (-1.7916744 42.1171064, -1.7922432 42.1172647)"
227883303,,Calle Merced,residential,False,False,82.108,,"LINESTRING (-1.7873615 42.1144125, -1.7872434 42.1136793)"
227883303,,Calle Merced,residential,False,True,44.783,,"LINESTRING (-1.7873615 42.1144125, -1.7873839 42.1148149)"
227883271,,Calle Paz,residential,False,True,45.397,,"LINESTRING (-1.7945474 42.1124749, -1.7943842 42.1128648)"
233940824,,Avenida del Villar,residential,True,False,108.591,,"LINESTRING (-1.7945474 42.1124749, -1.7933622 42.1127926, -1.7933093 42.1128068)"
227883277,,Calle Trillo,residential,False,False,33.902,,"LINESTRING (-1.7856663 42.1146617, -1.7857691 42.1149569)"
233940400,,Calle Fermín Arteta,residential,False,True,195.53,,"LINESTRING (-1.7950082 42.1136671, -1.7942762 42.1153396)"
655588392,,Calle José Luis Arrese,residential,False,True,58.191,,"LINESTRING (-1.7950082 42.1136671, -1.7944465 42.1135341, -1.7943437 42.1134945)"
24302308,,Calle Santa Barbara,residential,False,False,53.232,,"LINESTRING (-1.7916018 42.1156546, -1.7922283 42.1157695)"
24302308,,Calle Santa Barbara,residential,False,True,138.851,,"LINESTRING (-1.7916018 42.1156546, -1.7899676 42.115355)"
227883295,,Calle Tudela,residential,False,True,94.199,,"LINESTRING (-1.7916018 42.1156546, -1.7913551 42.116441, -1.7913429 42.1164797)"
227883281,,Calle Blanca de Navrra,residential,False,False,47.258,,"LINESTRING (-1.7937617 42.1166066, -1.7932123 42.116486)"
233940400,,Calle Fermín Arteta,residential,False,False,60.156,,"LINESTRING (-1.7937617 42.1166066, -1.7939859 42.1160918)"
233940400,,Calle Fermín Arteta,residential,False,True,20.415,,"LINESTRING (-1.7937617 42.1166066, -1.7936856 42.1167813)"
227883304,,Calle Monasterio de la Oliva,residential,False,False,89.476,,"LINESTRING (-1.7881393 42.1108512, -1.7887707 42.1115055)"
233940824,,Avenida del Villar,residential,True,False,17.461,,"LINESTRING (-1.7924335 42.1130316, -1.7922323 42.1130804)"
227883252,,Calle Bardenas Reales,residential,False,True,28.618,,"LINESTRING (-1.7914379 42.1136472, -1.7914009 42.1139031)"
227883298,,Calle Bardenas Reales,residential,False,True,131.563,,"LINESTRING (-1.7914379 42.1136472, -1.7930116 42.1138398)"
227883298,,Calle Bardenas Reales,residential,False,False,47.454,,"LINESTRING (-1.7914379 42.1136472, -1.7909633 42.1135722, -1.7908935 42.11353)"
227888104,,Polígono AR-02,residential,False,False,34.084,,"LINESTRING (-1.7925889 42.1115139, -1.7923658 42.1112559)"
431766949,,Calle D. Eduardo Hernández Asiain,residential,False,False,19.354,,"LINESTRING (-1.7913742 42.1120788, -1.7912434 42.1119343)"
227888105,,Polígono AR-02,residential,False,True,62.328,,"LINESTRING (-1.7903001 42.110972, -1.7907599 42.1114168)"
722696197,,Calle Baños,residential,False,True,39.764,,"LINESTRING (-1.7877935 42.1118789, -1.7882301 42.1117273)"
227888200,,Calle Monasterio de Tulebras,residential,False,True,197.29699999999997,,"LINESTRING (-1.7877935 42.1118789, -1.7880097 42.1127683, -1.7880245 42.1128037, -1.7880573 42.1128205, -1.788112 42.1128173, -1.7889879 42.112704, -1.7891227 42.1126766)"
722696197,,Calle Baños,residential,False,False,140.073,,"LINESTRING (-1.7877935 42.1118789, -1.7877386 42.1118982, -1.7874483 42.1120153, -1.7873138 42.1120848, -1.7872198 42.112148, -1.7871576 42.1122234, -1.7869807 42.1124439, -1.7868943 42.1125088, -1.7865584 42.1127057)"
227888199,,Calle Monasterio de Iranzu,residential,False,False,128.7,,"LINESTRING (-1.7891227 42.1126766, -1.7882301 42.1117273)"
227888199,,Calle Monasterio de Iranzu,residential,False,True,24.475,,"LINESTRING (-1.7891227 42.1126766, -1.7892963 42.1128551)"
227888200,,Calle Monasterio de Tulebras,residential,False,False,197.29699999999997,,"LINESTRING (-1.7891227 42.1126766, -1.7889879 42.112704, -1.788112 42.1128173, -1.7880573 42.1128205, -1.7880245 42.1128037, -1.7880097 42.1127683, -1.7877935 42.1118789)"
227888199,,Calle Monasterio de Iranzu,residential,False,True,128.7,,"LINESTRING (-1.7882301 42.1117273, -1.7891227 42.1126766)"
722696197,,Calle Baños,residential,False,False,39.764,,"LINESTRING (-1.7882301 42.1117273, -1.7877935 42.1118789)"
722696197,,Calle Baños,residential,False,True,51.094,,"LINESTRING (-1.7882301 42.1117273, -1.7883254 42.1116907, -1.7884973 42.1116357, -1.7887707 42.1115055)"
227888199,,Calle Monasterio de Iranzu,residential,False,False,24.475,,"LINESTRING (-1.7892963 42.1128551, -1.7891227 42.1126766)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,False,78.546,,"LINESTRING (-1.7892963 42.1128551, -1.7885208 42.113265)"
431766950,,Calle D. Eduardo Hernández Asiain,residential,False,True,50.469,,"LINESTRING (-1.7892963 42.1128551, -1.7897897 42.1125867)"
227888104,,Polígono AR-02,residential,False,True,62.383,,"LINESTRING (-1.79193 42.1107974, -1.7923658 42.1112559)"
227888202,,Polígono AR-02,residential,False,False,58.429,,"LINESTRING (-1.79193 42.1107974, -1.7913569 42.1111062)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,False,52.101,,"LINESTRING (-1.7917924 42.1115551, -1.7912744 42.1118232)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,True,57.828,,"LINESTRING (-1.7917924 42.1115551, -1.7923658 42.1112559)"
227888205,,Polígono AR-02,residential,False,False,61.499,,"LINESTRING (-1.7917924 42.1115551, -1.7913569 42.1111062)"
227888105,,Polígono AR-02,residential,False,False,62.328,,"LINESTRING (-1.7907599 42.1114168, -1.7903001 42.110972)"
227888105,,Polígono AR-02,residential,False,True,52.936,,"LINESTRING (-1.7907599 42.1114168, -1.7911256 42.111808)"
227888202,,Polígono AR-02,residential,False,True,60.15,,"LINESTRING (-1.7907599 42.1114168, -1.7913569 42.1111062)"
404220043,,Calle Ramón y Cajal,residential,False,False,23.323,,"LINESTRING (-1.7848285 42.1153109, -1.7846484 42.1151492)"
404220043,,Calle Ramón y Cajal,residential,False,True,23.448,,"LINESTRING (-1.7848285 42.1153109, -1.7849956 42.1154815)"
404272848,,Calle Charquillo,residential,False,True,41.971,,"LINESTRING (-1.7848285 42.1153109, -1.7852933 42.1151573)"
973250387,,Calle Castillo,residential,False,True,35.307,,"LINESTRING (-1.7846006 42.1127893, -1.78465 42.1131047)"
227888412,,Calle Río Molino,residential,False,False,17.978,,"LINESTRING (-1.7846006 42.1127893, -1.7847146 42.1127136, -1.784775 42.1126959)"
227888423,,Calle Muro Alto,residential,False,True,44.278,,"LINESTRING (-1.7846006 42.1127893, -1.7843659 42.1129265, -1.7841392 42.1129802)"
384652515,,Calle D. Eduardo Hernández Asiain,residential,False,True,45.066,,"LINESTRING (-1.7932727 42.1112775, -1.7929847 42.1109331)"
227883277,,Calle Trillo,residential,False,True,33.902,,"LINESTRING (-1.7857691 42.1149569, -1.7856663 42.1146617)"
227883277,,Calle Trillo,residential,False,False,97.208,,"LINESTRING (-1.7857691 42.1149569, -1.7858165 42.1150929, -1.7857789 42.1151427, -1.78561 42.1152242, -1.7854678 42.1153158, -1.7849956 42.1154815)"
404272848,,Calle Charquillo,residential,False,False,45.82600000000001,,"LINESTRING (-1.7857691 42.1149569, -1.7856193 42.1149999, -1.785479 42.1150979, -1.7852933 42.1151573)"
227888408,,Plaza Baja,residential,False,False,14.036,,"LINESTRING (-1.7839471 42.1135324, -1.7838676 42.113644)"
"[404222620, 227888405]",,"['Calle Muro Alto', 'Plaza Baja']",residential,False,"[False, True]",124.869,,"LINESTRING (-1.7839471 42.1135324, -1.7838422 42.1135012, -1.7837066 42.11346, -1.7835926 42.113412, -1.7835217 42.1133572, -1.783403 42.1132827, -1.7836283 42.1131076, -1.7841392 42.1129802)"
404222620,,Plaza Baja,residential,False,True,28.241000000000003,,"LINESTRING (-1.7839471 42.1135324, -1.7841071 42.1135697, -1.7842612 42.113572, -1.7842816 42.1135737)"
227883247,,Calle Cañete,residential,False,False,51.935,,"LINESTRING (-1.7866446 42.1142961, -1.7863261 42.114699)"
227883247,,Calle Cañete,residential,False,True,16.293,,"LINESTRING (-1.7866446 42.1142961, -1.7867445 42.1141697)"
227888410,,Calle Rebote,residential,False,False,52.16,,"LINESTRING (-1.7866446 42.1142961, -1.7860367 42.1141669)"
"[404222620, 227888405]",,"['Calle Muro Alto', 'Plaza Baja']",residential,False,"[False, True]",124.86900000000001,,"LINESTRING (-1.7841392 42.1129802, -1.7836283 42.1131076, -1.783403 42.1132827, -1.7835217 42.1133572, -1.7835926 42.113412, -1.7837066 42.11346, -1.7838422 42.1135012, -1.7839471 42.1135324)"
227888423,,Calle Muro Alto,residential,False,False,44.278,,"LINESTRING (-1.7841392 42.1129802, -1.7843659 42.1129265, -1.7846006 42.1127893)"
973250384,,Calle Conejera,residential,False,True,50.4,,"LINESTRING (-1.7841392 42.1129802, -1.7841634 42.1130688, -1.7842828 42.1130748, -1.7844491 42.1130906, -1.78465 42.1131047)"
227888408,,Plaza Baja,residential,False,True,17.793,,"LINESTRING (-1.7837785 42.1137894, -1.783816 42.1137164, -1.7838676 42.113644)"
227888415,,Calle San Francisco,residential,False,False,25.291,,"LINESTRING (-1.7837785 42.1137894, -1.7835022 42.1137781, -1.7834724 42.1137798)"
227888415,,Calle San Francisco,residential,False,True,4.648,,"LINESTRING (-1.7837785 42.1137894, -1.7837946 42.11379, -1.7838332 42.1137984)"
973250386,,Calle San Juan,residential,False,False,17.683,,"LINESTRING (-1.7856359 42.1133264, -1.7854728 42.1134296)"
973250386,,Calle San Juan,residential,False,True,6.899,,"LINESTRING (-1.7856359 42.1133264, -1.7857043 42.1132907)"
227888421,,Calle Conejera,residential,False,False,95.093,,"LINESTRING (-1.7856359 42.1133264, -1.7854636 42.1132602, -1.7853181 42.1131832, -1.7852162 42.1130877, -1.785125 42.113028, -1.7850365 42.11302, -1.7848567 42.1130459, -1.7847173 42.1130797, -1.78465 42.1131047)"
227888415,,Calle San Francisco,residential,False,False,4.648,,"LINESTRING (-1.7838332 42.1137984, -1.7837946 42.11379, -1.7837785 42.1137894)"
227888415,,Calle San Francisco,residential,False,True,53.692,,"LINESTRING (-1.7838332 42.1137984, -1.7839421 42.1138219, -1.784087 42.1138597, -1.7841647 42.1138477, -1.784431 42.1137381)"
404219144,,Calle del Rosario,residential,False,True,36.717000000000006,,"LINESTRING (-1.7838332 42.1137984, -1.7837724 42.1141101, -1.7837674 42.1141249)"
368252918,,Calle Puerta del Sol,residential,False,True,22.942,,"LINESTRING (-1.7857431 42.1131712, -1.7859997 42.1130916)"
973250386,,Calle San Juan,residential,False,False,13.668,,"LINESTRING (-1.7857431 42.1131712, -1.7857043 42.1132907)"
227888412,,Calle Río Molino,residential,False,True,102.281,,"LINESTRING (-1.7857431 42.1131712, -1.7856413 42.1131295, -1.7853596 42.1128539, -1.7851813 42.1127594, -1.7850525 42.1126987, -1.7849211 42.1126778, -1.7848433 42.1126758, -1.784775 42.1126959)"
973250387,,Calle Castillo,residential,False,False,35.307,,"LINESTRING (-1.78465 42.1131047, -1.7846006 42.1127893)"
227888421,,Calle Conejera,residential,False,True,95.09299999999999,,"LINESTRING (-1.78465 42.1131047, -1.7847173 42.1130797, -1.7848567 42.1130459, -1.7850365 42.11302, -1.785125 42.113028, -1.7852162 42.1130877, -1.7853181 42.1131832, -1.7854636 42.1132602, -1.7856359 42.1133264)"
973250384,,Calle Conejera,residential,False,False,50.4,,"LINESTRING (-1.78465 42.1131047, -1.7844491 42.1130906, -1.7842828 42.1130748, -1.7841634 42.1130688, -1.7841392 42.1129802)"
"[404278752, 973250387]",,"['Calle Castillo', 'Plaza Baja']",residential,False,"[False, True]",68.601,,"LINESTRING (-1.78465 42.1131047, -1.7846743 42.1132538, -1.784665 42.1133393, -1.7845885 42.113427, -1.7845349 42.113465, -1.7844511 42.1134922, -1.7843627 42.1135145, -1.7842816 42.1135737)"
973250388,,Calle San Juan,residential,False,True,52.473,,"LINESTRING (-1.7860302 42.1136905, -1.7859243 42.113607, -1.7858867 42.1135274, -1.7858009 42.113404, -1.7857043 42.1132907)"
368252916,,Calle Cañete,residential,False,True,9.771,,"LINESTRING (-1.7872849 42.113597, -1.7872434 42.1136793)"
227888407,,Calle Puerta del Sol,residential,False,False,75.851,,"LINESTRING (-1.7872849 42.113597, -1.7872649 42.113583, -1.7871534 42.1133605, -1.7870868 42.1133153, -1.7869181 42.1132755, -1.7867547 42.1132192, -1.7866401 42.1131829)"
368252916,,Calle Cañete,residential,False,False,37.396,,"LINESTRING (-1.7872849 42.113597, -1.7873573 42.1135738, -1.7877266 42.1135277)"
227888408,,Plaza Baja,residential,False,True,14.036,,"LINESTRING (-1.7838676 42.113644, -1.7839471 42.1135324)"
227888408,,Plaza Baja,residential,False,False,17.793,,"LINESTRING (-1.7838676 42.113644, -1.783816 42.1137164, -1.7837785 42.1137894)"
404222127,,Calle Reja,residential,False,False,7.664,,"LINESTRING (-1.784431 42.1137381, -1.7843875 42.1136772)"
227888415,,Calle San Francisco,residential,False,False,53.69200000000001,,"LINESTRING (-1.784431 42.1137381, -1.7841647 42.1138477, -1.784087 42.1138597, -1.7839421 42.1138219, -1.7838332 42.1137984)"
404222127,,Calle Reja,residential,False,True,63.852000000000004,,"LINESTRING (-1.784431 42.1137381, -1.784443 42.1137754, -1.7844676 42.1138234, -1.7845046 42.1139012, -1.7845508 42.1139606, -1.7845878 42.114004, -1.7846248 42.1140794, -1.7846489 42.1141413, -1.784662 42.1141879, -1.7846898 42.1142249, -1.7847372 42.1142568)"
368252918,,Calle Puerta del Sol,residential,False,False,22.942,,"LINESTRING (-1.7859997 42.1130916, -1.7857431 42.1131712)"
227888407,,Calle Puerta del Sol,residential,False,True,54.325,,"LINESTRING (-1.7859997 42.1130916, -1.7861085 42.1131003, -1.7864574 42.113125, -1.786525 42.1131464, -1.7866401 42.1131829)"
"[227888420, 722696197]",,Calle Baños,residential,False,"[False, True]",63.276,,"LINESTRING (-1.7859997 42.1130916, -1.7861037 42.1129881, -1.7864505 42.112769, -1.7865584 42.1127057)"
404222089,,Plaza de España,residential,False,False,17.916999999999998,,"LINESTRING (-1.7849483 42.1142778, -1.7848827 42.1142848, -1.7848435 42.1142816, -1.7848118 42.1142738, -1.7847773 42.1142647, -1.7847372 42.1142568)"
"[405655745, 404272835, 404272727]",,"['Calle Loya', 'Plaza España']",residential,False,"[False, True]",114.335,,"LINESTRING (-1.7849483 42.1142778, -1.7849623 42.1144874, -1.7849688 42.1146229, -1.7849614 42.1146455, -1.784968 42.1149377, -1.7849688 42.1149727, -1.7849744 42.1150392, -1.7848607 42.1150776, -1.7846484 42.1151492)"
404274066,,Calle Losada,residential,False,True,42.389,,"LINESTRING (-1.7849483 42.1142778, -1.7850356 42.1142508, -1.785106 42.114249, -1.7851702 42.114265, -1.785229 42.114276, -1.7852859 42.1142836, -1.785351 42.1142912, -1.7854343 42.1143017, -1.7854465 42.1143028)"
973250386,,Calle San Juan,residential,False,False,6.899,,"LINESTRING (-1.7857043 42.1132907, -1.7856359 42.1133264)"
973250386,,Calle San Juan,residential,False,True,13.668,,"LINESTRING (-1.7857043 42.1132907, -1.7857431 42.1131712)"
973250388,,Calle San Juan,residential,False,False,52.473,,"LINESTRING (-1.7857043 42.1132907, -1.7858009 42.113404, -1.7858867 42.1135274, -1.7859243 42.113607, -1.7860302 42.1136905)"
233941046,,Calle Laurel,residential,False,True,70.39,,"LINESTRING (-1.7870388 42.1159928, -1.7862733 42.115713)"
227888587,,Calle Estación,residential,False,True,92.538,,"LINESTRING (-1.7870388 42.1159928, -1.7872868 42.1156166, -1.7871329 42.1153271, -1.7870551 42.1152427)"
233941046,,Calle Laurel,residential,False,False,76.264,,"LINESTRING (-1.7870388 42.1159928, -1.7874902 42.1161673, -1.7878699 42.1162926)"
24021372,,Calle Tajadas,residential,False,False,83.226,,"LINESTRING (-1.7870551 42.1152427, -1.7869804 42.1153066, -1.7863956 42.1156322, -1.7862733 42.115713)"
24021372,,Calle Tajadas,residential,False,True,37.65,,"LINESTRING (-1.7870551 42.1152427, -1.7871502 42.1151354, -1.787314 42.1149639)"
227888587,,Calle Estación,residential,False,False,92.538,,"LINESTRING (-1.7870551 42.1152427, -1.7871329 42.1153271, -1.7872868 42.1156166, -1.7870388 42.1159928)"
90853611,,Avenida de la Constitución,residential,False,True,105.567,,"LINESTRING (-1.794061 42.1179609, -1.7948228 42.1187238)"
227888585,,Calle Aoiz,residential,False,True,40.733,,"LINESTRING (-1.794061 42.1179609, -1.7936787 42.1181928)"
90853611,,Avenida de la Constitución,residential,False,False,63.92399999999999,,"LINESTRING (-1.794061 42.1179609, -1.7939437 42.1178435, -1.793464 42.1176043)"
227888593,,,residential,False,False,64.168,,"LINESTRING (-1.7895238 42.11594, -1.7887459 42.1159468)"
227883267,,Calle Molinillo Cañete,residential,False,False,104.911,,"LINESTRING (-1.7895238 42.11594, -1.7895514 42.1160093, -1.7895147 42.1168801)"
227883267,,Calle Molinillo Cañete,residential,False,True,48.256,,"LINESTRING (-1.7895238 42.11594, -1.789556 42.1155659, -1.7895756 42.1155086)"
227888584,,Calle Moral,residential,False,True,67.024,,"LINESTRING (-1.7890555 42.1133585, -1.7891424 42.1139578)"
655588379,,Calle Cañete,residential,True,False,18.956,,"LINESTRING (-1.7890555 42.1133585, -1.7892808 42.1133249)"
227888579,,Calle San Benito,residential,False,True,80.325,,"LINESTRING (-1.7877266 42.1135277, -1.7878479 42.1138037, -1.7880373 42.1142123)"
368252916,,Calle Cañete,residential,False,False,41.744,,"LINESTRING (-1.7877266 42.1135277, -1.7880503 42.1134903, -1.7882265 42.1134693)"
368252916,,Calle Cañete,residential,False,True,37.396,,"LINESTRING (-1.7877266 42.1135277, -1.7873573 42.1135738, -1.7872849 42.113597)"
227888582,,Paraje Cordera,residential,False,False,48.672,,"LINESTRING (-1.7887406 42.1154614, -1.7887459 42.1158991)"
227888582,,Paraje Cordera,residential,False,True,62.297,,"LINESTRING (-1.7887406 42.1154614, -1.7894957 42.1154497)"
227888590,,Travesía Laurel,residential,False,True,120.99699999999999,,"LINESTRING (-1.7887406 42.1154614, -1.7886708 42.1154057, -1.7885743 42.1153778, -1.7884442 42.115339, -1.7882726 42.115334, -1.7881607 42.1153523, -1.7880835 42.1153759, -1.7880154 42.1154137, -1.7879707 42.1154823, -1.7879395 42.1158993)"
227888592,,Travesía Laurel,residential,False,True,66.515,,"LINESTRING (-1.7879395 42.1158993, -1.7887459 42.1158991)"
227888590,,Travesía Laurel,residential,False,False,120.997,,"LINESTRING (-1.7879395 42.1158993, -1.7879707 42.1154823, -1.7880154 42.1154137, -1.7880835 42.1153759, -1.7881607 42.1153523, -1.7882726 42.115334, -1.7884442 42.115339, -1.7885743 42.1153778, -1.7886708 42.1154057, -1.7887406 42.1154614)"
227888590,,Travesía Laurel,residential,False,True,44.497,,"LINESTRING (-1.7879395 42.1158993, -1.7879252 42.1161697, -1.7878699 42.1162926)"
233941047,,Calle Laurel,residential,False,False,50.109,,"LINESTRING (-1.7922432 42.1172647, -1.7916744 42.1171064)"
233941047,,Calle Laurel,residential,False,True,102.951,,"LINESTRING (-1.7922432 42.1172647, -1.7934119 42.1175898)"
"[973250377, 227888581]",,"['Calle Laurel', 'Calle Sangüesa']",residential,False,True,156.946,,"LINESTRING (-1.7922432 42.1172647, -1.7919914 42.1177574, -1.7931019 42.1180797)"
24302308,,Calle Santa Barbara,residential,False,False,26.256,,"LINESTRING (-1.7890716 42.1151958, -1.7893827 42.1152458)"
227888584,,Calle Moral,residential,False,False,97.355,,"LINESTRING (-1.7890716 42.1151958, -1.7891682 42.1143232)"
24302308,,Calle Santa Barbara,residential,False,True,131.725,,"LINESTRING (-1.7890716 42.1151958, -1.7889619 42.1151742, -1.7883506 42.1150582, -1.787766 42.1149718, -1.7875156 42.1149309)"
227888582,,Paraje Cordera,residential,False,True,5.304,,"LINESTRING (-1.7887459 42.1159468, -1.7887459 42.1158991)"
227888593,,,residential,False,True,64.168,,"LINESTRING (-1.7887459 42.1159468, -1.7895238 42.11594)"
227888582,,Paraje Cordera,residential,False,False,71.701,,"LINESTRING (-1.7887459 42.1159468, -1.7887459 42.1163288, -1.7886116 42.116572)"
227888580,,Plaza Merindades,residential,False,False,47.141,,"LINESTRING (-1.7940192 42.1185333, -1.7936787 42.1181928)"
227888588,,Plaza Merindades,residential,False,False,58.805,,"LINESTRING (-1.7940192 42.1185333, -1.7933272 42.118406)"
227888588,,Plaza Merindades,residential,False,True,55.756,,"LINESTRING (-1.7940192 42.1185333, -1.7944161 42.1189392)"
227888582,,Paraje Cordera,residential,False,False,26.68,,"LINESTRING (-1.7886116 42.116572, -1.7885045 42.1167984)"
233941046,,Calle Laurel,residential,False,True,68.614,,"LINESTRING (-1.7886116 42.116572, -1.7878699 42.1162926)"
227888582,,Paraje Cordera,residential,False,True,71.701,,"LINESTRING (-1.7886116 42.116572, -1.7887459 42.1163288, -1.7887459 42.1159468)"
233941046,,Calle Laurel,residential,False,False,81.991,,"LINESTRING (-1.7886116 42.116572, -1.7893272 42.1168162, -1.7895147 42.1168801)"
227888586,,Calle Valero,residential,False,True,63.899,,"LINESTRING (-1.7892808 42.1133249, -1.789539 42.1138667)"
655588379,,Calle Cañete,residential,True,False,88.49600000000001,,"LINESTRING (-1.7892808 42.1133249, -1.7898441 42.1132579, -1.7900878 42.1132111, -1.7902194 42.1131729, -1.7903178 42.1131376)"
233940823,,Calle Fitero,residential,True,False,60.024,,"LINESTRING (-1.7880373 42.1142123, -1.7873615 42.1144125)"
227888579,,Calle San Benito,residential,False,False,80.325,,"LINESTRING (-1.7880373 42.1142123, -1.7878479 42.1138037, -1.7877266 42.1135277)"
227888581,,Calle Sangüesa,residential,False,False,40.765,,"LINESTRING (-1.7933272 42.118406, -1.7931019 42.1180797)"
227888585,,Calle Aoiz,residential,False,False,37.45,,"LINESTRING (-1.7933272 42.118406, -1.7936787 42.1181928)"
227888588,,Plaza Merindades,residential,False,True,58.805,,"LINESTRING (-1.7933272 42.118406, -1.7940192 42.1185333)"
227888585,,Calle Aoiz,residential,False,True,174.39,,"LINESTRING (-1.7933272 42.118406, -1.7937295 42.119162, -1.7939065 42.1193291, -1.7944161 42.1189392)"
227888580,,Plaza Merindades,residential,False,True,47.141,,"LINESTRING (-1.7936787 42.1181928, -1.7940192 42.1185333)"
227888585,,Calle Aoiz,residential,False,False,40.733,,"LINESTRING (-1.7936787 42.1181928, -1.794061 42.1179609)"
227888585,,Calle Aoiz,residential,False,True,37.45,,"LINESTRING (-1.7936787 42.1181928, -1.7933272 42.118406)"
227888582,,Paraje Cordera,residential,False,False,5.304,,"LINESTRING (-1.7887459 42.1158991, -1.7887459 42.1159468)"
227888582,,Paraje Cordera,residential,False,True,48.672,,"LINESTRING (-1.7887459 42.1158991, -1.7887406 42.1154614)"
227888592,,Travesía Laurel,residential,False,False,66.515,,"LINESTRING (-1.7887459 42.1158991, -1.7879395 42.1158993)"
227888582,,Paraje Cordera,residential,False,True,26.68,,"LINESTRING (-1.7885045 42.1167984, -1.7886116 42.116572)"
227888582,,Paraje Cordera,residential,False,False,378.852,,"LINESTRING (-1.7885045 42.1167984, -1.7886172 42.1173674, -1.7889069 42.1180439, -1.7882953 42.1181593, -1.7881237 42.1176818, -1.7879949 42.1171048, -1.7882095 42.1167865, -1.7885045 42.1167984)"
227888582,,Paraje Cordera,residential,False,True,378.852,,"LINESTRING (-1.7885045 42.1167984, -1.7882095 42.1167865, -1.7879949 42.1171048, -1.7881237 42.1176818, -1.7882953 42.1181593, -1.7889069 42.1180439, -1.7886172 42.1173674, -1.7885045 42.1167984)"
90853611,,Avenida de la Constitución,residential,False,False,24.514,,"LINESTRING (-1.7894957 42.1154497, -1.7893827 42.1152458)"
90853611,,Avenida de la Constitución,residential,False,True,9.291,,"LINESTRING (-1.7894957 42.1154497, -1.7895756 42.1155086)"
227888582,,Paraje Cordera,residential,False,False,62.297,,"LINESTRING (-1.7894957 42.1154497, -1.7887406 42.1154614)"
227888586,,Calle Valero,residential,False,False,63.899,,"LINESTRING (-1.789539 42.1138667, -1.7892808 42.1133249)"
233940823,,Calle Fitero,residential,True,False,13.248,,"LINESTRING (-1.789539 42.1138667, -1.7893846 42.1138995)"
227888585,,Calle Aoiz,residential,False,True,41.218,,"LINESTRING (-1.7944161 42.1189392, -1.7948228 42.1187238)"
227888588,,Plaza Merindades,residential,False,False,55.756,,"LINESTRING (-1.7944161 42.1189392, -1.7940192 42.1185333)"
227888585,,Calle Aoiz,residential,False,False,174.39,,"LINESTRING (-1.7944161 42.1189392, -1.7939065 42.1193291, -1.7937295 42.119162, -1.7933272 42.118406)"
90853611,,Avenida de la Constitución,residential,False,False,105.567,,"LINESTRING (-1.7948228 42.1187238, -1.794061 42.1179609)"
227888585,,Calle Aoiz,residential,False,False,41.218,,"LINESTRING (-1.7948228 42.1187238, -1.7944161 42.1189392)"
90853611,,Avenida de la Constitución,residential,False,True,58.879999999999995,,"LINESTRING (-1.7948228 42.1187238, -1.7951964 42.119087, -1.7952255 42.1191126, -1.7952595 42.1191426)"
227888581,,Calle Sangüesa,residential,False,True,40.765,,"LINESTRING (-1.7931019 42.1180797, -1.7933272 42.118406)"
973250378,,Calle Fermín Arteta,residential,False,True,60.177,,"LINESTRING (-1.7931019 42.1180797, -1.7934119 42.1175898)"
"[973250377, 227888581]",,"['Calle Laurel', 'Calle Sangüesa']",residential,False,False,156.946,,"LINESTRING (-1.7931019 42.1180797, -1.7919914 42.1177574, -1.7922432 42.1172647)"
141200075,NA-161,Carretera Corella - Rincón de Soto errepidea,primary,False,False,17.715,,"LINESTRING (-1.7951633 42.1194184, -1.7952745 42.1192821)"
233941047,,Calle Laurel,residential,False,False,102.951,,"LINESTRING (-1.7934119 42.1175898, -1.7922432 42.1172647)"
233941047,,Calle Laurel,residential,False,True,4.59,,"LINESTRING (-1.7934119 42.1175898, -1.793464 42.1176043)"
973250378,,Calle Fermín Arteta,residential,False,False,60.177,,"LINESTRING (-1.7934119 42.1175898, -1.7931019 42.1180797)"
227883265,,Calle Pozo,residential,False,True,33.673,,"LINESTRING (-1.7891682 42.1143232, -1.7895517 42.1142194)"
227888584,,Calle Moral,residential,False,False,40.686,,"LINESTRING (-1.7891682 42.1143232, -1.7891424 42.1139578)"
227888584,,Calle Moral,residential,False,True,97.355,,"LINESTRING (-1.7891682 42.1143232, -1.7890716 42.1151958)"
227883265,,Calle Pozo,residential,False,False,157.776,,"LINESTRING (-1.7891682 42.1143232, -1.7879663 42.1146661, -1.7878541 42.1146857, -1.7877665 42.114686, -1.7876474 42.1146703, -1.7875943 42.1146786, -1.787572 42.1147109, -1.7874936 42.1148458)"
233941046,,Calle Laurel,residential,False,False,68.614,,"LINESTRING (-1.7878699 42.1162926, -1.7886116 42.116572)"
227888590,,Travesía Laurel,residential,False,False,44.497,,"LINESTRING (-1.7878699 42.1162926, -1.7879252 42.1161697, -1.7879395 42.1158993)"
233941046,,Calle Laurel,residential,False,True,76.264,,"LINESTRING (-1.7878699 42.1162926, -1.7874902 42.1161673, -1.7870388 42.1159928)"
227888102,,Calle D. Eduardo Hernández Asiain,residential,False,False,57.828,,"LINESTRING (-1.7923658 42.1112559, -1.7917924 42.1115551)"
227888104,,Polígono AR-02,residential,False,False,62.383,,"LINESTRING (-1.7923658 42.1112559, -1.79193 42.1107974)"
