osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
80607892,,,tertiary,,False,True,27.727,"LINESTRING (-6.8357359 37.3143105, -6.835747 37.3145597)",Calle Niña,
298020172,,,residential,,True,False,116.569,"LINESTRING (-6.842138 37.3150535, -6.8422044 37.3140065)",Calle Nogales,
335825777,2,A-5000,secondary,,False,False,109.87,"LINESTRING (-6.842138 37.3150535, -6.8420636 37.3150594, -6.8413258 37.3151118, -6.8410995 37.3151234, -6.8408994 37.315122)",Calle Huelva,
335825777,2,A-5000,secondary,,False,True,140.399,"LINESTRING (-6.842138 37.3150535, -6.8436232 37.3149724, -6.8437219 37.3149675)",Calle Huelva,
80607906,,,tertiary,,False,False,89.983,"LINESTRING (-6.8439845 37.3170192, -6.8441083 37.3167739, -6.8442732 37.316245)",Avenida Andalucía,30
80607906,,,tertiary,,False,True,90.579,"LINESTRING (-6.8439845 37.3170192, -6.8439411 37.3171062, -6.8437122 37.3175613, -6.8436193 37.31778)",Avenida Andalucía,30
80607938,,,residential,,False,True,149.68200000000002,"LINESTRING (-6.8439845 37.3170192, -6.8429529 37.3170851, -6.8423005 37.3171513)",Calle San Antonio,
80607917,,,residential,,False,True,37.38,"LINESTRING (-6.8437794 37.3141543, -6.8442011 37.3141772)",Calle Carmen,
298019710,,,residential,,True,False,23.691,"LINESTRING (-6.8437794 37.3141543, -6.8435131 37.3141311)",Calle Carmen,
80607906,,,tertiary,,False,True,84.643,"LINESTRING (-6.8444813 37.315502, -6.8442732 37.316245)",Avenida Andalucía,30
298629069,,,residential,,False,True,14.718,"LINESTRING (-6.8444813 37.315502, -6.844316 37.3155174)",Calle Virgen del Rocío,
80607906,,,tertiary,,False,False,66.187,"LINESTRING (-6.8444813 37.315502, -6.8446009 37.3150905, -6.8446284 37.314919)",Avenida Andalucía,30
80607906,,,tertiary,,False,False,84.643,"LINESTRING (-6.8442732 37.316245, -6.8444813 37.315502)",Avenida Andalucía,30
80607906,,,tertiary,,False,True,89.983,"LINESTRING (-6.8442732 37.316245, -6.8441083 37.3167739, -6.8439845 37.3170192)",Avenida Andalucía,30
320425041,,,tertiary,,True,False,117.436,"LINESTRING (-6.8390696 37.3166153, -6.8397501 37.3162708, -6.8401983 37.3160591)",Callejón Tobalo,
80607941,,,residential,,False,False,66.208,"LINESTRING (-6.8416753 37.3180553, -6.8423961 37.3178943)",Calle Cortinal,
317955069,,,tertiary,,False,True,51.213,"LINESTRING (-6.8436193 37.31778, -6.8441848 37.3178793)",Calle Rubén Darío,
80607906,,,tertiary,,False,False,90.579,"LINESTRING (-6.8436193 37.31778, -6.8437122 37.3175613, -6.8439411 37.3171062, -6.8439845 37.3170192)",Avenida Andalucía,30
"[317547522, 335809405]",,,tertiary,,False,"[False, True]",227.949,"LINESTRING (-6.8397988 37.3135401, -6.8398217 37.3135045, -6.8399255 37.3133183, -6.8399826 37.3132212, -6.8400548 37.3131073, -6.8400943 37.3130451, -6.8401719 37.3129053, -6.8401794 37.3128883, -6.8402954 37.3126232, -6.8403578 37.3124288, -6.8403703 37.3122196, -6.8404813 37.3121859, -6.8410151 37.3120271, -6.8411236 37.3119938)","['Calle Miramar', 'Paseo Marítimo']",
"[317547520, 872295623]",,,tertiary,,True,False,193.502,"LINESTRING (-6.8397988 37.3135401, -6.8397192 37.3136884, -6.8397157 37.313839, -6.839734 37.3140283, -6.8397385 37.3140749, -6.8393725 37.3141016, -6.8392885 37.3141067, -6.8382545 37.3142357)","['Calle Colón', 'Calle Labradores']",
298019708,,,tertiary,,True,False,82.927,"LINESTRING (-6.8444426 37.3141834, -6.8445452 37.3149247)",Calle Arroyo,
987608472,,,tertiary,,False,False,21.368,"LINESTRING (-6.8444426 37.3141834, -6.8442011 37.3141772)",Calle Carmen,
318315753,2,A-5000,secondary,,False,False,7.385,"LINESTRING (-6.8446284 37.314919, -6.8445452 37.3149247)",Avenida Blas Infante,
318315753,2,A-5000,secondary,,False,True,6.649,"LINESTRING (-6.8446284 37.314919, -6.8447033 37.3149138)",Avenida Blas Infante,
80607906,,,tertiary,,False,True,66.187,"LINESTRING (-6.8446284 37.314919, -6.8446009 37.3150905, -6.8444813 37.315502)",Avenida Andalucía,30
80607927,,,residential,,False,False,173.669,"LINESTRING (-6.8435131 37.3141311, -6.8434872 37.313637, -6.8434942 37.3125697)",Calle San José,
298019710,,,residential,,True,False,95.775,"LINESTRING (-6.8435131 37.3141311, -6.8432785 37.31411, -6.8424373 37.314032)",Calle Carmen,
80607937,,,tertiary,,False,False,34.591,"LINESTRING (-6.8450969 37.3180402, -6.8451799 37.3177362)",Calle Antonio Machado,
317955069,,,tertiary,,False,False,82.619,"LINESTRING (-6.8450969 37.3180402, -6.8441848 37.3178793)",Calle Rubén Darío,
316074455,,,residential,,False,False,234.93300000000002,"LINESTRING (-6.8450969 37.3180402, -6.8448984 37.3186868, -6.8448675 37.318715, -6.8448273 37.3187312, -6.8447679 37.3187322, -6.8440976 37.318612, -6.8440445 37.3185801, -6.8440065 37.3185387, -6.8440046 37.3184983, -6.8441472 37.3179773, -6.8441848 37.3178793)",Calle Miguel Delibes,
317955069,,,tertiary,,False,True,41.269,"LINESTRING (-6.8450969 37.3180402, -6.8455525 37.3181206)",Calle Rubén Darío,
80607931,,,residential,,False,False,103.68,"LINESTRING (-6.8396756 37.3173671, -6.8407086 37.3169261)",Calle Fátima,
80607931,,,residential,,False,True,133.032,"LINESTRING (-6.8396756 37.3173671, -6.8389032 37.3176975, -6.8383527 37.3179367)",Calle Fátima,
372063100,,,residential,,True,False,99.299,"LINESTRING (-6.8396756 37.3173671, -6.8393539 37.316968, -6.8390696 37.3166153)",Prolongación Calle Huerta,
80607917,,,residential,,False,False,37.38,"LINESTRING (-6.8442011 37.3141772, -6.8437794 37.3141543)",Calle Carmen,
987608472,,,tertiary,,False,True,21.368,"LINESTRING (-6.8442011 37.3141772, -6.8444426 37.3141834)",Calle Carmen,
80607920,,,tertiary,,False,False,327.682,"LINESTRING (-6.8442011 37.3141772, -6.8441779 37.3137231, -6.844164 37.313352, -6.8441563 37.3123791, -6.8441373 37.3119624, -6.8440808 37.3112325)",Calle Los Chirris,
319388613,,,residential,,False,False,20.791,"LINESTRING (-6.8424373 37.314032, -6.8422044 37.3140065)",Calle Carmen,
80607909,,,residential,,True,False,169.71300000000002,"LINESTRING (-6.8424373 37.314032, -6.842522 37.3136287, -6.8426109 37.3129052, -6.8426465 37.3125158)",Calle Toneleros,
80607892,,,tertiary,,False,False,42.537,"LINESTRING (-6.8357642 37.314942, -6.835747 37.3145597)",Calle Niña,
335825776,2,A-5000,secondary,,False,False,5.919,"LINESTRING (-6.8357642 37.314942, -6.8356973 37.3149436)",Calle Toledo,
335825776,2,A-5000,secondary,,False,True,168.58599999999998,"LINESTRING (-6.8357642 37.314942, -6.83588 37.3149396, -6.836968 37.3149336, -6.8375117 37.3149094, -6.8376694 37.3149029)",Calle Toledo,
80607923,,,tertiary,,False,True,6.205,"LINESTRING (-6.8401719 37.3160074, -6.8401983 37.3160591)",Calle Doctor Fleming,
317546002,,,tertiary,,True,False,81.62800000000001,"LINESTRING (-6.8401719 37.3160074, -6.840556 37.3158259, -6.8407222 37.3157491, -6.8408711 37.3157053, -6.8409963 37.3157019)",Calle Odiel,
317546003,,,living_street,,False,False,95.981,"LINESTRING (-6.8401719 37.3160074, -6.8401005 37.3159032, -6.8399172 37.3151731)",Calle Conde,
80607918,,,residential,,False,True,44.655,"LINESTRING (-6.8376245 37.3145029, -6.8376694 37.3149029)",Plaza Carabela Santa María,
262948310,,,residential,,False,True,166.158,"LINESTRING (-6.8376245 37.3145029, -6.835747 37.3145597)",Calle Feria,
298019713,,,residential,,False,False,24.291,"LINESTRING (-6.8376245 37.3145029, -6.8375989 37.3142854)",Calle Santa María,
298019714,,,residential,,True,False,81.423,"LINESTRING (-6.8376245 37.3145029, -6.8382837 37.3144384, -6.8382545 37.3142357)",Calle Feria,
80607892,,,tertiary,,False,False,27.727,"LINESTRING (-6.835747 37.3145597, -6.8357359 37.3143105)",Calle Niña,
80607892,,,tertiary,,False,True,42.537,"LINESTRING (-6.835747 37.3145597, -6.8357642 37.314942)",Calle Niña,
262948310,,,residential,,False,False,166.158,"LINESTRING (-6.835747 37.3145597, -6.8376245 37.3145029)",Calle Feria,
320423631,,,residential,,False,False,12.31,"LINESTRING (-6.8354958 37.3159894, -6.8353568 37.3159835)",Calle Lucena del Puerto,
320423628,,,tertiary,,False,False,120.071,"LINESTRING (-6.8354958 37.3159894, -6.8355378 37.3159467, -6.8356552 37.3157073, -6.8357114 37.3155033, -6.8356973 37.3149436)",Calle La Palma del Condado,
262948301,,,residential,,False,True,114.99,"LINESTRING (-6.8353568 37.3159835, -6.8353154 37.3149499)",Calle Moguer,
320423631,,,residential,,False,True,12.31,"LINESTRING (-6.8353568 37.3159835, -6.8354958 37.3159894)",Calle Lucena del Puerto,
320425041,,,tertiary,,True,False,75.672,"LINESTRING (-6.8371229 37.3174834, -6.8378919 37.3171849)",Callejón Tobalo,
262948311,,,tertiary,,False,False,291.39300000000003,"LINESTRING (-6.8371229 37.3174834, -6.8371273 37.3174458, -6.8371897 37.3169135, -6.8372977 37.3164589, -6.8374739 37.3157909, -6.8376232 37.3151696, -6.8376638 37.3150295, -6.8376694 37.3149029)",Calle Cañete,
262948292,,,tertiary,,False,True,90.405,"LINESTRING (-6.8353983 37.3141337, -6.8354021 37.3143199, -6.835417 37.3149466)",Calle Cádiz,
335809406,,,tertiary,,False,True,29.592,"LINESTRING (-6.8353983 37.3141337, -6.835453 37.3141244, -6.8357261 37.3140803)",Avenida de la Marisma,
298018208,1,A-5000,secondary,,True,False,24.704,"LINESTRING (-6.8456158 37.3146482, -6.8455064 37.314726, -6.8453972 37.3147858)",Avenida Blas Infante,
298019349,2,A-5000,secondary,roundabout,True,False,13.424000000000001,"LINESTRING (-6.8456158 37.3146482, -6.8456115 37.3146685, -6.845614 37.3146956, -6.8456309 37.314718, -6.8456502 37.3147355, -6.8456754 37.3147479)",,
1237749228,2,A-5000,secondary,roundabout,True,False,1.518,"LINESTRING (-6.8456754 37.3147479, -6.8456923 37.3147503)",,
318315751,,,tertiary,,True,False,32.925,"LINESTRING (-6.8459073 37.3149856, -6.8459172 37.3147467, -6.8459381 37.3146921)",Calle Antonio Machado,
318315754,,,tertiary,,False,False,35.332,"LINESTRING (-6.8459073 37.3149856, -6.8459083 37.3150982, -6.8458848 37.3152661, -6.8458765 37.3153017)",Calle Antonio Machado,
1237749233,2,A-5000,secondary,roundabout,True,False,20.517,"LINESTRING (-6.8459381 37.3146921, -6.8460176 37.3146425, -6.8460753 37.3145957, -6.8461013 37.3145631)",,
"[872314382, 872314383]",,,residential,,True,False,63.522999999999996,"LINESTRING (-6.8458925 37.3144711, -6.8458158 37.3144409, -6.8457327 37.3144132, -6.8455959 37.3143225, -6.8456549 37.3144655, -6.8456522 37.3145401, -6.8456448 37.3146046)",,
1237749230,2,A-5000,secondary,roundabout,True,False,26.873,"LINESTRING (-6.8458925 37.3144711, -6.8458292 37.3144901, -6.8457853 37.3145087, -6.8457168 37.3145449, -6.8456752 37.3145755, -6.8456448 37.3146046)",,
1237749232,2,A-5000,secondary,roundabout,True,False,15.658999999999999,"LINESTRING (-6.8461013 37.3145631, -6.8461086 37.3145277, -6.8460983 37.3144963, -6.8460722 37.3144718, -6.8460268 37.3144537)",,
1237749229,2,A-5000,secondary,roundabout,True,False,5.485,"LINESTRING (-6.8456448 37.3146046, -6.8456158 37.3146482)",,
318315753,2,A-5000,secondary,,False,False,6.649,"LINESTRING (-6.8447033 37.3149138, -6.8446284 37.314919)",Avenida Blas Infante,
298019709,,,tertiary,,True,False,91.766,"LINESTRING (-6.8447033 37.3149138, -6.8446062 37.3142687, -6.8445794 37.3142175, -6.8445365 37.3141877, -6.8444426 37.3141834)",Calle Arroyo,
318315753,2,A-5000,secondary,,False,True,63.307,"LINESTRING (-6.8447033 37.3149138, -6.8449214 37.3148956, -6.8451575 37.314855, -6.8453972 37.3147858)",Avenida Blas Infante,
"[298019833, 339564916]",1,,"['residential', 'living_street']",,True,False,81.417,"LINESTRING (-6.8411115 37.3129868, -6.8410973 37.3133548, -6.841035 37.3133523, -6.84066 37.3132528)",Calle Ríos,
298631600,,,residential,,True,False,86.966,"LINESTRING (-6.8411115 37.3129868, -6.8415702 37.3129854, -6.8415709 37.3128574, -6.8416812 37.3128581, -6.8417041 37.3128583, -6.8419346 37.3128568)",Plaza de la Soleá,
317955069,,,tertiary,,False,False,41.269,"LINESTRING (-6.8455525 37.3181206, -6.8450969 37.3180402)",Calle Rubén Darío,
317955069,,,tertiary,,False,True,40.217,"LINESTRING (-6.8455525 37.3181206, -6.8457348 37.3181528, -6.8459965 37.3181989)",Calle Rubén Darío,
80607922,,,residential,,False,False,42.515,"LINESTRING (-6.8460016 37.3165657, -6.8455346 37.3164749)",Calle Jorge Guillén,
316066998,,,residential,,True,False,177.4,"LINESTRING (-6.8460016 37.3165657, -6.8455525 37.3181206)",Calle Pablo Neruda,
316066998,,,residential,,True,False,134.217,"LINESTRING (-6.8463414 37.3153893, -6.8460016 37.3165657)",Calle Pablo Neruda,
317954878,,,tertiary,,False,True,42.254999999999995,"LINESTRING (-6.8463414 37.3153893, -6.8459558 37.3153187, -6.8458765 37.3153017)",Calle Gustavo Adolfo Becquer,
80607895,,,residential,,True,False,37.097,"LINESTRING (-6.8419346 37.3128568, -6.8419162 37.3125235)",Calle Esparteros,
80607909,,,residential,,True,False,118.13199999999999,"LINESTRING (-6.8426503 37.3124688, -6.8426694 37.3122397, -6.8426732 37.3121153, -6.8426618 37.3119606, -6.8426427 37.3118438, -6.8425692 37.3115062, -6.8425492 37.3114146)",Calle Toneleros,
316073853,,,residential,,False,False,65.25399999999999,"LINESTRING (-6.8426503 37.3124688, -6.8422279 37.3124891, -6.8419162 37.3125235)",Calle Guadiana,
80607895,,,residential,,True,False,94.66,"LINESTRING (-6.8419162 37.3125235, -6.841798 37.3119413, -6.8416989 37.3116919)",Calle Esparteros,
316073853,,,residential,,False,True,65.25399999999999,"LINESTRING (-6.8419162 37.3125235, -6.8422279 37.3124891, -6.8426503 37.3124688)",Calle Guadiana,
316073836,,,residential,,False,False,75.208,"LINESTRING (-6.8434942 37.3125697, -6.8426465 37.3125158)",Calle Río Tinto,
80607927,,,residential,,False,False,143.26999999999998,"LINESTRING (-6.8434942 37.3125697, -6.843475 37.3117426, -6.843445 37.311282)",Calle San José,
80607927,,,residential,,False,True,173.669,"LINESTRING (-6.8434942 37.3125697, -6.8434872 37.313637, -6.8435131 37.3141311)",Calle San José,
80607909,,,residential,,True,False,5.237,"LINESTRING (-6.8426465 37.3125158, -6.8426503 37.3124688)",Calle Toneleros,
316073836,,,residential,,False,True,75.208,"LINESTRING (-6.8426465 37.3125158, -6.8434942 37.3125697)",Calle Río Tinto,
317955069,,,tertiary,,False,False,51.213,"LINESTRING (-6.8441848 37.3178793, -6.8436193 37.31778)",Calle Rubén Darío,
317955069,,,tertiary,,False,True,82.619,"LINESTRING (-6.8441848 37.3178793, -6.8450969 37.3180402)",Calle Rubén Darío,
316074455,,,residential,,False,True,234.933,"LINESTRING (-6.8441848 37.3178793, -6.8441472 37.3179773, -6.8440046 37.3184983, -6.8440065 37.3185387, -6.8440445 37.3185801, -6.8440976 37.318612, -6.8447679 37.3187322, -6.8448273 37.3187312, -6.8448675 37.318715, -6.8448984 37.3186868, -6.8450969 37.3180402)",Calle Miguel Delibes,
317095442,,,residential,,True,False,15.836,"LINESTRING (-6.8417931 37.3156855, -6.8416142 37.3156793)",Plaza de los Toros,
316982594,1,,residential,,True,False,46.837,"LINESTRING (-6.8417931 37.3156855, -6.8417867 37.3155387, -6.8416067 37.3155486, -6.8416142 37.3156793)",Plaza de los Toros,
317095442,,,residential,,True,False,54.769,"LINESTRING (-6.8416142 37.3156793, -6.8414962 37.315674, -6.8409963 37.3157019)",Plaza de los Toros,
215030157,2,A-5000,secondary,,False,False,287.206,"LINESTRING (-6.8408994 37.315122, -6.8407236 37.3151185, -6.8402576 37.3151092, -6.8399081 37.3151005, -6.83983 37.3150968, -6.8393696 37.3150752, -6.8391668 37.3150509, -6.8385041 37.3149723, -6.8383318 37.314951, -6.837959 37.314904, -6.8377698 37.3149033, -6.8376694 37.3149029)",Calle Real,
298020114,,,tertiary,,False,True,65.049,"LINESTRING (-6.8408994 37.315122, -6.8409243 37.3152712, -6.8409597 37.3154829, -6.8409963 37.3157019)",Calle Trigueros,
335825777,2,A-5000,secondary,,False,True,109.87,"LINESTRING (-6.8408994 37.315122, -6.8410995 37.3151234, -6.8413258 37.3151118, -6.8420636 37.3150594, -6.842138 37.3150535)",Calle Huelva,
80607937,,,tertiary,,False,True,34.591,"LINESTRING (-6.8451799 37.3177362, -6.8450969 37.3180402)",Calle Antonio Machado,
317544456,,,residential,,False,False,48.285,"LINESTRING (-6.8451799 37.3177362, -6.8446455 37.3176471)",,
80607937,,,tertiary,,False,False,143.715,"LINESTRING (-6.8451799 37.3177362, -6.845257 37.3174688, -6.8455346 37.3164749)",Calle Antonio Machado,
317544456,,,residential,,False,True,48.285,"LINESTRING (-6.8446455 37.3176471, -6.8451799 37.3177362)",,
317546003,,,living_street,,False,True,95.981,"LINESTRING (-6.8399172 37.3151731, -6.8401005 37.3159032, -6.8401719 37.3160074)",Calle Conde,
298631599,,,tertiary,,False,False,60.958999999999996,"LINESTRING (-6.8416989 37.3116919, -6.841573 37.3117584, -6.8414307 37.3118327, -6.8411873 37.3119584, -6.8411236 37.3119938)",Paseo Marítimo,
298631599,,,tertiary,,False,True,81.276,"LINESTRING (-6.8416989 37.3116919, -6.8420584 37.3115747, -6.8425492 37.3114146)",Paseo Marítimo,
298020114,,,tertiary,,False,False,65.049,"LINESTRING (-6.8409963 37.3157019, -6.8409597 37.3154829, -6.8409243 37.3152712, -6.8408994 37.315122)",Calle Trigueros,
298020115,,,tertiary,,True,False,111.94300000000001,"LINESTRING (-6.8409963 37.3157019, -6.8410871 37.3161743, -6.8412476 37.3166875)",Calle Trigueros,
318315750,1,A-5000,secondary,,True,False,25.085,"LINESTRING (-6.8453972 37.3147858, -6.8456076 37.314767, -6.8456754 37.3147479)",Avenida Blas Infante,
318315753,2,A-5000,secondary,,False,False,63.306999999999995,"LINESTRING (-6.8453972 37.3147858, -6.8451575 37.314855, -6.8449214 37.3148956, -6.8447033 37.3149138)",Avenida Blas Infante,
298629066,,,residential,,True,False,72.667,"LINESTRING (-6.8421334 37.315707, -6.842138 37.3150535)",Calle Pozonuevo,
317095442,,,residential,,True,False,30.189,"LINESTRING (-6.8421334 37.315707, -6.8417931 37.3156855)",Plaza de los Toros,
80607929,,,residential,,True,False,4.793,"LINESTRING (-6.84222 37.3164973, -6.8422147 37.3164544)",Calle Pozonuevo,
318310088,,,residential,,True,False,183.726,"LINESTRING (-6.84222 37.3164973, -6.8441594 37.316259, -6.8442732 37.316245)",Calle San Juan,
318310090,,,residential,,False,False,89.365,"LINESTRING (-6.8412476 37.3166875, -6.8422147 37.3164544)",Calle Guadalquivir,
298020115,,,tertiary,,True,False,7.138999999999999,"LINESTRING (-6.8412476 37.3166875, -6.8412498 37.3166945, -6.8412671 37.3167498)",Calle Trigueros,
