osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,maxspeed,junction,ref
"[242733168, 242733203, 242733181]","['Calle Lesquinas', 'Plaza de Italia', 'Calle Don Ferreol Hernández']",residential,True,False,196.613,"LINESTRING (-4.694498 40.6546904, -4.6946553 40.6548092, -4.6947082 40.6548454, -4.6953333 40.6552735, -4.6953942 40.6553208, -4.6955186 40.6555793, -4.695486 40.6556362, -4.6954119 40.655774, -4.6953963 40.655809, -4.6953474 40.6558003, -4.6949946 40.6557193)",1,,,,
45977521,Calle Comandante Albarrán,residential,False,False,54.917,"LINESTRING (-4.6950612 40.6544427, -4.694498 40.6546904)",,,,,
45977521,Calle Comandante Albarrán,residential,False,True,29.366,"LINESTRING (-4.6950612 40.6544427, -4.6954093 40.6544402)",,,,,
384529788,Plaza del Ejército,residential,False,True,68.803,"LINESTRING (-4.6950612 40.6544427, -4.6949332 40.6542498, -4.6947259 40.6541473, -4.694491 40.6540833, -4.6944591 40.6540746)",,,,,
49420149,Calle Asistencia Social,residential,False,False,55.643,"LINESTRING (-4.6964727 40.6596413, -4.6958154 40.6595991)",,,,,
366790348,Calle Palencia,residential,True,False,37.402,"LINESTRING (-4.6964727 40.6596413, -4.6963968 40.6593099)",,,,,
49420149,Calle Asistencia Social,residential,False,True,55.643,"LINESTRING (-4.6958154 40.6595991, -4.6964727 40.6596413)",,,,,
371473404,Calle Padre Balbino,residential,False,False,86.06200000000001,"LINESTRING (-4.6958154 40.6595991, -4.6958361 40.6596461, -4.6957228 40.6603654)",,,,,
46620518,Calle de Ajates,residential,True,False,116.588,"LINESTRING (-4.6963968 40.6593099, -4.6966774 40.6591462, -4.696956 40.659089, -4.6975849 40.6591514, -4.6976893 40.6591618)",,,,,
49898968,Plaza de San Andrés,residential,True,False,7.287,"LINESTRING (-4.6957824 40.6592339, -4.69582 40.6592929)",,,,,
49420151,Calle de la Parrilla,residential,False,False,92.739,"LINESTRING (-4.6957824 40.6592339, -4.6959815 40.6590991, -4.6961061 40.6588957, -4.6963356 40.6585275)",,,,,
49420152,Calle de Valseca,residential,False,False,105.322,"LINESTRING (-4.6950331 40.6591013, -4.6951053 40.6584719, -4.6950597 40.6581584)",,,,,
49898968,Plaza de San Andrés,residential,True,False,66.634,"LINESTRING (-4.6950331 40.6591013, -4.695383 40.6591219, -4.6955475 40.6591316, -4.6956557 40.6591609, -4.6957824 40.6592339)",,,,,
366790349,Calle de Tordesillas,residential,True,False,82.136,"LINESTRING (-4.6973296 40.6608148, -4.6982902 40.6609358)",,,,,
366790350,Travesía de Tordesillas,residential,False,False,50.391,"LINESTRING (-4.6973296 40.6608148, -4.697417 40.6603665)",,,,,
46620505,Calle de Tordesillas,residential,False,False,26.875,"LINESTRING (-4.6958849 40.6605052, -4.6961223 40.6606664)",,,,,
46620505,Calle de Tordesillas,residential,False,True,20.701999999999998,"LINESTRING (-4.6958849 40.6605052, -4.6957861 40.6604201, -4.6957228 40.6603654)",,,,,
49420164,Calle Emilio Corbacho,residential,False,False,72.828,"LINESTRING (-4.6958849 40.6605052, -4.695743 40.6606128, -4.6950943 40.6605098)",,,,,
49420164,Calle Emilio Corbacho,residential,False,True,72.828,"LINESTRING (-4.6950943 40.6605098, -4.695743 40.6606128, -4.6958849 40.6605052)",,,,,
23418322,,trunk,True,False,11.699,"LINESTRING (-4.7038028 40.6599279, -4.7038717 40.6599333, -4.7039387 40.6599195)",,,50,roundabout,N-110a
49898959,Calle Molino del Carril,residential,True,False,63.254999999999995,"LINESTRING (-4.7038028 40.6599279, -4.7038852 40.6600329, -4.7040428 40.6602342, -4.7041223 40.660438)",,,,,
49898962,Carretera de la Ronda Vieja,unclassified,True,False,24.759,"LINESTRING (-4.7038794 40.659646, -4.703773 40.6595496, -4.7036495 40.6595247)",,,50,,
632322619,,trunk,True,False,11.869,"LINESTRING (-4.7038794 40.659646, -4.7038092 40.6596495, -4.7037454 40.659672)",,,50,roundabout,N-110a
23418322,,trunk,True,False,11.895,"LINESTRING (-4.7039387 40.6599195, -4.7039763 40.6599014, -4.7040334 40.6598424)",,,50,roundabout,N-110a
49898957,Calle Molino del Carril,residential,False,True,38.227,"LINESTRING (-4.7041223 40.660438, -4.7041566 40.6607808)",,,,,
49898960,Calle Molino del Carril,residential,True,False,61.644999999999996,"LINESTRING (-4.7041223 40.660438, -4.7041424 40.6602405, -4.7040056 40.6600311, -4.7039387 40.6599195)",,,,,
1125635445,Calle Cardeñosa,residential,True,False,16.379,"LINESTRING (-4.7016883 40.6595132, -4.7016439 40.6596566)",1,,,,
1125635453,,trunk,True,False,8.107,"LINESTRING (-4.7016883 40.6595132, -4.7017309 40.6595398, -4.7017702 40.6595485)",2,,50,roundabout,N-110a
49898965,Calle Cardeñosa,residential,False,False,24.635,"LINESTRING (-4.7011973 40.6601473, -4.7010411 40.6603345)",,,,,
49898965,Calle Cardeñosa,residential,False,True,12.005,"LINESTRING (-4.7011973 40.6601473, -4.7012872 40.6600636)",,,,,
1125635468,Paseo Santa María de la Cabeza,residential,True,False,19.396,"LINESTRING (-4.7005224 40.6596588, -4.7007069 40.6597629)",,,,,
46620506,Calle Santander,residential,False,True,31.572,"LINESTRING (-4.6961528 40.6598443, -4.6965211 40.6598949)",,,,,
155729078,Calle San Vicente,residential,True,False,128.558,"LINESTRING (-4.6957697 40.6582604, -4.6959762 40.658239, -4.6964763 40.6582592, -4.6967192 40.6579015, -4.6968233 40.6577497, -4.6968552 40.6577122)",,,,,
547524853,Avenida de Madrid,trunk,False,False,336.649,"LINESTRING (-4.6957697 40.6582604, -4.6959399 40.6583055, -4.6961925 40.6583732, -4.696444 40.6584434, -4.6966431 40.6584984, -4.6971419 40.658636, -4.6972287 40.6586541, -4.6973006 40.6586691, -4.6973327 40.6586758, -4.6975166 40.6586915, -4.6976312 40.658693, -4.697744 40.6586884, -4.6979585 40.6586795, -4.6981976 40.6586702, -4.6983504 40.6586849, -4.6984604 40.6587089, -4.6986285 40.6587443, -4.6988327 40.6587933, -4.699606 40.6589769)",,,50,,N-110a
"[1125635477, 635334526]",Avenida de Madrid,trunk,False,True,100.02199999999999,"LINESTRING (-4.6957697 40.6582604, -4.6955284 40.6581926, -4.6953584 40.6581433, -4.6953106 40.6581305, -4.6950708 40.6580791, -4.6949408 40.6580512, -4.694768 40.6580202, -4.694638 40.6579959)",3,,50,,N-110a
50906822,Carretera de Burgohondo,tertiary,False,True,65.592,"LINESTRING (-4.7028355 40.6520753, -4.7028617 40.6520897, -4.7029159 40.6521194, -4.7034488 40.6524378)",,,,,
46620666,Plaza de San Nicolás,residential,False,False,37.489,"LINESTRING (-4.7026294 40.6520722, -4.7025991 40.6521006, -4.7024968 40.6521442, -4.7022983 40.6521119, -4.7022241 40.6520999)",,,,,
49948571,Glorieta Camino del Brasero de la Dehesa,tertiary,True,False,9.161000000000001,"LINESTRING (-4.7026294 40.6520722, -4.7026563 40.6520905, -4.7026886 40.6521029, -4.7027241 40.6521085)",,,,roundabout,
49948573,Calle de la Mina,residential,True,False,39.691,"LINESTRING (-4.7034488 40.6524378, -4.7037791 40.6521836)",,,,,
50906822,Carretera de Burgohondo,tertiary,False,True,12.265,"LINESTRING (-4.7034488 40.6524378, -4.7035647 40.6525044)",,,,,
50906822,Carretera de Burgohondo,tertiary,False,False,65.592,"LINESTRING (-4.7034488 40.6524378, -4.7029159 40.6521194, -4.7028617 40.6520897, -4.7028355 40.6520753)",,,,,
46761340,Calle Empedrada,residential,False,False,102.268,"LINESTRING (-4.7030651 40.6541088, -4.7030236 40.6537084, -4.7027785 40.6534725, -4.7025539 40.653337)",,,,,
49948567,Calle Don Ángel Torres,residential,False,True,166.672,"LINESTRING (-4.7030651 40.6541088, -4.7027733 40.654105, -4.7025845 40.6540289, -4.7015006 40.6535924, -4.7013559 40.6535207, -4.7013568 40.6534675)",,,,,
301463546,Calle Empedrada,residential,False,False,133.716,"LINESTRING (-4.7030651 40.6541088, -4.7030447 40.6544579, -4.7031953 40.6545021, -4.7033005 40.6545389, -4.7035799 40.6546372, -4.7036951 40.654682, -4.7037585 40.6547301, -4.7037801 40.6547902, -4.7037959 40.6548688, -4.7037939 40.6548991, -4.7037892 40.6549697)",,,,,
49948583,Plaza de la Casa del Pueblo,residential,False,False,59.045,"LINESTRING (-4.699808 40.65354, -4.699354 40.6535141, -4.6992489 40.6536817)",,,,,
374978228,Calle San Juan Bosco,residential,False,False,54.694,"LINESTRING (-4.699808 40.65354, -4.7000936 40.6537228, -4.7002274 40.6539048)",,,,,
"[374978228, 49948582]","['Plaza de Santiago', 'Calle San Juan Bosco']",residential,False,True,98.72200000000001,"LINESTRING (-4.699808 40.65354, -4.699569 40.6533816, -4.699198 40.6532801, -4.6991415 40.653188, -4.6990903 40.653175, -4.6988337 40.6531098)",,,,,
375324154,Plaza de la Casa del Pueblo,residential,False,True,48.894,"LINESTRING (-4.699808 40.65354, -4.6999501 40.6534959, -4.7003543 40.6535981)",,,,,
49948566,Bajada San Nicolás,residential,False,False,50.697,"LINESTRING (-4.701832 40.6531884, -4.7013568 40.6534675)",,,,,
49948566,Bajada San Nicolás,residential,False,True,37.083,"LINESTRING (-4.701832 40.6531884, -4.701971 40.6530719, -4.7020192 40.6530315, -4.7021733 40.6529971)",,,,,
301463547,Bajada San Nicolás,residential,False,True,59.22,"LINESTRING (-4.701832 40.6531884, -4.7018995 40.6532584, -4.7021983 40.6533594, -4.7024198 40.6532553)",,,,,
49948566,Bajada San Nicolás,residential,False,True,50.697,"LINESTRING (-4.7013568 40.6534675, -4.701832 40.6531884)",,,,,
49948567,Calle Don Ángel Torres,residential,False,False,166.672,"LINESTRING (-4.7013568 40.6534675, -4.7013559 40.6535207, -4.7015006 40.6535924, -4.7025845 40.6540289, -4.7027733 40.654105, -4.7030651 40.6541088)",,,,,
49948567,Calle Don Ángel Torres,residential,False,True,20.744,"LINESTRING (-4.7013568 40.6534675, -4.7012796 40.6533322, -4.7012377 40.6533094)",,,,,
374978226,Calle Casimiro Hernández,residential,False,False,35.794000000000004,"LINESTRING (-4.7002274 40.6539048, -4.7002882 40.6537858, -4.7003543 40.6535981)",,,,,
374978228,Calle San Juan Bosco,residential,False,False,40.414,"LINESTRING (-4.7002274 40.6539048, -4.7002945 40.6540086, -4.700582 40.6541263)",,,,,
374978228,Calle San Juan Bosco,residential,False,True,54.694,"LINESTRING (-4.7002274 40.6539048, -4.7000936 40.6537228, -4.699808 40.65354)",,,,,
374978228,Calle San Juan Bosco,residential,False,True,40.414,"LINESTRING (-4.700582 40.6541263, -4.7002945 40.6540086, -4.7002274 40.6539048)",,,,,
49948578,Calle Benjamín Palencia,residential,False,True,32.119,"LINESTRING (-4.6981451 40.6525778, -4.6982526 40.6528549)",,,,,
367349752,Calle San José,residential,False,True,27.538,"LINESTRING (-4.6981451 40.6525778, -4.6984666 40.6525349)",,,,,
371469402,Plaza de las Losillas,residential,False,False,27.268,"LINESTRING (-4.6981451 40.6525778, -4.6978525 40.652682)",,,,,
49948574,Calle Benjamín Palencia,residential,False,True,55.815000000000005,"LINESTRING (-4.6981451 40.6525778, -4.6981687 40.6525396, -4.6982644 40.6520856)",,,,,
450025412,Calle de Santiago,residential,False,False,46.013,"LINESTRING (-4.6988449 40.652833, -4.6984666 40.6525349)",,,,,
"[49948579, 49948581]","['Calle de Santiago', 'Plaza de Santiago']",residential,False,True,32.423,"LINESTRING (-4.6988449 40.652833, -4.6988906 40.6529014, -4.6988931 40.6529561, -4.6988337 40.6531098)",,,,,
371471375,Calle Piedrahíta,residential,True,False,50.071,"LINESTRING (-4.6988449 40.652833, -4.6983593 40.6528436, -4.6982526 40.6528549)",1,,,,
49948581,Plaza de Santiago,residential,False,False,37.833,"LINESTRING (-4.6986091 40.6534043, -4.6988337 40.6531098)",,,,,
51164433,Calle Francisco Gallego,residential,False,True,95.491,"LINESTRING (-4.6986091 40.6534043, -4.6984961 40.6533496, -4.6980742 40.6531929, -4.6979567 40.6531334, -4.6978167 40.6529346, -4.697765 40.6528789)",,,,,
450025411,Calle Francisco Gallego,residential,False,False,53.833,"LINESTRING (-4.6986091 40.6534043, -4.6988789 40.653531, -4.6991517 40.6536591)",,,,,
49948578,Calle Benjamín Palencia,residential,False,False,32.119,"LINESTRING (-4.6982526 40.6528549, -4.6981451 40.6525778)",,,,,
371471375,Calle Piedrahíta,residential,True,False,41.93,"LINESTRING (-4.6982526 40.6528549, -4.6981993 40.65288, -4.697765 40.6528789)",1,,,,
49948581,Plaza de Santiago,residential,False,True,37.833,"LINESTRING (-4.6988337 40.6531098, -4.6986091 40.6534043)",,,,,
"[49948579, 49948581]","['Plaza de Santiago', 'Calle de Santiago']",residential,False,False,32.423,"LINESTRING (-4.6988337 40.6531098, -4.6988931 40.6529561, -4.6988906 40.6529014, -4.6988449 40.652833)",,,,,
"[374978228, 49948582]","['Plaza de Santiago', 'Calle San Juan Bosco']",residential,False,False,98.72200000000001,"LINESTRING (-4.6988337 40.6531098, -4.6990903 40.653175, -4.6991415 40.653188, -4.699198 40.6532801, -4.699569 40.6533816, -4.699808 40.65354)",,,,,
1125656171,Calle de Alí Caro,residential,True,False,19.07,"LINESTRING (-4.7055103 40.6532068, -4.7053584 40.6532133, -4.7052846 40.6532164)",,,,,
46761346,Calle José Solís,residential,False,True,54.083,"LINESTRING (-4.7059187 40.6538811, -4.7054208 40.6535747)",,,,,
50596841,Calle Río Tiétar,residential,False,True,18.242,"LINESTRING (-4.7059187 40.6538811, -4.7058173 40.654026)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,False,55.486,"LINESTRING (-4.7058173 40.654026, -4.7052938 40.6537239)",,,,,
50596841,Calle Río Tiétar,residential,False,False,18.242,"LINESTRING (-4.7058173 40.654026, -4.7059187 40.6538811)",,,,,
50596841,Calle Río Tiétar,residential,False,True,21.571,"LINESTRING (-4.7058173 40.654026, -4.7056824 40.6541908)",,,,,
50596841,Calle Río Tiétar,residential,False,False,21.571,"LINESTRING (-4.7056824 40.6541908, -4.7058173 40.654026)",,,,,
50596841,Calle Río Tiétar,residential,False,True,53.099,"LINESTRING (-4.7056824 40.6541908, -4.7054081 40.6546206)",,,,,
50596842,Calle Teso del Hospital Viejo,residential,False,True,34.658,"LINESTRING (-4.7056824 40.6541908, -4.7060367 40.6543486)",,,,,
50596842,Calle Teso del Hospital Viejo,residential,False,False,72.96799999999999,"LINESTRING (-4.7056824 40.6541908, -4.7051969 40.6538865, -4.7052938 40.6537239)",,,,,
50596844,Calle Río Alberche,residential,False,True,47.808,"LINESTRING (-4.7052575 40.654063, -4.7049964 40.6544446)",,,,,
50596841,Calle Río Tiétar,residential,False,False,53.099,"LINESTRING (-4.7054081 40.6546206, -4.7056824 40.6541908)",,,,,
242626740,Calle Atrio de San Isidro,residential,False,False,117.787,"LINESTRING (-4.7054081 40.6546206, -4.7054313 40.6552003, -4.7048188 40.6550827)",,,,,
374978229,Paseo del Rastro,residential,False,False,34.442,"LINESTRING (-4.7054081 40.6546206, -4.7055923 40.6546967, -4.7057667 40.6547687)",2,,,,
374978229,Paseo del Rastro,residential,False,True,21.486,"LINESTRING (-4.7054081 40.6546206, -4.7052978 40.6545723, -4.7051875 40.654524)",2,,,,
50596842,Calle Teso del Hospital Viejo,residential,False,False,34.658,"LINESTRING (-4.7060367 40.6543486, -4.7056824 40.6541908)",,,,,
50596843,Calle Río Zapardiel,residential,False,True,51.97,"LINESTRING (-4.7060367 40.6543486, -4.7057667 40.6547687)",,,,,
50596843,Calle Río Zapardiel,residential,False,False,51.97,"LINESTRING (-4.7057667 40.6547687, -4.7060367 40.6543486)",,,,,
374978229,Paseo del Rastro,residential,False,True,34.442,"LINESTRING (-4.7057667 40.6547687, -4.7055923 40.6546967, -4.7054081 40.6546206)",2,,,,
50596844,Calle Río Alberche,residential,False,False,47.808,"LINESTRING (-4.7049964 40.6544446, -4.7052575 40.654063)",,,,,
374978229,Paseo del Rastro,residential,False,False,18.38,"LINESTRING (-4.7049964 40.6544446, -4.7051875 40.654524)",2,,,,
374978229,Paseo del Rastro,residential,False,True,37.72,"LINESTRING (-4.7049964 40.6544446, -4.7047347 40.6543379, -4.7046528 40.6543246, -4.7045872 40.6543318)",2,,,,
155737108,Puerta de la Catedral,residential,False,False,13.265,"LINESTRING (-4.6966959 40.6561299, -4.6965391 40.6561209)",,,,,
45977469,Carretera de la Ronda Vieja,residential,False,False,169.79500000000002,"LINESTRING (-4.6969336 40.657698, -4.6969406 40.6577432, -4.6970154 40.6581182, -4.6970381 40.6581888, -4.6970767 40.6582386, -4.6971447 40.6582765, -4.6972445 40.6583109, -4.6974599 40.6583418, -4.6983193 40.658433)",,,50,,
50825433,Plaza San Vicente,residential,True,False,9.628,"LINESTRING (-4.6969336 40.657698, -4.6969495 40.6576856, -4.6969609 40.6576706, -4.6969673 40.657654, -4.6969681 40.6576367, -4.6969634 40.6576197)",,,50,roundabout,
"[45977505, 50825434, 50825435]","['Puerta de San Vicente', 'Calle López Núñez']",residential,True,False,37.93,"LINESTRING (-4.6969634 40.6576197, -4.6969878 40.6576204, -4.6970365 40.6576128, -4.6971209 40.6576011, -4.6971762 40.6575925, -4.6972567 40.6575801, -4.6974073 40.6575706)",1,building_passage,,,
50825433,Plaza San Vicente,residential,True,False,17.113,"LINESTRING (-4.6969634 40.6576197, -4.6969499 40.6576003, -4.6969292 40.6575849, -4.6969032 40.6575751, -4.6968746 40.6575717, -4.696846 40.6575752, -4.6968201 40.6575851, -4.6967995 40.6576006)",,,50,roundabout,
50825433,Plaza San Vicente,residential,True,False,10.188,"LINESTRING (-4.6967995 40.6576006, -4.6967878 40.6576166, -4.6967819 40.6576344, -4.6967822 40.6576527, -4.6967886 40.6576704, -4.6968008 40.6576862)",,,50,roundabout,
554976678,Avenida de Portugal,residential,False,True,53.572,"LINESTRING (-4.6967995 40.6576006, -4.6966677 40.6575631, -4.6961795 40.6575043)",2,,50,,
50825433,Plaza San Vicente,residential,True,False,5.521,"LINESTRING (-4.6968008 40.6576862, -4.6968161 40.657698, -4.6968345 40.6577068, -4.6968552 40.6577122)",,,50,roundabout,
155729085,Calle Humilladero,living_street,True,False,195.29699999999997,"LINESTRING (-4.6968008 40.6576862, -4.6966979 40.6577143, -4.6960261 40.6576497, -4.6953924 40.6576431, -4.6952394 40.6576727, -4.694638 40.6579959)",1,,,,
50825433,Plaza San Vicente,residential,True,False,7.013,"LINESTRING (-4.6968552 40.6577122, -4.6968758 40.6577137, -4.6968965 40.6577118, -4.6969161 40.6577065, -4.6969336 40.657698)",,,50,roundabout,
50900412,Calle de Blasco Jimeno,residential,True,False,90.53,"LINESTRING (-4.7008588 40.6560827, -4.7008909 40.6561499, -4.7018668 40.6562087)",1,,30,,
50900413,Calle Sancho Dávila,residential,True,False,126.16300000000001,"LINESTRING (-4.7008588 40.6560827, -4.700958 40.6560408, -4.7011195 40.6557573, -4.7012218 40.6553996, -4.7012312 40.6553666, -4.7013582 40.6550407)",1,,30,,
162620105,Calle de Martín Carramolino,residential,False,True,25.618000000000002,"LINESTRING (-4.7008588 40.6560827, -4.7007593 40.656142, -4.7007057 40.6562701)",,,,,
51164426,Calle de Nuestra Señora de Sonsoles,residential,True,False,11.728,"LINESTRING (-4.6968393 40.6521763, -4.6967866 40.6522739)",1,,,,
371469402,Plaza de las Losillas,residential,False,True,27.268,"LINESTRING (-4.6978525 40.652682, -4.6981451 40.6525778)",,,,,
51164429,Calle Francisco Gallego,residential,False,False,55.03,"LINESTRING (-4.697765 40.6528789, -4.6971532 40.6527072)",,,,,
49948575,Plaza de las Losillas,residential,True,False,23.832,"LINESTRING (-4.697765 40.6528789, -4.6978368 40.6527991, -4.6978525 40.652682)",1,,,,
51164433,Calle Francisco Gallego,residential,False,False,95.49099999999999,"LINESTRING (-4.697765 40.6528789, -4.6978167 40.6529346, -4.6979567 40.6531334, -4.6980742 40.6531929, -4.6984961 40.6533496, -4.6986091 40.6534043)",,,,,
51164435,Calle Francisco Gallego,residential,True,False,57.253,"LINESTRING (-4.6967866 40.6522739, -4.6971532 40.6527072)",1,,,,
542655481,Calle de Nuestra Señora de Sonsoles,residential,True,False,37.576,"LINESTRING (-4.6967866 40.6522739, -4.6967375 40.6523865, -4.6966544 40.6525617, -4.696639 40.6525927)",1,,,,
51164429,Calle Francisco Gallego,residential,False,True,55.03,"LINESTRING (-4.6971532 40.6527072, -4.697765 40.6528789)",,,,,
384529779,Calle Jesús del Gran Poder,residential,False,False,45.208,"LINESTRING (-4.6971532 40.6527072, -4.696639 40.6525927)",,,,,
375324152,Calle Casimiro Hernández,residential,False,False,9.923,"LINESTRING (-4.7011227 40.6536036, -4.7010159 40.6535662)",,,,,
49420152,Calle de Valseca,residential,False,True,105.322,"LINESTRING (-4.6950597 40.6581584, -4.6951053 40.6584719, -4.6950331 40.6591013)",,,,,
49420151,Calle de la Parrilla,residential,False,True,92.73899999999999,"LINESTRING (-4.6963356 40.6585275, -4.6961061 40.6588957, -4.6959815 40.6590991, -4.6957824 40.6592339)",,,,,
375324136,Avenida de Portugal,residential,False,True,98.238,"LINESTRING (-4.6954853 40.6574208, -4.6943345 40.6572853)",2,,50,,
155729052,Calle Arturo Dupenier,residential,True,False,64.19200000000001,"LINESTRING (-4.6954853 40.6574208, -4.6954994 40.6573459, -4.6956821 40.6568638)",,,,,
375324136,Avenida de Portugal,residential,False,False,59.29,"LINESTRING (-4.6954853 40.6574208, -4.6961391 40.6574994, -4.6961795 40.6575043)",2,,50,,
155729049,Calle Casimiro Hernández,residential,False,False,34.139,"LINESTRING (-4.7010159 40.6535662, -4.7012377 40.6533094)",,,,,
375324152,Calle Casimiro Hernández,residential,False,True,9.923,"LINESTRING (-4.7010159 40.6535662, -4.7011227 40.6536036)",,,,,
"[155729049, 374978226]",Calle Casimiro Hernández,residential,False,True,69.632,"LINESTRING (-4.7010159 40.6535662, -4.7004107 40.6534513, -4.7003543 40.6535981)",,,,,
155729067,Travesía Santa Catalina,residential,True,False,64.925,"LINESTRING (-4.6947264 40.6560796, -4.6946548 40.656357, -4.694689 40.6566571)",1,,,,
730430417,Calle Eduardo Marquina,residential,False,False,14.727,"LINESTRING (-4.694689 40.6566571, -4.69486 40.6566304)",,,,,
730430417,Calle Eduardo Marquina,residential,False,True,32.712,"LINESTRING (-4.694689 40.6566571, -4.6943058 40.6567022)",,,,,
730430418,Calle Eduardo Marquina,residential,True,False,35.39,"LINESTRING (-4.6956821 40.6568638, -4.6957246 40.656885, -4.6960339 40.6570372)",,,,,
46761346,Calle José Solís,residential,False,False,54.874,"LINESTRING (-4.7039381 40.6528038, -4.7044831 40.6530732)",,,,,
242626743,Calle José Solís,residential,False,False,84.062,"LINESTRING (-4.7039381 40.6528038, -4.7038466 40.6529165, -4.7043815 40.6531859, -4.7044831 40.6530732)",,,,,
46761346,Calle José Solís,residential,False,True,45.679,"LINESTRING (-4.7039381 40.6528038, -4.7034917 40.6525713)",,,,,
46761345,Calle Vasco de la Zarza,residential,False,False,10.858,"LINESTRING (-4.7030301 40.6529697, -4.7029405 40.6530398)",,,,,
46761345,Calle Vasco de la Zarza,residential,False,True,58.982,"LINESTRING (-4.7030301 40.6529697, -4.7034917 40.6525713)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,True,150.965,"LINESTRING (-4.7030301 40.6529697, -4.7032766 40.653034, -4.7033732 40.6529438, -4.7040462 40.6532788, -4.7045675 40.6534551)",,,,,
46761346,Calle José Solís,residential,False,False,26.185,"LINESTRING (-4.7044831 40.6530732, -4.704742 40.6532031)",,,,,
46761346,Calle José Solís,residential,False,True,54.874,"LINESTRING (-4.7044831 40.6530732, -4.7039381 40.6528038)",,,,,
242626743,Calle José Solís,residential,False,True,84.062,"LINESTRING (-4.7044831 40.6530732, -4.7043815 40.6531859, -4.7038466 40.6529165, -4.7039381 40.6528038)",,,,,
"[334878242, 334878243]",Calle Pintor Chicharro,residential,False,True,110.896,"LINESTRING (-4.7035593 40.652942, -4.7036168 40.6528671, -4.7042679 40.653176, -4.7046447 40.6533369)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,True,68.172,"LINESTRING (-4.7045675 40.6534551, -4.7052938 40.6537239)",,,,,
242626753,,residential,False,True,9.135,"LINESTRING (-4.7045675 40.6534551, -4.7046156 40.6533815)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,False,150.965,"LINESTRING (-4.7045675 40.6534551, -4.7040462 40.6532788, -4.7033732 40.6529438, -4.7032766 40.653034, -4.7030301 40.6529697)",,,,,
50906824,Carretera de Burgohondo,tertiary,True,False,21.878999999999998,"LINESTRING (-4.7055158 40.6534923, -4.70543 40.6533857, -4.7053767 40.6533263)",1,,,,
242626755,,residential,True,False,31.768,"LINESTRING (-4.7055158 40.6534923, -4.7055191 40.653336, -4.7055103 40.6532068)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,False,68.172,"LINESTRING (-4.7052938 40.6537239, -4.7045675 40.6534551)",,,,,
46761347,Calle de los Hermanos Bécquer,residential,False,True,55.486,"LINESTRING (-4.7052938 40.6537239, -4.7058173 40.654026)",,,,,
50596842,Calle Teso del Hospital Viejo,residential,False,False,4.405,"LINESTRING (-4.7052938 40.6537239, -4.7053268 40.6536932)",,,,,
50596842,Calle Teso del Hospital Viejo,residential,False,True,72.96799999999999,"LINESTRING (-4.7052938 40.6537239, -4.7051969 40.6538865, -4.7056824 40.6541908)",,,,,
242626739,Calle Atrio de San Isidro,residential,False,False,69.476,"LINESTRING (-4.7051875 40.654524, -4.7048188 40.6550827)",,,,,
374978229,Paseo del Rastro,residential,False,True,18.38,"LINESTRING (-4.7051875 40.654524, -4.7049964 40.6544446)",2,,,,
374978229,Paseo del Rastro,residential,False,False,21.486,"LINESTRING (-4.7051875 40.654524, -4.7052978 40.6545723, -4.7054081 40.6546206)",2,,,,
242626740,Calle Atrio de San Isidro,residential,False,True,40.245999999999995,"LINESTRING (-4.7044068 40.6550764, -4.7044207 40.6550233, -4.7048188 40.6550827)",,,,,
242626739,Calle Atrio de San Isidro,residential,False,True,69.476,"LINESTRING (-4.7048188 40.6550827, -4.7051875 40.654524)",,,,,
242626740,Calle Atrio de San Isidro,residential,False,False,40.245999999999995,"LINESTRING (-4.7048188 40.6550827, -4.7044207 40.6550233, -4.7044068 40.6550764)",,,,,
242626740,Calle Atrio de San Isidro,residential,False,True,117.787,"LINESTRING (-4.7048188 40.6550827, -4.7054313 40.6552003, -4.7054081 40.6546206)",,,,,
242626745,Travesía Dolores de Palacio,residential,False,True,29.539,"LINESTRING (-4.6984337 40.6565838, -4.6985841 40.6563439)",,,,,
155737107,Calle Bracamonte,residential,True,False,58.669,"LINESTRING (-4.6997849 40.6568325, -4.6997793 40.6568493, -4.69968 40.657354)",,,,,
"[1173077285, 155737109]","['Calle Marqués de Benavites', 'Plaza de Zurraquín']",residential,True,False,56.292,"LINESTRING (-4.6997849 40.6568325, -4.699894 40.6568562, -4.6999352 40.6568678, -4.7003002 40.6571379)",,,,,
46620664,Plaza de San Nicolás,residential,False,False,67.801,"LINESTRING (-4.7022241 40.6520999, -4.7021452 40.6527067)",,,,,
46620666,Plaza de San Nicolás,residential,False,False,24.729,"LINESTRING (-4.7022241 40.6520999, -4.7019363 40.6520577)",,,,,
46620666,Plaza de San Nicolás,residential,False,True,37.489000000000004,"LINESTRING (-4.7022241 40.6520999, -4.7022983 40.6521119, -4.7024968 40.6521442, -4.7025991 40.6521006, -4.7026294 40.6520722)",,,,,
1125635471,,trunk,True,False,5.284,"LINESTRING (-4.6999299 40.6591347, -4.6999574 40.6591232, -4.6999797 40.6591066)",2,,50,roundabout,N-110a
