osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel,junction
108364559,Calle Primero de Mayo,residential,False,True,73.846,"LINESTRING (-1.2186105 37.9690714, -1.2186777 37.9697334)",,,,,,
207599477,Calle de la Fuente,residential,False,False,63.408,"LINESTRING (-1.2186105 37.9690714, -1.2193313 37.9690236)",,,,,,
207599477,Calle de la Fuente,residential,False,True,41.252,"LINESTRING (-1.2186105 37.9690714, -1.2181425 37.9691103)",,,,,,
48295838,Avenida Martínez Campos,residential,False,False,8.693,"LINESTRING (-1.2167568 37.9698834, -1.2168386 37.9699276)",,,,,,
48295838,Avenida Martínez Campos,residential,False,True,39.008,"LINESTRING (-1.2167568 37.9698834, -1.2163898 37.969685)",,,,,,
108365130,Calle Murillo,residential,False,False,79.375,"LINESTRING (-1.2167568 37.9698834, -1.2172784 37.9692999)",,,,,,
207599477,Calle de la Fuente,residential,False,False,41.252,"LINESTRING (-1.2181425 37.9691103, -1.2186105 37.9690714)",,,,,,
207599477,Calle de la Fuente,residential,False,True,35.868,"LINESTRING (-1.2181425 37.9691103, -1.2177512 37.9692046)",,,,,,
440713741,Camino de los Romanos,residential,False,False,54.561,"LINESTRING (-1.2181425 37.9691103, -1.2181182 37.96862)",,,,,,
440713741,Camino de los Romanos,residential,False,True,82.082,"LINESTRING (-1.2181425 37.9691103, -1.2181725 37.9698481)",,,,,,
108364575,Calle Escultor Salvador de Madariaga,residential,False,True,76.734,"LINESTRING (-1.2202293 37.9682766, -1.2203209 37.9689629)",,,,,,
207599476,Calle San Pancracio,residential,False,False,42.758,"LINESTRING (-1.2202293 37.9682766, -1.2197451 37.968323)",,,,,,
108364559,Calle Primero de Mayo,residential,False,True,48.919,"LINESTRING (-1.2185314 37.9686359, -1.2186105 37.9690714)",,,,,,
207599476,Calle San Pancracio,residential,False,False,36.264,"LINESTRING (-1.2185314 37.9686359, -1.2181182 37.96862)",,,,,,
207599476,Calle San Pancracio,residential,False,True,68.25800000000001,"LINESTRING (-1.2185314 37.9686359, -1.2190136 37.9686346, -1.2192614 37.9685063)",,,,,,
108365135,Calle José María López Leal,residential,False,False,57.847,"LINESTRING (-1.2193313 37.9690236, -1.2192614 37.9685063)",,,,,,
108365135,Calle José María López Leal,residential,False,True,59.349,"LINESTRING (-1.2193313 37.9690236, -1.2193904 37.9695553)",,,,,,
207599477,Calle de la Fuente,residential,False,False,44.619,"LINESTRING (-1.2193313 37.9690236, -1.2198384 37.9689889)",,,,,,
207599477,Calle de la Fuente,residential,False,True,63.408,"LINESTRING (-1.2193313 37.9690236, -1.2186105 37.9690714)",,,,,,
108364570,Calle Mariana Pineda,residential,False,False,74.495,"LINESTRING (-1.2198384 37.9689889, -1.2197451 37.968323)",,,,,,
108364570,Calle Mariana Pineda,residential,False,True,60.704,"LINESTRING (-1.2198384 37.9689889, -1.2198918 37.9695332)",,,,,,
207599477,Calle de la Fuente,residential,False,False,42.395,"LINESTRING (-1.2198384 37.9689889, -1.2203209 37.9689629)",,,,,,
207599477,Calle de la Fuente,residential,False,True,44.619,"LINESTRING (-1.2198384 37.9689889, -1.2193313 37.9690236)",,,,,,
108365135,Calle José María López Leal,residential,False,True,57.847,"LINESTRING (-1.2192614 37.9685063, -1.2193313 37.9690236)",,,,,,
207599476,Calle San Pancracio,residential,False,True,47.046,"LINESTRING (-1.2192614 37.9685063, -1.2197451 37.968323)",,,,,,
"[108364570, 108365135]","['Calle Mariana Pineda', 'Calle José María López Leal']",residential,False,"[False, True]",187.349,"LINESTRING (-1.2192614 37.9685063, -1.2191869 37.9678488, -1.2194684 37.9676581, -1.2196912 37.9678617, -1.2197451 37.968323)",,,,,,
207599476,Calle San Pancracio,residential,False,False,68.25800000000001,"LINESTRING (-1.2192614 37.9685063, -1.2190136 37.9686346, -1.2185314 37.9686359)",,,,,,
108364575,Calle Escultor Salvador de Madariaga,residential,False,False,76.734,"LINESTRING (-1.2203209 37.9689629, -1.2202293 37.9682766)",,,,,,
108364575,Calle Escultor Salvador de Madariaga,residential,False,True,63.236,"LINESTRING (-1.2203209 37.9689629, -1.2203897 37.969529)",,,,,,
207599477,Calle de la Fuente,residential,False,True,42.395,"LINESTRING (-1.2203209 37.9689629, -1.2198384 37.9689889)",,,,,,
108365130,Calle Murillo,residential,False,True,79.375,"LINESTRING (-1.2172784 37.9692999, -1.2167568 37.9698834)",,,,,,
122638444,Calle Pintor Sorolla,residential,False,False,51.492,"LINESTRING (-1.2172784 37.9692999, -1.2171524 37.9688476)",,,,,,
207599477,Calle de la Fuente,residential,False,False,42.779,"LINESTRING (-1.2172784 37.9692999, -1.2177512 37.9692046)",,,,,,
122638444,Calle Pintor Sorolla,residential,False,True,71.641,"LINESTRING (-1.2172784 37.9692999, -1.2173835 37.9697215, -1.217442 37.9699311)",,,,,,
108364570,Calle Mariana Pineda,residential,False,True,74.495,"LINESTRING (-1.2197451 37.968323, -1.2198384 37.9689889)",,,,,,
207599476,Calle San Pancracio,residential,False,False,47.046,"LINESTRING (-1.2197451 37.968323, -1.2192614 37.9685063)",,,,,,
"[108364570, 108365135]","['Calle Mariana Pineda', 'Calle José María López Leal']",residential,False,"[False, True]",187.349,"LINESTRING (-1.2197451 37.968323, -1.2196912 37.9678617, -1.2194684 37.9676581, -1.2191869 37.9678488, -1.2192614 37.9685063)",,,,,,
207599476,Calle San Pancracio,residential,False,True,42.758,"LINESTRING (-1.2197451 37.968323, -1.2202293 37.9682766)",,,,,,
207599474,Calle Doctor Fleming,residential,False,False,57.941,"LINESTRING (-1.2204868 37.966997, -1.2200435 37.9666105)",,,,,,
"[160091010, 160091011, 108658638]","['Calle Alfonso X el Sabio', 'Calle Cristóbal Colón']",residential,False,True,171.19600000000003,"LINESTRING (-1.2204868 37.966997, -1.2198346 37.9674392, -1.2200944 37.9676696, -1.220264 37.96782, -1.2206202 37.9676079)",,,,,,
199403487,Calle Mayor,secondary,False,False,13.239,"LINESTRING (-1.2204552 37.9655774, -1.2203398 37.9656542)",2,T-610,,,,
160091630,Calle Cid Campeador,residential,False,False,71.644,"LINESTRING (-1.2200435 37.9666105, -1.2194142 37.9670216)",1,,,designated,,
207599474,Calle Doctor Fleming,residential,False,False,64.53,"LINESTRING (-1.2200435 37.9666105, -1.2195665 37.9661685)",,,,,,
207599474,Calle Doctor Fleming,residential,False,True,57.941,"LINESTRING (-1.2200435 37.9666105, -1.2204868 37.966997)",,,,,,
108927757,Calle Pizarro,residential,True,False,43.663,"LINESTRING (-1.2203918 37.9638172, -1.2200149 37.9640739)",,,,,,
108927766,Calle Magallanes,residential,True,False,68.892,"LINESTRING (-1.220495 37.9645644, -1.2200149 37.9640739)",,,,,,
318891722,Calle Pintor Ángel Martínez,residential,True,False,68.883,"LINESTRING (-1.2201093 37.9648259, -1.2196406 37.9643287)",,,,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,44.596,"LINESTRING (-1.2201093 37.9648259, -1.220495 37.9645644)",,,30,,,
33844262,Avenida Reyes Católicos,residential,False,True,37.787,"LINESTRING (-1.217442 37.9699311, -1.2178686 37.9698823)",,,,,,
33844262,Avenida Reyes Católicos,residential,False,False,54.381,"LINESTRING (-1.217442 37.9699311, -1.2170932 37.9699852, -1.2168386 37.9699276)",,,,,,
122638444,Calle Pintor Sorolla,residential,False,False,71.641,"LINESTRING (-1.217442 37.9699311, -1.2173835 37.9697215, -1.2172784 37.9692999)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,False,48.853,"LINESTRING (-1.2171524 37.9688476, -1.2176627 37.968671)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,True,114.626,"LINESTRING (-1.2171524 37.9688476, -1.2163898 37.969685)",,,,,,
122638444,Calle Pintor Sorolla,residential,False,False,41.541,"LINESTRING (-1.2171524 37.9688476, -1.2170665 37.9684802)",,,,,,
122638444,Calle Pintor Sorolla,residential,False,True,51.492,"LINESTRING (-1.2171524 37.9688476, -1.2172784 37.9692999)",,,,,,
"[160091010, 160091011, 108658638]","['Calle Alfonso X el Sabio', 'Calle Cristóbal Colón']",residential,False,False,171.19600000000003,"LINESTRING (-1.2206202 37.9676079, -1.220264 37.96782, -1.2200944 37.9676696, -1.2198346 37.9674392, -1.2204868 37.966997)",,,,,,
122638434,,residential,False,False,42.26,"LINESTRING (-1.2157309 37.9701598, -1.215634 37.9697875)",,,,,,
108363925,,residential,False,False,174.522,"LINESTRING (-1.2157309 37.9701598, -1.2158222 37.9705469, -1.2164191 37.9704556, -1.2172786 37.9706167)",,,,,,
"[122638434, 108363932]",,residential,False,"[False, True]",100.504,"LINESTRING (-1.2157309 37.9701598, -1.2158349 37.9701446, -1.2168386 37.9699276)",,,,,,
43945667,Calle Ángel Galindo,residential,False,False,33.778999999999996,"LINESTRING (-1.2167251 37.9686207, -1.2168722 37.9685658, -1.2170665 37.9684802)",,,,,,
43945667,Calle Ángel Galindo,residential,False,True,126.444,"LINESTRING (-1.2167251 37.9686207, -1.2163895 37.9687459, -1.2154865 37.9692001)",,,,,,
122638433,Calle Goya,residential,False,False,114.262,"LINESTRING (-1.2167251 37.9686207, -1.216321 37.9690772, -1.2159634 37.9694544)",,,,,,
122638434,,residential,False,True,42.26,"LINESTRING (-1.215634 37.9697875, -1.2157309 37.9701598)",,,,,,
122638438,,living_street,False,False,30.654,"LINESTRING (-1.215634 37.9697875, -1.2159669 37.9697031)",,,,,,
122638434,,residential,False,False,66.58500000000001,"LINESTRING (-1.215634 37.9697875, -1.2155519 37.9694707, -1.2154865 37.9692001)",,,,,,
33844262,Avenida Reyes Católicos,residential,False,False,37.787,"LINESTRING (-1.2178686 37.9698823, -1.217442 37.9699311)",,,,,,
33844262,Avenida Reyes Católicos,residential,False,True,26.91,"LINESTRING (-1.2178686 37.9698823, -1.2181725 37.9698481)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,False,76.082,"LINESTRING (-1.2178686 37.9698823, -1.2177801 37.9694325, -1.2177512 37.9692046)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,False,43.874,"LINESTRING (-1.2176627 37.968671, -1.2181143 37.9685009)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,True,48.853,"LINESTRING (-1.2176627 37.968671, -1.2171524 37.9688476)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,False,42.412,"LINESTRING (-1.2176627 37.968671, -1.2174776 37.9683186)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,True,59.839,"LINESTRING (-1.2176627 37.968671, -1.2177512 37.9692046)",,,,,,
48295838,Avenida Martínez Campos,residential,False,False,39.008,"LINESTRING (-1.2163898 37.969685, -1.2167568 37.9698834)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,False,114.626,"LINESTRING (-1.2163898 37.969685, -1.2171524 37.9688476)",,,,,,
48295838,Avenida Martínez Campos,residential,False,True,45.328,"LINESTRING (-1.2163898 37.969685, -1.2162034 37.9695842, -1.2159634 37.9694544)",,,,,,
122638438,,living_street,False,True,30.654,"LINESTRING (-1.2159669 37.9697031, -1.215634 37.9697875)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,False,59.839,"LINESTRING (-1.2177512 37.9692046, -1.2176627 37.968671)",,,,,,
207599477,Calle de la Fuente,residential,False,False,35.868,"LINESTRING (-1.2177512 37.9692046, -1.2181425 37.9691103)",,,,,,
207599477,Calle de la Fuente,residential,False,True,42.779,"LINESTRING (-1.2177512 37.9692046, -1.2172784 37.9692999)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,True,76.082,"LINESTRING (-1.2177512 37.9692046, -1.2177801 37.9694325, -1.2178686 37.9698823)",,,,,,
122638431,Calle Menorca,residential,False,True,116.049,"LINESTRING (-1.2188589 37.9670932, -1.2185171 37.9674629, -1.2183584 37.9676243, -1.2180705 37.9679315)",,,,,,
43945667,Calle Ángel Galindo,residential,False,True,40.269,"LINESTRING (-1.2174776 37.9683186, -1.2170665 37.9684802)",,,,,,
122638443,Calle Pintor Salzillo,residential,False,True,42.412,"LINESTRING (-1.2174776 37.9683186, -1.2176627 37.968671)",,,,,,
43945667,Calle Ángel Galindo,residential,False,False,59.233,"LINESTRING (-1.2174776 37.9683186, -1.2176661 37.9682393, -1.2178416 37.9681578, -1.2179373 37.9681199, -1.2180798 37.9680799)",,,,,,
122638440,Calle Pintor Velázquez,residential,False,True,43.874,"LINESTRING (-1.2181143 37.9685009, -1.2176627 37.968671)",,,,,,
440713741,Camino de los Romanos,residential,False,False,46.911,"LINESTRING (-1.2181143 37.9685009, -1.2180798 37.9680799)",,,,,,
440713741,Camino de los Romanos,residential,False,True,13.248,"LINESTRING (-1.2181143 37.9685009, -1.2181182 37.96862)",,,,,,
160091630,Calle Cid Campeador,residential,False,True,71.644,"LINESTRING (-1.2194142 37.9670216, -1.2200435 37.9666105)",1,,,designated,,
442124614,Calle Administrador Manuel Marín,residential,False,True,74.253,"LINESTRING (-1.2185418 37.9640868, -1.2188294 37.9647149)",,,,,,
122639742,,residential,False,True,26.361,"LINESTRING (-1.2173586 37.9642769, -1.2176592 37.9642708)",,,,,,
122639742,,residential,False,False,131.18200000000002,"LINESTRING (-1.2173586 37.9642769, -1.2172007 37.9650004, -1.2171113 37.9654404)",,,,,,
199390506,,residential,False,False,96.01400000000001,"LINESTRING (-1.2173586 37.9642769, -1.2172289 37.9642742, -1.217103 37.9642925, -1.2164278 37.9646831)",,,,,,
199403487,Calle Mayor,secondary,False,False,43.463,"LINESTRING (-1.2203398 37.9656542, -1.2199608 37.9659062)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,13.239,"LINESTRING (-1.2203398 37.9656542, -1.2204552 37.9655774)",2,T-610,,,,
122639752,Calle Buenavista,residential,True,False,141.316,"LINESTRING (-1.2182883 37.9655555, -1.2184453 37.9661253, -1.2185239 37.9664325, -1.2186054 37.9667442, -1.2186178 37.9667995)",,,,,,
207600307,Calle Vistalegre,residential,True,False,47.314,"LINESTRING (-1.2182883 37.9655555, -1.218607 37.9654965, -1.2188125 37.9655387)",,,,,,
199403487,Calle Mayor,secondary,False,False,200.065,"LINESTRING (-1.2171702 37.9677644, -1.2165086 37.9682061, -1.2154286 37.9689272)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,93.02099999999999,"LINESTRING (-1.2171702 37.9677644, -1.2173674 37.9676322, -1.2179785 37.9672224)",2,T-610,,,,
199390501,Camino de los Romanos,residential,False,False,70.585,"LINESTRING (-1.2179117 37.9665898, -1.2179785 37.9672224)",,,,,,
122639745,Calle Numancia,residential,False,False,133.732,"LINESTRING (-1.2179117 37.9665898, -1.2177831 37.9666718, -1.2171078 37.9671225, -1.2167521 37.9673711)",,,,,,
199390501,Camino de los Romanos,residential,False,True,112.021,"LINESTRING (-1.2179117 37.9665898, -1.2179008 37.9664925, -1.2177806 37.9655877)",,,,,,
122639751,Calle Sagunto,residential,True,False,42.974,"LINESTRING (-1.2160098 37.9666582, -1.216325 37.9669542)",,,50,,,
207600305,,residential,True,False,152.671,"LINESTRING (-1.2160098 37.9666582, -1.2161898 37.9666133, -1.2164447 37.965994, -1.2171388 37.9658238)",,,,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,23.613,"LINESTRING (-1.2191665 37.9654505, -1.219379 37.96532)",,,30,,,
122639737,Calle Administrador Manuel Marín,residential,True,False,86.97,"LINESTRING (-1.2191665 37.9654505, -1.2189602 37.9650004, -1.2188294 37.9647149)",,,,,,
199390506,,residential,False,False,175.145,"LINESTRING (-1.2164278 37.9646831, -1.2152262 37.9659415)",,,,,,
122639727,,residential,False,True,103.01,"LINESTRING (-1.2164278 37.9646831, -1.2166643 37.9653302, -1.2167384 37.9655309, -1.2167539 37.9655731)",,,,,,
199390506,,residential,False,True,96.014,"LINESTRING (-1.2164278 37.9646831, -1.217103 37.9642925, -1.2172289 37.9642742, -1.2173586 37.9642769)",,,,,,
122639735,,residential,False,False,59.081,"LINESTRING (-1.216111 37.9657325, -1.216169 37.9657181, -1.2167539 37.9655731)",,,50,,,
"[155270682, 122639735]",,residential,False,"[False, True]",80.982,"LINESTRING (-1.216111 37.9657325, -1.2155396 37.9658734, -1.2152262 37.9659415)",,,50,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,43.785,"LINESTRING (-1.2197332 37.965085, -1.2201093 37.9648259)",,,30,,,
122639744,Calle Alcalde Francisco Pacheco Ruipérez,residential,True,False,82.723,"LINESTRING (-1.2197332 37.965085, -1.2201511 37.9654571, -1.2203398 37.9656542)",,,,,,
199403487,Calle Mayor,secondary,False,False,73.158,"LINESTRING (-1.2186178 37.9667995, -1.21856 37.9668379, -1.2179785 37.9672224)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,108.811,"LINESTRING (-1.2186178 37.9667995, -1.2187686 37.9666968, -1.2189458 37.9665813, -1.2195665 37.9661685)",2,T-610,,,,
122639751,Calle Sagunto,residential,True,False,24.886,"LINESTRING (-1.2158262 37.9664875, -1.2160098 37.9666582)",,,50,,,
122639755,,residential,True,False,87.602,"LINESTRING (-1.2158262 37.9664875, -1.2158366 37.9664485, -1.2160894 37.9657925, -1.2160948 37.9657773, -1.216111 37.9657325)",,,50,,,
122639745,Calle Numancia,residential,False,True,133.732,"LINESTRING (-1.2167521 37.9673711, -1.2171078 37.9671225, -1.2177831 37.9666718, -1.2179117 37.9665898)",,,,,,
122639751,Calle Sagunto,residential,True,False,57.061,"LINESTRING (-1.2167521 37.9673711, -1.2170183 37.9676224, -1.2171702 37.9677644)",,,50,,,
"[207657424, 822996396]","['Plaza de Adolfo Suárez', 'Calle Numancia']",residential,False,True,241.65800000000002,"LINESTRING (-1.2167521 37.9673711, -1.2153744 37.9680429, -1.2153181 37.9684521, -1.2153556 37.9686715, -1.2153749 37.9687938, -1.2154286 37.9689272)",,,,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,24.174,"LINESTRING (-1.2195232 37.9652259, -1.2197332 37.965085)",,,30,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,16.41,"LINESTRING (-1.219379 37.96532, -1.2195232 37.9652259)",,,30,,,
199390501,Camino de los Romanos,residential,False,True,26.152,"LINESTRING (-1.2177806 37.9655877, -1.2177533 37.9653535)",,,,,,
207600307,Calle Vistalegre,residential,True,False,44.651,"LINESTRING (-1.2177806 37.9655877, -1.2182883 37.9655555)",,,,,,
199390501,Camino de los Romanos,residential,False,False,112.021,"LINESTRING (-1.2177806 37.9655877, -1.2179008 37.9664925, -1.2179117 37.9665898)",,,,,,
122639727,,residential,False,False,103.01,"LINESTRING (-1.2167539 37.9655731, -1.2167384 37.9655309, -1.2166643 37.9653302, -1.2164278 37.9646831)",,,,,,
122639735,,residential,False,False,35.28,"LINESTRING (-1.2167539 37.9655731, -1.2170226 37.9655038, -1.2171113 37.9654404)",,,50,,,
122639735,,residential,False,True,59.081,"LINESTRING (-1.2167539 37.9655731, -1.216169 37.9657181, -1.216111 37.9657325)",,,50,,,
122639740,Calle Basilio Antonio Cobarro,unclassified,False,True,65.465,"LINESTRING (-1.2136148 37.9678049, -1.214138 37.968225)",,,,,,
207753857,Calle Basilio Antonio Cobarro,unclassified,False,True,191.862,"LINESTRING (-1.2136148 37.9678049, -1.2129662 37.9674887, -1.212256 37.9672028, -1.2116635 37.9670372)",,,,,,
1007338770,Calle Alcalde Pedro Manuel Toledo,residential,False,False,52.449000000000005,"LINESTRING (-1.2136148 37.9678049, -1.213601 37.9674575, -1.2135986 37.9673334)",,,30,,,
122639735,,residential,False,True,35.28,"LINESTRING (-1.2171113 37.9654404, -1.2170226 37.9655038, -1.2167539 37.9655731)",,,50,,,
122639742,,residential,False,True,131.18200000000002,"LINESTRING (-1.2171113 37.9654404, -1.2172007 37.9650004, -1.2173586 37.9642769)",,,,,,
199390504,,residential,False,False,57.514,"LINESTRING (-1.2171113 37.9654404, -1.2173295 37.965381, -1.2176936 37.9653574, -1.2177533 37.9653535)",,,,,,
199403487,Calle Mayor,secondary,False,False,45.227,"LINESTRING (-1.2199608 37.9659062, -1.2195665 37.9661685)",2,T-610,,,,
199403487,Calle Mayor,secondary,False,True,43.463,"LINESTRING (-1.2199608 37.9659062, -1.2203398 37.9656542)",2,T-610,,,,
122639746,Calle Poeta Miguel Hernández,residential,True,False,82.78399999999999,"LINESTRING (-1.2199608 37.9659062, -1.2196791 37.9656094, -1.219379 37.96532)",,,,,,
318891729,Calle Pedro Nogueroles Roche,residential,True,False,22.691,"LINESTRING (-1.2189484 37.9655604, -1.2191665 37.9654505)",,,30,,,
122639850,Calle Eras,residential,False,False,42.082,"LINESTRING (-1.211998 37.96793, -1.2117559 37.9676032)",,,,,,
122639850,Calle Eras,residential,False,True,29.911,"LINESTRING (-1.211998 37.96793, -1.2119773 37.9681985)",,,,,,
122639851,Calle Diego Riquelme,residential,False,False,42.487,"LINESTRING (-1.211998 37.96793, -1.2115812 37.968125)",,,,,,
122639851,Calle Diego Riquelme,residential,False,True,44.322,"LINESTRING (-1.211998 37.96793, -1.2124371 37.9677324)",,,,,,
1182564439,Calle Mayor,secondary,False,False,65.544,"LINESTRING (-1.2124356 37.970432, -1.2117973 37.970739)",2,T-610,,,,
1182564439,Calle Mayor,secondary,False,True,6.405,"LINESTRING (-1.2124356 37.970432, -1.2124988 37.9704031)",2,T-610,,,,
935697645,Calle Eras,residential,False,False,62.581,"LINESTRING (-1.2124356 37.970432, -1.2123071 37.9703135, -1.2119935 37.9699903)",,,,,,
199389494,Calle San Fernando,residential,False,False,23.737,"LINESTRING (-1.2128473 37.9682762, -1.2129739 37.9684649)",,,,,,
199389494,Calle San Fernando,residential,False,True,33.676,"LINESTRING (-1.2128473 37.9682762, -1.2126484 37.9680171)",,,,,,
207719488,Calle Antonio Galindo Caballero,residential,False,True,48.296,"LINESTRING (-1.2128473 37.9682762, -1.2123642 37.968485)",,,,,,
122639850,Calle Eras,residential,False,True,46.821,"LINESTRING (-1.2114659 37.9672496, -1.2117559 37.9676032)",,,,,,
401717890,Calle San Sebastián,residential,False,False,7.347,"LINESTRING (-1.2114659 37.9672496, -1.2115282 37.9672054)",,,,,,
401717890,Calle San Sebastián,residential,False,True,44.987,"LINESTRING (-1.2114659 37.9672496, -1.2112063 37.9674338, -1.2110938 37.9675278)",,,,,,
122639851,Calle Diego Riquelme,residential,False,False,44.322,"LINESTRING (-1.2124371 37.9677324, -1.211998 37.96793)",,,,,,
199389494,Calle San Fernando,residential,False,False,36.678,"LINESTRING (-1.2124371 37.9677324, -1.2126484 37.9680171)",,,,,,
199389494,Calle San Fernando,residential,False,True,105.782,"LINESTRING (-1.2124371 37.9677324, -1.2122011 37.9674025, -1.2118685 37.9672587, -1.2115282 37.9672054)",,,,,,
401717890,Calle San Sebastián,residential,False,True,7.347,"LINESTRING (-1.2115282 37.9672054, -1.2114659 37.9672496)",,,,,,
199389494,Calle San Fernando,residential,False,False,105.78200000000001,"LINESTRING (-1.2115282 37.9672054, -1.2118685 37.9672587, -1.2122011 37.9674025, -1.2124371 37.9677324)",,,,,,
"[401717890, 199390502]","['Camino de la Voz Negra', 'Calle San Sebastián']",residential,False,False,22.240000000000002,"LINESTRING (-1.2115282 37.9672054, -1.2115785 37.9671586, -1.2116635 37.9670372)",,,,,yes,
122639853,Calle San Sebastián,residential,False,False,26.174,"LINESTRING (-1.2094479 37.9700967, -1.2094192 37.970331)",,,,,,
122639853,Calle San Sebastián,residential,False,True,57.209,"LINESTRING (-1.2094479 37.9700967, -1.2096575 37.9698571, -1.2098196 37.9696738)",,,,,,
122639850,Calle Eras,residential,False,False,28.554,"LINESTRING (-1.2118148 37.9696947, -1.2118652 37.969441)",,,,,,
122639850,Calle Eras,residential,False,True,36.411,"LINESTRING (-1.2118148 37.9696947, -1.2119935 37.9699903)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,True,164.881,"LINESTRING (-1.2118148 37.9696947, -1.21139 37.9688079, -1.2113114 37.9686135, -1.2112918 37.9685604, -1.2111701 37.9683021)",,,,,,
199389470,Calle San Sebastián,residential,False,True,15.449,"LINESTRING (-1.2101548 37.9692272, -1.2100578 37.9693432)",,,,,,
99586178,Calle Cartagena,residential,False,False,97.38300000000001,"LINESTRING (-1.2101548 37.9692272, -1.2106231 37.9692698, -1.2110845 37.9696189)",,,,,,
122639851,Calle Diego Riquelme,residential,False,True,41.067,"LINESTRING (-1.2111701 37.9683021, -1.2115812 37.968125)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,True,10.894,"LINESTRING (-1.2111701 37.9683021, -1.2111187 37.9682129)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,False,164.881,"LINESTRING (-1.2111701 37.9683021, -1.2112918 37.9685604, -1.2113114 37.9686135, -1.21139 37.9688079, -1.2118148 37.9696947)",,,,,,
401717890,Calle San Sebastián,residential,False,False,32.276,"LINESTRING (-1.2108411 37.9677389, -1.2110938 37.9675278)",,,,,,
401717890,Calle San Sebastián,residential,False,True,6.708,"LINESTRING (-1.2108411 37.9677389, -1.2107701 37.9677614)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,False,58.054,"LINESTRING (-1.2108411 37.9677389, -1.2110531 37.9681045, -1.2111187 37.9682129)",,,,,,
155270679,"Calle Alcalde Diego Garica López ""El Romano""",residential,False,True,50.809,"LINESTRING (-1.2093425 37.9682019, -1.2099221 37.9681997)",,,30,,,
155270681,Calle Profesor Joaquín Hellín López,residential,True,False,44.43,"LINESTRING (-1.2093425 37.9682019, -1.2093519 37.9678024)",,,30,,,
155270679,"Calle Alcalde Diego Garica López ""El Romano""",residential,False,False,53.705,"LINESTRING (-1.2105343 37.9682181, -1.2099221 37.9681997)",,,30,,,
401717890,Calle San Sebastián,residential,False,False,54.828,"LINESTRING (-1.2105343 37.9682181, -1.2107701 37.9677614)",,,,,,
155270679,"Calle Alcalde Diego Garica López ""El Romano""",residential,False,False,50.809,"LINESTRING (-1.2099221 37.9681997, -1.2093425 37.9682019)",,,30,,,
155270679,"Calle Alcalde Diego Garica López ""El Romano""",residential,False,True,53.705,"LINESTRING (-1.2099221 37.9681997, -1.2105343 37.9682181)",,,30,,,
155270684,Calle Poeta Juan Ramón Jiménez,residential,True,False,49.344,"LINESTRING (-1.2093486 37.9685411, -1.2099108 37.9685632)",,,,,,
155270681,Calle Profesor Joaquín Hellín López,residential,True,False,37.722,"LINESTRING (-1.2093486 37.9685411, -1.2093428 37.9682554, -1.2093425 37.9682019)",,,30,,,
155270680,Calle Alcalde Francisco Vivancos,residential,True,False,46.669,"LINESTRING (-1.2099242 37.96778, -1.2099221 37.9681997)",,,,,,
155270675,Calle Alcalde Alfonso Pacheco,residential,True,False,50.230999999999995,"LINESTRING (-1.2099242 37.96778, -1.2094529 37.9677986, -1.2093519 37.9678024)",,,,,,
155270675,Calle Alcalde Alfonso Pacheco,residential,True,False,74.182,"LINESTRING (-1.2107701 37.9677614, -1.2099242 37.96778)",,,,,,
401717890,Calle San Sebastián,residential,False,False,6.708,"LINESTRING (-1.2107701 37.9677614, -1.2108411 37.9677389)",,,,,,
401717890,Calle San Sebastián,residential,False,True,54.828,"LINESTRING (-1.2107701 37.9677614, -1.2105343 37.9682181)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,False,10.894,"LINESTRING (-1.2111187 37.9682129, -1.2111701 37.9683021)",,,,,,
155270678,,residential,True,False,51.232,"LINESTRING (-1.2111187 37.9682129, -1.2105343 37.9682181)",,,,,,
122639852,Calle Cura Hurtado Lorente,residential,False,True,58.054,"LINESTRING (-1.2111187 37.9682129, -1.2110531 37.9681045, -1.2108411 37.9677389)",,,,,,
155270682,,residential,False,True,65.213,"LINESTRING (-1.2131997 37.9664735, -1.2139055 37.9662882)",,,50,,,
