osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref,junction,lanes,tunnel
142780441,False,Carrer de València,tertiary,False,93.52,"LINESTRING (-0.4679021 39.4401531, -0.4689519 39.4399294)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,54.781,"LINESTRING (-0.4679021 39.4401531, -0.4672901 39.4402921)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,False,94.147,"LINESTRING (-0.4699257 39.4393202, -0.4705415 39.4386197)",50,CV-4064,,,
"[26373211, 26373179]",True,"['Carrer de Quart de Poblet', 'Carrer de Santa Lucia']",residential,False,121.208,"LINESTRING (-0.4699257 39.4393202, -0.4703464 39.4393253, -0.4704485 39.4393396, -0.470101 39.4399698)",,,,,
142780441,False,Carrer de València,tertiary,True,74.771,"LINESTRING (-0.4699257 39.4393202, -0.469513 39.4397776, -0.4694679 39.4398098, -0.4693874 39.4398361)",50,CV-4064,,,
26301502,True,Carrer de Santa Lucia,residential,False,187.163,"LINESTRING (-0.4657624 39.4393303, -0.4679418 39.4393175)",,,,,
26307508,True,Calle Beniparrell,residential,False,64.529,"LINESTRING (-0.4657624 39.4393303, -0.4657696 39.4399106)",,,,,
749044213,True,Carrer de Sant Josep,residential,False,56.292,"LINESTRING (-0.4654901 39.4386779, -0.4661452 39.4386602)",,,,,
749044212,True,Carrer de Silla,residential,False,49.164,"LINESTRING (-0.4654901 39.4386779, -0.4655386 39.4387896, -0.4656629 39.4390994)",,,,,
624148767,True,Carrer de l'Alcalde Salvador Fernández Ros,residential,False,32.419,"LINESTRING (-0.465521 39.437992, -0.4658924 39.4380442)",,,,,
26301505,True,Carrer Mare de Déu dels Dolors,residential,False,76.345,"LINESTRING (-0.465521 39.437992, -0.4654882 39.4384636, -0.4654901 39.4386779)",,,,,
26301510,True,Carrer d'Alaquàs,residential,False,38.199,"LINESTRING (-0.4692233 39.4398666, -0.4691964 39.4395237)",,,,,
142780441,False,Carrer de València,tertiary,False,14.494,"LINESTRING (-0.4692233 39.4398666, -0.4693874 39.4398361)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,24.33,"LINESTRING (-0.4692233 39.4398666, -0.4689519 39.4399294)",50,CV-4064,,,
26301502,True,Carrer de Santa Lucia,residential,False,63.567,"LINESTRING (-0.4691856 39.4393097, -0.4699257 39.4393202)",,,,,
26301510,True,Carrer d'Alaquàs,residential,False,23.814,"LINESTRING (-0.4691964 39.4395237, -0.4691856 39.4393097)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,110.184,"LINESTRING (-0.4691964 39.4395237, -0.4679189 39.4396159)",,,,,
26301490,True,Carrer del Santíssim Crist,residential,False,59.751,"LINESTRING (-0.4679189 39.4396159, -0.4679021 39.4401531)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,80.181,"LINESTRING (-0.4679189 39.4396159, -0.4669962 39.4397262)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,32.347,"LINESTRING (-0.4661307 39.4398278, -0.4657696 39.4399106)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,16.922,"LINESTRING (-0.4657696 39.4399106, -0.4655951 39.4399813)",,,,,
26307514,True,Carrer de Sant Fèlix,residential,False,77.906,"LINESTRING (-0.4657696 39.4399106, -0.466151 39.4405463)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,126.892,"LINESTRING (-0.4655951 39.4399813, -0.4652278 39.4401747, -0.4643812 39.4403849, -0.4642408 39.440409)",,,,,
26301516,True,Carrer de Sant Caietà,residential,False,53.98,"LINESTRING (-0.4642408 39.440409, -0.4640579 39.4403785, -0.463853 39.4403454, -0.4636274 39.4403031)",,,,,
26301490,True,Carrer del Santíssim Crist,residential,False,42.504,"LINESTRING (-0.4682005 39.4379044, -0.46809 39.438277)",,,,,
26301550,True,Carrer Santa Teresa,residential,False,193.125,"LINESTRING (-0.4682005 39.4379044, -0.4659518 39.4378844)",,,,,
26307033,True,Carrer de la Santíssima Trinitat,residential,False,63.072,"LINESTRING (-0.4643319 39.4396059, -0.4650457 39.4394723)",,,,,
142782791,True,Carrer Santa Bárbara,residential,False,72.82000000000001,"LINESTRING (-0.4643319 39.4396059, -0.464606 39.4391861, -0.4646996 39.4390161)",,,,,
149197429,True,Carrer de Cantareries,residential,False,30.403,"LINESTRING (-0.4648328 39.4388212, -0.4645127 39.4387044)",,,,,
"[26301527, 142782791]",True,"['Carrer Santa Bárbara', 'Carrer de Sant Josep']",residential,False,63.28,"LINESTRING (-0.4648328 39.4388212, -0.4649153 39.4387153, -0.4654901 39.4386779)",,,,,
26301552,True,Carrer de Sant Agustí,residential,False,97.498,"LINESTRING (-0.4659518 39.4378844, -0.4662829 39.4370457)",,,,,
26301557,False,Carrer dels Reis Catòlics,residential,False,123.036,"LINESTRING (-0.465902 39.4369291, -0.4654255 39.4379726)",,,,,
46873909,False,Carrer de Ramón y Cajal,tertiary,True,35.187,"LINESTRING (-0.465902 39.4369291, -0.4662829 39.4370457)",,,,,
46873909,False,Carrer de Ramón y Cajal,tertiary,False,33.086999999999996,"LINESTRING (-0.465902 39.4369291, -0.4658374 39.4369092, -0.4656392 39.436848, -0.4655418 39.4368239)",,,,,
26301557,False,Carrer dels Reis Catòlics,residential,True,123.036,"LINESTRING (-0.4654255 39.4379726, -0.465902 39.4369291)",,,,,
624148767,True,Carrer de l'Alcalde Salvador Fernández Ros,residential,False,8.48,"LINESTRING (-0.4654255 39.4379726, -0.465521 39.437992)",,,,,
26301373,False,Carrer de José Iturbi,residential,False,9.948,"LINESTRING (-0.4622748 39.438637, -0.4623613 39.4385775)",,,,,
26301373,False,Carrer de José Iturbi,residential,True,85.196,"LINESTRING (-0.4622748 39.438637, -0.4614406 39.4390517)",,,,,
26306297,True,Plaça de Sant Roc,residential,False,60.491,"LINESTRING (-0.4623866 39.4391856, -0.4629674 39.4388778)",,,,,
149197441,True,Carrer d'Almeria,residential,False,82.592,"LINESTRING (-0.4623866 39.4391856, -0.4614406 39.4390517)",,,,,
26301573,True,Carrer de Sant Tomàs,residential,False,62.788000000000004,"LINESTRING (-0.4623866 39.4391856, -0.4623426 39.4391467, -0.4622991 39.4389419, -0.4622748 39.438637)",,,,,
26301573,True,Carrer de Sant Tomàs,residential,False,71.122,"LINESTRING (-0.4625072 39.4398184, -0.4623866 39.4391856)",,,,,
26301518,True,Carrer de Xirivella,residential,False,96.281,"LINESTRING (-0.4636274 39.4403031, -0.4634164 39.4411535)",,,,,
142780432,True,Carrer de Xirivella,residential,False,12.244,"LINESTRING (-0.4636274 39.4403031, -0.4636324 39.4402413, -0.4636623 39.440199)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,10.842,"LINESTRING (-0.4628854 39.4401386, -0.4629016 39.4400419)",40,,,,
26301575,True,Calle San Cayetano,residential,False,66.435,"LINESTRING (-0.4628854 39.4401386, -0.4632854 39.4402475, -0.4636274 39.4403031)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,False,52.958999999999996,"LINESTRING (-0.4628854 39.4401386, -0.4628457 39.4402751, -0.4627399 39.4406014)",40,,,,
26301577,True,Carrer del Magistrat Monterde,residential,False,61.985,"LINESTRING (-0.4645745 39.4409033, -0.4642408 39.440409)",,,,,
142780441,False,Carrer de València,tertiary,False,88.766,"LINESTRING (-0.4645745 39.4409033, -0.465568 39.4406829)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,91.737,"LINESTRING (-0.4645745 39.4409033, -0.4635457 39.4411255)",50,CV-4064,,,
26216630,True,Carrer del Pare Méndez,residential,False,105.214,"LINESTRING (-0.4671929 39.4343087, -0.4671197 39.4343603, -0.4663371 39.4349188, -0.4662927 39.4349505)",,,,,
26301589,True,Carrer Jutge Àngel Querol,residential,False,100.961,"LINESTRING (-0.4671929 39.4343087, -0.4672565 39.4343674, -0.4678767 39.4349834, -0.4679153 39.4350249)",,,,,
154140644,True,Avinguda Al Vedat,tertiary,False,11.92,"LINESTRING (-0.4679153 39.4350249, -0.4678611 39.435062, -0.4678102 39.4350949)",30,,,1,
333438437,True,Avinguda Al Vedat,residential,False,18.397,"LINESTRING (-0.4679153 39.4350249, -0.4679884 39.4350986, -0.4680441 39.4351571)",,,,,
26218583,True,Carrer de Sant Urbà,residential,False,37.499,"LINESTRING (-0.464718 39.4327291, -0.4647342 39.4323921)",,,,,
26301791,True,Carrer de Santa Magdalena,residential,False,80.58,"LINESTRING (-0.464718 39.4327291, -0.4656559 39.4327488)",,,,,
26218532,True,Carrer de Santa Magdalena,residential,False,77.181,"LINESTRING (-0.4656559 39.4327488, -0.4665538 39.4327774)",,,,,
26218552,False,Carrer de Toledo,residential,False,37.663,"LINESTRING (-0.4656559 39.4327488, -0.4657215 39.4324139)",,,,,
26218552,False,Carrer de Toledo,residential,True,37.193,"LINESTRING (-0.4656559 39.4327488, -0.4655918 39.4330796)",,,,,
26218552,False,Carrer de Toledo,residential,True,37.663,"LINESTRING (-0.4657215 39.4324139, -0.4656559 39.4327488)",,,,,
750258981,True,Carrer de Santa Marta,residential,False,84.828,"LINESTRING (-0.4657215 39.4324139, -0.4647342 39.4323921)",,,,,
26218583,True,Carrer de Sant Urbà,residential,False,24.175,"LINESTRING (-0.4647342 39.4323921, -0.4647415 39.4322731, -0.4647466 39.4321749)",,,,,
26218552,False,Carrer de Toledo,residential,False,105.61800000000001,"LINESTRING (-0.4656151 39.4344627, -0.4655496 39.4343942, -0.4655224 39.4343293, -0.4655116 39.4343035, -0.4654823 39.4342334, -0.4654239 39.4340672, -0.4654092 39.4339313, -0.4654067 39.4339081, -0.4654237 39.4338376, -0.4654942 39.4335506)",,,,,
26304537,False,Plaça de Sant Jaume,residential,True,27.89,"LINESTRING (-0.4656151 39.4344627, -0.4658238 39.4345749, -0.4658745 39.4346127)",,,,,
591383772,False,Carrer de Picassent,residential,True,64.02,"LINESTRING (-0.4634037 39.433948, -0.4641459 39.4340016)",,,,,
26303824,True,Carrer de Sant Miquel,residential,False,147.904,"LINESTRING (-0.4634037 39.433948, -0.4633616 39.4345392, -0.4632512 39.434527, -0.4631332 39.4345755, -0.4624285 39.4345063)",,,,,
591383772,False,Carrer de Picassent,residential,False,36.314,"LINESTRING (-0.4634037 39.433948, -0.4630489 39.4339102, -0.4630289 39.4338627)",,,,,
26299759,True,Carrer d'Alcàsser,residential,False,35.715,"LINESTRING (-0.4624285 39.4345063, -0.4624781 39.4348252)",,,,,
26218595,True,Carrer del Frare Lluís Amigó,residential,False,80.27199999999999,"LINESTRING (-0.4640513 39.4347198, -0.4641359 39.4340788, -0.4641459 39.4340016)",,,,,
26304542,True,San Pedro de Alcántara,residential,False,90.252,"LINESTRING (-0.4658745 39.4346127, -0.4665835 39.4340136)",,,,,
26304537,False,Plaça de Sant Jaume,residential,False,27.89,"LINESTRING (-0.4658745 39.4346127, -0.4658238 39.4345749, -0.4656151 39.4344627)",,,,,
26304537,False,Plaça de Sant Jaume,residential,True,52.014,"LINESTRING (-0.4658745 39.4346127, -0.4661262 39.4348028, -0.4662224 39.4348854, -0.4662927 39.4349505)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,True,50.204,"LINESTRING (-0.4611266 39.435322, -0.4617102 39.4353481)",,,,,
26301454,True,Carrer de Sant Nicolau,residential,False,84.105,"LINESTRING (-0.4611266 39.435322, -0.4611228 39.43535, -0.461067 39.4358002, -0.4610329 39.4360749)",,,,,
26305518,True,Carrer de Cervantes,residential,False,86.447,"LINESTRING (-0.4610329 39.4360749, -0.4620143 39.4362478)",,,,,
750226670,True,Carrer de l'Estació,residential,False,82.065,"LINESTRING (-0.4610329 39.4360749, -0.4609914 39.436205, -0.4609185 39.4363507, -0.460759 39.4365557, -0.4606266 39.4367376)",30,,,1,
415747697,False,Carrer de Cervantes,residential,True,91.554,"LINESTRING (-0.4630598 39.4364088, -0.4630288 39.4364042, -0.4620143 39.4362478)",,,,,
415747697,False,Carrer de Cervantes,residential,False,91.554,"LINESTRING (-0.4620143 39.4362478, -0.4630288 39.4364042, -0.4630598 39.4364088)",,,,,
415747698,True,Carrer de Sant Domènec,residential,False,105.45500000000001,"LINESTRING (-0.4620143 39.4362478, -0.4620011 39.4359497, -0.4619827 39.435889, -0.4618719 39.4356392, -0.4617659 39.4355318, -0.4617102 39.4353481)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,False,50.204,"LINESTRING (-0.4617102 39.4353481, -0.4611266 39.435322)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,True,64.013,"LINESTRING (-0.4617102 39.4353481, -0.4624554 39.4353604)",,,,,
26299795,True,Plaça Major,residential,False,68.073,"LINESTRING (-0.4637006 39.4372911, -0.4637062 39.4372431, -0.4637091 39.4371936, -0.4637349 39.4367256, -0.4637353 39.4367133, -0.4637369 39.4366796)",,,,,
26305634,True,Carrer de l'Esglesia,residential,False,65.532,"LINESTRING (-0.4637006 39.4372911, -0.4636085 39.4372854, -0.4632757 39.4372669, -0.4630734 39.437261, -0.4629938 39.437261, -0.4629404 39.4372711)",,,,,
26305634,True,Carrer de l'Esglesia,residential,False,72.846,"LINESTRING (-0.4629404 39.4372711, -0.4629205 39.4372743, -0.4628974 39.4372776, -0.46271 39.4373087, -0.462635 39.4373489, -0.462241 39.4374254, -0.462179 39.4374421, -0.4621535 39.4374749)",,,,,
26305654,False,Carrer de la Mota,residential,False,95.239,"LINESTRING (-0.4629404 39.4372711, -0.4629605 39.4375483, -0.4622261 39.437664)",,,,,
26305652,False,Carrer d'Hernán Cortés,residential,False,21.932,"LINESTRING (-0.4621535 39.4374749, -0.4622261 39.437664)",,,,,
26305634,True,Carrer de l'Esglesia,residential,False,34.702,"LINESTRING (-0.4621535 39.4374749, -0.4620247 39.4375177, -0.4617622 39.4375385)",,,,,
26305652,False,Carrer d'Hernán Cortés,residential,False,22.057,"LINESTRING (-0.4623118 39.4379484, -0.4621974 39.438126)",,,,,
26305652,False,Carrer d'Hernán Cortés,residential,True,32.498999999999995,"LINESTRING (-0.4623118 39.4379484, -0.4622614 39.4378089, -0.4622261 39.437664)",,,,,
415751592,False,Plaça La Mota,residential,False,38.278,"LINESTRING (-0.4623118 39.4379484, -0.4624703 39.4379236, -0.4626243 39.4378908, -0.4627481 39.4378826)",,,,,
26305652,False,Carrer d'Hernán Cortés,residential,True,21.932,"LINESTRING (-0.4622261 39.437664, -0.4621535 39.4374749)",,,,,
26305652,False,Carrer d'Hernán Cortés,residential,False,32.498999999999995,"LINESTRING (-0.4622261 39.437664, -0.4622614 39.4378089, -0.4623118 39.4379484)",,,,,
26305654,False,Carrer de la Mota,residential,True,95.239,"LINESTRING (-0.4622261 39.437664, -0.4629605 39.4375483, -0.4629404 39.4372711)",,,,,
149197423,True,Carrer Arxiprest Navarro Nogueroles,residential,False,51.316,"LINESTRING (-0.4612241 39.4367347, -0.4608655 39.436734, -0.4606266 39.4367376)",,,,,
26306211,False,Plaça de Colom,living_street,False,37.35,"LINESTRING (-0.4630735 39.4366704, -0.4630736 39.436698, -0.4630746 39.436935, -0.4629823 39.4369335)",,,,,
149197431,True,Carrer de Baviera,residential,False,7.6129999999999995,"LINESTRING (-0.4630735 39.4366704, -0.463063 39.436671, -0.4629851 39.4366755)",,,,,
26306211,False,Plaça de Colom,living_street,False,28.689,"LINESTRING (-0.4629823 39.4369335, -0.4629851 39.4366755)",,,,,
26306211,False,Plaça de Colom,living_street,True,37.35,"LINESTRING (-0.4629823 39.4369335, -0.4630746 39.436935, -0.4630736 39.436698, -0.4630735 39.4366704)",,,,,
415747693,False,Carrer L'Hospital,living_street,False,32.229,"LINESTRING (-0.4629823 39.4369335, -0.4629124 39.4369343, -0.4626083 39.4369558)",,,,,
26306211,False,Plaça de Colom,living_street,True,28.689,"LINESTRING (-0.4629851 39.4366755, -0.4629823 39.4369335)",,,,,
149197431,True,Carrer de Baviera,residential,False,80.165,"LINESTRING (-0.4629851 39.4366755, -0.4620537 39.4367234)",,,,,
26307033,True,Carrer de la Santíssima Trinitat,residential,False,42.267,"LINESTRING (-0.4635554 39.4393089, -0.4639855 39.4394937)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,False,99.26400000000001,"LINESTRING (-0.4635554 39.4393089, -0.4629605 39.4399355, -0.4629016 39.4400419)",40,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,97.00299999999999,"LINESTRING (-0.4635554 39.4393089, -0.4641453 39.4386405, -0.4641778 39.4385822)",40,,,,
749535020,False,Carrer de Bellido,residential,True,90.95,"LINESTRING (-0.4639137 39.4383782, -0.463035 39.4388348)",,,,,
749535021,False,Carrer de Bellido,residential,False,7.521,"LINESTRING (-0.4629674 39.4388778, -0.463035 39.4388348)",,,,,
"[26306296, 26306262]",True,Plaça de Sant Roc,residential,False,76.04899999999999,"LINESTRING (-0.4629674 39.4388778, -0.4630193 39.4389145, -0.4630805 39.4391105, -0.4630952 39.4391383, -0.4631364 39.4391601, -0.4632306 39.4391724, -0.4635554 39.4393089)",,,,,
624148767,True,Carrer de l'Alcalde Salvador Fernández Ros,residential,False,37.146,"LINESTRING (-0.4649998 39.4379134, -0.4654255 39.4379726)",,,,,
26306959,True,Carrer de la Mare de Déu dels Desamaparats,residential,False,99.065,"LINESTRING (-0.4639855 39.4394937, -0.4641798 39.4392716, -0.4643404 39.4390126, -0.4645127 39.4387044)",,,,,
26307033,True,Carrer de la Santíssima Trinitat,residential,False,32.796,"LINESTRING (-0.4639855 39.4394937, -0.464265 39.4396059, -0.4643319 39.4396059)",,,,,
26307045,True,Carrer de Catarroja,residential,False,57.915,"LINESTRING (-0.4650457 39.4394723, -0.4654798 39.4398709)",,,,,
26307065,False,Plaça Santa Lucia,residential,False,22.393,"LINESTRING (-0.4650457 39.4394723, -0.4648882 39.4393118)",,,,,
26307053,True,Carrer de Santa Lucia,residential,False,75.101,"LINESTRING (-0.4648882 39.4393118, -0.4657624 39.4393303)",,,,,
26307065,False,Plaça Santa Lucia,residential,True,22.393,"LINESTRING (-0.4648882 39.4393118, -0.4650457 39.4394723)",,,,,
142782791,True,Carrer Santa Bárbara,residential,False,24.505,"LINESTRING (-0.4646996 39.4390161, -0.4648328 39.4388212)",,,,,
749030371,True,Carrer Santa Cecilia,residential,False,44.031000000000006,"LINESTRING (-0.4646996 39.4390161, -0.4648584 39.4390542, -0.4648325 39.4392095, -0.4648882 39.4393118)",,,,,
26301502,True,Carrer de Santa Lucia,residential,False,42.088,"LINESTRING (-0.4686955 39.439309, -0.4691856 39.4393097)",,,,,
28434355,False,Carrer de Sant Isidre,residential,False,51.589,"LINESTRING (-0.4686955 39.439309, -0.4688801 39.4388675)",,,,,
26307198,True,Carrer de la Mare de Déu del Pilar,residential,False,34.528,"LINESTRING (-0.4688801 39.4388675, -0.4684999 39.4387665)",,,,,
28434355,False,Carrer de Sant Isidre,residential,True,51.589,"LINESTRING (-0.4688801 39.4388675, -0.4686955 39.439309)",,,,,
"[28434355, 28434373]",False,"['Carrer de Pizarro', 'Carrer de Sant Isidre']",residential,False,54.916,"LINESTRING (-0.4688801 39.4388675, -0.4689242 39.4387719, -0.4693896 39.4389293)",,,,,
730899386,True,Carrer Músic Mariano Puig Yago,tertiary,False,15.87,"LINESTRING (-0.4687651 39.4379959, -0.468799 39.4378556)",,,,,
23384159,False,Carrer del Canonge Gisbert,tertiary,False,90.79599999999999,"LINESTRING (-0.4687651 39.4379959, -0.4688436 39.4380282, -0.4688821 39.4380407, -0.4697366 39.4383174)",,,,,
26307199,True,Carrer de Sant Pere Màrtir,residential,False,88.66300000000001,"LINESTRING (-0.4684999 39.4387665, -0.4687426 39.4380655, -0.4687651 39.4379959)",,,,,
26301490,True,Carrer del Santíssim Crist,residential,False,27.798,"LINESTRING (-0.4679574 39.4390678, -0.4679418 39.4393175)",,,,,
26307203,True,Carrer de Sant Onofre,residential,False,197.074,"LINESTRING (-0.4679574 39.4390678, -0.4656629 39.4390994)",,,,,
749044212,True,Carrer de Silla,residential,False,27.059,"LINESTRING (-0.4656629 39.4390994, -0.4657624 39.4393303)",,,,,
26307287,False,Carrer Sant Cosme,residential,False,43.93,"LINESTRING (-0.4661452 39.4386602, -0.4662285 39.4382704)",,,,,
749044213,True,Carrer de Sant Josep,residential,False,158.899,"LINESTRING (-0.4661452 39.4386602, -0.467995 39.4386263)",,,,,
26307287,False,Carrer Sant Cosme,residential,False,19.905,"LINESTRING (-0.4662285 39.4382704, -0.4662708 39.4380944)",,,,,
26307287,False,Carrer Sant Cosme,residential,True,43.93,"LINESTRING (-0.4662285 39.4382704, -0.4661452 39.4386602)",,,,,
26366668,False,Carrer Sant Vicent Ferrer,residential,True,159.862,"LINESTRING (-0.4662285 39.4382704, -0.46809 39.438277)",,,,,
26307287,False,Carrer Sant Cosme,residential,True,19.905,"LINESTRING (-0.4662708 39.4380944, -0.4662285 39.4382704)",,,,,
26307446,True,Placeta de l'Era,residential,False,32.972,"LINESTRING (-0.4662708 39.4380944, -0.4658924 39.4380442)",,,,,
142780441,False,Carrer de València,tertiary,False,41.776,"LINESTRING (-0.466151 39.4405463, -0.4666188 39.4404432)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,52.318,"LINESTRING (-0.466151 39.4405463, -0.465568 39.4406829)",50,CV-4064,,,
26307446,True,Placeta de l'Era,residential,False,18.487,"LINESTRING (-0.4658924 39.4380442, -0.4659518 39.4378844)",,,,,
26307831,True,Carrer de Manises,residential,False,80.246,"LINESTRING (-0.4666188 39.4404432, -0.4661307 39.4398278)",,,,,
142780441,False,Carrer de València,tertiary,False,8.635,"LINESTRING (-0.4666188 39.4404432, -0.4667152 39.4404211)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,41.776,"LINESTRING (-0.4666188 39.4404432, -0.466151 39.4405463)",50,CV-4064,,,
26307989,True,Carrer d'Alfafar,residential,False,61.166,"LINESTRING (-0.4707002 39.4402672, -0.470101 39.4399698)",,,,,
28434288,False,Carrer de Llíria,residential,False,46.017,"LINESTRING (-0.4707002 39.4402672, -0.4703455 39.4405774)",,,,,
367477238,False,Carrer de Llíria,residential,True,105.566,"LINESTRING (-0.4707002 39.4402672, -0.4711466 39.4396489, -0.4711123 39.4395902, -0.4709039 39.4395164)",,,,,
26307989,True,Carrer d'Alfafar,residential,False,63.105,"LINESTRING (-0.470101 39.4399698, -0.4695471 39.4398754, -0.4693874 39.4398361)",,,,,
28434227,True,Carrer de Quart de Poblet,residential,False,40.145,"LINESTRING (-0.470101 39.4399698, -0.4700602 39.4399961, -0.4698896 39.4402877)",,,,,
142780441,False,Carrer de València,tertiary,False,52.318,"LINESTRING (-0.465568 39.4406829, -0.466151 39.4405463)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,88.766,"LINESTRING (-0.465568 39.4406829, -0.4645745 39.4409033)",50,CV-4064,,,
26301490,True,Carrer del Santíssim Crist,residential,False,39.688,"LINESTRING (-0.46809 39.438277, -0.467995 39.4386263)",,,,,
26366668,False,Carrer Sant Vicent Ferrer,residential,False,159.862,"LINESTRING (-0.46809 39.438277, -0.4662285 39.4382704)",,,,,
"[415747696, 26367057]",False,"['Plaça de les Fonts', 'Carrer de Massanassa']",residential,False,93.12299999999999,"LINESTRING (-0.4630249 39.4358596, -0.4625964 39.4358728, -0.4626408 39.4353677)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,False,15.943,"LINESTRING (-0.4626408 39.4353677, -0.4624554 39.4353604)",,,,,
26299744,False,Carrer de la Mare de Déu de l'Olivar,residential,True,119.02100000000002,"LINESTRING (-0.4626408 39.4353677, -0.4629137 39.4354113, -0.4632008 39.43549, -0.4635631 39.4356158, -0.4639079 39.4357804)",,,,,
"[415747696, 26367057]",False,"['Carrer de Massanassa', 'Plaça de les Fonts']",residential,True,93.12299999999999,"LINESTRING (-0.4626408 39.4353677, -0.4625964 39.4358728, -0.4630249 39.4358596)",,,,,
26369642,True,Carrer del Pare Vicent Cabanes,residential,False,46.035,"LINESTRING (-0.4615192 39.4323561, -0.4615185 39.4327701)",,,,,
26369821,True,Carrer Músic Andreu Carreres López,residential,False,42.219,"LINESTRING (-0.4615192 39.4323561, -0.4610277 39.4323495)",,,,,
26304528,False,Carrer del Pare Fernando,residential,True,46.235,"LINESTRING (-0.4610277 39.4323495, -0.4610295 39.4327653)",,,,,
26369642,True,Carrer del Pare Vicent Cabanes,residential,False,46.034,"LINESTRING (-0.4615185 39.4327701, -0.4615185 39.4327842, -0.4615179 39.4331048, -0.461513 39.433184)",,,,,
26304528,False,Carrer del Pare Fernando,residential,False,46.235,"LINESTRING (-0.4610295 39.4327653, -0.4610277 39.4323495)",,,,,
26369834,True,Carrer del Pare Vicent Lozano Arrúe,residential,False,42.001,"LINESTRING (-0.4610295 39.4327653, -0.4615185 39.4327701)",,,,,
26304528,False,Carrer del Pare Fernando,residential,True,46.464999999999996,"LINESTRING (-0.4610295 39.4327653, -0.4610288 39.4331048, -0.4610329 39.4331831)",,,,,
26301376,False,Carrer de Músico José Ortí Soriano,residential,True,11.812,"LINESTRING (-0.4603003 39.4394958, -0.4604375 39.4394882)",,,,,
1228094196,True,Carrer del Pare Feijóo,residential,False,14.582,"LINESTRING (-0.4603003 39.4394958, -0.4602761 39.4396256)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,False,64.669,"LINESTRING (-0.4627399 39.4406014, -0.4625186 39.4411573)",40,,,,
26372692,True,Carrer de la Mare de Déu de la Purificació,residential,False,30.826,"LINESTRING (-0.4627399 39.4406014, -0.4624402 39.4405511, -0.4623893 39.4405419)",,,,,
142780428,False,Carrer del Doctor Gómez Ferrer,tertiary,True,52.958999999999996,"LINESTRING (-0.4627399 39.4406014, -0.4628457 39.4402751, -0.4628854 39.4401386)",40,,,,
26372670,False,Carrer del Pare Feijóo,residential,True,64.859,"LINESTRING (-0.4598772 39.4401209, -0.4602761 39.4396256)",,,,,
26301373,False,Carrer de José Iturbi,residential,False,85.196,"LINESTRING (-0.4614406 39.4390517, -0.4622748 39.438637)",,,,,
26301373,False,Carrer de José Iturbi,residential,True,31.265,"LINESTRING (-0.4614406 39.4390517, -0.4611339 39.4392032)",,,,,
26372745,True,Carrer del Músic Andreu Navarro,residential,False,127.596,"LINESTRING (-0.4614406 39.4390517, -0.4615434 39.4400466, -0.4616728 39.4401577)",,,,,
26372692,True,Carrer de la Mare de Déu de la Purificació,residential,False,37.231,"LINESTRING (-0.4615845 39.4404054, -0.461161 39.4403337)",,,,,
26372692,True,Carrer de la Mare de Déu de la Purificació,residential,False,70.759,"LINESTRING (-0.4623893 39.4405419, -0.4615845 39.4404054)",,,,,
26372770,True,Carrer d'Andorra,residential,False,36.429,"LINESTRING (-0.4623893 39.4405419, -0.4624056 39.4403796, -0.4624326 39.4402161)",,,,,
26372692,True,Carrer de la Mare de Déu de la Purificació,residential,False,63.002,"LINESTRING (-0.4605949 39.4402384, -0.4598772 39.4401209)",,,,,
142780441,False,Carrer de València,tertiary,False,51.411,"LINESTRING (-0.4667152 39.4404211, -0.4672901 39.4402921)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,8.635,"LINESTRING (-0.4667152 39.4404211, -0.4666188 39.4404432)",50,CV-4064,,,
26373235,True,Carrer de Joan XXIII,residential,False,30.835,"LINESTRING (-0.466856 39.4406762, -0.4667152 39.4404211)",,,,,
142780441,False,Carrer de València,tertiary,False,91.737,"LINESTRING (-0.4635457 39.4411255, -0.4645745 39.4409033)",50,CV-4064,,,
142780441,False,Carrer de València,tertiary,True,11.532,"LINESTRING (-0.4635457 39.4411255, -0.4634164 39.4411535)",50,CV-4064,,,
