osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
126757422,Calle Segovia,residential,True,False,119.248,"LINESTRING (-4.2642534 41.1184359, -4.2645391 41.1194865)",,30,
49600474,Calle Tejeras,residential,False,True,63.852,"LINESTRING (-4.2677216 41.1212819, -4.268432 41.1210737)",,,
102005586,Carretera de Segovia,secondary,False,False,28.988,"LINESTRING (-4.2677216 41.1212819, -4.2679594 41.1214713)",2,,
102005586,Carretera de Segovia,secondary,False,True,47.122,"LINESTRING (-4.2677216 41.1212819, -4.2676515 41.1212343, -4.2673037 41.1209982)",2,,
126664547,Avenida de Juan Carlos I,residential,True,False,108.58399999999999,"LINESTRING (-4.2677216 41.1212819, -4.2671923 41.1213772, -4.2665188 41.1214979, -4.2664591 41.1214955)",,30,
126760062,,residential,False,False,28.556,"LINESTRING (-4.265249 41.1210161, -4.2649871 41.1211805)",,,
451882036,Plaza de Isabel II,residential,True,False,25.641,"LINESTRING (-4.265249 41.1210161, -4.2649527 41.1209582)",,30,
102005586,Carretera de Segovia,secondary,False,True,28.988,"LINESTRING (-4.2679594 41.1214713, -4.2677216 41.1212819)",2,,
127618599,Carretera de Valladolid,secondary,False,False,8.215,"LINESTRING (-4.2679594 41.1214713, -4.2680153 41.121532)",2,,
49600476,Camino de Fuentes,residential,False,True,92.719,"LINESTRING (-4.2679594 41.1214713, -4.2682573 41.1214638, -4.268577 41.1214979, -4.2687593 41.1215405, -4.2690075 41.1216607)",,,
49600477,Calle La Muela,residential,False,True,185.712,"LINESTRING (-4.2659901 41.1200571, -4.2682025 41.1199495)",,,
102005586,Carretera de Segovia,secondary,False,False,76.336,"LINESTRING (-4.2659901 41.1200571, -4.266534 41.1204707, -4.2666363 41.120541)",2,,
102005586,Carretera de Segovia,secondary,False,True,33.674,"LINESTRING (-4.2659901 41.1200571, -4.2659107 41.1199944, -4.2657213 41.119832)",2,,
102005586,Carretera de Segovia,secondary,False,True,27.091,"LINESTRING (-4.2657213 41.119832, -4.2655169 41.1196432)",2,,
49600478,Calle de San Antonio,residential,False,True,127.602,"LINESTRING (-4.2657213 41.119832, -4.2668118 41.1197061, -4.2672316 41.119695)",,,
102005586,Carretera de Segovia,secondary,False,False,33.674,"LINESTRING (-4.2657213 41.119832, -4.2659107 41.1199944, -4.2659901 41.1200571)",2,,
451874842,Carretera de Bernardos,tertiary,False,True,7.018,"LINESTRING (-4.268458 41.1230456, -4.2685148 41.123092)",,,SG-V-3321
127618599,Carretera de Valladolid,secondary,False,False,89.30000000000001,"LINESTRING (-4.268458 41.1230456, -4.2684679 41.1232835, -4.2684913 41.1238483)",2,,
127618599,Carretera de Valladolid,secondary,False,True,175.36599999999999,"LINESTRING (-4.268458 41.1230456, -4.2684381 41.1228327, -4.2683939 41.1223601, -4.2683303 41.1220114, -4.2682397 41.1218178, -4.2681184 41.121644, -4.2680153 41.121532)",2,,
49600476,Camino de Fuentes,residential,False,False,52.575,"LINESTRING (-4.2705838 41.1224192, -4.2700054 41.1222356)",,,
49600476,Camino de Fuentes,residential,False,True,54.023,"LINESTRING (-4.2705838 41.1224192, -4.2712098 41.1225361)",,,
"[49600474, 126758642]",Calle Tejeras,residential,False,"[False, True]",289.063,"LINESTRING (-4.2705838 41.1224192, -4.2717053 41.1204212, -4.2711421 41.1204931)",,,
49600476,Camino de Fuentes,residential,False,False,30.417,"LINESTRING (-4.2700054 41.1222356, -4.269718 41.1220684)",,,
49600476,Camino de Fuentes,residential,False,True,52.575,"LINESTRING (-4.2700054 41.1222356, -4.2705838 41.1224192)",,,
126758619,,residential,False,False,63.18,"LINESTRING (-4.2700054 41.1222356, -4.269624 41.1227258)",,,
126758619,,residential,False,True,51.079,"LINESTRING (-4.2700054 41.1222356, -4.2703 41.1218334)",,,
126756830,Calle Temeroso,residential,True,False,82.343,"LINESTRING (-4.2672704 41.1223822, -4.2675949 41.1225216, -4.2678438 41.1226578, -4.2680848 41.1227947)",,,
126760058,Calle San Roque,residential,False,False,40.911,"LINESTRING (-4.2672704 41.1223822, -4.2670457 41.1224278, -4.2668051 41.122493)",,,
127618602,Travesía de la Iglesia,residential,False,True,31.73,"LINESTRING (-4.2672704 41.1223822, -4.2671349 41.1222227, -4.2672315 41.1221601)",,30,
"[102005649, 127618596]",Travesía de San Roque,residential,False,False,66.007,"LINESTRING (-4.2668051 41.122493, -4.2666467 41.1223359, -4.2665339 41.1222838, -4.2664724 41.1222854, -4.2663553 41.1222885, -4.2662983 41.122302, -4.2661816 41.1223296, -4.2661501 41.1223371)",,30,
126760058,Calle San Roque,residential,False,True,40.911,"LINESTRING (-4.2668051 41.122493, -4.2670457 41.1224278, -4.2672704 41.1223822)",,,
127618591,Calle San Roque,residential,False,False,69.467,"LINESTRING (-4.2668051 41.122493, -4.2664389 41.1227038, -4.2661315 41.1228568)",,,
127618588,Calle de Abastos,residential,False,False,17.493,"LINESTRING (-4.2661501 41.1223371, -4.2659539 41.122391)",,30,
"[102005649, 127618596]",Travesía de San Roque,residential,False,True,66.007,"LINESTRING (-4.2661501 41.1223371, -4.2661816 41.1223296, -4.2662983 41.122302, -4.2663553 41.1222885, -4.2664724 41.1222854, -4.2665339 41.1222838, -4.2666467 41.1223359, -4.2668051 41.122493)",,30,
451874846,Plaza de España,residential,False,False,28.333,"LINESTRING (-4.2661501 41.1223371, -4.2661033 41.1222217, -4.2660513 41.1220934)",,,
127618591,Calle San Roque,residential,False,False,3.331,"LINESTRING (-4.2661315 41.1228568, -4.2660937 41.1228661)",,,
127618595,Calle del Espejo,residential,False,True,42.438,"LINESTRING (-4.2661315 41.1228568, -4.2663943 41.1231831)",,30,
127618591,Calle San Roque,residential,False,True,69.467,"LINESTRING (-4.2661315 41.1228568, -4.2664389 41.1227038, -4.2668051 41.122493)",,,
127618591,Calle San Roque,residential,False,True,39.238,"LINESTRING (-4.2656483 41.1229754, -4.2660937 41.1228661)",,,
49600479,Calle de la Amargura,residential,True,False,128.937,"LINESTRING (-4.2656483 41.1229754, -4.2657048 41.1233063, -4.2660909 41.1239393, -4.2661409 41.124063)",,30,
127618598,Calle del Paso Real,residential,False,False,48.678,"LINESTRING (-4.2656483 41.1229754, -4.2651597 41.1230416, -4.265075 41.1230408)",,,
127618595,Calle del Espejo,residential,False,False,42.438,"LINESTRING (-4.2663943 41.1231831, -4.2661315 41.1228568)",,30,
126758624,Calle Cachorro,residential,False,False,36.744,"LINESTRING (-4.2663943 41.1231831, -4.2667245 41.1231905, -4.2668288 41.1232125)",,30,
127618595,Calle del Espejo,residential,False,True,97.443,"LINESTRING (-4.2663943 41.1231831, -4.2665311 41.1235231, -4.2667213 41.123781, -4.2665432 41.1239629)",,30,
49600479,Calle de la Amargura,residential,True,False,47.194,"LINESTRING (-4.2661409 41.124063, -4.2663384 41.1244605)",,30,
451882033,Calle Pozo de las Tierras,residential,False,True,35.488,"LINESTRING (-4.2661409 41.124063, -4.2665432 41.1239629)",,,
49600481,,residential,False,False,47.848,"LINESTRING (-4.2661409 41.124063, -4.2656095 41.1241857, -4.2655959 41.1241912)",,,
126759864,,residential,False,True,52.006,"LINESTRING (-4.2661409 41.124063, -4.2660808 41.1242695, -4.2660406 41.124524)",,,
49600482,,residential,False,True,80.748,"LINESTRING (-4.2673263 41.1239543, -4.2679873 41.1244829)",,,
451882033,Calle Pozo de las Tierras,residential,False,True,40.537,"LINESTRING (-4.2673263 41.1239543, -4.2676779 41.1237038)",,,
451882033,Calle Pozo de las Tierras,residential,False,False,65.818,"LINESTRING (-4.2673263 41.1239543, -4.2667842 41.1239824, -4.2665432 41.1239629)",,,
49600483,Calle Cachorro,residential,False,False,3.694,"LINESTRING (-4.2676779 41.1237038, -4.2676462 41.1236807)",,30,
49600483,Calle Cachorro,residential,False,True,89.291,"LINESTRING (-4.2676779 41.1237038, -4.2683741 41.1243119)",,30,
451882033,Calle Pozo de las Tierras,residential,False,False,40.537,"LINESTRING (-4.2676779 41.1237038, -4.2673263 41.1239543)",,,
451882033,Calle Pozo de las Tierras,residential,False,False,35.488,"LINESTRING (-4.2665432 41.1239629, -4.2661409 41.124063)",,,
127618595,Calle del Espejo,residential,False,False,97.44300000000001,"LINESTRING (-4.2665432 41.1239629, -4.2667213 41.123781, -4.2665311 41.1235231, -4.2663943 41.1231831)",,30,
451882033,Calle Pozo de las Tierras,residential,False,True,65.818,"LINESTRING (-4.2665432 41.1239629, -4.2667842 41.1239824, -4.2673263 41.1239543)",,,
126757418,,residential,False,True,17.138,"LINESTRING (-4.2653643 41.1221061, -4.2652108 41.122208)",,,
451882040,Plaza de Abastos,residential,False,False,46.151,"LINESTRING (-4.2653643 41.1221061, -4.2655517 41.1224964)",,30,
127621041,,residential,False,True,11.341,"LINESTRING (-4.2639768 41.1230332, -4.2641115 41.1230229)",,,
126664544,Calle Arroyo Adobera,residential,False,True,13.404,"LINESTRING (-4.2639768 41.1230332, -4.2639753 41.1230312, -4.2639736 41.1229829, -4.2639429 41.1229169)",,30,
126664545,Calle Mozoncillo,residential,False,False,62.967000000000006,"LINESTRING (-4.2639768 41.1230332, -4.2635987 41.1231189, -4.2632525 41.1231256, -4.2632422 41.1231238)",,,
126664545,Calle Mozoncillo,residential,False,False,38.064,"LINESTRING (-4.2622519 41.1229222, -4.2618124 41.1230092)",,,
126664545,Calle Mozoncillo,residential,False,True,6.535,"LINESTRING (-4.2622519 41.1229222, -4.2623277 41.1229361)",,,
451882030,,residential,False,True,30.58,"LINESTRING (-4.2622519 41.1229222, -4.2618922 41.1228752)",,,
126757419,Plaza de Abastos,residential,False,False,42.939,"LINESTRING (-4.2655517 41.1224964, -4.2652108 41.122208)",,30,
127618588,Calle de Abastos,residential,False,True,35.67,"LINESTRING (-4.2655517 41.1224964, -4.2659539 41.122391)",,30,
127621040,Calle Colón,residential,True,False,53.874,"LINESTRING (-4.2655517 41.1224964, -4.2656483 41.1229754)",,30,
451882040,Plaza de Abastos,residential,False,True,46.151,"LINESTRING (-4.2655517 41.1224964, -4.2653643 41.1221061)",,30,
126664545,Calle Mozoncillo,residential,False,False,52.102,"LINESTRING (-4.2618124 41.1230092, -4.2613448 41.1233182)",,,
126664545,Calle Mozoncillo,residential,False,True,38.064,"LINESTRING (-4.2618124 41.1230092, -4.2622519 41.1229222)",,,
126761379,,residential,False,True,16.476,"LINESTRING (-4.2618124 41.1230092, -4.2618724 41.1229319, -4.2618922 41.1228752)",,,
127621042,Calle Segovia,residential,True,False,33.944,"LINESTRING (-4.2648927 41.1206563, -4.2649527 41.1209582)",,30,
126759862,Calle Higueras,residential,False,False,103.332,"LINESTRING (-4.2648927 41.1206563, -4.2655817 41.1204963, -4.2655951 41.1205287, -4.2655656 41.1208802)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,31.263,"LINESTRING (-4.2635835 41.1206034, -4.2635647 41.1203226)",,30,
126786789,,residential,False,True,67.717,"LINESTRING (-4.2635835 41.1206034, -4.2627811 41.1206775)",,,
126664544,Calle Arroyo Adobera,residential,False,False,76.58500000000001,"LINESTRING (-4.2635835 41.1206034, -4.2636264 41.1210217, -4.2636627 41.1212895)",,30,
102005586,Carretera de Segovia,secondary,False,False,3.507,"LINESTRING (-4.2642046 41.1183922, -4.2642316 41.1184163)",2,,
102005586,Carretera de Segovia,secondary,False,True,34.272,"LINESTRING (-4.2642046 41.1183922, -4.2639543 41.1181484)",2,,
126664544,Calle Arroyo Adobera,residential,False,False,17.879,"LINESTRING (-4.2642046 41.1183922, -4.2642117 41.1185529)",,30,
126664544,Calle Arroyo Adobera,residential,False,False,31.263,"LINESTRING (-4.2635647 41.1203226, -4.2635835 41.1206034)",,30,
126756831,Calle Liedos,residential,False,False,97.766,"LINESTRING (-4.2635647 41.1203226, -4.2647236 41.1202184)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,94.39699999999999,"LINESTRING (-4.2635647 41.1203226, -4.2635766 41.1202766, -4.2635888 41.1202296, -4.2637819 41.1199184, -4.2639833 41.1195368)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,17.879,"LINESTRING (-4.2642117 41.1185529, -4.2642046 41.1183922)",,30,
126786781,,residential,False,True,42.861,"LINESTRING (-4.2642117 41.1185529, -4.263917 41.1182378)",,,
126664544,Calle Arroyo Adobera,residential,False,False,70.076,"LINESTRING (-4.2642117 41.1185529, -4.2642057 41.1189041, -4.2641194 41.1191754)",,30,
126759862,Calle Higueras,residential,False,False,17.993,"LINESTRING (-4.2655656 41.1208802, -4.2654934 41.1210326)",,30,
126664546,Calle de San Pablo,residential,False,True,73.62700000000001,"LINESTRING (-4.2655656 41.1208802, -4.265799 41.1208964, -4.2664397 41.1209495)",,30,
126759862,Calle Higueras,residential,False,True,103.332,"LINESTRING (-4.2655656 41.1208802, -4.2655951 41.1205287, -4.2655817 41.1204963, -4.2648927 41.1206563)",,30,
126758634,Calle del Diputado Esteban Pastor,residential,False,False,59.338,"LINESTRING (-4.2664397 41.1209495, -4.2663842 41.1214815)",,30,
126664546,Calle de San Pablo,residential,False,False,73.62700000000001,"LINESTRING (-4.2664397 41.1209495, -4.265799 41.1208964, -4.2655656 41.1208802)",,30,
126664546,Calle de San Pablo,residential,False,True,54.913,"LINESTRING (-4.2664397 41.1209495, -4.266558 41.120951, -4.2667753 41.120951, -4.2669207 41.1208905, -4.2670441 41.1208213)",,30,
126760062,,residential,False,True,28.556,"LINESTRING (-4.2649871 41.1211805, -4.265249 41.1210161)",,,
127621042,Calle Segovia,residential,True,False,74.628,"LINESTRING (-4.2649871 41.1211805, -4.2652244 41.1218274)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,7.034,"LINESTRING (-4.2639833 41.1195368, -4.2640065 41.119476)",,30,
126756828,,residential,False,False,46.893,"LINESTRING (-4.2639833 41.1195368, -4.2645391 41.1194865)",,,
126664544,Calle Arroyo Adobera,residential,False,False,94.39699999999999,"LINESTRING (-4.2639833 41.1195368, -4.2637819 41.1199184, -4.2635888 41.1202296, -4.2635766 41.1202766, -4.2635647 41.1203226)",,30,
102005586,Carretera de Segovia,secondary,False,True,28.44,"LINESTRING (-4.2670441 41.1208213, -4.2667933 41.1206489)",2,,
102005586,Carretera de Segovia,secondary,False,False,29.322,"LINESTRING (-4.2670441 41.1208213, -4.2671089 41.1208659, -4.2673037 41.1209982)",2,,
126664546,Calle de San Pablo,residential,False,False,54.913,"LINESTRING (-4.2670441 41.1208213, -4.2669207 41.1208905, -4.2667753 41.120951, -4.266558 41.120951, -4.2664397 41.1209495)",,30,
126757424,,residential,False,True,26.203,"LINESTRING (-4.2639429 41.1229169, -4.2642462 41.1228592)",,30,
126664544,Calle Arroyo Adobera,residential,False,False,13.404000000000002,"LINESTRING (-4.2639429 41.1229169, -4.2639736 41.1229829, -4.2639753 41.1230312, -4.2639768 41.1230332)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,15.049,"LINESTRING (-4.2639429 41.1229169, -4.2639399 41.1229118, -4.2638691 41.1227935)",,30,
127621042,Calle Segovia,residential,True,False,12.381,"LINESTRING (-4.2649527 41.1209582, -4.2649698 41.1210688)",,30,
49600478,Calle de San Antonio,residential,False,True,78.949,"LINESTRING (-4.2672316 41.119695, -4.2681735 41.11967)",,,
126760061,Travesía San Antonio,residential,False,False,40.801,"LINESTRING (-4.2672316 41.119695, -4.2671671 41.1193313)",,,
49600478,Calle de San Antonio,residential,False,False,127.602,"LINESTRING (-4.2672316 41.119695, -4.2668118 41.1197061, -4.2657213 41.119832)",,,
126757423,Calle del Pósito Real,residential,False,False,35.594,"LINESTRING (-4.2652244 41.1218274, -4.2648692 41.1220031)",,30,
126758638,,residential,False,True,26.62,"LINESTRING (-4.2652244 41.1218274, -4.2655068 41.1217176)",,30,
127621042,Calle Segovia,residential,True,False,33.132,"LINESTRING (-4.2652244 41.1218274, -4.2653643 41.1221061)",,30,
49600478,Calle de San Antonio,residential,False,False,78.949,"LINESTRING (-4.2681735 41.11967, -4.2672316 41.119695)",,,
49600478,Calle de San Antonio,residential,False,True,148.028,"LINESTRING (-4.2681735 41.11967, -4.2699381 41.1195988)",,,
126764777,,residential,False,False,50.91,"LINESTRING (-4.2681735 41.11967, -4.2680844 41.1192171)",,,
126764777,,residential,False,True,31.174,"LINESTRING (-4.2681735 41.11967, -4.2682025 41.1199495)",,,
126756829,Calle Segovia,residential,True,False,57.362,"LINESTRING (-4.2648451 41.1202075, -4.2647838 41.1196937)",,30,
126756831,Calle Liedos,residential,False,True,4.201,"LINESTRING (-4.2648451 41.1202075, -4.2647953 41.120212)",,30,
49600479,Calle de la Amargura,residential,True,False,72.415,"LINESTRING (-4.2663384 41.1244605, -4.2665624 41.1250895)",,30,
126759853,Calle del Cementerio,residential,False,False,25.924,"LINESTRING (-4.2663384 41.1244605, -4.2660406 41.124524)",,,
126756832,Calle San Jerónimo,residential,False,False,34.152,"LINESTRING (-4.2649698 41.1210688, -4.2645707 41.1211316)",,30,
127621042,Calle Segovia,residential,True,False,12.505,"LINESTRING (-4.2649698 41.1210688, -4.2649871 41.1211805)",,30,
49600476,Camino de Fuentes,residential,False,False,11.212,"LINESTRING (-4.2691169 41.1217188, -4.2690075 41.1216607)",,,
49600476,Camino de Fuentes,residential,False,True,63.611,"LINESTRING (-4.2691169 41.1217188, -4.269718 41.1220684)",,,
126758628,,residential,False,True,48.559,"LINESTRING (-4.2691169 41.1217188, -4.2693236 41.1214852, -4.2695103 41.1214178)",,,
126757425,Travesía Carretera Segovia,residential,False,True,61.666,"LINESTRING (-4.2647838 41.1196937, -4.2655169 41.1196432)",,,
126756829,Calle Segovia,residential,True,False,89.582,"LINESTRING (-4.2647838 41.1196937, -4.2646709 41.1190345, -4.2647019 41.1189776, -4.264742 41.1189041)",,30,
127618599,Carretera de Valladolid,secondary,False,True,8.215,"LINESTRING (-4.2680153 41.121532, -4.2679594 41.1214713)",2,,
126758632,Calle San Roque,residential,True,False,33.295,"LINESTRING (-4.2680153 41.121532, -4.2679396 41.1216206, -4.2678752 41.1218085)",,,
127618599,Carretera de Valladolid,secondary,False,False,175.366,"LINESTRING (-4.2680153 41.121532, -4.2681184 41.121644, -4.2682397 41.1218178, -4.2683303 41.1220114, -4.2683939 41.1223601, -4.2684381 41.1228327, -4.268458 41.1230456)",2,,
49600483,Calle Cachorro,residential,False,False,12.533,"LINESTRING (-4.2685237 41.12431, -4.2683741 41.1243119)",,30,
127618599,Carretera de Valladolid,secondary,False,True,26.79,"LINESTRING (-4.2685237 41.12431, -4.2685047 41.1240695)",2,,
127618599,Carretera de Valladolid,secondary,False,False,23.648,"LINESTRING (-4.2685237 41.12431, -4.2685321 41.1244162, -4.2685404 41.1245223)",2,,
126758619,,residential,False,True,42.137,"LINESTRING (-4.2685148 41.123092, -4.2689971 41.1229843)",,,
451874842,Carretera de Bernardos,tertiary,False,False,7.018,"LINESTRING (-4.2685148 41.123092, -4.268458 41.1230456)",,,SG-V-3321
451874842,Carretera de Bernardos,tertiary,False,True,59.982,"LINESTRING (-4.2685148 41.123092, -4.268604 41.1231649, -4.2690002 41.1234886)",,,SG-V-3321
102005586,Carretera de Segovia,secondary,False,True,25.491,"LINESTRING (-4.264742 41.1189041, -4.2645539 41.1187239)",2,,
102005586,Carretera de Segovia,secondary,False,False,42.559,"LINESTRING (-4.264742 41.1189041, -4.2648784 41.1190389, -4.26505 41.1192085)",2,,
49600476,Camino de Fuentes,residential,False,False,54.023,"LINESTRING (-4.2712098 41.1225361, -4.2705838 41.1224192)",,,
126758641,,residential,False,False,94.23299999999999,"LINESTRING (-4.2712098 41.1225361, -4.2710938 41.1225985, -4.2705869 41.1227561, -4.2703697 41.1230289, -4.2703628 41.1230361)",,,
126756828,,residential,False,True,46.893,"LINESTRING (-4.2645391 41.1194865, -4.2639833 41.1195368)",,,
126757422,Calle Segovia,residential,True,False,82.838,"LINESTRING (-4.2645391 41.1194865, -4.2647236 41.1202184)",,30,
126756832,Calle San Jerónimo,residential,False,True,20.613,"LINESTRING (-4.2636627 41.1212895, -4.2638822 41.1212057)",,30,
126664544,Calle Arroyo Adobera,residential,False,False,17.955000000000002,"LINESTRING (-4.2636627 41.1212895, -4.2636639 41.1212985, -4.2636605 41.1214509)",,30,
126664544,Calle Arroyo Adobera,residential,False,True,76.58500000000001,"LINESTRING (-4.2636627 41.1212895, -4.2636264 41.1210217, -4.2635835 41.1206034)",,30,
126756832,Calle San Jerónimo,residential,False,True,34.152,"LINESTRING (-4.2645707 41.1211316, -4.2649698 41.1210688)",,30,
126756832,Calle San Jerónimo,residential,False,False,59.474,"LINESTRING (-4.2645707 41.1211316, -4.2643543 41.1211323, -4.2641965 41.1211218, -4.2639967 41.1211619, -4.2638822 41.1212057)",,30,
126757421,,residential,False,True,37.443,"LINESTRING (-4.2645707 41.1211316, -4.2645535 41.1212666, -4.2645281 41.1214668)",,,
49600483,Calle Cachorro,residential,False,False,89.291,"LINESTRING (-4.2683741 41.1243119, -4.2676779 41.1237038)",,30,
49600483,Calle Cachorro,residential,False,True,12.533,"LINESTRING (-4.2683741 41.1243119, -4.2685237 41.12431)",,30,
126758637,,residential,False,False,37.566,"LINESTRING (-4.2683741 41.1243119, -4.2679873 41.1244829)",,,
126757417,,residential,False,True,22.656,"LINESTRING (-4.2642676 41.1215216, -4.2645281 41.1214668)",,,
451882043,Plaza del Pósito Real,residential,False,False,33.166,"LINESTRING (-4.2642676 41.1215216, -4.2641013 41.1214347, -4.263943 41.1213508)",,30,
451882043,Plaza del Pósito Real,residential,False,True,27.274,"LINESTRING (-4.2642676 41.1215216, -4.2644286 41.1216186, -4.2645144 41.1216812)",,30,
126757421,,residential,False,False,23.868,"LINESTRING (-4.2645144 41.1216812, -4.2645281 41.1214668)",,,
451882043,Plaza del Pósito Real,residential,False,False,27.274,"LINESTRING (-4.2645144 41.1216812, -4.2644286 41.1216186, -4.2642676 41.1215216)",,30,
451882043,Plaza del Pósito Real,residential,False,True,48.507999999999996,"LINESTRING (-4.2645144 41.1216812, -4.2646346 41.1218537, -4.2647122 41.1219924, -4.2647064 41.1220832)",,30,
126756831,Calle Liedos,residential,False,False,4.201,"LINESTRING (-4.2647953 41.120212, -4.2648451 41.1202075)",,30,
126756831,Calle Liedos,residential,False,True,6.048,"LINESTRING (-4.2647953 41.120212, -4.2647236 41.1202184)",,30,
127621042,Calle Segovia,residential,True,False,50.073,"LINESTRING (-4.2647953 41.120212, -4.2648927 41.1206563)",,30,
126757419,Plaza de Abastos,residential,False,True,20.781,"LINESTRING (-4.2648692 41.1220031, -4.2650633 41.1221195)",,30,
126757423,Calle del Pósito Real,residential,False,False,16.288,"LINESTRING (-4.2648692 41.1220031, -4.2647064 41.1220832)",,30,
126757423,Calle del Pósito Real,residential,False,True,35.594,"LINESTRING (-4.2648692 41.1220031, -4.2652244 41.1218274)",,30,
126757424,,residential,False,False,21.357,"LINESTRING (-4.264568 41.1226652, -4.2643195 41.1227082)",,30,
126757420,Calle San Luis,residential,False,False,33.849999999999994,"LINESTRING (-4.264568 41.1226652, -4.2646217 41.1225197, -4.2646673 41.1223702)",,30,
126757420,Calle San Luis,residential,False,True,38.607,"LINESTRING (-4.264568 41.1226652, -4.2645412 41.1228329, -4.2645278 41.1230109)",,30,
126757416,,residential,False,True,16.978,"LINESTRING (-4.2642462 41.1228592, -4.2642562 41.1230117)",,,
126757424,,residential,False,False,26.203,"LINESTRING (-4.2642462 41.1228592, -4.2639429 41.1229169)",,30,
126757424,,residential,False,True,17.878,"LINESTRING (-4.2642462 41.1228592, -4.2643195 41.1227082)",,30,
126757423,Calle del Pósito Real,residential,False,True,16.288,"LINESTRING (-4.2647064 41.1220832, -4.2648692 41.1220031)",,30,
451882043,Plaza del Pósito Real,residential,False,True,32.081,"LINESTRING (-4.2647064 41.1220832, -4.2646673 41.1223702)",,30,
451882043,Plaza del Pósito Real,residential,False,False,48.507999999999996,"LINESTRING (-4.2647064 41.1220832, -4.2647122 41.1219924, -4.2646346 41.1218537, -4.2645144 41.1216812)",,30,
126760059,,residential,False,True,43.329,"LINESTRING (-4.2646673 41.1223702, -4.2650633 41.1221195)",,30,
451882043,Plaza del Pósito Real,residential,False,False,32.081,"LINESTRING (-4.2646673 41.1223702, -4.2647064 41.1220832)",,30,
126757420,Calle San Luis,residential,False,True,33.849999999999994,"LINESTRING (-4.2646673 41.1223702, -4.2646217 41.1225197, -4.264568 41.1226652)",,30,
127618598,Calle del Paso Real,residential,False,False,7.409,"LINESTRING (-4.2645278 41.1230109, -4.2644401 41.1230022)",,,
126757420,Calle San Luis,residential,False,False,38.607,"LINESTRING (-4.2645278 41.1230109, -4.2645412 41.1228329, -4.264568 41.1226652)",,30,
127618598,Calle del Paso Real,residential,False,True,46.037,"LINESTRING (-4.2645278 41.1230109, -4.2648014 41.1230382, -4.265075 41.1230408)",,,
126757424,,residential,False,False,17.878,"LINESTRING (-4.2643195 41.1227082, -4.2642462 41.1228592)",,30,
126757424,,residential,False,True,21.357,"LINESTRING (-4.2643195 41.1227082, -4.264568 41.1226652)",,30,
126763127,Calle Arquetas,residential,False,True,96.099,"LINESTRING (-4.2643195 41.1227082, -4.2643159 41.1226015, -4.2642139 41.1223672, -4.2641093 41.1221287, -4.2640181 41.1218782)",,30,
126757418,,residential,False,False,17.138,"LINESTRING (-4.2652108 41.122208, -4.2653643 41.1221061)",,,
126757419,Plaza de Abastos,residential,False,False,15.795,"LINESTRING (-4.2652108 41.122208, -4.2650633 41.1221195)",,30,
126757419,Plaza de Abastos,residential,False,True,42.939,"LINESTRING (-4.2652108 41.122208, -4.2655517 41.1224964)",,30,
126757416,,residential,False,False,16.978,"LINESTRING (-4.2642562 41.1230117, -4.2642462 41.1228592)",,,
