osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction
489103737,True,Calle Tigre,residential,False,62.762,"LINESTRING (-3.6597932 37.2305664, -3.6596211 37.2305277, -3.6590962 37.2304689)",,,,
489103737,True,Calle Tigre,residential,False,67.988,"LINESTRING (-3.6590962 37.2304689, -3.6583508 37.2303219)",,,,
129795395,False,Calle Zurbarán,residential,True,80.285,"LINESTRING (-3.6590962 37.2304689, -3.6594076 37.2300547, -3.6595605 37.2298487)",,,,
76699024,True,Calle Ramón y Cajal,tertiary,False,31.253,"LINESTRING (-3.6578928 37.2304442, -3.6576098 37.2302762)",,,,
"[76667049, 489103734]",True,"['Calle Enmedio', 'Calle Ambrosio de Vico']",residential,False,101.507,"LINESTRING (-3.6578928 37.2304442, -3.6574674 37.2307257, -3.657667 37.2309408, -3.65782 37.2311057)",,,,
76667020,False,Calle Goya,residential,False,77.717,"LINESTRING (-3.661274 37.23028, -3.6605417 37.2298946)",,,,
76667044,False,Calle Aricel,tertiary,False,33.13,"LINESTRING (-3.661274 37.23028, -3.6611288 37.2305546)",2,,,
76667044,False,Calle Aricel,tertiary,True,30.847,"LINESTRING (-3.661274 37.23028, -3.6614194 37.2300279)",2,,,
76667020,False,Calle Goya,residential,True,77.717,"LINESTRING (-3.6605417 37.2298946, -3.661274 37.23028)",,,,
222875947,False,Calle Fray Leopoldo,residential,True,30.614,"LINESTRING (-3.6605417 37.2298946, -3.660731 37.2296642)",,,,
222875953,False,Calle Goya,residential,False,128.852,"LINESTRING (-3.6605417 37.2298946, -3.6593276 37.2292556)",,,,
222880610,False,Plaza Cristo de la Yedra,residential,False,33.407,"LINESTRING (-3.6605417 37.2298946, -3.6604899 37.2298931, -3.6603548 37.2300435, -3.6603584 37.2301177)",,,,
222880610,False,Plaza Cristo de la Yedra,residential,True,34.162,"LINESTRING (-3.6605417 37.2298946, -3.6605688 37.2299376, -3.6604307 37.2301048, -3.6603584 37.2301177)",,,,
222875951,False,Calle Buero Vallejo,residential,False,53.798,"LINESTRING (-3.6593276 37.2292556, -3.6597466 37.229606)",,,,
222875953,False,Calle Goya,residential,False,7.994,"LINESTRING (-3.6593276 37.2292556, -3.6592596 37.2292083)",,,,
222875953,False,Calle Goya,residential,True,128.852,"LINESTRING (-3.6593276 37.2292556, -3.6605417 37.2298946)",,,,
76667044,False,Calle Aricel,tertiary,False,30.847,"LINESTRING (-3.6614194 37.2300279, -3.661274 37.23028)",2,,,
76667044,False,Calle Aricel,tertiary,True,30.097,"LINESTRING (-3.6614194 37.2300279, -3.6615587 37.229781)",2,,,
76698996,False,Calle Pintor Picasso,residential,False,73.145,"LINESTRING (-3.6614194 37.2300279, -3.660731 37.2296642)",,,,
76698996,False,Calle Pintor Picasso,residential,True,73.145,"LINESTRING (-3.660731 37.2296642, -3.6614194 37.2300279)",,,,
222875947,False,Calle Fray Leopoldo,residential,False,30.614,"LINESTRING (-3.660731 37.2296642, -3.6605417 37.2298946)",,,,
222875947,False,Calle Fray Leopoldo,residential,True,29.776,"LINESTRING (-3.660731 37.2296642, -3.6609151 37.2294401)",,,,
222875950,False,Calle Pintor Picasso,residential,False,131.964,"LINESTRING (-3.660731 37.2296642, -3.6594909 37.2290058)",,,,
222875950,False,Calle Pintor Picasso,residential,True,131.964,"LINESTRING (-3.6594909 37.2290058, -3.660731 37.2296642)",,,,
222879331,False,Calle Mulhacén,residential,False,30.436,"LINESTRING (-3.6594909 37.2290058, -3.6592596 37.2292083)",,,,
222879331,False,Calle Mulhacén,residential,True,19.501,"LINESTRING (-3.6594909 37.2290058, -3.6596349 37.2288731)",,,,
129795371,False,Calle Mulhacén,residential,False,19.529,"LINESTRING (-3.6599218 37.2286087, -3.6597776 37.2287416)",,,,
129795371,False,Calle Mulhacén,residential,True,11.304,"LINESTRING (-3.6599218 37.2286087, -3.6600053 37.2285318)",,,,
76698997,False,Calle Julio Romero de Torres,residential,False,79.62299999999999,"LINESTRING (-3.6599218 37.2286087, -3.6604398 37.2289657, -3.6606129 37.2290662)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,False,19.079,"LINESTRING (-3.6606129 37.2290662, -3.6604923 37.2292084)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,True,8.565,"LINESTRING (-3.6606129 37.2290662, -3.6606671 37.2290024)",,,,
76698997,False,Calle Julio Romero de Torres,residential,True,79.62299999999999,"LINESTRING (-3.6606129 37.2290662, -3.6604398 37.2289657, -3.6599218 37.2286087)",,,,
76698998,False,Calle Travesía Leones,residential,False,38.823,"LINESTRING (-3.6600053 37.2285318, -3.659668 37.2283087)",,,,
129795371,False,Calle Mulhacén,residential,False,11.304,"LINESTRING (-3.6600053 37.2285318, -3.6599218 37.2286087)",,,,
"[129776409, 129795371]",False,"['Calle Mulhacén', 'Calle Murillo']",residential,"[False, True]",98.144,"LINESTRING (-3.6600053 37.2285318, -3.6601707 37.2283794, -3.6608164 37.2288263)",,,,
76698998,False,Calle Travesía Leones,residential,True,38.823,"LINESTRING (-3.659668 37.2283087, -3.6600053 37.2285318)",,,,
222879343,True,Calle Leones,tertiary,False,49.388,"LINESTRING (-3.659668 37.2283087, -3.659307 37.2286473)",,,,
76698999,False,Calle Veleta,residential,False,38.382,"LINESTRING (-3.6596349 37.2288731, -3.659307 37.2286473)",,,,
129795371,False,Calle Mulhacén,residential,True,19.324,"LINESTRING (-3.6596349 37.2288731, -3.6597776 37.2287416)",,,,
222879331,False,Calle Mulhacén,residential,False,19.501,"LINESTRING (-3.6596349 37.2288731, -3.6594909 37.2290058)",,,,
76698999,False,Calle Veleta,residential,True,38.382,"LINESTRING (-3.659307 37.2286473, -3.6596349 37.2288731)",,,,
222876807,False,Calle Leones,tertiary,True,47.279,"LINESTRING (-3.659307 37.2286473, -3.6589615 37.2289715)",,,,
76667044,False,Calle Aricel,tertiary,True,66.253,"LINESTRING (-3.6616953 37.2295486, -3.6620014 37.2290049)",2,,,
76699000,False,Calle Angel Barrios,residential,False,64.44,"LINESTRING (-3.6616953 37.2295486, -3.6610904 37.2292263)",,,,
76667044,False,Calle Aricel,tertiary,False,28.532,"LINESTRING (-3.6616953 37.2295486, -3.6616653 37.2295996, -3.6615587 37.229781)",2,,,
76699000,False,Calle Angel Barrios,residential,True,64.44,"LINESTRING (-3.6610904 37.2292263, -3.6616953 37.2295486)",,,,
76699004,False,Calle Fray Leopoldo,residential,True,46.856,"LINESTRING (-3.6610904 37.2292263, -3.6613881 37.2288779)",,,,
222875947,False,Calle Fray Leopoldo,residential,False,28.391,"LINESTRING (-3.6610904 37.2292263, -3.6609151 37.2294401)",,,,
222880569,False,Calle Angel Barrios,residential,False,44.993,"LINESTRING (-3.6610904 37.2292263, -3.6606671 37.2290024)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,False,8.565,"LINESTRING (-3.6606671 37.2290024, -3.6606129 37.2290662)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,True,23.625,"LINESTRING (-3.6606671 37.2290024, -3.6608164 37.2288263)",,,,
222880569,False,Calle Angel Barrios,residential,True,44.993,"LINESTRING (-3.6606671 37.2290024, -3.6610904 37.2292263)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,True,19.079,"LINESTRING (-3.6604923 37.2292084, -3.6606129 37.2290662)",,,,
222875952,False,Calle Velázquez,residential,True,45.442,"LINESTRING (-3.6604923 37.2292084, -3.6609151 37.2294401)",,,,
222875952,False,Calle Velázquez,residential,False,81.961,"LINESTRING (-3.6604923 37.2292084, -3.6603059 37.2291086, -3.6597776 37.2287416)",,,,
129795371,False,Calle Mulhacén,residential,False,19.324,"LINESTRING (-3.6597776 37.2287416, -3.6596349 37.2288731)",,,,
129795371,False,Calle Mulhacén,residential,True,19.529,"LINESTRING (-3.6597776 37.2287416, -3.6599218 37.2286087)",,,,
222875952,False,Calle Velázquez,residential,True,81.961,"LINESTRING (-3.6597776 37.2287416, -3.6603059 37.2291086, -3.6604923 37.2292084)",,,,
76699003,False,Calle Velázquez,residential,True,68.438,"LINESTRING (-3.6609151 37.2294401, -3.6615587 37.229781)",,,,
222875947,False,Calle Fray Leopoldo,residential,False,29.776,"LINESTRING (-3.6609151 37.2294401, -3.660731 37.2296642)",,,,
222875947,False,Calle Fray Leopoldo,residential,True,28.391,"LINESTRING (-3.6609151 37.2294401, -3.6610904 37.2292263)",,,,
222875952,False,Calle Velázquez,residential,False,45.442,"LINESTRING (-3.6609151 37.2294401, -3.6604923 37.2292084)",,,,
76667044,False,Calle Aricel,tertiary,False,30.097,"LINESTRING (-3.6615587 37.229781, -3.6614194 37.2300279)",2,,,
76699003,False,Calle Velázquez,residential,False,68.438,"LINESTRING (-3.6615587 37.229781, -3.6609151 37.2294401)",,,,
76667044,False,Calle Aricel,tertiary,True,28.532,"LINESTRING (-3.6615587 37.229781, -3.6616653 37.2295996, -3.6616953 37.2295486)",2,,,
214796003,False,Calle Mulhacén,residential,False,46.271,"LINESTRING (-3.6592596 37.2292083, -3.6589034 37.2295128)",,,,
222875949,False,Calle Goya,residential,False,37.281,"LINESTRING (-3.6592596 37.2292083, -3.6589615 37.2289715)",,,,
222875953,False,Calle Goya,residential,True,7.994,"LINESTRING (-3.6592596 37.2292083, -3.6593276 37.2292556)",,,,
222879331,False,Calle Mulhacén,residential,True,30.436,"LINESTRING (-3.6592596 37.2292083, -3.6594909 37.2290058)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,False,23.625,"LINESTRING (-3.6608164 37.2288263, -3.6606671 37.2290024)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,True,23.56,"LINESTRING (-3.6608164 37.2288263, -3.6609653 37.2286507)",,,,
"[129776409, 129795371]",False,"['Calle Mulhacén', 'Calle Murillo']",residential,"[False, True]",98.144,"LINESTRING (-3.6608164 37.2288263, -3.6601707 37.2283794, -3.6600053 37.2285318)",,,,
76486432,True,Avenida Reyes Católicos,tertiary,False,21.628999999999998,"LINESTRING (-3.6601706 37.2274914, -3.6601072 37.2275068, -3.6599433 37.2275621)",1,,GR-3417,
620500279,True,,tertiary,False,9.041,"LINESTRING (-3.6601706 37.2274914, -3.6601746 37.227531, -3.6601879 37.2275712)",2,,GR-3417,roundabout
76667044,False,Calle Aricel,tertiary,False,66.253,"LINESTRING (-3.6620014 37.2290049, -3.6616953 37.2295486)",2,,,
129649707,False,Calle Francisco Ayala,residential,True,55.408,"LINESTRING (-3.6620014 37.2290049, -3.6619606 37.2289868, -3.6619265 37.2289593, -3.6616513 37.2286678, -3.6616064 37.2286224)",,,,
620500278,True,,tertiary,False,12.320999999999998,"LINESTRING (-3.6601879 37.2275712, -3.6602224 37.2275936, -3.6602623 37.2276055, -3.6603142 37.2276024)",2,,GR-3417,roundabout
222879341,True,Calle Leones,tertiary,False,73.641,"LINESTRING (-3.6603142 37.2276024, -3.6603174 37.2276483, -3.6603061 37.2277046, -3.659855 37.2281333)",,,,
675868249,True,,tertiary,False,19.02,"LINESTRING (-3.6603142 37.2276024, -3.6604661 37.2275898, -3.6605172 37.2275617)",2,,GR-3417,roundabout
76486431,True,,tertiary,False,13.047,"LINESTRING (-3.6603154 37.2274385, -3.6602221 37.2274518, -3.6601785 37.2274752)",2,,GR-3417,roundabout
222876808,False,Avenida Reyes Católicos,tertiary,False,25.799,"LINESTRING (-3.6599433 37.2275621, -3.6596547 37.2275941)",2,,GR-3417,
558863130,True,Avenida Reyes Católicos,tertiary,False,21.709,"LINESTRING (-3.6599433 37.2275621, -3.6600795 37.2275628, -3.6601329 37.2275686, -3.6601879 37.2275712)",1,,GR-3417,
675868250,True,,tertiary,False,16.544,"LINESTRING (-3.6604966 37.2274657, -3.6604064 37.2274399, -3.6603154 37.2274385)",2,,GR-3417,roundabout
100666717,True,Carretera de Maracena a Santa Fe por Albolote y Atarfe,tertiary,False,26.877,"LINESTRING (-3.6607993 37.2274735, -3.6607246 37.2274658, -3.6605521 37.2274693, -3.6604966 37.2274657)",1,,GR-3417,
"[1225410835, 1225410836]",False,Carretera de Maracena a Santa Fe por Albolote y Atarfe,tertiary,True,167.451,"LINESTRING (-3.6607993 37.2274735, -3.6624295 37.2272983, -3.6625868 37.2272814, -3.6626736 37.2272721)",2,,GR-3417,
120192991,True,Avenida Jacobo Camarero,tertiary,False,78.829,"LINESTRING (-3.6520362 37.2276159, -3.6525799 37.2278534, -3.6526353 37.2278776, -3.6527248 37.2279167, -3.652759 37.2279311, -3.6528176 37.2279557)",1,30,GR-3417,
26338848,True,Calle Reina Mercedes,residential,False,73.88,"LINESTRING (-3.6519342 37.2273818, -3.6525084 37.2268997)",,,,
26338722,False,Calle de Alfonso XIII,residential,False,54.132000000000005,"LINESTRING (-3.6523841 37.227576, -3.6527516 37.2272747, -3.6528101 37.2272268)",,,,
120192994,True,Avenida Jacobo Camarero,tertiary,False,45.313,"LINESTRING (-3.6523841 37.227576, -3.6520448 37.2274278, -3.6520095 37.2274124, -3.6519342 37.2273818)",1,30,GR-3417,
385446936,False,Calle León Felipe,tertiary,False,41.047,"LINESTRING (-3.6542489 37.2286392, -3.6539819 37.2285211, -3.6539548 37.2285104, -3.653925 37.2284975, -3.6539025 37.2284822, -3.6538535 37.2284489)",,,,
385446936,False,Calle León Felipe,tertiary,True,73.771,"LINESTRING (-3.6542489 37.2286392, -3.6543561 37.2286856, -3.654975 37.2289646)",,,,
120192991,True,Avenida Jacobo Camarero,tertiary,False,54.884,"LINESTRING (-3.6531963 37.2281345, -3.6534432 37.2282423, -3.6535909 37.2283067, -3.6536181 37.2283186, -3.6536808 37.2283498, -3.6537218 37.2283899)",1,30,GR-3417,
120192991,True,Avenida Jacobo Camarero,tertiary,False,38.981,"LINESTRING (-3.6528176 37.2279557, -3.6531963 37.2281345)",1,30,GR-3417,
129648131,False,Calle Albolut,residential,False,85.229,"LINESTRING (-3.6528176 37.2279557, -3.6527533 37.2280161, -3.6523788 37.2283681, -3.6522178 37.2285193, -3.6521953 37.2285405)",1,,,
76618877,False,Calle Vílchez Camarero,residential,True,39.98,"LINESTRING (-3.6521953 37.2285405, -3.652546 37.228767)",,,,
76618877,False,Calle Vílchez Camarero,residential,False,57.054,"LINESTRING (-3.6521953 37.2285405, -3.6519836 37.2284045, -3.6517677 37.2282669, -3.6516938 37.2282183)",,,,
129648131,False,Calle Albolut,residential,True,85.229,"LINESTRING (-3.6521953 37.2285405, -3.6522178 37.2285193, -3.6523788 37.2283681, -3.6527533 37.2280161, -3.6528176 37.2279557)",1,,,
129773098,True,Calle Blas de Otero,tertiary,False,28.534,"LINESTRING (-3.6525366 37.2309416, -3.6528511 37.2309977)",1,30,,
26337787,False,Paseo de Colón,tertiary,False,24.414,"LINESTRING (-3.6522206 37.2304578, -3.6524052 37.2302947)",,,,
26337787,False,Paseo de Colón,tertiary,True,36.906,"LINESTRING (-3.6522206 37.2304578, -3.6519416 37.2307044)",,,,
129648956,True,Calle Antonio Ramírez Carvajal,residential,False,39.784,"LINESTRING (-3.6522206 37.2304578, -3.6521566 37.2304145, -3.6518831 37.2302216)",,,,
567529303,False,Calle Ave María,residential,True,6.934,"LINESTRING (-3.652496 37.228815, -3.652546 37.228767)",,,,
567529294,True,Calle Ave María,residential,False,50.988,"LINESTRING (-3.652496 37.228815, -3.6524169 37.2288912, -3.6522411 37.22906, -3.6521286 37.2291681)",,,,
129648965,False,Calle Padre Suárez,residential,False,37.192,"LINESTRING (-3.6521626 37.2299719, -3.6518831 37.2302216)",,,,
129648965,False,Calle Padre Suárez,residential,True,65.157,"LINESTRING (-3.6521626 37.2299719, -3.6526485 37.2295318)",,,,
567529300,True,Calle Cervantes,residential,False,55.074,"LINESTRING (-3.6521626 37.2299719, -3.6516877 37.229652)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,False,42.592,"LINESTRING (-3.6552018 37.2309392, -3.6547751 37.2311161)",,,,
129773808,True,Calle Santa Rita,residential,False,57.232,"LINESTRING (-3.6552018 37.2309392, -3.6555372 37.2313792)",1,30,,
129648967,False,Calle Nueva de Jardines,tertiary,True,149.614,"LINESTRING (-3.6552018 37.2309392, -3.6554995 37.2308132, -3.6559901 37.2306264, -3.6563076 37.2305298, -3.6564795 37.2304788, -3.6565402 37.2304608, -3.656758 37.2304318)",,,,
129648965,False,Calle Padre Suárez,residential,True,37.192,"LINESTRING (-3.6518831 37.2302216, -3.6521626 37.2299719)",,,,
26337787,False,Paseo de Colón,tertiary,True,24.539,"LINESTRING (-3.6517455 37.2309253, -3.6515855 37.2311055)",,,,
26337787,False,Paseo de Colón,tertiary,False,30.129,"LINESTRING (-3.6517455 37.2309253, -3.6519021 37.2307388, -3.6519416 37.2307044)",,,,
129773098,True,Calle Blas de Otero,tertiary,False,70.793,"LINESTRING (-3.6517455 37.2309253, -3.6519524 37.2309091, -3.6522241 37.2308905, -3.6525366 37.2309416)",1,30,,
129648979,False,Calle Juncaril,residential,True,25.949,"LINESTRING (-3.6516877 37.229652, -3.6519199 37.2295096)",,,,
959110466,False,Calle Cervantes,residential,False,11.783999999999999,"LINESTRING (-3.6516877 37.229652, -3.6516395 37.2296196, -3.6515869 37.2295828)",,,,
129775943,False,Calle San José Obrero,residential,True,25.543,"LINESTRING (-3.653021 37.2310281, -3.6532142 37.2308575)",,,,
711137877,False,Calle Blas de Otero,tertiary,False,37.638999999999996,"LINESTRING (-3.653021 37.2310281, -3.6532786 37.2311482, -3.6533879 37.2311991)",2,,,
129648965,False,Calle Padre Suárez,residential,False,65.157,"LINESTRING (-3.6526485 37.2295318, -3.6521626 37.2299719)",,,,
129648134,True,Calle Doctor Laureano Vázquez,residential,False,39.168,"LINESTRING (-3.6526485 37.2295318, -3.6528699 37.2296907, -3.6529786 37.2297663)",,,,
129648979,False,Calle Juncaril,residential,False,25.949,"LINESTRING (-3.6519199 37.2295096, -3.6516877 37.229652)",,,,
129648979,False,Calle Juncaril,residential,True,40.747,"LINESTRING (-3.6519199 37.2295096, -3.6522995 37.2293024)",,,,
385446934,False,Calle Granada,tertiary,False,45.296,"LINESTRING (-3.656758 37.2304318, -3.6564541 37.2301041)",,,,
385446934,False,Calle Granada,tertiary,True,6.94,"LINESTRING (-3.656758 37.2304318, -3.6568147 37.2304749)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,False,149.614,"LINESTRING (-3.656758 37.2304318, -3.6565402 37.2304608, -3.6564795 37.2304788, -3.6563076 37.2305298, -3.6559901 37.2306264, -3.6554995 37.2308132, -3.6552018 37.2309392)",,,,
129648967,False,Calle Nueva de Jardines,tertiary,True,25.258,"LINESTRING (-3.6544379 37.231264, -3.6546866 37.2311527)",,,,
129775945,False,Calle Narciso Perales,residential,False,31.588,"LINESTRING (-3.6544379 37.231264, -3.6541739 37.2310729)",,,,
"[314682509, 129648967]",False,"['Calle Blas de Otero', 'Calle Nueva de Jardines']",tertiary,"[False, True]",42.784000000000006,"LINESTRING (-3.6544379 37.231264, -3.6541343 37.2314197, -3.6540673 37.2314518, -3.6540234 37.2314531)",,,,
711137896,False,Calle Párroco Segura,residential,True,37.533,"LINESTRING (-3.6544379 37.231264, -3.6545367 37.2311229, -3.654705 37.2310088)",,,,
129648134,True,Calle Doctor Laureano Vázquez,residential,False,40.068,"LINESTRING (-3.6522995 37.2293024, -3.6526485 37.2295318)",,,,
129648979,False,Calle Juncaril,residential,False,40.747,"LINESTRING (-3.6522995 37.2293024, -3.6519199 37.2295096)",,,,
314693998,True,Calle Juncaril,residential,False,52.706,"LINESTRING (-3.6522995 37.2293024, -3.6524215 37.2291913, -3.6525385 37.2290848, -3.6526131 37.2290169, -3.6526914 37.2289456)",,,,
129649708,False,Calle Transversal Reyes Católicos,residential,False,38.048,"LINESTRING (-3.6577418 37.2274581, -3.6577964 37.2277975)",,,,
76486544,True,Calle Carlos III,residential,False,84.443,"LINESTRING (-3.6529119 37.2262723, -3.6534072 37.2268498, -3.6534498 37.2268994)",1,30,,
212776943,True,Plaza de las Infantas,residential,False,48.985,"LINESTRING (-3.6539169 37.2266633, -3.653519 37.2268644, -3.6534498 37.2268994)",1,30,,
76558995,False,Calle Magallanes,residential,False,50.611,"LINESTRING (-3.6582885 37.2263444, -3.658138 37.2267835)",,,,
129418627,False,Calle Perú,residential,False,24.381,"LINESTRING (-3.6582885 37.2263444, -3.658024 37.2264054)",,,,
129418627,False,Calle Perú,residential,True,36.741,"LINESTRING (-3.6582885 37.2263444, -3.6586871 37.2262525)",,,,
129649708,False,Calle Transversal Reyes Católicos,residential,True,38.048,"LINESTRING (-3.6577964 37.2277975, -3.6577418 37.2274581)",,,,
222876808,False,Avenida Reyes Católicos,tertiary,False,3.283,"LINESTRING (-3.6577964 37.2277975, -3.6577596 37.2278011)",2,,GR-3417,
222876808,False,Avenida Reyes Católicos,tertiary,True,55.601,"LINESTRING (-3.6577964 37.2277975, -3.6582315 37.227755, -3.6584197 37.2277365)",2,,GR-3417,
129418634,False,Calle Méjico,residential,True,26.098,"LINESTRING (-3.657851 37.226837, -3.658138 37.2267835)",,,,
222879344,False,Calle Méjico,residential,False,84.41,"LINESTRING (-3.657851 37.226837, -3.6569333 37.2270427)",,,,
760732455,False,Calle Bolivia,residential,True,50.377,"LINESTRING (-3.657851 37.226837, -3.658024 37.2264054)",,,,
129769283,False,Calle Juan de Austria,residential,True,68.256,"LINESTRING (-3.6550421 37.23457, -3.6556471 37.2341895)",,,,
129769284,True,Plaza Al-Andalus,residential,False,32.928999999999995,"LINESTRING (-3.6550421 37.23457, -3.6549915 37.2346036, -3.6549693 37.2346424, -3.6549715 37.2346974, -3.6549925 37.2347307, -3.6550081 37.2347447, -3.6550572 37.2347682, -3.6551126 37.2347735)",,,,roundabout
129769286,False,Calle Encinar,residential,False,109.662,"LINESTRING (-3.6562071 37.2343317, -3.6553492 37.2350431)",,,,
129769286,False,Calle Encinar,residential,True,103.962,"LINESTRING (-3.6562071 37.2343317, -3.6570634 37.2336919)",,,,
489103749,False,Calle Viñedos,residential,False,41.98,"LINESTRING (-3.6562071 37.2343317, -3.6565228 37.2346134)",,,,
489103749,False,Calle Viñedos,residential,True,42.893,"LINESTRING (-3.6562071 37.2343317, -3.655878 37.2340486)",,,,
129769282,False,Calle Atalaya,residential,True,38.028000000000006,"LINESTRING (-3.6551126 37.2347735, -3.6551053 37.2348173, -3.6553492 37.2350431)",,,,
129769284,True,Plaza Al-Andalus,residential,False,41.435,"LINESTRING (-3.6551126 37.2347735, -3.6551691 37.2347591, -3.6552022 37.2347371, -3.6552329 37.2346872, -3.6552331 37.2346471, -3.6552105 37.2346045, -3.6551631 37.2345715, -3.655103 37.2345593, -3.6550421 37.23457)",,,,roundabout
489103749,False,Calle Viñedos,residential,False,44.998,"LINESTRING (-3.6565228 37.2346134, -3.6568631 37.234914)",,,,
489103749,False,Calle Viñedos,residential,True,41.98,"LINESTRING (-3.6565228 37.2346134, -3.6562071 37.2343317)",,,,
129769275,True,Camino Cubillas,residential,False,78.016,"LINESTRING (-3.6568631 37.234914, -3.6574794 37.2344125)",,,,
489103749,False,Calle Viñedos,residential,True,44.998,"LINESTRING (-3.6568631 37.234914, -3.6565228 37.2346134)",,,,
129769283,False,Calle Juan de Austria,residential,False,68.256,"LINESTRING (-3.6556471 37.2341895, -3.6550421 37.23457)",,,,
129769283,False,Calle Juan de Austria,residential,True,25.755,"LINESTRING (-3.6556471 37.2341895, -3.655878 37.2340486)",,,,
129772703,False,Calle Olivar,residential,False,68.757,"LINESTRING (-3.6556471 37.2341895, -3.6551063 37.2337457)",,,,
129769283,False,Calle Juan de Austria,residential,False,25.755,"LINESTRING (-3.655878 37.2340486, -3.6556471 37.2341895)",,,,
129769283,False,Calle Juan de Austria,residential,True,99.569,"LINESTRING (-3.655878 37.2340486, -3.6567603 37.2334933)",,,,
489103749,False,Calle Viñedos,residential,False,42.893,"LINESTRING (-3.655878 37.2340486, -3.6562071 37.2343317)",,,,
489103749,False,Calle Viñedos,residential,True,35.251,"LINESTRING (-3.655878 37.2340486, -3.6556084 37.2338153)",,,,
129772715,False,Calle Manuel de Falla,residential,True,27.465,"LINESTRING (-3.6553385 37.2335819, -3.6551063 37.2337457)",,,,
489103749,False,Calle Viñedos,residential,False,35.277,"LINESTRING (-3.6553385 37.2335819, -3.6556084 37.2338153)",,,,
489103750,False,Calle Manuel de Falla,residential,False,85.813,"LINESTRING (-3.6553385 37.2335819, -3.6554604 37.2335162, -3.6556709 37.2333392, -3.6557039 37.2333114, -3.6560256 37.2330409)",,,,
711137886,False,Calle Nueva,residential,True,38.71,"LINESTRING (-3.6553385 37.2335819, -3.6552478 37.2334, -3.655228 37.2332484)",,,,
129769286,False,Calle Encinar,residential,True,109.662,"LINESTRING (-3.6553492 37.2350431, -3.6562071 37.2343317)",,,,
129769282,False,Calle Atalaya,residential,False,38.028000000000006,"LINESTRING (-3.6553492 37.2350431, -3.6551053 37.2348173, -3.6551126 37.2347735)",,,,
129769289,True,Calle Nueva,residential,False,27.133,"LINESTRING (-3.6554192 37.2330577, -3.655228 37.2332484)",,,,
129772709,False,Calle Isaac Albéniz,residential,False,41.458,"LINESTRING (-3.6575562 37.2324174, -3.657197 37.2326566)",,,,
74709936,False,Calle Real,tertiary,False,76.352,"LINESTRING (-3.6581148 37.2326444, -3.6576894 37.2320471)",2,,,
74709936,False,Calle Real,tertiary,True,14.332,"LINESTRING (-3.6581148 37.2326444, -3.6581973 37.2327553)",2,,,
129769283,False,Calle Juan de Austria,residential,False,62.54,"LINESTRING (-3.6581148 37.2326444, -3.6575569 37.2329894)",,,,
129772702,False,Calle Molino Alto,residential,False,47.723,"LINESTRING (-3.656332 37.2332327, -3.6567603 37.2334933)",,,,
129772702,False,Calle Molino Alto,residential,True,34.506,"LINESTRING (-3.656332 37.2332327, -3.6560256 37.2330409)",,,,
129772709,False,Calle Isaac Albéniz,residential,True,60.101,"LINESTRING (-3.656332 37.2332327, -3.6568527 37.2328859)",,,,
1076277935,False,Calle Isaac Albéniz,residential,False,91.108,"LINESTRING (-3.656332 37.2332327, -3.6559774 37.2335182, -3.6559441 37.233545, -3.6556084 37.2338153)",,,,
74709936,False,Calle Real,tertiary,False,38.214,"LINESTRING (-3.6584092 37.2330547, -3.6581973 37.2327553)",2,,,
74709936,False,Calle Real,tertiary,True,48.591,"LINESTRING (-3.6584092 37.2330547, -3.6586822 37.2334338)",2,,,
129769290,True,Calle Eras Altas,residential,False,87.183,"LINESTRING (-3.6584092 37.2330547, -3.6577259 37.2336193)",,,,
74709936,False,Calle Real,tertiary,False,22.279,"LINESTRING (-3.6574257 37.2316769, -3.6573092 37.2314993)",2,,,
74709936,False,Calle Real,tertiary,True,47.324,"LINESTRING (-3.6574257 37.2316769, -3.6576894 37.2320471)",2,,,
129769289,True,Calle Nueva,residential,False,28.762,"LINESTRING (-3.6574257 37.2316769, -3.6571492 37.2318127)",,,,
129769270,True,Calle Pedriza,residential,False,69.41,"LINESTRING (-3.6583421 37.2342082, -3.6577933 37.234654)",,,,
129772705,False,Calle Sierra Elvira,residential,False,114.84199999999998,"LINESTRING (-3.6583421 37.2342082, -3.6587112 37.2344995, -3.6581666 37.2349413)",,,,
74709936,False,Calle Real,tertiary,False,48.591,"LINESTRING (-3.6586822 37.2334338, -3.6584092 37.2330547)",2,,,
74709936,False,Calle Real,tertiary,True,3.638,"LINESTRING (-3.6586822 37.2334338, -3.6587026 37.2334622)",2,,,
129772709,False,Calle Isaac Albéniz,residential,False,39.739,"LINESTRING (-3.657197 37.2326566, -3.6568527 37.2328859)",,,,
129772709,False,Calle Isaac Albéniz,residential,True,41.458,"LINESTRING (-3.657197 37.2326566, -3.6575562 37.2324174)",,,,
129772711,False,Calle Andrés Segovia,residential,False,33.869,"LINESTRING (-3.657197 37.2326566, -3.6569478 37.2324255)",,,,
