osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,access,tunnel
23784370,True,,Calle de Pablo Picasso,living_street,False,92.435,"LINESTRING (-3.6352153 40.5408249, -3.6359979 40.5414057)",20,,,
157159898,True,,Calle de Pablo Picasso,living_street,False,70.418,"LINESTRING (-3.6352153 40.5408249, -3.6347285 40.5403109)",20,,,
1196993712,True,,Calle Ramiro Gómez garibay,residential,False,22.505,"LINESTRING (-3.6324104 40.5426549, -3.6326767 40.5426583)",,,,
1196993713,False,,Calle Ramiro Gómez garibay,residential,False,15.38,"LINESTRING (-3.6324104 40.5426549, -3.6322284 40.5426561)",,,,
157106207,False,,Calle Ramón Fernández Guisasola,living_street,False,97.798,"LINESTRING (-3.6369023 40.5408569, -3.6359979 40.5414057)",20,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,True,2.355,"LINESTRING (-3.6369023 40.5408569, -3.6369161 40.5408753)",,,,
157106224,False,4,Calle del Marqués de la Valdavia,residential,True,128.64600000000002,"LINESTRING (-3.6369023 40.5408569, -3.6367987 40.5407521, -3.6361301 40.54007, -3.6361141 40.5400476, -3.6360044 40.5399231)",,,,
128320940,True,,,residential,False,9.672,"LINESTRING (-3.6300893 40.5440986, -3.6301073 40.5441366, -3.6301369 40.5441774)",,,,
65341456,True,,Calle de la Paz,living_street,False,41.997,"LINESTRING (-3.6316923 40.5393903, -3.6317881 40.5397609)",20,,,
157159776,True,,Calle de la Paz,living_street,False,68.31,"LINESTRING (-3.6316923 40.5393903, -3.6313818 40.5388231)",20,,,
65341467,True,,Calle de Triana,residential,False,115.898,"LINESTRING (-3.6316923 40.5393903, -3.6309908 40.5395668, -3.6304114 40.5397597)",,,,
65341461,True,,Calle de las Viñas,residential,False,43.862,"LINESTRING (-3.6302414 40.539387, -3.6304114 40.5397597)",30,,,
23768159,True,1,Calle de la Mina,residential,False,100.813,"LINESTRING (-3.6367424 40.5400155, -3.6378745 40.5403015)",30,,,
"[298656986, 65341450]",False,,Calle de Córdoba,residential,False,73.237,"LINESTRING (-3.6367424 40.5400155, -3.6369293 40.5399226, -3.6372695 40.5398013, -3.6374336 40.5399619)",,,,
23769368,True,,Calle de Navarra,residential,False,18.463,"LINESTRING (-3.6380418 40.5401947, -3.6378745 40.5403015)",30,,,
65341467,True,,Calle de Triana,residential,False,27.278,"LINESTRING (-3.6304114 40.5397597, -3.630118 40.539862)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,False,19.902,"LINESTRING (-3.6411869 40.5438351, -3.6409899 40.543737)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,True,32.035,"LINESTRING (-3.6411869 40.5438351, -3.6415034 40.5439937)",,,,
23769765,False,,Calle Constitución,residential,False,48.613,"LINESTRING (-3.6406642 40.5444697, -3.6402217 40.5441903)",,,,
65346041,True,,Calle de Manuel Gómez Oria,residential,False,83.247,"LINESTRING (-3.6406642 40.5444697, -3.6411869 40.5438351)",30,,,
24376218,True,,Calle de Soria,residential,False,29.227,"LINESTRING (-3.6328764 40.5385819, -3.632894 40.5383194)",,,,
85798618,False,2,Calle de Mariano Sebastián Izuel,tertiary,True,13.03,"LINESTRING (-3.6299543 40.5408718, -3.6301081 40.5408802)",,,,
24376218,True,,Calle de Soria,residential,False,31.595,"LINESTRING (-3.6329055 40.5391287, -3.6328394 40.5389942, -3.6328202 40.5388544)",,,,
85798620,True,,Calle de Alicante,residential,False,97.908,"LINESTRING (-3.6338243 40.5385923, -3.6329055 40.5391287)",30,,,
"[299125749, 155173367]",True,,"['Travesía de Álava', 'Calle de Fuentidueña']",residential,False,104.41,"LINESTRING (-3.6338243 40.5385923, -3.6336404 40.5383683, -3.6335532 40.5383163, -3.633498 40.5383054, -3.6333102 40.5383902, -3.6328764 40.5385819)",30,,,
9626644,True,1,Avenida Olímpica,residential,False,179.8,"LINESTRING (-3.6340896 40.5361478, -3.6338931 40.5361804, -3.6336319 40.5362537, -3.6333653 40.536326, -3.6330912 40.5364051, -3.6327843 40.536492, -3.6325914 40.5365463, -3.6323014 40.5366294, -3.6322192 40.5366485, -3.6321469 40.5366473, -3.6320797 40.5366314)",50,,yes,
1093562604,False,2,Avenida Olímpica,residential,False,141.311,"LINESTRING (-3.6340896 40.5361478, -3.635319 40.5357883, -3.6356517 40.5356944)",50,,yes,
128320941,True,,Calle de la Unión,residential,False,101.724,"LINESTRING (-3.6301369 40.5441774, -3.6301752 40.5441763, -3.6313134 40.544367)",30,,,
162863193,True,,Plaza Barón Pierre de Coubertin,residential,False,29.196000000000005,"LINESTRING (-3.6320129 40.5369792, -3.6320788 40.5369356, -3.6321274 40.5368772, -3.6321529 40.5367979, -3.6321508 40.5367525)",,roundabout,,
9625997,False,,Calle de Francisca Delgado,residential,True,28.87,"LINESTRING (-3.63201 40.5371472, -3.6321324 40.5373896)",,,,
9626107,True,,Calle de Francisca Delgado,residential,False,18.688,"LINESTRING (-3.63201 40.5371472, -3.6320099 40.5370208, -3.6320129 40.5369792)",,,,
24376294,True,1,Calle de Mariano Sebastián Izuel,tertiary,False,9.776,"LINESTRING (-3.6308007 40.5409086, -3.6308954 40.5409591)",,,,
9374038,True,2,Bulevar de Salvador Allende,primary,False,234.271,"LINESTRING (-3.6338049 40.5377941, -3.6338526 40.5377836, -3.6338956 40.5377741, -3.6342579 40.5376979, -3.6343731 40.5376756, -3.63478 40.5376106, -3.634892 40.5375884, -3.6352329 40.5375207, -3.6361512 40.5373358, -3.6362552 40.5373122, -3.6363579 40.537297, -3.6364384 40.5372961, -3.6364922 40.5373064)",30,,,
155173378,False,,,residential,True,53.03,"LINESTRING (-3.6338049 40.5377941, -3.6337734 40.5379003, -3.6334308 40.5379646, -3.6333465 40.537888)",,,,
9374038,True,2,Bulevar de Salvador Allende,primary,False,40.12,"LINESTRING (-3.6333465 40.537888, -3.6338049 40.5377941)",30,,,
155173378,False,,,residential,False,53.03,"LINESTRING (-3.6333465 40.537888, -3.6334308 40.5379646, -3.6337734 40.5379003, -3.6338049 40.5377941)",,,,
24376218,True,,Calle de Soria,residential,False,41.674,"LINESTRING (-3.6329108 40.5382258, -3.6329353 40.5381496, -3.6330402 40.5380247, -3.6331767 40.5379189)",,,,
24376218,True,,Calle de Soria,residential,False,10.504,"LINESTRING (-3.632894 40.5383194, -3.6329108 40.5382258)",,,,
155173380,True,,Calle de Soria,residential,False,140.216,"LINESTRING (-3.632894 40.5383194, -3.6328616 40.5383011, -3.632816 40.538298, -3.6322003 40.5384777, -3.632169 40.5384586, -3.6321552 40.5384219, -3.6321835 40.5383829, -3.6327464 40.5382246, -3.6329108 40.5382258)",,,,
155173368,False,,Calle de las Viñas,residential,False,19.748,"LINESTRING (-3.6315943 40.5387492, -3.6313818 40.5388231)",,,,
246817390,True,3,Las Meninas,primary,False,13.488,"LINESTRING (-3.6375612 40.5367669, -3.6374849 40.5367815, -3.6374086 40.536802)",,roundabout,,
9853385,True,1,Paseo de la Chopera,secondary,False,72.42,"LINESTRING (-3.6372992 40.5372265, -3.6373558 40.5372707, -3.6374055 40.5373061, -3.637445 40.5373319, -3.6374954 40.5373694, -3.6375422 40.5374108, -3.6375953 40.5374736, -3.637685 40.5376327, -3.6377589 40.5377635)",,,,
246819216,True,3,Las Meninas,primary,False,63.178,"LINESTRING (-3.6372992 40.5372265, -3.6373428 40.5372465, -3.6374047 40.5372764, -3.6374891 40.5373057, -3.6375425 40.5373212, -3.6375912 40.5373256, -3.6376571 40.537327, -3.6377284 40.5373168, -3.6377862 40.5372985, -3.6378628 40.5372579, -3.6379157 40.5372209, -3.6379521 40.5371866)",,roundabout,,
9374081,True,2,Bulevar de Salvador Allende,primary,False,334.008,"LINESTRING (-3.6364764 40.5371214, -3.6364146 40.5371456, -3.6363547 40.5371671, -3.6362836 40.5371879, -3.6362125 40.5372055, -3.6361117 40.5372249, -3.6358054 40.5372843, -3.6357089 40.537306, -3.6348453 40.5374706, -3.6346196 40.5375136, -3.6344962 40.5375364, -3.6338537 40.5376651, -3.6336823 40.5376984, -3.6332719 40.5377815, -3.6327978 40.5378681, -3.6326602 40.5378926)",30,,,
246819215,True,3,Las Meninas,primary,False,21.692999999999998,"LINESTRING (-3.6364764 40.5371214, -3.6364586 40.5371583, -3.6364481 40.5371937, -3.6364492 40.5372239, -3.6364661 40.5372698, -3.6364922 40.5373064)",50,roundabout,,
"[795459400, 8085797]",True,2,Paseo de la Chopera,primary,False,21.237000000000002,"LINESTRING (-3.638609 40.5390948, -3.6386637 40.53919, -3.638712 40.539269)",50,,,
795459404,True,1,,residential,False,26.717,"LINESTRING (-3.638609 40.5390948, -3.6386198 40.5391533, -3.6386207 40.5391952, -3.6386133 40.5392323, -3.6386012 40.5392677, -3.6385867 40.5392973, -3.6385732 40.5393293)",,,,
23768112,True,,Calle de Antonio Machado,residential,False,128.054,"LINESTRING (-3.6348395 40.5402529, -3.6348686 40.5401736, -3.6349807 40.5400157, -3.6350607 40.539887, -3.6350811 40.5398542, -3.6351611 40.5396988, -3.6351652 40.5396909, -3.6353661 40.5391772)",,,,
23784375,True,2,Calle de la Libertad,tertiary,False,105.888,"LINESTRING (-3.6348395 40.5402529, -3.6352684 40.5400957, -3.6355607 40.5400656, -3.6358362 40.5399831, -3.6360044 40.5399231)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,False,2.355,"LINESTRING (-3.6369161 40.5408753, -3.6369023 40.5408569)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,True,86.58,"LINESTRING (-3.6369161 40.5408753, -3.6374287 40.5413962, -3.6375245 40.5415017)",,,,
157289763,True,3,Paseo de la Chopera,secondary,False,17.731,"LINESTRING (-3.6409054 40.5410717, -3.6409606 40.5411076, -3.6410608 40.5411788)",,,,
23769726,True,,Calle de las Islas Bikini,residential,False,9.75,"LINESTRING (-3.6405226 40.5411952, -3.6404882 40.5411115)",30,,,
157106220,True,,,residential,False,35.717999999999996,"LINESTRING (-3.6405226 40.5411952, -3.6406209 40.5411394, -3.6407776 40.5410889, -3.6409054 40.5410717)",30,,,
23784377,True,,Calle de la Marquesa Viuda de Aldama,residential,False,4.636,"LINESTRING (-3.6317937 40.5413212, -3.6318372 40.5412958)",,,,
23784393,True,,Calle Padilla,residential,False,77.598,"LINESTRING (-3.6317937 40.5413212, -3.6318988 40.5413914, -3.6325483 40.5417174)",,,,
8085867,True,2,Paseo de la Chopera,secondary,False,4.003,"LINESTRING (-3.6417016 40.5417588, -3.6417479 40.5417512)",,,,
23784099,False,,Calle de Granada,residential,True,82.908,"LINESTRING (-3.6417016 40.5417588, -3.6411958 40.5423977)",,,,
23769775,True,,Calle Constitución,residential,False,3.4139999999999997,"LINESTRING (-3.6363255 40.5424145, -3.6363171 40.5424117, -3.6362886 40.542402)",,,,
157106206,True,,Calle Constitución,residential,False,31.365000000000002,"LINESTRING (-3.6363255 40.5424145, -3.6364882 40.5424904, -3.6365276 40.5425299, -3.6365361 40.5425665, -3.6365123 40.5426134)",,,,
23769780,True,,Calle Isabel Rosillo,residential,False,120.266,"LINESTRING (-3.6365123 40.5426134, -3.6364171 40.5426582, -3.6352502 40.5431128)",,,,
23784018,True,,Calle del Fuego,residential,False,2.932,"LINESTRING (-3.6352502 40.5431128, -3.635256 40.5431388)",20,,,
23769775,True,,Calle Constitución,residential,False,116.309,"LINESTRING (-3.6389591 40.5436963, -3.6377682 40.5431718)",,,,
157164992,True,,Calle del Manzanares,residential,False,65.709,"LINESTRING (-3.6389591 40.5436963, -3.6382995 40.5440093)",,,,
23784017,True,,Calle del Fuego,residential,False,72.243,"LINESTRING (-3.6353215 40.5437472, -3.6353221 40.5443969)",,,,
157164989,True,,Calle Constitución,residential,False,23.403,"LINESTRING (-3.6396878 40.5438975, -3.6394303 40.54382)",,,,
162889674,True,,Calle del Primero de Mayo,residential,False,73.864,"LINESTRING (-3.6396878 40.5438975, -3.6397363 40.5438495, -3.6398809 40.5436666, -3.6399746 40.5435481, -3.6401534 40.5433357)",30,,,
299125731,True,,Calle de Albacete,residential,False,62.71,"LINESTRING (-3.6343826 40.5386477, -3.6349682 40.5383013)",,,,
157164996,False,,Calle de Álava,residential,False,63.135999999999996,"LINESTRING (-3.6343826 40.5386477, -3.6340495 40.5383127, -3.6339795 40.5381747)",,,,
1178746672,True,2,Calle Concilio,residential,False,48.319,"LINESTRING (-3.637113 40.5436539, -3.6376833 40.5436221)",30,,,
157164988,True,,Calle de Álava,residential,False,42.312,"LINESTRING (-3.6346923 40.5389467, -3.6343826 40.5386477)",,,,
24376204,True,,Calle Real Vieja,residential,False,57.302,"LINESTRING (-3.6346923 40.5389467, -3.6344256 40.5390962, -3.6340978 40.539182)",,,,
48244106,True,,Calle de la Cruz,residential,False,17.026,"LINESTRING (-3.6308383 40.5406535, -3.6306716 40.5407395)",30,,,
157164990,True,,,residential,False,23.216,"LINESTRING (-3.6308383 40.5406535, -3.630756 40.5408527)",,,,
23784367,False,,Calle Antonio Méndez,residential,True,74.874,"LINESTRING (-3.6358942 40.5425781, -3.63511 40.5428916)",,,,
157164996,False,,Calle de Álava,residential,True,63.135999999999996,"LINESTRING (-3.6339795 40.5381747, -3.6340495 40.5383127, -3.6343826 40.5386477)",,,,
23784377,True,,Calle de la Marquesa Viuda de Aldama,residential,False,22.176,"LINESTRING (-3.630114 40.5428733, -3.6302712 40.5427136)",,,,
23784218,True,,Calle Miraflores,residential,False,32.665,"LINESTRING (-3.6379111 40.5441936, -3.6381232 40.5444392)",,,,
24376204,True,,Calle Real Vieja,residential,False,63.382,"LINESTRING (-3.6353082 40.5386214, -3.6346923 40.5389467)",,,,
23784218,True,,Calle Miraflores,residential,False,53.991,"LINESTRING (-3.6376923 40.5437549, -3.6377059 40.5439559, -3.6379111 40.5441936)",,,,
24394054,True,,Calle de las Huertas,residential,False,41.578,"LINESTRING (-3.6304677 40.5403992, -3.6306716 40.5407395)",,,,
157164995,True,,Calle Picatrés,residential,False,132.356,"LINESTRING (-3.6304677 40.5403992, -3.6313753 40.5399332, -3.6317881 40.5397609)",30,,,
65341456,True,,Calle de la Paz,living_street,False,29.14,"LINESTRING (-3.6317881 40.5397609, -3.6318964 40.5400097)",20,,,
299125732,True,,Calle de Pascual Hermanos,residential,False,45.743,"LINESTRING (-3.6349682 40.5383013, -3.6353082 40.5386214)",,,,
299125733,False,,Calle de Pascual Hermanos,residential,False,67.126,"LINESTRING (-3.6349682 40.5383013, -3.6349959 40.538248, -3.6349428 40.5381595, -3.6349012 40.5381162, -3.6347856 40.5381256, -3.634762 40.5381342, -3.6346658 40.5381807, -3.6345068 40.5382474, -3.6344402 40.5382842)",,,,
157164992,True,,Calle del Manzanares,residential,False,38.692,"LINESTRING (-3.6382995 40.5440093, -3.6379111 40.5441936)",,,,
157165005,True,,Calle del Segura,residential,False,66.342,"LINESTRING (-3.6382995 40.5440093, -3.6381108 40.543778, -3.6380035 40.5437454, -3.6376923 40.5437549)",,,,
157165003,True,,Calle del Miño,residential,False,92.301,"LINESTRING (-3.6385033 40.5442591, -3.6394303 40.54382)",,,,
157165005,True,,Calle del Segura,residential,False,32.682,"LINESTRING (-3.6385033 40.5442591, -3.6382995 40.5440093)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,False,4.066,"LINESTRING (-3.6401534 40.5433357, -3.6401113 40.543318)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,True,21.018,"LINESTRING (-3.6401534 40.5433357, -3.6403648 40.5434353)",,,,
162889672,False,,,residential,True,58.025,"LINESTRING (-3.6384401 40.54312, -3.6388965 40.5427301)",,,,
157106212,True,,Calle de Pablo Picasso,residential,False,94.78,"LINESTRING (-3.6384401 40.54312, -3.6387349 40.5433788, -3.6388843 40.54348, -3.6391062 40.5436024, -3.6390735 40.5436432, -3.6389591 40.5436963)",,,,
216877554,False,,Calle de la Libertad,residential,True,11.582,"LINESTRING (-3.6365113 40.5397173, -3.6365717 40.5398108)",,,,
"[216877552, 216877553]",True,,,residential,False,30.712000000000003,"LINESTRING (-3.6365113 40.5397173, -3.6364572 40.539636, -3.6363484 40.5394704)",,,,
216877551,False,,Calle de la Mina,residential,True,4.205,"LINESTRING (-3.6361602 40.5398608, -3.6361113 40.5398678)",,,,
23768159,True,1,Calle de la Mina,residential,False,52.120000000000005,"LINESTRING (-3.6361602 40.5398608, -3.6362504 40.5398834, -3.6367424 40.5400155)",30,,,
162868060,True,1,Paseo de la Chopera,residential,False,2.647,"LINESTRING (-3.638849 40.5391709, -3.6388177 40.53917)",,,,
9630797,True,1,Paseo de la Chopera,secondary,False,57.352999999999994,"LINESTRING (-3.638849 40.5391709, -3.6388267 40.539124, -3.6387866 40.5390469, -3.6385843 40.5386961)",,,,
157289809,True,1,Paseo de la Chopera,residential,False,18.058,"LINESTRING (-3.6385732 40.5393293, -3.6385695 40.5393549, -3.6385719 40.5393806, -3.6385866 40.5394098, -3.6386053 40.5394375, -3.6386571 40.5394658)",,,,
60834926,True,2,Paseo de la Chopera,secondary,False,15.247,"LINESTRING (-3.6417604 40.5414768, -3.6417077 40.5414604, -3.6416463 40.5414557, -3.6415858 40.5414652)",,,,
299328262,False,,Calle de San Isidro,residential,True,56.01,"LINESTRING (-3.6310689 40.5431789, -3.6315853 40.5434947)",,,,
299362681,True,,Calle de Ramiro Gómez Garibay,residential,False,35.333,"LINESTRING (-3.6310689 40.5431789, -3.6308098 40.5434283)",30,,,
299362683,True,,Calle de San Isidro,residential,False,84.973,"LINESTRING (-3.6310689 40.5431789, -3.6302712 40.5427136)",,,,
65341463,True,,Calle de Antonio López,residential,False,98.906,"LINESTRING (-3.6373259 40.539491, -3.6380418 40.5401947)",30,,,
298656979,True,,Calle de Ceuta,residential,False,73.19300000000001,"LINESTRING (-3.6373259 40.539491, -3.637105 40.5396097, -3.6369486 40.5396618, -3.6365717 40.5398108)",30,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,False,21.018,"LINESTRING (-3.6403648 40.5434353, -3.6401534 40.5433357)",,,,
157375772,False,4,Calle del Marqués de la Valdavia,residential,True,34.806,"LINESTRING (-3.6403648 40.5434353, -3.6407099 40.5436062)",,,,
297736706,False,,Calle de Granada,residential,False,122.311,"LINESTRING (-3.6403648 40.5434353, -3.6405646 40.543187, -3.64112 40.5424969)",30,,,
297736706,False,,Calle de Granada,residential,True,122.311,"LINESTRING (-3.64112 40.5424969, -3.6405646 40.543187, -3.6403648 40.5434353)",30,,,
297736709,False,,Calle de Quevedo,residential,False,60.97,"LINESTRING (-3.6414779 40.5416797, -3.6410828 40.5421385)",,,,
8085867,True,2,Paseo de la Chopera,secondary,False,22.917,"LINESTRING (-3.6414779 40.5416797, -3.6414827 40.5416939, -3.6415545 40.5417466, -3.6416504 40.5417673, -3.6417016 40.5417588)",,,,
297736709,False,,Calle de Quevedo,residential,True,60.97,"LINESTRING (-3.6410828 40.5421385, -3.6414779 40.5416797)",,,,
31715912,True,,Travesía del Cañón,living_street,False,44.012,"LINESTRING (-3.6313382 40.5422964, -3.6312109 40.5423053, -3.6309544 40.5421437, -3.6309421 40.5420992)",20,,,
157106209,False,,Calle Tomás Rodríguez Puertas,residential,True,17.369,"LINESTRING (-3.6335597 40.5427058, -3.6336545 40.5428444)",,,,
298656928,False,,Calle de Toledo,living_street,True,11.295,"LINESTRING (-3.6335597 40.5427058, -3.6334336 40.5426721)",20,,,
157110787,True,,Calle Tomás Rodríguez Puertas,residential,False,53.675,"LINESTRING (-3.6335597 40.5427058, -3.6336653 40.5426967, -3.6341516 40.5425386)",20,,,
"[298656986, 65341450]",False,,Calle de Córdoba,residential,True,73.237,"LINESTRING (-3.6374336 40.5399619, -3.6372695 40.5398013, -3.6369293 40.5399226, -3.6367424 40.5400155)",,,,
299125733,False,,Calle de Pascual Hermanos,residential,True,67.126,"LINESTRING (-3.6344402 40.5382842, -3.6345068 40.5382474, -3.6346658 40.5381807, -3.634762 40.5381342, -3.6347856 40.5381256, -3.6349012 40.5381162, -3.6349428 40.5381595, -3.6349959 40.538248, -3.6349682 40.5383013)",,,,
299125735,True,,Calle de Pascual Hermanos,residential,False,36.089,"LINESTRING (-3.6344402 40.5382842, -3.6344159 40.538286, -3.6343518 40.5382943, -3.6343365 40.5382418, -3.6343203 40.5382062, -3.6343701 40.5381946, -3.6343945 40.5381854, -3.6344168 40.5382263, -3.634427 40.5382526, -3.6344402 40.5382842)",,,,
299328262,False,,Calle de San Isidro,residential,False,56.01,"LINESTRING (-3.6315853 40.5434947, -3.6310689 40.5431789)",,,,
23784377,True,,Calle de la Marquesa Viuda de Aldama,residential,False,1.75,"LINESTRING (-3.6302712 40.5427136, -3.6302836 40.542701)",,,,
157289763,True,3,Paseo de la Chopera,secondary,False,21.722,"LINESTRING (-3.6392621 40.5399537, -3.6393908 40.540067, -3.6394325 40.5400999)",,,,
157289763,True,3,Paseo de la Chopera,secondary,False,132.30100000000002,"LINESTRING (-3.6394325 40.5400999, -3.6394994 40.5401511, -3.6395961 40.5402182, -3.6397689 40.540326, -3.6398025 40.5403468, -3.64062 40.5408748)",,,,
416574297,True,,,residential,False,141.369,"LINESTRING (-3.6394325 40.5400999, -3.6394338 40.5401454, -3.6394174 40.5401829, -3.6393855 40.5402147, -3.6392905 40.5403131, -3.6392257 40.5403664, -3.6391771 40.5403944, -3.6391328 40.5404109, -3.639079 40.5404231, -3.6390212 40.5404303, -3.6389642 40.5404286, -3.6388837 40.5404103, -3.6388196 40.5403939, -3.6382945 40.5401964, -3.6382556 40.5401811, -3.6381845 40.5401699, -3.6380686 40.5401776)",,,,
23769368,True,,Calle de Navarra,residential,False,2.957,"LINESTRING (-3.6380686 40.5401776, -3.6380418 40.5401947)",30,,,
"[9630897, 444135391]",True,1,Paseo de la Chopera,residential,False,30.284000000000002,"LINESTRING (-3.639063 40.5395866, -3.6390498 40.5395192, -3.6390619 40.5394604, -3.6390678 40.5394175, -3.6390641 40.5393756, -3.6390568 40.5393163)",,,,
162868051,True,3,Paseo de la Chopera,secondary,False,21.413,"LINESTRING (-3.639063 40.5395866, -3.6389939 40.5394913, -3.6389459 40.5394159)",,,,
1031674383,True,,,residential,False,1.765,"LINESTRING (-3.6411447 40.5387156, -3.6411529 40.538701)",,roundabout,,
157106210,True,,Calle Valladolid,residential,False,2.017,"LINESTRING (-3.6325819 40.5434988, -3.6325584 40.5434956)",30,,,
23784423,True,,Calle Tomás Rodríguez Puertas,residential,False,116.241,"LINESTRING (-3.6325819 40.5434988, -3.6326225 40.5434776, -3.6336545 40.5428444)",30,,,
23784379,True,,Plaza de Castilla,residential,False,1.893,"LINESTRING (-3.6325557 40.5435125, -3.6325584 40.5434956)",,roundabout,,
460533681,True,,Calle Tomás Rodríguez Puertas,residential,False,2.687,"LINESTRING (-3.6325557 40.5435125, -3.6325819 40.5434988)",,,,
242285814,True,3,Las Meninas,primary,False,15.732,"LINESTRING (-3.6371183 40.5371992, -3.6371854 40.5372007, -3.6372493 40.537212, -3.6372992 40.5372265)",,roundabout,,
793953518,False,,Calle Navarra,living_street,False,49.925,"LINESTRING (-3.6389533 40.5397361, -3.6384637 40.5399874)",,,no,
9853411,True,1,Paseo de la Chopera,residential,False,35.733999999999995,"LINESTRING (-3.6389533 40.5397361, -3.6390152 40.5397954, -3.6390832 40.539844, -3.6391683 40.5398982, -3.6392621 40.5399537)",,,,
793953518,False,,Calle Navarra,living_street,True,49.925,"LINESTRING (-3.6384637 40.5399874, -3.6389533 40.5397361)",,,no,
795459406,True,1,Paseo de la Chopera,residential,False,3.624,"LINESTRING (-3.6388177 40.53917, -3.6387755 40.5391758)",,,,
1031678587,True,1,Paseo de la Chopera,residential,False,5.259,"LINESTRING (-3.6388177 40.53917, -3.6387826 40.5391625, -3.6387611 40.5391517)",,,,
795466451,True,2,Paseo de la Chopera,secondary,False,24.275,"LINESTRING (-3.638712 40.539269, -3.638833 40.539467)",,,,
23784391,True,,Calle Nuestra Señora del Pilar,residential,False,3.126,"LINESTRING (-3.6326767 40.5426583, -3.6326755 40.5426864)",30,,,
1196993713,False,,Calle Ramiro Gómez garibay,residential,True,15.38,"LINESTRING (-3.6322284 40.5426561, -3.6324104 40.5426549)",,,,
