osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
"[427539370, 71739367, 462160031]",False,,"['Carrer Joan Dordal', 'Carrer Puigdassalit', 'Carrer de Sau']",residential,"[False, True]",203.632,"LINESTRING (2.2693299 42.0493616, 2.2691636 42.0487638, 2.2683799 42.0488946, 2.2679693 42.0483497)",,,,
71740689,False,,Passatge dels Esports,residential,False,97.73,"LINESTRING (2.258855 42.0443934, 2.2588238 42.044323, 2.2584852 42.0435585)",,,,
71740676,True,,Carrer de L'Atlàntida,residential,False,123.10900000000001,"LINESTRING (2.2613142 42.0433875, 2.2614068 42.0436054, 2.2615719 42.0437683, 2.2620938 42.0440666, 2.2622776 42.0441925)",,,,
71740689,False,,Passatge dels Esports,residential,True,97.73,"LINESTRING (2.2584852 42.0435585, 2.2588238 42.044323, 2.258855 42.0443934)",,,,
71740683,False,,Carrer de la Xemeneia,residential,True,95.089,"LINESTRING (2.2589666 42.0457863, 2.2600112 42.0461462)",,,,
71740660,True,,,residential,False,19.541,"LINESTRING (2.2589666 42.0457863, 2.2589381 42.0458222, 2.2588796 42.0458418, 2.2588251 42.045834, 2.2588019 42.0458168, 2.258782 42.0458021)",,,roundabout,
48564256,False,,Camí Nou de Can Parrella,residential,False,65.18299999999999,"LINESTRING (2.260441 42.0454251, 2.2604638 42.0453848, 2.2606784 42.0449824, 2.2607508 42.0448868)",,,,
48564256,False,,Camí Nou de Can Parrella,residential,True,87.995,"LINESTRING (2.260441 42.0454251, 2.2601134 42.0460359, 2.2600112 42.0461462)",,,,
71740683,False,,Carrer de la Xemeneia,residential,False,95.089,"LINESTRING (2.2600112 42.0461462, 2.2589666 42.0457863)",,,,
48564256,False,,Camí Nou de Can Parrella,residential,False,87.995,"LINESTRING (2.2600112 42.0461462, 2.2601134 42.0460359, 2.260441 42.0454251)",,,,
48564256,False,,Camí Nou de Can Parrella,residential,True,115.283,"LINESTRING (2.2600112 42.0461462, 2.2595318 42.0465541, 2.259227 42.0468679, 2.2592005 42.0469324, 2.2591791 42.0469702)",,,,
701337597,True,,Carrer de Rocaprevera,residential,False,6.631,"LINESTRING (2.2612391 42.0434086, 2.2613142 42.0433875)",,,,
71740660,True,,,residential,False,31.199,"LINESTRING (2.258782 42.0458021, 2.2587718 42.0457585, 2.2588083 42.0457107, 2.2588764 42.0456947, 2.2589319 42.0457104, 2.2589586 42.0457344, 2.2589694 42.045763, 2.2589666 42.0457863)",,,roundabout,
71740678,True,,Carrer de Rocaprevera,residential,False,124.575,"LINESTRING (2.2615803 42.0444999, 2.2612391 42.0434086)",,,,
48564256,False,,Camí Nou de Can Parrella,residential,True,81.09400000000001,"LINESTRING (2.2615803 42.0444999, 2.261465 42.0445445, 2.2610838 42.044703, 2.2608662 42.0448171, 2.2608072 42.0448509, 2.2607508 42.0448868)",,,,
427538297,False,,Carrer de Rocaprevera,residential,True,106.664,"LINESTRING (2.2615803 42.0444999, 2.2617692 42.0450627, 2.2618812 42.0454327)",,,,
704785473,False,,Camí Nou de Can Parrella,residential,False,65.813,"LINESTRING (2.2615803 42.0444999, 2.2617382 42.0444277, 2.2621724 42.0442613, 2.2622938 42.0442468)",,,,
281375568,True,,Plaça Joanot Martorell,residential,False,38.03,"LINESTRING (2.270274 42.0465713, 2.2700235 42.0462843)",,,,
1176484832,True,,carrer Puigsacalm,residential,False,115.17999999999999,"LINESTRING (2.270274 42.0465713, 2.2701966 42.0466015, 2.2690783 42.0471045)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,False,107.894,"LINESTRING (2.2627146 42.0444306, 2.263461 42.0436342)",,,,
318217056,False,,Ronda del Puig,residential,False,245.75600000000003,"LINESTRING (2.2627146 42.0444306, 2.2627383 42.0444625, 2.2627679 42.0445342, 2.2627813 42.0446179, 2.2627759 42.0447095, 2.2627464 42.0447713, 2.2627142 42.044825, 2.2624594 42.0451159, 2.2624058 42.0451836, 2.2623736 42.0452593, 2.2623682 42.0453369, 2.2623782 42.0454226, 2.2624218 42.0455431, 2.2624772 42.0456229, 2.2625445 42.0456794, 2.2626061 42.0457277, 2.2626825 42.0457718, 2.262775 42.0458085, 2.2628793 42.0458369, 2.263048 42.045871, 2.2632747 42.0459107, 2.2634607 42.0459259, 2.263536 42.0459237, 2.2635866 42.0459023)",,,,
318217056,False,,Ronda del Puig,residential,True,42.53699999999999,"LINESTRING (2.2627146 42.0444306, 2.2626954 42.0444048, 2.2626364 42.044349, 2.2625457 42.044299, 2.2624211 42.0442526, 2.2622938 42.0442468)",,,,
71740676,True,,Carrer de L'Atlàntida,residential,False,6.184,"LINESTRING (2.2622776 42.0441925, 2.2622938 42.0442468)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,True,105.793,"LINESTRING (2.2622776 42.0441925, 2.2629885 42.043401)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,True,107.894,"LINESTRING (2.263461 42.0436342, 2.2627146 42.0444306)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,False,275.019,"LINESTRING (2.263461 42.0436342, 2.263774 42.0433003, 2.2641799 42.0428671, 2.2642076 42.0427643, 2.2641601 42.0426615, 2.2640336 42.0425822, 2.263828 42.0425705, 2.2636659 42.0426468, 2.2629885 42.043401)",,,,
318217058,False,,Plaça Riubal,residential,False,57.039,"LINESTRING (2.263461 42.0436342, 2.2634484 42.043519, 2.2633456 42.043428, 2.2631834 42.0433751, 2.2629885 42.043401)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,False,105.793,"LINESTRING (2.2629885 42.043401, 2.2622776 42.0441925)",,,,
318217057,False,,Carrer del Portal de la Carrera,residential,True,275.019,"LINESTRING (2.2629885 42.043401, 2.2636659 42.0426468, 2.263828 42.0425705, 2.2640336 42.0425822, 2.2641601 42.0426615, 2.2642076 42.0427643, 2.2641799 42.0428671, 2.263774 42.0433003, 2.263461 42.0436342)",,,,
318217058,False,,Plaça Riubal,residential,True,57.039,"LINESTRING (2.2629885 42.043401, 2.2631834 42.0433751, 2.2633456 42.043428, 2.2634484 42.043519, 2.263461 42.0436342)",,,,
427538297,False,,Carrer de Rocaprevera,residential,False,106.664,"LINESTRING (2.2618812 42.0454327, 2.2617692 42.0450627, 2.2615803 42.0444999)",,,,
318217063,True,,Carrer de la Pau,residential,False,120.167,"LINESTRING (2.2619182 42.0497833, 2.2604662 42.0498566)",,,,
"[318217065, 318217062]",False,,"[""passatge de l'Horta de Can Bassas"", 'Corredor de la Torneria de Can Vidal']",residential,"[False, True]",212.251,"LINESTRING (2.2619182 42.0497833, 2.2618767 42.050069, 2.2617738 42.0502129, 2.2614852 42.0505682, 2.2609885 42.0502901, 2.2604662 42.0498566)",,,,
71739368,False,,Carrer de València,residential,True,101.101,"LINESTRING (2.2660458 42.0506315, 2.2653704 42.0513899)",,,,
318217067,False,,Carrer Lloriana,residential,False,116.71,"LINESTRING (2.2660458 42.0506315, 2.2672543 42.0511759)",,,,
"[71739368, 318217066]",False,,"['Carrer de València', 'pg. del Firal']",residential,False,301.336,"LINESTRING (2.2660458 42.0506315, 2.2664421 42.0501865, 2.2668167 42.0498178, 2.2667732 42.0497143, 2.2665815 42.0497143, 2.2654665 42.0498566, 2.2646268 42.0498406)",,,,
318217067,False,,Carrer Lloriana,residential,False,30.405,"LINESTRING (2.2672543 42.0511759, 2.2674903 42.0513858)",,,,
318217067,False,,Carrer Lloriana,residential,True,116.71,"LINESTRING (2.2672543 42.0511759, 2.2660458 42.0506315)",,,,
318217068,False,,Carrer del Moli de Malianta,residential,False,75.772,"LINESTRING (2.2672543 42.0511759, 2.267713 42.0505857)",,,,
318217067,False,,Carrer Lloriana,residential,True,30.405,"LINESTRING (2.2674903 42.0513858, 2.2672543 42.0511759)",,,,
425183790,False,,Carrer Molí de Malianta,residential,False,119.078,"LINESTRING (2.2674903 42.0513858, 2.267266 42.0515146, 2.2663091 42.0519997)",,,,
"[65742919, 425183790, 425183799]",False,,"['Carrer de Camprodon', 'Pont de Malianta', 'Carrer Molí de Malianta']",residential,True,215.401,"LINESTRING (2.2674903 42.0513858, 2.2686177 42.0507301, 2.2692589 42.0503034, 2.2694921 42.0501454)",,yes,,
318217068,False,,Carrer del Moli de Malianta,residential,True,75.772,"LINESTRING (2.267713 42.0505857, 2.2672543 42.0511759)",,,,
281345143,True,,carrer Damians,residential,False,23.249,"LINESTRING (2.2696254 42.0473218, 2.269439 42.0474785)",,,,
281353652,True,BV-5221,Carrer de Bellmunt,tertiary,False,55.047,"LINESTRING (2.2657331 42.0479464, 2.2658994 42.0484258)",,,,
427539375,True,,Carrer dels Estudis,residential,False,71.471,"LINESTRING (2.2657331 42.0479464, 2.2664175 42.0483399)",,,,
281337156,True,,carrer Collsacabra,residential,False,119.033,"LINESTRING (2.2664175 42.0483399, 2.267255 42.0474686)",,,,
281345138,False,,Avinguda de Pompeu Fabra,residential,False,66.619,"LINESTRING (2.2664175 42.0483399, 2.2670576 42.0487046)",,,,
281353651,True,,Carrer Enric Prat de la Riba,residential,False,43.833,"LINESTRING (2.2664175 42.0483399, 2.2658994 42.0484258)",,,,
1107834191,False,BV-5224,Carrer Manlleu,tertiary,True,62.64,"LINESTRING (2.2683663 42.0443593, 2.2678667 42.0447832)",,,,
1176484829,False,BV-5224,Carrer Manlleu,tertiary,False,38.146,"LINESTRING (2.2683663 42.0443593, 2.2685239 42.0442255, 2.2686748 42.044104)",,,,
1176484831,True,,carrer Nou,residential,False,41.172999999999995,"LINESTRING (2.2683663 42.0443593, 2.2683416 42.0443105, 2.2685954 42.0440542)",,,,
699526539,True,,,residential,False,11.123999999999999,"LINESTRING (2.2684841 42.0455095, 2.2684739 42.0454857, 2.268475 42.0454607, 2.2684874 42.0454374, 2.2685096 42.0454186)",,,roundabout,
318217062,False,,passatge de l'Horta de Can Bassas,residential,False,129.812,"LINESTRING (2.2604662 42.0498566, 2.2596022 42.0490835, 2.2594685 42.0489545)",,,,
"[318217065, 318217062]",False,,"[""passatge de l'Horta de Can Bassas"", 'Corredor de la Torneria de Can Vidal']",residential,"[False, True]",212.251,"LINESTRING (2.2604662 42.0498566, 2.2609885 42.0502901, 2.2614852 42.0505682, 2.2617738 42.0502129, 2.2618767 42.050069, 2.2619182 42.0497833)",,,,
1176484830,False,,carrer del Colomer,residential,False,74.484,"LINESTRING (2.2685954 42.0440542, 2.2678909 42.0436359)",,,,
453465790,True,,passatge de Cirvianum,residential,False,25.039,"LINESTRING (2.2638701 42.0473641, 2.2640505 42.0475451)",,,,
453465791,False,,Plaça Nova,residential,False,51.619,"LINESTRING (2.2638701 42.0473641, 2.2633642 42.0476368)",,,,
453465789,True,,ptge de Barcelona,residential,False,24.369,"LINESTRING (2.2633642 42.0476368, 2.263531 42.0478176)",,,,
453465791,False,,Plaça Nova,residential,True,51.619,"LINESTRING (2.2633642 42.0476368, 2.2638701 42.0473641)",,,,
318265265,False,,Carrer Orís,residential,True,49.346,"LINESTRING (2.2608337 42.0513486, 2.2608941 42.051257, 2.2609034 42.0512052, 2.2609155 42.0511474, 2.2609008 42.0511026, 2.2608806 42.0510588, 2.260779 42.0509425)",,,,
453671191,False,,Carrer del Turó,living_street,True,183.938,"LINESTRING (2.2634301 42.05149, 2.2636701 42.0516175, 2.2639223 42.0517718, 2.2641208 42.0518535, 2.2645043 42.05198, 2.2650837 42.052201, 2.265348 42.0523183)",20,,,
453671191,False,,Carrer del Turó,living_street,False,183.93800000000002,"LINESTRING (2.265348 42.0523183, 2.2650837 42.052201, 2.2645043 42.05198, 2.2641208 42.0518535, 2.2639223 42.0517718, 2.2636701 42.0516175, 2.2634301 42.05149)",20,,,
453671192,False,,Pujada del Cementiri,residential,True,93.279,"LINESTRING (2.2628206 42.0508841, 2.2627455 42.0508831, 2.2627227 42.0508831, 2.2626972 42.0508831, 2.2626744 42.0508831, 2.2626503 42.0508821, 2.2626248 42.0508781, 2.2626006 42.0508701, 2.2625872 42.0508542, 2.2625872 42.0508372, 2.2625913 42.0508183, 2.2626073 42.0508054, 2.2626301 42.0507964, 2.2626529 42.0507954, 2.2626784 42.0507974, 2.2632162 42.0507815, 2.263302 42.0507755, 2.2633973 42.0507339)",,,,
"[494895208, 453671195]",True,,pg. del Firal,residential,False,70.49499999999999,"LINESTRING (2.2638004 42.0496831, 2.2641587 42.0497625, 2.2644755 42.0498122, 2.2646268 42.0498406)",,,,
453671196,True,,,residential,False,6.032,"LINESTRING (2.2638004 42.0496831, 2.2638003 42.0496921, 2.2637975 42.0497009, 2.2637921 42.049709, 2.2637844 42.049716, 2.2637749 42.0497216, 2.2637638 42.0497255)",,,roundabout,
453671196,True,,,residential,False,10.042999999999997,"LINESTRING (2.2637083 42.0496585, 2.2637179 42.0496529, 2.2637289 42.0496491, 2.2637408 42.0496472, 2.2637529 42.0496472, 2.2637648 42.0496493, 2.2637757 42.0496533, 2.2637851 42.049659, 2.2637926 42.0496661, 2.2637978 42.0496743, 2.2638004 42.0496831)",,,roundabout,
453671197,False,,pg. del Firal,residential,False,92.16,"LINESTRING (2.2637083 42.0496585, 2.263566 42.0495992, 2.2631076 42.0494026, 2.2626975 42.0493238)",,,,
71739361,False,,Carrer Ges d'Amunt,residential,False,82.14,"LINESTRING (2.2637076 42.0497155, 2.2636517 42.0497306, 2.2632277 42.0497337, 2.2627166 42.0497442)",,,,
453671196,True,,,residential,False,7.021,"LINESTRING (2.2637076 42.0497155, 2.2637001 42.0497084, 2.263695 42.0497002, 2.2636924 42.0496914, 2.2636925 42.0496824, 2.2636953 42.0496736, 2.2637006 42.0496655, 2.2637083 42.0496585)",,,roundabout,
453671196,True,,,residential,False,5.018,"LINESTRING (2.2637638 42.0497255, 2.263752 42.0497274, 2.2637398 42.0497273, 2.263728 42.0497252, 2.2637171 42.0497212, 2.2637076 42.0497155)",,,roundabout,
158715520,False,BV-5224,Carrer Jaume Balmes,tertiary,True,267.235,"LINESTRING (2.2627678 42.0499682, 2.2629496 42.0500957, 2.2630052 42.0501421, 2.2632545 42.0502959, 2.2634177 42.0503894, 2.2644539 42.0509087, 2.2653704 42.0513899)",,,,
579975458,True,BV-5224,Plaça Sant Fortià,tertiary_link,False,3.124,"LINESTRING (2.2627678 42.0499682, 2.2627581 42.0499742, 2.2627472 42.0499789, 2.2627354 42.0499822)",,,roundabout,
453671198,True,BV-5224,Plaça Sant Fortià,tertiary_link,False,14.607,"LINESTRING (2.262718 42.0498709, 2.2627305 42.0498722, 2.2627426 42.0498749, 2.2627539 42.0498791, 2.2627641 42.0498846, 2.262773 42.0498913, 2.2627802 42.049899, 2.2627857 42.0499075, 2.2627892 42.0499165, 2.2627906 42.0499258, 2.26279 42.0499352, 2.2627873 42.0499443, 2.2627826 42.0499531, 2.262776 42.0499611, 2.2627678 42.0499682)",,,roundabout,
453671200,False,BV-5224,,tertiary,False,14.093,"LINESTRING (2.262718 42.0498709, 2.2627193 42.0498039, 2.2627166 42.0497442)",,,,
"[71508308, 318265263]",False,BV-5226,Avinguda de la Generalitat,tertiary,False,318.029,"LINESTRING (2.2626481 42.0499563, 2.2625444 42.0500613, 2.2624513 42.0501889, 2.2622105 42.0505461, 2.2620994 42.0506752, 2.262037 42.0507231, 2.2619678 42.0507648, 2.2618991 42.0507914, 2.2618248 42.0508109, 2.2617503 42.0508239, 2.261681 42.0508295, 2.2616157 42.0508345, 2.2615442 42.0508246, 2.2614603 42.0508052, 2.2613781 42.0507713, 2.2607274 42.0504202, 2.260364 42.0502231, 2.2600389 42.0500525, 2.2599379 42.0499999, 2.2597858 42.0499651)",,,,
453671199,True,BV-5224,Plaça Sant Fortià,tertiary_link,False,13.559000000000001,"LINESTRING (2.2626481 42.0499563, 2.2626427 42.0499478, 2.2626392 42.0499388, 2.2626377 42.0499295, 2.2626384 42.0499201, 2.2626411 42.049911, 2.2626457 42.0499023, 2.2626523 42.0498942, 2.2626606 42.0498871, 2.2626703 42.0498811, 2.2626812 42.0498764, 2.262693 42.0498731, 2.2627054 42.0498712, 2.262718 42.0498709)",,,roundabout,
66475129,True,,Carrer del Mig,residential,False,107.168,"LINESTRING (2.2627354 42.0499822, 2.2627503 42.0501343, 2.2627445 42.0501872, 2.2627538 42.0502583, 2.2627756 42.0503294, 2.2628463 42.0503795, 2.2633973 42.0507339)",,,,
579975458,True,BV-5224,Plaça Sant Fortià,tertiary_link,False,8.351,"LINESTRING (2.2627354 42.0499822, 2.262723 42.0499841, 2.2627103 42.0499844, 2.2626978 42.0499831, 2.2626857 42.0499804, 2.2626744 42.0499762, 2.2626642 42.0499707, 2.2626554 42.049964, 2.2626481 42.0499563)",,,roundabout,
"[71508308, 318265263]",False,BV-5226,Avinguda de la Generalitat,tertiary,True,318.02899999999994,"LINESTRING (2.2597858 42.0499651, 2.2599379 42.0499999, 2.2600389 42.0500525, 2.260364 42.0502231, 2.2607274 42.0504202, 2.2613781 42.0507713, 2.2614603 42.0508052, 2.2615442 42.0508246, 2.2616157 42.0508345, 2.261681 42.0508295, 2.2617503 42.0508239, 2.2618248 42.0508109, 2.2618991 42.0507914, 2.2619678 42.0507648, 2.262037 42.0507231, 2.2620994 42.0506752, 2.2622105 42.0505461, 2.2624513 42.0501889, 2.2625444 42.0500613, 2.2626481 42.0499563)",,,,
579975457,True,BV-5226,,tertiary,False,18.430999999999997,"LINESTRING (2.2597858 42.0499651, 2.2597765 42.0499785, 2.2597642 42.0499905, 2.2597492 42.0500006, 2.259732 42.0500086, 2.2597131 42.0500141, 2.2596932 42.0500171, 2.2596729 42.0500174, 2.2596529 42.050015, 2.2596338 42.05001, 2.2596162 42.0500025, 2.2596006 42.0499928)",,,roundabout,
540359216,True,BV-5226,,tertiary,False,23.454999999999995,"LINESTRING (2.259621 42.0498623, 2.2596391 42.0498555, 2.2596586 42.0498512, 2.2596787 42.0498496, 2.259699 42.0498506, 2.2597186 42.0498543, 2.2597371 42.0498606, 2.2597537 42.0498692, 2.259768 42.0498799, 2.2597795 42.0498923, 2.2597879 42.0499061, 2.2597927 42.0499207, 2.259794 42.0499357, 2.2597917 42.0499507, 2.2597858 42.0499651)",,,roundabout,
71508316,False,,Carrer d'Àngel Guimerà,residential,False,160.334,"LINESTRING (2.2595726 42.0499091, 2.2595239 42.0498915, 2.2594407 42.0497932, 2.2584804 42.0487235)",,,,
540359216,True,BV-5226,,tertiary,False,6.692,"LINESTRING (2.2595726 42.0499091, 2.2595803 42.0498952, 2.2595911 42.0498825, 2.2596048 42.0498714, 2.259621 42.0498623)",,,roundabout,
540359216,True,BV-5226,,tertiary,False,8.379999999999999,"LINESTRING (2.2595877 42.0499812, 2.2595777 42.0499681, 2.2595711 42.0499538, 2.259568 42.049939, 2.2595685 42.0499239, 2.2595726 42.0499091)",,,roundabout,
540359216,True,BV-5226,,tertiary,False,1.673,"LINESTRING (2.2596006 42.0499928, 2.2595877 42.0499812)",,,roundabout,
579975456,False,BV-5226,Avinguda de Rafael Casanova,tertiary,False,129.586,"LINESTRING (2.2596006 42.0499928, 2.2595047 42.0501643, 2.2595047 42.0502393, 2.2595313 42.0503592, 2.2595985 42.0506034, 2.2597496 42.0511254)",,,,
"[425183800, 48564066, 425183805]",False,,Carrer del Ter,residential,False,48.066,"LINESTRING (2.2582939 42.0474232, 2.258397 42.0473911, 2.2587767 42.047277, 2.2588337 42.0472615)",,yes,,
71739152,True,,,residential,False,8.741,"LINESTRING (2.2686118 42.0454094, 2.2686246 42.0454135, 2.2686477 42.0454285, 2.2686635 42.0454479, 2.2686705 42.0454701)",,,roundabout,
699526537,True,,Carrer de Puig-agut,residential,False,110.816,"LINESTRING (2.2686118 42.0454094, 2.2686441 42.0453731, 2.2687221 42.0453098, 2.2694226 42.0447178, 2.2694638 42.0446833, 2.2694862 42.0446547)",,,,
