osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,ref,maxspeed
109624988,Calle Tomares,residential,False,False,58.114,"LINESTRING (-6.0605697 37.3427154, -6.0610868 37.3423927)",,,,
159212927,Calle Córdoba,residential,False,True,42.721,"LINESTRING (-6.0605697 37.3427154, -6.0608741 37.3430138)",,,,
109624988,Calle Tomares,residential,False,True,63.483999999999995,"LINESTRING (-6.0605697 37.3427154, -6.0604061 37.3428324, -6.060073 37.3431268)",,,,
159212927,Calle Córdoba,residential,False,False,63.74,"LINESTRING (-6.0605697 37.3427154, -6.0601682 37.342307, -6.0601266 37.3422632)",,,,
74489066,,secondary,True,False,18.540999999999997,"LINESTRING (-6.0569553 37.3487571, -6.0570452 37.3487953, -6.0571526 37.3487878)",2,roundabout,,
79593988,Calle Zurraque,secondary,True,False,42.054,"LINESTRING (-6.0633366 37.3433923, -6.0629316 37.3435907)",1,,A-8055,30
159235278,Camino de Jardinillo,tertiary,False,True,40.429,"LINESTRING (-6.0633366 37.3433923, -6.0633066 37.3433552, -6.0631042 37.3430792)",,,,
76859406,Calle Olivar de la Cruz,residential,False,True,224.477,"LINESTRING (-6.0614869 37.3457681, -6.0613382 37.3457009, -6.0598881 37.3447821, -6.0595255 37.3450717)",,,,
159224744,,secondary,True,False,51.022999999999996,"LINESTRING (-6.0614869 37.3457681, -6.061265 37.3461336, -6.0612468 37.3461846)",1,,A-8055,30
74489066,,secondary,True,False,20.762999999999998,"LINESTRING (-6.0571526 37.3487878, -6.0572511 37.3487571, -6.0573347 37.3486789)",2,roundabout,,
"[183698072, 74489062]",Avenida de San Juan,secondary,True,False,44.202,"LINESTRING (-6.0573347 37.3486789, -6.0574153 37.348622, -6.0575934 37.3485605, -6.057778 37.3485034)",2,,A-8055,
74489066,,secondary,True,False,28.476,"LINESTRING (-6.0573347 37.3486789, -6.0573586 37.3486053, -6.0573384 37.3485295, -6.0572513 37.3484538)",2,roundabout,,
76607517,Calle Pinsapo,residential,False,False,97.57600000000001,"LINESTRING (-6.0564057 37.3450328, -6.0569126 37.345745, -6.0569598 37.3457908)",2,,,
76607527,Camino de Gelves,residential,True,False,59.445,"LINESTRING (-6.0564057 37.3450328, -6.0565523 37.3450255, -6.0566925 37.3450186, -6.0569332 37.3449455, -6.0570394 37.3448895)",,,,
79577528,Calle Roble,residential,False,False,39.274,"LINESTRING (-6.0573071 37.3465212, -6.0577335 37.346422)",2,,,
76607517,Calle Pinsapo,residential,False,True,86.93900000000001,"LINESTRING (-6.0573071 37.3465212, -6.0570071 37.3458569, -6.0569598 37.3457908)",2,,,
79577528,Calle Roble,residential,False,True,64.603,"LINESTRING (-6.0573071 37.3465212, -6.0566879 37.3467091, -6.0566233 37.3467261)",2,,,
79577546,Avenida de los Olmos,tertiary,True,False,17.813,"LINESTRING (-6.0555552 37.345102, -6.0556107 37.345256)",,,,
76607520,,tertiary,True,False,8.146,"LINESTRING (-6.0555552 37.345102, -6.0555956 37.3451196, -6.0556404 37.3451282)",2,roundabout,,
76607520,,tertiary,True,False,8.802,"LINESTRING (-6.0558156 37.344926, -6.055787 37.3448936, -6.0557481 37.3448689)",2,roundabout,,
76607520,,tertiary,True,False,4.792,"LINESTRING (-6.0555169 37.3450715, -6.0555552 37.345102)",2,roundabout,,
79577585,Calle Haya,residential,False,False,46.61,"LINESTRING (-6.0555169 37.3450715, -6.0554095 37.3451336, -6.0550773 37.3453027)",2,,,
76607520,,tertiary,True,False,23.102999999999998,"LINESTRING (-6.0556404 37.3451282, -6.0556933 37.3451263, -6.0557423 37.3451122, -6.055784 37.3450874, -6.0558147 37.345054, -6.0558317 37.3450148)",2,roundabout,,
76607520,,tertiary,True,False,10.111,"LINESTRING (-6.0558317 37.3450148, -6.0558329 37.3449694, -6.0558156 37.344926)",2,roundabout,,
76607527,Camino de Gelves,residential,True,False,50.781000000000006,"LINESTRING (-6.0558317 37.3450148, -6.0559625 37.3450187, -6.0561033 37.345023, -6.0564057 37.3450328)",,,,
76607520,,tertiary,True,False,12.104,"LINESTRING (-6.0557481 37.3448689, -6.0557061 37.3448547, -6.0556609 37.3448496, -6.0556156 37.3448539)",2,roundabout,,
79895207,Avenida de los Olmos,tertiary,True,False,51.49,"LINESTRING (-6.0557481 37.3448689, -6.0557555 37.3448215, -6.0556338 37.3444979, -6.0556059 37.3444236)",2,,,50
71891089,Calle Madrid,residential,False,False,57.618,"LINESTRING (-6.0622935 37.3435812, -6.0617883 37.3439086)",,,,
71891089,Calle Madrid,residential,False,True,57.78,"LINESTRING (-6.0622935 37.3435812, -6.0628053 37.343258)",,,,
943484443,Calle Cádiz,residential,False,True,97.085,"LINESTRING (-6.0622935 37.3435812, -6.0616111 37.3428971)",,,,
76607530,Calle Sevilla,residential,False,False,52.58,"LINESTRING (-6.0617641 37.3421524, -6.0618069 37.3422509, -6.0621039 37.342534)",2,,,
109624988,Calle Tomares,residential,False,True,68.86500000000001,"LINESTRING (-6.0617641 37.3421524, -6.0616769 37.3421591, -6.0615772 37.3421472, -6.0614629 37.3421625, -6.0610868 37.3423927)",,,,
628279012,Avenida del Jardinillo,tertiary,True,False,33.974000000000004,"LINESTRING (-6.0617641 37.3421524, -6.0620476 37.3422316, -6.062128 37.3422504)",2,,,
71891089,Calle Madrid,residential,False,False,57.78,"LINESTRING (-6.0628053 37.343258, -6.0622935 37.3435812)",,,,
943484444,Calle Sevilla,residential,False,True,94.665,"LINESTRING (-6.0628053 37.343258, -6.0621511 37.342584)",2,,,
71891089,Calle Madrid,residential,False,True,33.071000000000005,"LINESTRING (-6.0628053 37.343258, -6.0630683 37.3430991, -6.0631042 37.3430792)",,,,
79487621,Avenida del Jardinillo,tertiary,True,False,35.019000000000005,"LINESTRING (-6.0625991 37.3424567, -6.0624437 37.342289, -6.0623584 37.3422067)",,,,
159235278,Camino de Jardinillo,tertiary,False,False,82.49000000000001,"LINESTRING (-6.0625991 37.3424567, -6.062866 37.3427491, -6.0631042 37.3430792)",,,,
"[159224744, 79593988]",Calle Zurraque,secondary,True,False,144.88400000000001,"LINESTRING (-6.0629316 37.3435907, -6.0628247 37.3436587, -6.0625095 37.3438843, -6.0623412 37.3440328, -6.0622123 37.3441657, -6.0620541 37.3446385)",1,,A-8055,30
70186779,Calle Nueva,tertiary,True,False,185.116,"LINESTRING (-6.0638346 37.3448028, -6.0638838 37.3447753, -6.0644554 37.3445994, -6.0648101 37.3445569, -6.0651049 37.3445, -6.065539 37.3443391, -6.065784 37.3442314)",1,,,30
76607538,Calle Alcalde Manuel de Reyes,residential,True,False,161.07,"LINESTRING (-6.0638346 37.3448028, -6.0635707 37.3444885, -6.0631381 37.3441507, -6.0629557 37.3437839, -6.0629316 37.3435907)",1,,,30
76607542,Calle Genil,residential,False,False,30.339,"LINESTRING (-6.0655873 37.341051, -6.0657312 37.3412987)",2,,,
76607565,Avenida del Olivo,residential,False,False,51.864,"LINESTRING (-6.0661894 37.3403058, -6.0656946 37.3405564)",2,,,
76607549,Avenida del Sur,residential,False,False,114.769,"LINESTRING (-6.0642513 37.3424676, -6.0642094 37.3423898, -6.0637857 37.3415784, -6.0637485 37.3415161)",2,,,
77553742,Calle Flor del Romero,residential,True,False,55.644999999999996,"LINESTRING (-6.0642513 37.3424676, -6.0641685 37.3425051, -6.0636979 37.342706)",1,,,
943484445,,residential,True,False,9.201999999999998,"LINESTRING (-6.0636538 37.3415016, -6.0636811 37.3415186, -6.0637152 37.3415238, -6.0637485 37.3415161)",1,roundabout,,
943484446,Avenida del Olivo,residential,False,False,45.233000000000004,"LINESTRING (-6.0636538 37.3415016, -6.0635788 37.3415362, -6.0632107 37.341705)",2,,,
71891088,Calle del Teatro,residential,True,False,90.869,"LINESTRING (-6.0633684 37.3469724, -6.0639751 37.3476321)",,,,
76607575,Calle Senador Enrique García Casas,residential,False,False,98.587,"LINESTRING (-6.0633684 37.3469724, -6.0644406 37.3467284)",2,,,
76607575,Calle Senador Enrique García Casas,residential,False,True,159.162,"LINESTRING (-6.0633684 37.3469724, -6.0619199 37.3478226)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,45.394,"LINESTRING (-6.0644406 37.3467284, -6.0642615 37.3463458)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,55.882,"LINESTRING (-6.0644406 37.3467284, -6.0646611 37.3471994)",2,,,
76607575,Calle Senador Enrique García Casas,residential,False,False,77.89,"LINESTRING (-6.0644406 37.3467284, -6.0652946 37.3465559)",2,,,
76607575,Calle Senador Enrique García Casas,residential,False,True,98.587,"LINESTRING (-6.0644406 37.3467284, -6.0633684 37.3469724)",2,,,
76607575,Calle Senador Enrique García Casas,residential,False,True,77.89,"LINESTRING (-6.0652946 37.3465559, -6.0644406 37.3467284)",2,,,
159093801,Calle de la Pintura,residential,False,False,51.428,"LINESTRING (-6.0652946 37.3465559, -6.0650772 37.3461269)",2,,,
159093801,Calle de la Pintura,residential,False,True,48.076,"LINESTRING (-6.0652946 37.3465559, -6.0654676 37.3469658)",2,,,
159093801,Calle de la Pintura,residential,False,False,49.811,"LINESTRING (-6.0658227 37.3478073, -6.0656435 37.3473826)",2,,,
159095092,Calle de la Danza,residential,False,False,55.894,"LINESTRING (-6.0636557 37.3464898, -6.0642615 37.3463458)",,,,
159095092,Calle de la Danza,residential,False,True,60.32,"LINESTRING (-6.0636557 37.3464898, -6.063008 37.3466605)",,,,
159095403,Calle de la Música,residential,False,True,128.92399999999998,"LINESTRING (-6.0636557 37.3464898, -6.0632668 37.346283, -6.064217 37.3460605)",,,,
159093801,Calle de la Pintura,residential,False,True,51.428,"LINESTRING (-6.0650772 37.3461269, -6.0652946 37.3465559)",2,,,
159095092,Calle de la Danza,residential,False,True,76.104,"LINESTRING (-6.0650772 37.3461269, -6.0642615 37.3463458)",,,,
"[159093801, 159095403]","['Calle de la Pintura', 'Calle de la Música']",residential,False,False,91.212,"LINESTRING (-6.0650772 37.3461269, -6.0649834 37.3459418, -6.064217 37.3460605)",2,,,
159095092,Calle de la Danza,residential,False,False,107.007,"LINESTRING (-6.0650772 37.3461269, -6.0660778 37.3459674, -6.0662677 37.3459626)",,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,45.394,"LINESTRING (-6.0642615 37.3463458, -6.0644406 37.3467284)",2,,,
159095092,Calle de la Danza,residential,False,False,76.104,"LINESTRING (-6.0642615 37.3463458, -6.0650772 37.3461269)",,,,
159095092,Calle de la Danza,residential,False,True,55.894,"LINESTRING (-6.0642615 37.3463458, -6.0636557 37.3464898)",,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,32.282,"LINESTRING (-6.0642615 37.3463458, -6.0642277 37.3462737, -6.064217 37.3460605)",2,,,
71891088,Calle del Teatro,residential,True,False,47.093,"LINESTRING (-6.063008 37.3466605, -6.0633684 37.3469724)",,,,
159095092,Calle de la Danza,residential,False,False,60.32,"LINESTRING (-6.063008 37.3466605, -6.0636557 37.3464898)",,,,
159095092,Calle de la Danza,residential,False,True,69.932,"LINESTRING (-6.063008 37.3466605, -6.0626253 37.3468892, -6.0624375 37.3466908)",,,,
71891084,Calle de Pedro Muñoz Seca,residential,True,False,36.036,"LINESTRING (-6.0619199 37.3478226, -6.0620432 37.3481315)",1,,,
76607575,Calle Senador Enrique García Casas,residential,False,False,159.162,"LINESTRING (-6.0619199 37.3478226, -6.0633684 37.3469724)",2,,,
77553403,Calle Miguel Delibes,residential,True,False,177.851,"LINESTRING (-6.0639751 37.3476321, -6.0623372 37.348561)",1,,,
71891088,Calle del Teatro,residential,True,False,53.615,"LINESTRING (-6.0639751 37.3476321, -6.0642814 37.347971, -6.0643105 37.3480316)",,,,
71891088,Calle del Teatro,residential,True,False,41.569,"LINESTRING (-6.0645149 37.3484568, -6.0646854 37.3488052)",,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,26.93,"LINESTRING (-6.0651641 37.348274, -6.0650579 37.348047)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,42.667,"LINESTRING (-6.0651641 37.348274, -6.0653325 37.3486336)",2,,,
158957999,Calle Jacinto Benavente,residential,True,False,60.88,"LINESTRING (-6.0651641 37.348274, -6.0645149 37.3484568)",,,,
158957999,Calle Jacinto Benavente,residential,True,False,94.414,"LINESTRING (-6.066168 37.3479841, -6.0651641 37.348274)",,,,
188980114,Calle Pozo Nuevo,tertiary,False,True,229.979,"LINESTRING (-6.066168 37.3479841, -6.0660714 37.3478181, -6.0660095 37.3476046, -6.0659775 37.3474153, -6.0660017 37.3471474, -6.0661115 37.3468155, -6.0662145 37.3464334, -6.0662677 37.3459626)",2,,,
77553403,Calle Miguel Delibes,residential,True,False,11.151,"LINESTRING (-6.0623372 37.348561, -6.0622364 37.3486213)",1,,,
76607655,Calle Fernán Caballero,residential,True,False,60.299,"LINESTRING (-6.0646854 37.3488052, -6.0653325 37.3486336)",,,,
79650110,,residential,True,False,14.245000000000001,"LINESTRING (-6.0588863 37.3451517, -6.058907 37.345132, -6.0589195 37.3451084, -6.0589227 37.3450829, -6.0589164 37.3450578, -6.058901 37.3450353)",,roundabout,,
74489061,Avenida de San Juan,secondary,False,False,8.787,"LINESTRING (-6.0605523 37.3470196, -6.0604905 37.3470815)",,,A-8055,
1136823456,Avenida de San Juan,secondary,False,True,45.136,"LINESTRING (-6.0605523 37.3470196, -6.0608519 37.3466909)",,,A-8055,30
71891086,Calle Antonio Buero Vallejo,residential,False,False,17.499,"LINESTRING (-6.0647301 37.3473469, -6.0646611 37.3471994)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,34.727,"LINESTRING (-6.0647301 37.3473469, -6.0648671 37.3476396)",2,,,
77553403,Calle Miguel Delibes,residential,True,False,73.891,"LINESTRING (-6.0647301 37.3473469, -6.0639751 37.3476321)",1,,,
71891086,Calle Antonio Buero Vallejo,residential,False,False,24.323,"LINESTRING (-6.0649631 37.3478446, -6.0648671 37.3476396)",2,,,
71891086,Calle Antonio Buero Vallejo,residential,False,True,24.015,"LINESTRING (-6.0649631 37.3478446, -6.0650579 37.348047)",2,,,
71891088,Calle del Teatro,residential,True,False,50.615,"LINESTRING (-6.0643105 37.3480316, -6.0645149 37.3484568)",,,,
77553436,Calle Camilo José Cela,residential,True,False,61.321,"LINESTRING (-6.0643105 37.3480316, -6.0649631 37.3478446)",,,,
76607644,Calle Pilar Miró,residential,True,False,10.446,"LINESTRING (-6.062383 37.3486476, -6.0623372 37.348561)",,,,
77553436,Calle Camilo José Cela,residential,True,False,183.636,"LINESTRING (-6.062383 37.3486476, -6.0643105 37.3480316)",,,,
159224744,,secondary,True,False,30.261,"LINESTRING (-6.0620541 37.3446385, -6.0619534 37.3448986)",1,,A-8055,30
159224744,,secondary,True,False,36.915,"LINESTRING (-6.0619534 37.3448986, -6.0618204 37.3452133)",1,,A-8055,30
77553596,Calle Dolores Solano,residential,False,True,154.83499999999998,"LINESTRING (-6.0619534 37.3448986, -6.0616895 37.3448118, -6.0608274 37.3442686, -6.0605843 37.344486)",,,,
159224744,,secondary,True,False,68.373,"LINESTRING (-6.0618204 37.3452133, -6.0614869 37.3457681)",1,,A-8055,30
159207551,Calle de San Ildefonso,residential,False,True,136.754,"LINESTRING (-6.0618204 37.3452133, -6.0614642 37.3450762, -6.0605843 37.344486)",2,,,
77553711,Calle del Esquimo,residential,True,False,119.351,"LINESTRING (-6.0632107 37.341705, -6.0632548 37.3417907, -6.0636979 37.342706)",1,,,
943484446,Avenida del Olivo,residential,False,False,25.853,"LINESTRING (-6.0632107 37.341705, -6.0630163 37.34179, -6.0629552 37.3418181)",2,,,
943484446,Avenida del Olivo,residential,False,True,45.233000000000004,"LINESTRING (-6.0632107 37.341705, -6.0635788 37.3415362, -6.0636538 37.3415016)",2,,,
76607548,Barrio de la Prusiana,residential,True,False,48.563,"LINESTRING (-6.0651931 37.3420814, -6.0653992 37.3423817, -6.0654593 37.3424634)",,,,
77553742,Calle Flor del Romero,residential,True,False,93.693,"LINESTRING (-6.0651931 37.3420814, -6.0651448 37.342101, -6.0643384 37.3424363, -6.0642513 37.3424676)",1,,,
76607542,Calle Genil,residential,False,True,30.339,"LINESTRING (-6.0657312 37.3412987, -6.0655873 37.341051)",2,,,
76607548,Barrio de la Prusiana,residential,True,False,65.753,"LINESTRING (-6.0657312 37.3412987, -6.0650633 37.3415589)",,,,
76607542,Calle Genil,residential,False,False,53.367,"LINESTRING (-6.0657312 37.3412987, -6.0659623 37.3416604, -6.0660046 37.3417266)",2,,,
77556464,Calle Sauce,residential,False,False,64.507,"LINESTRING (-6.0562744 37.3459898, -6.056368 37.3459604, -6.0569598 37.3457908)",,,,
76607517,Calle Pinsapo,residential,False,False,86.93900000000001,"LINESTRING (-6.0569598 37.3457908, -6.0570071 37.3458569, -6.0573071 37.3465212)",2,,,
76607517,Calle Pinsapo,residential,False,True,97.57600000000001,"LINESTRING (-6.0569598 37.3457908, -6.0569126 37.345745, -6.0564057 37.3450328)",2,,,
77556464,Calle Sauce,residential,False,True,64.507,"LINESTRING (-6.0569598 37.3457908, -6.056368 37.3459604, -6.0562744 37.3459898)",,,,
159909898,Calle Gregorio Ordóñez,residential,False,False,56.13,"LINESTRING (-6.0569598 37.3457908, -6.0570471 37.3457666, -6.0575623 37.3456315)",,,,
77556547,Calle del Valverdillo,residential,False,True,234.48799999999997,"LINESTRING (-6.0614018 37.3484847, -6.0610318 37.3485896, -6.0595536 37.3486037, -6.0594732 37.3485398, -6.0592345 37.3482263, -6.0591325 37.348141, -6.0590822 37.3481167)",,,,
79487618,Calle Azafairón,residential,False,True,19.786,"LINESTRING (-6.0620931 37.3419337, -6.0622273 37.3420761)",2,,,
159229415,,residential,True,False,26.33,"LINESTRING (-6.0620931 37.3419337, -6.0618499 37.3420704)",,,,
79487618,Calle Azafairón,residential,False,False,88.78,"LINESTRING (-6.0620931 37.3419337, -6.0615996 37.3413574, -6.0615714 37.3413251, -6.0615276 37.3412739)",2,,,
159229719,Avenida del Jardinillo,tertiary,True,False,94.389,"LINESTRING (-6.0618499 37.3420704, -6.0610151 37.3416579, -6.0609427 37.3416228)",2,,,
79487618,Calle Azafairón,residential,False,False,19.786,"LINESTRING (-6.0622273 37.3420761, -6.0620931 37.3419337)",2,,,
79487620,,tertiary,True,False,19.647,"LINESTRING (-6.0622273 37.3420761, -6.0621836 37.3420825, -6.0621449 37.3421, -6.0621157 37.3421266, -6.0620992 37.3421594, -6.0620972 37.3421947)",,roundabout,,
79487620,,tertiary,True,False,6.84,"LINESTRING (-6.0620972 37.3421947, -6.0621074 37.3422244, -6.062128 37.3422504)",,roundabout,,
159229719,Avenida del Jardinillo,tertiary,True,False,26.654,"LINESTRING (-6.0620972 37.3421947, -6.0619699 37.3421647, -6.0618499 37.3420704)",2,,,
79487620,,tertiary,True,False,11.945,"LINESTRING (-6.062128 37.3422504, -6.0621626 37.3422733, -6.0622049 37.3422857, -6.0622499 37.3422862)",,roundabout,,
79487620,,tertiary,True,False,13.739999999999998,"LINESTRING (-6.0622499 37.3422862, -6.0622985 37.342272, -6.0623366 37.3422441, -6.0623584 37.3422067)",,roundabout,,
159229419,Avenida del Jardinillo,tertiary,True,False,36.264,"LINESTRING (-6.0622499 37.3422862, -6.0623775 37.3423403, -6.0625991 37.3424567)",,,,
79487620,,tertiary,True,False,12.434999999999999,"LINESTRING (-6.0623584 37.3422067, -6.0623612 37.3421695, -6.0623476 37.3421338, -6.0623193 37.3421041)",,roundabout,,
79487620,,tertiary,True,False,8.871,"LINESTRING (-6.0623193 37.3421041, -6.0622767 37.342083, -6.0622273 37.3420761)",,roundabout,,
943484446,Avenida del Olivo,residential,False,True,64.617,"LINESTRING (-6.0623193 37.3421041, -6.0623873 37.3420692, -6.0628962 37.3418485, -6.0629552 37.3418181)",2,,,
79487662,Calle Almazara,residential,False,True,119.553,"LINESTRING (-6.0629552 37.3418181, -6.0629041 37.3417507, -6.0622576 37.3409645, -6.0622176 37.340917)",,,,
943484446,Avenida del Olivo,residential,False,False,64.617,"LINESTRING (-6.0629552 37.3418181, -6.0628962 37.3418485, -6.0623873 37.3420692, -6.0623193 37.3421041)",2,,,
943484446,Avenida del Olivo,residential,False,True,25.853,"LINESTRING (-6.0629552 37.3418181, -6.0630163 37.34179, -6.0632107 37.341705)",2,,,
76607565,Avenida del Olivo,residential,False,False,96.783,"LINESTRING (-6.0647474 37.3410364, -6.0646196 37.3410897, -6.0638699 37.3414086, -6.0637819 37.3414467)",2,,,
76607565,Avenida del Olivo,residential,False,True,99.332,"LINESTRING (-6.0647474 37.3410364, -6.0648271 37.3409955, -6.0652042 37.3408172, -6.0656946 37.3405564)",2,,,
79487675,Calle Zorzaleña,residential,True,False,49.19200000000001,"LINESTRING (-6.0647474 37.3410364, -6.0646973 37.3409528, -6.0645081 37.340637)",,,,
79487853,Avenida de la Filosofía,residential,False,False,8.31,"LINESTRING (-6.0568007 37.3425775, -6.0568764 37.3425332)",2,,,
79487853,Avenida de la Filosofía,residential,False,True,61.708999999999996,"LINESTRING (-6.0568007 37.3425775, -6.0566871 37.3426329, -6.0562129 37.3428768)",2,,,
157325660,Avenida Clara Campoamor,residential,True,False,157.391,"LINESTRING (-6.0568007 37.3425775, -6.0568423 37.3426368, -6.0572637 37.3432562, -6.0575741 37.343779, -6.0576094 37.3438379)",,,,
79487853,Avenida de la Filosofía,residential,False,False,8.993,"LINESTRING (-6.0596365 37.3408509, -6.05972 37.3408047)",2,,,
79487853,Avenida de la Filosofía,residential,False,True,89.156,"LINESTRING (-6.0596365 37.3408509, -6.0596137 37.3408633, -6.0595568 37.3408959, -6.0594537 37.3409629, -6.0591651 37.3411528, -6.0588506 37.3413531)",2,,,
