osmid,oneway,name,highway,reversed,length,geometry,ref,tunnel,junction
159853589,False,Calle San Roque,residential,True,72.714,"LINESTRING (-1.910495 39.2656872, -1.9099765 39.2654714, -1.9097842 39.265384, -1.9097585 39.265368)",,,
159853585,False,,residential,False,62.632,"LINESTRING (-1.9061852 39.264291, -1.906538 39.2637984)",,,
159853585,False,,residential,True,23.475,"LINESTRING (-1.9061852 39.264291, -1.9060529 39.2644756)",,,
159853593,False,,residential,True,62.846,"LINESTRING (-1.9061852 39.264291, -1.9068231 39.2645658)",,,
159853572,False,Calle Calvario,residential,True,135.74599999999998,"LINESTRING (-1.9150789 39.2614425, -1.9152372 39.2617394, -1.9152774 39.2620883, -1.9153203 39.2626366)",,,
159853574,False,Calle Afueras Mediodía,residential,True,56.278,"LINESTRING (-1.9150789 39.2614425, -1.9147785 39.2614072, -1.9144354 39.2613543)",,,
159979032,False,Calle Doctor Marañón,residential,False,106.231,"LINESTRING (-1.9150789 39.2614425, -1.9155993 39.2614404, -1.9163127 39.2614321)",,,
160011729,False,Calle Azorín,residential,False,49.54,"LINESTRING (-1.9150789 39.2614425, -1.9150521 39.2613366, -1.9151876 39.2610157)",,,
159853566,False,Calle Andrés Soriano,residential,False,54.319,"LINESTRING (-1.9136909 39.2668202, -1.9130614 39.2667869)",,,
159853605,False,Calle Tomás Luceño,residential,True,19.588,"LINESTRING (-1.9136909 39.2668202, -1.9137941 39.2666632)",,,
159853569,False,Calle de la Pedrera,residential,True,88.553,"LINESTRING (-1.9124021 39.2617291, -1.912453 39.2609337)",,,
159853569,False,Calle de la Pedrera,residential,False,77.06700000000001,"LINESTRING (-1.9124021 39.2617291, -1.9123457 39.2620011, -1.912417 39.2622491, -1.9124664 39.2624081)",,,
159853584,False,Calle Cortinas,residential,False,88.84,"LINESTRING (-1.9124021 39.2617291, -1.9125657 39.2617436, -1.9128017 39.2617872, -1.9133999 39.2619263)",,,
159853584,False,Calle Cortinas,residential,True,109.686,"LINESTRING (-1.9124021 39.2617291, -1.9121929 39.2617477, -1.911694 39.2618059, -1.9111439 39.2618825)",,,
159853615,False,Calle Gallegos,residential,False,31.826,"LINESTRING (-1.9116044 39.2651434, -1.9116151 39.2648573)",,,
159853620,False,Calle Bronce,residential,True,94.685,"LINESTRING (-1.9116044 39.2651434, -1.9115861 39.2652787, -1.9114338 39.2656208, -1.9112568 39.2659468)",,,
160010613,True,Calle San Gregorio,residential,False,107.648,"LINESTRING (-1.9116044 39.2651434, -1.9106946 39.2649039, -1.9104074 39.264876)",,,
1165073852,False,Plaza San Antonio,residential,False,47.14,"LINESTRING (-1.9116044 39.2651434, -1.9118935 39.2651927, -1.9121377 39.265146)",,,
160010611,False,Calle San Gregorio,residential,False,33.272,"LINESTRING (-1.90836 39.2643125, -1.908723 39.2644152)",,,
160010611,False,Calle San Gregorio,residential,True,57.975,"LINESTRING (-1.90836 39.2643125, -1.9076975 39.264219)",,,
159853591,False,Calle Huertas,residential,True,76.141,"LINESTRING (-1.90836 39.2643125, -1.9082822 39.2645471, -1.9082473 39.2647112, -1.908242 39.2649874)",,,
159853556,False,Calle Tintes,residential,True,103.808,"LINESTRING (-1.9104149 39.2645681, -1.9116137 39.2646685)",,,
159853577,False,Calle Perales,residential,True,37.483,"LINESTRING (-1.9104149 39.2645681, -1.9104358 39.2642314)",,,
159853556,False,Calle Tintes,residential,False,103.838,"LINESTRING (-1.9104149 39.2645681, -1.9099827 39.264489, -1.9096314 39.2644121, -1.9092639 39.2642959)",,,
159853577,False,Calle Perales,residential,False,34.244,"LINESTRING (-1.9104149 39.2645681, -1.91041 39.2648084, -1.9104074 39.264876)",,,
159853614,False,Calle María Zambrano,residential,False,146.391,"LINESTRING (-1.9114606 39.266848, -1.9110341 39.2666383, -1.9098942 39.26636)",,,
159853627,False,Travesía San Roque,residential,False,99.928,"LINESTRING (-1.9114606 39.266848, -1.9116537 39.2666175, -1.9114675 39.2665182, -1.911714 39.2661119)",,,
159853608,False,Calle Alfaro,residential,True,44.318,"LINESTRING (-1.9143816 39.2647865, -1.9144739 39.2651786)",,,
175996959,False,Calle Canalejas,residential,False,76.266,"LINESTRING (-1.9143816 39.2647865, -1.9139792 39.264842, -1.9135045 39.2648794)",,,
175996959,False,Calle Canalejas,residential,True,29.682000000000002,"LINESTRING (-1.9143816 39.2647865, -1.9146471 39.2646925, -1.9146934 39.2646728)",,,
159853605,False,Calle Tomás Luceño,residential,False,61.356,"LINESTRING (-1.9140983 39.2661642, -1.9137941 39.2666632)",,,
159853605,False,Calle Tomás Luceño,residential,True,4.391,"LINESTRING (-1.9140983 39.2661642, -1.9141368 39.2661383)",,,
159853562,False,Calle Garita,residential,False,113.374,"LINESTRING (-1.9140983 39.2661642, -1.9140785 39.2661607, -1.913719 39.266088, -1.9136144 39.2660361, -1.9134374 39.2658097, -1.9131871 39.2655118)",,,
160011718,False,Pz. Carretas,residential,True,22.784,"LINESTRING (-1.9135045 39.2648794, -1.9135189 39.265084)",,,
175996959,False,Calle Canalejas,residential,False,27.728,"LINESTRING (-1.9135045 39.2648794, -1.9131826 39.2648711)",,,
175996959,False,Calle Canalejas,residential,True,76.266,"LINESTRING (-1.9135045 39.2648794, -1.9139792 39.264842, -1.9143816 39.2647865)",,,
159853593,False,,residential,False,62.846,"LINESTRING (-1.9068231 39.2645658, -1.9061852 39.264291)",,,
159853591,False,Calle Huertas,residential,False,76.14099999999999,"LINESTRING (-1.908242 39.2649874, -1.9082473 39.2647112, -1.9082822 39.2645471, -1.90836 39.2643125)",,,
159853591,False,Calle Huertas,residential,True,50.735,"LINESTRING (-1.908242 39.2649874, -1.9082554 39.2652657, -1.9084235 39.2653868)",,,
159853628,False,Calle Virgen del Pilar,residential,False,167.38,"LINESTRING (-1.908242 39.2649874, -1.9085746 39.265004, -1.9089259 39.2649998, -1.9094972 39.264923, -1.9096099 39.2649081, -1.909911 39.2648719, -1.910171 39.2648568)",,,
"[160010617, 159853578]",False,"['Calle Abelino Picazo Frías', 'Plaza Juan XIII']",residential,True,66.556,"LINESTRING (-1.9125234 39.2654505, -1.9126133 39.265425, -1.9127208 39.2654321, -1.9128085 39.2655331, -1.9128451 39.2655691, -1.9129314 39.2655684, -1.9130397 39.2655529, -1.9131871 39.2655118)",,,
173921398,False,Calle Villanueva,tertiary,False,88.577,"LINESTRING (-1.9125234 39.2654505, -1.912519 39.2654603, -1.9125018 39.2654989, -1.9124157 39.2662413)",,,
"[160010616, 173921405, 173921398]",False,Calle Villanueva,tertiary,True,26.156,"LINESTRING (-1.9125234 39.2654505, -1.9125371 39.2654195, -1.9125472 39.2653962, -1.9125449 39.2653741, -1.9125512 39.2652707, -1.9125909 39.2652285)",,yes,
159860551,False,Calle Abdón Atienza,residential,False,42.985,"LINESTRING (-1.9131826 39.2648711, -1.9132014 39.2644848)",,,
175996959,False,Calle Canalejas,residential,True,27.728,"LINESTRING (-1.9131826 39.2648711, -1.9135045 39.2648794)",,,
"[160010621, 175996959]",False,Calle Canalejas,residential,False,23.861,"LINESTRING (-1.9131826 39.2648711, -1.9130416 39.2648912, -1.9129279 39.2649458)",,yes,
159979034,False,Calle Rambla Baja,residential,False,70.469,"LINESTRING (-1.911297 39.2635462, -1.9104789 39.2635669)",,,
159979034,False,Calle Rambla Baja,residential,True,37.493,"LINESTRING (-1.911297 39.2635462, -1.9117316 39.2635245)",,,
"[175996952, 159853590]",False,Calle Huevero,residential,True,146.24599999999998,"LINESTRING (-1.911297 39.2635462, -1.9112648 39.264219, -1.9104358 39.2642314)",,,
159853601,False,Calle Garrido,residential,False,38.409,"LINESTRING (-1.9076434 39.2665024, -1.9080191 39.2663161)",,,
159853599,False,Calle Villalgordo,residential,True,60.966,"LINESTRING (-1.9165461 39.264219, -1.9164996 39.2647661)",,,
175996959,False,Calle Canalejas,residential,False,167.351,"LINESTRING (-1.9165461 39.264219, -1.9151647 39.2645575, -1.9149015 39.2646152, -1.914807 39.2646359, -1.9146934 39.2646728)",,,
153846268,False,Calle Santa Ana,residential,True,53.947,"LINESTRING (-1.9145586 39.2657204, -1.9139792 39.2659052)",,,
153846268,False,Calle Santa Ana,residential,False,49.378,"LINESTRING (-1.9145586 39.2657204, -1.9147007 39.265708, -1.9150575 39.2656997, -1.9151311 39.2657002)",,,
159853608,False,Calle Alfaro,residential,False,60.686,"LINESTRING (-1.9145586 39.2657204, -1.9145532 39.2656851, -1.9144739 39.2651786)",,,
160010611,False,Calle San Gregorio,residential,True,17.302,"LINESTRING (-1.906713 39.2638749, -1.906538 39.2637984)",,,
159853596,False,Calle las Cuevas,residential,True,143.554,"LINESTRING (-1.906713 39.2638749, -1.9066461 39.2636687, -1.9065012 39.2633406, -1.9063617 39.263108, -1.9059644 39.2627458)",,,
160010611,False,Calle San Gregorio,residential,False,93.392,"LINESTRING (-1.906713 39.2638749, -1.9069062 39.2639594, -1.9073005 39.2641214, -1.9076975 39.264219)",,,
173921398,False,Calle Villanueva,tertiary,False,12.829,"LINESTRING (-1.9124157 39.2662413, -1.9123904 39.266355)",,,
159853600,False,Calle Sigüenza,residential,True,118.29499999999999,"LINESTRING (-1.9124157 39.2662413, -1.913078 39.2662375, -1.9130968 39.2664888, -1.9130614 39.2667869)",,,
173921398,False,Calle Villanueva,tertiary,True,88.577,"LINESTRING (-1.9124157 39.2662413, -1.9125018 39.2654989, -1.912519 39.2654603, -1.9125234 39.2654505)",,,
159853623,False,Calle Blasco Ibáñez,residential,True,97.205,"LINESTRING (-1.9150356 39.2593902, -1.9147926 39.2602439)",,,
175996966,False,Avenida de La Roda,primary,False,36.088,"LINESTRING (-1.9150356 39.2593902, -1.9146199 39.2594318)",CM-316,,
175996966,False,Avenida de La Roda,primary,True,75.968,"LINESTRING (-1.9150356 39.2593902, -1.9159122 39.2593123)",CM-316,,
159853569,False,Calle de la Pedrera,residential,False,88.553,"LINESTRING (-1.912453 39.2609337, -1.9124021 39.2617291)",,,
159853569,False,Calle de la Pedrera,residential,True,70.263,"LINESTRING (-1.912453 39.2609337, -1.9126998 39.2603314)",,,
159853574,False,Calle Afueras Mediodía,residential,False,96.102,"LINESTRING (-1.912453 39.2609337, -1.9125576 39.2610333, -1.9132175 39.2612244, -1.9134562 39.2612701)",,,
159853574,False,Calle Afueras Mediodía,residential,True,52.774,"LINESTRING (-1.912453 39.2609337, -1.9119729 39.26078, -1.9118878 39.2607501)",,,
159853564,False,Calle los Molinos,residential,True,138.411,"LINESTRING (-1.9080191 39.2663161, -1.9094597 39.2668688)",,,
159853601,False,Calle Garrido,residential,True,38.409,"LINESTRING (-1.9080191 39.2663161, -1.9076434 39.2665024)",,,
159853601,False,Calle Garrido,residential,False,82.542,"LINESTRING (-1.9080191 39.2663161, -1.9081879 39.2662324, -1.9088366 39.2659283)",,,
159853617,False,Calle Ramón y Cajal,residential,True,174.486,"LINESTRING (-1.9133167 39.2629813, -1.915323 39.2632035)",,,
159860551,False,Calle Abdón Atienza,residential,False,65.909,"LINESTRING (-1.9133167 39.2629813, -1.9133596 39.2623895)",,,
159860551,False,Calle Abdón Atienza,residential,True,61.815,"LINESTRING (-1.9133167 39.2629813, -1.9132712 39.2635361)",,,
"[159853562, 160010610]",False,Calle Garita,residential,False,40.402,"LINESTRING (-1.9131871 39.2655118, -1.9131692 39.2654692, -1.9130807 39.2653529, -1.9130291 39.2652769, -1.9129812 39.2651865)",,yes,
159853562,False,Calle Garita,residential,True,113.37400000000001,"LINESTRING (-1.9131871 39.2655118, -1.9134374 39.2658097, -1.9136144 39.2660361, -1.913719 39.266088, -1.9140785 39.2661607, -1.9140983 39.2661642)",,,
"[160010617, 159853578]",False,"['Calle Abelino Picazo Frías', 'Plaza Juan XIII']",residential,False,66.556,"LINESTRING (-1.9131871 39.2655118, -1.9130397 39.2655529, -1.9129314 39.2655684, -1.9128451 39.2655691, -1.9128085 39.2655331, -1.9127208 39.2654321, -1.9126133 39.265425, -1.9125234 39.2654505)",,,
159853569,False,Calle de la Pedrera,residential,False,48.571,"LINESTRING (-1.9128661 39.259914, -1.9126998 39.2603314)",,,
159853569,False,Calle de la Pedrera,residential,True,37.230000000000004,"LINESTRING (-1.9128661 39.259914, -1.9129787 39.2596274, -1.9129957 39.2595947)",,,
525002730,False,Calle Pereda,residential,True,82.586,"LINESTRING (-1.9128661 39.259914, -1.9128795 39.259916, -1.9134911 39.2600157, -1.9138035 39.2600714)",,,
159853574,False,Calle Afueras Mediodía,residential,False,57.173,"LINESTRING (-1.9134562 39.2612701, -1.9141187 39.2613054)",,,
159860551,False,Calle Abdón Atienza,residential,False,42.317,"LINESTRING (-1.9134562 39.2612701, -1.913483 39.2608901)",,,
159860551,False,Calle Abdón Atienza,residential,True,73.127,"LINESTRING (-1.9134562 39.2612701, -1.9133999 39.2619263)",,,
159853574,False,Calle Afueras Mediodía,residential,True,96.102,"LINESTRING (-1.9134562 39.2612701, -1.9132175 39.2612244, -1.9125576 39.2610333, -1.912453 39.2609337)",,,
159853563,False,,residential,False,34.169,"LINESTRING (-1.9149394 39.2654152, -1.9149109 39.2651087)",,,
159853564,False,Calle los Molinos,residential,False,138.411,"LINESTRING (-1.9094597 39.2668688, -1.9080191 39.2663161)",,,
159853571,False,Calle Eduardo Sánchez,residential,False,67.823,"LINESTRING (-1.9094597 39.2668688, -1.9098942 39.26636)",,,
159860561,False,Calle Almenas,residential,True,65.565,"LINESTRING (-1.9083793 39.2604885, -1.9091405 39.2605059)",,,
175996954,False,Ventura Cuesta,residential,False,40.035,"LINESTRING (-1.9083793 39.2604885, -1.9079206 39.2604294)",,,
175996958,False,Calle Santa Bárbara,residential,True,20.285,"LINESTRING (-1.9083793 39.2604885, -1.9083632 39.2603065)",,,
175996958,False,Calle Santa Bárbara,residential,False,206.26600000000002,"LINESTRING (-1.9083793 39.2604885, -1.9084864 39.2609836, -1.9085192 39.2611987, -1.9084583 39.2616821, -1.9082983 39.2623209)",,,
525002730,False,Calle Pereda,residential,False,29.259,"LINESTRING (-1.9168614 39.2605705, -1.9167018 39.2605469, -1.9165276 39.2605211)",,,
159860535,False,Calle María Isbert,residential,False,49.564,"LINESTRING (-1.914605 39.2588862, -1.9140329 39.2589358)",,,
159860535,False,Calle María Isbert,residential,True,105.064,"LINESTRING (-1.914605 39.2588862, -1.9158165 39.258773)",,,
159860553,False,Calle Enrique Granados,residential,False,60.682,"LINESTRING (-1.914605 39.2588862, -1.9146199 39.2594318)",,,
159860553,False,Calle Enrique Granados,residential,True,50.638999999999996,"LINESTRING (-1.914605 39.2588862, -1.9145838 39.2585373, -1.9145773 39.2584313)",,,
159853574,False,Calle Afueras Mediodía,residential,True,33.968,"LINESTRING (-1.910959 39.2601653, -1.9105667 39.2601328)",,,
159853574,False,Calle Afueras Mediodía,residential,False,105.274,"LINESTRING (-1.910959 39.2601653, -1.9114526 39.2605972, -1.9118878 39.2607501)",,,
159860557,False,Calle las Cruces,residential,False,91.944,"LINESTRING (-1.910959 39.2601653, -1.9119139 39.2601237, -1.9120254 39.2601222)",,,
51808567,False,Calle Virgen,tertiary,False,75.072,"LINESTRING (-1.9106149 39.2605082, -1.9107918 39.2611693)",,,
51808567,False,Calle Virgen,tertiary,True,41.948,"LINESTRING (-1.9106149 39.2605082, -1.9105667 39.2601328)",,,
159860561,False,Calle Almenas,residential,False,42.842999999999996,"LINESTRING (-1.9106149 39.2605082, -1.9105238 39.2605027, -1.9101193 39.2605318)",,,
159860576,False,Calle Lagares,residential,False,39.939,"LINESTRING (-1.9084647 39.2638601, -1.9085933 39.263515)",,,
159860544,False,Calle Rambla Baja,residential,False,56.726,"LINESTRING (-1.9084647 39.2638601, -1.9084109 39.2638618, -1.9081159 39.2639324, -1.9078638 39.2640529)",,,
159860544,False,Calle Rambla Baja,residential,True,38.327,"LINESTRING (-1.9084647 39.2638601, -1.9086631 39.2638535, -1.9089074 39.2638796)",,,
159860539,False,Senda de los Clérigos,residential,False,57.549,"LINESTRING (-1.9124396 39.258616, -1.9121821 39.2590936)",,,
159860542,False,Calle Jacinto Guerrero,residential,True,129.703,"LINESTRING (-1.9124396 39.258616, -1.9139354 39.2584775)",,,
161448858,False,Avenida de Madrigueras,primary,True,73.026,"LINESTRING (-1.9099366 39.25968, -1.9090937 39.2596068)",CM-316,,
904424893,True,Avenida de Madrigueras,primary,False,9.279,"LINESTRING (-1.9099366 39.25968, -1.9100399 39.2597038)",CM-316,,
159853624,False,Plaza Reyes Católicos,residential,False,51.613,"LINESTRING (-1.9146934 39.2646728, -1.9147302 39.2646281, -1.9148486 39.2644532, -1.9149073 39.2643665, -1.9149878 39.2642689)",,,
175996959,False,Calle Canalejas,residential,False,29.682000000000002,"LINESTRING (-1.9146934 39.2646728, -1.9146471 39.2646925, -1.9143816 39.2647865)",,,
175996959,False,Calle Canalejas,residential,True,167.351,"LINESTRING (-1.9146934 39.2646728, -1.914807 39.2646359, -1.9149015 39.2646152, -1.9151647 39.2645575, -1.9165461 39.264219)",,,
159860561,False,Calle Almenas,residential,False,65.565,"LINESTRING (-1.9091405 39.2605059, -1.9083793 39.2604885)",,,
159860561,False,Calle Almenas,residential,True,84.32,"LINESTRING (-1.9091405 39.2605059, -1.9101193 39.2605318)",,,
159860576,False,Calle Lagares,residential,False,34.368,"LINESTRING (-1.9091405 39.2605059, -1.9091072 39.2601979)",,,
159860576,False,Calle Lagares,residential,True,134.86,"LINESTRING (-1.9091405 39.2605059, -1.909162 39.2610915, -1.9090708 39.2617145)",,,
159860568,False,Calle Doctor Fleming,residential,False,83.279,"LINESTRING (-1.9091072 39.2601979, -1.9100591 39.2600649)",,,
159860568,False,Calle Doctor Fleming,residential,True,65.184,"LINESTRING (-1.9091072 39.2601979, -1.9083632 39.2603065)",,,
159860576,False,Calle Lagares,residential,True,34.368,"LINESTRING (-1.9091072 39.2601979, -1.9091405 39.2605059)",,,
175996970,False,Calle Lagares,residential,False,65.738,"LINESTRING (-1.9091072 39.2601979, -1.9090937 39.2596068)",,,
159860537,False,Calle San Bartolomé,residential,True,61.19,"LINESTRING (-1.9141184 39.2594821, -1.9140329 39.2589358)",,,
175996966,False,Avenida de La Roda,primary,False,9.828,"LINESTRING (-1.9141184 39.2594821, -1.9140052 39.2594935)",CM-316,,
175996966,False,Avenida de La Roda,primary,True,43.538,"LINESTRING (-1.9141184 39.2594821, -1.9146199 39.2594318)",CM-316,,
161448858,False,Avenida de Madrigueras,primary,False,71.256,"LINESTRING (-1.9082713 39.2595349, -1.9090937 39.2596068)",CM-316,,
175996958,False,Calle Santa Bárbara,residential,False,60.411,"LINESTRING (-1.9082713 39.2595349, -1.9083356 39.2600759)",,,
159860572,False,Calle Ricardo Picazo Ponce,residential,False,149.809,"LINESTRING (-1.9066514 39.2597374, -1.9083356 39.2600759)",,,
159860559,False,Calle Nueva,residential,False,147.12,"LINESTRING (-1.9163127 39.2614321, -1.9160658 39.2627413)",,,
159860559,False,Calle Nueva,residential,True,40.064,"LINESTRING (-1.9163127 39.2614321, -1.9163652 39.2610741)",,,
159979032,False,Calle Doctor Marañón,residential,True,106.231,"LINESTRING (-1.9163127 39.2614321, -1.9155993 39.2614404, -1.9150789 39.2614425)",,,
159860565,False,Calle El Cid,residential,True,56.993,"LINESTRING (-1.9082983 39.2623209, -1.9089581 39.2623625)",,,
175996958,False,Calle Santa Bárbara,residential,False,196.19299999999998,"LINESTRING (-1.9082983 39.2623209, -1.9079925 39.2635669, -1.9078638 39.2640529)",,,
175996958,False,Calle Santa Bárbara,residential,True,206.266,"LINESTRING (-1.9082983 39.2623209, -1.9084583 39.2616821, -1.9085192 39.2611987, -1.9084864 39.2609836, -1.9083793 39.2604885)",,,
159860565,False,Calle El Cid,residential,False,77.371,"LINESTRING (-1.9098525 39.2624304, -1.9089581 39.2623625)",,,
159860570,False,Calle Padre Simón,residential,False,7.701,"LINESTRING (-1.9098525 39.2624304, -1.9098701 39.2623625)",,,
159860570,False,Calle Padre Simón,residential,True,134.06799999999998,"LINESTRING (-1.9098525 39.2624304, -1.9098486 39.2624455, -1.909575 39.2636168)",,,
159860559,False,Calle Nueva,residential,False,37.518,"LINESTRING (-1.9165276 39.2605211, -1.9164119 39.2608464)",,,
159860559,False,Calle Nueva,residential,True,76.251,"LINESTRING (-1.9165276 39.2605211, -1.9167902 39.2598662)",,,
525002730,False,Calle Pereda,residential,False,93.24099999999999,"LINESTRING (-1.9165276 39.2605211, -1.9163261 39.2604913, -1.9154652 39.2603584)",,,
525002730,False,Calle Pereda,residential,True,29.259,"LINESTRING (-1.9165276 39.2605211, -1.9167018 39.2605469, -1.9168614 39.2605705)",,,
159860587,False,Calle Amadeo Vives,residential,False,51.136,"LINESTRING (-1.9157357 39.2583174, -1.9158165 39.258773)",,,
159860542,False,Calle Jacinto Guerrero,residential,False,100.53699999999999,"LINESTRING (-1.9157357 39.2583174, -1.9147087 39.2584184, -1.9145773 39.2584313)",,,
159860559,False,Calle Nueva,residential,False,76.251,"LINESTRING (-1.9167902 39.2598662, -1.9165276 39.2605211)",,,
51808567,False,Calle Virgen,tertiary,False,41.948,"LINESTRING (-1.9105667 39.2601328, -1.9106149 39.2605082)",,,
51808567,False,Calle Virgen,tertiary,True,15.031,"LINESTRING (-1.9105667 39.2601328, -1.9105393 39.2599993)",,,
159853574,False,Calle Afueras Mediodía,residential,False,33.968,"LINESTRING (-1.9105667 39.2601328, -1.910959 39.2601653)",,,
159860554,False,Tr. Perales,residential,False,54.081,"LINESTRING (-1.9104977 39.2623832, -1.9098701 39.2623625)",,,
175996955,False,Calle Perales,residential,False,164.167,"LINESTRING (-1.9104977 39.2623832, -1.9104655 39.2619097, -1.9103797 39.2612369, -1.9107918 39.2611693)",,,
175996955,False,Calle Perales,residential,True,131.66899999999998,"LINESTRING (-1.9104977 39.2623832, -1.9105031 39.2624621, -1.9104977 39.2632098, -1.9104789 39.2635669)",,,
159860572,False,Calle Ricardo Picazo Ponce,residential,True,149.809,"LINESTRING (-1.9083356 39.2600759, -1.9066514 39.2597374)",,,
175996958,False,Calle Santa Bárbara,residential,False,25.751,"LINESTRING (-1.9083356 39.2600759, -1.9083632 39.2603065)",,,
175996958,False,Calle Santa Bárbara,residential,True,60.411,"LINESTRING (-1.9083356 39.2600759, -1.9082713 39.2595349)",,,
159860570,False,Calle Padre Simón,residential,False,38.554,"LINESTRING (-1.9094302 39.2639449, -1.909575 39.2636168)",,,
159860570,False,Calle Padre Simón,residential,True,41.573,"LINESTRING (-1.9094302 39.2639449, -1.9092639 39.2642959)",,,
159860544,False,Calle Rambla Baja,residential,False,45.592,"LINESTRING (-1.9094302 39.2639449, -1.9089742 39.2638868, -1.9089074 39.2638796)",,,
175996970,False,Calle Lagares,residential,True,110.393,"LINESTRING (-1.9090973 39.2586142, -1.9090829 39.2591536, -1.9090919 39.2595323, -1.9090937 39.2596068)",,,
159860568,False,Calle Doctor Fleming,residential,False,41.982,"LINESTRING (-1.9100591 39.2600649, -1.9105393 39.2599993)",,,
159860568,False,Calle Doctor Fleming,residential,True,83.279,"LINESTRING (-1.9100591 39.2600649, -1.9091072 39.2601979)",,,
159860570,False,Calle Padre Simón,residential,False,40.187,"LINESTRING (-1.9100591 39.2600649, -1.9100399 39.2597038)",,,
159860570,False,Calle Padre Simón,residential,True,52.175,"LINESTRING (-1.9100591 39.2600649, -1.9101193 39.2605318)",,,
159860544,False,Calle Rambla Baja,residential,False,23.369,"LINESTRING (-1.9078638 39.2640529, -1.9076975 39.264219)",,,
159860544,False,Calle Rambla Baja,residential,True,56.726000000000006,"LINESTRING (-1.9078638 39.2640529, -1.9081159 39.2639324, -1.9084109 39.2638618, -1.9084647 39.2638601)",,,
175996958,False,Calle Santa Bárbara,residential,True,196.19299999999998,"LINESTRING (-1.9078638 39.2640529, -1.9079925 39.2635669, -1.9082983 39.2623209)",,,
159860535,False,Calle María Isbert,residential,False,160.313,"LINESTRING (-1.9140329 39.2589358, -1.9121821 39.2590936)",,,
159860535,False,Calle María Isbert,residential,True,49.564,"LINESTRING (-1.9140329 39.2589358, -1.914605 39.2588862)",,,
159860537,False,Calle San Bartolomé,residential,False,61.19,"LINESTRING (-1.9140329 39.2589358, -1.9141184 39.2594821)",,,
159860537,False,Calle San Bartolomé,residential,True,51.647,"LINESTRING (-1.9140329 39.2589358, -1.9139354 39.2584775)",,,
159860551,False,Calle Abdón Atienza,residential,False,105.662,"LINESTRING (-1.9132014 39.2644848, -1.9132712 39.2635361)",,,
159860551,False,Calle Abdón Atienza,residential,True,42.985,"LINESTRING (-1.9132014 39.2644848, -1.9131826 39.2648711)",,,
159860555,False,Calle Madrigal,residential,True,155.656,"LINESTRING (-1.9132014 39.2644848, -1.9149234 39.2642772, -1.9149878 39.2642689)",,,
159860551,False,Calle Abdón Atienza,residential,False,61.815,"LINESTRING (-1.9132712 39.2635361, -1.9133167 39.2629813)",,,
159860551,False,Calle Abdón Atienza,residential,True,105.662,"LINESTRING (-1.9132712 39.2635361, -1.9132014 39.2644848)",,,
159853630,False,Calle Rambla Alta,residential,False,58.483999999999995,"LINESTRING (-1.9132712 39.2635361, -1.9130673 39.263542, -1.9125925 39.2635586)",,,
159853630,False,Calle Rambla Alta,residential,True,170.135,"LINESTRING (-1.9132712 39.2635361, -1.9135635 39.2635275, -1.9138719 39.2635358, -1.9143789 39.2635919, -1.9152318 39.2636936)",,,
159860561,False,Calle Almenas,residential,False,84.32,"LINESTRING (-1.9101193 39.2605318, -1.9091405 39.2605059)",,,
159860570,False,Calle Padre Simón,residential,False,52.175,"LINESTRING (-1.9101193 39.2605318, -1.9100591 39.2600649)",,,
159860561,False,Calle Almenas,residential,True,42.842999999999996,"LINESTRING (-1.9101193 39.2605318, -1.9105238 39.2605027, -1.9106149 39.2605082)",,,
159860570,False,Calle Padre Simón,residential,True,119.53,"LINESTRING (-1.9101193 39.2605318, -1.9100357 39.261381, -1.9100003 39.2616026)",,,
159860570,False,Calle Padre Simón,residential,True,85.237,"LINESTRING (-1.9100003 39.2616026, -1.9098701 39.2623625)",,,
159860547,False,Calle Zeta,residential,False,96.071,"LINESTRING (-1.9100003 39.2616026, -1.9094946 39.2615733, -1.9094677 39.2617353, -1.9090708 39.2617145)",,,
159860570,False,Calle Padre Simón,residential,False,119.53,"LINESTRING (-1.9100003 39.2616026, -1.9100357 39.261381, -1.9101193 39.2605318)",,,
159860554,False,Tr. Perales,residential,True,54.081,"LINESTRING (-1.9098701 39.2623625, -1.9104977 39.2623832)",,,
159860570,False,Calle Padre Simón,residential,False,85.237,"LINESTRING (-1.9098701 39.2623625, -1.9100003 39.2616026)",,,
159860570,False,Calle Padre Simón,residential,True,7.701,"LINESTRING (-1.9098701 39.2623625, -1.9098525 39.2624304)",,,
51808567,False,Calle Virgen,tertiary,False,15.031,"LINESTRING (-1.9105393 39.2599993, -1.9105667 39.2601328)",,,
51808567,False,Calle Virgen,tertiary,True,4.736,"LINESTRING (-1.9105393 39.2599993, -1.9105264 39.2599579)",,,
159860568,False,Calle Doctor Fleming,residential,True,41.982,"LINESTRING (-1.9105393 39.2599993, -1.9100591 39.2600649)",,,
159853603,False,Calle Tiro de la Bola,residential,False,65.23,"LINESTRING (-1.9160658 39.2627413, -1.9153203 39.2626366)",,,
159853603,False,Calle Tiro de la Bola,residential,True,68.559,"LINESTRING (-1.9160658 39.2627413, -1.9168501 39.2628481)",,,
159860559,False,Calle Nueva,residential,True,147.12,"LINESTRING (-1.9160658 39.2627413, -1.9163127 39.2614321)",,,
159860542,False,Calle Jacinto Guerrero,residential,False,55.505,"LINESTRING (-1.9145773 39.2584313, -1.9144265 39.2584421, -1.9139354 39.2584775)",,,
