osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,ref,access
193839367,False,Calle de San José,residential,True,114.436,"LINESTRING (-4.0119563 40.2898334, -4.0132439 40.289526)",,,,,
84014969,False,Calle de Luis Zapata,residential,False,151.928,"LINESTRING (-4.0102352 40.2881425, -4.0102255 40.2867762)",,,,,
84014969,False,Calle de Luis Zapata,residential,True,163.026,"LINESTRING (-4.0102352 40.2881425, -4.0103361 40.2896066)",,,,,
193839373,False,Calle de la Cruz Verde,residential,False,76.945,"LINESTRING (-4.0102352 40.2881425, -4.010169 40.2881427, -4.0096298 40.2881441, -4.0093341 40.28819)",,,,,
193839373,False,Calle de la Cruz Verde,residential,True,167.6,"LINESTRING (-4.0102352 40.2881425, -4.0103273 40.2881489, -4.0116556 40.2882409, -4.0122047 40.2882212)",,,,,
84033950,False,Calle de las Cuevas,residential,False,76.859,"LINESTRING (-4.0117962 40.2838584, -4.0113554 40.2844623)",,,,,
84033950,False,Calle de las Cuevas,residential,True,36.224,"LINESTRING (-4.0117962 40.2838584, -4.0120218 40.2835818)",,,,,
84034165,True,Calle del Lucero,residential,False,87.932,"LINESTRING (-4.0117962 40.2838584, -4.0107999 40.28364)",,,,,
195203745,False,Calle de Calderón de la Barca,residential,True,106.786,"LINESTRING (-4.0121734 40.2871769, -4.012723 40.2863129)",,,,,
30018278,True,Calle de la Constitución,tertiary,False,119.944,"LINESTRING (-4.0121734 40.2871769, -4.0126508 40.2872646, -4.0133607 40.2874858, -4.0134518 40.2875196, -4.0134887 40.2875506)",,,,,
84033963,False,,residential,False,88.428,"LINESTRING (-4.0198584 40.2859386, -4.0191241 40.2855432, -4.0190067 40.28548)",,,,,
193851737,False,Calle de Cangas de Onís,residential,False,191.15200000000002,"LINESTRING (-4.0198584 40.2859386, -4.0191873 40.2866768, -4.0184075 40.2862549, -4.0183097 40.286202)",,,,,
260861017,False,Camino del Pijorro,residential,True,58.191,"LINESTRING (-4.0172706 40.291279, -4.0166914 40.2909985)",30,,,,
260861017,False,Camino del Pijorro,residential,False,73.735,"LINESTRING (-4.0172706 40.291279, -4.017898 40.2915929, -4.0179992 40.2916407)",30,,,,
84033987,False,Calle Barcelona,residential,False,66.602,"LINESTRING (-4.0164788 40.2853941, -4.0165667 40.2847989)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,41.887,"LINESTRING (-4.0164788 40.2853941, -4.0164027 40.2853811, -4.015997 40.2853115)",,,,,
639500938,True,,tertiary,False,47.937,"LINESTRING (-4.0164788 40.2853941, -4.0166733 40.2856991, -4.0167534 40.2857678)",40,,,,
193839370,False,,residential,False,30.281,"LINESTRING (-4.0086426 40.2879133, -4.0085173 40.2876583)",,,,,
193839366,True,Calle Mancigordo,residential,False,57.838,"LINESTRING (-4.0086426 40.2879133, -4.009192 40.2877693, -4.0092875 40.2877443)",,,,,
58377630,True,Calle de Jacinto González,tertiary,False,168.033,"LINESTRING (-4.0168397 40.2872414, -4.0168958 40.2872511, -4.0173487 40.2873293, -4.018191 40.2874643, -4.0185274 40.2875066, -4.0185844 40.2875137, -4.0186965 40.2875278, -4.0187815 40.2875385)",,,,,
84034199,False,Calle de Felipe IV,residential,False,127.173,"LINESTRING (-4.0168397 40.2872414, -4.0163261 40.2877118, -4.0156789 40.2879087)",,,,,
84034104,True,Calle de Marcelo Gómez,residential,False,124.483,"LINESTRING (-4.0181166 40.2903642, -4.0172706 40.291279)",,,,,
195200658,True,Calle de Alfonso Marín,residential,False,72.981,"LINESTRING (-4.0181166 40.2903642, -4.0188613 40.290693)",,,,,
84034069,False,Calle del Río Nalón,residential,False,88.523,"LINESTRING (-4.0178224 40.2849565, -4.016992 40.2854387)",,,,,
84034069,False,Calle del Río Nalón,residential,True,13.047,"LINESTRING (-4.0178224 40.2849565, -4.0179469 40.2848876)",,,,,
193851755,False,Calle Valencia,residential,True,65.228,"LINESTRING (-4.0178224 40.2849565, -4.0170635 40.2848618)",,,,,
84034191,False,,residential,True,126.801,"LINESTRING (-4.013626 40.2872217, -4.012723 40.2863129)",,,,,
32006897,True,Calle de San Roque,tertiary,False,40.723,"LINESTRING (-4.013626 40.2872217, -4.0135752 40.2875052, -4.0134887 40.2875506)",,,,,
193851734,False,Calle de Langreo,residential,False,27.709,"LINESTRING (-4.0188255 40.2845714, -4.0191329 40.2846557)",,2,,,
84034065,True,Calle del Río Nalón,residential,False,23.361,"LINESTRING (-4.0188255 40.2845714, -4.0187481 40.2845296, -4.0187202 40.2845097, -4.0186928 40.2844844, -4.0186761 40.2844601, -4.0186657 40.2844124)",,,,,
84034197,True,Calle los Bastos,residential,False,17.822,"LINESTRING (-4.0094131 40.2871604, -4.0092136 40.2872107)",30,,,,
84034054,False,Calle del Tío Canor,residential,True,73.557,"LINESTRING (-4.0094131 40.2871604, -4.009409 40.2871069, -4.0094157 40.2870677, -4.0096195 40.2870078, -4.009689 40.2868196, -4.0097385 40.2866856, -4.0097462 40.2866188)",,,,,
58378342,False,Ronda del Concejo,tertiary,False,20.514000000000003,"LINESTRING (-4.0157613 40.2852702, -4.015969 40.2853066, -4.015997 40.2853115)",,,,,
58378342,False,Ronda del Concejo,tertiary,True,49.035,"LINESTRING (-4.0157613 40.2852702, -4.0153112 40.2852126, -4.0151912 40.2851972)",,,,,
193851736,False,Calle Ciclista,residential,False,46.853,"LINESTRING (-4.0157613 40.2852702, -4.0157407 40.2851953, -4.015648 40.2848578)",,,,,
58415489,False,Calle de la Estrella,residential,False,56.886,"LINESTRING (-4.0094593 40.2833424, -4.0094097 40.2833786, -4.0093667 40.28341, -4.0089822 40.2837019)",,2,,,
84034059,False,Calle de Fidel Borrajo,residential,False,224.137,"LINESTRING (-4.0162184 40.2860466, -4.0144672 40.2864201, -4.0137155 40.2865396, -4.0136608 40.2865495)",,,,,
84034182,True,Calle de Juan Rivera,residential,False,83.869,"LINESTRING (-4.0162184 40.2860466, -4.0160219 40.2853942, -4.015997 40.2853115)",,,,,
84033950,False,Calle de las Cuevas,residential,True,123.429,"LINESTRING (-4.0105924 40.2861891, -4.0110761 40.2851422)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,False,40.645,"LINESTRING (-4.016705 40.2836756, -4.016232 40.2836172)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,True,40.683,"LINESTRING (-4.016705 40.2836756, -4.0171784 40.2837343)",,,,,
84033987,False,Calle Barcelona,residential,True,125.455,"LINESTRING (-4.016705 40.2836756, -4.0165667 40.2847989)",,,,,
84034019,False,Calle D. Cecilio,residential,False,86.498,"LINESTRING (-4.015648 40.2848578, -4.0152272 40.2847896, -4.0147892 40.2846699, -4.0146705 40.2846418)",,,,,
193851736,False,Calle Ciclista,residential,False,63.489,"LINESTRING (-4.015648 40.2848578, -4.0157856 40.2844369, -4.0157677 40.2843004)",,,,,
193851736,False,Calle Ciclista,residential,True,46.853,"LINESTRING (-4.015648 40.2848578, -4.0157407 40.2851953, -4.0157613 40.2852702)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,False,40.683,"LINESTRING (-4.0171784 40.2837343, -4.016705 40.2836756)",,,,,
84034010,False,Calle Madrid,residential,True,125.751,"LINESTRING (-4.0171784 40.2837343, -4.0170635 40.2848618)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,True,118.13400000000001,"LINESTRING (-4.0171784 40.2837343, -4.0180588 40.2838063, -4.0182147 40.2838875, -4.0183338 40.2841128)",,,,,
84033950,False,Calle de las Cuevas,residential,False,123.429,"LINESTRING (-4.0110761 40.2851422, -4.0105924 40.2861891)",,,,,
193846725,False,Calle de Mariano González,residential,False,51.372,"LINESTRING (-4.0110761 40.2851422, -4.01154 40.2854392)",,,,,
84033950,False,Calle de las Cuevas,residential,True,79.533,"LINESTRING (-4.0110761 40.2851422, -4.0111887 40.2847636, -4.0113554 40.2844623)",,,,,
193846728,False,Calle de la Contramina,residential,True,55.443,"LINESTRING (-4.0110761 40.2851422, -4.0108975 40.2852167, -4.0104475 40.2852227)",30,,,,
193851737,False,Calle de Cangas de Onís,residential,True,50.12,"LINESTRING (-4.0178251 40.2859441, -4.0181981 40.2861426, -4.0183097 40.286202)",,,,,
195203752,False,Calle de Luarca,residential,False,77.071,"LINESTRING (-4.0178251 40.2859441, -4.017678 40.2859617, -4.0169275 40.2860517)",,,,,
195203752,False,Calle de Luarca,residential,True,100.559,"LINESTRING (-4.0178251 40.2859441, -4.0179259 40.2858398, -4.0184565 40.2852908, -4.0185286 40.2852162)",,,,,
84034074,False,Calle de Tineo,residential,True,36.75,"LINESTRING (-4.0188412 40.2832279, -4.0188824 40.2835569)",,,,,
84033950,False,Calle de las Cuevas,residential,False,36.224,"LINESTRING (-4.0120218 40.2835818, -4.0117962 40.2838584)",,,,,
58378216,False,,tertiary,False,21.24,"LINESTRING (-4.0120218 40.2835818, -4.0120199 40.2834631, -4.0120187 40.2833908)",,2,,M-404,yes
58378216,False,,tertiary,True,85.784,"LINESTRING (-4.0120218 40.2835818, -4.0120788 40.2838916, -4.0121155 40.2841548, -4.0121549 40.2843464)",,2,,M-404,yes
194823515,False,Calle de El Escorial,residential,False,88.869,"LINESTRING (-4.0159559 40.2893939, -4.015781 40.2901819)",,,,,
84033985,False,Calle de Villarruela,residential,False,101.293,"LINESTRING (-4.0159559 40.2893939, -4.0152237 40.2894797, -4.0147989 40.2896007)",,,,,
194823515,False,Calle de El Escorial,residential,True,62.922,"LINESTRING (-4.0159559 40.2893939, -4.0159831 40.289166, -4.015926 40.2888318)",,,,,
193839366,True,Calle Mancigordo,residential,False,12.37,"LINESTRING (-4.0092875 40.2877443, -4.0094254 40.2877081)",,,,,
84033955,False,,residential,False,50.308,"LINESTRING (-4.0092875 40.2877443, -4.0093466 40.2878956, -4.0093341 40.28819)",,,,,
84033966,True,Calle Pedro Alejo,residential,False,74.954,"LINESTRING (-4.0187806 40.2895217, -4.0180005 40.289205)",,,,,
84034104,True,Calle de Marcelo Gómez,residential,False,109.307,"LINESTRING (-4.0187806 40.2895217, -4.0181166 40.2903642)",,,,,
84034021,True,Calle de Salvador Gramaje,residential,False,130.862,"LINESTRING (-4.0188388 40.291995, -4.0188999 40.2919152, -4.0196325 40.2909858)",30,,,,
260861017,False,Camino del Pijorro,residential,True,81.387,"LINESTRING (-4.0188388 40.291995, -4.0187371 40.2919492, -4.0181293 40.2916956, -4.0179992 40.2916407)",30,,,,
195200658,True,Calle de Alfonso Marín,residential,False,73.065,"LINESTRING (-4.0188613 40.290693, -4.0196325 40.2909858)",,,,,
242510699,False,Calle de Antonio Zenón,residential,False,128.273,"LINESTRING (-4.0188613 40.290693, -4.01832 40.2913, -4.0179992 40.2916407)",,,,,
242510699,False,Calle de Antonio Zenón,residential,True,113.828,"LINESTRING (-4.0188613 40.290693, -4.019199 40.2903105, -4.0195539 40.2898174)",,,,,
84033979,False,Calle de Don Joaquín,residential,False,94.869,"LINESTRING (-4.0140812 40.283714, -4.0149911 40.2842101)",,,,,
193839373,False,Calle de la Cruz Verde,residential,False,51.748,"LINESTRING (-4.0093341 40.28819, -4.00875 40.2883244)",,,,,
84033955,False,,residential,True,50.308,"LINESTRING (-4.0093341 40.28819, -4.0093466 40.2878956, -4.0092875 40.2877443)",,,,,
193839373,False,Calle de la Cruz Verde,residential,True,76.945,"LINESTRING (-4.0093341 40.28819, -4.0096298 40.2881441, -4.010169 40.2881427, -4.0102352 40.2881425)",,,,,
84034069,False,Calle del Río Nalón,residential,False,45.038,"LINESTRING (-4.0183704 40.2846433, -4.0179469 40.2848876)",,,,,
193851735,True,Calle del Río Nalón,residential,False,12.249,"LINESTRING (-4.0183704 40.2846433, -4.0184884 40.2845798)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,True,40.645,"LINESTRING (-4.016232 40.2836172, -4.016705 40.2836756)",,,,,
82184828,False,Calle de Fernando el Alfarero,residential,False,82.244,"LINESTRING (-4.016232 40.2836172, -4.0158351 40.2835777, -4.0153777 40.2835286, -4.0152729 40.2835107)",,,,,
84034137,False,Calle de Sevilla,residential,False,95.98100000000001,"LINESTRING (-4.016232 40.2836172, -4.0161387 40.2843018, -4.015988 40.2844336)",,,,,
193851742,False,Calle Mieres,residential,False,49.763,"LINESTRING (-4.0194676 40.2835255, -4.0188824 40.2835569)",,,,,
193851742,False,Calle Mieres,residential,True,53.096,"LINESTRING (-4.0194676 40.2835255, -4.020091 40.2834825)",,,,,
84033982,False,,residential,False,53.486,"LINESTRING (-4.0194676 40.2835255, -4.019435 40.2838373, -4.0193914 40.2840022)",,,,,
84034131,False,Calle Acueducto,residential,True,23.971,"LINESTRING (-4.0116731 40.2865569, -4.0117805 40.2863575)",,,,,
193846725,False,Calle de Mariano González,residential,False,64.302,"LINESTRING (-4.01154 40.2854392, -4.0120644 40.2858568)",,,,,
193846725,False,Calle de Mariano González,residential,True,51.372,"LINESTRING (-4.01154 40.2854392, -4.0110761 40.2851422)",,,,,
84034175,False,Calle de las Labrantías,residential,True,140.748,"LINESTRING (-4.01154 40.2854392, -4.0112022 40.2861902, -4.0117805 40.2863575)",,,,,
84033987,False,Calle Barcelona,residential,False,125.455,"LINESTRING (-4.0165667 40.2847989, -4.016705 40.2836756)",,,,,
84033987,False,Calle Barcelona,residential,True,66.602,"LINESTRING (-4.0165667 40.2847989, -4.0164788 40.2853941)",,,,,
193851755,False,Calle Valencia,residential,False,42.717,"LINESTRING (-4.0165667 40.2847989, -4.0170635 40.2848618)",,,,,
193851755,False,Calle Valencia,residential,True,63.715,"LINESTRING (-4.0165667 40.2847989, -4.015988 40.2844336)",,,,,
84034069,False,Calle del Río Nalón,residential,False,13.047,"LINESTRING (-4.0179469 40.2848876, -4.0178224 40.2849565)",,,,,
84034069,False,Calle del Río Nalón,residential,True,45.038,"LINESTRING (-4.0179469 40.2848876, -4.0183704 40.2846433)",,,,,
84033963,False,,residential,True,61.397999999999996,"LINESTRING (-4.0179469 40.2848876, -4.0180749 40.2849599, -4.018424 40.2851571, -4.0185286 40.2852162)",,,,,
84034104,True,Calle de Marcelo Gómez,residential,False,104.762,"LINESTRING (-4.0193185 40.2886736, -4.0192776 40.28874, -4.0187806 40.2895217)",,,,,
260860998,True,Calle Gabriel Ruiseco,residential,False,74.923,"LINESTRING (-4.0193185 40.2886736, -4.0194262 40.2887054, -4.0199946 40.2889128, -4.0201197 40.2889568)",,,,,
58378344,False,Calle de Félix Colomo,residential,False,51.42700000000001,"LINESTRING (-4.0151129 40.2839568, -4.0152259 40.2836417, -4.0152729 40.2835107)",,,,,
58378344,False,Calle de Félix Colomo,residential,True,30.02,"LINESTRING (-4.0151129 40.2839568, -4.0150463 40.284109, -4.0149911 40.2842101)",,,,,
84034169,False,Calle Alicante,residential,False,67.41499999999999,"LINESTRING (-4.0151129 40.2839568, -4.0152231 40.2840146, -4.0157677 40.2843004)",,,,,
84034169,False,Calle Alicante,residential,True,23.845,"LINESTRING (-4.015988 40.2844336, -4.0157677 40.2843004)",,,,,
193851755,False,Calle Valencia,residential,False,63.715,"LINESTRING (-4.015988 40.2844336, -4.0165667 40.2847989)",,,,,
84034137,False,Calle de Sevilla,residential,True,95.98100000000001,"LINESTRING (-4.015988 40.2844336, -4.0161387 40.2843018, -4.016232 40.2836172)",,,,,
193851744,False,Calle de Ribadavia,residential,True,92.889,"LINESTRING (-4.0190067 40.28548, -4.0196686 40.2848145)",,,,,
84033963,False,,residential,False,50.051,"LINESTRING (-4.0190067 40.28548, -4.0189153 40.2854295, -4.0186431 40.2852794, -4.0185286 40.2852162)",,,,,
84033963,False,,residential,True,88.428,"LINESTRING (-4.0190067 40.28548, -4.0191241 40.2855432, -4.0198584 40.2859386)",,,,,
193851744,False,Calle de Ribadavia,residential,False,99.703,"LINESTRING (-4.0190067 40.28548, -4.0189439 40.285545, -4.0183945 40.2861141, -4.0183097 40.286202)",,,,,
84034169,False,Calle Alicante,residential,False,23.845,"LINESTRING (-4.0157677 40.2843004, -4.015988 40.2844336)",,,,,
84034169,False,Calle Alicante,residential,True,67.41499999999999,"LINESTRING (-4.0157677 40.2843004, -4.0152231 40.2840146, -4.0151129 40.2839568)",,,,,
193851736,False,Calle Ciclista,residential,True,63.489,"LINESTRING (-4.0157677 40.2843004, -4.0157856 40.2844369, -4.015648 40.2848578)",,,,,
"[193757512, 193839366]",True,Calle Mancigordo,residential,False,69.484,"LINESTRING (-4.0094254 40.2877081, -4.0095362 40.2876791, -4.0095339 40.2874044, -4.0094131 40.2871604)",30,,,,
84034010,False,Calle Madrid,residential,False,64.435,"LINESTRING (-4.016992 40.2854387, -4.0170635 40.2848618)",,,,,
84034069,False,Calle del Río Nalón,residential,False,23.983,"LINESTRING (-4.016992 40.2854387, -4.016763 40.2855652)",,,,,
84034069,False,Calle del Río Nalón,residential,True,88.523,"LINESTRING (-4.016992 40.2854387, -4.0178224 40.2849565)",,,,,
84033963,False,,residential,False,61.398,"LINESTRING (-4.0185286 40.2852162, -4.018424 40.2851571, -4.0180749 40.2849599, -4.0179469 40.2848876)",,,,,
84033963,False,,residential,True,50.050999999999995,"LINESTRING (-4.0185286 40.2852162, -4.0186431 40.2852794, -4.0189153 40.2854295, -4.0190067 40.28548)",,,,,
195203752,False,Calle de Luarca,residential,False,100.559,"LINESTRING (-4.0185286 40.2852162, -4.0184565 40.2852908, -4.0179259 40.2858398, -4.0178251 40.2859441)",,,,,
84033979,False,Calle de Don Joaquín,residential,True,94.869,"LINESTRING (-4.0149911 40.2842101, -4.0140812 40.283714)",,,,,
58378344,False,Calle de Félix Colomo,residential,False,30.02,"LINESTRING (-4.0149911 40.2842101, -4.0150463 40.284109, -4.0151129 40.2839568)",,,,,
58378344,False,Calle de Félix Colomo,residential,True,55.951,"LINESTRING (-4.0149911 40.2842101, -4.0149705 40.2842824, -4.0149151 40.2843787, -4.0148032 40.284474, -4.0147469 40.2845389, -4.0146705 40.2846418)",,,,,
84034115,True,Calle Fernando Hernández Vidal,residential,False,175.439,"LINESTRING (-4.0129342 40.2832596, -4.0130204 40.2833529, -4.0131936 40.2840028, -4.0133728 40.2847069, -4.013357 40.2847892)",,,,,
58417374,False,Calle de Asturias,residential,False,40.59,"LINESTRING (-4.0199756 40.284153, -4.0198185 40.2844978)",,,,,
58417374,False,Calle de Asturias,residential,True,37.434,"LINESTRING (-4.0199756 40.284153, -4.0200767 40.2838253)",,,,,
193851733,False,Calle Pravia,residential,True,52.315,"LINESTRING (-4.0199756 40.284153, -4.0193914 40.2840022)",,,,,
33733101,True,Calle de la Doctora,residential,False,29.396,"LINESTRING (-4.015271 40.2901484, -4.015598 40.290236)",,,,,
260861030,False,,residential,False,14.539,"LINESTRING (-4.015271 40.2901484, -4.015333 40.2900265)",,,,,
84034131,False,Calle Acueducto,residential,False,23.971,"LINESTRING (-4.0117805 40.2863575, -4.0116731 40.2865569)",,,,,
84034131,False,Calle Acueducto,residential,True,60.66,"LINESTRING (-4.0117805 40.2863575, -4.0120644 40.2858568)",,,,,
84034175,False,Calle de las Labrantías,residential,False,140.748,"LINESTRING (-4.0117805 40.2863575, -4.0112022 40.2861902, -4.01154 40.2854392)",,,,,
84034165,True,Calle del Lucero,residential,False,56.712,"LINESTRING (-4.0107999 40.28364, -4.010159 40.2834948)",,,,,
193851718,True,Calle del Sol,residential,False,46.027,"LINESTRING (-4.0107999 40.28364, -4.0108509 40.2832279)",,,,,
193843260,False,Calle María José Bauza,residential,True,67.648,"LINESTRING (-4.0149464 40.2881334, -4.0152955 40.2880725, -4.0156789 40.2879087)",,,,,
30018185,False,Calle Bernardino Beotas,residential,False,118.301,"LINESTRING (-4.0147989 40.2896007, -4.0143139 40.2890419, -4.0139012 40.2888054)",,,,,
30018185,False,Calle Bernardino Beotas,residential,True,66.548,"LINESTRING (-4.0147989 40.2896007, -4.0150232 40.289855, -4.015333 40.2900265)",,,,,
84033985,False,Calle de Villarruela,residential,True,101.293,"LINESTRING (-4.0147989 40.2896007, -4.0152237 40.2894797, -4.0159559 40.2893939)",,,,,
260861000,False,Calle Pedro Alejo,residential,True,9.615,"LINESTRING (-4.0178998 40.2891653, -4.0180005 40.289205)",,,,,
260861011,False,Calle de la Cuesta del Águila,residential,True,15.935,"LINESTRING (-4.0178998 40.2891653, -4.0178034 40.2892883)",,,,,
260861012,False,Calle de la Cuesta del Águila,residential,False,90.077,"LINESTRING (-4.0178998 40.2891653, -4.0181403 40.2888573, -4.0183514 40.2884354)",,,,,
242510699,False,Calle de Antonio Zenón,residential,False,107.054,"LINESTRING (-4.0201197 40.2889568, -4.0195539 40.2898174)",,,,,
58378344,False,Calle de Félix Colomo,residential,False,55.95100000000001,"LINESTRING (-4.0146705 40.2846418, -4.0147469 40.2845389, -4.0148032 40.284474, -4.0149151 40.2843787, -4.0149705 40.2842824, -4.0149911 40.2842101)",,,,,
58378344,False,Calle de Félix Colomo,residential,True,55.24,"LINESTRING (-4.0146705 40.2846418, -4.0146003 40.2847476, -4.0145736 40.2848678, -4.0146062 40.2850509, -4.0146069 40.2851224)",,,,,
84034019,False,Calle D. Cecilio,residential,True,86.498,"LINESTRING (-4.0146705 40.2846418, -4.0147892 40.2846699, -4.0152272 40.2847896, -4.015648 40.2848578)",,,,,
84034131,False,Calle Acueducto,residential,False,60.66,"LINESTRING (-4.0120644 40.2858568, -4.0117805 40.2863575)",,,,,
193846725,False,Calle de Mariano González,residential,False,75.451,"LINESTRING (-4.0120644 40.2858568, -4.012723 40.2863129)",,,,,
193846725,False,Calle de Mariano González,residential,True,64.302,"LINESTRING (-4.0120644 40.2858568, -4.01154 40.2854392)",,,,,
84033982,False,,residential,True,37.071,"LINESTRING (-4.0191329 40.2846557, -4.0192359 40.2843317)",,,,,
193851734,False,Calle de Langreo,residential,True,27.709,"LINESTRING (-4.0191329 40.2846557, -4.0188255 40.2845714)",,2,,,
193851734,False,Calle de Langreo,residential,False,48.75,"LINESTRING (-4.0191329 40.2846557, -4.0195261 40.2847722, -4.0196686 40.2848145)",,2,,,
58415488,False,Travesía de San Roque,residential,False,76.659,"LINESTRING (-4.0113554 40.2844623, -4.0105057 40.2842275)",,,,,
84033950,False,Calle de las Cuevas,residential,True,76.859,"LINESTRING (-4.0113554 40.2844623, -4.0117962 40.2838584)",,,,,
58415488,False,Travesía de San Roque,residential,True,74.801,"LINESTRING (-4.0113554 40.2844623, -4.0114523 40.2844886, -4.012058 40.2846515, -4.0121298 40.2846542, -4.0121932 40.2846438)",,,,,
84033950,False,Calle de las Cuevas,residential,False,79.533,"LINESTRING (-4.0113554 40.2844623, -4.0111887 40.2847636, -4.0110761 40.2851422)",,,,,
84034103,False,Calle Hermanos Cardeña Ollero,residential,False,54.845,"LINESTRING (-4.0100606 40.2851489, -4.0100962 40.2850752, -4.0102842 40.2846861)",,,,,
84034103,False,Calle Hermanos Cardeña Ollero,residential,True,11.02,"LINESTRING (-4.0100606 40.2851489, -4.0100319 40.2852083, -4.0100157 40.2852419)",,,,,
193846728,False,Calle de la Contramina,residential,False,33.829,"LINESTRING (-4.0100606 40.2851489, -4.0101598 40.2851678, -4.0104475 40.2852227)",30,,,,
193846728,False,Calle de la Contramina,residential,True,42.294,"LINESTRING (-4.0100606 40.2851489, -4.0099639 40.2851307, -4.0095765 40.2850578)",30,,,,
58417374,False,Calle de Asturias,residential,False,38.137,"LINESTRING (-4.020091 40.2834825, -4.0200767 40.2838253)",,,,,
193851742,False,Calle Mieres,residential,False,53.096,"LINESTRING (-4.020091 40.2834825, -4.0194676 40.2835255)",,,,,
33733101,True,Calle de la Doctora,residential,False,24.843,"LINESTRING (-4.0149837 40.2901049, -4.015271 40.2901484)",,,,,
84035146,False,Travesía de la Doctora,residential,False,174.534,"LINESTRING (-4.0149837 40.2901049, -4.0146027 40.2908423, -4.0146062 40.2909146, -4.0153 40.2913799)",,,,,
260860999,True,Calle Libertad,residential,False,83.77499999999999,"LINESTRING (-4.0131614 40.2918449, -4.0133895 40.2916947, -4.0135329 40.291562, -4.0136672 40.2913581, -4.0137009 40.2912374)",,,,,
193760616,True,Plaza de Buenavista,residential,False,53.323,"LINESTRING (-4.0156982 40.2920235, -4.0153473 40.2916256)",,,,,
32061361,True,Calle Buenavista,tertiary,False,59.221000000000004,"LINESTRING (-4.0158004 40.2911879, -4.0158967 40.2911061, -4.0161167 40.2909773, -4.016281 40.2909014, -4.0163534 40.2908679)",,,,,
84035146,False,Travesía de la Doctora,residential,True,13.421,"LINESTRING (-4.0154155 40.2914624, -4.0153 40.2913799)",,,,,
30018177,True,Calle Buenavista,tertiary,False,101.511,"LINESTRING (-4.0154155 40.2914624, -4.0152327 40.2916233, -4.0148758 40.2919374, -4.0145896 40.2921196)",,,,,
32061361,True,Calle Buenavista,tertiary,False,62.021,"LINESTRING (-4.0153473 40.2916256, -4.0156128 40.2913748, -4.01571 40.291281, -4.0158004 40.2911879)",,,,,
84033966,True,Calle Pedro Alejo,residential,False,73.37,"LINESTRING (-4.0195539 40.2898174, -4.0187806 40.2895217)",,,,,
242510699,False,Calle de Antonio Zenón,residential,True,107.054,"LINESTRING (-4.0195539 40.2898174, -4.0201197 40.2889568)",,,,,
242510699,False,Calle de Antonio Zenón,residential,False,113.828,"LINESTRING (-4.0195539 40.2898174, -4.019199 40.2903105, -4.0188613 40.290693)",,,,,
84034010,False,Calle Madrid,residential,False,125.751,"LINESTRING (-4.0170635 40.2848618, -4.0171784 40.2837343)",,,,,
84034010,False,Calle Madrid,residential,True,64.435,"LINESTRING (-4.0170635 40.2848618, -4.016992 40.2854387)",,,,,
193851755,False,Calle Valencia,residential,False,65.228,"LINESTRING (-4.0170635 40.2848618, -4.0178224 40.2849565)",,,,,
193851755,False,Calle Valencia,residential,True,42.717,"LINESTRING (-4.0170635 40.2848618, -4.0165667 40.2847989)",,,,,
30018258,True,Calle de la Cuesta del Águila,tertiary,False,58.335,"LINESTRING (-4.0166205 40.2906959, -4.0168454 40.2904924, -4.0170247 40.2902731)",,,,,
925732368,True,Plaza de Francisco Sandoval Caballero,tertiary,False,15.016,"LINESTRING (-4.0166205 40.2906959, -4.0165878 40.2906301, -4.0165273 40.2905848)",,,roundabout,,
33733059,True,Calle de la Cuesta del Águila,residential,False,105.804,"LINESTRING (-4.0183514 40.2884354, -4.0181114 40.2886481, -4.0176937 40.2892385)",,,,,
260861012,False,Calle de la Cuesta del Águila,residential,True,90.077,"LINESTRING (-4.0183514 40.2884354, -4.0181403 40.2888573, -4.0178998 40.2891653)",,,,,
1176310234,False,Calle de la Cuesta del Águila,residential,False,88.773,"LINESTRING (-4.0183514 40.2884354, -4.0184188 40.2883158, -4.0185232 40.288144, -4.0188686 40.2877442)",,,,,
33733063,True,Calle de la Doctora,residential,False,6.754,"LINESTRING (-4.0162026 40.2905796, -4.0162221 40.2906061, -4.0162415 40.2906326)",,,,,
82184291,True,Calle Palencia,residential,False,85.849,"LINESTRING (-4.0096284 40.2915918, -4.0096177 40.2915858, -4.0087278 40.2912397)",,,,,
"[193396465, 193398401]",False,"['Calle La Uva', 'Calle Valladolid']",residential,True,186.405,"LINESTRING (-4.0096284 40.2915918, -4.0100592 40.2910509, -4.0100618 40.2910489, -4.0087498 40.2907939, -4.0087394 40.2907936)",,,,,
"[193398401, 193396465]",False,"['Calle La Uva', 'Calle Valladolid']",residential,False,186.40499999999997,"LINESTRING (-4.0087394 40.2907936, -4.0087498 40.2907939, -4.0100618 40.2910489, -4.0100592 40.2910509, -4.0096284 40.2915918)",,,,,
193398404,False,Calle de las Beatas,residential,True,49.616,"LINESTRING (-4.0087394 40.2907936, -4.0087274 40.2912329, -4.0087278 40.2912397)",,,,,
