osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
180408186,Calle de Huelva,tertiary,False,True,84.93799999999999,"LINESTRING (-6.9723319 37.3743542, -6.9723215 37.3744106, -6.9722738 37.374584, -6.9721996 37.374789, -6.9720986 37.3750947)",,
842327459,Calle de San Nicolás,residential,False,True,81.983,"LINESTRING (-6.9723319 37.3743542, -6.9718362 37.37433, -6.9715015 37.3742935, -6.9714089 37.3742844)",,
"[842327460, 842327461]","['Calle de Antonio Machado', 'Plaza de las Monjas']",residential,False,False,136.372,"LINESTRING (-6.9723319 37.3743542, -6.9727153 37.3743722, -6.972716 37.3745686, -6.9727192 37.3751238, -6.9727202 37.3752934)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,111.185,"LINESTRING (-6.9652322 37.3738343, -6.9650255 37.3736132, -6.9644845 37.3730301)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,22.088,"LINESTRING (-6.9652322 37.3738343, -6.9652932 37.3738985, -6.9653827 37.3739929)",,
773836580,Calle de la Real Escuela Andaluza del Arte Ecuestre,residential,False,True,135.457,"LINESTRING (-6.9652322 37.3738343, -6.9649638 37.3737634, -6.9638267 37.3733507)",,
842689031,Plaza de San Juan,residential,False,False,32.438,"LINESTRING (-6.9714869 37.3756964, -6.9718534 37.3756798)",,
180408225,Calle de San Juan,residential,False,True,122.87700000000001,"LINESTRING (-6.9714869 37.3756964, -6.971461 37.3755802, -6.9714389 37.3755416, -6.9714063 37.3755044, -6.9706637 37.3748258)",,
"[180543381, 842689039]","['Calle del Doctor Díez y Merino', 'Plaza de Ramón y Cajal']",residential,False,True,86.465,"LINESTRING (-6.9714869 37.3756964, -6.9707913 37.3757227, -6.9705093 37.3757294)",,
180408225,Calle de San Juan,residential,False,True,101.34,"LINESTRING (-6.9706637 37.3748258, -6.9698624 37.3741738)",,
180547977,Plaza de España,residential,False,True,29.984,"LINESTRING (-6.9706637 37.3748258, -6.9704982 37.3750612)",,
290669505,Calle del Doctor Fleming,residential,False,False,55.883,"LINESTRING (-6.9706637 37.3748258, -6.9709858 37.3743933)",,
180408225,Calle de San Juan,residential,False,False,122.877,"LINESTRING (-6.9706637 37.3748258, -6.9714063 37.3755044, -6.9714389 37.3755416, -6.971461 37.3755802, -6.9714869 37.3756964)",,
180544266,Plaza de San Roque,residential,False,True,37.126,"LINESTRING (-6.9664343 37.3779024, -6.9660404 37.3780186)",,
842798205,Calle de Manuel Siurot,tertiary,False,False,224.503,"LINESTRING (-6.9664343 37.3779024, -6.9658792 37.3767682, -6.965539 37.3760131)",,
842798205,Calle de Manuel Siurot,tertiary,False,True,64.866,"LINESTRING (-6.9664343 37.3779024, -6.9666431 37.3783095, -6.9666978 37.3783818, -6.9667496 37.3784246)",,
842809758,,tertiary,False,True,7.819,"LINESTRING (-6.9693519 37.3735628, -6.9692836 37.3736075)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,171.55200000000002,"LINESTRING (-6.9693519 37.3735628, -6.9695664 37.3736494, -6.9698401 37.3737832, -6.9700642 37.3739061, -6.9703277 37.3740565, -6.9709858 37.3743933)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,143.928,"LINESTRING (-6.9693519 37.3735628, -6.9692709 37.3735374, -6.9689706 37.3734193, -6.9686688 37.3732855, -6.9679361 37.3729261)",,
180544266,Plaza de San Roque,residential,False,False,37.126,"LINESTRING (-6.9660404 37.3780186, -6.9664343 37.3779024)",,
842819765,Plaza de San Roque,residential,True,False,15.213,"LINESTRING (-6.9660404 37.3780186, -6.9659796 37.3778906)",,
180408197,Calle de la Virgen del Rocío,residential,False,True,93.491,"LINESTRING (-6.9734969 37.3729407, -6.9745421 37.373071)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,14.075,"LINESTRING (-6.9734969 37.3729407, -6.9734726 37.3730658)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,12.108,"LINESTRING (-6.9734969 37.3729407, -6.9735179 37.3728331)",,
86235770,Calle de Velázquez,tertiary,False,True,99.186,"LINESTRING (-6.9715824 37.3789045, -6.9719543 37.3787718, -6.9726123 37.3785498)",,
180414143,Calle de Larra,residential,False,False,206.93199999999996,"LINESTRING (-6.9715824 37.3789045, -6.9716434 37.3789805, -6.9716828 37.3790199, -6.972052 37.3792378, -6.9720798 37.3792436, -6.9727396 37.3790434, -6.9729179 37.379004, -6.9731273 37.3789619, -6.9736864 37.3788771)",,
"[842713019, 180414142]",,living_street,False,False,131.952,"LINESTRING (-6.9744559 37.3781551, -6.9744468 37.3782826, -6.9743399 37.3789887, -6.9743301 37.3790114, -6.9743068 37.3790249, -6.9741455 37.379069, -6.9739505 37.3791266)",,
842713014,,living_street,False,False,15.856,"LINESTRING (-6.9744559 37.3781551, -6.9744801 37.3781423, -6.9745069 37.3781274, -6.9745333 37.3781206, -6.9745564 37.3781065, -6.9745926 37.3780677)",,
842713014,,living_street,False,True,17.143,"LINESTRING (-6.9744559 37.3781551, -6.9744412 37.3781729, -6.9744212 37.3781972, -6.9743943 37.3782197, -6.97432 37.3782623)",,
180414143,Calle de Larra,residential,False,True,206.932,"LINESTRING (-6.9736864 37.3788771, -6.9731273 37.3789619, -6.9729179 37.379004, -6.9727396 37.3790434, -6.9720798 37.3792436, -6.972052 37.3792378, -6.9716828 37.3790199, -6.9716434 37.3789805, -6.9715824 37.3789045)",,
842713015,Calle de Murillo,residential,False,False,49.516000000000005,"LINESTRING (-6.9736864 37.3788771, -6.9736194 37.3785745, -6.973583 37.3784395)",,
"[842713019, 842713015]",Calle de Murillo,"['residential', 'living_street']",False,True,52.188,"LINESTRING (-6.9736864 37.3788771, -6.9737588 37.3791797, -6.9739505 37.3791266)",,
180419135,Calle de la Almazara,residential,False,False,59.127,"LINESTRING (-6.9663296 37.3744793, -6.9665488 37.3739769)",,
180408184,Avenida del Palo Dulce,tertiary,False,False,89.35600000000001,"LINESTRING (-6.9663296 37.3744793, -6.9671789 37.3747363, -6.9672715 37.3747711)",,
"[180408184, 180543390]","['Avenida del Santísimo Cristo de la Sangre', 'Avenida del Palo Dulce']",tertiary,False,"[False, True]",103.674,"LINESTRING (-6.9663296 37.3744793, -6.9657066 37.3742974, -6.9656562 37.3742827, -6.9653827 37.3739929)",,
180419163,Calle de Manuel de Falla,residential,False,True,35.096,"LINESTRING (-6.9638788 37.3723617, -6.9635372 37.3725227)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,False,24.234,"LINESTRING (-6.9638788 37.3723617, -6.9638344 37.3722666, -6.963794 37.3721546)",,
180543390,Avenida del Santísimo Cristo de la Sangre,tertiary,False,True,54.856,"LINESTRING (-6.9638788 37.3723617, -6.9639245 37.3724292, -6.9640054 37.3725306, -6.9642333 37.3727655)",,
180564430,Calle de Gonzalo Ramírez,tertiary,False,True,35.299,"LINESTRING (-6.963564 37.3758484, -6.9639625 37.3758262)",,
842809765,Calle de Alfonso Peñate,residential,False,False,119.30199999999999,"LINESTRING (-6.963564 37.3758484, -6.9635433 37.3765881, -6.9635318 37.376921)",,
180408194,Calle de los Costaleros,residential,False,False,32.712,"LINESTRING (-6.966958 37.3730126, -6.9673106 37.3731022)",,
180408194,Calle de los Costaleros,residential,False,True,14.436,"LINESTRING (-6.966958 37.3730126, -6.9668343 37.3729815, -6.9668012 37.3729768)",,
180419135,Calle de la Almazara,residential,False,True,113.15899999999999,"LINESTRING (-6.966958 37.3730126, -6.9668612 37.3732408, -6.9667536 37.3734944, -6.9665488 37.3739769)",,
842324144,Calle de María Auxiliadora,tertiary,False,False,7.423,"LINESTRING (-6.9735186 37.3751899, -6.9736025 37.3751866)",,
842324144,Calle de María Auxiliadora,tertiary,False,True,41.412000000000006,"LINESTRING (-6.9735186 37.3751899, -6.9733484 37.375201, -6.9732138 37.3752034, -6.9730506 37.3752063)",,
842661576,Calle de Nuestra Señora del Vado,residential,False,True,85.384,"LINESTRING (-6.9735186 37.3751899, -6.9735032 37.3747677, -6.9734953 37.3746717, -6.973466 37.3744235)",,
180408186,Calle de Huelva,tertiary,False,False,26.625,"LINESTRING (-6.9725882 37.3729387, -6.9726447 37.3727035)",,
180408186,Calle de Huelva,tertiary,False,True,25.509,"LINESTRING (-6.9725882 37.3729387, -6.9725345 37.3731641)",,
842661580,Calle de Valverde del Camino,residential,False,True,72.998,"LINESTRING (-6.9725882 37.3729387, -6.9734011 37.3730555)",,
842713001,Avenida de la Constitución,tertiary,False,True,27.178,"LINESTRING (-6.9726854 37.376207, -6.9729785 37.3762811)",,
842327461,Calle de Antonio Machado,residential,False,True,60.982,"LINESTRING (-6.9726854 37.376207, -6.9727345 37.3757075, -6.9727349 37.3756601)",,
842713001,Avenida de la Constitución,tertiary,False,False,79.721,"LINESTRING (-6.9726854 37.376207, -6.9724965 37.3761639, -6.9718262 37.3759886)",,
180543388,Calle de San Blas,residential,False,False,38.232,"LINESTRING (-6.973466 37.3744235, -6.9738981 37.374406)",,
842661576,Calle de Nuestra Señora del Vado,residential,False,False,85.384,"LINESTRING (-6.973466 37.3744235, -6.9734953 37.3746717, -6.9735032 37.3747677, -6.9735186 37.3751899)",,
842661576,Calle de Nuestra Señora del Vado,residential,False,True,59.583,"LINESTRING (-6.973466 37.3744235, -6.9733855 37.3739245, -6.9733814 37.3738919)",,
86235798,Calle Cristóbal Colón,residential,False,False,14.126000000000001,"LINESTRING (-6.9677016 37.3765189, -6.9676786 37.3765848, -6.9676705 37.3766431)",,
86235798,Calle Cristóbal Colón,residential,False,True,77.172,"LINESTRING (-6.9677016 37.3765189, -6.9677191 37.3764504, -6.9677568 37.3762994, -6.9678639 37.3759376, -6.9678855 37.3758406)",,
180543397,Calle Ávila,residential,False,True,120.906,"LINESTRING (-6.9677016 37.3765189, -6.9682133 37.3766552, -6.9683627 37.3767027, -6.9684958 37.3767657, -6.9686302 37.3768502, -6.9687772 37.3769835, -6.9688459 37.3770601)",,
180543396,Plaza de Ramón y Cajal,tertiary,False,False,4.539,"LINESTRING (-6.9705093 37.3757294, -6.9704583 37.3757245)",,
"[180543381, 842689039]","['Calle del Doctor Díez y Merino', 'Plaza de Ramón y Cajal']",residential,False,False,86.465,"LINESTRING (-6.9705093 37.3757294, -6.9707913 37.3757227, -6.9714869 37.3756964)",,
"[842713001, 842689038]","['Plaza de Ramón y Cajal', 'Avenida de la Constitución']",tertiary,False,True,119.916,"LINESTRING (-6.9705093 37.3757294, -6.9707927 37.3757908, -6.9712932 37.3758767, -6.9718262 37.3759886)",,
180408186,Calle de Huelva,tertiary,False,False,23.834,"LINESTRING (-6.9724354 37.3735843, -6.9724849 37.3733736)",,
180408186,Calle de Huelva,tertiary,False,True,27.623,"LINESTRING (-6.9724354 37.3735843, -6.9723754 37.3738281)",,
180543400,Calle de Ayamonte,residential,False,False,72.518,"LINESTRING (-6.9724354 37.3735843, -6.9728455 37.3736291, -6.9729364 37.373639, -6.9732484 37.3736731)",,
180543386,Calle de Betania,residential,False,True,8.622,"LINESTRING (-6.9738981 37.374406, -6.973914 37.3744825)",,
180543388,Calle de San Blas,residential,False,True,38.232,"LINESTRING (-6.9738981 37.374406, -6.973466 37.3744235)",,
180543386,Calle de Betania,residential,False,False,8.622,"LINESTRING (-6.973914 37.3744825, -6.9738981 37.374406)",,
180543407,Calle de San Blas,residential,True,False,31.497,"LINESTRING (-6.973914 37.3744825, -6.9742481 37.3743838)",,
"[180543386, 987307916]","['Calle de Betania', 'Calle de María Auxiliadora']",residential,False,True,107.79,"LINESTRING (-6.973914 37.3744825, -6.9740035 37.3748379, -6.9740092 37.3749437, -6.9739926 37.3750243, -6.9739707 37.3750997, -6.9739537 37.3751372, -6.9739273 37.3751756, -6.9738069 37.3751786, -6.9736025 37.3751866)",,
842669379,Calle de los Ríos,residential,False,False,28.893,"LINESTRING (-6.9727349 37.3756601, -6.9730618 37.3756545)",,
842327461,Calle de Antonio Machado,residential,False,False,60.982,"LINESTRING (-6.9727349 37.3756601, -6.9727345 37.3757075, -6.9726854 37.376207)",,
842327461,Calle de Antonio Machado,residential,False,True,40.798,"LINESTRING (-6.9727349 37.3756601, -6.9727205 37.3753425, -6.9727202 37.3752934)",,
842689030,Calle del Corazón de Jesús,residential,False,True,77.923,"LINESTRING (-6.9727349 37.3756601, -6.971877 37.3756793, -6.9718534 37.3756798)",,
180543379,Calle del Real de la Feria,living_street,False,False,117.25900000000001,"LINESTRING (-6.9663834 37.3750766, -6.9660651 37.3752167, -6.9660584 37.3752343, -6.9660985 37.3754601, -6.9661047 37.3755079, -6.9661565 37.375977)",,
180543398,Calle de Nazaret,residential,False,True,4.867,"LINESTRING (-6.9742236 37.3743446, -6.9742481 37.3743838)",,
842669374,Calle de San Blas,residential,True,False,29.562,"LINESTRING (-6.9742236 37.3743446, -6.9738981 37.374406)",,
180543398,Calle de Nazaret,residential,False,False,143.166,"LINESTRING (-6.9742236 37.3743446, -6.9741644 37.3742353, -6.9740736 37.3740371, -6.9739084 37.3736406, -6.9738606 37.3735058, -6.9738325 37.3733944, -6.9737775 37.3731115)",,
180555584,Avenida de Andalucía,tertiary,False,True,54.712,"LINESTRING (-6.9661565 37.375977, -6.965539 37.3760131)",,
180543379,Calle del Real de la Feria,living_street,False,True,117.259,"LINESTRING (-6.9661565 37.375977, -6.9661047 37.3755079, -6.9660985 37.3754601, -6.9660584 37.3752343, -6.9660651 37.3752167, -6.9663834 37.3750766)",,
180555584,Avenida de Andalucía,tertiary,False,False,88.496,"LINESTRING (-6.9661565 37.375977, -6.9669535 37.3759228, -6.9669804 37.3759185, -6.9670034 37.375912, -6.9670298 37.3759023, -6.9670644 37.3758878, -6.967105 37.3758732, -6.9671402 37.3758642)",,
180543398,Calle de Nazaret,residential,False,False,4.867,"LINESTRING (-6.9742481 37.3743838, -6.9742236 37.3743446)",,
180543398,Calle de Nazaret,residential,False,True,95.754,"LINESTRING (-6.9742481 37.3743838, -6.9746933 37.3751689)",,
86235803,Calle de Alonso el Sabio,residential,False,False,193.728,"LINESTRING (-6.9688459 37.3770601, -6.9685161 37.3772444, -6.9678052 37.3776887, -6.9675845 37.377846, -6.9671981 37.3781986)",,
86235803,Calle de Alonso el Sabio,residential,False,True,67.181,"LINESTRING (-6.9688459 37.3770601, -6.9693169 37.3767733, -6.9694444 37.3766877)",,
180543397,Calle Ávila,residential,False,False,120.906,"LINESTRING (-6.9688459 37.3770601, -6.9687772 37.3769835, -6.9686302 37.3768502, -6.9684958 37.3767657, -6.9683627 37.3767027, -6.9682133 37.3766552, -6.9677016 37.3765189)",,
842661580,Calle de Valverde del Camino,residential,False,False,6.421,"LINESTRING (-6.9734726 37.3730658, -6.9734011 37.3730555)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,14.075,"LINESTRING (-6.9734726 37.3730658, -6.9734969 37.3729407)",,
842661580,Calle de Valverde del Camino,residential,False,True,27.430999999999997,"LINESTRING (-6.9734726 37.3730658, -6.9736557 37.373097, -6.9737775 37.3731115)",,
842669378,Calleja del Beato,residential,False,False,40.631,"LINESTRING (-6.9730618 37.3756545, -6.973051 37.3752892)",,
842669379,Calle de los Ríos,residential,False,True,28.893,"LINESTRING (-6.9730618 37.3756545, -6.9727349 37.3756601)",,
180543404,Cuesta del Santo Entierro,residential,False,True,70.098,"LINESTRING (-6.9730618 37.3756545, -6.9730605 37.3756976, -6.9730546 37.3757546, -6.9730427 37.3758172, -6.9730198 37.3759459, -6.9729785 37.3762811)",,
842661580,Calle de Valverde del Camino,residential,False,True,25.941,"LINESTRING (-6.9737775 37.3731115, -6.9740698 37.3730899)",,
180543398,Calle de Nazaret,residential,False,True,143.166,"LINESTRING (-6.9737775 37.3731115, -6.9738325 37.3733944, -6.9738606 37.3735058, -6.9739084 37.3736406, -6.9740736 37.3740371, -6.9741644 37.3742353, -6.9742236 37.3743446)",,
842661580,Calle de Valverde del Camino,residential,False,False,27.430999999999997,"LINESTRING (-6.9737775 37.3731115, -6.9736557 37.373097, -6.9734726 37.3730658)",,
180408227,Plaza de Santiago,residential,False,False,66.006,"LINESTRING (-6.9730935 37.376316, -6.9731422 37.3762542, -6.9731665 37.3762462, -6.9731927 37.3762475, -6.9734758 37.3763703, -6.973503 37.3763722, -6.9735296 37.3763678, -6.9735498 37.3763531, -6.9736205 37.3762059)",,
842713001,Avenida de la Constitución,tertiary,False,False,10.926,"LINESTRING (-6.9730935 37.376316, -6.9730607 37.3763015, -6.9729785 37.3762811)",,
"[842713001, 842713002]","['Avenida de la Constitución', 'Calle de la Cuesta de los Violines']",tertiary,False,True,79.516,"LINESTRING (-6.9730935 37.376316, -6.9731182 37.3763504, -6.9731253 37.3763777, -6.973124 37.3764019, -6.9730604 37.3767411, -6.9730612 37.3768648, -6.9730874 37.3769464, -6.9731333 37.3770091)",,
842661579,Calle de la Madre de Dios del Vado,residential,False,True,22.404,"LINESTRING (-6.9732484 37.3736731, -6.9732973 37.3734754)",,
"[180543400, 842661576]","['Calle de Ayamonte', 'Calle de Nuestra Señora del Vado']",residential,False,False,36.217000000000006,"LINESTRING (-6.9732484 37.3736731, -6.9734061 37.3736944, -6.9733817 37.3738671, -6.9733814 37.3738919)",,
180543400,Calle de Ayamonte,residential,False,True,72.518,"LINESTRING (-6.9732484 37.3736731, -6.9729364 37.373639, -6.9728455 37.3736291, -6.9724354 37.3735843)",,
180543398,Calle de Nazaret,residential,False,False,95.754,"LINESTRING (-6.9746933 37.3751689, -6.9742481 37.3743838)",,
842669372,Callejón de la Zuja,tertiary,False,True,100.32700000000001,"LINESTRING (-6.9746933 37.3751689, -6.9746426 37.375164, -6.9745964 37.3751708, -6.9745411 37.3751813, -6.9742725 37.3752663, -6.9741956 37.3752858, -6.9741113 37.3752846, -6.9739629 37.3752671, -6.9738066 37.375243, -6.9737055 37.3752238, -6.9736025 37.3751866)",,
290669505,Calle del Doctor Fleming,residential,False,True,55.883,"LINESTRING (-6.9709858 37.3743933, -6.9706637 37.3748258)",,
842324142,Calle de Federico García Lorca,tertiary,False,False,3.351,"LINESTRING (-6.9709858 37.3743933, -6.9710184 37.3744087)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,171.552,"LINESTRING (-6.9709858 37.3743933, -6.9703277 37.3740565, -6.9700642 37.3739061, -6.9698401 37.3737832, -6.9695664 37.3736494, -6.9693519 37.3735628)",,
842669377,Calle de María Auxiliadora,tertiary,False,False,29.235,"LINESTRING (-6.9727202 37.3752934, -6.973051 37.3752892)",,
842324142,Calle de Federico García Lorca,tertiary,False,True,53.225,"LINESTRING (-6.9727202 37.3752934, -6.9726401 37.3752816, -6.9724866 37.3752408, -6.9723001 37.3751785, -6.9721576 37.3751267)",,
842327461,Calle de Antonio Machado,residential,False,False,40.798,"LINESTRING (-6.9727202 37.3752934, -6.9727205 37.3753425, -6.9727349 37.3756601)",,
"[842327460, 842327461]","['Calle de Antonio Machado', 'Plaza de las Monjas']",residential,False,True,136.372,"LINESTRING (-6.9727202 37.3752934, -6.9727192 37.3751238, -6.972716 37.3745686, -6.9727153 37.3743722, -6.9723319 37.3743542)",,
86235808,Avenida de los Reyes Católicos,residential,False,True,8.282,"LINESTRING (-6.9698834 37.3771468, -6.9699452 37.3770908)",,
86235808,Avenida de los Reyes Católicos,residential,False,False,22.903,"LINESTRING (-6.9698834 37.3771468, -6.9697407 37.3772362, -6.9696767 37.3772709)",,
180544267,Calle de Manuel Daza,residential,False,False,81.496,"LINESTRING (-6.96905 37.375762, -6.9691808 37.3750365)",,
180543380,Avenida de Andalucía,tertiary,False,False,92.02699999999999,"LINESTRING (-6.96905 37.375762, -6.96887 37.37577, -6.9680123 37.3758315)",,
"[180543396, 180543380]","['Avenida de Andalucía', 'Plaza de Ramón y Cajal']",tertiary,False,True,124.604,"LINESTRING (-6.96905 37.375762, -6.9701153 37.3757175, -6.9703665 37.3757181, -6.9704583 37.3757245)",,
180408233,Calle de los Infantes de la Cerda,residential,False,False,46.433,"LINESTRING (-6.9647079 37.3783392, -6.9650687 37.3780356)",,
180408233,Calle de los Infantes de la Cerda,residential,False,True,111.864,"LINESTRING (-6.9647079 37.3783392, -6.9644864 37.378527, -6.9644533 37.3785555, -6.9641411 37.3788159, -6.9640606 37.3788881, -6.9638422 37.3790732)",,
180544264,Calle de Zenobia Camprubí,residential,False,True,98.19,"LINESTRING (-6.9647079 37.3783392, -6.9652367 37.3787495, -6.9652665 37.3787726, -6.9653262 37.3788189, -6.965503 37.3789561)",,
180544267,Calle de Manuel Daza,residential,False,True,81.496,"LINESTRING (-6.9691808 37.3750365, -6.96905 37.375762)",,
180408187,Avenida del Palo Dulce,residential,False,False,36.206,"LINESTRING (-6.9691808 37.3750365, -6.969457 37.3750683, -6.9695088 37.3750653, -6.9695858 37.3750523)",,
180408187,Avenida del Palo Dulce,residential,False,True,106.814,"LINESTRING (-6.9691808 37.3750365, -6.9690769 37.3750222, -6.9688826 37.3749851, -6.9681239 37.37478, -6.9680253 37.3747589)",,
180544265,Calle de Tartessos,residential,False,False,51.455,"LINESTRING (-6.9676705 37.3766431, -6.9670954 37.3765705)",,
86235798,Calle Cristóbal Colón,residential,False,False,176.10399999999998,"LINESTRING (-6.9676705 37.3766431, -6.9676793 37.3766831, -6.9676827 37.3767375, -6.9676765 37.3767905, -6.9676218 37.3770832, -6.967597 37.3771915, -6.9675671 37.3772791, -6.967521 37.3773651, -6.9674135 37.3775287, -6.9673762 37.3775924, -6.9672302 37.3778751, -6.9671051 37.378142)",,
86235798,Calle Cristóbal Colón,residential,False,True,14.126000000000001,"LINESTRING (-6.9676705 37.3766431, -6.9676786 37.3765848, -6.9677016 37.3765189)",,
180408199,Calle de la Santa Cruz,residential,False,True,44.176,"LINESTRING (-6.965503 37.3789561, -6.965885 37.3786998)",,
180408199,Calle de la Santa Cruz,residential,False,False,19.567,"LINESTRING (-6.965503 37.3789561, -6.9654102 37.3790268, -6.9653453 37.3790796)",,
180544264,Calle de Zenobia Camprubí,residential,False,False,98.19,"LINESTRING (-6.965503 37.3789561, -6.9653262 37.3788189, -6.9652665 37.3787726, -6.9652367 37.3787495, -6.9647079 37.3783392)",,
180544271,Calle de San Juan Bosco,residential,False,True,62.909000000000006,"LINESTRING (-6.9731069 37.3746506, -6.9731135 37.3749845, -6.9730566 37.3750826, -6.9730544 37.3751289, -6.9730506 37.3752063)",,
86235802,Calle de Rufa Rosado,tertiary,False,False,79.595,"LINESTRING (-6.9670954 37.3765705, -6.9671918 37.3758588)",,
86235802,Calle de Rufa Rosado,tertiary,False,True,173.001,"LINESTRING (-6.9670954 37.3765705, -6.966804 37.378109)",,
180544265,Calle de Tartessos,residential,False,True,51.455,"LINESTRING (-6.9670954 37.3765705, -6.9676705 37.3766431)",,
180544261,Calle de Trigueros,residential,False,False,46.696,"LINESTRING (-6.9659796 37.3778906, -6.9659432 37.3778114, -6.9656313 37.3775851)",,
842819765,Plaza de San Roque,residential,True,False,30.903999999999996,"LINESTRING (-6.9659796 37.3778906, -6.9657044 37.3779851, -6.9656951 37.3780241)",,
987307915,Calleja del Beato,tertiary,False,True,9.218,"LINESTRING (-6.9730506 37.3752063, -6.973051 37.3752892)",,
180544271,Calle de San Juan Bosco,residential,False,False,62.909000000000006,"LINESTRING (-6.9730506 37.3752063, -6.9730544 37.3751289, -6.9730566 37.3750826, -6.9731135 37.3749845, -6.9731069 37.3746506)",,
842324144,Calle de María Auxiliadora,tertiary,False,False,41.412000000000006,"LINESTRING (-6.9730506 37.3752063, -6.9732138 37.3752034, -6.9733484 37.375201, -6.9735186 37.3751899)",,
180408199,Calle de la Santa Cruz,residential,False,True,19.567,"LINESTRING (-6.9653453 37.3790796, -6.9654102 37.3790268, -6.965503 37.3789561)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,False,24.856,"LINESTRING (-6.9725109 37.3720562, -6.9727866 37.3721005)",,
987307913,Calle de la Virgen de la Bella,residential,False,True,32.546,"LINESTRING (-6.9725109 37.3720562, -6.9721531 37.3719868)",,
180408220,Calle del Camino de la Isla,tertiary,False,True,146.03199999999998,"LINESTRING (-6.9725109 37.3720562, -6.9722267 37.3724566, -6.9720285 37.3727891, -6.9717837 37.3732341)",,
180408186,Calle de Huelva,tertiary,False,True,19.651,"LINESTRING (-6.9727866 37.3721005, -6.9727456 37.3722742)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,False,76.519,"LINESTRING (-6.9727866 37.3721005, -6.9736382 37.3722251)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,True,24.856,"LINESTRING (-6.9727866 37.3721005, -6.9725109 37.3720562)",,
"[842327458, 180408186]","['Calle del Molinillo', 'Calle de Huelva']",tertiary,False,False,67.929,"LINESTRING (-6.9727866 37.3721005, -6.9728517 37.3718467, -6.9728844 37.3717728, -6.9729338 37.3717122, -6.9729917 37.3716833, -6.973173 37.3716542)",,
180408186,Calle de Huelva,tertiary,False,False,17.034,"LINESTRING (-6.9727103 37.3724248, -6.9727456 37.3722742)",,
180408186,Calle de Huelva,tertiary,False,True,16.698,"LINESTRING (-6.9727103 37.3724248, -6.9726755 37.3725724)",,
180544363,Calle de la Virgen de la Cinta,residential,False,True,77.487,"LINESTRING (-6.9727103 37.3724248, -6.9735742 37.3725442)",,
987307913,Calle de la Virgen de la Bella,residential,False,False,32.546,"LINESTRING (-6.9721531 37.3719868, -6.9725109 37.3720562)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,False,19.551,"LINESTRING (-6.973771 37.3717182, -6.9737344 37.3718916)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,True,22.956,"LINESTRING (-6.973771 37.3717182, -6.9738155 37.3715148)",,
180544363,Calle de la Virgen de la Cinta,residential,False,False,77.487,"LINESTRING (-6.9735742 37.3725442, -6.9727103 37.3724248)",,
180544363,Calle de la Virgen de la Cinta,residential,False,True,85.893,"LINESTRING (-6.9735742 37.3725442, -6.9745321 37.3726753)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,False,17.103,"LINESTRING (-6.9735742 37.3725442, -6.9735446 37.3726962)",,
842661584,Calle de la Madre de Dios del Vado,residential,False,True,17.237,"LINESTRING (-6.9735742 37.3725442, -6.973604 37.372391)",,
842327458,Calle del Molinillo,tertiary,False,False,58.855,"LINESTRING (-6.973173 37.3716542, -6.9738155 37.3715148)",,
180544358,Calle de la Virgen de Consolación,residential,False,True,67.699,"LINESTRING (-6.973173 37.3716542, -6.973182 37.3718177, -6.9737344 37.3718916)",,
"[842327458, 180408186]","['Calle del Molinillo', 'Calle de Huelva']",tertiary,False,True,67.929,"LINESTRING (-6.973173 37.3716542, -6.9729917 37.3716833, -6.9729338 37.3717122, -6.9728844 37.3717728, -6.9728517 37.3718467, -6.9727866 37.3721005)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,False,18.144,"LINESTRING (-6.9745321 37.3726753, -6.9745075 37.3728373)",,
180408209,Paseo de San Felipe Circeo,tertiary,False,True,17.708,"LINESTRING (-6.9745321 37.3726753, -6.9745626 37.3725179)",,
180544363,Calle de la Virgen de la Cinta,residential,False,False,85.893,"LINESTRING (-6.9745321 37.3726753, -6.9735742 37.3725442)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,True,19.06,"LINESTRING (-6.9736738 37.3722299, -6.9737042 37.3720602)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,False,89.962,"LINESTRING (-6.9736738 37.3722299, -6.9746788 37.372359)",,
180544362,Calle de la Virgen de la Bella,tertiary,False,True,3.191,"LINESTRING (-6.9736738 37.3722299, -6.9736382 37.3722251)",,
180408195,Calle de la Madre de Dios del Vado,residential,False,False,18.936,"LINESTRING (-6.9737344 37.3718916, -6.9737042 37.3720602)",,
