osmid,ref,highway,oneway,reversed,length,bridge,lanes,width,geometry,name,junction,tunnel
"[623450193, 192248649]",,residential,False,False,67.985,,,,"LINESTRING (-5.416232 36.285436, -5.4162946 36.2856899, -5.416321 36.2857047, -5.416355 36.2857104, -5.4167185 36.2856528)","['Calle Granadillos', 'Calle Garanchal']",,
192248627,,residential,False,True,46.783,,,,"LINESTRING (-5.417097 36.2855975, -5.4170061 36.2851832)",Calle Cierva,,
623450193,,residential,False,True,34.478,,,,"LINESTRING (-5.417097 36.2855975, -5.4167185 36.2856528)",Calle Granadillos,,
623450193,,residential,False,False,100.59,,,,"LINESTRING (-5.417097 36.2855975, -5.4174159 36.2855596, -5.4177612 36.2855004, -5.4176728 36.2851473)",Calle Granadillos,,
623450193,,residential,False,False,34.478,,,,"LINESTRING (-5.4167185 36.2856528, -5.417097 36.2855975)",Calle Granadillos,,
160797091,,residential,False,False,71.375,,,5,"LINESTRING (-5.4167185 36.2856528, -5.4166997 36.2855797, -5.4165892 36.2850195)",Calle Ramón y Cajal,,
160797091,,residential,False,True,33.531,,,5,"LINESTRING (-5.4167185 36.2856528, -5.4167725 36.285918, -5.4167788 36.2859504)",Calle Ramón y Cajal,,
"[192248649, 623450193]",,residential,False,True,67.985,,,,"LINESTRING (-5.4167185 36.2856528, -5.416355 36.2857104, -5.416321 36.2857047, -5.4162946 36.2856899, -5.416232 36.285436)","['Calle Granadillos', 'Calle Garanchal']",,
192248634,,residential,False,False,45.597,,,,"LINESTRING (-5.4163754 36.2861951, -5.4165295 36.2865859)",Calle Orquidea,,
160797216,,residential,True,False,34.792,,,5,"LINESTRING (-5.4163754 36.2861951, -5.4166234 36.286156, -5.416753 36.2861242)",,,
160797202,,residential,True,False,30.596,,,5,"LINESTRING (-5.4152285 36.2861855, -5.4150336 36.2862118, -5.4148931 36.2862363)",,,
"[623446648, 192248633]",,residential,False,True,167.538,,,,"LINESTRING (-5.4152285 36.2861855, -5.415112 36.2856048, -5.4154811 36.2855492, -5.416232 36.285436)","['Calle Juncal', 'Calle Garranclal']",,
192248646,,residential,False,False,43.755,,,,"LINESTRING (-5.4153823 36.2863253, -5.4154922 36.2867087)",Calle Algeciras,,
160797216,,residential,True,False,90.18299999999999,,,5,"LINESTRING (-5.4153823 36.2863253, -5.4155911 36.2862997, -5.4163754 36.2861951)",,,
192248623,,residential,False,False,93.971,,,,"LINESTRING (-5.4165295 36.2865859, -5.4154922 36.2867087)",Calle Las Petunias,,
192248634,,residential,False,True,45.597,,,,"LINESTRING (-5.4165295 36.2865859, -5.4163754 36.2861951)",Calle Orquidea,,
192248634,,residential,False,False,82.982,,,,"LINESTRING (-5.4165295 36.2865859, -5.4166912 36.2869591, -5.4168324 36.2872911)",Calle Orquidea,,
192248623,,residential,False,True,93.971,,,,"LINESTRING (-5.4154922 36.2867087, -5.4165295 36.2865859)",Calle Las Petunias,,
192248646,,residential,False,True,43.755,,,,"LINESTRING (-5.4154922 36.2867087, -5.4153823 36.2863253)",Calle Algeciras,,
192248646,,residential,False,False,104.89,,,,"LINESTRING (-5.4154922 36.2867087, -5.4155128 36.286777, -5.4156895 36.2872449, -5.4158281 36.2876122)",Calle Algeciras,,
160797207,,residential,False,True,37.304,,,5,"LINESTRING (-5.418084 36.2867769, -5.4183252 36.2870503)",Calle de la Paz,,
192248647,,residential,False,False,77.971,,,,"LINESTRING (-5.418084 36.2867769, -5.4173165 36.287107)",Calle Las Yucas,,
160797207,,residential,False,False,96.088,,,5,"LINESTRING (-5.418084 36.2867769, -5.4179432 36.2865439, -5.4179069 36.2863865, -5.4178265 36.2861385, -5.4177673 36.2859561)",Calle de la Paz,,
22732860,,residential,False,False,37.541,,,,"LINESTRING (-5.4173165 36.287107, -5.4174886 36.2874148)",calle Iryda,,
192248647,,residential,False,False,47.976,,,,"LINESTRING (-5.4173165 36.287107, -5.4168324 36.2872911)",Calle Las Yucas,,
192248647,,residential,False,True,77.971,,,,"LINESTRING (-5.4173165 36.287107, -5.418084 36.2867769)",Calle Las Yucas,,
22732860,,residential,False,True,83.701,,,,"LINESTRING (-5.4173165 36.287107, -5.4171508 36.286858, -5.417063 36.2866987, -5.4169295 36.2864231)",calle Iryda,,
105153109,,residential,False,False,52.514,,,,"LINESTRING (-5.4178098 36.2872749, -5.4183252 36.2870503)",Calle Naranjos,,
105153109,,residential,False,True,32.723,,,,"LINESTRING (-5.4178098 36.2872749, -5.4174886 36.2874148)",Calle Naranjos,,
192248632,,residential,False,False,96.626,,,,"LINESTRING (-5.4178098 36.2872749, -5.4180193 36.2875773, -5.4180667 36.2876181, -5.418132 36.2876227, -5.4186052 36.287462)",Calle Pensamientos,,
192248647,,residential,False,True,47.976,,,,"LINESTRING (-5.4168324 36.2872911, -5.4173165 36.287107)",Calle Las Yucas,,
192248634,,residential,False,True,82.982,,,,"LINESTRING (-5.4168324 36.2872911, -5.4166912 36.2869591, -5.4165295 36.2865859)",Calle Orquidea,,
192248647,,residential,False,False,96.893,,,,"LINESTRING (-5.4168324 36.2872911, -5.4166321 36.287368, -5.4158281 36.2876122)",Calle Las Yucas,,
160797207,,residential,False,False,52.207,,,5,"LINESTRING (-5.4186052 36.287462, -5.4183252 36.2870503)",Calle de la Paz,,
160797207,,residential,False,True,26.236,,,5,"LINESTRING (-5.4186052 36.287462, -5.4187384 36.2876721)",Calle de la Paz,,
192248632,,residential,False,True,96.626,,,,"LINESTRING (-5.4186052 36.287462, -5.418132 36.2876227, -5.4180667 36.2876181, -5.4180193 36.2875773, -5.4178098 36.2872749)",Calle Pensamientos,,
"[105153109, 192248646]",,residential,False,False,98.705,,,,"LINESTRING (-5.4158281 36.2876122, -5.4158721 36.2877876, -5.4159674 36.2878861, -5.4160586 36.2879189, -5.4161481 36.2879056, -5.4166426 36.2877444)","['Calle Algeciras', 'Calle Naranjos']",,
192248646,,residential,False,True,104.89,,,,"LINESTRING (-5.4158281 36.2876122, -5.4156895 36.2872449, -5.4155128 36.286777, -5.4154922 36.2867087)",Calle Algeciras,,
192248647,,residential,False,False,50.687999999999995,,,,"LINESTRING (-5.4158281 36.2876122, -5.4156961 36.2876221, -5.4152923 36.287748)",Calle Las Yucas,,
192248647,,residential,False,True,96.893,,,,"LINESTRING (-5.4158281 36.2876122, -5.4166321 36.287368, -5.4168324 36.2872911)",Calle Las Yucas,,
105153109,,residential,False,False,66.218,,,,"LINESTRING (-5.4168281 36.2876816, -5.4174886 36.2874148)",Calle Naranjos,,
105153109,,residential,False,True,18.033,,,,"LINESTRING (-5.4168281 36.2876816, -5.4166426 36.2877444)",Calle Naranjos,,
623054655,,residential,False,False,24.725,,,,"LINESTRING (-5.4152923 36.287748, -5.4154499 36.2879305)",Calle Hortensia,,
192248647,,residential,False,True,50.687999999999995,,,,"LINESTRING (-5.4152923 36.287748, -5.4156961 36.2876221, -5.4158281 36.2876122)",Calle Las Yucas,,
623054655,,residential,False,True,155.244,,,,"LINESTRING (-5.4152923 36.287748, -5.415227 36.2876803, -5.4149875 36.2868332, -5.4148987 36.2864679, -5.4148826 36.2863998)",Calle Hortensia,,
623054660,,residential,False,True,33.31,,,,"LINESTRING (-5.4169543 36.2879288, -5.4166226 36.2880639)",Calle de las Dalias,,
659148929,,residential,False,False,60.359,,,,"LINESTRING (-5.4169543 36.2879288, -5.4173653 36.2883588)",Calle de las Dalias,,
659148929,,residential,False,True,19.388,,,,"LINESTRING (-5.4169543 36.2879288, -5.4168107 36.2877984)",Calle de las Dalias,,
22732860,,residential,False,False,15.03,,,,"LINESTRING (-5.4179309 36.2879809, -5.4180559 36.288071)",calle Iryda,,
192248640,,residential,False,False,29.966,,,,"LINESTRING (-5.4179309 36.2879809, -5.4176758 36.2881551)",Calle Doctor Marañon,,
22732860,,residential,False,True,74.533,,,,"LINESTRING (-5.4179309 36.2879809, -5.4175472 36.287519, -5.4174886 36.2874148)",calle Iryda,,
192248643,,residential,False,False,68.436,,,,"LINESTRING (-5.4166226 36.2880639, -5.4170281 36.2885854)",Calle Boyal,,
623054660,,residential,False,False,33.31,,,,"LINESTRING (-5.4166226 36.2880639, -5.4169543 36.2879288)",Calle de las Dalias,,
"[623054660, 623054655]",,residential,False,True,132.043,,,,"LINESTRING (-5.4166226 36.2880639, -5.4161947 36.288215, -5.4158476 36.2882978, -5.4157456 36.2882967, -5.4154499 36.2879305)","['Calle de las Dalias', 'Calle Hortensia']",,
160797191,,residential,False,True,40.486,,,,"LINESTRING (-5.4186855 36.2880854, -5.4190531 36.2878738)",Calle Almendro,,
192248625,,residential,False,True,64.053,,,,"LINESTRING (-5.4186855 36.2880854, -5.419243 36.2884458)",Calle Quejigo,,
160797191,,residential,False,False,46.025000000000006,,,,"LINESTRING (-5.4186855 36.2880854, -5.4184211 36.2882485, -5.4183788 36.28839)",Calle Almendro,,
192248631,,residential,False,False,30.644,,,,"LINESTRING (-5.4176758 36.2881551, -5.4178822 36.2883748)",Calle Jimena de la Frontera,,
192248640,,residential,False,False,35.882,,,,"LINESTRING (-5.4176758 36.2881551, -5.4173653 36.2883588)",Calle Doctor Marañon,,
192248640,,residential,False,True,29.966,,,,"LINESTRING (-5.4176758 36.2881551, -5.4179309 36.2879809)",Calle Doctor Marañon,,
192248624,,residential,False,False,39.236,,,,"LINESTRING (-5.4201806 36.288168, -5.4204358 36.2878813)",Calle Chirinas,,
160797191,,residential,False,False,108.975,,,,"LINESTRING (-5.4201806 36.288168, -5.4194443 36.2876901, -5.4192024 36.2877877)",Calle Almendro,,
"[623112276, 160797191]",,residential,False,True,62.06399999999999,,,,"LINESTRING (-5.4201806 36.288168, -5.420373 36.2882929, -5.4202367 36.2886347)",Calle Almendro,,
192248640,,residential,False,False,39.348,,,,"LINESTRING (-5.4173653 36.2883588, -5.4170281 36.2885854)",Calle Doctor Marañon,,
192248640,,residential,False,True,35.882,,,,"LINESTRING (-5.4173653 36.2883588, -5.4176758 36.2881551)",Calle Doctor Marañon,,
659148929,,residential,False,True,60.359,,,,"LINESTRING (-5.4173653 36.2883588, -5.4169543 36.2879288)",Calle de las Dalias,,
192248626,,residential,False,False,73.312,,,,"LINESTRING (-5.4178822 36.2883748, -5.4172356 36.2887786)",Calle Brecina,,
192248631,,residential,False,False,29.52,,,,"LINESTRING (-5.4178822 36.2883748, -5.4181183 36.2885599)",Calle Jimena de la Frontera,,
192248631,,residential,False,True,30.644,,,,"LINESTRING (-5.4178822 36.2883748, -5.4176758 36.2881551)",Calle Jimena de la Frontera,,
192248648,,residential,False,True,35.362,,,,"LINESTRING (-5.4196113 36.2883845, -5.4199647 36.2885259)",Calle Los Olivos,,
192248636,,residential,False,True,135.394,,,,"LINESTRING (-5.4196113 36.2883845, -5.4194907 36.2886908, -5.4193612 36.2888937, -5.4188961 36.2894467)",Calle Los Barrios,,
192248648,,residential,False,False,42.576,,,,"LINESTRING (-5.4196113 36.2883845, -5.4193718 36.2883057, -5.419243 36.2884458)",Calle Los Olivos,,
192248625,,residential,False,False,64.053,,,,"LINESTRING (-5.419243 36.2884458, -5.4186855 36.2880854)",Calle Quejigo,,
192248648,,residential,False,False,73.004,,,,"LINESTRING (-5.419243 36.2884458, -5.4187584 36.2889735)",Calle Los Olivos,,
192248648,,residential,False,True,42.576,,,,"LINESTRING (-5.419243 36.2884458, -5.4193718 36.2883057, -5.4196113 36.2883845)",Calle Los Olivos,,
192248640,,residential,False,True,39.348,,,,"LINESTRING (-5.4170281 36.2885854, -5.4173653 36.2883588)",Calle Doctor Marañon,,
192248643,,residential,False,False,28.415,,,,"LINESTRING (-5.4170281 36.2885854, -5.4172356 36.2887786)",Calle Boyal,,
192248643,,residential,False,True,68.436,,,,"LINESTRING (-5.4170281 36.2885854, -5.4166226 36.2880639)",Calle Boyal,,
623112269,,residential,False,False,14.88,,,,"LINESTRING (-5.4201134 36.2885854, -5.4199647 36.2885259)",Calle Pasada de Los Alamos,,
623112269,,residential,False,True,12.336,,,,"LINESTRING (-5.4201134 36.2885854, -5.4202367 36.2886347)",Calle Pasada de Los Alamos,,
192248642,,residential,False,False,139.079,,,,"LINESTRING (-5.4201134 36.2885854, -5.4199306 36.2889154, -5.4198011 36.288941, -5.4194199 36.2894374, -5.4192965 36.2896087)",Calle Las Acacias,,
192248631,,residential,False,False,24.973,,,,"LINESTRING (-5.4181183 36.2885599, -5.417907 36.2887063)",Calle Jimena de la Frontera,,
192248631,,residential,False,True,29.52,,,,"LINESTRING (-5.4181183 36.2885599, -5.4178822 36.2883748)",Calle Jimena de la Frontera,,
623112272,,residential,False,True,30.034,,,,"LINESTRING (-5.4181183 36.2885599, -5.4183788 36.28839)",Calle La Linea de la Concepcion,,
623112269,,residential,False,False,12.336,,,,"LINESTRING (-5.4202367 36.2886347, -5.4201134 36.2885854)",Calle Pasada de Los Alamos,,
623112269,,residential,False,True,23.468,,,,"LINESTRING (-5.4202367 36.2886347, -5.4204712 36.2887286)",Calle Pasada de Los Alamos,,
"[623112276, 160797191]",,residential,False,False,62.06399999999999,,,,"LINESTRING (-5.4202367 36.2886347, -5.420373 36.2882929, -5.4201806 36.288168)",Calle Almendro,,
192248631,,residential,False,False,46.606,,,,"LINESTRING (-5.417907 36.2887063, -5.4175072 36.2889743)",Calle Jimena de la Frontera,,
192248631,,residential,False,True,24.973,,,,"LINESTRING (-5.417907 36.2887063, -5.4181183 36.2885599)",Calle Jimena de la Frontera,,
192248639,,residential,False,True,83.041,,,,"LINESTRING (-5.417907 36.2887063, -5.4179714 36.2887627, -5.4186044 36.2889518, -5.4187584 36.2889735)",,,
192248626,,residential,False,True,73.312,,,,"LINESTRING (-5.4172356 36.2887786, -5.4178822 36.2883748)",Calle Brecina,,
192248643,,residential,False,True,28.415,,,,"LINESTRING (-5.4172356 36.2887786, -5.4170281 36.2885854)",Calle Boyal,,
192248643,,residential,False,False,33.304,,,,"LINESTRING (-5.4172356 36.2887786, -5.4174069 36.288938, -5.4175072 36.2889743)",Calle Boyal,,
192248648,,residential,False,False,46.939,,,,"LINESTRING (-5.4187584 36.2889735, -5.4185005 36.2893409)",Calle Los Olivos,,
192248648,,residential,False,True,73.004,,,,"LINESTRING (-5.4187584 36.2889735, -5.419243 36.2884458)",Calle Los Olivos,,
192248639,,residential,False,False,83.041,,,,"LINESTRING (-5.4187584 36.2889735, -5.4186044 36.2889518, -5.4179714 36.2887627, -5.417907 36.2887063)",,,
192248629,,residential,False,True,38.511,,,,"LINESTRING (-5.4180935 36.2891907, -5.417925 36.2895093)",,,
192248643,,residential,False,False,40.12,,,,"LINESTRING (-5.4180935 36.2891907, -5.4185005 36.2893409)",Calle Boyal,,
192248643,,residential,False,True,57.796,,,,"LINESTRING (-5.4180935 36.2891907, -5.4175072 36.2889743)",Calle Boyal,,
192248643,,residential,False,False,40.154,,,,"LINESTRING (-5.4188961 36.2894467, -5.4192965 36.2896087)",Calle Boyal,,
192248643,,residential,False,True,37.357,,,,"LINESTRING (-5.4188961 36.2894467, -5.4185005 36.2893409)",Calle Boyal,,
192248636,,residential,False,False,135.394,,,,"LINESTRING (-5.4188961 36.2894467, -5.4193612 36.2888937, -5.4194907 36.2886908, -5.4196113 36.2883845)",Calle Los Barrios,,
192248621,,residential,False,True,41.371,,,,"LINESTRING (-5.417925 36.2895093, -5.4183545 36.2896456)",Calle Guadiaro,,
192248629,,residential,False,False,38.511,,,,"LINESTRING (-5.417925 36.2895093, -5.4180935 36.2891907)",,,
192248629,,residential,False,True,6.718,,,,"LINESTRING (-5.417925 36.2895093, -5.4179005 36.2895664)",,,
192248629,,residential,False,False,6.718,,,,"LINESTRING (-5.4179005 36.2895664, -5.417925 36.2895093)",,,
192248643,,residential,False,False,39.627,,,,"LINESTRING (-5.4192965 36.2896087, -5.4197045 36.289746)",Calle Boyal,,
192248643,,residential,False,True,40.154,,,,"LINESTRING (-5.4192965 36.2896087, -5.4188961 36.2894467)",Calle Boyal,,
192248642,,residential,False,True,139.079,,,,"LINESTRING (-5.4192965 36.2896087, -5.4194199 36.2894374, -5.4198011 36.288941, -5.4199306 36.2889154, -5.4201134 36.2885854)",Calle Las Acacias,,
160797104,,residential,False,False,24.913,,,6,"LINESTRING (-5.4222114 36.2825377, -5.4219392 36.282583)",Calle Córdoba,,
160797104,,residential,False,True,26.065,,,6,"LINESTRING (-5.4222114 36.2825377, -5.4224924 36.2824774)",Calle Córdoba,,
623054642,,residential,False,False,153.225,,,,"LINESTRING (-5.4213218 36.2834363, -5.4230136 36.2832388)",,,
31104907,,residential,False,False,20.294,,,6,"LINESTRING (-5.4213218 36.2834363, -5.4213643 36.2835255, -5.4214029 36.2836067)",Calle Jaén,,
31104907,,residential,False,True,77.115,,,6,"LINESTRING (-5.4213218 36.2834363, -5.4212632 36.2833263, -5.4209962 36.2827944)",Calle Jaén,,
623054642,,residential,False,True,153.225,,,,"LINESTRING (-5.4230136 36.2832388, -5.4213218 36.2834363)",,,
160797185,,residential,True,False,63.059,,,5,"LINESTRING (-5.4198047 36.2853577, -5.4194581 36.2854675, -5.4193101 36.2855026, -5.4191402 36.2855422)",,,
623054643,,residential,False,False,103.904,,,,"LINESTRING (-5.4198047 36.2853577, -5.419657 36.2850674, -5.419642 36.2849267, -5.4194308 36.2844785)",Calle Las Lomillas,,
623054643,,residential,False,True,36.575,,,,"LINESTRING (-5.4192824 36.2841721, -5.4194308 36.2844785)",Calle Las Lomillas,,
623054646,,residential,False,False,34.304,,,,"LINESTRING (-5.4192824 36.2841721, -5.4196455 36.2840746)",Calle La Frontera,,
623054646,,residential,False,True,140.943,,,,"LINESTRING (-5.4192824 36.2841721, -5.4189734 36.2842672, -5.4178365 36.2844605, -5.4177571 36.2844667)",Calle La Frontera,,
623054655,,residential,False,True,24.725,,,,"LINESTRING (-5.4154499 36.2879305, -5.4152923 36.287748)",Calle Hortensia,,
"[623054660, 623054655]",,residential,False,False,132.043,,,,"LINESTRING (-5.4154499 36.2879305, -5.4157456 36.2882967, -5.4158476 36.2882978, -5.4161947 36.288215, -5.4166226 36.2880639)","['Calle de las Dalias', 'Calle Hortensia']",,
623054658,,residential,False,True,231.987,,,,"LINESTRING (-5.4154499 36.2879305, -5.4149687 36.2880138, -5.4149401 36.2880181, -5.4149114 36.2880144, -5.4148859 36.2880031, -5.4148665 36.2879856, -5.4148556 36.2879639, -5.4144362 36.2864737, -5.4144427 36.2864297)",Calle San Roque,,
137054096,A-2100,secondary,False,True,30.384,,,6,"LINESTRING (-5.4239289 36.2847806, -5.4237492 36.2850123)",,,
623073314,,residential,False,True,84.758,,,,"LINESTRING (-5.4239289 36.2847806, -5.4229834 36.2847927)",Calle Hibisco,,
137054096,A-2100,secondary,False,False,47.031000000000006,,,6,"LINESTRING (-5.4239289 36.2847806, -5.4241826 36.2844738, -5.4241854 36.2844508, -5.424176 36.2844206)",,,
623073314,,residential,False,False,84.758,,,,"LINESTRING (-5.4229834 36.2847927, -5.4239289 36.2847806)",Calle Hibisco,,
623073314,,residential,False,True,87.83,,,,"LINESTRING (-5.4229834 36.2847927, -5.4220719 36.2850826)",Calle Hibisco,,
623073316,,residential,False,True,35.928,,,,"LINESTRING (-5.4229834 36.2847927, -5.4229802 36.2851158)",,,
623073316,,residential,False,False,33.921,,,,"LINESTRING (-5.4229834 36.2847927, -5.4229948 36.2845396, -5.4229817 36.2844889)",,,
160797055,,residential,False,False,9.092,,,6,"LINESTRING (-5.4220719 36.2850826, -5.4221046 36.28516)",,,
623073314,,residential,False,False,87.83,,,,"LINESTRING (-5.4220719 36.2850826, -5.4229834 36.2847927)",Calle Hibisco,,
160797055,,residential,False,True,32.201,,,6,"LINESTRING (-5.4220719 36.2850826, -5.4219882 36.2848929, -5.4219802 36.2848515, -5.4219898 36.2848058)",,,
623073316,,residential,False,True,33.921,,,,"LINESTRING (-5.4229817 36.2844889, -5.4229948 36.2845396, -5.4229834 36.2847927)",,,
623073318,,residential,True,False,110.09499999999998,,,5,"LINESTRING (-5.4229817 36.2844889, -5.4231412 36.2844346, -5.4232952 36.2844088, -5.4234565 36.284402, -5.42396 36.2844457, -5.4241074 36.2844559, -5.4241439 36.2844418, -5.424176 36.2844206)",,,
623073316,,residential,False,False,35.928,,,,"LINESTRING (-5.4229802 36.2851158, -5.4229834 36.2847927)",,,
623097694,,residential,False,False,27.039,,,,"LINESTRING (-5.4229802 36.2851158, -5.4232816 36.2851261)",Calle Principe Juan Carlos,,
623097694,,residential,False,True,70.047,,,,"LINESTRING (-5.4229802 36.2851158, -5.4226248 36.2852338, -5.4224516 36.2853084, -5.4222932 36.2854078)",Calle Principe Juan Carlos,,
623073322,,residential,False,True,69.529,,,,"LINESTRING (-5.4224852 36.2840184, -5.4217628 36.2842462)",,,
160797122,,residential,False,False,48.751,,,8,"LINESTRING (-5.4217628 36.2842462, -5.4219702 36.2846515)",Calle Las Rosas,,
160797122,,residential,False,True,56.167,,,8,"LINESTRING (-5.4217628 36.2842462, -5.4215228 36.2837796)",Calle Las Rosas,,
623073322,,residential,False,False,69.529,,,,"LINESTRING (-5.4217628 36.2842462, -5.4224852 36.2840184)",,,
192248641,,residential,False,False,44.295,,,,"LINESTRING (-5.4209492 36.2839772, -5.4204903 36.284125)",Calle El Chapatal,,
192248641,,residential,False,True,55.912,,,,"LINESTRING (-5.4209492 36.2839772, -5.4215228 36.2837796)",Calle El Chapatal,,
623073323,,residential,False,True,105.048,,,,"LINESTRING (-5.4209492 36.2839772, -5.4213965 36.2848504)",Calle Claveles,,
623073323,,residential,False,False,105.048,,,,"LINESTRING (-5.4213965 36.2848504, -5.4209492 36.2839772)",Calle Claveles,,
160797189,,residential,True,False,44.128,,,5,"LINESTRING (-5.4213965 36.2848504, -5.4211292 36.2849328, -5.4209381 36.2849951)",,,
623073326,,residential,False,False,103.026,,,,"LINESTRING (-5.4191402 36.2855422, -5.4188547 36.2846447)",Calle La Guillena,,
160797185,,residential,True,False,210.52100000000002,,,5,"LINESTRING (-5.4191402 36.2855422, -5.4187213 36.2856224, -5.4181554 36.2857235, -5.4178959 36.2857666, -5.4169742 36.2859296, -5.4168488 36.2859572)",,,
623112269,,residential,False,False,23.468,,,,"LINESTRING (-5.4204712 36.2887286, -5.4202367 36.2886347)",Calle Pasada de Los Alamos,,
623112269,,residential,False,True,11.678,,,,"LINESTRING (-5.4204712 36.2887286, -5.4205879 36.2887753)",Calle Pasada de Los Alamos,,
623073329,,residential,False,True,139.016,,,,"LINESTRING (-5.4204712 36.2887286, -5.4202975 36.2890667, -5.4202039 36.2890473, -5.4201731 36.2890906, -5.4197045 36.289746)",Calle Nava Hermosa,,
192248643,,residential,False,False,35.586,,,,"LINESTRING (-5.4197045 36.289746, -5.4200709 36.2898693)",Calle Boyal,,
192248643,,residential,False,True,39.627,,,,"LINESTRING (-5.4197045 36.289746, -5.4192965 36.2896087)",Calle Boyal,,
623073329,,residential,False,False,139.01600000000002,,,,"LINESTRING (-5.4197045 36.289746, -5.4201731 36.2890906, -5.4202039 36.2890473, -5.4202975 36.2890667, -5.4204712 36.2887286)",Calle Nava Hermosa,,
623073331,,residential,False,True,43.164,,,,"LINESTRING (-5.42031 36.2873778, -5.4207259 36.2875735)",Calle Limoneros,,
623073333,,residential,False,True,35.502,,,,"LINESTRING (-5.4215971 36.2872138, -5.4219145 36.2874048)",Calle Jara,,
623073332,,residential,False,True,77.899,,,,"LINESTRING (-5.4215971 36.2872138, -5.4213879 36.2875017, -5.4211551 36.287817)",Calle Jara,,
623073333,,residential,False,False,51.717999999999996,,,,"LINESTRING (-5.4215971 36.2872138, -5.4212344 36.2869915, -5.4211608 36.2869137)",Calle Jara,,
623073331,,residential,False,False,47.042,,,,"LINESTRING (-5.4211551 36.287817, -5.4207259 36.2875735)",Calle Limoneros,,
623073331,,residential,False,True,15.574,,,,"LINESTRING (-5.4211551 36.287817, -5.4212972 36.2878976)",Calle Limoneros,,
623073332,,residential,False,False,77.899,,,,"LINESTRING (-5.4211551 36.287817, -5.4213879 36.2875017, -5.4215971 36.2872138)",Calle Jara,,
105153123,,residential,False,False,67.572,,,,"LINESTRING (-5.4219145 36.2874048, -5.4215344 36.2879296)",Calle La Linea de la Concepcion,,
105153123,,residential,False,True,37.605,,,,"LINESTRING (-5.4219145 36.2874048, -5.4221392 36.2871192)",Calle La Linea de la Concepcion,,
623073333,,residential,False,False,35.502,,,,"LINESTRING (-5.4219145 36.2874048, -5.4215971 36.2872138)",Calle Jara,,
105153120,,residential,False,True,34.399,,,5,"LINESTRING (-5.4211608 36.2869137, -5.4214518 36.286712)",Calle Principe Juan Carlos,,
105153120,,residential,False,False,63.739000000000004,,,5,"LINESTRING (-5.4211608 36.2869137, -5.4207897 36.2870514, -5.4206706 36.2870638, -5.4204892 36.2870476)",Calle Principe Juan Carlos,,
623073333,,residential,False,True,51.717999999999996,,,,"LINESTRING (-5.4211608 36.2869137, -5.4212344 36.2869915, -5.4215971 36.2872138)",Calle Jara,,
105153120,,residential,False,False,34.399,,,5,"LINESTRING (-5.4214518 36.286712, -5.4211608 36.2869137)",Calle Principe Juan Carlos,,
659148916,,residential,False,True,76.46,,,,"LINESTRING (-5.4214518 36.286712, -5.4221392 36.2871192)",Plaza Andalucia,,
105153120,,residential,False,True,83.282,,,5,"LINESTRING (-5.4214518 36.286712, -5.4215084 36.2866535, -5.4217468 36.2863872, -5.4218382 36.2861914, -5.4218575 36.286105, -5.421867 36.2860562)",Calle Principe Juan Carlos,,
105153123,,residential,False,False,37.605,,,,"LINESTRING (-5.4221392 36.2871192, -5.4219145 36.2874048)",Calle La Linea de la Concepcion,,
105153123,,residential,False,True,81.174,,,,"LINESTRING (-5.4221392 36.2871192, -5.4225942 36.286488)",Calle La Linea de la Concepcion,,
659148916,,residential,False,False,76.46,,,,"LINESTRING (-5.4221392 36.2871192, -5.4214518 36.286712)",Plaza Andalucia,,
113968115,,residential,False,False,38.392,,,,"LINESTRING (-5.4204334 36.2857155, -5.4202824 36.2853924)",,,
623087247,,residential,False,True,48.524,,,6,"LINESTRING (-5.4204334 36.2857155, -5.4209319 36.2855453)",Calle Montaser Kattani,,
623087247,,residential,False,False,55.806,,,6,"LINESTRING (-5.4204334 36.2857155, -5.4202804 36.285772, -5.4201436 36.285825, -5.4198626 36.2859154)",Calle Montaser Kattani,,
623073335,,residential,False,True,50.186,,,,"LINESTRING (-5.4223122 36.2863283, -5.4220142 36.2867104)",Calle Brezo,,
623073336,,residential,False,False,50.077,,,,"LINESTRING (-5.4223122 36.2863283, -5.421867 36.2860562)",Calle Matillas,,
623073336,,residential,False,True,30.89,,,,"LINESTRING (-5.4223122 36.2863283, -5.4225942 36.286488)",Calle Matillas,,
623073335,,residential,False,False,50.186,,,,"LINESTRING (-5.4220142 36.2867104, -5.4223122 36.2863283)",Calle Brezo,,
105153120,,residential,False,True,42.804,,,5,"LINESTRING (-5.421867 36.2860562, -5.4220444 36.2856988)",Calle Principe Juan Carlos,,
623073336,,residential,False,True,50.077,,,,"LINESTRING (-5.421867 36.2860562, -5.4223122 36.2863283)",Calle Matillas,,
105153120,,residential,False,False,83.282,,,5,"LINESTRING (-5.421867 36.2860562, -5.4218575 36.286105, -5.4218382 36.2861914, -5.4217468 36.2863872, -5.4215084 36.2866535, -5.4214518 36.286712)",Calle Principe Juan Carlos,,
105153123,,residential,False,False,81.174,,,,"LINESTRING (-5.4225942 36.286488, -5.4221392 36.2871192)",Calle La Linea de la Concepcion,,
105153123,,residential,False,True,34.122,,,,"LINESTRING (-5.4225942 36.286488, -5.4227934 36.2862265)",Calle La Linea de la Concepcion,,
623073336,,residential,False,False,30.89,,,,"LINESTRING (-5.4225942 36.286488, -5.4223122 36.2863283)",Calle Matillas,,
