osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
20490210,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,72.511,"LINESTRING (-0.4902473 38.3459893, -0.4901365 38.3461171, -0.4900762 38.3461552, -0.4900256 38.3461871, -0.4899898 38.3461994, -0.4895761 38.3463441)",,2,
20929380,Carrer d'Itàlia / Calle Italia,residential,True,False,97.87599999999999,"LINESTRING (-0.4928967 38.339635, -0.4928073 38.339679, -0.4927705 38.3396971, -0.4919972 38.3400783, -0.4919457 38.3401023)",,1,50
705934638,Avinguda d'Eusebio Sempere / Avenida Eusebio Sempere,tertiary,True,False,61.162000000000006,"LINESTRING (-0.4928967 38.339635, -0.4931744 38.339715, -0.4934073 38.3397729, -0.4934586 38.3397835, -0.4935557 38.3398207)",,3,50
705934639,Avinguda d'Eusebio Sempere / Avenida Eusebio Sempere,tertiary,True,False,105.87700000000001,"LINESTRING (-0.4918256 38.3391898, -0.4921994 38.3393672, -0.4925343 38.3395098, -0.4928967 38.339635)",,2,
20929381,Carrer del Pintor Lorenzo Casanova / Calle Pintor Lorenzo Casanova,residential,True,False,121.98,"LINESTRING (-0.4924235 38.3407946, -0.4935063 38.3403447, -0.493521 38.3403386, -0.4935447 38.34033, -0.4936676 38.3402955)",,1,
46107609,Carrer de Churruca / Calle Churruca,residential,True,False,87.66999999999999,"LINESTRING (-0.4924235 38.3407946, -0.4923903 38.340745, -0.4919816 38.3401338, -0.4919457 38.3401023)",,1,
20929386,Carrer de Castellar / Calle Castellar,residential,True,False,108.339,"LINESTRING (-0.4935573 38.3423634, -0.4925539 38.3428303, -0.4924889 38.3428605)",,,
46107609,Carrer de Churruca / Calle Churruca,residential,True,False,69.94899999999998,"LINESTRING (-0.4935573 38.3423634, -0.493523 38.3423147, -0.4931968 38.3418521, -0.4931701 38.3418125)",,1,
20929400,Carrer de Serrano / Calle Serrano,residential,True,False,64.468,"LINESTRING (-0.4928369 38.3433353, -0.4928869 38.3434127, -0.4931971 38.3438415)",,,
"[447725242, 705959957]",Carrer de Portugal / Calle Portugal,residential,True,False,71.08500000000001,"LINESTRING (-0.491311 38.3434051, -0.4912889 38.3433696, -0.4909575 38.3429198, -0.4909202 38.3428677, -0.490915 38.3428604, -0.4909074 38.3428498)",,,
705959956,Avinguda de Maisonnave / Avenida de Maisonnave,tertiary,True,False,133.304,"LINESTRING (-0.491311 38.3434051, -0.4927179 38.3433389, -0.4927404 38.3433387, -0.4928369 38.3433353)",,3,
20929403,Carrer del General O'Donnell / Calle General O'Donnell,residential,True,False,95.097,"LINESTRING (-0.4901631 38.3434678, -0.4902244 38.3435522, -0.4903861 38.343769, -0.4906652 38.3441538, -0.4907057 38.3442096)",,,
705959959,Avinguda de Maisonnave / Avenida de Maisonnave,tertiary,True,False,100.35600000000001,"LINESTRING (-0.4901631 38.3434678, -0.4911898 38.3434098, -0.4912199 38.3434093, -0.491311 38.3434051)",,2,
20929376,Carrer Ab El Hamet / Calle Ab El Hamet,residential,True,False,121.464,"LINESTRING (-0.4901002 38.3395509, -0.4900274 38.339585, -0.4889765 38.3400773, -0.4889043 38.3401107)",,1,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,68.99600000000001,"LINESTRING (-0.4901002 38.3395509, -0.4904547 38.3400447, -0.4904883 38.3400916)",,1,
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,73.435,"LINESTRING (-0.4889043 38.3401107, -0.4885377 38.3396266, -0.4884743 38.3395429)",,,
20929378,Carrer de l'Arquebisbe Loaces / Calle Arzobispo Loaces,residential,True,False,85.485,"LINESTRING (-0.4884462 38.3410141, -0.4892072 38.3406661, -0.4892923 38.340626)",,1,
106760977,Carrer d'Alemania / Calle Alemania,residential,True,False,62.783,"LINESTRING (-0.4884462 38.3410141, -0.4884792 38.3410615, -0.4884816 38.3410649, -0.488749 38.3414508, -0.4887897 38.3415103)",,1,
20929378,Carrer de l'Arquebisbe Loaces / Calle Arzobispo Loaces,residential,True,False,120.048,"LINESTRING (-0.4892923 38.340626, -0.4893553 38.3405978, -0.4904219 38.3401213, -0.4904883 38.3400916)",,1,
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,66.544,"LINESTRING (-0.4892923 38.340626, -0.4892528 38.3405735, -0.4889416 38.3401603, -0.4889043 38.3401107)",,,
20929378,Carrer de l'Arquebisbe Loaces / Calle Arzobispo Loaces,residential,True,False,109.41899999999998,"LINESTRING (-0.4904883 38.3400916, -0.4905596 38.3400582, -0.4909241 38.3399009, -0.4909728 38.3398772, -0.4909809 38.3398742, -0.4910128 38.3398587, -0.4910376 38.3398466, -0.4910803 38.3398279, -0.4910921 38.3398228, -0.4914521 38.3396698, -0.4915156 38.339634, -0.4915695 38.339596)",,1,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,61.846,"LINESTRING (-0.4904883 38.3400916, -0.4908229 38.3405578, -0.4908361 38.3405763)",,1,
20929379,Carrer del Professor Manuel Sala / Calle Profesor Manuel Sala,residential,True,False,50.399,"LINESTRING (-0.4915695 38.339596, -0.4917768 38.3392635, -0.4917869 38.3392448, -0.4918256 38.3391898)",,2,
20929380,Carrer d'Itàlia / Calle Italia,residential,True,False,110.198,"LINESTRING (-0.4919457 38.3401023, -0.4915376 38.3402805, -0.4908685 38.3405627, -0.4908361 38.3405763)",,1,50
46107609,Carrer de Churruca / Calle Churruca,residential,True,False,65.295,"LINESTRING (-0.4919457 38.3401023, -0.4919107 38.3400731, -0.4918875 38.3400369, -0.4916859 38.339765, -0.4915695 38.339596)",,1,
20929380,Carrer d'Itàlia / Calle Italia,residential,True,False,120.176,"LINESTRING (-0.4908361 38.3405763, -0.4907544 38.3406127, -0.4903534 38.3407915, -0.4902616 38.3408321, -0.4901574 38.3408776, -0.4900391 38.3409328, -0.489705 38.3410872, -0.4896424 38.3411161)",,1,50
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,88.606,"LINESTRING (-0.4908361 38.3405763, -0.4908758 38.3406297, -0.491089 38.3409166, -0.4913003 38.3412009, -0.4913478 38.3412647)",,1,
20929380,Carrer d'Itàlia / Calle Italia,residential,True,False,86.327,"LINESTRING (-0.4896424 38.3411161, -0.4895589 38.3411549, -0.4888476 38.3414857, -0.4887897 38.3415103)",,1,50
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,62.476000000000006,"LINESTRING (-0.4896424 38.3411161, -0.489621 38.3410817, -0.489338 38.3406865, -0.4892923 38.340626)",,,
20929380,Carrer d'Itàlia / Calle Italia,residential,True,False,91.932,"LINESTRING (-0.4887897 38.3415103, -0.4887117 38.3415447, -0.4879292 38.3418888, -0.4878703 38.3419147)",,1,50
106760977,Carrer d'Alemania / Calle Alemania,residential,True,False,87.417,"LINESTRING (-0.4887897 38.3415103, -0.4888339 38.3415731, -0.489233 38.3421393, -0.4892747 38.3421983)",,1,
49898934,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,60.959,"LINESTRING (-0.4878703 38.3419147, -0.487522 38.3414394)",,2,
20929381,Carrer del Pintor Lorenzo Casanova / Calle Pintor Lorenzo Casanova,residential,True,False,90.498,"LINESTRING (-0.48837 38.3425969, -0.4891642 38.3422471, -0.4892747 38.3421983)",,1,
49898934,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,87.485,"LINESTRING (-0.48837 38.3425969, -0.4883485 38.3425675, -0.4878967 38.3419512, -0.4878854 38.3419357, -0.4878703 38.3419147)",,2,
20929381,Carrer del Pintor Lorenzo Casanova / Calle Pintor Lorenzo Casanova,residential,True,False,88.164,"LINESTRING (-0.4892747 38.3421983, -0.4893482 38.3421643, -0.4900667 38.3418291, -0.4901437 38.3417932)",,1,
106760977,Carrer d'Alemania / Calle Alemania,residential,True,False,66.975,"LINESTRING (-0.4892747 38.3421983, -0.4893071 38.342245, -0.4895888 38.342652, -0.4896412 38.3427276)",,1,
20929381,Carrer del Pintor Lorenzo Casanova / Calle Pintor Lorenzo Casanova,residential,True,False,120.34200000000001,"LINESTRING (-0.4901437 38.3417932, -0.4902059 38.3417652, -0.4905505 38.3416103, -0.4906648 38.341561, -0.4907711 38.3415149, -0.4908593 38.3414771, -0.4912439 38.3413099, -0.4913266 38.3412739, -0.4913478 38.3412647)",,1,
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,87.06700000000001,"LINESTRING (-0.4901437 38.3417932, -0.4900918 38.3417222, -0.489907 38.3414713, -0.4898956 38.3414558, -0.4897093 38.3412022, -0.4896424 38.3411161)",,,
20929381,Carrer del Pintor Lorenzo Casanova / Calle Pintor Lorenzo Casanova,residential,True,False,107.39599999999999,"LINESTRING (-0.4913478 38.3412647, -0.491431 38.3412284, -0.4918864 38.3410301, -0.4923766 38.3408151, -0.4924235 38.3407946)",,1,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,68.324,"LINESTRING (-0.4913478 38.3412647, -0.4914279 38.3413735, -0.4916777 38.3417132, -0.4916842 38.3417221, -0.4917378 38.3417976)",,1,
705962680,Avinguda d'Óscar Esplá / Avenida Óscar Esplá,primary,True,False,72.028,"LINESTRING (-0.4936676 38.3402955, -0.4938088 38.3408529, -0.4938135 38.3408703, -0.49383 38.3409306)",,3,50
20929383,Carrer dels Reis Catòlics / Calle Reyes Católicos,tertiary,True,False,100.55699999999999,"LINESTRING (-0.49383 38.3409306, -0.4936967 38.340942, -0.493662 38.3409553, -0.4931347 38.3411854, -0.4928926 38.3412866, -0.4928021 38.3413244)",,2,
20929383,Carrer dels Reis Catòlics / Calle Reyes Católicos,tertiary,True,False,106.69899999999998,"LINESTRING (-0.4928021 38.3413244, -0.4918505 38.3417467, -0.491821 38.3417598, -0.4917378 38.3417976)",,2,
46107609,Carrer de Churruca / Calle Churruca,residential,True,False,67.533,"LINESTRING (-0.4928021 38.3413244, -0.4927471 38.3412464, -0.4924575 38.3408421, -0.4924235 38.3407946)",,1,
20929383,Carrer dels Reis Catòlics / Calle Reyes Católicos,tertiary,True,False,120.152,"LINESTRING (-0.4917378 38.3417976, -0.4905409 38.3423327)",,2,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,62.103,"LINESTRING (-0.4917378 38.3417976, -0.4917838 38.3418729, -0.4920626 38.3422717, -0.492075 38.3422894)",,1,
20929383,Carrer dels Reis Catòlics / Calle Reyes Católicos,tertiary,True,False,89.916,"LINESTRING (-0.4905409 38.3423327, -0.4896412 38.3427276)",,2,
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,69.273,"LINESTRING (-0.4905409 38.3423327, -0.4901885 38.341854, -0.4901437 38.3417932)",,,
20929383,Carrer dels Reis Catòlics / Calle Reyes Católicos,tertiary,True,False,89.16,"LINESTRING (-0.4896412 38.3427276, -0.4888262 38.3431024, -0.4887593 38.3431332)",,2,
106760977,Carrer d'Alemania / Calle Alemania,residential,True,False,23.497999999999998,"LINESTRING (-0.4896412 38.3427276, -0.4897007 38.3428087, -0.4897755 38.3429108)",,1,
37040680,Plaça de Calvo Sotelo / Plaza de Calvo Sotelo,tertiary,True,False,21.782,"LINESTRING (-0.4887593 38.3431332, -0.4886003 38.3431914, -0.488533 38.3432161)",,,
86301437,Avinguda del Doctor Gadea / Avenida del Doctor Gadea,tertiary,True,False,18.914,"LINESTRING (-0.4887593 38.3431332, -0.4887085 38.3430628, -0.4886524 38.3429852)",,2,
20929384,Carrer de París / Calle París,residential,True,False,98.94800000000001,"LINESTRING (-0.4897755 38.3429108, -0.4907844 38.3428564, -0.490825 38.3428542, -0.4909074 38.3428498)",,1,
106760977,Carrer d'Alemania / Calle Alemania,residential,True,False,70.562,"LINESTRING (-0.4897755 38.3429108, -0.4897825 38.3429208, -0.4900957 38.3433721, -0.4901023 38.3433817, -0.4901335 38.3434244, -0.4901631 38.3434678)",,1,
20929385,Carrer de l'Arquitecte Morell / Calle Arquitecto Morell,residential,True,False,119.382,"LINESTRING (-0.4909074 38.3428498, -0.4909477 38.3428305, -0.4909604 38.3428244, -0.4920207 38.3423155, -0.4920312 38.3423105, -0.492075 38.3422894)",,1,
705959957,Carrer de Portugal / Calle Portugal,residential,True,False,65.785,"LINESTRING (-0.4909074 38.3428498, -0.4905631 38.3423641, -0.4905409 38.3423327)",,,
20929385,Carrer de l'Arquitecte Morell / Calle Arquitecto Morell,residential,True,False,109.241,"LINESTRING (-0.492075 38.3422894, -0.4930884 38.3418481, -0.4931701 38.3418125)",,1,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,73.05,"LINESTRING (-0.492075 38.3422894, -0.4921079 38.3423309, -0.4924241 38.3427718, -0.4924889 38.3428605)",,1,
46107609,Carrer de Churruca / Calle Churruca,residential,True,False,63.054,"LINESTRING (-0.4931701 38.3418125, -0.4931512 38.3417874, -0.4928526 38.3413916, -0.4928021 38.3413244)",,1,
89664229,Carrer del Pintor Aparicio / Calle Pintor Aparicio,residential,True,False,60.903,"LINESTRING (-0.4924889 38.3428605, -0.4925439 38.3429362, -0.492776 38.3432548, -0.4928013 38.3432908, -0.4928369 38.3433353)",,1,
20929389,Avinguda de Loring / Avenida de Loring,primary_link,True,False,6.253,"LINESTRING (-0.4860278 38.3416188, -0.4860026 38.341597, -0.4859748 38.3415814)",,2,
"[109738878, 710543599]",Avinguda de Loring / Avenida de Loring,primary,True,False,324.52099999999996,"LINESTRING (-0.4860278 38.3416188, -0.4861123 38.3415445, -0.4863214 38.3413608, -0.4865957 38.3411191, -0.4871549 38.3404557, -0.4874858 38.3400618, -0.4876665 38.3398369, -0.4877984 38.3396848, -0.487963 38.3395443, -0.4881083 38.3394255, -0.488118 38.3394185, -0.4882737 38.3393053)",,2,50
710543603,Avinguda de Loring / Avenida de Loring,primary,True,False,39.193,"LINESTRING (-0.4857141 38.3418712, -0.4858069 38.3417965, -0.4859504 38.3416811, -0.4860278 38.3416188)",,2,50
710543604,Avinguda de Loring / Avenida de Loring,primary_link,True,False,14.099,"LINESTRING (-0.4857141 38.3418712, -0.4857721 38.3418906, -0.4858243 38.3418946, -0.4858701 38.3418901)",,2,
20929392,,living_street,True,False,50.656000000000006,"LINESTRING (-0.4858701 38.3418901, -0.4860137 38.3420147, -0.4860341 38.3420398, -0.4861107 38.3420904, -0.4861704 38.3421052, -0.4862043 38.3421036, -0.4862332 38.3421023, -0.4862924 38.3420847, -0.4863263 38.3420684)",,1,10
"[710543608, 710543605]",Avinguda de Loring / Avenida de Loring,primary_link,True,False,38.315000000000005,"LINESTRING (-0.4858701 38.3418901, -0.4859211 38.3418752, -0.485972 38.3418487, -0.4860144 38.341812, -0.4860389 38.3417853, -0.4860535 38.3417514, -0.4860564 38.3417108, -0.4860494 38.34167, -0.4860278 38.3416188)",,2,
20929395,Carrer del Doctor Ramón y Cajal / Calle Doctor Ramón y Cajal,tertiary,True,False,98.22800000000001,"LINESTRING (-0.4863263 38.3420684, -0.4864469 38.3419474, -0.4864613 38.3419326, -0.4867752 38.3415593, -0.4869605 38.3413389)",,,
"[106760977, 20929375]",Carrer d'Alemania / Calle Alemania,residential,True,False,93.82,"LINESTRING (-0.4878765 38.340304, -0.4879342 38.3403352, -0.4884055 38.3409598, -0.4884462 38.3410141)",,1,
20929395,Carrer del Doctor Ramón y Cajal / Calle Doctor Ramón y Cajal,tertiary,True,False,99.40299999999999,"LINESTRING (-0.4878765 38.340304, -0.4883856 38.3396589, -0.4884743 38.3395429)",,,
155444903,Carrer de Portugal / Calle Portugal,tertiary,True,False,31.962,"LINESTRING (-0.4884743 38.3395429, -0.4883581 38.3393733, -0.4883323 38.3393525, -0.4882737 38.3393053)",,,
33180104,Avinguda de l'Estació / Avenida de la Estación,primary,True,False,120.959,"LINESTRING (-0.4939019 38.3447641, -0.4929183 38.3451303, -0.4926634 38.3452362, -0.4926548 38.3452398)",,2,
106763629,Carrer de Serrano / Calle Serrano,residential,True,False,119.593,"LINESTRING (-0.4931971 38.3438415, -0.4939019 38.3447641)",,,
298410349,Carrer del Pintor Cabrera / Calle Pintor Cabrera,residential,False,True,118.77999999999999,"LINESTRING (-0.4931971 38.3438415, -0.49315 38.343861, -0.4921343 38.3443256, -0.4920181 38.3443762)",,,
20929406,Carrer del Poeta Vila y Blanco / Calle Poeta Vila y Blanco,residential,True,False,89.97300000000001,"LINESTRING (-0.4916104 38.343821, -0.4915555 38.3438457, -0.491189 38.3440104, -0.4907835 38.3441775, -0.4907057 38.3442096)",,,
298410348,Carrer del General Lacy / Calle General Lacy,residential,True,False,53.117999999999995,"LINESTRING (-0.4916104 38.343821, -0.4913652 38.3434878, -0.491311 38.3434051)",,,
298410348,Carrer del General Lacy / Calle General Lacy,residential,True,False,71.242,"LINESTRING (-0.4920181 38.3443762, -0.4916104 38.343821)",,,
298410349,Carrer del Pintor Cabrera / Calle Pintor Cabrera,residential,False,False,118.77999999999999,"LINESTRING (-0.4920181 38.3443762, -0.4921343 38.3443256, -0.49315 38.343861, -0.4931971 38.3438415)",,,
20929403,Carrer del General O'Donnell / Calle General O'Donnell,residential,True,False,103.581,"LINESTRING (-0.4911242 38.3447793, -0.4911543 38.3448115, -0.4917296 38.3455805)",,,
20929409,Carrer del Pintor Cabrera / Calle Pintor Cabrera,residential,True,False,89.92399999999999,"LINESTRING (-0.4911242 38.3447793, -0.491183 38.3447528, -0.4919577 38.3444036, -0.4920181 38.3443762)",,,
20929403,Carrer del General O'Donnell / Calle General O'Donnell,residential,True,False,73.11,"LINESTRING (-0.4907057 38.3442096, -0.4908998 38.3444734, -0.4910852 38.3447253, -0.4911242 38.3447793)",,,
20929406,Carrer del Poeta Vila y Blanco / Calle Poeta Vila y Blanco,residential,True,False,87.547,"LINESTRING (-0.4907057 38.3442096, -0.4906488 38.3442356, -0.489931 38.3445634, -0.4898382 38.3446058)",,,
20490185,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,132.873,"LINESTRING (-0.4898382 38.3446058, -0.489585 38.3442604, -0.4891917 38.3437241, -0.4891463 38.3436679, -0.4890725 38.3435728)",,,
20490185,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,71.777,"LINESTRING (-0.4902399 38.3451692, -0.4902127 38.3451312, -0.4898382 38.3446058)",,,
20929409,Carrer del Pintor Cabrera / Calle Pintor Cabrera,residential,True,False,88.47299999999998,"LINESTRING (-0.4902399 38.3451692, -0.4903447 38.345123, -0.4910713 38.3448044, -0.4911242 38.3447793)",,,
89546442,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,41.922,"LINESTRING (-0.4863968 38.34763, -0.4868331 38.3474717)",,2,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,6.023,"LINESTRING (-0.4918933 38.3479036, -0.4918583 38.3478569)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,14.225999999999999,"LINESTRING (-0.4918933 38.3479036, -0.4919212 38.347945, -0.4919719 38.3480157)",,,
21980567,Avinguda de Benito Pérez Galdós / Avenida de Benito Pérez Galdós,secondary,True,False,23.359,"LINESTRING (-0.4918933 38.3479036, -0.4919888 38.3478592, -0.4920074 38.3478505, -0.4920439 38.3478341, -0.4921247 38.3477978)",,2,50
22139819,Carrer de Pablo Iglesias / Calle Pablo Iglesias,residential,True,False,9.941,"LINESTRING (-0.4878454 38.3470902, -0.4877997 38.3470083)",,,
89546442,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,81.197,"LINESTRING (-0.4878454 38.3470902, -0.4883122 38.3469227, -0.4886854 38.3467755)",,2,
89546442,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,49.088,"LINESTRING (-0.4873378 38.347281, -0.4878454 38.3470902)",,2,
89546442,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,48.855,"LINESTRING (-0.4868331 38.3474717, -0.4873378 38.347281)",,2,
694113306,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,39.791,"LINESTRING (-0.4867978 38.3473778, -0.4863869 38.3475334)",,,
22277436,Carrer de Bazán / Calle Bazán,residential,True,False,108.87299999999999,"LINESTRING (-0.4867978 38.3473778, -0.486774 38.3473133, -0.4867644 38.3472872, -0.4864655 38.346477, -0.486457 38.3464558, -0.4864502 38.3464374)",,,
44579181,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,45.425,"LINESTRING (-0.485644 38.3479105, -0.4861145 38.3477352)",,,
89546437,Carrer de Calderón de la Barca / Calle Calderón de la Barca,secondary,True,False,11.096,"LINESTRING (-0.485644 38.3479105, -0.4855443 38.3478485)",,,
22139819,Carrer de Pablo Iglesias / Calle Pablo Iglesias,residential,True,False,54.311,"LINESTRING (-0.4885196 38.3480398, -0.488217 38.3476129)",,,
22147923,Carrer de Berenguer de Marquina / Calle Berenguer de Marquina,residential,True,False,80.558,"LINESTRING (-0.488217 38.3476129, -0.4890482 38.3472968)",,,
22139819,Carrer de Pablo Iglesias / Calle Pablo Iglesias,residential,True,False,66.545,"LINESTRING (-0.488217 38.3476129, -0.4879063 38.3471759, -0.4878454 38.3470902)",,,
22139823,Carrer del Poeta Quintana / Calle Poeta Quintana,residential,True,False,87.834,"LINESTRING (-0.4912368 38.3470222, -0.4903233 38.3473549)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,False,93.45700000000001,"LINESTRING (-0.4912368 38.3470222, -0.4912588 38.3470565, -0.4917768 38.3477481)",,,
20490191,Avinguda del General Marvá / Avenida del General Marvá,residential,False,True,87.756,"LINESTRING (-0.4912368 38.3470222, -0.4908871 38.3465114, -0.4907306 38.3463417)",,,
22139823,Carrer del Poeta Quintana / Calle Poeta Quintana,residential,True,False,81.962,"LINESTRING (-0.4893579 38.3477065, -0.4885196 38.3480398)",,,
22139825,Carrer de Belando / Calle Belando,residential,True,False,66.038,"LINESTRING (-0.4886854 38.3467755, -0.4887884 38.3469234, -0.4890482 38.3472968)",,,
694113314,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,76.967,"LINESTRING (-0.4886854 38.3467755, -0.4888271 38.3467234, -0.4894844 38.3464815)",,3,
694113314,Avinguda Alfons el Savi / Avenida Alfonso El Sabio,primary,True,False,68.25,"LINESTRING (-0.489643 38.3464231, -0.490076 38.3462613, -0.4902321 38.346238, -0.4903756 38.3462481)",,3,
22139825,Carrer de Belando / Calle Belando,residential,True,False,52.961,"LINESTRING (-0.4890482 38.3472968, -0.4893579 38.3477065)",,,
44883809,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,65.077,"LINESTRING (-0.4899878 38.3452795, -0.490222 38.3455985, -0.4902371 38.3456191, -0.4902521 38.3456395, -0.4903328 38.3457971)",,,
22277434,Carrer del Teatre / Calle del Teatro,residential,True,False,87.998,"LINESTRING (-0.489569 38.3447146, -0.4895058 38.3447355, -0.4886965 38.3450031, -0.4886392 38.345022)",,,
44883809,Avinguda de Federico Soto / Avenida de Federico Soto,tertiary,True,False,72.661,"LINESTRING (-0.489569 38.3447146, -0.4899614 38.3452437, -0.4899878 38.3452795)",,,
336449862,Carrer d'Ángel Lozano / Calle Ángel Lozano,residential,True,False,9.978,"LINESTRING (-0.4886302 38.3466969, -0.4886854 38.3467755)",,,
