osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
400850806,Calle Margarita Córcoles Aldehuela,residential,True,False,53.024,"LINESTRING (-4.0502328 38.0386564, -4.0502929 38.0381819)",,
125872330,Calle Emperador Trajano,residential,True,False,114.824,"LINESTRING (-4.0482764 38.0404299, -4.0495844 38.0405015)",,
125872532,Calle La Palma,residential,False,True,18.314,"LINESTRING (-4.0482764 38.0404299, -4.0482764 38.0405946)",,
125872532,Calle La Palma,residential,False,False,91.313,"LINESTRING (-4.0482764 38.0404299, -4.0482721 38.0403005, -4.0482545 38.0397782, -4.0482488 38.039609)",,
143133565,Calle La Palma,residential,True,False,119.693,"LINESTRING (-4.0483837 38.0423902, -4.0482764 38.0413171)",,
400901855,Calle Antonio Gala,residential,False,False,41.879,"LINESTRING (-4.0483837 38.0423902, -4.047909 38.0424358)",,
125872532,Calle La Palma,residential,False,False,6.116,"LINESTRING (-4.0482764 38.0406496, -4.0482764 38.0405946)",,
400935151,Calle Doctor Torres Laguna,residential,False,True,51.754999999999995,"LINESTRING (-4.0482764 38.0406496, -4.0479775 38.0406367, -4.0476863 38.0406242)",,
143133565,Calle La Palma,residential,True,False,74.223,"LINESTRING (-4.0482764 38.0413171, -4.0482764 38.0406496)",,
125872466,Calle Condesa Agramonte,residential,False,False,89.475,"LINESTRING (-4.051302 38.0422212, -4.0504941 38.0417286)",,
125897404,Calle San Juan,residential,True,False,50.199,"LINESTRING (-4.051302 38.0422212, -4.0514762 38.0417911)",,
143130399,Calle Doctor Gabriel Martínez,residential,True,False,112.539,"LINESTRING (-4.051302 38.0422212, -4.051807 38.0423493, -4.052315 38.0427887)",,
216873257,Avenida Santo Reino,residential,False,False,53.333,"LINESTRING (-4.0476863 38.0406242, -4.0476921 38.0408134, -4.0477009 38.0411037)",,
400935151,Calle Doctor Torres Laguna,residential,False,False,51.754999999999995,"LINESTRING (-4.0476863 38.0406242, -4.0479775 38.0406367, -4.0482764 38.0406496)",,
400935151,Calle Doctor Torres Laguna,residential,False,True,101.355,"LINESTRING (-4.0476863 38.0406242, -4.0474482 38.0405842, -4.0465544 38.0404341)",,
125872442,Calle San Eufrasio,residential,False,False,28.451,"LINESTRING (-4.0461253 38.0401172, -4.0463623 38.0402922)",,
143159527,Calle San Eufrasio,residential,False,False,54.679,"LINESTRING (-4.0461253 38.0401172, -4.0464818 38.0397135)",,
125881072,Avenida Pablo Picasso,residential,False,True,132.84099999999998,"LINESTRING (-4.0461253 38.0401172, -4.045867 38.0403095, -4.0450468 38.0409202, -4.045023 38.0409379)",,
125872442,Calle San Eufrasio,residential,False,True,23.065,"LINESTRING (-4.0465544 38.0404341, -4.0463623 38.0402922)",,
400935151,Calle Doctor Torres Laguna,residential,False,False,101.355,"LINESTRING (-4.0465544 38.0404341, -4.0474482 38.0405842, -4.0476863 38.0406242)",,
125872532,Calle La Palma,residential,False,False,30.228,"LINESTRING (-4.0482388 38.0392279, -4.0482326 38.0389561)",,
125872532,Calle La Palma,residential,False,True,42.385,"LINESTRING (-4.0482388 38.0392279, -4.0482488 38.039609)",,
125872638,Calle Historiador Antonio Terrones,residential,True,False,220.00400000000002,"LINESTRING (-4.0482388 38.0392279, -4.0474253 38.0393367, -4.0473044 38.0393529, -4.0472328 38.0394561, -4.0471786 38.0395342, -4.0470502 38.0397145, -4.0469898 38.0397993, -4.0466846 38.0402464, -4.0465544 38.0404341)",,
125872532,Calle La Palma,residential,False,False,48.768,"LINESTRING (-4.0482326 38.0389561, -4.048243 38.0385176)",,
125872532,Calle La Palma,residential,False,True,30.228,"LINESTRING (-4.0482326 38.0389561, -4.0482388 38.0392279)",,
"[125872739, 143154063]","['Calle Poeta Pablo Alcalde', 'Calle Azorín']",residential,True,False,206.844,"LINESTRING (-4.0482326 38.0389561, -4.049698 38.0389596, -4.0496447 38.0396644)",,
125872326,Calle Emperador Adriano,residential,True,False,122.402,"LINESTRING (-4.0496447 38.0396644, -4.0482488 38.039609)",,
125872764,Travesía Emperador Adriano,residential,False,False,93.231,"LINESTRING (-4.0496447 38.0396644, -4.0495844 38.0405015)",,
125872330,Calle Emperador Trajano,residential,True,False,6.214,"LINESTRING (-4.0495844 38.0405015, -4.0496553 38.0405038)",,
125872764,Travesía Emperador Adriano,residential,False,True,93.231,"LINESTRING (-4.0495844 38.0405015, -4.0496447 38.0396644)",,
125872532,Calle La Palma,residential,False,False,18.314,"LINESTRING (-4.0482764 38.0405946, -4.0482764 38.0404299)",,
125872532,Calle La Palma,residential,False,True,6.116,"LINESTRING (-4.0482764 38.0405946, -4.0482764 38.0406496)",,
"[150637250, 125872907]",Plaza Augusto,residential,True,False,135.32,"LINESTRING (-4.0482764 38.0405946, -4.0486051 38.0406176, -4.0489416 38.0406411, -4.0489325 38.0407814, -4.0496303 38.0408139)",,
125872330,Calle Emperador Trajano,residential,True,False,30.898,"LINESTRING (-4.0496553 38.0405038, -4.0500073 38.0405227)",,
150637248,Plaza Augusto,residential,False,True,34.551,"LINESTRING (-4.0496553 38.0405038, -4.0496303 38.0408139)",,
150637248,Plaza Augusto,residential,False,False,34.551,"LINESTRING (-4.0496303 38.0408139, -4.0496553 38.0405038)",,
150637249,Plaza Augusto,residential,False,True,29.627,"LINESTRING (-4.0496303 38.0408139, -4.0496088 38.0410798)",,
125872908,Plaza Augusto,residential,False,False,32.055,"LINESTRING (-4.0495856 38.0413675, -4.0496088 38.0410798)",,
126209871,Calle Cristo Rey,residential,True,False,65.487,"LINESTRING (-4.0495856 38.0413675, -4.0488387 38.0413387)",,
125873173,Plaza de Itálica,residential,False,False,99.84,"LINESTRING (-4.0512127 38.0400943, -4.0500757 38.0400287)",,
725375364,Calle Séneca,residential,True,False,20.504,"LINESTRING (-4.0512127 38.0400943, -4.051185 38.0402774)",,
125873174,Plaza de Itálica,residential,False,False,99.117,"LINESTRING (-4.0500542 38.04024, -4.051185 38.0402774)",,
150637243,Calle Miguel de Cervantes,residential,True,False,31.702,"LINESTRING (-4.0500542 38.04024, -4.0500073 38.0405227)",,
125873174,Plaza de Itálica,residential,False,True,99.117,"LINESTRING (-4.051185 38.0402774, -4.0500542 38.04024)",,
725375365,Calle Séneca,residential,True,False,32.441,"LINESTRING (-4.051185 38.0402774, -4.0511412 38.0405671)",,
125873173,Plaza de Itálica,residential,False,True,99.84,"LINESTRING (-4.0500757 38.0400287, -4.0512127 38.0400943)",,
150637242,Calle Miguel de Cervantes,residential,True,False,23.571,"LINESTRING (-4.0500757 38.0400287, -4.0500542 38.04024)",,
125872327,Calle Miguel de Cervantes,residential,True,False,76.919,"LINESTRING (-4.0501368 38.039344, -4.0502328 38.0386564)",,
125873224,Calle Unamuno,residential,True,False,33.031,"LINESTRING (-4.0505122 38.0393727, -4.0501368 38.039344)",,
143151149,Calle Quevedo,residential,True,False,37.915,"LINESTRING (-4.0505122 38.0393727, -4.0504656 38.0397117)",,
125872326,Calle Emperador Adriano,residential,True,False,34.5,"LINESTRING (-4.0508576 38.0397425, -4.0504656 38.0397117)",,
125873225,Calle Romería,residential,True,False,38.008,"LINESTRING (-4.0508576 38.0397425, -4.0508954 38.0394819, -4.0509069 38.0394029)",,
125873224,Calle Unamuno,residential,True,False,34.729,"LINESTRING (-4.0509069 38.0394029, -4.0505122 38.0393727)",,
"[125873225, 143151146, 143151149]","['Calle Quevedo', 'Calle Romería']",residential,True,False,92.959,"LINESTRING (-4.0509069 38.0394029, -4.0509193 38.0393176, -4.0509479 38.0391201, -4.0505951 38.0391074, -4.0505122 38.0393727)",,
125872326,Calle Emperador Adriano,residential,True,False,30.947,"LINESTRING (-4.0504656 38.0397117, -4.0501137 38.0396863)",,
863057022,Avenida Blas Infante,tertiary,False,False,39.465,"LINESTRING (-4.0462806 38.0385383, -4.0467286 38.0385)",,4
863057023,Calle 6 de Diciembre,residential,False,True,52.319,"LINESTRING (-4.0462806 38.0385383, -4.0463613 38.0390045)",,
125881071,Calle 6 de Diciembre,residential,False,False,30.419,"LINESTRING (-4.0464818 38.0397135, -4.0464283 38.0394432)",,
143159527,Calle San Eufrasio,residential,False,True,54.679,"LINESTRING (-4.0464818 38.0397135, -4.0461253 38.0401172)",,
125881070,Calle San Eufrasio,residential,True,False,150.681,"LINESTRING (-4.0464818 38.0397135, -4.0470219 38.0389595, -4.0470704 38.0384716)",,
125887236,Avenida Blas Infante,tertiary,True,False,6.814,"LINESTRING (-4.0470704 38.0384716, -4.0471481 38.0384684)",,
125881072,Avenida Pablo Picasso,residential,False,False,132.841,"LINESTRING (-4.045023 38.0409379, -4.0450468 38.0409202, -4.045867 38.0403095, -4.0461253 38.0401172)",,
125884126,,residential,True,False,12.700999999999999,"LINESTRING (-4.045023 38.0409379, -4.0450063 38.0409192, -4.0449833 38.0409052, -4.0449562 38.0408971, -4.0449273 38.0408957, -4.0448991 38.040901)",roundabout,
125884126,,residential,True,False,6.029,"LINESTRING (-4.0450306 38.0409908, -4.0450334 38.0409729, -4.0450308 38.0409549, -4.045023 38.0409379)",roundabout,
216873259,Avenida 28 de Febrero,residential,False,True,83.065,"LINESTRING (-4.0450306 38.0409908, -4.0456024 38.0415087, -4.045653 38.0415545)",,
125884126,,residential,True,False,18.574,"LINESTRING (-4.0448623 38.0410234, -4.0448856 38.0410386, -4.0449138 38.0410475, -4.044944 38.0410491, -4.0449734 38.0410435, -4.0449992 38.041031, -4.0450189 38.0410128, -4.0450306 38.0409908)",roundabout,
125884126,,residential,True,False,16.296,"LINESTRING (-4.0448991 38.040901, -4.0448725 38.0409136, -4.0448523 38.0409321, -4.0448405 38.0409547, -4.0448382 38.0409791, -4.0448457 38.0410027, -4.0448623 38.0410234)",roundabout,
125887236,Avenida Blas Infante,tertiary,True,False,30.1,"LINESTRING (-4.0467286 38.0385, -4.0470704 38.0384716)",,
863057022,Avenida Blas Infante,tertiary,False,True,39.465,"LINESTRING (-4.0467286 38.0385, -4.0462806 38.0385383)",,4
152238523,,tertiary,True,False,13.824,"LINESTRING (-4.0471481 38.0384684, -4.0471588 38.0384712, -4.0471827 38.0384749, -4.0472106 38.0384749, -4.0472224 38.0384736, -4.047234 38.0384714, -4.0472458 38.0384682, -4.0472569 38.0384643, -4.0472765 38.038455, -4.0472938 38.0384431)",roundabout,
984975293,,tertiary,True,False,8.646,"LINESTRING (-4.0471476 38.0382693, -4.0471358 38.0382734, -4.0471261 38.0382777, -4.0471161 38.038283, -4.0471059 38.0382895, -4.0470967 38.0382967, -4.0470873 38.0383058, -4.0470759 38.0383203)",roundabout,
125887239,Calle Puerta Madrid,tertiary,True,False,28.6,"LINESTRING (-4.047288 38.03829, -4.04729 38.0380328)",,
1098378409,,tertiary,True,False,13.168000000000001,"LINESTRING (-4.047288 38.03829, -4.0472782 38.0382836, -4.0472665 38.0382774, -4.047253 38.0382718, -4.0472378 38.0382672, -4.0472309 38.0382656, -4.0472217 38.0382639, -4.0472051 38.0382623, -4.0471888 38.0382623, -4.0471736 38.0382636, -4.0471598 38.0382661, -4.0471476 38.0382693)",roundabout,
125896768,,tertiary,True,False,5.491,"LINESTRING (-4.0524824 38.0348638, -4.0524617 38.034866, -4.0524419 38.0348714, -4.0524239 38.0348797)",roundabout,1
125896768,,tertiary,True,False,22.023000000000003,"LINESTRING (-4.0524054 38.0350019, -4.0524129 38.0350081, -4.0524212 38.0350138, -4.0524302 38.0350187, -4.0524398 38.0350228, -4.0524498 38.0350262, -4.0524603 38.0350287, -4.052471 38.0350304, -4.0524819 38.0350312, -4.0524928 38.0350311, -4.0525037 38.0350301, -4.0525144 38.0350283, -4.0525247 38.0350255, -4.0525347 38.035022, -4.0525442 38.0350177, -4.052553 38.0350127, -4.0525612 38.0350069, -4.0525685 38.0350005, -4.052575 38.0349936, -4.0525805 38.0349862, -4.0525851 38.0349783, -4.0525886 38.0349702, -4.052591 38.0349618, -4.0525923 38.0349532)",roundabout,1
125897001,Avenida de Andalucía,tertiary,False,True,141.83499999999998,"LINESTRING (-4.0524054 38.0350019, -4.052399 38.0351265, -4.0522941 38.0359429, -4.0521165 38.0362421)",,
125896768,,tertiary,True,False,15.364000000000003,"LINESTRING (-4.0524239 38.0348797, -4.0524135 38.0348865, -4.0524042 38.0348942, -4.0523963 38.0349028, -4.0523899 38.0349121, -4.052385 38.034922, -4.0523817 38.0349323, -4.0523801 38.0349429, -4.0523802 38.0349535, -4.052382 38.0349641, -4.0523855 38.0349743, -4.0523906 38.0349841, -4.0523973 38.0349934, -4.0524054 38.0350019)",roundabout,1
400966057,Calle Puerta Madrid,tertiary,False,True,45.081,"LINESTRING (-4.0473303 38.0365796, -4.0473178 38.0369849)",,
125896760,,tertiary,True,False,18.188999999999997,"LINESTRING (-4.0473303 38.0365796, -4.0473465 38.0365844, -4.0473636 38.0365868, -4.0473809 38.0365868, -4.0473979 38.0365844, -4.0474141 38.0365795, -4.0474289 38.0365725, -4.0474419 38.0365635, -4.0474527 38.0365528, -4.0474608 38.0365408, -4.0474661 38.0365278, -4.0474683 38.0365143, -4.0474674 38.0365007)",roundabout,
125896760,,tertiary,True,False,13.954000000000002,"LINESTRING (-4.0474674 38.0365007, -4.0474626 38.0364855, -4.0474539 38.0364713, -4.0474417 38.0364589, -4.0474266 38.0364488, -4.0474091 38.0364413, -4.04739 38.0364368, -4.0473701 38.0364355, -4.0473504 38.0364375)",roundabout,
125896767,Calle Corredera Capuchinos,tertiary,False,False,150.802,"LINESTRING (-4.0474674 38.0365007, -4.0476056 38.0365051, -4.0481609 38.0365429, -4.0491833 38.0366125)",,
125896764,Avenida de Andalucía,tertiary,False,False,66.365,"LINESTRING (-4.0525923 38.0349532, -4.0533278 38.0350968)",,
125896768,,tertiary,True,False,15.567,"LINESTRING (-4.0525923 38.0349532, -4.0525915 38.0349357, -4.0525861 38.0349188, -4.0525763 38.034903, -4.0525626 38.0348893, -4.0525456 38.034878, -4.0525259 38.0348698, -4.0525046 38.034865, -4.0524824 38.0348638)",roundabout,1
125896760,,tertiary,True,False,20.718,"LINESTRING (-4.0473504 38.0364375, -4.0473282 38.0364439, -4.0473086 38.0364544, -4.0472929 38.0364683, -4.0472819 38.0364848, -4.0472765 38.0365029, -4.0472768 38.0365216, -4.0472828 38.0365396, -4.0472943 38.0365559, -4.0473104 38.0365695, -4.0473303 38.0365796)",roundabout,
125896763,Avenida de la Plaza de Toros,residential,False,False,84.834,"LINESTRING (-4.0473504 38.0364375, -4.0473483 38.0363977, -4.0473462 38.0356746)",,
152238523,,tertiary,True,False,12.461,"LINESTRING (-4.0472938 38.0384431, -4.0472998 38.0384379, -4.0473057 38.038432, -4.0473114 38.0384255, -4.0473167 38.0384182, -4.0473214 38.0384104, -4.0473253 38.0384021, -4.0473292 38.0383907, -4.0473312 38.0383812, -4.0473321 38.0383704, -4.0473316 38.0383596, -4.0473298 38.0383491, -4.0473268 38.0383393)",roundabout,
400935511,Calle Los Hornos,residential,True,False,80.504,"LINESTRING (-4.0472938 38.0384431, -4.0473767 38.0384302, -4.0477318 38.0384042, -4.0481003 38.038398, -4.0481771 38.0384595)",,
152238523,,tertiary,True,False,6.529,"LINESTRING (-4.0473268 38.0383393, -4.0473226 38.0383296, -4.0473172 38.0383201, -4.0473107 38.0383113, -4.0473035 38.0383033, -4.0472959 38.0382962, -4.047288 38.03829)",roundabout,
114488452,Calle Los Hornos,residential,True,False,74.287,"LINESTRING (-4.0494088 38.0384978, -4.0502328 38.0386564)",,
125897303,Calle Pintor Luis Aldehuela,residential,True,False,31.588,"LINESTRING (-4.0494088 38.0384978, -4.0495854 38.0382501)",,
125897302,,residential,True,False,25.199,"LINESTRING (-4.0506129 38.0368083, -4.0505786 38.0365833)",,
125896767,Calle Corredera Capuchinos,tertiary,False,True,4.037,"LINESTRING (-4.0505786 38.0365833, -4.0505325 38.0365832)",,
"[125897001, 125896767]","['Calle Corredera Capuchinos', 'Avenida de Andalucía']",tertiary,False,False,143.55,"LINESTRING (-4.0505786 38.0365833, -4.0521216 38.0364537, -4.0521152 38.0363851)",,
125897402,Calle Isidoro Miñón,living_street,True,False,98.8,"LINESTRING (-4.0557842 38.0385997, -4.055975 38.0389042, -4.0560601 38.03904, -4.0561919 38.0392504, -4.056234 38.0394099)",,
125897405,Calle Magdalena,residential,True,False,96.508,"LINESTRING (-4.053735 38.0415487, -4.0531647 38.0413997, -4.052689 38.0412755)",,
143128294,Calle del Pino,residential,True,False,130.615,"LINESTRING (-4.053735 38.0415487, -4.0535375 38.0417482, -4.0532415 38.0420472, -4.0527583 38.0424339)",,
125897404,Calle San Juan,residential,True,False,46.692,"LINESTRING (-4.0516643 38.0410079, -4.0516811 38.0405882)",,
126210119,Calle del Pino,residential,False,False,65.54,"LINESTRING (-4.051943 38.0430358, -4.0512659 38.0432869)",,
125897505,,residential,True,False,20.105,"LINESTRING (-4.051943 38.0430358, -4.0519545 38.0430599, -4.0519752 38.04308, -4.0520029 38.0430938, -4.0520347 38.0431001, -4.0520674 38.043098, -4.0520976 38.043088, -4.0521223 38.0430709)",roundabout,
125897505,,residential,True,False,10.676,"LINESTRING (-4.0519875 38.0429521, -4.0519647 38.0429681, -4.0519489 38.0429885, -4.0519414 38.0430118, -4.051943 38.0430358)",roundabout,
126210161,Calle Zorrilla,residential,True,False,88.97,"LINESTRING (-4.0519875 38.0429521, -4.0515916 38.0426111, -4.0511841 38.0425048)",,
125897505,,residential,True,False,14.602,"LINESTRING (-4.0521223 38.0430709, -4.052139 38.0430482, -4.0521455 38.0430224, -4.0521412 38.0429964, -4.0521264 38.0429728, -4.0521029 38.0429542)",roundabout,
398810129,Ronda Mestanza,tertiary,False,True,95.616,"LINESTRING (-4.0521223 38.0430709, -4.0528392 38.0432555, -4.0531738 38.043291)",,
125897505,,residential,True,False,10.694,"LINESTRING (-4.0521029 38.0429542, -4.0520757 38.0429433, -4.0520456 38.0429392, -4.0520153 38.0429422, -4.0519875 38.0429521)",roundabout,
126111088,Calle Ibáñez Marín,residential,True,False,6.131,"LINESTRING (-4.0527184 38.0391093, -4.052787 38.0391203)",,
126111208,Calle Los Civiles,residential,True,False,160.215,"LINESTRING (-4.0527184 38.0391093, -4.0526421 38.0395301, -4.0525724 38.0400899, -4.052556 38.040543)",,
114488565,Calle Larga,residential,True,False,24.925,"LINESTRING (-4.052556 38.040543, -4.05284 38.0405283)",,
125872466,Calle Condesa Agramonte,residential,False,True,89.475,"LINESTRING (-4.0504941 38.0417286, -4.051302 38.0422212)",,
126209871,Calle Cristo Rey,residential,True,False,63.221,"LINESTRING (-4.0504941 38.0417286, -4.0499233 38.0413805)",,
143134334,Calle Dulce Jesús,residential,True,False,48.861,"LINESTRING (-4.0504941 38.0417286, -4.0501286 38.0420606)",,
126210119,Calle del Pino,residential,False,True,65.54,"LINESTRING (-4.0512659 38.0432869, -4.051943 38.0430358)",,
126210118,,residential,True,False,17.23,"LINESTRING (-4.0512659 38.0432869, -4.0512602 38.0432652, -4.0512457 38.0432463, -4.0512242 38.043232, -4.0511979 38.0432241, -4.0511698 38.0432234, -4.051143 38.0432299, -4.0511203 38.043243)",roundabout,
126210116,Calle Lope de Vega,residential,True,False,54.954,"LINESTRING (-4.05096 38.0431591, -4.0503657 38.0430004)",,
125897404,Calle San Juan,residential,True,False,55.043,"LINESTRING (-4.05096 38.0431591, -4.051031 38.042873, -4.0511114 38.0426796)",,
399298482,,residential,True,False,15.883,"LINESTRING (-4.0510991 38.0433068, -4.0510625 38.0434467)",,
126210118,,residential,True,False,7.776,"LINESTRING (-4.0510991 38.0433068, -4.0511075 38.043323, -4.051121 38.0433369, -4.0511386 38.0433475, -4.0511591 38.0433542)",roundabout,
126210118,,residential,True,False,13.87,"LINESTRING (-4.0511591 38.0433542, -4.0511854 38.0433564, -4.0512112 38.0433521, -4.0512341 38.0433418, -4.0512519 38.0433265, -4.0512629 38.0433076, -4.0512659 38.0432869)",roundabout,
126210116,Calle Lope de Vega,residential,True,False,17.608,"LINESTRING (-4.0511203 38.043243, -4.0510632 38.0431857, -4.05096 38.0431591)",,
126210118,,residential,True,False,7.631,"LINESTRING (-4.0511203 38.043243, -4.0511039 38.0432619, -4.0510965 38.043284, -4.0510991 38.0433068)",roundabout,
125897404,Calle San Juan,residential,True,False,33.182,"LINESTRING (-4.0511841 38.0425048, -4.051302 38.0422212)",,
143128294,Calle del Pino,residential,True,False,26.147,"LINESTRING (-4.052315 38.0427887, -4.0521029 38.0429542)",,
399230798,Calle Virgen del Pilar,residential,True,False,87.817,"LINESTRING (-4.052315 38.0427887, -4.0523757 38.042842, -4.0532561 38.0430291)",,
579338582,Calle Dulce Jesús,residential,True,False,29.04,"LINESTRING (-4.0494202 38.0427417, -4.0492314 38.0429564)",,
579338583,Calle Lope de Vega,residential,True,False,99.318,"LINESTRING (-4.0494202 38.0427417, -4.0492769 38.0427252, -4.0483837 38.0423902)",,
289550937,Plaza de la Constitución,residential,False,False,13.835,"LINESTRING (-4.0539752 38.0373362, -4.0541263 38.0373725)",,
143142130,Calle Serpiente,residential,True,False,10.191,"LINESTRING (-4.0558109 38.0385105, -4.0557842 38.0385997)",,
143155653,Plaza Augusto,residential,False,False,98.055,"LINESTRING (-4.0488387 38.0413387, -4.0488602 38.0410478, -4.0496088 38.0410798)",,
"[150637240, 150637241]",Calle Cristo Rey,residential,True,False,49.301,"LINESTRING (-4.0488387 38.0413387, -4.0486403 38.0413311, -4.0482764 38.0413171)",,
125872908,Plaza Augusto,residential,False,True,32.055,"LINESTRING (-4.0496088 38.0410798, -4.0495856 38.0413675)",,
150637249,Plaza Augusto,residential,False,False,29.627,"LINESTRING (-4.0496088 38.0410798, -4.0496303 38.0408139)",,
143155653,Plaza Augusto,residential,False,True,98.055,"LINESTRING (-4.0496088 38.0410798, -4.0488602 38.0410478, -4.0488387 38.0413387)",,
398810129,Ronda Mestanza,tertiary,False,False,18.883,"LINESTRING (-4.0562379 38.04322, -4.0560255 38.0431907)",,
216868530,Calle Cendal,residential,True,False,30.001,"LINESTRING (-4.0531738 38.043291, -4.0532561 38.0430291)",,
398810129,Ronda Mestanza,tertiary,False,True,47.829,"LINESTRING (-4.0531738 38.043291, -4.0537151 38.0433483)",,
398810129,Ronda Mestanza,tertiary,False,False,95.616,"LINESTRING (-4.0531738 38.043291, -4.0528392 38.0432555, -4.0521223 38.0430709)",,
216868530,Calle Cendal,residential,True,False,119.696,"LINESTRING (-4.0533236 38.0428143, -4.0536521 38.0417694)",,
216868558,Calle Antonio Machado,residential,True,False,73.79299999999999,"LINESTRING (-4.0533236 38.0428143, -4.0526417 38.0426758, -4.0525188 38.0426256)",,
143128294,Calle del Pino,residential,True,False,25.445,"LINESTRING (-4.0525188 38.0426256, -4.052315 38.0427887)",,
216868548,Calle Palomar,residential,True,False,174.757,"LINESTRING (-4.0537151 38.0433483, -4.0544187 38.0418776)",,
398810129,Ronda Mestanza,tertiary,False,False,47.829,"LINESTRING (-4.0537151 38.0433483, -4.0531738 38.043291)",,
398810129,Ronda Mestanza,tertiary,False,True,123.31599999999999,"LINESTRING (-4.0537151 38.0433483, -4.0537565 38.0433527, -4.0539657 38.0433442, -4.0550386 38.0431203, -4.0550856 38.0431199)",,
216870359,Calle Batalla de Bailén,residential,True,False,133.097,"LINESTRING (-4.0514762 38.0417911, -4.0527583 38.0424339)",,
125897404,Calle San Juan,residential,True,False,89.409,"LINESTRING (-4.0514762 38.0417911, -4.0516318 38.041407, -4.0516587 38.0412803, -4.0516643 38.0410079)",,
