osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed,bridge
27812966,Ronda de la Constitució,tertiary,False,True,71.304,"LINESTRING (-0.8453632 38.4373248, -0.8446571 38.4370003)",CV-8311,,,
171691488,Carrer de José Alfonso,residential,True,False,99.213,"LINESTRING (-0.8448636 38.4360029, -0.8438766 38.4355575)",,,,
171691633,Calle de Consejeros,residential,False,False,98.386,"LINESTRING (-0.8448636 38.4360029, -0.8453467 38.4352031)",,,,
171691633,Calle de Consejeros,residential,False,True,48.302,"LINESTRING (-0.8448636 38.4360029, -0.8446323 38.4363977)",,,,
171691546,Carrer de Luis Vidal Maestre,residential,False,False,39.472,"LINESTRING (-0.8438766 38.4355575, -0.8440899 38.4352443)",,,,
171691546,Carrer de Luis Vidal Maestre,residential,False,True,109.153,"LINESTRING (-0.8438766 38.4355575, -0.8432438 38.4364048)",,,,
171691546,Carrer de Luis Vidal Maestre,residential,False,True,79.08,"LINESTRING (-0.8445257 38.4346204, -0.8440899 38.4352443)",,,,
171692856,Carrer de Luis Vidal Maestre,residential,False,True,53.439,"LINESTRING (-0.8445257 38.4346204, -0.8451352 38.4345654)",,,,
599467073,Carrer de León Felipe,residential,False,False,40.274,"LINESTRING (-0.8445257 38.4346204, -0.8441294 38.4344338)",,,,
171691633,Calle de Consejeros,residential,False,False,73.263,"LINESTRING (-0.8453467 38.4352031, -0.8451352 38.4345654)",,,,
171691633,Calle de Consejeros,residential,False,True,98.386,"LINESTRING (-0.8453467 38.4352031, -0.8448636 38.4360029)",,,,
171691633,Calle de Consejeros,residential,False,True,73.263,"LINESTRING (-0.8451352 38.4345654, -0.8453467 38.4352031)",,,,
171692856,Carrer de Luis Vidal Maestre,residential,False,False,53.439,"LINESTRING (-0.8451352 38.4345654, -0.8445257 38.4346204)",,,,
171691546,Carrer de Luis Vidal Maestre,residential,False,False,79.08,"LINESTRING (-0.8440899 38.4352443, -0.8445257 38.4346204)",,,,
171691546,Carrer de Luis Vidal Maestre,residential,False,True,39.472,"LINESTRING (-0.8440899 38.4352443, -0.8438766 38.4355575)",,,,
171692310,Carrer de Velázquez,residential,False,True,56.976,"LINESTRING (-0.8441294 38.4344338, -0.8438049 38.4348787)",,,,
599467073,Carrer de León Felipe,residential,False,True,40.274,"LINESTRING (-0.8441294 38.4344338, -0.8445257 38.4346204)",,,,
171692210,Carrer de Zurbarán,residential,True,False,41.726,"LINESTRING (-0.8436697 38.4350641, -0.8440899 38.4352443)",,,,
171692310,Carrer de Velázquez,residential,False,False,23.742,"LINESTRING (-0.8436697 38.4350641, -0.8438049 38.4348787)",,,,
171692210,Carrer de Zurbarán,residential,True,False,35.315,"LINESTRING (-0.8427255 38.4346525, -0.8430783 38.434809)",,,,
171692343,Carrer de Pablo VI,residential,False,True,37.84,"LINESTRING (-0.8427255 38.4346525, -0.8425238 38.4349539)",,,,
171692343,Carrer de Pablo VI,residential,False,False,37.84,"LINESTRING (-0.8425238 38.4349539, -0.8427255 38.4346525)",,,,
171692343,Carrer de Pablo VI,residential,False,True,111.977,"LINESTRING (-0.8425238 38.4349539, -0.8423897 38.435186, -0.8422373 38.4354149, -0.8421174 38.4356143, -0.84201 38.4358154, -0.8419764 38.4358645)",,,,
171692374,Carrer de José Alfonso,residential,True,False,147.785,"LINESTRING (-0.8425238 38.4349539, -0.8418409 38.4346598, -0.8417176 38.434609, -0.8411088 38.4343584, -0.8410416 38.4343111)",,,,
899634349,Ronda de la Constitució,tertiary,False,False,11.374,"LINESTRING (-0.8419764 38.4358645, -0.8420896 38.4359155)",CV-8311,,,
171692343,Carrer de Pablo VI,residential,False,False,111.977,"LINESTRING (-0.8419764 38.4358645, -0.84201 38.4358154, -0.8421174 38.4356143, -0.8422373 38.4354149, -0.8423897 38.435186, -0.8425238 38.4349539)",,,,
899634349,Ronda de la Constitució,tertiary,False,True,85.063,"LINESTRING (-0.8419764 38.4358645, -0.8419446 38.4358519, -0.8413135 38.4355693, -0.8411271 38.4354869)",CV-8311,,,
171692374,Carrer de José Alfonso,residential,True,False,34.643,"LINESTRING (-0.8433115 38.4353192, -0.8429703 38.4351591)",,,,
476139024,Carrer de Velázquez,residential,False,False,39.901,"LINESTRING (-0.8433115 38.4353192, -0.8435344 38.4350057)",,,,
476139024,Carrer de Velázquez,residential,False,True,110.89500000000001,"LINESTRING (-0.8433115 38.4353192, -0.8431619 38.4354978, -0.8430642 38.4356445, -0.8430186 38.4358486, -0.8429535 38.4360195, -0.842848 38.436237)",,,,
171692577,Avinguda de Puenteareas,residential,False,True,18.625,"LINESTRING (-0.8410416 38.4343111, -0.8408403 38.4343676)",,,,
171692577,Avinguda de Puenteareas,residential,False,False,18.625,"LINESTRING (-0.8408403 38.4343676, -0.8410416 38.4343111)",,,,
171692577,Avinguda de Puenteareas,residential,False,True,95.92099999999998,"LINESTRING (-0.8408403 38.4343676, -0.8405134 38.4344341, -0.8402908 38.434451, -0.8401803 38.4344464, -0.8400587 38.4344323, -0.8398858 38.4344118, -0.8398401 38.4344081, -0.8397984 38.4344109, -0.8397557 38.4344179)",,,,
171692832,Calle de Juan XXIII,residential,False,True,127.045,"LINESTRING (-0.8408403 38.4343676, -0.8411088 38.4354552, -0.8411271 38.4354869)",,,,
899634349,Ronda de la Constitució,tertiary,False,True,35.65,"LINESTRING (-0.8411271 38.4354869, -0.8407736 38.4353253)",CV-8311,,,
171692832,Calle de Juan XXIII,residential,False,False,127.045,"LINESTRING (-0.8411271 38.4354869, -0.8411088 38.4354552, -0.8408403 38.4343676)",,,,
899634349,Ronda de la Constitució,tertiary,False,False,85.063,"LINESTRING (-0.8411271 38.4354869, -0.8413135 38.4355693, -0.8419446 38.4358519, -0.8419764 38.4358645)",CV-8311,,,
171693031,Calle del Doctor Fléming,residential,True,False,99.597,"LINESTRING (-0.8419147 38.4359141, -0.8407713 38.435903)",,,,
171693266,Carrer Daniel de Nueda,residential,True,False,107.615,"LINESTRING (-0.8419147 38.4359141, -0.8412896 38.4367489)",,,,
171693031,Calle del Doctor Fléming,residential,True,False,15.235,"LINESTRING (-0.8420896 38.4359155, -0.8419147 38.4359141)",,,,
899634349,Ronda de la Constitució,tertiary,False,False,65.082,"LINESTRING (-0.8420896 38.4359155, -0.8427479 38.4361924)",CV-8311,,,
899634349,Ronda de la Constitució,tertiary,False,True,11.374,"LINESTRING (-0.8420896 38.4359155, -0.8419764 38.4358645)",CV-8311,,,
235265752,Calle Santa Teresa,residential,True,False,40.525,"LINESTRING (-0.8410329 38.4370917, -0.8408796 38.4374358)",,,,
171693414,Carrer Sant Joan,residential,True,False,85.76599999999999,"LINESTRING (-0.8410329 38.4370917, -0.8405207 38.4369434, -0.8403412 38.4369227, -0.8400847 38.4369079)",,,,
171693392,Carrer Exconvent,residential,False,False,46.013,"LINESTRING (-0.8422504 38.4378561, -0.8424993 38.4374911)",,,,
476139017,Calle Mayor,residential,False,False,8.553,"LINESTRING (-0.8422504 38.4378561, -0.8422482 38.437933)",,,,
171693414,Carrer Sant Joan,residential,True,False,51.931,"LINESTRING (-0.8422504 38.4378561, -0.8419259 38.4376714, -0.8417814 38.4375687)",,,,
220322175,Passeig de les Moreres,residential,False,False,34.183,"LINESTRING (-0.8342176 38.4344391, -0.8345646 38.4345827)",,,,
220322175,Passeig de les Moreres,residential,False,False,37.094,"LINESTRING (-0.8345646 38.4345827, -0.8349378 38.4347434)",,,,
220322175,Passeig de les Moreres,residential,False,True,34.183,"LINESTRING (-0.8345646 38.4345827, -0.8342176 38.4344391)",,,,
599455772,Carrer Demetrio Poveda,residential,True,False,40.941,"LINESTRING (-0.8385881 38.4347383, -0.8385594 38.4351058)",,,,
599455773,carrer Mestre Ricardo Leal,residential,True,False,57.714,"LINESTRING (-0.8385881 38.4347383, -0.8391457 38.4350187)",,,,
220322175,Passeig de les Moreres,residential,False,False,37.802,"LINESTRING (-0.8349378 38.4347434, -0.8353146 38.4349121)",,,,
220322175,Passeig de les Moreres,residential,False,True,37.094,"LINESTRING (-0.8349378 38.4347434, -0.8345646 38.4345827)",,,,
239597074,carrer Alcalde Saturnino Cerdá,residential,True,False,36.72,"LINESTRING (-0.8381672 38.4347571, -0.8385881 38.4347383)",,,,
239597074,carrer Alcalde Saturnino Cerdá,residential,True,False,34.874,"LINESTRING (-0.8377766 38.434826, -0.8381672 38.4347571)",,,,
239597074,carrer Alcalde Saturnino Cerdá,residential,True,False,41.937,"LINESTRING (-0.8364731 38.43499, -0.8369492 38.4349338)",,,,
599467071,carrer Divina Pastora,residential,True,False,51.977,"LINESTRING (-0.8391457 38.4350187, -0.8385594 38.4351058)",,,,
599467070,carrer Divina Pastora,residential,True,False,64.866,"LINESTRING (-0.8391457 38.4350187, -0.8393858 38.4349896, -0.8398812 38.4349272)",,,,
220327537,Carrer del Pintor Juan Mallebrera,residential,True,False,62.281,"LINESTRING (-0.8361099 38.435046, -0.836074 38.4356054)",,,,
239597074,carrer Alcalde Saturnino Cerdá,residential,True,False,32.242,"LINESTRING (-0.8361099 38.435046, -0.8364731 38.43499)",,,,
220322175,Passeig de les Moreres,residential,False,True,22.168,"LINESTRING (-0.8358109 38.4350973, -0.8355819 38.4350103)",,,,
239597074,carrer Alcalde Saturnino Cerdá,residential,True,False,26.66,"LINESTRING (-0.8358109 38.4350973, -0.8361099 38.435046)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,True,18.584,"LINESTRING (-0.8358109 38.4350973, -0.8356515 38.4352084)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,False,18.584,"LINESTRING (-0.8356515 38.4352084, -0.8358109 38.4350973)",,,,
239598222,,residential,True,False,58.367,"LINESTRING (-0.8356515 38.4352084, -0.8354392 38.435393, -0.8352225 38.4356112)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,True,43.71,"LINESTRING (-0.8356515 38.4352084, -0.835597 38.4353076, -0.8354921 38.4355806)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,False,43.71,"LINESTRING (-0.8354921 38.4355806, -0.835597 38.4353076, -0.8356515 38.4352084)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,True,16.671,"LINESTRING (-0.8354921 38.4355806, -0.8354376 38.4357008, -0.8354302 38.4357224)",,,,
220322156,Carrer Escritor Canyís,residential,True,False,116.741,"LINESTRING (-0.8341663 38.4356019, -0.8349378 38.4347434)",,,,
239600369,Calle Lope de Vega,residential,False,False,22.97,"LINESTRING (-0.8341663 38.4356019, -0.8339586 38.4354746)",,,,
239600369,Calle Lope de Vega,residential,False,True,38.117,"LINESTRING (-0.8341663 38.4356019, -0.8344222 38.4357588, -0.8345109 38.4358132)",,,,
239600369,Calle Lope de Vega,residential,False,True,59.386,"LINESTRING (-0.8345109 38.4358132, -0.835027 38.4361622)",,,,
239600369,Calle Lope de Vega,residential,False,False,38.117,"LINESTRING (-0.8345109 38.4358132, -0.8344222 38.4357588, -0.8341663 38.4356019)",,,,
220327577,Carrer de l'Escriptor Enric Valor,residential,True,False,28.423,"LINESTRING (-0.8353285 38.4360171, -0.8356543 38.4360317)",,,,
239601509,carrer Astrònom Pérez Verdú,residential,False,False,33.945,"LINESTRING (-0.8353285 38.4360171, -0.8354302 38.4357224)",,,,
668709083,Carrer Unamuno,residential,False,False,72.858,"LINESTRING (-0.8353285 38.4360171, -0.8352612 38.4359483, -0.8349867 38.4357982, -0.8347972 38.4357487, -0.8346238 38.4356854)",,,,
220322139,carrer Astrònom Pérez Verdú,residential,True,False,14.998,"LINESTRING (-0.8352535 38.4361848, -0.8353104 38.4360575)",,,,
599333286,carrer Lope de Vega,residential,True,False,8.859,"LINESTRING (-0.8352535 38.4361848, -0.8351524 38.4361935)",,,,
27812965,avinguda de la Comunitat Valenciana,residential,False,True,18.047,"LINESTRING (-0.8400041 38.4361895, -0.8399751 38.4360288)",,,,
220322141,carrer Lope de Vega,residential,True,False,78.539,"LINESTRING (-0.8400041 38.4361895, -0.8391026 38.4362052)",,,,
239600364,Calle Lluís Martí,residential,True,False,17.231,"LINESTRING (-0.8391026 38.4362052, -0.8391082 38.4360503)",,,,
220322141,carrer Lope de Vega,residential,True,False,59.456,"LINESTRING (-0.8391026 38.4362052, -0.838819 38.4362136, -0.8387145 38.4362167, -0.8385278 38.43623, -0.8384277 38.4362591)",,,,
220322141,carrer Lope de Vega,residential,True,False,59.119,"LINESTRING (-0.8378441 38.4363654, -0.8373295 38.4363931, -0.8372391 38.436398, -0.8371675 38.436406)",,,,
220327573,Carrer Església,residential,False,False,60.605999999999995,"LINESTRING (-0.8378441 38.4363654, -0.8378077 38.4364478, -0.8377336 38.4367754, -0.8377085 38.436899)",,,,
220327575,Carrer Tortosa Juan,residential,True,False,43.362,"LINESTRING (-0.8366952 38.4364609, -0.8366339 38.4360739)",,,,
599333286,carrer Lope de Vega,residential,True,False,129.296,"LINESTRING (-0.8366952 38.4364609, -0.8366838 38.4364589, -0.8359752 38.4363352, -0.8352535 38.4361848)",,,,
171693414,Carrer Sant Joan,residential,True,False,60.255,"LINESTRING (-0.8400847 38.4369079, -0.8397163 38.436915, -0.8393955 38.4368836)",,,,
239600743,avenida de la Comunidad Valenciana,residential,True,False,23.651,"LINESTRING (-0.8400847 38.4369079, -0.8400771 38.4367196, -0.8400778 38.4366953)",,,,
"[677529896, 220322167]",Carrer Major,tertiary,True,False,61.241,"LINESTRING (-0.8377085 38.436899, -0.8379106 38.4368676, -0.8381402 38.4368571, -0.8382023 38.4368567, -0.8384068 38.4368677)",CV-8310,,,
220327573,Carrer Església,residential,False,True,60.606,"LINESTRING (-0.8377085 38.436899, -0.8377336 38.4367754, -0.8378077 38.4364478, -0.8378441 38.4363654)",,,,
220322167,Carrer Major,tertiary,True,False,45.005,"LINESTRING (-0.8360438 38.4369728, -0.8365543 38.4370354)",CV-8310,,,
220326088,Carrer Trinidad,residential,False,True,78.79299999999999,"LINESTRING (-0.8360438 38.4369728, -0.8363669 38.437129, -0.836581 38.437244, -0.8367541 38.4373581, -0.8367834 38.4373784)",,,,
220322167,Carrer Major,tertiary,True,False,16.158,"LINESTRING (-0.8375816 38.4369849, -0.8376252 38.4369145, -0.8377085 38.436899)",CV-8310,,,
599455770,Carrer Església,residential,False,True,48.584,"LINESTRING (-0.8375816 38.4369849, -0.8375554 38.4371898, -0.8375419 38.4373573, -0.8375382 38.4374204)",,,,
220322167,Carrer Major,tertiary,True,False,93.333,"LINESTRING (-0.8365543 38.4370354, -0.8370636 38.4370909, -0.8373477 38.4370745, -0.8373674 38.4370743, -0.8375433 38.4370283, -0.8375816 38.4369849)",CV-8310,,,
476139022,carrer Sant Josep,residential,True,False,65.407,"LINESTRING (-0.8365543 38.4370354, -0.8366026 38.4367463, -0.8366824 38.4365691, -0.8366944 38.4364873, -0.8366952 38.4364609)",,,,
220326049,carrer Argentina,residential,False,False,40.307,"LINESTRING (-0.8403401 38.4372607, -0.8401867 38.4376027)",,,,
476139018,Carrer Major,tertiary,True,False,50.872,"LINESTRING (-0.8403401 38.4372607, -0.8407826 38.4374007, -0.8408796 38.4374358)",CV-8310,,,
220326063,carrer Colecta,residential,False,False,45.669,"LINESTRING (-0.8411189 38.4375287, -0.8408572 38.4378846)",,,,
476139018,Carrer Major,tertiary,True,False,23.069,"LINESTRING (-0.8411189 38.4375287, -0.8413382 38.437609, -0.8413581 38.4376177)",CV-8310,,,
476139013,,tertiary,True,False,5.445,"LINESTRING (-0.842194 38.4380024, -0.8422061 38.4380157, -0.8422232 38.4380251, -0.8422432 38.4380295)",CV-8310,roundabout,,
599333253,Carrer Major,tertiary,False,False,16.155,"LINESTRING (-0.8426146 38.4381079, -0.8424327 38.4380795)",CV-8310,,,
476139011,Carrer Salvador Crespo,residential,True,False,54.278,"LINESTRING (-0.8426146 38.4381079, -0.8426008 38.4381525, -0.842458 38.438508, -0.8424387 38.4385759)",,,,
599333253,Carrer Major,tertiary,False,True,122.712,"LINESTRING (-0.8426146 38.4381079, -0.8429328 38.4380908, -0.8429695 38.4380897, -0.8432331 38.4380898, -0.8437622 38.4381098, -0.8440214 38.4381249)",CV-8310,,,
245032509,Carrer Manyo,residential,False,False,15.039,"LINESTRING (-0.8419893 38.4398717, -0.842141 38.4399363)",,,,
599333256,carrer Cenia,residential,False,True,32.72,"LINESTRING (-0.8419893 38.4398717, -0.8420467 38.4395809)",,,,
599455789,carrer Joaquín Llorente,residential,False,True,30.935,"LINESTRING (-0.8419893 38.4398717, -0.8417645 38.4400871)",,,,
245032777,Carrer de la Illeta,residential,False,True,63.922,"LINESTRING (-0.8417645 38.4400871, -0.8411606 38.4397604)",,,,
599455789,carrer Joaquín Llorente,residential,False,False,30.935,"LINESTRING (-0.8417645 38.4400871, -0.8419893 38.4398717)",,,,
599455789,carrer Joaquín Llorente,residential,False,True,71.795,"LINESTRING (-0.8417645 38.4400871, -0.8414655 38.4403367, -0.8411949 38.4405538)",,,,
599455785,carretera dels Clots,residential,False,True,104.438,"LINESTRING (-0.838347 38.4404612, -0.8379828 38.4402533, -0.8376986 38.4399842, -0.8375838 38.4397649)",,,,
599455789,carrer Joaquín Llorente,residential,False,False,223.861,"LINESTRING (-0.838347 38.4404612, -0.8390785 38.4407247, -0.8397421 38.4409713, -0.8400371 38.441088, -0.8403656 38.4412179, -0.8405137 38.4412203, -0.8406588 38.4411696, -0.840673 38.4411533)",,,,
727857053,carrer Macianet,residential,False,True,186.87,"LINESTRING (-0.838347 38.4404612, -0.838605 38.4404335, -0.838855 38.4404239, -0.8391521 38.4404323, -0.8392941 38.4404045, -0.8394119 38.4403327, -0.8395538 38.4402011, -0.8396847 38.4400028, -0.8399117 38.4396216)",,,,
245032778,Carrer Nou,residential,False,True,64.194,"LINESTRING (-0.8411949 38.4405538, -0.8405172 38.4403268)",,,,
599455789,carrer Joaquín Llorente,residential,False,True,66.473,"LINESTRING (-0.8411949 38.4405538, -0.8407649 38.4410477)",,,,
245032897,Carrer del Duc d'Híxar,residential,False,True,87.98400000000001,"LINESTRING (-0.8411949 38.4405538, -0.8412441 38.4405705, -0.8413111 38.4406861, -0.8413433 38.4408142, -0.8413406 38.4408961, -0.8410376 38.4412302)",,,,
599455789,carrer Joaquín Llorente,residential,False,False,71.795,"LINESTRING (-0.8411949 38.4405538, -0.8414655 38.4403367, -0.8417645 38.4400871)",,,,
220322167,Carrer Major,tertiary,True,False,96.147,"LINESTRING (-0.8339728 38.4363022, -0.8341034 38.4363055, -0.8344398 38.4363816, -0.8346651 38.4364832, -0.8348962 38.4365865, -0.8349903 38.436568)",CV-8310,,,
239601968,Carrer Sant Roc,residential,True,False,20.081,"LINESTRING (-0.8339621 38.4364826, -0.8339728 38.4363022)",,,,
239601969,Plaça Sant Roc,residential,False,True,10.775,"LINESTRING (-0.8339621 38.4364826, -0.8340561 38.4365456)",,,,
220322167,Carrer Major,tertiary,True,False,102.588,"LINESTRING (-0.8349903 38.436568, -0.8350525 38.4365738, -0.8355002 38.4367403, -0.8357035 38.436821, -0.8357528 38.4368406, -0.8360438 38.4369728)",CV-8310,,,
220326048,Carrer Doctor Maestre,residential,True,False,46.215,"LINESTRING (-0.8349903 38.436568, -0.8349872 38.4366308, -0.8349526 38.4367997, -0.8348693 38.4369693)",,,,
220327581,carrer Astrònom Pérez Verdú,residential,False,True,37.257999999999996,"LINESTRING (-0.8349903 38.436568, -0.8349956 38.4364748, -0.8350209 38.436384, -0.8350453 38.4362964, -0.8350526 38.4362375)",,,,
220326048,Carrer Doctor Maestre,residential,True,False,37.349,"LINESTRING (-0.8348693 38.4369693, -0.8346434 38.4372548)",,,,
220326047,carrer Mollana,residential,False,False,62.57,"LINESTRING (-0.8394656 38.4371309, -0.8394481 38.43729, -0.8394137 38.4374025, -0.8391854 38.4376274)",,,,
476139018,Carrer Major,tertiary,True,False,78.223,"LINESTRING (-0.8394656 38.4371309, -0.8396429 38.4371432, -0.8399867 38.4371733, -0.8401607 38.4371952, -0.8402908 38.4372434, -0.8403401 38.4372607)",CV-8310,,,
244095159,Carrer Doctor Más,residential,True,False,33.749,"LINESTRING (-0.8358469 38.4372342, -0.8360438 38.4369728)",,,,
476139023,,residential,False,False,24.781,"LINESTRING (-0.8358469 38.4372342, -0.8356093 38.4371116)",,,,
220326048,Carrer Doctor Maestre,residential,True,False,34.038,"LINESTRING (-0.8346434 38.4372548, -0.8344249 38.4375086)",,,,
220326067,Carrer Benjamín Palencia,residential,True,False,85.473,"LINESTRING (-0.8346434 38.4372548, -0.835432 38.4377123)",,,,
476139026,Pescaderia,residential,False,True,17.665,"LINESTRING (-0.8382906 38.4372953, -0.8383044 38.4371368)",,,,
599333261,carrer Fonament,residential,False,False,79.365,"LINESTRING (-0.8382906 38.4372953, -0.8381902 38.4373056, -0.8380985 38.4373193, -0.8380374 38.4373757, -0.8379997 38.4374396, -0.8379575 38.4374968, -0.8378999 38.4374971, -0.8378322 38.4375022, -0.8378148 38.4375347, -0.837781 38.437577, -0.8375697 38.4376017)",,,,
599333261,carrer Fonament,residential,False,True,89.964,"LINESTRING (-0.8382906 38.4372953, -0.8383163 38.4373322, -0.8383642 38.4373402, -0.8384992 38.43737, -0.8386469 38.4374021, -0.8388558 38.4374414, -0.8390326 38.4374965, -0.8390618 38.4375475, -0.8391854 38.4376274)",,,,
599333279,,residential,False,False,83.479,"LINESTRING (-0.8382906 38.4372953, -0.8383019 38.437364, -0.8381734 38.438038)",,,,
220326045,Carrer Pintor Sancho Cossio,residential,False,False,68.35,"LINESTRING (-0.8367834 38.4373784, -0.8366599 38.4374127, -0.8365686 38.437409, -0.8364399 38.4376171, -0.8363217 38.4378047)",,,,
220326088,Carrer Trinidad,residential,False,False,78.793,"LINESTRING (-0.8367834 38.4373784, -0.8367541 38.4373581, -0.836581 38.437244, -0.8363669 38.437129, -0.8360438 38.4369728)",,,,
220326088,Carrer Trinidad,residential,False,True,65.912,"LINESTRING (-0.8367834 38.4373784, -0.8369501 38.4373907, -0.8375382 38.4374204)",,,,
220326088,Carrer Trinidad,residential,False,False,65.912,"LINESTRING (-0.8375382 38.4374204, -0.8369501 38.4373907, -0.8367834 38.4373784)",,,,
295097797,carrer Tronc,residential,False,True,20.348,"LINESTRING (-0.8375382 38.4374204, -0.8375568 38.4375372, -0.8375697 38.4376017)",,,,
599455770,Carrer Església,residential,False,False,48.584,"LINESTRING (-0.8375382 38.4374204, -0.8375419 38.4373573, -0.8375554 38.4371898, -0.8375816 38.4369849)",,,,
220326066,Carrer Vázquez Díaz,residential,True,False,86.78,"LINESTRING (-0.8356798 38.4374232, -0.8348693 38.4369693)",,,,
244095159,Carrer Doctor Más,residential,True,False,25.563,"LINESTRING (-0.8356798 38.4374232, -0.8358469 38.4372342)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,False,31.765,"LINESTRING (-0.8344249 38.4375086, -0.8344598 38.4375616, -0.8346947 38.4376929)",,,,
220326049,carrer Argentina,residential,False,True,40.307,"LINESTRING (-0.8401867 38.4376027, -0.8403401 38.4372607)",,,,
220326049,carrer Argentina,residential,False,False,35.422000000000004,"LINESTRING (-0.8401867 38.4376027, -0.8401475 38.4376468, -0.8400252 38.4377844, -0.8399887 38.4378255, -0.8399537 38.4378638)",,,,
553715954,Plaça de la Malva,living_street,False,True,93.207,"LINESTRING (-0.8401867 38.4376027, -0.8398368 38.4374715, -0.8396735 38.4376949, -0.8399537 38.4378638)",,,20,
220326053,carrer Salamanca,residential,False,True,66.283,"LINESTRING (-0.8401867 38.4376027, -0.8405551 38.4377538, -0.8408572 38.4378846)",,,,
220326047,carrer Mollana,residential,False,True,62.57000000000001,"LINESTRING (-0.8391854 38.4376274, -0.8394137 38.4374025, -0.8394481 38.43729, -0.8394656 38.4371309)",,,,
