osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
183492153,,,residential,False,False,234.613,"LINESTRING (-8.2795415 42.2130382, -8.2794889 42.2131251, -8.2793315 42.2133636, -8.2792466 42.2134449, -8.2791665 42.2135047, -8.2790566 42.2135732, -8.2789007 42.2136359, -8.2787038 42.2136835, -8.2785054 42.213721, -8.2781728 42.2137649, -8.2780655 42.2137858, -8.2779758 42.2138205, -8.2779193 42.2138533, -8.2778728 42.2139055, -8.2778375 42.2139675, -8.2777745 42.2141414, -8.2777223 42.2141977, -8.2776524 42.2142218, -8.2774888 42.2142461)",,
183492153,,,residential,False,True,91.866,"LINESTRING (-8.2795415 42.2130382, -8.2795581 42.2129703, -8.2795595 42.2129023, -8.279542 42.2128143, -8.2795132 42.2127234, -8.2794569 42.2125591, -8.2794254 42.2123803, -8.2794052 42.212224)",,
223913412,,,unclassified,False,False,67.703,"LINESTRING (-8.2795415 42.2130382, -8.2796459 42.2131442, -8.2797582 42.2133, -8.2798006 42.2134325, -8.2797874 42.2135971)",,
223913412,,,unclassified,False,True,67.703,"LINESTRING (-8.2797874 42.2135971, -8.2798006 42.2134325, -8.2797582 42.2133, -8.2796459 42.2131442, -8.2795415 42.2130382)",,
223913433,,,residential,False,False,202.32199999999995,"LINESTRING (-8.2794471 42.2154381, -8.27947 42.2153923, -8.2795398 42.2152526, -8.2795991 42.2151851, -8.2797922 42.2150627, -8.2798413 42.2150436, -8.2798926 42.2150425, -8.2799641 42.2150601, -8.2801072 42.2151195, -8.2802078 42.215162, -8.2805495 42.2153032, -8.280599 42.2153393, -8.2806334 42.2153865, -8.28072 42.2155337, -8.2807837 42.2156001, -8.2808675 42.2156633, -8.2810441 42.2157627, -8.2811436 42.2158587)",,
183492164,,Rúa Augas Férreas,unclassified,False,False,9.866,"LINESTRING (-8.2774432 42.2156404, -8.2775544 42.2156074)",,
183492164,,Rúa Augas Férreas,unclassified,False,True,132.143,"LINESTRING (-8.2774432 42.2156404, -8.2773545 42.2156733, -8.2772789 42.215709, -8.2771914 42.2157847, -8.2769468 42.2160527, -8.276887 42.2161553, -8.2767728 42.2163992, -8.2766347 42.2166333)",,
223913426,,,residential,False,False,132.447,"LINESTRING (-8.2774432 42.2156404, -8.277342 42.2160681, -8.2773393 42.2161632, -8.2773568 42.2162616, -8.2774143 42.2163743, -8.2775747 42.2165701, -8.2777509 42.2167385)",,
223913433,,,residential,False,True,202.32200000000003,"LINESTRING (-8.2811436 42.2158587, -8.2810441 42.2157627, -8.2808675 42.2156633, -8.2807837 42.2156001, -8.28072 42.2155337, -8.2806334 42.2153865, -8.280599 42.2153393, -8.2805495 42.2153032, -8.2802078 42.215162, -8.2801072 42.2151195, -8.2799641 42.2150601, -8.2798926 42.2150425, -8.2798413 42.2150436, -8.2797922 42.2150627, -8.2795991 42.2151851, -8.2795398 42.2152526, -8.27947 42.2153923, -8.2794471 42.2154381)",,
565969808,,,unclassified,False,True,176.24900000000002,"LINESTRING (-8.2811436 42.2158587, -8.2811016 42.2158888, -8.2810764 42.2159351, -8.2810729 42.2161797, -8.2810526 42.2162176, -8.2810064 42.2162591, -8.2809167 42.2163113, -8.2804768 42.2164927, -8.2796449 42.2168149)",,
223913426,,,residential,False,False,49.393,"LINESTRING (-8.2777509 42.2167385, -8.2780937 42.217103)",,
255454203,,,residential,False,False,10.157,"LINESTRING (-8.2777509 42.2167385, -8.2778535 42.2166878)",,
223913426,,,residential,False,True,132.447,"LINESTRING (-8.2777509 42.2167385, -8.2775747 42.2165701, -8.2774143 42.2163743, -8.2773568 42.2162616, -8.2773393 42.2161632, -8.277342 42.2160681, -8.2774432 42.2156404)",,
255454203,,,residential,False,True,100.317,"LINESTRING (-8.2777509 42.2167385, -8.2775564 42.2168353, -8.2775012 42.2168385, -8.2773236 42.2167942, -8.277188 42.2167778, -8.2765844 42.2167724)",,
183492164,,Rúa Augas Férreas,unclassified,False,False,16.012,"LINESTRING (-8.2765844 42.2167724, -8.2766347 42.2166333)",,
255454203,,,residential,False,False,100.31700000000001,"LINESTRING (-8.2765844 42.2167724, -8.277188 42.2167778, -8.2773236 42.2167942, -8.2775012 42.2168385, -8.2775564 42.2168353, -8.2777509 42.2167385)",,
223913426,,,residential,False,True,49.393,"LINESTRING (-8.2780937 42.217103, -8.2777509 42.2167385)",,
578659812,,,residential,False,True,5.497,"LINESTRING (-8.2780937 42.217103, -8.2781489 42.2170752)",,
183492175,,,residential,False,True,10.502,"LINESTRING (-8.2796641 42.211318, -8.2796821 42.2114115)",,
183492175,,,residential,False,False,77.52499999999999,"LINESTRING (-8.2796641 42.211318, -8.2796761 42.2110244, -8.2795702 42.210797, -8.2794973 42.2106433)",,
255470758,,,residential,False,False,43.754,"LINESTRING (-8.2796641 42.211318, -8.2795745 42.2111362, -8.2794875 42.2110598, -8.2793725 42.2110074)",,
255470760,,,living_street,False,False,31.749000000000002,"LINESTRING (-8.2795176 42.2102755, -8.2795202 42.2102097, -8.2795548 42.2101351, -8.2796545 42.2100152)",,
255470760,,,living_street,False,True,17.052,"LINESTRING (-8.2795176 42.2102755, -8.2794846 42.2103085, -8.2793735 42.2103849)",,
566784643,,,living_street,False,True,23.469,"LINESTRING (-8.2795176 42.2102755, -8.2796114 42.2102613, -8.279787 42.2102091)",,
183492175,,,residential,False,False,30.488,"LINESTRING (-8.2794973 42.2106433, -8.2793735 42.2103849)",,
183492175,,,residential,False,True,77.525,"LINESTRING (-8.2794973 42.2106433, -8.2795702 42.210797, -8.2796761 42.2110244, -8.2796641 42.211318)",,
255470770,,,residential,False,False,34.538000000000004,"LINESTRING (-8.2794973 42.2106433, -8.2792591 42.2106771, -8.2791043 42.2107404)",,
255470763,,,residential,False,True,38.804,"LINESTRING (-8.2791043 42.2107404, -8.2791618 42.2108278, -8.2793387 42.2109184, -8.2793725 42.2110074)",,
255470770,,,residential,False,False,25.416,"LINESTRING (-8.2791043 42.2107404, -8.2789376 42.2108081, -8.2788801 42.2108332, -8.2788545 42.2108665)",,
255470770,,,residential,False,True,34.538000000000004,"LINESTRING (-8.2791043 42.2107404, -8.2792591 42.2106771, -8.2794973 42.2106433)",,
255470758,,,residential,False,False,35.831,"LINESTRING (-8.2788545 42.2108665, -8.2786731 42.2108943, -8.2785553 42.2109229, -8.2784896 42.2110024)",,
255470758,,,residential,False,True,47.891999999999996,"LINESTRING (-8.2788545 42.2108665, -8.2789097 42.2108812, -8.2790411 42.2109522, -8.2791558 42.2110148, -8.2792652 42.2110179, -8.2793725 42.2110074)",,
255470770,,,residential,False,True,25.415999999999997,"LINESTRING (-8.2788545 42.2108665, -8.2788801 42.2108332, -8.2789376 42.2108081, -8.2791043 42.2107404)",,
255470758,,,residential,False,False,62.251,"LINESTRING (-8.2784896 42.2110024, -8.2782231 42.211077, -8.2780605 42.2111473, -8.2779813 42.2112299, -8.2779489 42.2112917, -8.2779458 42.2113334)",,
255470758,,,residential,False,True,35.831,"LINESTRING (-8.2784896 42.2110024, -8.2785553 42.2109229, -8.2786731 42.2108943, -8.2788545 42.2108665)",,
255470767,,,residential,False,False,44.205999999999996,"LINESTRING (-8.2784896 42.2110024, -8.2786591 42.2110686, -8.2786834 42.2111773, -8.2786296 42.2112466, -8.2786289 42.2113121)",,
255470758,,,residential,False,False,47.892,"LINESTRING (-8.2793725 42.2110074, -8.2792652 42.2110179, -8.2791558 42.2110148, -8.2790411 42.2109522, -8.2789097 42.2108812, -8.2788545 42.2108665)",,
255470758,,,residential,False,True,43.754000000000005,"LINESTRING (-8.2793725 42.2110074, -8.2794875 42.2110598, -8.2795745 42.2111362, -8.2796641 42.211318)",,
255470763,,,residential,False,False,38.804,"LINESTRING (-8.2793725 42.2110074, -8.2793387 42.2109184, -8.2791618 42.2108278, -8.2791043 42.2107404)",,
255470767,,,residential,False,True,44.206,"LINESTRING (-8.2786289 42.2113121, -8.2786296 42.2112466, -8.2786834 42.2111773, -8.2786591 42.2110686, -8.2784896 42.2110024)",,
255470758,,,residential,False,True,62.251,"LINESTRING (-8.2779458 42.2113334, -8.2779489 42.2112917, -8.2779813 42.2112299, -8.2780605 42.2111473, -8.2782231 42.211077, -8.2784896 42.2110024)",,
257161216,,,living_street,False,True,44.576,"LINESTRING (-8.2740562 42.2137952, -8.2742426 42.2136815, -8.2743211 42.2136524, -8.2744346 42.2136434, -8.2745288 42.2136238)",,
477507260,,,living_street,False,True,51.742000000000004,"LINESTRING (-8.2729325 42.2098758, -8.2729823 42.2099127, -8.2730527 42.2099737, -8.2731231 42.2100449, -8.2731849 42.2100767, -8.2733171 42.210092, -8.2734334 42.2101174)",,
477507261,,,unclassified,False,True,18.117,"LINESTRING (-8.2734334 42.2101174, -8.2734421 42.2102802)",,
477507260,,,living_street,False,False,51.742000000000004,"LINESTRING (-8.2734334 42.2101174, -8.2733171 42.210092, -8.2731849 42.2100767, -8.2731231 42.2100449, -8.2730527 42.2099737, -8.2729823 42.2099127, -8.2729325 42.2098758)",,
477507261,,,unclassified,False,False,113.49600000000001,"LINESTRING (-8.2734334 42.2101174, -8.273451 42.2100485, -8.2734671 42.2099854, -8.2735978 42.2096775, -8.2737014 42.209478, -8.273826 42.2093387, -8.2739164 42.2092937, -8.2740541 42.2092975)",,
183492156,EP-5003,Estrada A Cañiza - Arbo,secondary,False,True,9.2,"LINESTRING (-8.2740541 42.2092975, -8.2740769 42.2092165)",,
"[136171696, 183492156]",EP-5003,Estrada A Cañiza - Arbo,"['secondary', 'secondary_link']",False,False,120.506,"LINESTRING (-8.2740541 42.2092975, -8.2739852 42.2094557, -8.2738547 42.2096676, -8.2734421 42.2102802)",,
477507261,,,unclassified,False,True,113.496,"LINESTRING (-8.2740541 42.2092975, -8.2739164 42.2092937, -8.273826 42.2093387, -8.2737014 42.209478, -8.2735978 42.2096775, -8.2734671 42.2099854, -8.273451 42.2100485, -8.2734334 42.2101174)",,
477507268,,Rúa do Campo da Feira,residential,False,False,132.375,"LINESTRING (-8.2712849 42.2087447, -8.2712488 42.2088057, -8.2709954 42.2091484, -8.270896 42.2092827, -8.2706941 42.2095426, -8.2706662 42.2095784, -8.2706501 42.2096376, -8.2706392 42.2097459, -8.270632 42.2098155)",,
195532456,,Rúa do Piñeiro,residential,False,False,152.598,"LINESTRING (-8.2745547 42.2170479, -8.2745625 42.2168996, -8.2746003 42.2167605, -8.2747006 42.2165689, -8.27478 42.2164427, -8.2749984 42.2161229, -8.275048 42.2160305, -8.2751368 42.2158189, -8.2751651 42.2157649)",,
231226764,N-120,Rúa Progreso,trunk,False,False,94.482,"LINESTRING (-8.2729753 42.2138106, -8.2734157 42.2136161, -8.2739643 42.21338)",,
566784643,,,living_street,False,False,23.469,"LINESTRING (-8.279787 42.2102091, -8.2796114 42.2102613, -8.2795176 42.2102755)",,
255470760,,,living_street,False,True,31.749000000000002,"LINESTRING (-8.2796545 42.2100152, -8.2795548 42.2101351, -8.2795202 42.2102097, -8.2795176 42.2102755)",,
255454201,,,residential,False,True,96.978,"LINESTRING (-8.2789505 42.2161488, -8.2789673 42.2161516, -8.2791199 42.2161763, -8.2791934 42.2161913, -8.2792321 42.2162062, -8.2792619 42.2162247, -8.2792732 42.2162522, -8.2792657 42.2162864, -8.2791956 42.2163952, -8.2791361 42.2164943, -8.2791014 42.2166171, -8.2790651 42.2166777, -8.2790175 42.2167301, -8.2790098 42.2168087)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,18.637,"LINESTRING (-8.2795123 42.2120802, -8.2795009 42.2121206, -8.2794673 42.2121707, -8.2794052 42.212224)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,23.033,"LINESTRING (-8.2795123 42.2120802, -8.2795212 42.2120484, -8.2795276 42.2118738)",,
566784657,,,living_street,False,True,27.418,"LINESTRING (-8.2795123 42.2120802, -8.2795961 42.2121084, -8.2797132 42.2122643)",,
566784657,,,living_street,False,False,27.418,"LINESTRING (-8.2797132 42.2122643, -8.2795961 42.2121084, -8.2795123 42.2120802)",,
566784659,,,living_street,False,True,123.77799999999999,"LINESTRING (-8.2803386 42.2119033, -8.2803546 42.2119336, -8.280386 42.2119668, -8.2804367 42.2120264, -8.2804874 42.2120981, -8.2805529 42.2122626, -8.2806409 42.2124525, -8.2806915 42.2126479, -8.2807959 42.2129111, -8.2808123 42.2129525)",,
566784660,,,living_street,False,False,72.995,"LINESTRING (-8.2803386 42.2119033, -8.2802579 42.2118877, -8.2801951 42.2118706, -8.2798175 42.2117681, -8.2797631 42.2117646, -8.279718 42.2117764, -8.2795276 42.2118738)",,
566784660,,,living_street,False,True,39.709,"LINESTRING (-8.2803386 42.2119033, -8.2803846 42.2119037, -8.2804841 42.2118849, -8.2805592 42.211862, -8.2806217 42.2118245, -8.2806785 42.2117825, -8.280714 42.21172)",,
566784659,,,living_street,False,False,123.77799999999999,"LINESTRING (-8.2808123 42.2129525, -8.2807959 42.2129111, -8.2806915 42.2126479, -8.2806409 42.2124525, -8.2805529 42.2122626, -8.2804874 42.2120981, -8.2804367 42.2120264, -8.280386 42.2119668, -8.2803546 42.2119336, -8.2803386 42.2119033)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,23.033,"LINESTRING (-8.2795276 42.2118738, -8.2795212 42.2120484, -8.2795123 42.2120802)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,53.829,"LINESTRING (-8.2795276 42.2118738, -8.2795406 42.2117509, -8.2795572 42.2116564, -8.2795851 42.2115605, -8.2796279 42.2114656, -8.2796821 42.2114115)",,
566784660,,,living_street,False,True,72.995,"LINESTRING (-8.2795276 42.2118738, -8.279718 42.2117764, -8.2797631 42.2117646, -8.2798175 42.2117681, -8.2801951 42.2118706, -8.2802579 42.2118877, -8.2803386 42.2119033)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,105.23100000000002,"LINESTRING (-8.280714 42.21172, -8.2804555 42.2117341, -8.2803388 42.2117245, -8.2802549 42.2116963, -8.280182 42.211653, -8.280119 42.2115965, -8.2800268 42.2114562, -8.2799819 42.2114135, -8.2799282 42.2113821, -8.2798699 42.2113665, -8.2798063 42.2113674, -8.2797521 42.2113796, -8.2796821 42.2114115)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,11.116,"LINESTRING (-8.280714 42.21172, -8.2807884 42.2117216, -8.2808479 42.2117299)",,
566784660,,,living_street,False,False,39.709,"LINESTRING (-8.280714 42.21172, -8.2806785 42.2117825, -8.2806217 42.2118245, -8.2805592 42.211862, -8.2804841 42.2118849, -8.2803846 42.2119037, -8.2803386 42.2119033)",,
195532456,,Rúa do Piñeiro,residential,False,False,48.82599999999999,"LINESTRING (-8.2767324 42.2162031, -8.2766336 42.2164994, -8.2766347 42.2166333)",,
195532456,,Rúa do Piñeiro,residential,False,True,226.035,"LINESTRING (-8.2767324 42.2162031, -8.2767552 42.2161345, -8.2769663 42.2154849, -8.2770214 42.2152367, -8.2770215 42.2151688, -8.2770028 42.215116, -8.2769485 42.215034, -8.2766319 42.2146805, -8.2763632 42.2144208, -8.2762885 42.2143669)",,
578659803,,,living_street,False,True,273.44599999999997,"LINESTRING (-8.2767324 42.2162031, -8.2767217 42.216103, -8.2767351 42.2159501, -8.2767297 42.2159233, -8.2766117 42.2157514, -8.276597 42.2156988, -8.2765943 42.215664, -8.2766533 42.2153889, -8.2766493 42.2153243, -8.2766305 42.2152856, -8.276605 42.2152598, -8.2765581 42.2152369, -8.2765071 42.215231, -8.2764548 42.215231, -8.2764079 42.2152429, -8.276381 42.2152687, -8.2762872 42.2156312, -8.2762657 42.2156799, -8.2762483 42.2156978, -8.2762147 42.2157077, -8.2759385 42.2157216, -8.2759076 42.2157157, -8.2758915 42.2157057, -8.2758822 42.2156928, -8.275862 42.2154574, -8.2758419 42.2154276, -8.2757279 42.2153333, -8.275689 42.2153114, -8.2756461 42.2153074, -8.2756113 42.2153154, -8.2755294 42.2153575)",,
255454203,,,residential,False,True,10.157,"LINESTRING (-8.2778535 42.2166878, -8.2777509 42.2167385)",,
996598935,N-120,Rúa Progreso,trunk,False,False,49.471000000000004,"LINESTRING (-8.2778535 42.2166878, -8.2779578 42.2168246, -8.2781489 42.2170752)",,
996598935,N-120,Rúa Progreso,trunk,False,True,124.65099999999998,"LINESTRING (-8.2778535 42.2166878, -8.2777878 42.2166017, -8.2777049 42.2164828, -8.2776567 42.216388, -8.2776231 42.2162884, -8.2775857 42.2161427, -8.2775679 42.2159995, -8.2775544 42.2156074)",,
241709123,N-120,,trunk,False,False,20.582,"LINESTRING (-8.2781489 42.2170752, -8.2782748 42.2172351)",,
578659812,,,residential,False,False,5.497,"LINESTRING (-8.2781489 42.2170752, -8.2780937 42.217103)",,
996598935,N-120,Rúa Progreso,trunk,False,True,49.471000000000004,"LINESTRING (-8.2781489 42.2170752, -8.2779578 42.2168246, -8.2778535 42.2166878)",,
578659817,,,living_street,False,True,42.139,"LINESTRING (-8.2766386 42.2141599, -8.2765364 42.2141342, -8.2765001 42.2141492, -8.2762885 42.2143669)",,
195532456,,Rúa do Piñeiro,residential,False,False,107.76899999999999,"LINESTRING (-8.2755294 42.2153575, -8.2756077 42.2152438, -8.2757228 42.215024, -8.27582 42.2147931, -8.2758935 42.2145265, -8.2759162 42.2144362)",,
195532456,,Rúa do Piñeiro,residential,False,True,54.346000000000004,"LINESTRING (-8.2755294 42.2153575, -8.2753367 42.215564, -8.2751651 42.2157649)",,
578659803,,,living_street,False,False,273.4460000000001,"LINESTRING (-8.2755294 42.2153575, -8.2756113 42.2153154, -8.2756461 42.2153074, -8.275689 42.2153114, -8.2757279 42.2153333, -8.2758419 42.2154276, -8.275862 42.2154574, -8.2758822 42.2156928, -8.2758915 42.2157057, -8.2759076 42.2157157, -8.2759385 42.2157216, -8.2762147 42.2157077, -8.2762483 42.2156978, -8.2762657 42.2156799, -8.2762872 42.2156312, -8.276381 42.2152687, -8.2764079 42.2152429, -8.2764548 42.215231, -8.2765071 42.215231, -8.2765581 42.2152369, -8.276605 42.2152598, -8.2766305 42.2152856, -8.2766493 42.2153243, -8.2766533 42.2153889, -8.2765943 42.215664, -8.276597 42.2156988, -8.2766117 42.2157514, -8.2767297 42.2159233, -8.2767351 42.2159501, -8.2767217 42.216103, -8.2767324 42.2162031)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,False,263.34999999999997,"LINESTRING (-8.2788108 42.2124115, -8.2784668 42.2125017, -8.2778527 42.2126216, -8.2772577 42.2126938, -8.2768936 42.2127167, -8.2766532 42.2127115, -8.2763867 42.2126786, -8.2758332 42.2126102, -8.2757571 42.2126077, -8.2757193 42.212612, -8.2756823 42.2126283)",,
136071064,EP-5002,Rúa da Botica,tertiary,False,True,53.339,"LINESTRING (-8.2788108 42.2124115, -8.2790047 42.2123607, -8.2792903 42.2122743, -8.2794052 42.212224)",,
578659819,,,living_street,False,True,33.193,"LINESTRING (-8.2788108 42.2124115, -8.2788433 42.2124766, -8.2789466 42.2126028, -8.2788715 42.2126624)",,
578659819,,,living_street,False,False,33.193,"LINESTRING (-8.2788715 42.2126624, -8.2789466 42.2126028, -8.2788433 42.2124766, -8.2788108 42.2124115)",,
183492164,,Rúa Augas Férreas,unclassified,False,True,16.012,"LINESTRING (-8.2766347 42.2166333, -8.2765844 42.2167724)",,
183492164,,Rúa Augas Férreas,unclassified,False,False,132.143,"LINESTRING (-8.2766347 42.2166333, -8.2767728 42.2163992, -8.276887 42.2161553, -8.2769468 42.2160527, -8.2771914 42.2157847, -8.2772789 42.215709, -8.2773545 42.2156733, -8.2774432 42.2156404)",,
195532456,,Rúa do Piñeiro,residential,False,True,48.82599999999999,"LINESTRING (-8.2766347 42.2166333, -8.2766336 42.2164994, -8.2767324 42.2162031)",,
477507268,,Rúa do Campo da Feira,residential,False,False,131.366,"LINESTRING (-8.270632 42.2098155, -8.2705093 42.2109934)",,
477507268,,Rúa do Campo da Feira,residential,False,True,132.375,"LINESTRING (-8.270632 42.2098155, -8.2706392 42.2097459, -8.2706501 42.2096376, -8.2706662 42.2095784, -8.2706941 42.2095426, -8.270896 42.2092827, -8.2709954 42.2091484, -8.2712488 42.2088057, -8.2712849 42.2087447)",,
