osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,access,tunnel
"[334677636, 333414308, 334609384, 334593579, 334610265]",,,residential,40,,False,False,228.16200000000003,"LINESTRING (-8.5791984 42.8471697, -8.5792123 42.8471352, -8.5792461 42.8470506, -8.5795846 42.8462033, -8.5796134 42.8461312, -8.5796247 42.8461028, -8.5789354 42.8457618, -8.5788312 42.8457784, -8.5786687 42.8458418, -8.5786406 42.8458528, -8.5785287 42.8458987)","['Rúa do Agro do Medio', 'Rúa do Agro da Vella']",,
77438921,2,,residential,40,,False,False,165.122,"LINESTRING (-8.5758751 42.8426874, -8.5758222 42.8427623, -8.5757279 42.8428922, -8.5754744 42.8432412, -8.5751265 42.84372, -8.5750929 42.8437637, -8.5749157 42.8439951)",Rúa do Rego,,
146125888,,,residential,,,True,False,54.29,"LINESTRING (-8.5758751 42.8426874, -8.5753262 42.8424752, -8.5753058 42.8424684, -8.575285 42.8424613)",Travesa da Moa,,
"[323124203, 1190594558]",2,,residential,40,,False,True,40.146,"LINESTRING (-8.5758751 42.8426874, -8.5760799 42.8427638, -8.5761761 42.842752, -8.5762388 42.8427384, -8.5762592 42.842734, -8.5763343 42.8427174)",Travesa da Moa,,
48459408,,,residential,,,False,False,96.81,"LINESTRING (-8.5803823 42.8464801, -8.5803604 42.8466613, -8.5802898 42.8473174, -8.5802852 42.8473478)",Travesa do Porto,,
48459408,,,residential,,,False,True,204.18399999999997,"LINESTRING (-8.5803823 42.8464801, -8.5803885 42.8464223, -8.5804079 42.8463139, -8.5805096 42.8454708, -8.5805224 42.8453605, -8.580549 42.845205, -8.5805699 42.8451319, -8.5805987 42.8450467, -8.5806359 42.8449545, -8.5807072 42.8448261, -8.5807789 42.8446772)",Travesa do Porto,,
83770469,,,residential,,,False,True,207.74,"LINESTRING (-8.5803823 42.8464801, -8.580469 42.8465094, -8.5805151 42.846525, -8.5805929 42.8465556, -8.5806797 42.8465995, -8.5810677 42.8467957, -8.5820947 42.8473342, -8.5821751 42.8473837, -8.5824573 42.8475583)",Rúa do Buxo,,
83770469,,,residential,,,False,False,134.874,"LINESTRING (-8.5836966 42.8486966, -8.5836237 42.8485446, -8.5834899 42.8483776, -8.5833034 42.8481653, -8.5831062 42.8479841, -8.582744 42.847721)",Rúa do Buxo,,
83770469,,,residential,,,False,True,20.69,"LINESTRING (-8.5836966 42.8486966, -8.583725 42.8487517, -8.5837828 42.8488716)",Rúa do Buxo,,
83770469,,,residential,,,False,False,29.555999999999997,"LINESTRING (-8.582744 42.847721, -8.5826346 42.8476589, -8.5825147 42.8475908, -8.5824573 42.8475583)",Rúa do Buxo,,
83770469,,,residential,,,False,True,134.874,"LINESTRING (-8.582744 42.847721, -8.5831062 42.8479841, -8.5833034 42.8481653, -8.5834899 42.8483776, -8.5836237 42.8485446, -8.5836966 42.8486966)",Rúa do Buxo,,
83770471,,,residential,,,True,False,157.173,"LINESTRING (-8.582744 42.847721, -8.5826983 42.8477647, -8.5826407 42.847814, -8.582816 42.8479474, -8.5829542 42.8480596, -8.5829608 42.8480668, -8.5833105 42.8484506, -8.5833846 42.8485641, -8.5834938 42.8487505, -8.5836401 42.8487111, -8.5836966 42.8486966)",,,
83772729,,,residential,,,False,True,18.073,"LINESTRING (-8.5751798 42.8492167, -8.5750883 42.8491444, -8.5750291 42.8490975)",Rúa do Porto de Conxo,,
"[323124203, 1190594558]",2,,residential,40,,False,False,40.146,"LINESTRING (-8.5763343 42.8427174, -8.5762592 42.842734, -8.5762388 42.8427384, -8.5761761 42.842752, -8.5760799 42.8427638, -8.5758751 42.8426874)",Travesa da Moa,,
323124203,,,residential,,,False,True,34.472,"LINESTRING (-8.5763343 42.8427174, -8.5765815 42.8428311, -8.5766925 42.8428821)",Travesa da Moa,,
659935066,,,residential,,,False,True,90.452,"LINESTRING (-8.5763343 42.8427174, -8.5763722 42.8426624, -8.5765623 42.8426086, -8.5766854 42.8425737, -8.5769916 42.8426404, -8.5772397 42.8425987, -8.5773486 42.8426273)",Rúa de Seidón,,
83770464,,,residential,,,False,False,50.114000000000004,"LINESTRING (-8.5824573 42.8475583, -8.5824334 42.8475793, -8.5823898 42.8476175, -8.582107 42.8478546, -8.5820896 42.847869, -8.582054 42.8478984)",Avenida do Muíño Vello,,
83770469,,,residential,,,False,False,207.74000000000004,"LINESTRING (-8.5824573 42.8475583, -8.5821751 42.8473837, -8.5820947 42.8473342, -8.5810677 42.8467957, -8.5806797 42.8465995, -8.5805929 42.8465556, -8.5805151 42.846525, -8.580469 42.8465094, -8.5803823 42.8464801)",Rúa do Buxo,,
83770469,,,residential,,,False,True,29.556,"LINESTRING (-8.5824573 42.8475583, -8.5825147 42.8475908, -8.5826346 42.8476589, -8.582744 42.847721)",Rúa do Buxo,,
492796845,2,,tertiary,,,False,True,389.14099999999996,"LINESTRING (-8.5824573 42.8475583, -8.5825089 42.8475207, -8.5825761 42.8474669, -8.5826209 42.8474287, -8.5826726 42.8473854, -8.5827077 42.8473544, -8.5827631 42.8472952, -8.5828125 42.8472377, -8.5828554 42.8471805, -8.5828906 42.8471298, -8.582929 42.847069, -8.5829651 42.8470083, -8.5829944 42.8469501, -8.5830275 42.8468767, -8.5830677 42.8467857, -8.5833155 42.8462401, -8.5835834 42.8456312, -8.5836758 42.8454338, -8.5837941 42.8451725, -8.5839053 42.8449279, -8.5841499 42.844387, -8.5841677 42.8443459, -8.5841787 42.8443219)",Avenida do Muíño Vello,,
82984200,,,tertiary,50,,False,False,211.10899999999998,"LINESTRING (-8.5819091 42.8432043, -8.5819496 42.8432112, -8.5819913 42.843219, -8.5820364 42.8432375, -8.5820791 42.8432561, -8.5821424 42.8432843, -8.5822035 42.8433139, -8.5822716 42.8433497, -8.5824884 42.8434708, -8.582562 42.8435109, -8.5826527 42.8435583, -8.5827765 42.8436151, -8.5828389 42.8436404, -8.5828893 42.8436609, -8.5829552 42.8436869, -8.5830434 42.8437189, -8.5833546 42.8438255, -8.5836705 42.8439351, -8.5838235 42.8439914, -8.583897 42.8440185, -8.583977 42.8440502, -8.5840363 42.8440752, -8.5840898 42.8441005, -8.5841537 42.8441346)",Rúa Nova,,
166182857,,DP-0206,tertiary,,,False,False,14.013,"LINESTRING (-8.5819091 42.8432043, -8.5818458 42.8432125, -8.5818042 42.8432154, -8.5817384 42.8432152)",Rúa da Codeseira,,
166182857,,DP-0206,tertiary,,,False,True,98.78,"LINESTRING (-8.5819091 42.8432043, -8.5819437 42.8431928, -8.5819705 42.8431761, -8.581996 42.8431574, -8.5820322 42.8431269, -8.5820684 42.8430972, -8.5821614 42.8429941, -8.5822803 42.8428742, -8.5824189 42.8427148, -8.5826186 42.8424914)",Rúa da Codeseira,,
48459385,,,residential,50,,False,False,110.0,"LINESTRING (-8.5815506 42.8484934, -8.5817473 42.8486592, -8.5818591 42.8487935, -8.5819289 42.8489483, -8.5820153 42.8492288, -8.582069 42.8493855)",Rúa das Hedras,,
1201188310,,,residential,,,True,False,48.638,"LINESTRING (-8.5815506 42.8484934, -8.5815383 42.8484528, -8.5815298 42.8484189, -8.581526 42.8483765, -8.5815483 42.8483314, -8.5817544 42.8481786, -8.5817443 42.8481231)",,,
303446569,,,residential,50,,True,False,20.349,"LINESTRING (-8.5781369 42.8443221, -8.5781888 42.8445011)",Rúa do Agro do Medio,,
303446570,,,residential,50,,True,False,16.418,"LINESTRING (-8.5781369 42.8443221, -8.5783343 42.8443513)",Rúa do Agro do Medio,,
48459358,,,residential,,,False,False,66.675,"LINESTRING (-8.5778004 42.8474117, -8.5771309 42.8477561)",Rúa de Abaixo,,
1268152555,,,residential,,,True,False,17.246000000000002,"LINESTRING (-8.5778004 42.8474117, -8.5779581 42.8473822, -8.5780054 42.8473734)",Rúa de Abaixo,,
1268152556,,,residential,,,True,False,18.177,"LINESTRING (-8.5778004 42.8474117, -8.5778717 42.8474129, -8.5779241 42.8474242, -8.5779526 42.8474383, -8.5780014 42.8474671)",Rúa de Abaixo,,
96069593,,,living_street,,,False,True,36.884,"LINESTRING (-8.5765684 42.8474359, -8.5763519 42.8476497, -8.5762955 42.8477004)",Praza Manuel Murguía,,
14846950,2,N-550,trunk,50,,True,False,128.542,"LINESTRING (-8.5799917 42.841135, -8.5791021 42.8418007, -8.5788907 42.8419624)",Avenida de Rosalía de Castro,,
78772635,,,residential,,,False,False,120.877,"LINESTRING (-8.5799917 42.841135, -8.5799591 42.8411131, -8.5791863 42.840594, -8.5790782 42.8405678, -8.5788823 42.8407108)",Rúa das Cartas,,
96069593,,,living_street,,,False,False,36.884,"LINESTRING (-8.5762955 42.8477004, -8.5763519 42.8476497, -8.5765684 42.8474359)",Praza Manuel Murguía,,
323125005,,,residential,,,False,False,47.451,"LINESTRING (-8.5762955 42.8477004, -8.5763586 42.8477326, -8.576695 42.847929, -8.5767486 42.8479676)",Rúa da Raxoeira,,
323125005,,,residential,,,False,True,50.101,"LINESTRING (-8.5762955 42.8477004, -8.5759141 42.8474722, -8.5758104 42.8474247)",Rúa da Raxoeira,,
1190594554,,,residential,,,True,False,29.092000000000002,"LINESTRING (-8.575285 42.8424613, -8.5752627 42.8424586, -8.5752376 42.8424607, -8.5752052 42.8424767, -8.5750757 42.8425536, -8.5750288 42.8425718, -8.5749804 42.8425815)",Rúa das Figueiras,permissive,
"[406441840, 1190594555]",,,residential,,,True,False,77.947,"LINESTRING (-8.575285 42.8424613, -8.5752195 42.8424957, -8.5751277 42.8425768, -8.5751156 42.8425974, -8.5751076 42.8426648, -8.5750968 42.8427436, -8.5750335 42.8431079)","['Rúa das Figueiras', 'Rúa de Figueiras']",permissive,
83770464,,,residential,,,False,True,50.114000000000004,"LINESTRING (-8.582054 42.8478984, -8.5820896 42.847869, -8.582107 42.8478546, -8.5823898 42.8476175, -8.5824334 42.8475793, -8.5824573 42.8475583)",Avenida do Muíño Vello,,
1201188312,,,residential,,roundabout,True,False,22.649,"LINESTRING (-8.582054 42.8478984, -8.5820233 42.8478792, -8.5819667 42.847862, -8.5819273 42.8478595, -8.581895 42.8478628, -8.5818418 42.84788, -8.5818078 42.8479026)",,,
170397623,,,tertiary,50,,False,True,4.488,"LINESTRING (-8.5778802 42.8412523, -8.5779233 42.8412774)",Rúa de Castelao,,
78776145,,,residential,,,False,False,169.40800000000002,"LINESTRING (-8.5778802 42.8412523, -8.5778324 42.841266, -8.5772748 42.8411729, -8.5768788 42.8411302, -8.576382 42.8410118, -8.5760065 42.8409922, -8.575851 42.8409941)",Rúa de Detrás das Cortes,,
114724522,,,unclassified,,,False,False,65.98500000000001,"LINESTRING (-8.5730452 42.8493658, -8.5730697 42.8493351, -8.5730858 42.8492999, -8.5731178 42.8492097, -8.5731846 42.8491161, -8.5732982 42.8490169, -8.5733589 42.8489759, -8.5733904 42.8489653, -8.5734241 42.8489679, -8.5734515 42.8489964, -8.5734882 42.8490346)",O Reiro,,
114724523,,,unclassified,,,False,False,104.096,"LINESTRING (-8.5730452 42.8493658, -8.5729846 42.849306, -8.5729633 42.8492714, -8.5729539 42.8492344, -8.5729458 42.8492046, -8.5729861 42.8491279, -8.573029 42.8490414, -8.5730753 42.8489692, -8.5730935 42.8489082, -8.5730779 42.8488865, -8.5730501 42.8488783, -8.5730114 42.8488739, -8.5729686 42.8488895, -8.5728171 42.8490328, -8.5727601 42.8490771, -8.572703 42.8491013, -8.5726508 42.8491043)",,,
114724522,,,unclassified,,,False,True,65.985,"LINESTRING (-8.5734882 42.8490346, -8.5734515 42.8489964, -8.5734241 42.8489679, -8.5733904 42.8489653, -8.5733589 42.8489759, -8.5732982 42.8490169, -8.5731846 42.8491161, -8.5731178 42.8492097, -8.5730858 42.8492999, -8.5730697 42.8493351, -8.5730452 42.8493658)",O Reiro,,
491305106,2,N-550,trunk,40,roundabout,True,False,54.92999999999999,"LINESTRING (-8.5734882 42.8490346, -8.5734012 42.8490649, -8.5733306 42.8491128, -8.5732829 42.8491741, -8.5732625 42.8492431, -8.5732713 42.8493134, -8.5733085 42.8493785, -8.5733705 42.8494324)",,,
114724523,,,unclassified,,,False,True,104.096,"LINESTRING (-8.5726508 42.8491043, -8.572703 42.8491013, -8.5727601 42.8490771, -8.5728171 42.8490328, -8.5729686 42.8488895, -8.5730114 42.8488739, -8.5730501 42.8488783, -8.5730779 42.8488865, -8.5730935 42.8489082, -8.5730753 42.8489692, -8.573029 42.8490414, -8.5729861 42.8491279, -8.5729458 42.8492046, -8.5729539 42.8492344, -8.5729633 42.8492714, -8.5729846 42.849306, -8.5730452 42.8493658)",,,
320966621,,,residential,,,False,True,6.926,"LINESTRING (-8.5752817 42.8449316, -8.5752077 42.844901)",Rúa da Vesada,,
344734119,2,,residential,40,,False,False,73.279,"LINESTRING (-8.5752817 42.8449316, -8.5753931 42.8449709, -8.5760095 42.8451885, -8.5760914 42.8452177)",Rúa da Vesada,,
320966621,,,residential,,,False,False,6.926,"LINESTRING (-8.5752077 42.844901, -8.5752817 42.8449316)",Rúa da Vesada,,
77438923,,,residential,,,False,False,48.704,"LINESTRING (-8.5752077 42.844901, -8.5751079 42.8448668, -8.5747593 42.8447475, -8.5746664 42.8447157)",Rúa da Vesada,,
114724962,,,residential,,,False,False,77.71,"LINESTRING (-8.5752077 42.844901, -8.5752589 42.8448276, -8.5755749 42.844375, -8.575642 42.8442789)",Rúa da Costa Grande,,
117711341,,,living_street,,,False,False,76.381,"LINESTRING (-8.5752113 42.8410489, -8.574941 42.8409184, -8.574429 42.840671)",,,
170397623,,,tertiary,50,,False,False,4.488,"LINESTRING (-8.5779233 42.8412774, -8.5778802 42.8412523)",Rúa de Castelao,,
37897184,,,tertiary,,,False,True,109.80100000000002,"LINESTRING (-8.5779233 42.8412774, -8.5786052 42.8417923, -8.578812 42.8419155, -8.5788907 42.8419624)",Rúa de Castelao,,
117711367,,,unclassified,,,False,False,35.861,"LINESTRING (-8.574429 42.840671, -8.5743063 42.8409807)",,,
117711341,,,living_street,,,False,True,76.381,"LINESTRING (-8.574429 42.840671, -8.574941 42.8409184, -8.5752113 42.8410489)",,,
145577454,,,living_street,,,False,False,20.688,"LINESTRING (-8.5841746 42.8421824, -8.5840404 42.8420245)",,,
78772635,,,residential,,,False,True,120.877,"LINESTRING (-8.5788823 42.8407108, -8.5790782 42.8405678, -8.5791863 42.840594, -8.5799591 42.8411131, -8.5799917 42.841135)",Rúa das Cartas,,
78774494,,,residential,,,True,False,57.92999999999999,"LINESTRING (-8.5773486 42.8426273, -8.5778186 42.8426243, -8.5779532 42.8426662, -8.57804 42.8426932)",Rúa de Seidón,,
146125885,,,residential,,,False,False,50.098,"LINESTRING (-8.5773486 42.8426273, -8.5773415 42.8426936, -8.5773052 42.84298, -8.5772944 42.8430049, -8.5772557 42.8430692)",Rúa das Eiras de Abaixo,,
659935066,,,residential,,,False,False,90.452,"LINESTRING (-8.5773486 42.8426273, -8.5772397 42.8425987, -8.5769916 42.8426404, -8.5766854 42.8425737, -8.5765623 42.8426086, -8.5763722 42.8426624, -8.5763343 42.8427174)",Rúa de Seidón,,
145577454,,,living_street,,,False,True,20.688,"LINESTRING (-8.5840404 42.8420245, -8.5841746 42.8421824)",,,
216774882,,,living_street,,,False,True,56.486,"LINESTRING (-8.5840404 42.8420245, -8.58367 42.8416622, -8.5836213 42.8416201)",,,
77438699,,,residential,,,False,True,117.801,"LINESTRING (-8.5772266 42.8490507, -8.5773791 42.8489413, -8.5776237 42.8487695, -8.5778086 42.8486531, -8.5778819 42.8485506, -8.5779463 42.8484168, -8.5779907 42.848258, -8.5779951 42.8482421, -8.5780061 42.8482029)",Rúa das Espiñas,,
78776145,,,residential,,,False,True,169.408,"LINESTRING (-8.575851 42.8409941, -8.5760065 42.8409922, -8.576382 42.8410118, -8.5768788 42.8411302, -8.5772748 42.8411729, -8.5778324 42.841266, -8.5778802 42.8412523)",Rúa de Detrás das Cortes,,
78599538,,,residential,,,False,False,68.67399999999999,"LINESTRING (-8.5830409 42.8492162, -8.5830993 42.8492064, -8.5832433 42.8491822, -8.583668 42.8491055, -8.5837417 42.8490759, -8.5838154 42.8490128)",Rúa do Buxo,,
78599538,,,residential,,,False,True,81.448,"LINESTRING (-8.5830409 42.8492162, -8.582997 42.8492238, -8.5828111 42.8492562, -8.58226 42.8493472, -8.5821136 42.8493766, -8.582069 42.8493855)",Rúa do Buxo,,
167496214,,,residential,,,False,True,155.19500000000002,"LINESTRING (-8.5830409 42.8492162, -8.582986 42.8490577, -8.5829265 42.8489504, -8.5827875 42.8486998, -8.582501 42.8484005, -8.5822778 42.8482107, -8.5821856 42.8481323, -8.5821075 42.8480595, -8.5820794 42.8480332)",Rúa das Palmeiras,,
166182857,,DP-0206,tertiary,,,False,False,127.843,"LINESTRING (-8.5836213 42.8416201, -8.5834484 42.8417206, -8.5833196 42.8418004, -8.5831869 42.8418978, -8.5830918 42.8419719, -8.5830457 42.8420194, -8.5828757 42.8421967, -8.5827778 42.8423098, -8.5826186 42.8424914)",Rúa da Codeseira,,
216774882,,,living_street,,,False,False,56.486,"LINESTRING (-8.5836213 42.8416201, -8.58367 42.8416622, -8.5840404 42.8420245)",,,
78771865,,,residential,,,False,False,20.449,"LINESTRING (-8.5783343 42.8443513, -8.5781888 42.8445011)",Rúa do Agro da Madalena,,
78771865,,,residential,,,False,True,87.251,"LINESTRING (-8.5783343 42.8443513, -8.578413 42.8442703, -8.578858 42.8438123, -8.5789552 42.8437122)",Rúa do Agro da Madalena,,
80709544,2,,residential,50,,False,True,71.966,"LINESTRING (-8.5741972 42.8492532, -8.5744202 42.8492615, -8.574536 42.8492541, -8.5746274 42.849243, -8.574731 42.8492184, -8.5748424 42.8491818, -8.5749378 42.8491441, -8.5750291 42.8490975)",Rúa do Porto de Conxo,,
442660958,1,,residential,50,,True,False,29.243,"LINESTRING (-8.5741972 42.8492532, -8.5740242 42.8492296, -8.5739615 42.8492143, -8.5739131 42.8491959, -8.573869 42.8491638)",Rúa do Porto de Conxo,,
303639902,1,,residential,50,,True,False,31.219,"LINESTRING (-8.5738599 42.8493646, -8.573914 42.8493183, -8.5739519 42.8492988, -8.5740592 42.8492733, -8.5741972 42.8492532)",Rúa do Porto de Conxo,,
491305106,2,N-550,trunk,40,roundabout,True,False,23.016000000000002,"LINESTRING (-8.5738599 42.8493646, -8.5738905 42.8492993, -8.5738936 42.8492304, -8.573869 42.8491638)",,,
"[333414308, 334677636, 334609384, 334593579, 334610265]",,,residential,40,,False,True,228.162,"LINESTRING (-8.5785287 42.8458987, -8.5786406 42.8458528, -8.5786687 42.8458418, -8.5788312 42.8457784, -8.5789354 42.8457618, -8.5796247 42.8461028, -8.5796134 42.8461312, -8.5795846 42.8462033, -8.5792461 42.8470506, -8.5792123 42.8471352, -8.5791984 42.8471697)","['Rúa do Agro do Medio', 'Rúa do Agro da Vella']",,
319090649,,,residential,40,,True,False,34.30800000000001,"LINESTRING (-8.578315 42.8461621, -8.578403 42.8460188, -8.5784486 42.8459752, -8.5785287 42.8458987)",Rúa do Agro do Medio,,
"[334610268, 323125172, 323125415]",,,residential,50,,False,False,91.459,"LINESTRING (-8.578315 42.8461621, -8.5782449 42.8459722, -8.5782285 42.8459162, -8.5781848 42.845767, -8.5781323 42.8455503, -8.5781004 42.8453559)",Rúa do Agro do Medio,,
333413677,2,,residential,50,,False,True,83.33999999999999,"LINESTRING (-8.578315 42.8461621, -8.5782987 42.8462269, -8.578249 42.8463855, -8.5781901 42.8465411, -8.5780898 42.8468107, -8.5780528 42.8468859)",Rúa do Agro do Medio,,
435724552,,,residential,30,,False,True,1.455,"LINESTRING (-8.5779884 42.8482046, -8.5780061 42.8482029)",Avenida do Muíño Vello,,
319090559,,,residential,50,,False,False,82.02,"LINESTRING (-8.5779884 42.8482046, -8.5779885 42.8481314, -8.5779886 42.8480024, -8.5779888 42.8478569, -8.5779933 42.8476538, -8.5779972 42.8475646, -8.5780014 42.8474671)",Rúa do Agro do Medio,,
435724552,,,residential,30,,False,False,135.904,"LINESTRING (-8.5779884 42.8482046, -8.5778805 42.8482151, -8.5776973 42.8482288, -8.5775451 42.8482306, -8.5770713 42.8481621, -8.5768003 42.8481488, -8.5766122 42.8481386, -8.5763479 42.8482034)",Avenida do Muíño Vello,,
331293713,,,residential,,,False,True,8.929,"LINESTRING (-8.5765946 42.8446863, -8.5764974 42.8446493)",,,
331293797,2,N-550,trunk,50,,True,False,149.429,"LINESTRING (-8.5765946 42.8446863, -8.5766815 42.8445698, -8.5773463 42.8436646, -8.5774646 42.8435035)",Avenida de Rosalía de Castro,,
323124204,,,residential,,,False,False,31.084,"LINESTRING (-8.57759 42.8432036, -8.5775097 42.8431716, -8.5772557 42.8430692)",Travesa da Moa,,
491304087,2,N-550,trunk,50,,True,False,183.786,"LINESTRING (-8.57759 42.8432036, -8.5772631 42.8436349, -8.5765874 42.84453, -8.5764974 42.8446493)",Avenida de Rosalía de Castro,,
331293715,,,residential,50,,False,False,56.07599999999999,"LINESTRING (-8.5774975 42.845114, -8.5776099 42.845157, -8.5779344 42.8452981, -8.5780103 42.8453245, -8.5781004 42.8453559)",Rúa da Cruxa,,
331293798,,,residential,50,,True,False,87.638,"LINESTRING (-8.5774975 42.845114, -8.5773579 42.8450479, -8.5766842 42.8447288, -8.5765946 42.8446863)",Rúa da Cruxa,,
114724962,,,residential,,,False,True,77.71,"LINESTRING (-8.575642 42.8442789, -8.5755749 42.844375, -8.5752589 42.8448276, -8.5752077 42.844901)",Rúa da Costa Grande,,
331295049,,,residential,50,,False,True,80.993,"LINESTRING (-8.575642 42.8442789, -8.5757552 42.8443279, -8.5764169 42.8446145, -8.5764974 42.8446493)",Rúa das Figueiras,,
331314896,,,residential,,,False,False,177.36599999999999,"LINESTRING (-8.575642 42.8442789, -8.5756925 42.8442118, -8.5758116 42.8440534, -8.5760484 42.8437386, -8.5762226 42.8435069, -8.5764635 42.8431866, -8.57663 42.8429652, -8.5766925 42.8428821)",Rúa da Costa Grande,,
331314897,,,residential,50,,False,False,67.137,"LINESTRING (-8.575642 42.8442789, -8.5755429 42.8442384, -8.5750998 42.8440571, -8.5749157 42.8439951)",Rúa das Figueiras,,
331293715,,,residential,50,,False,True,56.07599999999999,"LINESTRING (-8.5781004 42.8453559, -8.5780103 42.8453245, -8.5779344 42.8452981, -8.5776099 42.845157, -8.5774975 42.845114)",Rúa da Cruxa,,
"[334594848, 334676293]",,,residential,50,,False,False,95.483,"LINESTRING (-8.5781004 42.8453559, -8.5780925 42.8452596, -8.5780996 42.8452086, -8.5781013 42.8451412, -8.5781308 42.8449657, -8.578157 42.844819, -8.578173 42.844682, -8.5781767 42.8446507, -8.5781888 42.8445011)",Rúa do Agro do Medio,,
"[323125172, 334610268, 323125415]",,,residential,50,,False,True,91.459,"LINESTRING (-8.5781004 42.8453559, -8.5781323 42.8455503, -8.5781848 42.845767, -8.5782285 42.8459162, -8.5782449 42.8459722, -8.578315 42.8461621)",Rúa do Agro do Medio,,
"[117711367, 406441838, 104610191]",,,unclassified,,,False,"[False, True]",313.589,"LINESTRING (-8.5749804 42.8425815, -8.5748229 42.8425958, -8.5747263 42.8425949, -8.5746114 42.842585, -8.5741148 42.8424874, -8.5739348 42.8424663, -8.5737225 42.8424663, -8.5734238 42.8424944, -8.5735321 42.8423811, -8.5737732 42.8421272, -8.5739464 42.841812, -8.574134 42.8414557, -8.5742819 42.8410421, -8.5743063 42.8409807)",,permissive,
1190594556,,,residential,,,True,False,65.84700000000001,"LINESTRING (-8.5749804 42.8425815, -8.5750472 42.8425827, -8.5750727 42.842593, -8.5750841 42.8426132, -8.5750117 42.8429858, -8.575017 42.8430561, -8.5750335 42.8431079)",Rúa das Figueiras,,
166182857,,DP-0206,tertiary,,,False,False,98.78,"LINESTRING (-8.5826186 42.8424914, -8.5824189 42.8427148, -8.5822803 42.8428742, -8.5821614 42.8429941, -8.5820684 42.8430972, -8.5820322 42.8431269, -8.581996 42.8431574, -8.5819705 42.8431761, -8.5819437 42.8431928, -8.5819091 42.8432043)",Rúa da Codeseira,,
166182857,,DP-0206,tertiary,,,False,True,127.843,"LINESTRING (-8.5826186 42.8424914, -8.5827778 42.8423098, -8.5828757 42.8421967, -8.5830457 42.8420194, -8.5830918 42.8419719, -8.5831869 42.8418978, -8.5833196 42.8418004, -8.5834484 42.8417206, -8.5836213 42.8416201)",Rúa da Codeseira,,
"[944464010, 48459391]",,,residential,,,False,True,162.363,"LINESTRING (-8.5826186 42.8424914, -8.5825701 42.8424684, -8.5823145 42.8423473, -8.5818599 42.8421484, -8.581541 42.8419369, -8.5811331 42.8416664, -8.5810441 42.8416074)",Rúa do Xeixo,,
"[735267000, 735267001, 653141630]",,,living_street,,,False,False,96.83800000000001,"LINESTRING (-8.5798638 42.8420521, -8.5803809 42.8416549, -8.5804603 42.8417038, -8.5806532 42.8418318, -8.5807095 42.8418681)",,,building_passage
78771878,,,residential,,,False,False,99.912,"LINESTRING (-8.5807095 42.8418681, -8.5799705 42.8424439, -8.5798987 42.8424933, -8.5798614 42.8425162)",Rúa de Xaquín Lorenzo,,
78771878,,,residential,,,False,True,39.807,"LINESTRING (-8.5807095 42.8418681, -8.5809149 42.8417081, -8.5810441 42.8416074)",Rúa de Xaquín Lorenzo,,
"[735267000, 735267001, 653141630]",,,living_street,,,False,True,96.838,"LINESTRING (-8.5807095 42.8418681, -8.5806532 42.8418318, -8.5804603 42.8417038, -8.5803809 42.8416549, -8.5798638 42.8420521)",,,building_passage
167496354,,,residential,30,,False,True,8.901,"LINESTRING (-8.5817443 42.8481231, -8.5817978 42.8480858, -8.5818235 42.848068)",Avenida do Muíño Vello,,
1201188311,,,residential,30,,False,False,51.672999999999995,"LINESTRING (-8.5817443 42.8481231, -8.5816042 42.8482238, -8.5812918 42.8484485)",Avenida do Muíño Vello,,
"[660430368, 659935067]",2,,residential,40,,False,True,288.645,"LINESTRING (-8.5738808 42.8479779, -8.5738459 42.8479543, -8.5738194 42.847933, -8.5737948 42.8478791, -8.5737893 42.8478516, -8.5737877 42.8478242, -8.5739191 42.8472636, -8.573942 42.8469179, -8.5738612 42.8463344, -8.5739479 42.8461074, -8.574199 42.8454497)",Rúa do Rego,,
1039100080,,,residential,,,True,False,19.99,"LINESTRING (-8.5738808 42.8479779, -8.5739044 42.8479969, -8.5739481 42.8480318, -8.5739843 42.8480746, -8.5739892 42.8480844, -8.5740111 42.8481274)",Rúa do Rego,,
492796845,2,,tertiary,,,False,False,389.141,"LINESTRING (-8.5841787 42.8443219, -8.5841677 42.8443459, -8.5841499 42.844387, -8.5839053 42.8449279, -8.5837941 42.8451725, -8.5836758 42.8454338, -8.5835834 42.8456312, -8.5833155 42.8462401, -8.5830677 42.8467857, -8.5830275 42.8468767, -8.5829944 42.8469501, -8.5829651 42.8470083, -8.582929 42.847069, -8.5828906 42.8471298, -8.5828554 42.8471805, -8.5828125 42.8472377, -8.5827631 42.8472952, -8.5827077 42.8473544, -8.5826726 42.8473854, -8.5826209 42.8474287, -8.5825761 42.8474669, -8.5825089 42.8475207, -8.5824573 42.8475583)",Avenida do Muíño Vello,,
1222358305,,,tertiary,,,True,False,8.327000000000002,"LINESTRING (-8.5841787 42.8443219, -8.5841985 42.8443019, -8.5842098 42.8442931, -8.5842241 42.8442836, -8.5842361 42.8442772, -8.5842513 42.8442704)",Avenida do Muíño Vello,,
713945985,,,living_street,,,False,False,50.646,"LINESTRING (-8.574733 42.8413117, -8.5743063 42.8409807)",,,
117711367,,,unclassified,,,False,True,35.861,"LINESTRING (-8.5743063 42.8409807, -8.574429 42.840671)",,,
713945985,,,living_street,,,False,True,50.646,"LINESTRING (-8.5743063 42.8409807, -8.574733 42.8413117)",,,
